energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
3.25062531,1.48951081,0.00572988,0.11845728,0.33665598,0.37571429,0.35870159,0.88917066,0.11194056,0.00000000
3.25662831,1.49332382,0.00511593,0.11416484,0.33980772,0.38389557,0.37745091,0.88452610,0.11729103,0.00000000
3.26263132,1.49685853,0.00458067,0.11008480,0.34288694,0.39230200,0.39737068,0.87913634,0.12265113,0.00000000
3.26863432,1.50048451,0.00412567,0.10634136,0.34595754,0.40092438,0.41830965,0.87329069,0.12796952,0.00000000
3.27463732,1.50457757,0.00375192,0.10306281,0.34910022,0.40975843,0.44011299,0.86726736,0.13319827,0.00000000
3.28064032,1.50951869,0.00345998,0.10037951,0.35241438,0.41880681,0.46262803,0.86133084,0.13829410,0.00000000
3.28664332,1.51569368,0.00325014,0.09842207,0.35601919,0.42808106,0.48570947,0.85573042,0.14321958,0.00000000
3.29264632,1.52349291,0.00312250,0.09731950,0.36005380,0.43760316,0.50922408,0.85069958,0.14794421,0.00000000
3.29864932,1.53331054,0.00307699,0.09719750,0.36467624,0.44740672,0.53305434,0.84645587,0.15244535,0.00000000
3.30465233,1.54554247,0.00311346,0.09817672,0.37006106,0.45753727,0.55710110,0.84320094,0.15670881,0.00000000
3.31065533,1.56058252,0.00323157,0.10037089,0.37639545,0.46805189,0.58128489,0.84112031,0.16072926,0.00000000
3.31665833,1.57881615,0.00343079,0.10388491,0.38387397,0.47901769,0.60554598,0.84038251,0.16451022,0.00000000
3.32266133,1.60061178,0.00371024,0.10881273,0.39269183,0.49050931,0.62984298,0.84113753,0.16806374,0.00000000
3.32866433,1.62630930,0.00406860,0.11523510,0.40303703,0.50260542,0.65415026,0.84351417,0.17140982,0.00000000
3.33466733,1.65620626,0.00450394,0.12321713,0.41508163,0.51538423,0.67845406,0.84761647,0.17457536,0.00000000
3.34067034,1.69054210,0.00501354,0.13280579,0.42897244,0.52891820,0.70274780,0.85351925,0.17759301,0.00000000
3.34667334,1.72948109,0.00559373,0.14402739,0.44482172,0.54326827,0.72702660,0.86126295,0.18049971,0.00000000
3.35267634,1.77309512,0.00623975,0.15688515,0.46269824,0.55847781,0.75128150,0.87084821,0.18333508,0.00000000
3.35867934,1.82134724,0.00694557,0.17135704,0.48261937,0.57456662,0.77549369,0.88223049,0.18613982,0.00000000
3.36468234,1.87407718,0.00770385,0.18739393,0.50454456,0.59152546,0.79962911,0.89531535,0.18895406,0.00000000
3.37068534,1.93099019,0.00850583,0.20491838,0.52837077,0.60931137,0.82363382,0.90995473,0.19181580,0.00000000
3.37668834,1.99164999,0.00934138,0.22382401,0.55393028,0.62784416,0.84743047,0.92594490,0.19475956,0.00000000
3.38269135,2.05547714,0.01019902,0.24397580,0.58099097,0.64700443,0.87091616,0.94302630,0.19781517,0.00000000
3.38869435,2.12175315,0.01106606,0.26521118,0.60925948,0.66663325,0.89396174,0.96088574,0.20100690,0.00000000
3.39469735,2.18963092,0.01192883,0.28734215,0.63838706,0.68653381,0.91641296,0.97916107,0.20435274,0.00000000
3.40070035,2.25815147,0.01277290,0.31015836,0.66797802,0.70647489,0.93809306,0.99744833,0.20786406,0.00000000
3.40670335,2.32626644,0.01358340,0.33343107,0.69760056,0.72619624,0.95880704,1.01531133,0.21154544,0.00000000
3.41270635,2.39286579,0.01434542,0.35691793,0.72679936,0.74541562,0.97834705,1.03229331,0.21539473,0.00000000
3.41870935,2.45680950,0.01504436,0.38036837,0.75510957,0.76383724,0.99649888,1.04793017,0.21940324,0.00000000
3.42471236,2.51696184,0.01566641,0.40352954,0.78207140,0.78116117,1.01304892,1.06176488,0.22355608,0.00000000
3.43071536,2.57222671,0.01619888,0.42615230,0.80724469,0.79709343,1.02779125,1.07336218,0.22783245,0.00000000
3.43671836,2.62158229,0.01663069,0.44799730,0.83022272,0.81135597,1.04053437,1.08232308,0.23220599,0.00000000
3.44272136,2.66411334,0.01695268,0.46884064,0.85064465,0.82369640,1.05110725,1.08829820,0.23664502,0.00000000
3.44872436,2.69903960,0.01715789,0.48847908,0.86820590,0.83389664,1.05936420,1.09099958,0.24111273,0.00000000
3.45472736,2.72573877,0.01724188,0.50673436,0.88266614,0.84178033,1.06518833,1.09021012,0.24556727,0.00000000
3.46073037,2.74376325,0.01720279,0.52345663,0.89385442,0.84721840,1.06849350,1.08579033,0.24996173,0.00000000
3.46673337,2.75284977,0.01704146,0.53852673,0.90167136,0.85013269,1.06922470,1.07768211,0.25424422,0.00000000
3.47273637,2.75292162,0.01676136,0.55185738,0.90608841,0.85049740,1.06735685,1.06590945,0.25835778,0.00000000
3.47873937,2.74408376,0.01636852,0.56339307,0.90714430,0.84833836,1.06289234,1.05057598,0.26224057,0.00000000
3.48474237,2.72661115,0.01587127,0.57310891,0.90493907,0.84373018,1.05585767,1.03185984,0.26582613,0.00000000
3.49074537,2.70093134,0.01527998,0.58100842,0.89962603,0.83679154,1.04629934,1.01000603,0.26904390,0.00000000
3.49674837,2.66760232,0.01460673,0.58712041,0.89140235,0.82767886,1.03427964,0.98531688,0.27182008,0.00000000
3.50275138,2.62728715,0.01386488,0.59149525,0.88049866,0.81657877,1.01987269,0.95814110,0.27407875,0.00000000
3.50875438,2.58072666,0.01306868,0.59420059,0.86716846,0.80369982,1.00316098,0.92886214,0.27574344,0.00000000
3.51475738,2.52871173,0.01223285,0.59531683,0.85167777,0.78926375,0.98423292,0.89788632,0.27673900,0.00000000
3.52076038,2.47205657,0.01137216,0.59493268,0.83429563,0.77349700,0.96318146,0.86563138,0.27699377,0.00000000
3.52676338,2.41157397,0.01050101,0.59314073,0.81528580,0.75662264,0.94010395,0.83251585,0.27644195,0.00000000
3.53276638,2.34805383,0.00963315,0.59003356,0.79490001,0.73885322,0.91510317,0.79894967,0.27502611,0.00000000
3.53876938,2.28224525,0.00878134,0.58570032,0.77337297,0.72038478,0.88828945,0.76532621,0.27269971,0.00000000
3.54477239,2.21484298,0.00795712,0.58022401,0.75091915,0.70139221,0.85978361,0.73201593,0.26942939,0.00000000
3.55077539,2.14647816,0.00717067,0.57367944,0.72773144,0.68202619,0.82972041,0.69936158,0.26519708,0.00000000
3.55677839,2.07771322,0.00643073,0.56613218,0.70398132,0.66241165,0.79825214,0.66767497,0.26000162,0.00000000
3.56278139,2.00904088,0.00574451,0.55763810,0.67982061,0.64264775,0.76555205,0.63723506,0.25385988,0.00000000
3.56878439,1.94088651,0.00511779,0.54824394,0.65538428,0.62280926,0.73181722,0.60828719,0.24680730,0.00000000
3.57478739,1.87361336,0.00455499,0.53798843,0.63079428,0.60294929,0.69727052,0.58104330,0.23889774,0.00000000
3.58079040,1.80753020,0.00405928,0.52690424,0.60616383,0.58310291,0.66216155,0.55568276,0.23020268,0.00000000
3.58679340,1.74290037,0.00363279,0.51502032,0.58160212,0.56329174,0.62676634,0.53235375,0.22080979,0.00000000
3.59279640,1.67995194,0.00327677,0.50236477,0.55721894,0.54352894,0.59138581,0.51117490,0.21082094,0.00000000
3.59879940,1.61888824,0.00299186,0.48896791,0.53312918,0.52382456,0.55634294,0.49223717,0.20034971,0.00000000
3.60480240,1.55989815,0.00277825,0.47486546,0.50945685,0.50419085,0.52197895,0.47560576,0.18951856,0.00000000
3.61080540,1.50316595,0.00263597,0.46010169,0.48633857,0.48464732,0.48864844,0.46132216,0.17845578,0.00000000
3.61680840,1.44888009,0.00256508,0.44473226,0.46392629,0.46522534,0.45671398,0.44940616,0.16729235,0.00000000
3.62281141,1.39724075,0.00256588,0.42882673,0.44238925,0.44597204,0.42654014,0.43985790,0.15615890,0.00000000
3.62881441,1.34846583,0.00263913,0.41247048,0.42191496,0.42695331,0.39848738,0.43266009,0.14518278,0.00000000
3.63481741,1.30279520,0.00278617,0.39576600,0.40270924,0.40825585,0.37290588,0.42778014,0.13448547,0.00000000
3.64082041,1.26049305,0.00300914,0.37883333,0.38499527,0.38998813,0.35012963,0.42517244,0.12418040,0.00000000
3.64682341,1.22184821,0.00331106,0.36180976,0.36901147,0.37228011,0.33047064,0.42478060,0.11437109,0.00000000
3.65282641,1.18717239,0.00369592,0.34484848,0.35500838,0.35528194,0.31421364,0.42653972,0.10514982,0.00000000
3.65882941,1.15679620,0.00416881,0.32811653,0.34324435,0.33916139,0.30161104,0.43037845,0.09659674,0.00000000
3.66483242,1.13106314,0.00473589,0.31179177,0.33398015,0.32410028,0.29287822,0.43622085,0.08877936,0.00000000
3.67083542,1.11032154,0.00540439,0.29605915,0.32747256,0.31028994,0.28818914,0.44398794,0.08175246,0.00000000
3.67683842,1.09491457,0.00618263,0.28110631,0.32396695,0.29792588,0.28767214,0.45359885,0.07555829,0.00000000
3.68284142,1.08516871,0.00707986,0.26711876,0.32368899,0.28720181,0.29140601,0.46497132,0.07022699,0.00000000
3.68884442,1.08138089,0.00810619,0.25427461,0.32683581,0.27830323,0.29941619,0.47802181,0.06577726,0.00000000
3.69484742,1.08380484,0.00927235,0.24273938,0.33356667,0.27140086,0.31167129,0.49266493,0.06221703,0.00000000
3.70085043,1.09263706,0.01058952,0.23266070,0.34399359,0.26664411,0.32807994,0.50881234,0.05954426,0.00000000
3.70685343,1.10800314,0.01206899,0.22416349,0.35817231,0.26415488,0.34848823,0.52637123,0.05774771,0.00000000
3.71285643,1.12994490,0.01372185,0.21734559,0.37609385,0.26402184,0.37267777,0.54524251,0.05680763,0.00000000
3.71885943,1.15840922,0.01555860,0.21227411,0.39767735,0.26629567,0.40036487,0.56531881,0.05669644,0.00000000
3.72486243,1.19323910,0.01758868,0.20898266,0.42276441,0.27098518,0.43120097,0.58648257,0.05737930,0.00000000
3.73086543,1.23416764,0.01982006,0.20746965,0.45111561,0.27805475,0.46477452,0.60860450,0.05881459,0.00000000
3.73686843,1.28081543,0.02225865,0.20769768,0.48240940,0.28742318,0.50061474,0.63154242,0.06095440,0.00000000
3.74287144,1.33269185,0.02490784,0.20959418,0.51624392,0.29896398,0.53819735,0.65514089,0.06374492,0.00000000
3.74887444,1.38920053,0.02776799,0.21305326,0.55214173,0.31250730,0.57695228,0.67923172,0.06712686,0.00000000
3.75487744,1.44964908,0.03083587,0.21793869,0.58955788,0.32784342,0.61627361,0.70363536,0.07103587,0.00000000
3.76088044,1.51326294,0.03410426,0.22408812,0.62789106,0.34472780,0.65553133,0.72816336,0.07540304,0.00000000
3.76688344,1.57920307,0.03756154,0.23131819,0.66649765,0.36288746,0.69408494,0.75262180,0.08015545,0.00000000
3.77288644,1.64658700,0.04119139,0.23943045,0.70470853,0.38202860,0.73129838,0.77681551,0.08521687,0.00000000
3.77888944,1.71451244,0.04497257,0.24821798,0.74184785,0.40184520,0.76655583,0.80055304,0.09050850,0.00000000
3.78489245,1.78208257,0.04887891,0.25747227,0.77725332,0.42202821,0.79927786,0.82365207,0.09594992,0.00000000
3.79089545,1.84843207,0.05287937,0.26699023,0.81029708,0.44227503,0.82893730,0.84594493,0.10146010,0.00000000
3.79689845,1.91275267,0.05693827,0.27658102,0.84040637,0.46229895,0.85507406,0.86728410,0.10695853,0.00000000
3.80290145,1.97431721,0.06101577,0.28607232,0.86708304,0.48183803,0.87730835,0.88754711,0.11236643,0.00000000
3.80890445,2.03250097,0.06506843,0.29531593,0.88992098,0.50066307,0.89535169,0.90664082,0.11760805,0.00000000
3.81490745,2.08679936,0.06905000,0.30419229,0.90862055,0.51858444,0.90901503,0.92450454,0.12261190,0.00000000
3.82091046,2.13684101,0.07291231,0.31261379,0.92299942,0.53545713,0.91821372,0.94111201,0.12731209,0.00000000
3.82691346,2.18239565,0.07660634,0.32052666,0.93299895,0.55118412,0.92296892,0.95647184,0.13164947,0.00000000
3.83291646,2.22337616,0.08008333,0.32791138,0.93868596,0.56571756,0.92340549,0.97062650,0.13557271,0.00000000
3.83891946,2.25983478,0.08329604,0.33478152,0.94024953,0.57905788,0.91974615,0.98364974,0.13903923,0.00000000
3.84492246,2.29195340,0.08619991,0.34118102,0.93799285,0.59125072,0.91230239,0.99564249,0.14201592,0.00000000
3.85092546,2.32002837,0.08875428,0.34718009,0.93232063,0.60238180,0.90146234,1.00672743,0.14447957,0.00000000
3.85692846,2.34445029,0.09092349,0.35286985,0.92372229,0.61256995,0.88767616,1.01704238,0.14641710,0.00000000
3.86293147,2.36567985,0.09267789,0.35835588,0.91275190,0.62195865,0.87143954,1.02673280,0.14782548,0.00000000
3.86893447,2.38422064,0.09399465,0.36375113,0.90000568,0.63070631,0.85327607,1.03594369,0.14871134,0.00000000
3.87493747,2.40059019,0.09485841,0.36916830,0.88609810,0.63897594,0.83371914,1.04481128,0.14909031,0.00000000
3.88094047,2.41529056,0.09526167,0.37471229,0.87163769,0.64692456,0.81329417,1.05345483,0.14898613,0.00000000
3.88694347,2.42877999,0.09520501,0.38047287,0.85720367,0.65469296,0.79250187,1.06196904,0.14842951,0.00000000
3.89294647,2.44144685,0.09469693,0.38651811,0.84332456,0.66239628,0.77180316,1.07041726,0.14745682,0.00000000
3.89894947,2.45358727,0.09375364,0.39288870,0.83045954,0.67011595,0.75160638,1.07882613,0.14610867,0.00000000
3.90495248,2.46538764,0.09239850,0.39959372,0.81898369,0.67789336,0.73225714,1.08718172,0.14442843,0.00000000
3.91095548,2.47691291,0.09066128,0.40660785,0.80917740,0.68572566,0.71403116,1.09542760,0.14246083,0.00000000
3.91695848,2.48810134,0.08857737,0.41387034,0.80122063,0.69356399,0.69713035,1.10346500,0.14025055,0.00000000
3.92296148,2.49876625,0.08618675,0.42128574,0.79519204,0.70131415,0.68168206,1.11115519,0.13784112,0.00000000
3.92896448,2.50860469,0.08353295,0.42872642,0.79107284,0.70883986,0.66774137,1.11832401,0.13527388,0.00000000
3.93496748,2.51721279,0.08066201,0.43603682,0.78875526,0.71596840,0.65529635,1.12476861,0.13258732,0.00000000
3.94097049,2.52410721,0.07762142,0.44303916,0.78805471,0.72249839,0.64427570,1.13026598,0.12981669,0.00000000
3.94697349,2.52875152,0.07445910,0.44954045,0.78872526,0.72820940,0.63455846,1.13458316,0.12699393,0.00000000
3.95297649,2.53058647,0.07122245,0.45534042,0.79047720,0.73287279,0.62598521,1.13748856,0.12414784,0.00000000
3.95897949,2.52906240,0.06795757,0.46023995,0.79299595,0.73626336,0.61837017,1.13876379,0.12130459,0.00000000
3.96498249,2.52367218,0.06470848,0.46404969,0.79596102,0.73817110,0.61151356,1.13821566,0.11848846,0.00000000
3.97098549,2.51398289,0.06151651,0.46659833,0.79906412,0.73841250,0.60521370,1.13568740,0.11572269,0.00000000
3.97698849,2.49966442,0.05841977,0.46774018,0.80202547,0.73684068,0.59927809,1.13106867,0.11303046,0.00000000
3.98299150,2.48051340,0.05545277,0.46736165,0.80460732,0.73335394,0.59353320,1.12430361,0.11043583,0.00000000
3.98899450,2.45647097,0.05264601,0.46538631,0.80662411,0.72790215,0.58783232,1.11539654,0.10796468,0.00000000
3.99499750,2.42763325,0.05002576,0.46177823,0.80794877,0.72049060,0.58206125,1.10441467,0.10564535,0.00000000
4.00100050,2.39425380,0.04761384,0.45654352,0.80851485,0.71118116,0.57614168,1.09148777,0.10350919,0.00000000
4.00700350,2.35673780,0.04542742,0.44972995,0.80831464,0.70009068,0.57003196,1.07680448,0.10159065,0.00000000
4.01300650,2.31562807,0.04347894,0.44142468,0.80739324,0.68738653,0.56372572,1.06060549,0.09992713,0.00000000
4.01900950,2.27158353,0.04177596,0.43175025,0.80583942,0.67327977,0.55724805,1.04317385,0.09855843,0.00000000
4.02501251,2.22535130,0.04032118,0.42085910,0.80377359,0.65801614,0.55065009,1.02482269,0.09752575,0.00000000
4.03101551,2.17773381,0.03911239,0.40892686,0.80133398,0.64186540,0.54400193,1.00588128,0.09687045,0.00000000
4.03701851,2.12955268,0.03814257,0.39614487,0.79866179,0.62510960,0.53738482,0.98667982,0.09663241,0.00000000
4.04302151,2.08161144,0.03740001,0.38271217,0.79588638,0.60803092,0.53088278,0.96753412,0.09684818,0.00000000
4.04902451,2.03465884,0.03686855,0.36882769,0.79311148,0.59089974,0.52457459,0.94873071,0.09754897,0.00000000
4.05502751,1.98935514,0.03652788,0.35468261,0.79040325,0.57396348,0.51852632,0.93051352,0.09875859,0.00000000
4.06103052,1.94624276,0.03635400,0.34045373,0.78778103,0.55743687,0.51278523,0.91307269,0.10049144,0.00000000
4.06703352,1.90572315,0.03631972,0.32629782,0.78521142,0.54149410,0.50737511,0.89653614,0.10275059,0.00000000
4.07303652,1.86804089,0.03639532,0.31234731,0.78260588,0.52626313,0.50229364,0.88096454,0.10552624,0.00000000
4.07903952,1.83327587,0.03654927,0.29870753,0.77982230,0.51182253,0.49751171,0.86634979,0.10879442,0.00000000
4.08504252,1.80134369,0.03674906,0.28545547,0.77667021,0.49820080,0.49297484,0.85261709,0.11251630,0.00000000
4.09104552,1.77200431,0.03696200,0.27264008,0.77291942,0.48537820,0.48860650,0.83963061,0.11663784,0.00000000
4.09704852,1.74487816,0.03715615,0.26028396,0.76831155,0.47329080,0.48431316,0.82720216,0.12109018,0.00000000
4.10305153,1.71946868,0.03730117,0.24838633,0.76257382,0.46183662,0.47999065,0.81510251,0.12579053,0.00000000
4.10905453,1.69519013,0.03736914,0.23692691,0.75543417,0.45088323,0.47553139,0.80307468,0.13064369,0.00000000
4.11505753,1.67139889,0.03733534,0.22587053,0.74663691,0.44027655,0.47083205,0.79084834,0.13554413,0.00000000
4.12106053,1.64742667,0.03717886,0.21517213,0.73595807,0.42985025,0.46580103,0.77815463,0.14037857,0.00000000
4.12706353,1.62261391,0.03688311,0.20478179,0.72321942,0.41943528,0.46036529,0.76474049,0.14502903,0.00000000
4.13306653,1.59634168,0.03643624,0.19464963,0.70830064,0.40886903,0.45447619,0.75038182,0.14937608,0.00000000
4.13906953,1.56806056,0.03583127,0.18473020,0.69114889,0.39800374,0.44811372,0.73489489,0.15330245,0.00000000
4.14507254,1.53731537,0.03506617,0.17498623,0.67178533,0.38671374,0.44128904,0.71814528,0.15669653,0.00000000
4.15107554,1.50376469,0.03414372,0.16539157,0.65030855,0.37490138,0.43404519,0.70005420,0.15945591,0.00000000
4.15707854,1.46719461,0.03307122,0.15593327,0.62689459,0.36250125,0.42645573,0.68060189,0.16149059,0.00000000
4.16308154,1.42752634,0.03186010,0.14661272,0.60179386,0.34948289,0.41862163,0.65982811,0.16272591,0.00000000
4.16908454,1.38481783,0.03052539,0.13744592,0.57532525,0.33585173,0.41066653,0.63782983,0.16310490,0.00000000
4.17508754,1.33925963,0.02908509,0.12846295,0.54786780,0.32164856,0.40273060,0.61475652,0.16259010,0.00000000
4.18109055,1.29116566,0.02755960,0.11970676,0.51985048,0.30694750,0.39496355,0.59080321,0.16116468,0.00000000
4.18709355,1.24095967,0.02597097,0.11123135,0.49174067,0.29185291,0.38751713,0.56620211,0.15883290,0.00000000
4.19309655,1.18915828,0.02434231,0.10309964,0.46403193,0.27649523,0.38053752,0.54121308,0.15561972,0.00000000
4.19909955,1.13635165,0.02269714,0.09538100,0.43723153,0.26102620,0.37415818,0.51611358,0.15156986,0.00000000
4.20510255,1.08318288,0.02105883,0.08814869,0.41184833,0.24561362,0.36849347,0.49118867,0.14674610,0.00000000
4.21110555,1.03032687,0.01945013,0.08147736,0.38838132,0.23043596,0.36363346,0.46672144,0.14122706,0.00000000
4.21710855,0.97846982,0.01789280,0.07544058,0.36730916,0.21567700,0.35964009,0.44298444,0.13510448,0.00000000
4.22311156,0.92828989,0.01640725,0.07010859,0.34908077,0.20152067,0.35654488,0.42023218,0.12848022,0.00000000
4.22911456,0.88043971,0.01501237,0.06554632,0.33410719,0.18814631,0.35434832,0.39869517,0.12146299,0.00000000
4.23511756,0.83553107,0.01372539,0.06181152,0.32275456,0.17572436,0.35302077,0.37857541,0.11416506,0.00000000
4.24112056,0.79412220,0.01256184,0.05895330,0.31533814,0.16441259,0.35250481,0.36004348,0.10669904,0.00000000
4.24712356,0.75670748,0.01153552,0.05701078,0.31211718,0.15435293,0.35271880,0.34323702,0.09917484,0.00000000
4.25312656,0.72370969,0.01065857,0.05601201,0.31329061,0.14566879,0.35356136,0.32826063,0.09169697,0.00000000
4.25912956,0.69547467,0.00994154,0.05597303,0.31899316,0.13846293,0.35491645,0.31518682,0.08436215,0.00000000
4.26513257,0.67226793,0.00939344,0.05689709,0.32929203,0.13281583,0.35665873,0.30405782,0.07725751,0.00000000
4.27113557,0.65427317,0.00902182,0.05877407,0.34418392,0.12878441,0.35865884,0.29488806,0.07045912,0.00000000
4.27713857,0.64159229,0.00883279,0.06157994,0.36359247,0.12640121,0.36078837,0.28766698,0.06403115,0.00000000
4.28314157,0.63424657,0.00883101,0.06527645,0.38736623,0.12567378,0.36292425,0.28236206,0.05802543,0.00000000
4.28914457,0.63217894,0.00901967,0.06981098,0.41527733,0.12658451,0.36495225,0.27892179,0.05248154,0.00000000
4.29514757,0.63525702,0.00940033,0.07511655,0.44702111,0.12909057,0.36676982,0.27727840,0.04742717,0.00000000
4.30115058,0.64327691,0.00997283,0.08111220,0.48221695,0.13312429,0.36828782,0.27735047,0.04287896,0.00000000
4.30715358,0.65596768,0.01073509,0.08770351,0.52041068,0.13859374,0.36943150,0.27904514,0.03884353,0.00000000
4.31315658,0.67299656,0.01168294,0.09478365,0.56107875,0.14538364,0.37014072,0.28226004,0.03531864,0.00000000
4.31915958,0.69397488,0.01280987,0.10223464,0.60363449,0.15335673,0.37036949,0.28688495,0.03229457,0.00000000
4.32516258,0.71846491,0.01410690,0.10992915,0.64743661,0.16235541,0.37008515,0.29280334,0.02975548,0.00000000
4.33116558,0.74598751,0.01556239,0.11773263,0.69179987,0.17220399,0.36926723,0.29989366,0.02768075,0.00000000
4.33716858,0.77603082,0.01716204,0.12550583,0.73600797,0.18271130,0.36790629,0.30803071,0.02604624,0.00000000
4.34317159,0.80805981,0.01888881,0.13310766,0.77932844,0.19367384,0.36600280,0.31708692,0.02482548,0.00000000
4.34917459,0.84152670,0.02072314,0.14039836,0.82102898,0.20487943,0.36356625,0.32693382,0.02399066,0.00000000
4.35517759,0.87588198,0.02264312,0.14724277,0.86039508,0.21611123,0.36061450,0.33744345,0.02351346,0.00000000
4.36118059,0.91058591,0.02462495,0.15351372,0.89674795,0.22715220,0.35717344,0.34848992,0.02336577,0.00000000
4.36718359,0.94511997,0.02664341,0.15909531,0.92946237,0.23778980,0.35327688,0.35995094,0.02352013,0.00000000
4.37318659,0.97899810,0.02867254,0.16388606,0.95798356,0.24782082,0.34896664,0.37170932,0.02395007,0.00000000
4.37918959,1.01177705,0.03068638,0.16780164,0.98184239,0.25705624,0.34429273,0.38365428,0.02463027,0.00000000
4.38519260,1.04306557,0.03265988,0.17077725,1.00066827,0.26532593,0.33931344,0.39568256,0.02553661,0.00000000
4.39119560,1.07253194,0.03456976,0.17276937,1.01419902,0.27248294,0.33409534,0.40769918,0.02664603,0.00000000
4.39719860,1.09990950,0.03639548,0.17375691,1.02228741,0.27840736,0.32871298,0.41961778,0.02793639,0.00000000
4.40320160,1.12499983,0.03812011,0.17374166,1.02490382,0.28300946,0.32324818,0.43136058,0.02938619,0.00000000
4.40920460,1.14767355,0.03973120,0.17274805,1.02213513,0.28623204,0.31778896,0.44285780,0.03097434,0.00000000
4.41520760,1.16786857,0.04122145,0.17082212,1.01417963,0.28805180,0.31242810,0.45404679,0.03267981,0.00000000
4.42121061,1.18558598,0.04258925,0.16802995,1.00133841,0.28847976,0.30726123,0.46487076,0.03448143,0.00000000
4.42721361,1.20088375,0.04383902,0.16445535,0.98400348,0.28756059,0.30238479,0.47527733,0.03635762,0.00000000
4.43321661,1.21386880,0.04498126,0.16019719,0.96264320,0.28537094,0.29789366,0.48521709,0.03828628,0.00000000
4.43921961,1.22468759,0.04603237,0.15536624,0.93778580,0.28201672,0.29387901,0.49464223,0.04024469,0.00000000
4.44522261,1.23351621,0.04701417,0.15008180,0.91000151,0.27762957,0.29042617,0.50350564,0.04220958,0.00000000
4.45122561,1.24055013,0.04795320,0.14446816,0.87988439,0.27236251,0.28761297,0.51176038,0.04415726,0.00000000
4.45722861,1.24599466,0.04887966,0.13865116,0.84803430,0.26638502,0.28550852,0.51935992,0.04606387,0.00000000
4.46323162,1.25005624,0.04982625,0.13275475,0.81504003,0.25987773,0.28417277,0.52625922,0.04790577,0.00000000
4.46923462,1.25293544,0.05082675,0.12689793,0.78146397,0.25302695,0.28365667,0.53241655,0.04965995,0.00000000
4.47523762,1.25482173,0.05191449,0.12119194,0.74782902,0.24601914,0.28400329,0.53779631,0.05130459,0.00000000
4.48124062,1.25589053,0.05312081,0.11573793,0.71460811,0.23903569,0.28524960,0.54237258,0.05281961,0.00000000
4.48724362,1.25630248,0.05447344,0.11062506,0.68221637,0.23224815,0.28742905,0.54613339,0.05418733,0.00000000
4.49324662,1.25620493,0.05599511,0.10592914,0.65100638,0.22581396,0.29057471,0.54908548,0.05539301,0.00000000
4.49924962,1.25573550,0.05770215,0.10171177,0.62126609,0.21987304,0.29472282,0.55125924,0.05642545,0.00000000
4.50525263,1.25502735,0.05960349,0.09802003,0.59321954,0.21454515,0.29991657,0.55271371,0.05727752,0.00000000
4.51125563,1.25421579,0.06169980,0.09488661,0.56702986,0.20992825,0.30620980,0.55354110,0.05794654,0.00000000
4.51725863,1.25344559,0.06398308,0.09233044,0.54280434,0.20609775,0.31367030,0.55387070,0.05843458,0.00000000
4.52326163,1.25287860,0.06643655,0.09035766,0.52060105,0.20310669,0.32238260,0.55387174,0.05874870,0.00000000
4.52926463,1.25270095,0.06903493,0.08896297,0.50043665,0.20098682,0.33244975,0.55375503,0.05890092,0.00000000
4.53526763,1.25312936,0.07174517,0.08813122,0.48229480,0.19975047,0.34399404,0.55377297,0.05890813,0.00000000
4.54127064,1.25441592,0.07452742,0.08783918,0.46613487,0.19939297,0.35715627,0.55421793,0.05879187,0.00000000
4.54727364,1.25685095,0.07733646,0.08805749,0.45190035,0.19989567,0.37209358,0.55541871,0.05857788,0.00000000
4.55327664,1.26076348,0.08012329,0.08875252,0.43952687,0.20122915,0.38897552,0.55773520,0.05829563,0.00000000
4.55927964,1.26651918,0.08283696,0.08988835,0.42894915,0.20335664,0.40797863,0.56155110,0.05797767,0.00000000
4.56528264,1.27451541,0.08542648,0.09142848,0.42010701,0.20623726,0.42927927,0.56726494,0.05765890,0.00000000
4.57128564,1.28517354,0.08784280,0.09333749,0.41294995,0.20982909,0.45304513,0.57527961,0.05737578,0.00000000
4.57728864,1.29892852,0.09004065,0.09558239,0.40744042,0.21409175,0.47942545,0.58599055,0.05716547,0.00000000
4.58329165,1.31621599,0.09198026,0.09813375,0.40355549,0.21898841,0.50854040,0.59977309,0.05706495,0.00000000
4.58929465,1.33745736,0.09362882,0.10096646,0.40128723,0.22448712,0.54047009,0.61696925,0.05711013,0.00000000
4.59529765,1.36304329,0.09496161,0.10406019,0.40064154,0.23056143,0.57524354,0.63787452,0.05733491,0.00000000
4.60130065,1.39331631,0.09596278,0.10739954,0.40163584,0.23719025,0.61282827,0.66272511,0.05777041,0.00000000
4.60730365,1.42855324,0.09662570,0.11097381,0.40429558,0.24435695,0.65312109,0.69168618,0.05844405,0.00000000
4.61330665,1.46894825,0.09695292,0.11477652,0.40864990,0.25204784,0.69594069,0.72484152,0.05937888,0.00000000
4.61930965,1.51459737,0.09695568,0.11880469,0.41472664,0.26025019,0.74102249,0.76218529,0.06059285,0.00000000
4.62531266,1.56548535,0.09665315,0.12305788,0.42254699,0.26894981,0.78801632,0.80361620,0.06209831,0.00000000
4.63131566,1.62147565,0.09607122,0.12753714,0.43212001,0.27812851,0.83648739,0.84893446,0.06390151,0.00000000
4.63731866,1.68230413,0.09524118,0.13224392,0.44343740,0.28776157,0.88592063,0.89784191,0.06600232,0.00000000
