energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
-0.89144572,3.00810517,0.54979854,0.00000000,1.33376706,1.75955169,0.02797130,0.81904061
-0.88544272,3.08513604,0.57712226,0.00000000,1.39349182,1.78401550,0.02843641,0.84566391
-0.87943972,3.16742701,0.60576656,0.00000000,1.45355868,1.81178396,0.02884456,0.87163310
-0.87343672,3.25380779,0.63550458,0.00000000,1.51345529,1.84212272,0.02919511,0.89672408
-0.86743372,3.34306461,0.66609336,0.00000000,1.57266579,1.87426882,0.02948913,0.92072484
-0.86143072,3.43395537,0.69727474,0.00000000,1.63067590,1.90744396,0.02972937,0.94343690
-0.85542771,3.52522619,0.72877688,0.00000000,1.68697878,1.94086836,0.02992024,0.96467688
-0.84942471,3.61562841,0.76031633,0.00000000,1.74108123,1.97377472,0.03006768,0.98427822
-0.84342171,3.70393562,0.79160055,0.00000000,1.79250989,2.00542186,0.03017905,1.00209263
-0.83741871,3.78895980,0.82233082,0.00000000,1.84081724,2.03510736,0.03026287,1.01799136
-0.83141571,3.86956622,0.85220546,0.00000000,1.88558682,2.06217894,0.03032854,1.03186592
-0.82541271,3.94468642,0.88092330,0.00000000,1.92643765,2.08604412,0.03038595,1.04362823
-0.81940970,4.01332906,0.90818721,0.00000000,1.96302745,2.10617784,0.03044507,1.05321019
-0.81340670,4.07458838,0.93370774,0.00000000,1.99505475,2.12212804,0.03051550,1.06056256
-0.80740370,4.12765037,0.95720672,0.00000000,2.02225979,2.13351896,0.03060592,1.06565341
-0.80140070,4.17179677,0.97842086,0.00000000,2.04442431,2.14005247,0.03072363,1.06846599
-0.79539770,4.20640738,0.99710521,0.00000000,2.06137059,2.14150749,0.03087407,1.06899651
-0.78939470,4.23096098,1.01303655,0.00000000,2.07295983,2.13773792,0.03106039,1.06725184
-0.78339170,4.24503581,1.02601675,0.00000000,2.07909044,2.12866943,0.03128310,1.06324737
-0.77738869,4.24830986,1.03587603,0.00000000,2.07969644,2.11429563,0.03153983,1.05700538
-0.77138569,4.24056204,1.04247616,0.00000000,2.07474637,2.09467410,0.03182524,1.04855405
-0.76538269,4.22167453,1.04571376,0.00000000,2.06424319,2.06992269,0.03213103,1.03792730
-0.75937969,4.19163691,1.04552346,0.00000000,2.04822522,2.04021657,0.03244613,1.02516561
-0.75337669,4.15055234,1.04188122,0.00000000,2.02676838,2.00578628,0.03275702,1.01031783
-0.74737369,4.09864583,1.03480746,0.00000000,1.99998982,1.96691707,0.03304821,0.99344404
-0.74137069,4.03627450,1.02437028,0.00000000,1.96805266,1.92394952,0.03330281,0.97461926
-0.73536768,3.96393927,1.01068830,0.00000000,1.93117191,1.87728136,0.03350326,0.95393798
-0.72936468,3.88229739,0.99393335,0.00000000,1.88962086,1.82737033,0.03363203,0.93151907
-0.72336168,3.79217484,0.97433256,0.00000000,1.84373776,1.77473760,0.03367246,0.90751096
-0.71735868,3.69457747,0.95216978,0.00000000,1.79393206,1.71997130,0.03360949,0.88209656
-0.71135568,3.59069963,0.92778615,0.00000000,1.74068970,1.66372959,0.03343041,0.85549773
-0.70535268,3.48192915,0.90157941,0.00000000,1.68457676,1.60674253,0.03312550,0.82797872
-0.69934967,3.36984708,0.87400194,0.00000000,1.62624085,1.54981225,0.03268855,0.79984838
-0.69334667,3.25622136,0.84555723,0.00000000,1.56640982,1.49381057,0.03211723,0.77146072
-0.68734367,3.14299329,0.81679452,0.00000000,1.50588727,1.43967363,0.03141334,0.74321365
-0.68134067,3.03225605,0.78830172,0.00000000,1.44554450,1.38839314,0.03058281,0.71554557
-0.67533767,2.92622515,0.76069642,0.00000000,1.38630902,1.34100383,0.02963560,0.68892993
-0.66933467,2.82720050,0.73461499,0.00000000,1.32914934,1.29856700,0.02858540,0.66386755
-0.66333167,2.73752093,0.71070012,0.00000000,1.27505666,1.26215042,0.02744915,0.64087701
-0.65732866,2.65951169,0.68958678,0.00000000,1.22502354,1.23280474,0.02624652,0.62048314
-0.65132566,2.59542654,0.67188713,0.00000000,1.18002046,1.21153703,0.02499919,0.60320415
-0.64532266,2.54738593,0.65817462,0.00000000,1.14097079,1.19928218,0.02373012,0.58953759
-0.63931966,2.51731332,0.64896794,0.00000000,1.10872528,1.19687312,0.02246276,0.57994576
-0.63331666,2.50687206,0.64471523,0.00000000,1.08403682,1.20501095,0.02122032,0.57484099
-0.62731366,2.51740513,0.64577923,0.00000000,1.06753662,1.22423617,0.02002496,0.57457156
-0.62131066,2.54988029,0.65242390,0.00000000,1.05971273,1.25490228,0.01889715,0.57940849
-0.61530765,2.60484329,0.66480322,0.00000000,1.06089193,1.29715303,0.01785506,0.58953414
-0.60930465,2.68238115,0.68295256,0.00000000,1.07122568,1.35090457,0.01691406,0.60503289
-0.60330165,2.78209786,0.70678333,0.00000000,1.09068108,1.41583344,0.01608634,0.62588438
-0.59729865,2.90310389,0.73608106,0.00000000,1.11903713,1.49137143,0.01538067,0.65195986
-0.59129565,3.04402086,0.77050733,0.00000000,1.15588685,1.57670799,0.01480228,0.68302169
-0.58529265,3.20300184,0.80960574,0.00000000,1.20064521,1.67080038,0.01435281,0.71872631
-0.57928964,3.37776735,0.85281170,0.00000000,1.25256290,1.77239183,0.01403052,0.75863069
-0.57328664,3.56565625,0.89946597,0.00000000,1.31074549,1.88003720,0.01383040,0.80220204
-0.56728364,3.76369037,0.94883170,0.00000000,1.37417749,1.99213569,0.01374458,0.84883068
-0.56128064,3.96865075,1.00011419,0.00000000,1.44175043,2.10696947,0.01376267,0.89784565
-0.55527764,4.17716309,1.05248299,0.00000000,1.51229423,2.22274709,0.01387225,0.94853247
-0.54927464,4.38578944,1.10509542,0.00000000,1.58461045,2.33765004,0.01405931,1.00015267
-0.54327164,4.59112284,1.15712074,0.00000000,1.65750659,2.44988087,0.01430884,1.05196422
-0.53726863,4.78988143,1.20776392,0.00000000,1.72982991,2.55771101,0.01460531,1.10324223
-0.53126563,4.97899854,1.25628838,0.00000000,1.80049978,2.65952653,0.01493320,1.15329923
-0.52526263,5.15570546,1.30203654,0.00000000,1.86853729,2.75387012,0.01527755,1.20150421
-0.51925963,5.31760379,1.34444760,0.00000000,1.93309103,2.83947771,0.01562435,1.24729975
-0.51325663,5.46272470,1.38307171,0.00000000,1.99345831,2.91530834,0.01596103,1.29021671
-0.50725363,5.58957311,1.41758018,0.00000000,2.04910091,2.98056639,0.01627680,1.32988588
-0.50125063,5.69715543,1.44777119,0.00000000,2.09965491,3.03471536,0.01656296,1.36604612
-0.49524762,5.78498981,1.47357088,0.00000000,2.14493445,3.07748282,0.01681313,1.39854892
-0.48924462,5.85309931,1.49502995,0.00000000,2.18492913,3.10885675,0.01702340,1.42735897
-0.48324162,5.90198821,1.51231575,0.00000000,2.21979539,3.12907351,0.01719242,1.45255097
-0.47723862,5.93260296,1.52570039,0.00000000,2.24984223,3.13859812,0.01732138,1.47430266
-0.47123562,5.94627955,1.53554530,0.00000000,2.27551166,3.13809797,0.01741395,1.49288439
-0.46523262,5.94467940,1.54228293,0.00000000,2.29735487,3.12841098,0.01747609,1.50864556
-0.45922961,5.92971652,1.54639630,0.00000000,2.31600468,3.11050963,0.01751581,1.52199839
-0.45322661,5.90347853,1.54839711,0.00000000,2.33214545,3.08546226,0.01754289,1.53339961
-0.44722361,5.86814450,1.54880340,0.00000000,2.34648127,3.05439303,0.01756843,1.54333058
-0.44122061,5.82590244,1.54811737,0.00000000,2.35970363,3.01844193,0.01760451,1.55227655
-0.43521761,5.77886919,1.54680436,0.00000000,2.37245958,2.97872629,0.01766361,1.56070568
-0.42921461,5.72901520,1.54527350,0.00000000,2.38532142,2.93630477,0.01775818,1.56904857
-0.42321161,5.67809672,1.54386089,0.00000000,2.39875897,2.89214511,0.01790006,1.57767889
-0.41720860,5.62759714,1.54281572,0.00000000,2.41311545,2.84709634,0.01809995,1.58689584
-0.41120560,5.57867962,1.54228990,0.00000000,2.42858772,2.80186641,0.01836692,1.59690905
-0.40520260,5.53215192,1.54233150,0.00000000,2.44521184,2.75700551,0.01870791,1.60782648
-0.39919960,5.48844485,1.54288220,0.00000000,2.46285448,2.71289575,0.01912731,1.61964589
-0.39319660,5.44760467,1.54377896,0.00000000,2.48121073,2.66974702,0.01962661,1.63225018
-0.38719360,5.40929970,1.54475969,0.00000000,2.49980854,2.62759942,0.02020413,1.64540708
-0.38119060,5.37284094,1.54547289,0.00000000,2.51801996,2.58633172,0.02085488,1.65877319
-0.37518759,5.33721597,1.54549090,0.00000000,2.53507888,2.54567561,0.02157054,1.67190257
-0.36918459,5.30113494,1.54432627,0.00000000,2.55010499,2.50523525,0.02233950,1.68425961
-0.36318159,5.26308722,1.54145074,0.00000000,2.56213311,2.46451119,0.02314715,1.69523591
-0.35717859,5.22140649,1.53631609,0.00000000,2.57014699,2.42292785,0.02397617,1.70417074
-0.35117559,5.17434220,1.52837618,0.00000000,2.57311648,2.37986362,0.02480707,1.71037429
-0.34517259,5.12013449,1.51710920,0.00000000,2.57003642,2.33468223,0.02561872,1.71315304
-0.33916958,5.05708992,1.50203947,0.00000000,2.55996605,2.28676433,0.02638902,1.71183622
-0.33316658,4.98365500,1.48275768,0.00000000,2.54206703,2.23553795,0.02709566,1.70580229
-0.32716358,4.89848458,1.45893907,0.00000000,2.51563862,2.18050671,0.02771682,1.69450448
-0.32116058,4.80050240,1.43035845,0.00000000,2.48014846,2.12127465,0.02823201,1.67749427
-0.31515758,4.68895140,1.39690180,0.00000000,2.43525747,2.05756655,0.02862274,1.65444172
-0.30915458,4.56343172,1.35857373,0.00000000,2.38083801,1.98924322,0.02887318,1.62515197
-0.30315158,4.42392488,1.31550069,0.00000000,2.31698411,1.91631096,0.02897080,1.58957693
-0.29714857,4.27080344,1.26792970,0.00000000,2.24401367,1.83892498,0.02890677,1.54782186
-0.29114557,4.10482577,1.21622289,0.00000000,2.16246238,1.75738678,0.02867628,1.50014651
-0.28514257,3.92711648,1.16084791,0.00000000,2.07306963,1.67213569,0.02827877,1.44696065
-0.27913957,3.73913374,1.10236499,0.00000000,1.97675729,1.58373522,0.02771788,1.38881451
-0.27313657,3.54262502,1.04141101,0.00000000,1.87460227,1.49285474,0.02700135,1.32638426
-0.26713357,3.33957359,0.97868152,0.00000000,1.76780417,1.40024765,0.02614074,1.26045355
-0.26113057,3.13213837,0.91491143,0.00000000,1.65764958,1.30672714,0.02515106,1.19189163
-0.25512756,2.92258973,0.85085525,0.00000000,1.54547463,1.21314043,0.02405021,1.12162936
-0.24912456,2.71324424,0.78726767,0.00000000,1.43262740,1.12034299,0.02285846,1.05063379
-0.24312156,2.50640107,0.72488526,0.00000000,1.32043179,1.02917370,0.02159782,0.97988267
-0.23711856,2.30428251,0.66440999,0.00000000,1.21015419,0.94043191,0.02029142,0.91033969
-0.23111556,2.10898081,0.60649499,0.00000000,1.10297430,0.85485745,0.01896292,0.84293136
-0.22511256,1.92241305,0.55173298,0.00000000,0.99996082,0.77311411,0.01763596,0.77852637
-0.21910955,1.74628530,0.50064765,0.00000000,0.90205280,0.69577716,0.01633370,0.71791797
-0.21310655,1.58206679,0.45368793,0.00000000,0.81004688,0.62332510,0.01507847,0.66180975
-0.20710355,1.43097418,0.41122512,0.00000000,0.72459042,0.55613573,0.01389150,0.61080506
-0.20110055,1.29396584,0.37355274,0.00000000,0.64618034,0.49448635,0.01279283,0.56540023
-0.19509755,1.17174519,0.34088856,0.00000000,0.57516705,0.43855776,0.01180129,0.52598120
-0.18909455,1.06477237,0.31337877,0.00000000,0.51176285,0.38844164,0.01093467,0.49282367
-0.18309155,0.97328262,0.29110349,0.00000000,0.45605400,0.34415058,0.01020992,0.46609609
-0.17708854,0.89731017,0.27408349,0.00000000,0.40801548,0.30563027,0.00964351,0.44586528
-0.17108554,0.83671594,0.26228750,0.00000000,0.36752759,0.27277303,0.00925183,0.43210413
-0.16508254,0.79121766,0.25563977,0.00000000,0.33439351,0.24543206,0.00905163,0.42470091
-0.15907954,0.76042075,0.25402764,0.00000000,0.30835693,0.22343565,0.00906045,0.42346971
-0.15307654,0.74384884,0.25730864,0.00000000,0.28911909,0.20660079,0.00929710,0.42816161
-0.14707354,0.74097248,0.26531711,0.00000000,0.27635457,0.19474557,0.00978196,0.43847613
-0.14107054,0.75123517,0.27787002,0.00000000,0.26972532,0.18769988,0.01053725,0.45407263
-0.13506753,0.77407575,0.29477195,0.00000000,0.26889266,0.18531399,0.01158718,0.47458131
-0.12906453,0.80894652,0.31581914,0.00000000,0.27352681,0.18746471,0.01295787,0.49961355
-0.12306153,0.85532653,0.34080259,0.00000000,0.28331403,0.19405889,0.01467714,0.52877137
-0.11705853,0.91272971,0.36951014,0.00000000,0.29796108,0.20503408,0.01677402,0.56165573
-0.11105553,0.98070764,0.40172758,0.00000000,0.31719727,0.22035647,0.01927808,0.59787353
-0.10505253,1.05884696,0.43723877,0.00000000,0.34077399,0.24001597,0.02221854,0.63704316
-0.09904952,1.14676162,0.47582482,0.00000000,0.36846205,0.26401876,0.02562312,0.67879846
-0.09304652,1.24408023,0.51726228,0.00000000,0.40004698,0.29237754,0.02951671,0.72279095
-0.08704352,1.35042905,0.56132058,0.00000000,0.43532257,0.32509984,0.03391994,0.76869039
-0.08104052,1.46541140,0.60775855,0.00000000,0.47408306,0.36217490,0.03884755,0.81618364
-0.07503752,1.58858442,0.65632046,0.00000000,0.51611430,0.40355964,0.04430679,0.86497187
-0.06903452,1.71943418,0.70673152,0.00000000,0.56118440,0.44916444,0.05029583,0.91476640
-0.06303152,1.85735063,0.75869322,0.00000000,0.60903421,0.49883940,0.05680227,0.96528335
-0.05702851,2.00160365,0.81187877,0.00000000,0.65936837,0.55236175,0.06380184,1.01623747
-0.05102551,2.15132187,0.86592901,0.00000000,0.71184731,0.60942529,0.07125743,1.06733558
-0.04502251,2.30547568,0.92044917,0.00000000,0.76608079,0.66963244,0.07911840,1.11827019
-0.03901951,2.46286611,0.97500687,0.00000000,0.82162346,0.73248962,0.08732039,1.16871370
-0.03301651,2.62212066,1.02913177,0.00000000,0.87797301,0.79740641,0.09578557,1.21831380
-0.02701351,2.78169746,1.08231728,0.00000000,0.93457120,0.86369896,0.10442344,1.26669069
-0.02101051,2.93989830,1.13402451,0.00000000,0.99080798,0.93059773,0.11313212,1.31343637
-0.01500750,3.09489104,1.18368877,0.00000000,1.04602905,0.99725970,0.12180018,1.35811654
-0.00900450,3.24474117,1.23072855,0.00000000,1.09954648,1.06278465,0.13030898,1.40027538
-0.00300150,3.38745196,1.27455701,0.00000000,1.15065260,1.12623521,0.13853533,1.43944301
0.00300150,3.52101207,1.31459569,0.00000000,1.19863635,1.18665998,0.14635454,1.47514595
0.00900450,3.64344902,1.35029001,0.00000000,1.24280191,1.24311877,0.15364367,1.50691984
0.01500750,3.75288636,1.38112601,0.00000000,1.28248861,1.29470919,0.16028483,1.53432443
0.02101051,3.84760247,1.40664774,0.00000000,1.31709154,1.34059329,0.16616845,1.55695974
0.02701351,3.92608812,1.42647437,0.00000000,1.34608179,1.38002326,0.17119636,1.57448308
0.03301651,3.98710042,1.44031638,0.00000000,1.36902550,1.41236499,0.17528458,1.58662580
0.03901951,4.02971057,1.44798984,0.00000000,1.38560077,1.43711849,0.17836564,1.59320897
0.04502251,4.05334292,1.44942818,0.00000000,1.39561157,1.45393433,0.18039044,1.59415720
0.05102551,4.05780362,1.44469053,0.00000000,1.39899806,1.46262520,0.18132943,1.58950967
0.05702851,4.04329714,1.43396635,0.00000000,1.39584249,1.46317233,0.18117328,1.57942768
0.06303152,4.01042983,1.41757564,0.00000000,1.38637060,1.45572624,0.17993283,1.56419817
0.06903452,3.96019993,1.39596485,0.00000000,1.37094815,1.44060205,0.17763840,1.54423287
0.07503752,3.89397448,1.36969818,0.00000000,1.35007265,1.41826942,0.17433858,1.52006272
0.08104052,3.81345368,1.33944472,0.00000000,1.32436061,1.38933762,0.17009848,1.49232773
0.08704352,3.72062410,1.30596161,0.00000000,1.29453070,1.35453648,0.16499756,1.46176239
0.09304652,3.61770264,1.27007393,0.00000000,1.26138344,1.31469383,0.15912715,1.42917717
0.09904952,3.50707308,1.23265191,0.00000000,1.22577822,1.27071063,0.15258772,1.39543650
0.10505253,3.39121788,1.19458633,0.00000000,1.18860845,1.22353451,0.14548613,1.36143423
0.11105553,3.27264765,1.15676299,0.00000000,1.15077587,1.17413292,0.13793279,1.32806729
0.11705853,3.15383086,1.12003717,0.00000000,1.11316483,1.12346678,0.13003898,1.29620851
0.12306153,3.03712628,1.08520890,0.00000000,1.07661764,1.07246558,0.12191433,1.26667972
0.12906453,2.92472065,1.05300019,0.00000000,1.04191180,1.02200472,0.11366461,1.24022608
0.13506753,2.81857345,1.02403465,0.00000000,1.00973987,0.97288581,0.10538971,1.21749267
0.14107054,2.72037091,0.99882059,0.00000000,0.98069283,0.92582046,0.09718206,1.19900428
0.14707354,2.63149033,0.97773793,0.00000000,0.95524743,0.88141798,0.08912539,1.18514923
0.15307654,2.55297624,0.96102954,0.00000000,0.93375785,0.84017721,0.08129378,1.17616794
0.15907954,2.48552853,0.94879717,0.00000000,0.91645217,0.80248258,0.07375116,1.17214678
0.16508254,2.42950321,0.94100222,0.00000000,0.90343350,0.76860442,0.06655105,1.17301751
0.17108554,2.38492522,0.93747117,0.00000000,0.89468585,0.73870307,0.05973659,1.17856247
0.17708854,2.35151269,0.93790557,0.00000000,0.89008431,0.71283684,0.05334094,1.18842535
0.18309155,2.32871160,0.94189598,0.00000000,0.88940928,0.69097299,0.04738774,1.20212724
0.18909455,2.31573915,0.94893951,0.00000000,0.89236393,0.67300143,0.04189186,1.21908729
0.19509755,2.31163411,0.95846008,0.00000000,0.89859433,0.65875041,0.03686023,1.23864720
0.20110055,2.31531193,0.96983061,0.00000000,0.90771126,0.64800352,0.03229279,1.26009858
0.20710355,2.32562221,0.98239615,0.00000000,0.91931272,0.64051729,0.02818349,1.28271181
0.21310655,2.34140624,0.99549719,0.00000000,0.93300623,0.63603861,0.02452131,1.30576545
0.21910955,2.36155181,1.00849183,0.00000000,0.94842991,0.63432132,0.02129128,1.32857455
0.22511256,2.38504334,1.02077626,0.00000000,0.96527118,0.63514122,0.01847549,1.35051682
0.23111556,2.41100485,1.03180240,0.00000000,0.98328251,0.63830889,0.01605402,1.37105528
0.23711856,2.43873406,1.04109228,0.00000000,1.00229314,0.64367987,0.01400582,1.38975657
0.24312156,2.46772633,1.04824846,0.00000000,1.02221653,0.65116183,0.01230952,1.40630382
0.24912456,2.49768735,1.05296031,0.00000000,1.04305286,0.66071828,0.01094416,1.42050378
0.25512756,2.52853440,1.05500600,0.00000000,1.06488674,0.67236906,0.00988978,1.43228786
0.26113057,2.56038624,1.05425044,0.00000000,1.08787996,0.68618733,0.00912799,1.44170714
0.26713357,2.59354255,1.05063950,0.00000000,1.11225991,0.70229343,0.00864236,1.44892174
0.27313657,2.62845403,1.04419105,0.00000000,1.13830394,0.72084599,0.00841880,1.45418532
0.27913957,2.66568504,1.03498366,0.00000000,1.16632071,0.74203056,0.00844573,1.45782552
0.28514257,2.70587057,1.02314366,0.00000000,1.19662917,0.76604657,0.00871428,1.46022156
0.29114557,2.74967013,1.00883159,0.00000000,1.22953639,0.79309292,0.00921829,1.46178016
0.29714857,2.79772049,0.99222873,0.00000000,1.26531512,0.82335323,0.00995425,1.46291122
0.30315158,2.85058991,0.97352473,0.00000000,1.30418229,0.85698093,0.01092112,1.46400436
0.30915458,2.90873565,0.95290694,0.00000000,1.34627931,0.89408522,0.01212012,1.46540757
0.31515758,2.97246682,0.93055187,0.00000000,1.39165510,0.93471822,0.01355425,1.46740897
0.32116058,3.04191388,0.90661937,0.00000000,1.44025255,0.97886373,0.01522793,1.47022238
0.32716358,3.11700587,0.88124942,0.00000000,1.49189900,1.02642817,0.01714631,1.47397724
0.33316658,3.19745599,0.85456166,0.00000000,1.54630102,1.07723380,0.01931466,1.47871313
0.33916958,3.28275567,0.82665725,0.00000000,1.60304374,1.13101444,0.02173756,1.48437887
0.34517259,3.37217702,0.79762280,0.00000000,1.66159459,1.18741377,0.02441805,1.49083582
0.35117559,3.46478287,0.76753572,0.00000000,1.72131128,1.24598622,0.02735674,1.49786502
0.35717859,3.55944392,0.73647044,0.00000000,1.78145372,1.30620038,0.03055091,1.50517748
0.36318159,3.65486168,0.70450489,0.00000000,1.84119932,1.36744475,0.03399352,1.51242680
0.36918459,3.74959646,0.67172656,0.00000000,1.89966110,1.42903583,0.03767240,1.51922345
0.37518759,3.84209902,0.63823772,0.00000000,1.95590806,1.49022818,0.04156946,1.52514981
0.38119060,3.93074505,0.60415926,0.00000000,2.00898714,1.55022647,0.04566006,1.52977537
0.38719360,4.01387147,0.56963293,0.00000000,2.05794608,1.60819924,0.04991257,1.53267129
0.39319660,4.08981365,0.53482176,0.00000000,2.10185665,1.66329412,0.05428817,1.53342405
0.39919960,4.15694290,0.49990876,0.00000000,2.13983757,1.71465445,0.05874094,1.53164769
0.40520260,4.21370358,0.46509384,0.00000000,2.17107660,1.76143687,0.06321827,1.52699436
0.41120560,4.25864931,0.43058945,0.00000000,2.19485135,1.80282976,0.06766154,1.51916335
0.41720860,4.29047768,0.39661498,0.00000000,2.21054825,1.83807213,0.07200723,1.50790831
0.42321161,4.30806308,0.36339059,0.00000000,2.21767934,1.86647254,0.07618826,1.49304291
0.42921461,4.31048700,0.33113068,0.00000000,2.21589643,1.88742768,0.08013568,1.47444517
0.43521761,4.29706529,0.30003757,0.00000000,2.20500243,1.90044006,0.08378056,1.45206032
0.44122061,4.26737170,0.27029560,0.00000000,2.18495932,1.90513432,0.08705607,1.42590263
0.44722361,4.22125705,0.24206617,0.00000000,2.15589279,1.90127151,0.08989967,1.39605617
0.45322661,4.15886337,0.21548379,0.00000000,2.11809317,1.88876084,0.09225528,1.36267454
0.45922961,4.08063219,0.19065339,0.00000000,2.07201268,1.86766841,0.09407537,1.32597963
0.46523262,3.98730666,0.16764896,0.00000000,2.01825888,1.83822235,0.09532290,1.28625945
0.47123562,3.87992674,0.14651352,0.00000000,1.95758450,1.80081406,0.09597291,1.24386478
0.47723862,3.75981749,0.12726026,0.00000000,1.89087370,1.75599539,0.09601391,1.19920478
0.48324162,3.62857021,0.10987485,0.00000000,1.81912532,1.70447157,0.09544871,1.15274143
0.48924462,3.48801687,0.09431865,0.00000000,1.74343317,1.64709000,0.09429490,1.10498261
0.49524762,3.34019816,0.08053255,0.00000000,1.66496424,1.58482526,0.09258484,1.05647422
0.50125063,3.18732624,0.06844136,0.00000000,1.58493523,1.51876071,0.09036519,1.00779104
0.50725363,3.03174298,0.05795848,0.00000000,1.50458817,1.45006715,0.08769599,0.95952676
0.51325663,2.87587523,0.04899049,0.00000000,1.42516586,1.37997952,0.08464934,0.91228336
0.51925963,2.72218833,0.04144180,0.00000000,1.34788783,1.30977207,0.08130779,0.86666010
0.52526263,2.57313948,0.03521881,0.00000000,1.27392762,1.24073312,0.07776236,0.82324260
0.53126563,2.43113232,0.03023382,0.00000000,1.20439194,1.17413997,0.07411051,0.78259233
0.53726863,2.29847412,0.02640828,0.00000000,1.14030243,1.11123489,0.07045388,0.74523686
0.54327164,2.17733668,0.02367561,0.00000000,1.08258027,1.05320273,0.06689607,0.71166144
0.54927464,2.06972192,0.02198324,0.00000000,1.03203412,1.00115064,0.06354040,0.68230194
0.55527764,1.97743258,0.02129406,0.00000000,0.98935144,0.95609045,0.06048781,0.65753969
0.56128064,1.90204864,0.02158722,0.00000000,0.95509321,0.91892365,0.05783486,0.63769801
0.56728364,1.84490911,0.02285819,0.00000000,0.92969183,0.89042936,0.05567189,0.62304080
0.57328664,1.80709911,0.02511815,0.00000000,0.91345198,0.87125485,0.05408140,0.61377272
0.57928964,1.78944169,0.02839279,0.00000000,0.90655388,0.86190876,0.05313654,0.61004108
0.58529265,1.79249367,0.03272031,0.00000000,0.90905865,0.86275648,0.05289985,0.61193877
0.59129565,1.81654473,0.03814898,0.00000000,0.92091493,0.87401758,0.05342212,0.61950818
0.59729865,1.86161911,0.04473392,0.00000000,0.94196646,0.89576484,0.05474142,0.63274533
0.60330165,1.92747899,0.05253347,0.00000000,0.97195999,0.92792465,0.05688232,0.65160403
0.60930465,2.01362932,0.06160505,0.00000000,1.01055299,0.97027861,0.05985513,0.67599948
0.61530765,2.11932352,0.07200062,0.00000000,1.05732095,1.02246611,0.06365545,0.70581101
0.62131066,2.24357000,0.08376189,0.00000000,1.11176397,1.08398801,0.06826374,0.74088368
0.62731366,2.38513971,0.09691545,0.00000000,1.17331241,1.15421127,0.07364513,0.78102857
0.63331666,2.54257499,0.11146797,0.00000000,1.24133197,1.23237501,0.07974944,0.82602181
0.63931966,2.71420035,0.12740161,0.00000000,1.31512795,1.31759789,0.08651142,0.87560251
0.64532266,2.89813586,0.14467002,0.00000000,1.39394936,1.40888737,0.09385126,0.92946970
0.65132566,3.09231386,0.16319494,0.00000000,1.47699301,1.50515100,0.10167549,0.98727896
0.65732866,3.29449990,0.18286390,0.00000000,1.56340814,1.60520999,0.10987812,1.04863898
0.66333167,3.50231841,0.20352899,0.00000000,1.65230206,1.70781535,0.11834225,1.11310891
0.66933467,3.71328373,0.22500698,0.00000000,1.74274720,1.81166655,0.12694201,1.18019677
0.67533767,3.92483665,0.24708104,0.00000000,1.83378997,1.91543277,0.13554487,1.24935976
0.68134067,4.13438651,0.26950395,0.00000000,1.92446180,2.01777652,0.14401434,1.32000691
0.68734367,4.33935830,0.29200294,0.00000000,2.01379252,2.11737932,0.15221295,1.39150432
0.69334667,4.53724419,0.31428613,0.00000000,2.10082608,2.21296884,0.16000543,1.46318341
0.69934967,4.72565815,0.33605022,0.00000000,2.18463852,2.30334701,0.16726207,1.53435212
0.70535268,4.90239243,0.35698944,0.00000000,2.26435785,2.38741822,0.17386212,1.60430895
0.71135568,5.06547399,0.37680528,0.00000000,2.33918546,2.46421681,0.17969714,1.67235948
0.71735868,5.21321897,0.39521660,0.00000000,2.40841824,2.53293286,0.18467410,1.73783479
0.72336168,5.34428330,0.41196984,0.00000000,2.47147087,2.59293548,0.18871825,1.80011112
0.72936468,5.45770707,0.42684858,0.00000000,2.52789710,2.64379251,0.19177550,1.85862990
0.73536768,5.55295091,0.43968229,0.00000000,2.57740939,2.68528589,0.19381434,1.91291714
0.74137069,5.62992240,0.45035349,0.00000000,2.61989555,2.71742192,0.19482711,1.96260131
0.74737369,5.68899093,0.45880315,0.00000000,2.65543180,2.74043582,0.19483056,2.00742859
0.75337669,5.73098988,0.46503384,0.00000000,2.68429100,2.75479013,0.19386580,2.04727488
0.75937969,5.75720537,0.46911045,0.00000000,2.70694557,2.76116675,0.19199743,2.08215351
0.76538269,5.76935109,0.47115829,0.00000000,2.72406431,2.76045263,0.18931197,2.11221839
0.77138569,5.76952978,0.47135865,0.00000000,2.73650284,2.75371920,0.18591569,2.13776201
0.77738869,5.76018179,0.46994190,0.00000000,2.74528750,2.74219617,0.18193175,2.15920845
0.78339170,5.74402224,0.46717838,0.00000000,2.75159288,2.72724013,0.17749688,2.17710130
0.78939470,5.72396838,0.46336741,0.00000000,2.75671337,2.71029904,0.17275767,2.19208709
0.79539770,5.70305943,0.45882513,0.00000000,2.76202942,2.69287332,0.16786654,2.20489475
0.80140070,5.68437131,0.45387135,0.00000000,2.76896948,2.67647503,0.16297760,2.21631185
0.80740370,5.67092893,0.44881637,0.00000000,2.77896887,2.66258605,0.15824243,2.22715870
0.81340670,5.66561911,0.44394816,0.00000000,2.79342677,2.65261684,0.15380603,2.23826121
0.81940970,5.67110670,0.43952065,0.00000000,2.81366295,2.64786683,0.14980297,2.25042358
0.82541271,5.68975685,0.43574355,0.00000000,2.84087575,2.64948788,0.14635390,2.26440195
