energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-4.30115058,1.32432219,0.24720048,0.00000000,0.31365077,0.78606941,0.04094997,0.20836437
-4.29514757,1.34803411,0.24915820,0.00000000,0.31595366,0.80191362,0.04264973,0.21354769
-4.28914457,1.37653980,0.25138451,0.00000000,0.31947150,0.82068933,0.04448450,0.21976795
-4.28314157,1.40925869,0.25381878,0.00000000,0.32413630,0.84200134,0.04642693,0.22691457
-4.27713857,1.44548573,0.25638723,0.00000000,0.32985492,0.86537612,0.04844539,0.23485459
-4.27113557,1.48441245,0.25900545,0.00000000,0.33651192,0.89027640,0.05050471,0.24343620
-4.26513257,1.52515170,0.26158156,0.00000000,0.34397307,0.91611832,0.05256714,0.25249296
-4.25912956,1.56676527,0.26401952,0.00000000,0.35208936,0.94229018,0.05459340,0.26184849
-4.25312656,1.60829323,0.26622280,0.00000000,0.36070146,0.96817234,0.05654382,0.27132139
-4.24712356,1.64878401,0.26809795,0.00000000,0.36964440,0.99315730,0.05837954,0.28073042
-4.24112056,1.68732397,0.26955814,0.00000000,0.37875235,1.01666920,0.06006364,0.28989947
-4.23511756,1.72306533,0.27052646,0.00000000,0.38786342,1.03818202,0.06156231,0.29866236
-4.22911456,1.75525132,0.27093880,0.00000000,0.39682402,1.05723565,0.06284583,0.30686713
-4.22311156,1.78323765,0.27074619,0.00000000,0.40549291,1.07344926,0.06388947,0.31437972
-4.21710855,1.80650922,0.26991664,0.00000000,0.41374451,1.08653135,0.06467412,0.32108686
-4.21110555,1.82469173,0.26843618,0.00000000,0.42147155,1.09628628,0.06518683,0.32689811
-4.20510255,1.83755757,0.26630920,0.00000000,0.42858671,1.10261681,0.06542098,0.33174694
-4.19909955,1.84502597,0.26355816,0.00000000,0.43502337,1.10552293,0.06537632,0.33559084
-4.19309655,1.84715747,0.26022247,0.00000000,0.44073545,1.10509687,0.06505871,0.33841049
-4.18709355,1.84414330,0.25635682,0.00000000,0.44569625,1.10151490,0.06447964,0.34020818
-4.18109055,1.83629023,0.25202895,0.00000000,0.44989654,1.09502620,0.06365560,0.34100530
-4.17508754,1.82400184,0.24731701,0.00000000,0.45334194,1.08593960,0.06260724,0.34083949
-4.16908454,1.80775743,0.24230667,0.00000000,0.45604991,1.07460902,0.06135844,0.33976125
-4.16308154,1.78808965,0.23708805,0.00000000,0.45804648,1.06141819,0.05993531,0.33783045
-4.15707854,1.76556222,0.23175282,0.00000000,0.45936303,1.04676579,0.05836522,0.33511289
-4.15107554,1.74074907,0.22639142,0.00000000,0.46003333,1.03105166,0.05667575,0.33167709
-4.14507254,1.71421583,0.22109067,0.00000000,0.46009115,1.01466485,0.05489388,0.32759150
-4.13906953,1.68650498,0.21593187,0.00000000,0.45956855,0.99797421,0.05304514,0.32292239
-4.13306653,1.65812514,0.21098950,0.00000000,0.45849511,0.98132183,0.05115308,0.31773226
-4.12706353,1.62954512,0.20633053,0.00000000,0.45689814,0.96501980,0.04923876,0.31207917
-4.12106053,1.60119294,0.20201444,0.00000000,0.45480383,0.94935020,0.04732049,0.30601675
-4.11505753,1.57345939,0.19809383,0.00000000,0.45223944,0.93456813,0.04541379,0.29959484
-4.10905453,1.54670597,0.19461568,0.00000000,0.44923622,0.92090761,0.04353144,0.29286089
-4.10305153,1.52127610,0.19162301,0.00000000,0.44583301,0.90858954,0.04168374,0.28586164
-4.09704852,1.49750873,0.18915699,0.00000000,0.44208019,0.89783115,0.03987882,0.27864517
-4.09104552,1.47575295,0.18725905,0.00000000,0.43804353,0.88885600,0.03812309,0.27126303
-4.08504252,1.45638239,0.18597312,0.00000000,0.43380798,0.88190368,0.03642173,0.26377218
-4.07903952,1.43980780,0.18534757,0.00000000,0.42948056,0.87723823,0.03477913,0.25623668
-4.07303652,1.42648668,0.18543677,0.00000000,0.42519249,0.87515434,0.03319935,0.24872881
-4.06703352,1.41692866,0.18630198,0.00000000,0.42109993,0.87598069,0.03168651,0.24132959
-4.06103052,1.41169565,0.18801162,0.00000000,0.41738334,0.88007972,0.03024510,0.23412857
-4.05502751,1.41139624,0.19064056,0.00000000,0.41424520,0.88784335,0.02888014,0.22722284
-4.04902451,1.41667399,0.19426858,0.00000000,0.41190600,0.89968467,0.02759729,0.22071522
-4.04302151,1.42818974,0.19897788,0.00000000,0.41059871,0.91602554,0.02640279,0.21471179
-4.03701851,1.44659847,0.20484965,0.00000000,0.41056170,0.93728055,0.02530331,0.20931881
-4.03101551,1.47252169,0.21196006,0.00000000,0.41203045,0.96383796,0.02430574,0.20463915
-4.02501251,1.50651644,0.22037547,0.00000000,0.41522838,0.99603850,0.02341682,0.20076852
-4.01900950,1.54904274,0.23014742,0.00000000,0.42035709,1.03415314,0.02264280,0.19779158
-4.01300650,1.60043096,0.24130748,0.00000000,0.42758669,1.07836098,0.02198902,0.19577823
-4.00700350,1.66085121,0.25386228,0.00000000,0.43704644,1.12872861,0.02145949,0.19478031
-4.00100050,1.73028643,0.26778905,0.00000000,0.44881631,1.18519217,0.02105658,0.19482877
-3.99499750,1.80851106,0.28303197,0.00000000,0.46292001,1.24754341,0.02078063,0.19593161
-3.98899450,1.89507680,0.29949950,0.00000000,0.47931966,1.31542067,0.02062972,0.19807268
-3.98299150,1.98930653,0.31706306,0.00000000,0.49791261,1.38830567,0.02059953,0.20121138
-3.97698849,2.09029740,0.33555715,0.00000000,0.51853066,1.46552664,0.02068326,0.20528324
-3.97098549,2.19693318,0.35478095,0.00000000,0.54094160,1.54626803,0.02087169,0.21020158
-3.96498249,2.30790588,0.37450154,0.00000000,0.56485337,1.62958652,0.02115331,0.21585983
-3.95897949,2.42174585,0.39445861,0.00000000,0.58992043,1.71443297,0.02151458,0.22213473
-3.95297649,2.53685924,0.41437048,0.00000000,0.61575232,1.79967939,0.02194025,0.22889002
-3.94697349,2.65157119,0.43394131,0.00000000,0.64192398,1.88414981,0.02241380,0.23598051
-3.94097049,2.76417298,0.45286904,0.00000000,0.66798740,1.96665367,0.02291783,0.24325641
-3.93496748,2.87297080,0.47085398,0.00000000,0.69348409,2.04602027,0.02343462,0.25056758
-3.92896448,2.97633412,0.48760740,0.00000000,0.71795793,2.12113258,0.02394655,0.25776759
-3.92296148,3.07274134,0.50285991,0.00000000,0.74096775,2.19095896,0.02443663,0.26471738
-3.91695848,3.16082078,0.51636925,0.00000000,0.76209918,2.25458140,0.02488892,0.27128844
-3.91095548,3.23938524,0.52792711,0.00000000,0.78097526,2.31121884,0.02528891,0.27736529
-3.90495248,3.30745875,0.53736470,0.00000000,0.79726552,2.36024491,0.02562389,0.28284730
-3.89894947,3.36429470,0.54455689,0.00000000,0.81069312,2.40119934,0.02588315,0.28764980
-3.89294647,3.40938489,0.54942477,0.00000000,0.82103986,2.43379273,0.02605819,0.29170449
-3.88694347,3.44245967,0.55193650,0.00000000,0.82814914,2.45790495,0.02614279,0.29495922
-3.88094047,3.46347968,0.55210669,0.00000000,0.83192671,2.47357759,0.02613303,0.29737729
-3.87493747,3.47262033,0.54999411,0.00000000,0.83233953,2.48100111,0.02602721,0.29893632
-3.86893447,3.47025023,0.54569821,0.00000000,0.82941278,2.48049786,0.02582577,0.29962689
-3.86293147,3.45690530,0.53935451,0.00000000,0.82322557,2.47250209,0.02553104,0.29945108
-3.85692846,3.43326004,0.53112915,0.00000000,0.81390549,2.45753805,0.02514713,0.29842101
-3.85092546,3.40009792,0.52121291,0.00000000,0.80162240,2.43619768,0.02467961,0.29655752
-3.84492246,3.35828220,0.50981508,0.00000000,0.78658196,2.40911886,0.02413531,0.29388912
-3.83891946,3.30872868,0.49715723,0.00000000,0.76901901,2.37696525,0.02352208,0.29045115
-3.83291646,3.25238152,0.48346737,0.00000000,0.74919127,2.34040857,0.02284855,0.28628532
-3.82691346,3.19019272,0.46897453,0.00000000,0.72737346,2.30011389,0.02212391,0.28143945
-3.82091046,3.12310584,0.45390398,0.00000000,0.70385209,2.25672816,0.02135778,0.27596758
-3.81490745,3.05204394,0.43847319,0.00000000,0.67892089,2.21087210,0.02055999,0.26993015
-3.80890445,2.97790158,0.42288854,0.00000000,0.65287700,2.16313527,0.01974051,0.26339428
-3.80290145,2.90154034,0.40734281,0.00000000,0.62601782,2.11407397,0.01890929,0.25643414
-3.79689845,2.82378720,0.39201341,0.00000000,0.59863849,2.06421147,0.01807625,0.24913106
-3.79089545,2.74543511,0.37706123,0.00000000,0.57102976,2.01403989,0.01725117,0.24157357
-3.78489245,2.66724466,0.36263008,0.00000000,0.54347633,1.96402323,0.01644365,0.23385708
-3.77888944,2.58994630,0.34884662,0.00000000,0.51625526,1.91460084,0.01566310,0.22608324
-3.77288644,2.51424220,0.33582054,0.00000000,0.48963455,1.86619072,0.01491866,0.21835891
-3.76688344,2.44080721,0.32364509,0.00000000,0.46387169,1.81919218,0.01421919,0.21079483
-3.76088044,2.37028847,0.31239773,0.00000000,0.43921200,1.77398753,0.01357320,0.20350377
-3.75487744,2.30330324,0.30214081,0.00000000,0.41588691,1.73094239,0.01298882,0.19659853
-3.74887444,2.24043514,0.29292237,0.00000000,0.39411205,1.69040466,0.01247369,0.19018954
-3.74287144,2.18222849,0.28477681,0.00000000,0.37408510,1.65270198,0.01203491,0.18438238
-3.73686843,2.12918133,0.27772560,0.00000000,0.35598355,1.61813794,0.01167894,0.17927519
-3.73086543,2.08173719,0.27177793,0.00000000,0.33996244,1.58698712,0.01141151,0.17495606
-3.72486243,2.04027625,0.26693122,0.00000000,0.32615204,1.55948942,0.01123751,0.17150062
-3.71885943,2.00510633,0.26317174,0.00000000,0.31465569,1.53584392,0.01116088,0.16896980
-3.71285643,1.97645439,0.26047508,0.00000000,0.30554789,1.51620282,0.01118455,0.16740799
-3.70685343,1.95445902,0.25880678,0.00000000,0.29887262,1.50066579,0.01131032,0.16684152
-3.70085043,1.93916459,0.25812286,0.00000000,0.29464221,1.48927524,0.01153880,0.16727772
-3.69484742,1.93051762,0.25837053,0.00000000,0.29283667,1.48201300,0.01186937,0.16870450
-3.68884442,1.92836566,0.25948897,0.00000000,0.29340368,1.47879865,0.01230016,0.17109051
-3.68284142,1.93245931,0.26141025,0.00000000,0.29625926,1.47948985,0.01282808,0.17438599
-3.67683842,1.94245735,0.26406037,0.00000000,0.30128918,1.48388494,0.01344883,0.17852408
-3.67083542,1.95793516,0.26736047,0.00000000,0.30835114,1.49172782,0.01415704,0.18342291
-3.66483242,1.97839637,0.27122817,0.00000000,0.31727776,1.50271518,0.01494631,0.18898805
-3.65882941,2.00328735,0.27557904,0.00000000,0.32788025,1.51650574,0.01580946,0.19511552
-3.65282641,2.03201421,0.28032818,0.00000000,0.33995275,1.53273143,0.01673863,0.20169512
-3.64682341,2.06396157,0.28539176,0.00000000,0.35327719,1.55100989,0.01772553,0.20861398
-3.64082041,2.09851233,0.29068868,0.00000000,0.36762865,1.57095781,0.01876165,0.21576021
-3.63481741,2.13506766,0.29614206,0.00000000,0.38278080,1.59220450,0.01983846,0.22302650
-3.62881441,2.17306601,0.30168056,0.00000000,0.39851144,1.61440496,0.02094765,0.23031348
-3.62281141,2.21200041,0.30723951,0.00000000,0.41460785,1.63725169,0.02208131,0.23753268
-3.61680840,2.25143278,0.31276172,0.00000000,0.43087163,1.66048461,0.02323208,0.24460900
-3.61080540,2.29100470,0.31819795,0.00000000,0.44712291,1.68389843,0.02439330,0.25148251
-3.60480240,2.33044371,0.32350689,0.00000000,0.46320372,1.70734689,0.02555903,0.25810946
-3.59879940,2.36956465,0.32865478,0.00000000,0.47898027,1.73074365,0.02672411,0.26446251
-3.59279640,2.40826598,0.33361460,0.00000000,0.49434403,1.75405945,0.02788409,0.27053011
-3.58679340,2.44652091,0.33836483,0.00000000,0.50921166,1.77731569,0.02903510,0.27631501
-3.58079040,2.48436382,0.34288789,0.00000000,0.52352360,1.80057469,0.03017374,0.28183204
-3.57478739,2.52187264,0.34716839,0.00000000,0.53724151,1.82392694,0.03129686,0.28710524
-3.56878439,2.55914804,0.35119122,0.00000000,0.55034465,1.84747615,0.03240130,0.29216448
-3.56278139,2.59629071,0.35493964,0.00000000,0.56282547,1.87132288,0.03348366,0.29704179
-3.55677839,2.63337791,0.35839361,0.00000000,0.57468458,1.89554758,0.03454007,0.30176753
-3.55077539,2.67044094,0.36152836,0.00000000,0.58592550,1.92019425,0.03556596,0.30636677
-3.54477239,2.70744472,0.36431340,0.00000000,0.59654941,1.94525554,0.03655584,0.31085591
-3.53876938,2.74427107,0.36671209,0.00000000,0.60655040,1.97066040,0.03750322,0.31523994
-3.53276638,2.78070671,0.36868182,0.00000000,0.61591147,1.99626512,0.03840055,0.31951035
-3.52676338,2.81643708,0.37017484,0.00000000,0.62460144,2.02184839,0.03923926,0.32364395
-3.52076038,2.85104641,0.37113976,0.00000000,0.63257329,2.04711087,0.04000984,0.32760269
-3.51475738,2.88402459,0.37152364,0.00000000,0.63976381,2.07167958,0.04070213,0.33133441
-3.50875438,2.91478050,0.37127454,0.00000000,0.64609480,2.09511689,0.04130557,0.33477466
-3.50275138,2.94266138,0.37034453,0.00000000,0.65147568,2.11693404,0.04180963,0.33784938
-3.49674837,2.96697739,0.36869286,0.00000000,0.65580755,2.13660830,0.04220419,0.34047844
-3.49074537,2.98703020,0.36628913,0.00000000,0.65898829,2.15360323,0.04248010,0.34257965
-3.48474237,3.00214408,0.36311635,0.00000000,0.66091855,2.16739094,0.04262960,0.34407333
-3.47873937,3.01169786,0.35917361,0.00000000,0.66150824,2.17747514,0.04264690,0.34488687
-3.47273637,3.01515622,0.35447819,0.00000000,0.66068312,2.18341393,0.04252852,0.34495928
-3.46673337,3.01209840,0.34906702,0.00000000,0.65839110,2.18484109,0.04227378,0.34424529
-3.46073037,3.00224294,0.34299734,0.00000000,0.65460780,2.18148463,0.04188502,0.34271888
-3.45472736,2.98546691,0.33634647,0.00000000,0.64934113,2.17318184,0.04136784,0.34037599
-3.44872436,2.96181871,0.32921068,0.00000000,0.64263438,2.15988981,0.04073112,0.33723618
-3.44272136,2.93152363,0.32170322,0.00000000,0.63456777,2.14169102,0.03998700,0.33334332
-3.43671836,2.89498172,0.31395150,0.00000000,0.62525828,2.11879365,0.03915065,0.32876496
-3.43071536,2.85275818,0.30609363,0.00000000,0.61485760,2.09152653,0.03823993,0.32359067
-3.42471236,2.80556658,0.29827433,0.00000000,0.60354838,2.06032909,0.03727500,0.31792930
-3.41870935,2.75424578,0.29064055,0.00000000,0.59153893,2.02573674,0.03627769,0.31190523
-3.41270635,2.69973164,0.28333685,0.00000000,0.57905651,1.98836245,0.03527096,0.30565392
-3.40670335,2.64302481,0.27650073,0.00000000,0.56633966,1.94887543,0.03427817,0.29931688
-3.40070035,2.58515632,0.27025830,0.00000000,0.55362984,1.90797788,0.03332241,0.29303639
-3.39469735,2.52715236,0.26472013,0.00000000,0.54116285,1.86638110,0.03242581,0.28695014
-3.38869435,2.46999999,0.25997781,0.00000000,0.52916040,1.82478177,0.03160888,0.28118618
-3.38269135,2.41461533,0.25610106,0.00000000,0.51782236,1.78383964,0.03088996,0.27585827
-3.37668834,2.36181542,0.25313570,0.00000000,0.50731985,1.74415756,0.03028472,0.27106207
-3.37068534,2.31229504,0.25110246,0.00000000,0.49778977,1.70626446,0.02980578,0.26687208
-3.36468234,2.26660931,0.24999664,0.00000000,0.48933079,1.67060207,0.02946250,0.26333978
-3.35867934,2.22516249,0.24978877,0.00000000,0.48200114,1.63751563,0.02926084,0.26049273
-3.35267634,2.18820343,0.25042611,0.00000000,0.47581822,1.60724879,0.02920342,0.25833495
-3.34667334,2.15582725,0.25183493,0.00000000,0.47076008,1.57994273,0.02928971,0.25684827
-3.34067034,2.12798322,0.25392366,0.00000000,0.46676854,1.55563912,0.02951629,0.25599480
-3.33466733,2.10448788,0.25658646,0.00000000,0.46375403,1.53428668,0.02987729,0.25572019
-3.32866433,2.08504267,0.25970747,0.00000000,0.46160159,1.51575071,0.03036486,0.25595755
-3.32266133,2.06925498,0.26316520,0.00000000,0.46017795,1.49982495,0.03096975,0.25663184
-3.31665833,2.05666145,0.26683717,0.00000000,0.45933918,1.48624514,0.03168185,0.25766443
-3.31065533,2.04675237,0.27060442,0.00000000,0.45893857,1.47470353,0.03249078,0.25897763
-3.30465233,2.03899592,0.27435581,0.00000000,0.45883431,1.46486355,0.03338640,0.26049887
-3.29864932,2.03286123,0.27799189,0.00000000,0.45889661,1.45637422,0.03435932,0.26216441
-3.29264632,2.02783916,0.28142813,0.00000000,0.45901380,1.44888347,0.03540119,0.26392221
-3.28664332,2.02346002,0.28459747,0.00000000,0.45909721,1.44205006,0.03650500,0.26573405
-3.28064032,2.01930765,0.28745193,0.00000000,0.45908455,1.43555374,0.03766515,0.26757656
-3.27463732,2.01502936,0.28996334,0.00000000,0.45894159,1.42910325,0.03887745,0.26944123
-3.26863432,2.01034164,0.29212302,0.00000000,0.45866208,1.42244230,0.04013888,0.27133343
-3.26263132,2.00503161,0.29394059,0.00000000,0.45826599,1.41535329,0.04144731,0.27327046
-3.25662831,1.99895458,0.29544176,0.00000000,0.45779616,1.40765903,0.04280107,0.27527875
-3.25062531,1.99202812,0.29666545,0.00000000,0.45731355,1.39922258,0.04419840,0.27739043
-3.24462231,1.98422341,0.29766016,0.00000000,0.45689145,1.38994563,0.04563686,0.27963947
-3.23861931,1.97555443,0.29847999,0.00000000,0.45660892,1.37976549,0.04711276,0.28205760
-3.23261631,1.96606610,0.29918043,0.00000000,0.45654399,1.36865141,0.04862059,0.28467030
-3.22661331,1.95582216,0.29981418,0.00000000,0.45676688,1.35660034,0.05015246,0.28749312
-3.22061031,1.94489353,0.30042721,0.00000000,0.45733384,1.34363265,0.05169777,0.29052849
-3.21460730,1.93334825,0.30105536,0.00000000,0.45828182,1.32978811,0.05324292,0.29376338
-3.20860430,1.92124344,0.30172166,0.00000000,0.45962442,1.31512252,0.05477125,0.29716778
-3.20260130,1.90861996,0.30243449,0.00000000,0.46134931,1.29970508,0.05626317,0.30069430
-3.19659830,1.89550003,0.30318672,0.00000000,0.46341736,1.28361687,0.05769649,0.30427876
-3.19059530,1.88188817,0.30395593,0.00000000,0.46576341,1.26695037,0.05904694,0.30784196
-3.18459230,1.86777509,0.30470560,0.00000000,0.46829879,1.24981013,0.06028891,0.31129239
-3.17858929,1.85314462,0.30538727,0.00000000,0.47091531,1.23231449,0.06139630,0.31452980
-3.17258629,1.83798298,0.30594350,0.00000000,0.47349054,1.21459815,0.06234354,0.31744950
-3.16658329,1.82228988,0.30631154,0.00000000,0.47589412,1.19681552,0.06310665,0.31994712
-3.16058029,1.80609081,0.30642727,0.00000000,0.47799456,1.17914437,0.06366433,0.32192354
-3.15457729,1.78944950,0.30622940,0.00000000,0.47966634,1.16178963,0.06399897,0.32328989
-3.14857429,1.77247993,0.30566358,0.00000000,0.48079667,1.14498694,0.06409764,0.32397213
-3.14257129,1.75535690,0.30468609,0.00000000,0.48129176,1.12900556,0.06395285,0.32391521
-3.13656828,1.73832453,0.30326704,0.00000000,0.48108205,1.11415037,0.06356315,0.32308640
-3.13056528,1.72170188,0.30139282,0.00000000,0.48012630,1.10076258,0.06293349,0.32147778
-3.12456228,1.70588527,0.29906756,0.00000000,0.47841414,1.08921893,0.06207529,0.31910769
-3.11855928,1.69134685,0.29631380,0.00000000,0.47596724,1.07992908,0.06100628,0.31602112
-3.11255628,1.67862926,0.29317198,0.00000000,0.47283885,1.07333105,0.05975005,0.31228892
-3.10655328,1.66833634,0.28969913,0.00000000,0.46911191,1.06988468,0.05833535,0.30800616
-3.10055028,1.66112004,0.28596663,0.00000000,0.46489589,1.07006300,0.05679515,0.30328932
-3.09454727,1.65766382,0.28205723,0.00000000,0.46032250,1.07434159,0.05516553,0.29827282
-3.08854427,1.65866300,0.27806158,0.00000000,0.45554061,1.08318616,0.05348446,0.29310487
-3.08254127,1.66480273,0.27407439,0.00000000,0.45071066,1.09703852,0.05179049,0.28794274
-3.07653827,1.67673415,0.27019039,0.00000000,0.44599877,1.11630123,0.05012139,0.28294785
-3.07053527,1.69504953,0.26650042,0.00000000,0.44157089,1.14132153,0.04851291,0.27828070
-3.06453227,1.72025737,0.26308772,0.00000000,0.43758730,1.17237474,0.04699755,0.27409587
-3.05852926,1.75275805,0.26002466,0.00000000,0.43419740,1.20964797,0.04560356,0.27053717
-3.05252626,1.79282112,0.25736995,0.00000000,0.43153527,1.25322464,0.04435403,0.26773327
-3.04652326,1.84056500,0.25516662,0.00000000,0.42971583,1.30307041,0.04326631,0.26579366
-3.04052026,1.89593987,0.25344050,0.00000000,0.42883171,1.35902130,0.04235155,0.26480524
-3.03451726,1.95871458,0.25219960,0.00000000,0.42895090,1.42077464,0.04161459,0.26482949
-3.02851426,2.02846821,0.25143409,0.00000000,0.43011500,1.48788338,0.04105399,0.26590036
-3.02251126,2.10458688,0.25111692,0.00000000,0.43233820,1.55975454,0.04066235,0.26802279
-3.01650825,2.18626625,0.25120508,0.00000000,0.43560667,1.63565200,0.04042685,0.27117201
-3.01050525,2.27251994,0.25164128,0.00000000,0.43987855,1.71470411,0.04032987,0.27529358
-3.00450225,2.36219407,0.25235609,0.00000000,0.44508429,1.79591623,0.04034988,0.28030415
-2.99849925,2.45398773,0.25327031,0.00000000,0.45112744,1.87818817,0.04046233,0.28609293
-2.99249625,2.54647915,0.25429754,0.00000000,0.45788580,1.96033616,0.04064062,0.29252395
-2.98649325,2.63815686,0.25534685,0.00000000,0.46521300,2.04111909,0.04085719,0.29943892
-2.98049025,2.72745530,0.25632543,0.00000000,0.47294051,2.11926807,0.04108443,0.30666082
-2.97448724,2.81279371,0.25714117,0.00000000,0.48088014,2.19351863,0.04129570,0.31399801
-2.96848424,2.89261712,0.25770513,0.00000000,0.48882707,2.26264432,0.04146621,0.32124888
-2.96248124,2.96543824,0.25793374,0.00000000,0.49656347,2.32549064,0.04157373,0.32820690
-2.95647824,3.02987864,0.25775088,0.00000000,0.50386268,2.38100797,0.04159932,0.33466592
-2.95047524,3.08470786,0.25708960,0.00000000,0.51049397,2.42828212,0.04152779,0.34042567
-2.94447224,3.12887886,0.25589362,0.00000000,0.51622783,2.46656146,0.04134807,0.34529715
-2.93846923,3.16155848,0.25411852,0.00000000,0.52084159,2.49527920,0.04105342,0.34910792
-2.93246623,3.18215160,0.25173262,0.00000000,0.52412540,2.51407003,0.04064150,0.35170694
-2.92646323,3.19031811,0.24871755,0.00000000,0.52588823,2.52278040,0.04011421,0.35296886
-2.92046023,3.18598177,0.24506846,0.00000000,0.52596368,2.52147167,0.03947753,0.35279769
-2.91445723,3.16933061,0.24079403,0.00000000,0.52421546,2.51041632,0.03874111,0.35112949
-2.90845423,3.14080884,0.23591602,0.00000000,0.52054221,2.49008700,0.03791779,0.34793419
-2.90245123,3.10110048,0.23046862,0.00000000,0.51488139,2.46113901,0.03702305,0.34321630
-2.89644822,3.05110535,0.22449747,0.00000000,0.50721212,2.42438701,0.03607440,0.33701460
-2.89044522,2.99190841,0.21805842,0.00000000,0.49755673,2.38077666,0.03509065,0.32940070
-2.88444222,2.92474373,0.21121606,0.00000000,0.48598090,2.33135264,0.03409130,0.32047665
-2.87843922,2.85095451,0.20404202,0.00000000,0.47259235,2.27722431,0.03309577,0.31037159
-2.87243622,2.77195076,0.19661313,0.00000000,0.45753815,2.21953032,0.03212282,0.29923762
-2.86643322,2.68916649,0.18900951,0.00000000,0.44100065,2.15940376,0.03118996,0.28724516
-2.86043022,2.60401788,0.18131254,0.00000000,0.42319222,2.09793914,0.03031287,0.27457777
-2.85442721,2.51786429,0.17360295,0.00000000,0.40434903,2.03616250,0.02950507,0.26142682
-2.84842421,2.43197332,0.16595890,0.00000000,0.38472418,1.97500566,0.02877756,0.24798624
-2.84242121,2.34749133,0.15845429,0.00000000,0.36458032,1.91528561,0.02813867,0.23444732
-2.83641821,2.26542019,0.15115720,0.00000000,0.34418230,1.85768949,0.02759396,0.22099404
-2.83041521,2.18660095,0.14412871,0.00000000,0.32378989,1.80276558,0.02714633,0.20779883
-2.82441221,2.11170479,0.13742186,0.00000000,0.30365112,1.75092027,0.02679614,0.19501907
-2.81840920,2.04123091,0.13108108,0.00000000,0.28399627,1.70242082,0.02654157,0.18279429
-2.81240620,1.97551132,0.12514189,0.00000000,0.26503288,1.65740350,0.02637891,0.17124413
-2.80640320,1.91472159,0.11963096,0.00000000,0.24694178,1.61588615,0.02630307,0.16046723
-2.80040020,1.85889682,0.11456647,0.00000000,0.22987436,1.57778466,0.02630804,0.15054072
-2.79439720,1.80795165,0.10995876,0.00000000,0.21395102,1.54293203,0.02638742,0.14152055
-2.78839420,1.76170315,0.10581125,0.00000000,0.19926080,1.51109922,0.02653494,0.13344242
-2.78239120,1.71989531,0.10212151,0.00000000,0.18586208,1.48201654,0.02674495,0.12632324
-2.77638819,1.68222388,0.09888248,0.00000000,0.17378428,1.45539467,0.02701288,0.12016304
-2.77038519,1.64836044,0.09608369,0.00000000,0.16303028,1.43094432,0.02733564,0.11494714
-2.76438219,1.61797459,0.09371260,0.00000000,0.15357958,1.40839365,0.02771193,0.11064858
-2.75837919,1.59075336,0.09175568,0.00000000,0.14539179,1.38750300,0.02814244,0.10723056
-2.75237619,1.56641727,0.09019956,0.00000000,0.13841039,1.36807615,0.02862999,0.10464898
-2.74637319,1.54473243,0.08903187,0.00000000,0.13256658,1.34996806,0.02917956,0.10285475
-2.74037019,1.52551851,0.08824188,0.00000000,0.12778302,1.33308892,0.02979818,0.10179603
-2.73436718,1.50865252,0.08782100,0.00000000,0.12397733,1.31740449,0.03049477,0.10142019
-2.72836418,1.49406859,0.08776292,0.00000000,0.12106528,1.30293314,0.03127986,0.10167553
-2.72236118,1.48175412,0.08806357,0.00000000,0.11896353,1.28973987,0.03216524,0.10251272
-2.71635818,1.47174270,0.08872080,0.00000000,0.11759199,1.27792787,0.03316354,0.10388586
-2.71035518,1.46410459,0.08973390,0.00000000,0.11687555,1.26762817,0.03428779,0.10575333
-2.70435218,1.45893535,0.09110291,0.00000000,0.11674550,1.25898816,0.03555090,0.10807826
-2.69834917,1.45634338,0.09282784,0.00000000,0.11714040,1.25215950,0.03696515,0.11082878
-2.69234617,1.45643720,0.09490779,0.00000000,0.11800655,1.24728626,0.03854172,0.11397792
-2.68634317,1.45931316,0.09734004,0.00000000,0.11929812,1.24449379,0.04029017,0.11750339
-2.68034017,1.46504423,0.10011916,0.00000000,0.12097703,1.24387900,0.04221804,0.12138710
-2.67433717,1.47367053,0.10323630,0.00000000,0.12301248,1.24550237,0.04433040,0.12561453
-2.66833417,1.48519194,0.10667845,0.00000000,0.12538045,1.24938231,0.04662960,0.13017397
-2.66233117,1.49956322,0.11042800,0.00000000,0.12806300,1.25549180,0.04911497,0.13505577
-2.65632816,1.51669180,0.11446246,0.00000000,0.13104757,1.26375757,0.05178267,0.14025141
-2.65032516,1.53643812,0.11875434,0.00000000,0.13432618,1.27406184,0.05462561,0.14575267
-2.64432216,1.55861852,0.12327131,0.00000000,0.13789473,1.28624619,0.05763342,0.15155078
-2.63831916,1.58301037,0.12797658,0.00000000,0.14175222,1.30011742,0.06079258,0.15763565
-2.63231616,1.60935881,0.13282936,0.00000000,0.14590009,1.31545503,0.06408650,0.16399511
-2.62631316,1.63738493,0.13778562,0.00000000,0.15034146,1.33201952,0.06749575,0.17061426
-2.62031016,1.66679438,0.14279881,0.00000000,0.15508049,1.34956131,0.07099831,0.17747496
-2.61430715,1.69728618,0.14782078,0.00000000,0.16012160,1.36782943,0.07456985,0.18455530
-2.60830415,1.72856079,0.15280258,0.00000000,0.16546879,1.38657955,0.07818403,0.19182926
-2.60230115,1.76032718,0.15769534,0.00000000,0.17112478,1.40558082,0.08181282,0.19926643
