energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-2.59629815,1.04297940,0.53028408,0.00000000,0.00027870,0.02397051,0.19147328,0.48805976
-2.59029515,1.02667648,0.52776666,0.00000000,0.00027327,0.02579171,0.19207890,0.47555595
-2.58429215,1.01232594,0.52640153,0.00000000,0.00026947,0.02773944,0.19337791,0.46370469
-2.57828914,1.00009184,0.52621630,0.00000000,0.00026733,0.02979748,0.19535324,0.45263616
-2.57228614,0.99001410,0.52716980,0.00000000,0.00026682,0.03194430,0.19795531,0.44243100
-2.56628314,0.98201263,0.52915438,0.00000000,0.00026785,0.03415329,0.20110379,0.43312179
-2.56028014,0.97589640,0.53200097,0.00000000,0.00027026,0.03639317,0.20469052,0.42469658
-2.55427714,0.97137712,0.53548670,0.00000000,0.00027388,0.03862859,0.20858357,0.41710418
-2.54827414,0.96808679,0.53934487,0.00000000,0.00027845,0.04082099,0.21263231,0.41026105
-2.54227114,0.96559844,0.54327669,0.00000000,0.00028373,0.04292958,0.21667315,0.40405937
-2.53626813,0.96344905,0.54696449,0.00000000,0.00028944,0.04491251,0.22053593,0.39837590
-2.53026513,0.96116358,0.55008558,0.00000000,0.00029530,0.04672816,0.22405048,0.39308115
-2.52426213,0.95827904,0.55232645,0.00000000,0.00030102,0.04833645,0.22705321,0.38804844
-2.51825913,0.95436739,0.55339634,0.00000000,0.00030634,0.04970017,0.22939342,0.38316239
-2.51225613,0.94905629,0.55303982,0.00000000,0.00031103,0.05078626,0.23093903,0.37832637
-2.50625313,0.94204664,0.55104763,0.00000000,0.00031488,0.05156696,0.23158148,0.37346854
-2.50025013,0.93312610,0.54726538,0.00000000,0.00031773,0.05202081,0.23123968,0.36854622
-2.49424712,0.92217810,0.54159968,0.00000000,0.00031945,0.05213343,0.22986270,0.36354833
-2.48824412,0.90918567,0.53402145,0.00000000,0.00031997,0.05189806,0.22743122,0.35849577
-2.48224112,0.89423033,0.52456627,0.00000000,0.00031927,0.05131578,0.22395765,0.35343981
-2.47623812,0.87748593,0.51333184,0.00000000,0.00031737,0.05039553,0.21948497,0.34845847
-2.47023512,0.85920793,0.50047274,0.00000000,0.00031433,0.04915376,0.21408431,0.34365124
-2.46423212,0.83971884,0.48619277,0.00000000,0.00031025,0.04761388,0.20785150,0.33913240
-2.45822911,0.81939069,0.47073542,0.00000000,0.00030527,0.04580546,0.20090279,0.33502332
-2.45222611,0.79862542,0.45437285,0.00000000,0.00029955,0.04376324,0.19336989,0.33144427
-2.44622311,0.77783458,0.43739425,0.00000000,0.00029325,0.04152602,0.18539468,0.32850613
-2.44022011,0.75741926,0.42009392,0.00000000,0.00028655,0.03913547,0.17712388,0.32630268
-2.43421711,0.73775160,0.40275996,0.00000000,0.00027963,0.03663490,0.16870382,0.32490379
-2.42821411,0.71915882,0.38566402,0.00000000,0.00027267,0.03406811,0.16027579,0.32435009
-2.42221111,0.70191067,0.36905269,0.00000000,0.00026581,0.03147828,0.15197191,0.32464941
-2.41620810,0.68621115,0.35314082,0.00000000,0.00025920,0.02890707,0.14391199,0.32577532
-2.41020510,0.67219474,0.33810730,0.00000000,0.00025295,0.02639382,0.13620127,0.32766789
-2.40420210,0.65992750,0.32409320,0.00000000,0.00024714,0.02397499,0.12892922,0.33023673
-2.39819910,0.64941289,0.31120237,0.00000000,0.00024185,0.02168381,0.12216940,0.33336623
-2.39219610,0.64060192,0.29950443,0.00000000,0.00023713,0.01955011,0.11598032,0.33692280
-2.38619310,0.63340718,0.28903981,0.00000000,0.00023301,0.01760042,0.11040717,0.34076365
-2.38019010,0.62771965,0.27982646,0.00000000,0.00022952,0.01585813,0.10548430,0.34474688
-2.37418709,0.62342753,0.27186783,0.00000000,0.00022666,0.01434393,0.10123824,0.34874213
-2.36818409,0.62043590,0.26516149,0.00000000,0.00022446,0.01307625,0.09769112,0.35264145
-2.36218109,0.61868594,0.25970796,0.00000000,0.00022295,0.01207180,0.09486404,0.35636951
-2.35617809,0.61817257,0.25551906,0.00000000,0.00022218,0.01134613,0.09278050,0.35989282
-2.35017509,0.61895939,0.25262526,0.00000000,0.00022219,0.01091415,0.09146926,0.36322718
-2.34417209,0.62118984,0.25108157,0.00000000,0.00022309,0.01079056,0.09096681,0.36644302
-2.33816908,0.62509372,0.25097149,0.00000000,0.00022498,0.01099017,0.09131889,0.36966800
-2.33216608,0.63098849,0.25240874,0.00000000,0.00022801,0.01152804,0.09258125,0.37308686
-2.32616308,0.63927473,0.25553649,0.00000000,0.00023234,0.01241944,0.09481929,0.37693797
-2.32016008,0.65042588,0.26052404,0.00000000,0.00023817,0.01367964,0.09810668,0.38150692
-2.31415708,0.66497215,0.26756087,0.00000000,0.00024568,0.01532340,0.10252291,0.38711695
-2.30815408,0.68347916,0.27684844,0.00000000,0.00025509,0.01736435,0.10814975,0.39411667
-2.30215108,0.70652196,0.28858970,0.00000000,0.00026662,0.01981407,0.11506688,0.40286538
-2.29614807,0.73465537,0.30297702,0.00000000,0.00028045,0.02268104,0.12334675,0.41371655
-2.29014507,0.76838190,0.32017885,0.00000000,0.00029674,0.02596955,0.13304883,0.42700007
-2.28414207,0.80811843,0.34032577,0.00000000,0.00031564,0.02967835,0.14421373,0.44300404
-2.27813907,0.85416344,0.36349660,0.00000000,0.00033720,0.03379948,0.15685713,0.46195686
-2.27213607,0.90666614,0.38970530,0.00000000,0.00036144,0.03831704,0.17096418,0.48401049
-2.26613307,0.96559918,0.41888925,0.00000000,0.00038831,0.04320615,0.18648446,0.50922555
-2.26013007,1.03073644,0.45089981,0.00000000,0.00041765,0.04843208,0.20332788,0.53755930
-2.25412706,1.10163741,0.48549554,0.00000000,0.00044924,0.05394973,0.22136188,0.56885684
-2.24812406,1.17763910,0.52233888,0.00000000,0.00048276,0.05970344,0.24041005,0.60284650
-2.24212106,1.25785662,0.56099651,0.00000000,0.00051778,0.06562715,0.26025251,0.63913949
-2.23611806,1.34119278,0.60094370,0.00000000,0.00055383,0.07164510,0.28062806,0.67723433
-2.23011506,1.42635701,0.64157287,0.00000000,0.00059033,0.07767294,0.30123826,0.71652598
-2.22411206,1.51189319,0.68220603,0.00000000,0.00062665,0.08361927,0.32175333,0.75631957
-2.21810905,1.59621572,0.72211094,0.00000000,0.00066211,0.08938770,0.34181972,0.79584825
-2.21210605,1.67765273,0.76052048,0.00000000,0.00069602,0.09487917,0.36106919,0.83429480
-2.20610305,1.75449475,0.79665442,0.00000000,0.00072766,0.09999460,0.37912907,0.87081594
-2.20010005,1.82504713,0.82974295,0.00000000,0.00075632,0.10463780,0.39563322,0.90456864
-2.19409705,1.88768390,0.85905077,0.00000000,0.00078137,0.10871829,0.41023336,0.93473723
-2.18809405,1.94090096,0.88390092,0.00000000,0.00080218,0.11215423,0.42261026,0.96056025
-2.18209105,1.98336620,0.90369717,0.00000000,0.00081825,0.11487509,0.43248418,0.98135585
-2.17608804,2.01396434,0.91794407,0.00000000,0.00082916,0.11682399,0.43962429,0.99654476
-2.17008504,2.03183454,0.92626363,0.00000000,0.00083458,0.11795966,0.44385645,1.00566961
-2.16408204,2.03639903,0.92840799,0.00000000,0.00083434,0.11825788,0.44506908,1.00841002
-2.15807904,2.02738164,0.92426739,0.00000000,0.00082837,0.11771231,0.44321687,1.00459268
-2.15207604,2.00481526,0.91387329,0.00000000,0.00081676,0.11633469,0.43832206,0.99419599
-2.14607304,1.96903821,0.89739623,0.00000000,0.00079969,0.11415440,0.43047334,0.97734929
-2.14007004,1.92067967,0.87513889,0.00000000,0.00077748,0.11121745,0.41982243,0.95432662
-2.13406703,1.86063513,0.84752457,0.00000000,0.00075057,0.10758483,0.40657844,0.92553549
-2.12806403,1.79003304,0.81508170,0.00000000,0.00071947,0.10333039,0.39100037,0.89150128
-2.12206103,1.71019445,0.77842517,0.00000000,0.00068477,0.09853839,0.37338817,0.85284804
-2.11605803,1.62258751,0.73823542,0.00000000,0.00064711,0.09330071,0.35407261,0.81027661
-2.11005503,1.52877901,0.69523616,0.00000000,0.00060717,0.08771396,0.33340464,0.76454112
-2.10405203,1.43038513,0.65017190,0.00000000,0.00056564,0.08187657,0.31174454,0.71642499
-2.09804902,1.32902350,0.60378599,0.00000000,0.00052320,0.07588600,0.28945148,0.66671733
-2.09204602,1.22626846,0.55680027,0.00000000,0.00048050,0.06983611,0.26687369,0.61619076
-2.08604302,1.12361113,0.50989696,0.00000000,0.00043815,0.06381498,0.24433987,0.56558154
-2.08004002,1.02242571,0.46370342,0.00000000,0.00039671,0.05790295,0.22215190,0.51557248
-2.07403702,0.92394277,0.41878013,0.00000000,0.00035667,0.05217123,0.20057909,0.46677932
-2.06803402,0.82923015,0.37561217,0.00000000,0.00031845,0.04668089,0.17985418,0.41974076
-2.06203102,0.73918154,0.33460426,0.00000000,0.00028238,0.04148235,0.16017097,0.37491215
-2.05602801,0.65451251,0.29607914,0.00000000,0.00024874,0.03661531,0.14168360,0.33266298
-2.05002501,0.57576342,0.26027914,0.00000000,0.00021772,0.03210906,0.12450737,0.29327766
-2.04402201,0.50330838,0.22737046,0.00000000,0.00018945,0.02798314,0.10872078,0.25695944
-2.03801901,0.43736937,0.19744980,0.00000000,0.00016401,0.02424833,0.09436879,0.22383692
-2.03201601,0.37803424,0.17055268,0.00000000,0.00014141,0.02090780,0.08146678,0.19397255
-2.02601301,0.32527757,0.14666312,0.00000000,0.00012164,0.01795843,0.07000523,0.16737271
-2.02001001,0.27898320,0.12572390,0.00000000,0.00010465,0.01539223,0.05995464,0.14399871
-2.01400700,0.23896736,0.10764713,0.00000000,0.00009038,0.01319773,0.05127059,0.12377822
-2.00800400,0.20500139,0.09232461,0.00000000,0.00007874,0.01136134,0.04389867,0.10661662
-2.00200100,0.17683326,0.07963743,0.00000000,0.00006967,0.00986865,0.03777908,0.09240787
-1.99599800,0.15420711,0.06946485,0.00000000,0.00006310,0.00870552,0.03285086,0.08104447
-1.98999500,0.13688031,0.06169173,0.00000000,0.00005898,0.00785907,0.02905541,0.07242627
-1.98399200,0.12463757,0.05621482,0.00000000,0.00005728,0.00731843,0.02633950,0.06646788
-1.97798899,0.11730174,0.05294731,0.00000000,0.00005799,0.00707531,0.02465740,0.06310446
-1.97198599,0.11474133,0.05182197,0.00000000,0.00006114,0.00712431,0.02397243,0.06229580
-1.96598299,0.11687435,0.05279256,0.00000000,0.00006678,0.00746306,0.02425759,0.06402857
-1.95997999,0.12366876,0.05583367,0.00000000,0.00007496,0.00809209,0.02549555,0.06831683
-1.95397699,0.13513948,0.06093903,0.00000000,0.00008580,0.00901448,0.02767786,0.07520064
-1.94797399,0.15134207,0.06811839,0.00000000,0.00009938,0.01023537,0.03080358,0.08474290
-1.94197099,0.17236352,0.07739302,0.00000000,0.00011583,0.01176122,0.03487719,0.09702454
-1.93596798,0.19831019,0.08879014,0.00000000,0.00013524,0.01359895,0.03990610,0.11213808
-1.92996498,0.22929349,0.10233633,0.00000000,0.00015772,0.01575492,0.04589762,0.13017992
-1.92396198,0.26541370,0.11805032,0.00000000,0.00018334,0.01823382,0.05285575,0.15124128
-1.91795898,0.30674241,0.13593524,0.00000000,0.00021213,0.02103753,0.06077769,0.17539838
-1.91195598,0.35330442,0.15597086,0.00000000,0.00024410,0.02416393,0.06965034,0.20270199
-1.90595298,0.40505948,0.17810599,0.00000000,0.00027916,0.02760580,0.07944696,0.23316673
-1.89994997,0.46188503,0.20225149,0.00000000,0.00031718,0.03134975,0.09012403,0.26676071
-1.89394697,0.52356044,0.22827421,0.00000000,0.00035796,0.03537538,0.10161864,0.30339571
-1.88794397,0.58975371,0.25599225,0.00000000,0.00040120,0.03965455,0.11384643,0.34291857
-1.88194097,0.66001148,0.28517191,0.00000000,0.00044651,0.04415104,0.12670029,0.38510425
-1.87593797,0.73375298,0.31552647,0.00000000,0.00049344,0.04882036,0.14004998,0.42965090
-1.86993497,0.81026861,0.34671730,0.00000000,0.00054144,0.05361000,0.15374267,0.47617751
-1.86393197,0.88872361,0.37835712,0.00000000,0.00058987,0.05846000,0.16760452,0.52422435
-1.85792896,0.96816713,0.41001574,0.00000000,0.00063804,0.06330387,0.18144339,0.57325653
-1.85192596,1.04754671,0.44122803,0.00000000,0.00068521,0.06806988,0.19505244,0.62267074
-1.84592296,1.12572800,0.47150403,0.00000000,0.00073061,0.07268266,0.20821470,0.67180523
-1.83991996,1.20151922,0.50034083,0.00000000,0.00077344,0.07706506,0.22070848,0.71995279
-1.83391696,1.27369969,0.52723586,0.00000000,0.00081291,0.08114021,0.23231325,0.76637637
-1.82791396,1.34105143,0.55170111,0.00000000,0.00084828,0.08483373,0.24281599,0.81032707
-1.82191096,1.40239263,0.57327757,0.00000000,0.00087885,0.08807596,0.25201753,0.85106363
-1.81590795,1.45661180,0.59154949,0.00000000,0.00090400,0.09080414,0.25973885,0.88787289
-1.80990495,1.50270101,0.60615755,0.00000000,0.00092322,0.09296439,0.26582677,0.92009035
-1.80390195,1.53978702,0.61681067,0.00000000,0.00093609,0.09451352,0.27015905,0.94712002
-1.79789895,1.56715878,0.62329557,0.00000000,0.00094236,0.09542046,0.27264846,0.96845273
-1.79189595,1.58429011,0.62548392,0.00000000,0.00094190,0.09566727,0.27324570,0.98368212
-1.78589295,1.59085672,0.62333658,0.00000000,0.00093471,0.09524978,0.27194109,0.99251764
-1.77988994,1.58674655,0.61690475,0.00000000,0.00092097,0.09417764,0.26876487,0.99479389
-1.77388694,1.57206326,0.60632805,0.00000000,0.00090098,0.09247405,0.26378607,0.99047610
-1.76788394,1.54712256,0.59182963,0.00000000,0.00087518,0.09017488,0.25711020,0.97966138
-1.76188094,1.51244175,0.57370844,0.00000000,0.00084413,0.08732747,0.24887565,0.96257573
-1.75587794,1.46872292,0.55232925,0.00000000,0.00080848,0.08398902,0.23924912,0.93956709
-1.74987494,1.41683080,0.52811067,0.00000000,0.00076899,0.08022473,0.22842031,0.91109467
-1.74387194,1.35776608,0.50151197,0.00000000,0.00072645,0.07610579,0.21659603,0.87771521
-1.73786893,1.29263575,0.47301910,0.00000000,0.00068170,0.07170717,0.20399408,0.84006671
-1.73186593,1.22262155,0.44313063,0.00000000,0.00063562,0.06710549,0.19083723,0.79885051
-1.72586293,1.14894810,0.41234419,0.00000000,0.00058907,0.06237696,0.17734735,0.75481245
-1.71985993,1.07285193,0.38114390,0.00000000,0.00054291,0.05759550,0.16374016,0.70872395
-1.71385693,0.99555269,0.34998926,0.00000000,0.00049796,0.05283107,0.15022070,0.66136388
-1.70785393,0.91822751,0.31930588,0.00000000,0.00045502,0.04814828,0.13697954,0.61350176
-1.70185093,0.84198951,0.28947824,0.00000000,0.00041486,0.04360539,0.12419008,0.56588309
-1.69584792,0.76787078,0.26084457,0.00000000,0.00037819,0.03925362,0.11200674,0.51921714
-1.68984492,0.69681039,0.23369404,0.00000000,0.00034569,0.03513675,0.10056417,0.47416755
-1.68384192,0.62964734,0.20826588,0.00000000,0.00031802,0.03129113,0.08997737,0.43134592
-1.67783892,0.56711825,0.18475050,0.00000000,0.00029581,0.02774593,0.08034264,0.39130829
-1.67183592,0.50985939,0.16329219,0.00000000,0.00027968,0.02452371,0.07173913,0.35455439
-1.66583292,0.45841240,0.14399319,0.00000000,0.00027026,0.02164111,0.06423103,0.32152924
-1.65982991,0.41323284,0.12691864,0.00000000,0.00026816,0.01910978,0.05786995,0.29262680
-1.65382691,0.37470085,0.11210224,0.00000000,0.00027405,0.01693734,0.05269758,0.26819496
-1.64782391,0.34313271,0.09955210,0.00000000,0.00028858,0.01512844,0.04874827,0.24854135
-1.64182091,0.31879260,0.08925653,0.00000000,0.00031245,0.01368574,0.04605135,0.23393932
-1.63581791,0.30190344,0.08118941,0.00000000,0.00034637,0.01261090,0.04463319,0.22463342
-1.62981491,0.29265611,0.07531501,0.00000000,0.00039106,0.01190539,0.04451873,0.22084390
-1.62381191,0.29121627,0.07159190,0.00000000,0.00044725,0.01157121,0.04573244,0.22276959
-1.61780890,0.29772822,0.06997594,0.00000000,0.00051561,0.01161143,0.04829860,0.23058878
-1.61180590,0.31231554,0.07042219,0.00000000,0.00059679,0.01203047,0.05224095,0.24445789
-1.60580290,0.33507813,0.07288578,0.00000000,0.00069135,0.01283428,0.05758162,0.26450772
-1.59979990,0.36608597,0.07732174,0.00000000,0.00079971,0.01403018,0.06433946,0.29083734
-1.59379690,0.40536965,0.08368392,0.00000000,0.00092214,0.01562660,0.07252776,0.32350571
-1.58779390,0.45290821,0.09192308,0.00000000,0.00105872,0.01763252,0.08215158,0.36252164
-1.58179090,0.50861500,0.10198434,0.00000000,0.00120925,0.02005680,0.09320475,0.40783220
-1.57578789,0.57232231,0.11380435,0.00000000,0.00137328,0.02290728,0.10566669,0.45931063
-1.56978489,0.64376583,0.12730808,0.00000000,0.00155004,0.02618979,0.11949935,0.51674420
-1.56378189,0.72256986,0.14240588,0.00000000,0.00173841,0.02990709,0.13464431,0.57982296
-1.55777889,0.80823448,0.15899070,0.00000000,0.00193692,0.03405773,0.15102038,0.64813021
-1.55177589,0.90012559,0.17693594,0.00000000,0.00214373,0.03863488,0.16852171,0.72113553
-1.54577289,0.99746905,0.19609400,0.00000000,0.00235668,0.04362536,0.18701683,0.79819111
-1.53976988,1.09934942,0.21629577,0.00000000,0.00257324,0.04900860,0.20634851,0.87853203
-1.53376688,1.20471435,0.23735118,0.00000000,0.00279061,0.05475593,0.22633467,0.96128097
-1.52776388,1.31238467,0.25905088,0.00000000,0.00300576,0.06083002,0.24677046,1.04545777
-1.52176088,1.42107054,0.28116904,0.00000000,0.00321546,0.06718460,0.26743133,1.12999369
-1.51575788,1.52939345,0.30346734,0.00000000,0.00341642,0.07376451,0.28807721,1.21375038
-1.50975488,1.63591354,0.32569985,0.00000000,0.00360529,0.08050613,0.30845764,1.29554304
-1.50375188,1.73916142,0.34761881,0.00000000,0.00377883,0.08733808,0.32831766,1.37416712
-1.49774887,1.83767358,0.36898097,0.00000000,0.00393397,0.09418236,0.34740426,1.44842766
-1.49174587,1.93002992,0.38955424,0.00000000,0.00406788,0.10095583,0.36547323,1.51717022
-1.48574287,2.01489197,0.40912439,0.00000000,0.00417811,0.10757199,0.38229594,1.57931213
-1.47973987,2.09104029,0.42750139,0.00000000,0.00426260,0.11394298,0.39766596,1.63387294
-1.47373687,2.15740933,0.44452507,0.00000000,0.00431981,0.11998184,0.41140513,1.68000254
-1.46773387,2.21311834,0.46006991,0.00000000,0.00434872,0.12560486,0.42336880,1.71700604
-1.46173087,2.25749678,0.47404851,0.00000000,0.00434888,0.13073390,0.43345000,1.74436405
-1.45572786,2.29010323,0.48641362,0.00000000,0.00432044,0.13529870,0.44158240,1.76174767
-1.44972486,2.31073683,0.49715858,0.00000000,0.00426411,0.13923896,0.44774185,1.76902742
-1.44372186,2.31944072,0.50631610,0.00000000,0.00418116,0.14250619,0.45194650,1.76627577
-1.43771886,2.31649737,0.51395539,0.00000000,0.00407336,0.14506514,0.45425550,1.75376317
-1.43171586,2.30241609,0.52017780,0.00000000,0.00394295,0.14689486,0.45476628,1.73194782
-1.42571286,2.27791318,0.52511112,0.00000000,0.00379255,0.14798930,0.45361069,1.70145965
-1.41970985,2.24388588,0.52890296,0.00000000,0.00362507,0.14835733,0.45095019,1.66307930
-1.41370685,2.20138123,0.53171342,0.00000000,0.00344366,0.14802233,0.44697024,1.61771300
-1.40770385,2.15156144,0.53370770,0.00000000,0.00325160,0.14702130,0.44187439,1.56636451
-1.40170085,2.09566718,0.53504873,0.00000000,0.00305222,0.14540356,0.43587825,1.51010534
-1.39569785,2.03498071,0.53589074,0.00000000,0.00284880,0.14322903,0.42920361,1.45004448
-1.38969485,1.97079023,0.53637369,0.00000000,0.00264455,0.14056635,0.42207323,1.38729871
-1.38369185,1.90435700,0.53661929,0.00000000,0.00244248,0.13749073,0.41470623,1.32296480
-1.37768884,1.83688650,0.53672860,0.00000000,0.00224537,0.13408188,0.40731455,1.25809436
-1.37168584,1.76950449,0.53678162,0.00000000,0.00205576,0.13042183,0.40010032,1.19367209
-1.36568284,1.70323870,0.53683862,0.00000000,0.00187585,0.12659299,0.39325446,1.13059808
-1.35967984,1.63900636,0.53694333,0.00000000,0.00170754,0.12267637,0.38695612,1.06967426
-1.35367684,1.57760745,0.53712765,0.00000000,0.00155238,0.11875008,0.38137314,1.01159521
-1.34767384,1.51972332,0.53741757,0.00000000,0.00141159,0.11488810,0.37666309,0.95694305
-1.34167084,1.46591994,0.53783983,0.00000000,0.00128603,0.11115939,0.37297468,0.90618624
-1.33566783,1.41665481,0.53842878,0.00000000,0.00117626,0.10762728,0.37044942,0.85968153
-1.32966483,1.37228648,0.53923287,0.00000000,0.00108255,0.10434909,0.36922283,0.81767881
-1.32366183,1.33308551,0.54032021,0.00000000,0.00100484,0.10137595,0.36942536,0.78032803
-1.31765883,1.29924578,0.54178261,0.00000000,0.00094287,0.09875282,0.37118237,0.74768753
-1.31165583,1.27089498,0.54373775,0.00000000,0.00089609,0.09651846,0.37461318,0.71973348
-1.30565283,1.24810373,0.54632892,0.00000000,0.00086378,0.09470554,0.37982901,0.69636956
-1.29964982,1.23089234,0.54972232,0.00000000,0.00084503,0.09334059,0.38692974,0.67743684
-1.29364682,1.21923521,0.55410178,0.00000000,0.00083879,0.09244393,0.39599963,0.66272335
-1.28764382,1.21306266,0.55966099,0.00000000,0.00084388,0.09202940,0.40710210,0.65197330
-1.28164082,1.21226038,0.56659368,0.00000000,0.00085904,0.09210407,0.42027390,0.64489593
-1.27563782,1.21666722,0.57508207,0.00000000,0.00088296,0.09266774,0.43551901,0.64117402
-1.26963482,1.22607171,0.58528437,0.00000000,0.00091430,0.09371248,0.45280268,0.64047211
-1.26363182,1.24020847,0.59732188,0.00000000,0.00095174,0.09522205,0.47204604,0.64244472
-1.25762881,1.25875505,0.61126670,0.00000000,0.00099402,0.09717147,0.49312184,0.64674457
-1.25162581,1.28133044,0.62713069,0.00000000,0.00103996,0.09952672,0.51585160,0.65303093
-1.24562281,1.30749571,0.64485653,0.00000000,0.00108851,0.10224456,0.54000469,0.66097816
-1.23961981,1.33675757,0.66431164,0.00000000,0.00113879,0.10527275,0.56529955,0.67028428
-1.23361681,1.36857506,0.68528534,0.00000000,0.00119009,0.10855056,0.59140726,0.68067946
-1.22761381,1.40236964,0.70748990,0.00000000,0.00124196,0.11200957,0.61795745,0.69193402
-1.22161081,1.43753823,0.73056531,0.00000000,0.00129420,0.11557501,0.64454649,0.70386577
-1.21560780,1.47346889,0.75408810,0.00000000,0.00134688,0.11916731,0.67074772,0.71634593
-1.20960480,1.50955828,0.77758355,0.00000000,0.00140034,0.12270407,0.69612328,0.72930344
-1.20360180,1.54522995,0.80054105,0.00000000,0.00145521,0.12610225,0.72023704,0.74272697
-1.19759880,1.57995227,0.82243181,0.00000000,0.00151240,0.12928054,0.74266816,0.75666433
-1.19159580,1.61325491,0.84272801,0.00000000,0.00157307,0.13216175,0.76302439,0.77121883
-1.18559280,1.64474271,0.86092255,0.00000000,0.00163857,0.13467523,0.78095466,0.78654244
-1.17958979,1.67410577,0.87654822,0.00000000,0.00171043,0.13675902,0.79616023,0.80282583
-1.17358679,1.70112511,0.88919550,0.00000000,0.00179029,0.13836174,0.80840377,0.82028523
-1.16758379,1.72567328,0.89852793,0.00000000,0.00187979,0.13944414,0.81751600,0.83914674
-1.16158079,1.74770964,0.90429430,0.00000000,0.00198055,0.13998013,0.82339951,0.85962850
-1.15557779,1.76727064,0.90633713,0.00000000,0.00209404,0.13995729,0.82602953,0.88192158
-1.14957479,1.78445544,0.90459700,0.00000000,0.00222154,0.13937688,0.82545183,0.90617058
-1.14357179,1.79940785,0.89911270,0.00000000,0.00236400,0.13825327,0.82177768,0.93245478
-1.13756878,1.81229578,0.89001721,0.00000000,0.00252201,0.13661288,0.81517646,0.96077124
-1.13156578,1.82328950,0.87752999,0.00000000,0.00269570,0.13449276,0.80586628,0.99102066
-1.12556278,1.83254034,0.86194607,0.00000000,0.00288471,0.13193874,0.79410318,1.02299715
-1.11955978,1.84016126,0.84362278,0.00000000,0.00308815,0.12900344,0.78016972,1.05638275
-1.11355678,1.84621094,0.82296480,0.00000000,0.00330457,0.12574413,0.76436347,1.09074731
-1.10755378,1.85068241,0.80040870,0.00000000,0.00353199,0.12222062,0.74698628,1.12555410
-1.10155078,1.85349745,0.77640755,0.00000000,0.00376792,0.11849331,0.72833473,1.16017132
-1.09554777,1.85450723,0.75141675,0.00000000,0.00400941,0.11462145,0.70869241,1.19388918
-1.08954477,1.85349946,0.72588159,0.00000000,0.00425316,0.11066174,0.68832436,1.22594200
-1.08354177,1.85021179,0.70022710,0.00000000,0.00449562,0.10666727,0.66747391,1.25553457
-1.07753877,1.84435086,0.67485074,0.00000000,0.00473309,0.10268694,0.64636186,1.28187157
-1.07153577,1.83561593,0.65011782,0.00000000,0.00496188,0.09876520,0.62518811,1.30418873
-1.06553277,1.82372574,0.62635984,0.00000000,0.00517844,0.09494228,0.60413530,1.32178439
-1.05952976,1.80844709,0.60387541,0.00000000,0.00537956,0.09125467,0.58337423,1.33404988
-1.05352676,1.78962333,0.58293341,0.00000000,0.00556242,0.08773593,0.56307047,1.34049731
-1.04752376,1.76720116,0.56377786,0.00000000,0.00572484,0.08441772,0.54339187,1.34078342
-1.04152076,1.74125417,0.54663394,0.00000000,0.00586530,0.08133089,0.52451617,1.33472847
-1.03551776,1.71200158,0.53171460,0.00000000,0.00598310,0.07850665,0.50663848,1.32232907
-1.02951476,1.67982131,0.51922711,0.00000000,0.00607841,0.07597766,0.48997793,1.30376470
-1.02351176,1.64525643,0.50937902,0.00000000,0.00615231,0.07377905,0.47478334,1.27939741
-1.01750875,1.60901473,0.50238317,0.00000000,0.00620681,0.07194918,0.46133734,1.24976497
-1.01150575,1.57196143,0.49846122,0.00000000,0.00624479,0.07053025,0.44995897,1.21556787
-1.00550275,1.53510539,0.49784573,0.00000000,0.00627001,0.06956862,0.44100445,1.17765082
-0.99949975,1.49957944,0.50078041,0.00000000,0.00628697,0.06911485,0.43486617,1.13697971
-0.99349675,1.46661586,0.50751878,0.00000000,0.00630082,0.06922344,0.43196986,1.09461514
-0.98749375,1.43751802,0.51832104,0.00000000,0.00631723,0.06995235,0.43277000,1.05168362
-0.98149075,1.41362926,0.53344965,0.00000000,0.00634225,0.07136213,0.43774349,1.00934765
-0.97548774,1.39630025,0.55316344,0.00000000,0.00638213,0.07351492,0.44738181,0.96877579
-0.96948474,1.38685580,0.57771071,0.00000000,0.00644320,0.07647307,0.46218161,0.93111375
-0.96348174,1.38656195,0.60732141,0.00000000,0.00653165,0.08029763,0.48263380,0.89745716
-0.95747874,1.39659418,0.64219865,0.00000000,0.00665339,0.08504649,0.50921143,0.86882692
-0.95147574,1.41800718,0.68250961,0.00000000,0.00681392,0.09077242,0.54235612,0.84614727
-0.94547274,1.45170657,0.72837613,0.00000000,0.00701815,0.09752086,0.58246349,0.83022704
-0.93946973,1.49842274,0.77986501,0.00000000,0.00727025,0.10532756,0.62986750,0.82174401
-0.93346673,1.55868710,0.83697823,0.00000000,0.00757359,0.11421610,0.68482411,0.82123227
-0.92746373,1.63281067,0.89964334,0.00000000,0.00793056,0.12419532,0.74749445,0.82907258
-0.92146073,1.72086535,0.96770405,0.00000000,0.00834252,0.13525679,0.81792807,0.84548536
-0.91545773,1.82266796,1.04091155,0.00000000,0.00880967,0.14737235,0.89604678,0.87052612
-0.90945473,1.93776759,1.11891680,0.00000000,0.00933105,0.16049189,0.98162971,0.90408325
-0.90345173,2.06543669,1.20126422,0.00000000,0.00990444,0.17454140,1.07430046,0.94587806
-0.89744872,2.20466673,1.28738744,0.00000000,0.01052637,0.18942156,1.17351714,0.99546704
