energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-2.59629815,0.37876887,0.05061796,0.00000000,0.13830064,0.17787229,0.08892840,0.00000000
-2.59029515,0.39855824,0.05337721,0.00000000,0.13580871,0.18803444,0.09325787,0.00000000
-2.58429215,0.42386817,0.05663845,0.00000000,0.13591793,0.20069900,0.09938612,0.00000000
-2.57828914,0.45446706,0.06035330,0.00000000,0.13843885,0.21573572,0.10729929,0.00000000
-2.57228614,0.49010069,0.06446786,0.00000000,0.14316583,0.23300434,0.11697880,0.00000000
-2.56628314,0.53048498,0.06892237,0.00000000,0.14987858,0.25235048,0.12839940,0.00000000
-2.56028014,0.57529900,0.07365111,0.00000000,0.15834374,0.27360198,0.14152706,0.00000000
-2.55427714,0.62417888,0.07858253,0.00000000,0.16831640,0.29656567,0.15631677,0.00000000
-2.54827414,0.67671299,0.08363965,0.00000000,0.17954188,0.32102509,0.17271035,0.00000000
-2.54227114,0.73243876,0.08874075,0.00000000,0.19175780,0.34673911,0.19063434,0.00000000
-2.53626813,0.79084158,0.09380050,0.00000000,0.20469646,0.37344179,0.20999815,0.00000000
-2.53026513,0.85135583,0.09873128,0.00000000,0.21808770,0.40084348,0.23069246,0.00000000
-2.52426213,0.91336839,0.10344494,0.00000000,0.23166224,0.42863327,0.25258803,0.00000000
-2.51825913,0.97622436,0.10785475,0.00000000,0.24515536,0.45648265,0.27553500,0.00000000
-2.51225613,1.03923516,0.11187752,0.00000000,0.25831098,0.48405044,0.29936269,0.00000000
-2.50625313,1.10168856,0.11543586,0.00000000,0.27088599,0.51098865,0.32388007,0.00000000
-2.50025013,1.16286038,0.11846048,0.00000000,0.28265470,0.53694924,0.34887674,0.00000000
-2.49424712,1.22202751,0.12089224,0.00000000,0.29341325,0.56159131,0.37412464,0.00000000
-2.48824412,1.27848163,0.12268423,0.00000000,0.30298372,0.58458864,0.39938033,0.00000000
-2.48224112,1.33154329,0.12380331,0.00000000,0.31121798,0.60563711,0.42438794,0.00000000
-2.47623812,1.38057562,0.12423146,0.00000000,0.31800089,0.62446172,0.44888261,0.00000000
-2.47023512,1.42499751,0.12396655,0.00000000,0.32325284,0.64082308,0.47259454,0.00000000
-2.46423212,1.46429538,0.12302271,0.00000000,0.32693143,0.65452284,0.49525332,0.00000000
-2.45822911,1.49803365,0.12143007,0.00000000,0.32903231,0.66540819,0.51659280,0.00000000
-2.45222611,1.52586323,0.11923414,0.00000000,0.32958903,0.67337492,0.53635606,0.00000000
-2.44622311,1.54752797,0.11649454,0.00000000,0.32867194,0.67836931,0.55430060,0.00000000
-2.44022011,1.56286906,0.11328342,0.00000000,0.32638615,0.68038857,0.57020345,0.00000000
-2.43421711,1.57182709,0.10968341,0.00000000,0.32286868,0.67947988,0.58386627,0.00000000
-2.42821411,1.57444197,0.10578538,0.00000000,0.31828475,0.67573831,0.59512008,0.00000000
-2.42221111,1.57085086,0.10168590,0.00000000,0.31282341,0.66930346,0.60382963,0.00000000
-2.41620810,1.56128392,0.09748466,0.00000000,0.30669272,0.66035519,0.60989720,0.00000000
-2.41020510,1.54605846,0.09328178,0.00000000,0.30011433,0.64910847,0.61326571,0.00000000
-2.40420210,1.52557131,0.08917528,0.00000000,0.29331793,0.63580764,0.61392101,0.00000000
-2.39819910,1.50028980,0.08525860,0.00000000,0.28653544,0.62072015,0.61189320,0.00000000
-2.39219610,1.47074147,0.08161832,0.00000000,0.27999523,0.60413006,0.60725705,0.00000000
-2.38619310,1.43750274,0.07833216,0.00000000,0.27391635,0.58633138,0.60013117,0.00000000
-2.38019010,1.40118668,0.07546717,0.00000000,0.26850305,0.56762142,0.59067627,0.00000000
-2.37418709,1.36243024,0.07307830,0.00000000,0.26393956,0.54829434,0.57909222,0.00000000
-2.36818409,1.32188101,0.07120722,0.00000000,0.26038535,0.52863499,0.56561415,0.00000000
-2.36218109,1.28018395,0.06988150,0.00000000,0.25797086,0.50891306,0.55050762,0.00000000
-2.35617809,1.23796823,0.06911407,0.00000000,0.25679400,0.48937785,0.53406308,0.00000000
-2.35017509,1.19583464,0.06890304,0.00000000,0.25691732,0.47025356,0.51658959,0.00000000
-2.34417209,1.15434375,0.06923183,0.00000000,0.25836606,0.45173536,0.49840830,0.00000000
-2.33816908,1.11400536,0.07006962,0.00000000,0.26112726,0.43398618,0.47984564,0.00000000
-2.33216608,1.07526935,0.07137211,0.00000000,0.26514979,0.41713446,0.46122654,0.00000000
-2.32616308,1.03851841,0.07308266,0.00000000,0.27034552,0.40127279,0.44286792,0.00000000
-2.32016008,1.00406280,0.07513362,0.00000000,0.27659166,0.38645762,0.42507258,0.00000000
-2.31415708,0.97213738,0.07744804,0.00000000,0.28373409,0.37270992,0.40812367,0.00000000
-2.30815408,0.94290091,0.07994164,0.00000000,0.29159185,0.36001695,0.39227986,0.00000000
-2.30215108,0.91643773,0.08252498,0.00000000,0.29996239,0.34833495,0.37777129,0.00000000
-2.29614807,0.89276159,0.08510581,0.00000000,0.30862777,0.33759278,0.36479629,0.00000000
-2.29014507,0.87182136,0.08759162,0.00000000,0.31736120,0.32769632,0.35351896,0.00000000
-2.28414207,0.85350850,0.08989215,0.00000000,0.32593408,0.31853347,0.34406742,0.00000000
-2.27813907,0.83766555,0.09192196,0.00000000,0.33412290,0.30997964,0.33653273,0.00000000
-2.27213607,0.82409547,0.09360286,0.00000000,0.34171603,0.30190335,0.33096846,0.00000000
-2.26613307,0.81257112,0.09486616,0.00000000,0.34851984,0.29417185,0.32739063,0.00000000
-2.26013007,0.80284455,0.09565468,0.00000000,0.35436414,0.28665654,0.32577806,0.00000000
-2.25412706,0.79465558,0.09592433,0.00000000,0.35910646,0.27923777,0.32607308,0.00000000
-2.24812406,0.78773935,0.09564536,0.00000000,0.36263527,0.27180909,0.32818244,0.00000000
-2.24212106,0.78183261,0.09480312,0.00000000,0.36487181,0.26428059,0.33197854,0.00000000
-2.23611806,0.77667860,0.09339832,0.00000000,0.36577060,0.25658134,0.33730097,0.00000000
-2.23011506,0.77203051,0.09144680,0.00000000,0.36531872,0.24866079,0.34395836,0.00000000
-2.22411206,0.76765373,0.08897888,0.00000000,0.36353384,0.24048923,0.35173077,0.00000000
-2.21810905,0.76332695,0.08603821,0.00000000,0.36046131,0.23205726,0.36037258,0.00000000
-2.21210605,0.75884264,0.08268025,0.00000000,0.35617055,0.22337450,0.36961606,0.00000000
-2.20610305,0.75400706,0.07897054,0.00000000,0.35075084,0.21446749,0.37917573,0.00000000
-2.20010005,0.74864029,0.07498267,0.00000000,0.34430701,0.20537720,0.38875342,0.00000000
-2.19409705,0.74257662,0.07079615,0.00000000,0.33695521,0.19615618,0.39804419,0.00000000
-2.18809405,0.73566546,0.06649436,0.00000000,0.32881896,0.18686556,0.40674296,0.00000000
-2.18209105,0.72777317,0.06216242,0.00000000,0.32002584,0.17757209,0.41455173,0.00000000
-2.17608804,0.71878562,0.05788529,0.00000000,0.31070477,0.16834546,0.42118720,0.00000000
-2.17008504,0.70861171,0.05374611,0.00000000,0.30098423,0.15925588,0.42638857,0.00000000
-2.16408204,0.69718749,0.04982468,0.00000000,0.29099118,0.15037215,0.42992516,0.00000000
-2.15807904,0.68448075,0.04619632,0.00000000,0.28085088,0.14176017,0.43160366,0.00000000
-2.15207604,0.67049572,0.04293097,0.00000000,0.27068734,0.13348193,0.43127441,0.00000000
-2.14607304,0.65527738,0.04009255,0.00000000,0.26062431,0.12559505,0.42883677,0.00000000
-2.14007004,0.63891517,0.03773855,0.00000000,0.25078673,0.11815258,0.42424292,0.00000000
-2.13406703,0.62154559,0.03591989,0.00000000,0.24130228,0.11120329,0.41750012,0.00000000
-2.12806403,0.60335337,0.03468081,0.00000000,0.23230294,0.10479208,0.40867115,0.00000000
-2.12206103,0.58457100,0.03405903,0.00000000,0.22392645,0.09896059,0.39787300,0.00000000
-2.11605803,0.56547645,0.03408579,0.00000000,0.21631726,0.09374783,0.38527360,0.00000000
-2.11005503,0.54638909,0.03478606,0.00000000,0.20962721,0.08919077,0.37108704,0.00000000
-2.10405203,0.52766381,0.03617861,0.00000000,0.20401549,0.08532487,0.35556720,0.00000000
-2.09804902,0.50968357,0.03827609,0.00000000,0.19964815,0.08218435,0.33900021,0.00000000
-2.09204602,0.49285077,0.04108510,0.00000000,0.19669691,0.07980234,0.32169610,0.00000000
-2.08604302,0.47757751,0.04460605,0.00000000,0.19533744,0.07821079,0.30397985,0.00000000
-2.08004002,0.46427542,0.04883316,0.00000000,0.19574714,0.07744019,0.28618237,0.00000000
-2.07403702,0.45334530,0.05375429,0.00000000,0.19810238,0.07751901,0.26863170,0.00000000
-2.06803402,0.44516693,0.05935081,0.00000000,0.20257539,0.07847306,0.25164472,0.00000000
-2.06203102,0.44008940,0.06559753,0.00000000,0.20933085,0.08032467,0.23551968,0.00000000
-2.05602801,0.43842239,0.07246260,0.00000000,0.21852216,0.08309172,0.22052973,0.00000000
-2.05002501,0.44042826,0.07990756,0.00000000,0.23028749,0.08678663,0.20691764,0.00000000
-2.04402201,0.44631545,0.08788739,0.00000000,0.24474576,0.09141526,0.19489170,0.00000000
-2.03801901,0.45623301,0.09635078,0.00000000,0.26199243,0.09697581,0.18462285,0.00000000
-2.03201601,0.47026629,0.10524038,0.00000000,0.28209529,0.10345771,0.17624301,0.00000000
-2.02601301,0.48843389,0.11449328,0.00000000,0.30509020,0.11084052,0.16984445,0.00000000
-2.02001001,0.51068559,0.12404143,0.00000000,0.33097699,0.11909293,0.16548012,0.00000000
-2.01400700,0.53690137,0.13381227,0.00000000,0.35971552,0.12817177,0.16316479,0.00000000
-2.00800400,0.56689137,0.14372937,0.00000000,0.39122207,0.13802124,0.16287687,0.00000000
-2.00200100,0.60039680,0.15371310,0.00000000,0.42536623,0.14857220,0.16456071,0.00000000
-1.99599800,0.63709181,0.16368133,0.00000000,0.46196844,0.15974179,0.16812940,0.00000000
-1.98999500,0.67658640,0.17355019,0.00000000,0.50079849,0.17143326,0.17346776,0.00000000
-1.98399200,0.71843038,0.18323479,0.00000000,0.54157501,0.18353612,0.18043575,0.00000000
-1.97798899,0.76211857,0.19265002,0.00000000,0.58396636,0.19592672,0.18887194,0.00000000
-1.97198599,0.80709735,0.20171131,0.00000000,0.62759291,0.20846931,0.19859721,0.00000000
-1.96598299,0.85277257,0.21033550,0.00000000,0.67203095,0.22101745,0.20941868,0.00000000
-1.95997999,0.89851898,0.21844171,0.00000000,0.71681830,0.23341607,0.22113368,0.00000000
-1.95397699,0.94369100,0.22595228,0.00000000,0.76146149,0.24550389,0.23353390,0.00000000
-1.94797399,0.98763490,0.23279376,0.00000000,0.80544454,0.25711644,0.24640963,0.00000000
-1.94197099,1.02970207,0.23889805,0.00000000,0.84823904,0.26808933,0.25955401,0.00000000
-1.93596798,1.06926306,0.24420345,0.00000000,0.88931529,0.27826197,0.27276722,0.00000000
-1.92996498,1.10572201,0.24865585,0.00000000,0.92815410,0.28748136,0.28586060,0.00000000
-1.92396198,1.13853098,0.25220985,0.00000000,0.96425879,0.29560602,0.29866039,0.00000000
-1.91795898,1.16720359,0.25482984,0.00000000,0.99716703,0.30250974,0.31101116,0.00000000
-1.91195598,1.19132738,0.25649099,0.00000000,1.02646179,0.30808506,0.32277866,0.00000000
-1.90595298,1.21057444,0.25718004,0.00000000,1.05178125,0.31224638,0.33385200,0.00000000
-1.89994997,1.22470956,0.25689592,0.00000000,1.07282695,0.31493234,0.34414512,0.00000000
-1.89394697,1.23359576,0.25565006,0.00000000,1.08937012,0.31610767,0.35359725,0.00000000
-1.88794397,1.23719662,0.25346644,0.00000000,1.10125569,0.31576406,0.36217263,0.00000000
-1.88194097,1.23557550,0.25038131,0.00000000,1.10840411,0.31392033,0.36985919,0.00000000
-1.87593797,1.22889150,0.24644258,0.00000000,1.11081088,0.31062163,0.37666642,0.00000000
-1.86993497,1.21739247,0.24170892,0.00000000,1.10854387,0.30593793,0.38262243,0.00000000
-1.86393197,1.20140529,0.23624856,0.00000000,1.10173879,0.29996168,0.38777042,0.00000000
-1.85792896,1.18132411,0.23013793,0.00000000,1.09059315,0.29280496,0.39216469,0.00000000
-1.85192596,1.15759690,0.22346010,0.00000000,1.07535897,0.28459604,0.39586638,0.00000000
-1.84592296,1.13071129,0.21630314,0.00000000,1.05633483,0.27547582,0.39893929,0.00000000
-1.83991996,1.10118017,0.20875852,0.00000000,1.03385764,0.26559400,0.40144590,0.00000000
-1.83391696,1.06952784,0.20091958,0.00000000,1.00829455,0.25510538,0.40344388,0.00000000
-1.82791396,1.03627744,0.19288010,0.00000000,0.98003532,0.24416642,0.40498336,0.00000000
-1.82191096,1.00194004,0.18473315,0.00000000,0.94948553,0.23293205,0.40610502,0.00000000
-1.81590795,0.96700596,0.17657013,0.00000000,0.91706075,0.22155306,0.40683919,0.00000000
-1.80990495,0.93193849,0.16848006,0.00000000,0.88318181,0.21017397,0.40720616,0.00000000
-1.80390195,0.89717018,0.16054920,0.00000000,0.84827116,0.19893148,0.40721745,0.00000000
-1.79789895,0.86310166,0.15286083,0.00000000,0.81275032,0.18795348,0.40687826,0.00000000
-1.79189595,0.83010270,0.14549527,0.00000000,0.77703816,0.17735863,0.40619086,0.00000000
-1.78589295,0.79851528,0.13853006,0.00000000,0.74154990,0.16725633,0.40515869,0.00000000
-1.77988994,0.76865817,0.13204018,0.00000000,0.70669654,0.15774716,0.40379110,0.00000000
-1.77388694,0.74083242,0.12609833,0.00000000,0.67288453,0.14892347,0.40210835,0.00000000
-1.76788394,0.71532731,0.12077508,0.00000000,0.64051526,0.14087023,0.40014659,0.00000000
-1.76188094,0.69242605,0.11613890,0.00000000,0.60998429,0.13366577,0.39796253,0.00000000
-1.75587794,0.67241071,0.11225605,0.00000000,0.58168003,0.12738259,0.39563741,0.00000000
-1.74987494,0.65556584,0.10919010,0.00000000,0.55598171,0.12208786,0.39328012,0.00000000
-1.74387194,0.64218035,0.10700126,0.00000000,0.53325637,0.11784368,0.39102900,0.00000000
-1.73786893,0.63254726,0.10574540,0.00000000,0.51385508,0.11470708,0.38905223,0.00000000
-1.73186593,0.62696118,0.10547267,0.00000000,0.49810812,0.11272957,0.38754663,0.00000000
-1.72586293,0.62571345,0.10622600,0.00000000,0.48631921,0.11195639,0.38673474,0.00000000
-1.71985993,0.62908489,0.10803930,0.00000000,0.47875903,0.11242533,0.38686016,0.00000000
-1.71385693,0.63733655,0.11093552,0.00000000,0.47565807,0.11416536,0.38818127,0.00000000
-1.70785393,0.65069865,0.11492466,0.00000000,0.47719902,0.11719492,0.39096344,0.00000000
-1.70185093,0.66935837,0.12000190,0.00000000,0.48350907,0.12152012,0.39546999,0.00000000
-1.69584792,0.69344681,0.12614579,0.00000000,0.49465244,0.12713287,0.40195221,0.00000000
-1.68984492,0.72302614,0.13331682,0.00000000,0.51062337,0.13400917,0.41063881,0.00000000
-1.68384192,0.75807731,0.14145634,0.00000000,0.53134011,0.14210748,0.42172524,0.00000000
-1.67783892,0.79848927,0.15048604,0.00000000,0.55664018,0.15136750,0.43536337,0.00000000
-1.67183592,0.84405034,0.16030802,0.00000000,0.58627742,0.16170942,0.45165191,0.00000000
-1.66583292,0.89444240,0.17080556,0.00000000,0.61992100,0.17303368,0.47062820,0.00000000
-1.65982991,0.94923838,0.18184456,0.00000000,0.65715685,0.18522132,0.49226161,0.00000000
-1.65382691,1.00790370,0.19327584,0.00000000,0.69749170,0.19813514,0.51644916,0.00000000
-1.64782391,1.06980160,0.20493801,0.00000000,0.74035976,0.21162151,0.54301344,0.00000000
-1.64182091,1.13420280,0.21666109,0.00000000,0.78513222,0.22551284,0.57170328,0.00000000
-1.63581791,1.20029910,0.22827065,0.00000000,0.83112939,0.23963088,0.60219712,0.00000000
-1.62981491,1.26722084,0.23959239,0.00000000,0.87763522,0.25379043,0.63410918,0.00000000
-1.62381191,1.33405755,0.25045691,0.00000000,0.92391393,0.26780366,0.66699823,0.00000000
-1.61780890,1.39988124,0.26070465,0.00000000,0.96922812,0.28148473,0.70037887,0.00000000
-1.61180590,1.46377139,0.27019059,0.00000000,1.01285792,0.29465454,0.73373476,0.00000000
-1.60580290,1.52484073,0.27878874,0.00000000,1.05412041,0.30714548,0.76653346,0.00000000
-1.59979990,1.58226086,0.28639598,0.00000000,1.09238853,0.31880603,0.79824236,0.00000000
-1.59379690,1.63528646,0.29293529,0.00000000,1.12710880,0.32950486,0.82834493,0.00000000
-1.58779390,1.68327720,0.29835805,0.00000000,1.15781705,0.33913440,0.85635680,0.00000000
-1.58179090,1.72571637,0.30264540,0.00000000,1.18415151,0.34761366,0.88184086,0.00000000
-1.57578789,1.76222533,0.30580855,0.00000000,1.20586260,0.35489015,0.90442083,0.00000000
-1.56978489,1.79257316,0.30788792,0.00000000,1.22281897,0.36094087,0.92379266,0.00000000
-1.56378189,1.81668100,0.30895135,0.00000000,1.23500956,0.36577219,0.93973325,0.00000000
-1.55777889,1.83462086,0.30909117,0.00000000,1.24254137,0.36941885,0.95210613,0.00000000
-1.55177589,1.84660895,0.30842044,0.00000000,1.24563319,0.37194177,0.96086374,0.00000000
-1.54577289,1.85299371,0.30706845,0.00000000,1.24460530,0.37342511,0.96604640,0.00000000
-1.53976988,1.85423904,0.30517563,0.00000000,1.23986575,0.37397244,0.96777775,0.00000000
-1.53376688,1.85090346,0.30288809,0.00000000,1.23189363,0.37370231,0.96625711,0.00000000
-1.52776388,1.84361608,0.30035206,0.00000000,1.22122010,0.37274336,0.96174899,0.00000000
-1.52176088,1.83305041,0.29770835,0.00000000,1.20840792,0.37122917,0.95457024,0.00000000
-1.51575788,1.81989703,0.29508718,0.00000000,1.19403038,0.36929305,0.94507558,0.00000000
-1.50975488,1.80483650,0.29260342,0.00000000,1.17865038,0.36706303,0.93364206,0.00000000
-1.50375188,1.78851341,0.29035264,0.00000000,1.16280063,0.36465718,0.92065327,0.00000000
-1.49774887,1.77151290,0.28840785,0.00000000,1.14696569,0.36217947,0.90648405,0.00000000
-1.49174587,1.75434051,0.28681737,0.00000000,1.13156649,0.35971637,0.89148649,0.00000000
-1.48574287,1.73740629,0.28560358,0.00000000,1.11694810,0.35733431,0.87597777,0.00000000
-1.47973987,1.72101384,0.28476288,0.00000000,1.10337096,0.35507800,0.86023056,0.00000000
-1.47373687,1.70535475,0.28426673,0.00000000,1.09100611,0.35296984,0.84446636,0.00000000
-1.46773387,1.69050873,0.28406374,0.00000000,1.07993436,0.35101033,0.82885211,0.00000000
-1.46173087,1.67644942,0.28408275,0.00000000,1.07014962,0.34917950,0.81350025,0.00000000
-1.45572786,1.66305570,0.28423685,0.00000000,1.06156603,0.34743928,0.79847211,0.00000000
-1.44972486,1.65012801,0.28442809,0.00000000,1.05402871,0.34573681,0.78378458,0.00000000
-1.44372186,1.63740909,0.28455285,0.00000000,1.04732761,0.34400847,0.76941960,0.00000000
-1.43771886,1.62460815,0.28450751,0.00000000,1.04121403,0.34218450,0.75533601,0.00000000
-1.43171586,1.61142765,0.28419436,0.00000000,1.03541900,0.34019405,0.74148317,0.00000000
-1.42571286,1.59759128,0.28352745,0.00000000,1.02967286,0.33797048,0.72781551,0.00000000
-1.41970985,1.58287209,0.28243811,0.00000000,1.02372534,0.33545661,0.71430749,0.00000000
-1.41370685,1.56711934,0.28088000,0.00000000,1.01736505,0.33260978,0.70096784,0.00000000
-1.40770385,1.55028287,0.27883338,0.00000000,1.01043788,0.32940640,0.68785263,0.00000000
-1.40170085,1.53243366,0.27630849,0.00000000,1.00286328,0.32584585,0.67507613,0.00000000
-1.39569785,1.51377956,0.27334776,0.00000000,0.99464775,0.32195346,0.66281911,0.00000000
-1.38969485,1.49467511,0.27002680,0.00000000,0.98589490,0.31778250,0.65133372,0.00000000
-1.38369185,1.47562477,0.26645405,0.00000000,0.97681151,0.31341484,0.64094477,0.00000000
-1.37768884,1.45727901,0.26276900,0.00000000,0.96770915,0.30896036,0.63204709,0.00000000
-1.37168584,1.44042303,0.25913908,0.00000000,0.95900115,0.30455503,0.62509884,0.00000000
-1.36568284,1.42595822,0.25575519,0.00000000,0.95119486,0.30035757,0.62061084,0.00000000
-1.35967984,1.41487666,0.25282604,0.00000000,0.94487923,0.29654489,0.61913232,0.00000000
-1.35367684,1.40822949,0.25057149,0.00000000,0.94070806,0.29330627,0.62123335,0.00000000
-1.34767384,1.40709000,0.24921502,0.00000000,0.93937940,0.29083670,0.62748461,0.00000000
-1.34167084,1.41251283,0.24897568,0.00000000,0.94161171,0.28932935,0.63843521,0.00000000
-1.33566783,1.42549082,0.25005983,0.00000000,0.94811763,0.28896769,0.65458942,0.00000000
-1.32966483,1.44691101,0.25265275,0.00000000,0.95957620,0.28991739,0.67638321,0.00000000
-1.32366183,1.47751184,0.25691082,0.00000000,0.97660463,0.29231849,0.70416148,0.00000000
-1.31765883,1.51784319,0.26295415,0.00000000,0.99973064,0.29627807,0.73815723,0.00000000
-1.31165583,1.56823126,0.27086031,0.00000000,1.02936645,0.30186386,0.77847328,0.00000000
-1.30565283,1.62874980,0.28065918,0.00000000,1.06578542,0.30909897,0.82506776,0.00000000
-1.29964982,1.69919934,0.29232927,0.00000000,1.10910243,0.31795825,0.87774398,0.00000000
-1.29364682,1.77909560,0.30579558,0.00000000,1.15925866,0.32836617,0.93614542,0.00000000
-1.28764382,1.86766784,0.32092925,0.00000000,1.21601172,0.34019671,0.99975625,0.00000000
-1.28164082,1.96386780,0.33754885,0.00000000,1.27893134,0.35327504,1.06790766,0.00000000
-1.27563782,2.06638916,0.35542349,0.00000000,1.34740128,0.36738125,1.13979002,0.00000000
-1.26963482,2.17369698,0.37427758,0.00000000,1.42062718,0.38225575,1.21447062,0.00000000
-1.26363182,2.28406644,0.39379702,0.00000000,1.49765056,0.39760641,1.29091634,0.00000000
-1.25762881,2.39562925,0.41363680,0.00000000,1.57736830,0.41311697,1.36802080,0.00000000
-1.25162581,2.50642624,0.43342959,0.00000000,1.65855725,0.42845658,1.44463455,0.00000000
-1.24562281,2.61446388,0.45279513,0.00000000,1.73990297,0.44328985,1.51959760,0.00000000
-1.23961981,2.71777257,0.47135008,0.00000000,1.82003187,0.45728726,1.59177250,0.00000000
-1.23361681,2.81446424,0.48871798,0.00000000,1.89754554,0.47013526,1.66007693,0.00000000
-1.22761381,2.90278686,0.50453903,0.00000000,1.97105619,0.48154575,1.72351418,0.00000000
-1.22161081,2.98117363,0.51847933,0.00000000,2.03922189,0.49126459,1.78120026,0.00000000
-1.21560780,3.04828483,0.53023935,0.00000000,2.10078059,0.49907861,1.83238644,0.00000000
-1.20960480,3.10304060,0.53956124,0.00000000,2.15458167,0.50482109,1.87647619,0.00000000
-1.20360180,3.14464354,0.54623494,0.00000000,2.19961400,0.50837531,1.91303594,0.00000000
-1.19759880,3.17259029,0.55010277,0.00000000,2.23502967,0.50967618,1.94179911,0.00000000
-1.19159580,3.18667202,0.55106250,0.00000000,2.26016266,0.50870991,1.96266349,0.00000000
-1.18559280,3.18696418,0.54906876,0.00000000,2.27454180,0.50551181,1.97568231,0.00000000
-1.17958979,3.17380638,0.54413284,0.00000000,2.27789802,0.50016245,1.98104942,0.00000000
-1.17358679,3.14777377,0.53632097,0.00000000,2.27016549,0.49278227,1.97907990,0.00000000
-1.16758379,3.10964174,0.52575115,0.00000000,2.25147703,0.48352522,1.97018693,0.00000000
-1.16158079,3.06034574,0.51258867,0.00000000,2.22215406,0.47257151,1.95485645,0.00000000
-1.15557779,3.00093865,0.49704052,0.00000000,2.18269171,0.46012001,1.93362108,0.00000000
-1.14957479,2.93254766,0.47934905,0.00000000,2.13373977,0.44638067,1.90703463,0.00000000
-1.14357179,2.85633281,0.45978484,0.00000000,2.07608036,0.43156716,1.87564857,0.00000000
-1.13756878,2.77344912,0.43863928,0.00000000,2.01060327,0.41589025,1.83999174,0.00000000
-1.13156578,2.68501370,0.41621707,0.00000000,1.93828000,0.39955200,1.80055402,0.00000000
-1.12556278,2.59207916,0.39282872,0.00000000,1.86013736,0.38274108,1.75777480,0.00000000
-1.11955978,2.49561401,0.36878350,0.00000000,1.77723172,0.36562922,1.71203649,0.00000000
-1.11355678,2.39649022,0.34438290,0.00000000,1.69062470,0.34836896,1.66366301,0.00000000
-1.10755378,2.29547801,0.31991482,0.00000000,1.60136100,0.33109257,1.61292298,0.00000000
-1.10155078,2.19324708,0.29564860,0.00000000,1.51044910,0.31391205,1.56003701,0.00000000
-1.09554777,2.09037357,0.27183108,0.00000000,1.41884504,0.29692019,1.50518818,0.00000000
-1.08954477,1.98735155,0.24868363,0.00000000,1.32743976,0.28019235,1.44853486,0.00000000
-1.08354177,1.88460772,0.22640026,0.00000000,1.23705001,0.26378885,1.39022456,0.00000000
-1.07753877,1.78251802,0.20514670,0.00000000,1.14841264,0.24775768,1.33040794,0.00000000
-1.07153577,1.68142469,0.18506060,0.00000000,1.06218228,0.23213749,1.26925181,0.00000000
-1.06553277,1.58165270,0.16625245,0.00000000,0.97893190,0.21696037,1.20695030,0.00000000
-1.05952976,1.48352435,0.14880739,0.00000000,0.89915589,0.20225452,1.14373337,0.00000000
-1.05352676,1.38737124,0.13278767,0.00000000,0.82327518,0.18804657,1.07987236,0.00000000
-1.04752376,1.29354315,0.11823549,0.00000000,0.75164388,0.17436337,1.01568211,0.00000000
-1.04152076,1.20241332,0.10517631,0.00000000,0.68455687,0.16123341,0.95151973,0.00000000
-1.03551776,1.11438022,0.09362222,0.00000000,0.62225784,0.14868754,0.88778030,0.00000000
-1.02951476,1.02986593,0.08357534,0.00000000,0.56494739,0.13675937,0.82488961,0.00000000
-1.02351176,0.94931148,0.07503106,0.00000000,0.51279057,0.12548501,0.76329489,0.00000000
-1.01750875,0.87316964,0.06798098,0.00000000,0.46592370,0.11490260,0.70345369,0.00000000
-1.01150575,0.80189570,0.06241535,0.00000000,0.42445996,0.10505133,0.64582199,0.00000000
-1.00550275,0.73593691,0.05832503,0.00000000,0.38849368,0.09597035,0.59084199,0.00000000
-0.99949975,0.67572103,0.05570277,0.00000000,0.35810301,0.08769746,0.53893018,0.00000000
-0.99349675,0.62164468,0.05454376,0.00000000,0.33335094,0.08026773,0.49046642,0.00000000
-0.98749375,0.57406180,0.05484546,0.00000000,0.31428461,0.07371211,0.44578426,0.00000000
-0.98149075,0.53327262,0.05660672,0.00000000,0.30093291,0.06805605,0.40516287,0.00000000
-0.97548774,0.49951346,0.05982610,0.00000000,0.29330248,0.06331827,0.36882078,0.00000000
-0.96948474,0.47294749,0.06449959,0.00000000,0.29137227,0.05950956,0.33691152,0.00000000
-0.96348174,0.45365659,0.07061778,0.00000000,0.29508693,0.05663179,0.30952101,0.00000000
-0.95747874,0.44163447,0.07816254,0.00000000,0.30434924,0.05467699,0.28666669,0.00000000
-0.95147574,0.43678098,0.08710352,0.00000000,0.31901217,0.05362670,0.26829817,0.00000000
-0.94547274,0.43889799,0.09739445,0.00000000,0.33887071,0.05345142,0.25429923,0.00000000
-0.93946973,0.44768659,0.10896969,0.00000000,0.36365434,0.05411023,0.24449093,0.00000000
-0.93346673,0.46274619,0.12174102,0.00000000,0.39302036,0.05555072,0.23863576,0.00000000
-0.92746373,0.48357530,0.13559507,0.00000000,0.42654888,0.05770904,0.23644252,0.00000000
-0.92146073,0.50957461,0.15039148,0.00000000,0.46373982,0.06051028,0.23757193,0.00000000
-0.91545773,0.54005229,0.16596207,0.00000000,0.50401259,0.06386907,0.24164289,0.00000000
-0.90945473,0.57423187,0.18211113,0.00000000,0.54670875,0.06769052,0.24823926,0.00000000
-0.90345173,0.61126283,0.19861694,0.00000000,0.59109803,0.07187145,0.25691717,0.00000000
-0.89744872,0.65023388,0.21523464,0.00000000,0.63638776,0.07630193,0.26721290,0.00000000
