energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,1.12433189,0.63204378,0.12158016,0.06117465,0.51014584,0.26603868,0.00000000
-0.88544272,1.11380181,0.63707280,0.11884636,0.06052928,0.50369144,0.26601147,0.00000000
-0.87943972,1.10185788,0.64211635,0.11585299,0.05979830,0.49649064,0.26570030,0.00000000
-0.87343672,1.08922071,0.64746254,0.11269396,0.05902457,0.48889657,0.26523499,0.00000000
-0.86743372,1.07660269,0.65338378,0.10946300,0.05825192,0.48126116,0.26473906,0.00000000
-0.86143072,1.06468506,0.66012672,0.10625080,0.05752366,0.47392446,0.26432519,0.00000000
-0.85542771,1.05409673,0.66790323,0.10314237,0.05688113,0.46720467,0.26409115,0.00000000
-0.84942471,1.04539563,0.67688287,0.10021480,0.05636237,0.46138919,0.26411654,0.00000000
-0.84342171,1.03905294,0.68718676,0.09753526,0.05600087,0.45672700,0.26446024,0.00000000
-0.83741871,1.03544080,0.69888329,0.09515951,0.05582457,0.45342248,0.26515868,0.00000000
-0.83141571,1.03482341,0.71198544,0.09313088,0.05585502,0.45163073,0.26622506,0.00000000
-0.82541271,1.03735189,0.72644992,0.09147959,0.05610678,0.45145451,0.26764936,0.00000000
-0.81940970,1.04306262,0.74217792,0.09022267,0.05658705,0.45294270,0.26939920,0.00000000
-0.81340670,1.05187904,0.75901748,0.08936419,0.05729554,0.45609027,0.27142147,0.00000000
-0.80740370,1.06361662,0.77676731,0.08889596,0.05822456,0.46083967,0.27364466,0.00000000
-0.80140070,1.07799072,0.79518194,0.08879849,0.05935931,0.46708347,0.27598174,0.00000000
-0.79539770,1.09462707,0.81397806,0.08904232,0.06067843,0.47466816,0.27833355,0.00000000
-0.78939470,1.11307432,0.83284180,0.08958954,0.06215467,0.48339905,0.28059255,0.00000000
-0.78339170,1.13281862,0.85143686,0.09039547,0.06375572,0.49304597,0.28264692,0.00000000
-0.77738869,1.15329942,0.86941332,0.09141054,0.06544525,0.50334976,0.28438465,0.00000000
-0.77138569,1.17392648,0.88641680,0.09258209,0.06718390,0.51402934,0.28569780,0.00000000
-0.76538269,1.19409738,0.90209786,0.09385633,0.06893052,0.52478932,0.28648660,0.00000000
-0.75937969,1.21321536,0.91612151,0.09518018,0.07064326,0.53532774,0.28666337,0.00000000
-0.75337669,1.23070681,0.92817635,0.09650298,0.07228081,0.54534412,0.28615606,0.00000000
-0.74737369,1.24603821,0.93798338,0.09777814,0.07380356,0.55454733,0.28491145,0.00000000
-0.74137069,1.25873193,0.94530411,0.09896462,0.07517466,0.56266332,0.28289769,0.00000000
-0.73536768,1.26838059,0.94994771,0.10002810,0.07636108,0.56944232,0.28010633,0.00000000
-0.72936468,1.27465940,0.95177719,0.10094203,0.07733444,0.57466552,0.27655353,0.00000000
-0.72336168,1.27733636,0.95071412,0.10168836,0.07807183,0.57815091,0.27228060,0.00000000
-0.71735868,1.27627973,0.94674205,0.10225799,0.07855636,0.57975812,0.26735362,0.00000000
-0.71135568,1.27146273,0.93990830,0.10265090,0.07877758,0.57939214,0.26186238,0.00000000
-0.70535268,1.26296513,0.93032410,0.10287606,0.07873172,0.57700580,0.25591841,0.00000000
-0.69934967,1.25097177,0.91816311,0.10295093,0.07842171,0.57260086,0.24965226,0.00000000
-0.69334667,1.23576784,0.90365823,0.10290076,0.07785700,0.56622773,0.24321018,0.00000000
-0.68734367,1.21773122,0.88709688,0.10275761,0.07705325,0.55798382,0.23675010,0.00000000
-0.68134067,1.19732185,0.86881478,0.10255904,0.07603174,0.54801047,0.23043722,0.00000000
-0.67533767,1.17506864,0.84918840,0.10234671,0.07481875,0.53648868,0.22443922,0.00000000
-0.66933467,1.15155414,0.82862628,0.10216474,0.07344464,0.52363370,0.21892132,0.00000000
-0.66333167,1.12739750,0.80755941,0.10205799,0.07194299,0.50968869,0.21404128,0.00000000
-0.65732866,1.10323622,0.78643098,0.10207027,0.07034948,0.49491759,0.20994458,0.00000000
-0.65132566,1.07970725,0.76568567,0.10224253,0.06870086,0.47959754,0.20675988,0.00000000
-0.64532266,1.05742800,0.74575876,0.10261116,0.06703384,0.46401102,0.20459490,0.00000000
-0.63931966,1.03697788,0.72706548,0.10320643,0.06538393,0.44843799,0.20353296,0.00000000
-0.63331666,1.01888101,0.70999063,0.10405104,0.06378448,0.43314831,0.20363007,0.00000000
-0.62731366,1.00359049,0.69487901,0.10515899,0.06226565,0.41839455,0.20491299,0.00000000
-0.62131066,0.99147492,0.68202673,0.10653475,0.06085355,0.40440566,0.20737802,0.00000000
-0.61530765,0.98280751,0.67167374,0.10817273,0.05956956,0.39138139,0.21099074,0.00000000
-0.60930465,0.97775812,0.66399780,0.11005715,0.05842970,0.37948791,0.21568666,0.00000000
-0.60330165,0.97638861,0.65911004,0.11216227,0.05744430,0.36885453,0.22137282,0.00000000
-0.59729865,0.97865153,0.65705230,0.11445305,0.05661780,0.35957167,0.22793019,0.00000000
-0.59129565,0.98439232,0.65779639,0.11688610,0.05594868,0.35169022,0.23521686,0.00000000
-0.58529265,0.99335487,0.66124524,0.11941104,0.05542974,0.34522209,0.24307201,0.00000000
-0.57928964,1.00519035,0.66723599,0.12197210,0.05504840,0.34014203,0.25132032,0.00000000
-0.57328664,1.01946888,0.67554496,0.12450999,0.05478732,0.33639061,0.25977691,0.00000000
-0.56728364,1.03569384,0.68589433,0.12696387,0.05462507,0.33387812,0.26825246,0.00000000
-0.56128064,1.05331809,0.69796038,0.12927344,0.05453696,0.33248936,0.27655848,0.00000000
-0.55527764,1.07176171,0.71138296,0.13138100,0.05449603,0.33208901,0.28451243,0.00000000
-0.54927464,1.09043050,0.72577597,0.13323341,0.05447401,0.33252744,0.29194257,0.00000000
-0.54327164,1.10873464,0.74073839,0.13478384,0.05444240,0.33364662,0.29869243,0.00000000
-0.53726863,1.12610677,0.75586563,0.13599333,0.05437351,0.33528608,0.30462457,0.00000000
-0.53126563,1.14201890,0.77076062,0.13683196,0.05424146,0.33728848,0.30962367,0.00000000
-0.52526263,1.15599746,0.78504438,0.13727967,0.05402314,0.33950475,0.31359879,0.00000000
-0.51925963,1.16763599,0.79836578,0.13732667,0.05369903,0.34179859,0.31648469,0.00000000
-0.51325663,1.17660508,0.81040989,0.13697345,0.05325390,0.34405003,0.31824225,0.00000000
-0.50725363,1.18265916,0.82090501,0.13623029,0.05267741,0.34615825,0.31885796,0.00000000
-0.50125063,1.18564009,0.82962788,0.13511656,0.05196446,0.34804329,0.31834256,0.00000000
-0.49524762,1.18547741,0.83640722,0.13365944,0.05111543,0.34964679,0.31672891,0.00000000
-0.48924462,1.18218552,0.84112532,0.13189260,0.05013619,0.35093181,0.31406928,0.00000000
-0.48324162,1.17585785,0.84371789,0.12985447,0.04903796,0.35188178,0.31043205,0.00000000
-0.47723862,1.16665867,0.84417230,0.12758654,0.04783697,0.35249860,0.30589824,0.00000000
-0.47123562,1.15481282,0.84252427,0.12513153,0.04655400,0.35280021,0.30055784,0.00000000
-0.46523262,1.14059397,0.83885339,0.12253168,0.04521376,0.35281769,0.29450622,0.00000000
-0.45922961,1.12431213,0.83327760,0.11982712,0.04384413,0.35259207,0.28784072,0.00000000
-0.45322661,1.10630085,0.82594712,0.11705450,0.04247534,0.35217107,0.28065772,0.00000000
-0.44722361,1.08690474,0.81703790,0.11424585,0.04113912,0.35160592,0.27305002,0.00000000
-0.44122061,1.06646791,0.80674501,0.11142781,0.03986773,0.35094843,0.26510494,0.00000000
-0.43521761,1.04532366,0.79527616,0.10862114,0.03869306,0.35024839,0.25690286,0.00000000
-0.42921461,1.02378576,0.78284558,0.10584061,0.03764573,0.34955152,0.24851648,0.00000000
-0.42321161,1.00214161,0.76966837,0.10309523,0.03675427,0.34889782,0.24001052,0.00000000
-0.41720860,0.98064729,0.75595548,0.10038876,0.03604432,0.34832053,0.23144199,0.00000000
-0.41120560,0.95952454,0.74190940,0.09772048,0.03553795,0.34784561,0.22286079,0.00000000
-0.40520260,0.93895950,0.72772055,0.09508618,0.03525318,0.34749167,0.21431064,0.00000000
-0.39919960,0.91910304,0.71356440,0.09247922,0.03520346,0.34727036,0.20583019,0.00000000
-0.39319660,0.90007249,0.69959927,0.08989177,0.03539743,0.34718695,0.19745415,0.00000000
-0.38719360,0.88195424,0.68596487,0.08731585,0.03583877,0.34724132,0.18921440,0.00000000
-0.38119060,0.86480720,0.67278140,0.08474451,0.03652618,0.34742883,0.18114104,0.00000000
-0.37518759,0.84866654,0.66014923,0.08217266,0.03745349,0.34774139,0.17326317,0.00000000
-0.36918459,0.83354755,0.64814920,0.07959792,0.03860993,0.34816831,0.16560952,0.00000000
-0.36318159,0.81944935,0.63684326,0.07702107,0.03998048,0.34869707,0.15820878,0.00000000
-0.35717859,0.80635827,0.62627571,0.07444638,0.04154629,0.34931379,0.15108976,0.00000000
-0.35117559,0.79425066,0.61647462,0.07188166,0.04328525,0.35000355,0.14428128,0.00000000
-0.34517259,0.78309518,0.60745369,0.06933807,0.04517253,0.35075039,0.13781189,0.00000000
-0.33916958,0.77285441,0.59921422,0.06682971,0.04718119,0.35153703,0.13170950,0.00000000
-0.33316658,0.76348584,0.59174724,0.06437305,0.04928274,0.35234448,0.12600079,0.00000000
-0.32716358,0.75494230,0.58503553,0.06198622,0.05144777,0.35315139,0.12071074,0.00000000
-0.32116058,0.74717192,0.57905565,0.05968815,0.05364642,0.35393334,0.11586196,0.00000000
-0.31515758,0.74011770,0.57377960,0.05749774,0.05584895,0.35466211,0.11147417,0.00000000
-0.30915458,0.73371687,0.56917613,0.05543297,0.05802603,0.35530505,0.10756364,0.00000000
-0.30315158,0.72790013,0.56521167,0.05351006,0.06014921,0.35582453,0.10414272,0.00000000
-0.29714857,0.72259096,0.56185065,0.05174278,0.06219108,0.35617766,0.10121940,0.00000000
-0.29114557,0.71770520,0.55905543,0.05014176,0.06412553,0.35631633,0.09879702,0.00000000
-0.28514257,0.71315087,0.55678554,0.04871407,0.06592788,0.35618762,0.09687393,0.00000000
-0.27913957,0.70882857,0.55499674,0.04746292,0.06757499,0.35573455,0.09544336,0.00000000
-0.27313657,0.70463235,0.55363961,0.04638749,0.06904534,0.35489735,0.09449329,0.00000000
-0.26713357,0.70045133,0.55265810,0.04548304,0.07031908,0.35361514,0.09400648,0.00000000
-0.26113057,0.69617194,0.55198819,0.04474110,0.07137815,0.35182795,0.09396062,0.00000000
-0.25512756,0.69168076,0.55155683,0.04414989,0.07220638,0.34947912,0.09432856,0.00000000
-0.24912456,0.68686816,0.55128135,0.04369485,0.07278963,0.34651799,0.09507874,0.00000000
-0.24312156,0.68163221,0.55106965,0.04335926,0.07311600,0.34290263,0.09617577,0.00000000
-0.23711856,0.67588318,0.55082122,0.04312501,0.07317605,0.33860272,0.09758114,0.00000000
-0.23111556,0.66954805,0.55042906,0.04297335,0.07296307,0.33360214,0.09925416,0.00000000
-0.22511256,0.66257503,0.54978262,0.04288568,0.07247338,0.32790142,0.10115298,0.00000000
-0.21910955,0.65493784,0.54877168,0.04284437,0.07170661,0.32151971,0.10323577,0.00000000
-0.21310655,0.64663934,0.54729098,0.04283341,0.07066604,0.31449617,0.10546203,0.00000000
-0.20710355,0.63771453,0.54524553,0.04283911,0.06935877,0.30689080,0.10779381,0.00000000
-0.20110055,0.62823243,0.54255622,0.04285057,0.06779597,0.29878441,0.11019713,0.00000000
-0.19509755,0.61829699,0.53916562,0.04286012,0.06599299,0.29027795,0.11264311,0.00000000
-0.18909455,0.60804660,0.53504348,0.04286354,0.06396935,0.28149101,0.11510920,0.00000000
-0.18309155,0.59765245,0.53019178,0.04286018,0.06174869,0.27255957,0.11758007,0.00000000
-0.17708854,0.58731569,0.52464899,0.04285293,0.05935853,0.26363323,0.12004838,0.00000000
-0.17108554,0.57726334,0.51849329,0.04284802,0.05683000,0.25487183,0.12251534,0.00000000
-0.16508254,0.56774353,0.51184463,0.04285473,0.05419743,0.24644178,0.12499096,0.00000000
-0.15907954,0.55901988,0.50486551,0.04288501,0.05149781,0.23851217,0.12749411,0.00000000
-0.15307654,0.55136559,0.49776034,0.04295305,0.04877026,0.23125087,0.13005235,0.00000000
-0.14707354,0.54505752,0.49077361,0.04307472,0.04605539,0.22482082,0.13270158,0.00000000
-0.14107054,0.54037034,0.48418671,0.04326713,0.04339460,0.21937659,0.13548559,0.00000000
-0.13506753,0.53757135,0.47831373,0.04354811,0.04082947,0.21506136,0.13845543,0.00000000
-0.12906453,0.53691583,0.47349624,0.04393578,0.03840104,0.21200447,0.14166887,0.00000000
-0.12306153,0.53864337,0.47009730,0.04444816,0.03614917,0.21031944,0.14518967,0.00000000
-0.11705853,0.54297500,0.46849490,0.04510291,0.03411196,0.21010261,0.14908704,0.00000000
-0.11105553,0.55011118,0.46907477,0.04591704,0.03232511,0.21143228,0.15343496,0.00000000
-0.10505253,0.56023060,0.47222291,0.04690680,0.03082147,0.21436823,0.15831160,0.00000000
-0.09904952,0.57348944,0.47831781,0.04808755,0.02963046,0.21895170,0.16379860,0.00000000
-0.09304652,0.59002095,0.48772230,0.04947375,0.02877769,0.22520540,0.16998028,0.00000000
-0.08704352,0.60993503,0.50077527,0.05107884,0.02828450,0.23313379,0.17694271,0.00000000
-0.08104052,0.63331749,0.51778315,0.05291529,0.02816760,0.24272322,0.18477239,0.00000000
-0.07503752,0.66022876,0.53901113,0.05499440,0.02843870,0.25394202,0.19355475,0.00000000
-0.06903452,0.69070184,0.56467433,0.05732622,0.02910420,0.26674038,0.20337217,0.00000000
-0.06303152,0.72473934,0.59492888,0.05991925,0.03016487,0.28105007,0.21430153,0.00000000
-0.05702851,0.76230958,0.62986313,0.06278016,0.03161568,0.29678400,0.22641140,0.00000000
-0.05102551,0.80334193,0.66948919,0.06591328,0.03344554,0.31383572,0.23975876,0.00000000
-0.04502251,0.84772141,0.71373510,0.06932014,0.03563724,0.33207885,0.25438543,0.00000000
-0.03901951,0.89528313,0.76243802,0.07299878,0.03816746,0.35136679,0.27031420,0.00000000
-0.03301651,0.94580678,0.81533880,0.07694318,0.04100689,0.37153269,0.28754498,0.00000000
-0.02701351,0.99901165,0.87207836,0.08114253,0.04412045,0.39238989,0.30605104,0.00000000
-0.02101051,1.05455290,0.93219637,0.08558061,0.04746781,0.41373306,0.32577562,0.00000000
-0.01500750,1.11201932,0.99513257,0.09023522,0.05100390,0.43534002,0.34662911,0.00000000
-0.00900450,1.17093321,1.06023111,0.09507780,0.05467978,0.45697449,0.36848704,0.00000000
-0.00300150,1.23075267,1.12674810,0.10007308,0.05844354,0.47838961,0.39118910,0.00000000
0.00300150,1.29087665,1.19386250,0.10517910,0.06224142,0.49933240,0.41453935,0.00000000
0.00900450,1.35065274,1.26069032,0.11034739,0.06601914,0.51954891,0.43830776,0.00000000
0.01500750,1.40938784,1.32630182,0.11552343,0.06972316,0.53878998,0.46223315,0.00000000
0.02101051,1.46636137,1.38974147,0.12064734,0.07330218,0.55681744,0.48602751,0.00000000
0.02701351,1.52084072,1.45005006,0.12565498,0.07670854,0.57341040,0.50938174,0.00000000
0.03301651,1.57209852,1.50628821,0.13047912,0.07989959,0.58837145,0.53197245,0.00000000
0.03901951,1.61943105,1.55756068,0.13505100,0.08283896,0.60153247,0.55346995,0.00000000
0.04502251,1.66217722,1.60304048,0.13930195,0.08549773,0.61275976,0.57354686,0.00000000
0.05102551,1.69973731,1.64199195,0.14316518,0.08785529,0.62195824,0.59188725,0.00000000
0.05702851,1.73159089,1.67379198,0.14657771,0.08990001,0.62907455,0.60819590,0.00000000
0.06303152,1.75731313,1.69794858,0.14948219,0.09162968,0.63409889,0.62220739,0.00000000
0.06903452,1.77658902,1.71411603,0.15182877,0.09305152,0.63706550,0.63369462,0.00000000
0.07503752,1.78922488,1.72210618,0.15357673,0.09418202,0.63805172,0.64247651,0.00000000
0.08104052,1.79515680,1.72189540,0.15469607,0.09504639,0.63717581,0.64842456,0.00000000
0.08704352,1.79445574,1.71362699,0.15516874,0.09567781,0.63459345,0.65146805,0.00000000
0.09304652,1.78732910,1.69760900,0.15498961,0.09611638,0.63049327,0.65159761,0.00000000
0.09904952,1.77411870,1.67430756,0.15416714,0.09640790,0.62509138,0.64886717,0.00000000
0.10505253,1.75529522,1.64433603,0.15272364,0.09660248,0.61862542,0.64339403,0.00000000
0.11105553,1.73144938,1.60844022,0.15069518,0.09675310,0.61134802,0.63535719,0.00000000
0.11705853,1.70327984,1.56748044,0.14813110,0.09691409,0.60352023,0.62499387,0.00000000
0.12306153,1.67157838,1.52241070,0.14509311,0.09713964,0.59540497,0.61259439,0.00000000
0.12906453,1.63721262,1.47425581,0.14165404,0.09748235,0.58726070,0.59849542,0.00000000
0.13506753,1.60110666,1.42408704,0.13789626,0.09799199,0.57933559,0.58307200,0.00000000
0.14107054,1.56422012,1.37299696,0.13390977,0.09871428,0.57186226,0.56672832,0.00000000
0.14707354,1.52752610,1.32207407,0.12979001,0.09968994,0.56505320,0.54988765,0.00000000
0.15307654,1.49198847,1.27237796,0.12563553,0.10095392,0.55909700,0.53298170,0.00000000
0.15907954,1.45853915,1.22491536,0.12154550,0.10253483,0.55415533,0.51643959,0.00000000
0.16508254,1.42805582,1.18061786,0.11761711,0.10445458,0.55036081,0.50067689,0.00000000
0.17108554,1.40134059,1.14032155,0.11394307,0.10672820,0.54781558,0.48608497,0.00000000
0.17708854,1.37910044,1.10474924,0.11060912,0.10936393,0.54659073,0.47302099,0.00000000
0.18309155,1.36192956,1.07449553,0.10769178,0.11236336,0.54672633,0.46179878,0.00000000
0.18909455,1.35029453,1.05001503,0.10525624,0.11572174,0.54823212,0.45268100,0.00000000
0.19509755,1.34452258,1.03161423,0.10335470,0.11942843,0.55108878,0.44587278,0.00000000
0.20110055,1.34479335,1.01944697,0.10202497,0.12346737,0.55524957,0.44151702,0.00000000
0.20710355,1.35113460,1.01351383,0.10128951,0.12781757,0.56064242,0.43969158,0.00000000
0.21310655,1.36342196,1.01366549,0.10115500,0.13245362,0.56717227,0.44040848,0.00000000
0.21910955,1.38138291,1.01960989,0.10161229,0.13734614,0.57472361,0.44361501,0.00000000
0.22511256,1.40460487,1.03092315,0.10263689,0.14246225,0.58316318,0.44919692,0.00000000
0.23111556,1.43254718,1.04706396,0.10418991,0.14776580,0.59234272,0.45698341,0.00000000
0.23711856,1.46455680,1.06739091,0.10621946,0.15321773,0.60210174,0.46675383,0.00000000
0.24312156,1.49988692,1.09118241,0.10866242,0.15877615,0.61227021,0.47824581,0.00000000
0.24912456,1.53771821,1.11765847,0.11144651,0.16439645,0.62267128,0.49116444,0.00000000
0.25512756,1.57718168,1.14600363,0.11449265,0.17003136,0.63312377,0.50519222,0.00000000
0.26113057,1.61738246,1.17539021,0.11771744,0.17563095,0.64344466,0.51999931,0.00000000
0.26713357,1.65742379,1.20500118,0.12103574,0.18114264,0.65345138,0.53525366,0.00000000
0.27313657,1.69643000,1.23405170,0.12436315,0.18651127,0.66296408,0.55063068,0.00000000
0.27913957,1.73356813,1.26180865,0.12761840,0.19167929,0.67180770,0.56582192,0.00000000
0.28514257,1.76806707,1.28760738,0.13072553,0.19658705,0.67981408,0.58054259,0.00000000
0.29114557,1.79923385,1.31086530,0.13361573,0.20117332,0.68682392,0.59453746,0.00000000
0.29714857,1.82646654,1.33109166,0.13622881,0.20537593,0.69268876,0.60758518,0.00000000
0.30315158,1.84926342,1.34789351,0.13851436,0.20913275,0.69727294,0.61950073,0.00000000
0.30915458,1.86722853,1.36097772,0.14043231,0.21238287,0.70045556,0.63013609,0.00000000
0.31515758,1.88007332,1.37014924,0.14195325,0.21506793,0.70213243,0.63937926,0.00000000
0.32116058,1.88761506,1.37530595,0.14305816,0.21713382,0.70221803,0.64715174,0.00000000
0.32716358,1.88977215,1.37643068,0.14373790,0.21853235,0.70064748,0.65340485,0.00000000
0.33316658,1.88655692,1.37358094,0.14399234,0.21922323,0.69737840,0.65811515,0.00000000
0.33916958,1.87806664,1.36687717,0.14382917,0.21917586,0.69239272,0.66127932,0.00000000
0.34517259,1.86447333,1.35649028,0.14326266,0.21837130,0.68569837,0.66290892,0.00000000
0.35117559,1.84601302,1.34262923,0.14231228,0.21680391,0.67733070,0.66302538,0.00000000
0.35717859,1.82297522,1.32552932,0.14100130,0.21448287,0.66735372,0.66165559,0.00000000
0.36318159,1.79569299,1.30544194,0.13935548,0.21143339,0.65586095,0.65882826,0.00000000
0.36918459,1.76453429,1.28262606,0.13740193,0.20769746,0.64297592,0.65457141,0.00000000
0.37518759,1.72989461,1.25734199,0.13516817,0.20333424,0.62885215,0.64891097,0.00000000
0.38119060,1.69219143,1.22984743,0.13268135,0.19841985,0.61367267,0.64187062,0.00000000
0.38719360,1.65186025,1.20039584,0.12996783,0.19304672,0.59764896,0.63347276,0.00000000
0.39319660,1.60935212,1.16923692,0.12705297,0.18732231,0.58101926,0.62374046,0.00000000
0.39919960,1.56513257,1.13661890,0.12396111,0.18136735,0.56404627,0.61270030,0.00000000
0.40520260,1.51968140,1.10279221,0.12071590,0.17531355,0.54701415,0.60038565,0.00000000
0.41120560,1.47349293,1.06801398,0.11734063,0.16930083,0.53022496,0.58684025,0.00000000
0.41720860,1.42707634,1.03255278,0.11385879,0.16347419,0.51399428,0.57212174,0.00000000
0.42321161,1.38095547,0.99669320,0.11029463,0.15798021,0.49864641,0.55630478,0.00000000
0.42921461,1.33566772,0.96073947,0.10667373,0.15296335,0.48450876,0.53948360,0.00000000
0.43521761,1.29176161,0.92501801,0.10302344,0.14856212,0.47190593,0.52177365,0.00000000
0.44122061,1.24979275,0.88987817,0.09937330,0.14490517,0.46115321,0.50331217,0.00000000
0.44722361,1.21031798,0.85569131,0.09575520,0.14210752,0.45254983,0.48425773,0.00000000
0.45322661,1.17388771,0.82284777,0.09220336,0.14026694,0.44637203,0.46478843,0.00000000
0.45922961,1.14103642,0.79175192,0.08875410,0.13946068,0.44286609,0.44509910,0.00000000
0.46523262,1.11227181,0.76281543,0.08544539,0.13974256,0.44224156,0.42539737,0.00000000
0.47123562,1.08806263,0.73644888,0.08231613,0.14114062,0.44466488,0.40589886,0.00000000
0.47723862,1.06882595,0.71305219,0.07940534,0.14365543,0.45025362,0.38682177,0.00000000
0.48324162,1.05491432,0.69300421,0.07675108,0.14725903,0.45907157,0.36838095,0.00000000
0.48924462,1.04660331,0.67665194,0.07438933,0.15189473,0.47112490,0.35078194,0.00000000
0.49524762,1.04408037,0.66429990,0.07235279,0.15747769,0.48635960,0.33421502,0.00000000
0.50125063,1.04743521,0.65620006,0.07066971,0.16389636,0.50466044,0.31884980,0.00000000
0.50725363,1.05665266,0.65254291,0.06936273,0.17101484,0.52585143,0.30483036,0.00000000
0.51325663,1.07160820,0.65344995,0.06844793,0.17867593,0.54969802,0.29227130,0.00000000
0.51925963,1.09206653,0.65896807,0.06793396,0.18670508,0.57591092,0.28125485,0.00000000
0.52526263,1.11768360,0.66906596,0.06782145,0.19491484,0.60415161,0.27182912,0.00000000
0.53126563,1.14801185,0.68363291,0.06810268,0.20310992,0.63403919,0.26400764,0.00000000
0.53726863,1.18250879,0.70247985,0.06876152,0.21109252,0.66515857,0.25777001,0.00000000
0.54327164,1.22054854,0.72534282,0.06977365,0.21866788,0.69706964,0.25306388,0.00000000
0.54927464,1.26143591,0.75188863,0.07110712,0.22564967,0.72931705,0.24980791,0.00000000
0.55527764,1.30442269,0.78172258,0.07272310,0.23186524,0.76144027,0.24789565,0.00000000
0.56128064,1.34872517,0.81439779,0.07457693,0.23716036,0.79298361,0.24720017,0.00000000
0.56728364,1.39354263,0.84942598,0.07661939,0.24140328,0.82350580,0.24757919,0.00000000
0.57328664,1.43807579,0.88628910,0.07879806,0.24448807,0.85258868,0.24888039,0.00000000
0.57928964,1.48154465,0.92445146,0.08105876,0.24633692,0.87984496,0.25094674,0.00000000
0.58529265,1.52320514,0.96337168,0.08334710,0.24690159,0.90492453,0.25362162,0.00000000
0.59129565,1.56236388,1.00251429,0.08560992,0.24616367,0.92751941,0.25675336,0.00000000
0.59729865,1.59839068,1.04136022,0.08779659,0.24413393,0.94736713,0.26019920,0.00000000
0.60330165,1.63072840,1.07941592,0.08986031,0.24085070,0.96425251,0.26382833,0.00000000
0.60930465,1.65890001,1.11622081,0.09175898,0.23637732,0.97800814,0.26752406,0.00000000
0.61530765,1.68251271,1.15135278,0.09345608,0.23079905,0.98851339,0.27118494,0.00000000
0.62131066,1.70125927,1.18443157,0.09492109,0.22421926,0.99569241,0.27472497,0.00000000
0.62731366,1.71491665,1.21512017,0.09612974,0.21675545,0.99951126,0.27807287,0.00000000
0.63331666,1.72334241,1.24312422,0.09706399,0.20853495,0.99997438,0.28117051,0.00000000
0.63931966,1.72646907,1.26818974,0.09771176,0.19969077,0.99712069,0.28397080,0.00000000
0.64532266,1.72429708,1.29009947,0.09806649,0.19035759,0.99101961,0.28643510,0.00000000
0.65132566,1.71688674,1.30866830,0.09812645,0.18066807,0.98176715,0.28853038,0.00000000
0.65732866,1.70434970,1.32373828,0.09789405,0.17074964,0.96948218,0.29022647,0.00000000
0.66333167,1.68684047,1.33517363,0.09737504,0.16072185,0.95430320,0.29149353,0.00000000
0.66933467,1.66454841,1.34285636,0.09657769,0.15069421,0.93638549,0.29229989,0.00000000
0.67533767,1.63769046,1.34668288,0.09551207,0.14076473,0.91589883,0.29261058,0.00000000
0.68134067,1.60650517,1.34656197,0.09418939,0.13101895,0.89302562,0.29238653,0.00000000
0.68734367,1.57124791,1.34241437,0.09262145,0.12152958,0.86795959,0.29158457,0.00000000
0.69334667,1.53218760,1.33417409,0.09082032,0.11235652,0.84090473,0.29015822,0.00000000
0.69934967,1.48960476,1.32179142,0.08879808,0.10354739,0.81207472,0.28805921,0.00000000
0.70535268,1.44379092,1.30523747,0.08656678,0.09513827,0.78169231,0.28523967,0.00000000
0.71135568,1.39504903,1.28450989,0.08413851,0.08715476,0.74998904,0.28165478,0.00000000
0.71735868,1.34369474,1.25963936,0.08152567,0.07961312,0.71720472,0.27726577,0.00000000
0.72336168,1.29005810,1.23069634,0.07874116,0.07252152,0.68358695,0.27204295,0.00000000
0.72936468,1.23448537,1.19779752,0.07579880,0.06588134,0.64939040,0.26596870,0.00000000
0.73536768,1.17734065,1.16111134,0.07271362,0.05968835,0.61487583,0.25904012,0.00000000
0.74137069,1.11900688,1.12086224,0.06950219,0.05393388,0.58030882,0.25127112,0.00000000
0.74737369,1.05988607,1.07733294,0.06618286,0.04860589,0.54595823,0.24269394,0.00000000
0.75337669,1.00039841,1.03086469,0.06277589,0.04368986,0.51209425,0.23335989,0.00000000
0.75937969,0.94098029,0.98185508,0.05930349,0.03916964,0.47898627,0.22333922,0.00000000
0.76538269,0.88208104,0.93075361,0.05578971,0.03502811,0.44690041,0.21272025,0.00000000
0.77138569,0.82415855,0.87805484,0.05226023,0.03124774,0.41609685,0.20160767,0.00000000
0.77738869,0.76767392,0.82428973,0.04874204,0.02781108,0.38682705,0.19012018,0.00000000
0.78339170,0.71308517,0.77001530,0.04526301,0.02470112,0.35933090,0.17838758,0.00000000
0.78939470,0.66084053,0.71580315,0.04185136,0.02190153,0.33383381,0.16654742,0.00000000
0.79539770,0.61137142,0.66222749,0.03853518,0.01939698,0.31054396,0.15474145,0.00000000
0.80140070,0.56508541,0.60985304,0.03534182,0.01717321,0.28964967,0.14311203,0.00000000
0.80740370,0.52235963,0.55922347,0.03229740,0.01521720,0.27131697,0.13179851,0.00000000
0.81340670,0.48353464,0.51085077,0.02942629,0.01351723,0.25568749,0.12093402,0.00000000
0.81940970,0.44890914,0.46520598,0.02675070,0.01206293,0.24287661,0.11064251,0.00000000
0.82541271,0.41873567,0.42271149,0.02429036,0.01084526,0.23297195,0.10103621,0.00000000
