energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,1.02334579,0.04085229,0.30442819,0.15072428,0.00000000,0.57456902,0.02936355
-2.59029515,0.93866132,0.03595434,0.27988813,0.13883550,0.00000000,0.52328424,0.02671088
-2.58429215,0.85833429,0.03142248,0.25666965,0.12743693,0.00000000,0.47498193,0.02421058
-2.57828914,0.78269576,0.02727050,0.23484628,0.11659444,0.00000000,0.42983260,0.02187228
-2.57228614,0.71194393,0.02350309,0.21445252,0.10635913,0.00000000,0.38792130,0.01970113
-2.56628314,0.64616193,0.02011693,0.19548998,0.09676874,0.00000000,0.34925919,0.01769839
-2.56028014,0.58533784,0.01710195,0.17793411,0.08784955,0.00000000,0.31379635,0.01586206
-2.55427714,0.52938601,0.01444261,0.16174089,0.07961885,0.00000000,0.28143499,0.01418752
-2.54827414,0.47816830,0.01211919,0.14685334,0.07208765,0.00000000,0.25204262,0.01266822
-2.54227114,0.43151479,0.01010907,0.13320759,0.06526355,0.00000000,0.22546446,0.01129629
-2.53626813,0.38924286,0.00838789,0.12073821,0.05915382,0.00000000,0.20153477,0.01006314
-2.53026513,0.35117441,0.00693061,0.10938279,0.05376838,0.00000000,0.18008693,0.00895998
-2.52426213,0.31715083,0.00571243,0.09908569,0.04912276,0.00000000,0.16096182,0.00797824
-2.51825913,0.28704554,0.00470959,0.08980093,0.04524090,0.00000000,0.14401478,0.00710997
-2.51225613,0.26077415,0.00390001,0.08149426,0.04215779,0.00000000,0.12912092,0.00634810
-2.50625313,0.23830230,0.00326377,0.07414458,0.03992181,0.00000000,0.11617900,0.00568664
-2.50025013,0.21965126,0.00278347,0.06774462,0.03859687,0.00000000,0.10511401,0.00512086
-2.49424712,0.20490156,0.00244450,0.06230115,0.03826409,0.00000000,0.09587855,0.00464734
-2.48824412,0.19419466,0.00223515,0.05783472,0.03902312,0.00000000,0.08845322,0.00426402
-2.48224112,0.18773277,0.00214661,0.05437897,0.04099292,0.00000000,0.08284613,0.00397016
-2.47623812,0.18577690,0.00217297,0.05197967,0.04431197,0.00000000,0.07909164,0.00376632
-2.47023512,0.18864293,0.00231102,0.05069335,0.04913768,0.00000000,0.07724838,0.00365420
-2.46423212,0.19669582,0.00256004,0.05058573,0.05564508,0.00000000,0.07739661,0.00363658
-2.45822911,0.21034155,0.00292158,0.05172974,0.06402447,0.00000000,0.07963495,0.00371714
-2.45222611,0.23001674,0.00339902,0.05420318,0.07447810,0.00000000,0.08407639,0.00390026
-2.44622311,0.25617589,0.00399728,0.05808607,0.08721565,0.00000000,0.09084356,0.00419077
-2.44022011,0.28927592,0.00472227,0.06345751,0.10244868,0.00000000,0.10006338,0.00459375
-2.43421711,0.32975826,0.00558047,0.07039213,0.12038378,0.00000000,0.11186084,0.00511419
-2.42821411,0.37802848,0.00657834,0.07895616,0.14121485,0.00000000,0.12635226,0.00575672
-2.42221111,0.43443390,0.00772176,0.08920316,0.16511432,0.00000000,0.14363777,0.00652519
-2.41620810,0.49923972,0.00901543,0.10116939,0.19222378,0.00000000,0.16379356,0.00742239
-2.41020510,0.57260434,0.01046231,0.11486921,0.22264426,0.00000000,0.18686375,0.00844961
-2.40420210,0.65455488,0.01206299,0.13029035,0.25642657,0.00000000,0.21285248,0.00960631
-2.39819910,0.74496412,0.01381514,0.14738956,0.29356213,0.00000000,0.24171632,0.01088977
-2.39219610,0.84352986,0.01571307,0.16608872,0.33397482,0.00000000,0.27335757,0.01229476
-2.38619310,0.94975836,0.01774730,0.18627167,0.37751443,0.00000000,0.30761880,0.01381334
-2.38019010,1.06295293,0.01990424,0.20778209,0.42395211,0.00000000,0.34427904,0.01543461
-2.37418709,1.18220895,0.02216610,0.23042265,0.47297843,0.00000000,0.38305205,0.01714470
-2.36818409,1.30641645,0.02451084,0.25395551,0.52420435,0.00000000,0.42358695,0.01892675
-2.36218109,1.43427086,0.02691235,0.27810457,0.57716540,0.00000000,0.46547150,0.02076109
-2.35617809,1.56429235,0.02934085,0.30255934,0.63132917,0.00000000,0.50823809,0.02262550
-2.35017509,1.69485375,0.03176334,0.32698047,0.68610611,0.00000000,0.55137253,0.02449561
-2.34417209,1.82421643,0.03414441,0.35100699,0.74086333,0.00000000,0.59432534,0.02634543
-2.33816908,1.95057316,0.03644699,0.37426482,0.79494092,0.00000000,0.63652520,0.02814796
-2.33216608,2.07209643,0.03863343,0.39637657,0.84767032,0.00000000,0.67739428,0.02987590
-2.32616308,2.18699036,0.04066651,0.41697200,0.89839373,0.00000000,0.71636454,0.03150242
-2.32016008,2.29354394,0.04251060,0.43569886,0.94648388,0.00000000,0.75289446,0.03300193
-2.31415708,2.39018310,0.04413276,0.45223365,0.99136299,0.00000000,0.78648536,0.03435088
-2.30815408,2.47551928,0.04550381,0.46629170,1.03252007,0.00000000,0.81669657,0.03552846
-2.30215108,2.54839191,0.04659929,0.47763623,1.06952559,0.00000000,0.84315851,0.03651724
-2.29614807,2.60790275,0.04740029,0.48608582,1.10204273,0.00000000,0.86558316,0.03730373
-2.29014507,2.65344035,0.04789409,0.49152001,1.12983460,0.00000000,0.88377142,0.03787874
-2.28414207,2.68469333,0.04807454,0.49388278,1.15276704,0.00000000,0.89761670,0.03823759
-2.27813907,2.70165182,0.04794224,0.49318359,1.17080683,0.00000000,0.90710496,0.03838018
-2.27213607,2.70459727,0.04750450,0.48949615,1.18401564,0.00000000,0.91231096,0.03831086
-2.26613307,2.69408110,0.04677498,0.48295481,1.19253991,0.00000000,0.91339118,0.03803816
-2.26013007,2.67089372,0.04577322,0.47374895,1.19659761,0.00000000,0.91057378,0.03757430
-2.25412706,2.63602569,0.04452382,0.46211552,1.19646247,0.00000000,0.90414634,0.03693469
-2.24812406,2.59062331,0.04305565,0.44833024,1.19244711,0.00000000,0.89444215,0.03613722
-2.24212106,2.53594123,0.04140083,0.43269792,1.18488574,0.00000000,0.88182590,0.03520159
-2.23611806,2.47329467,0.03959366,0.41554233,1.17411787,0.00000000,0.86667964,0.03414858
-2.23011506,2.40401385,0.03766960,0.39719620,1.16047392,0.00000000,0.84938985,0.03299933
-2.22411206,2.32940287,0.03566424,0.37799168,1.14426346,0.00000000,0.83033637,0.03177468
-2.21810905,2.25070493,0.03361234,0.35825188,1.12576700,0.00000000,0.80988376,0.03049462
-2.21210605,2.16907537,0.03154708,0.33828357,1.10523135,0.00000000,0.78837535,0.02917781
-2.20610305,2.08556326,0.02949934,0.31837156,1.08286895,0.00000000,0.76613037,0.02784124
-2.20010005,2.00110162,0.02749717,0.29877452,1.05886077,0.00000000,0.74344387,0.02650000
-2.19409705,1.91650616,0.02556551,0.27972266,1.03336237,0.00000000,0.72058927,0.02516718
-2.18809405,1.83248125,0.02372591,0.26141689,1.00651245,0.00000000,0.69782311,0.02385390
-2.18209105,1.74963210,0.02199658,0.24402945,0.97844300,0.00000000,0.67539131,0.02256940
-2.17608804,1.66848110,0.02039238,0.22770564,0.94929012,0.00000000,0.65353617,0.02132126
-2.17008504,1.58948678,0.01892507,0.21256656,0.91920451,0.00000000,0.63250360,0.02011560
-2.16408204,1.51306327,0.01760348,0.19871226,0.88836066,0.00000000,0.61254940,0.01895739
-2.15807904,1.43959851,0.01643386,0.18622528,0.85696394,0.00000000,0.59394430,0.01785069
-2.15207604,1.36946966,0.01542013,0.17517392,0.82525502,0.00000000,0.57697683,0.01679893
-2.14607304,1.30305439,0.01456416,0.16561532,0.79351093,0.00000000,0.56195372,0.01580512
-2.14007004,1.24073726,0.01386602,0.15759778,0.76204292,0.00000000,0.54919751,0.01487200
-2.13406703,1.18291056,0.01332417,0.15116242,0.73119076,0.00000000,0.53904120,0.01400218
-2.12806403,1.12996983,0.01293556,0.14634388,0.70131407,0.00000000,0.53182011,0.01319815
-2.12206103,1.08230425,0.01269578,0.14317014,0.67278100,0.00000000,0.52786113,0.01246227
-2.11605803,1.04028269,0.01259900,0.14166141,0.64595495,0.00000000,0.52746994,0.01179673
-2.11005503,1.00423663,0.01263803,0.14182829,0.62118016,0.00000000,0.53091660,0.01120339
-2.10405203,0.97444086,0.01280424,0.14366923,0.59876690,0.00000000,0.53842044,0.01068366
-2.09804902,0.95109374,0.01308753,0.14716757,0.57897725,0.00000000,0.55013483,0.01023833
-2.09204602,0.93429806,0.01347629,0.15228840,0.56201226,0.00000000,0.56613279,0.00986740
-2.08604302,0.92404413,0.01395742,0.15897541,0.54800120,0.00000000,0.58639422,0.00956992
-2.08004002,0.92019616,0.01451638,0.16714808,0.53699354,0.00000000,0.61079549,0.00934391
-2.07403702,0.92248298,0.01513727,0.17669936,0.52895417,0.00000000,0.63910212,0.00918620
-2.06803402,0.93049403,0.01580306,0.18749425,0.52376204,0.00000000,0.67096520,0.00909246
-2.06203102,0.94368090,0.01649582,0.19936922,0.52121252,0.00000000,0.70592180,0.00905715
-2.05602801,0.96136483,0.01719708,0.21213282,0.52102319,0.00000000,0.74339986,0.00907363
-2.05002501,0.98274994,0.01788822,0.22556757,0.52284295,0.00000000,0.78272741,0.00913428
-2.04402201,1.00694195,0.01855093,0.23943304,0.52626404,0.00000000,0.82314626,0.00923064
-2.03801901,1.03297156,0.01916773,0.25347018,0.53083633,0.00000000,0.86382953,0.00935364
-2.03201601,1.05982176,0.01972246,0.26740688,0.53608344,0.00000000,0.90390271,0.00949387
-2.02601301,1.08645793,0.02020084,0.28096440,0.54151977,0.00000000,0.94246756,0.00964183
-2.02001001,1.11185953,0.02059088,0.29386465,0.54666787,0.00000000,0.97862784,0.00978821
-2.01400700,1.13505197,0.02088337,0.30583799,0.55107535,0.00000000,1.01151602,0.00992422
-2.00800400,1.15513756,0.02107223,0.31663112,0.55433059,0.00000000,1.04031996,0.01004181
-2.00200100,1.17132399,0.02115470,0.32601489,0.55607673,0.00000000,1.06430831,0.01013397
-1.99599800,1.18294932,0.02113159,0.33379167,0.55602324,0.00000000,1.08285382,0.01019491
-1.98999500,1.18950236,0.02100717,0.33980175,0.55395478,0.00000000,1.09545334,0.01022022
-1.98399200,1.19063757,0.02078918,0.34392872,0.54973693,0.00000000,1.10174389,0.01020706
-1.97798899,1.18618388,0.02048850,0.34610338,0.54331870,0.00000000,1.10151386,0.01015411
-1.97198599,1.17614712,0.02011884,0.34630611,0.53473174,0.00000000,1.09470916,0.01006166
-1.96598299,1.16070592,0.01969626,0.34456741,0.52408638,0.00000000,1.08143379,0.00993152
-1.95997999,1.14020131,0.01923859,0.34096673,0.51156478,0.00000000,1.06194506,0.00976688
-1.95397699,1.11512063,0.01876479,0.33562951,0.49741150,0.00000000,1.03664359,0.00957218
-1.94797399,1.08607624,0.01829430,0.32872260,0.48192196,0.00000000,1.00605868,0.00935286
-1.94197099,1.05378034,0.01784627,0.32044824,0.46542936,0.00000000,0.97082960,0.00911514
-1.93596798,1.01901669,0.01743892,0.31103692,0.44829062,0.00000000,0.93168390,0.00886573
-1.92996498,0.98261075,0.01708882,0.30073943,0.43087197,0.00000000,0.88941357,0.00861155
-1.92396198,0.94539937,0.01681028,0.28981835,0.41353470,0.00000000,0.84485016,0.00835945
-1.91795898,0.90820141,0.01661481,0.27853962,0.39662186,0.00000000,0.79884000,0.00811590
-1.91195598,0.87179049,0.01651071,0.26716427,0.38044619,0.00000000,0.75222046,0.00788680
-1.90595298,0.83687098,0.01650268,0.25594098,0.36527988,0.00000000,0.70579832,0.00767720
-1.89994997,0.80405814,0.01659170,0.24509946,0.35134647,0.00000000,0.66033092,0.00749119
-1.89394697,0.77386314,0.01677490,0.23484520,0.33881517,0.00000000,0.61651074,0.00733172
-1.88794397,0.74668335,0.01704570,0.22535554,0.32779762,0.00000000,0.57495391,0.00720053
-1.88194097,0.72279816,0.01739397,0.21677739,0.31834735,0.00000000,0.53619261,0.00709819
-1.87593797,0.70237025,0.01780642,0.20922635,0.31046153,0.00000000,0.50067163,0.00702406
-1.86993497,0.68545188,0.01826702,0.20278744,0.30408513,0.00000000,0.46874850,0.00697646
-1.86393197,0.67199567,0.01875757,0.19751703,0.29911697,0.00000000,0.44069711,0.00695272
-1.85792896,0.66186919,0.01925837,0.19344602,0.29541741,0.00000000,0.41671394,0.00694942
-1.85192596,0.65487217,0.01974883,0.19058375,0.29281716,0.00000000,0.39692640,0.00696259
-1.84592296,0.65075557,0.02020830,0.18892252,0.29112690,0.00000000,0.38140248,0.00698786
-1.83991996,0.64924117,0.02061666,0.18844231,0.29014703,0.00000000,0.37016085,0.00702079
-1.83391696,0.65004072,0.02095512,0.18911538,0.28967718,0.00000000,0.36318082,0.00705701
-1.82791396,0.65287364,0.02120681,0.19091044,0.28952512,0.00000000,0.36041136,0.00709247
-1.82191096,0.65748222,0.02135730,0.19379619,0.28951450,0.00000000,0.36177871,0.00712363
-1.81590795,0.66364383,0.02139515,0.19774392,0.28949121,0.00000000,0.36719206,0.00714760
-1.80990495,0.67117937,0.02131216,0.20272915,0.28932823,0.00000000,0.37654718,0.00716223
-1.80390195,0.67995789,0.02110364,0.20873205,0.28892857,0.00000000,0.38972781,0.00716622
-1.79789895,0.68989720,0.02076849,0.21573697,0.28822655,0.00000000,0.40660496,0.00715913
-1.79189595,0.70096073,0.02030913,0.22373075,0.28718731,0.00000000,0.42703440,0.00714135
-1.78589295,0.71315116,0.01973137,0.23270045,0.28580482,0.00000000,0.45085272,0.00711405
-1.77988994,0.72650135,0.01904410,0.24263029,0.28409853,0.00000000,0.47787253,0.00707905
-1.77388694,0.74106350,0.01825895,0.25349843,0.28210911,0.00000000,0.50787739,0.00703875
-1.76788394,0.75689742,0.01738984,0.26527370,0.27989346,0.00000000,0.54061722,0.00699594
-1.76188094,0.77405886,0.01645250,0.27791262,0.27751963,0.00000000,0.57580473,0.00695365
-1.75587794,0.79258897,0.01546394,0.29135711,0.27506168,0.00000000,0.61311355,0.00691501
-1.74987494,0.81250569,0.01444202,0.30553312,0.27259525,0.00000000,0.65217865,0.00688308
-1.74387194,0.83379786,0.01340491,0.32035031,0.27019375,0.00000000,0.69259933,0.00686072
-1.73786893,0.85642271,0.01237069,0.33570312,0.26792577,0.00000000,0.73394500,0.00685050
-1.73186593,0.88030696,0.01135700,0.35147313,0.26585357,0.00000000,0.77576389,0.00685462
-1.72586293,0.90535173,0.01038078,0.36753274,0.26403297,0.00000000,0.81759450,0.00687485
-1.71985993,0.93144101,0.00945804,0.38375007,0.26251453,0.00000000,0.85897929,0.00691255
-1.71385693,0.95845331,0.00860378,0.39999490,0.26134580,0.00000000,0.89948019,0.00696868
-1.70785393,0.98627583,0.00783195,0.41614521,0.26057472,0.00000000,0.93869527,0.00704387
-1.70185093,1.01482016,0.00715553,0.43209412,0.26025359,0.00000000,0.97627546,0.00713849
-1.69584792,1.04403852,0.00658662,0.44775674,0.26044351,0.00000000,1.01194066,0.00725277
-1.68984492,1.07393942,0.00613665,0.46307643,0.26121883,0.00000000,1.04549423,0.00738692
-1.68384192,1.10460146,0.00581652,0.47803017,0.26267117,0.00000000,1.07683473,0.00754119
-1.67783892,1.13618419,0.00563688,0.49263256,0.26491283,0.00000000,1.10596442,0.00771605
-1.67183592,1.16893494,0.00560830,0.50693804,0.26807896,0.00000000,1.13299349,0.00791221
-1.66583292,1.20319087,0.00574145,0.52104117,0.27232844,0.00000000,1.15813969,0.00813068
-1.65982991,1.23937542,0.00604728,0.53507477,0.27784306,0.00000000,1.18172316,0.00837286
-1.65382691,1.27798915,0.00653710,0.54920576,0.28482492,0.00000000,1.20415614,0.00864046
-1.64782391,1.31959463,0.00722260,0.56362901,0.29349203,0.00000000,1.22592822,0.00893544
-1.64182091,1.36479604,0.00811581,0.57855916,0.30407206,0.00000000,1.24758728,0.00926000
-1.63581791,1.41421399,0.00922899,0.59422089,0.31679446,0.00000000,1.26971708,0.00961635
-1.62981491,1.46845657,0.01057444,0.61083801,0.33188120,0.00000000,1.29291249,0.01000665
-1.62381191,1.52808806,0.01216425,0.62862196,0.34953647,0.00000000,1.31775330,0.01043273
-1.61780890,1.59359653,0.01400993,0.64776013,0.36993579,0.00000000,1.34477812,0.01089599
-1.61180590,1.66536218,0.01612209,0.66840487,0.39321497,0.00000000,1.37445931,0.01139715
-1.60580290,1.74362793,0.01850999,0.69066343,0.41945952,0.00000000,1.40718050,0.01193608
-1.59979990,1.82847388,0.02118109,0.71458975,0.44869508,0.00000000,1.44321745,0.01251164
-1.59379690,1.91979715,0.02414063,0.74017823,0.48087925,0.00000000,1.48272350,0.01312156
-1.58779390,2.01729814,0.02739113,0.76736004,0.51589552,0.00000000,1.52572003,0.01376233
-1.58179090,2.12047433,0.03093203,0.79600207,0.55354948,0.00000000,1.57209252,0.01442921
-1.57578789,2.22862194,0.03475924,0.82590865,0.59356788,0.00000000,1.62159224,0.01511621
-1.56978489,2.34084557,0.03886483,0.85682596,0.63560044,0.00000000,1.67384332,0.01581618
-1.56378189,2.45607558,0.04323672,0.88844879,0.67922471,0.00000000,1.72835481,0.01652095
-1.55777889,2.57309244,0.04785847,0.92042941,0.72395371,0.00000000,1.78453694,0.01722151
-1.55177589,2.69055691,0.05270917,0.95238806,0.76924623,0.00000000,1.84172057,0.01790824
-1.54577289,2.80704468,0.05776334,0.98392440,0.81451936,0.00000000,1.89917879,0.01857119
-1.53976988,2.92108396,0.06299098,1.01462941,0.85916275,0.00000000,1.95614952,0.01920032
-1.53376688,3.03119416,0.06835770,1.04409725,0.90255410,0.00000000,2.01185801,0.01978585
-1.52776388,3.13592425,0.07382497,1.07193628,0.94407521,0.00000000,2.06553804,0.02031851
-1.52176088,3.23388887,0.07935041,1.09777905,0.98312792,0.00000000,2.11645111,0.02078983
-1.51575788,3.32380113,0.08488824,1.12129070,1.01914939,0.00000000,2.16390291,0.02119237
-1.50975488,3.40450092,0.09038984,1.14217561,1.05162609,0.00000000,2.20725658,0.02151995
-1.50375188,3.47497790,0.09580440,1.16018219,1.08010608,0.00000000,2.24594264,0.02176776
-1.49774887,3.53438892,0.10107967,1.17510579,1.10420909,0.00000000,2.27946572,0.02193253
-1.49174587,3.58206974,0.10616280,1.18678994,1.12363436,0.00000000,2.30740835,0.02201251
-1.48574287,3.61754139,0.11100129,1.19512607,1.13816590,0.00000000,2.32943236,0.02200752
-1.47973987,3.64051171,0.11554400,1.20005213,1.14767533,0.00000000,2.34527848,0.02191890
-1.47373687,3.65087277,0.11974218,1.20155037,1.15212238,0.00000000,2.35476478,0.02174939
-1.46773387,3.64869515,0.12355052,1.19964461,1.15155328,0.00000000,2.35778463,0.02150301
-1.46173087,3.63421965,0.12692820,1.19439743,1.14609737,0.00000000,2.35430472,0.02118492
-1.45572786,3.60784759,0.12983983,1.18590742,1.13596211,0.00000000,2.34436359,0.02080125
-1.44972486,3.57013001,0.13225631,1.17430667,1.12142709,0.00000000,2.32807077,0.02035888
-1.44372186,3.52175650,0.13415553,1.15975877,1.10283707,0.00000000,2.30560686,0.01986528
-1.43771886,3.46354375,0.13552294,1.14245702,1.08059455,0.00000000,2.27722406,0.01932834
-1.43171586,3.39642402,0.13635177,1.12262301,1.05515200,0.00000000,2.24324716,0.01875617
-1.42571286,3.32143339,0.13664319,1.10050542,1.02700395,0.00000000,2.20407431,0.01815695
-1.41970985,3.23969945,0.13640606,1.07637864,0.99667896,0.00000000,2.16017722,0.01753880
-1.41370685,3.15242831,0.13565653,1.05054122,0.96473172,0.00000000,2.11210016,0.01690962
-1.40770385,3.06089042,0.13441738,1.02331391,0.93173500,0.00000000,2.06045729,0.01627705
-1.40170085,2.96640502,0.13271716,0.99503702,0.89827166,0.00000000,2.00592797,0.01564828
-1.39569785,2.87032298,0.13058917,0.96606708,0.86492651,0.00000000,1.94924972,0.01503005
-1.38969485,2.77400802,0.12807036,0.93677276,0.83227816,0.00000000,1.89120874,0.01442857
-1.38369185,2.67881642,0.12520014,0.90752996,0.80089059,0.00000000,1.83262815,0.01384944
-1.37768884,2.58607545,0.12201922,0.87871633,0.77130471,0.00000000,1.77435414,0.01329764
-1.37168584,2.49706107,0.11856853,0.85070519,0.74402971,0.00000000,1.71724040,0.01277748
-1.36568284,2.41297535,0.11488826,0.82385916,0.71953457,0.00000000,1.66213147,0.01229258
-1.35967984,2.33492432,0.11101704,0.79852368,0.69823955,0.00000000,1.60984558,0.01184588
-1.35367684,2.26389694,0.10699130,0.77502067,0.68050808,0.00000000,1.56115748,0.01143958
-1.34767384,2.20074583,0.10284487,0.75364250,0.66663912,0.00000000,1.51678215,0.01107522
-1.34167084,2.14617047,0.09860879,0.73464650,0.65686021,0.00000000,1.47735962,0.01075359
-1.33566783,2.10070335,0.09431124,0.71825022,0.65132156,0.00000000,1.44344163,0.01047485
-1.32966483,2.06469951,0.08997769,0.70462741,0.65009119,0.00000000,1.41548035,0.01023848
-1.32366183,2.03832982,0.08563120,0.69390493,0.65315160,0.00000000,1.39381944,0.01004333
-1.31765883,2.02157822,0.08129270,0.68616058,0.66039795,0.00000000,1.37868749,0.00988766
-1.31165583,2.01424279,0.07698146,0.68142176,0.67163807,0.00000000,1.37019404,0.00976921
-1.30565283,2.01594093,0.07271545,0.67966509,0.68659439,0.00000000,1.36832786,0.00968520
-1.29964982,2.02611819,0.06851167,0.68081680,0.70490781,0.00000000,1.37295760,0.00963241
-1.29364682,2.04406080,0.06438649,0.68475397,0.72614371,0.00000000,1.38383456,0.00960725
-1.28764382,2.06891151,0.06035582,0.69130647,0.74979993,0.00000000,1.40059745,0.00960580
-1.28164082,2.09968847,0.05643524,0.70025978,0.77531671,0.00000000,1.42277900,0.00962392
-1.27563782,2.13530682,0.05263998,0.71135837,0.80208845,0.00000000,1.44981440,0.00965726
-1.26963482,2.17460260,0.04898487,0.72431002,0.82947706,0.00000000,1.48105135,0.00970141
-1.26363182,2.21635850,0.04548416,0.73879070,0.85682657,0.00000000,1.51576176,0.00975190
-1.25762881,2.25933102,0.04215133,0.75445037,0.88347866,0.00000000,1.55315504,0.00980437
-1.25162581,2.30227841,0.03899884,0.77091934,0.90878876,0.00000000,1.59239277,0.00985458
-1.24562281,2.34398876,0.03603789,0.78781539,0.93214209,0.00000000,1.63260478,0.00989855
-1.23961981,2.38330761,0.03327817,0.80475136,0.95296929,0.00000000,1.67290632,0.00993257
-1.23361681,2.41916424,0.03072766,0.82134323,0.97076098,0.00000000,1.71241606,0.00995336
-1.22761381,2.45059584,0.02839249,0.83721833,0.98508080,0.00000000,1.75027456,0.00995807
-1.22161081,2.47676885,0.02627682,0.85202357,0.99557645,0.00000000,1.78566270,0.00994438
-1.21560780,2.49699663,0.02438279,0.86543333,1.00198824,0.00000000,1.81781959,0.00991051
-1.20960480,2.51075283,0.02271055,0.87715678,1.00415484,0.00000000,1.84605927,0.00985526
-1.20360180,2.51767991,0.02125828,0.88694430,1.00201602,0.00000000,1.86978563,0.00977804
-1.19759880,2.51759245,0.02002234,0.89459271,0.99561224,0.00000000,1.88850497,0.00967885
-1.19159580,2.51047519,0.01899741,0.89994917,0.98508109,0.00000000,1.90183565,0.00955824
-1.18559280,2.49647569,0.01817666,0.90291347,0.97065079,0.00000000,1.90951438,0.00941729
-1.17958979,2.47589236,0.01755196,0.90343872,0.95263113,0.00000000,1.91139895,0.00925754
-1.17358679,2.44915805,0.01711410,0.90153039,0.93140208,0.00000000,1.90746728,0.00908093
-1.16758379,2.41682041,0.01685308,0.89724381,0.90740079,0.00000000,1.89781287,0.00888968
-1.16158079,2.37951985,0.01675833,0.89068036,0.88110747,0.00000000,1.88263704,0.00868624
-1.15557779,2.33796631,0.01681902,0.88198255,0.85303084,0.00000000,1.86223833,0.00847320
-1.14957479,2.29291603,0.01702435,0.87132837,0.82369366,0.00000000,1.83699972,0.00825317
-1.14357179,2.24514946,0.01736390,0.85892521,0.79361913,0.00000000,1.80737446,0.00802873
-1.13756878,2.19545135,0.01782786,0.84500378,0.76331841,0.00000000,1.77387121,0.00780235
-1.13156578,2.14459384,0.01840748,0.82981228,0.73327983,0.00000000,1.73703925,0.00757634
-1.12556278,2.09332307,0.01909528,0.81361117,0.70396005,0.00000000,1.69745445,0.00735281
-1.11955978,2.04234971,0.01988541,0.79666866,0.67577715,0.00000000,1.65570664,0.00713363
-1.11355678,1.99234313,0.02077387,0.77925709,0.64910587,0.00000000,1.61238856,0.00692046
-1.10755378,1.94392904,0.02175872,0.76165019,0.62427459,0.00000000,1.56808694,0.00671475
-1.10155078,1.89768981,0.02284022,0.74412105,0.60156407,0.00000000,1.52337530,0.00651774
-1.09554777,1.85416666,0.02402081,0.72694068,0.58120732,0.00000000,1.47880864,0.00633050
-1.08954477,1.81386259,0.02530502,0.71037691,0.56339048,0.00000000,1.43491949,0.00615399
-1.08354177,1.77724515,0.02669924,0.69469319,0.54825410,0.00000000,1.39221495,0.00598906
-1.07753877,1.74474784,0.02821136,0.68014715,0.53589456,0.00000000,1.35117408,0.00583649
-1.07153577,1.71676940,0.02985023,0.66698850,0.52636529,0.00000000,1.31224536,0.00569701
-1.06553277,1.69367024,0.03162499,0.65545611,0.51967752,0.00000000,1.27584350,0.00557134
-1.05952976,1.67576585,0.03354431,0.64577411,0.51580048,0.00000000,1.24234554,0.00546012
-1.05352676,1.66331694,0.03561555,0.63814692,0.51466110,0.00000000,1.21208576,0.00536395
-1.04752376,1.65651703,0.03784375,0.63275338,0.51614323,0.00000000,1.18534976,0.00528335
-1.04152076,1.65547787,0.04023078,0.62974019,0.52008664,0.00000000,1.16236754,0.00521871
-1.03551776,1.66021400,0.04277435,0.62921493,0.52628626,0.00000000,1.14330631,0.00517024
-1.02951476,1.67062759,0.04546726,0.63123912,0.53449177,0.00000000,1.12826330,0.00513790
-1.02351176,1.68649497,0.04829663,0.63582187,0.54440817,0.00000000,1.11725932,0.00512142
-1.01750875,1.70745621,0.05124351,0.64291455,0.55569756,0.00000000,1.11023380,0.00512015
-1.01150575,1.73300923,0.05428252,0.65240705,0.56798253,0.00000000,1.10704186,0.00513310
-1.00550275,1.76250943,0.05738193,0.66412612,0.58085131,0.00000000,1.10745407,0.00515890
-0.99949975,1.79517564,0.06050394,0.67783608,0.59386482,0.00000000,1.11115941,0.00519577
-0.99349675,1.83010293,0.06360526,0.69324215,0.60656559,0.00000000,1.11777148,0.00524158
-0.98749375,1.86628218,0.06663802,0.70999659,0.61848840,0.00000000,1.12683822,0.00529384
-0.98149075,1.90262599,0.06955093,0.72770735,0.62917219,0.00000000,1.13785479,0.00534977
-0.97548774,1.93799995,0.07229070,0.74594920,0.63817296,0.00000000,1.15027911,0.00540641
-0.96948474,1.97125807,0.07480357,0.76427670,0.64507702,0.00000000,1.16354957,0.00546063
-0.96348174,2.00128063,0.07703704,0.78223863,0.64951400,0.00000000,1.17710386,0.00550932
-0.95747874,2.02701270,0.07894157,0.79939299,0.65116893,0.00000000,1.19039798,0.00554944
-0.95147574,2.04750117,0.08047233,0.81532202,0.64979292,0.00000000,1.20292456,0.00557812
-0.94547274,2.06192867,0.08159076,0.82964629,0.64521169,0.00000000,1.21422929,0.00559281
-0.93946973,2.06964226,0.08226596,0.84203728,0.63733163,0.00000000,1.22392456,0.00559132
-0.93346673,2.07017554,0.08247590,0.85222764,0.62614301,0.00000000,1.23169972,0.00557192
-0.92746373,2.06326300,0.08220824,0.86001867,0.61172011,0.00000000,1.23732712,0.00553340
-0.92146073,2.04884582,0.08146084,0.86528463,0.59421831,0.00000000,1.24066396,0.00547507
-0.91545773,2.02706886,0.08024190,0.86797361,0.57386828,0.00000000,1.24164960,0.00539684
-0.90945473,1.99826924,0.07856977,0.86810508,0.55096745,0.00000000,1.24029878,0.00529912
-0.90345173,1.96295690,0.07647230,0.86576417,0.52586935,0.00000000,1.23669128,0.00518287
-0.89744872,1.92178867,0.07398595,0.86109321,0.49897120,0.00000000,1.23095855,0.00504948
