energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,0.55309913,0.04271781,0.00000000,0.14997509,0.33507388,0.00608919,0.14110663
-0.88544272,0.55173785,0.04099842,0.00000000,0.13883405,0.33541815,0.00544486,0.14306719
-0.87943972,0.55152840,0.03974856,0.00000000,0.12899296,0.33623067,0.00487452,0.14498648
-0.87343672,0.55229702,0.03896823,0.00000000,0.12036508,0.33743165,0.00437596,0.14679306
-0.86743372,0.55385808,0.03865087,0.00000000,0.11285805,0.33893502,0.00394594,0.14841822
-0.86143072,0.55602308,0.03878362,0.00000000,0.10637721,0.34065332,0.00358042,0.14979877
-0.85542771,0.55860982,0.03934774,0.00000000,0.10082859,0.34250266,0.00327470,0.15087990
-0.84942471,0.56145153,0.04031913,0.00000000,0.09612166,0.34440767,0.00302368,0.15161797
-0.84342171,0.56440553,0.04166886,0.00000000,0.09217164,0.34630638,0.00282202,0.15198304
-0.83741871,0.56736124,0.04336391,0.00000000,0.08890147,0.34815453,0.00266427,0.15196123
-0.83141571,0.57024721,0.04536788,0.00000000,0.08624328,0.34992957,0.00254506,0.15155660
-0.82541271,0.57303691,0.04764183,0.00000000,0.08413952,0.35163385,0.00245914,0.15079260
-0.81940970,0.57575319,0.05014513,0.00000000,0.08254361,0.35329712,0.00240157,0.14971301
-0.81340670,0.57847106,0.05283634,0.00000000,0.08142014,0.35497808,0.00236774,0.14838223
-0.80740370,0.58131890,0.05567408,0.00000000,0.08074474,0.35676509,0.00235344,0.14688500
-0.80140070,0.58447777,0.05861789,0.00000000,0.08050355,0.35877576,0.00235494,0.14532542
-0.79539770,0.58817903,0.06162898,0.00000000,0.08069232,0.36115561,0.00236900,0.14382539
-0.78939470,0.59270007,0.06467093,0.00000000,0.08131530,0.36407569,0.00239289,0.14252240
-0.78339170,0.59835829,0.06771022,0.00000000,0.08238374,0.36772913,0.00242445,0.14156669
-0.77738869,0.60550332,0.07071668,0.00000000,0.08391432,0.37232671,0.00246204,0.14111797
-0.77138569,0.61450776,0.07366373,0.00000000,0.08592733,0.37809159,0.00250459,0.14134156
-0.76538269,0.62575632,0.07652847,0.00000000,0.08844481,0.38525301,0.00255157,0.14240416
-0.75937969,0.63963382,0.07929166,0.00000000,0.09148851,0.39403940,0.00260300,0.14446929
-0.75337669,0.65651212,0.08193748,0.00000000,0.09507802,0.40467074,0.00265946,0.14769244
-0.74737369,0.67673639,0.08445324,0.00000000,0.09922879,0.41735061,0.00272204,0.15221613
-0.74137069,0.70061105,0.08682899,0.00000000,0.10395040,0.43225785,0.00279236,0.15816485
-0.73536768,0.72838575,0.08905711,0.00000000,0.10924491,0.44953836,0.00287255,0.16564018
-0.72936468,0.76024202,0.09113186,0.00000000,0.11510549,0.46929718,0.00296530,0.17471609
-0.72336168,0.79628096,0.09304909,0.00000000,0.12151536,0.49159114,0.00307379,0.18543461
-0.71735868,0.83651266,0.09480594,0.00000000,0.12844705,0.51642259,0.00320176,0.19780210
-0.71135568,0.88084785,0.09640076,0.00000000,0.13586208,0.54373436,0.00335353,0.21178619
-0.70535268,0.92909239,0.09783317,0.00000000,0.14371115,0.57340646,0.00353401,0.22731369
-0.69934967,0.98094509,0.09910431,0.00000000,0.15193465,0.60525473,0.00374875,0.24426951
-0.69334667,1.03599920,0.10021720,0.00000000,0.16046387,0.63903173,0.00400398,0.26249683
-0.68734367,1.09374804,0.10117735,0.00000000,0.16922246,0.67443014,0.00430665,0.28179861
-0.68134067,1.15359475,0.10199342,0.00000000,0.17812856,0.71108857,0.00466449,0.30194052
-0.67533767,1.21486613,0.10267797,0.00000000,0.18709713,0.74859996,0.00508599,0.32265535
-0.66933467,1.27683036,0.10324819,0.00000000,0.19604271,0.78652222,0.00558044,0.34364874
-0.66333167,1.33871813,0.10372661,0.00000000,0.20488234,0.82439100,0.00615790,0.36460634
-0.65732866,1.39974634,0.10414161,0.00000000,0.21353856,0.86173402,0.00682909,0.38520202
-0.65132566,1.45914372,0.10452776,0.00000000,0.22194240,0.89808646,0.00760535,0.40510695
-0.64532266,1.51617706,0.10492594,0.00000000,0.23003608,0.93300682,0.00849840,0.42399934
-0.63931966,1.57017714,0.10538307,0.00000000,0.23777545,0.96609247,0.00952012,0.44157427
-0.63331666,1.62056297,0.10595150,0.00000000,0.24513193,0.99699423,0.01068228,0.45755339
-0.62731366,1.66686323,0.10668815,0.00000000,0.25209376,1.02542910,0.01199613,0.47169405
-0.62131066,1.70873379,0.10765318,0.00000000,0.25866666,1.05119071,0.01347198,0.48379730
-0.61530765,1.74597039,0.10890843,0.00000000,0.26487363,1.07415670,0.01511872,0.49371461
-0.60930465,1.77851566,0.11051554,0.00000000,0.27075400,1.09429265,0.01694332,0.50135282
-0.60330165,1.80646014,0.11253398,0.00000000,0.27636167,1.11165244,0.01895026,0.50667711
-0.59729865,1.83003704,0.11501888,0.00000000,0.28176269,1.12637465,0.02114099,0.50971189
-0.59129565,1.84961094,0.11801888,0.00000000,0.28703218,1.13867548,0.02351346,0.51053941
-0.58529265,1.86566091,0.12157410,0.00000000,0.29225074,1.14883820,0.02606165,0.50929636
-0.57928964,1.87875885,0.12571426,0.00000000,0.29750067,1.15719980,0.02877521,0.50616829
-0.57328664,1.88954396,0.13045712,0.00000000,0.30286194,1.16413540,0.03163923,0.50138243
-0.56728364,1.89869467,0.13580720,0.00000000,0.30840835,1.17004119,0.03463416,0.49519895
-0.56128064,1.90689935,0.14175507,0.00000000,0.31420390,1.17531678,0.03773583,0.48790127
-0.55527764,1.91482713,0.14827692,0.00000000,0.32029973,1.18034772,0.04091576,0.47978566
-0.54927464,1.92310024,0.15533480,0.00000000,0.32673158,1.18548911,0.04414152,0.47115071
-0.54327164,1.93226911,0.16287726,0.00000000,0.33351810,1.19105099,0.04737741,0.46228706
-0.53726863,1.94279136,0.17084055,0.00000000,0.34066001,1.19728622,0.05058517,0.45346779
-0.53126563,1.95501550,0.17915015,0.00000000,0.34814017,1.20438131,0.05372499,0.44493991
-0.52526263,1.96916998,0.18772285,0.00000000,0.35592454,1.21245062,0.05675647,0.43691715
-0.51925963,1.98535806,0.19646904,0.00000000,0.36396407,1.22153399,0.05963982,0.42957436
-0.51325663,2.00355832,0.20529528,0.00000000,0.37219729,1.23159792,0.06233701,0.42304368
-0.50725363,2.02363086,0.21410702,0.00000000,0.38055364,1.24254010,0.06481289,0.41741248
-0.50125063,2.04532855,0.22281138,0.00000000,0.38895725,1.25419690,0.06703634,0.41272314
-0.49524762,2.06831275,0.23131986,0.00000000,0.39733108,1.26635344,0.06898125,0.40897456
-0.48924462,2.09217261,0.23955092,0.00000000,0.40560110,1.27875570,0.07062736,0.40612524
-0.48324162,2.11644693,0.24743232,0.00000000,0.41370051,1.29112397,0.07196092,0.40409771
-0.47723862,2.14064756,0.25490313,0.00000000,0.42157358,1.30316708,0.07297513,0.40278415
-0.47123562,2.16428321,0.26191532,0.00000000,0.42917902,1.31459658,0.07367032,0.40205281
-0.46523262,2.18688252,0.26843489,0.00000000,0.43649271,1.32514042,0.07405396,0.40175499
-0.45922961,2.20801538,0.27444244,0.00000000,0.44350963,1.33455527,0.07414029,0.40173233
-0.45322661,2.22731156,0.27993324,0.00000000,0.45024482,1.34263718,0.07394979,0.40182399
-0.44722361,2.24447578,0.28491665,0.00000000,0.45673336,1.34922996,0.07350846,0.40187354
-0.44122061,2.25929863,0.28941499,0.00000000,0.46302926,1.35423097,0.07284681,0.40173522
-0.43521761,2.27166281,0.29346189,0.00000000,0.46920334,1.35759417,0.07199883,0.40127950
-0.42921461,2.28154456,0.29710009,0.00000000,0.47534004,1.35933019,0.07100070,0.40039749
-0.42321161,2.28901019,0.30037889,0.00000000,0.48153343,1.35950367,0.06988960,0.39900438
-0.41720860,2.29420793,0.30335120,0.00000000,0.48788240,1.35822782,0.06870243,0.39704152
-0.41120560,2.29735567,0.30607053,0.00000000,0.49448531,1.35565666,0.06747457,0.39447739
-0.40520260,2.29872515,0.30858777,0.00000000,0.50143441,1.35197538,0.06623878,0.39130721
-0.39919960,2.29862356,0.31094824,0.00000000,0.50881012,1.34738915,0.06502424,0.38755152
-0.39319660,2.29737347,0.31318887,0.00000000,0.51667559,1.34211124,0.06385573,0.38325369
-0.38719360,2.29529229,0.31533586,0.00000000,0.52507178,1.33635088,0.06275307,0.37847654
-0.38119060,2.29267238,0.31740288,0.00000000,0.53401341,1.33030164,0.06173077,0.37329833
-0.37518759,2.28976284,0.31938994,0.00000000,0.54348582,1.32413092,0.06079792,0.36780837
-0.36918459,2.28675422,0.32128297,0.00000000,0.55344326,1.31797108,0.05995836,0.36210238
-0.36318159,2.28376679,0.32305425,0.00000000,0.56380850,1.31191283,0.05921103,0.35627786
-0.35717859,2.28084326,0.32466361,0.00000000,0.57447391,1.30600105,0.05855059,0.35042985
-0.35117559,2.27794620,0.32606032,0.00000000,0.58530415,1.30023344,0.05796815,0.34464702
-0.34517259,2.27496045,0.32718574,0.00000000,0.59614012,1.29456195,0.05745222,0.33900849
-0.33916958,2.27170021,0.32797635,0.00000000,0.60680432,1.28889688,0.05698967,0.33358132
-0.33316658,2.26792061,0.32836723,0.00000000,0.61710714,1.28311348,0.05656678,0.32841892
-0.32716358,2.26333278,0.32829568,0.00000000,0.62685389,1.27706050,0.05617025,0.32356021
-0.32116058,2.25762172,0.32770471,0.00000000,0.63585228,1.27057040,0.05578816,0.31902967
-0.31515758,2.25046585,0.32654635,0.00000000,0.64391986,1.26347026,0.05541080,0.31483809
-0.30915458,2.24155702,0.32478450,0.00000000,0.65089119,1.25559314,0.05503131,0.31098399
-0.30315158,2.23061989,0.32239719,0.00000000,0.65662422,1.24678889,0.05464622,0.30745553
-0.29714857,2.21742949,0.31937808,0.00000000,0.66100582,1.23693399,0.05425566,0.30423270
-0.29114557,2.20182598,0.31573721,0.00000000,0.66395585,1.22593982,0.05386343,0.30128980
-0.28514257,2.18372585,0.31150093,0.00000000,0.66542999,1.21375881,0.05347680,0.29859777
-0.27913957,2.16312893,0.30671102,0.00000000,0.66542090,1.20038838,0.05310613,0.29612649
-0.27313657,2.14012087,0.30142316,0.00000000,0.66395786,1.18587222,0.05276427,0.29384672
-0.26713357,2.11487117,0.29570481,0.00000000,0.66110494,1.17029913,0.05246583,0.29173171
-0.26113057,2.08762682,0.28963255,0.00000000,0.65695777,1.15379944,0.05222636,0.28975831
-0.25512756,2.05870218,0.28328937,0.00000000,0.65163927,1.13653925,0.05206141,0.28790764
-0.24912456,2.02846567,0.27676166,0.00000000,0.64529441,1.11871299,0.05198567,0.28616525
-0.24312156,1.99732420,0.27013645,0.00000000,0.63808451,1.10053470,0.05201211,0.28452085
-0.23711856,1.96570619,0.26349879,0.00000000,0.63018116,1.08222847,0.05215120,0.28296771
-0.23111556,1.93404434,0.25692960,0.00000000,0.62176031,1.06401886,0.05241030,0.28150166
-0.22511256,1.90275889,0.25050386,0.00000000,0.61299663,1.04612154,0.05279324,0.28012004
-0.21910955,1.87224248,0.24428942,0.00000000,0.60405844,1.02873489,0.05330007,0.27882051
-0.21310655,1.84284726,0.23834633,0.00000000,0.59510346,1.01203286,0.05392708,0.27759991
-0.20710355,1.81487497,0.23272660,0.00000000,0.58627553,0.99615956,0.05466700,0.27645327
-0.20110055,1.78857028,0.22747452,0.00000000,0.57770226,0.98122563,0.05550947,0.27537307
-0.19509755,1.76411772,0.22262732,0.00000000,0.56949380,0.96730677,0.05644165,0.27434879
-0.18909455,1.74164208,0.21821612,0.00000000,0.56174259,0.95444417,0.05744907,0.27336682
-0.18309155,1.72121223,0.21426702,0.00000000,0.55452404,0.94264699,0.05851655,0.27241069
-0.17708854,1.70284772,0.21080239,0.00000000,0.54789803,0.93189635,0.05962921,0.27146174
-0.17108554,1.68652783,0.20784197,0.00000000,0.54191097,0.92215085,0.06077351,0.27050001
-0.16508254,1.67220227,0.20540402,0.00000000,0.53659838,0.91335296,0.06193823,0.26950547
-0.15907954,1.65980268,0.20350618,0.00000000,0.53198762,0.90543599,0.06311537,0.26845933
-0.15307654,1.64925425,0.20216609,0.00000000,0.52810065,0.89833114,0.06430085,0.26734554
-0.14707354,1.64048663,0.20140181,0.00000000,0.52495656,0.89197413,0.06549501,0.26615212
-0.14107054,1.63344327,0.20123185,0.00000000,0.52257378,0.88631103,0.06670290,0.26487251
-0.13506753,1.62808870,0.20167487,0.00000000,0.52097161,0.88130288,0.06793422,0.26350651
-0.12906453,1.62441304,0.20274920,0.00000000,0.52017109,0.87692878,0.06920297,0.26206105
-0.12306153,1.62243362,0.20447190,0.00000000,0.52019512,0.87318732,0.07052686,0.26055046
-0.11705853,1.62219335,0.20685768,0.00000000,0.52106763,0.87009609,0.07192634,0.25899632
-0.11105553,1.62375596,0.20991760,0.00000000,0.52281197,0.86768951,0.07342350,0.25742690
-0.10505253,1.62719840,0.21365751,0.00000000,0.52544853,0.86601484,0.07504062,0.25587607
-0.09904952,1.63260076,0.21807649,0.00000000,0.52899156,0.86512681,0.07679878,0.25438187
-0.09304652,1.64003430,0.22316518,0.00000000,0.53344565,0.86508107,0.07871624,0.25298469
-0.08704352,1.64954841,0.22890419,0.00000000,0.53880172,0.86592699,0.08080693,0.25172523
-0.08104052,1.66115726,0.23526257,0.00000000,0.54503304,0.86770008,0.08307906,0.25064234
-0.07503752,1.67482706,0.24219654,0.00000000,0.55209143,0.87041472,0.08553390,0.24977075
-0.06903452,1.69046470,0.24964848,0.00000000,0.55990394,0.87405752,0.08816477,0.24913904
-0.06303152,1.70790866,0.25754631,0.00000000,0.56837021,0.87858181,0.09095648,0.24876772
-0.05702851,1.72692291,0.26580329,0.00000000,0.57736088,0.88390370,0.09388505,0.24866770
-0.05102551,1.74719417,0.27431841,0.00000000,0.58671724,0.88989988,0.09691786,0.24883913
-0.04502251,1.76833297,0.28297726,0.00000000,0.59625211,0.89640746,0.10001418,0.24927080
-0.03901951,1.78987864,0.29165357,0.00000000,0.60575229,0.90322588,0.10312618,0.24993993
-0.03301651,1.81130802,0.30021125,0.00000000,0.61498237,0.91012078,0.10620014,0.25081256
-0.02701351,1.83204764,0.30850706,0.00000000,0.62368994,0.91682978,0.10917813,0.25184443
-0.02101051,1.85148876,0.31639367,0.00000000,0.63161202,0.92306980,0.11199977,0.25298218
-0.01500750,1.86900458,0.32372318,0.00000000,0.63848244,0.92854555,0.11460418,0.25416508
-0.00900450,1.88396886,0.33035080,0.00000000,0.64403991,0.93295880,0.11693202,0.25532683
-0.00300150,1.89577493,0.33613872,0.00000000,0.64803637,0.93601797,0.11892740,0.25639767
0.00300150,1.90385430,0.34095984,0.00000000,0.65024539,0.93744749,0.12053969,0.25730649
0.00900450,1.90769399,0.34470136,0.00000000,0.65046999,0.93699665,0.12172515,0.25798292
0.01500750,1.90685175,0.34726793,0.00000000,0.64854976,0.93444733,0.12244825,0.25835931
0.02101051,1.90096874,0.34858434,0.00000000,0.64436685,0.92962051,0.12268263,0.25837254
0.02701351,1.88977906,0.34859755,0.00000000,0.63785045,0.92238120,0.12241179,0.25796564
0.03301651,1.87311608,0.34727805,0.00000000,0.62897988,0.91264179,0.12162933,0.25708911
0.03901951,1.85091537,0.34462049,0.00000000,0.61778579,0.90036365,0.12033893,0.25570209
0.04502251,1.82321455,0.34064354,0.00000000,0.60434982,0.88555725,0.11855392,0.25377324
0.05102551,1.79015027,0.33538908,0.00000000,0.58880256,0.86828083,0.11629666,0.25128145
0.05702851,1.75195285,0.32892075,0.00000000,0.57132006,0.84863782,0.11359762,0.24821641
0.06303152,1.70893895,0.32132201,0.00000000,0.55211909,0.82677344,0.11049433,0.24457900
0.06903452,1.66150308,0.31269373,0.00000000,0.53145143,0.80287059,0.10703025,0.24038160
0.07503752,1.61010814,0.30315156,0.00000000,0.50959749,0.77714530,0.10325355,0.23564835
0.08104052,1.55527581,0.29282312,0.00000000,0.48685953,0.74984212,0.09921594,0.23041528
0.08704352,1.49757692,0.28184519,0.00000000,0.46355483,0.72122955,0.09497151,0.22473034
0.09304652,1.43762230,0.27036097,0.00000000,0.44000908,0.69159555,0.09057568,0.21865340
0.09904952,1.37605403,0.25851745,0.00000000,0.41655008,0.66124347,0.08608427,0.21225598
0.10505253,1.31353744,0.24646307,0.00000000,0.39350213,0.63048816,0.08155270,0.20562092
0.11105553,1.25075351,0.23434559,0.00000000,0.37118104,0.59965239,0.07703521,0.19884172
0.11705853,1.18839179,0.22231019,0.00000000,0.34988988,0.56906352,0.07258434,0.19202162
0.12306153,1.12714347,0.21049784,0.00000000,0.32991553,0.53905016,0.06825041,0.18527240
0.12906453,1.06769455,0.19904388,0.00000000,0.31152579,0.50993903,0.06408109,0.17871281
0.13506753,1.01071877,0.18807673,0.00000000,0.29496722,0.48205155,0.06012109,0.17246667
0.14107054,0.95687023,0.17771671,0.00000000,0.28046337,0.45570044,0.05641180,0.16666063
0.14707354,0.90677564,0.16807503,0.00000000,0.26821346,0.43118601,0.05299103,0.16142165
0.15307654,0.86102606,0.15925271,0.00000000,0.25839124,0.40879228,0.04989273,0.15687422
0.15907954,0.82016822,0.15133957,0.00000000,0.25114408,0.38878289,0.04714676,0.15313740
0.16508254,0.78469567,0.14441326,0.00000000,0.24659204,0.37139691,0.04477856,0.15032186
0.17108554,0.75503980,0.13853826,0.00000000,0.24482704,0.35684453,0.04280896,0.14852677
0.17708854,0.73156107,0.13376498,0.00000000,0.24591193,0.34530296,0.04125391,0.14783701
0.18309155,0.71454088,0.13012885,0.00000000,0.24987963,0.33691244,0.04012427,0.14832043
0.18909455,0.70417418,0.12764966,0.00000000,0.25673221,0.33177273,0.03942563,0.15002554
0.19509755,0.70056342,0.12633095,0.00000000,0.26644010,0.32994006,0.03915819,0.15297960
0.20110055,0.70371395,0.12615969,0.00000000,0.27894146,0.33142484,0.03931669,0.15718716
0.20710355,0.71353137,0.12710623,0.00000000,0.29414175,0.33619015,0.03989044,0.16262920
0.21310655,0.72982086,0.12912459,0.00000000,0.31191372,0.34415119,0.04086344,0.16926292
0.21910955,0.75228889,0.13215305,0.00000000,0.33209786,0.35517571,0.04221461,0.17702204
0.22511256,0.78054731,0.13611518,0.00000000,0.35450330,0.36908557,0.04391813,0.18581791
0.23111556,0.81411986,0.14092127,0.00000000,0.37890956,0.38565938,0.04594388,0.19554110
0.23711856,0.85245112,0.14647011,0.00000000,0.40506882,0.40463626,0.04825803,0.20606373
0.24312156,0.89491777,0.15265117,0.00000000,0.43270913,0.42572058,0.05082370,0.21724223
0.24912456,0.94084199,0.15934711,0.00000000,0.46153836,0.44858778,0.05360177,0.22892071
0.25512756,0.98950665,0.16643657,0.00000000,0.49124893,0.47289098,0.05655175,0.24093468
0.26113057,1.04017208,0.17379716,0.00000000,0.52152342,0.49826838,0.05963271,0.25311510
0.26713357,1.09209388,0.18130867,0.00000000,0.55204076,0.52435119,0.06280429,0.26529265
0.27313657,1.14454141,0.18885619,0.00000000,0.58248311,0.55077197,0.06602767,0.27730214
0.27913957,1.19681636,0.19633328,0.00000000,0.61254307,0.57717305,0.06926662,0.28898681
0.28514257,1.24827086,0.20364496,0.00000000,0.64193124,0.60321501,0.07248838,0.30020258
0.29114557,1.29832453,0.21071041,0.00000000,0.67038369,0.62858471,0.07566457,0.31082192
0.29714857,1.34647990,0.21746528,0.00000000,0.69766919,0.65300277,0.07877187,0.32073739
0.30315158,1.39233544,0.22386353,0.00000000,0.72359594,0.67623022,0.08179266,0.32986451
0.30915458,1.43559589,0.22987870,0.00000000,0.74801726,0.69807403,0.08471534,0.33814410
0.31515758,1.47607905,0.23550447,0.00000000,0.77083630,0.71839129,0.08753454,0.34554367
0.32116058,1.51371885,0.24075451,0.00000000,0.79200905,0.73709186,0.09025098,0.35205809
0.32716358,1.54856426,0.24566155,0.00000000,0.81154572,0.75413930,0.09287116,0.35770920
0.33316658,1.58077377,0.25027567,0.00000000,0.82951006,0.76954994,0.09540676,0.36254453
0.33916958,1.61060554,0.25466182,0.00000000,0.84601659,0.78339008,0.09787374,0.36663498
0.34517259,1.63840330,0.25889662,0.00000000,0.86122557,0.79577132,0.10029126,0.37007161
0.35117559,1.66457830,0.26306452,0.00000000,0.87533584,0.80684405,0.10268041,0.37296152
0.35717859,1.68958793,0.26725351,0.00000000,0.88857574,0.81678944,0.10506272,0.37542307
0.36318159,1.71391167,0.27155048,0.00000000,0.90119216,0.82580999,0.10745864,0.37758048
0.36918459,1.73802530,0.27603637,0.00000000,0.91343844,0.83411910,0.10988599,0.37955808
0.37518759,1.76237445,0.28078145,0.00000000,0.92556130,0.84193006,0.11235840,0.38147442
0.38119060,1.78734861,0.28584085,0.00000000,0.93778764,0.84944493,0.11488395,0.38343652
0.38719360,1.81325683,0.29125057,0.00000000,0.95031168,0.85684367,0.11746400,0.38553453
0.39319660,1.84030633,0.29702422,0.00000000,0.96328323,0.86427431,0.12009224,0.38783699
0.39919960,1.86858517,0.30315063,0.00000000,0.97679763,0.87184430,0.12275413,0.39038705
0.40520260,1.89804995,0.30959251,0.00000000,0.99088808,0.87961385,0.12542674,0.39319976
0.41120560,1.92851935,0.31628629,0.00000000,1.00552073,0.88759132,0.12807895,0.39626069
0.41720860,1.95967408,0.32314307,0.00000000,1.02059309,0.89573117,0.13067215,0.39952589
0.42321161,1.99106345,0.33005088,0.00000000,1.03593569,0.90393458,0.13316126,0.40292333
0.42921461,2.02211854,0.33687799,0.00000000,1.05131738,0.91205265,0.13549625,0.40635576
0.43521761,2.05217138,0.34347724,0.00000000,1.06645372,0.91989228,0.13762389,0.40970483
0.44122061,2.08047960,0.34969115,0.00000000,1.08101848,0.92722434,0.13948979,0.41283638
0.44722361,2.10625524,0.35535767,0.00000000,1.09465736,0.93379378,0.14104062,0.41560658
0.45322661,2.12869663,0.36031618,0.00000000,1.10700358,0.93933123,0.14222634,0.41786867
0.45922961,2.14702165,0.36441358,0.00000000,1.11769430,0.94356546,0.14300239,0.41948002
0.46523262,2.16050089,0.36751007,0.00000000,1.12638719,0.94623617,0.14333179,0.42030899
0.47123562,2.16848909,0.36948444,0.00000000,1.13277624,0.94710628,0.14318683,0.42024143
0.47723862,2.17045324,0.37023856,0.00000000,1.13660588,0.94597330,0.14255060,0.41918642
0.48324162,2.16599609,0.36970093,0.00000000,1.13768299,0.94267909,0.14141790,0.41708089
0.48924462,2.15487389,0.36782907,0.00000000,1.13588575,0.93711752,0.13979582,0.41389305
0.49524762,2.13700762,0.36461074,0.00000000,1.13116944,0.92923977,0.13770373,0.40962434
0.50125063,2.11248711,0.36006391,0.00000000,1.12356846,0.91905695,0.13517280,0.40430985
0.50725363,2.08156823,0.35423556,0.00000000,1.11319492,0.90663998,0.13224502,0.39801727
0.51325663,2.04466314,0.34719941,0.00000000,1.10023378,0.89211689,0.12897179,0.39084442
0.51925963,2.00232452,0.33905277,0.00000000,1.08493495,0.87566767,0.12541210,0.38291547
0.52526263,1.95522448,0.32991261,0.00000000,1.06760284,0.85751703,0.12163049,0.37437617
0.53126563,1.90412946,0.31991116,0.00000000,1.04858405,0.83792558,0.11769479,0.36538825
0.53726863,1.84987249,0.30919134,0.00000000,1.02825379,0.81717982,0.11367373,0.35612339
0.54327164,1.79332399,0.29790199,0.00000000,1.00700188,0.79558162,0.10963468,0.34675699
0.54927464,1.73536286,0.28619349,0.00000000,0.98521896,0.77343763,0.10564138,0.33746204
0.55527764,1.67684882,0.27421361,0.00000000,0.96328366,0.75104916,0.10175201,0.32840349
0.56128064,1.61859751,0.26210396,0.00000000,0.94155114,0.72870307,0.09801752,0.31973314
0.56728364,1.56135901,0.24999709,0.00000000,0.92034363,0.70666390,0.09448024,0.31158550
0.57328664,1.50580074,0.23801425,0.00000000,0.89994315,0.68516767,0.09117304,0.30407452
0.57928964,1.45249505,0.22626391,0.00000000,0.88058657,0.66441732,0.08811880,0.29729143
0.58529265,1.40191166,0.21484093,0.00000000,0.86246317,0.64458013,0.08533040,0.29130364
0.59129565,1.35441497,0.20382643,0.00000000,0.84571440,0.62578678,0.08281102,0.28615463
0.59729865,1.31026585,0.19328814,0.00000000,0.83043570,0.60813210,0.08055495,0.28186488
0.60330165,1.26962730,0.18328128,0.00000000,0.81668016,0.59167726,0.07854863,0.27843346
0.60930465,1.23257348,0.17384965,0.00000000,0.80446341,0.57645315,0.07677196,0.27584044
0.61530765,1.19910121,0.16502703,0.00000000,0.79376960,0.56246449,0.07519988,0.27404970
0.62131066,1.16914315,0.15683861,0.00000000,0.78455780,0.54969467,0.07380395,0.27301204
0.62731366,1.14258185,0.14930246,0.00000000,0.77676868,0.53811068,0.07255405,0.27266848
0.63331666,1.11926388,0.14243086,0.00000000,0.77033081,0.52766800,0.07141999,0.27295351
0.63931966,1.09901338,0.13623148,0.00000000,0.76516659,0.51831529,0.07037300,0.27379814
0.64532266,1.08164435,0.13070844,0.00000000,0.76119730,0.50999841,0.06938711,0.27513271
0.65132566,1.06697139,0.12586298,0.00000000,0.75834725,0.50266388,0.06844017,0.27688931
0.65732866,1.05481835,0.12169409,0.00000000,0.75654696,0.49626159,0.06751476,0.27900373
0.66333167,1.04502492,0.11819879,0.00000000,0.75573516,0.49074658,0.06659868,0.28141703
0.66933467,1.03745092,0.11537223,0.00000000,0.75585980,0.48608016,0.06568523,0.28407647
0.67533767,1.03197843,0.11320770,0.00000000,0.75687808,0.48223018,0.06477319,0.28693617
0.68134067,1.02851191,0.11169644,0.00000000,0.75875559,0.47917063,0.06386644,0.28995713
0.68734367,1.02697640,0.11082734,0.00000000,0.76146468,0.47688067,0.06297350,0.29310703
0.69334667,1.02731432,0.11058669,0.00000000,0.76498227,0.47534319,0.06210670,0.29635951
0.69934967,1.02948091,0.11095778,0.00000000,0.76928716,0.47454300,0.06128131,0.29969336
0.70535268,1.03343879,0.11192062,0.00000000,0.77435707,0.47446480,0.06051449,0.30309126
0.71135568,1.03915206,0.11345163,0.00000000,0.78016556,0.47509113,0.05982429,0.30653858
0.71735868,1.04658001,0.11552342,0.00000000,0.78667890,0.47640022,0.05922851,0.31002193
0.72336168,1.05567111,0.11810468,0.00000000,0.79385318,0.47836404,0.05874371,0.31352779
0.72936468,1.06635736,0.12116009,0.00000000,0.80163170,0.48094660,0.05838430,0.31704112
0.73536768,1.07854940,0.12465048,0.00000000,0.80994280,0.48410252,0.05816175,0.32054414
0.74137069,1.09213265,0.12853296,0.00000000,0.81869833,0.48777604,0.05808395,0.32401527
0.74737369,1.10696464,0.13276131,0.00000000,0.82779281,0.49190049,0.05815480,0.32742833
0.75337669,1.12287394,0.13728652,0.00000000,0.83710348,0.49639827,0.05837398,0.33075207
0.75937969,1.13966050,0.14205736,0.00000000,0.84649125,0.50118145,0.05873694,0.33395004
0.76538269,1.15709784,0.14702123,0.00000000,0.85580263,0.50615294,0.05923507,0.33698085
0.77138569,1.17493682,0.15212508,0.00000000,0.86487271,0.51120821,0.05985611,0.33979892
0.77738869,1.19291102,0.15731643,0.00000000,0.87352906,0.51623757,0.06058463,0.34235553
0.78339170,1.21074359,0.16254453,0.00000000,0.88159649,0.52112900,0.06140278,0.34460036
0.78939470,1.22815521,0.16776147,0.00000000,0.88890256,0.52577130,0.06229101,0.34648332
0.79539770,1.24487282,0.17292332,0.00000000,0.89528352,0.53005751,0.06322893,0.34795667
0.80140070,1.26063881,0.17799123,0.00000000,0.90059044,0.53388846,0.06419616,0.34897725
0.80740370,1.27521996,0.18293233,0.00000000,0.90469524,0.53717621,0.06517308,0.34950885
0.81340670,1.28841582,0.18772040,0.00000000,0.90749626,0.53984729,0.06614166,0.34952435
0.81940970,1.30006593,0.19233640,0.00000000,0.90892304,0.54184543,0.06708601,0.34900780
0.82541271,1.31005543,0.19676849,0.00000000,0.90893988,0.54313366,0.06799291,0.34795603
