energy_ev,total_up,Pt_p_up,Pt_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-2.59629815,1.20366830,0.85298827,0.62876991,0.29154121,0.02185058,0.19501516,0.00000000
-2.59029515,1.12144361,0.78927979,0.57808317,0.27770744,0.02075912,0.17956288,0.00000000
-2.58429215,1.04581898,0.73064117,0.53112041,0.26543397,0.01970309,0.16529657,0.00000000
-2.57828914,0.97755027,0.67763233,0.48824499,0.25492199,0.01869802,0.15233624,0.00000000
-2.57228614,0.91725990,0.63071111,0.44974960,0.24633480,0.01775800,0.14077916,0.00000000
-2.56628314,0.86542800,0.59022916,0.41585450,0.23979376,0.01689526,0.13069938,0.00000000
-2.56028014,0.82238688,0.55643033,0.38670734,0.23537527,0.01611987,0.12214773,0.00000000
-2.55427714,0.78831891,0.52945117,0.36238445,0.23310902,0.01543949,0.11515219,0.00000000
-2.54827414,0.76325745,0.50932340,0.34289336,0.23297736,0.01485922,0.10971859,0.00000000
-2.54227114,0.74709095,0.49597815,0.32817645,0.23491596,0.01438163,0.10583162,0.00000000
-2.53626813,0.73956981,0.48925155,0.31811539,0.23881569,0.01400677,0.10345602,0.00000000
-2.53026513,0.74031601,0.48889166,0.31253637,0.24452568,0.01373243,0.10253801,0.00000000
-2.52426213,0.74883512,0.49456658,0.31121592,0.25185753,0.01355441,0.10300683,0.00000000
-2.51825913,0.76453065,0.50587352,0.31388728,0.26059058,0.01346688,0.10477640,0.00000000
-2.51225613,0.78672055,0.52234891,0.32024724,0.27047809,0.01346294,0.10774722,0.00000000
-2.50625313,0.81465560,0.54347947,0.32996345,0.28125426,0.01353508,0.11180834,0.00000000
-2.50025013,0.84753944,0.56871430,0.34268224,0.29264183,0.01367584,0.11683950,0.00000000
-2.49424712,0.88455022,0.59747786,0.35803690,0.30436014,0.01387840,0.12271351,0.00000000
-2.48824412,0.92486326,0.62918401,0.37565641,0.31613342,0.01413721,0.12929878,0.00000000
-2.48224112,0.96767455,0.66325080,0.39517470,0.32769903,0.01444869,0.13646210,0.00000000
-2.47623812,1.01222458,0.69911599,0.41624012,0.33881551,0.01481170,0.14407150,0.00000000
-2.47023512,1.05782193,0.73625299,0.43852528,0.34927003,0.01522819,0.15199940,0.00000000
-2.46423212,1.10386585,0.77418684,0.46173673,0.35888517,0.01570354,0.16012577,0.00000000
-2.45822911,1.14986735,0.81250978,0.48562442,0.36752466,0.01624696,0.16834128,0.00000000
-2.45222611,1.19546754,0.85089571,0.50999047,0.37509787,0.01687165,0.17655038,0.00000000
-2.44622311,1.24045278,0.88911299,0.53469680,0.38156299,0.01759487,0.18467414,0.00000000
-2.44022011,1.28476524,0.92703472,0.55967124,0.38692844,0.01843777,0.19265267,0.00000000
-2.43421711,1.32850840,0.96464578,0.58491147,0.39125278,0.01942514,0.20044704,0.00000000
-2.42821411,1.37194635,1.00204583,0.61048647,0.39464263,0.02058484,0.20804044,0.00000000
-2.42221111,1.41549640,1.03944759,0.63653491,0.39724897,0.02194708,0.21543850,0.00000000
-2.41620810,1.45971445,1.07716989,0.66326024,0.39926154,0.02354356,0.22266873,0.00000000
-2.41020510,1.50527293,1.11562513,0.69092209,0.40090165,0.02540631,0.22977877,0.00000000
-2.40420210,1.55293151,1.15530100,0.71982406,0.40241353,0.02756642,0.23683366,0.00000000
-2.39819910,1.60350101,1.19673670,0.75029806,0.40405436,0.03005264,0.24391204,0.00000000
-2.39219610,1.65780145,1.24049416,0.78268531,0.40608347,0.03288984,0.25110133,0.00000000
-2.38619310,1.71661560,1.28712518,0.81731484,0.40875086,0.03609744,0.25849214,0.00000000
-2.38019010,1.78063970,1.33713559,0.85448013,0.41228570,0.03968785,0.26617206,0.00000000
-2.37418709,1.85043342,1.39094799,0.89441487,0.41688497,0.04366497,0.27421917,0.00000000
-2.36818409,1.92637136,1.44886479,0.93726910,0.42270300,0.04802281,0.28269545,0.00000000
-2.36218109,2.00859867,1.51103352,0.98308684,0.42984216,0.05274439,0.29164067,0.00000000
-2.35617809,2.09699318,1.57741627,1.03178667,0.43834526,0.05780088,0.30106686,0.00000000
-2.35017509,2.19113657,1.64776542,1.08314638,0.44819012,0.06315110,0.31095399,0.00000000
-2.34417209,2.29029672,1.72160716,1.13679301,0.45928643,0.06874149,0.32124689,0.00000000
-2.33816908,2.39342299,1.79823455,1.19219911,0.47147551,0.07450650,0.33185396,0.00000000
-2.33216608,2.49915566,1.87671114,1.24868608,0.48453275,0.08036944,0.34264763,0.00000000
-2.32616308,2.60585021,1.95588569,1.30543482,0.49817303,0.08624395,0.35346682,0.00000000
-2.32016008,2.71161603,2.03441815,1.36150380,0.51205885,0.09203578,0.36412130,0.00000000
-2.31415708,2.81436892,2.11081631,1.41585410,0.52581109,0.09764518,0.37439797,0.00000000
-2.30815408,2.91189545,2.18348197,1.46738066,0.53902177,0.10296951,0.38406859,0.00000000
-2.30215108,3.00192682,2.25076484,1.51494851,0.55126861,0.10790621,0.39289897,0.00000000
-2.29614807,3.08221917,2.31102211,1.55743256,0.56213065,0.11235593,0.40065892,0.00000000
-2.29014507,3.15063687,2.36268085,1.59375905,0.57120418,0.11622566,0.40713266,0.00000000
-2.28414207,3.20523493,2.40430066,1.62294693,0.57811857,0.11943179,0.41212913,0.00000000
-2.27813907,3.24433671,2.43463332,1.64414704,0.58255100,0.12190294,0.41549168,0.00000000
-2.27213607,3.26660317,2.45267681,1.65667726,0.58423957,0.12358242,0.41710665,0.00000000
-2.26613307,3.27109040,2.45772093,1.66005188,0.58299431,0.12443025,0.41691036,0.00000000
-2.26013007,3.25729243,2.44938236,1.65400370,0.57870534,0.12442454,0.41489417,0.00000000
-2.25412706,3.22516742,2.42762732,1.63849782,0.57134809,0.12356233,0.41110735,0.00000000
-2.24812406,3.17514593,2.39278090,1.61373630,0.56098524,0.12185965,0.40565749,0.00000000
-2.24212106,3.10812073,2.34552247,1.58015364,0.54776535,0.11935103,0.39870846,0.00000000
-2.23611806,3.02541902,2.28686753,1.53840316,0.53191833,0.11608825,0.39047610,0.00000000
-2.23011506,2.92875821,2.21813688,1.48933511,0.51374801,0.11213856,0.38122158,0.00000000
-2.22411206,2.82018756,2.14091466,1.43396751,0.49362208,0.10758239,0.37124298,0.00000000
-2.21810905,2.70201852,2.05699717,1.37345113,0.47196007,0.10251069,0.36086525,0.00000000
-2.21210605,2.57674692,1.96833493,1.30903036,0.44921976,0.09702197,0.35042919,0.00000000
-2.20610305,2.44697068,1.87697047,1.24200167,0.42588273,0.09121923,0.34027976,0.00000000
-2.20010005,2.31530644,1.78497455,1.17367157,0.40243954,0.08520687,0.33075428,0.00000000
-2.19409705,2.18430873,1.69438335,1.10531576,0.37937517,0.07908777,0.32217105,0.00000000
-2.18809405,2.05639465,1.60713889,1.03814121,0.35715523,0.07296054,0.31481875,0.00000000
-2.18209105,1.93377687,1.52503497,0.97325244,0.33621338,0.06691713,0.30894704,0.00000000
-2.17608804,1.81840704,1.44966996,0.91162321,0.31694019,0.06104090,0.30475868,0.00000000
-2.17008504,1.71193102,1.38240802,0.85407436,0.29967392,0.05540496,0.30240344,0.00000000
-2.16408204,1.61565712,1.32434920,0.80125830,0.28469314,0.05007123,0.30197392,0.00000000
-2.15807904,1.53053716,1.27630907,0.75365021,0.27221139,0.04508969,0.30350334,0.00000000
-2.15207604,1.45716058,1.23880755,0.71154595,0.26237389,0.04049830,0.30696531,0.00000000
-2.14607304,1.39576027,1.21206684,0.67506600,0.25525610,0.03632316,0.31227547,0.00000000
-2.14007004,1.34622937,1.19601751,0.64416504,0.25086413,0.03257913,0.31929492,0.00000000
-2.13406703,1.30814729,1.19031215,0.61864620,0.24913681,0.02927064,0.32783514,0.00000000
-2.12806403,1.28081339,1.19434537,0.59817906,0.24994922,0.02639279,0.33766416,0.00000000
-2.12206103,1.26328644,1.20727933,0.58232060,0.25311757,0.02393257,0.34851384,0.00000000
-2.11605803,1.25442830,1.22807351,0.57053784,0.25840514,0.02187017,0.36008786,0.00000000
-2.11005503,1.25294980,1.25551801,0.56223154,0.26552930,0.02018032,0.37207016,0.00000000
-2.10405203,1.25745763,1.28826900,0.55675982,0.27416920,0.01883364,0.38413359,0.00000000
-2.09804902,1.26650038,1.32488592,0.55346118,0.28397423,0.01779790,0.39594858,0.00000000
-2.09204602,1.27861291,1.36386911,0.55167598,0.29457283,0.01703920,0.40719140,0.00000000
-2.08604302,1.29235770,1.40369760,0.55076609,0.30558173,0.01652308,0.41755210,0.00000000
-2.08004002,1.30636250,1.44286589,0.55013215,0.31661524,0.01621543,0.42674170,0.00000000
-2.07403702,1.31935349,1.47991942,0.54922811,0.32729459,0.01608336,0.43449867,0.00000000
-2.06803402,1.33018352,1.51348791,0.54757304,0.33725699,0.01609583,0.44059443,0.00000000
-2.06203102,1.33785505,1.54231593,0.54475982,0.34616417,0.01622427,0.44483799,0.00000000
-2.05602801,1.34153751,1.56529021,0.54046106,0.35371042,0.01644291,0.44707945,0.00000000
-2.05002501,1.34057910,1.58146301,0.53443201,0.35962958,0.01672916,0.44721249,0.00000000
-2.04402201,1.33451295,1.59007116,0.52651089,0.36370108,0.01706370,0.44517574,0.00000000
-2.03801901,1.32305789,1.59055014,0.51661659,0.36575466,0.01743057,0.44095315,0.00000000
-2.03201601,1.30611397,1.58254305,0.50474433,0.36567366,0.01781708,0.43457319,0.00000000
-2.02601301,1.28375319,1.56590410,0.49095918,0.36339682,0.01821369,0.42610720,0.00000000
-2.02001001,1.25620600,1.54069660,0.47538822,0.35891852,0.01861368,0.41566669,0.00000000
-2.01400700,1.22384391,1.50718560,0.45821128,0.35228736,0.01901286,0.40339989,0.00000000
-2.00800400,1.18715914,1.46582529,0.43965101,0.34360335,0.01940915,0.38948753,0.00000000
-2.00200100,1.14674203,1.41724187,0.41996236,0.33301362,0.01980209,0.37413804,0.00000000
-1.99599800,1.10325684,1.36221227,0.39942198,0.32070697,0.02019235,0.35758229,0.00000000
-1.98999500,1.05741709,1.30163971,0.37831793,0.30690743,0.02058125,0.34006803,0.00000000
-1.98399200,1.00996108,1.23652688,0.35693992,0.29186711,0.02097020,0.32185424,0.00000000
-1.97798899,0.96162850,1.16794771,0.33557036,0.27585866,0.02136025,0.30320541,0.00000000
-1.97198599,0.91313897,1.09701884,0.31447659,0.25916751,0.02175166,0.28438611,0.00000000
-1.96598299,0.86517297,1.02487157,0.29390432,0.24208432,0.02214357,0.26565589,0.00000000
-1.95997999,0.81835599,0.95262539,0.27407254,0.22489782,0.02253372,0.24726461,0.00000000
-1.95397699,0.77324596,0.88136377,0.25516974,0.20788827,0.02291831,0.22944837,0.00000000
-1.94797399,0.73032447,0.81211269,0.23735181,0.19132164,0.02329196,0.21242607,0.00000000
-1.94197099,0.68999156,0.74582266,0.22074110,0.17544482,0.02364780,0.19639670,0.00000000
-1.93596798,0.65256410,0.68335411,0.20542691,0.16048167,0.02397762,0.18153723,0.00000000
-1.92996498,0.61827735,0.62546646,0.19146705,0.14663014,0.02427222,0.16800124,0.00000000
-1.92396198,0.58728924,0.57281055,0.17889025,0.13406022,0.02452176,0.15591809,0.00000000
-1.91795898,0.55968688,0.52592423,0.16769930,0.12291281,0.02471618,0.14539255,0.00000000
-1.91195598,0.53549453,0.48523068,0.15787464,0.11329929,0.02484569,0.13650487,0.00000000
-1.90595298,0.51468251,0.45103886,0.14937807,0.10530159,0.02490128,0.12931111,0.00000000
-1.89994997,0.49717624,0.42354580,0.14215654,0.09897285,0.02487512,0.12384357,0.00000000
-1.89394697,0.48286494,0.40283998,0.13614562,0.09433826,0.02476106,0.12011139,0.00000000
-1.88794397,0.47160941,0.38890552,0.13127269,0.09139616,0.02455490,0.11810098,0.00000000
-1.88194097,0.46324860,0.38162678,0.12745955,0.09011920,0.02425472,0.11777652,0.00000000
-1.87593797,0.45760462,0.38079319,0.12462453,0.09045558,0.02386098,0.11908030,0.00000000
-1.86993497,0.45448633,0.38610415,0.12268400,0.09233028,0.02337660,0.12193301,0.00000000
-1.86393197,0.45369135,0.39717417,0.12155338,0.09564637,0.02280690,0.12623404,0.00000000
-1.85792896,0.45500699,0.41353828,0.12114758,0.10028633,0.02215945,0.13186191,0.00000000
-1.85192596,0.45821024,0.43465810,0.12138123,0.10611366,0.02144378,0.13867476,0.00000000
-1.84592296,0.46306737,0.45992878,0.12216856,0.11297455,0.02067113,0.14651137,0.00000000
-1.83991996,0.46933361,0.48868733,0.12342325,0.12070007,0.01985406,0.15519243,0.00000000
-1.83391696,0.47675336,0.52022242,0.12505836,0.12910863,0.01900607,0.16452247,0.00000000
-1.82791396,0.48506144,0.55378615,0.12698643,0.13800901,0.01814126,0.17429242,0.00000000
-1.82191096,0.49398559,0.58860776,0.12911987,0.14720390,0.01727393,0.18428285,0.00000000
-1.81590795,0.50325063,0.62390930,0.13137178,0.15649387,0.01641832,0.19426790,0.00000000
-1.80990495,0.51258428,0.65892321,0.13365715,0.16568198,0.01558835,0.20401988,0.00000000
-1.80390195,0.52172454,0.69291118,0.13589452,0.17457855,0.01479748,0.21331441,0.00000000
-1.79789895,0.53042849,0.72518412,0.13800793,0.18300641,0.01405858,0.22193595,0.00000000
-1.79189595,0.53848212,0.75512218,0.13992924,0.19080601,0.01338391,0.22968355,0.00000000
-1.78589295,0.54571053,0.78219427,0.14160051,0.19784051,0.01278520,0.23637656,0.00000000
-1.77988994,0.55198809,0.80597604,0.14297645,0.20400046,0.01227367,0.24186007,0.00000000
-1.77388694,0.55724779,0.82616542,0.14402667,0.20920791,0.01186022,0.24600976,0.00000000
-1.76788394,0.56148902,0.84259480,0.14473759,0.21341960,0.01155548,0.24873606,0.00000000
-1.76188094,0.56478319,0.85523901,0.14511384,0.21662920,0.01136997,0.24998716,0.00000000
-1.75587794,0.56727663,0.86421847,0.14517898,0.21886824,0.01131416,0.24975089,0.00000000
-1.74987494,0.56919015,0.86979696,0.14497554,0.22020574,0.01139846,0.24805531,0.00000000
-1.74387194,0.57081506,0.87237373,0.14456407,0.22074639,0.01163315,0.24496776,0.00000000
-1.73786893,0.57250548,0.87247000,0.14402142,0.22062732,0.01202827,0.24059261,0.00000000
-1.73186593,0.57466688,0.87071012,0.14343809,0.22001344,0.01259330,0.23506768,0.00000000
-1.72586293,0.57774131,0.86779787,0.14291477,0.21909164,0.01333684,0.22855938,0.00000000
-1.71985993,0.58218957,0.86448879,0.14255826,0.21806377,0.01426619,0.22125688,0.00000000
-1.71385693,0.58847107,0.86155941,0.14247672,0.21713900,0.01538678,0.21336553,0.00000000
-1.70785393,0.59702220,0.85977482,0.14277475,0.21652547,0.01670163,0.20509971,0.00000000
-1.70185093,0.60823407,0.85985569,0.14354818,0.21642187,0.01821076,0.19667555,0.00000000
-1.69584792,0.62243062,0.86244624,0.14487912,0.21700911,0.01991059,0.18830366,0.00000000
-1.68984492,0.63984822,0.86808456,0.14683124,0.21844245,0.02179339,0.18018233,0.00000000
-1.68384192,0.66061779,0.87717665,0.14944576,0.22084451,0.02384685,0.17249127,0.00000000
-1.67783892,0.68475022,0.88997526,0.15273818,0.22429936,0.02605372,0.16538627,0.00000000
-1.67183592,0.71212626,0.90656473,0.15669600,0.22884802,0.02839163,0.15899493,0.00000000
-1.66583292,0.74249120,0.92685252,0.16127759,0.23448555,0.03083312,0.15341353,0.00000000
-1.65982991,0.77545511,0.95056789,0.16641231,0.24115994,0.03334582,0.14870522,0.00000000
-1.65382691,0.81049878,0.97726814,0.17200188,0.24877279,0.03589294,0.14489945,0.00000000
-1.64782391,0.84698522,1.00635196,0.17792297,0.25718191,0.03843387,0.14199277,0.00000000
-1.64182091,0.88417673,1.03707983,0.18403105,0.26620559,0.04092510,0.13995070,0.00000000
-1.63581791,0.92125678,1.06860044,0.19016518,0.27562868,0.04332127,0.13871084,0.00000000
-1.62981491,0.95735599,1.09998220,0.19615374,0.28520991,0.04557635,0.13818686,0.00000000
-1.62381191,0.99158123,1.13024859,0.20182077,0.29469053,0.04764502,0.13827324,0.00000000
-1.61780890,1.02304677,1.15841599,0.20699267,0.30380365,0.04948403,0.13885064,0.00000000
-1.61180590,1.05090603,1.18353222,0.21150502,0.31228411,0.05105358,0.13979161,0.00000000
-1.60580290,1.07438279,1.20471447,0.21520924,0.31987843,0.05231864,0.14096649,0.00000000
-1.59979990,1.09280044,1.22118480,0.21797873,0.32635440,0.05325014,0.14224922,0.00000000
-1.59379690,1.10560802,1.23230199,0.21971432,0.33151001,0.05382600,0.14352292,0.00000000
-1.58779390,1.11240214,1.23758825,0.22034889,0.33518126,0.05403194,0.14468504,0.00000000
-1.58179090,1.11294359,1.23674993,0.21985070,0.33724869,0.05386194,0.14565188,0.00000000
-1.57578789,1.10716822,1.22969133,0.21822566,0.33764222,0.05331856,0.14636236,0.00000000
-1.56978489,1.09519169,1.21652124,0.21551826,0.33634420,0.05241283,0.14678098,0.00000000
-1.56378189,1.07730778,1.19755203,0.21181119,0.33339057,0.05116393,0.14689977,0.00000000
-1.55777889,1.05398084,1.17329157,0.20722379,0.32887004,0.04959853,0.14673932,0.00000000
-1.55177589,1.02583238,1.14442853,0.20190935,0.32292145,0.04774998,0.14634879,0.00000000
-1.54577289,0.99362302,1.11181164,0.19605149,0.31572932,0.04565726,0.14580493,0.00000000
-1.53976988,0.95823020,1.07642425,0.18985977,0.30751793,0.04336372,0.14521025,0.00000000
-1.53376688,0.92062311,1.03935507,0.18356473,0.29854407,0.04091588,0.14469030,0.00000000
-1.52776388,0.88183571,1.00176662,0.17741265,0.28908885,0.03836210,0.14439027,0.00000000
-1.52176088,0.84293902,0.96486245,0.17166018,0.27944891,0.03575128,0.14447106,0.00000000
-1.51575788,0.80501383,0.92985468,0.16656905,0.26992731,0.03313172,0.14510479,0.00000000
-1.50975488,0.76912477,0.89793279,0.16240111,0.26082460,0.03054997,0.14647025,0.00000000
-1.50375188,0.73629658,0.87023490,0.15941369,0.25243017,0.02804999,0.14874800,0.00000000
-1.49774887,0.70749320,0.84782219,0.15785549,0.24501447,0.02567236,0.15211571,0.00000000
-1.49174587,0.68360020,0.83165733,0.15796300,0.23882213,0.02345368,0.15674357,0.00000000
-1.48574287,0.66541074,0.82258702,0.15995744,0.23406625,0.02142624,0.16279002,0.00000000
-1.47973987,0.65361503,0.82132909,0.16404220,0.23092408,0.01961775,0.17039789,0.00000000
-1.47373687,0.64879325,0.82846390,0.17040064,0.22953403,0.01805126,0.17969092,0.00000000
-1.46773387,0.65141146,0.84442975,0.17919422,0.22999414,0.01674518,0.19077091,0.00000000
-1.46173087,0.66182004,0.86952205,0.19056070,0.23236186,0.01571341,0.20371522,0.00000000
-1.45572786,0.68025424,0.90389536,0.20461247,0.23665512,0.01496546,0.21857481,0.00000000
-1.44972486,0.70683603,0.94756782,0.22143465,0.24285441,0.01450668,0.23537274,0.00000000
-1.44372186,0.74157676,1.00042715,0.24108303,0.25090579,0.01433839,0.25410297,0.00000000
-1.43771886,0.78438011,1.06223745,0.26358168,0.26072449,0.01445807,0.27472952,0.00000000
-1.43171586,0.83504474,1.13264616,0.28892024,0.27219888,0.01485947,0.29718582,0.00000000
-1.42571286,0.89326646,1.21119055,0.31705087,0.28519463,0.01553272,0.32137425,0.00000000
-1.41970985,0.95863956,1.29730331,0.34788500,0.29955868,0.01646432,0.34716584,0.00000000
-1.41370685,1.03065746,1.39031696,0.38128997,0.31512294,0.01763726,0.37440001,0.00000000
-1.40770385,1.10871275,1.48946704,0.41708577,0.33170753,0.01903098,0.40288460,0.00000000
-1.40170085,1.19209700,1.59389420,0.45504219,0.34912337,0.02062146,0.43239595,0.00000000
-1.39569785,1.28000080,1.70264559,0.49487656,0.36717415,0.02238133,0.46267939,0.00000000
-1.38969485,1.37151474,1.81467603,0.53625253,0.38565772,0.02428003,0.49345014,0.00000000
-1.38369185,1.46563190,1.92884984,0.57878009,0.40436684,0.02628405,0.52439478,0.00000000
-1.37768884,1.56125267,2.04394400,0.62201730,0.42308961,0.02835739,0.55517345,0.00000000
-1.37168584,1.65719256,2.15865357,0.66547375,0.44160957,0.03046200,0.58542299,0.00000000
-1.36568284,1.75219353,2.27160027,0.70861617,0.45970588,0.03255846,0.61476110,0.00000000
-1.35967984,1.84493941,2.38134493,0.75087623,0.47715367,0.03460674,0.64279164,0.00000000
-1.35367684,1.93407544,2.48640432,0.79166040,0.49372481,0.03656708,0.66911112,0.00000000
-1.34767384,2.01823204,2.58527274,0.83036194,0.50918940,0.03840095,0.69331627,0.00000000
-1.34167084,2.09605238,2.67644834,0.86637463,0.52331796,0.04007208,0.71501279,0.00000000
-1.33566783,2.16622326,2.75846376,0.89910792,0.53588463,0.04154746,0.73382479,0.00000000
-1.32966483,2.22750824,2.82992051,0.92800299,0.54667117,0.04279841,0.74940487,0.00000000
-1.32366183,2.27878194,2.88952586,0.95254906,0.55547190,0.04380143,0.76144449,0.00000000
-1.31765883,2.31906424,2.93613095,0.97229953,0.56209924,0.04453906,0.76968403,0.00000000
-1.31165583,2.34755274,2.96876854,0.98688689,0.56638981,0.04500052,0.77392232,0.00000000
-1.30565283,2.36365215,2.98668858,0.99603606,0.56821066,0.04518214,0.77402510,0.00000000
-1.29964982,2.36699895,2.98938978,0.99957532,0.56746538,0.04508764,0.76993199,0.00000000
-1.29364682,2.35748018,2.97664550,0.99744436,0.56409969,0.04472808,0.76166156,0.00000000
-1.28764382,2.33524519,2.94852237,0.98969893,0.55810618,0.04412159,0.74931426,0.00000000
-1.28164082,2.30070945,2.90539043,0.97651186,0.54952785,0.04329297,0.73307299,0.00000000
-1.27563782,2.25455027,2.84792380,0.95817032,0.53846022,0.04227286,0.71320116,0.00000000
-1.26963482,2.19769402,2.77709165,0.93506932,0.52505177,0.04109696,0.69003830,0.00000000
-1.26363182,2.13129556,2.69413934,0.90770172,0.50950261,0.03980489,0.66399344,0.00000000
-1.25762881,2.05671038,2.60056040,0.87664510,0.49206136,0.03843906,0.63553632,0.00000000
-1.25162581,1.97546058,2.49806034,0.84254602,0.47302038,0.03704342,0.60518701,0.00000000
-1.24562281,1.88919613,2.38851363,0.80610234,0.45270937,0.03566223,0.57350419,0.00000000
-1.23961981,1.79965279,2.27391567,0.76804424,0.43148782,0.03433884,0.54107265,0.00000000
-1.23361681,1.70860844,2.15633165,0.72911480,0.40973635,0.03311452,0.50849036,0.00000000
-1.22761381,1.61783947,2.03784429,0.69005076,0.38784761,0.03202744,0.47635578,0.00000000
-1.22161081,1.52907867,1.92050245,0.65156422,0.36621678,0.03111179,0.44525557,0.00000000
-1.21560780,1.44397621,1.80627268,0.61432590,0.34523232,0.03039704,0.41575326,0.00000000
-1.20960480,1.36406463,1.69699503,0.57895050,0.32526707,0.02990739,0.38837903,0.00000000
-1.20360180,1.29072908,1.59434480,0.54598444,0.30667021,0.02966143,0.36362079,0.00000000
-1.19759880,1.22518302,1.49980096,0.51589640,0.28976015,0.02967197,0.34191677,0.00000000
-1.19159580,1.16845006,1.41462210,0.48907066,0.27481851,0.02994602,0.32364941,0.00000000
-1.18559280,1.12135172,1.33982995,0.46580325,0.26208549,0.03048499,0.30914076,0.00000000
-1.17958979,1.08450102,1.27620059,0.44630086,0.25175639,0.03128498,0.29864906,0.00000000
-1.17358679,1.05830146,1.22426277,0.43068221,0.24397946,0.03233727,0.29236652,0.00000000
-1.16758379,1.04295094,1.18430293,0.41898165,0.23885488,0.03362880,0.29041810,0.00000000
-1.16158079,1.03844990,1.15637603,0.41115465,0.23643496,0.03514286,0.29286120,0.00000000
-1.15557779,1.04461309,1.14032139,0.40708484,0.23672512,0.03685977,0.29968614,0.00000000
-1.14957479,1.06108455,1.13578264,0.40659223,0.23968592,0.03875762,0.31081742,0.00000000
-1.14357179,1.08735499,1.14223099,0.40944232,0.24523567,0.04081306,0.32611579,0.00000000
-1.13756878,1.12278133,1.15899097,0.41535586,0.25325379,0.04300214,0.34538104,0.00000000
-1.13156578,1.16660806,1.18526810,0.42401885,0.26358464,0.04530106,0.36835580,0.00000000
-1.12556278,1.21799001,1.22017769,0.43509282,0.27604183,0.04768709,0.39473029,0.00000000
-1.11955978,1.27601636,1.26277456,0.44822502,0.29041300,0.05013932,0.42414813,0.00000000
-1.11355678,1.33973575,1.31208300,0.46305850,0.30646493,0.05263954,0.45621334,0.00000000
-1.10755378,1.40818214,1.36712666,0.47924190,0.32394894,0.05517304,0.49049858,0.00000000
-1.10155078,1.48040107,1.42695794,0.49643890,0.34260659,0.05772934,0.52655444,0.00000000
-1.09554777,1.55547604,1.49068632,0.51433715,0.36217555,0.06030293,0.56391979,0.00000000
-1.08954477,1.63255421,1.55750508,0.53265653,0.38239547,0.06289391,0.60213297,0.00000000
-1.08354177,1.71087088,1.62671575,0.55115657,0.40301385,0.06550848,0.64074328,0.00000000
-1.07753877,1.78977181,1.69774928,0.56964291,0.42379166,0.06815933,0.67932276,0.00000000
-1.07153577,1.86873230,1.77018337,0.58797232,0.44450849,0.07086580,0.71747735,0.00000000
-1.06553277,1.94737214,1.84375459,0.60605634,0.46496713,0.07365385,0.75485717,0.00000000
-1.05952976,2.02546526,1.91836469,0.62386300,0.48499725,0.07655571,0.79116535,0.00000000
-1.05352676,2.10294309,1.99407994,0.64141652,0.50445811,0.07960926,0.82616475,0.00000000
-1.04752376,2.17989082,2.07112297,0.65879480,0.52323996,0.08285708,0.85968229,0.00000000
-1.04152076,2.25653603,2.14985646,0.67612445,0.54126420,0.08634510,0.89161032,0.00000000
-1.03551776,2.33322938,2.23075868,0.69357344,0.55848200,0.09012099,0.92190500,0.00000000
-1.02951476,2.41041746,2.31439093,0.71134136,0.57487157,0.09423213,0.95058148,0.00000000
-1.02351176,2.48860853,2.40135772,0.72964748,0.59043404,0.09872338,0.97770596,0.00000000
-1.01750875,2.56833207,2.49226079,0.74871705,0.60518809,0.10363459,1.00338508,0.00000000
-1.01150575,2.65009377,2.58764856,0.76876616,0.61916371,0.10899797,1.02775285,0.00000000
-1.00550275,2.73432769,2.68796317,0.78998581,0.63239517,0.11483548,1.05095592,0.00000000
-0.99949975,2.82134810,2.79348738,0.81252590,0.64491372,0.12115623,1.07313793,0.00000000
-0.99349675,2.91130328,2.90429421,0.83647999,0.65674044,0.12795420,1.09442362,0.00000000
-0.98749375,3.00413396,3.02020198,0.86187140,0.66787954,0.13520627,1.11490382,0.00000000
-0.98149075,3.09953893,3.14073753,0.88864171,0.67831260,0.14287069,1.13462199,0.00000000
-0.97548774,3.19695014,3.26511029,0.91664223,0.68799414,0.15088631,1.15356331,0.00000000
-0.96948474,3.29551934,3.39219928,0.94562919,0.69684884,0.15917234,1.17164687,0.00000000
-0.96348174,3.39411771,3.52055489,0.97526304,0.70477059,0.16762906,1.18872165,0.00000000
-0.95747874,3.49134944,3.64841628,1.00511226,0.71162362,0.17613919,1.20456658,0.00000000
-0.95147574,3.58557931,3.77374482,1.03466172,0.71724565,0.18457028,1.21889489,0.00000000
-0.94547274,3.67497403,3.89427293,1.06332545,0.72145307,0.19277766,1.23136254,0.00000000
-0.93946973,3.75755566,4.00756694,1.09046345,0.72404781,0.20060828,1.24158060,0.00000000
-0.93346673,3.83126546,4.11110175,1.11540198,0.72482581,0.20790500,1.24913081,0.00000000
-0.92746373,3.89403538,4.20234435,1.13745642,0.72358644,0.21451136,1.25358383,0.00000000
-0.92146073,3.94386411,4.27884275,1.15595586,0.72014260,0.22027653,1.25451902,0.00000000
-0.91545773,3.97889431,4.33831629,1.17026821,0.71433089,0.22506030,1.25154507,0.00000000
-0.90945473,3.99748730,4.37874330,1.17982477,0.70602126,0.22873788,1.24432013,0.00000000
-0.90345173,3.99829191,4.39844201,1.18414308,0.69512585,0.23120426,1.23257067,0.00000000
-0.89744872,3.98030395,4.39614084,1.18284704,0.68160618,0.23237801,1.21610789,0.00000000
