energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.66933467,0.81353548,0.00993334,0.04268636,0.46481493,0.00000000,0.31849747,0.31648340
-0.66333167,0.81940836,0.00999930,0.04325821,0.47226901,0.00000000,0.31082881,0.31809384
-0.65732866,0.82478691,0.01001162,0.04375557,0.47981804,0.00000000,0.30254241,0.31953673
-0.65132566,0.82968525,0.00997171,0.04416919,0.48746069,0.00000000,0.29378142,0.32081324
-0.64532266,0.83415649,0.00988289,0.04449053,0.49521252,0.00000000,0.28470898,0.32193956
-0.63931966,0.83828709,0.00975029,0.04471187,0.50310250,0.00000000,0.27550277,0.32294491
-0.63331666,0.84219155,0.00958076,0.04482663,0.51116965,0.00000000,0.26634971,0.32386972
-0.62731366,0.84600759,0.00938261,0.04482965,0.51945982,0.00000000,0.25744117,0.32476407
-0.62131066,0.84989150,0.00916540,0.04471762,0.52802251,0.00000000,0.24896851,0.32568638
-0.61530765,0.85401383,0.00893963,0.04448944,0.53690772,0.00000000,0.24111922,0.32670207
-0.60930465,0.85855480,0.00871646,0.04414665,0.54616262,0.00000000,0.23407334,0.32788243
-0.60330165,0.86369975,0.00850729,0.04369371,0.55582820,0.00000000,0.22800041,0.32930323
-0.59729865,0.86963402,0.00832345,0.04313828,0.56593571,0.00000000,0.22305663,0.33104328
-0.59129565,0.87653752,0.00817585,0.04249136,0.57650300,0.00000000,0.21938230,0.33318273
-0.58529265,0.88457888,0.00807453,0.04176729,0.58753095,0.00000000,0.21709944,0.33580110
-0.57928964,0.89390927,0.00802843,0.04098362,0.59899994,0.00000000,0.21630946,0.33897514
-0.57328664,0.90465622,0.00804499,0.04016081,0.61086681,0.00000000,0.21709104,0.34277642
-0.56728364,0.91691763,0.00812990,0.03932184,0.62306243,0.00000000,0.21949807,0.34726901
-0.56128064,0.93075635,0.00828689,0.03849165,0.63549006,0.00000000,0.22355777,0.35250701
-0.55527764,0.94619576,0.00851748,0.03769650,0.64802495,0.00000000,0.22926913,0.35853249
-0.54927464,0.96321670,0.00882097,0.03696328,0.66051522,0.00000000,0.23660167,0.36537366
-0.54327164,0.98175600,0.00919427,0.03631875,0.67278416,0.00000000,0.24549474,0.37304349
-0.53726863,1.00170691,0.00963200,0.03578880,0.68463413,0.00000000,0.25585743,0.38153907
-0.53126563,1.02292154,0.01012655,0.03539774,0.69585185,0.00000000,0.26756920,0.39084146
-0.52526263,1.04521521,0.01066822,0.03516760,0.70621506,0.00000000,0.28048138,0.40091630
-0.51925963,1.06837254,0.01124549,0.03511761,0.71550017,0.00000000,0.29441946,0.41171500
-0.51325663,1.09215498,0.01184529,0.03526368,0.72349066,0.00000000,0.30918630,0.42317649
-0.50725363,1.11630935,0.01245335,0.03561800,0.72998571,0.00000000,0.32456617,0.43522934
-0.50125063,1.14057678,0.01305462,0.03618880,0.73480859,0.00000000,0.34032936,0.44779404
-0.49524762,1.16470150,0.01363368,0.03698017,0.73781445,0.00000000,0.35623751,0.46078543
-0.48924462,1.18843888,0.01417525,0.03799197,0.73889689,0.00000000,0.37204915,0.47411477
-0.48324162,1.21156226,0.01466458,0.03921987,0.73799305,0.00000000,0.38752543,0.48769161
-0.47723862,1.23386802,0.01508797,0.04065538,0.73508677,0.00000000,0.40243564,0.50142503
-0.47123562,1.25517870,0.01543315,0.04228608,0.73020987,0.00000000,0.41656252,0.51522443
-0.46523262,1.27534402,0.01568969,0.04409573,0.72344122,0.00000000,0.42970682,0.52899961
-0.45922961,1.29423986,0.01584927,0.04606460,0.71490387,0.00000000,0.44169123,0.54266040
-0.45322661,1.31176552,0.01590598,0.04816971,0.70476039,0.00000000,0.45236337,0.55611577
-0.44722361,1.32783957,0.01585644,0.05038526,0.69320671,0.00000000,0.46159786,0.56927281
-0.44122061,1.34239498,0.01569988,0.05268296,0.68046499,0.00000000,0.46929735,0.58203562
-0.43521761,1.35537407,0.01543812,0.05503257,0.66677583,0.00000000,0.47539275,0.59430449
-0.42921461,1.36672390,0.01507544,0.05740245,0.65239039,0.00000000,0.47984250,0.60597551
-0.42321161,1.37639289,0.01461841,0.05976014,0.63756296,0.00000000,0.48263130,0.61694097
-0.41720860,1.38432891,0.01407559,0.06207312,0.62254422,0.00000000,0.48376826,0.62709059
-0.41120560,1.39047947,0.01345724,0.06430956,0.60757565,0.00000000,0.48328477,0.63631375
-0.40520260,1.39479398,0.01277489,0.06643915,0.59288529,0.00000000,0.48123221,0.64450265
-0.39919960,1.39722808,0.01204099,0.06843391,0.57868480,0.00000000,0.47767965,0.65155642
-0.39319660,1.39774973,0.01126845,0.07026912,0.56516800,0.00000000,0.47271175,0.65738583
-0.38719360,1.39634655,0.01047030,0.07192406,0.55251055,0.00000000,0.46642677,0.66191840
-0.38119060,1.39303378,0.00965924,0.07338273,0.54087058,0.00000000,0.45893486,0.66510355
-0.37518759,1.38786195,0.00884735,0.07463446,0.53038990,0.00000000,0.45035649,0.66691726
-0.36918459,1.38092350,0.00804578,0.07567428,0.52119548,0.00000000,0.44082113,0.66736598
-0.36318159,1.37235741,0.00726452,0.07650312,0.51340077,0.00000000,0.43046579,0.66648924
-0.35717859,1.36235127,0.00651220,0.07712772,0.50710643,0.00000000,0.41943370,0.66436070
-0.35117559,1.35114002,0.00579604,0.07756029,0.50240041,0.00000000,0.40787261,0.66108733
-0.34517259,1.33900117,0.00512174,0.07781787,0.49935695,0.00000000,0.39593301,0.65680661
-0.33916958,1.32624638,0.00449353,0.07792151,0.49803460,0.00000000,0.38376588,0.65168175
-0.33316658,1.31320969,0.00391419,0.07789512,0.49847322,0.00000000,0.37152019,0.64589512
-0.32716358,1.30023288,0.00338517,0.07776422,0.50069028,0.00000000,0.35934002,0.63964011
-0.32116058,1.28764874,0.00290675,0.07755451,0.50467652,0.00000000,0.34736151,0.63311188
-0.31515758,1.27576339,0.00247813,0.07729050,0.51039165,0.00000000,0.33570964,0.62649758
-0.30915458,1.26483861,0.00209765,0.07699410,0.51776030,0.00000000,0.32449510,0.61996655
-0.30315158,1.25507557,0.00176295,0.07668336,0.52666881,0.00000000,0.31381138,0.61366121
-0.29714857,1.24660107,0.00147113,0.07637145,0.53696325,0.00000000,0.30373227,0.60768919
-0.29114557,1.23945729,0.00121892,0.07606585,0.54844910,0.00000000,0.29431005,0.60211722
-0.28514257,1.23359606,0.00100283,0.07576797,0.56089291,0.00000000,0.28557435,0.59696736
-0.27913957,1.22887812,0.00081928,0.07547305,0.57402591,0.00000000,0.27753195,0.59221566
-0.27313657,1.22507760,0.00066470,0.07517051,0.58754996,0.00000000,0.27016755,0.58779362
-0.26713357,1.22189176,0.00053563,0.07484458,0.60114528,0.00000000,0.26344547,0.58359221
-0.26113057,1.21895547,0.00042880,0.07447541,0.61448002,0.00000000,0.25731223,0.57946843
-0.25512756,1.21585970,0.00034114,0.07404035,0.62722106,0.00000000,0.25169992,0.57525394
-0.24912456,1.21217293,0.00026989,0.07351553,0.63904558,0.00000000,0.24653022,0.57076526
-0.24312156,1.20746446,0.00021252,0.07287751,0.64965276,0.00000000,0.24171875,0.56581505
-0.23711856,1.20132804,0.00016684,0.07210501,0.65877509,0.00000000,0.23717962,0.56022373
-0.23111556,1.19340464,0.00013091,0.07118064,0.66618842,0.00000000,0.23282989,0.55383073
-0.22511256,1.18340307,0.00010309,0.07009237,0.67172054,0.00000000,0.22859373,0.54650494
-0.21910955,1.17111717,0.00008198,0.06883489,0.67525743,0.00000000,0.22440604,0.53815348
-0.21310655,1.15643889,0.00006642,0.06741063,0.67674716,0.00000000,0.22021541,0.52872864
-0.20710355,1.13936645,0.00005548,0.06583047,0.67620106,0.00000000,0.21598623,0.51823243
-0.20110055,1.12000732,0.00004841,0.06411402,0.67369215,0.00000000,0.21169994,0.50671870
-0.19509755,1.09857608,0.00004462,0.06228963,0.66935102,0.00000000,0.20735545,0.49429274
-0.18909455,1.07538735,0.00004370,0.06039392,0.66335935,0.00000000,0.20296868,0.48110841
-0.18309155,1.05084442,0.00004533,0.05847102,0.65594156,0.00000000,0.19857133,0.46736324
-0.17708854,1.02542433,0.00004932,0.05657158,0.64735494,0.00000000,0.19420911,0.45329167
-0.17108554,0.99966038,0.00005558,0.05475141,0.63787897,0.00000000,0.18993949,0.43915690
-0.16508254,0.97412306,0.00006410,0.05307006,0.62780431,0.00000000,0.18582914,0.42524191
-0.15907954,0.94940030,0.00007492,0.05158928,0.61742200,0.00000000,0.18195129,0.41184008
-0.15307654,0.92607831,0.00008816,0.05037136,0.60701343,0.00000000,0.17838306,0.39924586
-0.14707354,0.90472353,0.00010398,0.04947763,0.59684148,0.00000000,0.17520301,0.38774597
-0.14107054,0.88586657,0.00012259,0.04896692,0.58714309,0.00000000,0.17248891,0.37761137
-0.13506753,0.86998871,0.00014423,0.04889417,0.57812364,0.00000000,0.17031581,0.36909047
-0.12906453,0.85751107,0.00016918,0.04930923,0.56995298,0.00000000,0.16875448,0.36240349
-0.12306153,0.84878676,0.00019772,0.05025579,0.56276339,0.00000000,0.16787013,0.35773823
-0.11705853,0.84409580,0.00023018,0.05177045,0.55664914,0.00000000,0.16772148,0.35524723
-0.11105553,0.84364275,0.00026689,0.05388201,0.55166755,0.00000000,0.16835997,0.35504610
-0.10505253,0.84755648,0.00030818,0.05661086,0.54784132,0.00000000,0.16982916,0.35721297
-0.09904952,0.85589183,0.00035439,0.05996853,0.54516181,0.00000000,0.17216424,0.36178894
-0.09304652,0.86863267,0.00040587,0.06395727,0.54359303,0.00000000,0.17539142,0.36877911
-0.08704352,0.88569581,0.00046294,0.06856985,0.54307601,0.00000000,0.17952736,0.37815414
-0.08104052,0.90693541,0.00052590,0.07378924,0.54353326,0.00000000,0.18457844,0.38985214
-0.07503752,0.93214760,0.00059504,0.07958849,0.54487321,0.00000000,0.19053988,0.40378055
-0.06903452,0.96107482,0.00067061,0.08593062,0.54699435,0.00000000,0.19739484,0.41981816
-0.06303152,0.99341010,0.00075282,0.09276849,0.54978891,0.00000000,0.20511336,0.43781691
-0.05702851,1.02880079,0.00084185,0.10004486,0.55314617,0.00000000,0.21365138,0.45760364
-0.05102551,1.06685220,0.00093781,0.10769254,0.55695513,0.00000000,0.22294980,0.47898172
-0.04502251,1.10713102,0.00104076,0.11563460,0.56110673,0.00000000,0.23293383,0.50173268
-0.03901951,1.14916885,0.00115071,0.12378487,0.56549558,0.00000000,0.24351256,0.52561789
-0.03301651,1.19246608,0.00126759,0.13204865,0.57002119,0.00000000,0.25457908,0.55038043
-0.02701351,1.23649632,0.00139130,0.14032366,0.57458896,0.00000000,0.26601100,0.57574732
-0.02101051,1.28071164,0.00152163,0.14850134,0.57911080,0.00000000,0.27767173,0.60143214
-0.01500750,1.32454889,0.00165835,0.15646842,0.58350556,0.00000000,0.28941229,0.62713816
-0.00900450,1.36743701,0.00180112,0.16410890,0.58769936,0.00000000,0.30107385,0.65256207
-0.00300150,1.40880552,0.00194959,0.17130623,0.59162584,0.00000000,0.31249090,0.67739824
0.00300150,1.44809403,0.00210328,0.17794582,0.59522630,0.00000000,0.32349490,0.70134351
0.00900450,1.48476245,0.00226170,0.18391769,0.59844998,0.00000000,0.33391849,0.72410240
0.01500750,1.51830184,0.00242425,0.18911929,0.60125420,0.00000000,0.34359987,0.74539248
0.02101051,1.54824521,0.00259027,0.19345824,0.60360460,0.00000000,0.35238733,0.76494992
0.02701351,1.57417809,0.00275900,0.19685501,0.60547533,0.00000000,0.36014370,0.78253472
0.03301651,1.59574816,0.00292961,0.19924532,0.60684927,0.00000000,0.36675044,0.79793565
0.03901951,1.61267364,0.00310114,0.20058225,0.60771815,0.00000000,0.37211128,0.81097450
0.04502251,1.62474997,0.00327253,0.20083773,0.60808266,0.00000000,0.37615519,0.82150944
0.05102551,1.63185436,0.00344259,0.20000369,0.60795247,0.00000000,0.37883844,0.82943752
0.05702851,1.63394809,0.00361001,0.19809236,0.60734614,0.00000000,0.38014588,0.83469593
0.06303152,1.63107630,0.00377333,0.19513611,0.60629096,0.00000000,0.38009112,0.83726221
0.06903452,1.62336543,0.00393095,0.19118643,0.60482270,0.00000000,0.37871573,0.83715334
0.07503752,1.61101837,0.00408117,0.18631248,0.60298518,0.00000000,0.37608758,0.83442380
0.08104052,1.59430755,0.00422216,0.18059888,0.60082982,0.00000000,0.37229826,0.82916277
0.08704352,1.57356640,0.00435201,0.17414320,0.59841496,0.00000000,0.36745976,0.82149069
0.09304652,1.54917956,0.00446876,0.16705296,0.59580515,0.00000000,0.36170065,0.81155526
0.09904952,1.52157228,0.00457045,0.15944246,0.59307017,0.00000000,0.35516181,0.79952731
0.10505253,1.49119949,0.00465516,0.15142953,0.59028390,0.00000000,0.34799199,0.78559663
0.11105553,1.45853494,0.00472106,0.14313233,0.58752301,0.00000000,0.34034330,0.76996784
0.11705853,1.42406079,0.00476649,0.13466631,0.58486527,0.00000000,0.33236691,0.75285671
0.12306153,1.38825795,0.00479003,0.12614148,0.58238772,0.00000000,0.32420894,0.73448682
0.12906453,1.35159732,0.00479051,0.11766008,0.58016443,0.00000000,0.31600678,0.71508659
0.13506753,1.31453220,0.00476714,0.10931465,0.57826406,0.00000000,0.30788595,0.69488692
0.14107054,1.27749168,0.00471949,0.10118667,0.57674718,0.00000000,0.29995738,0.67411905
0.14707354,1.24087532,0.00464757,0.09334562,0.57566337,0.00000000,0.29231540,0.65301286
0.15307654,1.20504877,0.00455183,0.08584858,0.57504837,0.00000000,0.28503618,0.63179535
0.15907954,1.17034042,0.00443316,0.07874022,0.57492129,0.00000000,0.27817692,0.61068926
0.16508254,1.13703899,0.00429292,0.07205325,0.57528202,0.00000000,0.27177544,0.58991169
0.17108554,1.10539188,0.00413288,0.06580916,0.57610923,0.00000000,0.26585041,0.56967267
0.17708854,1.07560433,0.00395517,0.06001918,0.57735889,0.00000000,0.26040206,0.55017367
0.18309155,1.04783922,0.00376225,0.05468547,0.57896370,0.00000000,0.25541334,0.53160585
0.18909455,1.02221756,0.00355684,0.04980240,0.58083339,0.00000000,0.25085155,0.51414828
0.19509755,0.99881958,0.00334182,0.04535783,0.58285618,0.00000000,0.24667029,0.49796590
0.20110055,0.97768642,0.00312017,0.04133442,0.58490126,0.00000000,0.24281176,0.48320745
0.20710355,0.95882223,0.00289490,0.03771088,0.58682234,0.00000000,0.23920937,0.47000331
0.21310655,0.94219689,0.00266892,0.03446304,0.58846220,0.00000000,0.23579047,0.45846334
0.21910955,0.92774888,0.00244502,0.03156490,0.58965794,0.00000000,0.23247926,0.44867472
0.22511256,0.91538849,0.00222577,0.02898946,0.59024681,0.00000000,0.22919966,0.44070000
0.23111556,0.90500112,0.00201349,0.02670950,0.59007229,0.00000000,0.22587818,0.43457517
0.23711856,0.89645042,0.00181017,0.02469813,0.58899006,0.00000000,0.22244658,0.43030806
0.24312156,0.88958135,0.00161748,0.02292930,0.58687358,0.00000000,0.21884432,0.42787692
0.24912456,0.88422286,0.00143674,0.02137813,0.58361903,0.00000000,0.21502057,0.42722941
0.25512756,0.88019032,0.00126889,0.02002118,0.57914922,0.00000000,0.21093596,0.42828185
0.26113057,0.87728744,0.00111456,0.01883665,0.57341644,0.00000000,0.20656373,0.43091909
0.26713357,0.87530801,0.00097402,0.01780452,0.56640404,0.00000000,0.20189047,0.43499487
0.27313657,0.87403733,0.00084725,0.01690658,0.55812668,0.00000000,0.19691636,0.44033277
0.27913957,0.87325372,0.00073398,0.01612653,0.54862947,0.00000000,0.19165494,0.44672806
0.28514257,0.87273011,0.00063370,0.01544998,0.53798602,0.00000000,0.18613249,0.45395024
0.29114557,0.87223611,0.00054573,0.01486447,0.52629557,0.00000000,0.18038706,0.46174659
0.29714857,0.87154066,0.00046923,0.01435951,0.51367966,0.00000000,0.17446726,0.46984659
0.30315158,0.87041556,0.00040328,0.01392656,0.50027842,0.00000000,0.16843091,0.47796742
0.30915458,0.86863988,0.00034689,0.01355911,0.48624682,0.00000000,0.16234358,0.48582019
0.31515758,0.86600542,0.00029906,0.01325262,0.47175124,0.00000000,0.15627720,0.49311713
0.32116058,0.86232306,0.00025875,0.01300460,0.45696642,0.00000000,0.15030877,0.49957933
0.32716358,0.85742991,0.00022501,0.01281459,0.44207299,0.00000000,0.14451911,0.50494488
0.33316658,0.85119689,0.00019689,0.01268416,0.42725571,0.00000000,0.13899190,0.50897713
0.33916958,0.84353652,0.00017353,0.01261683,0.41270227,0.00000000,0.13381276,0.51147284
0.34517259,0.83441024,0.00015413,0.01261803,0.39860268,0.00000000,0.12906849,0.51226965
0.35117559,0.82383505,0.00013800,0.01269493,0.38514906,0.00000000,0.12484639,0.51125275
0.35717859,0.81188876,0.00012451,0.01285627,0.37253561,0.00000000,0.12123351,0.50836031
0.36318159,0.79871340,0.00011313,0.01311205,0.36095849,0.00000000,0.11831595,0.50358739
0.36918459,0.78451651,0.00010341,0.01347322,0.35061548,0.00000000,0.11617785,0.49698807
0.37518759,0.76956987,0.00009496,0.01395124,0.34170508,0.00000000,0.11490026,0.48867574
0.38119060,0.75420554,0.00008750,0.01455758,0.33442494,0.00000000,0.11455976,0.47882125
0.38719360,0.73880917,0.00008077,0.01530318,0.32896943,0.00000000,0.11522669,0.46764929
0.39319660,0.72381067,0.00007460,0.01619781,0.32552637,0.00000000,0.11696320,0.45543270
0.39919960,0.70967252,0.00006886,0.01724946,0.32427282,0.00000000,0.11982097,0.44248523
0.40520260,0.69687615,0.00006346,0.01846363,0.32537011,0.00000000,0.12383883,0.42915286
0.41120560,0.68590681,0.00005833,0.01984279,0.32895829,0.00000000,0.12904025,0.41580401
0.41720860,0.67723759,0.00005345,0.02138569,0.33515011,0.00000000,0.13543089,0.40281905
0.42321161,0.67131330,0.00004880,0.02308695,0.34402502,0.00000000,0.14299639,0.39057949
0.42921461,0.66853474,0.00004440,0.02493663,0.35562324,0.00000000,0.15170045,0.37945719
0.43521761,0.66924407,0.00004027,0.02692005,0.36994045,0.00000000,0.16148345,0.36980394
0.44122061,0.67371186,0.00003643,0.02901763,0.38692338,0.00000000,0.17226170,0.36194185
0.44722361,0.68212634,0.00003292,0.03120514,0.40646640,0.00000000,0.18392743,0.35615465
0.45322661,0.69458520,0.00002978,0.03345392,0.42840970,0.00000000,0.19634967,0.35268020
0.45922961,0.71109018,0.00002707,0.03573150,0.45253888,0.00000000,0.20937592,0.35170446
0.46523262,0.73154476,0.00002484,0.03800229,0.47858638,0.00000000,0.22283478,0.35335674
0.47123562,0.75575472,0.00002315,0.04022847,0.50623454,0.00000000,0.23653940,0.35770665
0.47723862,0.78343170,0.00002209,0.04237112,0.53512045,0.00000000,0.25029161,0.36476239
0.48324162,0.81419948,0.00002175,0.04439131,0.56484238,0.00000000,0.26388671,0.37447055
0.48924462,0.84760261,0.00002222,0.04625141,0.59496759,0.00000000,0.27711867,0.38671739
0.49524762,0.88311729,0.00002365,0.04791628,0.62504138,0.00000000,0.28978553,0.40133127
0.50125063,0.92016390,0.00002618,0.04935456,0.65459702,0.00000000,0.30169487,0.41808652
0.50725363,0.95812089,0.00003000,0.05053976,0.68316630,0.00000000,0.31266904,0.43670826
0.51325663,0.99633964,0.00003530,0.05145125,0.71029035,0.00000000,0.32254997,0.45687845
0.51925963,1.03415996,0.00004234,0.05207510,0.73553039,0.00000000,0.33120350,0.47824282
0.52526263,1.07092565,0.00005140,0.05240468,0.75847818,0.00000000,0.33852282,0.50041869
0.53126563,1.10600015,0.00006278,0.05244097,0.77876570,0.00000000,0.34443122,0.52300361
0.53726863,1.13878154,0.00007684,0.05219272,0.79607402,0.00000000,0.34888372,0.54558460
0.54327164,1.16871693,0.00009396,0.05167624,0.81014087,0.00000000,0.35186793,0.56774791
0.54927464,1.19531575,0.00011455,0.05091499,0.82076696,0.00000000,0.35340380,0.58908913
0.55527764,1.21816177,0.00013904,0.04993895,0.82782064,0.00000000,0.35354256,0.60922333
0.56128064,1.23692345,0.00016788,0.04878376,0.83124099,0.00000000,0.35236472,0.62779513
0.56728364,1.25136248,0.00020153,0.04748967,0.83103910,0.00000000,0.34997740,0.64448823
0.57328664,1.26134009,0.00024041,0.04610042,0.82729755,0.00000000,0.34651101,0.65903426
0.57928964,1.26682101,0.00028494,0.04466195,0.82016810,0.00000000,0.34211532,0.67122049
0.58529265,1.26787474,0.00033549,0.04322113,0.80986757,0.00000000,0.33695524,0.68089610
0.59129565,1.26467390,0.00039237,0.04182445,0.79667199,0.00000000,0.33120622,0.68797672
0.59729865,1.25748971,0.00045579,0.04051669,0.78090916,0.00000000,0.32504950,0.69244697
0.60330165,1.24668432,0.00052587,0.03933978,0.76294974,0.00000000,0.31866723,0.69436074
0.60930465,1.23270019,0.00060261,0.03833158,0.74319713,0.00000000,0.31223765,0.69383916
0.61530765,1.21604657,0.00068585,0.03752493,0.72207627,0.00000000,0.30593030,0.69106611
0.62131066,1.19728356,0.00077529,0.03694671,0.70002189,0.00000000,0.29990146,0.68628142
0.62731366,1.17700393,0.00087045,0.03661714,0.67746628,0.00000000,0.29428990,0.67977201
0.63331666,1.15581343,0.00097066,0.03654917,0.65482714,0.00000000,0.28921294,0.67186103
0.63931966,1.13431030,0.00107510,0.03674813,0.63249583,0.00000000,0.28476306,0.66289565
0.64532266,1.11306452,0.00118274,0.03721147,0.61082649,0.00000000,0.28100510,0.65323384
0.65132566,1.09259786,0.00129239,0.03792876,0.59012632,0.00000000,0.27797420,0.64323073
0.65732866,1.07336543,0.00140273,0.03888190,0.57064750,0.00000000,0.27567446,0.63322507
0.66333167,1.05573963,0.00151230,0.04004545,0.55258099,0.00000000,0.27407869,0.62352646
0.66933467,1.03999711,0.00161953,0.04138726,0.53605260,0.00000000,0.27312896,0.61440393
0.67533767,1.02630948,0.00172280,0.04286923,0.52112125,0.00000000,0.27273831,0.60607619
0.68134067,1.01473828,0.00182048,0.04444828,0.50777984,0.00000000,0.27279348,0.59870424
0.68734367,1.00523422,0.00191094,0.04607752,0.49595838,0.00000000,0.27315851,0.59238645
0.69334667,0.99764112,0.00199264,0.04770745,0.48552955,0.00000000,0.27367945,0.58715640
0.69934967,0.99170411,0.00206413,0.04928743,0.47631613,0.00000000,0.27418962,0.58298346
0.70535268,0.98708183,0.00212412,0.05076704,0.46810028,0.00000000,0.27451559,0.57977613
0.71135568,0.98336206,0.00217152,0.05209763,0.46063409,0.00000000,0.27448350,0.57738781
0.71735868,0.98008004,0.00220544,0.05323372,0.45365088,0.00000000,0.27392540,0.57562470
0.72336168,0.97673860,0.00222527,0.05413434,0.44687690,0.00000000,0.27268553,0.57425551
0.72936468,0.97282909,0.00223066,0.05476430,0.44004284,0.00000000,0.27062606,0.57302227
0.73536768,0.96785233,0.00222154,0.05509518,0.43289459,0.00000000,0.26763225,0.57165189
0.74137069,0.96133840,0.00219811,0.05510614,0.42520294,0.00000000,0.26361659,0.56986782
0.74737369,0.95286456,0.00216086,0.05478451,0.41677166,0.00000000,0.25852187,0.56740132
0.75337669,0.94207054,0.00211053,0.05412602,0.40744387,0.00000000,0.25232304,0.56400180
0.75937969,0.92867060,0.00204809,0.05313479,0.39710635,0.00000000,0.24502777,0.55944596
0.76538269,0.91246199,0.00197471,0.05182298,0.38569181,0.00000000,0.23667567,0.55354522
0.77138569,0.89332960,0.00189173,0.05021027,0.37317902,0.00000000,0.22733631,0.54615136
0.77738869,0.87124690,0.00180062,0.04832296,0.35959108,0.00000000,0.21710617,0.53716027
0.78339170,0.84627326,0.00170293,0.04619299,0.34499198,0.00000000,0.20610459,0.52651369
0.78939470,0.81854809,0.00160023,0.04385673,0.32948164,0.00000000,0.19446905,0.51419914
0.79539770,0.78828234,0.00149411,0.04135371,0.31318996,0.00000000,0.18235000,0.50024810
0.80140070,0.75574781,0.00138612,0.03872531,0.29627007,0.00000000,0.16990543,0.48473288
0.80740370,0.72126515,0.00127773,0.03601342,0.27889123,0.00000000,0.15729551,0.46776213
0.81340670,0.68519091,0.00117029,0.03325925,0.26123180,0.00000000,0.14467750,0.44947564
0.81940970,0.64790456,0.00106506,0.03050215,0.24347241,0.00000000,0.13220114,0.43003849
0.82541271,0.60979589,0.00096310,0.02777868,0.22578979,0.00000000,0.12000462,0.40963496
0.83141571,0.57125325,0.00086534,0.02512180,0.20835144,0.00000000,0.10821139,0.38846247
0.83741871,0.53265323,0.00077254,0.02256026,0.19131116,0.00000000,0.09692772,0.36672565
0.84342171,0.49435171,0.00068529,0.02011822,0.17480567,0.00000000,0.08624118,0.34463095
0.84942471,0.45667680,0.00060400,0.01781505,0.15895229,0.00000000,0.07621986,0.32238169
0.85542771,0.41992347,0.00052895,0.01566532,0.14384762,0.00000000,0.06691248,0.30017383
0.86143072,0.38434996,0.00046025,0.01367893,0.12956715,0.00000000,0.05834907,0.27819240
0.86743372,0.35017582,0.00039790,0.01186146,0.11616574,0.00000000,0.05054230,0.25660863
0.87343672,0.31758145,0.00034179,0.01021455,0.10367877,0.00000000,0.04348920,0.23557781
0.87943972,0.28670885,0.00029170,0.00873641,0.09212377,0.00000000,0.03717328,0.21523777
0.88544272,0.25766351,0.00024735,0.00742237,0.08150258,0.00000000,0.03156674,0.19570795
0.89144572,0.23051701,0.00020838,0.00626547,0.07180362,0.00000000,0.02663285,0.17708913
0.89744872,0.20531036,0.00017442,0.00525703,0.06300437,0.00000000,0.02232824,0.15946351
0.90345173,0.18205765,0.00014504,0.00438724,0.05507385,0.00000000,0.01860510,0.14289530
0.90945473,0.16075005,0.00011983,0.00364570,0.04797506,0.00000000,0.01541318,0.12743170
0.91545773,0.14135989,0.00009835,0.00302187,0.04166725,0.00000000,0.01270163,0.11310417
0.92146073,0.12384476,0.00008020,0.00250555,0.03610804,0.00000000,0.01042049,0.09992996
0.92746373,0.10815155,0.00006496,0.00208723,0.03125537,0.00000000,0.00852197,0.08791393
0.93346673,0.09422040,0.00005228,0.00175844,0.02706924,0.00000000,0.00696149,0.07705054
0.93946973,0.08198841,0.00004179,0.00151198,0.02351322,0.00000000,0.00569840,0.06732593
0.94547274,0.07139325,0.00003319,0.00134217,0.02055577,0.00000000,0.00469652,0.05872017
0.95147574,0.06237638,0.00002618,0.00124499,0.01817143,0.00000000,0.00392448,0.05120949
0.95747874,0.05488616,0.00002052,0.00121819,0.01634173,0.00000000,0.00335587,0.04476857
0.96348174,0.04888049,0.00001597,0.00126137,0.01505597,0.00000000,0.00296926,0.03937265
0.96948474,0.04432916,0.00001235,0.00137602,0.01431180,0.00000000,0.00274806,0.03499962
0.97548774,0.04121572,0.00000949,0.00156549,0.01411561,0.00000000,0.00268034,0.03163184
0.98149075,0.03953889,0.00000724,0.00183495,0.01448264,0.00000000,0.00275852,0.02925764
0.98749375,0.03931327,0.00000548,0.00219124,0.01543686,0.00000000,0.00297903,0.02787257
0.99349675,0.04056955,0.00000413,0.00264277,0.01701058,0.00000000,0.00334183,0.02748017
0.99949975,0.04335375,0.00000309,0.00319929,0.01924372,0.00000000,0.00385000,0.02809226
1.00550275,0.04772586,0.00000229,0.00387157,0.02218265,0.00000000,0.00450919,0.02972869
1.01150575,0.05375740,0.00000169,0.00467112,0.02587876,0.00000000,0.00532697,0.03241656
1.01750875,0.06152822,0.00000124,0.00560974,0.03038650,0.00000000,0.00631227,0.03618879
1.02351176,0.07112223,0.00000090,0.00669904,0.03576109,0.00000000,0.00747464,0.04108210
1.02951476,0.08262243,0.00000065,0.00794995,0.04205577,0.00000000,0.00882352,0.04713438
1.03551776,0.09610500,0.00000047,0.00937204,0.04931878,0.00000000,0.01036744,0.05438160
1.04152076,0.11163279,0.00000033,0.01097297,0.05758992,0.00000000,0.01211325,0.06285414
1.04752376,0.12924837,0.00000024,0.01275776,0.06689706,0.00000000,0.01406526,0.07257289
1.05352676,0.14896683,0.00000017,0.01472820,0.07725245,0.00000000,0.01622451,0.08354507
