energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-1.90595298,9.95309153,-6.03991990,0.00202533,-0.00191456,0.33787314,-0.11455157,0.76888091,-0.26052833,5.37151710,-0.25403257,0.19257101,-0.05389879,3.83041702,-5.40937237,0.02741012,-0.01944085,0.64750661,-0.44256294
-1.89994997,9.90238869,-6.20032144,0.00201023,-0.00181938,0.33130641,-0.11529808,0.76601255,-0.27368285,5.26888316,-0.26818584,0.18856556,-0.05836170,3.90006571,-5.52937932,0.02692608,-0.01841812,0.63931056,-0.47337666
-1.89394697,9.83319855,-6.36991137,0.00198957,-0.00172427,0.32369310,-0.11639347,0.76082782,-0.28758078,5.15946947,-0.28321968,0.18432282,-0.06315060,3.95978394,-5.65600752,0.02636982,-0.01735701,0.62973853,-0.50594279
-1.88794397,9.74728817,-6.54856306,0.00196465,-0.00163094,0.31512224,-0.11785615,0.75338762,-0.30207021,5.04484153,-0.29903692,0.17986515,-0.06822566,4.00959354,-5.78949556,0.02574865,-0.01627513,0.61894128,-0.53997148
-1.88194097,9.64693707,-6.73549861,0.00193700,-0.00154091,0.30570008,-0.11969092,0.74380573,-0.31696603,4.92680296,-0.31550340,0.17522289,-0.07353731,4.04975384,-5.92952668,0.02507122,-0.01518904,0.60710471,-0.57510709
-1.87593797,9.53491260,-6.92924679,0.00190832,-0.00145545,0.29554835,-0.12188725,0.73224734,-0.33205254,4.80737018,-0.33244785,0.17043470,-0.07902633,4.08076539,-6.07518409,0.02434737,-0.01411390,0.59444675,-0.61093062
-1.86993497,9.41442523,-7.12763270,0.00188039,-0.00137556,0.28480209,-0.12441838,0.71892591,-0.34708748,4.68873544,-0.34966336,0.16554739,-0.08462430,4.10336634,-6.22493382,0.02358806,-0.01306312,0.58121309,-0.64696503
-1.86393197,9.28906412,-7.32780085,0.00185509,-0.00130196,0.27360698,-0.12724100,0.70409834,-0.36180742,4.57321883,-0.36691039,0.16061539,-0.09025450,4.11852120,-6.37663711,0.02280522,-0.01204814,0.56767198,-0.68268321
-1.85792896,9.16271415,-7.52627225,0.00183429,-0.00123507,0.26211635,-0.13029571,0.68805858,-0.37593442,4.46321074,-0.38392147,0.15569963,-0.09583320,4.12740162,-6.52759283,0.02201153,-0.01107827,0.55410799,-0.71751865
-1.85192596,9.03945618,-7.71903399,0.00181981,-0.00117502,0.25048779,-0.13350828,0.67112988,-0.38918353,4.36110639,-0.40040744,0.15086606,-0.10127129,4.13135933,-6.67460897,0.02122022,-0.01016068,0.54081491,-0.75087849
-1.84592296,8.92345352,-7.90165821,0.00181339,-0.00112172,0.23887962,-0.13679151,0.65365579,-0.40127107,4.26923485,-0.41606485,0.14618371,-0.10647630,4.13189146,-6.81410062,0.02044482,-0.00930040,0.52808794,-0.78215851
-1.83991996,8.81882804,-8.06944591,0.00181661,-0.00107481,0.22744724,-0.14004785,0.63599032,-0.41192324,4.18978499,-0.43058461,0.14172254,-0.11135469,4.13059904,-6.94221049,0.01969884,-0.00850046,0.51621532,-0.81075958
-1.83391696,8.72953001,-8.21758947,0.00183085,-0.00103376,0.21633944,-0.14317244,0.61848762,-0.42088477,4.12473137,-0.44366124,0.13755096,-0.11581433,4.12913970,-7.05494692,0.01899547,-0.00776205,0.50546973,-0.83610495
-1.82791396,8.65920650,-8.34134692,0.00185727,-0.00099786,0.20569491,-0.14605670,0.60149128,-0.42792718,4.07576298,-0.45500261,0.13373340,-0.11976712,4.12917597,-7.14833318,0.01834730,-0.00708475,0.49609975,-0.85765770
-1.82191096,8.61107337,-8.43622018,0.00189676,-0.00096630,0.19563885,-0.14859202,0.58532402,-0.43285638,4.04421793,-0.46433956,0.13032774,-0.12313161,4.13232082,-7.21856142,0.01776593,-0.00646677,0.48832168,-0.87493762
-1.81590795,8.58779598,-8.49812930,0.00194992,-0.00093820,0.18628004,-0.15067369,0.57027781,-0.43551935,4.03102697,-0.47143516,0.12738302,-0.12583547,4.14008257,-7.26214426,0.01726171,-0.00590525,0.48231200,-0.88753683
-1.80990495,8.59138389,-8.52357486,0.00201703,-0.00091266,0.17770829,-0.15220460,0.55660496,-0.43580941,4.03666862,-0.47609319,0.12493733,-0.12781789,4.15381121,-7.27605705,0.01684338,-0.00539649,0.47820099,-0.89513347
-1.80390195,8.62310433,-8.50978114,0.00209809,-0.00088878,0.16999242,-0.15309887,0.54451050,-0.43367014,4.06113809,-0.47816536,0.12301609,-0.12903148,4.17464841,-7.25786453,0.01651783,-0.00493628,0.47606755,-0.89750285
-1.79789895,8.68341860,-8.45481386,0.00219278,-0.00086571,0.16317879,-0.15328489,0.53414608,-0.42909757,4.10393190,-0.47755708,0.12163071,-0.12944395,4.20348346,-7.20582598,0.01628982,-0.00452010,0.47593575,-0.89452556
-1.79189595,8.77194516,-8.35766724,0.00230049,-0.00084270,0.15729059,-0.15270797,0.52560565,-0.42214073,4.16404928,-0.47423151,0.12077783,-0.12903922,4.24091730,-7.11897460,0.01616184,-0.00414338,0.47777309,-0.88619227
-1.78589295,8.88745144,-8.21831688,0.00242035,-0.00081909,0.15232770,-0.15133231,0.51892319,-0.41290051,4.24001095,-0.46821162,0.12043910,-0.12781803,4.28723625,-6.99716761,0.01613391,-0.00380166,0.48149085,-0.87260489
-1.77988994,9.02787597,-8.03773669,0.00255123,-0.00079435,0.14826728,-0.14914217,0.51407238,-0.40152680,4.32989488,-0.45958036,0.12058146,-0.12579798,4.34239719,-6.84110545,0.01620356,-0.00349078,0.48694630,-0.85397416
-1.77388694,9.19038057,-7.81787952,0.00269183,-0.00076809,0.14506503,-0.14614238,0.51096841,-0.38821430,4.43138810,-0.44847875,0.12115806,-0.12301307,4.40602488,-6.65231972,0.01636582,-0.00320697,0.49394701,-0.83061378
-1.76788394,9.37143119,-7.56162331,0.00284065,-0.00074005,0.14265707,-0.14235805,0.50947176,-0.37319697,4.54185266,-0.43510216,0.12210963,-0.11951265,4.47742206,-6.43313117,0.01661329,-0.00294698,0.50225698,-0.80293136
-1.76188094,9.56690467,-7.27268586,0.00299611,-0.00071013,0.14096244,-0.13783356,0.50939385,-0.35674149,4.65840335,-0.41969483,0.12336638,-0.11535991,4.55559204,-6.18658032,0.01693633,-0.00270808,0.51160439,-0.77141654
-1.75587794,9.77221728,-6.95551282,0.00315653,-0.00067834,0.13988600,-0.13263084,0.51050428,-0.33914004,4.77799405,-0.40254300,0.12485020,-0.11063000,4.63927310,-5.91633467,0.01732327,-0.00248813,0.52169071,-0.73662701
-1.74987494,9.98247015,-6.61514464,0.00332021,-0.00064483,0.13932176,-0.12682718,0.51253949,-0.32070264,4.89750923,-0.38396685,0.12647726,-0.10540776,4.72698338,-5.62657716,0.01776074,-0.00228556,0.53220078,-0.69917287
-1.74387194,10.19260537,-6.25706896,0.00348547,-0.00060984,0.13915650,-0.12051253,0.51521232,-0.30174940,5.01385693,-0.36431173,0.12816069,-0.09978529,4.81707437,-5.32188169,0.01823403,-0.00209937,0.54281346,-0.65970014
-1.73786893,10.39756656,-5.88706517,0.00365065,-0.00057371,0.13927345,-0.11378653,0.51822229,-0.28260300,5.12405922,-0.34393894,0.12981340,-0.09385937,4.90779071,-5.00708124,0.01872754,-0.00192909,0.55321235,-0.61887399
-1.73186593,10.59245708,-5.51104826,0.00381422,-0.00053686,0.13955606,-0.10675534,0.52126606,-0.26358159,5.22533654,-0.32321655,0.13135079,-0.08772889,4.99733385,-4.68713495,0.01922520,-0.00177477,0.56309618,-0.57736255
-1.72586293,10.77268937,-5.13491837,0.00397473,-0.00049974,0.13989154,-0.09952855,0.52404772,-0.24499252,5.31518258,-0.30251047,0.13269340,-0.08149238,5.08392654,-4.36699944,0.01971099,-0.00163692,0.57218843,-0.53582170
-1.71985993,10.93411920,-4.76442196,0.00413087,-0.00046283,0.14017423,-0.09221613,0.52628852,-0.22712677,5.39142673,-0.28217628,0.13376922,-0.07524578,5.16587555,-4.05150986,0.02016943,-0.00151651,0.58024565,-0.49488145
-1.71385693,11.07315981,-4.40502967,0.00428149,-0.00042665,0.14030855,-0.08492566,0.52773567,-0.21025463,5.45228189,-0.26255194,0.13451569,-0.06908038,5.24162970,-3.74527483,0.02058603,-0.00141492,0.58706436,-0.45513447
-1.70785393,11.18687125,-4.06183470,0.00442558,-0.00039168,0.14021147,-0.07775988,0.52816991,-0.19462231,5.49637626,-0.24395168,0.13488132,-0.06308121,5.30983072,-3.45258874,0.02094772,-0.00133394,0.59248602,-0.41712675
-1.70185093,11.27302224,-3.73947421,0.00456230,-0.00035843,0.13981441,-0.07081478,0.52741149,-0.18044970,5.52276843,-0.22666118,0.13482680,-0.05732570,5.36935481,-3.17736371,0.02124329,-0.00127574,0.59640010,-0.38135088
-1.69584792,11.33012267,-3.44207521,0.00469094,-0.00032734,0.13906459,-0.06417797,0.52532458,-0.16792927,5.53094601,-0.21093408,0.13432571,-0.05188284,5.41934308,-2.92308250,0.02146365,-0.00124289,0.59874506,-0.34824172
-1.68984492,11.35742650,-3.17322466,0.00481095,-0.00029883,0.13792571,-0.05792775,0.52181974,-0.15722584,5.52080882,-0.19698994,0.13336463,-0.04681263,5.45921977,-2.69277225,0.02160208,-0.00123835,0.59950722,-0.31817451
-1.68384192,11.35490640,-2.93596271,0.00492190,-0.00027329,0.13637793,-0.05213248,0.51685461,-0.14847727,5.49263847,-0.18501342,0.13194291,-0.04216596,5.48869759,-2.48899820,0.02165442,-0.00126545,0.59871782,-0.29146511
-1.67783892,11.32320236,-2.73279665,0.00502345,-0.00025106,0.13441738,-0.04685056,0.51043275,-0.14179577,5.44705654,-0.17515469,0.13007188,-0.03798477,5.50777026,-2.31387537,0.02161906,-0.00132797,0.59644838,-0.26837214
-1.67183592,11.26354805,-2.56573231,0.00511537,-0.00023242,0.13205495,-0.04213071,0.50260079,-0.13726971,5.38497438,-0.16753083,0.12777382,-0.03430253,5.51669289,-2.16909543,0.02149698,-0.00143004,0.59280452,-0.24910054
-1.66583292,11.17767932,-2.43631896,0.00519749,-0.00021762,0.12931473,-0.03801259,0.49344408,-0.13496574,5.30753729,-0.16222801,0.12508051,-0.03114492,5.51595145,-2.05596551,0.02129153,-0.00157621,0.58791894,-0.23380626
-1.65982991,11.06773010,-2.34570340,0.00526970,-0.00020687,0.12623199,-0.03452772,0.48308109,-0.13493092,5.21606648,-0.15930427,0.12203156,-0.02853061,5.50622307,-1.97545505,0.02100827,-0.00177138,0.58194352,-0.22260150
-1.65382691,10.93612111,-2.29468856,0.00533190,-0.00020031,0.12285089,-0.03170047,0.47165678,-0.13719477,5.11200157,-0.15879260,0.11867271,-0.02647218,5.48832939,-1.92824680,0.02065466,-0.00202078,0.57504137,-0.21556014
-1.64782391,10.78544705,-2.28379221,0.00538404,-0.00019807,0.11922202,-0.02954919,0.45933543,-0.14177108,4.99684640,-0.16070409,0.11505387,-0.02497703,5.46318561,-1.91478801,0.02023973,-0.00232989,0.56737882,-0.21272307
-1.64182091,10.61836761,-2.31330136,0.00542604,-0.00020021,0.11539992,-0.02808726,0.44629308,-0.14865922,4.87212052,-0.16503105,0.11122734,-0.02404822,5.43174777,-1.93533812,0.01977363,-0.00270433,0.55911812,-0.21410285
-1.63581791,10.43750719,-2.38331879,0.00545785,-0.00020678,0.11144059,-0.02732411,0.43271006,-0.15784500,4.73931788,-0.17174970,0.10724605,-0.02368528,5.39496128,-1.99000950,0.01926731,-0.00314978,0.55041083,-0.21968766
-1.62981491,10.24536747,-2.49379848,0.00547939,-0.00021777,0.10739924,-0.02726604,0.41876390,-0.16930095,4.59987410,-0.18082245,0.10316193,-0.02388480,5.35371331,-2.07879855,0.01873202,-0.00367178,0.54139246,-0.22944431
-1.62381191,10.04425615,-2.64456777,0.00549059,-0.00023314,0.10332822,-0.02791678,0.40462288,-0.18298599,4.45514260,-0.19219968,0.09902453,-0.02464097,5.30879159,-2.20160502,0.01817894,-0.00427557,0.53217829,-0.24332014
-1.61780890,9.83623419,-2.83533499,0.00549136,-0.00025281,0.09927535,-0.02927798,0.39044057,-0.19884468,4.30637972,-0.20582089,0.09487987,-0.02594591,5.26085172,-2.35823831,0.01761881,-0.00496589,0.52286075,-0.26124402
-1.61180590,9.62308267,-3.06568218,0.00548162,-0.00027665,0.09528255,-0.03134926,0.37635136,-0.21680597,4.15473808,-0.22161517,0.09076955,-0.02778985,5.21039467,-2.54841028,0.01706161,-0.00574675,0.51350822,-0.28312636
-1.60580290,9.40628939,-3.33504370,0.00546132,-0.00030451,0.09138491,-0.03412812,0.36246740,-0.23678172,4.00126716,-0.23950134,0.08673012,-0.03016117,5.15775556,-2.77171513,0.01651623,-0.00662115,0.50416523,-0.30885853
-1.59979990,9.18705436,-3.64267260,0.00543041,-0.00033621,0.08761019,-0.03760965,0.34887676,-0.25866511,3.84691978,-0.25938747,0.08279279,-0.03304634,5.10310407,-3.02759769,0.01599036,-0.00759089,0.49485406,-0.33831184
-1.59379690,8.96631213,-3.98759726,0.00538889,-0.00037152,0.08397865,-0.04178597,0.33564287,-0.28232923,3.69256270,-0.28117031,0.07898330,-0.03642982,5.04645642,-3.31531241,0.01549024,-0.00865631,0.48557742,-0.37133640
-1.58779390,8.74476849,-4.36857208,0.00533683,-0.00041021,0.08050332,-0.04664563,0.32280536,-0.30762592,3.53898990,-0.30473454,0.07532212,-0.04029381,4.98769775,-3.63387597,0.01502069,-0.00981606,0.47632208,-0.40776025
-1.58179090,8.52294798,-4.78402619,0.00527435,-0.00045203,0.07719056,-0.05217282,0.31038181,-0.33438527,3.38693663,-0.32995223,0.07182474,-0.04461819,4.92661366,-3.98201724,0.01458502,-0.01106694,0.46706317,-0.44738916
-1.57578789,8.30124864,-5.23201486,0.00520168,-0.00049673,0.07404083,-0.05834668,0.29837061,-0.36241588,3.23709290,-0.35668256,0.06850226,-0.04938029,4.86292863,-4.35812858,0.01418513,-0.01240376,0.45776882,-0.49000728
-1.56978489,8.08000006,-5.71017838,0.00511914,-0.00054411,0.07104973,-0.06514060,0.28675442,-0.39150606,3.09011514,-0.38477221,0.06536192,-0.05455492,4.79634903,-4.76022272,0.01382158,-0.01381926,0.44840492,-0.53537905
-1.56378189,7.85952062,-6.21571296,0.00502715,-0.00059400,0.06820912,-0.07252160,0.27550416,-0.42142613,2.94663490,-0.41405634,0.06240784,-0.06011446,4.72660787,-5.18589950,0.01349376,-0.01530410,0.43893968,-0.58325246
-1.55777889,7.64017053,-6.74535797,0.00492628,-0.00064633,0.06550827,-0.08044991,0.26458324,-0.45193192,2.80726419,-0.44436051,0.05964167,-0.06602898,4.65350853,-5.63232647,0.01320003,-0.01684699,0.42934776,-0.63336388
-1.55177589,7.42239718,-7.29540286,0.00481719,-0.00070115,0.06293502,-0.08887880,0.25395171,-0.48276935,2.67259691,-0.47550350,0.05706330,-0.07226670,4.57696481,-6.09623662,0.01293793,-0.01843478,0.41961377,-0.68544436
-1.54577289,7.20677032,-7.86171635,0.00470069,-0.00075866,0.06047685,-0.09775454,0.24357019,-0.51368019,2.54320668,-0.50730106,0.05467149,-0.07879440,4.49703454,-6.57394604,0.01270437,-0.02005281,0.40973491,-0.73922731
-1.53976988,6.99400508,-8.43979924,0.00457767,-0.00081927,0.05812186,-0.10701674,0.23340341,-0.54440864,2.41964116,-0.53957053,0.05246438,-0.08557809,4.41394500,-7.06139290,0.01249582,-0.02168518,0.39972273,-0.79445735
-1.53376688,6.78497173,-9.02486062,0.00444914,-0.00088363,0.05585955,-0.11659884,0.22342301,-0.57470872,2.30241373,-0.57213620,0.05043994,-0.09258371,4.32810831,-7.55419826,0.01230849,-0.02331525,0.38960390,-0.85089995
-1.52776388,6.58069208,-9.61191594,0.00431619,-0.00095270,0.05368141,-0.12642899,0.21360978,-0.60435194,2.19199301,-0.60483520,0.04859628,-0.09977795,4.24012590,-8.04774785,0.01213849,-0.02492606,0.37941997,-0.90835138
-1.52176088,6.38232283,-10.19590398,0.00417996,-0.00102776,0.05158141,-0.13643105,0.20395501,-0.63313507,2.08879149,-0.63752366,0.04693185,-0.10712909,4.15078182,-8.53729243,0.01198202,-0.02650096,0.36922630,-0.96664856
-1.51575788,6.19112752,-10.77181820,0.00404163,-0.00111047,0.04955617,-0.14652580,0.19446111,-0.66088757,1.99315387,-0.67008273,0.04544548,-0.11460780,4.06102525,-9.01806338,0.01183542,-0.02802413,0.35909003,-1.02567808
-1.50975488,6.00843891,-11.33484689,0.00390236,-0.00120289,0.04760504,-0.15663234,0.18514144,-0.68747827,1.90534643,-0.70242426,0.04413637,-0.12218793,3.97194315,-9.48539884,0.01169534,-0.02948118,0.34908751,-1.08538390
-1.50375188,5.83561431,-11.88051553,0.00376330,-0.00130749,0.04573002,-0.16666952,0.17601952,-0.71282089,1.82554799,-0.73449561,0.04300394,-0.12984714,3.88472474,-9.93487474,0.01155880,-0.03085971,0.33930111,-1.14577317
-1.49774887,5.67398677,-12.40482425,0.00362555,-0.00142720,0.04393554,-0.17655742,0.16712758,-0.73687816,1.75384355,-0.76628334,0.04204760,-0.13756740,3.80061973,-10.36243465,0.01142323,-0.03214985,0.32981583,-1.20691950
-1.49174587,5.52481520,-12.90437310,0.00349010,-0.00156534,0.04222813,-0.18621880,0.15850478,-0.75966415,1.69022087,-0.79781541,0.04126648,-0.14533530,3.72089262,-10.76451189,0.01128654,-0.03334462,0.32071568,-1.26896343
-1.48574287,5.38923616,-13.37646815,0.00335785,-0.00172563,0.04061606,-0.19558040,0.15019506,-0.78124460,1.63457074,-0.82916161,0.04065915,-0.15314217,3.64677558,-11.13813760,0.01114713,-0.03444035,0.31208018,-1.33210961
-1.47973987,5.26822034,-13.81920202,0.00322955,-0.00191215,0.03910892,-0.20457419,0.14224489,-0.80173523,1.58669088,-0.86043203,0.04022330,-0.16098386,3.57942230,-11.48102870,0.01100392,-0.03543682,0.30398107,-1.39662059
-1.47373687,5.16253593,-14.23150376,0.00310580,-0.00212922,0.03771727,-0.21313829,0.13470100,-0.82129792,1.54629370,-0.89177349,0.03995542,-0.16886042,3.51986508,-11.79165103,0.01085638,-0.03633735,0.29647950,-1.46280707
-1.46773387,5.07272087,-14.61315431,0.00298704,-0.00238137,0.03645227,-0.22121779,0.12760827,-0.84013489,1.51301753,-0.92336390,0.03985061,-0.17677539,3.46897722,-12.06925352,0.01070449,-0.03714872,0.28962359,-1.53101493
-1.46173087,4.99906517,-14.96476559,0.00287357,-0.00267316,0.03532535,-0.22876528,0.12100785,-0.85848105,1.48644105,-0.95540464,0.03990234,-0.18473500,3.42744231,-12.31387127,0.01054878,-0.03788093,0.28344670,-1.60160911
-1.45572786,4.94160404,-15.28772323,0.00276550,-0.00300910,0.03434802,-0.23574116,0.11493560,-0.87659490,1.46610039,-0.98811118,0.04010235,-0.19274710,3.39573145,-12.52629666,0.01039029,-0.03854683,0.27796634,-1.67495490
-1.44972486,4.90012195,-15.58409475,0.00266280,-0.00339345,0.03353168,-0.24211366,0.10942094,-0.89474813,1.45150815,-1.02170229,0.04044057,-0.20081990,3.37408930,-12.70801958,0.01023059,-0.03916158,0.27318372,-1.75139733
-1.44372186,4.87416684,-15.85650721,0.00256529,-0.00383010,0.03288759,-0.24785874,0.10448607,-0.91321461,1.44217367,-1.05638815,0.04090518,-0.20896075,3.36252887,-12.86113930,0.01007174,-0.03974208,0.26908397,-1.83123924
-1.43771886,4.86307364,-16.10799959,0.00247270,-0.00432235,0.03242685,-0.25295974,0.10014569,-0.93225901,1.43762372,-1.09235791,0.04148271,-0.21717472,3.36083495,-12.98825233,0.00991630,-0.04030618,0.26563700,-1.91471890
-1.43171586,4.86599551,-16.34185711,0.00238463,-0.00487276,0.03216049,-0.25740699,0.09640709,-0.95212556,1.43742277,-1.12976716,0.04215826,-0.22546322,3.36857547,-13.09232152,0.00976726,-0.04087201,0.26279889,-2.00198818
-1.42571286,4.88194103,-16.56143522,0.00230061,-0.00548298,0.03209963,-0.26119717,0.09327055,-0.97302747,1.44119197,-1.16872592,0.04291568,-0.23382281,3.38511985,-13.17653305,0.00962805,-0.04145713,0.26051378,-2.09309210
-1.41970985,4.90981541,-16.76998187,0.00222014,-0.00615357,0.03225561,-0.26433282,0.09073016,-0.99513731,1.44862630,-1.20928755,0.04373799,-0.24224395,3.40966300,-13.24414810,0.00950245,-0.04207782,0.25871613,-2.18795073
-1.41370685,4.94846365,-16.97046665,0.00214267,-0.00688393,0.03264025,-0.26682170,0.08877482,-1.01857884,1.45950893,-1.25143933,0.04460766,-0.25071010,3.44125392,-13.29835645,0.00939460,-0.04274837,0.25733328,-2.28634432
-1.40770385,4.99671383,-17.16542493,0.00206765,-0.00767214,0.03326601,-0.26867626,0.08738945,-1.04342036,1.47372243,-1.29509495,0.04550706,-0.25919694,3.47882729,-13.34213901,0.00930889,-0.04348048,0.25628821,-2.38790251
-1.40170085,5.05341859,-17.35682442,0.00199458,-0.00851491,0.03414623,-0.26991317,0.08655628,-1.06967011,1.49125633,-1.34008947,0.04641886,-0.26767196,3.52123689,-13.37814531,0.00924992,-0.04428281,0.25550237,-2.49209822
-1.39569785,5.11749332,-17.54596014,0.00192295,-0.00940761,0.03529522,-0.27055288,0.08625623,-1.09727353,1.51221058,-1.38617702,0.04732641,-0.27609430,3.56728957,-13.40859143,0.00922243,-0.04516062,0.25489854,-2.59824680
-1.38969485,5.18794965,-17.73338233,0.00185234,-0.01034426,0.03672838,-0.27061939,0.08647023,-1.12611260,1.53679492,-1.43303140,0.04821423,-0.28441498,3.61577874,-13.43518226,0.00923121,-0.04611565,0.25440360,-2.70551084
-1.38369185,5.26392332,-17.91886023,0.00178237,-0.01131763,0.03846220,-0.27014002,0.08718038,-1.15600726,1.56532393,-1.48024980,0.04906830,-0.29257737,3.66551632,-13.45906068,0.00928105,-0.04714610,0.25395115,-2.81291063
-1.37768884,5.34469561,-18.10138231,0.00171274,-0.01231937,0.04051416,-0.26914528,0.08837111,-1.18671868,1.59820785,-1.52735948,0.04987649,-0.30051818,3.71536261,-13.48078476,0.00937662,-0.04824686,0.25348388,-2.91934040
-1.37168584,5.42970782,-18.27919240,0.00164325,-0.01334024,0.04290252,-0.26766889,0.09002997,-1.21795430,1.63593947,-1.57382742,0.05062880,-0.30816857,3.76425320,-13.50033258,0.00952240,-0.04940988,0.25295560,-3.02358982
-1.36568284,5.51856862,-18.44985880,0.00157375,-0.01437025,0.04564602,-0.26574770,0.09214831,-1.24937449,1.67907720,-1.61907253,0.05131765,-0.31545569,3.81122269,-13.51713277,0.00972260,-0.05062461,0.25233301,-3.12437032
-1.35967984,5.61105433,-18.61037244,0.00150419,-0.01539899,0.04876333,-0.26342176,0.09472162,-1.28060047,1.72822482,-1.66248029,0.05193801,-0.32230441,3.85542472,-13.53011796,0.00998105,-0.05187870,0.25159691,-3.22034553
-1.35367684,5.70710208,-18.75726865,0.00143461,-0.01641588,0.05227252,-0.26073428,0.09774963,-1.31122327,1.78400845,-1.70341906,0.05248754,-0.32863927,3.89614805,-13.53779711,0.01030114,-0.05315865,0.25074305,-3.31016473
-1.34767384,5.80679647,-18.88676661,0.00136511,-0.01741046,0.05619026,-0.25773154,0.10123606,-1.34081360,1.84705122,-1.74125788,0.05296663,-0.33438651,3.93282855,-13.53834229,0.01068569,-0.05445062,0.24978240,-3.39249843
-1.34167084,5.91035009,-18.99491965,0.00129588,-0.01837264,0.06053095,-0.25446277,0.10518810,-1.36893206,1.91794633,-1.77538489,0.05337831,-0.33947620,3.96505699,-13.52968508,0.01113686,-0.05574119,0.24874100,-3.46607455
