energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.14707354,10.53295550,-8.84598339,0.21930058,-0.22654403,2.01114963,-1.33899311,2.17832756,-1.36666818,3.49990634,-3.60202248,0.05335512,-0.12229171,4.29188298,-2.87355598
-0.14107054,10.68957197,-9.18645201,0.22800530,-0.23364855,2.01164272,-1.40729504,2.19863021,-1.44096451,3.55574645,-3.72223935,0.05489953,-0.12279670,4.36875007,-3.00644050
-0.13506753,10.82317942,-9.49678035,0.23713347,-0.23970156,2.00424172,-1.47339179,2.21176659,-1.51173426,3.60552202,-3.82817760,0.05664399,-0.12266765,4.43529444,-3.13118247
-0.12906453,10.93303509,-9.77427558,0.24655463,-0.24464736,1.98959083,-1.53654571,2.21810099,-1.57819128,3.64857331,-3.91900078,0.05857521,-0.12192129,4.49137031,-3.24670136
-0.12306153,11.01894438,-10.01686994,0.25612602,-0.24845273,1.96850219,-1.59605428,2.21813200,-1.63960937,3.68439707,-3.99416998,0.06068334,-0.12058818,4.53706860,-3.35208707
-0.11705853,11.08120168,-10.22316764,0.26569399,-0.25110774,1.94192540,-1.65127061,2.21246752,-1.69534121,3.71263617,-4.05345238,0.06296183,-0.11871179,4.57269025,-3.44662159
-0.11105553,11.12051917,-10.39247074,0.27509609,-0.25262580,1.91091269,-1.70162261,2.20179685,-1.74483561,3.73306629,-4.09691976,0.06540713,-0.11634715,4.59871371,-3.52979509
-0.10505253,11.13794911,-10.52478342,0.28416398,-0.25304296,1.87658123,-1.74662987,2.18686114,-1.78765235,3.74558137,-4.12493749,0.06801829,-0.11355901,4.61575869,-3.60131604
-0.09904952,11.13480481,-10.62079470,0.29272700,-0.25241654,1.84007417,-1.78591781,2.16842382,-1.82347403,3.75017929,-4.13814443,0.07079649,-0.11041977,4.62454847,-3.66111484
-0.09304652,11.11258492,-10.68184106,0.30061647,-0.25082315,1.80252204,-1.81922817,2.14724223,-1.85211468,3.74694885,-4.13742512,0.07374441,-0.10700711,4.62587259,-3.70934129
-0.08704352,11.07290489,-10.70985085,0.30767049,-0.24835621,1.76500600,-1.84642577,2.12404165,-1.87352450,3.73605919,-4.12387542,0.07686556,-0.10340160,4.62055199,-3.74635580
-0.08104052,11.01743813,-10.70727337,0.31373907,-0.24512302,1.72852425,-1.86750099,2.09949276,-1.88779094,3.71775184,-4.09876352,0.08016358,-0.09968426,4.60940773,-3.77271515
-0.07503752,10.94786854,-10.67699591,0.31868941,-0.24124168,1.69396289,-1.88256812,2.07419318,-1.89513586,3.69233561,-4.06348796,0.08364140,-0.09593426,4.59323450,-3.78915318
-0.06903452,10.86585469,-10.62225247,0.32241093,-0.23683783,1.66207198,-1.89185958,2.04865362,-1.89590894,3.66018382,-4.01953462,0.08730039,-0.09222677,4.57277922,-3.79655748
-0.06303152,10.77300489,-10.54652803,0.32481987,-0.23204146,1.63344750,-1.89571631,2.02328867,-1.89057772,3.62173328,-3.96843445,0.09113953,-0.08863122,4.54872514,-3.79594291
-0.05702851,10.67086158,-10.45346220,0.32586317,-0.22698385,1.60851965,-1.89457484,1.99841235,-1.87971453,3.57748404,-3.91172365,0.09515447,-0.08520980,4.52168091,-3.78842299
-0.05102551,10.56089270,-10.34675590,0.32552126,-0.22179488,1.58754745,-1.88895148,1.97423791,-1.86398085,3.52799872,-3.85090771,0.09933668,-0.08201639,4.49217424,-3.77518031
-0.04502251,10.44448757,-10.23008420,0.32380970,-0.21660065,1.57061947,-1.87942443,1.95088155,-1.84410969,3.47390045,-3.78743045,0.10367263,-0.07909594,4.46064935,-3.75743679
-0.03901951,10.32295441,-10.10701800,0.32077940,-0.21152156,1.55766043,-1.86661439,1.92836938,-1.82088639,3.41586837,-3.72264887,0.10814302,-0.07648424,4.42746720,-3.73642483
-0.03301651,10.19751724,-9.98095652,0.31651536,-0.20667089,1.54844280,-1.85116454,1.90664691,-1.79512878,3.35462980,-3.65781431,0.11272217,-0.07420800,4.39290781,-3.71336007
-0.02701351,10.06931006,-9.85507181,0.31113394,-0.20215383,1.54260289,-1.83372051,1.88559035,-1.76766687,3.29094876,-3.59405978,0.11737753,-0.07228543,4.35717366,-3.68941649
-0.02101051,9.93936708,-9.73226571,0.30477874,-0.19806693,1.53966037,-1.81491110,1.86501909,-1.73932302,3.22561053,-3.53239333,0.12206951,-0.07072694,4.32039348,-3.66570414
-0.01500750,9.80860840,-9.61513898,0.29761526,-0.19449798,1.53904041,-1.79533040,1.84470856,-1.71089276,3.15940263,-3.47369664,0.12675141,-0.06953616,4.28262611,-3.64324998
-0.00900450,9.67782140,-9.50597174,0.28982454,-0.19152608,1.54009740,-1.77552180,1.82440299,-1.68312698,3.09309274,-3.41872803,0.13136976,-0.06871108,4.24386388,-3.62298173
-0.00300150,9.54763893,-9.40671354,0.28159613,-0.18922190,1.54213939,-1.75596430,1.80382761,-1.65671557,3.02740471,-3.36812865,0.13586494,-0.06824524,4.20403567,-3.60571479
0.00300150,9.41851588,-9.31898116,0.27312063,-0.18764798,1.54445230,-1.73706168,1.78269984,-1.63227310,2.96299364,-3.32243057,0.14017206,-0.06812894,4.16300956,-3.59214191
0.00900450,9.29070640,-9.24406214,0.26458233,-0.18685894,1.54632327,-1.71913443,1.76073935,-1.61032645,2.90042171,-3.28206558,0.14422229,-0.06835038,4.12059562,-3.58282545
0.01500750,9.16424415,-9.18292146,0.25615213,-0.18690147,1.54706229,-1.70241487,1.73767668,-1.59130483,2.84013615,-3.24737331,0.14794436,-0.06889665,4.07654898,-3.57819164
0.02101051,9.03892809,-9.13620959,0.24798117,-0.18781400,1.54602182,-1.68704525,1.71326063,-1.57553201,2.78245079,-3.21860776,0.15126637,-0.06975457,4.03057376,-3.57852669
0.02701351,8.91431615,-9.10426993,0.24019552,-0.18962606,1.54261375,-1.67307882,1.68726416,-1.56322109,2.72753256,-3.19594126,0.15411778,-0.07091134,3.98232843,-3.58397428
0.03301651,8.78972876,-9.08714444,0.23289207,-0.19235723,1.53632365,-1.66048377,1.65948914,-1.55447154,2.67539399,-3.17946537,0.15643157,-0.07235492,3.93143267,-3.59453412
0.03901951,8.66426338,-9.08457661,0.22613582,-0.19601568,1.52672204,-1.64914954,1.62976995,-1.54926877,2.62589245,-3.16918859,0.15814633,-0.07407421,3.87747642,-3.61006161
0.04502251,8.53682102,-9.09601189,0.21995880,-0.20059649,1.51347267,-1.63889543,1.59797614,-1.54748596,2.57873650,-3.16503105,0.15920842,-0.07605903,3.82003090,-3.63026844
0.05102551,8.40614420,-9.12059604,0.21436042,-0.20607972,1.49633789,-1.62948094,1.56401432,-1.54888824,2.53349922,-3.16681670,0.15957388,-0.07829987,3.75866176,-3.65472438
0.05702851,8.27086572,-9.15717290,0.20930938,-0.21242845,1.47518125,-1.62061745,1.52782932,-1.55313914,2.48963817,-3.17426402,0.15921014,-0.08078747,3.69294416,-3.68286046
0.06303152,8.12956629,-9.20428317,0.20474683,-0.21958696,1.44996742,-1.61198084,1.48940495,-1.55980922,2.44652098,-3.18697640,0.15809739,-0.08351229,3.62247928,-3.71397413
0.06903452,7.98083862,-9.26016668,0.20059077,-0.22747923,1.42075980,-1.60322445,1.44876413,-1.56838679,2.40345543,-3.20443353,0.15622958,-0.08646386,3.54691172,-3.74723669
0.07503752,7.82335513,-9.32277042,0.19674121,-0.23600801,1.38771579,-1.59399213,1.40596883,-1.57829055,2.35972253,-3.22598540,0.15361494,-0.08963013,3.46594727,-3.78170380
0.08104052,7.65593573,-9.38976486,0.19308602,-0.24505457,1.35108027,-1.58393070,1.36111939,-1.58888408,2.31461097,-3.25085022,0.15027601,-0.09299680,3.37937000,-3.81632938
0.08704352,7.47761233,-9.45857060,0.18950698,-0.25447940,1.31117725,-1.57270163,1.31435360,-1.59949195,2.26745112,-3.27811769,0.14624930,-0.09654668,3.28705817,-3.84998341
0.09304652,7.28768666,-9.52639710,0.18588585,-0.26412383,1.26839999,-1.55999147,1.26584515,-1.60941711,2.21764700,-3.30675853,0.14158432,-0.10025914,3.18899778,-3.88147393
0.09904952,7.08577801,-9.59029431,0.18211011,-0.27381281,1.22319998,-1.54552089,1.21580167,-1.61795937,2.16470457,-3.33564092,0.13634231,-0.10410972,3.08529337,-3.90957316
0.10505253,6.87185857,-9.64721733,0.17807811,-0.28335874,1.17607466,-1.52905196,1.16446201,-1.62443442,2.10825494,-3.36355414,0.13059457,-0.10806983,2.97617508,-3.93304760
0.11105553,6.64627387,-9.69410297,0.17370340,-0.29256624,1.12755450,-1.51039369,1.11209291,-1.62819309,2.04807148,-3.38923892,0.12442048,-0.11210663,2.86200168,-3.95069145
0.11705853,6.40974751,-9.72795637,0.16891817,-0.30123785,1.07818945,-1.48940572,1.05898494,-1.62864018,1.98408012,-3.41142368,0.11790535,-0.11618308,2.74325907,-3.96136249
0.12306153,6.16336933,-9.74594458,0.16367556,-0.30918028,1.02853509,-1.46600017,1.00544767,-1.62525243,1.91636239,-3.42886542,0.11113814,-0.12025817,2.62055430,-3.96401921
0.12906453,5.90856778,-9.74549325,0.15795090,-0.31621106,0.97913886,-1.44014185,0.95180413,-1.61759483,1.84515134,-3.44039324,0.10420915,-0.12428733,2.49460502,-3.95775771
0.13506753,5.64706771,-9.72438186,0.15174186,-0.32216523,0.93052671,-1.41184685,0.89838471,-1.60533489,1.77082074,-3.44495254,0.09720784,-0.12822293,2.36622479,-3.94184671
0.14107054,5.38083568,-9.68083272,0.14506755,-0.32690168,0.88319038,-1.38117980,0.84552055,-1.58825408,1.69386823,-3.44164749,0.09022075,-0.13201502,2.23630485,-3.91575884
0.14707354,5.11201558,-9.61358852,0.13796674,-0.33030884,0.83757597,-1.34824997,0.79353661,-1.56625595,1.61489368,-3.42977925,0.08332968,-0.13561215,2.10579288,-3.87919657
0.15307654,4.84285780,-9.52197385,0.13049536,-0.33230942,0.79407386,-1.31320660,0.74274476,-1.53937062,1.53457381,-3.40887789,0.07661016,-0.13896224,1.97566982,-3.83211094
0.15907954,4.57564554,-9.40593647,0.12272336,-0.33286386,0.75301054,-1.27623344,0.69343694,-1.50775501,1.45363466,-3.37872569,0.07013022,-0.14201363,1.84692562,-3.77471188
0.16508254,4.31262183,-9.26606505,0.11473123,-0.33197219,0.71464260,-1.23754311,0.64587895,-1.47168897,1.37282324,-3.33937041,0.06394952,-0.14471609,1.72053496,-3.70746893
0.17108554,4.05592081,-9.10358131,0.10660636,-0.32967441,0.67915309,-1.19737114,0.60030477,-1.43156704,1.29287991,-3.29112727,0.05811884,-0.14702193,1.59743404,-3.63110175
0.17708854,3.80750638,-8.92030580,0.09843937,-0.32604892,0.64665038,-1.15597021,0.55691202,-1.38788613,1.21451274,-3.23456921,0.05267988,-0.14888704,1.47849917,-3.54656046
0.18309155,3.56912084,-8.71859801,0.09032058,-0.32120950,0.61716968,-1.11360451,0.51585853,-1.34122949,1.13837499,-3.17050566,0.04766537,-0.15027195,1.36452828,-3.45499604
0.18909455,3.34224561,-8.50127298,0.08233691,-0.31530052,0.59067707,-1.07054453,0.47726025,-1.29224750,1.06504659,-3.09995048,0.04309944,-0.15114283,1.25622580,-3.35772203
0.19509755,3.12807505,-8.27149784,0.07456907,-0.30849094,0.56707576,-1.02706228,0.44119060,-1.24163603,0.99502031,-3.02408073,0.03899825,-0.15147236,1.15419138,-3.25616880
0.20110055,2.92750406,-8.03267308,0.06708938,-0.30096721,0.54621460,-0.98342711,0.40768127,-1.19011315,0.92869277,-2.94418813,0.03537072,-0.15124050,1.05891284,-3.15183255
0.20710355,2.74112887,-7.78830412,0.05996003,-0.29292540,0.52789802,-0.93990200,0.37672442,-1.13839524,0.86636051,-2.86162565,0.03221938,-0.15043517,0.97076322,-3.04622119
0.21310655,2.56926015,-7.54186930,0.05323203,-0.28456312,0.51189731,-0.89674058,0.34827609,-1.08717349,0.80822069,-2.77775199,0.02954132,-0.14905267,0.89000180,-2.94079976
0.21910955,2.41194656,-7.29669090,0.04694459,-0.27607145,0.49796240,-0.85418456,0.32226080,-1.03709163,0.75437603,-2.69387667,0.02732903,-0.14709799,0.81677866,-2.83693775
0.22511256,2.26900674,-7.05581534,0.04112512,-0.26762735,0.48583382,-0.81246191,0.29857687,-0.98872609,0.70484325,-2.61120860,0.02557130,-0.14458484,0.75114238,-2.73586113
0.23111556,2.14006713,-6.82190833,0.03578959,-0.25938696,0.47525400,-0.77178538,0.27710239,-0.94256924,0.65956419,-2.53081058,0.02425392,-0.14153551,0.69305003,-2.63861113
0.23711856,2.02460316,-6.59717008,0.03094332,-0.25148001,0.46597771,-0.73235158,0.25770141,-0.89901639,0.61841873,-2.45356196,0.02336036,-0.13798054,0.64237891,-2.54601185
0.24312156,1.92198111,-6.38327408,0.02658202,-0.24400568,0.45778087,-0.69434044,0.24023015,-0.85835716,0.58123864,-2.38013117,0.02287220,-0.13395805,0.59893922,-2.45864810
0.24912456,1.83149848,-6.18133224,0.02269306,-0.23703002,0.45046762,-0.65791495,0.22454288,-0.82077141,0.54782142,-2.31095922,0.02276955,-0.12951305,0.56248713,-2.37685455
0.25512756,1.75242072,-5.99188711,0.01925688,-0.23058502,0.44387528,-0.62322128,0.21049733,-0.78632978,0.51794353,-2.24625470,0.02303118,-0.12469641,0.53273743,-2.30071628
0.26113057,1.68401291,-5.81493093,0.01624838,-0.22466930,0.43787706,-0.59038892,0.19795933,-0.75499869,0.49137220,-2.18600018,0.02363467,-0.11956379,0.50937549,-2.23008077
0.26713357,1.62556534,-5.64994954,0.01363832,-0.21925044,0.43238269,-0.55953107,0.18680660,-0.72664943,0.46787559,-2.12996913,0.02455637,-0.11417444,0.49206801,-2.16458014
0.27313657,1.57641245,-5.49598790,0.01139473,-0.21426852,0.42733696,-0.53074501,0.17693163,-0.70107063,0.44723080,-2.07775225,0.02577129,-0.10858994,0.48047248,-2.10366263
0.27913957,1.53594525,-5.35173315,0.00948405,-0.20964099,0.42271650,-0.50411241,0.16824356,-0.67798355,0.42922983,-2.02879128,0.02725302,-0.10287290,0.47424513,-2.04663112
0.28514257,1.50361759,-5.21560999,0.00787221,-0.20526820,0.41852519,-0.47969958,0.16066914,-0.65705918,0.41368340,-1.98241835,0.02897362,-0.09708576,0.47304738,-1.99268694
0.29114557,1.47894716,-5.08588314,0.00652560,-0.20103959,0.41478851,-0.45755758,0.15415283,-0.63793637,0.40042286,-1.93789842,0.03090351,-0.09128961,0.47655109,-1.94097622
0.29714857,1.46151232,-4.96076092,0.00541171,-0.19684002,0.41154739,-0.43772210,0.14865612,-0.62023998,0.38930047,-1.89447258,0.03301153,-0.08554313,0.48444247,-1.89063680
0.30315158,1.45094588,-4.83849490,0.00449979,-0.19255593,0.40885188,-0.42021318,0.14415620,-0.60359828,0.38018837,-1.85139976,0.03526495,-0.07990174,0.49642512,-1.84084301
0.30915458,1.44692708,-4.71747030,0.00376119,-0.18808117,0.40675519,-0.40503472,0.14064420,-0.58765870,0.37297670,-1.80799495,0.03762977,-0.07441682,0.51222218,-1.79084646
0.31515758,1.44917297,-4.59628326,0.00316968,-0.18332202,0.40530829,-0.39217385,0.13812300,-0.57210137,0.36757105,-1.76366196,0.04007101,-0.06913519,0.53157790,-1.74001080
0.32116058,1.45742992,-4.47380163,0.00270158,-0.17820141,0.40455553,-0.38160011,0.13660480,-0.55665000,0.36388982,-1.71791949,0.04255315,-0.06409874,0.55425855,-1.68783932
0.32716358,1.47146627,-4.34920717,0.00233579,-0.17266203,0.40453125,-0.37326474,0.13610869,-0.54107964,0.36186151,-1.67041948,0.04504070,-0.05934423,0.58005295,-1.63399408
0.33316658,1.49106617,-4.22201832,0.00205376,-0.16666829,0.40525766,-0.36709990,0.13665803,-0.52522132,0.36142231,-1.62095738,0.04749887,-0.05490325,0.60877234,-1.57830647
0.33916958,1.51602520,-4.09209368,0.00183937,-0.16020718,0.40674386,-0.36301815,0.13827799,-0.50896358,0.36251413,-1.56947439,0.04989421,-0.05080232,0.64024982,-1.52077886
0.34517259,1.54614729,-3.95961748,0.00167884,-0.15328796,0.40898588,-0.36091222,0.14099320,-0.49225108,0.36508296,-1.51605202,0.05219532,-0.04706309,0.67433902,-1.46157812
0.35117559,1.58124307,-3.82506939,0.00156046,-0.14594085,0.41196775,-0.36065521,0.14482552,-0.47508073,0.36907777,-1.46090012,0.05437359,-0.04370260,0.71091212,-1.40102169
0.35717859,1.62112910,-3.68918139,0.00147447,-0.13821485,0.41566317,-0.36210125,0.14979204,-0.45749569,0.37444972,-1.40433930,0.05640372,-0.04073358,0.74985708,-1.33955746
0.36318159,1.66562760,-3.55288535,0.00141284,-0.13017480,0.42003773,-0.36508689,0.15590328,-0.43957786,0.38115181,-1.34677930,0.05826432,-0.03816477,0.79107406,-1.27773891
0.36918459,1.71456656,-3.41725483,0.00136906,-0.12189804,0.42505137,-0.36943301,0.16316173,-0.42143943,0.38913862,-1.28869479,0.05993824,-0.03600123,0.83447126,-1.21619709
0.37518759,1.76777969,-3.28344492,0.00133797,-0.11347063,0.43066094,-0.37494750,0.17156063,-0.40321399,0.39836640,-1.23060006,0.06141285,-0.03424457,0.87996024,-1.15561096
0.38119060,1.82510645,-3.15263347,0.00131558,-0.10498360,0.43682267,-0.38142852,0.18108320,-0.38504785,0.40879313,-1.17302421,0.06268006,-0.03289317,0.92745101,-1.09667786
0.38719360,1.88639209,-3.02596684,0.00129895,-0.09652921,0.44349438,-0.38866837,0.19170222,-0.36709192,0.42037883,-1.11648791,0.06373632,-0.03194233,0.97684738,-1.04008531
0.39319660,1.95148793,-2.90451265,0.00128602,-0.08819749,0.45063760,-0.39645771,0.20338019,-0.34949456,0.43308587,-1.06148297,0.06458229,-0.03138432,1.02804286,-0.98648550
0.39919960,2.02025241,-2.78922131,0.00127551,-0.08007320,0.45821931,-0.40459016,0.21606999,-0.33239575,0.44687955,-1.00845538,0.06522259,-0.03120845,1.08091769,-0.93647341
0.40520260,2.09255316,-2.68089752,0.00126684,-0.07223322,0.46621355,-0.41286695,0.22971611,-0.31592262,0.46172888,-0.95779249,0.06566529,-0.03140103,1.13533741,-0.89056935
0.41120560,2.16827070,-2.58018212,0.00126007,-0.06474461,0.47460291,-0.42110146,0.24425651,-0.30018651,0.47760756,-0.90981427,0.06592143,-0.03194533,1.19115337,-0.84920615
0.41720860,2.24730406,-2.48754408,0.00125586,-0.05766315,0.48337987,-0.42912343,0.25962510,-0.28528142,0.49449547,-0.86476898,0.06600448,-0.03282160,1.24820549,-0.81272135
0.42321161,2.32957838,-2.40328187,0.00125545,-0.05103253,0.49254828,-0.43678273,0.27575476,-0.27128383,0.51238033,-0.82283253,0.06592987,-0.03400698,1.30632736,-0.78135411
0.42921461,2.41505466,-2.32753291,0.00126064,-0.04488410,0.50212474,-0.44395237,0.29258076,-0.25825356,0.53125979,-0.78411147,0.06571450,-0.03547561,1.36535374,-0.75524661
0.43521761,2.50374114,-2.26028962,0.00127386,-0.03923710,0.51214002,-0.45053072,0.31004458,-0.24623556,0.55114371,-0.74864867,0.06537637,-0.03719869,1.42512999,-0.73444927
0.44122061,2.59570571,-2.20142032,0.00129819,-0.03409933,0.52264052,-0.45644282,0.32809781,-0.23526226,0.57205658,-0.71643116,0.06493425,-0.03914467,1.48552327,-0.71892926
0.44722361,2.69108848,-2.15069305,0.00133743,-0.02946818,0.53368940,-0.46164070,0.34670600,-0.22535629,0.59403976,-0.68739940,0.06440753,-0.04127957,1.54643447,-0.70858151
0.45322661,2.79011325,-2.10780081,0.00139621,-0.02533186,0.54536749,-0.46610269,0.36585210,-0.21653324,0.61715344,-0.66145722,0.06381603,-0.04356731,1.60781037,-0.70324125
0.45922961,2.89309657,-2.07238629,0.00148005,-0.02167086,0.55777359,-0.46983186,0.38553946,-0.20880423,0.64147789,-0.63848175,0.06318001,-0.04597025,1.66965495,-0.70269753
0.46523262,3.00045309,-2.04406501,0.00159550,-0.01845946,0.57102394,-0.47285360,0.40579381,-0.20217812,0.66711381,-0.61833293,0.06252009,-0.04844967,1.73203886,-0.70670674
0.47123562,3.11269564,-2.02244556,0.00175024,-0.01566724,0.58525078,-0.47521239,0.42666432,-0.19666325,0.69418153,-0.60086196,0.06185729,-0.05096652,1.79510615,-0.71500545
0.47723862,3.23042919,-2.00714614,0.00195320,-0.01326054,0.60059961,-0.47696818,0.44822333,-0.19226855,0.72281869,-0.58591851,0.06121297,-0.05348200,1.85907754,-0.72732204
0.48324162,3.35433766,-1.99780696,0.00221467,-0.01120382,0.61722517,-0.47819221,0.47056474,-0.18900393,0.75317641,-0.57335635,0.06060879,-0.05595833,1.92424938,-0.74338655
0.48924462,3.48516328,-1.99409821,0.00254636,-0.00946084,0.63528596,-0.47896275,0.49380100,-0.18688014,0.78541379,-0.56303742,0.06006648,-0.05835938,1.99098817,-0.76293835
0.49524762,3.62367854,-1.99572377,0.00296152,-0.00799573,0.65493743,-0.47936072,0.51805872,-0.18590799,0.81969089,-0.55483433,0.05960760,-0.06065138,2.05972029,-0.78573153
0.50125063,3.77065151,-2.00242086,0.00347488,-0.00677379,0.67632397,-0.47946561,0.54347302,-0.18609703,0.85616021,-0.54863134,0.05925315,-0.06280343,2.13091736,-0.81153784
0.50725363,3.92680563,-2.01395639,0.00410275,-0.00576222,0.69956990,-0.47935165,0.57018088,-0.18745397,0.89495719,-0.54432408,0.05902305,-0.06478802,2.20507766,-0.84014737
0.51325663,4.09277564,-2.03012063,0.00486283,-0.00493053,0.72476994,-0.47908454,0.59831377,-0.18998078,0.93618993,-0.54181829,0.05893553,-0.06658134,2.28270437,-0.87136715
0.51925963,4.26906198,-2.05071914,0.00577416,-0.00425095,0.75197952,-0.47871885,0.62798987,-0.19367287,0.97992879,-0.54102777,0.05900648,-0.06816356,2.36428179,-0.90501808
0.52526263,4.45598582,-2.07556412,0.00685691,-0.00369855,0.78120555,-0.47829616,0.65930632,-0.19851730,1.02619634,-0.54187202,0.05924870,-0.06951890,2.45025061,-0.94093075
0.53126563,4.65364748,-2.10446602,0.00813204,-0.00325132,0.81239815,-0.47784418,0.69233190,-0.20449137,1.07495832,-0.54427375,0.05967122,-0.07063561,2.54098355,-0.97894065
0.53726863,4.86189071,-2.13722668,0.00962105,-0.00289016,0.84544406,-0.47737674,0.72710050,-0.21156161,1.12611620,-0.54815667,0.06027862,-0.07150586,2.63676270,-1.01888347
0.54327164,5.08027521,-2.17363479,0.01134546,-0.00259874,0.88016212,-0.47689480,0.76360580,-0.21968352,1.17950181,-0.55344391,0.06107054,-0.07212551,2.73775956,-1.06059115
0.54927464,5.30805935,-2.21346475,0.01332636,-0.00236334,0.91630136,-0.47638852,0.80179744,-0.22880180,1.23487460,-0.56005714,0.06204127,-0.07249385,2.84401902,-1.10388921
0.55527764,5.54419467,-2.25647925,0.01558383,-0.00217264,0.95354219,-0.47584021,0.84157885,-0.23885159,1.29192177,-0.56791678,0.06317960,-0.07261333,2.95544780,-1.14859595
0.56128064,5.78733290,-2.30243624,0.01813631,-0.00201753,0.99150066,-0.47522821,0.88280697,-0.24976036,1.35026152,-0.57694327,0.06446892,-0.07248923,3.07180796,-1.19452393
0.56728364,6.03584595,-2.35110018,0.02099993,-0.00189089,1.02973620,-0.47453146,0.92529374,-0.26145061,1.40944947,-0.58705949,0.06588752,-0.07212943,3.19271566,-1.24148382
0.57328664,6.28785818,-2.40225734,0.02418786,-0.00178737,1.06776240,-0.47373471,0.96880941,-0.27384331,1.46898796,-0.59819431,0.06740921,-0.07154418,3.31764493,-1.28929074
0.57928964,6.54128979,-2.45573453,0.02770958,-0.00170322,1.10506079,-0.47283397,1.01308746,-0.28686182,1.52833814,-0.61028698,0.06900423,-0.07074600,3.44593619,-1.33777285
0.58529265,6.79390977,-2.51142019,0.03157027,-0.00163615,1.14109701,-0.47184212,1.05783077,-0.30043626,1.58693417,-0.62329230,0.07064030,-0.06974954,3.57680879,-1.38678178
0.59129565,7.04339577,-2.56928677,0.03577014,-0.00158517,1.17533885,-0.47079418,1.10271883,-0.31450796,1.64419911,-0.63718602,0.07228397,-0.06857164,3.70937687,-1.43620423
0.59729865,7.28739852,-2.62941260,0.04030391,-0.00155054,1.20727530,-0.46975212,1.14741561,-0.32903393,1.69956170,-0.65197036,0.07390203,-0.06723133,3.84266748,-1.48597402
0.60330165,7.52360776,-2.69200189,0.04516039,-0.00153370,1.23643588,-0.46880874,1.19157753,-0.34399084,1.75247334,-0.66767896,0.07546302,-0.06574992,3.97564037,-1.53608370
0.60930465,7.74981677,-2.75740082,0.05032213,-0.00153728,1.26240930,-0.46809040,1.23486148,-0.35937848,1.80242454,-0.68438100,0.07693880,-0.06415108,4.10720815,-1.58659473
0.61530765,7.96398282,-2.82610839,0.05576526,-0.00156507,1.28486052,-0.46775826,1.27693221,-0.37522232,1.84896000,-0.70218394,0.07830595,-0.06246086,4.23625650,-1.63764528
0.62131066,8.16428083,-2.89878037,0.06145945,-0.00162210,1.30354549,-0.46800782,1.31746900,-0.39157493,1.89169187,-0.72123465,0.07954712,-0.06070771,4.36166359,-1.68945502
0.62731366,8.34914841,-2.97622522,0.06736813,-0.00171469,1.31832268,-0.46906668,1.35617133,-0.40851620,1.93031037,-0.74171844,0.08065211,-0.05892233,4.48231828,-1.74232586
0.63331666,8.51732046,-3.05939132,0.07344876,-0.00185051,1.32916088,-0.47119030,1.39276351,-0.42615214,1.96459164,-0.76385594,0.08161867,-0.05713746,4.59713705,-1.79663861
0.63931966,8.66785261,-3.14934515,0.07965345,-0.00203872,1.33614277,-0.47465593,1.42699801,-0.44461228,1.99440229,-0.78789763,0.08245308,-0.05538753,4.70507944,-1.85284491
0.64532266,8.80013301,-3.24724064,0.08592965,-0.00229000,1.33946410,-0.47975465,1.45865776,-0.46404569,2.01970079,-0.81411613,0.08317026,-0.05370810,4.80516226,-1.91145490
0.65132566,8.91388282,-3.35428052,0.09222105,-0.00261666,1.33942842,-0.48678198,1.48755748,-0.48461567,2.04053559,-0.84279641,0.08379360,-0.05213524,4.89647262,-1.97302062
0.65732866,9.00914615,-3.47167077,0.09846870,-0.00303265,1.33643751,-0.49602701,1.51354400,-0.50649342,2.05704035,-0.87422418,0.08435443,-0.05070473,4.97818021,-2.03811601
0.66333167,9.08627091,-3.60057001,0.10461222,-0.00355366,1.33097804,-0.50776087,1.53649615,-0.52985071,2.06942647,-0.90867290,0.08489108,-0.04945114,5.04954903,-2.10731411
0.66933467,9.14588203,-3.74203579,0.11059113,-0.00419701,1.32360491,-0.52222453,1.55632408,-0.55485213,2.07797357,-0.94638999,0.08544776,-0.04840688,5.10994873,-2.18116264
0.67533767,9.18884905,-3.89696997,0.11634633,-0.00498164,1.31492216,-0.53961684,1.57296849,-0.58164694,2.08301836,-0.98758274,0.08607306,-0.04760116,5.15886586,-2.26015877
0.68134067,9.21624998,-4.06606570,0.12182151,-0.00592796,1.30556215,-0.56008307,1.58639980,-0.61036102,2.08494244,-1.03240452,0.08681839,-0.04705901,5.19591474,-2.34472447
0.68734367,9.22933332,-4.24975832,0.12696468,-0.00705761,1.29616411,-0.58370454,1.59661757,-0.64108932,2.08415978,-1.08094207,0.08773617,-0.04680028,5.22084797,-2.43518331
0.69334667,9.22947994,-4.44818237,0.13172955,-0.00839323,1.28735281,-0.61048998,1.60364999,-0.67388888,2.08110416,-1.13320428,0.08887802,-0.04683885,5.23356615,-2.53173965
0.69934967,9.21816622,-4.66113682,0.13607686,-0.00995803,1.27971831,-0.64036883,1.60755383,-0.70877295,2.07621735,-1.18911321,0.09029301,-0.04718194,5.23412621,-2.63446121
0.70535268,9.19692946,-4.88806010,0.13997553,-0.01177540,1.27379766,-0.67318717,1.60841439,-0.74570639,2.06993805,-1.24849758,0.09202588,-0.04782956,5.22274788,-2.74326541
