energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,1.22216948,0.00003400,0.41958182,0.68701260,0.00000000,0.60375813,0.46275013
-2.59029515,1.24189683,0.00003510,0.41855931,0.70763822,0.00000000,0.59710543,0.45798393
-2.58429215,1.25664746,0.00003870,0.41586997,0.72524718,0.00000000,0.58879312,0.45152328
-2.57828914,1.26585501,0.00004506,0.41146323,0.73937320,0.00000000,0.57875601,0.44335678
-2.57228614,1.26907950,0.00005461,0.40532328,0.74962914,0.00000000,0.56698680,0.43350730
-2.56628314,1.26602664,0.00006794,0.39747172,0.75572205,0.00000000,0.55354075,0.42203359
-2.56028014,1.25656283,0.00008583,0.38796898,0.75746551,0.00000000,0.53853862,0.40903078
-2.55427714,1.24072548,0.00010930,0.37691472,0.75478875,0.00000000,0.52216816,0.39462981
-2.54827414,1.21872788,0.00013958,0.36444694,0.74774203,0.00000000,0.50468373,0.37899577
-2.54227114,1.19095858,0.00017816,0.35073995,0.73649820,0.00000000,0.48640434,0.36232522
-2.53626813,1.15797520,0.00022683,0.33600118,0.72135028,0.00000000,0.46771005,0.34484249
-2.53026513,1.12049289,0.00028765,0.32046704,0.70270518,0.00000000,0.44903672,0.32679527
-2.52426213,1.07936799,0.00036299,0.30439790,0.68107379,0.00000000,0.43086953,0.30844947
-2.51825913,1.03557740,0.00045554,0.28807235,0.65705794,0.00000000,0.41373506,0.29008364
-2.51225613,0.99019448,0.00056830,0.27178104,0.63133464,0.00000000,0.39819227,0.27198316
-2.50625313,0.94436238,0.00070455,0.25582029,0.60463825,0.00000000,0.38482250,0.25443431
-2.50025013,0.89926568,0.00086783,0.24048550,0.57774128,0.00000000,0.37421849,0.23771844
-2.49424712,0.85610115,0.00106187,0.22606483,0.55143427,0.00000000,0.36697271,0.22210649
-2.48824412,0.81604863,0.00129057,0.21283306,0.52650564,0.00000000,0.36366489,0.20785373
-2.48224112,0.78024260,0.00155782,0.20104587,0.50372187,0.00000000,0.36484905,0.19519517
-2.47623812,0.74974527,0.00186749,0.19093468,0.48380855,0.00000000,0.37103995,0.18434137
-2.47023512,0.72552159,0.00222321,0.18270204,0.46743285,0.00000000,0.38269931,0.17547491
-2.46423212,0.70841675,0.00262829,0.17651764,0.45518754,0.00000000,0.40022178,0.16874741
-2.45822911,0.69913635,0.00308548,0.17251502,0.44757699,0.00000000,0.42392101,0.16427719
-2.45222611,0.69822965,0.00359686,0.17078888,0.44500526,0.00000000,0.45401615,0.16214740
-2.44622311,0.70607600,0.00416361,0.17139315,0.44776645,0.00000000,0.49061913,0.16240484
-2.44022011,0.72287473,0.00478588,0.17433969,0.45603738,0.00000000,0.53372317,0.16505919
-2.43421711,0.74863851,0.00546256,0.17959768,0.46987275,0.00000000,0.58319308,0.17008285
-2.42821411,0.78319058,0.00619122,0.18709373,0.48920283,0.00000000,0.63875801,0.17741133
-2.42221111,0.82616574,0.00696792,0.19671272,0.51383370,0.00000000,0.70000707,0.18694422
-2.41620810,0.87701549,0.00778721,0.20829944,0.54345022,0.00000000,0.76638858,0.19854673
-2.41020510,0.93501741,0.00864208,0.22166091,0.57762169,0.00000000,0.83721332,0.21205201
-2.40420210,0.99928875,0.00952401,0.23656964,0.61581033,0.00000000,0.91166236,0.22726405
-2.39819910,1.06880444,0.01042308,0.25276764,0.65738249,0.00000000,0.98879951,0.24396143
-2.39219610,1.14241935,0.01132814,0.26997125,0.70162259,0.00000000,1.06758869,0.26190182
-2.38619310,1.21889449,0.01222707,0.28787677,0.74774962,0.00000000,1.14691585,0.28082716
-2.38019010,1.29692693,0.01310708,0.30616669,0.79493600,0.00000000,1.22561524,0.30046972
-2.37418709,1.37518273,0.01395504,0.32451662,0.84232835,0.00000000,1.30249913,0.32055862
-2.36818409,1.45233210,0.01475792,0.34260254,0.88906990,0.00000000,1.37639037,0.34082698
-2.36218109,1.52708597,0.01550321,0.36010833,0.93432367,0.00000000,1.44615646,0.36101938
-2.35617809,1.59823276,0.01617937,0.37673322,0.97729609,0.00000000,1.51074394,0.38089941
-2.35017509,1.66467413,0.01677625,0.39219916,1.01725998,0.00000000,1.56921176,0.40025718
-2.34417209,1.72545848,0.01728554,0.40625751,1.05357630,0.00000000,1.62076214,0.41891639
-2.33816908,1.77981088,0.01770110,0.41869510,1.08571374,0.00000000,1.66476757,0.43674080
-2.33216608,1.82715813,0.01801931,0.42933929,1.11326537,0.00000000,1.70079270,0.45363970
-2.32616308,1.86714795,0.01823925,0.43806178,1.13596165,0.00000000,1.72860997,0.46957222
-2.32016008,1.89966121,0.01836286,0.44478117,1.15367910,0.00000000,1.74820825,0.48455021
-2.31415708,1.92481668,0.01839494,0.44946400,1.16644430,0.00000000,1.75979385,0.49863945
-2.30815408,1.94296769,0.01834312,0.45212425,1.17443266,0.00000000,1.76378378,0.51195910
-2.30215108,1.95469071,0.01821761,0.45282149,1.17796213,0.00000000,1.76079141,0.52467927
-2.29614807,1.96076607,0.01803096,0.45165747,1.17748179,0.00000000,1.75160501,0.53701671
-2.29014507,1.96215123,0.01779760,0.44877156,1.17355556,0.00000000,1.73715998,0.54922861
-2.28414207,1.95994756,0.01753345,0.44433506,1.16684179,0.00000000,1.71850591,0.56160472
-2.27813907,1.95536160,0.01725533,0.43854478,1.15806912,0.00000000,1.69676981,0.57445784
-2.27213607,1.94966224,0.01698037,0.43161594,1.14800964,0.00000000,1.67311689,0.58811308
-2.26613307,1.94413517,0.01672543,0.42377495,1.13745034,0.00000000,1.64871050,0.60289598
-2.26013007,1.94003628,0.01650649,0.41525208,1.12716367,0.00000000,1.62467284,0.61911999
-2.25412706,1.93854555,0.01633806,0.40627454,1.11787860,0.00000000,1.60204776,0.63707361
-2.24812406,1.94072319,0.01623263,0.39706005,1.11025304,0.00000000,1.58176721,0.65700758
-2.24212106,1.94746936,0.01620021,0.38781118,1.10484873,0.00000000,1.56462224,0.67912259
-2.23611806,1.95948912,0.01624794,0.37871061,1.10210957,0.00000000,1.55123974,0.70355779
-2.23011506,1.97726364,0.01637981,0.36991739,1.10234422,0.00000000,1.54206539,0.73038070
-2.22411206,2.00102884,0.01659644,0.36156435,1.10571354,0.00000000,1.53735331,0.75957874
-2.21810905,2.03076213,0.01689508,0.35375651,1.11222356,0.00000000,1.53716245,0.79105290
-2.21210605,2.06617782,0.01726962,0.34657060,1.12172405,0.00000000,1.54135970,0.82461367
-2.20610305,2.10673146,0.01771078,0.34005547,1.13391299,0.00000000,1.54962928,0.85997976
-2.20010005,2.15163288,0.01820641,0.33423336,1.14834657,0.00000000,1.56148777,0.89677958
-2.19409705,2.19986771,0.01874187,0.32910183,1.16445457,0.00000000,1.57630417,0.93455575
-2.18809405,2.25022667,0.01930053,0.32463619,1.18156049,0.00000000,1.59332404,0.97277261
-2.18209105,2.30134169,0.01986429,0.32079230,1.19890561,0.00000000,1.61169675,1.01082668
-2.17608804,2.35172771,0.02041422,0.31750958,1.21567618,0.00000000,1.63050490,1.04805995
-2.17008504,2.39982875,0.02093116,0.31471405,1.23103277,0.00000000,1.64879475,1.08377558
-2.16408204,2.44406677,0.02139637,0.31232129,1.24414040,0.00000000,1.66560683,1.11725575
-2.15807904,2.48289162,0.02179215,0.31023935,1.25419870,0.00000000,1.68000573,1.14778107
-2.15207604,2.51483035,0.02210241,0.30837139,1.26047059,0.00000000,1.69110805,1.17465098
-2.14607304,2.53853423,0.02231321,0.30661804,1.26230861,0.00000000,1.69810800,1.19720443
-2.14007004,2.55282184,0.02241313,0.30487964,1.25917798,0.00000000,1.70029978,1.21484014
-2.13406703,2.55671670,0.02239367,0.30305812,1.25067526,0.00000000,1.69709636,1.22703570
-2.12806403,2.54947820,0.02224947,0.30105880,1.23654238,0.00000000,1.68804414,1.23336469
-2.12206103,2.53062487,0.02197840,0.29879193,1.21667534,0.00000000,1.67283342,1.23351128
-2.11605803,2.49994914,0.02158160,0.29617420,1.19112743,0.00000000,1.65130443,1.22728153
-2.11005503,2.45752332,0.02106335,0.29313009,1.16010710,0.00000000,1.62344901,1.21461106
-2.10405203,2.40369679,0.02043087,0.28959319,1.12397075,0.00000000,1.58940819,1.19556869
-2.09804902,2.33908461,0.01969403,0.28550753,1.08321081,0.00000000,1.54946582,1.17035582
-2.09204602,2.26454839,0.01886498,0.28082879,1.03843987,0.00000000,1.50403881,1.13930172
-2.08604302,2.18117018,0.01795773,0.27552547,0.99037168,0.00000000,1.45366427,1.10285473
-2.08004002,2.09022071,0.01698765,0.26958003,0.93979977,0.00000000,1.39898427,1.06156996
-2.07403702,1.99312330,0.01597107,0.26298976,0.88757479,0.00000000,1.34072868,1.01609376
-2.06803402,1.89141483,0.01492471,0.25576762,0.83458137,0.00000000,1.27969671,0.96714583
-2.06203102,1.78670540,0.01386532,0.24794267,0.78171537,0.00000000,1.21673772,0.91549955
-2.05602801,1.68063802,0.01280920,0.23956035,0.72986236,0.00000000,1.15273189,0.86196142
-2.05002501,1.57484966,0.01177184,0.23068227,0.67987783,0.00000000,1.08857114,0.80735029
-2.04402201,1.47093484,0.01076766,0.22138575,0.63256976,0.00000000,1.02514088,0.75247726
-2.03801901,1.37041280,0.00980971,0.21176283,0.58868377,0.00000000,0.96330280,0.69812680
-2.03201601,1.27469870,0.00890949,0.20191895,0.54889097,0.00000000,0.90387907,0.64503980
-2.02601301,1.18507962,0.00807686,0.19197126,0.51377871,0.00000000,0.84763812,0.59389891
-2.02001001,1.10269533,0.00731997,0.18204651,0.48384381,0.00000000,0.79528216,0.54531652
-2.01400700,1.02852394,0.00664522,0.17227871,0.45948841,0.00000000,0.74743646,0.49982559
-2.00800400,0.96337226,0.00605732,0.16280655,0.44101779,0.00000000,0.70464042,0.45787331
-2.00200100,0.90787041,0.00555934,0.15377069,0.42864011,0.00000000,0.66734050,0.41981753
-1.99599800,0.86247034,0.00515278,0.14531098,0.42246761,0.00000000,0.63588480,0.38592582
-1.98999500,0.82744777,0.00483772,0.13756377,0.42251897,0.00000000,0.61051944,0.35637675
-1.98399200,0.80290695,0.00461285,0.13065926,0.42872262,0.00000000,0.59138648,0.33126322
-1.97798899,0.78878781,0.00447567,0.12471913,0.44092069,0.00000000,0.57852358,0.31059740
-1.97198599,0.78487503,0.00442250,0.11985437,0.45887362,0.00000000,0.57186514,0.29431693
-1.96598299,0.79080874,0.00444865,0.11616348,0.48226521,0.00000000,0.57124504,0.28229203
-1.95997999,0.80609635,0.00454846,0.11373093,0.51070818,0.00000000,0.57640097,0.27433319
-1.95397699,0.83012548,0.00471546,0.11262596,0.54375019,0.00000000,0.58698029,0.27019926
-1.94797399,0.86217768,0.00494235,0.11290184,0.58088053,0.00000000,0.60254735,0.26960556
-1.94197099,0.90144291,0.00522121,0.11459523,0.62153729,0.00000000,0.62259243,0.27223197
-1.93596798,0.94703445,0.00554348,0.11772597,0.66511532,0.00000000,0.64654194,0.27773079
-1.92996498,0.99800444,0.00590016,0.12229706,0.71097480,0.00000000,0.67376997,0.28573428
-1.92396198,1.05335963,0.00628186,0.12829472,0.75845042,0.00000000,0.70361091,0.29586185
-1.91795898,1.11207731,0.00667898,0.13568869,0.80686119,0.00000000,0.73537292,0.30772684
-1.91195598,1.17312124,0.00708180,0.14443254,0.85552053,0.00000000,0.76835195,0.32094279
-1.90595298,1.23545721,0.00748073,0.15446402,0.90374669,0.00000000,0.80184604,0.33512927
-1.89994997,1.29806818,0.00786638,0.16570543,0.95087300,0.00000000,0.83516936,0.34991721
-1.89394697,1.35996844,0.00822982,0.17806403,0.99625789,0.00000000,0.86766582,0.36495365
-1.88794397,1.42021677,0.00856274,0.19143247,1.03929429,0.00000000,0.89872158,0.37990595
-1.88194097,1.47792819,0.00885762,0.20568918,1.07941818,0.00000000,0.92777631,0.39446541
-1.87593797,1.53228416,0.00910790,0.22069900,1.11611610,0.00000000,0.95433279,0.40835026
-1.86993497,1.58254104,0.00930815,0.23631385,1.14893138,0.00000000,0.97796445,0.42130800
-1.86393197,1.62803682,0.00945416,0.25237366,1.17746906,0.00000000,0.99832091,0.43311722
-1.85792896,1.66819605,0.00954308,0.26870758,1.20139934,0.00000000,1.01513115,0.44358866
-1.85192596,1.70253315,0.00957343,0.28513554,1.22045976,0.00000000,1.02820455,0.45256585
-1.84592296,1.73065425,0.00954517,0.30147015,1.23445611,0.00000000,1.03742974,0.45992521
-1.83991996,1.75225784,0.00945965,0.31751913,1.24326216,0.00000000,1.04277155,0.46557565
-1.83391696,1.76713438,0.00931959,0.33308813,1.24681863,0.00000000,1.04426634,0.46945794
-1.82791396,1.77516538,0.00912899,0.34798390,1.24513132,0.00000000,1.04201602,0.47154380
-1.82191096,1.77632197,0.00889299,0.36201799,1.23826889,0.00000000,1.03618114,0.47183484
-1.81590795,1.77066334,0.00861781,0.37501064,1.22636021,0.00000000,1.02697349,0.47036148
-1.80990495,1.75833523,0.00831051,0.38679489,1.20959169,0.00000000,1.01464858,0.46718186
-1.80390195,1.73956833,0.00797892,0.39722075,1.18820444,0.00000000,0.99949830,0.46238089
-1.79789895,1.71467684,0.00763145,0.40615932,1.16249145,0.00000000,0.98184409,0.45606933
-1.79189595,1.68405692,0.00727691,0.41350658,1.13279466,0.00000000,0.96203080,0.44838311
-1.78589295,1.64818484,0.00692442,0.41918686,1.09950197,0.00000000,0.94042137,0.43948260
-1.77988994,1.60761468,0.00658325,0.42315558,1.06304384,0.00000000,0.91739238,0.42955204
-1.77388694,1.56297521,0.00626273,0.42540146,1.02388966,0.00000000,0.89333036,0.41879883
-1.76788394,1.51496562,0.00597210,0.42594765,0.98254335,0.00000000,0.86862878,0.40745275
-1.76188094,1.46434985,0.00572049,0.42485207,0.93953841,0.00000000,0.84368552,0.39576488
-1.75587794,1.41194937,0.00551680,0.42220668,0.89543204,0.00000000,0.81890050,0.38400612
-1.74987494,1.35863394,0.00536967,0.41813570,0.85079843,0.00000000,0.79467340,0.37246530
-1.74387194,1.30531057,0.00528738,0.41279283,0.80622113,0.00000000,0.77140092,0.36144655
-1.73786893,1.25291040,0.00527782,0.40635750,0.76228460,0.00000000,0.74947369,0.35126609
-1.73186593,1.20237378,0.00534840,0.39903026,0.71956496,0.00000000,0.72927231,0.34224810
-1.72586293,1.15463362,0.00550599,0.39102749,0.67862030,0.00000000,0.71116263,0.33471988
-1.71985993,1.11059732,0.00575683,0.38257544,0.63998055,0.00000000,0.69549016,0.32900602
-1.71385693,1.07112774,0.00610640,0.37390396,0.60413735,0.00000000,0.68257350,0.32542188
-1.70785393,1.03702350,0.00655937,0.36524003,0.57153414,0.00000000,0.67269716,0.32426622
-1.70185093,1.00899934,0.00711939,0.35680128,0.54255668,0.00000000,0.66610379,0.32581317
-1.69584792,0.98766684,0.00778901,0.34878982,0.51752452,0.00000000,0.66298612,0.33030383
-1.68984492,0.97351638,0.00856952,0.34138641,0.49668342,0.00000000,0.66347910,0.33793749
-1.68384192,0.96690071,0.00946079,0.33474534,0.48019926,0.00000000,0.66765240,0.34886291
-1.67783892,0.96802082,0.01046117,0.32899010,0.46815336,0.00000000,0.67550392,0.36316992
-1.67183592,0.97691473,0.01156732,0.32421003,0.46053973,0.00000000,0.68695458,0.38088166
-1.66583292,0.99344964,0.01277414,0.32045798,0.45726409,0.00000000,0.70184475,0.40194782
-1.65982991,1.01731803,0.01407466,0.31774921,0.45814487,0.00000000,0.71993284,0.42623936
-1.65382691,1.04803791,0.01545999,0.31606147,0.46291634,0.00000000,0.74089612,0.45354492
-1.64782391,1.08495772,0.01691937,0.31533618,0.47123366,0.00000000,0.76433402,0.48356942
-1.64182091,1.12726585,0.01844011,0.31548090,0.48267987,0.00000000,0.78977402,0.51593504
-1.63581791,1.17400491,0.02000774,0.31637277,0.49677478,0.00000000,0.81668000,0.55018482
-1.62981491,1.22409050,0.02160611,0.31786287,0.51298546,0.00000000,0.84446293,0.58578913
-1.62381191,1.27633422,0.02321758,0.31978136,0.53073817,0.00000000,0.87249366,0.62215475
-1.61780890,1.32947044,0.02482323,0.32194322,0.54943147,0.00000000,0.90011728,0.65863684
-1.61180590,1.38218603,0.02640316,0.32415432,0.56845012,0.00000000,0.92666886,0.69455317
-1.60580290,1.43315244,0.02793678,0.32621761,0.58717949,0.00000000,0.95148976,0.72920055
-1.59979990,1.48105897,0.02940318,0.32793931,0.60502001,0.00000000,0.97394410,0.76187282
-1.59379690,1.52464638,0.03078150,0.32913472,0.62140134,0.00000000,0.99343487,0.79187976
-1.58779390,1.56273956,0.03205139,0.32963361,0.63579578,0.00000000,1.00941901,0.81856646
-1.58179090,1.59427834,0.03319335,0.32928500,0.64773048,0.00000000,1.02142106,0.84133213
-1.57578789,1.61834514,0.03418925,0.32796110,0.65679824,0.00000000,1.02904485,0.85964785
-1.56978489,1.63418881,0.03502269,0.32556048,0.66266638,0.00000000,1.03198298,0.87307240
-1.56378189,1.64124347,0.03567942,0.32201027,0.66508353,0.00000000,1.03002377,0.88126560
-1.55777889,1.63914202,0.03614771,0.31726746,0.66388412,0.00000000,1.02305552,0.88399854
-1.55177589,1.62772365,0.03641869,0.31131937,0.65899044,0.00000000,1.01106808,0.88116028
-1.54577289,1.60703541,0.03648661,0.30418314,0.65041229,0.00000000,0.99415181,0.87276090
-1.53976988,1.57732758,0.03634905,0.29590465,0.63824423,0.00000000,0.97249392,0.85893053
-1.53376688,1.53904351,0.03600701,0.28655662,0.62266068,0.00000000,0.94637269,0.83991474
-1.52776388,1.49280419,0.03546503,0.27623629,0.60390901,0.00000000,0.91614959,0.81606632
-1.52176088,1.43938839,0.03473110,0.26506263,0.58230104,0.00000000,0.88225992,0.78783408
-1.51575788,1.37970930,0.03381652,0.25317330,0.55820317,0.00000000,0.84520214,0.75574893
-1.50975488,1.31478864,0.03273575,0.24072142,0.53202577,0.00000000,0.80552646,0.72040822
-1.50375188,1.24572926,0.03150604,0.22787231,0.50421192,0.00000000,0.76382296,0.68245877
-1.49774887,1.17368738,0.03014714,0.21480019,0.47522623,0.00000000,0.72070976,0.64257945
-1.49174587,1.09984536,0.02868087,0.20168513,0.44554387,0.00000000,0.67682150,0.60146403
-1.48574287,1.02538606,0.02713065,0.18871006,0.41564031,0.00000000,0.63279849,0.55980482
-1.47973987,0.95146939,0.02552104,0.17605802,0.38598196,0.00000000,0.58927675,0.51827785
-1.47373687,0.87921174,0.02387731,0.16390970,0.35701791,0.00000000,0.54687918,0.47752985
-1.46773387,0.80966861,0.02222490,0.15244112,0.32917298,0.00000000,0.50620783,0.43816739
-1.46173087,0.74382063,0.02058907,0.14182161,0.30284199,0.00000000,0.46783756,0.40074844
-1.45572786,0.68256295,0.01899449,0.13221190,0.27838543,0.00000000,0.43231075,0.36577617
-1.44972486,0.62669784,0.01746489,0.12376237,0.25612622,0.00000000,0.40013320,0.33369514
-1.44372186,0.57692994,0.01602286,0.11661141,0.23634751,0.00000000,0.37177087,0.30488934
-1.43771886,0.53386395,0.01468961,0.11088371,0.21929146,0.00000000,0.34764733,0.27968204
-1.43171586,0.49800397,0.01348484,0.10668865,0.20515849,0.00000000,0.32814165,0.25833692
-1.42571286,0.46975394,0.01242666,0.10411849,0.19410706,0.00000000,0.31358639,0.24106010
-1.41970985,0.44941872,0.01153158,0.10324652,0.18625366,0.00000000,0.30426556,0.22800264
-1.41370685,0.43720513,0.01081445,0.10412512,0.18167282,0.00000000,0.30041212,0.21926316
-1.40770385,0.43322262,0.01028850,0.10678370,0.18039704,0.00000000,0.30220502,0.21489023
-1.40170085,0.43748334,0.00996532,0.11122662,0.18241656,0.00000000,0.30976553,0.21488432
-1.39569785,0.44990138,0.00985482,0.11743115,0.18767901,0.00000000,0.32315292,0.21919902
-1.38969485,0.47029136,0.00996516,0.12534557,0.19608888,0.00000000,0.34235953,0.22774173
-1.38369185,0.49836656,0.01030266,0.13488760,0.20750706,0.00000000,0.36730537,0.24037361
-1.37768884,0.53373692,0.01087160,0.14594325,0.22175055,0.00000000,0.39783262,0.25690915
-1.37168584,0.57590754,0.01167398,0.15836622,0.23859256,0.00000000,0.43370039,0.27711547
-1.36568284,0.62427821,0.01270927,0.17197821,0.25776332,0.00000000,0.47458010,0.30071177
-1.35967984,0.67814465,0.01397404,0.18656995,0.27895169,0.00000000,0.52005215,0.32736930
-1.35367684,0.73670218,0.01546168,0.20190343,0.30180802,0.00000000,0.56960433,0.35671209
-1.34767384,0.79905236,0.01716198,0.21771515,0.32594828,0.00000000,0.62263245,0.38831904
-1.34167084,0.86421307,0.01906091,0.23372054,0.35095965,0.00000000,0.67844380,0.42172760
-1.33566783,0.93113248,0.02114029,0.24961945,0.37640768,0.00000000,0.73626363,0.45643926
-1.32966483,0.99870690,0.02337769,0.26510268,0.40184495,0.00000000,0.79524512,0.49192715
-1.32366183,1.06580256,0.02574637,0.27985932,0.42682109,0.00000000,0.85448277,0.52764584
-1.31765883,1.13128087,0.02821543,0.29358477,0.45089403,0.00000000,0.91302914,0.56304309
-1.31165583,1.19402661,0.03075006,0.30598897,0.47364203,0.00000000,0.96991486,0.59757362
-1.30565283,1.25297825,0.03331203,0.31680477,0.49467627,0.00000000,1.02417116,0.63071437
-1.29964982,1.30715946,0.03586035,0.32579591,0.51365336,0.00000000,1.07485448,0.66198092
-1.29364682,1.35571049,0.03835208,0.33276429,0.53028743,0.00000000,1.12107228,0.69094446
-1.28764382,1.39791828,0.04074336,0.33755630,0.54436121,0.00000000,1.16200915,0.71724860
-1.28164082,1.43324398,0.04299048,0.34006780,0.55573557,0.00000000,1.19695211,0.74062549
-1.27563782,1.46134658,0.04505110,0.34024752,0.56435716,0.00000000,1.22531421,0.76091021
-1.26963482,1.48210149,0.04688552,0.33809882,0.57026365,0.00000000,1.24665528,0.77805304
-1.26363182,1.49561308,0.04845788,0.33367957,0.57358624,0.00000000,1.26069887,0.79212861
-1.25762881,1.50222034,0.04973733,0.32710020,0.57454937,0.00000000,1.26734471,0.80334152
-1.25162581,1.50249506,0.05069905,0.31852010,0.57346728,0.00000000,1.26667583,0.81202781
-1.24562281,1.49723245,0.05132517,0.30814233,0.57073771,0.00000000,1.25896010,0.81865202
-1.23961981,1.48743393,0.05160534,0.29620710,0.56683262,0.00000000,1.24464577,0.82379948
-1.23361681,1.47428271,0.05153713,0.28298416,0.56228631,0.00000000,1.22435133,0.82816393
-1.22761381,1.45911261,0.05112619,0.26876442,0.55768124,0.00000000,1.19884966,0.83253062
-1.22161081,1.44337099,0.05038601,0.25385129,0.55363193,0.00000000,1.16904727,0.83775506
-1.21560780,1.42857701,0.04933746,0.23855194,0.55076752,0.00000000,1.13595911,0.84473817
-1.20960480,1.41627637,0.04800811,0.22316891,0.54971336,0.00000000,1.10068008,0.85439832
-1.20360180,1.40799408,0.04643127,0.20799221,0.55107238,0.00000000,1.06435403,0.86764118
-1.19759880,1.40518667,0.04464480,0.19329243,0.55540666,0.00000000,1.02814153,0.88532831
-1.19159580,1.40919547,0.04268990,0.17931473,0.56321982,0.00000000,0.99318739,0.90824548
-1.18559280,1.42120237,0.04060973,0.16627407,0.57494073,0.00000000,0.96058919,0.93707199
-1.17958979,1.44218966,0.03844806,0.15435165,0.59090907,0.00000000,0.93136764,0.97235182
-1.17358679,1.47290521,0.03624792,0.14369256,0.61136315,0.00000000,0.90643990,1.01446806
-1.16758379,1.51383411,0.03405040,0.13440462,0.63643035,0.00000000,0.88659660,1.06362136
-1.16158079,1.56517796,0.03189354,0.12655838,0.66612052,0.00000000,0.87248302,1.11981353
-1.15557779,1.62684233,0.02981143,0.12018806,0.70032253,0.00000000,0.86458511,1.18283697
-1.14957479,1.69843309,0.02783350,0.11529333,0.73880408,0.00000000,0.86322040,1.25227065
-1.14357179,1.77926169,0.02598408,0.11184189,0.78121490,0.00000000,0.86853405,1.32748293
-1.13756878,1.86835944,0.02428209,0.10977246,0.82709316,0.00000000,0.88049965,1.40764131
-1.13156578,1.96450028,0.02274108,0.10899832,0.87587506,0.00000000,0.89892487,1.49172921
-1.12556278,2.06623151,0.02136935,0.10941102,0.92690724,0.00000000,0.92346108,1.57856910
-1.11955978,2.17191140,0.02017035,0.11088432,0.97946183,0.00000000,0.95361689,1.66685147
-1.11355678,2.27975259,0.01914313,0.11327808,1.03275352,0.00000000,0.98877450,1.75516872
-1.10755378,2.38786973,0.01828302,0.11644222,1.08595839,0.00000000,1.02820860,1.84205267
-1.10155078,2.49432989,0.01758222,0.12022046,1.13823373,0.00000000,1.07110681,1.92601453
-1.09554777,2.59720393,0.01703059,0.12445389,1.18873847,0.00000000,1.11659110,2.00558578
-1.08954477,2.69461716,0.01661630,0.12898437,1.23665344,0.00000000,1.16373950,2.07935844
-1.08354177,2.78479759,0.01632653,0.13365759,1.28120103,0.00000000,1.21160746,2.14602332
-1.07753877,2.86612007,0.01614802,0.13832581,1.32166343,0.00000000,1.25924834,2.20440466
-1.07153577,2.93714503,0.01606759,0.14285034,1.35739920,0.00000000,1.30573261,2.25349014
-1.06553277,2.99665053,0.01607255,0.14710360,1.38785745,0.00000000,1.35016539,2.29245494
-1.05952976,3.04365677,0.01615094,0.15097087,1.41258939,0.00000000,1.39170209,2.32067932
-1.05352676,3.07744247,0.01629170,0.15435160,1.43125684,0.00000000,1.42956200,2.33775907
-1.04752376,3.09755294,0.01648475,0.15716045,1.44363764,0.00000000,1.46303992,2.34350879
-1.04152076,3.10379984,0.01672092,0.15932790,1.44962773,0.00000000,1.49151554,2.33795815
-1.03551776,3.09625327,0.01699185,0.16080054,1.44924008,0.00000000,1.51446105,2.32134150
-1.02951476,3.07522677,0.01728980,0.16154106,1.44260052,0.00000000,1.53144672,2.29408182
-1.02351176,3.04125627,0.01760745,0.16152790,1.42994068,0.00000000,1.54214493,2.25676974
-1.01750875,2.99507424,0.01793771,0.16075472,1.41158846,0.00000000,1.54633248,2.21013892
-1.01150575,2.93758020,0.01827353,0.15922953,1.38795638,0.00000000,1.54389157,2.15503899
-1.00550275,2.86980907,0.01860773,0.15697380,1.35952820,0.00000000,1.53480943,2.09240722
-0.99949975,2.79289862,0.01893296,0.15402128,1.32684436,0.00000000,1.51917672,2.02324027
-0.99349675,2.70805722,0.01924169,0.15041686,1.29048679,0.00000000,1.49718488,1.94856704
-0.98749375,2.61653319,0.01952624,0.14621528,1.25106343,0.00000000,1.46912230,1.86942354
-0.98149075,2.51958643,0.01977903,0.14147994,1.20919307,0.00000000,1.43536958,1.78683068
-0.97548774,2.41846338,0.01999273,0.13628164,1.16549103,0.00000000,1.39639389,1.70177543
-0.96948474,2.31437567,0.02016066,0.13069750,1.12055585,0.00000000,1.35274242,1.61519567
-0.96348174,2.20848279,0.02027711,0.12480988,1.07495763,0.00000000,1.30503519,1.52796894
-0.95747874,2.10187903,0.02033778,0.11870555,1.02922810,0.00000000,1.25395724,1.44090499
-0.95147574,1.99558460,0.02034019,0.11247487,0.98385282,0.00000000,1.20025038,1.35474180
-0.94547274,1.89054060,0.02028411,0.10621127,0.93926543,0.00000000,1.14470483,1.27014478
-0.93946973,1.78760762,0.02017194,0.10001078,0.89584431,0.00000000,1.08815064,1.18770864
-0.93346673,1.68756752,0.02000900,0.09397181,0.85391133,0.00000000,1.03144934,1.10796135
-0.92746373,1.59112770,0.01980383,0.08819499,0.81373288,0.00000000,0.97548593,1.03136961
-0.92146073,1.49892738,0.01956831,0.08278322,0.77552271,0.00000000,0.92116106,0.95834533
-0.91545773,1.41154525,0.01931769,0.07784174,0.73944659,0.00000000,0.86938384,0.88925240
-0.90945473,1.32950773,0.01907050,0.07347823,0.70562831,0.00000000,0.82106484,0.82441346
-0.90345173,1.25329730,0.01884834,0.06980290,0.67415664,0.00000000,0.77710938,0.76411599
-0.89744872,1.18336020,0.01867554,0.06692847,0.64509290,0.00000000,0.73841081,0.70861762
