energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
-0.11105553,1.82291410,0.49798487,0.00000000,0.02450266,0.14684467,0.28413466,1.07391706,0.05239032,0.14372321
-0.10505253,1.85132652,0.50576419,0.00000000,0.02621814,0.14941874,0.28779112,1.08437119,0.05477071,0.14608292
-0.09904952,1.88545700,0.51453296,0.00000000,0.02808341,0.15263689,0.29203714,1.09873508,0.05742240,0.14868388
-0.09304652,1.92577853,0.52438936,0.00000000,0.03010102,0.15652936,0.29699246,1.11731037,0.06034912,0.15158809
-0.08704352,1.97260431,0.53538503,0.00000000,0.03226961,0.16111351,0.30275319,1.14030789,0.06354848,0.15484653
-0.08104052,2.02605251,0.54751706,0.00000000,0.03458333,0.16639069,0.30938561,1.16782722,0.06701099,0.15849561
-0.07503752,2.08601849,0.56072236,0.00000000,0.03703152,0.17234378,0.31692116,1.19984034,0.07071933,0.16255419
-0.06903452,2.15215653,0.57487486,0.00000000,0.03959846,0.17893544,0.32535299,1.23618020,0.07464793,0.16702141
-0.06303152,2.22387258,0.58978591,0.00000000,0.04226341,0.18610723,0.33463414,1.27653535,0.07876290,0.17187538
-0.05702851,2.30032886,0.60520799,0.00000000,0.04500080,0.19377971,0.34467782,1.32045112,0.08302241,0.17707297
-0.05102551,2.38046068,0.62084175,0.00000000,0.04778067,0.20185345,0.35535953,1.36733760,0.08737734,0.18255063
-0.04502251,2.46300511,0.63634616,0.00000000,0.05056931,0.21021111,0.36652122,1.41648439,0.09177244,0.18822627
-0.03901951,2.54654065,0.65135143,0.00000000,0.05333009,0.21872031,0.37797729,1.46708161,0.09614764,0.19400227
-0.03301651,2.62953600,0.66547405,0.00000000,0.05602442,0.22723735,0.38952215,1.51824644,0.10043981,0.19976928
-0.02701351,2.71040629,0.67833338,0.00000000,0.05861288,0.23561157,0.40093906,1.56905401,0.10458455,0.20541088
-0.02101051,2.78757379,0.68956902,0.00000000,0.06105636,0.24369009,0.41200983,1.61857141,0.10851820,0.21080871
-0.01500750,2.85953074,0.69885802,0.00000000,0.06331725,0.25132291,0.42252499,1.66589327,0.11217982,0.21584800
-0.00900450,2.92490114,0.70593128,0.00000000,0.06536062,0.25836790,0.43229386,1.71017727,0.11551309,0.22042310
-0.00300150,2.98249877,0.71058823,0.00000000,0.06715530,0.26469570,0.44115414,1.75067807,0.11846810,0.22444280
0.00300150,3.03137883,0.71270913,0.00000000,0.06867477,0.27019419,0.44898053,1.78677814,0.12100278,0.22783531
0.00900450,3.07088075,0.71226447,0.00000000,0.06989805,0.27477232,0.45569197,1.81801397,0.12308422,0.23055247
0.01500750,3.10066037,0.70932091,0.00000000,0.07081021,0.27836324,0.46125712,1.84409684,0.12468940,0.23257312
0.02101051,3.12071016,0.70404363,0.00000000,0.07140279,0.28092658,0.46569796,1.86492693,0.12580576,0.23390546
0.02701351,3.13136663,0.69669490,0.00000000,0.07167394,0.28244969,0.46909119,1.88060052,0.12643123,0.23458835
0.03301651,3.13330486,0.68762903,0.00000000,0.07162834,0.28294797,0.47156747,1.89140995,0.12657389,0.23469127
0.03901951,3.12752041,0.67728381,0.00000000,0.07127694,0.28246423,0.47330846,1.89783636,0.12625138,0.23431334
0.04502251,3.11529976,0.66616896,0.00000000,0.07063645,0.28106704,0.47454192,1.90053581,0.12548989,0.23358102
0.05102551,3.09818043,0.65485187,0.00000000,0.06972869,0.27884838,0.47553490,1.90031923,0.12432293,0.23264493
0.05702851,3.07790277,0.64394137,0.00000000,0.06857985,0.27592046,0.47658548,1.89812726,0.12278996,0.23167571
0.06303152,3.05635520,0.63407004,0.00000000,0.06721954,0.27241207,0.47801326,1.89500088,0.12093482,0.23085923
0.06903452,3.03551520,0.62587561,0.00000000,0.06567988,0.26846448,0.48014909,1.89204901,0.11880418,0.23039126
0.07503752,3.01738816,0.61998222,0.00000000,0.06399451,0.26422711,0.48332427,1.89041423,0.11644600,0.23047170
0.08104052,3.00394610,0.61698193,0.00000000,0.06219761,0.25985319,0.48785977,1.89123779,0.11390804,0.23129888
0.08704352,2.99706835,0.61741717,0.00000000,0.06032299,0.25549543,0.49405568,1.89562497,0.11123651,0.23306366
0.09304652,2.99848584,0.62176448,0.00000000,0.05840320,0.25130196,0.50218129,1.90461168,0.10847494,0.23594392
0.09904952,3.00973033,0.63041997,0.00000000,0.05646875,0.24741260,0.51246608,1.91913340,0.10566313,0.24009929
0.10505253,3.03209000,0.64368690,0.00000000,0.05454745,0.24395551,0.52509189,1.93999681,0.10283646,0.24566642
0.11105553,3.06657203,0.66176553,0.00000000,0.05266384,0.24104441,0.54018627,1.96785512,0.10002527,0.25275476
0.11705853,3.11387293,0.68474552,0.00000000,0.05083877,0.23877618,0.55781747,2.00318707,0.09725460,0.26144298
0.12306153,3.17435684,0.71260101,0.00000000,0.04908911,0.23722916,0.57799075,2.04628036,0.09454399,0.27177614
0.12906453,3.24804205,0.74518839,0.00000000,0.04742756,0.23646176,0.60064644,2.09721940,0.09190754,0.28376350
0.13506753,3.33459546,0.78224687,0.00000000,0.04586262,0.23651171,0.62565943,2.15587759,0.08935414,0.29737705
0.14107054,3.43333507,0.82340178,0.00000000,0.04439870,0.23739568,0.65284019,2.22191433,0.08688776,0.31255087
0.14707354,3.54323982,0.86817051,0.00000000,0.04303629,0.23910934,0.68193732,2.29477646,0.08450796,0.32918111
0.15307654,3.66296665,0.91597098,0.00000000,0.04177224,0.24162767,0.71264132,2.37370431,0.08221035,0.34712673
0.15907954,3.79087413,0.96613244,0.00000000,0.04060020,0.24490574,0.74458973,2.45774224,0.07998724,0.36621101
0.16508254,3.92505224,1.01790840,0.00000000,0.03951106,0.24887962,0.77737338,2.54575335,0.07782826,0.38622364
0.17108554,4.06335769,1.07049137,0.00000000,0.03849343,0.25346762,0.81054354,2.63643841,0.07572100,0.40692360
0.17708854,4.20345417,1.12302909,0.00000000,0.03753425,0.25857171,0.84362007,2.72835865,0.07365169,0.42804269
0.18309155,4.34285688,1.17464198,0.00000000,0.03661937,0.26407921,0.87610020,2.81996214,0.07160584,0.44928967
0.18909455,4.47898077,1.22444126,0.00000000,0.03573407,0.26986462,0.90746790,2.90961338,0.06956891,0.47035504
0.19509755,4.60919147,1.27154746,0.00000000,0.03486371,0.27579174,0.93720371,2.99562573,0.06752682,0.49091642
0.20110055,4.73085838,1.31510889,0.00000000,0.03399419,0.28171597,0.96479468,3.07629597,0.06546656,0.51064437
0.20710355,4.84140868,1.35431948,0.00000000,0.03311251,0.28748687,0.98974455,3.14994056,0.06337663,0.52920867
0.21310655,4.93838153,1.38843582,0.00000000,0.03220713,0.29295084,1.01158369,3.21493260,0.06124747,0.54628498
0.21910955,5.01948120,1.41679277,0.00000000,0.03126834,0.29795413,1.02987876,3.26973892,0.05907177,0.56156155
0.22511256,5.08262792,1.43881743,0.00000000,0.03028854,0.30234589,1.04424191,3.31295617,0.05684471,0.57474612
0.23111556,5.12600544,1.45404101,0.00000000,0.02926239,0.30598137,1.05433921,3.34334502,0.05456413,0.58557259
0.23711856,5.14810375,1.46210845,0.00000000,0.02818696,0.30872522,1.05989819,3.35986152,0.05223055,0.59380742
0.24312156,5.14775595,1.46278540,0.00000000,0.02706164,0.31045470,1.06071427,3.36168448,0.04984714,0.59925550
0.24912456,5.12416801,1.45596255,0.00000000,0.02588815,0.31106275,1.05665584,3.34823813,0.04741962,0.60176528
0.25512756,5.07694033,1.44165702,0.00000000,0.02467031,0.31046088,1.04766788,3.31920897,0.04495601,0.60123303
0.26113057,5.00608020,1.42001103,0.00000000,0.02341388,0.30858169,1.03377396,3.27455638,0.04246637,0.59760600
0.26713357,4.91200455,1.39128753,0.00000000,0.02212626,0.30538098,1.01507640,3.21451614,0.03996245,0.59088434
0.27313657,4.79553258,1.35586327,0.00000000,0.02081619,0.30083923,0.99175475,3.13959687,0.03745731,0.58112163
0.27913957,4.65786810,1.31421922,0.00000000,0.01949339,0.29496253,0.96406229,3.05056908,0.03496488,0.56842409
0.28514257,4.50057204,1.26692874,0.00000000,0.01816830,0.28778280,0.93232083,2.94844717,0.03249959,0.55294828
0.29114557,4.32552564,1.21464374,0.00000000,0.01685167,0.27935723,0.89691379,2.83446486,0.03007586,0.53489738
0.29714857,4.13488541,1.15807932,0.00000000,0.01555427,0.26976702,0.85827771,2.71004470,0.02770778,0.51451632
0.30315158,3.93103121,1.09799719,0.00000000,0.01428665,0.25911540,0.81689256,2.57676276,0.02540869,0.49208557
0.30915458,3.71650902,1.03518852,0.00000000,0.01305882,0.24752492,0.77327094,2.43630958,0.02319087,0.46791413
0.31515758,3.49397046,0.97045653,0.00000000,0.01188014,0.23513430,0.72794665,2.29044888,0.02106526,0.44233179
0.32116058,3.26611080,0.90459954,0.00000000,0.01075910,0.22209469,0.68146292,2.14097522,0.01904128,0.41568092
0.32716358,3.03560781,0.83839473,0.00000000,0.00970325,0.20856568,0.63436072,1.98967232,0.01712661,0.38830813
0.33316658,2.80506332,0.77258335,0.00000000,0.00871917,0.19471113,0.58716744,1.83827322,0.01532718,0.36055617
0.33916958,2.57694931,0.70785748,0.00000000,0.00781245,0.18069499,0.54038643,1.68842382,0.01364709,0.33275613
0.34517259,2.35356046,0.64484896,0.00000000,0.00698771,0.16667727,0.49448755,1.54165063,0.01208866,0.30522042
0.35117559,2.13697408,0.58412054,0.00000000,0.00624869,0.15281027,0.44989923,1.39933392,0.01065249,0.27823665
0.35717859,1.92901885,0.52615945,0.00000000,0.00559836,0.13923532,0.40700197,1.26268672,0.00933760,0.25206257
0.36318159,1.73125256,0.47137347,0.00000000,0.00503900,0.12607992,0.36612363,1.13274004,0.00814156,0.22692219
0.36918459,1.54494920,0.42008949,0.00000000,0.00457230,0.11345559,0.32753649,1.01033457,0.00706069,0.20300324
0.37518759,1.37109515,0.37255421,0.00000000,0.00419951,0.10145634,0.29145603,0.89611834,0.00609021,0.18045580
0.38119060,1.21039374,0.32893704,0.00000000,0.00392151,0.09015771,0.25804136,0.79055021,0.00522450,0.15939219
0.38719360,1.06327741,0.28933466,0.00000000,0.00373886,0.07961663,0.22739716,0.69390830,0.00445724,0.13988800
0.39319660,0.92992606,0.25377697,0.00000000,0.00365187,0.06987171,0.19957686,0.60630271,0.00378166,0.12198409
0.39919960,0.81029052,0.22223417,0.00000000,0.00366060,0.06094413,0.17458693,0.52769149,0.00319068,0.10568937
0.40520260,0.70411953,0.19462434,0.00000000,0.00376482,0.05283898,0.15239186,0.45789894,0.00267711,0.09098428
0.41120560,0.61098880,0.17082135,0.00000000,0.00396393,0.04554698,0.13291963,0.39663527,0.00223380,0.07782466
0.41720860,0.53033097,0.15066274,0.00000000,0.00425688,0.03904635,0.11606746,0.34351678,0.00185376,0.06614592
0.42321161,0.46146501,0.13395719,0.00000000,0.00464203,0.03330492,0.10170749,0.29808559,0.00153027,0.05586724
0.42921461,0.40362435,0.12049138,0.00000000,0.00511700,0.02828230,0.08969226,0.25982846,0.00125700,0.04689574
0.43521761,0.35598263,0.11003622,0.00000000,0.00567847,0.02393195,0.07985976,0.22819394,0.00102809,0.03913037
0.44122061,0.31767680,0.10235213,0.00000000,0.00632204,0.02020323,0.07203806,0.20260774,0.00083817,0.03246556
0.44722361,0.28782704,0.09719354,0.00000000,0.00704206,0.01704325,0.06604925,0.18248585,0.00068245,0.02679441
0.45322661,0.26555362,0.09431263,0.00000000,0.00783150,0.01439857,0.06171292,0.16724559,0.00055675,0.02201144
0.45922961,0.24999071,0.09346227,0.00000000,0.00868183,0.01221669,0.05884891,0.15631451,0.00045751,0.01801488
0.46523262,0.24029739,0.09439853,0.00000000,0.00958300,0.01044729,0.05727970,0.14913743,0.00038185,0.01470852
0.47123562,0.23566646,0.09688272,0.00000000,0.01052343,0.00904333,0.05683228,0.14518182,0.00032755,0.01200311
0.47723862,0.23533131,0.10068322,0.00000000,0.01149013,0.00796189,0.05733964,0.14394182,0.00029313,0.00981728
0.48324162,0.23857151,0.10557734,0.00000000,0.01246882,0.00716491,0.05864217,0.14494136,0.00027784,0.00807824
0.48924462,0.24471755,0.11135322,0.00000000,0.01344419,0.00661974,0.06058877,0.14773649,0.00028170,0.00672207
0.49524762,0.25315521,0.11781197,0.00000000,0.01440022,0.00629964,0.06303805,0.15191745,0.00030557,0.00569384
0.50125063,0.26332988,0.12477015,0.00000000,0.01532054,0.00618419,0.06585946,0.15711052,0.00035118,0.00494745
0.50725363,0.27475100,0.13206251,0.00000000,0.01618887,0.00625960,0.06893456,0.16297992,0.00042118,0.00444547
0.51325663,0.28699692,0.13954505,0.00000000,0.01698953,0.00651910,0.07215836,0.16922992,0.00051921,0.00415876
0.51925963,0.29971993,0.14709828,0.00000000,0.01770792,0.00696319,0.07544072,0.17560700,0.00064997,0.00406609
0.52526263,0.31265152,0.15463054,0.00000000,0.01833099,0.00759999,0.07870784,0.18190223,0.00081929,0.00415375
0.53126563,0.32560749,0.16208121,0.00000000,0.01884780,0.00844552,0.08190367,0.18795360,0.00103415,0.00441510
0.53726863,0.33849264,0.16942354,0.00000000,0.01924990,0.00952394,0.08499127,0.19364827,0.00130276,0.00485015
0.54327164,0.35130458,0.17666702,0.00000000,0.01953173,0.01086777,0.08795388,0.19892442,0.00163454,0.00546513
0.54927464,0.36413631,0.18385887,0.00000000,0.01969092,0.01251801,0.09079579,0.20377259,0.00204016,0.00627205
0.55527764,0.37717703,0.19108460,0.00000000,0.01972848,0.01452411,0.09354266,0.20823625,0.00253146,0.00728825
0.56128064,0.39071081,0.19846727,0.00000000,0.01964890,0.01694386,0.09624143,0.21241139,0.00312135,0.00853588
0.56728364,0.40511278,0.20616554,0.00000000,0.01946011,0.01984297,0.09895957,0.21644499,0.00382371,0.01004139
0.57328664,0.42084256,0.21437015,0.00000000,0.01917331,0.02329446,0.10178365,0.22053220,0.00465312,0.01183488
0.57928964,0.43843481,0.22329903,0.00000000,0.01880274,0.02737777,0.10481726,0.22491216,0.00562463,0.01394944
0.58529265,0.45848672,0.23319097,0.00000000,0.01836528,0.03217750,0.10817822,0.22986249,0.00675342,0.01642033
0.59129565,0.48164286,0.24429805,0.00000000,0.01788002,0.03778185,0.11199510,0.23569241,0.00805436,0.01928411
0.59729865,0.50857726,0.25687698,0.00000000,0.01736763,0.04428072,0.11640313,0.24273465,0.00954159,0.02257766
0.60330165,0.53997348,0.27117965,0.00000000,0.01684984,0.05176347,0.12153970,0.25133636,0.01122797,0.02633707
0.60930465,0.57650304,0.28744339,0.00000000,0.01634873,0.06031635,0.12753939,0.26184912,0.01312454,0.03059654
0.61530765,0.61880279,0.30588100,0.00000000,0.01588608,0.07001975,0.13452890,0.27461848,0.01523993,0.03538716
0.62131066,0.66745226,0.32667141,0.00000000,0.01548269,0.08094522,0.14262193,0.28997324,0.01757982,0.04073575
0.62731366,0.72295152,0.34995103,0.00000000,0.01515778,0.09315245,0.15191425,0.30821487,0.02014639,0.04666365
0.63331666,0.78570060,0.37580649,0.00000000,0.01492833,0.10668620,0.16247920,0.32960739,0.02293785,0.05318570
0.63931966,0.85598129,0.40426903,0.00000000,0.01480858,0.12157350,0.17436377,0.35436813,0.02594803,0.06030928
0.64532266,0.93394205,0.43531088,0.00000000,0.01480960,0.13782100,0.18758551,0.38265965,0.02916617,0.06803348
0.65132566,1.01958686,0.46884400,0.00000000,0.01493889,0.15541280,0.20213031,0.41458318,0.03257675,0.07634865
0.65732866,1.11276852,0.50472111,0.00000000,0.01520013,0.17430875,0.21795138,0.45017378,0.03615955,0.08523607
0.66333167,1.21318677,0.54273925,0.00000000,0.01559309,0.19444343,0.23496934,0.48939747,0.03988990,0.09466796
0.66933467,1.32039152,0.58264564,0.00000000,0.01611354,0.21572574,0.25307349,0.53215051,0.04373906,0.10460782
0.67533767,1.43379102,0.62414568,0.00000000,0.01675339,0.23803931,0.27212429,0.57826068,0.04767487,0.11501107
0.68134067,1.55266486,0.66691260,0.00000000,0.01750094,0.26124369,0.29195698,0.62749074,0.05166248,0.12582593
0.68734367,1.67618108,0.71059854,0.00000000,0.01834118,0.28517621,0.31238605,0.67954374,0.05566530,0.13699463
0.69334667,1.80341683,0.75484620,0.00000000,0.01925627,0.30965463,0.33321064,0.73407000,0.05964602,0.14845476
0.69934967,1.93338150,0.79930070,0.00000000,0.02022607,0.33448030,0.35422031,0.79067555,0.06356775,0.16014077
0.70535268,2.06504137,0.84362083,0.00000000,0.02122881,0.35944184,0.37520116,0.84893142,0.06739510,0.17198552
0.71135568,2.19734447,0.88748921,0.00000000,0.02224174,0.38431916,0.39594197,0.90838355,0.07109527,0.18392184
0.71735868,2.32924463,0.93062063,0.00000000,0.02324189,0.40888760,0.41623993,0.96856279,0.07463910,0.19588389
0.72336168,2.45972348,0.97276827,0.00000000,0.02420683,0.43292206,0.43590585,1.02899450,0.07800185,0.20780839
0.72936468,2.58780944,1.01372723,0.00000000,0.02511538,0.45620106,0.45476850,1.08920738,0.08116390,0.21963556
0.73536768,2.71259287,1.05333546,0.00000000,0.02594830,0.47851036,0.47267798,1.14874115,0.08411114,0.23130972
0.74137069,2.83323691,1.09147177,0.00000000,0.02668895,0.49964623,0.48950786,1.20715282,0.08683515,0.24277954
0.74737369,2.94898362,1.12805128,0.00000000,0.02732376,0.51941824,0.50515616,1.26402131,0.08933303,0.25399795
0.75337669,3.05915551,1.16301855,0.00000000,0.02784267,0.53765138,0.51954505,1.31895044,0.09160703,0.26492175
0.75937969,3.16315295,1.19633895,0.00000000,0.02823942,0.55418772,0.53261948,1.37157032,0.09366387,0.27551080
0.76538269,3.26044778,1.22798877,0.00000000,0.02851161,0.56888752,0.54434476,1.42153727,0.09551385,0.28572718
0.77138569,3.35057433,1.25794487,0.00000000,0.02866071,0.58162979,0.55470348,1.46853266,0.09716977,0.29553413
0.77738869,3.43311871,1.28617463,0.00000000,0.02869185,0.59231257,0.56369181,1.51226090,0.09864571,0.30489500
0.78339170,3.50770756,1.31262675,0.00000000,0.02861350,0.60085288,0.57131559,1.55244712,0.09995583,0.31377238
0.78939470,3.57399743,1.33722383,0.00000000,0.02843696,0.60718647,0.57758656,1.58883493,0.10111305,0.32212740
0.79539770,3.63166592,1.35985712,0.00000000,0.02817580,0.61126756,0.58251875,1.62118472,0.10212796,0.32991941
0.80140070,3.68040542,1.38038385,0.00000000,0.02784522,0.61306861,0.58612558,1.64927277,0.10300778,0.33710606
0.80740370,3.71992025,1.39862758,0.00000000,0.02746129,0.61258009,0.58841760,1.67289170,0.10375558,0.34364390
0.81340670,3.74992764,1.41438131,0.00000000,0.02704026,0.60981049,0.58940117,1.69185215,0.10436980,0.34948938
0.81940970,3.77016256,1.42741353,0.00000000,0.02659779,0.60478638,0.58907801,1.70598608,0.10484394,0.35460042
0.82541271,3.78038632,1.43747666,0.00000000,0.02614832,0.59755263,0.58744572,1.71515129,0.10516674,0.35893828
0.83141571,3.78039833,1.44431748,0.00000000,0.02570448,0.58817261,0.58449906,1.71923720,0.10532251,0.36246986
0.83741871,3.77005037,1.44768895,0.00000000,0.02527657,0.57672846,0.58023209,1.71817142,0.10529186,0.36517002
0.84342171,3.74926221,1.44736266,0.00000000,0.02487223,0.56332109,0.57464062,1.71192673,0.10505264,0.36702407
0.84942471,3.71803765,1.44314128,0.00000000,0.02449618,0.54807013,0.56772517,1.70052792,0.10458114,0.36802997
0.85542771,3.67647956,1.43487015,0.00000000,0.02415018,0.53111340,0.55949390,1.68405798,0.10385334,0.36820029
0.86143072,3.62480302,1.42244749,0.00000000,0.02383306,0.51260607,0.54996540,1.66266307,0.10284636,0.36756364
0.86743372,3.56334529,1.40583251,0.00000000,0.02354095,0.49271933,0.53917121,1.63655584,0.10153979,0.36616550
0.87343672,3.49257179,1.38505111,0.00000000,0.02326756,0.47163858,0.52715774,1.60601658,0.09991708,0.36406828
0.87943972,3.41307751,1.36019889,0.00000000,0.02300465,0.44956107,0.51398757,1.57139198,0.09796666,0.36135065
0.88544272,3.32558340,1.33144118,0.00000000,0.02274251,0.42669313,0.49973999,1.53309134,0.09568294,0.35810597
0.89144572,3.23092774,1.29901031,0.00000000,0.02247050,0.40324697,0.48451075,1.49158024,0.09306705,0.35444005
0.89744872,3.13005255,1.26320031,0.00000000,0.02217768,0.37943718,0.46841104,1.44737166,0.09012724,0.35046811
0.90345173,3.02398578,1.22435918,0.00000000,0.02185333,0.35547704,0.45156580,1.40101513,0.08687902,0.34631132
0.90945473,2.91381979,1.18287943,0.00000000,0.02148751,0.33157477,0.43411128,1.35308404,0.08334501,0.34209283
0.91545773,2.80068720,1.13918716,0.00000000,0.02107156,0.30792980,0.41619228,1.30416186,0.07955438,0.33793363
0.92146073,2.68573502,1.09373035,0.00000000,0.02059849,0.28472937,0.39795887,1.25482773,0.07554220,0.33394845
0.92746373,2.57009832,1.04696696,0.00000000,0.02006330,0.26214535,0.37956299,1.20564210,0.07134835,0.33024185
0.93346673,2.45487444,0.99935316,0.00000000,0.01946318,0.24033158,0.36115502,1.15713307,0.06701644,0.32690465
0.93946973,2.34109882,0.95133244,0.00000000,0.01879763,0.21942172,0.34288036,1.10978394,0.06259251,0.32401103
0.94547274,2.22972342,0.90332576,0.00000000,0.01806844,0.19952772,0.32487634,1.06402254,0.05812366,0.32161628
0.95147574,2.12159845,0.85572325,0.00000000,0.01727961,0.18073891,0.30726941,1.02021272,0.05365675,0.31975530
0.95747874,2.01745792,0.80887748,0.00000000,0.01643710,0.16312174,0.29017275,0.97864823,0.04923713,0.31844200
0.96348174,1.91790958,0.76309860,0.00000000,0.01554862,0.14672010,0.27368438,0.93954927,0.04490745,0.31766955
0.96948474,1.82342916,0.71865126,0.00000000,0.01462326,0.13155624,0.25788584,0.90306156,0.04070670,0.31741137
0.97548774,1.73435902,0.67575328,0.00000000,0.01367110,0.11763222,0.24284131,0.86925799,0.03666933,0.31762286
0.98149075,1.65091090,0.63457593,0.00000000,0.01270289,0.10493166,0.22859738,0.83814252,0.03282472,0.31824380
0.98749375,1.57317243,0.59524564,0.00000000,0.01172959,0.09342195,0.21518323,0.80965609,0.02919672,0.31920112
0.99349675,1.50111683,0.55784691,0.00000000,0.01076199,0.08305656,0.20261131,0.78368420,0.02580352,0.32041205
0.99949975,1.43461522,0.52242609,0.00000000,0.00981045,0.07377755,0.19087848,0.76006558,0.02265763,0.32178743
1.00550275,1.37345095,0.48899593,0.00000000,0.00888451,0.06551810,0.17996743,0.73860184,0.01976616,0.32323506
1.01150575,1.31733512,0.45754048,0.00000000,0.00799270,0.05820496,0.16984842,0.71906732,0.01713110,0.32466288
1.01750875,1.26592283,0.42802018,0.00000000,0.00714234,0.05176079,0.16048128,0.70121906,0.01474989,0.32598194
1.02351176,1.21882943,0.40037695,0.00000000,0.00633943,0.04610634,0.15181748,0.68480627,0.01261593,0.32710903
1.02951476,1.17564624,0.37453906,0.00000000,0.00558857,0.04116238,0.14380235,0.66957925,0.01071927,0.32796887
1.03551776,1.13595528,0.35042569,0.00000000,0.00489298,0.03685137,0.13637732,0.65529733,0.00904726,0.32849584
1.04152076,1.09934261,0.32795106,0.00000000,0.00425454,0.03309889,0.12948200,0.64173569,0.00758520,0.32863518
1.04752376,1.06540998,0.30702805,0.00000000,0.00367388,0.02983478,0.12305635,0.62869103,0.00631699,0.32834368
1.05352676,1.03378465,0.28757128,0.00000000,0.00315048,0.02699402,0.11704251,0.61598595,0.00522571,0.32758987
1.05952976,1.00412711,0.26949975,0.00000000,0.00268286,0.02451731,0.11138654,0.60347196,0.00429414,0.32635374
1.06553277,0.97613688,0.25273886,0.00000000,0.00226871,0.02235151,0.10603989,0.59103139,0.00350522,0.32462603
1.07153577,0.94955630,0.23722203,0.00000000,0.00190508,0.02044980,0.10096062,0.57857796,0.00284244,0.32240715
1.07753877,0.92417236,0.22289188,0.00000000,0.00158853,0.01877167,0.09611426,0.56605646,0.00229010,0.31970582
1.08354177,0.89981703,0.20970095,0.00000000,0.00131529,0.01728278,0.09147451,0.55344134,0.00183356,0.31653754
1.08954477,0.87636598,0.19761217,0.00000000,0.00108141,0.01595468,0.08702349,0.54073467,0.00145941,0.31292291
1.09554777,0.85373615,0.18659898,0.00000000,0.00088291,0.01476446,0.08275180,0.52796342,0.00115551,0.30888601
1.10155078,0.83188239,0.17664519,0.00000000,0.00071582,0.01369427,0.07865822,0.51517628,0.00091108,0.30445275
1.10755378,0.81079340,0.16774463,0.00000000,0.00057637,0.01273084,0.07474925,0.50244031,0.00071670,0.29964956
1.11355678,0.79048735,0.15990052,0.00000000,0.00046098,0.01186496,0.07103828,0.48983737,0.00056422,0.29450220
1.11955978,0.77100728,0.15312471,0.00000000,0.00036633,0.01109092,0.06754470,0.47746062,0.00044677,0.28903496
1.12556278,0.75241656,0.14743666,0.00000000,0.00028942,0.01040597,0.06429276,0.46541114,0.00035864,0.28327022
1.13156578,0.73479461,0.14286231,0.00000000,0.00022757,0.00980975,0.06131034,0.45379476,0.00029521,0.27722839
1.13756878,0.71823286,0.13943265,0.00000000,0.00017843,0.00930383,0.05862768,0.44271920,0.00025287,0.27092827
1.14357179,0.70283118,0.13718219,0.00000000,0.00014001,0.00889116,0.05627597,0.43229145,0.00022893,0.26438771
1.14957479,0.68869465,0.13614726,0.00000000,0.00011062,0.00857566,0.05428607,0.42261553,0.00022155,0.25762466
1.15557779,0.67593068,0.13636412,0.00000000,0.00008890,0.00836175,0.05268716,0.41379050,0.00022967,0.25065834
1.16158079,0.66464650,0.13786703,0.00000000,0.00007384,0.00825403,0.05150557,0.40590871,0.00025293,0.24351063
1.16758379,0.65494690,0.14068618,0.00000000,0.00006470,0.00825690,0.05076367,0.39905434,0.00029164,0.23620743
1.17358679,0.64693210,0.14484577,0.00000000,0.00006109,0.00837434,0.05047887,0.39330201,0.00034671,0.22877996
1.17958979,0.64069584,0.15036206,0.00000000,0.00006290,0.00860966,0.05066292,0.38871560,0.00041965,0.22126586
1.18559280,0.63632357,0.15724170,0.00000000,0.00007037,0.00896535,0.05132128,0.38534724,0.00051249,0.21370995
1.19159580,0.63389073,0.16548033,0.00000000,0.00008409,0.00944297,0.05245282,0.38323636,0.00062774,0.20616468
1.19759880,0.63346135,0.17506161,0.00000000,0.00010502,0.01004312,0.05404975,0.38240898,0.00076839,0.19869010
1.20360180,0.63508679,0.18595671,0.00000000,0.00013455,0.01076549,0.05609776,0.38287716,0.00093783,0.19135339
1.20960480,0.63880501,0.19812447,0.00000000,0.00017454,0.01160888,0.05857653,0.38463879,0.00113980,0.18422787
1.21560780,0.64464026,0.21151214,0.00000000,0.00022737,0.01257138,0.06146046,0.38767774,0.00137829,0.17739168
1.22161081,0.65260348,0.22605686,0.00000000,0.00029602,0.01365058,0.06471964,0.39196436,0.00165751,0.17092596
1.22761381,0.66269342,0.24168783,0.00000000,0.00038414,0.01484374,0.06832121,0.39745651,0.00198174,0.16491275
1.23361681,0.67489853,0.25832905,0.00000000,0.00049614,0.01614809,0.07223071,0.40410114,0.00235525,0.15943270
1.23961981,0.68919964,0.27590268,0.00000000,0.00063726,0.01756115,0.07641387,0.41183621,0.00278212,0.15456262
1.24562281,0.70557330,0.29433276,0.00000000,0.00081364,0.01908097,0.08083826,0.42059325,0.00326612,0.15037299
1.25162581,0.72399572,0.31354913,0.00000000,0.00103242,0.02070643,0.08547520,0.43030011,0.00381055,0.14692562
1.25762881,0.74444693,0.33349141,0.00000000,0.00130175,0.02243755,0.09030147,0.44088402,0.00441807,0.14427141
1.26363182,0.76691499,0.35411266,0.00000000,0.00163090,0.02427563,0.09530103,0.45227468,0.00509056,0.14244843
1.26963482,0.79139982,0.37538259,0.00000000,0.00203019,0.02622351,0.10046644,0.46440714,0.00582894,0.14148032
