energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-6.00000000,2.87119820,0.50971514,0.00000000,0.44421962,1.78485122,0.01396554,0.82476901
-5.99399700,2.90368975,0.50767776,0.00000000,0.45527639,1.79532007,0.01489554,0.84482920
-5.98799400,2.94766994,0.50657841,0.00000000,0.46832695,1.81249056,0.01591181,0.86937917
-5.98199100,3.00349671,0.50656487,0.00000000,0.48333922,1.83670132,0.01701224,0.89840201
-5.97598799,3.07121029,0.50775917,0.00000000,0.50024146,1.86809719,0.01819287,0.93175514
-5.96998499,3.15051438,0.51025174,0.00000000,0.51892151,1.90661483,0.01944785,0.96916860
-5.96398199,3.24076566,0.51409618,0.00000000,0.53922698,1.95197341,0.02076926,1.01024669
-5.95797899,3.34097279,0.51930489,0.00000000,0.56096641,2.00367109,0.02214716,1.05447349
-5.95197599,3.44980575,0.52584597,0.00000000,0.58391153,2.06098808,0.02356960,1.10122205
-5.94597299,3.56561598,0.53364148,0.00000000,0.60780061,2.12299654,0.02502274,1.14976734
-5.93996998,3.68646756,0.54256727,0.00000000,0.63234285,2.18857767,0.02649105,1.19930265
-5.93396698,3.81017892,0.55245462,0.00000000,0.65722382,2.25644572,0.02795752,1.24895902
-5.92796398,3.93437424,0.56309347,0.00000000,0.68211173,2.32517859,0.02940408,1.29782728
-5.92196098,4.05654322,0.57423742,0.00000000,0.70666434,2.39325414,0.03081195,1.34498190
-5.91595798,4.17410731,0.58561014,0.00000000,0.73053641,2.45909124,0.03216206,1.38950591
-5.90995498,4.28449025,0.59691310,0.00000000,0.75338731,2.52109418,0.03343564,1.43051610
-5.90395198,4.38519054,0.60783432,0.00000000,0.77488868,2.57769880,0.03461463,1.46718748
-5.89794897,4.47385303,0.61805766,0.00000000,0.79473178,2.62741883,0.03568229,1.49877621
-5.89194597,4.54833707,0.62727253,0.00000000,0.81263447,2.66889049,0.03662365,1.52464010
-5.88594297,4.60677876,0.63518342,0.00000000,0.82834746,2.70091377,0.03742602,1.54425606
-5.87993997,4.64764481,0.64151901,0.00000000,0.84165983,2.72248870,0.03807938,1.55723366
-5.87393697,4.66977620,0.64604046,0.00000000,0.85240371,2.73284534,0.03857676,1.56332467
-5.86793397,4.67242004,0.64854863,0.00000000,0.86045789,2.73146619,0.03891449,1.56242801
-5.86193097,4.65524868,0.64888993,0.00000000,0.86575053,2.71810037,0.03909241,1.55459030
-5.85592796,4.61836549,0.64696067,0.00000000,0.86826085,2.69276905,0.03911387,1.54000188
-5.84992496,4.56229751,0.64270975,0.00000000,0.86801978,2.65576207,0.03898574,1.51898875
-5.84392196,4.48797539,0.63613965,0.00000000,0.86510963,2.60762607,0.03871825,1.49200083
-5.83791896,4.39670187,0.62730578,0.00000000,0.85966282,2.54914473,0.03832472,1.45959694
-5.83191596,4.29010997,0.61631418,0.00000000,0.85185958,2.48131211,0.03782120,1.42242737
-5.82591296,4.17011288,0.60331781,0.00000000,0.84192475,2.40530023,0.03722605,1.38121451
-5.81990995,4.03884739,0.58851150,0.00000000,0.83012358,2.32242226,0.03655936,1.33673236
-5.81390695,3.89861295,0.57212583,0.00000000,0.81675658,2.23409279,0.03584239,1.28978559
-5.80790395,3.75180860,0.55442020,0.00000000,0.80215357,2.14178672,0.03509694,1.24118882
-5.80190095,3.60086960,0.53567530,0.00000000,0.78666671,2.04699823,0.03434467,1.19174662
-5.79589795,3.44820608,0.51618524,0.00000000,0.77066293,1.95120121,0.03360646,1.14223490
-5.78989495,3.29614508,0.49624967,0.00000000,0.75451558,1.85581243,0.03290171,1.09338408
-5.78389195,3.14687791,0.47616601,0.00000000,0.73859566,1.76215854,0.03224781,1.04586429
-5.77788894,3.00241380,0.45622220,0.00000000,0.72326282,1.67144771,0.03165955,1.00027306
-5.77188594,2.86454100,0.43668999,0.00000000,0.70885625,1.58474660,0.03114863,0.95712551
-5.76588294,2.73479607,0.41781906,0.00000000,0.69568589,1.50296289,0.03072339,0.91684728
-5.75987994,2.61444157,0.39983207,0.00000000,0.68402422,1.42683381,0.03038849,0.87977010
-5.75387694,2.50445247,0.38292073,0.00000000,0.67409885,1.35692026,0.03014481,0.84613002
-5.74787394,2.40551097,0.36724297,0.00000000,0.66608625,1.29360648,0.02998954,0.81606822
-5.74187094,2.31800941,0.35292113,0.00000000,0.66010697,1.23710468,0.02991630,0.78963410
-5.73586793,2.24206052,0.34004134,0.00000000,0.65622232,1.18746418,0.02991545,0.76679060
-5.72986493,2.17751439,0.32865374,0.00000000,0.65443293,1.14458415,0.02997459,0.74742127
-5.72386193,2.12398095,0.31877373,0.00000000,0.65467904,1.10822948,0.03007909,0.73133901
-5.71785893,2.08085717,0.31038394,0.00000000,0.65684264,1.07804871,0.03021276,0.71829595
-5.71185593,2.04735760,0.30343686,0.00000000,0.66075139,1.05359345,0.03035860,0.70799425
-5.70585293,2.02254744,0.29785794,0.00000000,0.66618410,1.03433845,0.03049958,0.70009740
-5.69984992,2.00537679,0.29354912,0.00000000,0.67287761,1.01970173,0.03061941,0.69424175
-5.69384692,1.99471522,0.29039250,0.00000000,0.68053491,1.00906417,0.03070337,0.69004784
-5.68784392,1.98938574,0.28825418,0.00000000,0.68883397,1.00178800,0.03073893,0.68713136
-5.68184092,1.98819732,0.28698802,0.00000000,0.69743728,0.99723404,0.03071647,0.68511338
-5.67583792,1.98997535,0.28643943,0.00000000,0.70600151,0.99477720,0.03062968,0.68362969
-5.66983492,1.99358946,0.28644886,0.00000000,0.71418716,0.99382019,0.03047601,0.68233908
-5.66383192,1.99797835,0.28685522,0.00000000,0.72166783,0.99380535,0.03025679,0.68093043
-5.65782891,2.00217124,0.28749908,0.00000000,0.72813883,0.99422451,0.02997727,0.67912853
-5.65182591,2.00530579,0.28822554,0.00000000,0.73332496,0.99462705,0.02964649,0.67669856
-5.64582291,2.00664235,0.28888699,0.00000000,0.73698715,0.99462593,0.02927690,0.67344929
-5.63981991,2.00557443,0.28934555,0.00000000,0.73892795,0.99390209,0.02888389,0.66923501
-5.63381691,2.00163536,0.28947526,0.00000000,0.73899560,0.99220694,0.02848516,0.66395617
-5.62781391,1.99450124,0.28916407,0.00000000,0.73708666,0.98936322,0.02809997,0.65755888
-5.62181091,1.98399001,0.28831549,0.00000000,0.73314723,0.98526421,0.02774828,0.65003333
-5.61580790,1.97005705,0.28684990,0.00000000,0.72717268,0.97987119,0.02744993,0.64141116
-5.60980490,1.95278718,0.28470564,0.00000000,0.71920597,0.97320940,0.02722368,0.63176204
-5.60380190,1.93238348,0.28183956,0.00000000,0.70933473,0.96536248,0.02708638,0.62118943
-5.59779890,1.90915318,0.27822729,0.00000000,0.69768709,0.95646539,0.02705218,0.60982572
-5.59179590,1.88349107,0.27386303,0.00000000,0.68442670,0.94669620,0.02713178,0.59782697
-5.58579290,1.85586097,0.26875892,0.00000000,0.66974685,0.93626669,0.02733188,0.58536732
-5.57978989,1.82677594,0.26294394,0.00000000,0.65386419,0.92541233,0.02765473,0.57263334
-5.57378689,1.79677780,0.25646245,0.00000000,0.63701224,0.91438164,0.02809791,0.55981843
-5.56778389,1.76641702,0.24937239,0.00000000,0.61943487,0.90342568,0.02865418,0.54711755
-5.56178089,1.73623350,0.24174313,0.00000000,0.60138012,0.89278782,0.02931170,0.53472243
-5.55577789,1.70673923,0.23365317,0.00000000,0.58309458,0.88269429,0.03005423,0.52281735
-5.54977489,1.67840345,0.22518767,0.00000000,0.56481850,0.87334606,0.03086164,0.51157577
-5.54377189,1.65164096,0.21643602,0.00000000,0.54678172,0.86491222,0.03171057,0.50115774
-5.53776888,1.62680393,0.20748941,0.00000000,0.52920063,0.85752534,0.03257516,0.49170827
-5.53176588,1.60417748,0.19843866,0.00000000,0.51227605,0.85127879,0.03342789,0.48335648
-5.52576288,1.58397903,0.18937215,0.00000000,0.49619207,0.84622641,0.03424060,0.47621567
-5.51975988,1.56636120,0.18037416,0.00000000,0.48111557,0.84238412,0.03498536,0.47038391
-5.51375688,1.55141762,0.17152348,0.00000000,0.46719646,0.83973364,0.03563552,0.46594524
-5.50775388,1.53919132,0.16289235,0.00000000,0.45456819,0.83822773,0.03616652,0.46297102
-5.50175088,1.52968464,0.15454571,0.00000000,0.44334849,0.83779679,0.03655681,0.46152143
-5.49574787,1.52286984,0.14654081,0.00000000,0.43363986,0.83835625,0.03678851,0.46164671
-5.48974487,1.51869965,0.13892699,0.00000000,0.42552991,0.83981426,0.03684799,0.46338802
-5.48374187,1.51711683,0.13174573,0.00000000,0.41909099,0.84207926,0.03672626,0.46677778
-5.47773887,1.51806202,0.12503081,0.00000000,0.41437931,0.84506692,0.03641917,0.47183935
-5.47173587,1.52147945,0.11880862,0.00000000,0.41143338,0.84870607,0.03592751,0.47858598
-5.46573287,1.52732014,0.11309843,0.00000000,0.41027174,0.85294339,0.03525680,0.48701924
-5.45972986,1.53554263,0.10791281,0.00000000,0.41089034,0.85774669,0.03441698,0.49712682
-5.45372686,1.54611135,0.10325796,0.00000000,0.41325949,0.86310665,0.03342198,0.50888014
-5.44772386,1.55899307,0.09913407,0.00000000,0.41732093,0.86903724,0.03228913,0.52223185
-5.44172086,1.57415208,0.09553565,0.00000000,0.42298510,0.87557485,0.03103844,0.53711357
-5.43571786,1.59154473,0.09245197,0.00000000,0.43012914,0.88277646,0.02969190,0.55343422
-5.42971486,1.61111422,0.08986741,0.00000000,0.43859586,0.89071705,0.02827271,0.57107911
-5.42371186,1.63278620,0.08776201,0.00000000,0.44819391,0.89948677,0.02680451,0.58991012
-5.41770885,1.65646599,0.08611197,0.00000000,0.45869953,0.90918776,0.02531071,0.60976713
-5.41170585,1.68203775,0.08489035,0.00000000,0.46985989,0.91993132,0.02381383,0.63047072
-5.40570285,1.70936593,0.08406781,0.00000000,0.48139805,0.93183516,0.02233493,0.65182614
-5.39969985,1.73829901,0.08361347,0.00000000,0.49301954,0.94502105,0.02089323,0.67362855
-5.39369685,1.76867523,0.08349581,0.00000000,0.50442031,0.95961277,0.01950574,0.69566906
-5.38769385,1.80032984,0.08368360,0.00000000,0.51529570,0.97573423,0.01818706,0.71774146
-5.38169085,1.83310336,0.08414676,0.00000000,0.52535010,0.99350763,0.01694936,0.73964916
-5.37568784,1.86684976,0.08485723,0.00000000,0.53430676,1.01305133,0.01580231,0.76121198
-5.36968484,1.90144407,0.08578956,0.00000000,0.54191736,1.03447743,0.01475325,0.78227219
-5.36368184,1.93678825,0.08692145,0.00000000,0.54797070,1.05788859,0.01380738,0.80269967
-5.35767884,1.97281481,0.08823388,0.00000000,0.55230014,1.08337412,0.01296798,0.82239558
-5.35167584,2.00948764,0.08971111,0.00000000,0.55478932,1.11100526,0.01223670,0.84129439
-5.34567284,2.04679949,0.09134024,0.00000000,0.55537589,1.14082964,0.01161390,0.85936410
-5.33966983,2.08476638,0.09311064,0.00000000,0.55405308,1.17286505,0.01109889,0.87660463
-5.33366683,2.12341890,0.09501298,0.00000000,0.55086886,1.20709291,0.01069029,0.89304441
-5.32766383,2.16279101,0.09703814,0.00000000,0.54592308,1.24345166,0.01038626,0.90873544
-5.32166083,2.20290709,0.09917598,0.00000000,0.53936237,1.28183059,0.01018473,0.92374705
-5.31565783,2.24376809,0.10141409,0.00000000,0.53137354,1.32206450,0.01008363,0.93815884
-5.30965483,2.28533794,0.10373654,0.00000000,0.52217544,1.36392983,0.01008106,0.95205321
-5.30365183,2.32753106,0.10612290,0.00000000,0.51201012,1.40714248,0.01017534,0.96550795
-5.29764882,2.37020222,0.10854738,0.00000000,0.50113350,1.45135793,0.01036520,0.97858926
-5.29164582,2.41313945,0.11097846,0.00000000,0.48980619,1.49617371,0.01064973,0.99134585
-5.28564282,2.45606077,0.11337879,0.00000000,0.47828490,1.54113449,0.01102846,1.00380418
-5.27963982,2.49861510,0.11570565,0.00000000,0.46681478,1.58573976,0.01150130,1.01596526
-5.27363682,2.54038758,0.11791175,0.00000000,0.45562309,1.62945380,0.01206853,1.02780323
-5.26763382,2.58090898,0.11994652,0.00000000,0.44491439,1.67171779,0.01273070,1.03926551
-5.26163082,2.61966905,0.12175775,0.00000000,0.43486733,1.71196347,0.01348856,1.05027474
-5.25562781,2.65613279,0.12329352,0.00000000,0.42563316,1.74962787,0.01434295,1.06073216
-5.24962481,2.68975912,0.12450428,0.00000000,0.41733576,1.78416846,0.01529464,1.07052229
-5.24362181,2.72002066,0.12534507,0.00000000,0.41007311,1.81507809,0.01634419,1.07951861
-5.23761881,2.74642380,0.12577756,0.00000000,0.40391986,1.84189904,0.01749179,1.08758975
-5.23161581,2.76852786,0.12577203,0.00000000,0.39893079,1.86423563,0.01873708,1.09460610
-5.22561281,2.78596236,0.12530892,0.00000000,0.39514477,1.88176489,0.02007896,1.10044626
-5.21960980,2.79844172,0.12438007,0.00000000,0.39258889,1.89424487,0.02151541,1.10500310
-5.21360680,2.80577646,0.12298942,0.00000000,0.39128244,1.90152033,0.02304334,1.10818911
-5.20760380,2.80788064,0.12115319,0.00000000,0.39124043,1.90352567,0.02465838,1.10994085
-5.20160080,2.80477509,0.11889955,0.00000000,0.39247635,1.90028507,0.02635481,1.11022221
-5.19559780,2.79658649,0.11626769,0.00000000,0.39500401,1.89190996,0.02812543,1.10902645
-5.18959480,2.78354228,0.11330648,0.00000000,0.39883827,1.87859402,0.02996151,1.10637684
-5.18359180,2.76596186,0.11007269,0.00000000,0.40399464,1.86060595,0.03185277,1.10232600
-5.17758879,2.74424429,0.10662883,0.00000000,0.41048771,1.83828043,0.03378738,1.09695386
-5.17158579,2.71885319,0.10304085,0.00000000,0.41832842,1.81200751,0.03575211,1.09036432
-5.16558279,2.69029935,0.09937572,0.00000000,0.42752040,1.78222092,0.03773238,1.08268085
-5.15957979,2.65912173,0.09569900,0.00000000,0.43805557,1.74938566,0.03971245,1.07404106
-5.15357679,2.62586753,0.09207255,0.00000000,0.44990911,1.71398508,0.04167561,1.06459048
-5.14757379,2.59107202,0.08855244,0.00000000,0.46303436,1.67650809,0.04360438,1.05447582
-5.14157079,2.55523881,0.08518724,0.00000000,0.47735765,1.63743645,0.04548078,1.04383792
-5.13556778,2.51882127,0.08201654,0.00000000,0.49277369,1.59723279,0.04728650,1.03280478
-5.12956478,2.48220570,0.07907006,0.00000000,0.50914175,1.55632943,0.04900322,1.02148487
-5.12356178,2.44569691,0.07636704,0.00000000,0.52628291,1.51511831,0.05061279,1.00996107
-5.11755878,2.40950685,0.07391616,0.00000000,0.54397879,1.47394236,0.05209748,0.99828562
-5.11155578,2.37374657,0.07171587,0.00000000,0.56197194,1.43308848,0.05344021,0.98647634
-5.10555278,2.33842225,0.06975503,0.00000000,0.57996805,1.39278244,0.05462473,0.97451432
-5.09954977,2.30343534,0.06801402,0.00000000,0.59764014,1.35318578,0.05563586,0.96234337
-5.09354677,2.26858713,0.06646598,0.00000000,0.61463462,1.31439497,0.05645967,0.94987132
-5.08754377,2.23358763,0.06507840,0.00000000,0.63057920,1.27644286,0.05708374,0.93697323
-5.08154077,2.19806878,0.06381475,0.00000000,0.64509233,1.23930245,0.05749732,0.92349642
-5.07553777,2.16160137,0.06263623,0.00000000,0.65779399,1.20289293,0.05769159,0.90926726
-5.06953477,2.12371525,0.06150355,0.00000000,0.66831722,1.16708778,0.05765986,0.89409930
-5.06353177,2.08392209,0.06037853,0.00000000,0.67632014,1.13172468,0.05739785,0.87780260
-5.05752876,2.04173967,0.05922575,0.00000000,0.68149768,1.09661690,0.05690387,0.86019369
-5.05152576,1.99671673,0.05801388,0.00000000,0.68359276,1.06156564,0.05617905,0.84110567
-5.04552276,1.94845725,0.05671691,0.00000000,0.68240612,1.02637288,0.05522751,0.82039806
-5.03951976,1.89664305,0.05531502,0.00000000,0.67780449,0.99085413,0.05405651,0.79796585
-5.03351676,1.84105365,0.05379530,0.00000000,0.66972660,0.95485049,0.05267656,0.77374715
-5.02751376,1.78158239,0.05215213,0.00000000,0.65818683,0.91823952,0.05110136,0.74772929
-5.02151076,1.71824804,0.05038731,0.00000000,0.64327611,0.88094440,0.04934781,0.71995274
-5.01550775,1.65120139,0.04850990,0.00000000,0.62516018,0.84294088,0.04743584,0.69051296
-5.00950475,1.58072636,0.04653588,0.00000000,0.60407525,0.80426187,0.04538812,0.65955976
-5.00350175,1.50723573,0.04448750,0.00000000,0.58032112,0.76499926,0.04322980,0.62729449
-4.99749875,1.43126165,0.04239255,0.00000000,0.55425231,0.72530311,0.04098803,0.59396502
-4.99149575,1.35344133,0.04028338,0.00000000,0.52626736,0.68537820,0.03869149,0.55985884
-4.98549275,1.27449874,0.03819589,0.00000000,0.49679694,0.64547811,0.03636984,0.52529461
-4.97948974,1.19522301,0.03616837,0.00000000,0.46629127,0.60589718,0.03405311,0.49061261
-4.97348674,1.11644466,0.03424040,0.00000000,0.43520727,0.56696079,0.03177110,0.45616449
-4.96748374,1.03901059,0.03245161,0.00000000,0.40399609,0.52901431,0.02955271,0.42230279
-4.96148074,0.96375888,0.03084055,0.00000000,0.37309141,0.49241137,0.02742540,0.38937072
-4.95547774,0.89149441,0.02944362,0.00000000,0.34289890,0.45750175,0.02541455,0.35769257
-4.94947474,0.82296615,0.02829398,0.00000000,0.31378721,0.42461961,0.02354298,0.32756507
-4.94347174,0.75884689,0.02742062,0.00000000,0.28608061,0.39407232,0.02183048,0.29925002
-4.93746873,0.69971593,0.02684749,0.00000000,0.26005360,0.36613028,0.02029344,0.27296843
-4.93146573,0.64604527,0.02659275,0.00000000,0.23592729,0.34101826,0.01894454,0.24889613
-4.92546273,0.59818943,0.02666813,0.00000000,0.21386766,0.31890818,0.01779260,0.22716112
-4.91945973,0.55637913,0.02707841,0.00000000,0.19398561,0.29991382,0.01684241,0.20784241
-4.91345673,0.52071870,0.02782112,0.00000000,0.17633846,0.28408731,0.01609478,0.19097041
-4.90745373,0.49118718,0.02888625,0.00000000,0.16093291,0.27141760,0.01554657,0.17652875
-4.90145073,0.46764281,0.03025627,0.00000000,0.14772909,0.26183084,0.01519093,0.16445725
-4.89544772,0.44983066,0.03190624,0.00000000,0.13664547,0.25519261,0.01501749,0.15465601
-4.88944472,0.43739312,0.03380418,0.00000000,0.12756448,0.25131185,0.01501278,0.14699039
-4.88344172,0.42988281,0.03591154,0.00000000,0.12033857,0.24994649,0.01516061,0.14129666
-4.87743872,0.42677759,0.03818400,0.00000000,0.11479653,0.25081041,0.01544259,0.13738825
-4.87143572,0.42749735,0.04057240,0.00000000,0.11074986,0.25358177,0.01583871,0.13506229
-4.86543272,0.43142198,0.04302385,0.00000000,0.10799917,0.25791228,0.01632793,0.13410651
-4.85942971,0.43791043,0.04548307,0.00000000,0.10634028,0.26343729,0.01688886,0.13430612
-4.85342671,0.44632011,0.04789387,0.00000000,0.10557013,0.26978648,0.01750049,0.13545071
-4.84742371,0.45602641,0.05020071,0.00000000,0.10549233,0.27659466,0.01814286,0.13734096
-4.84142071,0.46644182,0.05235037,0.00000000,0.10592217,0.28351266,0.01879779,0.13979509
-4.83541771,0.47703408,0.05429364,0.00000000,0.10669124,0.29021774,0.01944958,0.14265478
-4.82941471,0.48734307,0.05598692,0.00000000,0.10765141,0.29642337,0.02008562,0.14579062
-4.82341171,0.49699577,0.05739379,0.00000000,0.10867819,0.30188799,0.02069699,0.14910685
-4.81740870,0.50571893,0.05848640,0.00000000,0.10967342,0.30642249,0.02127893,0.15254517
-4.81140570,0.51334897,0.05924660,0.00000000,0.11056726,0.30989611,0.02183121,0.15608769
-4.80540270,0.51983882,0.05966689,0.00000000,0.11131940,0.31224060,0.02235832,0.15975876
-4.79939970,0.52526132,0.05975099,0.00000000,0.11191946,0.31345234,0.02286963,0.16362556
-4.79339670,0.52980895,0.05951417,0.00000000,0.11238661,0.31359253,0.02337923,0.16779748
-4.78739370,0.53378986,0.05898312,0.00000000,0.11276839,0.31278517,0.02390570,0.17242415
-4.78139070,0.53762019,0.05819560,0.00000000,0.11313868,0.31121304,0.02447170,0.17769207
-4.77538769,0.54181266,0.05719965,0.00000000,0.11359501,0.30911176,0.02510336,0.18381992
-4.76938469,0.54696181,0.05605253,0.00000000,0.11425503,0.30676197,0.02582951,0.19105256
-4.76338169,0.55372622,0.05481941,0.00000000,0.11525248,0.30448015,0.02668084,0.19965377
-4.75737869,0.56280794,0.05357175,0.00000000,0.11673252,0.30260801,0.02768882,0.20989798
-4.75137569,0.57492993,0.05238551,0.00000000,0.11884662,0.30150119,0.02888465,0.22206094
-4.74537269,0.59081185,0.05133927,0.00000000,0.12174717,0.30151718,0.03029809,0.23640978
-4.73936968,0.61114497,0.05051214,0.00000000,0.12558188,0.30300327,0.03195627,0.25319253
-4.73336668,0.63656686,0.04998171,0.00000000,0.13048807,0.30628452,0.03388251,0.27262747
-4.72736368,0.66763648,0.04982195,0.00000000,0.13658712,0.31165239,0.03609523,0.29489250
-4.72136068,0.70481050,0.05010118,0.00000000,0.14397911,0.31935416,0.03860689,0.32011506
-4.71535768,0.74842152,0.05088005,0.00000000,0.15273791,0.32958362,0.04142310,0.34836276
-4.70935468,0.79865879,0.05220976,0.00000000,0.16290679,0.34247309,0.04454187,0.37963508
-4.70335168,0.85555233,0.05413027,0.00000000,0.17449475,0.35808730,0.04795309,0.41385672
-4.69734867,0.91896078,0.05666889,0.00000000,0.18747372,0.37641900,0.05163813,0.45087260
-4.69134567,0.98856393,0.05983897,0.00000000,0.20177675,0.39738668,0.05556984,0.49044510
-4.68534267,1.06386000,0.06363895,0.00000000,0.21729731,0.42083445,0.05971266,0.53225376
-4.67933967,1.14416853,0.06805170,0.00000000,0.23388986,0.44653411,0.06402312,0.57589747
-4.67333667,1.22863877,0.07304426,0.00000000,0.25137162,0.47418941,0.06845052,0.62089963
-4.66733367,1.31626401,0.07856796,0.00000000,0.26952572,0.50344260,0.07293794,0.66671600
-4.66133067,1.40590156,0.08455905,0.00000000,0.28810571,0.53388297,0.07742350,0.71274546
-4.65532766,1.49629841,0.09093971,0.00000000,0.30684123,0.56505738,0.08184185,0.75834343
-4.64932466,1.58612184,0.09761967,0.00000000,0.32544491,0.59648249,0.08612581,0.80283758
-4.64332166,1.67399452,0.10449825,0.00000000,0.34362027,0.62765847,0.09020829,0.84554565
-4.63731866,1.75853310,0.11146687,0.00000000,0.36107031,0.65808363,0.09402417,0.88579473
-4.63131566,1.83838913,0.11841200,0.00000000,0.37750670,0.68726991,0.09751239,0.92294141
-4.62531266,1.91229101,0.12521846,0.00000000,0.39265914,0.71475828,0.10061790,0.95639214
-4.61930965,1.97908548,0.13177299,0.00000000,0.40628452,0.74013396,0.10329361,0.98562303
-4.61330665,2.03777707,0.13796789,0.00000000,0.41817562,0.76304057,0.10550215,1.01019827
-4.60730365,2.08756380,0.14370470,0.00000000,0.42816890,0.78319279,0.10721747,1.02978647
-4.60130065,2.12786761,0.14889774,0.00000000,0.43615102,0.80038695,0.10842608,1.04417401
-4.59529765,2.15835799,0.15347726,0.00000000,0.44206380,0.81450895,0.10912799,1.05327493
-4.58929465,2.17896749,0.15739217,0.00000000,0.44590730,0.82553921,0.10933725,1.05713661
-4.58329165,2.18989810,0.16061212,0.00000000,0.44774087,0.83355407,0.10908205,1.05594105
-4.57728864,2.19161789,0.16312882,0.00000000,0.44768194,0.83872360,0.10840432,1.05000124
-4.57128564,2.18484756,0.16495657,0.00000000,0.44590265,0.84130572,0.10735891,1.03975289
-4.56528264,2.17053706,0.16613177,0.00000000,0.44262420,0.84163656,0.10601223,1.02574142
-4.55927964,2.14983294,0.16671167,0.00000000,0.43810927,0.84011745,0.10444051,1.00860479
-4.55327664,2.12403752,0.16677202,0.00000000,0.43265264,0.83719896,0.10272760,0.98905257
-4.54727364,2.09456127,0.16640408,0.00000000,0.42657037,0.83336248,0.10096247,0.96784217
-4.54127064,2.06287025,0.16571082,0.00000000,0.42018804,0.82910012,0.09923639,0.94575291
-4.53526763,2.03043077,0.16480256,0.00000000,0.41382838,0.82489374,0.09763997,0.92355913
-4.52926463,1.99865353,0.16379228,0.00000000,0.40779894,0.82119405,0.09626010,0.90200322
-4.52326163,1.96883956,0.16279075,0.00000000,0.40238023,0.81840064,0.09517692,0.88176980
-4.51725863,1.94213029,0.16190169,0.00000000,0.39781481,0.81684392,0.09446089,0.86346188
-4.51125563,1.91946395,0.16121722,0.00000000,0.39429793,0.81676982,0.09417016,0.84758024
-4.50525263,1.90154020,0.16081383,0.00000000,0.39196991,0.81832789,0.09434826,0.83450655
-4.49924962,1.88879447,0.16074893,0.00000000,0.39091086,0.82156361,0.09502221,0.82449118
-4.49324662,1.88138324,0.16105831,0.00000000,0.39113762,0.82641503,0.09620122,0.81764597
-4.48724362,1.87918072,0.16175451,0.00000000,0.39260346,0.83271420,0.09787590,0.81394242
-4.48124062,1.88178723,0.16282618,0.00000000,0.39520016,0.84019322,0.10001820,0.81321514
-4.47523762,1.88854875,0.16423852,0.00000000,0.39876268,0.84849467,0.10258195,0.81517060
-4.46923462,1.89858672,0.16593472,0.00000000,0.40307597,0.85718607,0.10550408,0.81940064
-4.46323162,1.91083677,0.16783835,0.00000000,0.40788386,0.86577756,0.10870647,0.82540021
-4.45722861,1.92409464,0.16985659,0.00000000,0.41289943,0.87374219,0.11209840,0.83258857
-4.45122561,1.93706714,0.17188413,0.00000000,0.41781654,0.88053764,0.11557947,0.84033309
-4.44522261,1.94842599,0.17380757,0.00000000,0.42232199,0.88562871,0.11904296,0.84797457
-4.43921961,1.95686218,0.17551019,0.00000000,0.42610778,0.88850927,0.12237939,0.85485318
-4.43321661,1.96113853,0.17687669,0.00000000,0.42888298,0.88872289,0.12548031,0.86033377
-4.42721361,1.96013815,0.17779797,0.00000000,0.43038471,0.88588114,0.12824206,0.86382973
-4.42121061,1.95290705,0.17817545,0.00000000,0.43038784,0.87967896,0.13056930,0.86482436
-4.41520760,1.93868907,0.17792498,0.00000000,0.42871291,0.86990623,0.13237832,0.86288890
-4.40920460,1.91695189,0.17698004,0.00000000,0.42523212,0.85645538,0.13359988,0.85769670
-4.40320160,1.88740340,0.17529420,0.00000000,0.41987316,0.83932467,0.13418150,0.84903290
-4.39719860,1.84999789,0.17284268,0.00000000,0.41262071,0.81861718,0.13408908,0.83679946
-4.39119560,1.80493229,0.16962300,0.00000000,0.40351571,0.79453562,0.13330780,0.82101542
-4.38519260,1.75263289,0.16565473,0.00000000,0.39265242,0.76737345,0.13184228,0.80181255
-4.37918959,1.69373352,0.16097838,0.00000000,0.38017360,0.73750275,0.12971599,0.77942669
-4.37318659,1.62904643,0.15565348,0.00000000,0.36626395,0.70535943,0.12696991,0.75418533
-4.36718359,1.55952745,0.14975594,0.00000000,0.35114221,0.67142665,0.12366058,0.72649218
-4.36118059,1.48623709,0.14337499,0.00000000,0.33505230,0.63621716,0.11985758,0.69680925
-4.35517759,1.41029948,0.13660955,0.00000000,0.31825401,0.60025529,0.11564060,0.66563759
-4.34917459,1.33286090,0.12956456,0.00000000,0.30101338,0.56405945,0.11109616,0.63349739
-4.34317159,1.25504974,0.12234718,0.00000000,0.28359358,0.52812578,0.10631429,0.60090832
-4.33716858,1.17793938,0.11506308,0.00000000,0.26624624,0.49291357,0.10138516,0.56837103
-4.33116558,1.10251549,0.10781307,0.00000000,0.24920389,0.45883289,0.09639588,0.53635038
-4.32516258,1.02964870,0.10069010,0.00000000,0.23267351,0.42623489,0.09142765,0.50526123
-4.31915958,0.96007359,0.09377672,0.00000000,0.21683157,0.39540485,0.08655324,0.47545702
-4.31315658,0.89437432,0.08714319,0.00000000,0.20182058,0.36655826,0.08183505,0.44722165
-4.30715358,0.83297720,0.08084619,0.00000000,0.18774716,0.33983964,0.07732369,0.42076469
-4.30115058,0.77614978,0.07492809,0.00000000,0.17468167,0.31532413,0.07305718,0.39621997
