energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,3.39415170,0.02286591,0.69705398,1.81668951,0.00000000,1.93957497,1.32683714
-2.59029515,3.29409282,0.02188868,0.67208633,1.76581953,0.00000000,1.87673051,1.28584158
-2.58429215,3.19522798,0.02094033,0.64747431,1.71691338,0.00000000,1.81573222,1.24462382
-2.57828914,3.09933672,0.02003372,0.62360530,1.67092612,0.00000000,1.75763068,1.20390025
-2.57228614,3.00820391,0.01918124,0.60087110,1.62878911,0.00000000,1.70348014,1.16440522
-2.56628314,2.92359127,0.01839484,0.57966101,1.59139598,0.00000000,1.65432490,1.12687813
-2.56028014,2.84720726,0.01768613,0.56035417,1.55958856,0.00000000,1.61118380,1.09204965
-2.55427714,2.78067571,0.01706636,0.54331131,1.53414254,0.00000000,1.57503311,1.06062736
-2.54827414,2.72550392,0.01654650,0.52886608,1.51575311,0.00000000,1.54678816,1.03328106
-2.54227114,2.68305086,0.01613725,0.51731629,1.50502087,0.00000000,1.52728404,1.01062840
-2.53626813,2.65449664,0.01584903,0.50891533,1.50243834,0.00000000,1.51725615,0.99322108
-2.53026513,2.64081388,0.01569197,0.50386411,1.50837734,0.00000000,1.51732106,0.98153233
-2.52426213,2.64274224,0.01567586,0.50230386,1.52307775,0.00000000,1.52795848,0.97594588
-2.51825913,2.66076695,0.01581005,0.50431012,1.54663812,0.00000000,1.54949492,0.97674694
-2.51225613,2.69510205,0.01610336,0.50988811,1.57900847,0.00000000,1.58208989,0.98411545
-2.50625313,2.74567935,0.01656394,0.51896994,1.61998579,0.00000000,1.62572500,0.99812194
-2.50025013,2.81214347,0.01719907,0.53141364,1.66921259,0.00000000,1.68019671,1.01872585
-2.49424712,2.89385329,0.01801500,0.54700429,1.72617868,0.00000000,1.74511295,1.04577671
-2.48824412,2.98989026,0.01901672,0.56545724,1.79022656,0.00000000,1.81989406,1.07901776
-2.48224112,3.09907316,0.02020771,0.58642342,1.86056040,0.00000000,1.90377811,1.11809200
-2.47623812,3.21997941,0.02158969,0.60949663,1.93625868,0.00000000,1.99583060,1.16255046
-2.47023512,3.35097226,0.02316240,0.63422274,2.01629023,0.00000000,2.09495848,1.21186219
-2.46423212,3.49023328,0.02492329,0.66011032,2.09953364,0.00000000,2.19992832,1.26542580
-2.45822911,3.63579950,0.02686728,0.68664266,2.18479945,0.00000000,2.30938796,1.32258199
-2.45222611,3.78560398,0.02898658,0.71329064,2.27085477,0.00000000,2.42189154,1.38262681
-2.44622311,3.93751911,0.03127043,0.73952604,2.35644961,0.00000000,2.53592696,1.44482516
-2.44022011,4.08940111,0.03370499,0.76483494,2.44034435,0.00000000,2.64994524,1.50842421
-2.43421711,4.23913479,0.03627325,0.78873073,2.52133739,0.00000000,2.76239114,1.57266640
-2.42821411,4.38467721,0.03895498,0.81076622,2.59829224,0.00000000,2.87173387,1.63680182
-2.42221111,4.52409894,0.04172684,0.83054452,2.67016307,0.00000000,2.97649749,1.70009957
-2.41620810,4.65562185,0.04456250,0.84772829,2.73601788,0.00000000,3.07528983,1.76185816
-2.41020510,4.77765213,0.04743296,0.86204708,2.79505841,0.00000000,3.16682929,1.82141466
-2.40420210,4.88880777,0.05030688,0.87330243,2.84663599,0.00000000,3.24996876,1.87815266
-2.39819910,4.98793955,0.05315107,0.88137074,2.89026272,0.00000000,3.32371599,1.93150894
-2.39219610,5.07414503,0.05593114,0.88620375,2.92561744,0.00000000,3.38724979,1.98097898
-2.38619310,5.14677536,0.05861211,0.88782667,2.95254633,0.00000000,3.43993195,2.02612133
-2.38019010,5.20543467,0.06115922,0.88633420,2.97105801,0.00000000,3.48131426,2.06656098
-2.37418709,5.24997269,0.06353878,0.88188458,2.98131338,0.00000000,3.51114099,2.10199186
-2.36818409,5.28047096,0.06571895,0.87469207,2.98361083,0.00000000,3.52934661,2.13217861
-2.36218109,5.29722381,0.06767067,0.86501815,2.97836733,0.00000000,3.53604944,2.15695777
-2.35617809,5.30071514,0.06936843,0.85316197,2.96609662,0.00000000,3.53154139,2.17623868
-2.35017509,5.29159249,0.07079107,0.83945040,2.94738549,0.00000000,3.51627463,2.19000403
-2.34417209,5.27063998,0.07192239,0.82422827,2.92286943,0.00000000,3.49084588,2.19831040
-2.33816908,5.23875151,0.07275169,0.80784906,2.89320901,0.00000000,3.45597908,2.20128878
-2.33216608,5.19690582,0.07327415,0.79066657,2.85906815,0.00000000,3.41250731,2.19914519
-2.32616308,5.14614475,0.07349094,0.77302781,2.82109554,0.00000000,3.36135469,2.19216129
-2.32016008,5.08755554,0.07340928,0.75526740,2.77990999,0.00000000,3.30351904,2.18069514
-2.31415708,5.02225805,0.07304216,0.73770351,2.73609048,0.00000000,3.24005567,2.16518166
-2.30815408,4.95139699,0.07240793,0.72063549,2.69017120,0.00000000,3.17206297,2.14613283
-2.30215108,4.87613904,0.07152972,0.70434296,2.64264163,0.00000000,3.10066968,2.12413723
-2.29614807,4.79767411,0.07043467,0.68908629,2.59395114,0.00000000,3.02702410,2.09985854
-2.29014507,4.71721976,0.06915300,0.67510815,2.54451758,0.00000000,2.95228476,2.07403256
-2.28414207,4.63602720,0.06771708,0.66263562,2.49473873,0.00000000,2.87761239,2.04746238
-2.27813907,4.55538724,0.06616033,0.65188274,2.44500543,0.00000000,2.80416244,2.02101121
-2.27213607,4.47663436,0.06451622,0.64305273,2.39571495,0.00000000,2.73307758,1.99559241
-2.26613307,4.40114699,0.06281723,0.63633969,2.34728334,0.00000000,2.66547954,1.97215645
-2.26013007,4.33034240,0.06109391,0.63192929,2.30015513,0.00000000,2.60245959,1.95167459
-2.25412706,4.26566486,0.05937406,0.62999811,2.25480950,0.00000000,2.54506702,1.93511912
-2.24812406,4.20856609,0.05768211,0.63071150,2.21176174,0.00000000,2.49429550,1.92344049
-2.24212106,4.16047774,0.05603852,0.63421977,2.17155946,0.00000000,2.45106682,1.91754154
-2.23611806,4.12277611,0.05445953,0.64065282,2.13477345,0.00000000,2.41621244,1.91824943
-2.23011506,4.09674015,0.05295703,0.65011333,2.10198318,0.00000000,2.39045293,1.92628631
-2.22411206,4.08350424,0.05153859,0.66266895,2.07375769,0.00000000,2.37437628,1.94223952
-2.21810905,4.08400797,0.05020768,0.67834381,2.05063287,0.00000000,2.36841569,1.96653277
-2.21210605,4.09894564,0.04896408,0.69710995,2.03308625,0.00000000,2.37282834,1.99939965
-2.20610305,4.12871835,0.04780437,0.71887940,2.02151112,0.00000000,2.38767609,2.04086085
-2.20010005,4.17339186,0.04672255,0.74349738,2.01619145,0.00000000,2.41280984,2.09070663
-2.19409705,4.23266331,0.04571065,0.77073739,2.01727935,0.00000000,2.44785859,2.14848581
-2.18809405,4.30583958,0.04475944,0.80029873,2.02477681,0.00000000,2.49222474,2.21350250
-2.18209105,4.39182949,0.04385912,0.83180697,2.03852301,0.00000000,2.54508645,2.28482136
-2.17608804,4.48915178,0.04299993,0.86481755,2.05818833,0.00000000,2.60540787,2.36128202
-2.17008504,4.59595946,0.04217273,0.89882289,2.08327590,0.00000000,2.67195759,2.44152266
-2.16408204,4.71008073,0.04136948,0.93326277,2.11313091,0.00000000,2.74333529,2.52401244
-2.15807904,4.82907546,0.04058365,0.96753787,2.14695748,0.00000000,2.81800590,2.60709191
-2.15207604,4.95030529,0.03981046,1.00102589,2.18384268,0.00000000,2.89434052,2.68902016
-2.14607304,5.07101470,0.03904712,1.03309982,2.22278637,0.00000000,2.97066244,2.76802696
-2.14007004,5.18841968,0.03829284,1.06314733,2.26273572,0.00000000,3.04529672,2.84236785
-2.13406703,5.29979987,0.03754884,1.09059063,2.30262248,0.00000000,3.11662112,2.91037977
-2.12806403,5.40259005,0.03681825,1.11490573,2.34140135,0.00000000,3.18311631,2.97053504
-2.12206103,5.49446645,0.03610591,1.13564018,2.37808732,0.00000000,3.24341295,3.02149100
-2.11605803,5.57342394,0.03541815,1.15242848,2.41179009,0.00000000,3.29633367,3.06213317
-2.11005503,5.63784016,0.03476254,1.16500435,2.44174396,0.00000000,3.34092780,3.09160989
-2.10405203,5.68652358,0.03414759,1.17320920,2.46733159,0.00000000,3.37649738,3.10935681
-2.09804902,5.71874337,0.03358247,1.17699652,2.48810051,0.00000000,3.40261317,3.11511013
-2.09204602,5.73423964,0.03307668,1.17643197,2.50377173,0.00000000,3.41912008,3.10890804
-2.08604302,5.73321401,0.03263980,1.17168911,2.51424014,0.00000000,3.42613180,3.09108044
-2.08004002,5.71630134,0.03228125,1.16304122,2.51956696,0.00000000,3.42401510,3.06222752
-2.07403702,5.68452448,0.03201003,1.15084957,2.51996484,0.00000000,3.41336492,3.02318860
-2.06803402,5.63923477,0.03183450,1.13554884,2.51577673,0.00000000,3.39497138,2.97500278
-2.06203102,5.58204191,0.03176228,1.11763046,2.50744981,0.00000000,3.36978099,2.91886365
-2.05602801,5.51473689,0.03180005,1.09762474,2.49550621,0.00000000,3.33885379,2.85607038
-2.05002501,5.43921241,0.03195348,1.07608265,2.48051219,0.00000000,3.30331887,2.78797772
-2.04402201,5.35738476,0.03222716,1.05355803,2.46304747,0.00000000,3.26433049,2.71594734
-2.03801901,5.27112121,0.03262452,1.03059115,2.44367662,0.00000000,3.22302687,2.64130284
-2.03201601,5.18217610,0.03314784,1.00769402,2.42292369,0.00000000,3.18049353,2.56529036
-2.02601301,5.09213842,0.03379823,0.98533814,2.40125153,0.00000000,3.13773251,2.48904635
-2.02001001,5.00239272,0.03457563,0.96394481,2.37904653,0.00000000,3.09563869,2.41357368
-2.01400700,4.91409423,0.03547883,0.94387816,2.35660927,0.00000000,3.05498350,2.33972645
-2.00800400,4.82815826,0.03650549,0.92544096,2.33415124,0.00000000,3.01640612,2.26820356
-2.00200100,4.74526304,0.03765212,0.90887279,2.31179721,0.00000000,2.98041180,2.19955063
-1.99599800,4.66586434,0.03891413,0.89435042,2.28959279,0.00000000,2.94737620,2.13416916
-1.98999500,4.59021982,0.04028577,0.88198988,2.26751607,0.00000000,2.91755477,2.07233170
-1.98399200,4.51842034,0.04176014,0.87184988,2.24549241,0.00000000,2.89109574,2.01420147
-1.97798899,4.45042558,0.04332918,0.86393601,2.22341105,0.00000000,2.86805518,1.95985474
-1.97198599,4.38610118,0.04498361,0.85820542,2.20114238,0.00000000,2.84841276,1.90930430
-1.96598299,4.32525482,0.04671291,0.85457162,2.17855468,0.00000000,2.83208702,1.86252242
-1.95997999,4.26766910,0.04850537,0.85290917,2.15552927,0.00000000,2.81894906,1.81946199
-1.95397699,4.21312956,0.05034804,0.85305806,2.13197342,0.00000000,2.80883396,1.78007472
-1.94797399,4.16144682,0.05222689,0.85482793,2.10783028,0.00000000,2.80154968,1.74432553
-1.94197099,4.11247219,0.05412686,0.85800203,2.08308574,0.00000000,2.79688340,1.71220298
-1.93596798,4.06610719,0.05603211,0.86234118,2.05777202,0.00000000,2.79460559,1.68372531
-1.92996498,4.02230722,0.05792626,0.86758786,2.03196832,0.00000000,2.79447256,1.65894262
-1.92396198,3.98108063,0.05979275,0.87347072,2.00579898,0.00000000,2.79622804,1.63793544
-1.91795898,3.94248435,0.06161526,0.87970962,1.97942955,0.00000000,2.79960488,1.62081042
-1.91195598,3.90661743,0.06337816,0.88602149,1.95306149,0.00000000,2.80432740,1.60769389
-1.90595298,3.87361370,0.06506706,0.89212681,1.92692608,0.00000000,2.81011526,1.59872410
-1.89994997,3.84363493,0.06666930,0.89775703,1.90127819,0.00000000,2.81668925,1.59404273
-1.89394697,3.81686496,0.06817448,0.90266249,1.87639025,0.00000000,2.82377913,1.59378654
-1.88794397,3.79350572,0.06957492,0.90662072,1.85254686,0.00000000,2.83113353,1.59807947
-1.88194097,3.77377489,0.07086598,0.90944482,1.83004015,0.00000000,2.83853126,1.60702561
-1.87593797,3.75790533,0.07204635,0.91099137,1.80916603,0.00000000,2.84579368,1.62070326
-1.86993497,3.74614552,0.07311812,0.91116754,1.79022109,0.00000000,2.85279681,1.63916003
-1.86393197,3.73876042,0.07408666,0.90993684,1.77350005,0.00000000,2.85948259,1.66240891
-1.85792896,3.73603183,0.07496034,0.90732304,1.75929346,0.00000000,2.86586783,1.69042517
-1.85192596,3.73825745,0.07575010,0.90341201,1.74788532,0.00000000,2.87205015,1.72314379
-1.84592296,3.74574783,0.07646873,0.89835101,1.73955039,0.00000000,2.87820993,1.76045720
-1.83991996,3.75882063,0.07713013,0.89234543,1.73455096,0.00000000,2.88460772,1.80221328
-1.83391696,3.77779193,0.07774837,0.88565288,1.73313294,0.00000000,2.89157685,1.84821323
-1.82791396,3.80296454,0.07833674,0.87857475,1.73552120,0.00000000,2.89951141,1.89820959
-1.82191096,3.83461360,0.07890676,0.87144565,1.74191438,0.00000000,2.90884979,1.95190420
-1.81590795,3.87297009,0.07946731,0.86462094,1.75247913,0.00000000,2.92005478,2.00894649
-1.80990495,3.91820307,0.08002384,0.85846309,1.76734426,0.00000000,2.93359112,2.06893223
-1.80390195,3.97040172,0.08057774,0.85332735,1.78659490,0.00000000,2.94990174,2.13140299
-1.79789895,4.02955812,0.08112602,0.84954742,1.81026720,0.00000000,2.96938406,2.19584675
-1.79189595,4.09555209,0.08166118,0.84742177,1.83834369,0.00000000,2.99236764,2.26169993
-1.78589295,4.16813894,0.08217139,0.84720126,1.87074973,0.00000000,3.01909454,2.32835095
-1.77988994,4.24694098,0.08264098,0.84907855,1.90735110,0.00000000,3.04970329,2.39514574
-1.77388694,4.33144351,0.08305115,0.85317989,1.94795297,0.00000000,3.08421761,2.46139511
-1.76788394,4.42099553,0.08338099,0.85955941,1.99230029,0.00000000,3.12254013,2.52638396
-1.76188094,4.51481537,0.08360864,0.86819635,2.04007937,0.00000000,3.16445161,2.58938229
-1.75587794,4.61200090,0.08371259,0.87899516,2.09092081,0.00000000,3.20961536,2.64965764
-1.74987494,4.71154414,0.08367306,0.89178840,2.14440335,0.00000000,3.25758670,2.70648865
-1.74387194,4.81234934,0.08347334,0.90634225,2.20005869,0.00000000,3.30782653,2.75917933
-1.73786893,4.91325415,0.08310110,0.92236447,2.25737686,0.00000000,3.35971849,2.80707349
-1.73186593,5.01305274,0.08254943,0.93951411,2.31581220,0.00000000,3.41258845,2.84956885
-1.72586293,5.11052014,0.08181774,0.95741285,2.37478962,0.00000000,3.46572536,2.88613040
-1.71985993,5.20443705,0.08091240,0.97565725,2.43371128,0.00000000,3.51840258,2.91630239
-1.71385693,5.29361419,0.07984700,0.99383152,2.49196343,0.00000000,3.56989836,2.93971859
-1.70785393,5.37691568,0.07864231,1.01152028,2.54892363,0.00000000,3.61951497,2.95611059
-1.70185093,5.45328076,0.07732592,1.02832079,2.60396826,0.00000000,3.66659556,2.96531355
-1.69584792,5.52174347,0.07593150,1.04385442,2.65648047,0.00000000,3.71053821,2.96726962
-1.68984492,5.58145001,0.07449787,1.05777675,2.70585856,0.00000000,3.75080705,2.96202865
-1.68384192,5.63167336,0.07306767,1.06978623,2.75152485,0.00000000,3.78694010,2.94974624
-1.67783892,5.67182522,0.07168594,1.07963112,2.79293504,0.00000000,3.81855398,2.93067938
-1.67183592,5.70146504,0.07039850,1.08711448,2.82958786,0.00000000,3.84534567,2.90517965
-1.66583292,5.72030616,0.06925030,1.09209740,2.86103507,0.00000000,3.86709169,2.87368440
-1.65982991,5.72821911,0.06828365,1.09450016,2.88689135,0.00000000,3.88364503,2.83670604
-1.65382691,5.72523204,0.06753668,1.09430176,2.90684399,0.00000000,3.89493041,2.79481993
-1.64782391,5.71152846,0.06704173,1.09153766,2.92066198,0.00000000,3.90093821,2.74865121
-1.64182091,5.68744233,0.06682406,1.08629608,2.92820407,0.00000000,3.90171783,2.69886098
-1.63581791,5.65345076,0.06690070,1.07871311,2.92942558,0.00000000,3.89737058,2.64613215
-1.62981491,5.61016435,0.06727964,1.06896676,2.92438351,0.00000000,3.88804286,2.59115565
-1.62381191,5.55831558,0.06795928,1.05727031,2.91323957,0.00000000,3.87391962,2.53461702
-1.61780890,5.49874530,0.06892817,1.04386521,2.89626102,0.00000000,3.85521866,2.47718405
-1.61180590,5.43238784,0.07016522,1.02901375,2.87381898,0.00000000,3.83218559,2.41949575
-1.60580290,5.36025477,0.07164008,1.01299176,2.84638410,0.00000000,3.80508977,2.36215272
-1.59979990,5.28341779,0.07331395,0.99608155,2.81451968,0.00000000,3.77422102,2.30570940
-1.59379690,5.20299105,0.07514070,0.97856519,2.77887211,0.00000000,3.73988711,2.25066821
-1.58779390,5.12011305,0.07706816,0.96071834,2.74015890,0.00000000,3.70241172,2.19747563
-1.58179090,5.03592860,0.07903975,0.94280469,2.69915455,0.00000000,3.66213269,2.14652023
-1.57578789,4.95157086,0.08099617,0.92507095,2.65667442,0.00000000,3.61940043,2.09813262
-1.56978489,4.86814387,0.08287733,0.90774261,2.61355711,0.00000000,3.57457595,2.05258705
-1.56378189,4.78670562,0.08462419,0.89102026,2.57064567,0.00000000,3.52802850,2.01010453
-1.55777889,4.70825187,0.08618067,0.87507656,2.52876820,0.00000000,3.48013260,1.97085709
-1.55177589,4.63370095,0.08749540,0.86005378,2.48871821,0.00000000,3.43126405,1.93497296
-1.54577289,4.56387942,0.08852341,0.84606187,2.45123537,0.00000000,3.38179522,1.90254225
-1.53976988,4.49950911,0.08922748,0.83317706,2.41698707,0.00000000,3.33208933,1.87362279
-1.53376688,4.44119528,0.08957928,0.82144098,2.38655135,0.00000000,3.28249391,1.84824584
-1.52776388,4.38941642,0.08956023,0.81086025,2.36040165,0.00000000,3.23333370,1.82642130
-1.52176088,4.34451564,0.08916190,0.80140665,2.33889393,0.00000000,3.18490317,1.80814216
-1.51575788,4.30669402,0.08838616,0.79301782,2.32225637,0.00000000,3.13745901,1.79338810
-1.50975488,4.27600614,0.08724493,0.78559865,2.31058229,0.00000000,3.09121309,1.78212793
-1.50375188,4.25235795,0.08575956,0.77902329,2.30382635,0.00000000,3.04632619,1.77432101
-1.49774887,4.23550749,0.08395989,0.77313789,2.30180431,0.00000000,3.00290303,1.76991749
-1.49174587,4.22506842,0.08188313,0.76776417,2.30419658,0.00000000,2.96098895,1.76885770
-1.48574287,4.22051683,0.07957243,0.76270361,2.31055542,0.00000000,2.92056868,1.77107065
-1.47973987,4.22120133,0.07707535,0.75774251,2.32031583,0.00000000,2.88156739,1.77647199
-1.47373687,4.22635650,0.07444223,0.75265766,2.33280994,0.00000000,2.84385422,1.78496166
-1.46773387,4.23511972,0.07172463,0.74722252,2.34728447,0.00000000,2.80724845,1.79642151
-1.46173087,4.24655115,0.06897372,0.74121383,2.36292106,0.00000000,2.77152803,1.81071319
-1.45572786,4.25965650,0.06623893,0.73441850,2.37885869,0.00000000,2.73644041,1.82767651
-1.44972486,4.27341209,0.06356665,0.72664030,2.39421778,0.00000000,2.70171527,1.84712854
-1.44372186,4.28679165,0.06099929,0.71770648,2.40812510,0.00000000,2.66707863,1.86886355
-1.43771886,4.29879395,0.05857446,0.70747373,2.41973882,0.00000000,2.63226772,1.89265393
-1.43171586,4.30847042,0.05632454,0.69583342,2.42827280,0.00000000,2.59704606,1.91825204
-1.42571286,4.31495177,0.05427640,0.68271577,2.43301934,0.00000000,2.56121783,1.94539293
-1.41970985,4.31747255,0.05245143,0.66809291,2.43336955,0.00000000,2.52464102,1.97379792
-1.41370685,4.31539269,0.05086573,0.65198042,2.42883066,0.00000000,2.48723840,2.00317866
-1.40770385,4.30821510,0.04953054,0.63443751,2.41903946,0.00000000,2.44900587,2.03324162
-1.40170085,4.29559837,0.04845270,0.61556559,2.40377156,0.00000000,2.41001756,2.06369271
-1.39569785,4.27736421,0.04763528,0.59550544,2.38294593,0.00000000,2.37042725,2.09424171
-1.38969485,4.25349894,0.04707813,0.57443290,2.35662465,0.00000000,2.33046604,2.12460648
-1.38369185,4.22414905,0.04677847,0.55255340,2.32500776,0.00000000,2.29043595,2.15451647
-1.37768884,4.18961093,0.04673143,0.53009541,2.28842366,0.00000000,2.25069996,2.18371572
-1.37168584,4.15031508,0.04693038,0.50730323,2.24731523,0.00000000,2.21166851,2.21196488
-1.36568284,4.10680559,0.04736729,0.48442921,2.20222244,0.00000000,2.17378325,2.23904257
-1.35967984,4.05971574,0.04803282,0.46172599,2.15376216,0.00000000,2.13749860,2.26474571
-1.35367684,4.00974073,0.04891638,0.43943884,2.10260608,0.00000000,2.10326205,2.28888926
-1.34767384,3.95760892,0.05000604,0.41779854,2.04945768,0.00000000,2.07149409,2.31130518
-1.34167084,3.90405280,0.05128840,0.39701505,1.99502922,0.00000000,2.04256885,2.33184079
-1.33566783,3.84978092,0.05274833,0.37727230,1.94001978,0.00000000,2.01679625,2.35035688
-1.32966483,3.79545220,0.05436880,0.35872412,1.88509515,0.00000000,1.99440694,2.36672542
-1.32366183,3.74165363,0.05613067,0.34149170,1.83087040,0.00000000,1.97554057,2.38082739
-1.31765883,3.68888227,0.05801262,0.32566236,1.77789578,0.00000000,1.96023828,2.39255054
-1.31165583,3.63753243,0.05999117,0.31128999,1.72664630,0.00000000,1.94843997,2.40178761
-1.30565283,3.58788827,0.06204084,0.29839678,1.67751531,0.00000000,1.93998653,2.40843490
-1.29964982,3.54012233,0.06413445,0.28697642,1.63081205,0.00000000,1.93462729,2.41239142
-1.29364682,3.49429963,0.06624372,0.27699832,1.58676311,0.00000000,1.93203245,2.41355882
-1.28764382,3.45038718,0.06833985,0.26841293,1.54551734,0.00000000,1.93181002,2.41184209
-1.28164082,3.40826834,0.07039445,0.26115770,1.50715380,0.00000000,1.93352675,2.40715115
-1.27563782,3.36776113,0.07238041,0.25516353,1.47169208,0.00000000,1.93673212,2.39940337
-1.26963482,3.32863967,0.07427301,0.25036136,1.43910440,0.00000000,1.94098429,2.38852703
-1.26363182,3.29065762,0.07605092,0.24668858,1.40932855,0.00000000,1.94587691,2.37446560
-1.25762881,3.25357237,0.07769729,0.24409514,1.38228115,0.00000000,1.95106540,2.35718279
-1.25162581,3.21716896,0.07920062,0.24254887,1.35787040,0.00000000,1.95629146,2.33666815
-1.24562281,3.18128239,0.08055557,0.24203988,1.33600761,0.00000000,1.96140446,2.31294296
-1.23961981,3.14581729,0.08176353,0.24258379,1.31661712,0.00000000,1.96637853,2.28606620
-1.23361681,3.11076384,0.08283291,0.24422369,1.29964410,0.00000000,1.97132421,2.25614008
-1.22761381,3.07620929,0.08377915,0.24703051,1.28505984,0.00000000,1.97649391,2.22331493
-1.22161081,3.04234417,0.08462441,0.25110194,1.27286451,0.00000000,1.98228047,2.18779291
-1.21560780,3.00946286,0.08539693,0.25655964,1.26308722,0.00000000,1.98920859,2.14983019
-1.20960480,2.97795835,0.08613010,0.26354500,1.25578361,0.00000000,1.99791907,2.10973728
-1.20360180,2.94831117,0.08686115,0.27221327,1.25103105,0.00000000,2.00914622,2.06787716
-1.19759880,2.92107283,0.08762977,0.28272651,1.24892188,0.00000000,2.02368912,2.02466109
-1.19159580,2.89684438,0.08847635,0.29524518,1.24955503,0.00000000,2.04237771,1.98054196
-1.18559280,2.87625087,0.08944024,0.30991906,1.25302652,0.00000000,2.06603502,1.93600527
-1.17958979,2.85991277,0.09055791,0.32687746,1.25941935,0.00000000,2.09543687,1.89155792
-1.17358679,2.84841556,0.09186118,0.34621921,1.26879330,0.00000000,2.13127102,1.84771520
-1.16758379,2.84227883,0.09337553,0.36800298,1.28117520,0.00000000,2.17409717,1.80498641
-1.16158079,2.84192631,0.09511866,0.39223802,1.29655009,0.00000000,2.22430991,1.76385959
-1.15557779,2.84765818,0.09709932,0.41887606,1.31485380,0.00000000,2.28210622,1.72478631
-1.14957479,2.85962713,0.09931638,0.44780472,1.33596734,0.00000000,2.34745905,1.68816682
-1.14357179,2.87781929,0.10175839,0.47884266,1.35971329,0.00000000,2.42009851,1.65433661
-1.13756878,2.90204111,0.10440346,0.51173710,1.38585452,0.00000000,2.49950163,1.62355485
-1.13156578,2.93191300,0.10721956,0.54616378,1.41409532,0.00000000,2.58489142,1.59599533
-1.12556278,2.96687018,0.11016525,0.58172971,1.44408490,0.00000000,2.67524571,1.57174044
-1.11955978,3.00617097,0.11319070,0.61797870,1.47542322,0.00000000,2.76931555,1.55077838
-1.11355678,3.04891236,0.11623916,0.65439966,1.50766884,0.00000000,2.86565275,1.53300394
-1.10755378,3.09405233,0.11924862,0.69043765,1.54034872,0.00000000,2.96264575,1.51822271
-1.10155078,3.14043821,0.12215369,0.72550721,1.57296930,0.00000000,3.05856252,1.50615860
-1.09554777,3.18683991,0.12488765,0.75900770,1.60502876,0.00000000,3.15159888,1.49646436
-1.08954477,3.23198688,0.12738453,0.79034011,1.63602973,0.00000000,3.23993069,1.48873458
-1.08354177,3.27460723,0.12958121,0.81892466,1.66549222,0.00000000,3.32176768,1.48252073
-1.07753877,3.31346759,0.13141935,0.84421874,1.69296610,0.00000000,3.39540726,1.47734749
-1.07153577,3.34741215,0.13284726,0.86573418,1.71804292,0.00000000,3.45928611,1.47272976
-1.06553277,3.37539955,0.13382145,0.88305344,1.74036651,0.00000000,3.51202791,1.46818972
-1.05952976,3.39653616,0.13430795,0.89584393,1.75964224,0.00000000,3.55248554,1.46327335
-1.05352676,3.41010491,0.13428334,0.90386994,1.77564462,0.00000000,3.57977644,1.45756578
-1.04752376,3.41558865,0.13373533,0.90700167,1.78822316,0.00000000,3.59331020,1.45070512
-1.04152076,3.41268764,0.13266313,0.90522112,1.79730649,0.00000000,3.59280771,1.44239443
-1.03551776,3.40133086,0.13107736,0.89862455,1.80290476,0.00000000,3.57831168,1.43241155
-1.02951476,3.38168109,0.12899966,0.88742156,1.80511042,0.00000000,3.55018862,1.42061662
-1.02351176,3.35413420,0.12646197,0.87193089,1.80409766,0.00000000,3.50912279,1.40695744
-1.01750875,3.31931293,0.12350558,0.85257323,1.80012053,0.00000000,3.45610268,1.39147245
-1.01150575,3.27805585,0.12017989,0.82986137,1.79351005,0.00000000,3.39240118,1.37429165
-1.00550275,3.23140209,0.11654101,0.80438819,1.78467052,0.00000000,3.31955022,1.35563546
-0.99949975,3.18057270,0.11265025,0.77681309,1.77407498,0.00000000,3.23931117,1.33581165
-0.99349675,3.12694908,0.10857249,0.74784720,1.76226014,0.00000000,3.15364199,1.31521049
-0.98749375,3.07204925,0.10437464,0.71823818,1.74982050,0.00000000,3.06466207,1.29429836
-0.98149075,3.01750235,0.10012399,0.68875485,1.73740190,0.00000000,2.97461578,1.27360960
-0.97548774,2.96502169,0.09588675,0.66017226,1.72569418,0.00000000,2.88583523,1.25373705
-0.96948474,2.91637679,0.09172669,0.63325742,1.71542286,0.00000000,2.80070291,1.23532100
-0.96348174,2.87336427,0.08770394,0.60875601,1.70733972,0.00000000,2.72161448,1.21903695
-0.95747874,2.83777801,0.08387397,0.58738015,1.70221212,0.00000000,2.65094204,1.20558192
-0.95147574,2.81137845,0.08028676,0.56979744,1.70081089,0.00000000,2.59099786,1.19565975
-0.94547274,2.79586125,0.07698624,0.55662107,1.70389693,0.00000000,2.54399878,1.18996538
-0.93946973,2.79282550,0.07400990,0.54840119,1.71220634,0.00000000,2.51203116,1.18916845
-0.93346673,2.80374179,0.07138858,0.54561719,1.72643453,0.00000000,2.49701673,1.19389642
-0.92746373,2.82992049,0.06914649,0.54867108,1.74721941,0.00000000,2.50067920,1.20471783
-0.92146073,2.87248104,0.06730142,0.55788162,1.77512414,0.00000000,2.52451223,1.22212586
-0.91545773,2.93232265,0.06586499,0.57347937,1.81062000,0.00000000,2.56974887,1.24652293
-0.90945473,3.01009749,0.06484314,0.59560247,1.85406989,0.00000000,2.63733324,1.27820670
-0.90345173,3.10618703,0.06423658,0.62429330,1.90571316,0.00000000,2.72789495,1.31735809
-0.89744872,3.22068257,0.06404140,0.65949595,1.96565236,0.00000000,2.84172707,1.36403167
