energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,0.46951999,0.21321202,0.00000000,0.21350170,0.00000000,0.39322292,0.00016663
-0.88544272,0.44919963,0.20343228,0.00000000,0.20155925,0.00000000,0.36012768,0.00017862
-0.87943972,0.43451982,0.19599558,0.00000000,0.19235329,0.00000000,0.33199161,0.00019215
-0.87343672,0.42516380,0.19079101,0.00000000,0.18574097,0.00000000,0.30863205,0.00020708
-0.86743372,0.42073091,0.18766321,0.00000000,0.18154706,0.00000000,0.28979706,0.00022323
-0.86143072,0.42075116,0.18641875,0.00000000,0.17957077,0.00000000,0.27517918,0.00024039
-0.85542771,0.42470076,0.18683329,0.00000000,0.17959286,0.00000000,0.26442958,0.00025834
-0.84942471,0.43201861,0.18865908,0.00000000,0.18138284,0.00000000,0.25717191,0.00027681
-0.84342171,0.44212291,0.19163293,0.00000000,0.18470613,0.00000000,0.25301571,0.00029553
-0.83741871,0.45442798,0.19548406,0.00000000,0.18933103,0.00000000,0.25156887,0.00031425
-0.83141571,0.46836039,0.19994196,0.00000000,0.19503525,0.00000000,0.25244896,0.00033267
-0.82541271,0.48337439,0.20474381,0.00000000,0.20161186,0.00000000,0.25529320,0.00035055
-0.81940970,0.49896581,0.20964139,0.00000000,0.20887458,0.00000000,0.25976671,0.00036764
-0.81340670,0.51468432,0.21440726,0.00000000,0.21666200,0.00000000,0.26556908,0.00038375
-0.80740370,0.53014337,0.21883992,0.00000000,0.22484090,0.00000000,0.27243901,0.00039869
-0.80140070,0.54502775,0.22276803,0.00000000,0.23330826,0.00000000,0.28015699,0.00041233
-0.79539770,0.55909817,0.22605329,0.00000000,0.24199209,0.00000000,0.28854604,0.00042461
-0.78939470,0.57219304,0.22859211,0.00000000,0.25085095,0.00000000,0.29747054,0.00043548
-0.78339170,0.58422710,0.23031599,0.00000000,0.25987213,0.00000000,0.30683330,0.00044495
-0.77738869,0.59518720,0.23119051,0.00000000,0.26906873,0.00000000,0.31657106,0.00045311
-0.77138569,0.60512539,0.23121324,0.00000000,0.27847566,0.00000000,0.32664867,0.00046005
-0.76538269,0.61414957,0.23041046,0.00000000,0.28814473,0.00000000,0.33705226,0.00046593
-0.75937969,0.62241239,0.22883306,0.00000000,0.29813918,0.00000000,0.34778189,0.00047093
-0.75337669,0.63009884,0.22655176,0.00000000,0.30852787,0.00000000,0.35884388,0.00047526
-0.74737369,0.63741311,0.22365190,0.00000000,0.31937940,0.00000000,0.37024346,0.00047913
-0.74137069,0.64456563,0.22022818,0.00000000,0.33075653,0.00000000,0.38197799,0.00048277
-0.73536768,0.65176073,0.21637943,0.00000000,0.34271112,0.00000000,0.39403126,0.00048641
-0.72936468,0.65918558,0.21220394,0.00000000,0.35527993,0.00000000,0.40636910,0.00049026
-0.72336168,0.66700112,0.20779532,0.00000000,0.36848136,0.00000000,0.41893665,0.00049452
-0.71735868,0.67533508,0.20323932,0.00000000,0.38231341,0.00000000,0.43165740,0.00049936
-0.71135568,0.68427768,0.19861152,0.00000000,0.39675285,0.00000000,0.44443409,0.00050492
-0.70535268,0.69387990,0.19397620,0.00000000,0.41175562,0.00000000,0.45715142,0.00051133
-0.69934967,0.70415445,0.18938622,0.00000000,0.42725845,0.00000000,0.46968045,0.00051867
-0.69334667,0.71507911,0.18488396,0.00000000,0.44318152,0.00000000,0.48188443,0.00052701
-0.68734367,0.72660229,0.18050319,0.00000000,0.45943196,0.00000000,0.49362577,0.00053640
-0.68134067,0.73865029,0.17627173,0.00000000,0.47590811,0.00000000,0.50477373,0.00054685
-0.67533767,0.75113588,0.17221460,0.00000000,0.49250418,0.00000000,0.51521248,0.00055838
-0.66933467,0.76396756,0.16835765,0.00000000,0.50911512,0.00000000,0.52484901,0.00057100
-0.66333167,0.77705916,0.16473115,0.00000000,0.52564161,0.00000000,0.53362060,0.00058473
-0.65732866,0.79033907,0.16137334,0.00000000,0.54199470,0.00000000,0.54150135,0.00059960
-0.65132566,0.80375886,0.15833352,0.00000000,0.55810025,0.00000000,0.54850749,0.00061564
-0.64532266,0.81730071,0.15567467,0.00000000,0.57390280,0.00000000,0.55470127,0.00063294
-0.63931966,0.83098350,0.15347513,0.00000000,0.58936886,0.00000000,0.56019306,0.00065158
-0.63331666,0.84486710,0.15182952,0.00000000,0.60448956,0.00000000,0.56514171,0.00067170
-0.62731366,0.85905490,0.15084854,0.00000000,0.61928256,0.00000000,0.56975302,0.00069347
-0.62131066,0.87369431,0.15065769,0.00000000,0.63379315,0.00000000,0.57427635,0.00071707
-0.61530765,0.88897515,0.15139492,0.00000000,0.64809453,0.00000000,0.57899941,0.00074274
-0.60930465,0.90512603,0.15320722,0.00000000,0.66228721,0.00000000,0.58424140,0.00077074
-0.60330165,0.92240862,0.15624611,0.00000000,0.67649749,0.00000000,0.59034454,0.00080134
-0.59729865,0.94110999,0.16066235,0.00000000,0.69087491,0.00000000,0.59766433,0.00083482
-0.59129565,0.96153295,0.16659987,0.00000000,0.70558869,0.00000000,0.60655860,0.00087146
-0.58529265,0.98398485,0.17418915,0.00000000,0.72082312,0.00000000,0.61737573,0.00091154
-0.57928964,1.00876478,0.18354030,0.00000000,0.73677191,0.00000000,0.63044226,0.00095529
-0.57328664,1.03614974,0.19473605,0.00000000,0.75363151,0.00000000,0.64605023,0.00100290
-0.56728364,1.06638002,0.20782503,0.00000000,0.77159359,0.00000000,0.66444461,0.00105449
-0.56128064,1.09964436,0.22281551,0.00000000,0.79083683,0.00000000,0.68581133,0.00111010
-0.55527764,1.13606550,0.23967001,0.00000000,0.81151824,0.00000000,0.71026614,0.00116969
-0.54927464,1.17568669,0.25830103,0.00000000,0.83376448,0.00000000,0.73784500,0.00123309
-0.54327164,1.21845995,0.27856819,0.00000000,0.85766331,0.00000000,0.76849633,0.00130003
-0.53726863,1.26423669,0.30027709,0.00000000,0.88325591,0.00000000,0.80207566,0.00137008
-0.53126563,1.31276147,0.32318004,0.00000000,0.91053020,0.00000000,0.83834301,0.00144271
-0.52526263,1.36366938,0.34697875,0.00000000,0.93941590,0.00000000,0.87696346,0.00151725
-0.51925963,1.41648762,0.37132925,0.00000000,0.96978133,0.00000000,0.91751107,0.00159292
-0.51325663,1.47064141,0.39584870,0.00000000,1.00143268,0.00000000,0.95947630,0.00166881
-0.50725363,1.52546444,0.42012424,0.00000000,1.03411547,0.00000000,1.00227683,0.00174396
-0.50125063,1.58021358,0.44372350,0.00000000,1.06751868,0.00000000,1.04527160,0.00181731
-0.49524762,1.63408753,0.46620641,0.00000000,1.10128114,0.00000000,1.08777767,0.00188781
-0.48924462,1.68624852,0.48713808,0.00000000,1.13500011,0.00000000,1.12908920,0.00195437
-0.48324162,1.73584645,0.50610194,0.00000000,1.16824166,0.00000000,1.16849800,0.00201595
-0.47723862,1.78204422,0.52271294,0.00000000,1.20055231,0.00000000,1.20531460,0.00207157
-0.47123562,1.82404313,0.53663001,0.00000000,1.23147146,0.00000000,1.23888915,0.00212037
-0.46523262,1.86110721,0.54756728,0.00000000,1.26054395,0.00000000,1.26863090,0.00216157
-0.45922961,1.89258521,0.55530361,0.00000000,1.28733214,0.00000000,1.29402571,0.00219459
-0.45322661,1.91792936,0.55968994,0.00000000,1.31142704,0.00000000,1.31465042,0.00221898
-0.44722361,1.93670990,0.56065407,0.00000000,1.33245786,0.00000000,1.33018381,0.00223448
-0.44122061,1.94862491,0.55820272,0.00000000,1.35009979,0.00000000,1.34041330,0.00224103
-0.43521761,1.95350492,0.55242078,0.00000000,1.36407967,0.00000000,1.34523745,0.00223875
-0.42921461,1.95131255,0.54346771,0.00000000,1.37417947,0.00000000,1.34466415,0.00222790
-0.42321161,1.94213711,0.53157134,0.00000000,1.38023769,0.00000000,1.33880469,0.00220894
-0.41720860,1.92618497,0.51701946,0.00000000,1.38214879,0.00000000,1.32786428,0.00218244
-0.41120560,1.90376627,0.50014935,0.00000000,1.37986104,0.00000000,1.31212958,0.00214908
-0.40520260,1.87527889,0.48133612,0.00000000,1.37337311,0.00000000,1.29195402,0.00210962
-0.39919960,1.84119080,0.46098002,0.00000000,1.36272972,0.00000000,1.26774185,0.00206488
-0.39319660,1.80202159,0.43949355,0.00000000,1.34801695,0.00000000,1.23993172,0.00201571
-0.38719360,1.75832440,0.41728878,0.00000000,1.32935744,0.00000000,1.20898070,0.00196293
-0.38119060,1.71066887,0.39476542,0.00000000,1.30690587,0.00000000,1.17534942,0.00190735
-0.37518759,1.65962599,0.37230008,0.00000000,1.28084491,0.00000000,1.13948906,0.00184973
-0.36918459,1.60575519,0.35023698,0.00000000,1.25138183,0.00000000,1.10183061,0.00179077
-0.36318159,1.54959419,0.32888052,0.00000000,1.21874585,0.00000000,1.06277664,0.00173108
-0.35717859,1.49165140,0.30848966,0.00000000,1.18318602,0.00000000,1.02269573,0.00167119
-0.35117559,1.43240116,0.28927435,0.00000000,1.14496979,0.00000000,0.98191951,0.00161156
-0.34517259,1.37228119,0.27139379,0.00000000,1.10438179,0.00000000,0.94074196,0.00155255
-0.33916958,1.31169220,0.25495654,0.00000000,1.06172284,0.00000000,0.89942077,0.00149444
-0.33316658,1.25099903,0.24002216,0.00000000,1.01730887,0.00000000,0.85818027,0.00143745
-0.32716358,1.19053295,0.22660435,0.00000000,0.97146956,0.00000000,0.81721544,0.00138172
-0.32116058,1.13059466,0.21467505,0.00000000,0.92454661,0.00000000,0.77669654,0.00132736
-0.31515758,1.07145754,0.20416957,0.00000000,0.87689143,0.00000000,0.73677400,0.00127441
-0.30915458,1.01337091,0.19499217,0.00000000,0.82886230,0.00000000,0.69758306,0.00122289
-0.30315158,0.95656296,0.18702211,0.00000000,0.78082099,0.00000000,0.65924799,0.00117280
-0.29714857,0.90124327,0.18011976,0.00000000,0.73312890,0.00000000,0.62188556,0.00112411
-0.29114557,0.84760480,0.17413269,0.00000000,0.68614291,0.00000000,0.58560780,0.00107680
-0.28514257,0.79582537,0.16890149,0.00000000,0.64021107,0.00000000,0.55052380,0.00103084
-0.27913957,0.74606879,0.16426532,0.00000000,0.59566829,0.00000000,0.51674074,0.00098621
-0.27313657,0.69848551,0.16006688,0.00000000,0.55283232,0.00000000,0.48436426,0.00094287
-0.26713357,0.65321315,0.15615690,0.00000000,0.51200006,0.00000000,0.45349811,0.00090084
-0.26113057,0.61037689,0.15239798,0.00000000,0.47344445,0.00000000,0.42424339,0.00086013
-0.25512756,0.57008972,0.14866784,0.00000000,0.43741199,0.00000000,0.39669745,0.00082075
-0.24912456,0.53245286,0.14486175,0.00000000,0.40412090,0.00000000,0.37095261,0.00078276
-0.24312156,0.49755605,0.14089441,0.00000000,0.37376006,0.00000000,0.34709469,0.00074623
-0.23711856,0.46547796,0.13670099,0.00000000,0.34648848,0.00000000,0.32520159,0.00071125
-0.23111556,0.43628651,0.13223764,0.00000000,0.32243548,0.00000000,0.30534188,0.00067791
-0.22511256,0.41003913,0.12748120,0.00000000,0.30170117,0.00000000,0.28757337,0.00064636
-0.21910955,0.38678283,0.12242838,0.00000000,0.28435735,0.00000000,0.27194180,0.00061672
-0.21310655,0.36655404,0.11709440,0.00000000,0.27044861,0.00000000,0.25847957,0.00058916
-0.20710355,0.34937818,0.11151112,0.00000000,0.25999342,0.00000000,0.24720452,0.00056383
-0.20110055,0.33526889,0.10572482,0.00000000,0.25298524,0.00000000,0.23811880,0.00054089
-0.19509755,0.32422702,0.09979360,0.00000000,0.24939348,0.00000000,0.23120780,0.00052051
-0.18909455,0.31623922,0.09378471,0.00000000,0.24916430,0.00000000,0.22643921,0.00050283
-0.18309155,0.31127647,0.08777169,0.00000000,0.25222114,0.00000000,0.22376227,0.00048801
-0.17708854,0.30929237,0.08183156,0.00000000,0.25846513,0.00000000,0.22310720,0.00047615
-0.17108554,0.31022151,0.07604212,0.00000000,0.26777527,0.00000000,0.22438501,0.00046734
-0.16508254,0.31397795,0.07047940,0.00000000,0.28000855,0.00000000,0.22748760,0.00046167
-0.15907954,0.32045388,0.06521541,0.00000000,0.29499999,0.00000000,0.23228830,0.00045915
-0.15307654,0.32951872,0.06031624,0.00000000,0.31256273,0.00000000,0.23864292,0.00045977
-0.14707354,0.34101868,0.05584041,0.00000000,0.33248833,0.00000000,0.24639129,0.00046351
-0.14107054,0.35477690,0.05183775,0.00000000,0.35454722,0.00000000,0.25535934,0.00047028
-0.13506753,0.37059418,0.04834858,0.00000000,0.37848949,0.00000000,0.26536161,0.00047997
-0.12906453,0.38825046,0.04540332,0.00000000,0.40404617,0.00000000,0.27620436,0.00049243
-0.12306153,0.40750697,0.04302243,0.00000000,0.43093086,0.00000000,0.28768889,0.00050751
-0.11705853,0.42810909,0.04121673,0.00000000,0.45884205,0.00000000,0.29961535,0.00052502
-0.11105553,0.44978992,0.03998802,0.00000000,0.48746598,0.00000000,0.31178661,0.00054475
-0.10505253,0.47227445,0.03932993,0.00000000,0.51648016,0.00000000,0.32401228,0.00056650
-0.09904952,0.49528441,0.03922895,0.00000000,0.54555761,0.00000000,0.33611272,0.00059008
-0.09304652,0.51854349,0.03966568,0.00000000,0.57437177,0.00000000,0.34792285,0.00061530
-0.08704352,0.54178309,0.04061610,0.00000000,0.60260206,0.00000000,0.35929567,0.00064201
-0.08104052,0.56474826,0.04205292,0.00000000,0.62994002,0.00000000,0.37010549,0.00067006
-0.07503752,0.58720380,0.04394690,0.00000000,0.65609598,0.00000000,0.38025056,0.00069937
-0.06903452,0.60894029,0.04626811,0.00000000,0.68080600,0.00000000,0.38965521,0.00072988
-0.06303152,0.62977985,0.04898703,0.00000000,0.70383903,0.00000000,0.39827134,0.00076159
-0.05702851,0.64958139,0.05207556,0.00000000,0.72500379,0.00000000,0.40607911,0.00079456
-0.05102551,0.66824515,0.05550771,0.00000000,0.74415538,0.00000000,0.41308696,0.00082888
-0.04502251,0.68571613,0.05926017,0.00000000,0.76120104,0.00000000,0.41933079,0.00086470
-0.03901951,0.70198642,0.06331254,0.00000000,0.77610478,0.00000000,0.42487231,0.00090222
-0.03301651,0.71709586,0.06764729,0.00000000,0.78889061,0.00000000,0.42979658,0.00094168
-0.02701351,0.73113117,0.07224952,0.00000000,0.79964395,0.00000000,0.43420882,0.00098332
-0.02101051,0.74422316,0.07710639,0.00000000,0.80851091,0.00000000,0.43823045,0.00102744
-0.01500750,0.75654219,0.08220645,0.00000000,0.81569540,0.00000000,0.44199454,0.00107431
-0.00900450,0.76829175,0.08753877,0.00000000,0.82145374,0.00000000,0.44564077,0.00112421
-0.00300150,0.77970041,0.09309200,0.00000000,0.82608705,0.00000000,0.44931006,0.00117739
0.00300150,0.79101243,0.09885349,0.00000000,0.82993125,0.00000000,0.45313917,0.00123406
0.00900450,0.80247731,0.10480850,0.00000000,0.83334527,0.00000000,0.45725530,0.00129437
0.01500750,0.81433875,0.11093963,0.00000000,0.83669761,0.00000000,0.46177117,0.00135843
0.02101051,0.82682368,0.11722658,0.00000000,0.84035200,0.00000000,0.46678070,0.00142625
0.02701351,0.84013173,0.12364619,0.00000000,0.84465258,0.00000000,0.47235550,0.00149778
0.03301651,0.85442587,0.13017301,0.00000000,0.84990946,0.00000000,0.47854256,0.00157293
0.03901951,0.86982468,0.13678027,0.00000000,0.85638525,0.00000000,0.48536311,0.00165150
0.04502251,0.88639675,0.14344130,0.00000000,0.86428329,0.00000000,0.49281287,0.00173326
0.05102551,0.90415752,0.15013130,0.00000000,0.87373822,0.00000000,0.50086371,0.00181796
0.05702851,0.92306886,0.15682943,0.00000000,0.88480934,0.00000000,0.50946662,0.00190531
0.06303152,0.94304135,0.16352112,0.00000000,0.89747722,0.00000000,0.51855590,0.00199505
0.06903452,0.96393921,0.17020024,0.00000000,0.91164377,0.00000000,0.52805425,0.00208695
0.07503752,0.98558754,0.17687123,0.00000000,0.92713570,0.00000000,0.53787855,0.00218083
0.08104052,1.00778137,0.18355074,0.00000000,0.94371134,0.00000000,0.54794581,0.00227661
0.08704352,1.03029609,0.19026877,0.00000000,0.96107031,0.00000000,0.55817904,0.00237430
0.09304652,1.05289835,0.19706900,0.00000000,0.97886576,0.00000000,0.56851240,0.00247403
0.09904952,1.07535692,0.20400817,0.00000000,0.99671821,0.00000000,0.57889545,0.00257601
0.10505253,1.09745252,0.21115452,0.00000000,1.01423056,0.00000000,0.58929589,0.00268058
0.11105553,1.11898625,0.21858509,0.00000000,1.03100328,0.00000000,0.59970069,0.00278818
0.11705853,1.13978577,0.22638204,0.00000000,1.04664903,0.00000000,0.61011536,0.00289928
0.12306153,1.15970899,0.23462793,0.00000000,1.06080605,0.00000000,0.62056126,0.00301438
0.12906453,1.17864500,0.24340036,0.00000000,1.07314950,0.00000000,0.63107115,0.00313395
0.13506753,1.19651220,0.25276594,0.00000000,1.08340057,0.00000000,0.64168313,0.00325838
0.14107054,1.21325390,0.26277414,0.00000000,1.09133263,0.00000000,0.65243332,0.00338794
0.14707354,1.22883176,0.27345122,0.00000000,1.09677468,0.00000000,0.66334784,0.00352267
0.15307654,1.24321771,0.28479468,0.00000000,1.09961182,0.00000000,0.67443459,0.00366241
0.15907954,1.25638503,0.29676861,0.00000000,1.09978329,0.00000000,0.68567551,0.00380666
0.16508254,1.26829958,0.30930029,0.00000000,1.09727825,0.00000000,0.69701985,0.00395463
0.17108554,1.27891182,0.32227836,0.00000000,1.09212993,0.00000000,0.70837928,0.00410517
0.17708854,1.28815069,0.33555281,0.00000000,1.08440883,0.00000000,0.71962505,0.00425680
0.18309155,1.29591984,0.34893702,0.00000000,1.07421550,0.00000000,0.73058792,0.00440770
0.18909455,1.30209695,0.36221174,0.00000000,1.06167363,0.00000000,0.74106093,0.00455576
0.19509755,1.30653642,0.37513119,0.00000000,1.04692400,0.00000000,0.75080518,0.00469865
0.20110055,1.30907548,0.38743091,0.00000000,1.03011977,0.00000000,0.75955844,0.00483391
0.20710355,1.30954360,0.39883721,0.00000000,1.01142333,0.00000000,0.76704648,0.00495900
0.21310655,1.30777481,0.40907777,0.00000000,0.99100505,0.00000000,0.77299634,0.00507142
0.21910955,1.30362214,0.41789298,0.00000000,0.96904366,0.00000000,0.77715123,0.00516887
0.22511256,1.29697345,0.42504749,0.00000000,0.94572832,0.00000000,0.77928604,0.00524930
0.23111556,1.28776755,0.43034145,0.00000000,0.92126175,0.00000000,0.77922283,0.00531105
0.23711856,1.27600946,0.43362085,0.00000000,0.89586422,0.00000000,0.77684528,0.00535293
0.24312156,1.26178392,0.43478652,0.00000000,0.86977758,0.00000000,0.77211130,0.00537435
0.24912456,1.24526590,0.43380133,0.00000000,0.84326891,0.00000000,0.76506309,0.00537531
0.25512756,1.22672733,0.43069516,0.00000000,0.81663313,0.00000000,0.75583387,0.00535653
0.26113057,1.20653941,0.42556749,0.00000000,0.79019399,0.00000000,0.74465083,0.00531936
0.26713357,1.18516992,0.41858733,0.00000000,0.76430315,0.00000000,0.73183401,0.00526586
0.27313657,1.16317557,0.40999060,0.00000000,0.73933690,0.00000000,0.71779092,0.00519869
0.27913957,1.14118937,0.40007491,0.00000000,0.71569047,0.00000000,0.70300702,0.00512107
0.28514257,1.11990343,0.38919202,0.00000000,0.69376996,0.00000000,0.68803229,0.00503668
0.29114557,1.10004804,0.37773818,0.00000000,0.67398217,0.00000000,0.67346451,0.00494956
0.29714857,1.08236764,0.36614281,0.00000000,0.65672253,0.00000000,0.65992965,0.00486397
0.30315158,1.06759499,0.35485587,0.00000000,0.64236196,0.00000000,0.64806037,0.00478424
0.30915458,1.05642456,0.34433428,0.00000000,0.63123292,0.00000000,0.63847335,0.00471467
0.31515758,1.04948629,0.33502813,0.00000000,0.62361578,0.00000000,0.63174629,0.00465936
0.32116058,1.04732107,0.32736677,0.00000000,0.61972594,0.00000000,0.62839575,0.00462210
0.32716358,1.05035888,0.32174554,0.00000000,0.61970254,0.00000000,0.62885644,0.00460623
0.33316658,1.05890064,0.31851338,0.00000000,0.62359958,0.00000000,0.63346300,0.00461456
0.33916958,1.07310457,0.31796176,0.00000000,0.63137981,0.00000000,0.64243493,0.00464929
0.34517259,1.09297766,0.32031528,0.00000000,0.64291207,0.00000000,0.65586529,0.00471192
0.35117559,1.11837263,0.32572417,0.00000000,0.65797224,0.00000000,0.67371373,0.00480326
0.35717859,1.14899058,0.33425898,0.00000000,0.67624802,0.00000000,0.69580413,0.00492339
0.36318159,1.18438920,0.34590761,0.00000000,0.69734745,0.00000000,0.72182708,0.00507169
0.36918459,1.22399631,0.36057485,0.00000000,0.72081096,0.00000000,0.75134706,0.00524686
0.37518759,1.26712819,0.37808435,0.00000000,0.74612646,0.00000000,0.78381434,0.00544702
0.38119060,1.31301201,0.39818328,0.00000000,0.77274692,0.00000000,0.81858108,0.00566974
0.38719360,1.36081155,0.42054918,0.00000000,0.80010965,0.00000000,0.85492115,0.00591217
0.39319660,1.40965511,0.44479933,0.00000000,0.82765657,0.00000000,0.89205303,0.00617115
0.39919960,1.45866463,0.47050190,0.00000000,0.85485426,0.00000000,0.92916489,0.00644329
0.40520260,1.50698482,0.49718891,0.00000000,0.88121319,0.00000000,0.96544099,0.00672515
0.41120560,1.55381102,0.52437038,0.00000000,0.90630490,0.00000000,1.00008832,0.00701330
0.41720860,1.59841478,0.55154921,0.00000000,0.92977643,0.00000000,1.03236250,0.00730445
0.42321161,1.64016592,0.57823631,0.00000000,0.95136123,0.00000000,1.06159187,0.00759559
0.42921461,1.67855017,0.60396528,0.00000000,0.97088587,0.00000000,1.08719869,0.00788402
0.43521761,1.71318154,0.62830613,0.00000000,0.98827230,0.00000000,1.10871668,0.00816742
0.44122061,1.74380881,0.65087739,0.00000000,1.00353539,0.00000000,1.12580403,0.00844393
0.44722361,1.77031586,0.67135611,0.00000000,1.01677573,0.00000000,1.13825134,0.00871214
0.45322661,1.79271565,0.68948528,0.00000000,1.02816829,0.00000000,1.14598418,0.00897105
0.45922961,1.81113823,0.70507835,0.00000000,1.03794711,0.00000000,1.14906005,0.00922009
0.46523262,1.82581324,0.71802067,0.00000000,1.04638708,0.00000000,1.14766000,0.00945897
0.47123562,1.83704778,0.72826775,0.00000000,1.05378357,0.00000000,1.14207534,0.00968769
0.47723862,1.84520075,0.73584056,0.00000000,1.06043102,0.00000000,1.13268990,0.00990635
0.48324162,1.85065507,0.74081809,0.00000000,1.06660166,0.00000000,1.11995902,0.01011508
0.48924462,1.85378905,0.74332770,0.00000000,1.07252545,0.00000000,1.10438604,0.01031392
0.49524762,1.85494877,0.74353369,0.00000000,1.07837235,0.00000000,1.08649769,0.01050267
0.50125063,1.85442273,0.74162501,0.00000000,1.08423796,0.00000000,1.06681941,0.01068082
0.50725363,1.85242038,0.73780254,0.00000000,1.09013328,0.00000000,1.04585194,0.01084745
0.51325663,1.84905571,0.73226693,0.00000000,1.09597918,0.00000000,1.02405033,0.01100118
0.51925963,1.84433692,0.72520749,0.00000000,1.10160598,0.00000000,1.00180623,0.01114011
0.52526263,1.83816267,0.71679289,0.00000000,1.10675816,0.00000000,0.97943447,0.01126189
0.53126563,1.83032540,0.70716404,0.00000000,1.11110399,0.00000000,0.95716423,0.01136369
0.53726863,1.82052136,0.69642955,0.00000000,1.11424955,0.00000000,0.93513533,0.01144233
0.54327164,1.80836685,0.68466392,0.00000000,1.11575650,0.00000000,0.91339949,0.01149438
0.54927464,1.79341989,0.67190837,0.00000000,1.11516258,0.00000000,0.89192634,0.01151628
0.55527764,1.77520587,0.65817422,0.00000000,1.11200378,0.00000000,0.87061360,0.01150451
0.56128064,1.75324589,0.64344844,0.00000000,1.10583707,0.00000000,0.84930079,0.01145579
0.56728364,1.72708612,0.62770078,0.00000000,1.09626238,0.00000000,0.82778544,0.01136721
0.57328664,1.69632645,0.61089213,0.00000000,1.08294294,0.00000000,0.80584081,0.01123639
0.57928964,1.66064696,0.59298328,0.00000000,1.06562264,0.00000000,0.78323411,0.01106169
0.58529265,1.61983061,0.57394361,0.00000000,1.04413988,0.00000000,0.75974415,0.01084226
0.59129565,1.57378107,0.55375906,0.00000000,1.01843711,0.00000000,0.73517740,0.01057818
0.59729865,1.52253470,0.53243888,0.00000000,0.98856565,0.00000000,0.70938174,0.01027047
0.60330165,1.46626617,0.51002076,0.00000000,0.95468585,0.00000000,0.68225725,0.00992115
0.60930465,1.40528753,0.48657407,0.00000000,0.91706249,0.00000000,0.65376347,0.00953318
0.61530765,1.34004097,0.46220106,0.00000000,0.87605594,0.00000000,0.62392320,0.00911036
0.62131066,1.27108576,0.43703603,0.00000000,0.83210959,0.00000000,0.59282250,0.00865731
0.62731366,1.19908028,0.41124257,0.00000000,0.78573434,0.00000000,0.56060746,0.00817924
0.63331666,1.12476011,0.38500917,0.00000000,0.73749093,0.00000000,0.52747785,0.00768184
0.63931966,1.04891356,0.35854346,0.00000000,0.68797107,0.00000000,0.49367839,0.00717113
0.64532266,0.97235584,0.33206547,0.00000000,0.63777829,0.00000000,0.45948820,0.00665320
0.65132566,0.89590319,0.30580048,0.00000000,0.58750934,0.00000000,0.42520906,0.00613412
0.65732866,0.82034814,0.27997166,0.00000000,0.53773702,0.00000000,0.39115329,0.00561972
0.66333167,0.74643712,0.25479303,0.00000000,0.48899493,0.00000000,0.35763188,0.00511544
0.66933467,0.67485106,0.23046313,0.00000000,0.44176481,0.00000000,0.32494333,0.00462623
0.67533767,0.60618981,0.20715954,0.00000000,0.39646669,0.00000000,0.29336393,0.00415645
0.68134067,0.54096067,0.18503458,0.00000000,0.35345212,0.00000000,0.26313962,0.00370973
0.68734367,0.47957119,0.16421226,0.00000000,0.31300033,0.00000000,0.23447976,0.00328903
0.69334667,0.42232620,0.14478654,0.00000000,0.27531737,0.00000000,0.20755299,0.00289655
0.69934967,0.36942873,0.12682087,0.00000000,0.24053776,0.00000000,0.18248502,0.00253375
0.70535268,0.32098439,0.11034883,0.00000000,0.20872850,0.00000000,0.15935837,0.00220143
0.71135568,0.27700865,0.09537593,0.00000000,0.17989487,0.00000000,0.13821381,0.00189972
0.71735868,0.23743643,0.08188211,0.00000000,0.15398753,0.00000000,0.11905322,0.00162822
0.72336168,0.20213324,0.06982497,0.00000000,0.13091069,0.00000000,0.10184357,0.00138601
0.72936468,0.17090726,0.05914341,0.00000000,0.11053060,0.00000000,0.08652178,0.00117180
0.73536768,0.14352179,0.04976146,0.00000000,0.09268419,0.00000000,0.07299998,0.00098396
0.74137069,0.11970746,0.04159221,0.00000000,0.07718742,0.00000000,0.06117111,0.00082065
0.74737369,0.09917381,0.03454158,0.00000000,0.06384301,0.00000000,0.05091432,0.00067988
0.75337669,0.08161987,0.02851187,0.00000000,0.05244749,0.00000000,0.04210024,0.00055959
0.75937969,0.06674347,0.02340495,0.00000000,0.04279730,0.00000000,0.03459573,0.00045770
0.76538269,0.05424920,0.01912508,0.00000000,0.03469382,0.00000000,0.02826813,0.00037220
0.77138569,0.04385488,0.01558127,0.00000000,0.02794755,0.00000000,0.02298887,0.00030116
0.77738869,0.03529669,0.01268922,0.00000000,0.02238114,0.00000000,0.01863646,0.00024278
0.78339170,0.02833283,0.01037285,0.00000000,0.01783167,0.00000000,0.01509883,0.00019542
0.78939470,0.02274607,0.00856541,0.00000000,0.01415199,0.00000000,0.01227509,0.00015761
0.79539770,0.01834522,0.00721024,0.00000000,0.01121143,0.00000000,0.01007673,0.00012807
0.80140070,0.01496566,0.00626130,0.00000000,0.00889593,0.00000000,0.00842841,0.00010569
0.80740370,0.01246919,0.00568335,0.00000000,0.00710769,0.00000000,0.00726829,0.00008957
0.81340670,0.01074334,0.00545201,0.00000000,0.00576450,0.00000000,0.00654807,0.00007897
0.81940970,0.00970018,0.00555354,0.00000000,0.00479883,0.00000000,0.00623283,0.00007336
0.82541271,0.00927497,0.00598457,0.00000000,0.00415678,0.00000000,0.00630057,0.00007233
