energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.21005609,2.10790025,0.20989628,0.31946502,0.00000000,0.51332502,0.00000000
0.83741871,1.21190208,2.13024443,0.21187603,0.32228786,0.00000000,0.50820906,0.00000000
0.84342171,1.21120142,2.14605818,0.21329751,0.32440132,0.00000000,0.50295492,0.00000000
0.84942471,1.20803422,2.15499916,0.21413221,0.32575741,0.00000000,0.49779353,0.00000000
0.85542771,1.20251360,2.15684149,0.21436058,0.32632293,0.00000000,0.49294223,0.00000000
0.86143072,1.19478792,2.15149756,0.21397403,0.32608333,0.00000000,0.48859877,0.00000000
0.86743372,1.18504238,2.13903633,0.21297661,0.32504576,0.00000000,0.48493581,0.00000000
0.87343672,1.17349919,2.11969690,0.21138632,0.32324129,0.00000000,0.48209639,0.00000000
0.87943972,1.16041647,2.09389651,0.20923587,0.32072600,0.00000000,0.48019020,0.00000000
0.88544272,1.14608534,2.06223176,0.20657284,0.31758091,0.00000000,0.47929078,0.00000000
0.89144572,1.13082524,2.02547286,0.20345924,0.31391064,0.00000000,0.47943375,0.00000000
0.89744872,1.11497746,1.98455042,0.19997033,0.30984086,0.00000000,0.48061600,0.00000000
0.90345173,1.09889697,1.94053511,0.19619287,0.30551451,0.00000000,0.48279596,0.00000000
0.90945473,1.08294285,1.89461048,0.19222275,0.30108714,0.00000000,0.48589482,0.00000000
0.91545773,1.06746761,1.84803984,0.18816213,0.29672133,0.00000000,0.48979873,0.00000000
0.92146073,1.05280577,1.80212831,0.18411614,0.29258055,0.00000000,0.49436203,0.00000000
0.92746373,1.03926233,1.75818136,0.18018937,0.28882277,0.00000000,0.49941128,0.00000000
0.93346673,1.02710152,1.71746130,0.17648224,0.28559404,0.00000000,0.50475006,0.00000000
0.93946973,1.01653648,1.68114359,0.17308736,0.28302227,0.00000000,0.51016456,0.00000000
0.94547274,1.00772026,1.65027450,0.17008613,0.28121167,0.00000000,0.51542965,0.00000000
0.95147574,1.00073860,1.62573199,0.16754570,0.28023789,0.00000000,0.52031527,0.00000000
0.95747874,0.99560505,1.60819131,0.16551630,0.28014430,0.00000000,0.52459315,0.00000000
0.96348174,0.99225843,1.59809683,0.16402927,0.28093928,0.00000000,0.52804338,0.00000000
0.96948474,0.99056296,1.59564145,0.16309571,0.28259502,0.00000000,0.53046079,0.00000000
0.97548774,0.99031115,1.60075435,0.16270584,0.28504749,0.00000000,0.53166087,0.00000000
0.98149075,0.99122917,1.61309789,0.16282915,0.28819796,0.00000000,0.53148501,0.00000000
0.98749375,0.99298479,1.63207391,0.16341530,0.29191574,0.00000000,0.52980479,0.00000000
0.99349675,0.99519738,1.65683933,0.16439569,0.29604215,0.00000000,0.52652530,0.00000000
0.99949975,0.99744965,1.68633065,0.16568574,0.30039556,0.00000000,0.52158725,0.00000000
1.00550275,0.99930082,1.71929651,0.16718773,0.30477737,0.00000000,0.51496781,0.00000000
1.01150575,1.00030049,1.75433719,0.16879405,0.30897850,0.00000000,0.50668026,0.00000000
1.01750875,1.00000298,1.78994955,0.17039084,0.31278641,0.00000000,0.49677229,0.00000000
1.02351176,0.99798135,1.82457591,0.17186175,0.31599210,0.00000000,0.48532338,0.00000000
1.02951476,0.99384084,1.85665483,0.17309182,0.31839715,0.00000000,0.47244100,0.00000000
1.03551776,0.98723113,1.88467199,0.17397123,0.31982015,0.00000000,0.45825627,0.00000000
1.04152076,0.97785703,1.90720923,0.17439883,0.32010267,0.00000000,0.44291894,0.00000000
1.04752376,0.96548742,1.92298988,0.17428531,0.31911426,0.00000000,0.42659219,0.00000000
1.05352676,0.94996193,1.93091868,0.17355592,0.31675647,0.00000000,0.40944744,0.00000000
1.05952976,0.93119544,1.93011489,0.17215263,0.31296573,0.00000000,0.39165929,0.00000000
1.06553277,0.90918016,1.91993747,0.17003572,0.30771492,0.00000000,0.37340104,0.00000000
1.07153577,0.88398540,1.90000148,0.16718467,0.30101378,0.00000000,0.35484076,0.00000000
1.07753877,0.85575504,1.87018537,0.16359842,0.29290799,0.00000000,0.33613814,0.00000000
1.08354177,0.82470300,1.83062927,0.15929500,0.28347716,0.00000000,0.31744214,0.00000000
1.08954477,0.79110674,1.78172450,0.15431059,0.27283173,0.00000000,0.29888963,0.00000000
1.09554777,0.75529940,1.72409523,0.14869791,0.26110902,0.00000000,0.28060467,0.00000000
1.10155078,0.71766060,1.65857338,0.14252436,0.24846862,0.00000000,0.26269871,0.00000000
1.10755378,0.67860654,1.58616801,0.13586965,0.23508724,0.00000000,0.24527141,0.00000000
1.11355678,0.63857959,1.50803072,0.12882322,0.22115339,0.00000000,0.22841189,0.00000000
1.11955978,0.59803789,1.42541882,0.12148154,0.20686197,0.00000000,0.21220052,0.00000000
1.12556278,0.55744521,1.33965754,0.11394540,0.19240904,0.00000000,0.19671076,0.00000000
1.13156578,0.51726146,1.25210312,0.10631715,0.17798703,0.00000000,0.18201118,0.00000000
1.13756878,0.47793412,1.16410791,0.09869829,0.16378034,0.00000000,0.16816742,0.00000000
1.14357179,0.43989074,1.07698870,0.09118711,0.14996164,0.00000000,0.15524389,0.00000000
1.14957479,0.40353272,0.99199920,0.08387674,0.13668892,0.00000000,0.14330533,0.00000000
1.15557779,0.36923043,0.91030723,0.07685351,0.12410324,0.00000000,0.13241792,0.00000000
1.16158079,0.33731971,0.83297686,0.07019568,0.11232721,0.00000000,0.12265009,0.00000000
1.16758379,0.30809961,0.76095575,0.06397252,0.10146425,0.00000000,0.11407294,0.00000000
1.17358679,0.28183136,0.69506722,0.05824376,0.09159848,0.00000000,0.10676015,0.00000000
1.17958979,0.25873834,0.63600684,0.05305937,0.08279511,0.00000000,0.10078764,0.00000000
1.18559280,0.23900693,0.58434284,0.04845962,0.07510140,0.00000000,0.09623274,0.00000000
1.19159580,0.22278789,0.54051961,0.04447538,0.06854784,0.00000000,0.09317300,0.00000000
1.19759880,0.21019826,0.50486363,0.04112864,0.06314964,0.00000000,0.09168476,0.00000000
1.20360180,0.20132330,0.47759098,0.03843316,0.05890832,0.00000000,0.09184129,0.00000000
1.20960480,0.19621853,0.45881582,0.03639516,0.05581323,0.00000000,0.09371079,0.00000000
1.21560780,0.19491148,0.44855897,0.03501410,0.05384315,0.00000000,0.09735410,0.00000000
1.22161081,0.19740319,0.44675637,0.03428344,0.05296766,0.00000000,0.10282223,0.00000000
1.22761381,0.20366925,0.45326674,0.03419137,0.05314834,0.00000000,0.11015383,0.00000000
1.23361681,0.21366039,0.46787831,0.03472139,0.05433988,0.00000000,0.11937260,0.00000000
1.23961981,0.22730263,0.49031453,0.03585295,0.05649082,0.00000000,0.13048471,0.00000000
1.24562281,0.24449700,0.52023857,0.03756181,0.05954433,0.00000000,0.14347643,0.00000000
1.25162581,0.26511896,0.55725689,0.03982045,0.06343868,0.00000000,0.15831191,0.00000000
1.25762881,0.28901752,0.60092205,0.04259830,0.06810768,0.00000000,0.17493135,0.00000000
1.26363182,0.31601444,0.65073488,0.04586185,0.07348105,0.00000000,0.19324964,0.00000000
1.26963482,0.34590334,0.70614648,0.04957482,0.07948480,0.00000000,0.21315552,0.00000000
1.27563782,0.37844915,0.76656023,0.05369808,0.08604164,0.00000000,0.23451141,0.00000000
1.28164082,0.41338795,0.83133422,0.05818972,0.09307146,0.00000000,0.25715396,0.00000000
1.28764382,0.45042726,0.89978427,0.06300502,0.10049200,0.00000000,0.28089535,0.00000000
1.29364682,0.48924712,0.97118797,0.06809648,0.10821956,0.00000000,0.30552544,0.00000000
1.29964982,0.52950184,1.04478973,0.07341387,0.11616997,0.00000000,0.33081460,0.00000000
1.30565283,0.57082266,1.11980715,0.07890438,0.12425967,0.00000000,0.35651739,0.00000000
1.31165583,0.61282124,1.19543868,0.08451290,0.13240696,0.00000000,0.38237681,0.00000000
1.31765883,0.65509411,1.27087267,0.09018235,0.14053333,0.00000000,0.40812906,0.00000000
1.32366183,0.69722791,1.34529771,0.09585424,0.14856491,0.00000000,0.43350875,0.00000000
1.32966483,0.73880546,1.41791410,0.10146931,0.15643396,0.00000000,0.45825429,0.00000000
1.33566783,0.77941247,1.48794629,0.10696831,0.16408028,0.00000000,0.48211329,0.00000000
1.34167084,0.81864482,1.55465598,0.11229298,0.17145257,0.00000000,0.50484785,0.00000000
1.34767384,0.85611604,1.61735561,0.11738706,0.17850959,0.00000000,0.52623947,0.00000000
1.35367684,0.89146497,1.67542164,0.12219744,0.18522110,0.00000000,0.54609346,0.00000000
1.35967984,0.92436328,1.72830742,0.12667533,0.19156848,0.00000000,0.56424274,0.00000000
1.36568284,0.95452240,1.77555491,0.13077739,0.19754495,0.00000000,0.58055074,0.00000000
1.37168584,0.98169987,1.81680492,0.13446679,0.20315541,0.00000000,0.59491352,0.00000000
1.37768884,1.00570460,1.85180519,0.13771421,0.20841575,0.00000000,0.60726094,0.00000000
1.38369185,1.02640089,1.88041603,0.14049855,0.21335170,0.00000000,0.61755681,0.00000000
1.38969485,1.04371091,1.90261291,0.14280744,0.21799722,0.00000000,0.62579820,0.00000000
1.39569785,1.05761556,1.91848588,0.14463749,0.22239239,0.00000000,0.63201380,0.00000000
1.40170085,1.06815356,1.92823550,0.14599413,0.22658094,0.00000000,0.63626149,0.00000000
1.40770385,1.07541863,1.93216533,0.14689120,0.23060742,0.00000000,0.63862526,0.00000000
1.41370685,1.07955504,1.93067109,0.14735014,0.23451428,0.00000000,0.63921148,0.00000000
1.41970985,1.08075144,1.92422680,0.14739894,0.23833874,0.00000000,0.63814488,0.00000000
1.42571286,1.07923331,1.91336834,0.14707076,0.24210987,0.00000000,0.63556416,0.00000000
1.43171586,1.07525436,1.89867515,0.14640237,0.24584587,0.00000000,0.63161754,0.00000000
1.43771886,1.06908712,1.88075066,0.14543249,0.24955178,0.00000000,0.62645839,0.00000000
1.44372186,1.06101329,1.86020244,0.14420008,0.25321772,0.00000000,0.62024095,0.00000000
1.44972486,1.05131407,1.83762279,0.14274269,0.25681787,0.00000000,0.61311647,0.00000000
1.45572786,1.04026115,1.81357063,0.14109497,0.26031021,0.00000000,0.60522972,0.00000000
1.46173087,1.02810848,1.78855559,0.13928738,0.26363718,0.00000000,0.59671603,0.00000000
1.46773387,1.01508544,1.76302472,0.13734526,0.26672710,0.00000000,0.58769889,0.00000000
1.47373687,1.00139145,1.73735254,0.13528821,0.26949662,0.00000000,0.57828816,0.00000000
1.47973987,0.98719230,1.71183474,0.13312988,0.27185375,0.00000000,0.56857896,0.00000000
1.48574287,0.97261837,1.68668548,0.13087809,0.27370171,0.00000000,0.55865111,0.00000000
1.49174587,0.95776458,1.66203858,0.12853542,0.27494313,0.00000000,0.54856921,0.00000000
1.49774887,0.94269209,1.63795206,0.12610004,0.27548465,0.00000000,0.53838328,0.00000000
1.50375188,0.92743160,1.61441588,0.12356683,0.27524150,0.00000000,0.52812978,0.00000000
1.50975488,0.91198787,1.59136237,0.12092870,0.27414203,0.00000000,0.51783321,0.00000000
1.51575788,0.89634537,1.56867873,0.11817804,0.27213183,0.00000000,0.50750788,0.00000000
1.52176088,0.88047464,1.54622106,0.11530814,0.26917729,0.00000000,0.49716005,0.00000000
1.52776388,0.86433908,1.52382938,0.11231460,0.26526851,0.00000000,0.48679019,0.00000000
1.53376688,0.84790189,1.50134296,0.10919664,0.26042136,0.00000000,0.47639536,0.00000000
1.53976988,0.83113292,1.47861552,0.10595808,0.25467858,0.00000000,0.46597165,0.00000000
1.54577289,0.81401511,1.45552989,0.10260827,0.24811004,0.00000000,0.45551650,0.00000000
1.55177589,0.79655042,1.43201163,0.09916261,0.24081207,0.00000000,0.44503099,0.00000000
1.55777889,0.77876502,1.40804129,0.09564284,0.23290588,0.00000000,0.43452196,0.00000000
1.56378189,0.76071360,1.38366518,0.09207708,0.22453535,0.00000000,0.42400386,0.00000000
1.56978489,0.74248283,1.35900411,0.08849956,0.21586408,0.00000000,0.41350041,0.00000000
1.57578789,0.72419368,1.33426012,0.08495016,0.20707209,0.00000000,0.40304579,0.00000000
1.58179090,0.70600272,1.30972077,0.08147374,0.19835204,0.00000000,0.39268563,0.00000000
1.58779390,0.68810217,1.28576093,0.07811929,0.18990535,0.00000000,0.38247737,0.00000000
1.59379690,0.67071883,1.26284165,0.07493897,0.18193819,0.00000000,0.37249030,0.00000000
1.59979990,0.65411171,1.24150607,0.07198712,0.17465748,0.00000000,0.36280499,0.00000000
1.60580290,0.63856831,1.22237204,0.06931906,0.16826697,0.00000000,0.35351225,0.00000000
1.61180590,0.62439965,1.20612143,0.06699005,0.16296347,0.00000000,0.34471149,0.00000000
1.61780890,0.61193401,1.19348601,0.06505404,0.15893319,0.00000000,0.33650862,0.00000000
1.62381191,0.60150933,1.18522995,0.06356260,0.15634825,0.00000000,0.32901344,0.00000000
1.62981491,0.59346457,1.18212921,0.06256367,0.15536336,0.00000000,0.32233658,0.00000000
1.63581791,0.58812993,1.18494805,0.06210052,0.15611259,0.00000000,0.31658614,0.00000000
1.64182091,0.58581639,1.19441324,0.06221052,0.15870626,0.00000000,0.31186410,0.00000000
1.64782391,0.58680462,1.21118669,0.06292413,0.16322802,0.00000000,0.30826256,0.00000000
1.65382691,0.59133375,1.23583716,0.06426381,0.16973199,0.00000000,0.30586007,0.00000000
1.65982991,0.59959025,1.26881219,0.06624303,0.17824015,0.00000000,0.30471812,0.00000000
1.66583292,0.61169743,1.31041128,0.06886539,0.18873997,0.00000000,0.30487791,0.00000000
1.67183592,0.62770587,1.36076139,0.07212377,0.20118241,0.00000000,0.30635758,0.00000000
1.67783892,0.64758542,1.41979594,0.07599975,0.21548036,0.00000000,0.30915004,0.00000000
1.68384192,0.67121891,1.48723850,0.08046311,0.23150774,0.00000000,0.31322145,0.00000000
1.68984492,0.69839821,1.56259197,0.08547161,0.24909923,0.00000000,0.31851047,0.00000000
1.69584792,0.72882284,1.64513438,0.09097099,0.26805100,0.00000000,0.32492830,0.00000000
1.70185093,0.76210133,1.73392172,0.09689531,0.28812232,0.00000000,0.33235957,0.00000000
1.70785393,0.79775564,1.82779828,0.10316760,0.30903833,0.00000000,0.34066409,0.00000000
1.71385693,0.83522848,1.92541465,0.10970082,0.33049390,0.00000000,0.34967927,0.00000000
1.71985993,0.87389362,2.02525314,0.11639919,0.35215863,0.00000000,0.35922342,0.00000000
1.72586293,0.91306890,2.12566011,0.12315988,0.37368303,0.00000000,0.36909961,0.00000000
1.73186593,0.95203168,2.22488444,0.12987493,0.39470562,0.00000000,0.37910001,0.00000000
1.73786893,0.99003624,2.32112093,0.13643359,0.41486097,0.00000000,0.38901071,0.00000000
1.74387194,1.02633267,2.41255737,0.14272471,0.43378832,0.00000000,0.39861680,0.00000000
1.74987494,1.06018661,2.49742376,0.14863941,0.45114064,0.00000000,0.40770751,0.00000000
1.75587794,1.09089917,2.57404183,0.15407375,0.46659375,0.00000000,0.41608135,0.00000000
1.76188094,1.11782641,2.64087327,0.15893145,0.47985524,0.00000000,0.42355108,0.00000000
1.76788394,1.14039756,2.69656480,0.16312646,0.49067283,0.00000000,0.42994835,0.00000000
1.77388694,1.15813152,2.73998852,0.16658529,0.49884185,0.00000000,0.43512785,0.00000000
1.77988994,1.17065085,2.77027598,0.16924918,0.50421147,0.00000000,0.43897097,0.00000000
1.78589295,1.17769281,2.78684474,0.17107578,0.50668963,0.00000000,0.44138872,0.00000000
1.79189595,1.17911718,2.78941646,0.17204046,0.50624615,0.00000000,0.44232398,0.00000000
1.79789895,1.17491041,2.77802585,0.17213712,0.50291412,0.00000000,0.44175293,0.00000000
1.80390195,1.16518606,2.75302028,0.17137847,0.49678942,0.00000000,0.43968568,0.00000000
1.80990495,1.15018165,2.71505010,0.16979585,0.48802832,0.00000000,0.43616618,0.00000000
1.81590795,1.13025191,2.66505019,0.16743840,0.47684333,0.00000000,0.43127126,0.00000000
1.82191096,1.10585891,2.60421352,0.16437188,0.46349738,0.00000000,0.42510910,0.00000000
1.82791396,1.07755938,2.53395773,0.16067697,0.44829664,0.00000000,0.41781696,0.00000000
1.83391696,1.04598980,2.45588626,0.15644714,0.43158213,0.00000000,0.40955850,0.00000000
1.83991996,1.01184976,2.37174521,0.15178633,0.41372058,0.00000000,0.40052064,0.00000000
1.84592296,0.97588433,2.28337781,0.14680634,0.39509476,0.00000000,0.39091011,0.00000000
1.85192596,0.93886589,2.19267777,0.14162402,0.37609366,0.00000000,0.38094984,0.00000000
1.85792896,0.90157617,2.10154328,0.13635852,0.35710290,0.00000000,0.37087529,0.00000000
1.86393197,0.86478898,2.01183291,0.13112849,0.33849560,0.00000000,0.36093071,0.00000000
1.86993497,0.82925403,1.92532461,0.12604941,0.32062403,0.00000000,0.35136562,0.00000000
1.87593797,0.79568236,1.84367902,0.12123109,0.30381228,0.00000000,0.34243133,0.00000000
1.88194097,0.76473356,1.76840761,0.11677544,0.28835006,0.00000000,0.33437769,0.00000000
1.88794397,0.73700508,1.70084641,0.11277442,0.27448781,0.00000000,0.32745006,0.00000000
1.89394697,0.71302353,1.64213548,0.10930836,0.26243311,0.00000000,0.32188644,0.00000000
1.89994997,0.69323820,1.59320427,0.10644466,0.25234844,0.00000000,0.31791474,0.00000000
1.90595298,0.67801656,1.55476268,0.10423670,0.24435025,0.00000000,0.31575026,0.00000000
1.91195598,0.66764163,1.52729759,0.10272316,0.23850914,0.00000000,0.31559307,0.00000000
1.91795898,0.66231097,1.51107431,0.10192771,0.23485118,0.00000000,0.31762551,0.00000000
1.92396198,0.66213721,1.50614239,0.10185892,0.23336009,0.00000000,0.32200954,0.00000000
1.92996498,0.66714962,1.51234526,0.10251050,0.23398017,0.00000000,0.32888397,0.00000000
1.93596798,0.67729667,1.52933286,0.10386185,0.23661980,0.00000000,0.33836145,0.00000000
1.94197099,0.69244927,1.55657679,0.10587878,0.24115532,0.00000000,0.35052528,0.00000000
1.94797399,0.71240437,1.59338702,0.10851450,0.24743513,0.00000000,0.36542601,0.00000000
1.95397699,0.73688900,1.63892991,0.11171075,0.25528390,0.00000000,0.38307780,0.00000000
1.95997999,0.76556432,1.69224672,0.11539909,0.26450672,0.00000000,0.40345475,0.00000000
1.96598299,0.79802994,1.75227234,0.11950234,0.27489314,0.00000000,0.42648720,0.00000000
1.97198599,0.83382824,1.81785379,0.12393607,0.28622099,0.00000000,0.45205831,0.00000000
1.97798899,0.87244893,1.88776846,0.12861019,0.29825994,0.00000000,0.48000099,0.00000000
1.98399200,0.91333390,1.96074175,0.13343058,0.31077487,0.00000000,0.51009550,0.00000000
1.98999500,0.95588256,2.03546437,0.13830072,0.32352895,0.00000000,0.54206806,0.00000000
1.99599800,0.99945778,2.11060929,0.14312337,0.33628653,0.00000000,0.57559060,0.00000000
2.00200100,1.04339275,2.18484846,0.14780222,0.34881591,0.00000000,0.61028207,0.00000000
2.00800400,1.08699890,2.25686976,0.15224350,0.36089197,0.00000000,0.64571141,0.00000000
2.01400700,1.12957499,2.32539423,0.15635759,0.37229882,0.00000000,0.68140253,0.00000000
2.02001001,1.17041759,2.38919383,0.16006058,0.38283240,0.00000000,0.71684124,0.00000000
2.02601301,1.20883285,2.44710997,0.16327573,0.39230326,0.00000000,0.75148423,0.00000000
2.03201601,1.24414954,2.49807267,0.16593494,0.40053924,0.00000000,0.78477006,0.00000000
2.03801901,1.27573319,2.54112047,0.16798001,0.40738842,0.00000000,0.81613182,0.00000000
2.04402201,1.30300096,2.57542048,0.16936395,0.41272192,0.00000000,0.84501123,0.00000000
2.05002501,1.32543684,2.60028850,0.17005196,0.41643676,0.00000000,0.87087366,0.00000000
2.05602801,1.34260662,2.61520815,0.17002246,0.41845858,0.00000000,0.89322361,0.00000000
2.06203102,1.35417218,2.61984866,0.16926769,0.41874405,0.00000000,0.91161998,0.00000000
2.06803402,1.35990409,2.61408008,0.16779430,0.41728291,0.00000000,0.92569042,0.00000000
2.07403702,1.35969227,2.59798511,0.16562352,0.41409944,0.00000000,0.93514422,0.00000000
2.08004002,1.35355373,2.57186661,0.16279113,0.40925331,0.00000000,0.93978300,0.00000000
2.08604302,1.34163700,2.53624989,0.15934706,0.40283944,0.00000000,0.93950866,0.00000000
2.09204602,1.32422270,2.49187894,0.15535466,0.39498712,0.00000000,0.93432815,0.00000000
2.09804902,1.30172001,2.43970628,0.15088969,0.38585797,0.00000000,0.92435474,0.00000000
2.10405203,1.27465887,2.38087597,0.14603886,0.37564291,0.00000000,0.90980565,0.00000000
2.11005503,1.24367794,2.31669987,0.14089818,0.36455812,0.00000000,0.89099600,0.00000000
2.11605803,1.20950873,2.24862768,0.13557089,0.35284004,0.00000000,0.86832942,0.00000000
2.12206103,1.17295619,2.17821114,0.13016522,0.34073951,0.00000000,0.84228553,0.00000000
2.12806403,1.13487652,2.10706377,0.12479196,0.32851532,0.00000000,0.81340503,0.00000000
2.13406703,1.09615303,2.03681712,0.11956186,0.31642725,0.00000000,0.78227282,0.00000000
2.14007004,1.05767081,1.96907526,0.11458298,0.30472889,0.00000000,0.74950015,0.00000000
2.14607304,1.02029138,1.90536899,0.10995809,0.29366058,0.00000000,0.71570636,0.00000000
2.15207604,0.98482808,1.84711164,0.10578215,0.28344263,0.00000000,0.68150116,0.00000000
2.15807904,0.95202334,1.79555794,0.10213996,0.27426907,0.00000000,0.64746813,0.00000000
2.16408204,0.92252856,1.75176774,0.09910408,0.26630228,0.00000000,0.61415010,0.00000000
2.17008504,0.89688741,1.71657585,0.09673303,0.25966862,0.00000000,0.58203694,0.00000000
2.17608804,0.87552301,1.69056913,0.09506989,0.25445522,0.00000000,0.55155621,0.00000000
2.18209105,0.85872958,1.67407178,0.09414126,0.25070807,0.00000000,0.52306683,0.00000000
2.18809405,0.84666842,1.66713919,0.09395675,0.24843151,0.00000000,0.49685583,0.00000000
2.19409705,0.83936860,1.66956062,0.09450879,0.24758901,0.00000000,0.47313818,0.00000000
2.20010005,0.83673180,1.68087039,0.09577300,0.24810532,0.00000000,0.45205929,0.00000000
2.20610305,0.83854117,1.70036713,0.09770895,0.24986984,0.00000000,0.43369994,0.00000000
2.21210605,0.84447357,1.72714009,0.10026135,0.25274095,0.00000000,0.41808303,0.00000000
2.21810905,0.85411453,1.76010158,0.10336158,0.25655138,0.00000000,0.40518176,0.00000000
2.22411206,0.86697537,1.79802410,0.10692957,0.26111408,0.00000000,0.39492842,0.00000000
2.23011506,0.88251150,1.83958072,0.11087595,0.26622865,0.00000000,0.38722356,0.00000000
2.23611806,0.90014135,1.88338718,0.11510438,0.27168787,0.00000000,0.38194464,0.00000000
2.24212106,0.91926509,1.92804422,0.11951402,0.27728425,0.00000000,0.37895401,0.00000000
2.24812406,0.93928245,1.97217858,0.12400204,0.28281624,0.00000000,0.37810567,0.00000000
2.25412706,0.95960915,2.01448142,0.12846613,0.28809402,0.00000000,0.37925057,0.00000000
2.26013007,0.97969147,2.05374282,0.13280695,0.29294458,0.00000000,0.38224042,0.00000000
2.26613307,0.99901850,2.08888153,0.13693037,0.29721603,0.00000000,0.38692983,0.00000000
2.27213607,1.01713199,2.11896909,0.14074957,0.30078100,0.00000000,0.39317698,0.00000000
2.27813907,1.03363357,2.14324796,0.14418681,0.30353910,0.00000000,0.40084299,0.00000000
2.28414207,1.04818953,2.16114335,0.14717496,0.30541832,0.00000000,0.40979020,0.00000000
2.29014507,1.06053309,2.17226879,0.14965871,0.30637556,0.00000000,0.41987975,0.00000000
2.29614807,1.07046454,2.17642576,0.15159537,0.30639615,0.00000000,0.43096886,0.00000000
2.30215108,1.07784945,2.17359781,0.15295536,0.30549259,0.00000000,0.44290800,0.00000000
2.30815408,1.08261530,2.16393982,0.15372238,0.30370256,0.00000000,0.45553851,0.00000000
2.31415708,1.08474690,2.14776308,0.15389321,0.30108629,0.00000000,0.46869090,0.00000000
2.32016008,1.08428090,2.12551724,0.15347720,0.29772351,0.00000000,0.48218399,0.00000000
2.32616308,1.08129974,2.09776976,0.15249548,0.29370997,0.00000000,0.49582518,0.00000000
2.33216608,1.07592542,2.06518381,0.15097999,0.28915387,0.00000000,0.50941191,0.00000000
2.33816908,1.06831315,2.02849547,0.14897219,0.28417211,0.00000000,0.52273423,0.00000000
2.34417209,1.05864523,1.98849091,0.14652171,0.27888657,0.00000000,0.53557846,0.00000000
2.35017509,1.04712526,1.94598414,0.14368483,0.27342060,0.00000000,0.54773177,0.00000000
2.35617809,1.03397265,1.90179584,0.14052289,0.26789556,0.00000000,0.55898736,0.00000000
2.36218109,1.01941756,1.85673381,0.13710061,0.26242774,0.00000000,0.56915003,0.00000000
2.36818409,1.00369621,1.81157502,0.13348454,0.25712549,0.00000000,0.57804180,0.00000000
2.37418709,0.98704655,1.76704983,0.12974137,0.25208677,0.00000000,0.58550715,0.00000000
2.38019010,0.96970414,1.72382807,0.12593641,0.24739701,0.00000000,0.59141782,0.00000000
2.38619310,0.95189825,1.68250740,0.12213218,0.24312735,0.00000000,0.59567650,0.00000000
2.39219610,0.93384820,1.64360367,0.11838703,0.23933332,0.00000000,0.59821959,0.00000000
2.39819910,0.91575971,1.60754341,0.11475398,0.23605385,0.00000000,0.59901855,0.00000000
2.40420210,0.89782147,1.57465837,0.11127970,0.23331080,0.00000000,0.59807997,0.00000000
2.41020510,0.88020186,1.54518204,0.10800368,0.23110875,0.00000000,0.59544416,0.00000000
2.41620810,0.86304589,1.51924818,0.10495759,0.22943536,0.00000000,0.59118251,0.00000000
2.42221111,0.84647244,1.49689125,0.10216488,0.22826202,0.00000000,0.58539367,0.00000000
2.42821411,0.83057201,1.47804882,0.09964051,0.22754494,0.00000000,0.57819881,0.00000000
2.43421711,0.81540488,1.46256581,0.09739100,0.22722664,0.00000000,0.56973609,0.00000000
2.44022011,0.80100008,1.45020062,0.09541465,0.22723770,0.00000000,0.56015487,0.00000000
2.44622311,0.78735500,1.44063294,0.09370188,0.22749891,0.00000000,0.54960970,0.00000000
2.45222611,0.77443599,1.43347338,0.09223592,0.22792363,0.00000000,0.53825460,0.00000000
2.45822911,0.76217977,1.42827453,0.09099351,0.22842033,0.00000000,0.52623777,0.00000000
2.46423212,0.75049588,1.42454347,0.08994583,0.22889532,0.00000000,0.51369704,0.00000000
2.47023512,0.73927006,1.42175545,0.08905956,0.22925550,0.00000000,0.50075624,0.00000000
2.47623812,0.72836846,1.41936859,0.08829798,0.22941108,0.00000000,0.48752262,0.00000000
2.48224112,0.71764280,1.41683920,0.08762218,0.22927834,0.00000000,0.47408544,0.00000000
2.48824412,0.70693607,1.41363757,0.08699227,0.22878210,0.00000000,0.46051560,0.00000000
2.49424712,0.69608891,1.40926389,0.08636867,0.22785808,0.00000000,0.44686652,0.00000000
2.50025013,0.68494627,1.40326385,0.08571326,0.22645494,0.00000000,0.43317592,0.00000000
2.50625313,0.67336425,1.39524371,0.08499061,0.22453612,0.00000000,0.41946851,0.00000000
2.51225613,0.66121688,1.38488443,0.08416902,0.22208117,0.00000000,0.40575933,0.00000000
2.51825913,0.64840267,1.37195440,0.08322153,0.21908691,0.00000000,0.39205766,0.00000000
2.52426213,0.63485059,1.35632056,0.08212679,0.21556803,0.00000000,0.37837104,0.00000000
2.53026513,0.62052536,1.33795735,0.08086977,0.21155739,0.00000000,0.36470950,0.00000000
2.53626813,0.60543182,1.31695326,0.07944230,0.20710587,0.00000000,0.35108951,0.00000000
2.54227114,0.58961815,1.29351455,0.07784344,0.20228183,0.00000000,0.33753757,0.00000000
2.54827414,0.57317780,1.26796587,0.07607964,0.19717013,0.00000000,0.32409327,0.00000000
2.55427714,0.55625002,1.24074753,0.07416472,0.19187072,0.00000000,0.31081168,0.00000000
2.56028014,0.53901888,1.21240922,0.07211962,0.18649690,0.00000000,0.29776484,0.00000000
2.56628314,0.52171067,1.18360006,0.06997191,0.18117307,0.00000000,0.28504245,0.00000000
