energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-2.59629815,0.85434803,0.00478339,0.12414565,0.04170893,0.55605468,0.69788210,0.00570925
-2.59029515,0.83441871,0.00444452,0.12427416,0.03855129,0.54118888,0.68777661,0.00553199
-2.58429215,0.81307193,0.00410477,0.12386078,0.03543207,0.52541947,0.67568597,0.00535837
-2.57828914,0.79079787,0.00376997,0.12292731,0.03239153,0.50910806,0.66183621,0.00519101
-2.57228614,0.76814777,0.00344561,0.12151720,0.02946636,0.49264135,0.64653308,0.00503297
-2.56628314,0.74572488,0.00313675,0.11969544,0.02668897,0.47642315,0.63015771,0.00488777
-2.56028014,0.72417353,0.00284802,0.11754766,0.02408713,0.46086580,0.61315967,0.00475927
-2.55427714,0.70416666,0.00258352,0.11517859,0.02168362,0.44638114,0.59604750,0.00465165
-2.54827414,0.68639186,0.00234687,0.11270978,0.01949622,0.43337126,0.57937718,0.00456935
-2.54227114,0.67153642,0.00214120,0.11027672,0.01753769,0.42221921,0.56373868,0.00451690
-2.53626813,0.66027159,0.00196918,0.10802553,0.01581606,0.41327982,0.54974118,0.00449890
-2.53026513,0.65323640,0.00183303,0.10610914,0.01433487,0.40687101,0.53799730,0.00451983
-2.52426213,0.65102155,0.00173463,0.10468324,0.01309363,0.40326564,0.52910675,0.00458397
-2.51825913,0.65415351,0.00167548,0.10390199,0.01208820,0.40268421,0.52363995,0.00469524
-2.51225613,0.66307942,0.00165682,0.10391362,0.01131133,0.40528861,0.52212195,0.00485708
-2.50625313,0.67815306,0.00167959,0.10485609,0.01075309,0.41117711,0.52501707,0.00507231
-2.50025013,0.69962226,0.00174455,0.10685277,0.01040134,0.42038069,0.53271458,0.00534301
-2.49424712,0.72761809,0.00185221,0.11000842,0.01024217,0.43286091,0.54551592,0.00567040
-2.48824412,0.76214623,0.00200295,0.11440543,0.01026029,0.44850937,0.56362355,0.00605471
-2.48224112,0.80308072,0.00219695,0.12010041,0.01043938,0.46714882,0.58713184,0.00649514
-2.47623812,0.85016054,0.00243428,0.12712138,0.01076238,0.48853595,0.61602031,0.00698974
-2.47023512,0.90298912,0.00271490,0.13546555,0.01121179,0.51236575,0.65014937,0.00753536
-2.46423212,0.96103722,0.00303874,0.14509778,0.01176988,0.53827750,0.68925893,0.00812769
-2.45822911,1.02364925,0.00340572,0.15594992,0.01241896,0.56586217,0.73296998,0.00876123
-2.45222611,1.09005320,0.00381590,0.16792104,0.01314151,0.59467117,0.78078941,0.00942933
-2.44622311,1.15937435,0.00426959,0.18087870,0.01392048,0.62422617,0.83211830,0.01012434
-2.44022011,1.23065262,0.00476750,0.19466129,0.01473943,0.65403003,0.88626355,0.01083768
-2.43421711,1.30286354,0.00531097,0.20908141,0.01558283,0.68357829,0.94245306,0.01156004
-2.42821411,1.37494245,0.00590219,0.22393040,0.01643625,0.71237130,0.99985418,0.01228160
-2.42221111,1.44581163,0.00654449,0.23898390,0.01728665,0.73992653,1.05759530,0.01299227
-2.41620810,1.51440962,0.00724261,0.25400820,0.01812266,0.76579080,1.11478994,0.01368194
-2.41020510,1.57972206,0.00800301,0.26876748,0.01893482,0.78955229,1.17056298,0.01434085
-2.40420210,1.64081301,0.00883416,0.28303143,0.01971591,0.81085167,1.22407798,0.01495981
-2.39819910,1.69685562,0.00974679,0.29658314,0.02046114,0.82939243,1.27456492,0.01553059
-2.39219610,1.74716108,0.01075410,0.30922684,0.02116838,0.84494971,1.32134701,0.01604619
-2.38619310,1.79120430,0.01187187,0.32079525,0.02183830,0.85737742,1.36386554,0.01650111
-2.38019010,1.82864515,0.01311849,0.33115604,0.02247444,0.86661343,1.40170152,0.01689157
-2.37418709,1.85934399,0.01451482,0.34021709,0.02308318,0.87268218,1.43459284,0.01721574
-2.36818409,1.88337030,0.01608394,0.34793038,0.02367362,0.87569490,1.46244591,0.01747378
-2.36218109,1.90100350,0.01785064,0.35429392,0.02425729,0.87584676,1.48534081,0.01766793
-2.35617809,1.91272543,0.01984084,0.35935188,0.02484780,0.87341128,1.50352922,0.01780243
-2.35017509,1.91920399,0.02208068,0.36319254,0.02546030,0.86873162,1.51742484,0.01788338
-2.34417209,1.92126844,0.02459553,0.36594422,0.02611090,0.86220912,1.52758617,0.01791854
-2.33816908,1.91987653,0.02740879,0.36776923,0.02681590,0.85428918,1.53469207,0.01791697
-2.33216608,1.91607486,0.03054057,0.36885604,0.02759099,0.84544503,1.53951089,0.01788872
-2.32616308,1.91095367,0.03400624,0.36941010,0.02845041,0.83615968,1.54286430,0.01784433
-2.32016008,1.90559795,0.03781498,0.36964357,0.02940604,0.82690697,1.54558741,0.01779441
-2.31415708,1.90103717,0.04196840,0.36976457,0.03046659,0.81813222,1.54848680,0.01774911
-2.30815408,1.89819567,0.04645914,0.36996644,0.03163681,0.81023346,1.55229879,0.01771765
-2.30215108,1.89784639,0.05126979,0.37041749,0.03291680,0.80354408,1.55764961,0.01770785
-2.29614807,1.90057016,0.05637202,0.37125192,0.03430152,0.79831757,1.56502001,0.01772576
-2.29014507,1.90672276,0.06172602,0.37256223,0.03578046,0.79471539,1.57471577,0.01777528
-2.28414207,1.91641160,0.06728036,0.37439368,0.03733754,0.79279845,1.58684620,0.01785796
-2.27813907,1.92948350,0.07297233,0.37674099,0.03895123,0.79252272,1.60131165,0.01797288
-2.27213607,1.94552440,0.07872874,0.37954759,0.04059496,0.79373946,1.61780097,0.01811656
-2.26613307,1.96387134,0.08446719,0.38270740,0.04223772,0.79619999,1.63579934,0.01828317
-2.26013007,1.98363625,0.09009788,0.38606910,0.04384496,0.79956507,1.65460619,0.01846466
-2.25412706,2.00374088,0.09552575,0.38944271,0.04537962,0.80341833,1.67336242,0.01865111
-2.24812406,2.02296089,0.10065311,0.39260813,0.04680336,0.80728343,1.69108585,0.01883117
-2.24212106,2.03997747,0.10538245,0.39532517,0.04807791,0.81064394,1.70671300,0.01899251
-2.23611806,2.05343372,0.10961943,0.39734468,0.04916643,0.81296524,1.71914538,0.01912235
-2.23011506,2.06199328,0.11327595,0.39842005,0.05003489,0.81371719,1.72729780,0.01920807
-2.22411206,2.06439823,0.11627308,0.39831871,0.05065337,0.81239673,1.73014648,0.01923769
-2.21810905,2.05952365,0.11854377,0.39683289,0.05099724,0.80854918,1.72677459,0.01920042
-2.21210605,2.04642620,0.12003521,0.39378921,0.05104812,0.80178727,1.71641305,0.01908715
-2.20610305,2.02438447,0.12071069,0.38905673,0.05079466,0.79180715,1.69847459,0.01889078
-2.20010005,1.99292950,0.12055097,0.38255292,0.05023301,0.77840053,1.67257979,0.01860657
-2.19409705,1.95186415,0.11955492,0.37424760,0.04936704,0.76146262,1.63857392,0.01823229
-2.18809405,1.90127086,0.11773962,0.36416449,0.04820827,0.74099551,1.59653402,0.01776832
-2.18209105,1.84150779,0.11513970,0.35238058,0.04677552,0.71710705,1.54676642,0.01721759
-2.17608804,1.77319402,0.11180612,0.33902336,0.04509434,0.69000549,1.48979498,0.01658550
-2.17008504,1.69718496,0.10780439,0.32426616,0.04319616,0.65999017,1.42634124,0.01587962
-2.16408204,1.61453965,0.10321226,0.30832194,0.04111737,0.62743910,1.35729754,0.01510943
-2.15807904,1.52648188,0.09811714,0.29143596,0.03889818,0.59279396,1.28369503,0.01428593
-2.15207604,1.43435713,0.09261317,0.27387764,0.03658153,0.55654353,1.20666807,0.01342126
-2.14607304,1.33958784,0.08679831,0.25593208,0.03421187,0.51920621,1.12741706,0.01252821
-2.14007004,1.24362877,0.08077138,0.23789170,0.03183406,0.48131279,1.04717129,0.01161989
-2.13406703,1.14792462,0.07462921,0.22004820,0.02949233,0.44338984,0.96715365,0.01070922
-2.12806403,1.05387147,0.06846416,0.20268536,0.02722932,0.40594472,0.88854826,0.00980866
-2.12206103,0.96278333,0.06236186,0.18607262,0.02508531,0.36945263,0.81247244,0.00892979
-2.11605803,0.87586459,0.05639944,0.17045988,0.02309754,0.33434600,0.73995345,0.00808316
-2.11005503,0.79418899,0.05064415,0.15607332,0.02129969,0.30100656,0.67191056,0.00727798
-2.10405203,0.71868501,0.04515246,0.14311235,0.01972155,0.26976011,0.60914244,0.00652207
-2.09804902,0.65012738,0.03996967,0.13174766,0.01838869,0.24087385,0.55231959,0.00582173
-2.09204602,0.58913425,0.03512982,0.12212011,0.01732238,0.21455610,0.50198135,0.00518178
-2.08604302,0.53616895,0.03065611,0.11434031,0.01653944,0.19095811,0.45853671,0.00460556
-2.08004002,0.49154557,0.02656154,0.10848883,0.01605225,0.17017753,0.42226821,0.00409500
-2.07403702,0.45543724,0.02284990,0.10461667,0.01586870,0.15226311,0.39333800,0.00365076
-2.06803402,0.42788601,0.01951685,0.10274601,0.01599220,0.13722028,0.37179525,0.00327234
-2.06203102,0.40881362,0.01655120,0.10287090,0.01642165,0.12501705,0.35758414,0.00295823
-2.05602801,0.39803220,0.01393616,0.10495802,0.01715142,0.11558996,0.35055193,0.00270607
-2.05002501,0.39525442,0.01165066,0.10894722,0.01817129,0.10884968,0.35045642,0.00251274
-2.04402201,0.40010267,0.00967055,0.11475207,0.01946642,0.10468614,0.35697288,0.00237457
-2.03801901,0.41211721,0.00796976,0.12226028,0.02101733,0.10297275,0.36969997,0.00228740
-2.03201601,0.43076314,0.00652128,0.13133423,0.02279989,0.10356991,0.38816513,0.00224671
-2.02601301,0.45543664,0.00529802,0.14181160,0.02478544,0.10632756,0.41182941,0.00224774
-2.02001001,0.48547065,0.00427354,0.15350634,0.02694090,0.11108690,0.44009216,0.00228553
-2.01400700,0.52014051,0.00342258,0.16621008,0.02922913,0.11768138,0.47229602,0.00235499
-2.00800400,0.55866996,0.00272153,0.17969403,0.03160930,0.12593707,0.50773266,0.00245099
-2.00200100,0.60023805,0.00214865,0.19371169,0.03403749,0.13567254,0.54564957,0.00256839
-1.99599800,0.64398722,0.00168427,0.20800219,0.03646743,0.14669855,0.58525829,0.00270208
-1.98999500,0.68903294,0.00131084,0.22229443,0.03885135,0.15881765,0.62574430,0.00284704
-1.98399200,0.73447497,0.00101293,0.23631193,0.04114104,0.17182391,0.66627866,0.00299838
-1.97798899,0.77941038,0.00077714,0.24977837,0.04328893,0.18550298,0.70603132,0.00315141
-1.97198599,0.82294796,0.00059199,0.26242359,0.04524931,0.19963253,0.74418584,0.00330165
-1.96598299,0.86422393,0.00044774,0.27398987,0.04697954,0.21398333,0.77995523,0.00344492
-1.95997999,0.90241837,0.00033622,0.28423836,0.04844123,0.22832089,0.81259838,0.00357735
-1.95397699,0.93677188,0.00025068,0.29295530,0.04960134,0.24240782,0.84143652,0.00369550
-1.94797399,0.96660188,0.00018557,0.29995781,0.05043321,0.25600685,0.86586899,0.00379634
-1.94197099,0.99131780,0.00013640,0.30509902,0.05091731,0.26888434,0.88538774,0.00387734
-1.93596798,1.01043466,0.00009955,0.30827225,0.05104184,0.28081447,0.89958993,0.00393649
-1.92996498,1.02358437,0.00007214,0.30941413,0.05080307,0.29158368,0.90818797,0.00397232
-1.92396198,1.03052425,0.00005192,0.30850638,0.05020537,0.30099534,0.91101659,0.00398395
-1.91795898,1.03114250,0.00003712,0.30557638,0.04926104,0.30887457,0.90803662,0.00397108
-1.91195598,1.02546017,0.00002638,0.30069624,0.04798982,0.31507275,0.89933528,0.00393394
-1.90595298,1.01362982,0.00001867,0.29398064,0.04641811,0.31947186,0.88512293,0.00387335
-1.89994997,0.99593067,0.00001318,0.28558341,0.04457813,0.32198816,0.86572647,0.00379063
-1.89394697,0.97276060,0.00000936,0.27569306,0.04250672,0.32257528,0.84157969,0.00368755
-1.88794397,0.94462541,0.00000676,0.26452743,0.04024418,0.32122644,0.81321088,0.00356632
-1.88194097,0.91212551,0.00000508,0.25232777,0.03783300,0.31797574,0.78122847,0.00342948
-1.87593797,0.87594095,0.00000413,0.23935230,0.03531650,0.31289852,0.74630497,0.00327985
-1.86993497,0.83681501,0.00000378,0.22586977,0.03273766,0.30611068,0.70916013,0.00312047
-1.86393197,0.79553721,0.00000398,0.21215301,0.03013794,0.29776704,0.67054378,0.00295448
-1.85792896,0.75292613,0.00000474,0.19847279,0.02755627,0.28805880,0.63121892,0.00278512
-1.85192596,0.70981265,0.00000613,0.18509216,0.02502820,0.27721030,0.59194573,0.00261557
-1.84592296,0.66702405,0.00000830,0.17226134,0.02258525,0.26547503,0.55346669,0.00244898
-1.83991996,0.62536933,0.00001145,0.16021335,0.02025442,0.25313129,0.51649335,0.00228832
-1.83391696,0.58562600,0.00001591,0.14916023,0.01805794,0.24047747,0.48169481,0.00213640
-1.82791396,0.54852858,0.00002206,0.13929013,0.01601318,0.22782729,0.44968803,0.00199578
-1.82191096,0.51475879,0.00003047,0.13076489,0.01413270,0.21550497,0.42102999,0.00186875
-1.81590795,0.48493748,0.00004184,0.12371840,0.01242453,0.20384069,0.39621163,0.00175731
-1.80990495,0.45961820,0.00005708,0.11825539,0.01089245,0.19316619,0.37565331,0.00166312
-1.80390195,0.43928225,0.00007733,0.11445073,0.00953648,0.18381073,0.35970164,0.00158751
-1.79789895,0.42433505,0.00010401,0.11234913,0.00835331,0.17609737,0.34862749,0.00153145
-1.79189595,0.41510365,0.00013892,0.11196513,0.00733687,0.17033950,0.34262492,0.00149556
-1.78589295,0.41183512,0.00018421,0.11328342,0.00647884,0.16683757,0.34181086,0.00148010
-1.77988994,0.41469575,0.00024252,0.11625940,0.00576916,0.16587597,0.34622532,0.00148499
-1.77388694,0.42377086,0.00031701,0.12082008,0.00519651,0.16771982,0.35583217,0.00150979
-1.76788394,0.43906512,0.00041140,0.12686519,0.00474879,0.17261163,0.37052036,0.00155374
-1.76188094,0.46050338,0.00053007,0.13426877,0.00441348,0.18076775,0.39010556,0.00161577
-1.75587794,0.48793196,0.00067809,0.14288101,0.00417799,0.19237440,0.41433243,0.00169452
-1.74987494,0.52112042,0.00086122,0.15253069,0.00402999,0.20758332,0.44287750,0.00178835
-1.74387194,0.55976398,0.00108599,0.16302805,0.00395760,0.22650703,0.47535288,0.00189541
-1.73786893,0.60348654,0.00135962,0.17416816,0.00394967,0.24921378,0.51131089,0.00201365
-1.73186593,0.65184453,0.00169002,0.18573486,0.00399585,0.27572221,0.55024973,0.00214086
-1.72586293,0.70433156,0.00208569,0.19750517,0.00408679,0.30599612,0.59162037,0.00227472
-1.71985993,0.76038408,0.00255561,0.20925412,0.00421422,0.33993941,0.63483460,0.00241284
-1.71385693,0.81938800,0.00310904,0.22075991,0.00437102,0.37739152,0.67927429,0.00255283
-1.70785393,0.88068630,0.00375532,0.23180920,0.00455129,0.41812392,0.72430177,0.00269233
-1.70185093,0.94358769,0.00450359,0.24220244,0.00475035,0.46183763,0.76927112,0.00282907
-1.69584792,1.00737615,0.00536248,0.25175906,0.00496482,0.50816250,0.81354030,0.00296090
-1.68984492,1.07132127,0.00633969,0.26032214,0.00519256,0.55665822,0.85648365,0.00308585
-1.68384192,1.13468928,0.00744168,0.26776269,0.00543269,0.60681766,0.89750451,0.00320217
-1.67783892,1.19675454,0.00867313,0.27398301,0.00568553,0.65807236,0.93604768,0.00330836
-1.67183592,1.25681131,0.01003663,0.27891923,0.00595256,0.70980055,0.97161117,0.00340318
-1.66583292,1.31418549,0.01153217,0.28254278,0.00623632,0.76133756,1.00375698,0.00348565
-1.65982991,1.36824622,0.01315677,0.28486073,0.00654032,0.81198840,1.03212048,0.00355511
-1.65382691,1.41841691,0.01490419,0.28591505,0.00686892,0.86104240,1.05641815,0.00361116
-1.64782391,1.46418558,0.01676464,0.28578067,0.00722717,0.90778941,1.07645332,0.00365368
-1.64182091,1.50511416,0.01872465,0.28456259,0.00762062,0.95153715,1.09211971,0.00368279
-1.63581791,1.54084656,0.02076702,0.28239194,0.00805520,0.99162905,1.10340275,0.00369885
-1.62981491,1.57111526,0.02287097,0.27942141,0.00853691,1.02746208,1.11037845,0.00370240
-1.62381191,1.59574616,0.02501236,0.27581994,0.00907169,1.05850376,1.11320995,0.00369415
-1.61780890,1.61466164,0.02716414,0.27176715,0.00966511,1.08430779,1.11214184,0.00367492
-1.61180590,1.62788141,0.02929690,0.26744749,0.01032219,1.10452761,1.10749237,0.00364564
-1.60580290,1.63552140,0.03137959,0.26304449,0.01104710,1.11892727,1.09964376,0.00360728
-1.59979990,1.63779025,0.03338032,0.25873515,0.01184294,1.12738931,1.08903098,0.00356086
-1.59379690,1.63498364,0.03526734,0.25468483,0.01271150,1.12991895,1.07612919,0.00350738
-1.58779390,1.62747638,0.03700996,0.25104257,0.01365302,1.12664468,1.06144028,0.00344784
-1.58179090,1.61571249,0.03857965,0.24793715,0.01466604,1.11781494,1.04547888,0.00338318
-1.57578789,1.60019329,0.03995097,0.24547393,0.01574715,1.10379101,1.02875826,0.00331430
-1.56978489,1.58146397,0.04110256,0.24373242,0.01689093,1.08503632,1.01177635,0.00324205
-1.56378189,1.56009889,0.04201798,0.24276483,0.01808987,1.06210252,0.99500254,0.00316720
-1.55777889,1.53668606,0.04268648,0.24259541,0.01933430,1.03561281,0.97886544,0.00309047
-1.55177589,1.51181124,0.04310349,0.24322069,0.02061250,1.00624303,0.96374200,0.00301250
-1.54577289,1.48604229,0.04327110,0.24461055,0.02191082,0.97470130,0.94994841,0.00293388
-1.53976988,1.45991422,0.04319817,0.24671006,0.02321385,0.94170683,0.93773286,0.00285515
-1.53376688,1.43391558,0.04290036,0.24944207,0.02450475,0.90796876,0.92727064,0.00277677
-1.52776388,1.40847662,0.04239991,0.25271036,0.02576561,0.87416571,0.91866147,0.00269917
-1.52176088,1.38395971,0.04172521,0.25640342,0.02697790,0.84092674,0.91192940,0.00262275
-1.51575788,1.36065254,0.04091022,0.26039859,0.02812294,0.80881454,0.90702509,0.00254787
-1.50975488,1.33876407,0.03999373,0.26456648,0.02918252,0.77831123,0.90383049,0.00247485
-1.50375188,1.31842372,0.03901848,0.26877561,0.03013942,0.74980745,0.90216573,0.00240400
-1.49774887,1.29968350,0.03803017,0.27289698,0.03097803,0.72359489,0.90179803,0.00233561
-1.49174587,1.28252315,0.03707639,0.27680854,0.03168488,0.69986266,0.90245213,0.00226996
-1.48574287,1.26685796,0.03620549,0.28039928,0.03224917,0.67869744,0.90382209,0.00220732
-1.47973987,1.25254877,0.03546544,0.28357289,0.03266321,0.66008742,0.90558385,0.00214796
-1.47373687,1.23941378,0.03490261,0.28625083,0.03292272,0.64392971,0.90740810,0.00209215
-1.46773387,1.22724153,0.03456065,0.28837458,0.03302706,0.63004094,0.90897307,0.00204015
-1.46173087,1.21580443,0.03447928,0.28990719,0.03297930,0.61817056,0.90997661,0.00199222
-1.45572786,1.20487221,0.03469323,0.29083385,0.03278614,0.60801620,0.91014733,0.00194861
-1.44972486,1.19422476,0.03523112,0.29116162,0.03245768,0.59924052,0.90925422,0.00190957
-1.44372186,1.18366376,0.03611453,0.29091831,0.03200709,0.59148875,0.90711460,0.00187529
-1.43771886,1.17302273,0.03735710,0.29015060,0.03145010,0.58440629,0.90360022,0.00184597
-1.43171586,1.16217522,0.03896375,0.28892148,0.03080441,0.57765564,0.89864121,0.00182173
-1.42571286,1.15104084,0.04093011,0.28730731,0.03008909,0.57093193,0.89222819,0.00180266
-1.41970985,1.13958933,0.04324208,0.28539453,0.02932384,0.56397656,0.88441241,0.00178875
-1.41370685,1.12784255,0.04587567,0.28327637,0.02852833,0.55658843,0.87530425,0.00177994
-1.40770385,1.11587468,0.04879703,0.28104970,0.02772155,0.54863235,0.86507031,0.00177605
-1.40170085,1.10381103,0.05196282,0.27881236,0.02692124,0.54004437,0.85392951,0.00177681
-1.39569785,1.09182564,0.05532081,0.27666098,0.02614341,0.53083405,0.84214844,0.00178187
-1.38969485,1.08013817,0.05881087,0.27468960,0.02540202,0.52108348,0.83003635,0.00179076
-1.38369185,1.06901042,0.06236622,0.27298919,0.02470874,0.51094339,0.81794023,0.00180294
-1.37768884,1.05874276,0.06591496,0.27164794,0.02407299,0.50062646,0.80624002,0.00181778
-1.37168584,1.04967076,0.06938192,0.27075253,0.02350198,0.49039837,0.79534434,0.00183462
-1.36568284,1.04216199,0.07269062,0.27039014,0.02300100,0.48056675,0.78568671,0.00185275
-1.35967984,1.03661327,0.07576551,0.27065100,0.02257381,0.47146883,0.77772227,0.00187147
-1.35367684,1.03344791,0.07853412,0.27163144,0.02222312,0.46345804,0.77192488,0.00189009
-1.34767384,1.03311307,0.08092937,0.27343692,0.02195113,0.45689027,0.76878434,0.00190801
-1.34167084,1.03607659,0.08289161,0.27618496,0.02176008,0.45211013,0.76880351,0.00192468
-1.33566783,1.04282317,0.08437059,0.28000746,0.02165288,0.44943791,0.77249486,0.00193968
-1.32966483,1.05384943,0.08532704,0.28505224,0.02163357,0.44915740,0.78037613,0.00195275
-1.32366183,1.06965729,0.08573399,0.29148337,0.02170776,0.45150517,0.79296472,0.00196376
-1.31765883,1.09074566,0.08557759,0.29948022,0.02188297,0.45666154,0.81077045,0.00197274
-1.31165583,1.11759992,0.08485750,0.30923481,0.02216876,0.46474341,0.83428647,0.00197990
-1.30565283,1.15067926,0.08358682,0.32094763,0.02257678,0.47579925,0.86397812,0.00198560
-1.29964982,1.19040186,0.08179149,0.33482175,0.02312057,0.48980627,0.90026989,0.00199033
-1.29364682,1.23712821,0.07950928,0.35105537,0.02381525,0.50666973,0.94353041,0.00199472
-1.28764382,1.29114290,0.07678836,0.36983304,0.02467699,0.52622454,0.99405600,0.00199946
-1.28164082,1.35263554,0.07368555,0.39131582,0.02572238,0.54823876,1.05205316,0.00200531
-1.27563782,1.42168151,0.07026430,0.41563084,0.02696767,0.57241910,1.11762057,0.00201302
-1.26963482,1.49822339,0.06659252,0.44286056,0.02842786,0.59841801,1.19073158,0.00202331
-1.26363182,1.58205397,0.06274034,0.47303250,0.03011582,0.62584209,1.27121775,0.00203682
-1.25762881,1.67280193,0.05877791,0.50610974,0.03204135,0.65426169,1.35875456,0.00205407
-1.25162581,1.76992097,0.05477331,0.54198282,0.03421027,0.68322111,1.45285015,0.00207543
-1.24562281,1.87268339,0.05079068,0.58046363,0.03662359,0.71224922,1.55283792,0.00210109
-1.23961981,1.98017885,0.04688865,0.62128166,0.03927681,0.74087015,1.65787379,0.00213101
-1.23361681,2.09131883,0.04311896,0.66408291,0.04215934,0.76861363,1.76693886,0.00216496
-1.22761381,2.20484738,0.03952562,0.70843197,0.04525417,0.79502475,1.87884783,0.00220247
-1.22161081,2.31935802,0.03614425,0.75381711,0.04853772,0.81967295,1.99226346,0.00224287
-1.21560780,2.43331699,0.03300189,0.79965867,0.05197993,0.84215986,2.10571718,0.00228527
-1.20960480,2.54509232,0.03011711,0.84532039,0.05554458,0.86212605,2.21763549,0.00232862
-1.20360180,2.65298808,0.02750040,0.89012357,0.05918997,0.87925648,2.32637171,0.00237173
-1.19759880,2.75528304,0.02515486,0.93336358,0.06286968,0.89328466,2.43024226,0.00241331
-1.19159580,2.85027261,0.02307706,0.97432817,0.06653370,0.90399566,2.52756659,0.00245198
-1.18559280,2.93631266,0.02125805,1.01231704,0.07012966,0.91122788,2.61670933,0.00248640
-1.17958979,3.01186400,0.01968449,1.04666185,0.07360427,0.91487385,2.69612354,0.00251523
-1.17358679,3.07553578,0.01833981,1.07674611,0.07690485,0.91488011,2.76439336,0.00253722
-1.16758379,3.12612642,0.01720535,1.10202395,0.07998085,0.91124637,2.82027461,0.00255126
-1.16158079,3.16266045,0.01626144,1.12203732,0.08278549,0.90402404,2.86273187,0.00255639
-1.15557779,3.18441985,0.01548845,1.13643067,0.08527717,0.89331426,2.89097043,0.00255187
-1.14957479,3.19096868,0.01486764,1.14496273,0.08742080,0.87926555,2.90446194,0.00253718
-1.14357179,3.18216985,0.01438190,1.14751479,0.08918902,0.86207109,2.90296268,0.00251204
-1.13756878,3.15819327,0.01401638,1.14409517,0.09056298,0.84196567,2.88652346,0.00247644
-1.13156578,3.11951502,0.01375889,1.13483966,0.09153295,0.81922233,2.85549082,0.00243062
-1.12556278,3.06690716,0.01360020,1.12000793,0.09209858,0.79414865,2.81049925,0.00237506
-1.11955978,3.00141870,0.01353414,1.09997597,0.09226875,0.76708268,2.75245458,0.00231047
-1.11355678,2.92434803,0.01355759,1.07522487,0.09206112,0.73838847,2.68250909,0.00223780
-1.10755378,2.83720793,0.01367030,1.04632633,0.09150130,0.70845118,2.60202928,0.00215815
-1.10155078,2.74168417,0.01387463,1.01392549,0.09062178,0.67767179,2.51255727,0.00207278
-1.09554777,2.63958942,0.01417519,0.97872164,0.08946048,0.64646152,2.41576743,0.00198302
-1.08954477,2.53281380,0.01457834,0.94144756,0.08805923,0.61523589,2.31341973,0.00189032
-1.08354177,2.42327414,0.01509172,0.90284826,0.08646207,0.58440865,2.20731146,0.00179612
-1.07753877,2.31286354,0.01572366,0.86365984,0.08471348,0.55438566,2.09922926,0.00170183
-1.07153577,2.20340304,0.01648262,0.82458924,0.08285669,0.52555885,1.99090292,0.00160883
-1.06553277,2.09659706,0.01737655,0.78629550,0.08093210,0.49830049,1.88396269,0.00151841
-1.05952976,1.99399408,0.01841235,0.74937318,0.07897588,0.47295781,1.77990141,0.00143170
-1.05352676,1.89695353,0.01959531,0.71433848,0.07701885,0.44984821,1.68004266,0.00134973
-1.04752376,1.80662007,0.02092854,0.68161835,0.07508564,0.42925507,1.58551573,0.00127335
-1.04152076,1.72390551,0.02241257,0.65154282,0.07319421,0.41142430,1.49723796,0.00120321
-1.03551776,1.64947878,0.02404489,0.62434088,0.07135573,0.39656157,1.41590469,0.00113979
-1.02951476,1.58376367,0.02581970,0.60013961,0.06957475,0.38483032,1.34198669,0.00108340
-1.02351176,1.52694403,0.02772761,0.57896662,0.06784976,0.37635030,1.27573469,0.00103413
-1.01750875,1.47897560,0.02975557,0.56075553,0.06617398,0.37119678,1.21719031,0.00099194
-1.01150575,1.43960361,0.03188681,0.54535406,0.06453640,0.36940013,1.16620257,0.00095660
-1.00550275,1.40838515,0.03410095,0.53253442,0.06292292,0.37094572,1.12244901,0.00092775
-0.99949975,1.38471494,0.03637424,0.52200550,0.06131763,0.37577414,1.08546017,0.00090490
-0.99349675,1.36785359,0.03867983,0.51342635,0.05970406,0.38378143,1.05464640,0.00088748
-0.98749375,1.35695700,0.04098826,0.50642044,0.05806638,0.39481954,1.02932595,0.00087482
-0.98149075,1.35110591,0.04326799,0.50059020,0.05639046,0.40869687,1.00875309,0.00086620
-0.97548774,1.34933471,0.04548601,0.49553139,0.05466475,0.42517903,0.99214552,0.00086088
-0.96948474,1.35065871,0.04760864,0.49084684,0.05288096,0.44398985,0.97871021,0.00085808
-0.96348174,1.35409928,0.04960221,0.48615914,0.05103449,0.46481294,0.96766699,0.00085706
-0.95747874,1.35870649,0.05143393,0.48112202,0.04912461,0.48729384,0.95826950,0.00085708
-0.95147574,1.36357893,0.05307268,0.47543007,0.04715440,0.51104310,0.94982319,0.00085744
-0.94547274,1.36788067,0.05448984,0.46882667,0.04513049,0.53564038,0.94170014,0.00085752
-0.93946973,1.37085542,0.05566000,0.46110995,0.04306259,0.56063980,0.93335075,0.00085672
-0.93346673,1.37183791,0.05656166,0.45213678,0.04096294,0.58557668,0.92431239,0.00085455
-0.92746373,1.37026271,0.05717778,0.44182466,0.03884559,0.60997560,0.91421509,0.00085059
-0.92146073,1.36567074,0.05749624,0.43015175,0.03672566,0.63335986,0.90278464,0.00084450
-0.91545773,1.35771356,0.05751014,0.41715496,0.03461865,0.65526210,0.88984313,0.00083602
-0.90945473,1.34615570,0.05721794,0.40292645,0.03253972,0.67523589,0.87530748,0.00082500
-0.90345173,1.33087509,0.05662348,0.38760849,0.03050311,0.69286780,0.85918586,0.00081135
-0.89744872,1.31186177,0.05573578,0.37138725,0.02852159,0.70778974,0.84157254,0.00079508
