energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
-2.64432216,1.10591668,0.72114521,0.19876981,0.18382567,0.00000000,0.61033775,0.00000000
-2.63831916,1.10552665,0.72087193,0.19971485,0.19179916,0.00000000,0.59255220,0.00000000
-2.63231616,1.10310298,0.71822118,0.20026665,0.19973302,0.00000000,0.57404667,0.00000000
-2.62631316,1.09859775,0.71327145,0.20039382,0.20753660,0.00000000,0.55492574,0.00000000
-2.62031016,1.09199415,0.70614471,0.20007332,0.21511305,0.00000000,0.53530118,0.00000000
-2.61430715,1.08330412,0.69699947,0.19929033,0.22236002,0.00000000,0.51529153,0.00000000
-2.60830415,1.07256544,0.68602296,0.19803783,0.22917076,0.00000000,0.49502109,0.00000000
-2.60230115,1.05983840,0.67342288,0.19631612,0.23543590,0.00000000,0.47461831,0.00000000
-2.59629815,1.04520241,0.65941915,0.19413217,0.24104565,0.00000000,0.45421379,0.00000000
-2.59029515,1.02875273,0.64423601,0.19149899,0.24589254,0.00000000,0.43393779,0.00000000
-2.58429215,1.01059760,0.62809495,0.18843493,0.24987460,0.00000000,0.41391757,0.00000000
-2.57828914,0.99085582,0.61120869,0.18496310,0.25289873,0.00000000,0.39427465,0.00000000
-2.57228614,0.96965496,0.59377637,0.18111075,0.25488433,0.00000000,0.37512210,0.00000000
-2.56628314,0.94713013,0.57598002,0.17690879,0.25576672,0.00000000,0.35656213,0.00000000
-2.56028014,0.92342328,0.55798242,0.17239129,0.25550042,0.00000000,0.33868389,0.00000000
-2.55427714,0.89868289,0.53992615,0.16759518,0.25406196,0.00000000,0.32156182,0.00000000
-2.54827414,0.87306385,0.52193369,0.16255978,0.25145202,0.00000000,0.30525446,0.00000000
-2.54227114,0.84672748,0.50410842,0.15732652,0.24769679,0.00000000,0.28980380,0.00000000
-2.53626813,0.81984125,0.48653626,0.15193852,0.24284853,0.00000000,0.27523518,0.00000000
-2.53026513,0.79257838,0.46928775,0.14644019,0.23698500,0.00000000,0.26155768,0.00000000
-2.52426213,0.76511681,0.45242026,0.14087677,0.23020803,0.00000000,0.24876504,0.00000000
-2.51825913,0.73763783,0.43598032,0.13529375,0.22264109,0.00000000,0.23683697,0.00000000
-2.51225613,0.71032411,0.42000574,0.12973628,0.21442600,0.00000000,0.22574077,0.00000000
-2.50625313,0.68335720,0.40452751,0.12424854,0.20571895,0.00000000,0.21543329,0.00000000
-2.50025013,0.65691480,0.38957138,0.11887298,0.19668593,0.00000000,0.20586296,0.00000000
-2.49424712,0.63116765,0.37515920,0.11364968,0.18749789,0.00000000,0.19697202,0.00000000
-2.48824412,0.60627642,0.36130984,0.10861561,0.17832577,0.00000000,0.18869872,0.00000000
-2.48224112,0.58238868,0.34803995,0.10380404,0.16933556,0.00000000,0.18097945,0.00000000
-2.47623812,0.55963621,0.33536442,0.09924395,0.16068383,0.00000000,0.17375083,0.00000000
-2.47023512,0.53813268,0.32329679,0.09495965,0.15251364,0.00000000,0.16695155,0.00000000
-2.46423212,0.51797200,0.31184946,0.09097046,0.14495115,0.00000000,0.16052405,0.00000000
-2.45822911,0.49922721,0.30103390,0.08729053,0.13810304,0.00000000,0.15441594,0.00000000
-2.45222611,0.48195018,0.29086086,0.08392891,0.13205470,0.00000000,0.14858121,0.00000000
-2.44622311,0.46617191,0.28134049,0.08088965,0.12686929,0.00000000,0.14298104,0.00000000
-2.44022011,0.45190351,0.27248251,0.07817213,0.12258765,0.00000000,0.13758450,0.00000000
-2.43421711,0.43913763,0.26429632,0.07577142,0.11922890,0.00000000,0.13236881,0.00000000
-2.42821411,0.42785044,0.25679099,0.07367879,0.11679177,0.00000000,0.12731951,0.00000000
-2.42221111,0.41800372,0.24997525,0.07188228,0.11525637,0.00000000,0.12243029,0.00000000
-2.41620810,0.40954719,0.24385719,0.07036721,0.11458634,0.00000000,0.11770275,0.00000000
-2.41020510,0.40242081,0.23844391,0.06911679,0.11473130,0.00000000,0.11314593,0.00000000
-2.40420210,0.39655698,0.23374090,0.06811266,0.11562931,0.00000000,0.10877582,0.00000000
-2.39819910,0.39188245,0.22975126,0.06733531,0.11720930,0.00000000,0.10461485,0.00000000
-2.39219610,0.38832010,0.22647470,0.06676452,0.11939335,0.00000000,0.10069132,0.00000000
-2.38619310,0.38579031,0.22390639,0.06637969,0.12209874,0.00000000,0.09703902,0.00000000
-2.38019010,0.38421213,0.22203572,0.06616007,0.12523970,0.00000000,0.09369689,0.00000000
-2.37418709,0.38350423,0.22084504,0.06608491,0.12872883,0.00000000,0.09070881,0.00000000
-2.36818409,0.38358567,0.22030833,0.06613357,0.13247827,0.00000000,0.08812368,0.00000000
-2.36218109,0.38437657,0.22039018,0.06628561,0.13640049,0.00000000,0.08599551,0.00000000
-2.35617809,0.38579890,0.22104480,0.06652079,0.14040898,0.00000000,0.08438384,0.00000000
-2.35017509,0.38777734,0.22221552,0.06681912,0.14441869,0.00000000,0.08335423,0.00000000
-2.34417209,0.39024030,0.22383456,0.06716090,0.14834645,0.00000000,0.08297883,0.00000000
-2.33816908,0.39312123,0.22582333,0.06752684,0.15211131,0.00000000,0.08333705,0.00000000
-2.33216608,0.39636017,0.22809323,0.06789820,0.15563500,0.00000000,0.08451615,0.00000000
-2.32616308,0.39990553,0.23054699,0.06825697,0.15884249,0.00000000,0.08661165,0.00000000
-2.32016008,0.40371600,0.23308051,0.06858617,0.16166264,0.00000000,0.08972750,0.00000000
-2.31415708,0.40776252,0.23558521,0.06887019,0.16402908,0.00000000,0.09397591,0.00000000
-2.30815408,0.41203013,0.23795080,0.06909508,0.16588121,0.00000000,0.09947661,0.00000000
-2.30215108,0.41651952,0.24006830,0.06924904,0.16716530,0.00000000,0.10635550,0.00000000
-2.29614807,0.42124805,0.24183330,0.06932269,0.16783567,0.00000000,0.11474256,0.00000000
-2.29014507,0.42625013,0.24314923,0.06930948,0.16785592,0.00000000,0.12476901,0.00000000
-2.28414207,0.43157663,0.24393049,0.06920590,0.16719999,0.00000000,0.13656354,0.00000000
-2.27813907,0.43729335,0.24410531,0.06901166,0.16585319,0.00000000,0.15024773,0.00000000
-2.27213607,0.44347825,0.24361811,0.06872972,0.16381289,0.00000000,0.16593061,0.00000000
-2.26613307,0.45021754,0.24243138,0.06836619,0.16108901,0.00000000,0.18370259,0.00000000
-2.26013007,0.45760065,0.24052676,0.06793004,0.15770405,0.00000000,0.20362879,0.00000000
-2.25412706,0.46571420,0.23790540,0.06743264,0.15369281,0.00000000,0.22574211,0.00000000
-2.24812406,0.47463509,0.23458754,0.06688726,0.14910171,0.00000000,0.25003626,0.00000000
-2.24212106,0.48442321,0.23061126,0.06630826,0.14398761,0.00000000,0.27645910,0.00000000
-2.23611806,0.49511392,0.22603050,0.06571038,0.13841637,0.00000000,0.30490667,0.00000000
-2.23011506,0.50671087,0.22091244,0.06510779,0.13246106,0.00000000,0.33521837,0.00000000
-2.22411206,0.51917948,0.21533438,0.06451329,0.12619991,0.00000000,0.36717348,0.00000000
-2.21810905,0.53244166,0.20938025,0.06393743,0.11971410,0.00000000,0.40048961,0.00000000
-2.21210605,0.54637206,0.20313699,0.06338779,0.11308550,0.00000000,0.43482325,0.00000000
-2.20610305,0.56079628,0.19669092,0.06286835,0.10639447,0.00000000,0.46977268,0.00000000
-2.20010005,0.57549134,0.19012430,0.06237907,0.09971773,0.00000000,0.50488339,0.00000000
-2.19409705,0.59018850,0.18351234,0.06191569,0.09312646,0.00000000,0.53965602,0.00000000
-2.18809405,0.60457850,0.17692068,0.06146968,0.08668475,0.00000000,0.57355673,0.00000000
-2.18209105,0.61831925,0.17040351,0.06102852,0.08044828,0.00000000,0.60602973,0.00000000
-2.17608804,0.63104546,0.16400242,0.06057618,0.07446349,0.00000000,0.63651160,0.00000000
-2.17008504,0.64238022,0.15774598,0.06009375,0.06876708,0.00000000,0.66444697,0.00000000
-2.16408204,0.65194770,0.15165007,0.05956034,0.06338591,0.00000000,0.68930485,0.00000000
-2.15807904,0.65938671,0.14571884,0.05895404,0.05833730,0.00000000,0.71059519,0.00000000
-2.15207604,0.66436431,0.13994628,0.05825301,0.05362967,0.00000000,0.72788464,0.00000000
-2.14607304,0.66658889,0.13431827,0.05743655,0.04926338,0.00000000,0.74081119,0.00000000
-2.14007004,0.66582218,0.12881499,0.05648618,0.04523192,0.00000000,0.74909669,0.00000000
-2.13406703,0.66188946,0.12341340,0.05538662,0.04152311,0.00000000,0.75255705,0.00000000
-2.12806403,0.65468765,0.11808993,0.05412665,0.03812051,0.00000000,0.75110926,0.00000000
-2.12206103,0.64419083,0.11282297,0.05269977,0.03500479,0.00000000,0.74477520,0.00000000
-2.11605803,0.63045297,0.10759519,0.05110468,0.03215510,0.00000000,0.73368200,0.00000000
-2.11005503,0.61360774,0.10239559,0.04934557,0.02955030,0.00000000,0.71805882,0.00000000
-2.10405203,0.59386559,0.09722114,0.04743213,0.02717020,0.00000000,0.69823035,0.00000000
-2.09804902,0.57150816,0.09207811,0.04537942,0.02499650,0.00000000,0.67460730,0.00000000
-2.09204602,0.54688043,0.08698299,0.04320744,0.02301370,0.00000000,0.64767428,0.00000000
-2.08604302,0.52038101,0.08196299,0.04094071,0.02120983,0.00000000,0.61797566,0.00000000
-2.08004002,0.49245114,0.07705635,0.03860756,0.01957699,0.00000000,0.58610004,0.00000000
-2.07403702,0.46356283,0.07231229,0.03623940,0.01811181,0.00000000,0.55266386,0.00000000
-2.06803402,0.43420681,0.06779091,0.03387003,0.01681577,0.00000000,0.51829502,0.00000000
-2.06203102,0.40488067,0.06356289,0.03153482,0.01569544,0.00000000,0.48361690,0.00000000
-2.05602801,0.37607789,0.05970926,0.02927003,0.01476264,0.00000000,0.44923345,0.00000000
-2.05002501,0.34827784,0.05632113,0.02711217,0.01403456,0.00000000,0.41571579,0.00000000
-2.04402201,0.32193730,0.05349954,0.02509748,0.01353383,0.00000000,0.38359063,0.00000000
-2.03801901,0.29748355,0.05135534,0.02326148,0.01328852,0.00000000,0.35333078,0.00000000
-2.03201601,0.27530910,0.05000914,0.02163866,0.01333214,0.00000000,0.32534782,0.00000000
-2.02601301,0.25576810,0.04959123,0.02026232,0.01370352,0.00000000,0.29998702,0.00000000
-2.02001001,0.23917410,0.05024142,0.01916440,0.01444663,0.00000000,0.27752436,0.00000000
-2.01400700,0.22579925,0.05210868,0.01837547,0.01561027,0.00000000,0.25816547,0.00000000
-2.00800400,0.21587432,0.05535048,0.01792473,0.01724759,0.00000000,0.24204636,0.00000000
-2.00200100,0.20958945,0.06013157,0.01783995,0.01941537,0.00000000,0.22923556,0.00000000
-1.99599800,0.20709525,0.06662224,0.01814748,0.02217313,0.00000000,0.21973760,0.00000000
-1.98999500,0.20850383,0.07499584,0.01887207,0.02558185,0.00000000,0.21349726,0.00000000
-1.98399200,0.21388969,0.08542536,0.02003672,0.02970249,0.00000000,0.21040471,0.00000000
-1.97798899,0.22328996,0.09807921,0.02166222,0.03459412,0.00000000,0.21030102,0.00000000
-1.97198599,0.23670412,0.11311601,0.02376673,0.04031174,0.00000000,0.21298400,0.00000000
-1.96598299,0.25409290,0.13067847,0.02636509,0.04690388,0.00000000,0.21821423,0.00000000
-1.95997999,0.27537652,0.15088657,0.02946798,0.05440991,0.00000000,0.22572114,0.00000000
-1.95397699,0.30043229,0.17383010,0.03308107,0.06285726,0.00000000,0.23520906,0.00000000
-1.94797399,0.32909187,0.19956082,0.03720394,0.07225858,0.00000000,0.24636318,0.00000000
-1.94197099,0.36113832,0.22808479,0.04182904,0.08260902,0.00000000,0.25885546,0.00000000
-1.93596798,0.39630344,0.25935495,0.04694065,0.09388378,0.00000000,0.27235030,0.00000000
-1.92996498,0.43426569,0.29326467,0.05251397,0.10603602,0.00000000,0.28651018,0.00000000
-1.92396198,0.47464911,0.32964255,0.05851427,0.11899548,0.00000000,0.30100097,0.00000000
-1.91795898,0.51702370,0.36824913,0.06489640,0.13266769,0.00000000,0.31549716,0.00000000
-1.91195598,0.56090756,0.40877574,0.07160456,0.14693423,0.00000000,0.32968674,0.00000000
-1.90595298,0.60577116,0.45084602,0.07857243,0.16165388,0.00000000,0.34327579,0.00000000
-1.89994997,0.65104396,0.49402034,0.08572381,0.17666492,0.00000000,0.35599272,0.00000000
-1.89394697,0.69612340,0.53780332,0.09297364,0.19178850,0.00000000,0.36759211,0.00000000
-1.88794397,0.74038638,0.58165431,0.10022960,0.20683310,0.00000000,0.37785807,0.00000000
-1.88194097,0.78320290,0.62500088,0.10739409,0.22159990,0.00000000,0.38660702,0.00000000
-1.87593797,0.82395162,0.66725478,0.11436668,0.23588901,0.00000000,0.39368998,0.00000000
-1.86993497,0.86203684,0.70783002,0.12104691,0.24950624,0.00000000,0.39899418,0.00000000
-1.86393197,0.89690621,0.74616225,0.12733736,0.26227012,0.00000000,0.40244404,0.00000000
-1.85792896,0.92806858,0.78172869,0.13314684,0.27401901,0.00000000,0.40400145,0.00000000
-1.85192596,0.95511095,0.81406767,0.13839357,0.28461766,0.00000000,0.40366540,0.00000000
-1.84592296,0.97771396,0.84279691,0.14300821,0.29396319,0.00000000,0.40147088,0.00000000
-1.83991996,0.99566479,0.86762937,0.14693662,0.30198987,0.00000000,0.39748713,0.00000000
-1.83391696,1.00886687,0.88838603,0.15014210,0.30867262,0.00000000,0.39181517,0.00000000
-1.82791396,1.01734567,0.90500456,0.15260708,0.31402879,0.00000000,0.38458477,0.00000000
-1.82191096,1.02125008,0.91754340,0.15433409,0.31811814,0.00000000,0.37595080,0.00000000
-1.81590795,1.02084904,0.92618092,0.15534596,0.32104096,0.00000000,0.36608901,0.00000000
-1.80990495,1.01652329,0.93120925,0.15568519,0.32293419,0.00000000,0.35519147,0.00000000
-1.80390195,1.00875258,0.93302321,0.15541251,0.32396581,0.00000000,0.34346151,0.00000000
-1.79789895,0.99809847,0.93210448,0.15460462,0.32432761,0.00000000,0.33110859,0.00000000
-1.79189595,0.98518360,0.92900178,0.15335128,0.32422666,0.00000000,0.31834287,0.00000000
-1.78589295,0.97066816,0.92430789,0.15175183,0.32387584,0.00000000,0.30536997,0.00000000
-1.77988994,0.95522461,0.91863464,0.14991125,0.32348396,0.00000000,0.29238578,0.00000000
-1.77388694,0.93951177,0.91258695,0.14793600,0.32324578,0.00000000,0.27957170,0.00000000
-1.76788394,0.92414950,0.90673723,0.14592991,0.32333259,0.00000000,0.26709035,0.00000000
-1.76188094,0.90969514,0.90160140,0.14399008,0.32388372,0.00000000,0.25508188,0.00000000
-1.75587794,0.89662278,0.89761764,0.14220327,0.32499946,0.00000000,0.24366112,0.00000000
-1.74987494,0.88530637,0.89512896,0.14064273,0.32673575,0.00000000,0.23291563,0.00000000
-1.74387194,0.87600750,0.89437032,0.13936574,0.32910093,0.00000000,0.22290464,0.00000000
-1.73786893,0.86886831,0.89546097,0.13841195,0.33205469,0.00000000,0.21365910,0.00000000
-1.73186593,0.86390983,0.89840222,0.13780249,0.33550943,0.00000000,0.20518267,0.00000000
-1.72586293,0.86103578,0.90308076,0.13754004,0.33933377,0.00000000,0.19745367,0.00000000
-1.71985993,0.86004167,0.90927712,0.13760969,0.34335827,0.00000000,0.19042797,0.00000000
-1.71385693,0.86062839,0.91667890,0.13798061,0.34738291,0.00000000,0.18404257,0.00000000
-1.70785393,0.86241980,0.92489780,0.13860833,0.35118614,0.00000000,0.17821976,0.00000000
-1.70185093,0.86498332,0.93348975,0.13943767,0.35453487,0.00000000,0.17287168,0.00000000
-1.69584792,0.86785231,0.94197685,0.14040589,0.35719515,0.00000000,0.16790511,0.00000000
-1.68984492,0.87054935,0.94987021,0.14144616,0.35894277,0.00000000,0.16322615,0.00000000
-1.68384192,0.87260902,0.95669234,0.14249101,0.35957356,0.00000000,0.15874475,0.00000000
-1.67783892,0.87359935,0.96199827,0.14347555,0.35891267,0.00000000,0.15437875,0.00000000
-1.67183592,0.87314075,0.96539435,0.14434052,0.35682254,0.00000000,0.15005740,0.00000000
-1.66583292,0.87092188,0.96655400,0.14503474,0.35320921,0.00000000,0.14572410,0.00000000
-1.65982991,0.86671152,0.96522980,0.14551716,0.34802665,0.00000000,0.14133839,0.00000000
-1.65382691,0.86036642,0.96126171,0.14575813,0.34127908,0.00000000,0.13687708,0.00000000
-1.64782391,0.85183472,0.95458115,0.14574020,0.33302107,0.00000000,0.13233458,0.00000000
-1.64182091,0.84115513,0.94521111,0.14545809,0.32335563,0.00000000,0.12772233,0.00000000
-1.63581791,0.82845220,0.93326265,0.14491822,0.31243039,0.00000000,0.12306767,0.00000000
-1.62981491,0.81392806,0.91892802,0.14413762,0.30043210,0.00000000,0.11841202,0.00000000
-1.62381191,0.79785139,0.90247129,0.14314235,0.28757979,0.00000000,0.11380862,0.00000000
-1.61780890,0.78054421,0.88421687,0.14196566,0.27411698,0.00000000,0.10932007,0.00000000
-1.61180590,0.76236748,0.86453679,0.14064595,0.26030333,0.00000000,0.10501566,0.00000000
-1.60580290,0.74370609,0.84383739,0.13922450,0.24640603,0.00000000,0.10096880,0.00000000
-1.59979990,0.72495428,0.82254614,0.13774342,0.23269153,0.00000000,0.09725467,0.00000000
-1.59379690,0.70650204,0.80109909,0.13624358,0.21941774,0.00000000,0.09394816,0.00000000
-1.58779390,0.68872318,0.77992962,0.13476292,0.20682722,0.00000000,0.09112231,0.00000000
-1.58179090,0.67196557,0.75945875,0.13333496,0.19514141,0.00000000,0.08884728,0.00000000
-1.57578789,0.65654393,0.74008744,0.13198780,0.18455623,0.00000000,0.08718986,0.00000000
-1.56978489,0.64273537,0.72219094,0.13074351,0.17523913,0.00000000,0.08621360,0.00000000
-1.56378189,0.63077774,0.70611530,0.12961796,0.16732753,0.00000000,0.08597950,0.00000000
-1.55777889,0.62087075,0.69217604,0.12862111,0.16092870,0.00000000,0.08654718,0.00000000
-1.55177589,0.61317959,0.68065865,0.12775771,0.15612099,0.00000000,0.08797650,0.00000000
-1.54577289,0.60784069,0.67182090,0.12702833,0.15295612,0.00000000,0.09032938,0.00000000
-1.53976988,0.60496927,0.66589642,0.12643080,0.15146247,0.00000000,0.09367188,0.00000000
-1.53376688,0.60466807,0.66309928,0.12596169,0.15164900,0.00000000,0.09807615,0.00000000
-1.52776388,0.60703655,0.66362905,0.12561814,0.15350957,0.00000000,0.10362225,0.00000000
-1.52176088,0.61218019,0.66767587,0.12539951,0.15702746,0.00000000,0.11039961,0.00000000
-1.51575788,0.62021897,0.67542513,0.12530911,0.16217953,0.00000000,0.11850789,0.00000000
-1.50975488,0.63129449,0.68706105,0.12535571,0.16894015,0.00000000,0.12805723,0.00000000
-1.50375188,0.64557521,0.70276898,0.12555467,0.17728428,0.00000000,0.13916763,0.00000000
-1.49774887,0.66325917,0.72273578,0.12592889,0.18718972,0.00000000,0.15196746,0.00000000
-1.49174587,0.68457388,0.74714812,0.12650914,0.19863831,0.00000000,0.16659094,0.00000000
-1.48574287,0.70977296,0.77618838,0.12733397,0.21161588,0.00000000,0.18317469,0.00000000
-1.47973987,0.73912961,0.81002821,0.12844911,0.22611113,0.00000000,0.20185334,0.00000000
-1.47373687,0.77292677,0.84881967,0.12990621,0.24211328,0.00000000,0.22275423,0.00000000
-1.46773387,0.81144431,0.89268431,0.13176123,0.25960859,0.00000000,0.24599151,0.00000000
-1.46173087,0.85494359,0.94170050,0.13407217,0.27857616,0.00000000,0.27165971,0.00000000
-1.45572786,0.90365014,0.99588969,0.13689654,0.29898288,0.00000000,0.29982714,0.00000000
-1.44972486,0.95773499,1.05520222,0.14028848,0.32077818,0.00000000,0.33052928,0.00000000
-1.44372186,1.01729583,1.11950347,0.14429575,0.34388864,0.00000000,0.36376271,0.00000000
-1.43771886,1.08233874,1.18856141,0.14895671,0.36821301,0.00000000,0.39947965,0.00000000
-1.43171586,1.15276174,1.26203623,0.15429738,0.39361783,0.00000000,0.43758369,0.00000000
-1.42571286,1.22834098,1.33947315,0.16032893,0.41993416,0.00000000,0.47792681,0.00000000
-1.41970985,1.30872072,1.42029910,0.16704550,0.44695564,0.00000000,0.52030809,0.00000000
-1.41370685,1.39340776,1.50382377,0.17442264,0.47443819,0.00000000,0.56447425,0.00000000
-1.40770385,1.48177102,1.58924579,0.18241652,0.50210141,0.00000000,0.61012208,0.00000000
-1.40170085,1.57304669,1.67566383,0.19096378,0.52963201,0.00000000,0.65690290,0.00000000
-1.39569785,1.66634890,1.76209275,0.19998224,0.55668893,0.00000000,0.70442880,0.00000000
-1.38969485,1.76068593,1.84748438,0.20937248,0.58291040,0.00000000,0.75228061,0.00000000
-1.38369185,1.85498129,1.93075203,0.21901998,0.60792237,0.00000000,0.80001715,0.00000000
-1.37768884,1.94809893,2.01079806,0.22879811,0.63134827,0.00000000,0.84718554,0.00000000
-1.37168584,2.03887160,2.08654309,0.23857147,0.65281947,0.00000000,0.89333197,0.00000000
-1.36568284,2.12613104,2.15695567,0.24819972,0.67198617,0.00000000,0.93801251,0.00000000
-1.35967984,2.20873875,2.22108089,0.25754147,0.68852811,0.00000000,0.98080340,0.00000000
-1.35367684,2.28561574,2.27806665,0.26645828,0.70216457,0.00000000,1.02131031,0.00000000
-1.34767384,2.35577013,2.32718621,0.27481833,0.71266327,0.00000000,1.05917627,0.00000000
-1.34167084,2.41832120,2.36785593,0.28249985,0.71984770,0.00000000,1.09408760,0.00000000
-1.33566783,2.47251883,2.39964736,0.28939392,0.72360248,0.00000000,1.12577796,0.00000000
-1.32966483,2.51775769,2.42229322,0.29540673,0.72387649,0.00000000,1.15403012,0.00000000
-1.32366183,2.55358558,2.43568695,0.30046107,0.72068382,0.00000000,1.17867556,0.00000000
-1.31765883,2.57970589,2.43987617,0.30449712,0.71410215,0.00000000,1.19959208,0.00000000
-1.31165583,2.59597440,2.43505054,0.30747253,0.70426911,0.00000000,1.21669973,0.00000000
-1.30565283,2.60239095,2.42152491,0.30936187,0.69137645,0.00000000,1.22995536,0.00000000
-1.29964982,2.59908678,2.39971887,0.31015547,0.67566265,0.00000000,1.23934639,0.00000000
-1.29364682,2.58630870,2.37013413,0.30985793,0.65740412,0.00000000,1.24488429,0.00000000
-1.28764382,2.56440108,2.33333087,0.30848624,0.63690562,0.00000000,1.24659832,0.00000000
-1.28164082,2.53378708,2.28990478,0.30606785,0.61449035,0.00000000,1.24453003,0.00000000
-1.27563782,2.49495014,2.24046573,0.30263872,0.59049005,0.00000000,1.23872898,0.00000000
-1.26963482,2.44841684,2.18561946,0.29824155,0.56523573,0.00000000,1.22924997,0.00000000
-1.26363182,2.39474201,2.12595288,0.29292418,0.53904927,0.00000000,1.21615208,0.00000000
-1.25762881,2.33449674,2.06202365,0.28673836,0.51223624,0.00000000,1.19949945,0.00000000
-1.25162581,2.26825948,1.99435417,0.27973894,0.48508018,0.00000000,1.17936378,0.00000000
-1.24562281,2.19661049,1.92342984,0.27198327,0.45783835,0.00000000,1.15582829,0.00000000
-1.23961981,2.12012930,1.84970124,0.26353109,0.43073913,0.00000000,1.12899279,0.00000000
-1.23361681,2.03939482,1.77358943,0.25444457,0.40398081,0.00000000,1.09897943,0.00000000
-1.22761381,1.95498734,1.69549364,0.24478861,0.37773174,0.00000000,1.06593851,0.00000000
-1.22161081,1.86749196,1.61580026,0.23463121,0.35213167,0.00000000,1.03005404,0.00000000
-1.21560780,1.77750235,1.53489226,0.22404385,0.32729389,0.00000000,0.99154827,0.00000000
-1.20960480,1.68562436,1.45315803,0.21310178,0.30330802,0.00000000,0.95068502,0.00000000
-1.20360180,1.59247857,1.37099877,0.20188410,0.28024319,0.00000000,0.90777126,0.00000000
-1.19759880,1.49870146,1.28883395,0.19047367,0.25815130,0.00000000,0.86315686,0.00000000
-1.19159580,1.40494464,1.20710421,0.17895668,0.23707023,0.00000000,0.81723225,0.00000000
-1.18559280,1.31187212,1.12627160,0.16742202,0.21702669,0.00000000,0.77042423,0.00000000
-1.17958979,1.22015546,1.04681714,0.15596029,0.19803880,0.00000000,0.72318991,0.00000000
-1.17358679,1.13046713,0.96923591,0.14466261,0.18011813,0.00000000,0.67600914,0.00000000
-1.16758379,1.04347227,0.89403005,0.13361931,0.16327129,0.00000000,0.62937574,0.00000000
-1.16158079,0.95981938,0.82170019,0.12291840,0.14750102,0.00000000,0.58378800,0.00000000
-1.15557779,0.88013040,0.75273582,0.11264405,0.13280686,0.00000000,0.53973879,0.00000000
-1.14957479,0.80499061,0.68760535,0.10287512,0.11918555,0.00000000,0.49770575,0.00000000
-1.14357179,0.73493895,0.62674618,0.09368378,0.10663100,0.00000000,0.45814193,0.00000000
-1.13756878,0.67045910,0.57055562,0.08513424,0.09513427,0.00000000,0.42146720,0.00000000
-1.13156578,0.61197170,0.51938271,0.07728173,0.08468338,0.00000000,0.38806066,0.00000000
-1.12556278,0.55982790,0.47352158,0.07017171,0.07526307,0.00000000,0.35825419,0.00000000
-1.11955978,0.51430440,0.43320627,0.06383933,0.06685477,0.00000000,0.33232735,0.00000000
-1.11355678,0.47560002,0.39860725,0.05830907,0.05943656,0.00000000,0.31050340,0.00000000
-1.10755378,0.44383376,0.36982960,0.05359472,0.05298332,0.00000000,0.29294666,0.00000000
-1.10155078,0.41904424,0.34691260,0.04969950,0.04746709,0.00000000,0.27976084,0.00000000
-1.09554777,0.40119034,0.32983089,0.04661635,0.04285758,0.00000000,0.27098849,0.00000000
-1.08954477,0.39015299,0.31849672,0.04432841,0.03912278,0.00000000,0.26661128,0.00000000
-1.08354177,0.38573793,0.31276335,0.04280961,0.03622982,0.00000000,0.26655098,0.00000000
-1.07753877,0.38767935,0.31242937,0.04202537,0.03414589,0.00000000,0.27067127,0.00000000
-1.07153577,0.39564439,0.31724381,0.04193331,0.03283927,0.00000000,0.27878011,0.00000000
-1.06553277,0.40923842,0.32691205,0.04248415,0.03228038,0.00000000,0.29063279,0.00000000
-1.05952976,0.42801128,0.34110237,0.04362253,0.03244294,0.00000000,0.30593574,0.00000000
-1.05352676,0.45146439,0.35945319,0.04528797,0.03330502,0.00000000,0.32435097,0.00000000
-1.04752376,0.47905882,0.38158095,0.04741590,0.03485012,0.00000000,0.34550150,0.00000000
-1.04152076,0.51022444,0.40708854,0.04993872,0.03706810,0.00000000,0.36897750,0.00000000
-1.03551776,0.54437012,0.43557429,0.05278690,0.03995601,0.00000000,0.39434342,0.00000000
-1.02951476,0.58089473,0.46664126,0.05589022,0.04351865,0.00000000,0.42114606,0.00000000
-1.02351176,0.61919910,0.49990671,0.05917899,0.04776900,0.00000000,0.44892335,0.00000000
-1.01750875,0.65869832,0.53501145,0.06258534,0.05272820,0.00000000,0.47721385,0.00000000
-1.01150575,0.69883440,0.57162866,0.06604453,0.05842526,0.00000000,0.50556668,0.00000000
-1.00550275,0.73908842,0.60947180,0.06949617,0.06489631,0.00000000,0.53355162,0.00000000
-0.99949975,0.77899205,0.64830121,0.07288543,0.07218330,0.00000000,0.56076891,0.00000000
-0.99349675,0.81813759,0.68792880,0.07616412,0.08033233,0.00000000,0.58685849,0.00000000
-0.98749375,0.85618613,0.72822052,0.07929152,0.08939130,0.00000000,0.61150820,0.00000000
-0.98149075,0.89287318,0.76909622,0.08223509,0.09940711,0.00000000,0.63446042,0.00000000
-0.97548774,0.92801139,0.81052648,0.08497084,0.11042240,0.00000000,0.65551694,0.00000000
-0.96948474,0.96149007,0.85252652,0.08748339,0.12247184,0.00000000,0.67454164,0.00000000
-0.96348174,0.99327120,0.89514703,0.08976581,0.13557815,0.00000000,0.69146074,0.00000000
-0.95747874,1.02338208,0.93846229,0.09181895,0.14974794,0.00000000,0.70626061,0.00000000
-0.95147574,1.05190474,0.98255584,0.09365064,0.16496767,0.00000000,0.71898308,0.00000000
-0.94547274,1.07896269,1.02750448,0.09527449,0.18119976,0.00000000,0.72971850,0.00000000
