energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-2.59629815,4.61054140,1.49296954,2.04408926,0.50160732,0.00000000,1.34017155,0.00000000
-2.59029515,4.38061087,1.43431836,1.92762337,0.48034169,0.00000000,1.28435162,0.00000000
-2.58429215,4.15056539,1.37472000,1.81139282,0.45873490,0.00000000,1.22864466,0.00000000
-2.57828914,3.92365406,1.31541559,1.69672385,0.43715862,0.00000000,1.17409529,0.00000000
-2.57228614,3.70306614,1.25764896,1.58492570,0.41599372,0.00000000,1.12170007,0.00000000
-2.56628314,3.49184259,1.20262946,1.47725707,0.39561857,0.00000000,1.07237757,0.00000000
-2.56028014,3.29279384,1.15149641,1.37489478,0.37639759,0.00000000,1.02694160,0.00000000
-2.55427714,3.10842737,1.10528666,1.27890579,0.35867071,0.00000000,0.98607843,0.00000000
-2.54827414,2.94088826,1.06490667,1.19022392,0.34274408,0.00000000,0.95032928,0.00000000
-2.54227114,2.79191520,1.03111003,1.10963223,0.32888242,0.00000000,0.92007861,0.00000000
-2.53626813,2.66281334,1.00448146,1.03775150,0.31730335,0.00000000,0.89554874,0.00000000
-2.53026513,2.55444492,0.98542761,0.97503530,0.30817382,0.00000000,0.87680087,0.00000000
-2.52426213,2.46723727,0.97417486,0.92177136,0.30160864,0.00000000,0.86374247,0.00000000
-2.51825913,2.40120720,0.97077402,0.87808897,0.29767117,0.00000000,0.85614039,0.00000000
-2.51225613,2.35599984,0.97511131,0.84397163,0.29637590,0.00000000,0.85363916,0.00000000
-2.50625313,2.33093937,0.98692502,0.81927402,0.29769267,0.00000000,0.85578341,0.00000000
-2.50025013,2.32508854,1.00582667,0.80374215,0.30155223,0.00000000,0.86204322,0.00000000
-2.49424712,2.33731337,1.03132549,0.79703534,0.30785275,0.00000000,0.87184125,0.00000000
-2.48824412,2.36634946,1.06285488,0.79874886,0.31646674,0.00000000,0.88458013,0.00000000
-2.48224112,2.41086605,1.09979939,0.80843565,0.32724809,0.00000000,0.89966888,0.00000000
-2.47623812,2.46952430,1.14152076,0.82562610,0.34003862,0.00000000,0.91654702,0.00000000
-2.47023512,2.54102673,1.18738159,0.84984467,0.35467393,0.00000000,0.93470514,0.00000000
-2.46423212,2.62415508,1.23676547,0.88062246,0.37098800,0.00000000,0.95370110,0.00000000
-2.45822911,2.71779469,1.28909256,0.91750509,0.38881645,0.00000000,0.97317104,0.00000000
-2.45222611,2.82094427,1.34382968,0.96005552,0.40799822,0.00000000,0.99283476,0.00000000
-2.44622311,2.93271092,1.40049477,1.00785183,0.42837558,0.00000000,1.01249547,0.00000000
-2.44022011,3.05229099,1.45865529,1.06048018,0.44979264,0.00000000,1.03203393,0.00000000
-2.43421711,3.17893859,1.51792128,1.11752366,0.47209240,0.00000000,1.05139775,0.00000000
-2.42821411,3.31192402,1.57793335,1.17854785,0.49511273,0.00000000,1.07058644,0.00000000
-2.42221111,3.45048560,1.63834693,1.24308437,0.51868168,0.00000000,1.08963353,0.00000000
-2.41620810,3.59377847,1.69881399,1.31061377,0.54261242,0.00000000,1.10858674,0.00000000
-2.41020510,3.74082460,1.75896372,1.38054920,0.56669854,0.00000000,1.12748790,0.00000000
-2.40420210,3.89046816,1.81838396,1.45222249,0.59071006,0.00000000,1.14635373,0.00000000
-2.39819910,4.04134030,1.87660491,1.52487393,0.61439064,0.00000000,1.16515905,0.00000000
-2.39219610,4.19183686,1.93308682,1.59764728,0.63745653,0.00000000,1.18382352,0.00000000
-2.38619310,4.34011193,1.98721299,1.66959073,0.65959756,0.00000000,1.20220291,0.00000000
-2.38019010,4.48408915,2.03828909,1.73966471,0.68048022,0.00000000,1.22008561,0.00000000
-2.37418709,4.62149153,2.08554946,1.80675677,0.69975324,0.00000000,1.23719475,0.00000000
-2.36818409,4.74988947,2.12817065,1.86970326,0.71705514,0.00000000,1.25319582,0.00000000
-2.36218109,4.86676543,2.16529171,1.92731724,0.73202395,0.00000000,1.26770954,0.00000000
-2.35617809,4.96959229,2.19604065,1.97842151,0.74430831,0.00000000,1.28032908,0.00000000
-2.35017509,5.05592191,2.21956555,2.02188538,0.75357970,0.00000000,1.29064080,0.00000000
-2.34417209,5.12347912,2.23506899,2.05666324,0.75954504,0.00000000,1.29824693,0.00000000
-2.33816908,5.17025608,2.24184357,2.08183309,0.76195906,0.00000000,1.30278907,0.00000000
-2.33216608,5.19460182,2.23930678,2.09663298,0.76063561,0.00000000,1.30397074,0.00000000
-2.32616308,5.19530171,2.22703293,2.10049327,0.75545748,0.00000000,1.30157771,0.00000000
-2.32016008,5.17164225,2.20478029,2.09306296,0.74638397,0.00000000,1.29549465,0.00000000
-2.31415708,5.12345737,2.17251183,2.07422856,0.73345580,0.00000000,1.28571708,0.00000000
-2.30815408,5.05115321,2.13040817,2.04412436,0.71679707,0.00000000,1.27235781,0.00000000
-2.30215108,4.95571002,2.07887193,2.00313344,0.69661417,0.00000000,1.25564740,0.00000000
-2.29614807,4.83866077,2.01852323,1.95187932,0.67319154,0.00000000,1.23592852,0.00000000
-2.29014507,4.70204756,1.95018639,1.89120858,0.64688468,0.00000000,1.21364467,0.00000000
-2.28414207,4.54835816,1.87486877,1.82216538,0.61811059,0.00000000,1.18932380,0.00000000
-2.27813907,4.38044615,1.79373272,1.74595908,0.58733627,0.00000000,1.16355782,0.00000000
-2.27213607,4.20143883,1.70806228,1.66392678,0.55506578,0.00000000,1.13697936,0.00000000
-2.26613307,4.01463794,1.61922645,1.57749237,0.52182661,0.00000000,1.11023703,0.00000000
-2.26013007,3.82341807,1.52864085,1.48812440,0.48815593,0.00000000,1.08397072,0.00000000
-2.25412706,3.63112800,1.43772989,1.39729447,0.45458728,0.00000000,1.05878834,0.00000000
-2.24812406,3.44099943,1.34789102,1.30643807,0.42163854,0.00000000,1.03524533,0.00000000
-2.24212106,3.25606726,1.26046292,1.21691956,0.38980122,0.00000000,1.01382799,0.00000000
-2.23611806,3.07910433,1.17669863,1.13000235,0.35953179,0.00000000,0.99494151,0.00000000
-2.23011506,2.91257279,1.09774476,1.04682540,0.33124502,0.00000000,0.97890318,0.00000000
-2.22411206,2.75859301,1.02462701,0.96838640,0.30530942,0.00000000,0.96594082,0.00000000
-2.21810905,2.61892984,0.95824211,0.89553167,0.28204479,0.00000000,0.95619647,0.00000000
-2.21210605,2.49499495,0.89935593,0.82895259,0.26172153,0.00000000,0.94973446,0.00000000
-2.20610305,2.38786325,0.84860680,0.76918787,0.24456164,0.00000000,0.94655333,0.00000000
-2.20010005,2.29830032,0.80651314,0.71663061,0.23074075,0.00000000,0.94660034,0.00000000
-2.19409705,2.22679776,0.77348422,0.67153925,0.22039112,0.00000000,0.94978750,0.00000000
-2.18809405,2.17361274,0.74983256,0.63405104,0.21360485,0.00000000,0.95600777,0.00000000
-2.18209105,2.13880821,0.73578678,0.60419688,0.21043724,0.00000000,0.96515016,0.00000000
-2.17608804,2.12229059,0.73150345,0.58191634,0.21090974,0.00000000,0.97711269,0.00000000
-2.17008504,2.12384197,0.73707698,0.56707186,0.21501226,0.00000000,0.99181215,0.00000000
-2.16408204,2.14314474,0.75254645,0.55946125,0.22270479,0.00000000,1.00919000,0.00000000
-2.15807904,2.17979727,0.77789896,0.55882800,0.23391806,0.00000000,1.02921395,0.00000000
-2.15207604,2.23331988,0.81306904,0.56486895,0.24855338,0.00000000,1.05187518,0.00000000
-2.14607304,2.30315155,0.85793415,0.57723935,0.26648170,0.00000000,1.07718125,0.00000000
-2.14007004,2.38863825,0.91230664,0.59555534,0.28754217,0.00000000,1.10514546,0.00000000
-2.13406703,2.48901467,0.97592277,0.61939445,0.31154028,0.00000000,1.13577319,0.00000000
-2.12806403,2.60338169,1.04842968,0.64829445,0.33824611,0.00000000,1.16904629,0.00000000
-2.12206103,2.73068211,1.12937134,0.68175136,0.36739286,0.00000000,1.20490679,0.00000000
-2.11605803,2.86967769,1.21817486,0.71921743,0.39867611,0.00000000,1.24324086,0.00000000
-2.11005503,3.01893021,1.31413827,0.76009963,0.43175402,0.00000000,1.28386453,0.00000000
-2.10405203,3.17678936,1.41642119,0.80375962,0.46624887,0.00000000,1.32651203,0.00000000
-2.09804902,3.34138967,1.52403961,0.84951565,0.50175008,0.00000000,1.37082792,0.00000000
-2.09204602,3.51065824,1.63586577,0.89664689,0.53781885,0.00000000,1.41636369,0.00000000
-2.08604302,3.68233454,1.75063404,0.94440056,0.57399450,0.00000000,1.46257933,0.00000000
-2.08004002,3.85400251,1.86695329,0.99200188,0.60980239,0.00000000,1.50885023,0.00000000
-2.07403702,4.02313462,1.98332608,1.03866677,0.64476336,0.00000000,1.55447915,0.00000000
-2.06803402,4.18714685,2.09817441,1.08361698,0.67840427,0.00000000,1.59871314,0.00000000
-2.06203102,4.34346257,2.20987161,1.12609726,0.71026944,0.00000000,1.64076452,0.00000000
-2.05602801,4.48958300,2.31677948,1.16539378,0.73993247,0.00000000,1.67983535,0.00000000
-2.05002501,4.62316108,2.41728943,1.20085308,0.76700798,0.00000000,1.71514398,0.00000000
-2.04402201,4.74207568,2.50986618,1.23190082,0.79116273,0.00000000,1.74595282,0.00000000
-2.03801901,4.84450236,2.59309212,1.25805926,0.81212566,0.00000000,1.77159578,0.00000000
-2.03201601,4.92897758,2.66571071,1.27896276,0.82969623,0.00000000,1.79150430,0.00000000
-2.02601301,4.99445284,2.72666677,1.29437047,0.84375077,0.00000000,1.80523060,0.00000000
-2.02001001,5.04033610,2.77514178,1.30417547,0.85424631,0.00000000,1.81246720,0.00000000
-2.01400700,5.06651822,2.81058266,1.30840992,0.86122179,0.00000000,1.81306162,0.00000000
-2.00800400,5.07338280,2.83272239,1.30724583,0.86479629,0.00000000,1.80702581,0.00000000
-2.00200100,5.06179869,2.84159141,1.30099132,0.86516456,0.00000000,1.79453964,0.00000000
-1.99599800,5.03309524,2.83751911,1.29008233,0.86258973,0.00000000,1.77594848,0.00000000
-1.98999500,4.98902125,2.82112519,1.27507031,0.85739357,0.00000000,1.75175495,0.00000000
-1.98399200,4.93168918,2.79330117,1.25660597,0.84994476,0.00000000,1.72260524,0.00000000
-1.97798899,4.86350715,2.75518265,1.23542006,0.84064555,0.00000000,1.68927067,0.00000000
-1.97198599,4.78710159,2.70811369,1.21230163,0.82991750,0.00000000,1.65262538,0.00000000
-1.96598299,4.70523383,2.65360469,1.18807485,0.81818685,0.00000000,1.61362103,0.00000000
-1.95997999,4.62071414,2.59328556,1.16357504,0.80587027,0.00000000,1.57325979,0.00000000
-1.95397699,4.53631684,2.52885636,1.13962493,0.79336147,0.00000000,1.53256654,0.00000000
-1.94797399,4.45469950,2.46203713,1.11701179,0.78101936,0.00000000,1.49256145,0.00000000
-1.94197099,4.37832944,2.39451920,1.09646637,0.76915820,0.00000000,1.45423395,0.00000000
-1.93596798,4.30941967,2.32791950,1.07864405,0.75803998,0.00000000,1.41851877,0.00000000
-1.92996498,4.24987623,2.26373963,1.06410876,0.74786948,0.00000000,1.38627484,0.00000000
-1.92396198,4.20125797,2.20333077,1.05332007,0.73879180,0.00000000,1.35826744,0.00000000
-1.91795898,4.16474915,2.14786528,1.04662344,0.73089253,0.00000000,1.33515380,0.00000000
-1.91195598,4.14114477,2.09831558,1.04424390,0.72420021,0.00000000,1.31747221,0.00000000
-1.90595298,4.13084791,2.05544021,1.04628299,0.71869087,0.00000000,1.30563465,0.00000000
-1.89994997,4.13387780,2.01977707,1.05271878,0.71429418,0.00000000,1.29992244,0.00000000
-1.89394697,4.14988740,1.99164312,1.06340889,0.71090079,0.00000000,1.30048487,0.00000000
-1.88794397,4.17818879,1.97114017,1.07809622,0.70837037,0.00000000,1.30734029,0.00000000
-1.88194097,4.21778484,1.95816557,1.09641703,0.70654000,0.00000000,1.32037930,0.00000000
-1.87593797,4.26740581,1.95242736,1.11791135,0.70523235,0.00000000,1.33936991,0.00000000
-1.86993497,4.32554946,1.95346274,1.14203524,0.70426341,0.00000000,1.36396423,0.00000000
-1.86393197,4.39052375,1.96065935,1.16817485,0.70344944,0.00000000,1.39370673,0.00000000
-1.85792896,4.46049129,1.97327845,1.19566192,0.70261307,0.00000000,1.42804386,0.00000000
-1.85192596,4.53351498,1.99047961,1.22379058,0.70158835,0.00000000,1.46633515,0.00000000
-1.84592296,4.60760431,2.01134633,1.25183512,0.70022479,0.00000000,1.50786567,0.00000000
-1.83991996,4.68076196,2.03491219,1.27906847,0.69839051,0.00000000,1.55186002,0.00000000
-1.83391696,4.75103023,2.06018708,1.30478091,0.69597449,0.00000000,1.59749766,0.00000000
-1.82791396,4.81653670,2.08618320,1.32829877,0.69288813,0.00000000,1.64392959,0.00000000
-1.82191096,4.87553847,2.11194030,1.34900238,0.68906627,0.00000000,1.69029597,0.00000000
-1.81590795,4.92646394,2.13654974,1.36634299,0.68446770,0.00000000,1.73574459,0.00000000
-1.80990495,4.96795097,2.15917674,1.37985779,0.67907530,0.00000000,1.77944939,0.00000000
-1.80390195,4.99888022,2.17908030,1.38918267,0.67289591,0.00000000,1.82062867,0.00000000
-1.79789895,5.01840217,2.19563006,1.39406204,0.66595983,0.00000000,1.85856210,0.00000000
-1.79189595,5.02595653,2.20831960,1.39435525,0.65832006,0.00000000,1.89260599,0.00000000
-1.78589295,5.02128286,2.21677549,1.39003927,0.65005107,0.00000000,1.92220606,0.00000000
-1.77988994,5.00442143,2.22076182,1.38120735,0.64124727,0.00000000,1.94690698,0.00000000
-1.77388694,4.97570399,2.22017976,1.36806360,0.63202094,0.00000000,1.96635848,0.00000000
-1.76788394,4.93573431,2.21506233,1.35091380,0.62249961,0.00000000,1.98031749,0.00000000
-1.76188094,4.88535911,2.20556443,1.33015251,0.61282305,0.00000000,1.98864646,0.00000000
-1.75587794,4.82563063,2.19194869,1.30624731,0.60313970,0.00000000,1.99130800,0.00000000
-1.74987494,4.75776245,2.17456785,1.27972070,0.59360273,0.00000000,1.98835628,0.00000000
-1.74387194,4.68308066,2.15384462,1.25113047,0.58436594,0.00000000,1.97992591,0.00000000
-1.73786893,4.60297293,2.13025012,1.22104963,0.57557941,0.00000000,1.96621918,0.00000000
-1.73186593,4.51883805,2.10428214,1.19004661,0.56738542,0.00000000,1.94749245,0.00000000
-1.72586293,4.43203859,2.07644437,1.15866684,0.55991454,0.00000000,1.92404294,0.00000000
-1.71985993,4.34385901,2.04722788,1.12741630,0.55328228,0.00000000,1.89619670,0.00000000
-1.71385693,4.25547139,2.01709576,1.09674796,0.54758642,0.00000000,1.86429859,0.00000000
-1.70785393,4.16791032,1.98647164,1.06705139,0.54290512,0.00000000,1.82870511,0.00000000
-1.70185093,4.08205783,1.95573292,1.03864604,0.53929594,0.00000000,1.78978034,0.00000000
-1.69584792,3.99863886,1.92520851,1.01177812,0.53679584,0.00000000,1.74789522,0.00000000
-1.68984492,3.91822684,1.89518140,0.98662111,0.53542208,0.00000000,1.70343016,0.00000000
-1.68384192,3.84125854,1.86589537,0.96327955,0.53517400,0.00000000,1.65678047,0.00000000
-1.67783892,3.76805668,1.83756547,0.94179568,0.53603554,0.00000000,1.60836425,0.00000000
-1.67183592,3.69885868,1.81039120,0.92215838,0.53797831,0.00000000,1.55863174,0.00000000
-1.66583292,3.63384916,1.78457158,0.90431377,0.54096516,0.00000000,1.50807550,0.00000000
-1.65982991,3.57319433,1.76032088,0.88817678,0.54495383,0.00000000,1.45724031,0.00000000
-1.65382691,3.51707584,1.73788407,0.87364311,0.54990072,0.00000000,1.40673203,0.00000000
-1.64782391,3.46572223,1.71755088,0.86060077,0.55576436,0.00000000,1.35722439,0.00000000
-1.64182091,3.41943601,1.69966740,0.84894096,0.56250865,0.00000000,1.30946309,0.00000000
-1.63581791,3.37861514,1.68464471,0.83856745,0.57010549,0.00000000,1.26426659,0.00000000
-1.62981491,3.34376745,1.67296355,0.82940450,0.57853683,0.00000000,1.22252307,0.00000000
-1.62381191,3.31551758,1.66517475,0.82140267,0.58779598,0.00000000,1.18518338,0.00000000
-1.61780890,3.29460561,1.66189507,0.81454272,0.59788816,0.00000000,1.15324978,0.00000000
-1.61180590,3.28187765,1.66379829,0.80883724,0.60883020,0.00000000,1.12776061,0.00000000
-1.60580290,3.27826825,1.67160157,0.80433029,0.62064939,0.00000000,1.10977098,0.00000000
-1.59979990,3.28477518,1.68604738,0.80109489,0.63338153,0.00000000,1.10032989,0.00000000
-1.59379690,3.30242720,1.70788109,0.79922869,0.64706816,0.00000000,1.10045416,0.00000000
-1.58779390,3.33224555,1.73782502,0.79884789,0.66175293,0.00000000,1.11109972,0.00000000
-1.58179090,3.37520029,1.77654934,0.80007973,0.67747742,0.00000000,1.13313095,0.00000000
-1.57578789,3.43216264,1.82464064,0.80305374,0.69427622,0.00000000,1.16728881,0.00000000
-1.56978489,3.50385460,1.88256930,0.80789213,0.71217164,0.00000000,1.21415862,0.00000000
-1.56378189,3.59079775,1.95065646,0.81469957,0.73116797,0.00000000,1.27413863,0.00000000
-1.55777889,3.69326271,2.02904217,0.82355284,0.75124580,0.00000000,1.34741031,0.00000000
-1.55177589,3.81122166,2.11765577,0.83449066,0.77235628,0.00000000,1.43391182,0.00000000
-1.54577289,3.94430577,2.21619034,0.84750424,0.79441590,0.00000000,1.53331578,0.00000000
-1.53976988,4.09177018,2.32408241,0.86252890,0.81730196,0.00000000,1.64501285,0.00000000
-1.53376688,4.25246863,2.44049868,0.87943726,0.84084896,0.00000000,1.76810233,0.00000000
-1.52776388,4.42484007,2.56433101,0.89803446,0.86484640,0.00000000,1.90139111,0.00000000
-1.52176088,4.60690925,2.69420101,0.91805576,0.88903823,0.00000000,2.04340195,0.00000000
-1.51575788,4.79630283,2.82847487,0.93916691,0.91312407,0.00000000,2.19239173,0.00000000
-1.50975488,4.99028208,2.96528926,0.96096744,0.93676262,0.00000000,2.34638035,0.00000000
-1.50375188,5.18579246,3.10258797,0.98299706,0.95957711,0.00000000,2.50318977,0.00000000
-1.49774887,5.37952958,3.23816894,1.00474512,0.98116307,0.00000000,2.66049294,0.00000000
-1.49174587,5.56802018,3.36974036,1.02566294,1.00109796,0.00000000,2.81587117,0.00000000
-1.48574287,5.74771571,3.49498427,1.04517867,1.01895270,0.00000000,2.96687842,0.00000000
-1.47973987,5.91509543,3.61162522,1.06271419,1.03430453,0.00000000,3.11111007,0.00000000
-1.47373687,6.06677493,3.71750122,1.07770343,1.04675085,0.00000000,3.24627362,0.00000000
-1.46773387,6.19961558,3.81063407,1.08961127,1.05592330,0.00000000,3.37025836,0.00000000
-1.46173087,6.31082994,3.88929562,1.09795233,1.06150159,0.00000000,3.48120074,0.00000000
-1.45572786,6.39807814,3.95206677,1.10230866,1.06322631,0.00000000,3.57754250,0.00000000
-1.44972486,6.45955042,3.99788626,1.10234553,1.06091007,0.00000000,3.65807866,0.00000000
-1.44372186,6.49403155,4.02608652,1.09782456,1.05444641,0.00000000,3.72199287,0.00000000
-1.43771886,6.50094371,4.03641470,1.08861346,1.04381593,0.00000000,3.76887825,0.00000000
-1.43171586,6.48036543,4.02903742,1.07469201,1.02908930,0.00000000,3.79874276,0.00000000
-1.42571286,6.43302536,4.00452898,1.05615381,1.01042686,0.00000000,3.81199845,0.00000000
-1.41970985,6.36027111,3.96384344,1.03320377,0.98807486,0.00000000,3.80943548,0.00000000
-1.41370685,6.26401468,3.90827182,1.00615149,0.96235843,0.00000000,3.79218191,0.00000000
-1.40770385,6.14665707,3.83938676,0.97540079,0.93367163,0.00000000,3.76165166,0.00000000
-1.40170085,6.01099610,3.75897735,0.94143601,0.90246496,0.00000000,3.71948319,0.00000000
-1.39569785,5.86012199,3.66897751,0.90480563,0.86923106,0.00000000,3.66747205,0.00000000
-1.38969485,5.69730593,3.57139158,0.86610410,0.83448921,0.00000000,3.60750084,0.00000000
-1.38369185,5.52588698,3.46822091,0.82595268,0.79876934,0.00000000,3.54146981,0.00000000
-1.37768884,5.34916263,3.36139489,0.78498020,0.76259638,0.00000000,3.47123147,0.00000000
-1.37168584,5.17028773,3.25270969,0.74380444,0.72647552,0.00000000,3.39853188,0.00000000
-1.36568284,4.99218590,3.14377727,0.70301505,0.69087902,0.00000000,3.32496099,0.00000000
-1.35967984,4.81747644,3.03598663,0.66315847,0.65623509,0.00000000,3.25191359,0.00000000
-1.35367684,4.64841893,2.93047840,0.62472537,0.62291916,0.00000000,3.18056170,0.00000000
-1.34767384,4.48687628,2.82813307,0.58814090,0.59124763,0.00000000,3.11183863,0.00000000
-1.34167084,4.33429617,2.72957233,0.55375796,0.56147435,0.00000000,3.04643412,0.00000000
-1.33566783,4.19170974,2.63517245,0.52185329,0.53378954,0.00000000,2.98479949,0.00000000
-1.32966483,4.05974560,2.54508787,0.49262652,0.50832100,0.00000000,2.92716138,0.00000000
-1.32366183,3.93865679,2.45928273,0.46620164,0.48513736,0.00000000,2.87354211,0.00000000
-1.31765883,3.82835771,2.37756812,0.44263073,0.46425290,0.00000000,2.82378495,0.00000000
-1.31165583,3.72846839,2.29964240,0.42189953,0.44563363,0.00000000,2.77758234,0.00000000
-1.30565283,3.63836313,2.22513234,0.40393446,0.42920422,0.00000000,2.73450549,0.00000000
-1.29964982,3.55722125,2.15363290,0.38861067,0.41485538,0.00000000,2.69403383,0.00000000
-1.29364682,3.48407776,2.08474402,0.37576089,0.40245147,0.00000000,2.65558350,0.00000000
-1.28764382,3.41787260,2.01810297,0.36518459,0.39183797,0.00000000,2.61853392,0.00000000
-1.28164082,3.35749740,1.95341161,0.35665744,0.38284881,0.00000000,2.58225242,0.00000000
-1.27563782,3.30183911,1.89045804,0.34994058,0.37531322,0.00000000,2.54611666,0.00000000
-1.26963482,3.24982046,1.82913275,0.34478988,0.36906230,0.00000000,2.50953504,0.00000000
-1.26363182,3.20043715,1.76943956,0.34096470,0.36393504,0.00000000,2.47196552,0.00000000
-1.25762881,3.15279206,1.71150193,0.33823633,0.35978402,0.00000000,2.43293297,0.00000000
-1.25162581,3.10612654,1.65556533,0.33639589,0.35648055,0.00000000,2.39204534,0.00000000
-1.24562281,3.05984876,1.60199625,0.33526148,0.35391953,0.00000000,2.34900875,0.00000000
-1.23961981,3.01355890,1.55127859,0.33468470,0.35202367,0.00000000,2.30364126,0.00000000
-1.23361681,2.96707070,1.50400775,0.33455605,0.35074726,0.00000000,2.25588508,0.00000000
-1.22761381,2.92042853,1.46088262,0.33480939,0.35007918,0.00000000,2.20581660,0.00000000
-1.22161081,2.87391890,1.42269559,0.33542498,0.35004507,0.00000000,2.15365354,0.00000000
-1.21560780,2.82807545,1.39032029,0.33643108,0.35070845,0.00000000,2.09975839,0.00000000
-1.20960480,2.78367585,1.36469674,0.33790384,0.35217059,0.00000000,2.04463747,0.00000000
-1.20360180,2.74172983,1.34681341,0.33996537,0.35456890,0.00000000,1.98893455,0.00000000
-1.19759880,2.70345711,1.33768588,0.34277989,0.35807366,0.00000000,1.93341888,0.00000000
-1.19159580,2.67025492,1.33833150,0.34654782,0.36288311,0.00000000,1.87896699,0.00000000
-1.18559280,2.64365485,1.34974007,0.35149792,0.36921654,0.00000000,1.82653843,0.00000000
-1.17958979,2.62526965,1.37284047,0.35787763,0.37730583,0.00000000,1.77714581,0.00000000
-1.17358679,2.61673103,1.40846370,0.36594174,0.38738522,0.00000000,1.73181984,0.00000000
-1.16758379,2.61962015,1.45730306,0.37593974,0.39967979,0.00000000,1.69157059,0.00000000
-1.16158079,2.63539331,1.51987267,0.38810230,0.41439295,0.00000000,1.65734623,0.00000000
-1.15557779,2.66530548,1.59646579,0.40262736,0.43169341,0.00000000,1.62999123,0.00000000
-1.14957479,2.71033512,1.68711490,0.41966638,0.45170216,0.00000000,1.61020563,0.00000000
-1.14357179,2.77111378,1.79155552,0.43931138,0.47448016,0.00000000,1.59850750,0.00000000
-1.13756878,2.84786401,1.90919615,0.46158337,0.50001730,0.00000000,1.59520053,0.00000000
-1.13156578,2.94034918,2.03909646,0.48642290,0.52822335,0.00000000,1.60034846,0.00000000
-1.12556278,3.04783840,2.17995600,0.51368313,0.55892142,0.00000000,1.61375798,0.00000000
-1.11955978,3.16908912,2.33011508,0.54312601,0.59184463,0.00000000,1.63497134,0.00000000
-1.11355678,3.30234960,2.48756952,0.57442202,0.62663624,0.00000000,1.66326940,0.00000000
-1.10755378,3.44538237,2.64999986,0.60715354,0.66285366,0.00000000,1.69768557,0.00000000
-1.10155078,3.59550886,2.81481540,0.64082210,0.69997635,0.00000000,1.73703042,0.00000000
-1.09554777,3.74967471,2.97921262,0.67485938,0.73741764,0.00000000,1.77992634,0.00000000
-1.08954477,3.90453376,3.14024645,0.70864159,0.77454019,0.00000000,1.82485110,0.00000000
-1.08354177,4.05654819,3.29491262,0.74150697,0.81067458,0.00000000,1.87018862,0.00000000
-1.07753877,4.20210121,3.44023814,0.77277564,0.84514045,0.00000000,1.91428519,0.00000000
-1.07153577,4.33761782,3.57337672,0.80177114,0.87726941,0.00000000,1.95550860,0.00000000
-1.06553277,4.45968899,3.69170525,0.82784278,0.90642881,0.00000000,1.99230794,0.00000000
-1.05952976,4.56519390,3.79291734,0.85038787,0.93204531,0.00000000,2.02327141,0.00000000
-1.05352676,4.65141498,3.87510981,0.86887286,0.95362735,0.00000000,2.04717968,0.00000000
-1.04752376,4.71614073,3.93685799,0.88285251,0.97078537,0.00000000,2.06305251,0.00000000
-1.04152076,4.75775164,3.97727645,0.89198618,0.98324893,0.00000000,2.07018653,0.00000000
-1.03551776,4.77528512,3.99606190,0.89605051,0.99087985,0.00000000,2.06818253,0.00000000
-1.02951476,4.76847659,3.99351591,0.89494795,0.99368066,0.00000000,2.05696103,0.00000000
-1.02351176,4.73777447,3.97054616,0.88871066,0.99179796,0.00000000,2.03676545,0.00000000
-1.01750875,4.68432826,3.92864536,0.87749968,0.98552038,0.00000000,2.00815268,0.00000000
-1.01150575,4.60995014,3.86984869,0.86159934,0.97527108,0.00000000,1.97197150,0.00000000
-1.00550275,4.51705145,3.79667079,0.84140716,0.96159506,0.00000000,1.92932970,0.00000000
-0.99949975,4.40855678,3.71202504,0.81741980,0.94514175,0.00000000,1.88155136,0.00000000
-0.99349675,4.28779929,3.61912791,0.79021556,0.92664346,0.00000000,1.83012613,0.00000000
-0.98749375,4.15840171,3.52139249,0.76043425,0.90689064,0.00000000,1.77665252,0.00000000
-0.98149075,4.02414795,3.42231528,0.72875541,0.88670489,0.00000000,1.72277775,0.00000000
-0.97548774,3.88885084,3.32536088,0.69587572,0.86691085,0.00000000,1.67013652,0.00000000
-0.96948474,3.75622134,3.23384914,0.66248654,0.84830817,0.00000000,1.62029124,0.00000000
-0.96348174,3.62974462,3.15084929,0.62925258,0.83164453,0.00000000,1.57467605,0.00000000
-0.95747874,3.51256793,3.07908515,0.59679249,0.81759114,0.00000000,1.53454690,0.00000000
-0.95147574,3.40740453,3.02085501,0.56566208,0.80672136,0.00000000,1.50093958,0.00000000
-0.94547274,3.31645730,2.97796922,0.53634075,0.79949353,0.00000000,1.47463719,0.00000000
-0.93946973,3.24136461,2.95170754,0.50922151,0.79623867,0.00000000,1.45614819,0.00000000
-0.93346673,3.18317002,2.94279767,0.48460485,0.79715328,0.00000000,1.44569577,0.00000000
-0.92746373,3.14231650,2.95141517,0.46269653,0.80229780,0.00000000,1.44321866,0.00000000
-0.92146073,3.11866442,2.97720440,0.44360900,0.81160033,0.00000000,1.44838312,0.00000000
-0.91545773,3.11153201,3.01931893,0.42736639,0.82486558,0.00000000,1.46060541,0.00000000
-0.90945473,3.11975566,3.07647911,0.41391247,0.84178847,0.00000000,1.47908353,0.00000000
-0.90345173,3.14176680,3.14704390,0.40312108,0.86197152,0.00000000,1.50283676,0.00000000
-0.89744872,3.17568153,3.22909327,0.39480847,0.88494531,0.00000000,1.53075110,0.00000000
