energy_ev,total_up,Ag_p_up,Ag_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-4.30115058,0.67788039,0.73010125,0.21165284,0.12234674,0.00000000,0.23349089,0.00000000
-4.29514757,0.61510871,0.66252223,0.19185308,0.11116102,0.00000000,0.21218605,0.00000000
-4.28914457,0.55434377,0.59701758,0.17274472,0.10028267,0.00000000,0.19150136,0.00000000
-4.28314157,0.49617825,0.53424885,0.15450102,0.08983078,0.00000000,0.17164803,0.00000000
-4.27713857,0.44110475,0.47476208,0.13726537,0.07990446,0.00000000,0.15280337,0.00000000
-4.27113557,0.38951288,0.41898521,0.12115046,0.07058243,0.00000000,0.13510940,0.00000000
-4.26513257,0.34169061,0.36722991,0.10623878,0.06192329,0.00000000,0.11867312,0.00000000
-4.25912956,0.29782934,0.31969728,0.09258414,0.05396660,0.00000000,0.10356798,0.00000000
-4.25312656,0.25803204,0.27648689,0.08021422,0.04673448,0.00000000,0.08983652,0.00000000
-4.24712356,0.22232395,0.23760830,0.06913383,0.04023368,0.00000000,0.07749391,0.00000000
-4.24112056,0.19066500,0.20299431,0.05932871,0.03445792,0.00000000,0.06653214,0.00000000
-4.23511756,0.16296326,0.17251531,0.05076971,0.02939047,0.00000000,0.05692462,0.00000000
-4.22911456,0.13908889,0.14599387,0.04341700,0.02500681,0.00000000,0.04863097,0.00000000
-4.22311156,0.11888788,0.12321917,0.03722436,0.02127714,0.00000000,0.04160175,0.00000000
-4.21710855,0.10219500,0.10396046,0.03214309,0.01816884,0.00000000,0.03578298,0.00000000
-4.21110555,0.08884568,0.08797939,0.02812570,0.01564867,0.00000000,0.03112029,0.00000000
-4.20510255,0.07868633,0.07504071,0.02512907,0.01368470,0.00000000,0.02756255,0.00000000
-4.19909955,0.07158284,0.06492125,0.02311706,0.01224790,0.00000000,0.02506488,0.00000000
-4.19309655,0.06742716,0.05741695,0.02206244,0.01131333,0.00000000,0.02359099,0.00000000
-4.18709355,0.06614164,0.05234791,0.02194825,0.01086105,0.00000000,0.02311476,0.00000000
-4.18109055,0.06768131,0.04956155,0.02276834,0.01087655,0.00000000,0.02362108,0.00000000
-4.17508754,0.07203385,0.04893383,0.02452729,0.01135088,0.00000000,0.02510594,0.00000000
-4.16908454,0.07921746,0.05036881,0.02723957,0.01228033,0.00000000,0.02757568,0.00000000
-4.16308154,0.08927658,0.05379646,0.03092799,0.01366585,0.00000000,0.03104565,0.00000000
-4.15707854,0.10227575,0.05916915,0.03562156,0.01551210,0.00000000,0.03553803,0.00000000
-4.15107554,0.11829160,0.06645681,0.04135273,0.01782621,0.00000000,0.04107911,0.00000000
-4.14507254,0.13740334,0.07564108,0.04815406,0.02061637,0.00000000,0.04769607,0.00000000
-4.13906953,0.15968204,0.08670870,0.05605454,0.02389011,0.00000000,0.05541319,0.00000000
-4.13306653,0.18517899,0.09964428,0.06507555,0.02765253,0.00000000,0.06424791,0.00000000
-4.12706353,0.21391363,0.11442290,0.07522675,0.03190446,0.00000000,0.07420657,0.00000000
-4.12106053,0.24586148,0.13100266,0.08650182,0.03664057,0.00000000,0.08528028,0.00000000
-4.11505753,0.28094268,0.14931762,0.09887462,0.04184763,0.00000000,0.09744091,0.00000000
-4.10905453,0.31901162,0.16927143,0.11229551,0.04750288,0.00000000,0.11063748,0.00000000
-4.10305153,0.35984834,0.19073189,0.12668847,0.05357276,0.00000000,0.12479315,0.00000000
-4.09704852,0.40315218,0.21352686,0.14194890,0.06001185,0.00000000,0.13980301,0.00000000
-4.09104552,0.44853826,0.23744171,0.15794248,0.06676238,0.00000000,0.15553284,0.00000000
-4.08504252,0.49553732,0.26221859,0.17450513,0.07375413,0.00000000,0.17181898,0.00000000
-4.07903952,0.54359906,0.28755772,0.19144429,0.08090492,0.00000000,0.18846949,0.00000000
-4.07303652,0.59209939,0.31312070,0.20854151,0.08812165,0.00000000,0.20526659,0.00000000
-4.06703352,0.64035151,0.33853593,0.22555642,0.09530197,0.00000000,0.22197048,0.00000000
-4.06103052,0.68762061,0.36340608,0.24223195,0.10233642,0.00000000,0.23832437,0.00000000
-4.05502751,0.73314189,0.38731720,0.25830072,0.10911111,0.00000000,0.25406071,0.00000000
-4.04902451,0.77614136,0.40984951,0.27349245,0.11551080,0.00000000,0.26890831,0.00000000
-4.04302151,0.81585856,0.43058914,0.28754195,0.12142229,0.00000000,0.28260021,0.00000000
-4.03701851,0.85157040,0.44914053,0.30019760,0.12673794,0.00000000,0.29488191,0.00000000
-4.03101551,0.88261501,0.46513899,0.31122973,0.13135923,0.00000000,0.30551959,0.00000000
-4.02501251,0.90841464,0.47826273,0.32043873,0.13520014,0.00000000,0.31430808,0.00000000
-4.01900950,0.92849651,0.48824389,0.32766237,0.13819026,0.00000000,0.32107808,0.00000000
-4.01300650,0.94251047,0.49487815,0.33278198,0.14027738,0.00000000,0.32570235,0.00000000
-4.00700350,0.95024276,0.49803221,0.33572725,0.14142957,0.00000000,0.32810056,0.00000000
-4.00100050,0.95162510,0.49764910,0.33647934,0.14163644,0.00000000,0.32824257,0.00000000
-3.99499750,0.94673853,0.49375082,0.33507208,0.14090978,0.00000000,0.32614994,0.00000000
-3.98899450,0.93581187,0.48643834,0.33159132,0.13928322,0.00000000,0.32189560,0.00000000
-3.98299150,0.91921482,0.47588895,0.32617221,0.13681123,0.00000000,0.31560180,0.00000000
-3.97698849,0.89744586,0.46235114,0.31899477,0.13356723,0.00000000,0.30743619,0.00000000
-3.97098549,0.87111575,0.44613718,0.31027772,0.12964114,0.00000000,0.29760655,0.00000000
-3.96498249,0.84092712,0.42761404,0.30027100,0.12513627,0.00000000,0.28635415,0.00000000
-3.95897949,0.80765135,0.40719275,0.28924725,0.12016583,0.00000000,0.27394619,0.00000000
-3.95297649,0.77210360,0.38531713,0.27749264,0.11484916,0.00000000,0.26066773,0.00000000
-3.94697349,0.73511727,0.36245205,0.26529751,0.10930785,0.00000000,0.24681327,0.00000000
-3.94097049,0.69751885,0.33907193,0.25294711,0.10366195,0.00000000,0.23267862,0.00000000
-3.93496748,0.66010433,0.31564991,0.24071296,0.09802644,0.00000000,0.21855316,0.00000000
-3.92896448,0.62361808,0.29264804,0.22884512,0.09250795,0.00000000,0.20471290,0.00000000
-3.92296148,0.58873490,0.27050876,0.21756564,0.08720212,0.00000000,0.19141461,0.00000000
-3.91695848,0.55604576,0.24964792,0.20706343,0.08219142,0.00000000,0.17889102,0.00000000
-3.91095548,0.52604781,0.23044931,0.19749072,0.07754362,0.00000000,0.16734738,0.00000000
-3.90495248,0.49913842,0.21326072,0.18896107,0.07331096,0.00000000,0.15695922,0.00000000
-3.89894947,0.47561344,0.19839139,0.18154907,0.06952988,0.00000000,0.14787138,0.00000000
-3.89294647,0.45566928,0.18611060,0.17529146,0.06622143,0.00000000,0.14019811,0.00000000
-3.88694347,0.43940831,0.17664714,0.17018966,0.06339211,0.00000000,0.13402417,0.00000000
-3.88094047,0.42684705,0.17018932,0.16621340,0.06103527,0.00000000,0.12940656,0.00000000
-3.87493747,0.41792649,0.16688534,0.16330519,0.05913276,0.00000000,0.12637689,0.00000000
-3.86893447,0.41252378,0.16684354,0.16138548,0.05765690,0.00000000,0.12494405,0.00000000
-3.86293147,0.41046461,0.17013253,0.16035811,0.05657252,0.00000000,0.12509687,0.00000000
-3.85692846,0.41153568,0.17678089,0.16011577,0.05583904,0.00000000,0.12680690,0.00000000
-3.85092546,0.41549661,0.18677634,0.16054540,0.05541252,0.00000000,0.13003085,0.00000000
-3.84492246,0.42209086,0.20006468,0.16153302,0.05524756,0.00000000,0.13471280,0.00000000
-3.83891946,0.43105533,0.21654818,0.16296816,0.05529892,0.00000000,0.14078607,0.00000000
-3.83291646,0.44212850,0.23608403,0.16474748,0.05552302,0.00000000,0.14817478,0.00000000
-3.82691346,0.45505693,0.25848288,0.16677769,0.05587906,0.00000000,0.15679510,0.00000000
-3.82091046,0.46960026,0.28350786,0.16897768,0.05632997,0.00000000,0.16655633,0.00000000
-3.81490745,0.48553495,0.31087439,0.17127984,0.05684298,0.00000000,0.17736187,0.00000000
-3.80890445,0.50265678,0.34025118,0.17363084,0.05739009,0.00000000,0.18911025,0.00000000
-3.80290145,0.52078271,0.37126259,0.17599162,0.05794828,0.00000000,0.20169630,0.00000000
-3.79689845,0.53975216,0.40349274,0.17833709,0.05849958,0.00000000,0.21501256,0.00000000
-3.79089545,0.55942806,0.43649135,0.18065533,0.05903108,0.00000000,0.22895097,0.00000000
-3.78489245,0.57969800,0.46978139,0.18294668,0.05953483,0.00000000,0.24340497,0.00000000
-3.77888944,0.60047549,0.50286850,0.18522261,0.06000779,0.00000000,0.25827189,0.00000000
-3.77288644,0.62170145,0.53525186,0.18750461,0.06045175,0.00000000,0.27345557,0.00000000
-3.76688344,0.64334593,0.56643621,0.18982311,0.06087327,0.00000000,0.28886916,0.00000000
-3.76088044,0.66540981,0.59594453,0.19221641,0.06128370,0.00000000,0.30443784,0.00000000
-3.75487744,0.68792626,0.62333097,0.19472970,0.06169915,0.00000000,0.32010140,0.00000000
-3.74887444,0.71096167,0.64819321,0.19741407,0.06214051,0.00000000,0.33581626,0.00000000
-3.74287144,0.73461572,0.67018396,0.20032551,0.06263337,0.00000000,0.35155697,0.00000000
-3.73686843,0.75902011,0.68902072,0.20352384,0.06320792,0.00000000,0.36731674,0.00000000
-3.73086543,0.78433574,0.70449358,0.20707139,0.06389865,0.00000000,0.38310705,0.00000000
-3.72486243,0.81074804,0.71647049,0.21103154,0.06474396,0.00000000,0.39895606,0.00000000
-3.71885943,0.83846026,0.72489976,0.21546694,0.06578552,0.00000000,0.41490596,0.00000000
-3.71285643,0.86768488,0.72980974,0.22043743,0.06706740,0.00000000,0.43100912,0.00000000
-3.70685343,0.89863306,0.73130564,0.22599765,0.06863501,0.00000000,0.44732330,0.00000000
-3.70085043,0.93150266,0.72956377,0.23219449,0.07053378,0.00000000,0.46390612,0.00000000
-3.69484742,0.96646528,0.72482353,0.23906429,0.07280763,0.00000000,0.48080899,0.00000000
-3.68884442,1.00365287,0.71737755,0.24663001,0.07549738,0.00000000,0.49807102,0.00000000
-3.68284142,1.04314473,0.70756065,0.25489861,0.07863895,0.00000000,0.51571314,0.00000000
-3.67683842,1.08495577,0.69573826,0.26385858,0.08226163,0.00000000,0.53373297,0.00000000
-3.67083542,1.12902677,0.68229477,0.27347802,0.08638644,0.00000000,0.55210077,0.00000000
-3.66483242,1.17521748,0.66762257,0.28370330,0.09102458,0.00000000,0.57075694,0.00000000
-3.65882941,1.22330332,0.65211228,0.29445858,0.09617623,0.00000000,0.58961123,0.00000000
-3.65282641,1.27297606,0.63614450,0.30564619,0.10182960,0.00000000,0.60854403,0.00000000
-3.64682341,1.32384902,0.62008350,0.31714804,0.10796052,0.00000000,0.62740971,0.00000000
-3.64082041,1.37546671,0.60427287,0.32882804,0.11453231,0.00000000,0.64604207,0.00000000
-3.63481741,1.42731878,0.58903321,0.34053555,0.12149632,0.00000000,0.66426159,0.00000000
-3.62881441,1.47885782,0.57466164,0.35210966,0.12879282,0.00000000,0.68188439,0.00000000
-3.62281141,1.52952018,0.56143282,0.36338434,0.13635242,0.00000000,0.69873223,0.00000000
-3.61680840,1.57874897,0.54960111,0.37419397,0.14409783,0.00000000,0.71464312,0.00000000
-3.61080540,1.62601787,0.53940333,0.38437925,0.15194601,0.00000000,0.72948189,0.00000000
-3.60480240,1.67085454,0.53106160,0.39379302,0.15981052,0.00000000,0.74315014,0.00000000
-3.59879940,1.71286222,0.52478576,0.40230580,0.16760389,0.00000000,0.75559466,0.00000000
-3.59279640,1.75173807,0.52077482,0.40981066,0.17524011,0.00000000,0.76681389,0.00000000
-3.58679340,1.78728715,0.51921700,0.41622716,0.18263686,0.00000000,0.77686182,0.00000000
-3.58079040,1.81943089,0.52028818,0.42150421,0.18971756,0.00000000,0.78584882,0.00000000
-3.57478739,1.84820926,0.52414838,0.42562146,0.19641304,0.00000000,0.79393905,0.00000000
-3.56878439,1.87377623,0.53093653,0.42858936,0.20266275,0.00000000,0.80134463,0.00000000
-3.56278139,1.89638855,0.54076332,0.43044765,0.20841556,0.00000000,0.80831625,0.00000000
-3.55677839,1.91638803,0.55370285,0.43126246,0.21363002,0.00000000,0.81513095,0.00000000
-3.55077539,1.93417824,0.56978314,0.43112205,0.21827414,0.00000000,0.82207718,0.00000000
-3.54477239,1.95019674,0.58897639,0.43013157,0.22232478,0.00000000,0.82943816,0.00000000
-3.53876938,1.96488420,0.61118947,0.42840693,0.22576666,0.00000000,0.83747412,0.00000000
-3.53276638,1.97865229,0.63625547,0.42606822,0.22859110,0.00000000,0.84640457,0.00000000
-3.52676338,1.99185201,0.66392697,0.42323307,0.23079462,0.00000000,0.85639142,0.00000000
-3.52076038,2.00474448,0.69387180,0.42001022,0.23237752,0.00000000,0.86752411,0.00000000
-3.51475738,2.01747601,0.72567182,0.41649375,0.23334254,0.00000000,0.87980753,0.00000000
-3.50875438,2.03005896,0.75882523,0.41275827,0.23369364,0.00000000,0.89315376,0.00000000
-3.50275138,2.04235983,0.79275269,0.40885531,0.23343517,0.00000000,0.90737801,0.00000000
-3.49674837,2.05409546,0.82680743,0.40481114,0.23257130,0.00000000,0.92219946,0.00000000
-3.49074537,2.06483788,0.86028906,0.40062614,0.23110577,0.00000000,0.93724697,0.00000000
-3.48474237,2.07402772,0.89246089,0.39627575,0.22904213,0.00000000,0.95206969,0.00000000
-3.47873937,2.08099576,0.92257021,0.39171287,0.22638426,0.00000000,0.96615214,0.00000000
-3.47273637,2.08499159,0.94987064,0.38687169,0.22313719,0.00000000,0.97893318,0.00000000
-3.46673337,2.08521806,0.97364578,0.38167261,0.21930819,0.00000000,0.98982798,0.00000000
-3.46073037,2.08086964,0.99323314,0.37602805,0.21490796,0.00000000,0.99825203,0.00000000
-3.45472736,2.07117294,1.00804720,0.36984879,0.20995194,0.00000000,1.00364595,0.00000000
-3.44872436,2.05542706,1.01760069,0.36305049,0.20446151,0.00000000,1.00550001,0.00000000
-3.44272136,2.03304197,1.02152292,0.35556009,0.19846511,0.00000000,1.00337698,0.00000000
-3.43671836,2.00357272,1.01957451,0.34732170,0.19199914,0.00000000,0.99693247,0.00000000
-3.43071536,1.96674797,1.01165767,0.33830175,0.18510861,0.00000000,0.98593149,0.00000000
-3.42471236,1.92249140,0.99782165,0.32849315,0.17784742,0.00000000,0.97026075,0.00000000
-3.41870935,1.87093498,0.97826302,0.31791821,0.17027839,0.00000000,0.94993589,0.00000000
-3.41270635,1.81242374,0.95332101,0.30663034,0.16247292,0.00000000,0.92510366,0.00000000
-3.40670335,1.74751182,0.92346782,0.29471439,0.15451028,0.00000000,0.89603877,0.00000000
-3.40070035,1.67695022,0.88929476,0.28228566,0.14647670,0.00000000,0.86313587,0.00000000
-3.39469735,1.60166706,0.85149454,0.26948770,0.13846415,0.00000000,0.82689709,0.00000000
-3.38869435,1.52274137,0.81084071,0.25648907,0.13056893,0.00000000,0.78791580,0.00000000
-3.38269135,1.44137176,0.76816508,0.24347902,0.12289008,0.00000000,0.74685743,0.00000000
-3.37668834,1.35884145,0.72433398,0.23066259,0.11552771,0.00000000,0.70443829,0.00000000
-3.37068534,1.27648113,0.68022440,0.21825510,0.10858125,0.00000000,0.66140338,0.00000000
-3.36468234,1.19563125,0.63670065,0.20647625,0.10214762,0.00000000,0.61850396,0.00000000
-3.35867934,1.11760500,0.59459250,0.19554413,0.09631947,0.00000000,0.57647593,0.00000000
-3.35267634,1.04365323,0.55467523,0.18566924,0.09118335,0.00000000,0.53601965,0.00000000
-3.34667334,0.97493237,0.51765216,0.17704865,0.08681793,0.00000000,0.49778182,0.00000000
-3.34067034,0.91247606,0.48413990,0.16986047,0.08329228,0.00000000,0.46233990,0.00000000
-3.33466733,0.85717098,0.45465652,0.16425875,0.08066420,0.00000000,0.43018939,0.00000000
-3.32866433,0.80973736,0.42961273,0.16036883,0.07897858,0.00000000,0.40173402,0.00000000
-3.32266133,0.77071416,0.40930594,0.15828336,0.07826588,0.00000000,0.37727904,0.00000000
-3.31665833,0.74044897,0.39391705,0.15805885,0.07854077,0.00000000,0.35702730,0.00000000
-3.31065533,0.71909254,0.38350998,0.15971305,0.07980086,0.00000000,0.34107821,0.00000000
-3.30465233,0.70659777,0.37803344,0.16322307,0.08202576,0.00000000,0.32942915,0.00000000
-3.29864932,0.70272292,0.37732502,0.16852437,0.08517631,0.00000000,0.32197913,0.00000000
-3.29264632,0.70703880,0.38111729,0.17551069,0.08919425,0.00000000,0.31853457,0.00000000
-3.28664332,0.71893986,0.38904568,0.18403494,0.09400223,0.00000000,0.31881676,0.00000000
-3.28064032,0.73765883,0.40065821,0.19391116,0.09950438,0.00000000,0.32247088,0.00000000
-3.27463732,0.76228476,0.41542663,0.20491756,0.10558735,0.00000000,0.32907633,0.00000000
-3.26863432,0.79178423,0.43275920,0.21680061,0.11212190,0.00000000,0.33815816,0.00000000
-3.26263132,0.82502547,0.45201457,0.22928023,0.11896515,0.00000000,0.34919940,0.00000000
-3.25662831,0.86080493,0.47251695,0.24205595,0.12596333,0.00000000,0.36165410,0.00000000
-3.25062531,0.89787593,0.49357200,0.25481390,0.13295505,0.00000000,0.37496079,0.00000000
-3.24462231,0.93497882,0.51448344,0.26723457,0.13977510,0.00000000,0.38855622,0.00000000
-3.23861931,0.97087187,0.53456978,0.27900102,0.14625847,0.00000000,0.40188900,0.00000000
-3.23261631,1.00436217,0.55318095,0.28980732,0.15224472,0.00000000,0.41443290,0.00000000
-3.22661331,1.03433565,0.56971425,0.29936694,0.15758234,0.00000000,0.42569950,0.00000000
-3.22061031,1.05978522,0.58362913,0.30742077,0.16213295,0.00000000,0.43524971,0.00000000
-3.21460730,1.07983612,0.59446046,0.31374449,0.16577537,0.00000000,0.44270404,0.00000000
-3.20860430,1.09376752,0.60182953,0.31815489,0.16840904,0.00000000,0.44775110,0.00000000
-3.20260130,1.10102962,0.60545264,0.32051500,0.16995702,0.00000000,0.45015419,0.00000000
-3.19659830,1.10125558,0.60514678,0.32073771,0.17036810,0.00000000,0.44975561,0.00000000
-3.19059530,1.09426767,0.60083223,0.31878782,0.16961811,0.00000000,0.44647873,0.00000000
-3.18459230,1.08007768,0.59253193,0.31468225,0.16771039,0.00000000,0.44032759,0.00000000
-3.17858929,1.05888131,0.58036765,0.30848866,0.16467522,0.00000000,0.43138427,0.00000000
-3.17258629,1.03104713,0.56455327,0.30032234,0.16056841,0.00000000,0.41980392,0.00000000
-3.16658329,0.99710042,0.54538529,0.29034160,0.15546911,0.00000000,0.40580797,0.00000000
-3.16058029,0.95770280,0.52323112,0.27874195,0.14947677,0.00000000,0.38967568,0.00000000
-3.15457729,0.91362861,0.49851566,0.26574924,0.14270771,0.00000000,0.37173445,0.00000000
-3.14857429,0.86573903,0.47170683,0.25161210,0.13529108,0.00000000,0.35234941,0.00000000
-3.14257129,0.81495517,0.44330047,0.23659411,0.12736479,0.00000000,0.33191260,0.00000000
-3.13656828,0.76223130,0.41380558,0.22096590,0.11907124,0.00000000,0.31083241,0.00000000
-3.13056528,0.70852919,0.38373015,0.20499766,0.11055333,0.00000000,0.28952342,0.00000000
-3.12456228,0.65479460,0.35356832,0.18895215,0.10195068,0.00000000,0.26839722,0.00000000
-3.11855928,0.60193667,0.32378927,0.17307870,0.09339631,0.00000000,0.24785442,0.00000000
-3.11255628,0.55081077,0.29482802,0.15760808,0.08501394,0.00000000,0.22827791,0.00000000
-3.10655328,0.50220515,0.26707853,0.14274867,0.07691586,0.00000000,0.21002770,0.00000000
-3.10055028,0.45683139,0.24088907,0.12868368,0.06920143,0.00000000,0.19343702,0.00000000
-3.09454727,0.41531875,0.21655975,0.11556960,0.06195635,0.00000000,0.17880987,0.00000000
-3.08854427,0.37821180,0.19434214,0.10353576,0.05525245,0.00000000,0.16641963,0.00000000
-3.08254127,0.34597104,0.17444078,0.09268483,0.04914813,0.00000000,0.15650855,0.00000000
-3.07653827,0.31897581,0.15701606,0.08309409,0.04368925,0.00000000,0.14928782,0.00000000
-3.07053527,0.29752883,0.14218833,0.07481734,0.03891041,0.00000000,0.14493796,0.00000000
-3.06453227,0.28186164,0.13004271,0.06788732,0.03483648,0.00000000,0.14360914,0.00000000
-3.05852926,0.27214033,0.12063434,0.06231819,0.03148434,0.00000000,0.14542126,0.00000000
-3.05252626,0.26847092,0.11399358,0.05810824,0.02886462,0.00000000,0.15046352,0.00000000
-3.04652326,0.27090391,0.11013102,0.05524239,0.02698339,0.00000000,0.15879331,0.00000000
-3.04052026,0.27943775,0.10904191,0.05369454,0.02584373,0.00000000,0.17043450,0.00000000
-3.03451726,0.29402090,0.11070993,0.05342960,0.02544703,0.00000000,0.18537501,0.00000000
-3.02851426,0.31455272,0.11511009,0.05440515,0.02579407,0.00000000,0.20356382,0.00000000
-3.02251126,0.34088301,0.12221088,0.05657278,0.02688575,0.00000000,0.22490774,0.00000000
-3.01650825,0.37281082,0.13197544,0.05987910,0.02872350,0.00000000,0.24926804,0.00000000
-3.01050525,0.41008265,0.14436209,0.06426636,0.03130935,0.00000000,0.27645743,0.00000000
-3.00450225,0.45239075,0.15932418,0.06967299,0.03464576,0.00000000,0.30623767,0.00000000
-2.99849925,0.49937186,0.17680942,0.07603388,0.03873507,0.00000000,0.33831826,0.00000000
-2.99249625,0.55060696,0.19675891,0.08328064,0.04357880,0.00000000,0.37235642,0.00000000
-2.98649325,0.60562255,0.21910601,0.09134190,0.04917675,0.00000000,0.40795889,0.00000000
-2.98049025,0.66389368,0.24377512,0.10014361,0.05552599,0.00000000,0.44468552,0.00000000
-2.97448724,0.72484913,0.27068065,0.10960958,0.06261975,0.00000000,0.48205503,0.00000000
-2.96848424,0.78787872,0.29972611,0.11966204,0.07044634,0.00000000,0.51955270,0.00000000
-2.96248124,0.85234265,0.33080344,0.13022251,0.07898814,0.00000000,0.55664015,0.00000000
-2.95647824,0.91758279,0.36379262,0.14121262,0.08822060,0.00000000,0.59276671,0.00000000
-2.95047524,0.98293520,0.39856136,0.15255516,0.09811142,0.00000000,0.62738220,0.00000000
-2.94447224,1.04774365,0.43496501,0.16417499,0.10861991,0.00000000,0.65995058,0.00000000
-2.93846923,1.11137327,0.47284642,0.17599999,0.11969642,0.00000000,0.68996390,0.00000000
-2.93246623,1.17322360,0.51203567,0.18796176,0.13128205,0.00000000,0.71695600,0.00000000
-2.92646323,1.23274042,0.55234963,0.19999606,0.14330845,0.00000000,0.74051530,0.00000000
-2.92046023,1.28942564,0.59359121,0.21204294,0.15569784,0.00000000,0.76029608,0.00000000
-2.91445723,1.34284454,0.63554820,0.22404647,0.16836320,0.00000000,0.77602769,0.00000000
-2.90845423,1.39263012,0.67799178,0.23595404,0.18120855,0.00000000,0.78752128,0.00000000
-2.90245123,1.43848414,0.72067476,0.24771526,0.19412946,0.00000000,0.79467369,0.00000000
-2.89644822,1.48017489,0.76332961,0.25928048,0.20701368,0.00000000,0.79746830,0.00000000
-2.89044522,1.51753197,0.80566653,0.27059909,0.21974194,0.00000000,0.79597287,0.00000000
-2.88444222,1.55043830,0.84737182,0.28161759,0.23218894,0.00000000,0.79033442,0.00000000
-2.87843922,1.57882025,0.88810680,0.29227770,0.24422452,0.00000000,0.78077151,0.00000000
-2.87243622,1.60263635,0.92750771,0.30251459,0.25571508,0.00000000,0.76756432,0.00000000
-2.86643322,1.62186580,0.96518678,0.31225553,0.26652520,0.00000000,0.75104301,0.00000000
-2.86043022,1.63649743,1.00073486,0.32141887,0.27651960,0.00000000,0.73157507,0.00000000
-2.85442721,1.64652010,1.03372581,0.32991387,0.28556526,0.00000000,0.70955216,0.00000000
-2.84842421,1.65191540,1.06372274,0.33764109,0.29353387,0.00000000,0.68537720,0.00000000
-2.84242121,1.65265310,1.09028624,0.34449378,0.30030450,0.00000000,0.65945214,0.00000000
-2.83641821,1.64868993,1.11298435,0.35036000,0.30576641,0.00000000,0.63216712,0.00000000
-2.83041521,1.63997174,1.13140417,0.35512555,0.30982199,0.00000000,0.60389127,0.00000000
-2.82441221,1.62643896,1.14516461,0.35867767,0.31238968,0.00000000,0.57496541,0.00000000
-2.81840920,1.60803509,1.15392981,0.36090919,0.31340686,0.00000000,0.54569697,0.00000000
-2.81240620,1.58471742,1.15742276,0.36172309,0.31283239,0.00000000,0.51635701,0.00000000
-2.80640320,1.55646945,1.15543820,0.36103709,0.31064889,0.00000000,0.48717919,0.00000000
-2.80040020,1.52331389,1.14785443,0.35878818,0.30686447,0.00000000,0.45836064,0.00000000
-2.79439720,1.48532536,1.13464310,0.35493664,0.30151388,0.00000000,0.43006428,0.00000000
-2.78839420,1.44264188,1.11587657,0.34946947,0.29465894,0.00000000,0.40242234,0.00000000
-2.78239120,1.39547405,1.09173227,0.34240291,0.28638821,0.00000000,0.37554067,0.00000000
-2.77638819,1.34411153,1.06249378,0.33378393,0.27681582,0.00000000,0.34950338,0.00000000
-2.77038519,1.28892589,1.02854838,0.32369059,0.26607958,0.00000000,0.32437768,0.00000000
-2.76438219,1.23036988,0.99038112,0.31223119,0.25433826,0.00000000,0.30021833,0.00000000
-2.75837919,1.16897277,0.94856563,0.29954224,0.24176822,0.00000000,0.27707174,0.00000000
-2.75237619,1.10533213,0.90375188,0.28578540,0.22855957,0.00000000,0.25497930,0.00000000
-2.74637319,1.04010233,0.85665159,0.27114338,0.21491180,0.00000000,0.23398010,0.00000000
-2.74037019,0.97398046,0.80802165,0.25581516,0.20102931,0.00000000,0.21411275,0.00000000
-2.73436718,0.90769027,0.75864635,0.24001066,0.18711675,0.00000000,0.19541652,0.00000000
-2.72836418,0.84196507,0.70931918,0.22394510,0.17337458,0.00000000,0.17793187,0.00000000
-2.72236118,0.77753029,0.66082462,0.20783338,0.15999475,0.00000000,0.16170036,0.00000000
-2.71635818,0.71508661,0.61392075,0.19188454,0.14715687,0.00000000,0.14676421,0.00000000
-2.71035518,0.65529435,0.56932323,0.17629677,0.13502487,0.00000000,0.13316563,0.00000000
-2.70435218,0.59875968,0.52769084,0.16125285,0.12374414,0.00000000,0.12094598,0.00000000
-2.69834917,0.54602315,0.48961320,0.14691646,0.11343936,0.00000000,0.11014501,0.00000000
-2.69234617,0.49755089,0.45560060,0.13342919,0.10421295,0.00000000,0.10080013,0.00000000
-2.68634317,0.45372843,0.42607621,0.12090844,0.09614408,0.00000000,0.09294589,0.00000000
-2.68034017,0.41485737,0.40137054,0.10944617,0.08928826,0.00000000,0.08661366,0.00000000
-2.67433717,0.38115458,0.38171814,0.09910847,0.08367750,0.00000000,0.08183148,0.00000000
-2.66833417,0.35275367,0.36725635,0.08993588,0.07932085,0.00000000,0.07862411,0.00000000
-2.66233117,0.32970858,0.35802601,0.08194436,0.07620537,0.00000000,0.07701320,0.00000000
-2.65632816,0.31199865,0.35397392,0.07512682,0.07429743,0.00000000,0.07701751,0.00000000
-2.65032516,0.29953500,0.35495693,0.06945507,0.07354432,0.00000000,0.07865316,0.00000000
-2.64432216,0.29216774,0.36074752,0.06488213,0.07387602,0.00000000,0.08193370,0.00000000
-2.63831916,0.28969371,0.37104077,0.06134477,0.07520726,0.00000000,0.08687010,0.00000000
-2.63231616,0.29186433,0.38546267,0.05876618,0.07743978,0.00000000,0.09347050,0.00000000
-2.62631316,0.29839352,0.40357965,0.05705868,0.08046472,0.00000000,0.10173956,0.00000000
-2.62031016,0.30896526,0.42490932,0.05612645,0.08416517,0.00000000,0.11167764,0.00000000
-2.61430715,0.32324084,0.44893224,0.05586823,0.08841899,0.00000000,0.12327954,0.00000000
-2.60830415,0.34086562,0.47510466,0.05617989,0.09310160,0.00000000,0.13653292,0.00000000
-2.60230115,0.36147521,0.50287199,0.05695689,0.09808900,0.00000000,0.15141648,0.00000000
