energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,0.59478441,0.41655339,0.00000000,0.10957643,0.00000000,0.26469516,0.36166370
-2.59029515,0.58757060,0.41408468,0.00000000,0.10779336,0.00000000,0.26076368,0.35867468
-2.58429215,0.57904421,0.41167130,0.00000000,0.10577383,0.00000000,0.25571917,0.35549539
-2.57828914,0.56958215,0.40956066,0.00000000,0.10359474,0.00000000,0.24974680,0.35234244
-2.57228614,0.55958660,0.40798672,0.00000000,0.10134081,0.00000000,0.24306529,0.34942913
-2.56628314,0.54947234,0.40716118,0.00000000,0.09910234,0.00000000,0.23592079,0.34695784
-2.56028014,0.53965411,0.40726532,0.00000000,0.09697308,0.00000000,0.22858041,0.34511292
-2.55427714,0.53053459,0.40844281,0.00000000,0.09504820,0.00000000,0.22132555,0.34405436
-2.54827414,0.52249360,0.41079391,0.00000000,0.09342239,0.00000000,0.21444526,0.34391257
-2.54227114,0.51587873,0.41437139,0.00000000,0.09218829,0.00000000,0.20822981,0.34478460
-2.53626813,0.51099795,0.41917838,0.00000000,0.09143508,0.00000000,0.20296461,0.34673184
-2.53026513,0.50811451,0.42516827,0.00000000,0.09124753,0.00000000,0.19892461,0.34977958
-2.52426213,0.50744398,0.43224678,0.00000000,0.09170532,0.00000000,0.19636928,0.35391825
-2.51825913,0.50915379,0.44027615,0.00000000,0.09288266,0.00000000,0.19553816,0.35910642
-2.51225613,0.51336486,0.44908121,0.00000000,0.09484828,0.00000000,0.19664704,0.36527533
-2.50625313,0.52015522,0.45845710,0.00000000,0.09766566,0.00000000,0.19988472,0.37233491
-2.50025013,0.52956530,0.46817839,0.00000000,0.10139345,0.00000000,0.20541035,0.38018067
-2.49424712,0.54160435,0.47800895,0.00000000,0.10608601,0.00000000,0.21335120,0.38870142
-2.48824412,0.55625765,0.48771240,0.00000000,0.11179408,0.00000000,0.22380093,0.39778718
-2.48224112,0.57349395,0.49706240,0.00000000,0.11856532,0.00000000,0.23681830,0.40733703
-2.47623812,0.59327278,0.50585247,0.00000000,0.12644489,0.00000000,0.25242617,0.41726634
-2.47023512,0.61555099,0.51390489,0.00000000,0.13547577,0.00000000,0.27061101,0.42751313
-2.46423212,0.64028845,0.52107826,0.00000000,0.14569888,0.00000000,0.29132271,0.43804317
-2.45822911,0.66745232,0.52727345,0.00000000,0.15715293,0.00000000,0.31447495,0.44885348
-2.45222611,0.69701993,0.53243780,0.00000000,0.16987401,0.00000000,0.33994594,0.45997427
-2.44622311,0.72897996,0.53656737,0.00000000,0.18389477,0.00000000,0.36757977,0.47146899
-2.44022011,0.76333205,0.53970735,0.00000000,0.19924326,0.00000000,0.39718839,0.48343257
-2.43421711,0.80008475,0.54195055,0.00000000,0.21594152,0.00000000,0.42855407,0.49598805
-2.42821411,0.83925208,0.54343430,0.00000000,0.23400373,0.00000000,0.46143254,0.50928152
-2.42221111,0.88084868,0.54433586,0.00000000,0.25343414,0.00000000,0.49555670,0.52347580
-2.41620810,0.92488394,0.54486657,0.00000000,0.27422466,0.00000000,0.53064075,0.53874299
-2.41020510,0.97135527,0.54526515,0.00000000,0.29635240,0.00000000,0.56638469,0.55525635
-2.40420210,1.02024073,0.54579021,0.00000000,0.31977693,0.00000000,0.60247912,0.57318161
-2.39819910,1.07149138,0.54671245,0.00000000,0.34443760,0.00000000,0.63860992,0.59266829
-2.39219610,1.12502361,0.54830659,0.00000000,0.37025096,0.00000000,0.67446295,0.61384120
-2.38619310,1.18071167,0.55084336,0.00000000,0.39710828,0.00000000,0.70972831,0.63679245
-2.38019010,1.23838081,0.55458168,0.00000000,0.42487355,0.00000000,0.74410418,0.66157429
-2.37418709,1.29780120,0.55976117,0.00000000,0.45338184,0.00000000,0.77730004,0.68819304
-2.36818409,1.35868307,0.56659508,0.00000000,0.48243840,0.00000000,0.80903916,0.71660429
-2.36218109,1.42067323,0.57526382,0.00000000,0.51181849,0.00000000,0.83906040,0.74670947
-2.35617809,1.48335340,0.58590907,0.00000000,0.54126816,0.00000000,0.86711936,0.77835412
-2.35017509,1.54624043,0.59862859,0.00000000,0.57050609,0.00000000,0.89298889,0.81132772
-2.34417209,1.60878878,0.61347188,0.00000000,0.59922654,0.00000000,0.91645913,0.84536528
-2.33816908,1.67039542,0.63043671,0.00000000,0.62710346,0.00000000,0.93733738,0.88015053
-2.33216608,1.73040708,0.64946652,0.00000000,0.65379580,0.00000000,0.95544777,0.91532082
-2.32616308,1.78813005,0.67044905,0.00000000,0.67895382,0.00000000,0.97063117,0.95047344
-2.32016008,1.84284224,0.69321600,0.00000000,0.70222651,0.00000000,0.98274536,0.98517338
-2.31415708,1.89380743,0.71754402,0.00000000,0.72326960,0.00000000,0.99166574,1.01896212
-2.30815408,1.94029124,0.74315698,0.00000000,0.74175429,0.00000000,0.99728652,1.05136747
-2.30215108,1.98157849,0.76972960,0.00000000,0.75737606,0.00000000,0.99952268,1.08191391
-2.29614807,2.01699131,0.79689247,0.00000000,0.76986358,0.00000000,0.99831232,1.11013336
-2.29014507,2.04590748,0.82423842,0.00000000,0.77898704,0.00000000,0.99361973,1.13557592
-2.28414207,2.06777833,0.85133008,0.00000000,0.78456594,0.00000000,0.98543856,1.15782044
-2.27813907,2.08214550,0.87770870,0.00000000,0.78647567,0.00000000,0.97379529,1.17648438
-2.27213607,2.08865601,0.90290384,0.00000000,0.78465295,0.00000000,0.95875245,1.19123297
-2.26613307,2.08707505,0.92644387,0.00000000,0.77909961,0.00000000,0.94041149,1.20178722
-2.26013007,2.07729601,0.94786700,0.00000000,0.76988482,0.00000000,0.91891504,1.20793069
-2.25412706,2.05934744,0.96673243,0.00000000,0.75714553,0.00000000,0.89444821,1.20951489
-2.24812406,2.03339664,0.98263160,0.00000000,0.74108517,0.00000000,0.86723887,1.20646317
-2.24212106,1.99974997,0.99519887,0.00000000,0.72197073,0.00000000,0.83755678,1.19877307
-2.23611806,1.95884970,1.00412166,0.00000000,0.70012828,0.00000000,0.80571139,1.18651721
-2.23011506,1.91126783,1.00914951,0.00000000,0.67593721,0.00000000,0.77204845,1.16984273
-2.22411206,1.85769700,1.01010195,0.00000000,0.64982334,0.00000000,0.73694546,1.14896932
-2.21810905,1.79893895,1.00687485,0.00000000,0.62225123,0.00000000,0.70080604,1.12418608
-2.21210605,1.73589091,0.99944514,0.00000000,0.59371586,0.00000000,0.66405354,1.09584728
-2.20610305,1.66953044,0.98787365,0.00000000,0.56473409,0.00000000,0.62712394,1.06436712
-2.20010005,1.60089903,0.97230616,0.00000000,0.53583587,0.00000000,0.59045845,1.03021372
-2.19409705,1.53108505,0.95297249,0.00000000,0.50755569,0.00000000,0.55449589,0.99390245
-2.18809405,1.46120628,0.93018366,0.00000000,0.48042414,0.00000000,0.51966521,0.95598867
-2.18209105,1.39239241,0.90432736,0.00000000,0.45495990,0.00000000,0.48637829,0.91706007
-2.17608804,1.32576777,0.87586170,0.00000000,0.43166211,0.00000000,0.45502312,0.87772865
-2.17008504,1.26243436,0.84530743,0.00000000,0.41100313,0.00000000,0.42595766,0.83862244
-2.16408204,1.20345557,0.81323901,0.00000000,0.39342184,0.00000000,0.39950432,0.80037702
-2.15807904,1.14984043,0.78027444,0.00000000,0.37931720,0.00000000,0.37594518,0.76362690
-2.15207604,1.10252861,0.74706445,0.00000000,0.36904241,0.00000000,0.35551799,0.72899688
-2.14607304,1.06237629,0.71428098,0.00000000,0.36289929,0.00000000,0.33841291,0.69709326
-2.14007004,1.03014275,0.68260533,0.00000000,0.36113317,0.00000000,0.32477009,0.66849522
-2.13406703,1.00647816,0.65271617,0.00000000,0.36392815,0.00000000,0.31467793,0.64374615
-2.12806403,0.99191230,0.62527753,0.00000000,0.37140291,0.00000000,0.30817220,0.62334529
-2.12206103,0.98684468,0.60092704,0.00000000,0.38360710,0.00000000,0.30523590,0.60773945
-2.11605803,0.99153610,0.58026446,0.00000000,0.40051842,0.00000000,0.30579989,0.59731521
-2.11005503,1.00610195,0.56384057,0.00000000,0.42204066,0.00000000,0.30974448,0.59239143
-2.10405203,1.03050752,0.55214673,0.00000000,0.44800269,0.00000000,0.31690170,0.59321243
-2.09804902,1.06456543,0.54560495,0.00000000,0.47815877,0.00000000,0.32705867,0.59994180
-2.09204602,1.10793563,0.54455875,0.00000000,0.51219012,0.00000000,0.33996171,0.61265706
-2.08604302,1.16012804,0.54926482,0.00000000,0.54970812,0.00000000,0.35532144,0.63134536
-2.08004002,1.22050794,0.55988569,0.00000000,0.59025900,0.00000000,0.37281875,0.65590030
-2.07403702,1.28830438,0.57648350,0.00000000,0.63333027,0.00000000,0.39211145,0.68612016
-2.06803402,1.36262138,0.59901515,0.00000000,0.67835870,0.00000000,0.41284166,0.72170762
-2.06203102,1.44245202,0.62732890,0.00000000,0.72473988,0.00000000,0.43464361,0.76227117
-2.05602801,1.52669517,0.66116286,0.00000000,0.77183916,0.00000000,0.45715167,0.80732832
-2.05002501,1.61417447,0.70014544,0.00000000,0.81900371,0.00000000,0.48000831,0.85631086
-2.04402201,1.70365939,0.74379808,0.00000000,0.86557547,0.00000000,0.50287185,0.90857200
-2.03801901,1.79388772,0.79154043,0.00000000,0.91090458,0.00000000,0.52542348,0.96339566
-2.03201601,1.88358907,0.84269815,0.00000000,0.95436300,0.00000000,0.54737341,1.02000769
-2.02601301,1.97150872,0.89651340,0.00000000,0.99535773,0.00000000,0.56846588,1.07758903
-2.02001001,2.05643135,0.95215792,0.00000000,1.03334347,0.00000000,0.58848278,1.13529044
-2.01400700,2.13720382,1.00874871,0.00000000,1.06783408,0.00000000,0.60724576,1.19224875
-2.00800400,2.21275672,1.06536586,0.00000000,1.09841267,0.00000000,0.62461678,1.24760406
-2.00200100,2.28212380,1.12107232,0.00000000,1.12473979,0.00000000,0.64049715,1.30051753
-1.99599800,2.34445910,1.17493497,0.00000000,1.14655976,0.00000000,0.65482506,1.35018936
-1.98999500,2.39905125,1.22604648,0.00000000,1.16370471,0.00000000,0.66757204,1.39587626
-1.98399200,2.44533470,1.27354723,0.00000000,1.17609641,0.00000000,0.67873846,1.43690807
-1.97798899,2.48289776,1.31664659,0.00000000,1.18374586,0.00000000,0.68834842,1.47270285
-1.97198599,2.51148734,1.35464283,0.00000000,1.18675075,0.00000000,0.69644460,1.50278001
-1.96598299,2.53101058,1.38694096,0.00000000,1.18529105,0.00000000,0.70308330,1.52677115
-1.95997999,2.54153350,1.41306793,0.00000000,1.17962286,0.00000000,0.70833010,1.54442813
-1.95397699,2.54327694,1.43268456,0.00000000,1.17007099,0.00000000,0.71225662,1.55562833
-1.94797399,2.53661023,1.44559393,0.00000000,1.15702060,0.00000000,0.71493846,1.56037683
-1.94197099,2.52204296,1.45174594,0.00000000,1.14090813,0.00000000,0.71645467,1.55880566
-1.93596798,2.50021519,1.45123793,0.00000000,1.12221215,0.00000000,0.71688875,1.55117021
-1.92996498,2.47188657,1.44431149,0.00000000,1.10144421,0.00000000,0.71633116,1.53784295
-1.92396198,2.43792467,1.43134563,0.00000000,1.07914007,0.00000000,0.71488318,1.51930494
-1.91795898,2.39929270,1.41284667,0.00000000,1.05585152,0.00000000,0.71266183,1.49613522
-1.91195598,2.35703691,1.38943522,0.00000000,1.03213885,0.00000000,0.70980552,1.46899875
-1.90595298,2.31227348,1.36183082,0.00000000,1.00856406,0.00000000,0.70647987,1.43863301
-1.89994997,2.26617502,1.33083469,0.00000000,0.98568463,0.00000000,0.70288335,1.40583373
-1.89394697,2.21995643,1.29731112,0.00000000,0.96404781,0.00000000,0.69925207,1.37144010
-1.88794397,2.17485984,1.26216805,0.00000000,0.94418518,0.00000000,0.69586330,1.33631948
-1.88194097,2.13213845,1.22633720,0.00000000,0.92660723,0.00000000,0.69303726,1.30135213
-1.87593797,2.09303897,1.19075426,0.00000000,0.91179768,0.00000000,0.69113674,1.26741572
-1.86993497,2.05878236,1.15633940,0.00000000,0.90020741,0.00000000,0.69056430,1.23537000
-1.86393197,2.03054305,1.12397846,0.00000000,0.89224768,0.00000000,0.69175691,1.20604160
-1.85792896,2.00942632,1.09450510,0.00000000,0.88828267,0.00000000,0.69517800,1.18020894
-1.85192596,1.99644432,1.06868396,0.00000000,0.88862126,0.00000000,0.70130695,1.15858755
-1.84592296,1.99249111,1.04719531,0.00000000,0.89350816,0.00000000,0.71062640,1.14181563
-1.83991996,1.99831715,1.03062109,0.00000000,0.90311473,0.00000000,0.72360760,1.13044042
-1.83391696,2.01450419,1.01943273,0.00000000,0.91752970,0.00000000,0.74069432,1.12490517
-1.82791396,2.04144150,1.01398085,0.00000000,0.93675036,0.00000000,0.76228593,1.12553745
-1.82191096,2.07930430,1.01448708,0.00000000,0.96067470,0.00000000,0.78872009,1.13253887
-1.81590795,2.12803566,1.02103810,0.00000000,0.98909505,0.00000000,0.82025590,1.14597672
-1.80990495,2.18733295,1.03358230,0.00000000,1.02169383,0.00000000,0.85705794,1.16577799
-1.80390195,2.25663966,1.05192897,0.00000000,1.05804195,0.00000000,0.89918201,1.19172614
-1.79789895,2.33514378,1.07575040,0.00000000,1.09760028,0.00000000,0.94656310,1.22346104
-1.79189595,2.42178311,1.10458691,0.00000000,1.13972461,0.00000000,0.99900606,1.26048242
-1.78589295,2.51525812,1.13785477,0.00000000,1.18367427,0.00000000,1.05617970,1.30215706
-1.77988994,2.61405257,1.17485726,0.00000000,1.22862442,0.00000000,1.11761439,1.34772983
-1.77388694,2.71646151,1.21479844,0.00000000,1.27368191,0.00000000,1.18270376,1.39633869
-1.76788394,2.82062651,1.25679978,0.00000000,1.31790444,0.00000000,1.25071056,1.44703326
-1.76188094,2.92457709,1.29991924,0.00000000,1.36032237,0.00000000,1.32077681,1.49879697
-1.75587794,3.02627752,1.34317246,0.00000000,1.39996274,0.00000000,1.39193820,1.55057198
-1.74987494,3.12367764,1.38555572,0.00000000,1.43587454,0.00000000,1.46314263,1.60128659
-1.74387194,3.21476612,1.42607009,0.00000000,1.46715448,0.00000000,1.53327245,1.64988411
-1.73786893,3.29762473,1.46374635,0.00000000,1.49297235,0.00000000,1.60117012,1.69535250
-1.73186593,3.37048164,1.49766987,0.00000000,1.51259496,0.00000000,1.66566653,1.73675385
-1.72586293,3.43176227,1.52700495,0.00000000,1.52540793,0.00000000,1.72561130,1.77325256
-1.71985993,3.48013570,1.55101783,0.00000000,1.53093434,0.00000000,1.77990423,1.80414139
-1.71385693,3.51455527,1.56909777,0.00000000,1.52884979,0.00000000,1.82752680,1.82886433
-1.70785393,3.53429175,1.58077540,0.00000000,1.51899310,0.00000000,1.86757274,1.84703541
-1.70185093,3.53895793,1.58573781,0.00000000,1.50137249,0.00000000,1.89927663,1.85845265
-1.69584792,3.52852371,1.58383971,0.00000000,1.47616687,0.00000000,1.92203921,1.86310658
-1.68984492,3.50332101,1.57511022,0.00000000,1.44372244,0.00000000,1.93544876,1.86118274
-1.68384192,3.46403820,1.55975487,0.00000000,1.40454457,0.00000000,1.93929718,1.85305816
-1.67783892,3.41170426,1.53815263,0.00000000,1.35928552,0.00000000,1.93359048,1.83929154
-1.67183592,3.34766295,1.51084781,0.00000000,1.30872835,0.00000000,1.91855277,1.82060762
-1.66583292,3.27353793,1.47853697,0.00000000,1.25376770,0.00000000,1.89462380,1.79787595
-1.65982991,3.19119001,1.44205109,0.00000000,1.19538811,0.00000000,1.86244978,1.77208503
-1.65382691,3.10266773,1.40233348,0.00000000,1.13464070,0.00000000,1.82286797,1.74431236
-1.64782391,3.01015316,1.36041396,0.00000000,1.07261882,0.00000000,1.77688541,1.71569180
-1.64182091,2.91590457,1.31738019,0.00000000,1.01043352,0.00000000,1.72565283,1.68737902
-1.63581791,2.82219786,1.27434706,0.00000000,0.94918949,0.00000000,1.67043455,1.66051659
-1.62981491,2.73126870,1.23242505,0.00000000,0.88996201,0.00000000,1.61257557,1.63619960
-1.62381191,2.64525698,1.19268873,0.00000000,0.83377546,0.00000000,1.55346730,1.61544327
-1.61780890,2.56615539,1.15614644,0.00000000,0.78158369,0.00000000,1.49451293,1.59915346
-1.61180590,2.49576352,1.12371225,0.00000000,0.73425260,0.00000000,1.43709397,1.58810107
-1.60580290,2.43564846,1.09618115,0.00000000,0.69254510,0.00000000,1.38253885,1.58290114
-1.59979990,2.38711313,1.07420836,0.00000000,0.65710842,0.00000000,1.33209477,1.58399727
-1.59379690,2.35117253,1.05829352,0.00000000,0.62846389,0.00000000,1.28690338,1.59165164
-1.58779390,2.32853855,1.04877025,0.00000000,0.60699901,0.00000000,1.24798102,1.60594094
-1.58179090,2.31961308,1.04580145,0.00000000,0.59296200,0.00000000,1.21620368,1.62675809
-1.57578789,2.32448938,1.04938040,0.00000000,0.58645838,0.00000000,1.19229682,1.65381956
-1.56978489,2.34296117,1.05933763,0.00000000,0.58744989,0.00000000,1.17682988,1.68667796
-1.56378189,2.37453878,1.07535305,0.00000000,0.59575551,0.00000000,1.17021513,1.72473926
-1.55777889,2.41847168,1.09697303,0.00000000,0.61105464,0.00000000,1.17271041,1.76728400
-1.55177589,2.47377652,1.12363133,0.00000000,0.63289256,0.00000000,1.18442510,1.81349179
-1.54577289,2.53926966,1.15467338,0.00000000,0.66068811,0.00000000,1.20532871,1.86246819
-1.53976988,2.61360325,1.18938250,0.00000000,0.69374375,0.00000000,1.23526139,1.91327308
-1.53376688,2.69530393,1.22700721,0.00000000,0.73125802,0.00000000,1.27394566,1.96494966
-1.52776388,2.78281290,1.26678844,0.00000000,0.77234041,0.00000000,1.32099885,2.01655306
-1.52176088,2.87452653,1.30798536,0.00000000,0.81602852,0.00000000,1.37594560,2.06717771
-1.51575788,2.96883629,1.34989911,0.00000000,0.86130749,0.00000000,1.43823004,2.11598261
-1.50975488,3.06416699,1.39189309,0.00000000,0.90713118,0.00000000,1.50722725,2.16221359
-1.50375188,3.15901236,1.43340943,0.00000000,0.95244495,0.00000000,1.58225380,2.20522195
-1.49774887,3.25196682,1.47398069,0.00000000,0.99620933,0.00000000,1.66257720,2.24447879
-1.49174587,3.34175272,1.51323669,0.00000000,1.03742405,0.00000000,1.74742418,2.27958451
-1.48574287,3.42724200,1.55090611,0.00000000,1.07515161,0.00000000,1.83598775,2.31027319
-1.47973987,3.50747186,1.58681306,0.00000000,1.10853972,0.00000000,1.92743327,2.33641175
-1.47373687,3.58165369,1.62086896,0.00000000,1.13684164,0.00000000,2.02090345,2.35799375
-1.46773387,3.64917518,1.65306010,0.00000000,1.15943379,0.00000000,2.11552260,2.37512834
-1.46173087,3.70959564,1.68343181,0.00000000,1.17582981,0.00000000,2.21040030,2.38802454
-1.45572786,3.76263465,1.71207000,0.00000000,1.18569055,0.00000000,2.30463460,2.39697174
-1.44972486,3.80815489,1.73908108,0.00000000,1.18882952,0.00000000,2.39731522,2.40231715
-1.44372186,3.84613983,1.76457137,0.00000000,1.18521351,0.00000000,2.48752678,2.40444124
-1.43771886,3.87666765,1.78862711,0.00000000,1.17495848,0.00000000,2.57435251,2.40373231
-1.43171586,3.89988266,1.81129604,0.00000000,1.15832077,0.00000000,2.65687858,2.40056138
-1.42571286,3.91596585,1.83257163,0.00000000,1.13568404,0.00000000,2.73419941,2.39525866
-1.41970985,3.92510620,1.85238083,0.00000000,1.10754259,0.00000000,2.80542413,2.38809272
-1.41370685,3.92747445,1.87057583,0.00000000,1.07448183,0.00000000,2.86968435,2.37925351
-1.40770385,3.92320089,1.88693065,0.00000000,1.03715660,0.00000000,2.92614348,2.36884011
-1.40170085,3.91235834,1.90114249,0.00000000,0.99626844,0.00000000,2.97400750,2.35685386
-1.39569785,3.89495177,1.91283802,0.00000000,0.95254276,0.00000000,3.01253730,2.34319748
-1.38969485,3.87091485,1.92158439,0.00000000,0.90670668,0.00000000,3.04106233,2.32768010
-1.38369185,3.84011405,1.92690438,0.00000000,0.85946859,0.00000000,3.05899523,2.31002828
-1.37768884,3.80236002,1.92829509,0.00000000,0.81149997,0.00000000,3.06584735,2.28990232
-1.37168584,3.75742568,1.92524932,0.00000000,0.76342021,0.00000000,3.06124422,2.26691737
-1.36568284,3.70507006,1.91727857,0.00000000,0.71578460,0.00000000,3.04494079,2.24066813
-1.35967984,3.64506647,1.90393653,0.00000000,0.66907599,0.00000000,3.01683548,2.21075603
-1.35367684,3.57723342,1.88484203,0.00000000,0.62369989,0.00000000,2.97698252,2.17681753
-1.34767384,3.50146652,1.85970033,0.00000000,0.57998296,0.00000000,2.92560170,2.13855211
-1.34167084,3.41776920,1.82832156,0.00000000,0.53817469,0.00000000,2.86308500,2.09574859
-1.33566783,3.32628072,1.79063561,0.00000000,0.49845171,0.00000000,2.78999941,2.04830829
-1.32966483,3.22729948,1.74670267,0.00000000,0.46092431,0.00000000,2.70708558,1.99626405
-1.32366183,3.12130027,1.69671885,0.00000000,0.42564462,0.00000000,2.61525187,1.93979392
-1.31765883,3.00894424,1.64101682,0.00000000,0.39261581,0.00000000,2.51556382,1.87922890
-1.31165583,2.89108091,1.58006115,0.00000000,0.36180193,0.00000000,2.40922903,1.81505422
-1.30565283,2.76874181,1.51443889,0.00000000,0.33313757,0.00000000,2.29757787,1.74790413
-1.29964982,2.64312583,1.44484568,0.00000000,0.30653721,0.00000000,2.18204039,1.67855013
-1.29364682,2.51557685,1.37206802,0.00000000,0.28190371,0.00000000,2.06412024,1.60788336
-1.28764382,2.38755454,1.29696262,0.00000000,0.25913565,0.00000000,1.94536624,1.53689160
-1.28164082,2.26059940,1.22043363,0.00000000,0.23813343,0.00000000,1.82734271,1.46663204
-1.27563782,2.13629367,1.14340881,0.00000000,0.21880388,0.00000000,1.71159934,1.39820067
-1.26963482,2.01621962,1.06681548,0.00000000,0.20106361,0.00000000,1.59964160,1.33269969
-1.26363182,1.90191679,0.99155733,0.00000000,0.18484077,0.00000000,1.49290264,1.27120410
-1.25762881,1.79484010,0.91849279,0.00000000,0.17007579,0.00000000,1.39271737,1.21472874
-1.25162581,1.69632018,0.84841575,0.00000000,0.15672084,0.00000000,1.30029951,1.16419707
-1.24562281,1.60752749,0.78203910,0.00000000,0.14473853,0.00000000,1.21672202,1.12041274
-1.23961981,1.52944151,0.71998160,0.00000000,0.13409975,0.00000000,1.14290145,1.08403504
-1.23361681,1.46282587,0.66275827,0.00000000,0.12478122,0.00000000,1.07958618,1.05555902
-1.22761381,1.40821042,0.61077433,0.00000000,0.11676254,0.00000000,1.02734894,1.03530100
-1.22161081,1.36588047,0.56432269,0.00000000,0.11002334,0.00000000,0.98658323,1.02338997
-1.21560780,1.33587376,0.52358480,0.00000000,0.10454041,0.00000000,0.95750371,1.01976507
-1.20960480,1.31798481,0.48863455,0.00000000,0.10028508,0.00000000,0.94015020,1.02417939
-1.20360180,1.31177670,0.45944481,0.00000000,0.09722102,0.00000000,0.93439509,1.03620974
-1.19759880,1.31659959,0.43589635,0.00000000,0.09530245,0.00000000,0.93995368,1.05527227
-1.19159580,1.33161539,0.41778850,0.00000000,0.09447297,0.00000000,0.95639728,1.08064324
-1.18559280,1.35582773,0.40485124,0.00000000,0.09466490,0.00000000,0.98316861,1.11148442
-1.17958979,1.38811619,0.39675827,0.00000000,0.09579936,0.00000000,1.01959918,1.14687199
-1.17358679,1.42727374,0.39314049,0.00000000,0.09778693,0.00000000,1.06492834,1.18582833
-1.16758379,1.47204599,0.39359963,0.00000000,0.10052893,0.00000000,1.11832360,1.22735520
-1.16158079,1.52117128,0.39772161,0.00000000,0.10391929,0.00000000,1.17890191,1.27046749
-1.15557779,1.57341994,0.40508916,0.00000000,0.10784695,0.00000000,1.24575145,1.31422613
-1.14957479,1.62763177,0.41529358,0.00000000,0.11219867,0.00000000,1.31795356,1.35776914
-1.14357179,1.68275025,0.42794513,0.00000000,0.11686216,0.00000000,1.39460436,1.40033958
-1.13756878,1.73785247,0.44268193,0.00000000,0.12172940,0.00000000,1.47483548,1.44130943
-1.13156578,1.79217372,0.45917708,0.00000000,0.12670006,0.00000000,1.55783346,1.48019859
-1.12556278,1.84512585,0.47714391,0.00000000,0.13168474,0.00000000,1.64285714,1.51668816
-1.11955978,1.89630877,0.49633902,0.00000000,0.13660802,0.00000000,1.72925256,1.55062751
-1.11355678,1.94551467,0.51656336,0.00000000,0.14141105,0.00000000,1.81646470,1.58203496
-1.10755378,1.99272472,0.53766107,0.00000000,0.14605357,0.00000000,1.90404555,1.61109188
-1.10155078,2.03809837,0.55951627,0.00000000,0.15051521,0.00000000,1.99165813,1.63813037
-1.09554777,2.08195549,0.58204792,0.00000000,0.15479602,0.00000000,2.07907591,1.66361509
-1.08954477,2.12475205,0.60520304,0.00000000,0.15891605,0.00000000,2.16617757,1.68811962
-1.08354177,2.16705006,0.62894848,0.00000000,0.16291395,0.00000000,2.25293692,1.71229830
-1.07753877,2.20948290,0.65326166,0.00000000,0.16684473,0.00000000,2.33940819,1.73685455
-1.07153577,2.25271714,0.67812078,0.00000000,0.17077657,0.00000000,2.42570695,1.76250657
-1.06553277,2.29741243,0.70349478,0.00000000,0.17478678,0.00000000,2.51198719,1.78995193
-1.05952976,2.34418076,0.72933379,0.00000000,0.17895727,0.00000000,2.59841545,1.81983205
-1.05352676,2.39354674,0.75556027,0.00000000,0.18336940,0.00000000,2.68514271,1.85269793
-1.04752376,2.44591049,0.78206162,0.00000000,0.18809872,0.00000000,2.77227544,1.88897858
-1.04152076,2.50151453,0.80868435,0.00000000,0.19320966,0.00000000,2.85984679,1.92895307
-1.03551776,2.56041623,0.83523040,0.00000000,0.19875060,0.00000000,2.94778945,1.97272762
-1.02951476,2.62246696,0.86145582,0.00000000,0.20474937,0.00000000,3.03591147,2.02021853
-1.02351176,2.68729910,0.88707180,0.00000000,0.21120970,0.00000000,3.12387630,2.07114189
-1.01750875,2.75432162,0.91174835,0.00000000,0.21810862,0.00000000,3.21118846,2.12501065
-1.01150575,2.82272477,0.93512033,0.00000000,0.22539509,0.00000000,3.29718566,2.18113948
-1.00550275,2.89149410,0.95679581,0.00000000,0.23299003,0.00000000,3.38103843,2.23865741
-0.99949975,2.95943350,0.97636629,0.00000000,0.24078776,0.00000000,3.46175766,2.29652831
-0.99349675,3.02519686,0.99341857,0.00000000,0.24865884,0.00000000,3.53821030,2.35357852
-0.98749375,3.08732735,1.00754762,0.00000000,0.25645427,0.00000000,3.60914320,2.40853100
-0.98149075,3.14430306,1.01837011,0.00000000,0.26401100,0.00000000,3.67321437,2.46004488
-0.97548774,3.19458750,1.02553789,0.00000000,0.27115830,0.00000000,3.72903096,2.50675913
-0.96948474,3.23668306,1.02875093,0.00000000,0.27772504,0.00000000,3.77519260,2.54733881
-0.96348174,3.26918559,1.02776919,0.00000000,0.28354731,0.00000000,3.81033864,2.58052215
-0.95747874,3.29083775,1.02242291,0.00000000,0.28847625,0.00000000,3.83319742,2.60516676
-0.95147574,3.30057927,1.01262089,0.00000000,0.29238560,0.00000000,3.84263565,2.62029311
-0.94547274,3.29759192,0.99835643,0.00000000,0.29517875,0.00000000,3.83770581,2.62512344
-0.93946973,3.28133738,0.97971071,0.00000000,0.29679482,0.00000000,3.81768951,2.61911473
-0.93346673,3.25158645,0.95685337,0.00000000,0.29721376,0.00000000,3.78213498,2.60198410
-0.92746373,3.20843831,0.93004046,0.00000000,0.29645988,0.00000000,3.73088680,2.57372570
-0.92146073,3.15232899,0.89960962,0.00000000,0.29460394,0.00000000,3.66410660,2.53461844
-0.91545773,3.08402868,0.86597294,0.00000000,0.29176359,0.00000000,3.58228363,2.48522400
-0.90945473,3.00462792,0.82960752,0.00000000,0.28810206,0.00000000,3.48623456,2.42637543
-0.90345173,2.91551320,0.79104431,0.00000000,0.28382523,0.00000000,3.37709245,2.35915667
-0.89744872,2.81833294,0.75085559,0.00000000,0.27917714,0.00000000,3.25628520,2.28487387
