energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-2.59629815,4.60302271,0.21199967,0.00000000,1.16230650,3.74286665,0.93632712,0.00000000
-2.59029515,4.57136610,0.20643316,0.00000000,1.20006465,3.66798117,0.97210715,0.00000000
-2.58429215,4.54787098,0.20101903,0.00000000,1.24018815,3.60027934,1.00872605,0.00000000
-2.57828914,4.53588463,0.19591604,0.00000000,1.28321176,3.54310384,1.04629454,0.00000000
-2.57228614,4.53857815,0.19127709,0.00000000,1.32971074,3.49959819,1.08493721,0.00000000
-2.56628314,4.55887349,0.18724767,0.00000000,1.38028759,3.47263735,1.12478537,0.00000000
-2.56028014,4.59937626,0.18396472,0.00000000,1.43555661,3.46476537,1.16596907,0.00000000
-2.55427714,4.66231497,0.18155568,0.00000000,1.49612624,3.47814054,1.20860845,0.00000000
-2.54827414,4.74948755,0.18013785,0.00000000,1.56257971,3.51448879,1.25280479,0.00000000
-2.54227114,4.86221582,0.17981770,0.00000000,1.63545426,3.57506556,1.29863158,0.00000000
-2.53626813,5.00130846,0.18069023,0.00000000,1.71521975,3.66062650,1.34612618,0.00000000
-2.53026513,5.16703323,0.18283816,0.00000000,1.80225715,3.77140736,1.39528250,0.00000000
-2.52426213,5.35909921,0.18633085,0.00000000,1.89683789,3.90711320,1.44604506,0.00000000
-2.51825913,5.57664979,0.19122303,0.00000000,1.99910478,4.06691753,1.49830512,0.00000000
-2.51225613,5.81826724,0.19755313,0.00000000,2.10905560,4.24947160,1.55189906,0.00000000
-2.50625313,6.08198966,0.20534144,0.00000000,2.22652988,4.45292438,1.60660934,0.00000000
-2.50025013,6.36534082,0.21458799,0.00000000,2.35119993,4.67495346,1.66216825,0.00000000
-2.49424712,6.66537322,0.22527042,0.00000000,2.48256650,4.91280714,1.71826437,0.00000000
-2.48824412,6.97872439,0.23734181,0.00000000,2.61995958,5.16335759,1.77455152,0.00000000
-2.48224112,7.30168572,0.25072882,0.00000000,2.76254459,5.42316461,1.83066000,0.00000000
-2.47623812,7.63028281,0.26533024,0.00000000,2.90933365,5.68854912,1.88620932,0.00000000
-2.47023512,7.96036549,0.28101610,0.00000000,3.05920204,5.95567504,1.94082211,0.00000000
-2.46423212,8.28770521,0.29762763,0.00000000,3.21090883,6.22063758,1.99413805,0.00000000
-2.45822911,8.60809672,0.31497812,0.00000000,3.36312129,6.47955555,2.04582729,0.00000000
-2.45222611,8.91746067,0.33285484,0.00000000,3.51444191,6.72866486,2.09560234,0.00000000
-2.44622311,9.21194339,0.35102207,0.00000000,3.66343702,6.96440999,2.14322774,0.00000000
-2.44022011,9.48800974,0.36922525,0.00000000,3.80866588,7.18353004,2.18852669,0.00000000
-2.43421711,9.74252548,0.38719612,0.00000000,3.94870911,7.38313611,2.23138423,0.00000000
-2.42821411,9.97282532,0.40465875,0.00000000,4.08219537,7.56077668,2.27174660,0.00000000
-2.42221111,10.17676399,0.42133634,0.00000000,4.20782540,7.71448835,2.30961656,0.00000000
-2.41620810,10.35274781,0.43695838,0.00000000,4.32439259,7.84282974,2.34504504,0.00000000
-2.41020510,10.49974572,0.45126799,0.00000000,4.43079972,7.94489712,2.37811926,0.00000000
-2.40420210,10.61727937,0.46402910,0.00000000,4.52607141,8.02032128,2.40894815,0.00000000
-2.39819910,10.70539316,0.47503319,0.00000000,4.60936244,8.06924592,2.43764582,0.00000000
-2.39219610,10.76460622,0.48410521,0.00000000,4.67996209,8.09228909,2.46431403,0.00000000
-2.38619310,10.79584919,0.49110849,0.00000000,4.73729494,8.09048963,2.48902490,0.00000000
-2.38019010,10.80038954,0.49594835,0.00000000,4.78091891,8.06524187,2.51180484,0.00000000
-2.37418709,10.77974982,0.49857442,0.00000000,4.81052107,8.01822194,2.53262090,0.00000000
-2.36818409,10.73562352,0.49898131,0.00000000,4.82591231,7.95130972,2.55137057,0.00000000
-2.36218109,10.66979325,0.49720797,0.00000000,4.82702143,7.86651046,2.56787572,0.00000000
-2.35617809,10.58405562,0.49333549,0.00000000,4.81388959,7.76587997,2.58188146,0.00000000
-2.35017509,10.48015702,0.48748374,0.00000000,4.78666560,7.65145710,2.59306016,0.00000000
-2.34417209,10.35974303,0.47980689,0.00000000,4.74560251,7.52520627,2.60102073,0.00000000
-2.33816908,10.22432400,0.47048809,0.00000000,4.69105580,7.38897246,2.60532279,0.00000000
-2.33216608,10.07525751,0.45973361,0.00000000,4.62348298,7.24444997,2.60549523,0.00000000
-2.32616308,9.91374774,0.44776669,0.00000000,4.54344453,7.09316529,2.60105837,0.00000000
-2.32016008,9.74086040,0.43482135,0.00000000,4.45160558,6.93647369,2.59154844,0.00000000
-2.31415708,9.55755090,0.42113643,0.00000000,4.34873782,6.77556802,2.57654328,0.00000000
-2.30815408,9.36470258,0.40695005,0.00000000,4.23572086,6.61149770,2.55568784,0.00000000
-2.30215108,9.16317120,0.39249465,0.00000000,4.11354214,6.44519523,2.52871804,0.00000000
-2.29614807,8.95383171,0.37799269,0.00000000,3.98329484,6.27750711,2.49548179,0.00000000
-2.29014507,8.73762296,0.36365316,0.00000000,3.84617289,6.10922624,2.45595579,0.00000000
-2.28414207,8.51558663,0.34966880,0.00000000,3.70346271,5.94112260,2.41025737,0.00000000
-2.27813907,8.28889707,0.33621401,0.00000000,3.55653126,5.77396962,2.35865045,0.00000000
-2.27213607,8.05887934,0.32344356,0.00000000,3.40681043,5.60856404,2.30154541,0.00000000
-2.26613307,7.82701404,0.31149174,0.00000000,3.25577786,5.44573785,2.23949274,0.00000000
-2.26013007,7.59492827,0.30047210,0.00000000,3.10493486,5.28636129,2.17317082,0.00000000
-2.25412706,7.36437319,0.29047762,0.00000000,2.95578187,5.13133719,2.10336846,0.00000000
-2.24812406,7.13718970,0.28158114,0.00000000,2.80979274,4.98158710,2.03096311,0.00000000
-2.24212106,6.91526463,0.27383613,0.00000000,2.66838858,4.83803074,1.95689584,0.00000000
-2.23611806,6.70048038,0.26727761,0.00000000,2.53291255,4.70156060,1.88214440,0.00000000
-2.23011506,6.49466159,0.26192332,0.00000000,2.40460652,4.57301393,1.80769578,0.00000000
-2.22411206,6.29952238,0.25777501,0.00000000,2.28459084,4.45314459,1.73451943,0.00000000
-2.21810905,6.11661764,0.25481985,0.00000000,2.17384787,4.34259708,1.66354255,0.00000000
-2.21210605,5.94730173,0.25303204,0.00000000,2.07320998,4.24188501,1.59562835,0.00000000
-2.20610305,5.79269697,0.25237445,0.00000000,1.98335236,4.15137580,1.53155828,0.00000000
-2.20010005,5.65367385,0.25280039,0.00000000,1.90479062,4.07128293,1.47201855,0.00000000
-2.19409705,5.53084389,0.25425546,0.00000000,1.83788290,4.00166655,1.41759142,0.00000000
-2.18809405,5.42456523,0.25667933,0.00000000,1.78283591,3.94244238,1.36875107,0.00000000
-2.18209105,5.33496003,0.26000745,0.00000000,1.73971417,3.89339859,1.32586376,0.00000000
-2.17608804,5.26194210,0.26417270,0.00000000,1.70845129,3.85421939,1.28919181,0.00000000
-2.17008504,5.20525234,0.26910668,0.00000000,1.68886253,3.82451376,1.25890054,0.00000000
-2.16408204,5.16449932,0.27474079,0.00000000,1.68065722,3.80384745,1.23506735,0.00000000
-2.15807904,5.13920185,0.28100692,0.00000000,1.68345047,3.79177592,1.21769206,0.00000000
-2.15207604,5.12883053,0.28783771,0.00000000,1.69677307,3.78787608,1.20670762,0.00000000
-2.14607304,5.13284527,0.29516637,0.00000000,1.72007920,3.79177472,1.20199027,0.00000000
-2.14007004,5.15072645,0.30292619,0.00000000,1.75275172,3.80317158,1.20336859,0.00000000
-2.13406703,5.18199767,0.31104959,0.00000000,1.79410501,3.82185568,1.21063089,0.00000000
-2.12806403,5.22623880,0.31946704,0.00000000,1.84338575,3.84771379,1.22353056,0.00000000
-2.12206103,5.28308891,0.32810575,0.00000000,1.89977236,3.88073044,1.24178946,0.00000000
-2.11605803,5.35223918,0.33688851,0.00000000,1.96237380,3.92097961,1.26509928,0.00000000
-2.11005503,5.43341676,0.34573261,0.00000000,2.03022880,3.96860851,1.29312127,0.00000000
-2.10405203,5.52636107,0.35454917,0.00000000,2.10230657,4.02381449,1.32548478,0.00000000
-2.09804902,5.63079453,0.36324294,0.00000000,2.17750980,4.08681658,1.36178511,0.00000000
-2.09204602,5.74638997,0.37171268,0.00000000,2.25468093,4.15782314,1.40158131,0.00000000
-2.08604302,5.87273714,0.37985221,0.00000000,2.33261217,4.23699775,1.44439444,0.00000000
-2.08004002,6.00931069,0.38755208,0.00000000,2.41005953,4.32442500,1.48970699,0.00000000
-2.07403702,6.15544169,0.39470191,0.00000000,2.48576086,4.42007810,1.53696373,0.00000000
-2.06803402,6.31029461,0.40119323,0.00000000,2.55845749,4.52378997,1.58557446,0.00000000
-2.06203102,6.47285103,0.40692265,0.00000000,2.62691865,4.63522916,1.63491870,0.00000000
-2.05602801,6.64190105,0.41179526,0.00000000,2.68996774,4.75388162,1.68435247,0.00000000
-2.05002501,6.81604264,0.41572793,0.00000000,2.74650917,4.87903912,1.73321692,0.00000000
-2.04402201,6.99368902,0.41865237,0.00000000,2.79555448,5.00979457,1.78084855,0.00000000
-2.03801901,7.17308341,0.42051771,0.00000000,2.83624629,5.14504428,1.82659067,0.00000000
-2.03201601,7.35232042,0.42129238,0.00000000,2.86787885,5.28349702,1.86980551,0.00000000
-2.02601301,7.52937290,0.42096519,0.00000000,2.88991408,5.42368923,1.90988663,0.00000000
-2.02001001,7.70212329,0.41954551,0.00000000,2.90199227,5.56400589,1.94627087,0.00000000
-2.01400700,7.86839814,0.41706249,0.00000000,2.90393681,5.70270615,1.97844955,0.00000000
-2.00800400,8.02600466,0.41356345,0.00000000,2.89575296,5.83795320,2.00597831,0.00000000
-2.00200100,8.17276853,0.40911139,0.00000000,2.87762062,5.96784726,2.02848530,0.00000000
-1.99599800,8.30657189,0.40378198,0.00000000,2.84988178,6.09046123,2.04567737,0.00000000
-1.98999500,8.42539102,0.39766003,0.00000000,2.81302327,6.20387810,2.05734428,0.00000000
-1.98399200,8.52733311,0.39083582,0.00000000,2.76765610,6.30622957,2.06336060,0.00000000
-1.97798899,8.61067165,0.38340140,0.00000000,2.71449215,6.39573500,2.06368560,0.00000000
-1.97198599,8.67388020,0.37544718,0.00000000,2.65431982,6.47074024,2.05836108,0.00000000
-1.96598299,8.71566400,0.36705894,0.00000000,2.58797955,6.52975543,2.04750747,0.00000000
-1.95997999,8.73498907,0.35831543,0.00000000,2.51634044,6.57149111,2.03131836,0.00000000
-1.95397699,8.73110833,0.34928669,0.00000000,2.44027880,6.59489176,2.01005380,0.00000000
-1.94797399,8.70358410,0.34003308,0.00000000,2.36065946,6.59916596,1.98403267,0.00000000
-1.94197099,8.65230636,0.33060509,0.00000000,2.27832017,6.58381219,1.95362442,0.00000000
-1.93596798,8.57750613,0.32104383,0.00000000,2.19405959,6.54863953,1.91924047,0.00000000
-1.92996498,8.47976323,0.31138212,0.00000000,2.10862863,6.49378230,1.88132553,0.00000000
-1.92396198,8.36000792,0.30164600,0.00000000,2.02272516,6.41970812,1.84034918,0.00000000
-1.91795898,8.21951594,0.29185661,0.00000000,1.93699174,6.32721882,1.79679776,0.00000000
-1.91195598,8.05989671,0.28203220,0.00000000,1.85201596,6.21744384,1.75116698,0.00000000
-1.90595298,7.88307471,0.27219011,0.00000000,1.76833276,6.09182632,1.70395513,0.00000000
-1.89994997,7.69126440,0.26234873,0.00000000,1.68642848,5.95210201,1.65565732,0.00000000
-1.89394697,7.48693911,0.25252904,0.00000000,1.60674574,5.80027156,1.60676058,0.00000000
-1.88794397,7.27279481,0.24275602,0.00000000,1.52968912,5.63856707,1.55774000,0.00000000
-1.88194097,7.05170978,0.23305953,0.00000000,1.45563080,5.46941393,1.50905583,0.00000000
-1.87593797,6.82670119,0.22347487,0.00000000,1.38491612,5.29538898,1.46115165,0.00000000
-1.86993497,6.60087990,0.21404290,0.00000000,1.31786852,5.11917636,1.41445334,0.00000000
-1.86393197,6.37740459,0.20480984,0.00000000,1.25479386,4.94352217,1.36936883,0.00000000
-1.85792896,6.15943616,0.19582668,0.00000000,1.19598382,4.77118910,1.32628849,0.00000000
-1.85192596,5.95009332,0.18714839,0.00000000,1.14171824,4.60491194,1.28558586,0.00000000
-1.84592296,5.75240994,0.17883283,0.00000000,1.09226642,4.44735481,1.24761851,0.00000000
-1.83991996,5.56929444,0.17093960,0.00000000,1.04788726,4.30107061,1.21272886,0.00000000
-1.83391696,5.40349149,0.16352877,0.00000000,1.00882822,4.16846303,1.18124449,0.00000000
-1.82791396,5.25754570,0.15665950,0.00000000,0.97532313,4.05175121,1.15347791,0.00000000
-1.82191096,5.13376728,0.15038872,0.00000000,0.94758881,3.95293709,1.12972536,0.00000000
-1.81590795,5.03419926,0.14476985,0.00000000,0.92582071,3.87377532,1.11026458,0.00000000
-1.80990495,4.96058603,0.13985150,0.00000000,0.91018742,3.81574552,1.09535134,0.00000000
-1.80390195,4.91434309,0.13567633,0.00000000,0.90082445,3.78002703,1.08521472,0.00000000
-1.79789895,4.89652807,0.13227995,0.00000000,0.89782728,3.76747589,1.08005118,0.00000000
-1.79189595,4.90781335,0.12968991,0.00000000,0.90124402,3.77860464,1.08001746,0.00000000
-1.78589295,4.94846086,0.12792489,0.00000000,0.91106789,3.81356493,1.08522278,0.00000000
-1.77988994,5.01830002,0.12699392,0.00000000,0.92722997,3.87213397,1.09572033,0.00000000
-1.77388694,5.11671002,0.12689579,0.00000000,0.94959244,3.95370529,1.11149878,0.00000000
-1.76788394,5.24260778,0.12761865,0.00000000,0.97794287,4.05728496,1.13247413,0.00000000
-1.76188094,5.39444308,0.12913967,0.00000000,1.01198981,4.18149405,1.15848238,0.00000000
-1.75587794,5.57020251,0.13142502,0.00000000,1.05136026,4.32457851,1.18927379,0.00000000
-1.74987494,5.76742343,0.13442991,0.00000000,1.09559918,4.48442717,1.22450898,0.00000000
-1.74387194,5.98321923,0.13809889,0.00000000,1.14417162,4.65859855,1.26375763,0.00000000
-1.73786893,6.21431668,0.14236633,0.00000000,1.19646746,4.84435685,1.30650008,0.00000000
-1.73186593,6.45710557,0.14715717,0.00000000,1.25180921,5.03871706,1.35213210,0.00000000
-1.72586293,6.70770061,0.15238776,0.00000000,1.30946263,5.23849872,1.39997326,0.00000000
-1.71985993,6.96201458,0.15796699,0.00000000,1.36865048,5.44038756,1.44927866,0.00000000
-1.71385693,7.21584148,0.16379761,0.00000000,1.42856891,5.64100352,1.49925416,0.00000000
-1.70785393,7.46494766,0.16977772,0.00000000,1.48840641,5.83697362,1.54907470,0.00000000
-1.70185093,7.70516840,0.17580249,0.00000000,1.54736471,6.02500739,1.59790531,0.00000000
-1.69584792,7.93250703,0.18176594,0.00000000,1.60468128,6.20197274,1.64492414,0.00000000
-1.68984492,8.14323344,0.18756300,0.00000000,1.65965252,6.36496963,1.68934686,0.00000000
-1.68384192,8.33397842,0.19309161,0.00000000,1.71165702,6.51139908,1.73045141,0.00000000
-1.67783892,8.50182066,0.19825493,0.00000000,1.76017791,6.63902503,1.76760229,0.00000000
-1.67183592,8.64436284,0.20296357,0.00000000,1.80482346,6.74602679,1.80027317,0.00000000
-1.66583292,8.75979396,0.20713787,0.00000000,1.84534489,6.83104014,1.82806703,0.00000000
-1.65982991,8.84693530,0.21071007,0.00000000,1.88165042,6.89318533,1.85073263,0.00000000
-1.65382691,8.90526782,0.21362632,0.00000000,1.91381484,6.93208109,1.86817650,0.00000000
-1.64782391,8.93493964,0.21584858,0.00000000,1.94208355,6.94784370,1.88046975,0.00000000
-1.64182091,8.93675278,0.21735610,0.00000000,1.96687061,6.94107125,1.88784894,0.00000000
-1.63581791,8.91212918,0.21814664,0.00000000,1.98875032,6.91281341,1.89071089,0.00000000
-1.62981491,8.86305681,0.21823713,0.00000000,2.00844207,6.86452764,1.88960106,0.00000000
-1.62381191,8.79201726,0.21766392,0.00000000,2.02678862,6.79802331,1.88519588,0.00000000
-1.61780890,8.70189722,0.21648238,0.00000000,2.04472812,6.71539558,1.87827940,0.00000000
-1.61180590,8.59588668,0.21476593,0.00000000,2.06326076,6.61895137,1.86971497,0.00000000
-1.60580290,8.47736735,0.21260441,0.00000000,2.08341085,6.51112985,1.86041305,0.00000000
-1.59979990,8.34979536,0.21010190,0.00000000,2.10618603,6.39442028,1.85129630,0.00000000
-1.59379690,8.21658238,0.20737397,0.00000000,2.13253493,6.27128010,1.84326346,0.00000000
-1.58779390,8.08097983,0.20454449,0.00000000,2.16330535,6.14405624,1.83715356,0.00000000
-1.58179090,7.94597051,0.20174200,0.00000000,2.19920483,6.01491226,1.83371210,0.00000000
-1.57578789,7.81417203,0.19909597,0.00000000,2.24076566,5.88576432,1.83356069,0.00000000
-1.56978489,7.68775599,0.19673288,0.00000000,2.28831620,5.75822803,1.83717191,0.00000000
-1.56378189,7.56838627,0.19477251,0.00000000,2.34196028,5.63357834,1.84485038,0.00000000
-1.55777889,7.45717911,0.19332440,0.00000000,2.40156608,5.51272394,1.85672129,0.00000000
-1.55177589,7.35468674,0.19248474,0.00000000,2.46676545,5.39619713,1.87272707,0.00000000
-1.54577289,7.26090543,0.19233391,0.00000000,2.53696417,5.28415942,1.89263236,0.00000000
-1.53976988,7.17530757,0.19293459,0.00000000,2.61136312,5.17642274,1.91603744,0.00000000
-1.53376688,7.09689641,0.19433070,0.00000000,2.68898953,5.07248507,1.94239920,0.00000000
-1.52776388,7.02428101,0.19654711,0.00000000,2.76873718,4.97157899,1.97105904,0.00000000
-1.52176088,6.95576781,0.19959013,0.00000000,2.84941358,4.87273091,2.00127606,0.00000000
-1.51575788,6.88946453,0.20344879,0.00000000,2.92979195,4.77482829,2.03226398,0.00000000
-1.50975488,6.82339133,0.20809670,0.00000000,3.00866524,4.67669159,2.06322990,0.00000000
-1.50375188,6.75559382,0.21349447,0.00000000,3.08489935,4.57714778,2.09341272,0.00000000
-1.49774887,6.68425226,0.21959244,0.00000000,3.15748277,4.47510174,2.12211932,0.00000000
-1.49174587,6.60778164,0.22633361,0.00000000,3.22556970,4.36960228,2.14875642,0.00000000
-1.48574287,6.52491750,0.23365654,0.00000000,3.28851442,4.25989966,2.17285653,0.00000000
-1.47973987,6.43478343,0.24149806,0.00000000,3.34589481,4.14549179,2.19409649,0.00000000
-1.47373687,6.33693698,0.24979553,0.00000000,3.39752382,4.02615713,2.21230775,0.00000000
-1.46773387,6.23139182,0.25848872,0.00000000,3.44344820,3.90197277,2.22747779,0.00000000
-1.46173087,6.11861560,0.26752100,0.00000000,3.48393462,3.77331716,2.23974300,0.00000000
-1.45572786,5.99950407,0.27683990,0.00000000,3.51944425,3.64085745,2.24937325,0.00000000
-1.44972486,5.87533337,0.28639702,0.00000000,3.55059726,3.50552275,2.25674960,0.00000000
-1.44372186,5.74769380,0.29614740,0.00000000,3.57812967,3.36846467,2.26233636,0.00000000
-1.43771886,5.61840910,0.30604835,0.00000000,3.60284527,3.23100789,2.26664958,0.00000000
-1.43171586,5.48944646,0.31605802,0.00000000,3.62556567,3.09459335,2.27022384,0.00000000
-1.42571286,5.36282231,0.32613371,0.00000000,3.64708173,2.96071739,2.27357961,0.00000000
-1.41970985,5.24050979,0.33623042,0.00000000,3.66810941,2.83087032,2.27719321,0.00000000
-1.41370685,5.12435294,0.34629948,0.00000000,3.68925296,2.70647744,2.28147125,0.00000000
-1.40770385,5.01599255,0.35628775,0.00000000,3.71097769,2.58884582,2.28673113,0.00000000
-1.40170085,4.91680735,0.36613744,0.00000000,3.73359399,2.47911931,2.29318883,0.00000000
-1.39569785,4.82787372,0.37578664,0.00000000,3.75725371,2.37824387,2.30095444,0.00000000
-1.38969485,4.74994511,0.38517070,0.00000000,3.78195869,2.28694455,2.31003579,0.00000000
-1.38369185,4.68345182,0.39422447,0.00000000,3.80758109,2.20571483,2.32034949,0.00000000
-1.37768884,4.62851971,0.40288521,0.00000000,3.83389357,2.13481804,2.33173862,0.00000000
-1.37168584,4.58500594,0.41109619,0.00000000,3.86060740,2.07430011,2.34399552,0.00000000
-1.36568284,4.55254800,0.41881070,0.00000000,3.88741546,2.02401200,2.35688790,0.00000000
-1.35967984,4.53062223,0.42599621,0.00000000,3.91403698,1.98363986,2.37018635,0.00000000
-1.35367684,4.51860679,0.43263834,0.00000000,3.94026064,1.95274037,2.38369093,0.00000000
-1.34767384,4.51584434,0.43874442,0.00000000,3.96598258,1.93077861,2.39725500,0.00000000
-1.34167084,4.52169965,0.44434620,0.00000000,3.99123629,1.91716577,2.41080416,0.00000000
-1.33566783,4.53560765,0.44950147,0.00000000,4.01621170,1.91129397,2.42434883,0.00000000
-1.32966483,4.55710839,0.45429432,0.00000000,4.04126146,1.91256618,2.43798929,0.00000000
-1.32366183,4.58586639,0.45883380,0.00000000,4.06689342,1.92041909,2.45191253,0.00000000
-1.31765883,4.62167275,0.46325093,0.00000000,4.09374879,1.93433796,2.46638085,0.00000000
-1.31165583,4.66442997,0.46769407,0.00000000,4.12256695,1.95386257,2.48171269,0.00000000
-1.30565283,4.71412061,0.47232263,0.00000000,4.15413833,1.97858454,2.49825669,0.00000000
-1.29964982,4.77076205,0.47729954,0.00000000,4.18924803,2.00813650,2.51636069,0.00000000
-1.29364682,4.83435074,0.48278260,0.00000000,4.22861325,2.04217465,2.53633734,0.00000000
-1.28764382,4.90480030,0.48891530,0.00000000,4.27281845,2.08035624,2.55842888,0.00000000
-1.28164082,4.98187810,0.49581745,0.00000000,4.32225223,2.12231439,2.58277312,0.00000000
-1.27563782,5.06514548,0.50357632,0.00000000,4.37705010,2.16763246,2.60937316,0.00000000
-1.26963482,5.15390656,0.51223866,0.00000000,4.43704717,2.21582054,2.63807303,0.00000000
-1.26363182,5.24716995,0.52180429,0.00000000,4.50174434,2.26629627,2.66854096,0.00000000
-1.25762881,5.34362746,0.53222165,0.00000000,4.57029070,2.31837208,2.70026201,0.00000000
-1.25162581,5.44165219,0.54338571,0.00000000,4.64148440,2.37125050,2.73254068,0.00000000
-1.24562281,5.53931787,0.55513855,0.00000000,4.71379273,2.42402842,2.76451414,0.00000000
-1.23961981,5.63443949,0.56727270,0.00000000,4.78539152,2.47571102,2.79517554,0.00000000
-1.23361681,5.72463409,0.57953720,0.00000000,4.85422245,2.52523483,2.82340680,0.00000000
-1.22761381,5.80739932,0.59164627,0.00000000,4.91806612,2.57149927,2.84801917,0.00000000
-1.22161081,5.88020607,0.60329014,0.00000000,4.97462740,2.61340501,2.86779991,0.00000000
-1.21560780,5.94060049,0.61414765,0.00000000,5.02162924,2.64989730,2.88156260,0.00000000
-1.20960480,5.98631013,0.62390000,0.00000000,5.05691000,2.68001168,2.88819863,0.00000000
-1.20360180,6.01534842,0.63224484,0.00000000,5.07851955,2.70291955,2.88672734,0.00000000
-1.19759880,6.02611167,0.63891016,0.00000000,5.08480905,2.71797074,2.87634200,0.00000000
-1.19159580,6.01746305,0.64366707,0.00000000,5.07450962,2.72473056,2.85644950,0.00000000
-1.18559280,5.98879877,0.64634091,0.00000000,5.04679572,2.72300875,2.82670142,0.00000000
-1.17958979,5.94009223,0.64681990,0.00000000,5.00132985,2.71287848,2.78701515,0.00000000
-1.17358679,5.87191356,0.64506103,0.00000000,4.93828593,2.69468387,2.73758359,0.00000000
-1.16758379,5.78542265,0.64109272,0.00000000,4.85835008,2.66903512,2.67887324,0.00000000
-1.16158079,5.68233591,0.63501406,0.00000000,4.76269865,2.63679119,2.61161050,0.00000000
-1.15557779,5.56486758,0.62699080,0.00000000,4.65295443,2.59903044,2.53675697,0.00000000
-1.14957479,5.43564855,0.61724803,0.00000000,4.53112322,2.55701046,2.45547484,0.00000000
-1.14357179,5.29762616,0.60606021,0.00000000,4.39951391,2.51211895,2.36908423,0.00000000
-1.13756878,5.15394994,0.59373886,0.00000000,4.26064618,2.46581773,2.27901429,0.00000000
-1.13156578,5.00784856,0.58061861,0.00000000,4.11715014,2.41958280,2.18675059,0.00000000
-1.12556278,4.86250394,0.56704241,0.00000000,3.97166312,2.37484308,2.09378121,0.00000000
-1.11955978,4.72092845,0.55334650,0.00000000,3.82672841,2.33292102,2.00154390,0.00000000
-1.11355678,4.58585090,0.53984613,0.00000000,3.68470073,2.29497772,1.91137677,0.00000000
-1.10755378,4.45961635,0.52682247,0.00000000,3.54766290,2.26196528,1.82447461,0.00000000
-1.10155078,4.34410442,0.51451157,0.00000000,3.41735710,2.23458854,1.74185253,0.00000000
-1.09554777,4.24066908,0.50309569,0.00000000,3.29513366,2.21327798,1.66431843,0.00000000
-1.08954477,4.15010246,0.49269755,0.00000000,3.18191904,2.19817474,1.59245497,0.00000000
-1.08354177,4.07262345,0.48337743,0.00000000,3.07820388,2.18912850,1.52661167,0.00000000
-1.07753877,4.00789085,0.47513345,0.00000000,2.98405057,2.18570779,1.46690688,0.00000000
-1.07153577,3.95503963,0.46790467,0.00000000,2.89911936,2.18722215,1.41323904,0.00000000
-1.06553277,3.91273769,0.46157680,0.00000000,2.82271055,2.19275471,1.36530633,0.00000000
-1.05952976,3.87925971,0.45599018,0.00000000,2.75382011,2.20120341,1.32263334,0.00000000
-1.05352676,3.85257401,0.45094945,0.00000000,2.69120525,2.21132863,1.28460305,0.00000000
-1.04752376,3.83043784,0.44623434,0.00000000,2.63345622,2.22180499,1.25049259,0.00000000
-1.04152076,3.81049640,0.44161107,0.00000000,2.57907067,2.23127464,1.21951070,0.00000000
-1.03551776,3.79038107,0.43684372,0.00000000,2.52652675,2.23839976,1.19083534,0.00000000
-1.02951476,3.76780253,0.43170497,0.00000000,2.47435184,2.24191200,1.16364963,0.00000000
-1.02351176,3.74063513,0.42598586,0.00000000,2.42118369,2.24065680,1.13717475,0.00000000
-1.01750875,3.70698934,0.41950412,0.00000000,2.36582212,2.23363109,1.11069855,0.00000000
-1.01150575,3.66527031,0.41211071,0.00000000,2.30726930,2.22001328,1.08359911,0.00000000
-1.00550275,3.61422100,0.40369454,0.00000000,2.24475794,2.19918463,1.05536247,0.00000000
-0.99949975,3.55294954,0.39418524,0.00000000,2.17776713,2.17074210,1.02559460,0.00000000
-0.99349675,3.48094112,0.38355399,0.00000000,2.10602630,2.13450266,0.99402737,0.00000000
-0.98749375,3.39805539,0.37181263,0.00000000,2.02950824,2.09049975,0.96051914,0.00000000
-0.98149075,3.30451122,0.35901125,0.00000000,1.94841276,2.03897290,0.92505044,0.00000000
-0.97548774,3.20086055,0.34523441,0.00000000,1.86314267,1.98035154,0.88771544,0.00000000
-0.96948474,3.08795404,0.33059658,0.00000000,1.77427407,1.91523433,0.84871024,0.00000000
-0.96348174,2.96690053,0.31523672,0.00000000,1.68252304,1.84436536,0.80831874,0.00000000
-0.95747874,2.83902302,0.29931271,0.00000000,1.58871054,1.76860855,0.76689711,0.00000000
-0.95147574,2.70581306,0.28299565,0.00000000,1.49372747,1.68892122,0.72485757,0.00000000
-0.94547274,2.56888552,0.26646432,0.00000000,1.39850120,1.60632816,0.68265245,0.00000000
-0.93946973,2.42993524,0.24990012,0.00000000,1.30396505,1.52189668,0.64075882,0.00000000
-0.93346673,2.29069663,0.23348246,0.00000000,1.21103134,1.43671344,0.59966449,0.00000000
-0.92746373,2.15290681,0.21738483,0.00000000,1.12056870,1.35186328,0.55985537,0.00000000
-0.92146073,2.01827278,0.20177151,0.00000000,1.03338384,1.26841023,0.52180452,0.00000000
-0.91545773,1.88844238,0.18679489,0.00000000,0.95020765,1.18738078,0.48596286,0.00000000
-0.90945473,1.76497888,0.17259347,0.00000000,0.87168538,1.10974897,0.45275138,0.00000000
-0.90345173,1.64933872,0.15929036,0.00000000,0.79837045,1.03642338,0.42255469,0.00000000
-0.89744872,1.54285182,0.14699218,0.00000000,0.73072118,0.96823547,0.39571566,0.00000000
