energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-2.59629815,2.79661601,0.10735311,0.00000000,0.86934752,1.83915877,0.43486255,0.00000000
-2.59029515,2.81849089,0.10825972,0.00000000,0.88047373,1.84863988,0.44184764,0.00000000
-2.58429215,2.82671912,0.10871748,0.00000000,0.88741698,1.84927242,0.44648326,0.00000000
-2.57828914,2.82100143,0.10870471,0.00000000,0.88999732,1.84090998,0.44869147,0.00000000
-2.57228614,2.80133613,0.10820954,0.00000000,0.88813070,1.82359500,0.44844836,0.00000000
-2.56628314,2.76802796,0.10723086,0.00000000,0.88183587,1.79756247,0.44578625,0.00000000
-2.56028014,2.72168696,0.10577878,0.00000000,0.87123809,1.76323758,0.44079409,0.00000000
-2.55427714,2.66321715,0.10387486,0.00000000,0.85656923,1.72122697,0.43361597,0.00000000
-2.54827414,2.59379483,0.10155182,0.00000000,0.83816418,1.67230365,0.42444764,0.00000000
-2.54227114,2.51483711,0.09885284,0.00000000,0.81645353,1.61738606,0.41353130,0.00000000
-2.53626813,2.42796185,0.09583043,0.00000000,0.79195261,1.55751191,0.40114862,0.00000000
-2.53026513,2.33494042,0.09254500,0.00000000,0.76524743,1.49380794,0.38761251,0.00000000
-2.52426213,2.23764522,0.08906302,0.00000000,0.73697796,1.42745662,0.37325774,0.00000000
-2.51825913,2.13799415,0.08545508,0.00000000,0.70781934,1.35966141,0.35843083,0.00000000
-2.51225613,2.03789446,0.08179366,0.00000000,0.67846194,1.29161192,0.34347978,0.00000000
-2.50625313,1.93918811,0.07815101,0.00000000,0.64959087,1.22445041,0.32874376,0.00000000
-2.50025013,1.84360110,0.07459704,0.00000000,0.62186592,1.15924108,0.31454343,0.00000000
-2.49424712,1.75269864,0.07119733,0.00000000,0.59590263,1.09694335,0.30117215,0.00000000
-2.48824412,1.66784799,0.06801144,0.00000000,0.57225526,1.03839009,0.28888833,0.00000000
-2.48224112,1.59019018,0.06509150,0.00000000,0.55140225,0.98427151,0.27790934,0.00000000
-2.47623812,1.52062137,0.06248117,0.00000000,0.53373469,0.93512533,0.26840711,0.00000000
-2.47023512,1.45978439,0.06021499,0.00000000,0.51954813,0.89133302,0.26050545,0.00000000
-2.46423212,1.40807010,0.05831814,0.00000000,0.50903800,0.85312230,0.25427925,0.00000000
-2.45822911,1.36562807,0.05680651,0.00000000,0.50229856,0.82057509,0.24975545,0.00000000
-2.45222611,1.33238542,0.05568723,0.00000000,0.49932538,0.79364040,0.24691569,0.00000000
-2.44622311,1.30807259,0.05495942,0.00000000,0.50002103,0.77215118,0.24570034,0.00000000
-2.44022011,1.29225418,0.05461515,0.00000000,0.50420359,0.75584399,0.24601386,0.00000000
-2.43421711,1.28436319,0.05464065,0.00000000,0.51161749,0.74438039,0.24773098,0.00000000
-2.42821411,1.28373668,0.05501751,0.00000000,0.52194613,0.73736888,0.25070353,0.00000000
-2.42221111,1.28965107,0.05572392,0.00000000,0.53482565,0.73438625,0.25476755,0.00000000
-2.41620810,1.30135535,0.05673591,0.00000000,0.54985921,0.73499732,0.25975031,0.00000000
-2.41020510,1.31810074,0.05802832,0.00000000,0.56663116,0.73877227,0.26547698,0.00000000
-2.40420210,1.33916570,0.05957576,0.00000000,0.58472056,0.74530080,0.27177669,0.00000000
-2.39819910,1.36387543,0.06135331,0.00000000,0.60371356,0.75420292,0.27848770,0.00000000
-2.39219610,1.39161562,0.06333698,0.00000000,0.62321426,0.76513598,0.28546166,0.00000000
-2.38619310,1.42184037,0.06550406,0.00000000,0.64285374,0.77779819,0.29256671,0.00000000
-2.38019010,1.45407477,0.06783324,0.00000000,0.66229723,0.79192897,0.29968953,0.00000000
-2.37418709,1.48791300,0.07030461,0.00000000,0.68124931,0.80730649,0.30673633,0.00000000
-2.36818409,1.52301290,0.07289963,0.00000000,0.69945735,0.82374336,0.31363302,0.00000000
-2.36218109,1.55908848,0.07560102,0.00000000,0.71671340,0.84108099,0.32032451,0.00000000
-2.35617809,1.59590154,0.07839278,0.00000000,0.73285483,0.85918374,0.32677370,0.00000000
-2.35017509,1.63325402,0.08126025,0.00000000,0.74776410,0.87793345,0.33295999,0.00000000
-2.34417209,1.67098211,0.08419036,0.00000000,0.76136809,0.89722521,0.33887800,0.00000000
-2.33816908,1.70895340,0.08717204,0.00000000,0.77363734,0.91696501,0.34453627,0.00000000
-2.33216608,1.74706754,0.09019689,0.00000000,0.78458546,0.93706955,0.34995657,0.00000000
-2.32616308,1.78526095,0.09326001,0.00000000,0.79426902,0.95746849,0.35517357,0.00000000
-2.32016008,1.82351537,0.09636096,0.00000000,0.80278797,0.97810905,0.36023518,0.00000000
-2.31415708,1.86186971,0.09950491,0.00000000,0.81028657,0.99896264,0.36520341,0.00000000
-2.30815408,1.90043428,0.10270376,0.00000000,0.81695467,1.02003290,0.37015572,0.00000000
-2.30215108,1.93940606,0.10597723,0.00000000,0.82302902,1.04136458,0.37518663,0.00000000
-2.29614807,1.97908340,0.10935376,0.00000000,0.82879431,1.06305217,0.38040932,0.00000000
-2.29014507,2.01987831,0.11287115,0.00000000,0.83458325,1.08524739,0.38595700,0.00000000
-2.28414207,2.06232462,0.11657678,0.00000000,0.84077535,1.10816458,0.39198364,0.00000000
-2.27813907,2.10708024,0.12052741,0.00000000,0.84779385,1.13208299,0.39866372,0.00000000
-2.27213607,2.15492204,0.12478827,0.00000000,0.85610020,1.15734527,0.40619076,0.00000000
-2.26613307,2.20673234,0.12943174,0.00000000,0.86618593,1.18435149,0.41477433,0.00000000
-2.26013007,2.26347624,0.13453521,0.00000000,0.87856161,1.21354841,0.42463538,0.00000000
-2.25412706,2.32616995,0.14017840,0.00000000,0.89374286,1.24541408,0.43599978,0.00000000
-2.24812406,2.39584055,0.14644020,0.00000000,0.91223366,1.28043792,0.44909021,0.00000000
-2.24212106,2.47347848,0.15339495,0.00000000,0.93450741,1.31909700,0.46411658,0.00000000
-2.23611806,2.55998451,0.16110846,0.00000000,0.96098622,1.36182955,0.48126519,0.00000000
-2.23011506,2.65611359,0.16963394,0.00000000,0.99201943,1.40900668,0.50068725,0.00000000
-2.22411206,2.76241822,0.17900793,0.00000000,1.02786224,1.46090395,0.52248715,0.00000000
-2.21810905,2.87919441,0.18924653,0.00000000,1.06865550,1.51767411,0.54671128,0.00000000
-2.21210605,3.00643333,0.20034210,0.00000000,1.11440786,1.57932270,0.57333785,0.00000000
-2.20610305,3.14378152,0.21226065,0.00000000,1.16498139,1.64568794,0.60226865,0.00000000
-2.20010005,3.29051252,0.22494007,0.00000000,1.22008153,1.71642630,0.63332317,0.00000000
-2.19409705,3.44551218,0.23828933,0.00000000,1.27925240,1.79100478,0.66623567,0.00000000
-2.18809405,3.60727918,0.25218884,0.00000000,1.34187796,1.86870083,0.70065579,0.00000000
-2.18209105,3.77394187,0.26649186,0.00000000,1.40718946,1.94861030,0.73615267,0.00000000
-2.17608804,3.94329140,0.28102709,0.00000000,1.47427914,2.02966335,0.77222296,0.00000000
-2.17008504,4.11283052,0.29560228,0.00000000,1.54212003,2.11064819,0.80830231,0.00000000
-2.16408204,4.27983638,0.31000883,0.00000000,1.60959108,2.19024162,0.84378029,0.00000000
-2.15807904,4.44143519,0.32402701,0.00000000,1.67550694,2.26704532,0.87801790,0.00000000
-2.15207604,4.59468543,0.33743195,0.00000000,1.73865109,2.33962650,0.91036724,0.00000000
-2.14607304,4.73666642,0.34999970,0.00000000,1.79781101,2.40656102,0.94019227,0.00000000
-2.14007004,4.86456831,0.36151354,0.00000000,1.85181398,2.46647737,0.96688991,0.00000000
-2.13406703,4.97577951,0.37176995,0.00000000,1.89956194,2.51809934,0.98991037,0.00000000
-2.12806403,5.06796785,0.38058424,0.00000000,1.94006396,2.56028574,1.00877572,0.00000000
-2.12206103,5.13915192,0.38779545,0.00000000,1.97246493,2.59206546,1.02309595,0.00000000
-2.11605803,5.18775956,0.39327046,0.00000000,1.99606934,2.61266631,1.03258164,0.00000000
-2.11005503,5.21267124,0.39690712,0.00000000,2.01035923,2.62153658,1.03705267,0.00000000
-2.10405203,5.21324671,0.39863627,0.00000000,2.01500568,2.61835863,1.03644256,0.00000000
-2.09804902,5.18933428,0.39842279,0.00000000,2.00987357,2.60305403,1.03079838,0.00000000
-2.09204602,5.14126279,0.39626549,0.00000000,1.99501971,2.57578041,1.02027614,0.00000000
-2.08604302,5.06981734,0.39219604,0.00000000,1.97068454,2.53692037,1.00513220,0.00000000
-2.08004002,4.97620048,0.38627702,0.00000000,1.93727830,2.48706338,0.98571096,0.00000000
-2.07403702,4.86198115,0.37859921,0.00000000,1.89536232,2.42698158,0.96242974,0.00000000
-2.06803402,4.72903419,0.36927829,0.00000000,1.84562663,2.35760098,0.93576157,0.00000000
-2.06203102,4.57947354,0.35845110,0.00000000,1.78886498,2.27996936,0.90621676,0.00000000
-2.05602801,4.41558222,0.34627162,0.00000000,1.72594843,2.19522244,0.87432424,0.00000000
-2.05002501,4.23974220,0.33290691,0.00000000,1.65779884,2.10454980,0.84061353,0.00000000
-2.04402201,4.05436708,0.31853298,0.00000000,1.58536301,2.00916180,0.80559809,0.00000000
-2.03801901,3.86183992,0.30333090,0.00000000,1.50958871,1.91025888,0.76976082,0.00000000
-2.03201601,3.66445837,0.28748312,0.00000000,1.43140310,1.80900410,0.73354216,0.00000000
-2.02601301,3.46438843,0.27117007,0.00000000,1.35169422,1.70649956,0.69733115,0.00000000
-2.02001001,3.26362784,0.25456719,0.00000000,1.27129573,1.60376748,0.66145966,0.00000000
-2.01400700,3.06397939,0.23784230,0.00000000,1.19097524,1.50173575,0.62619965,0.00000000
-2.00800400,2.86703392,0.22115342,0.00000000,1.11142598,1.40122831,0.59176350,0.00000000
-2.00200100,2.67416256,0.20464690,0.00000000,1.03326175,1.30295984,0.55830675,0.00000000
-1.99599800,2.48651705,0.18845605,0.00000000,0.95701472,1.20753452,0.52593318,0.00000000
-1.98999500,2.30503708,0.17270000,0.00000000,0.88313581,1.11544824,0.49470143,0.00000000
-1.98399200,2.13046309,0.15748307,0.00000000,0.81199711,1.02709372,0.46463274,0.00000000
-1.97798899,1.96335324,0.14289427,0.00000000,0.74389596,0.94276780,0.43571932,0.00000000
-1.97198599,1.80410303,0.12900724,0.00000000,0.67906011,0.86268033,0.40793264,0.00000000
-1.96598299,1.65296632,0.11588042,0.00000000,0.61765375,0.78696400,0.38123137,0.00000000
-1.95997999,1.51007649,0.10355744,0.00000000,0.55978390,0.71568453,0.35556853,0.00000000
-1.95397699,1.37546688,0.09206779,0.00000000,0.50550696,0.64885080,0.33089741,0.00000000
-1.94797399,1.24908980,0.08142764,0.00000000,0.45483509,0.58642457,0.30717639,0.00000000
-1.94197099,1.13083341,0.07164092,0.00000000,0.40774235,0.52832940,0.28437226,0.00000000
-1.93596798,1.02053642,0.06270047,0.00000000,0.36417050,0.47445869,0.26246221,0.00000000
-1.92996498,0.91800033,0.05458939,0.00000000,0.32403425,0.42468265,0.24143453,0.00000000
-1.92396198,0.82299938,0.04728240,0.00000000,0.28722610,0.37885436,0.22128819,0.00000000
-1.91795898,0.73528831,0.04074736,0.00000000,0.25362073,0.33681464,0.20203152,0.00000000
-1.91195598,0.65460832,0.03494669,0.00000000,0.22307889,0.29839619,0.18368011,0.00000000
-1.90595298,0.58069149,0.02983893,0.00000000,0.19545095,0.26342685,0.16625436,0.00000000
-1.89994997,0.51326406,0.02538011,0.00000000,0.17058004,0.23173218,0.14977677,0.00000000
-1.89394697,0.45204885,0.02152512,0.00000000,0.14830491,0.20313757,0.13426918,0.00000000
-1.88794397,0.39676730,0.01822900,0.00000000,0.12846250,0.17746996,0.11975030,0.00000000
-1.88194097,0.34714114,0.01544802,0.00000000,0.11089026,0.15455917,0.10623351,0.00000000
-1.87593797,0.30289414,0.01314070,0.00000000,0.09542825,0.13423921,0.09372516,0.00000000
-1.86993497,0.26375387,0.01126863,0.00000000,0.08192106,0.11634932,0.08222334,0.00000000
-1.86393197,0.22945372,0.00979714,0.00000000,0.07021950,0.10073500,0.07171723,0.00000000
-1.85792896,0.19973505,0.00869579,0.00000000,0.06018218,0.08724901,0.06218700,0.00000000
-1.85192596,0.17434949,0.00793874,0.00000000,0.05167682,0.07575229,0.05360418,0.00000000
-1.84592296,0.15306136,0.00750490,0.00000000,0.04458157,0.06611481,0.04593243,0.00000000
-1.83991996,0.13565009,0.00737798,0.00000000,0.03878597,0.05821643,0.03912877,0.00000000
-1.83391696,0.12191257,0.00754646,0.00000000,0.03419202,0.05194759,0.03314502,0.00000000
-1.82791396,0.11166532,0.00800337,0.00000000,0.03071494,0.04720994,0.02792937,0.00000000
-1.82191096,0.10474656,0.00874604,0.00000000,0.02828405,0.04391692,0.02342824,0.00000000
-1.81590795,0.10101794,0.00977581,0.00000000,0.02684345,0.04199411,0.01958797,0.00000000
-1.80990495,0.10036622,0.01109771,0.00000000,0.02635285,0.04137965,0.01635665,0.00000000
-1.80390195,0.10270470,0.01272011,0.00000000,0.02678840,0.04202445,0.01368582,0.00000000
-1.79789895,0.10797466,0.01465446,0.00000000,0.02814356,0.04389251,0.01153209,0.00000000
-1.79189595,0.11614685,0.01691512,0.00000000,0.03043024,0.04696122,0.00985860,0.00000000
-1.78589295,0.12722315,0.01951916,0.00000000,0.03367997,0.05122169,0.00863646,0.00000000
-1.77988994,0.14123846,0.02248645,0.00000000,0.03794534,0.05667925,0.00784594,0.00000000
-1.77388694,0.15826303,0.02583971,0.00000000,0.04330151,0.06335415,0.00747764,0.00000000
-1.76788394,0.17840511,0.02960485,0.00000000,0.04984793,0.07128230,0.00753339,0.00000000
-1.76188094,0.20181393,0.03381130,0.00000000,0.05770999,0.08051629,0.00802721,0.00000000
-1.75587794,0.22868299,0.03849251,0.00000000,0.06704069,0.09112642,0.00898592,0.00000000
-1.74987494,0.25925324,0.04368647,0.00000000,0.07802199,0.10320185,0.01044975,0.00000000
-1.74387194,0.29381599,0.04943626,0.00000000,0.09086577,0.11685151,0.01247265,0.00000000
-1.73786893,0.33271504,0.05579051,0.00000000,0.10581409,0.13220489,0.01512241,0.00000000
-1.73186593,0.37634751,0.06280362,0.00000000,0.12313854,0.14941222,0.01848052,0.00000000
-1.72586293,0.42516283,0.07053585,0.00000000,0.14313834,0.16864403,0.02264162,0.00000000
-1.71985993,0.47965918,0.07905292,0.00000000,0.16613699,0.19008975,0.02771262,0.00000000
-1.71385693,0.54037679,0.08842514,0.00000000,0.19247712,0.21395507,0.03381126,0.00000000
-1.70785393,0.60788759,0.09872605,0.00000000,0.22251344,0.24045797,0.04106423,0.00000000
-1.70185093,0.68278068,0.11003032,0.00000000,0.25660356,0.26982311,0.04960466,0.00000000
-1.69584792,0.76564342,0.12241102,0.00000000,0.29509661,0.30227454,0.05956893,0.00000000
-1.68984492,0.85703800,0.13593623,0.00000000,0.33831992,0.33802677,0.07109296,0.00000000
-1.68384192,0.95747390,0.15066491,0.00000000,0.38656367,0.37727410,0.08430780,0.00000000
-1.67783892,1.06737658,0.16664236,0.00000000,0.44006412,0.42017872,0.09933464,0.00000000
-1.67183592,1.18705348,0.18389516,0.00000000,0.49898582,0.46685757,0.11627936,0.00000000
-1.66583292,1.31665849,0.20242603,0.00000000,0.56340348,0.51736875,0.13522673,0.00000000
-1.65982991,1.45615630,0.22220870,0.00000000,0.63328424,0.57169781,0.15623440,0.00000000
-1.65382691,1.60528864,0.24318318,0.00000000,0.70847137,0.62974480,0.17932687,0.00000000
-1.64782391,1.76354411,0.26525168,0.00000000,0.78867020,0.69131265,0.20448976,0.00000000
-1.64182091,1.93013377,0.28827558,0.00000000,0.87343733,0.75609778,0.23166458,0.00000000
-1.63581791,2.10397437,0.31207366,0.00000000,0.96217403,0.82368356,0.26074427,0.00000000
-1.62981491,2.28368101,0.33642195,0.00000000,1.05412466,0.89353740,0.29156983,0.00000000
-1.62381191,2.46757070,0.36105532,0.00000000,1.14838074,0.96501203,0.32392834,0.00000000
-1.61780890,2.65367787,0.38567103,0.00000000,1.24389110,1.03735128,0.35755241,0.00000000
-1.61180590,2.83978233,0.40993424,0.00000000,1.33947827,1.10970058,0.39212161,0.00000000
-1.60580290,3.02344951,0.43348534,0.00000000,1.43386099,1.18112225,0.42726562,0.00000000
-1.59979990,3.20208235,0.45594901,0.00000000,1.52568232,1.25061511,0.46256944,0.00000000
-1.59379690,3.37298329,0.47694465,0.00000000,1.61354261,1.31713806,0.49758058,0.00000000
-1.58779390,3.53342446,0.49609790,0.00000000,1.69603622,1.37963673,0.53181797,0.00000000
-1.58179090,3.68072337,0.51305252,0.00000000,1.77179071,1.43707232,0.56478260,0.00000000
-1.57578789,3.81232134,0.52748246,0.00000000,1.83950690,1.48845146,0.59596948,0.00000000
-1.56978489,3.92586118,0.53910326,0.00000000,1.89799824,1.53285588,0.62488055,0.00000000
-1.56378189,4.01926103,0.54768235,0.00000000,1.94622777,1.56947066,0.65103814,0.00000000
-1.55777889,4.09078100,0.55304779,0.00000000,1.98334117,1.59760983,0.67399853,0.00000000
-1.55177589,4.13907968,0.55509493,0.00000000,2.00869429,1.61673814,0.69336498,0.00000000
-1.54577289,4.16325804,0.55379063,0.00000000,2.02187412,1.62648817,0.70879984,0.00000000
-1.53976988,4.16288875,0.54917494,0.00000000,2.02271228,1.62667184,0.72003525,0.00000000
-1.53376688,4.13802965,0.54135999,0.00000000,2.01129024,1.61728611,0.72688183,0.00000000
-1.52776388,4.08922098,0.53052628,0.00000000,1.98793652,1.59851239,0.72923524,0.00000000
-1.52176088,4.01746644,0.51691646,0.00000000,1.95321561,1.57070990,0.72708010,0.00000000
-1.51575788,3.92419929,0.50082699,0.00000000,1.90790956,1.53440335,0.72049124,0.00000000
-1.50975488,3.81123510,0.48259800,0.00000000,1.85299293,1.49026546,0.70963211,0.00000000
-1.50375188,3.68071333,0.46260191,0.00000000,1.78960234,1.43909521,0.69475057,0.00000000
-1.49774887,3.53503055,0.44123133,0.00000000,1.71900203,1.38179288,0.67617200,0.00000000
-1.49174587,3.37676817,0.41888684,0.00000000,1.64254684,1.31933280,0.65429018,0.00000000
-1.48574287,3.20861773,0.39596504,0.00000000,1.56164420,1.25273522,0.62955630,0.00000000
-1.47973987,3.03330693,0.37284753,0.00000000,1.47771662,1.18303814,0.60246640,0.00000000
-1.47373687,2.85352893,0.34989120,0.00000000,1.39216603,1.11127051,0.57354788,0.00000000
-1.46773387,2.67187779,0.32742003,0.00000000,1.30634114,1.03842739,0.54334549,0.00000000
-1.46173087,2.49079173,0.30571888,0.00000000,1.22150891,0.96544820,0.51240736,0.00000000
-1.45572786,2.31250607,0.28502907,0.00000000,1.13883070,0.89319842,0.48127153,0.00000000
-1.44972486,2.13901672,0.26554612,0.00000000,1.05934368,0.82245538,0.45045350,0.00000000
-1.44372186,1.97205475,0.24741926,0.00000000,0.98394766,0.75389808,0.42043497,0.00000000
-1.43771886,1.81307196,0.23075274,0.00000000,0.91339730,0.68810133,0.39165444,0.00000000
-1.43171586,1.66323702,0.21560864,0.00000000,0.84829944,0.62553383,0.36449946,0.00000000
-1.42571286,1.52344118,0.20201082,0.00000000,0.78911514,0.56655995,0.33930111,0.00000000
-1.41970985,1.39431231,0.18994988,0.00000000,0.73616578,0.51144478,0.31633040,0.00000000
-1.41370685,1.27623591,0.17938865,0.00000000,0.68964270,0.46036178,0.29579682,0.00000000
-1.40770385,1.16938140,0.17026794,0.00000000,0.64961952,0.41340255,0.27784881,0.00000000
-1.40170085,1.07373205,0.16251231,0.00000000,0.61606648,0.37058800,0.26257603,0.00000000
-1.39569785,0.98911697,0.15603554,0.00000000,0.58886602,0.33188032,0.25001323,0.00000000
-1.38969485,0.91524357,0.15074564,0.00000000,0.56782904,0.29719512,0.24014548,0.00000000
-1.38369185,0.85172927,0.14654928,0.00000000,0.55271101,0.26641323,0.23291443,0.00000000
-1.37768884,0.79813098,0.14335538,0.00000000,0.54322761,0.23939169,0.22822529,0.00000000
-1.37168584,0.75397174,0.14107796,0.00000000,0.53906914,0.21597351,0.22595432,0.00000000
-1.36568284,0.71876346,0.13963818,0.00000000,0.53991352,0.19599598,0.22595638,0.00000000
-1.35967984,0.69202534,0.13896556,0.00000000,0.54543735,0.17929723,0.22807235,0.00000000
-1.35367684,0.67329774,0.13899842,0.00000000,0.55532484,0.16572112,0.23213597,0.00000000
-1.34767384,0.66215119,0.13968367,0.00000000,0.56927435,0.15512020,0.23798004,0.00000000
-1.34167084,0.65819080,0.14097603,0.00000000,0.58700249,0.14735709,0.24544160,0.00000000
-1.33566783,0.66105622,0.14283673,0.00000000,0.60824560,0.14230418,0.25436586,0.00000000
-1.32966483,0.67041747,0.14523185,0.00000000,0.63275875,0.13984200,0.26460895,0.00000000
-1.32366183,0.68596741,0.14813038,0.00000000,0.66031237,0.13985643,0.27603912,0.00000000
-1.31765883,0.70741118,0.15150224,0.00000000,0.69068670,0.14223509,0.28853660,0.00000000
-1.31165583,0.73445364,0.15531613,0.00000000,0.72366441,0.14686314,0.30199209,0.00000000
-1.30565283,0.76678547,0.15953760,0.00000000,0.75902198,0.15361887,0.31630395,0.00000000
-1.29964982,0.80406881,0.16412726,0.00000000,0.79652009,0.16236936,0.33137444,0.00000000
-1.29364682,0.84592351,0.16903932,0.00000000,0.83589400,0.17296653,0.34710511,0.00000000
-1.28764382,0.89191474,0.17422052,0.00000000,0.87684428,0.18524379,0.36339182,0.00000000
-1.28164082,0.94154282,0.17960959,0.00000000,0.91902891,0.19901368,0.38011961,0.00000000
-1.27563782,0.99423628,0.18513711,0.00000000,0.96205721,0.21406654,0.39715800,0.00000000
-1.26963482,1.04934859,0.19072617,0.00000000,1.00548631,0.23017046,0.41435690,0.00000000
-1.26363182,1.10615914,0.19629337,0.00000000,1.04882084,0.24707252,0.43154370,0.00000000
-1.25762881,1.16387888,0.20175059,0.00000000,1.09151599,0.26450146,0.44852174,0.00000000
-1.25162581,1.22166058,0.20700715,0.00000000,1.13298430,0.28217155,0.46507047,0.00000000
-1.24562281,1.27861363,0.21197245,0.00000000,1.17260614,0.29978777,0.48094740,0.00000000
-1.23961981,1.33382282,0.21655895,0.00000000,1.20974360,0.31705188,0.49589199,0.00000000
-1.23361681,1.38637064,0.22068523,0.00000000,1.24375724,0.33366933,0.50963133,0.00000000
-1.22761381,1.43536195,0.22427918,0.00000000,1.27402524,0.34935657,0.52188749,0.00000000
-1.22161081,1.47995013,0.22728091,0.00000000,1.29996368,0.36384859,0.53238618,0.00000000
-1.21560780,1.51936333,0.22964546,0.00000000,1.32104736,0.37690614,0.54086641,0.00000000
-1.20960480,1.55292971,0.23134486,0.00000000,1.33682974,0.38832251,0.54709066,0.00000000
-1.20360180,1.58010027,0.23236966,0.00000000,1.34696108,0.39792938,0.55085506,0.00000000
-1.19759880,1.60046812,0.23272966,0.00000000,1.35120370,0.40560149,0.55199902,0.00000000
-1.19159580,1.61378331,0.23245388,0.00000000,1.34944355,0.41125994,0.55041389,0.00000000
-1.18559280,1.61996226,0.23158959,0.00000000,1.34169727,0.41487393,0.54605011,0.00000000
-1.17958979,1.61909150,0.23020065,0.00000000,1.32811443,0.41646086,0.53892259,0.00000000
-1.17358679,1.61142535,0.22836507,0.00000000,1.30897477,0.41608476,0.52911384,0.00000000
-1.16758379,1.59737782,0.22617195,0.00000000,1.28468048,0.41385321,0.51677491,0.00000000
-1.16158079,1.57750916,0.22371811,0.00000000,1.25574409,0.40991286,0.50212393,0.00000000
-1.15557779,1.55250770,0.22110429,0.00000000,1.22277238,0.40444377,0.48544237,0.00000000
-1.14957479,1.52316808,0.21843150,0.00000000,1.18644748,0.39765295,0.46706922,0.00000000
-1.14357179,1.49036673,0.21579745,0.00000000,1.14750582,0.38976731,0.44739328,0.00000000
-1.13756878,1.45503603,0.21329332,0.00000000,1.10671624,0.38102636,0.42684396,0.00000000
-1.13156578,1.41813814,0.21100109,0.00000000,1.06485811,0.37167509,0.40588090,0.00000000
-1.12556278,1.38063950,0.20899148,0.00000000,1.02270063,0.36195722,0.38498290,0.00000000
-1.11955978,1.34348718,0.20732261,0.00000000,0.98098389,0.35210902,0.36463640,0.00000000
-1.11355678,1.30758744,0.20603933,0.00000000,0.94040260,0.34235404,0.34532397,0.00000000
-1.10755378,1.27378723,0.20517326,0.00000000,0.90159269,0.33289870,0.32751312,0.00000000
-1.10155078,1.24285879,0.20474346,0.00000000,0.86512113,0.32392889,0.31164562,0.00000000
-1.09554777,1.21548722,0.20475748,0.00000000,0.83147880,0.31560749,0.29812756,0.00000000
-1.08954477,1.19226097,0.20521278,0.00000000,0.80107637,0.30807282,0.28732037,0.00000000
-1.08354177,1.17366486,0.20609835,0.00000000,0.77424260,0.30143776,0.27953274,0.00000000
-1.07753877,1.16007508,0.20739617,0.00000000,0.75122473,0.29578948,0.27501369,0.00000000
-1.07153577,1.15175590,0.20908267,0.00000000,0.73219038,0.29118971,0.27394666,0.00000000
-1.06553277,1.14885754,0.21112980,0.00000000,0.71723041,0.28767513,0.27644482,0.00000000
-1.05952976,1.15141492,0.21350573,0.00000000,0.70636230,0.28525803,0.28254758,0.00000000
-1.05352676,1.15934721,0.21617520,0.00000000,0.69953371,0.28392705,0.29221831,0.00000000
-1.04752376,1.17245820,0.21909950,0.00000000,0.69662606,0.28364789,0.30534353,0.00000000
-1.04152076,1.19043756,0.22223603,0.00000000,0.69745798,0.28436407,0.32173353,0.00000000
-1.03551776,1.21286355,0.22553779,0.00000000,0.70178883,0.28599783,0.34112464,0.00000000
-1.02951476,1.23920757,0.22895271,0.00000000,0.70932244,0.28845118,0.36318325,0.00000000
-1.02351176,1.26884114,0.23242312,0.00000000,0.71971156,0.29160725,0.38751173,0.00000000
-1.01750875,1.30104580,0.23588550,0.00000000,0.73256320,0.29533212,0.41365635,0.00000000
-1.01150575,1.33502661,0.23927062,0.00000000,0.74744558,0.29947715,0.44111717,0.00000000
-1.00550275,1.36992936,0.24250428,0.00000000,0.76389666,0.30388210,0.46935988,0.00000000
-0.99949975,1.40486175,0.24550866,0.00000000,0.78143490,0.30837888,0.49782948,0.00000000
-0.99349675,1.43891842,0.24820442,0.00000000,0.79957208,0.31279610,0.52596554,0.00000000
-0.98749375,1.47120935,0.25051337,0.00000000,0.81782824,0.31696438,0.55321857,0.00000000
-0.98149075,1.50089086,0.25236189,0.00000000,0.83574840,0.32072218,0.57906718,0.00000000
-0.97548774,1.52719830,0.25368467,0.00000000,0.85292066,0.32392212,0.60303536,0.00000000
-0.96948474,1.54947909,0.25442880,0.00000000,0.86899491,0.32643748,0.62470929,0.00000000
-0.96348174,1.56722463,0.25455798,0.00000000,0.88370133,0.32816860,0.64375283,0.00000000
-0.95747874,1.58009960,0.25405645,0.00000000,0.89686784,0.32904890,0.65992126,0.00000000
-0.95147574,1.58796696,0.25293250,0.00000000,0.90843523,0.32905022,0.67307229,0.00000000
-0.94547274,1.59090727,0.25122139,0.00000000,0.91846924,0.32818706,0.68317390,0.00000000
-0.93946973,1.58923090,0.24898719,0.00000000,0.92716836,0.32651960,0.69030840,0.00000000
-0.93346673,1.58348210,0.24632369,0.00000000,0.93486675,0.32415508,0.69467242,0.00000000
-0.92746373,1.57443416,0.24335392,0.00000000,0.94203147,0.32124756,0.69657250,0.00000000
-0.92146073,1.56307539,0.24022847,0.00000000,0.94925379,0.31799574,0.69641634,0.00000000
-0.91545773,1.55058581,0.23712242,0.00000000,0.95723428,0.31463900,0.69469984,0.00000000
-0.90945473,1.53830519,0.23423099,0.00000000,0.96676214,0.31145160,0.69199030,0.00000000
-0.90345173,1.52769323,0.23176412,0.00000000,0.97868898,0.30873524,0.68890632,0.00000000
-0.89744872,1.52028323,0.22993998,0.00000000,0.99389809,0.30681021,0.68609514,0.00000000
