energy_ev,total_up,P_s_up,P_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,2.36849735,0.00307747,0.09198833,0.61881152,1.89650769,0.76755926,0.00000000
0.83741871,2.39662040,0.00334255,0.09262732,0.65076496,1.94220610,0.75087772,0.00000000
0.84342171,2.41937404,0.00361093,0.09308284,0.68242190,1.98391091,0.73189110,0.00000000
0.84942471,2.43689655,0.00387953,0.09336438,0.71351830,2.02136089,0.71104567,0.00000000
0.85542771,2.44933333,0.00414500,0.09348157,0.74377880,2.05430848,0.68878452,0.00000000
0.86143072,2.45683798,0.00440394,0.09344461,0.77292480,2.08253130,0.66553554,0.00000000
0.86743372,2.45957704,0.00465288,0.09326505,0.80068364,2.10584564,0.64170133,0.00000000
0.87343672,2.45773787,0.00488851,0.09295664,0.82679839,2.12412120,0.61765147,0.00000000
0.87943972,2.45153890,0.00510770,0.09253634,0.85103785,2.13729605,0.59371722,0.00000000
0.88544272,2.44124102,0.00530768,0.09202533,0.87320625,2.14539078,0.57018869,0.00000000
0.89144572,2.42715900,0.00548612,0.09144986,0.89315202,2.14852066,0.54731421,0.00000000
0.89744872,2.40967157,0.00564123,0.09084198,0.91077516,2.14690469,0.52530168,0.00000000
0.90345173,2.38922887,0.00577183,0.09023993,0.92603270,2.14087071,0.50432141,0.00000000
0.90945473,2.36635615,0.00587739,0.08968820,0.93894182,2.13085569,0.48451005,0.00000000
0.91545773,2.34165266,0.00595808,0.08923711,0.94958040,2.11740063,0.46597504,0.00000000
0.92146073,2.31578528,0.00601474,0.08894196,0.95808475,2.10113998,0.44879919,0.00000000
0.92746373,2.28947644,0.00604888,0.08886166,0.96464447,2.08278544,0.43304487,0.00000000
0.93346673,2.26348634,0.00606255,0.08905690,0.96949462,2.06310473,0.41875749,0.00000000
0.93946973,2.23859023,0.00605832,0.08958794,0.97290547,2.04289589,0.40596808,0.00000000
0.94547274,2.21555115,0.00603914,0.09051202,0.97517012,2.02295813,0.39469472,0.00000000
0.95147574,2.19508971,0.00600819,0.09188051,0.97659065,2.00406044,0.38494285,0.00000000
0.95747874,2.17785198,0.00596875,0.09373612,0.97746327,1.98690939,0.37670457,0.00000000
0.96348174,2.16437745,0.00592407,0.09610994,0.97806339,1.97211751,0.36995711,0.00000000
0.96948474,2.15506842,0.00587720,0.09901885,0.97863100,1.96017394,0.36466058,0.00000000
0.97548774,2.15016295,0.00583085,0.10246323,0.97935742,1.95141865,0.36075561,0.00000000
0.98149075,2.14971270,0.00578731,0.10642515,0.98037393,1.94602182,0.35816093,0.00000000
0.98749375,2.15356736,0.00574828,0.11086722,0.98174284,1.94396939,0.35677142,0.00000000
0.99349675,2.16136672,0.00571486,0.11573220,0.98345173,1.94505582,0.35645688,0.00000000
0.99949975,2.17254141,0.00568749,0.12094335,0.98541102,1.94888467,0.35706182,0.00000000
1.00550275,2.18632263,0.00566591,0.12640568,0.98745521,1.95487727,0.35840646,0.00000000
1.01150575,2.20176100,0.00564921,0.13200803,0.98934779,1.96228934,0.36028910,0.00000000
1.01750875,2.21775399,0.00563590,0.13762588,0.99078973,1.97023528,0.36248989,0.00000000
1.02351176,2.23308120,0.00562394,0.14312495,0.99143119,1.97771894,0.36477587,0.00000000
1.02951476,2.24644602,0.00561089,0.14836527,0.99088598,1.98367008,0.36690727,0.00000000
1.03551776,2.25652210,0.00559401,0.15320569,0.98874816,1.98698472,0.36864474,0.00000000
1.04152076,2.26200266,0.00557040,0.15750861,0.98461003,1.98656783,0.36975729,0.00000000
1.04752376,2.26165047,0.00553715,0.16114469,0.97808065,1.98137646,0.37003050,0.00000000
1.05352676,2.25434632,0.00549148,0.16399736,0.96880402,1.97046146,0.36927483,0.00000000
1.05952976,2.23913377,0.00543087,0.16596695,0.95647617,1.95300580,0.36733341,0.00000000
1.06553277,2.21525819,0.00535318,0.16697418,0.94086011,1.92835792,0.36408915,0.00000000
1.07153577,2.18219833,0.00525673,0.16696294,0.92179823,1.89605862,0.35947085,0.00000000
1.07753877,2.13968902,0.00514043,0.16590217,0.89922135,1.85586015,0.35345792,0.00000000
1.08354177,2.08773417,0.00500377,0.16378683,0.87315411,1.80773700,0.34608363,0.00000000
1.08954477,2.02660941,0.00484686,0.16063783,0.84371649,1.75188782,0.33743679,0.00000000
1.09554777,1.95685473,0.00467043,0.15650105,0.81112147,1.68872862,0.32766166,0.00000000
1.10155078,1.87925732,0.00447582,0.15144546,0.77566894,1.61887781,0.31695639,0.00000000
1.10755378,1.79482593,0.00426486,0.14556041,0.73773630,1.54313386,0.30556976,0.00000000
1.11355678,1.70475789,0.00403986,0.13895235,0.69776624,1.46244692,0.29379667,0.00000000
1.11955978,1.61040056,0.00380347,0.13174097,0.65625239,1.37788574,0.28197229,0.00000000
1.12556278,1.51320906,0.00355861,0.12405514,0.61372351,1.29060165,0.27046529,0.00000000
1.13156578,1.41470197,0.00330833,0.11602870,0.57072692,1.20179119,0.25967020,0.00000000
1.13756878,1.31641720,0.00305576,0.10779628,0.52781214,1.11265906,0.24999908,0.00000000
1.14357179,1.21986930,0.00280392,0.09948948,0.48551511,1.02438290,0.24187284,0.00000000
1.14957479,1.12651006,0.00255573,0.09123327,0.44434389,0.93808127,0.23571205,0.00000000
1.15557779,1.03769331,0.00231384,0.08314307,0.40476616,0.85478583,0.23192766,0.00000000
1.16158079,0.95464488,0.00208064,0.07532220,0.36719886,0.77541850,0.23091144,0.00000000
1.16758379,0.87843821,0.00185815,0.06786014,0.33200038,0.70077408,0.23302638,0.00000000
1.17358679,0.80997585,0.00164802,0.06083130,0.29946510,0.63150842,0.23859709,0.00000000
1.17958979,0.74997666,0.00145155,0.05429445,0.26982050,0.56813213,0.24790019,0.00000000
1.18559280,0.69896859,0.00126960,0.04829267,0.24322650,0.51100934,0.26115491,0.00000000
1.19159580,0.65728635,0.00110271,0.04285388,0.21977694,0.46036110,0.27851408,0.00000000
1.19759880,0.62507363,0.00095104,0.03799170,0.19950274,0.41627261,0.30005559,0.00000000
1.20360180,0.60228911,0.00081447,0.03370670,0.18237663,0.37870375,0.32577477,0.00000000
1.20960480,0.58871579,0.00069259,0.02998783,0.16831890,0.34750191,0.35557793,0.00000000
1.21560780,0.58397312,0.00058480,0.02681407,0.15720407,0.32241667,0.38927749,0.00000000
1.22161081,0.58753155,0.00049029,0.02415614,0.14886801,0.30311549,0.42658910,0.00000000
1.22761381,0.59872905,0.00040815,0.02197813,0.14311537,0.28919993,0.46713119,0.00000000
1.23361681,0.61678954,0.00033738,0.02023920,0.13972712,0.28022195,0.51042733,0.00000000
1.23961981,0.64084300,0.00027691,0.01889513,0.13846798,0.27569987,0.55591168,0.00000000
1.24562281,0.66994706,0.00022570,0.01789972,0.13909364,0.27513384,0.60293788,0.00000000
1.25162581,0.70310995,0.00018269,0.01720611,0.14135777,0.27802041,0.65079121,0.00000000
1.25762881,0.73931465,0.00014688,0.01676792,0.14501857,0.28386626,0.69870422,0.00000000
1.26363182,0.77754385,0.00011735,0.01654024,0.14984490,0.29220081,0.74587530,0.00000000
1.26963482,0.81680533,0.00009321,0.01648046,0.15562200,0.30258766,0.79148988,0.00000000
1.27563782,0.85615721,0.00007369,0.01654904,0.16215647,0.31463464,0.83474346,0.00000000
1.28164082,0.89473244,0.00005809,0.01671001,0.16928069,0.32800243,0.87486576,0.00000000
1.28764382,0.93176164,0.00004581,0.01693150,0.17685641,0.34241141,0.91114497,0.00000000
1.29364682,0.96659350,0.00003634,0.01718607,0.18477746,0.35764672,0.94295100,0.00000000
1.29964982,0.99871187,0.00002924,0.01745094,0.19297144,0.37356121,0.96975673,0.00000000
1.30565283,1.02774870,0.00002419,0.01770812,0.20140031,0.39007609,0.99115623,0.00000000
1.31165583,1.05349202,0.00002091,0.01794450,0.21005980,0.40717932,1.00687884,0.00000000
1.31765883,1.07588851,0.00001922,0.01815174,0.21897759,0.42492141,1.01679865,0.00000000
1.32366183,1.09504018,0.00001902,0.01832614,0.22821023,0.44340882,1.02093842,0.00000000
1.32966483,1.11119518,0.00002025,0.01846843,0.23783894,0.46279510,1.01946802,0.00000000
1.33566783,1.12473286,0.00002295,0.01858342,0.24796430,0.48326984,1.01269707,0.00000000
1.34167084,1.13614363,0.00002720,0.01867963,0.25870006,0.50504598,1.00106227,0.00000000
1.34767384,1.14600439,0.00003315,0.01876884,0.27016631,0.52834579,0.98510977,0.00000000
1.35367684,1.15495056,0.00004100,0.01886558,0.28248229,0.55338620,0.96547361,0.00000000
1.35967984,1.16364601,0.00005102,0.01898656,0.29575908,0.58036405,0.94285098,0.00000000
1.36568284,1.17275215,0.00006352,0.01915015,0.31009263,0.60944193,0.91797567,0.00000000
1.37168584,1.18289768,0.00007885,0.01937574,0.32555733,0.64073529,0.89159084,0.00000000
1.37768884,1.19465036,0.00009743,0.01968316,0.34220047,0.67430150,0.86442234,0.00000000
1.38369185,1.20849206,0.00011970,0.02009214,0.36003789,0.71013119,0.83715379,0.00000000
1.38969485,1.22479811,0.00014611,0.02062167,0.37905092,0.74814263,0.81040449,0.00000000
1.39569785,1.24382188,0.00017715,0.02128951,0.39918483,0.78817898,0.78471096,0.00000000
1.40170085,1.26568493,0.00021329,0.02211166,0.42034871,0.83000894,0.76051285,0.00000000
1.40770385,1.29037306,0.00025501,0.02310184,0.44241681,0.87333031,0.73814355,0.00000000
1.41370685,1.31773814,0.00030271,0.02427103,0.46523122,0.91777655,0.71782571,0.00000000
1.41970985,1.34750510,0.00035678,0.02562706,0.48860550,0.96292563,0.69967147,0.00000000
1.42571286,1.37928369,0.00041749,0.02717418,0.51232933,1.00831087,0.68368724,0.00000000
1.43171586,1.41258390,0.00048503,0.02891271,0.53617349,1.05343302,0.66978230,0.00000000
1.43771886,1.44683413,0.00055946,0.03083869,0.55989523,1.09777297,0.65778073,0.00000000
1.44372186,1.48140116,0.00064067,0.03294362,0.58324351,1.14080449,0.64743576,0.00000000
1.44972486,1.51561068,0.00072841,0.03521424,0.60596391,1.18200635,0.63844583,0.00000000
1.45572786,1.54876772,0.00082222,0.03763240,0.62780320,1.22087345,0.63047141,0.00000000
1.46173087,1.58017599,0.00092145,0.04017506,0.64851310,1.25692646,0.62315195,0.00000000
1.46773387,1.60915566,0.00102524,0.04281435,0.66785362,1.28971997,0.61612199,0.00000000
1.47373687,1.63505910,0.00113253,0.04551779,0.68559564,1.31884889,0.60902621,0.00000000
1.47973987,1.65728451,0.00124206,0.04824876,0.70152309,1.34395342,0.60153249,0.00000000
1.48574287,1.67528723,0.00135241,0.05096695,0.71543475,1.36472257,0.59334307,0.00000000
1.49174587,1.68858909,0.00146199,0.05362920,0.72714586,1.38089668,0.58420325,0.00000000
1.49774887,1.69678592,0.00156911,0.05619034,0.73648986,1.39226925,0.57390777,0.00000000
1.50375188,1.69955345,0.00167198,0.05860429,0.74332019,1.39868832,0.56230479,0.00000000
1.50975488,1.69665205,0.00176882,0.06082524,0.74751253,1.40005784,0.54929767,0.00000000
1.51575788,1.68793046,0.00185783,0.06280899,0.74896731,1.39633911,0.53484465,0.00000000
1.52176088,1.67332866,0.00193733,0.06451429,0.74761268,1.38755246,0.51895682,0.00000000
1.52776388,1.65288010,0.00200573,0.06590424,0.74340770,1.37377911,0.50169452,0.00000000
1.53376688,1.62671305,0.00206167,0.06694755,0.73634574,1.35516318,0.48316259,0.00000000
1.53976988,1.59505112,0.00210397,0.06761986,0.72645769,1.33191340,0.46350468,0.00000000
1.54577289,1.55821264,0.00213176,0.06790471,0.71381487,1.30430447,0.44289703,0.00000000
1.55177589,1.51660868,0.00214446,0.06779445,0.69853133,1.27267748,0.42154177,0.00000000
1.55777889,1.47073946,0.00214180,0.06729079,0.68076521,1.23743909,0.39966021,0.00000000
1.56378189,1.42118880,0.00212387,0.06640514,0.66071892,1.19905915,0.37748619,0.00000000
1.56978489,1.36861663,0.00209106,0.06515857,0.63863812,1.15806651,0.35525967,0.00000000
1.57578789,1.31374932,0.00204411,0.06358153,0.61480910,1.11504276,0.33322071,0.00000000
1.58179090,1.25736795,0.00198402,0.06171321,0.58955479,1.07061398,0.31160402,0.00000000
1.58779390,1.20029477,0.00191207,0.05960065,0.56322940,1.02544053,0.29063404,0.00000000
1.59379690,1.14337794,0.00182975,0.05729761,0.53621174,0.98020514,0.27052073,0.00000000
1.59979990,1.08747522,0.00173871,0.05486324,0.50889758,0.93559968,0.25145602,0.00000000
1.60580290,1.03343693,0.00164071,0.05236057,0.48169134,0.89231098,0.23361108,0.00000000
1.61180590,0.98208880,0.00153760,0.04985496,0.45499729,0.85100633,0.21713420,0.00000000
1.61780890,0.93421525,0.00143118,0.04741249,0.42921078,0.81231911,0.20214955,0.00000000
1.62381191,0.89054364,0.00132326,0.04509836,0.40470971,0.77683509,0.18875653,0.00000000
1.62981491,0.85172995,0.00121552,0.04297536,0.38184664,0.74507991,0.17702992,0.00000000
1.63581791,0.81834641,0.00110952,0.04110244,0.36094165,0.71750814,0.16702064,0.00000000
1.64182091,0.79087112,0.00100668,0.03953343,0.34227627,0.69449419,0.15875710,0.00000000
1.64782391,0.76968024,0.00090819,0.03831591,0.32608854,0.67632532,0.15224716,0.00000000
1.65382691,0.75504238,0.00081509,0.03749022,0.31256929,0.66319691,0.14748055,0.00000000
1.65982991,0.74711564,0.00072816,0.03708872,0.30185954,0.65520981,0.14443176,0.00000000
1.66583292,0.74594690,0.00064800,0.03713514,0.29404917,0.65236996,0.14306324,0.00000000
1.67183592,0.75147334,0.00057500,0.03764421,0.28917654,0.65458995,0.14332895,0.00000000
1.67783892,0.76352604,0.00050935,0.03862135,0.28722915,0.66169241,0.14517812,0.00000000
1.68384192,0.78183551,0.00045109,0.04006263,0.28814513,0.67341510,0.14855906,0.00000000
1.68984492,0.80603886,0.00040007,0.04195485,0.29181552,0.68941749,0.15342307,0.00000000
1.69584792,0.83568854,0.00035604,0.04427577,0.29808724,0.70928854,0.15972825,0.00000000
1.70185093,0.87026257,0.00031861,0.04699449,0.30676669,0.73255581,0.16744314,0.00000000
1.70785393,0.90917600,0.00028733,0.05007205,0.31762398,0.75869550,0.17654997,0.00000000
1.71385693,0.95179357,0.00026167,0.05346209,0.33039779,0.78714348,0.18704753,0.00000000
1.71985993,0.99744341,0.00024105,0.05711178,0.34480074,0.81730718,0.19895339,0.00000000
1.72586293,1.04543166,0.00022490,0.06096276,0.36052544,0.84857816,0.21230540,0.00000000
1.73186593,1.09505765,0.00021260,0.06495238,0.37725104,0.88034532,0.22716224,0.00000000
1.73786893,1.14562964,0.00020358,0.06901494,0.39465027,0.91200849,0.24360294,0.00000000
1.74387194,1.19648042,0.00019726,0.07308307,0.41239691,0.94299215,0.26172528,0.00000000
1.74987494,1.24698264,0.00019311,0.07708928,0.43017348,0.97275903,0.28164281,0.00000000
1.75587794,1.29656327,0.00019066,0.08096741,0.44767900,1.00082321,0.30348062,0.00000000
1.76188094,1.34471655,0.00018948,0.08465418,0.46463649,1.02676223,0.32736978,0.00000000
1.76788394,1.39101509,0.00018918,0.08809065,0.48080004,1.05022780,0.35344044,0.00000000
1.77388694,1.43511838,0.00018948,0.09122363,0.49596109,1.07095469,0.38181378,0.00000000
1.77988994,1.47677830,0.00019014,0.09400685,0.50995355,1.08876719,0.41259306,0.00000000
1.78589295,1.51584121,0.00019099,0.09640204,0.52265759,1.10358292,0.44585385,0.00000000
1.79189595,1.55224637,0.00019197,0.09837971,0.53400175,1.11541353,0.48163404,0.00000000
1.79789895,1.58602054,0.00019308,0.09991961,0.54396320,1.12436206,0.51992385,0.00000000
1.80390195,1.61726891,0.00019439,0.10101101,0.55256607,1.13061707,0.56065635,0.00000000
1.80990495,1.64616260,0.00019608,0.10165253,0.55987790,1.13444342,0.60369904,0.00000000
1.81590795,1.67292327,0.00019839,0.10185178,0.56600414,1.13617008,0.64884693,0.00000000
1.82191096,1.69780554,0.00020165,0.10162464,0.57108109,1.13617544,0.69581768,0.00000000
1.82791396,1.72107807,0.00020628,0.10099433,0.57526755,1.13487056,0.74424911,0.00000000
1.83391696,1.74300429,0.00021276,0.09999026,0.57873548,1.13268134,0.79369967,0.00000000
1.83991996,1.76382385,0.00022168,0.09864674,0.58166032,1.13003014,0.84365186,0.00000000
1.84592296,1.78373579,0.00023365,0.09700165,0.58421129,1.12731802,0.89351906,0.00000000
1.85192596,1.80288450,0.00024938,0.09509502,0.58654237,1.12490827,0.94265545,0.00000000
1.85792896,1.82134930,0.00026963,0.09296778,0.58878433,1.12311218,0.99036910,0.00000000
1.86393197,1.83913826,0.00029520,0.09066057,0.59103831,1.12217784,1.03593782,0.00000000
1.86993497,1.85618689,0.00032693,0.08821272,0.59337126,1.12228243,1.07862731,0.00000000
1.87593797,1.87236158,0.00036567,0.08566153,0.59581362,1.12352850,1.11771093,0.00000000
1.88194097,1.88746799,0.00041229,0.08304172,0.59835915,1.12594450,1.15249054,0.00000000
1.88794397,1.90126370,0.00046765,0.08038521,0.60096706,1.12948937,1.18231739,0.00000000
1.89394697,1.91347471,0.00053255,0.07772108,0.60356627,1.13406107,1.20661235,0.00000000
1.89994997,1.92381456,0.00060777,0.07507586,0.60606145,1.13950849,1.22488459,0.00000000
1.90595298,1.93200537,0.00069402,0.07247393,0.60834046,1.14564612,1.23674784,0.00000000
1.91195598,1.93779920,0.00079189,0.06993812,0.61028284,1.15227054,1.24193361,0.00000000
1.91795898,1.94099881,0.00090186,0.06749038,0.61176866,1.15917793,1.24030065,0.00000000
1.92396198,1.94147636,0.00102430,0.06515245,0.61268724,1.16618152,1.23184040,0.00000000
1.92996498,1.93918909,0.00115938,0.06294656,0.61294526,1.17312796,1.21667790,0.00000000
1.93596798,1.93419107,0.00130713,0.06089598,0.61247364,1.17991179,1.19506840,0.00000000
1.94197099,1.92664013,0.00146736,0.05902540,0.61123293,1.18648717,1.16738967,0.00000000
1.94797399,1.91679969,0.00163970,0.05736117,0.60921673,1.19287611,1.13413034,0.00000000
1.95397699,1.90503537,0.00182355,0.05593128,0.60645306,1.19917295,1.09587491,0.00000000
1.95997999,1.89180629,0.00201811,0.05476513,0.60300358,1.20554464,1.05328593,0.00000000
1.96598299,1.87765171,0.00222233,0.05389300,0.59896066,1.21222707,1.00708436,0.00000000
1.97198599,1.86317356,0.00243498,0.05334537,0.59444254,1.21951732,0.95802863,0.00000000
1.97798899,1.84901570,0.00265461,0.05315203,0.58958694,1.22776264,0.90689359,0.00000000
1.98399200,1.83584097,0.00287957,0.05334101,0.58454329,1.23734638,0.85444988,0.00000000
1.98999500,1.82430707,0.00310802,0.05393742,0.57946431,1.24867183,0.80144469,0.00000000
1.99599800,1.81504243,0.00333797,0.05496232,0.57449716,1.26214471,0.74858450,0.00000000
2.00200100,1.80862309,0.00356730,0.05643151,0.56977491,1.27815505,0.69652024,0.00000000
2.00800400,1.80555166,0.00379375,0.05835449,0.56540855,1.29705948,0.64583538,0.00000000
2.01400700,1.80623899,0.00401500,0.06073353,0.56148023,1.31916449,0.59703707,0.00000000
2.02001001,1.81098952,0.00422865,0.06356294,0.55803792,1.34471152,0.55055044,0.00000000
2.02601301,1.81999041,0.00443232,0.06682858,0.55509180,1.37386426,0.50671598,0.00000000
2.03201601,1.83330497,0.00462359,0.07050762,0.55261265,1.40669871,0.46578968,0.00000000
2.03801901,1.85087014,0.00480016,0.07456857,0.55053220,1.44319609,0.42794584,0.00000000
2.04402201,1.87249813,0.00495976,0.07897163,0.54874542,1.48323881,0.39328184,0.00000000
2.05002501,1.89788156,0.00510032,0.08366920,0.54711473,1.52660924,0.36182474,0.00000000
2.05602801,1.92660186,0.00521990,0.08860675,0.54547569,1.57299137,0.33353902,0.00000000
2.06203102,1.95814021,0.00531681,0.09372377,0.54364409,1.62197472,0.30833512,0.00000000
2.06803402,1.99189036,0.00538960,0.09895490,0.54142379,1.67306045,0.28607830,0.00000000
2.07403702,2.02717288,0.00543715,0.10423124,0.53861523,1.72566916,0.26659750,0.00000000
2.08004002,2.06324995,0.00545863,0.10948158,0.53502389,1.77914994,0.24969382,0.00000000
2.08604302,2.09934053,0.00545362,0.11463372,0.53046848,1.83279056,0.23514845,0.00000000
2.09204602,2.13463512,0.00542202,0.11961576,0.52478834,1.88582832,0.22272980,0.00000000
2.09804902,2.16831016,0.00536417,0.12435725,0.51784989,1.93746160,0.21219984,0.00000000
2.10405203,2.19954168,0.00528077,0.12879036,0.50955162,1.98686181,0.20331948,0.00000000
2.11005503,2.22751825,0.00517292,0.13285082,0.49982776,2.03318590,0.19585311,0.00000000
2.11605803,2.25145322,0.00504206,0.13647883,0.48865016,2.07558931,0.18957231,0.00000000
2.12206103,2.27059650,0.00489000,0.13961986,0.47602869,2.11323955,0.18425887,0.00000000
2.12806403,2.28424590,0.00471880,0.14222535,0.46201011,2.14533040,0.17970711,0.00000000
2.13406703,2.29175814,0.00453079,0.14425327,0.44667543,2.17109669,0.17572571,0.00000000
2.14007004,2.29255990,0.00432849,0.14566871,0.43013623,2.18982966,0.17213918,0.00000000
2.14607304,2.28615850,0.00411453,0.14644430,0.41252998,2.20089268,0.16878891,0.00000000
2.15207604,2.27215255,0.00389163,0.14656067,0.39401475,2.20373704,0.16553399,0.00000000
2.15807904,2.25024206,0.00366251,0.14600680,0.37476352,2.19791733,0.16225188,0.00000000
2.16408204,2.22023779,0.00342983,0.14478026,0.35495848,2.18310600,0.15883874,0.00000000
2.17008504,2.18206947,0.00319615,0.14288748,0.33478548,2.15910621,0.15520981,0.00000000
2.17608804,2.13579228,0.00296386,0.14034380,0.31442888,2.12586263,0.15129937,0.00000000
2.18209105,2.08159113,0.00273516,0.13717347,0.29406703,2.08346911,0.14706065,0.00000000
2.18809405,2.01978223,0.00251201,0.13340944,0.27386838,2.03217296,0.14246550,0.00000000
2.19409705,1.95081146,0.00229613,0.12909300,0.25398844,1.97237501,0.13750376,0.00000000
2.20010005,1.87524929,0.00208896,0.12427322,0.23456748,1.90462530,0.13218238,0.00000000
2.20610305,1.79378195,0.00189166,0.11900619,0.21572907,1.82961405,0.12652438,0.00000000
2.21210605,1.70719909,0.00170513,0.11335403,0.19757929,1.74815815,0.12056744,0.00000000
2.21810905,1.61637794,0.00153001,0.10738376,0.18020661,1.66118343,0.11436232,0.00000000
2.22411206,1.52226453,0.00136671,0.10116600,0.16368226,1.56970318,0.10797115,0.00000000
2.23011506,1.42585256,0.00121539,0.09477347,0.14806113,1.47479384,0.10146550,0.00000000
2.23611806,1.32816075,0.00107604,0.08827956,0.13338288,1.37756865,0.09492447,0.00000000
2.24212106,1.23020943,0.00094848,0.08175673,0.11967335,1.27915045,0.08843272,0.00000000
2.24812406,1.13299749,0.00083237,0.07527506,0.10694605,1.18064462,0.08207864,0.00000000
2.25412706,1.03748044,0.00072729,0.06890081,0.09520374,1.08311342,0.07595256,0.00000000
2.26013007,0.94455063,0.00063269,0.06269521,0.08444000,0.98755256,0.07014521,0.00000000
2.26613307,0.85502025,0.00054798,0.05671334,0.07464075,0.89487101,0.06474632,0.00000000
2.27213607,0.76960769,0.00047252,0.05100336,0.06578565,0.80587477,0.05984349,0.00000000
2.27813907,0.68892789,0.00040565,0.04560588,0.05784948,0.72125494,0.05552122,0.00000000
2.28414207,0.61348648,0.00034669,0.04055365,0.05080335,0.64158053,0.05186017,0.00000000
2.29014507,0.54367814,0.00029498,0.03587150,0.04461580,0.56729586,0.04893652,0.00000000
2.29614807,0.47978855,0.00024987,0.03157655,0.03925380,0.49872242,0.04682145,0.00000000
2.30215108,0.42199990,0.00021073,0.02767858,0.03468361,0.43606478,0.04558062,0.00000000
2.30815408,0.37039916,0.00017697,0.02418062,0.03087153,0.37942002,0.04527358,0.00000000
2.31415708,0.32498872,0.00014804,0.02107974,0.02778456,0.32878988,0.04595314,0.00000000
2.32016008,0.28569859,0.00012342,0.01836787,0.02539088,0.28409511,0.04766452,0.00000000
2.32616308,0.25239953,0.00010264,0.01603269,0.02366032,0.24519104,0.05044429,0.00000000
2.33216608,0.22491654,0.00008531,0.01405863,0.02256466,0.21188385,0.05431921,0.00000000
2.33816908,0.20304207,0.00007104,0.01242778,0.02207785,0.18394666,0.05930478,0.00000000
2.34417209,0.18654852,0.00005953,0.01112081,0.02217618,0.16113507,0.06540365,0.00000000
2.35017509,0.17519962,0.00005053,0.01011781,0.02283839,0.14320149,0.07260406,0.00000000
2.35617809,0.16876050,0.00004384,0.00939907,0.02404574,0.12990802,0.08087823,0.00000000
2.36218109,0.16700629,0.00003931,0.00894582,0.02578204,0.12103751,0.09018087,0.00000000
2.36818409,0.16972918,0.00003688,0.00874080,0.02803375,0.11640280,0.10044809,0.00000000
2.37418709,0.17674401,0.00003652,0.00876884,0.03079004,0.11585386,0.11159665,0.00000000
2.38019010,0.18789245,0.00003829,0.00901733,0.03404295,0.11928308,0.12352378,0.00000000
2.38619310,0.20304601,0.00004230,0.00947656,0.03778757,0.12662860,0.13610767,0.00000000
2.39219610,0.22210784,0.00004873,0.01014010,0.04202227,0.13787573,0.14920876,0.00000000
2.39819910,0.24501358,0.00005785,0.01100501,0.04674898,0.15305675,0.16267180,0.00000000
2.40420210,0.27173130,0.00006996,0.01207197,0.05197348,0.17224895,0.17632872,0.00000000
2.41020510,0.30226049,0.00008546,0.01334544,0.05770562,0.19557112,0.19000230,0.00000000
2.41620810,0.33663015,0.00010479,0.01483355,0.06395948,0.22317839,0.20351049,0.00000000
2.42221111,0.37489592,0.00012845,0.01654803,0.07075343,0.25525562,0.21667123,0.00000000
2.42821411,0.41713590,0.00015699,0.01850390,0.07810987,0.29200910,0.22930764,0.00000000
2.43421711,0.46344536,0.00019101,0.02071903,0.08605479,0.33365678,0.24125318,0.00000000
2.44022011,0.51392970,0.00023110,0.02321361,0.09461692,0.38041681,0.25235680,0.00000000
2.44622311,0.56869604,0.00027787,0.02600930,0.10382657,0.43249468,0.26248750,0.00000000
2.45222611,0.62784286,0.00033193,0.02912835,0.11371392,0.49006882,0.27153828,0.00000000
2.45822911,0.69144807,0.00039381,0.03259238,0.12430706,0.55327505,0.27942918,0.00000000
2.46423212,0.75955549,0.00046401,0.03642116,0.13562953,0.62219010,0.28610918,0.00000000
2.47023512,0.83216006,0.00054290,0.04063114,0.14769755,0.69681463,0.29155690,0.00000000
2.47623812,0.90919230,0.00063073,0.04523396,0.16051706,0.77705636,0.29578005,0.00000000
2.48224112,0.99050251,0.00072761,0.05023492,0.17408072,0.86271404,0.29881355,0.00000000
2.48824412,1.07584573,0.00083344,0.05563149,0.18836491,0.95346294,0.30071657,0.00000000
2.49424712,1.16486818,0.00094794,0.06141199,0.20332710,1.04884292,0.30156856,0.00000000
2.50025013,1.25709625,0.00107056,0.06755441,0.21890366,1.14824990,0.30146447,0.00000000
2.50625313,1.35192910,0.00120054,0.07402565,0.23500837,1.25093168,0.30050951,0.00000000
2.51225613,1.44863574,0.00133686,0.08078103,0.25153186,1.35598897,0.29881374,0.00000000
2.51825913,1.54635754,0.00147825,0.08776431,0.26834200,1.46238227,0.29648675,0.00000000
2.52426213,1.64411670,0.00162319,0.09490826,0.28528549,1.56894506,0.29363278,0.00000000
2.53026513,1.74083111,0.00176998,0.10213565,0.30219068,1.67440351,0.29034649,0.00000000
2.53626813,1.83533552,0.00191670,0.10936093,0.31887151,1.77740250,0.28670966,0.00000000
2.54227114,1.92640884,0.00206133,0.11649223,0.33513257,1.87653751,0.28278893,0.00000000
2.54827414,2.01280650,0.00220174,0.12343401,0.35077510,1.97039135,0.27863463,0.00000000
2.55427714,2.09329707,0.00233577,0.13008985,0.36560365,2.05757459,0.27428076,0.00000000
2.56028014,2.16670144,0.00246131,0.13636567,0.37943321,2.13676805,0.26974602,0.00000000
2.56628314,2.23193280,0.00257634,0.14217288,0.39209632,2.20676560,0.26503570,0.00000000
