energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,3.55232563,2.49050255,0.96119794,0.59023571,0.00000000,1.82155355,0.00000000
0.83741871,3.74548953,2.63142598,1.02212789,0.63073061,0.00000000,1.92992242,0.00000000
0.84342171,3.94571786,2.77639868,1.08640312,0.67236697,0.00000000,2.04229116,0.00000000
0.84942471,4.15160727,2.92465326,1.15371199,0.71471877,0.00000000,2.15707496,0.00000000
0.85542771,4.36175950,3.07541015,1.22372996,0.75736854,0.00000000,2.27267578,0.00000000
0.86143072,4.57480083,3.22788837,1.29612203,0.79991925,0.00000000,2.38752317,0.00000000
0.86743372,4.78939853,3.38131579,1.37054437,0.84200566,0.00000000,2.50011489,0.00000000
0.87343672,5.00427393,3.53493889,1.44664494,0.88330468,0.00000000,2.60905617,0.00000000
0.87943972,5.21821215,3.68803152,1.52406338,0.92354419,0.00000000,2.71309635,0.00000000
0.88544272,5.43006822,3.83990263,1.60243010,0.96250978,0.00000000,2.81116138,0.00000000
0.89144572,5.63876976,3.98990249,1.68136470,1.00004913,0.00000000,2.90238119,0.00000000
0.89744872,5.84331615,4.13742714,1.76047397,1.03607352,0.00000000,2.98611041,0.00000000
0.90345173,6.04277474,4.28192072,1.83934966,1.07055644,0.00000000,3.06194161,0.00000000
0.90945473,6.23627424,4.42287561,1.91756622,1.10352914,0.00000000,3.12971026,0.00000000
0.91545773,6.42299601,4.55983005,1.99467891,1.13507336,0.00000000,3.18949093,0.00000000
0.92146073,6.60216399,4.69236353,2.07022248,1.16531133,0.00000000,3.24158456,0.00000000
0.92746373,6.77303407,4.82009002,2.14371087,1.19439378,0.00000000,3.28649732,0.00000000
0.93346673,6.93488385,4.94264944,2.21463811,1.22248625,0.00000000,3.32491155,0.00000000
0.93946973,7.08700396,5.05969801,2.28248081,1.24975476,0.00000000,3.35765009,0.00000000
0.94547274,7.22869172,5.17089823,2.34670233,1.27635125,0.00000000,3.38563546,0.00000000
0.95147574,7.35924825,5.27590915,2.40675892,1.30239993,0.00000000,3.40984573,0.00000000
0.95747874,7.47797973,5.37437804,2.46210774,1.32798520,0.00000000,3.43126906,0.00000000
0.96348174,7.58420351,5.46593424,2.51221666,1.35314178,0.00000000,3.45085935,0.00000000
0.96948474,7.67725918,5.55018595,2.55657583,1.37784787,0.00000000,3.46949486,0.00000000
0.97548774,7.75652494,5.62672088,2.59471045,1.40202149,0.00000000,3.48794225,0.00000000
0.98149075,7.82143856,5.69511085,2.62619452,1.42552054,0.00000000,3.50682770,0.00000000
0.98749375,7.87152263,5.75492094,2.65066482,1.44814639,0.00000000,3.52661682,0.00000000
0.99349675,7.90641282,5.80572286,2.66783476,1.46965089,0.00000000,3.54760428,0.00000000
0.99949975,7.92588796,5.84711215,2.67750725,1.48974647,0.00000000,3.56991396,0.00000000
1.00550275,7.92990043,5.87872865,2.67958596,1.50811869,0.00000000,3.59350948,0.00000000
1.01150575,7.91860493,5.90027902,2.67408440,1.52444048,0.00000000,3.61821465,0.00000000
1.01750875,7.89238403,5.91156017,2.66113213,1.53838740,0.00000000,3.64374269,0.00000000
1.02351176,7.85186843,5.91248215,2.64097773,1.54965291,0.00000000,3.66973253,0.00000000
1.02951476,7.79795039,5.90308893,2.61398797,1.55796279,0.00000000,3.69579012,0.00000000
1.03551776,7.73178860,5.88357552,2.58064317,1.56308802,0.00000000,3.72153234,0.00000000
1.04152076,7.65480337,5.85430013,2.54152856,1.56485526,0.00000000,3.74663076,0.00000000
1.04752376,7.56866121,5.81578985,2.49732181,1.56315449,0.00000000,3.77085270,0.00000000
1.05352676,7.47524829,5.76873917,2.44877695,1.55794340,0.00000000,3.79409672,0.00000000
1.05952976,7.37663302,5.71400063,2.39670528,1.54924833,0.00000000,3.81642044,0.00000000
1.06553277,7.27501820,5.65256737,2.34195378,1.53716186,0.00000000,3.83805839,0.00000000
1.07153577,7.17268387,5.58554793,2.28538179,1.52183722,0.00000000,3.85942856,0.00000000
1.07753877,7.07192264,5.51413410,2.22783682,1.50347992,0.00000000,3.88112667,0.00000000
1.08354177,6.97496952,5.43956283,2.17013037,1.48233728,0.00000000,3.90390780,0.00000000
1.08954477,6.88392874,5.36307395,2.11301480,1.45868640,0.00000000,3.92865599,0.00000000
1.09554777,6.80070045,5.28586545,2.05716194,1.43282135,0.00000000,3.95634272,0.00000000
1.10155078,6.72691029,5.20904851,2.00314455,1.40504036,0.00000000,3.98797608,0.00000000
1.10755378,6.66384483,5.13360441,1.95142129,1.37563374,0.00000000,4.02454299,0.00000000
1.11355678,6.61239582,5.06034553,1.90232573,1.34487313,0.00000000,4.06694711,0.00000000
1.11955978,6.57301606,4.98988240,1.85606002,1.31300269,0.00000000,4.11594561,0.00000000
1.12556278,6.54568917,4.92259876,1.81269346,1.28023261,0.00000000,4.17208790,0.00000000
1.13156578,6.52991500,4.85863577,1.77216592,1.24673524,0.00000000,4.23565974,0.00000000
1.13756878,6.52471211,4.79788653,1.73429615,1.21264383,0.00000000,4.30663566,0.00000000
1.14357179,6.52863773,4.74000134,1.69879456,1.17805398,0.00000000,4.38464253,0.00000000
1.14957479,6.53982493,4.68440356,1.66527989,1.14302739,0.00000000,4.46893663,0.00000000
1.15557779,6.55603635,4.63031559,1.63329918,1.10759777,0.00000000,4.55839589,0.00000000
1.16158079,6.57473252,4.57679381,1.60235013,1.07177830,0.00000000,4.65152843,0.00000000
1.16758379,6.59315271,4.52277111,1.57190503,1.03557027,0.00000000,4.74649775,0.00000000
1.17358679,6.60840540,4.46710502,1.54143511,0.99897225,0.00000000,4.84116407,0.00000000
1.17958979,6.61756501,4.40862955,1.51043453,0.96198928,0.00000000,4.93314069,0.00000000
1.18559280,6.61777148,4.34620829,1.47844299,0.92464159,0.00000000,5.01986347,0.00000000
1.19159580,6.60632878,4.27878674,1.44506597,0.88697242,0.00000000,5.09867084,0.00000000
1.19759880,6.58079896,4.20544163,1.40999214,0.84905438,0.00000000,5.16689123,0.00000000
1.20360180,6.53908784,4.12542511,1.37300706,0.81099428,0.00000000,5.22193448,0.00000000
1.20960480,6.47951957,4.03820229,1.33400290,0.77293607,0.00000000,5.26138345,0.00000000
1.21560780,6.40089699,3.94348048,1.29298382,0.73506183,0.00000000,5.28308194,0.00000000
1.22161081,6.30254575,3.84122921,1.25006704,0.69759082,0.00000000,5.28521531,0.00000000
1.22761381,6.18434063,3.73169026,1.20547954,0.66077659,0.00000000,5.26638018,0.00000000
1.23361681,6.04671307,3.61537738,1.15955077,0.62490239,0.00000000,5.22564027,0.00000000
1.23961981,5.89063982,3.49306592,1.11270155,0.59027492,0.00000000,5.16256584,0.00000000
1.24562281,5.71761313,3.36577256,1.06542988,0.55721687,0.00000000,5.07725509,0.00000000
1.25162581,5.52959367,3.23472623,1.01829402,0.52605824,0.00000000,4.97033637,0.00000000
1.25762881,5.32894795,3.10133098,0.97189350,0.49712705,0.00000000,4.84295125,0.00000000
1.26363182,5.11837249,2.96712231,0.92684885,0.47073940,0.00000000,4.69671901,0.00000000
1.26963482,4.90080757,2.83371846,0.88378047,0.44718939,0.00000000,4.53368419,0.00000000
1.27563782,4.67934358,2.70276820,0.84328760,0.42673918,0.00000000,4.35624936,0.00000000
1.28164082,4.45712333,2.57589713,0.80592780,0.40960938,0.00000000,4.16709613,0.00000000
1.28764382,4.23724383,2.45465416,0.77219763,0.39597011,0.00000000,3.96909768,0.00000000
1.29364682,4.02266089,2.34046009,0.74251525,0.38593303,0.00000000,3.76522660,0.00000000
1.29964982,3.81610000,2.23456010,0.71720521,0.37954461,0.00000000,3.55846180,0.00000000
1.30565283,3.61997655,2.13798191,0.69648615,0.37678090,0.00000000,3.35169840,0.00000000
1.31165583,3.43632810,2.05150108,0.68046172,0.37754399,0.00000000,3.14766411,0.00000000
1.31765883,3.26676116,1.97561481,0.66911499,0.38166048,0.00000000,2.94884525,0.00000000
1.32366183,3.11241409,1.91052543,0.66230677,0.38888210,0.00000000,2.75742520,0.00000000
1.32966483,2.97393752,1.85613409,0.65977781,0.39888857,0.00000000,2.57523712,0.00000000
1.33566783,2.85149258,1.81204532,0.66115503,0.41129287,0.00000000,2.40373241,0.00000000
1.34167084,2.74476693,1.77758224,0.66596163,0.42564887,0.00000000,2.24396527,0.00000000
1.34767384,2.65300778,1.75181203,0.67363083,0.44146117,0.00000000,2.09659330,0.00000000
1.35367684,2.57507023,1.73358098,0.68352298,0.45819706,0.00000000,1.96189317,0.00000000
1.35967984,2.50947899,1.72155763,0.69494536,0.47530034,0.00000000,1.83978970,0.00000000
1.36568284,2.45450075,1.71428256,0.70717424,0.49220647,0.00000000,1.72989649,0.00000000
1.37168584,2.40822424,1.71022298,0.71947821,0.50835872,0.00000000,1.63156538,0.00000000
1.37768884,2.36864456,1.70782976,0.73114222,0.52322481,0.00000000,1.54394212,0.00000000
1.38369185,2.33374839,1.70559491,0.74149117,0.53631324,0.00000000,1.46602539,0.00000000
1.38969485,2.30159662,1.70210702,0.74991239,0.54718902,0.00000000,1.39672617,0.00000000
1.39569785,2.27040109,1.69610254,0.75587595,0.55548790,0.00000000,1.33492504,0.00000000
1.40170085,2.23859256,1.68651093,0.75895208,0.56092870,0.00000000,1.27952474,0.00000000
1.40770385,2.20487722,1.67249173,0.75882504,0.56332323,0.00000000,1.22949621,0.00000000
1.41370685,2.16828009,1.65346247,0.75530281,0.56258330,0.00000000,1.18391635,0.00000000
1.41970985,2.12817368,1.62911624,0.74832231,0.55872464,0.00000000,1.14199670,0.00000000
1.42571286,2.08429151,1.59942859,0.73794993,0.55186749,0.00000000,1.10310221,0.00000000
1.43171586,2.03672643,1.56465370,0.72437747,0.54223393,0.00000000,1.06676047,0.00000000
1.43771886,1.98591451,1.52531038,0.70791367,0.53014200,0.00000000,1.03266144,0.00000000
1.44372186,1.93260579,1.48215879,0.68897186,0.51599679,0.00000000,1.00064905,0.00000000
1.44972486,1.87782370,1.43616908,0.66805414,0.50027903,0.00000000,0.97070544,0.00000000
1.45572786,1.82281542,1.38848360,0.64573307,0.48353151,0.00000000,0.94292971,0.00000000
1.46173087,1.76899544,1.34037437,0.62263139,0.46634375,0.00000000,0.91751259,0.00000000
1.46773387,1.71788518,1.29319759,0.59940078,0.44933561,0.00000000,0.89470885,0.00000000
1.47373687,1.67105089,1.24834706,0.57670047,0.43314027,0.00000000,0.87480900,0.00000000
1.47973987,1.63004248,1.20720805,0.55517641,0.41838708,0.00000000,0.85811197,0.00000000
1.48574287,1.59633530,1.17111329,0.53544168,0.40568480,0.00000000,0.84489987,0.00000000
1.49174587,1.57127674,1.14130222,0.51805889,0.39560557,0.00000000,0.83541609,0.00000000
1.49774887,1.55603919,1.11888458,0.50352478,0.38866999,0.00000000,0.82984741,0.00000000
1.50375188,1.55158022,1.10480900,0.49225754,0.38533355,0.00000000,0.82831060,0.00000000
1.50975488,1.55861091,1.09983705,0.48458690,0.38597472,0.00000000,0.83084366,0.00000000
1.51575788,1.57757250,1.10452299,0.48074708,0.39088468,0.00000000,0.83740156,0.00000000
1.52176088,1.60862138,1.11919926,0.48087268,0.40025901,0.00000000,0.84785623,0.00000000
1.52776388,1.65162231,1.14396745,0.48499707,0.41419131,0.00000000,0.86200000,0.00000000
1.53376688,1.70614923,1.17869466,0.49305351,0.43266886,0.00000000,0.87955220,0.00000000
1.53976988,1.77149345,1.22301491,0.50487834,0.45557042,0.00000000,0.90016779,0.00000000
1.54577289,1.84667827,1.27633532,0.52021634,0.48266621,0.00000000,0.92344763,0.00000000
1.55177589,1.93047977,1.33784680,0.53872786,0.51362018,0.00000000,0.94894954,0.00000000
1.55777889,2.02145292,1.40653906,0.55999745,0.54799459,0.00000000,0.97619967,0.00000000
1.56378189,2.11796266,1.48121972,0.58354397,0.58525699,0.00000000,1.00470370,0.00000000
1.56978489,2.21821928,1.56053737,0.60883179,0.62478961,0.00000000,1.03395769,0.00000000
1.57578789,2.32031757,1.64300841,0.63528307,0.66590110,0.00000000,1.06345831,0.00000000
1.58179090,2.42227938,1.72704746,0.66229091,0.70784055,0.00000000,1.09271260,0.00000000
1.58779390,2.52209862,1.81100106,0.68923307,0.74981367,0.00000000,1.12124717,0.00000000
1.59379690,2.61778838,1.89318414,0.71548635,0.79100071,0.00000000,1.14861709,0.00000000
1.59979990,2.70742903,1.97191882,0.74044110,0.83057593,0.00000000,1.17441467,0.00000000
1.60580290,2.78921641,2.04557472,0.76351581,0.86772802,0.00000000,1.19827801,0.00000000
1.61180590,2.86150906,2.11260985,0.78417144,0.90168101,0.00000000,1.21989958,0.00000000
1.61780890,2.92287301,2.17161094,0.80192504,0.93171496,0.00000000,1.23903460,0.00000000
1.62381191,2.97212296,2.22133209,0.81636243,0.95718585,0.00000000,1.25550907,0.00000000
1.62981491,3.00835830,2.26073029,0.82714945,0.97754378,0.00000000,1.26922701,0.00000000
1.63581791,3.03099258,2.28899657,0.83404139,0.99234907,0.00000000,1.28017661,0.00000000
1.64182091,3.03977511,2.30558135,0.83689035,1.00128534,0.00000000,1.28843456,0.00000000
1.64782391,3.03480357,2.31021302,0.83564998,1.00416921,0.00000000,1.29416805,0.00000000
1.65382691,3.01652677,2.30290855,0.83037751,1.00095608,0.00000000,1.29763397,0.00000000
1.65982991,2.98573696,2.28397566,0.82123292,0.99174176,0.00000000,1.29917464,0.00000000
1.66583292,2.94355158,2.25400606,0.80847497,0.97675978,0.00000000,1.29920988,0.00000000
1.67183592,2.89138477,2.21385991,0.79245445,0.95637454,0.00000000,1.29822523,0.00000000
1.67783892,2.83090933,2.16464178,0.77360452,0.93107035,0.00000000,1.29675639,0.00000000
1.68384192,2.76401034,2.10766914,0.75242871,0.90143703,0.00000000,1.29537024,0.00000000
1.68984492,2.69273194,2.04443430,0.72948677,0.86815236,0.00000000,1.29464315,0.00000000
1.69584792,2.61921929,1.97656148,0.70537899,0.83196223,0.00000000,1.29513732,0.00000000
1.70185093,2.54565770,1.90576060,0.68072950,0.79365930,0.00000000,1.29737635,0.00000000
1.70785393,2.47421127,1.83377974,0.65616925,0.75406074,0.00000000,1.30182130,0.00000000
1.71385693,2.40696344,1.76235793,0.63231907,0.71398619,0.00000000,1.30884844,0.00000000
1.71985993,2.34586140,1.69318044,0.60977368,0.67423651,0.00000000,1.31873019,0.00000000
1.72586293,2.29266662,1.62783796,0.58908698,0.63557414,0.00000000,1.33162029,0.00000000
1.73186593,2.24891309,1.56779121,0.57075921,0.59870569,0.00000000,1.34754433,0.00000000
1.73786893,2.21587461,1.51434225,0.55522634,0.56426725,0.00000000,1.36639644,0.00000000
1.74387194,2.19454207,1.46861305,0.54285186,0.53281278,0.00000000,1.38794246,0.00000000
1.74987494,2.18561109,1.43153195,0.53392131,0.50480587,0.00000000,1.41182974,0.00000000
1.75587794,2.18948011,1.40382785,0.52863945,0.48061481,0.00000000,1.43760318,0.00000000
1.76188094,2.20625831,1.38603195,0.52712998,0.46051103,0.00000000,1.46472681,0.00000000
1.76788394,2.23578254,1.37848613,0.52943777,0.44467063,0.00000000,1.49260988,0.00000000
1.77388694,2.27764203,1.38135715,0.53553316,0.43317869,0.00000000,1.52063600,0.00000000
1.77988994,2.33120930,1.39465534,0.54531814,0.42603601,0.00000000,1.54819375,0.00000000
1.78589295,2.39567543,1.41825633,0.55863391,0.42316770,0.00000000,1.57470719,0.00000000
1.79189595,2.47008812,1.45192446,0.57526942,0.42443324,0.00000000,1.59966438,0.00000000
1.79789895,2.55339028,1.49533611,0.59497053,0.42963726,0.00000000,1.62264225,0.00000000
1.80390195,2.64445761,1.54810173,0.61744921,0.43854067,0.00000000,1.64332659,0.00000000
1.80990495,2.74213328,1.60978503,0.64239251,0.45087157,0.00000000,1.66152567,0.00000000
1.81590795,2.84525831,1.67991831,0.66947080,0.46633530,0.00000000,1.67717683,0.00000000
1.82191096,2.95269638,1.75801293,0.69834509,0.48462349,0.00000000,1.69034564,0.00000000
1.82791396,3.06335213,1.84356439,0.72867307,0.50542142,0.00000000,1.70121742,0.00000000
1.83391696,3.17618253,1.93605174,0.76011374,0.52841379,0.00000000,1.71008172,0.00000000
1.83991996,3.29020101,2.03493143,0.79233062,0.55328844,0.00000000,1.71731049,0.00000000
1.84592296,3.40447471,2.13962614,0.82499336,0.57973826,0.00000000,1.72333113,0.00000000
1.85192596,3.51811557,2.24950929,0.85777802,0.60746119,0.00000000,1.72859596,0.00000000
1.85792896,3.63026616,2.36388668,0.89036621,0.63615859,0.00000000,1.73354962,0.00000000
1.86393197,3.74008182,2.48197647,0.92244314,0.66553237,0.00000000,1.73859650,0.00000000
1.86993497,3.84671064,2.60288939,0.95369522,0.69528120,0.00000000,1.74406971,0.00000000
1.87593797,3.94927321,2.72561104,0.98380742,0.72509627,0.00000000,1.75020356,0.00000000
1.88194097,4.04684421,2.84898802,1.01246081,0.75465726,0.00000000,1.75711105,0.00000000
1.88794397,4.13843753,2.97171981,1.03933077,0.78362897,0.00000000,1.76476765,0.00000000
1.89394697,4.22299699,3.09235797,1.06408630,0.81165905,0.00000000,1.77300239,0.00000000
1.89994997,4.29939403,3.20931386,1.08639058,0.83837749,0.00000000,1.78149688,0.00000000
1.90595298,4.36643349,3.32087581,1.10590333,0.86339804,0.00000000,1.78979227,0.00000000
1.91195598,4.42286823,3.42523589,1.12228482,0.88632180,0.00000000,1.79730415,0.00000000
1.91795898,4.46742257,3.52052615,1.13520174,0.90674322,0.00000000,1.80334444,0.00000000
1.92396198,4.49882402,3.60486331,1.14433478,0.92425813,0.00000000,1.80714945,0.00000000
1.92996498,4.51584219,3.67640038,1.14938759,0.93847379,0.00000000,1.80791253,0.00000000
1.93596798,4.51733312,3.73338324,1.15009674,0.94902041,0.00000000,1.80481975,0.00000000
1.94197099,4.50228687,3.77420959,1.14624228,0.95556356,0.00000000,1.79708694,0.00000000
1.94797399,4.46987581,3.79748748,1.13765820,0.95781691,0.00000000,1.78399593,0.00000000
1.95397699,4.41950074,3.80209048,1.12424220,0.95555446,0.00000000,1.76492855,0.00000000
1.95997999,4.35083223,3.78720643,1.10596413,0.94862163,0.00000000,1.73939642,0.00000000
1.96598299,4.26384446,3.75237730,1.08287258,0.93694441,0.00000000,1.70706521,0.00000000
1.97198599,4.15883924,3.69752756,1.05509903,0.92053606,0.00000000,1.66777230,0.00000000
1.97798899,4.03645853,3.62297945,1.02285917,0.89950084,0.00000000,1.62153693,0.00000000
1.98399200,3.89768419,3.52945409,0.98645130,0.87403439,0.00000000,1.56856265,0.00000000
1.98999500,3.74382465,3.41805794,0.94625151,0.84442077,0.00000000,1.50923200,0.00000000
1.99599800,3.57648870,3.29025516,0.90270602,0.81102609,0.00000000,1.44409399,0.00000000
2.00200100,3.39754747,3.14782703,0.85632073,0.77428905,0.00000000,1.37384505,0.00000000
2.00800400,3.20908631,2.99282021,0.80764859,0.73470883,0.00000000,1.29930483,0.00000000
2.01400700,3.01334878,2.82748640,0.75727520,0.69283081,0.00000000,1.22138794,0.00000000
2.02001001,2.81267553,2.65421611,0.70580345,0.64923097,0.00000000,1.14107333,0.00000000
2.02601301,2.60944069,2.47546953,0.65383775,0.60449947,0.00000000,1.05937277,0.00000000
2.03201601,2.40598900,2.29370786,0.60196858,0.55922434,0.00000000,0.97730000,0.00000000
2.03801901,2.20457630,2.11132774,0.55075816,0.51397600,0.00000000,0.89584191,0.00000000
2.04402201,2.00731599,1.93060164,0.50072758,0.46929311,0.00000000,0.81593303,0.00000000
2.05002501,1.81613348,1.75362648,0.45234607,0.42567041,0.00000000,0.73843428,0.00000000
2.05602801,1.63273044,1.58228206,0.40602269,0.38354902,0.00000000,0.66411665,0.00000000
2.06203102,1.45855960,1.41820056,0.36210061,0.34330923,0.00000000,0.59365029,0.00000000
2.06803402,1.29481075,1.26274759,0.32085418,0.30526625,0.00000000,0.52759904,0.00000000
2.07403702,1.14240781,1.11701478,0.28248852,0.26966857,0.00000000,0.46642038,0.00000000
2.08004002,1.00201624,0.98182329,0.24714173,0.23669903,0.00000000,0.41047022,0.00000000
2.08604302,0.87405975,0.85773729,0.21488914,0.20647812,0.00000000,0.36001214,0.00000000
2.09204602,0.75874504,0.74508605,0.18574949,0.17906949,0.00000000,0.31523016,0.00000000
2.09804902,0.65609274,0.64399295,0.15969252,0.15448683,0.00000000,0.27624431,0.00000000
2.10405203,0.56597298,0.55440982,0.13664755,0.13270219,0.00000000,0.24312798,0.00000000
2.11005503,0.48814362,0.47615465,0.11651269,0.11365486,0.00000000,0.21592627,0.00000000
2.11605803,0.42228959,0.40895118,0.09916424,0.09726074,0.00000000,0.19467421,0.00000000
2.12206103,0.36806158,0.35246852,0.08446590,0.08342156,0.00000000,0.17941430,0.00000000
2.12806403,0.32511265,0.30635947,0.07227753,0.07203376,0.00000000,0.17021225,0.00000000
2.13406703,0.29313155,0.27029630,0.06246316,0.06299671,0.00000000,0.16717054,0.00000000
2.14007004,0.27187162,0.24400276,0.05489801,0.05621990,0.00000000,0.17043899,0.00000000
2.14607304,0.26117448,0.22728161,0.04947447,0.05162913,0.00000000,0.18022190,0.00000000
2.15207604,0.26098774,0.22003675,0.04610676,0.04917131,0.00000000,0.19678153,0.00000000
2.15807904,0.27137634,0.22228951,0.04473438,0.04881790,0.00000000,0.22043742,0.00000000
2.16408204,0.29252709,0.23418863,0.04532410,0.05056692,0.00000000,0.25156162,0.00000000
2.17008504,0.32474629,0.25601343,0.04787062,0.05444342,0.00000000,0.29056965,0.00000000
2.17608804,0.36845029,0.28817015,0.05239591,0.06049836,0.00000000,0.33790746,0.00000000
2.18209105,0.42414913,0.33118111,0.05894705,0.06880606,0.00000000,0.39403450,0.00000000
2.18809405,0.49242350,0.38566675,0.06759285,0.07946005,0.00000000,0.45940342,0.00000000
2.19409705,0.57389533,0.45232062,0.07841918,0.09256758,0.00000000,0.53443681,0.00000000
2.20010005,0.66919272,0.53187762,0.09152301,0.10824273,0.00000000,0.61950187,0.00000000
2.20610305,0.77890988,0.62507597,0.10700553,0.12659836,0.00000000,0.71488363,0.00000000
2.21210605,0.90356314,0.73261356,0.12496416,0.14773706,0.00000000,0.82075782,0.00000000
2.21810905,1.04354443,0.85509991,0.14548396,0.17174138,0.00000000,0.93716447,0.00000000
2.22411206,1.19907345,0.99300489,0.16862848,0.19866358,0.00000000,1.06398326,0.00000000
2.23011506,1.37015058,1.14660590,0.19443040,0.22851530,0.00000000,1.20091192,0.00000000
2.23611806,1.55651224,1.31593560,0.22288238,0.26125766,0.00000000,1.34744867,0.00000000
2.24212106,1.75759088,1.50073225,0.25392835,0.29679197,0.00000000,1.50287997,0.00000000
2.24812406,1.97248163,1.70039520,0.28745583,0.33495192,0.00000000,1.66627422,0.00000000
2.25412706,2.19991781,1.91394803,0.32328962,0.37549738,0.00000000,1.83648241,0.00000000
2.26013007,2.43825716,2.14001174,0.36118722,0.41811046,0.00000000,2.01214597,0.00000000
2.26613307,2.68548052,2.37679055,0.40083659,0.46239422,0.00000000,2.19171216,0.00000000
2.27213607,2.93920418,2.62207197,0.44185639,0.50787435,0.00000000,2.37345676,0.00000000
2.27813907,3.19670681,2.87324307,0.48379899,0.55400403,0.00000000,2.55551357,0.00000000
2.28414207,3.45497108,3.12732352,0.52615659,0.60017213,0.00000000,2.73591000,0.00000000
2.29014507,3.71073961,3.38101583,0.56837019,0.64571464,0.00000000,2.91260762,0.00000000
2.29614807,3.96058397,3.63077198,0.60984153,0.68992911,0.00000000,3.08354626,0.00000000
2.30215108,4.20098506,3.87287502,0.64994762,0.73209179,0.00000000,3.24669017,0.00000000
2.30815408,4.42842220,4.10353328,0.68805747,0.77147687,0.00000000,3.40007458,0.00000000
2.31415708,4.63946797,4.31898393,0.72355043,0.80737704,0.00000000,3.54185106,0.00000000
2.32016008,4.83088534,4.51560218,0.75583553,0.83912484,0.00000000,3.67032989,0.00000000
2.32616308,4.99972319,4.69001173,0.78437098,0.86611357,0.00000000,3.78401815,0.00000000
2.33216608,5.14340650,4.83919190,0.80868302,0.88781715,0.00000000,3.88165229,0.00000000
2.33816908,5.25981739,4.96057670,0.82838338,0.90380786,0.00000000,3.96222403,0.00000000
2.34417209,5.34736357,5.05214150,0.84318435,0.91377122,0.00000000,4.02499920,0.00000000
2.35017509,5.40503128,5.11247328,0.85291094,0.91751729,0.00000000,4.06952906,0.00000000
2.35617809,5.43242029,5.14082114,0.85750940,0.91498780,0.00000000,4.09565407,0.00000000
2.36218109,5.42975960,5.13712463,0.85705165,0.90625882,0.00000000,4.10350068,0.00000000
2.36818409,5.39790291,5.10201865,0.85173533,0.89153881,0.00000000,4.09347132,0.00000000
2.37418709,5.33830417,5.03681440,0.84187944,0.87116206,0.00000000,4.06622874,0.00000000
2.38019010,5.25297407,4.94345734,0.82791561,0.84557796,0.00000000,4.02267530,0.00000000
2.38619310,5.14441937,4.82446392,0.81037525,0.81533641,0.00000000,3.96392826,0.00000000
2.39219610,5.01556732,4.68283989,0.78987321,0.78107023,0.00000000,3.89129197,0.00000000
2.39819910,4.86967829,4.52198372,0.76708842,0.74347518,0.00000000,3.80622790,0.00000000
2.40420210,4.71024985,4.34557921,0.74274229,0.70328861,0.00000000,3.71032309,0.00000000
2.41020510,4.54091574,4.15748171,0.71757572,0.66126756,0.00000000,3.60525787,0.00000000
2.41620810,4.36534351,3.96160256,0.69232559,0.61816724,0.00000000,3.49277325,0.00000000
2.42221111,4.18713405,3.76179601,0.66770153,0.57472063,0.00000000,3.37463841,0.00000000
2.42821411,4.00972647,3.56175285,0.64436389,0.53162012,0.00000000,3.25261876,0.00000000
2.43421711,3.83631101,3.36490424,0.62290370,0.48950156,0.00000000,3.12844462,0.00000000
2.44022011,3.66975258,3.17433870,0.60382517,0.44893126,0.00000000,3.00378111,0.00000000
2.44622311,3.51252701,2.99273466,0.58753149,0.41039629,0.00000000,2.88019940,0.00000000
2.45222611,3.36667136,2.82230988,0.57431432,0.37429800,0.00000000,2.75914977,0.00000000
2.45822911,3.23374949,2.66478875,0.56434722,0.34094892,0.00000000,2.64193703,0.00000000
2.46423212,3.11483330,2.52138738,0.55768325,0.31057277,0.00000000,2.52969872,0.00000000
2.47023512,3.01049979,2.39281599,0.55425687,0.28330725,0.00000000,2.42338688,0.00000000
2.47623812,2.92084352,2.27929745,0.55388979,0.25920939,0.00000000,2.32375389,0.00000000
2.48224112,2.84550358,2.18060025,0.55630074,0.23826284,0.00000000,2.23134316,0.00000000
2.48824412,2.78370387,2.09608415,0.56111866,0.22038681,0.00000000,2.14648501,0.00000000
2.49424712,2.73430513,2.02475583,0.56789886,0.20544605,0.00000000,2.06929844,0.00000000
2.50025013,2.69586659,1.96533248,0.57614147,0.19326162,0.00000000,1.99969870,0.00000000
2.50625313,2.66671516,1.91631032,0.58531150,0.18362174,0.00000000,1.93741100,0.00000000
2.51225613,2.64501955,1.87603575,0.59485987,0.17629263,0.00000000,1.88198969,0.00000000
2.51825913,2.62886667,1.84277636,0.60424433,0.17102882,0.00000000,1.83284275,0.00000000
2.52426213,2.61633747,1.81478947,0.61294977,0.16758270,0.00000000,1.78926045,0.00000000
2.53026513,2.60557957,1.79038577,0.62050690,0.16571312,0.00000000,1.75044721,0.00000000
2.53626813,2.59487386,1.76798633,0.62650859,0.16519283,0.00000000,1.71555537,0.00000000
2.54227114,2.58269273,1.74617102,0.63062339,0.16581462,0.00000000,1.68371951,0.00000000
2.54827414,2.56774770,1.72371724,0.63260544,0.16739605,0.00000000,1.65408966,0.00000000
2.55427714,2.54902490,1.69962790,0.63230066,0.16978276,0.00000000,1.62586220,0.00000000
2.56028014,2.52580704,1.67314835,0.62964875,0.17285036,0.00000000,1.59830693,0.00000000
2.56628314,2.49768155,1.64377214,0.62468129,0.17650487,0.00000000,1.57078929,0.00000000
