energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.81340670,8.15609432,-2.81044538,0.00414356,-0.00040114,0.18234290,-0.11977835,0.97418726,-0.57789823,7.81182939,-2.51061958,0.45001196,-0.24695249,0.00000000,-0.00000000
-0.80740370,8.02027188,-2.61066320,0.00393211,-0.00037510,0.17954513,-0.10945234,0.94398230,-0.53297390,7.69477214,-2.33932946,0.42807799,-0.22441520,0.00000000,-0.00000000
-0.80140070,7.86989987,-2.41293600,0.00371933,-0.00034975,0.17638092,-0.09939395,0.91291362,-0.48865848,7.56298109,-2.16906235,0.40629349,-0.20276019,0.00000000,-0.00000000
-0.79539770,7.70535550,-2.21916441,0.00350701,-0.00032564,0.17283537,-0.08970521,0.88123357,-0.44541616,7.41668676,-2.00143831,0.38480700,-0.18218360,0.00000000,-0.00000000
-0.78939470,7.52726089,-2.03105569,0.00329671,-0.00030333,0.16890071,-0.08047247,0.84919069,-0.40365671,7.25638191,-1.83792978,0.36374766,-0.16284955,0.00000000,-0.00000000
-0.78339170,7.33651320,-1.85010842,0.00308981,-0.00028336,0.16457756,-0.07176606,0.81703009,-0.36373074,7.08285229,-1.67984733,0.34322603,-0.14488980,0.00000000,-0.00000000
-0.77738869,7.13430178,-1.67760447,0.00288747,-0.00026627,0.15987583,-0.06364039,0.78499395,-0.32592729,6.89719352,-1.52833084,0.32333553,-0.12840463,0.00000000,-0.00000000
-0.77138569,6.92211011,-1.51460740,0.00269065,-0.00025257,0.15481514,-0.05613462,0.75332158,-0.29047349,6.70081227,-1.38434580,0.30415447,-0.11346472,0.00000000,-0.00000000
-0.76538269,6.70170164,-1.36196675,0.00250015,-0.00024279,0.14942475,-0.04927369,0.72224896,-0.25753607,6.49541086,-1.24868408,0.28574823,-0.10011369,0.00000000,-0.00000000
-0.75937969,6.47508949,-1.22032710,0.00231661,-0.00023741,0.14374308,-0.04306964,0.69200738,-0.22722446,6.28295538,-1.12196875,0.26817162,-0.08837132,0.00000000,-0.00000000
-0.75337669,6.24449108,-1.09014087,0.00214052,-0.00023693,0.13781674,-0.03752317,0.66282119,-0.19959520,6.06562864,-1.00466201,0.25147101,-0.07823697,0.00000000,-0.00000000
-0.74737369,6.01226991,-0.97168406,0.00197229,-0.00024181,0.13169914,-0.03262538,0.63490467,-0.17465726,5.84577018,-0.89707573,0.23568619,-0.06969308,0.00000000,-0.00000000
-0.74137069,5.78086736,-0.86507366,0.00181221,-0.00025249,0.12544886,-0.02835944,0.60845796,-0.15237804,5.62580644,-0.79938374,0.22085178,-0.06270862,0.00000000,-0.00000000
-0.73536768,5.55272813,-0.77028607,0.00166055,-0.00026941,0.11912777,-0.02470232,0.58366236,-0.13268966,5.40817478,-0.71163533,0.20699815,-0.05724225,0.00000000,-0.00000000
-0.72936468,5.33022347,-0.68717551,0.00151749,-0.00029294,0.11279900,-0.02162640,0.56067530,-0.11549530,5.19524548,-0.63376916,0.19415176,-0.05324507,0.00000000,-0.00000000
-0.72336168,5.11557609,-0.61549187,0.00138318,-0.00032343,0.10652498,-0.01910088,0.53962509,-0.10067540,4.98924582,-0.56562727,0.18233502,-0.05066296,0.00000000,-0.00000000
-0.71735868,4.91079099,-0.55489734,0.00125776,-0.00036116,0.10036556,-0.01709309,0.52060615,-0.08809338,4.79219021,-0.50696848,0.17156566,-0.04943832,0.00000000,-0.00000000
-0.71135568,4.71759549,-0.50498150,0.00114134,-0.00040636,0.09437627,-0.01556950,0.50367473,-0.07760098,4.60581999,-0.45748100,0.16185575,-0.04951147,0.00000000,-0.00000000
-0.70535268,4.53739154,-0.46527452,0.00103398,-0.00045916,0.08860690,-0.01449654,0.48884571,-0.06904283,4.43155562,-0.41679386,0.15321048,-0.05082135,0.00000000,-0.00000000
-0.69934967,4.37122240,-0.43525848,0.00093577,-0.00051958,0.08310041,-0.01384123,0.47609065,-0.06226050,4.27046342,-0.38448709,0.14562680,-0.05330605,0.00000000,-0.00000000
-0.69334667,4.21975478,-0.41437669,0.00084674,-0.00058753,0.07789215,-0.01357152,0.46533734,-0.05709580,4.12323797,-0.36010052,0.13909213,-0.05690284,0.00000000,-0.00000000
-0.68734367,4.08327688,-0.40204139,0.00076690,-0.00066278,0.07300945,-0.01365657,0.45647101,-0.05339346,3.99020038,-0.34314125,0.13358322,-0.06154811,0.00000000,-0.00000000
-0.68134067,3.96171161,-0.39763979,0.00069625,-0.00074495,0.06847157,-0.01406670,0.44933716,-0.05100328,3.87131180,-0.33308989,0.12906522,-0.06717718,0.00000000,-0.00000000
-0.67533767,3.85464364,-0.40053906,0.00063473,-0.00083350,0.06428997,-0.01477342,0.44374599,-0.04978170,3.76620064,-0.32940586,0.12549122,-0.07372414,0.00000000,-0.00000000
-0.66933467,3.76135820,-0.41009055,0.00058226,-0.00092770,0.06046879,-0.01574916,0.43947834,-0.04959306,3.67420148,-0.33153185,0.12280215,-0.08112180,0.00000000,-0.00000000
-0.66333167,3.68088919,-0.42563357,0.00053874,-0.00102665,0.05700562,-0.01696719,0.43629279,-0.05031049,3.59440306,-0.33889781,0.12092720,-0.08930192,0.00000000,-0.00000000
-0.65732866,3.61207360,-0.44649934,0.00050402,-0.00112930,0.05389232,-0.01840130,0.43393365,-0.05181653,3.52570245,-0.35092476,0.11978464,-0.09819570,0.00000000,-0.00000000
-0.65132566,3.55360948,-0.47201523,0.00047789,-0.00123441,0.05111602,-0.02002569,0.43213960,-0.05400364,3.46686265,-0.36702867,0.11928323,-0.10773451,0.00000000,-0.00000000
-0.64532266,3.50411465,-0.50150977,0.00046016,-0.00134060,0.04866005,-0.02181483,0.43065245,-0.05677457,3.41657059,-0.38662477,0.11932392,-0.11785108,0.00000000,-0.00000000
-0.63931966,3.46218348,-0.53431853,0.00045058,-0.00144636,0.04650487,-0.02374340,0.42922580,-0.06004268,3.37349309,-0.40913233,0.11980196,-0.12848084,0.00000000,-0.00000000
-0.63331666,3.42643960,-0.56979105,0.00044887,-0.00155008,0.04462896,-0.02578640,0.42763313,-0.06373209,3.33632867,-0.43398021,0.12060928,-0.13956349,0.00000000,-0.00000000
-0.62731366,3.39558287,-0.60729864,0.00045476,-0.00165011,0.04300958,-0.02791926,0.42567516,-0.06777791,3.30385332,-0.46061316,0.12163701,-0.15104465,0.00000000,-0.00000000
-0.62131066,3.36842923,-0.64624314,0.00046793,-0.00174476,0.04162341,-0.03011818,0.42318600,-0.07212618,3.27495913,-0.48849889,0.12277810,-0.16287744,0.00000000,-0.00000000
-0.61530765,3.34394284,-0.68606612,0.00048808,-0.00183238,0.04044706,-0.03236045,0.42003820,-0.07673383,3.24868516,-0.51713568,0.12392989,-0.17502386,0.00000000,-0.00000000
-0.60930465,3.32126015,-0.72625838,0.00051489,-0.00191137,0.03945751,-0.03462497,0.41614625,-0.08156830,3.22424007,-0.54606058,0.12499656,-0.18745576,0.00000000,-0.00000000
-0.60330165,3.29970607,-0.76636920,0.00054805,-0.00198027,0.03863243,-0.03689271,0.41146874,-0.08660700,3.20101698,-0.57485755,0.12589138,-0.20015526,0.00000000,-0.00000000
-0.59729865,3.27880273,-0.80601484,0.00058725,-0.00203775,0.03795036,-0.03914732,0.40600900,-0.09183646,3.17860087,-0.60316563,0.12653866,-0.21311456,0.00000000,-0.00000000
-0.59129565,3.25827148,-0.84488589,0.00063220,-0.00208270,0.03739094,-0.04137562,0.39981435,-0.09725112,3.15676922,-0.63068641,0.12687540,-0.22633493,0.00000000,-0.00000000
-0.58529265,3.23802902,-0.88275301,0.00068261,-0.00211426,0.03693501,-0.04356813,0.39297410,-0.10285187,3.13548701,-0.65719067,0.12685250,-0.23982484,0.00000000,-0.00000000
-0.57928964,3.21817851,-0.91947052,0.00073821,-0.00213179,0.03656474,-0.04571948,0.38561632,-0.10864418,3.11489662,-0.68252373,0.12643562,-0.25359735,0.00000000,-0.00000000
-0.57328664,3.19899650,-0.95497767,0.00079875,-0.00213497,0.03626378,-0.04782873,0.37790372,-0.11463601,3.09530392,-0.70660914,0.12560560,-0.26766668,0.00000000,-0.00000000
-0.56728364,3.18091647,-0.98929736,0.00086398,-0.00212376,0.03601734,-0.04989951,0.37002857,-0.12083555,3.07716094,-0.72945057,0.12435848,-0.28204414,0.00000000,-0.00000000
-0.56128064,3.16450964,-1.02253225,0.00093370,-0.00209841,0.03581237,-0.05194002,0.36220711,-0.12724872,3.06104611,-0.75113158,0.12270515,-0.29673368,0.00000000,-0.00000000
-0.55527764,3.15046357,-1.05485828,0.00100769,-0.00205944,0.03563768,-0.05396287,0.35467333,-0.13387685,3.04764246,-0.77181325,0.12067066,-0.31172716,0.00000000,-0.00000000
-0.54927464,3.13955878,-1.08651598,0.00108579,-0.00200765,0.03548414,-0.05598463,0.34767256,-0.14071432,3.03771415,-0.79172963,0.11829319,-0.32699980,0.00000000,-0.00000000
-0.54327164,3.13264397,-1.11779971,0.00116783,-0.00194408,0.03534473,-0.05802537,0.34145473,-0.14774663,3.03208170,-0.81118112,0.11562280,-0.34250593,0.00000000,-0.00000000
-0.53726863,3.13060972,-1.14904546,0.00125368,-0.00186996,0.03521472,-0.06010782,0.33626767,-0.15494875,3.03159614,-0.83052589,0.11271999,-0.35817556,0.00000000,-0.00000000
-0.53126563,3.13436115,-1.18061755,0.00134319,-0.00178669,0.03509168,-0.06225658,0.33235039,-0.16228409,3.03711226,-0.85016964,0.10965404,-0.37391184,0.00000000,-0.00000000
-0.52526263,3.14478961,-1.21289488,0.00143628,-0.00169580,0.03497549,-0.06449710,0.32992663,-0.16970405,3.04946118,-0.87055395,0.10650133,-0.38958989,0.00000000,-0.00000000
-0.51925963,3.16274380,-1.24625730,0.00153286,-0.00159887,0.03486822,-0.06685461,0.32919850,-0.17714831,3.06942262,-0.89214361,0.10334355,-0.40505700,0.00000000,-0.00000000
-0.51325663,3.18900076,-1.28107236,0.00163286,-0.00149755,0.03477403,-0.06935309,0.33034074,-0.18454582,3.09769726,-0.91541316,0.10026594,-0.42013448,0.00000000,-0.00000000
-0.50725363,3.22423731,-1.31768318,0.00173623,-0.00139345,0.03469883,-0.07201413,0.33349531,-0.19181654,3.13487977,-0.94083312,0.09735554,-0.43462108,0.00000000,-0.00000000
-0.50125063,3.26900274,-1.35639753,0.00184294,-0.00128814,0.03465000,-0.07485600,0.33876667,-0.19887379,3.18143322,-0.96885611,0.09469956,-0.44829796,0.00000000,-0.00000000
-0.49524762,3.32369362,-1.39747842,0.00195298,-0.00118311,0.03463596,-0.07789274,0.34621791,-0.20562720,3.23766568,-0.99990339,0.09238382,-0.46093501,0.00000000,-0.00000000
-0.48924462,3.38853164,-1.44113637,0.00206635,-0.00107972,0.03466571,-0.08113337,0.35586769,-0.21198610,3.30371007,-1.03435176,0.09049137,-0.47229838,0.00000000,-0.00000000
-0.48324162,3.46354581,-1.48752335,0.00218307,-0.00097923,0.03474834,-0.08458139,0.36768836,-0.21786310,3.37950816,-1.07252153,0.08910124,-0.48215868,0.00000000,-0.00000000
-0.47723862,3.54855986,-1.53672834,0.00230317,-0.00088272,0.03489252,-0.08823432,0.38160518,-0.22317783,3.46479981,-1.11466539,0.08828744,-0.49029964,0.00000000,-0.00000000
-0.47123562,3.64318592,-1.58877452,0.00242669,-0.00079112,0.03510601,-0.09208361,0.39749699,-0.22786046,3.55911829,-1.16095879,0.08811816,-0.49652681,0.00000000,-0.00000000
-0.46523262,3.74682545,-1.64361782,0.00255366,-0.00070522,0.03539524,-0.09611459,0.41519821,-0.23185496,3.66179268,-1.21149182,0.08865521,-0.50067563,0.00000000,-0.00000000
-0.45922961,3.85867786,-1.70114693,0.00268415,-0.00062563,0.03576496,-0.10030680,0.43450233,-0.23512187,3.77195764,-1.26626300,0.08995367,-0.50261884,0.00000000,-0.00000000
-0.45322661,3.97775730,-1.76118462,0.00281819,-0.00055285,0.03621793,-0.10463435,0.45516692,-0.23764041,3.88857103,-1.32517517,0.09206188,-0.50227246,0.00000000,-0.00000000
-0.44722361,4.10291754,-1.82349035,0.00295584,-0.00048723,0.03675478,-0.10906662,0.47691999,-0.23940984,4.01043931,-1.38803382,0.09502156,-0.49960034,0.00000000,-0.00000000
-0.44122061,4.23288443,-1.88776424,0.00309714,-0.00042902,0.03737397,-0.11356899,0.49946762,-0.24045006,4.13625013,-1.45454804,0.09886824,-0.49461692,0.00000000,-0.00000000
-0.43521761,4.36629514,-1.95365254,0.00324214,-0.00037837,0.03807185,-0.11810377,0.52250267,-0.24080134,4.26461125,-1.52433436,0.10363185,-0.48738808,0.00000000,-0.00000000
-0.42921461,4.50174279,-2.02075462,0.00339088,-0.00033538,0.03884285,-0.12263120,0.54571424,-0.24052324,4.39409472,-1.59692367,0.10933742,-0.47803013,0.00000000,-0.00000000
-0.42321161,4.63782485,-2.08863164,0.00354341,-0.00030009,0.03967977,-0.12711057,0.56879757,-0.23969289,4.52328433,-1.67177128,0.11600595,-0.46670698,0.00000000,-0.00000000
-0.41720860,4.77319313,-2.15681694,0.00369977,-0.00027251,0.04057416,-0.13150136,0.59146396,-0.23840251,4.65082463,-1.74827002,0.12365518,-0.45362567,0.00000000,-0.00000000
-0.41120560,4.90660317,-2.22482815,0.00386003,-0.00025266,0.04151674,-0.13576434,0.61345032,-0.23675664,4.77546912,-1.82576633,0.13230044,-0.43903050,0.00000000,-0.00000000
-0.40520260,5.03696052,-2.29218082,0.00402424,-0.00024052,0.04249784,-0.13986276,0.63452781,-0.23486883,4.89612536,-1.90357877,0.14195519,-0.42319612,0.00000000,-0.00000000
-0.39919960,5.16336131,-2.35840322,0.00419250,-0.00023614,0.04350793,-0.14376339,0.65450932,-0.23285832,5.01189456,-1.98101862,0.15263146,-0.40641989,0.00000000,-0.00000000
-0.39319660,5.28512496,-2.42305201,0.00436489,-0.00023954,0.04453798,-0.14743752,0.67325509,-0.23084663,5.12210341,-2.05741152,0.16433987,-0.38901385,0.00000000,-0.00000000
-0.38719360,5.40181673,-2.48572787,0.00454153,-0.00025079,0.04557991,-0.15086176,0.69067647,-0.22895429,5.22632616,-2.13211955,0.17708929,-0.37129671,0.00000000,-0.00000000
-0.38119060,5.51325845,-2.54609050,0.00472253,-0.00026996,0.04662686,-0.15401880,0.70673733,-0.22729778,5.32439533,-2.20456240,0.19088605,-0.35358610,0.00000000,-0.00000000
-0.37518759,5.61952621,-2.60387197,0.00490800,-0.00029713,0.04767343,-0.15689779,0.72145307,-0.22598681,5.41639979,-2.27423672,0.20573268,-0.33619144,0.00000000,-0.00000000
-0.36918459,5.72093459,-2.65888750,0.00509803,-0.00033239,0.04871577,-0.15949463,0.73488717,-0.22512202,5.50266994,-2.34073228,0.22162611,-0.31940747,0.00000000,-0.00000000
-0.36318159,5.81800734,-2.71104266,0.00529266,-0.00037580,0.04975155,-0.16181192,0.74714542,-0.22479299,5.58374991,-2.40374411,0.23855546,-0.30350889,0.00000000,-0.00000000
-0.35717859,5.91143562,-2.76033626,0.00549187,-0.00042736,0.05077990,-0.16385863,0.75836804,-0.22507674,5.66035771,-2.46307946,0.25649949,-0.28874576,0.00000000,-0.00000000
-0.35117559,6.00202538,-2.80685823,0.00569553,-0.00048703,0.05180108,-0.16564949,0.76872002,-0.22603660,5.73333493,-2.51865901,0.27542373,-0.27534008,0.00000000,-0.00000000
-0.34517259,6.09063613,-2.85078201,0.00590338,-0.00055466,0.05281627,-0.16720409,0.77838022,-0.22772134,5.80358815,-2.57051196,0.29527752,-0.26348323,0.00000000,-0.00000000
-0.33916958,6.17811422,-2.89235163,0.00611498,-0.00063002,0.05382707,-0.16854568,0.78752968,-0.23016468,5.87202488,-2.61876488,0.31599111,-0.25333430,0.00000000,-0.00000000
-0.33316658,6.26522387,-2.93186348,0.00632971,-0.00071270,0.05483512,-0.16969981,0.79633984,-0.23338501,5.93948723,-2.66362479,0.33747305,-0.24501915,0.00000000,-0.00000000
-0.32716358,6.35257977,-2.96964373,0.00654670,-0.00080218,0.05584163,-0.17069274,0.80496117,-0.23738522,6.00668678,-2.70535714,0.35960801,-0.23863013,0.00000000,-0.00000000
-0.32116058,6.44058495,-3.00602230,0.00676482,-0.00089775,0.05684690,-0.17154972,0.81351300,-0.24215282,6.07414425,-2.74425988,0.38225531,-0.23422623,0.00000000,-0.00000000
-0.31515758,6.52937768,-3.04130471,0.00698269,-0.00099853,0.05784991,-0.17229339,0.82207487,-0.24765999,6.14213751,-2.78063504,0.40524833,-0.23183361,0.00000000,-0.00000000
-0.30915458,6.61879052,-3.07574362,0.00719865,-0.00110344,0.05884799,-0.17294203,0.83068015,-0.25386395,6.21066088,-2.81475946,0.42839496,-0.23144637,0.00000000,-0.00000000
-0.30315158,6.70832452,-3.10951153,0.00741081,-0.00121124,0.05983651,-0.17350819,0.83931204,-0.26070731,6.27939843,-2.84685649,0.45147920,-0.23302758,0.00000000,-0.00000000
-0.29714857,6.79714028,-3.14267660,0.00761707,-0.00132053,0.06080876,-0.17399742,0.84790237,-0.26811859,6.34771323,-2.87707048,0.47426396,-0.23651033,0.00000000,-0.00000000
-0.29114557,6.88406720,-3.17518325,0.00781514,-0.00142977,0.06175588,-0.17440740,0.85633308,-0.27601299,6.41465348,-2.90544569,0.49649510,-0.24179909,0.00000000,-0.00000000
-0.28514257,6.96763087,-3.20683879,0.00800265,-0.00153729,0.06266694,-0.17472745,0.86444062,-0.28429331,6.47897580,-2.93191107,0.51790661,-0.24877106,0.00000000,-0.00000000
-0.27913957,7.04609781,-3.23730751,0.00817721,-0.00164135,0.06352913,-0.17493851,0.87202259,-0.29285116,6.53918480,-2.95627208,0.53822680,-0.25727785,0.00000000,-0.00000000
-0.27313657,7.11753553,-3.26611265,0.00833649,-0.00174019,0.06432810,-0.17501353,0.87884675,-0.30156848,6.59358723,-2.97821015,0.55718520,-0.26714745,0.00000000,-0.00000000
-0.26713357,7.17988528,-3.29264662,0.00847833,-0.00183206,0.06504834,-0.17491838,0.88466147,-0.31031936,6.64035817,-2.99729013,0.57452015,-0.27818640,0.00000000,-0.00000000
-0.26113057,7.23104386,-3.31618923,0.00860083,-0.00191525,0.06567371,-0.17461317,0.88920745,-0.31897218,6.67761591,-3.01297527,0.58998639,-0.29018254,0.00000000,-0.00000000
-0.25512756,7.26895043,-3.33593304,0.00870245,-0.00198821,0.06618793,-0.17405394,0.89222982,-0.32739213,6.70350195,-3.02464920,0.60336271,-0.30290811,0.00000000,-0.00000000
-0.24912456,7.29167395,-3.35101478,0.00878210,-0.00204953,0.06657521,-0.17319461,0.89349009,-0.33544390,6.71626179,-3.03164353,0.61445901,-0.31612336,0.00000000,-0.00000000
-0.24312156,7.29749689,-3.36055119,0.00883917,-0.00209800,0.06682083,-0.17198920,0.89277742,-0.34299468,6.71432265,-3.03326974,0.62312263,-0.32958071,0.00000000,-0.00000000
-0.23711856,7.28499092,-3.36367743,0.00887364,-0.00213269,0.06691165,-0.17039404,0.88991854,-0.34991728,6.69636408,-3.02885346,0.62924348,-0.34302932,0.00000000,-0.00000000
-0.23111556,7.25308092,-3.35958622,0.00888609,-0.00215294,0.06683668,-0.16837004,0.88478602,-0.35609329,6.66137802,-3.01776926,0.63275792,-0.35622013,0.00000000,-0.00000000
-0.22511256,7.20109421,-3.34756554,0.00887766,-0.00215839,0.06658748,-0.16588474,0.87730431,-0.36141618,6.60871543,-2.99947418,0.63365095,-0.36891118,0.00000000,-0.00000000
-0.21910955,7.12879287,-3.32703301,0.00885007,-0.00214900,0.06615855,-0.16291413,0.86745367,-0.36579425,6.53811743,-2.97353803,0.63195686,-0.38087314,0.00000000,-0.00000000
-0.21310655,7.03638778,-3.29756548,0.00880556,-0.00212505,0.06554754,-0.15944417,0.85527158,-0.36915325,6.44972978,-2.93966898,0.62775806,-0.39189493,0.00000000,-0.00000000
-0.20710355,6.92453433,-3.25892210,0.00874680,-0.00208713,0.06475545,-0.15547182,0.84085186,-0.37143867,6.34410038,-2.89773321,0.62118239,-0.40178913,0.00000000,-0.00000000
-0.20110055,6.79431043,-3.21106016,0.00867682,-0.00203610,0.06378665,-0.15100574,0.82434175,-0.37261746,6.22216061,-2.84776771,0.61239882,-0.41039717,0.00000000,-0.00000000
-0.19509755,6.64717869,-3.15414298,0.00859883,-0.00197309,0.06264885,-0.14606633,0.80593696,-0.37267929,6.08519188,-2.78998571,0.60161193,-0.41759392,0.00000000,-0.00000000
-0.18909455,6.48493504,-3.08853975,0.00851620,-0.00189942,0.06135290,-0.14068549,0.78587536,-0.37163707,5.93477983,-2.72477481,0.58905532,-0.42329168,0.00000000,-0.00000000
-0.18309155,6.30964725,-3.01481752,0.00843225,-0.00181659,0.05991263,-0.13490580,0.76442955,-0.36952694,5.77275893,-2.65268801,0.57498438,-0.42744325,0.00000000,-0.00000000
-0.17708854,6.12358658,-2.93372613,0.00835015,-0.00172623,0.05834450,-0.12877936,0.74189884,-0.36640749,5.60115078,-2.57442844,0.55966865,-0.43004396,0.00000000,-0.00000000
-0.17108554,5.92915646,-2.84617683,0.00827284,-0.00163000,0.05666730,-0.12236632,0.71860105,-0.36235848,5.42209945,-2.49082881,0.54338423,-0.43113264,0.00000000,-0.00000000
-0.16508254,5.72882185,-2.75321605,0.00820287,-0.00152961,0.05490174,-0.11573308,0.69486457,-0.35747890,5.23780736,-2.40282670,0.52640647,-0.43079128,0.00000000,-0.00000000
-0.15907954,5.52504267,-2.65599540,0.00814241,-0.00142673,0.05307007,-0.10895042,0.67102110,-0.35188451,5.05047467,-2.31143700,0.50900338,-0.42914344,0.00000000,-0.00000000
-0.15307654,5.32021423,-2.55573949,0.00809314,-0.00132293,0.05119569,-0.10209148,0.64739927,-0.34570505,4.86224509,-2.21772304,0.49142988,-0.42635141,0.00000000,-0.00000000
-0.14707354,5.11661708,-2.45371293,0.00805623,-0.00121968,0.04930273,-0.09522981,0.62431941,-0.33908100,4.67516002,-2.12276749,0.47392321,-0.42261203,0.00000000,-0.00000000
-0.14107054,4.91637783,-2.35118771,0.00803240,-0.00111832,0.04741574,-0.08843744,0.60208956,-0.33216021,4.49112280,-2.02764445,0.45669955,-0.41815145,0.00000000,-0.00000000
-0.13506753,4.72144174,-2.24941226,0.00802192,-0.00101999,0.04555928,-0.08178313,0.58100270,-0.32509436,4.31187354,-1.93339357,0.43995188,-0.41321880,0.00000000,-0.00000000
-0.12906453,4.53355714,-2.14958294,0.00802466,-0.00092568,0.04375763,-0.07533086,0.56133520,-0.31803539,4.13897479,-1.84099723,0.42384924,-0.40807897,0.00000000,-0.00000000
-0.12306153,4.35427090,-2.05281896,0.00804019,-0.00083617,0.04203450,-0.06913851,0.54334611,-0.31113203,3.97380719,-1.75136118,0.40853701,-0.40300478,0.00000000,-0.00000000
-0.11705853,4.18493357,-1.96014095,0.00806787,-0.00075207,0.04041274,-0.06325682,0.52727734,-0.30452642,3.81757400,-1.66529912,0.39413824,-0.39826859,0.00000000,-0.00000000
-0.11105553,4.02671206,-1.87245375,0.00810694,-0.00067378,0.03891407,-0.05772870,0.51335406,-0.29835105,3.67131252,-1.58352132,0.38075587,-0.39413385,0.00000000,-0.00000000
-0.10505253,3.88060776,-1.79053331,0.00815662,-0.00060157,0.03755887,-0.05258875,0.50178543,-0.29272593,3.53591041,-1.50662723,0.36847535,-0.39084663,0.00000000,-0.00000000
-0.09904952,3.74747723,-1.71501785,0.00821618,-0.00053554,0.03636588,-0.04786306,0.49276486,-0.28775609,3.41212450,-1.43510189,0.35736765,-0.38862755,0.00000000,-0.00000000
-0.09304652,3.62805311,-1.64640303,0.00828505,-0.00047568,0.03535201,-0.04356932,0.48646997,-0.28352957,3.30059980,-1.36931575,0.34749224,-0.38766438,0.00000000,-0.00000000
-0.08704352,3.52296270,-1.58504084,0.00836286,-0.00042187,0.03453203,-0.03971712,0.48306158,-0.28011580,3.20188636,-1.30952760,0.33889982,-0.38810551,0.00000000,-0.00000000
-0.08104052,3.43274213,-1.53114216,0.00844945,-0.00037390,0.03391834,-0.03630841,0.48268192,-0.27756450,3.11645229,-1.25589014,0.33163460,-0.39005464,0.00000000,-0.00000000
-0.07503752,3.35784460,-1.48478232,0.00854491,-0.00033151,0.03352068,-0.03333819,0.48545166,-0.27590510,3.04469144,-1.20845763,0.32573595,-0.39356692,0.00000000,-0.00000000
-0.06903452,3.29864164,-1.44590976,0.00864954,-0.00029443,0.03334587,-0.03079529,0.49146608,-0.27514673,2.98692465,-1.16719546,0.32123925,-0.39864668,0.00000000,-0.00000000
-0.06303152,3.25541708,-1.41435720,0.00876381,-0.00026234,0.03339753,-0.02866320,0.50079020,-0.27527883,2.94339460,-1.13199097,0.31817595,-0.40524691,0.00000000,-0.00000000
-0.05702851,3.22835406,-1.38985508,0.00888830,-0.00023494,0.03367583,-0.02692106,0.51345340,-0.27627228,2.91425428,-1.10266540,0.31657283,-0.41327070,0.00000000,-0.00000000
-0.05102551,3.21751615,-1.37204713,0.00902362,-0.00021195,0.03417729,-0.02554458,0.52944360,-0.27808122,2.89955021,-1.07898651,0.31645047,-0.42257444,0.00000000,-0.00000000
-0.04502251,3.22282416,-1.36050744,0.00917031,-0.00019312,0.03489460,-0.02450701,0.54870154,-0.28064534,2.89920176,-1.06068165,0.31782119,-0.43297292,0.00000000,-0.00000000
-0.03901951,3.24403061,-1.35475893,0.00932880,-0.00017824,0.03581654,-0.02378003,0.57111559,-0.28389272,2.91297842,-1.04745102,0.32068643,-0.44424608,0.00000000,-0.00000000
-0.03301651,3.28069437,-1.35429257,0.00949924,-0.00016713,0.03692796,-0.02333468,0.59651747,-0.28774311,2.94047725,-1.03898080,0.32503403,-0.45614720,0.00000000,-0.00000000
-0.02701351,3.33215790,-1.35858699,0.00968150,-0.00015968,0.03820984,-0.02314209,0.62467950,-0.29211151,2.98110273,-1.03495578,0.33083534,-0.46841231,0.00000000,-0.00000000
-0.02101051,3.39752949,-1.36712776,0.00987510,-0.00015581,0.03963954,-0.02317427,0.65531354,-0.29691193,3.03405115,-1.03507139,0.33804270,-0.48077024,0.00000000,-0.00000000
-0.01500750,3.47567280,-1.37942582,0.01007912,-0.00015548,0.04119110,-0.02340465,0.68807222,-0.30206120,3.09830173,-1.03904448,0.34658714,-0.49295313,0.00000000,-0.00000000
-0.00900450,3.56520542,-1.39503431,0.01029226,-0.00015871,0.04283567,-0.02380859,0.72255242,-0.30748258,3.17261590,-1.04662276,0.35637682,-0.50470671,0.00000000,-0.00000000
-0.00300150,3.66450779,-1.41356311,0.01051280,-0.00016554,0.04454206,-0.02436379,0.75830132,-0.31310913,3.25554592,-1.05759234,0.36729614,-0.51580006,0.00000000,-0.00000000
0.00300150,3.77174296,-1.43469042,0.01073864,-0.00017606,0.04627744,-0.02505046,0.79482467,-0.31888644,3.34545351,-1.07178318,0.37920562,-0.52603415,0.00000000,-0.00000000
0.00900450,3.88488718,-1.45817087,0.01096737,-0.00019036,0.04800803,-0.02585154,0.83159742,-0.32477483,3.44053809,-1.08907204,0.39194273,-0.53524897,0.00000000,-0.00000000
0.01500750,4.00177044,-1.48383958,0.01119634,-0.00020855,0.04969995,-0.02675261,0.86807604,-0.33075065,3.53887412,-1.10938284,0.40532354,-0.54332872,0.00000000,-0.00000000
0.02101051,4.12012558,-1.51161206,0.01142271,-0.00023076,0.05132000,-0.02774185,0.90371224,-0.33680671,3.63845607,-1.13268427,0.41914513,-0.55020485,0.00000000,-0.00000000
0.02701351,4.23764370,-1.54147966,0.01164357,-0.00025711,0.05283657,-0.02880980,0.93796742,-0.34295180,3.73724900,-1.15898463,0.43318881,-0.55585672,0.00000000,-0.00000000
