energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.82090465,0.00717060,0.15332497,0.63681664,0.00000000,2.56344691,1.13594638
-0.88544272,1.82010302,0.00721556,0.15270974,0.63839247,0.00000000,2.59204382,1.13319527
-0.87943972,1.82046160,0.00742709,0.15465834,0.63863442,0.00000000,2.61973420,1.13085026
-0.87343672,1.82302853,0.00780231,0.15917152,0.63792257,0.00000000,2.64821071,1.12968578
-0.86743372,1.82894806,0.00833720,0.16623517,0.63669777,0.00000000,2.67934394,1.13053468
-0.86143072,1.83941111,0.00902649,0.17581666,0.63544575,0.00000000,2.71510844,1.13425412
-0.85542771,1.85560034,0.00986352,0.18786051,0.63467898,0.00000000,2.75749936,1.14168864
-0.84942471,1.87863208,0.01084004,0.20228396,0.63491675,0.00000000,2.80844280,1.15363155
-0.84342171,1.90949760,0.01194603,0.21897243,0.63666436,0.00000000,2.86970340,1.17078649
-0.83741871,1.94900630,0.01316959,0.23777564,0.64039204,0.00000000,2.94279299,1.19373058
-0.83141571,1.99773357,0.01449680,0.25850452,0.64651472,0.00000000,3.02888434,1.22288074
-0.82541271,2.05597582,0.01591167,0.28092933,0.65537330,0.00000000,3.12873395,1.25846492
-0.81940970,2.12371513,0.01739621,0.30477943,0.66721849,0.00000000,3.24261780,1.30049938
-0.81340670,2.20059542,0.01893056,0.32974483,0.68219769,0.00000000,3.37028338,1.34877338
-0.80740370,2.28591183,0.02049320,0.35547972,0.70034595,0.00000000,3.51092097,1.40284216
-0.80140070,2.37861429,0.02206137,0.38160809,0.72158119,0.00000000,3.66315632,1.46202883
-0.79539770,2.47732577,0.02361149,0.40773143,0.74570426,0.00000000,3.82506605,1.52543547
-0.78939470,2.58037503,0.02511973,0.43343818,0.77240387,0.00000000,3.99421604,1.59196326
-0.78339170,2.68584291,0.02656265,0.45831490,0.80126635,0.00000000,4.16772236,1.66034125
-0.77738869,2.79162072,0.02791787,0.48195856,0.83179001,0.00000000,4.34233267,1.72916281
-0.77138569,2.89547858,0.02916481,0.50398964,0.86340344,0.00000000,4.51452569,1.79692846
-0.76538269,2.99514101,0.03028536,0.52406536,0.89548722,0.00000000,4.68062478,1.86209369
-0.75937969,3.08836671,0.03126455,0.54189257,0.92739794,0.00000000,4.83692137,1.92311966
-0.75337669,3.17302904,0.03209111,0.55723954,0.95849359,0.00000000,4.97980296,1.97852497
-0.74737369,3.24719391,0.03275793,0.56994626,0.98815916,0.00000000,5.10588039,2.02693619
-0.74137069,3.30919123,0.03326235,0.57993251,1.01583111,0.00000000,5.21210877,2.06713519
-0.73536768,3.35767699,0.03360634,0.58720333,1.04101969,0.00000000,5.29589652,2.09810099
-0.72936468,3.39168282,0.03379642,0.59185153,1.06332783,0.00000000,5.35519778,2.11904457
-0.72336168,3.41065080,0.03384343,0.59405697,1.08246572,0.00000000,5.38858383,2.12943477
-0.71735868,3.41445176,0.03376214,0.59408251,1.09826019,0.00000000,5.39529014,2.12901453
-0.71135568,3.40338613,0.03357063,0.59226671,1.11065851,0.00000000,5.37523713,2.11780640
-0.70535268,3.37816737,0.03328954,0.58901348,1.11972618,0.00000000,5.32902350,2.09610733
-0.69934967,3.33988853,0.03294122,0.58477895,1.12563891,0.00000000,5.25789285,2.06447304
-0.69334667,3.28997368,0.03254881,0.58005618,1.12866919,0.00000000,5.16367517,2.02369257
-0.68734367,3.23011650,0.03213519,0.57535806,1.12916799,0.00000000,5.04870634,1.97475465
-0.68134067,3.16220887,0.03172204,0.57119931,1.12754281,0.00000000,4.91572969,1.91880707
-0.67533767,3.08826295,0.03132891,0.56807799,1.12423301,0.00000000,4.76778455,1.85711144
-0.66933467,3.01033044,0.03097240,0.56645755,1.11968409,0.00000000,4.60808733,1.79099518
-0.66333167,2.93042279,0.03066542,0.56674987,1.11432205,0.00000000,4.43991088,1.72180314
-0.65732866,2.85043605,0.03041671,0.56930003,1.10852949,0.00000000,4.26646779,1.65085095
-0.65132566,2.77208378,0.03023049,0.57437358,1.10262481,0.00000000,4.09080311,1.57938221
-0.64532266,2.69684084,0.03010633,0.58214647,1.09684554,0.00000000,3.91570113,1.50853122
-0.63931966,2.62590053,0.03003925,0.59269837,1.09133690,0.00000000,3.74360992,1.43929280
-0.63331666,2.56014651,0.03002003,0.60600944,1.08614622,0.00000000,3.57658662,1.37250005
-0.62731366,2.50014032,0.03003569,0.62196075,1.08122341,0.00000000,3.41626469,1.30881077
-0.62131066,2.44612455,0.03007014,0.64033834,1.07642758,0.00000000,3.26384374,1.24870263
-0.61530765,2.39804080,0.03010502,0.66084076,1.07153927,0.00000000,3.12010075,1.19247662
-0.60930465,2.35556084,0.03012050,0.68308983,1.06627759,0.00000000,2.98542084,1.14026829
-0.60330165,2.31812899,0.03009633,0.70664418,1.06032127,0.00000000,2.85984460,1.09206537
-0.59729865,2.28501298,0.03001267,0.73101513,1.05333223,0.00000000,2.74312814,1.04773064
-0.59129565,2.25536036,0.02985105,0.75568421,1.04498043,0.00000000,2.63481191,1.00702845
-0.58529265,2.22825743,0.02959517,0.78012181,1.03496842,0.00000000,2.53429354,0.96965318
-0.57928964,2.20278746,0.02923162,0.80380600,1.02305416,0.00000000,2.44090057,0.93525809
-0.57328664,2.17808540,0.02875038,0.82624113,1.00907082,0.00000000,2.35395872,0.90348293
-0.56728364,2.15338640,0.02814525,0.84697512,0.99294242,0.00000000,2.27285217,0.87397912
-0.56128064,2.12806594,0.02741403,0.86561506,0.97469439,0.00000000,2.19707276,0.84643110
-0.55527764,2.10166986,0.02655855,0.88184035,0.95445845,0.00000000,2.12625601,0.82057325
-0.54927464,2.07393341,0.02558454,0.89541279,0.93247169,0.00000000,2.06020254,0.79620168
-0.54327164,2.04478850,0.02450128,0.90618347,0.90906963,0.00000000,1.99888459,0.77318067
-0.53726863,2.01435972,0.02332120,0.91409580,0.88467405,0.00000000,1.94243801,0.75144393
-0.53126563,1.98294947,0.02205931,0.91918498,0.85977588,0.00000000,1.89114111,0.73099089
-0.52526263,1.95101369,0.02073257,0.92157355,0.83491441,0.00000000,1.84538218,0.71187878
-0.51925963,1.91912981,0.01935928,0.92146355,0.81065367,0.00000000,1.80561842,0.69421123
-0.51325663,1.88795888,0.01795834,0.91912546,0.78755743,0.00000000,1.77232904,0.67812430
-0.50725363,1.85820416,0.01654868,0.91488451,0.76616403,0.00000000,1.74596578,0.66377113
-0.50125063,1.83056856,0.01514858,0.90910498,0.74696221,0.00000000,1.72690396,0.65130603
-0.49524762,1.80571317,0.01377526,0.90217326,0.73036931,0.00000000,1.71539719,0.64086930
-0.48924462,1.78421909,0.01244432,0.89448041,0.71671280,0.00000000,1.71153839,0.63257353
-0.48324162,1.76655461,0.01116953,0.88640515,0.70621591,0.00000000,1.71522952,0.62649222
-0.47723862,1.75304918,0.00996251,0.87829792,0.69898810,0.00000000,1.72616181,0.62265147
-0.47123562,1.74387552,0.00883266,0.87046691,0.69502072,0.00000000,1.74380753,0.62102496
-0.46523262,1.73904057,0.00778710,0.86316657,0.69418785,0.00000000,1.76742398,0.62153258
-0.45922961,1.73838543,0.00683074,0.85658915,0.69625233,0.00000000,1.79606926,0.62404271
-0.45322661,1.74159422,0.00596638,0.85085956,0.70087642,0.00000000,1.82862920,0.62837779
-0.44722361,1.74821091,0.00519493,0.84603368,0.70763657,0.00000000,1.86385377,0.63432284
-0.44122061,1.75766311,0.00451558,0.84210006,0.71604144,0.00000000,1.90040121,0.64163633
-0.43521761,1.76929119,0.00392610,0.83898471,0.72555230,0.00000000,1.93688728,0.65006260
-0.42921461,1.78238097,0.00342304,0.83655872,0.73560467,0.00000000,1.97193715,0.65934509
-0.42321161,1.79619800,0.00300201,0.83464787,0.74563028,0.00000000,2.00423708,0.66923936
-0.41720860,1.81002142,0.00265789,0.83304389,0.75507823,0.00000000,2.03258316,0.67952520
-0.41120560,1.82317545,0.00238506,0.83151642,0.76343449,0.00000000,2.05592467,0.69001695
-0.40520260,1.83505677,0.00217756,0.82982508,0.77023877,0.00000000,2.07339967,0.70057132
-0.39919960,1.84515638,0.00202926,0.82773093,0.77509830,0.00000000,2.08436127,0.71109227
-0.39319660,1.85307477,0.00193400,0.82500681,0.77769784,0.00000000,2.08839332,0.72153248
-0.38719360,1.85852995,0.00188562,0.82144596,0.77780588,0.00000000,2.08531485,0.73189146
-0.38119060,1.86135805,0.00187809,0.81686882,0.77527678,0.00000000,2.07517358,0.74221024
-0.37518759,1.86150692,0.00190552,0.81112764,0.77004923,0.00000000,2.05822892,0.75256309
-0.36918459,1.85902361,0.00196223,0.80410912,0.76214129,0.00000000,2.03492603,0.76304673
-0.36318159,1.85403674,0.00204273,0.79573503,0.75164255,0.00000000,2.00586255,0.77376781
-0.35717859,1.84673551,0.00214175,0.78596132,0.73870410,0.00000000,1.97175024,0.78482947
-0.35117559,1.83734684,0.00225428,0.77477595,0.72352710,0.00000000,1.93337399,0.79631793
-0.34517259,1.82611266,0.00237556,0.76219588,0.70635066,0.00000000,1.89155056,0.80829004
-0.33916958,1.81326889,0.00250113,0.74826377,0.68743974,0.00000000,1.84708967,0.82076287
-0.33316658,1.79902785,0.00262684,0.73304460,0.66707391,0.00000000,1.80075937,0.83370596
-0.32716358,1.78356539,0.00274890,0.71662285,0.64553749,0.00000000,1.75325788,0.84703706
-0.32116058,1.76701365,0.00286396,0.69910019,0.62311143,0.00000000,1.70519297,0.86062186
-0.31515758,1.74946009,0.00296912,0.68059405,0.60006741,0.00000000,1.65706997,0.87427789
-0.30915458,1.73095282,0.00306201,0.66123699,0.57666411,0.00000000,1.60928857,0.88778269
-0.30315158,1.71151186,0.00314085,0.64117687,0.55314583,0.00000000,1.56214829,0.90088591
-0.29714857,1.69114574,0.00320452,0.62057757,0.52974306,0.00000000,1.51586165,0.91332491
-0.29114557,1.66987202,0.00325260,0.59962013,0.50667484,0.00000000,1.47057397,0.92484309
-0.28514257,1.64774063,0.00328542,0.57850382,0.48415246,0.00000000,1.42638805,0.93520997
-0.27913957,1.62485817,0.00330408,0.55744713,0.46238397,0.00000000,1.38339200,0.94424210
-0.27313657,1.60141163,0.00331053,0.53668808,0.44157915,0.00000000,1.34168817,0.95182348
-0.26713357,1.57768988,0.00330752,0.51648387,0.42195415,0.00000000,1.30142120,0.95792441
-0.26113057,1.55410124,0.00329861,0.49710951,0.40373562,0.00000000,1.26280342,0.96261762
-0.25512756,1.53118599,0.00328816,0.47885548,0.38716373,0.00000000,1.22613584,0.96609058
-0.24912456,1.50962262,0.00328128,0.46202426,0.37249380,0.00000000,1.19182350,0.96865330
-0.24312156,1.49022719,0.00328376,0.44692609,0.35999627,0.00000000,1.16038420,0.97074063
-0.23711856,1.47394535,0.00330201,0.43387376,0.34995501,0.00000000,1.13244998,0.97290904
-0.23111556,1.46183727,0.00334298,0.42317703,0.34266368,0.00000000,1.10876127,0.97582733
-0.22511256,1.45505555,0.00341400,0.41513677,0.33842054,0.00000000,1.09015382,0.98026171
-0.21910955,1.45481717,0.00352272,0.41003909,0.33752164,0.00000000,1.07753921,0.98705542
-0.21310655,1.46237025,0.00367692,0.40814994,0.34025277,0.00000000,1.07187964,0.99710364
-0.20710355,1.47895702,0.00388440,0.40971026,0.34688046,0.00000000,1.07415822,1.01132463
-0.20110055,1.50577444,0.00415277,0.41493199,0.35764246,0.00000000,1.08534623,1.03062803
-0.19509755,1.54393387,0.00448934,0.42399505,0.37273807,0.00000000,1.10636859,1.05588162
-0.18909455,1.59442149,0.00490089,0.43704541,0.39231876,0.00000000,1.13806925,1.08787792
-0.18309155,1.65806092,0.00539352,0.45419408,0.41647963,0.00000000,1.18117786,1.12730185
-0.17708854,1.73547947,0.00597246,0.47551704,0.44525190,0.00000000,1.23627917,1.17470077
-0.17108554,1.82707931,0.00664189,0.50105584,0.47859710,0.00000000,1.30378637,1.23045832
-0.16508254,1.93301457,0.00740480,0.53081868,0.51640308,0.00000000,1.38391959,1.29477286
-0.15907954,2.05317513,0.00826281,0.56478147,0.55848212,0.00000000,1.47669012,1.36764168
-0.15307654,2.18717772,0.00921604,0.60288882,0.60457143,0.00000000,1.58189128,1.44885151
-0.14707354,2.33436446,0.01026304,0.64505441,0.65433602,0.00000000,1.69909599,1.53797581
-0.14107054,2.49380880,0.01140064,0.69116055,0.70737388,0.00000000,1.82766108,1.63437887
-0.13506753,2.66432848,0.01262399,0.74105674,0.76322339,0.00000000,1.96673822,1.73722667
-0.12906453,2.84450490,0.01392648,0.79455701,0.82137273,0.00000000,2.11529066,1.84550406
-0.12306153,3.03270802,0.01529978,0.85143614,0.88127084,0.00000000,2.27211507,1.95803740
-0.11705853,3.22712580,0.01673393,0.91142482,0.94233955,0.00000000,2.43586751,2.07352191
-0.11105553,3.42579697,0.01821740,0.97420396,1.00398638,0.00000000,2.60509206,2.19055249
-0.10505253,3.62664604,0.01973724,1.03939864,1.06561744,0.00000000,2.77825103,2.30765686
-0.09904952,3.82751920,0.02127924,1.10657216,1.12664978,0.00000000,2.95375523,2.42332964
-0.09304652,4.02622023,0.02282813,1.17522069,1.18652284,0.00000000,3.12999302,2.53606618
-0.08704352,4.22054525,0.02436776,1.24476940,1.24470828,0.00000000,3.30535697,2.64439488
-0.08104052,4.40831563,0.02588136,1.31457048,1.30071795,0.00000000,3.47826706,2.74690701
-0.07503752,4.58740851,0.02735178,1.38390399,1.35410959,0.00000000,3.64718978,2.84228310
-0.06903452,4.75578459,0.02876174,1.45198181,1.40449020,0.00000000,3.81065266,2.92931532
-0.06303152,4.91151307,0.03009410,1.51795535,1.45151701,0.00000000,3.96725411,3.00692548
-0.05702851,5.05279386,0.03133212,1.58092713,1.49489618,0.00000000,4.11566902,3.07417856
-0.05102551,5.17797732,0.03245972,1.63996639,1.53437955,0.00000000,4.25465058,3.13029184
-0.04502251,5.28558187,0.03346178,1.69412836,1.56975990,0.00000000,4.38302929,3.17464003
-0.03901951,5.37430991,0.03432437,1.74247683,1.60086513,0.00000000,4.49971031,3.20675687
-0.03301651,5.44306234,0.03503504,1.78410930,1.62755201,0.00000000,4.60367038,3.22633382
-0.02701351,5.49095199,0.03558308,1.81818368,1.64970010,0.00000000,4.69395560,3.23321649
-0.02101051,5.51731611,0.03595970,1.84394556,1.66720642,0.00000000,4.76968128,3.22739943
-0.01500750,5.52172775,0.03615835,1.86075465,1.67998138,0.00000000,4.83003484,3.20901986
-0.00900450,5.50400590,0.03617483,1.86810924,1.68794633,0.00000000,4.87428252,3.17835070
-0.00300150,5.46422378,0.03600753,1.86566729,1.69103314,0.00000000,4.90178026,3.13579331
0.00300150,5.40271484,0.03565750,1.85326312,1.68918579,0.00000000,4.91198877,3.08186996
0.00900450,5.32007561,0.03512860,1.83091863,1.68236400,0.00000000,4.90449223,3.01721611
0.01500750,5.21716473,0.03442749,1.79884842,1.67054865,0.00000000,4.87901989,2.94257231
0.02101051,5.09509735,0.03356360,1.75745823,1.65374864,0.00000000,4.83546937,2.85877538
0.02701351,4.95523449,0.03254909,1.70733692,1.63200867,0.00000000,4.77393006,2.76674886
0.03301651,4.79916667,0.03139866,1.64924188,1.60541740,0.00000000,4.69470520,2.66749216
0.03901951,4.62869195,0.03012935,1.58407876,1.57411527,0.00000000,4.59833076,2.56206835
0.04502251,4.44578837,0.02876027,1.51287630,1.53830146,0.00000000,4.48558960,2.45159045
0.05102551,4.25258121,0.02731227,1.43675732,1.49823932,0.00000000,4.35751945,2.33720622
0.05702851,4.05130603,0.02580759,1.35690733,1.45425975,0.00000000,4.21541362,2.22008154
0.06303152,3.84426832,0.02426945,1.27454201,1.40676222,0.00000000,4.06081355,2.10138277
0.06903452,3.63380117,0.02272166,1.19087505,1.35621312,0.00000000,3.89549296,1.98225851
0.07503752,3.42222233,0.02118817,1.10708767,1.30314133,0.00000000,3.72143365,1.86382124
0.08104052,3.21179205,0.01969266,1.02430091,1.24813115,0.00000000,3.54079349,1.74712952
0.08704352,3.00467320,0.01825819,0.94355183,1.19181273,0.00000000,3.35586751,1.63317142
0.09304652,2.80289500,0.01690678,0.86577413,1.13485046,0.00000000,3.16904335,1.52284964
0.09904952,2.60832122,0.01565908,0.79178383,1.07792952,0.00000000,2.98275263,1.41696908
0.10505253,2.42262404,0.01453411,0.72226993,1.02174142,0.00000000,2.79941975,1.31622703
0.11105553,2.24726364,0.01354897,0.65779010,0.96696882,0.00000000,2.62140999,1.22120649
0.11705853,2.08347408,0.01271859,0.59877090,0.91427023,0.00000000,2.45097842,1.13237254
0.12306153,1.93225508,0.01205560,0.54551201,0.86426521,0.00000000,2.29022125,1.05007183
0.12906453,1.79436938,0.01157009,0.49819366,0.81752036,0.00000000,2.14103094,0.97453489
0.13506753,1.67034505,0.01126954,0.45688649,0.77453658,0.00000000,2.00505624,0.90588096
0.14107054,1.56048189,0.01115861,0.42156304,0.73573796,0.00000000,1.88366803,0.84412485
0.14707354,1.46486109,0.01123909,0.39210983,0.70146239,0.00000000,1.77793163,0.78918538
0.15307654,1.38335722,0.01150976,0.36833960,0.67195422,0.00000000,1.68858607,0.74089475
0.15907954,1.31565179,0.01196635,0.35000285,0.64735894,0.00000000,1.61603058,0.69900847
0.16508254,1.26124771,0.01260143,0.33679828,0.62772002,0.00000000,1.56031839,0.66321531
0.17108554,1.21948417,0.01340441,0.32838194,0.61297801,0.00000000,1.52115793,0.63314692
0.17708854,1.18955160,0.01436156,0.32437481,0.60297173,0.00000000,1.49792128,0.60838700
0.18309155,1.17050677,0.01545602,0.32436898,0.59744174,0.00000000,1.48965981,0.58847971
0.18909455,1.16128809,0.01666802,0.32793257,0.59603595,0.00000000,1.49512673,0.57293741
0.19509755,1.16073137,0.01797500,0.33461362,0.59831737,0.00000000,1.51280642,0.56124794
0.20110055,1.16758647,0.01935195,0.34394350,0.60377404,0.00000000,1.54095001,0.55288133
0.20710355,1.18053523,0.02077177,0.35544000,0.61183092,0.00000000,1.57761684,0.54729643
0.21310655,1.19821095,0.02220581,0.36861072,0.62186356,0.00000000,1.62072116,0.54394758
0.21910955,1.21921990,0.02362435,0.38295696,0.63321362,0.00000000,1.66808318,0.54229139
0.22511256,1.24216468,0.02499733,0.39797850,0.64520555,0.00000000,1.71748354,0.54179416
0.23111556,1.26566955,0.02629502,0.41317931,0.65716446,0.00000000,1.76671991,0.54193953
0.23711856,1.28840729,0.02748881,0.42807446,0.66843443,0.00000000,1.81366432,0.54223681
0.24312156,1.30912703,0.02855194,0.44219786,0.67839699,0.00000000,1.85631961,0.54222963
0.24912456,1.32668234,0.02946031,0.45511097,0.68648902,0.00000000,1.89287337,0.54150471
0.25512756,1.34005869,0.03019315,0.46641195,0.69221964,0.00000000,1.92174765,0.53970068
0.26113057,1.34839912,0.03073369,0.47574497,0.69518541,0.00000000,1.94164262,0.53651643
0.26713357,1.35102723,0.03106969,0.48280927,0.69508328,0.00000000,1.95157292,0.53171869
0.27313657,1.34746632,0.03119380,0.48736743,0.69172093,0.00000000,1.95089514,0.52514848
0.27913957,1.33745394,0.03110389,0.48925250,0.68502392,0.00000000,1.93932557,0.51672619
0.28514257,1.32095090,0.03080306,0.48837350,0.67503947,0.00000000,1.91694753,0.50645481
0.29114557,1.29814443,0.03029961,0.48471902,0.66193679,0.00000000,1.88420814,0.49442123
0.29714857,1.26944511,0.02960676,0.47835861,0.64600377,0.00000000,1.84190461,0.48079557
0.30315158,1.23547762,0.02874228,0.46944190,0.62764037,0.00000000,1.79116071,0.46582821
0.30915458,1.19706565,0.02772793,0.45819535,0.60734871,0.00000000,1.73339438,0.44984497
0.31515758,1.15521134,0.02658880,0.44491679,0.58572049,0.00000000,1.67027773,0.43324029
0.32116058,1.11107019,0.02535260,0.42996787,0.56342192,0.00000000,1.60369087,0.41646868
0.32716358,1.06592206,0.02404881,0.41376480,0.54117684,0.00000000,1.53567114,0.40003487
0.33316658,1.02113938,0.02270793,0.39676761,0.51974832,0.00000000,1.46835941,0.38448266
0.33916958,0.97815341,0.02136056,0.37946842,0.49991942,0.00000000,1.40394499,0.37038301
0.34517259,0.93841957,0.02003671,0.36237911,0.48247347,0.00000000,1.34461046,0.35832150
0.35117559,0.90338264,0.01876500,0.34601870,0.46817423,0.00000000,1.29247790,0.34888546
0.35717859,0.87444261,0.01757202,0.33090101,0.45774648,0.00000000,1.24955726,0.34265093
0.36318159,0.85292183,0.01648177,0.31752269,0.45185712,0.00000000,1.21769808,0.34016975
0.36918459,0.84003386,0.01551517,0.30635209,0.45109725,0.00000000,1.19854478,0.34195669
0.37518759,0.83685470,0.01468969,0.29781913,0.45596541,0.00000000,1.19349653,0.34847704
0.38119060,0.84429637,0.01401911,0.29230630,0.46685221,0.00000000,1.20367160,0.36013446
0.38719360,0.86308345,0.01351330,0.29014091,0.48402667,0.00000000,1.22987711,0.37725941
0.39319660,0.89373275,0.01317820,0.29158872,0.50762457,0.00000000,1.27258413,0.40009828
0.39919960,0.93653635,0.01301583,0.29684891,0.53763907,0.00000000,1.33190888,0.42880331
0.40520260,0.99154839,0.01302436,0.30605042,0.57391406,0.00000000,1.40760048,0.46342354
0.41120560,1.05857616,0.01319834,0.31924966,0.61614058,0.00000000,1.49903584,0.50389723
0.41720860,1.13717560,0.01352892,0.33642962,0.66385669,0.00000000,1.60522231,0.55004580
0.42321161,1.22665198,0.01400419,0.35750032,0.71645128,0.00000000,1.72480887,0.60156987
0.42921461,1.32606603,0.01460955,0.38230061,0.77317196,0.00000000,1.85610619,0.65804772
0.43521761,1.43424594,0.01532814,0.41060133,0.83313743,0.00000000,1.99711607,0.71893644
0.44122061,1.54980543,0.01614132,0.44210978,0.89535420,0.00000000,2.14557041,0.78357619
0.44722361,1.67116810,0.01702922,0.47647547,0.95873771,0.00000000,2.29897926,0.85119782
0.45322661,1.79659784,0.01797126,0.51329710,1.02213747,0.00000000,2.45468746,0.92093392
0.45922961,1.92423483,0.01894673,0.55213060,1.08436558,0.00000000,2.60993870,0.99183344
0.46523262,2.05213661,0.01993539,0.59249817,1.14422799,0.00000000,2.76194525,1.06287957
0.47123562,2.17832306,0.02091803,0.63389805,1.20055742,0.00000000,2.90796149,1.13301082
0.47723862,2.30082415,0.02187699,0.67581477,1.25224677,0.00000000,3.04535862,1.20114457
0.48324162,2.41772889,0.02279668,0.71772971,1.29828185,0.00000000,3.17169784,1.26620269
0.48924462,2.52723385,0.02366398,0.75913143,1.33777190,0.00000000,3.28479930,1.32713836
0.49524762,2.62768947,0.02446862,0.79952571,1.36997676,0.00000000,3.38280365,1.38296314
0.50125063,2.71764244,0.02520343,0.83844474,1.39432936,0.00000000,3.46422385,1.43277359
0.50725363,2.79587241,0.02586444,0.87545535,1.41045250,0.00000000,3.52798463,1.47577610
0.51325663,2.86142168,0.02645092,0.91016580,1.41816915,0.00000000,3.57344808,1.51130941
0.51925963,2.91361658,0.02696532,0.94223120,1.41750573,0.00000000,3.60042392,1.53886346
0.52526263,2.95207979,0.02741300,0.97135722,1.40868814,0.00000000,3.60916416,1.55809431
0.53126563,2.97673318,0.02780194,0.99730214,1.39213087,0.00000000,3.60034241,1.56883406
0.53726863,2.98779116,0.02814234,1.01987731,1.36841952,0.00000000,3.57501885,1.57109569
0.54327164,2.98574494,0.02844609,1.03894620,1.33828767,0.00000000,3.53459258,1.56507245
0.54927464,2.97133872,0.02872624,1.05442212,1.30258922,0.00000000,3.48074370,1.55113192
0.55527764,2.94553883,0.02899643,1.06626504,1.26226732,0.00000000,3.41536778,1.52980488
0.56128064,2.90949731,0.02927033,1.07447780,1.21832152,0.00000000,3.34050581,1.50176958
0.56728364,2.86451174,0.02956101,1.07910191,1.17177437,0.00000000,3.25827268,1.46783194
0.57328664,2.81198293,0.02988049,1.08021350,1.12363906,0.00000000,3.17078730,1.42890256
0.57928964,2.75337220,0.03023923,1.07791946,1.07488921,0.00000000,3.08010702,1.38597138
0.58529265,2.69016007,0.03064577,1.07235411,1.02643203,0.00000000,2.98816887,1.34008095
0.59129565,2.62380757,0.03110638,1.06367661,0.97908569,0.00000000,2.89673950,1.29229943
0.59729865,2.55572162,0.03162492,1.05206895,0.93356150,0.00000000,2.80737515,1.24369397
0.60330165,2.48722531,0.03220264,1.03773477,0.89045121,0.00000000,2.72139251,1.19530565
0.60930465,2.41953363,0.03283822,1.02089863,0.85021961,0.00000000,2.63985058,1.14812652
0.61530765,2.35373508,0.03352781,1.00180570,0.81320214,0.00000000,2.56354330,1.10307942
0.62131066,2.29077899,0.03426518,0.98072157,0.77960723,0.00000000,2.49300215,1.06100095
0.62731366,2.23146842,0.03504188,0.95793192,0.74952273,0.00000000,2.42850759,1.02262797
0.63331666,2.17645792,0.03584760,0.93374171,0.72292584,0.00000000,2.37010790,0.98858754
0.63931966,2.12625565,0.03667038,0.90847368,0.69969575,0.00000000,2.31764395,0.95939035
0.64532266,2.08122889,0.03749703,0.88246595,0.67962820,0.00000000,2.27077816,0.93542731
0.65132566,2.04161213,0.03831343,0.85606856,0.66245119,0.00000000,2.22902615,0.91696907
0.65732866,2.00751687,0.03910495,0.82963876,0.64784123,0.00000000,2.19178951,0.90416791
0.66333167,1.97894235,0.03985678,0.80353534,0.63543924,0.00000000,2.15838832,0.89706160
0.66933467,1.95578641,0.04055431,0.77811185,0.62486585,0.00000000,2.12809235,0.89557879
0.67533767,1.93785600,0.04118344,0.75370907,0.61573542,0.00000000,2.10014986,0.89954542
0.68134067,1.92487691,0.04173089,0.73064697,0.60766843,0.00000000,2.07381336,0.90869181
0.68734367,1.91650251,0.04218447,0.70921656,0.60030223,0.00000000,2.04836181,0.92266015
0.69334667,1.91232139,0.04253333,0.68967196,0.59329975,0.00000000,2.02311886,0.94101222
0.69934967,1.91186406,0.04276810,0.67222309,0.58635621,0.00000000,1.99746729,0.96323721
0.70535268,1.91460903,0.04288106,0.65702943,0.57920397,0.00000000,1.97085932,0.98875983
0.71135568,1.91998846,0.04286625,0.64419521,0.57161543,0.00000000,1.94282348,1.01694868
0.71735868,1.92739401,0.04271946,0.63376622,0.56340437,0.00000000,1.91296792,1.04712513
0.72336168,1.93618321,0.04243829,0.62572859,0.55442565,0.00000000,1.88098100,1.07857302
0.72936468,1.94568683,0.04202212,0.62000959,0.54457384,0.00000000,1.84662933,1.11054929
0.73536768,1.95521764,0.04147200,0.61648044,0.53378068,0.00000000,1.80975406,1.14229574
0.74137069,1.96408069,0.04079061,0.61496114,0.52201197,0.00000000,1.77026579,1.17305212
0.74737369,1.97158535,0.03998215,0.61522707,0.50926382,0.00000000,1.72813863,1.20207032
0.75337669,1.97705889,0.03905216,0.61701701,0.49555871,0.00000000,1.68340397,1.22862968
0.75937969,1.97986143,0.03800748,0.62004239,0.48094152,0.00000000,1.63614421,1.25205302
0.76538269,1.97940169,0.03685604,0.62399723,0.46547560,0.00000000,1.58648688,1.27172296
0.77138569,1.97515306,0.03560679,0.62856832,0.44923911,0.00000000,1.53459925,1.28709792
0.77738869,1.96666912,0.03426949,0.63344524,0.43232174,0.00000000,1.48068344,1.29772713
0.78339170,1.95359785,0.03285469,0.63832974,0.41482173,0.00000000,1.42497229,1.30326395
0.78939470,1.93569367,0.03137351,0.64294413,0.39684335,0.00000000,1.36772555,1.30347661
0.79539770,1.91282650,0.02983754,0.64703824,0.37849472,0.00000000,1.30922647,1.29825591
0.80140070,1.88498713,0.02825875,0.65039480,0.35988598,0.00000000,1.24977845,1.28761900
0.80740370,1.85228834,0.02664932,0.65283302,0.34112774,0.00000000,1.18970156,1.27170912
0.81340670,1.81496152,0.02502150,0.65421036,0.32232970,0.00000000,1.12932882,1.25079071
0.81940970,1.77334859,0.02338749,0.65442243,0.30359948,0.00000000,1.06900185,1.22524024
0.82541271,1.72788957,0.02175929,0.65340129,0.28504144,0.00000000,1.00906606,1.19553266
