energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-4.63731866,2.89502364,0.01046026,0.00000000,0.00875853,0.28239543,1.62015526,1.40196035,0.00306299,0.95521337
-4.63131566,2.95402748,0.01065208,0.00000000,0.00957578,0.28500894,1.63152125,1.43172023,0.00308934,0.97614217
-4.62531266,3.00867244,0.01086871,0.00000000,0.01045761,0.28774190,1.64327390,1.45667213,0.00312710,0.99731044
-4.61930965,3.05862787,0.01110997,0.00000000,0.01139407,0.29062833,1.65568641,1.47657935,0.00317738,1.01866410
-4.61330665,3.10357749,0.01137477,0.00000000,0.01237414,0.29368682,1.66895152,1.49128954,0.00324098,1.04011132
-4.60730365,3.14322342,0.01166106,0.00000000,0.01338580,0.29691942,1.68317290,1.50073816,0.00331836,1.06152153
-4.60130065,3.17729051,0.01196591,0.00000000,0.01441615,0.30031117,1.69835977,1.50494950,0.00340967,1.08272593
-4.59529765,3.20553080,0.01228546,0.00000000,0.01545149,0.30383018,1.71442472,1.50403525,0.00351471,1.10351928
-4.58929465,3.22772771,0.01261511,0.00000000,0.01647756,0.30742833,1.73118483,1.49819052,0.00363289,1.12366308
-4.58329165,3.24370012,0.01294953,0.00000000,0.01747970,0.31104248,1.74836600,1.48768770,0.00376328,1.14288996
-4.57728864,3.25330593,0.01328285,0.00000000,0.01844312,0.31459621,1.76561034,1.47286836,0.00390460,1.16090917
-4.57128564,3.25644528,0.01360879,0.00000000,0.01935316,0.31800190,1.78248631,1.45413341,0.00405523,1.17741318
-4.56528264,3.25306333,0.01392080,0.00000000,0.02019558,0.32116329,1.79850156,1.43193214,0.00421320,1.19208502
-4.55927964,3.24315272,0.01421224,0.00000000,0.02095689,0.32397822,1.81311794,1.40675046,0.00437630,1.20460652
-4.55327664,3.22675577,0.01447655,0.00000000,0.02162461,0.32634169,1.82576850,1.37909872,0.00454201,1.21466700
-4.54727364,3.20396665,0.01470743,0.00000000,0.02218763,0.32814898,1.83587593,1.34949968,0.00470766,1.22197245
-4.54127064,3.17493341,0.01489897,0.00000000,0.02263645,0.32929894,1.84287218,1.31847700,0.00487040,1.22625495
-4.53526763,3.13986010,0.01504585,0.00000000,0.02296344,0.32969725,1.84621855,1.28654441,0.00502729,1.22728200
-4.52926463,3.09900892,0.01514346,0.00000000,0.02316306,0.32925957,1.84542589,1.25419614,0.00517540,1.22486569
-4.52326163,3.05270223,0.01518802,0.00000000,0.02323202,0.32791464,1.84007416,1.22189850,0.00531186,1.21887133
-4.51725863,3.00132431,0.01517673,0.00000000,0.02316939,0.32560705,1.82983092,1.19008294,0.00543393,1.20922518
-4.51125563,2.94532265,0.01510778,0.00000000,0.02297661,0.32229973,1.81446781,1.15914051,0.00553914,1.19592116
-4.50525263,2.88520833,0.01498052,0.00000000,0.02265749,0.31797603,1.79387465,1.12941776,0.00562531,1.17902598
-4.49924962,2.82155517,0.01479539,0.00000000,0.02221813,0.31264132,1.76807034,1.10121393,0.00569065,1.15868256
-4.49324662,2.75499728,0.01455400,0.00000000,0.02166671,0.30632402,1.73721008,1.07477937,0.00573383,1.13511131
-4.48724362,2.68622468,0.01425907,0.00000000,0.02101331,0.29907593,1.70158833,1.05031499,0.00575403,1.10860925
-4.48124062,2.61597657,0.01391439,0.00000000,0.02026961,0.29097200,1.66163726,1.02797254,0.00575099,1.07954650
-4.47523762,2.54503218,0.01352475,0.00000000,0.01944858,0.28210927,1.61792038,1.00785568,0.00572498,1.04836041
-4.46923462,2.47419914,0.01309578,0.00000000,0.01856412,0.27260517,1.57112135,0.99002154,0.00567685,1.01554705
-4.46323162,2.40429936,0.01263390,0.00000000,0.01763068,0.26259509,1.52202814,0.97448276,0.00560799,0.98165049
-4.45722861,2.33615282,0.01214605,0.00000000,0.01666288,0.25222932,1.47151294,0.96120983,0.00552025,0.94724981
-4.45122561,2.27055962,0.01163961,0.00000000,0.01567513,0.24166947,1.42050826,0.95013376,0.00541595,0.91294458
-4.44522261,2.20828096,0.01112217,0.00000000,0.01468128,0.23108440,1.36998018,0.94114893,0.00529773,0.87933890
-4.43921961,2.15001962,0.01060134,0.00000000,0.01369432,0.22064584,1.32089951,0.93411626,0.00516849,0.84702488
-4.43321661,2.09640102,0.01008459,0.00000000,0.01272604,0.21052391,1.27421198,0.92886654,0.00503130,0.81656593
-4.42721361,2.04795536,0.00957902,0.00000000,0.01178687,0.20088257,1.23080858,0.92520402,0.00488929,0.78848062
-4.42121061,2.00510204,0.00909126,0.00000000,0.01088571,0.19187527,1.19149718,0.92291037,0.00474553,0.76322772
-4.41520760,1.96813682,0.00862728,0.00000000,0.01002976,0.18364093,1.15697662,0.92174881,0.00460299,0.74119300
-4.40920460,1.93722266,0.00819229,0.00000000,0.00922457,0.17630034,1.12781428,0.92146859,0.00446439,0.72267830
-4.40320160,1.91238461,0.00779067,0.00000000,0.00847402,0.16995324,1.10442803,0.92180968,0.00433218,0.70789342
-4.39719860,1.89350910,0.00742590,0.00000000,0.00778036,0.16467599,1.08707336,0.92250766,0.00420845,0.69695097
-4.39119560,1.88034780,0.00710055,0.00000000,0.00714443,0.16052008,1.07583622,0.92329878,0.00409494,0.68986456
-4.38519260,1.87252598,0.00681626,0.00000000,0.00656574,0.15751138,1.07063184,0.92392499,0.00399298,0.68655022
-4.37918959,1.86955498,0.00657384,0.00000000,0.00604273,0.15565028,1.07120956,0.92413889,0.00390346,0.68683113
-4.37318659,1.87084838,0.00637326,0.00000000,0.00557295,0.15491247,1.07716349,0.92370848,0.00382693,0.69044524
-4.36718359,1.87574120,0.00621380,0.00000000,0.00515334,0.15525052,1.08794854,0.92242157,0.00376353,0.69705563
-4.36118059,1.88351127,0.00609408,0.00000000,0.00478040,0.15659610,1.10290113,0.92008968,0.00371305,0.70626296
-4.35517759,1.89340205,0.00601224,0.00000000,0.00445045,0.15886263,1.12126364,0.91655134,0.00367500,0.71761971
-4.34917459,1.90464578,0.00596596,0.00000000,0.00415982,0.16194838,1.14221167,0.91167476,0.00364858,0.73064536
-4.34317159,1.91648626,0.00595266,0.00000000,0.00390503,0.16573988,1.16488299,0.90535965,0.00363281,0.74484216
-4.33716858,1.92820023,0.00596951,0.00000000,0.00368291,0.17011536,1.18840686,0.89753828,0.00362646,0.75971070
-4.33116558,1.93911682,0.00601359,0.00000000,0.00349071,0.17494828,1.21193267,0.88817571,0.00362820,0.77476480
-4.32516258,1.94863416,0.00608191,0.00000000,0.00332619,0.18011073,1.23465681,0.87726917,0.00363653,0.78954516
-4.31915958,1.95623289,0.00617149,0.00000000,0.00318764,0.18547660,1.25584668,0.86484674,0.00364990,0.80363134
-4.31315658,1.96148617,0.00627941,0.00000000,0.00307383,0.19092448,1.27486095,0.85096529,0.00366668,0.81665176
-4.30715358,1.96406605,0.00640285,0.00000000,0.00298406,0.19634013,1.29116563,0.83570791,0.00368517,0.82829134
-4.30115058,1.96374613,0.00653906,0.00000000,0.00291799,0.20161864,1.30434526,0.81918080,0.00370371,0.83829684
-4.29514757,1.96040084,0.00668544,0.00000000,0.00287563,0.20666606,1.31410914,0.80150985,0.00372061,0.84647966
-4.28914457,1.95400141,0.00683947,0.00000000,0.00285719,0.21140061,1.32029261,0.78283701,0.00373423,0.85271634
-4.28314157,1.94460919,0.00699873,0.00000000,0.00286299,0.21575351,1.32285361,0.76331659,0.00374297,0.85694678
-4.27713857,1.93236648,0.00716094,0.00000000,0.00289331,0.21966934,1.32186502,0.74311150,0.00374536,0.85917053
-4.27113557,1.91748566,0.00732385,0.00000000,0.00294829,0.22310611,1.31750333,0.72238968,0.00374001,0.85944140
-4.26513257,1.90023700,0.00748535,0.00000000,0.00302779,0.22603492,1.31003442,0.70132074,0.00372570,0.85786076
-4.25912956,1.88093582,0.00764340,0.00000000,0.00313135,0.22843948,1.29979742,0.68007276,0.00370141,0.85456984
-4.25312656,1.85992930,0.00779604,0.00000000,0.00325806,0.23031532,1.28718723,0.65880950,0.00366630,0.84974158
-4.24712356,1.83758365,0.00794143,0.00000000,0.00340653,0.23166892,1.27263692,0.63768787,0.00361982,0.84357212
-4.24112056,1.81427180,0.00807785,0.00000000,0.00357486,0.23251669,1.25660047,0.61685577,0.00356164,0.83627260
-4.23511756,1.79036217,0.00820369,0.00000000,0.00376061,0.23288386,1.23953677,0.59645017,0.00349176,0.82806120
-4.22911456,1.76620849,0.00831755,0.00000000,0.00396089,0.23280339,1.22189527,0.57659566,0.00341046,0.81915604
-4.22311156,1.74214109,0.00841815,0.00000000,0.00417233,0.23231478,1.20410378,0.55740315,0.00331829,0.80976874
-4.21710855,1.71845961,0.00850447,0.00000000,0.00439121,0.23146292,1.18655855,0.53896895,0.00321614,0.80009910
-4.21110555,1.69542712,0.00857567,0.00000000,0.00461357,0.23029691,1.16961671,0.52137409,0.00310514,0.79033066
-4.20510255,1.67326577,0.00863116,0.00000000,0.00483523,0.22886883,1.15359097,0.50468388,0.00298668,0.78062734
-4.19909955,1.65215374,0.00867059,0.00000000,0.00505205,0.22723254,1.13874627,0.48894775,0.00286236,0.77113103
-4.19309655,1.63222342,0.00869385,0.00000000,0.00525992,0.22544239,1.12529818,0.47419929,0.00273395,0.76195996
-4.18709355,1.61356069,0.00870109,0.00000000,0.00545500,0.22355193,1.11341249,0.46045658,0.00260335,0.75320787
-4.18109055,1.59620515,0.00869265,0.00000000,0.00563377,0.22161254,1.10320572,0.44772271,0.00247252,0.74494374
-4.17508754,1.58015120,0.00866911,0.00000000,0.00579315,0.21967211,1.09474605,0.43598653,0.00234347,0.73721201
-4.16908454,1.56534973,0.00863119,0.00000000,0.00593064,0.21777360,1.08805442,0.42522361,0.00221813,0.73003305
-4.16308154,1.55171047,0.00857979,0.00000000,0.00604430,0.21595369,1.08310558,0.41539748,0.00209840,0.72340394
-4.15707854,1.53910480,0.00851588,0.00000000,0.00613288,0.21424152,1.07982889,0.40646094,0.00198600,0.71729941
-4.15107554,1.52736904,0.00844052,0.00000000,0.00619577,0.21265747,1.07810891,0.39835763,0.00188250,0.71167280
-4.14507254,1.51630823,0.00835479,0.00000000,0.00623301,0.21121214,1.07778594,0.39102373,0.00178924,0.70645727
-4.13906953,1.50570036,0.00825976,0.00000000,0.00624527,0.20990565,1.07865662,0.38438973,0.00170734,0.70156702
-4.13306653,1.49530109,0.00815644,0.00000000,0.00623374,0.20872712,1.08047504,0.37838238,0.00163762,0.69689886
-4.12706353,1.48484908,0.00804577,0.00000000,0.00620010,0.20765462,1.08295447,0.37292663,0.00158066,0.69233392
-4.12106053,1.47407186,0.00792858,0.00000000,0.00614638,0.20665545,1.08577033,0.36794763,0.00153671,0.68773980
-4.11505753,1.46269234,0.00780555,0.00000000,0.00607485,0.20568693,1.08856443,0.36337275,0.00150576,0.68297314
-4.10905453,1.45043594,0.00767726,0.00000000,0.00598794,0.20469762,1.09095094,0.35913364,0.00148753,0.67788264
-4.10305153,1.43703822,0.00754412,0.00000000,0.00588810,0.20362893,1.09252405,0.35516815,0.00148148,0.67231265
-4.09704852,1.42225307,0.00740641,0.00000000,0.00577768,0.20241722,1.09286738,0.35142233,0.00148685,0.66610719
-4.09104552,1.40586110,0.00726431,0.00000000,0.00565890,0.20099618,1.09156499,0.34785231,0.00150270,0.65911452
-4.08504252,1.38767816,0.00711787,0.00000000,0.00553371,0.19929945,1.08821366,0.34442606,0.00152792,0.65119191
-4.07903952,1.36756362,0.00696711,0.00000000,0.00540379,0.19726345,1.08243596,0.34112504,0.00156132,0.64221074
-4.07303652,1.34542817,0.00681199,0.00000000,0.00527049,0.19483013,1.07389370,0.33794566,0.00160166,0.63206146
-4.06703352,1.32124069,0.00665249,0.00000000,0.00513485,0.19194967,1.06230086,0.33490051,0.00164769,0.62065845
-4.06103052,1.29503382,0.00648864,0.00000000,0.00499758,0.18858291,1.04743559,0.33201922,0.00169824,0.60794437
-4.05502751,1.26690790,0.00632053,0.00000000,0.00485912,0.18470343,1.02915050,0.32934903,0.00175224,0.59389376
-4.04902451,1.23703295,0.00614840,0.00000000,0.00471973,0.18029908,1.00738052,0.32695472,0.00180877,0.57851584
-4.04302151,1.20564830,0.00597261,0.00000000,0.00457948,0.17537300,0.98214808,0.32491814,0.00186713,0.56185610
-4.03701851,1.17305981,0.00579371,0.00000000,0.00443839,0.16994401,0.95356494,0.32333695,0.00192684,0.54399668
-4.03101551,1.13963437,0.00561243,0.00000000,0.00429648,0.16404629,0.92183077,0.32232279,0.00198772,0.52505542
-4.02501251,1.10579200,0.00542969,0.00000000,0.00415383,0.15772845,0.88722818,0.32199860,0.00204983,0.50518352
-4.01900950,1.07199542,0.00524658,0.00000000,0.00401069,0.15105201,0.85011459,0.32249526,0.00211357,0.48456197
-4.01300650,1.03873749,0.00506437,0.00000000,0.00386752,0.14408931,0.81091117,0.32394753,0.00217958,0.46339668
-4.00700350,1.00652698,0.00488445,0.00000000,0.00372502,0.13692101,0.77008943,0.32648939,0.00224881,0.44191276
-4.00100050,0.97587306,0.00470832,0.00000000,0.00358415,0.12963328,0.72815605,0.33024882,0.00232240,0.42034796
-3.99499750,0.94726929,0.00453752,0.00000000,0.00344619,0.12231487,0.68563668,0.33534244,0.00240172,0.39894571
-3.98899450,0.92117756,0.00437363,0.00000000,0.00331267,0.11505406,0.64305949,0.34186984,0.00248826,0.37794794
-3.98299150,0.89801293,0.00421816,0.00000000,0.00318536,0.10793579,0.60093925,0.34990827,0.00258361,0.35758817
-3.97698849,0.87812977,0.00407254,0.00000000,0.00306625,0.10103907,0.55976256,0.35950764,0.00268936,0.33808501
-3.97098549,0.86181006,0.00393807,0.00000000,0.00295744,0.09443464,0.51997489,0.37068619,0.00280705,0.31963641
-3.96498249,0.84925424,0.00381589,0.00000000,0.00286112,0.08818318,0.48197001,0.38342709,0.00293810,0.30241489
-3.95897949,0.84057502,0.00370691,0.00000000,0.00277944,0.08233394,0.44608199,0.39767625,0.00308374,0.28656396
-3.95297649,0.83579457,0.00361184,0.00000000,0.00271445,0.07692398,0.41258004,0.41334131,0.00324495,0.27219576
-3.94697349,0.83484491,0.00353116,0.00000000,0.00266801,0.07197791,0.38166634,0.43029216,0.00342239,0.25938998
-3.94097049,0.83757177,0.00346511,0.00000000,0.00264168,0.06750813,0.35347643,0.44836281,0.00361634,0.24819407
-3.93496748,0.84374138,0.00341371,0.00000000,0.00263667,0.06351557,0.32808230,0.46735484,0.00382669,0.23862459
-3.92896448,0.85305009,0.00337681,0.00000000,0.00265375,0.05999079,0.30549745,0.48704199,0.00405290,0.23066957
-3.92296148,0.86513610,0.00335404,0.00000000,0.00269317,0.05691544,0.28568368,0.50717603,0.00429397,0.22429166
-3.91695848,0.87959287,0.00334494,0.00000000,0.00275465,0.05426383,0.26855912,0.52749354,0.00454844,0.21943189
-3.91095548,0.89598348,0.00334893,0.00000000,0.00283734,0.05200474,0.25400682,0.54772332,0.00481439,0.21601367
-3.90495248,0.91385528,0.00336534,0.00000000,0.00293980,0.05010314,0.24188354,0.56759412,0.00508951,0.21394702
-3.89894947,0.93275423,0.00339351,0.00000000,0.00305999,0.04852192,0.23202827,0.58684248,0.00537107,0.21313250
-3.89294647,0.95223828,0.00343272,0.00000000,0.00319536,0.04722341,0.22427000,0.60522023,0.00565600,0.21346486
-3.88694347,0.97188930,0.00348228,0.00000000,0.00334282,0.04617072,0.21843442,0.62250148,0.00594095,0.21483622
-3.88094047,0.99132319,0.00354150,0.00000000,0.00349887,0.04532883,0.21434947,0.63848879,0.00622234,0.21713854
-3.87493747,1.01019781,0.00360970,0.00000000,0.00365966,0.04466543,0.21184941,0.65301825,0.00649646,0.22026542
-3.86893447,1.02821865,0.00368622,0.00000000,0.00382109,0.04415137,0.21077748,0.66596350,0.00675955,0.22411320
-3.86293147,1.04514217,0.00377035,0.00000000,0.00397891,0.04376095,0.21098724,0.67723842,0.00700785,0.22858141
-3.85692846,1.06077690,0.00386136,0.00000000,0.00412886,0.04347193,0.21234259,0.68679844,0.00723774,0.23357254
-3.85092546,1.07498250,0.00395843,0.00000000,0.00426678,0.04326524,0.21471682,0.69464070,0.00744581,0.23899145
-3.84492246,1.08766703,0.00406063,0.00000000,0.00438875,0.04312464,0.21799085,0.70080276,0.00762893,0.24474436
-3.83891946,1.09878275,0.00416690,0.00000000,0.00449117,0.04303622,0.22205093,0.70536026,0.00778437,0.25073769
-3.83291646,1.10832089,0.00427602,0.00000000,0.00457090,0.04298778,0.22678617,0.70842347,0.00790984,0.25687697
-3.82691346,1.11630555,0.00438657,0.00000000,0.00462536,0.04296829,0.23208601,0.71013293,0.00800355,0.26306582
-3.82091046,1.12278733,0.00449695,0.00000000,0.00465257,0.04296736,0.23783813,0.71065430,0.00806429,0.26920533
-3.81490745,1.12783687,0.00460536,0.00000000,0.00465122,0.04297473,0.24392676,0.71017264,0.00809144,0.27519380
-3.80890445,1.13153854,0.00470983,0.00000000,0.00462071,0.04297998,0.25023173,0.70888618,0.00808500,0.28092707
-3.80290145,1.13398470,0.00480825,0.00000000,0.00456115,0.04297230,0.25662827,0.70699995,0.00804559,0.28629933
-3.79689845,1.13527048,0.00489839,0.00000000,0.00447335,0.04294043,0.26298770,0.70471916,0.00797442,0.29120456
-3.79089545,1.13548940,0.00497801,0.00000000,0.00435875,0.04287273,0.26917884,0.70224287,0.00787329,0.29553845
-3.78489245,1.13472976,0.00504485,0.00000000,0.00421940,0.04275742,0.27507025,0.69975776,0.00774449,0.29920083
-3.77888944,1.13307199,0.00509677,0.00000000,0.00405785,0.04258286,0.28053300,0.69743254,0.00759081,0.30209830
-3.77288644,1.13058675,0.00513178,0.00000000,0.00387707,0.04233800,0.28544398,0.69541289,0.00741538,0.30414719
-3.76688344,1.12733399,0.00514814,0.00000000,0.00368033,0.04201281,0.28968934,0.69381733,0.00722168,0.30527647
-3.76088044,1.12336277,0.00514445,0.00000000,0.00347110,0.04159875,0.29316807,0.69273402,0.00701338,0.30543049
-3.75487744,1.11871182,0.00511965,0.00000000,0.00325297,0.04108924,0.29579538,0.69221874,0.00679425,0.30457150
-3.74887444,1.11341074,0.00507315,0.00000000,0.00302950,0.04048004,0.29750568,0.69229414,0.00656811,0.30268168
-3.74287144,1.10748185,0.00500482,0.00000000,0.00280413,0.03976953,0.29825505,0.69295024,0.00633872,0.29976455
-3.73686843,1.10094250,0.00491502,0.00000000,0.00258013,0.03895897,0.29802301,0.69414633,0.00610965,0.29584578
-3.73086543,1.09380778,0.00480463,0.00000000,0.00236048,0.03805255,0.29681351,0.69581410,0.00588428,0.29097322
-3.72486243,1.08609351,0.00467499,0.00000000,0.00214786,0.03705736,0.29465506,0.69786194,0.00566567,0.28521624
-3.71885943,1.07781941,0.00452793,0.00000000,0.00194456,0.03598322,0.29160000,0.70018028,0.00545653,0.27866431
-3.71285643,1.06901221,0.00436566,0.00000000,0.00175251,0.03484244,0.28772301,0.70264763,0.00525915,0.27142495
-3.70685343,1.05970873,0.00419077,0.00000000,0.00157323,0.03364941,0.28311880,0.70513705,0.00507543,0.26362109
-3.70085043,1.04995850,0.00400609,0.00000000,0.00140783,0.03242023,0.27789921,0.70752277,0.00490679,0.25538806
-3.69484742,1.03982602,0.00381467,0.00000000,0.00125707,0.03117216,0.27218981,0.70968655,0.00475420,0.24687022
-3.68884442,1.02939221,0.00361967,0.00000000,0.00112135,0.02992321,0.26612607,0.71152343,0.00461822,0.23821742
-3.68284142,1.01875511,0.00342428,0.00000000,0.00100076,0.02869158,0.25984943,0.71294648,0.00449896,0.22958153
-3.67683842,1.00802963,0.00323164,0.00000000,0.00089509,0.02749525,0.25350324,0.71389038,0.00439616,0.22111295
-3.67083542,0.99734613,0.00304475,0.00000000,0.00080392,0.02635161,0.24722883,0.71431348,0.00430923,0.21295750
-3.66483242,0.98684798,0.00286643,0.00000000,0.00072660,0.02527704,0.24116176,0.71419825,0.00423726,0.20525348
-3.65882941,0.97668793,0.00269925,0.00000000,0.00066235,0.02428675,0.23542841,0.71355014,0.00417914,0.19812916
-3.65282641,0.96702350,0.00254548,0.00000000,0.00061026,0.02339450,0.23014299,0.71239479,0.00413354,0.19170070
-3.64682341,0.95801147,0.00240706,0.00000000,0.00056931,0.02261256,0.22540502,0.71077393,0.00409903,0.18607041
-3.64082041,0.94980167,0.00228557,0.00000000,0.00053846,0.02195159,0.22129734,0.70874013,0.00407409,0.18132545
-3.63481741,0.94253040,0.00218225,0.00000000,0.00051661,0.02142065,0.21788462,0.70635082,0.00405719,0.17753680
-3.62881441,0.93631377,0.00209795,0.00000000,0.00050265,0.02102720,0.21521244,0.70366194,0.00404682,0.17475866
-3.62281141,0.93124125,0.00203316,0.00000000,0.00049548,0.02077712,0.21330697,0.70072177,0.00404153,0.17302793
-3.61680840,0.92736994,0.00198805,0.00000000,0.00049404,0.02067476,0.21217510,0.69756525,0.00403997,0.17236406
-3.61080540,0.92471977,0.00196241,0.00000000,0.00049728,0.02072293,0.21180511,0.69420931,0.00404087,0.17276892
-3.60480240,0.92326996,0.00195574,0.00000000,0.00050421,0.02092291,0.21216779,0.69064952,0.00404312,0.17422689
-3.59879940,0.92295716,0.00196726,0.00000000,0.00051388,0.02127444,0.21321806,0.68685833,0.00404572,0.17670502
-3.59279640,0.92367520,0.00199587,0.00000000,0.00052542,0.02177568,0.21489696,0.68278503,0.00404778,0.18015340
-3.58679340,0.92527689,0.00204026,0.00000000,0.00053801,0.02242319,0.21713398,0.67835754,0.00404855,0.18450563
-3.58079040,0.92757760,0.00209888,0.00000000,0.00055092,0.02321192,0.21984978,0.67348587,0.00404736,0.18967950
-3.57478739,0.93036072,0.00216998,0.00000000,0.00056349,0.02413523,0.22295919,0.66806715,0.00404364,0.19557802
