energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,3.23160292,0.43749637,0.00000000,0.78353095,0.00000000,1.25062135,2.21278514
-2.59029515,3.42030069,0.46044265,0.00000000,0.83801689,0.00000000,1.31436656,2.33773560
-2.58429215,3.61369680,0.48372805,0.00000000,0.89443412,0.00000000,1.37837667,2.46610583
-2.57828914,3.80959790,0.50713522,0.00000000,0.95214163,0.00000000,1.44196086,2.59645429
-2.57228614,4.00563239,0.53042359,0.00000000,1.01042576,0.00000000,1.50436748,2.72723583
-2.56628314,4.19929030,0.55333339,0.00000000,1.06851198,0.00000000,1.56479735,2.85682698
-2.56028014,4.38797060,0.57559064,0.00000000,1.12557962,0.00000000,1.62241999,2.98355518
-2.55427714,4.56903491,0.59691314,0.00000000,1.18077909,0.00000000,1.67639255,3.10573178
-2.54827414,4.73986681,0.61701723,0.00000000,1.23325140,0.00000000,1.72588081,3.22168814
-2.54227114,4.89793495,0.63562496,0.00000000,1.28214907,0.00000000,1.77008144,3.32981426
-2.53626813,5.04085820,0.65247149,0.00000000,1.32665800,0.00000000,1.80824461,3.42859886
-2.53026513,5.16647056,0.66731240,0.00000000,1.36601949,0.00000000,1.83969617,3.51666963
-2.52426213,5.27288360,0.67993051,0.00000000,1.39955133,0.00000000,1.86385829,3.59283244
-2.51825913,5.35854375,0.69014208,0.00000000,1.42666749,0.00000000,1.88026768,3.65610790
-2.51225613,5.42228220,0.69780196,0.00000000,1.44689531,0.00000000,1.88859071,3.70576376
-2.50625313,5.46335518,0.70280762,0.00000000,1.45988961,0.00000000,1.88863456,3.74134179
-2.50025013,5.48147258,0.70510184,0.00000000,1.46544321,0.00000000,1.88035407,3.76267763
-2.49424712,5.47681352,0.70467406,0.00000000,1.46349317,0.00000000,1.86385395,3.76991262
-2.48824412,5.45002779,0.70156025,0.00000000,1.45412284,0.00000000,1.83938626,3.76349649
-2.48224112,5.40222270,0.69584150,0.00000000,1.43755929,0.00000000,1.80734343,3.74418063
-2.47623812,5.33493550,0.68764133,0.00000000,1.41416655,0.00000000,1.76824698,3.71300153
-2.47023512,5.25009209,0.67712189,0.00000000,1.38443468,0.00000000,1.72273261,3.67125472
-2.46423212,5.14995330,0.66447923,0.00000000,1.34896531,0.00000000,1.67153226,3.62045977
-2.45822911,5.03705061,0.64993789,0.00000000,1.30845423,0.00000000,1.61545385,3.56231748
-2.45222611,4.91411358,0.63374486,0.00000000,1.26367153,0.00000000,1.55535959,3.49866053
-2.44622311,4.78399147,0.61616331,0.00000000,1.21544030,0.00000000,1.49214357,3.43139934
-2.44022011,4.64957214,0.59746611,0.00000000,1.16461448,0.00000000,1.42670952,3.36246519
-2.43421711,4.51370087,0.57792940,0.00000000,1.11205677,0.00000000,1.35994937,3.29375255
-2.42821411,4.37910232,0.55782632,0.00000000,1.05861720,0.00000000,1.29272334,3.22706290
-2.42221111,4.24830811,0.53742113,0.00000000,1.00511324,0.00000000,1.22584204,3.16405224
-2.41620810,4.12359278,0.51696371,0.00000000,0.95231174,0.00000000,1.16005103,3.10618412
-2.41020510,4.00692008,0.49668460,0.00000000,0.90091349,0.00000000,1.09601819,3.05469016
-2.40420210,3.89990132,0.47679076,0.00000000,0.85154045,0.00000000,1.03432400,3.01053941
-2.39819910,3.80376697,0.45746198,0.00000000,0.80472612,0.00000000,0.97545490,2.97441763
-2.39219610,3.71935189,0.43884813,0.00000000,0.76090893,0.00000000,0.91979966,2.94671713
-2.38619310,3.64709448,0.42106722,0.00000000,0.72042878,0.00000000,0.86764865,2.92753734
-2.38019010,3.58704893,0.40420442,0.00000000,0.68352655,0.00000000,0.81919583,2.91669564
-2.37418709,3.53890952,0.38831190,0.00000000,0.65034629,0.00000000,0.77454314,2.91374795
-2.36818409,3.50204556,0.37340972,0.00000000,0.62093988,0.00000000,0.73370714,2.91801762
-2.36218109,3.47554492,0.35948744,0.00000000,0.59527381,0.00000000,0.69662726,2.92863119
-2.35617809,3.45826406,0.34650674,0.00000000,0.57323752,0.00000000,0.66317558,2.94455942
-2.35017509,3.44888223,0.33440464,0.00000000,0.55465318,0.00000000,0.63316755,2.96466135
-2.34417209,3.44595756,0.32309748,0.00000000,0.53928625,0.00000000,0.60637326,2.98772974
-2.33816908,3.44798262,0.31248532,0.00000000,0.52685651,0.00000000,0.58252900,3.01253578
-2.33216608,3.45343771,0.30245669,0.00000000,0.51704933,0.00000000,0.56134855,3.03787140
-2.32616308,3.46083966,0.29289351,0.00000000,0.50952665,0.00000000,0.54253395,3.06258757
-2.32016008,3.46878514,0.28367599,0.00000000,0.50393756,0.00000000,0.52578551,3.08562743
-2.31415708,3.47598695,0.27468727,0.00000000,0.49992818,0.00000000,0.51081064,3.10605327
-2.30815408,3.48130292,0.26581773,0.00000000,0.49715070,0.00000000,0.49733142,3.12306682
-2.30215108,3.48375690,0.25696874,0.00000000,0.49527142,0.00000000,0.48509076,3.13602254
-2.29614807,3.48255195,0.24805577,0.00000000,0.49397772,0.00000000,0.47385702,3.14443415
-2.29014507,3.47707603,0.23901072,0.00000000,0.49298381,0.00000000,0.46342707,3.14797464
-2.28414207,3.46690077,0.22978350,0.00000000,0.49203542,0.00000000,0.45362790,3.14647039
-2.27813907,3.45177410,0.22034277,0.00000000,0.49091319,0.00000000,0.44431685,3.13989030
-2.27213607,3.43160772,0.21067588,0.00000000,0.48943491,0.00000000,0.43538053,3.12833067
-2.26613307,3.40646026,0.20078813,0.00000000,0.48745661,0.00000000,0.42673276,3.11199693
-2.26013007,3.37651737,0.19070134,0.00000000,0.48487246,0.00000000,0.41831164,3.09118326
-2.25412706,3.34206956,0.18045189,0.00000000,0.48161373,0.00000000,0.41007599,3.06625094
-2.24812406,3.30348890,0.17008842,0.00000000,0.47764663,0.00000000,0.40200143,3.03760649
-2.24212106,3.26120550,0.15966917,0.00000000,0.47296934,0.00000000,0.39407642,3.00568049
-2.23611806,3.21568463,0.14925925,0.00000000,0.46760833,0.00000000,0.38629827,2.97090770
-2.23011506,3.16740518,0.13892783,0.00000000,0.46161400,0.00000000,0.37866950,2.93370931
-2.22411206,3.11684027,0.12874549,0.00000000,0.45505600,0.00000000,0.37119471,2.89447780
-2.21810905,3.06444051,0.11878176,0.00000000,0.44801825,0.00000000,0.36387791,2.85356476
-2.21210605,3.01062040,0.10910288,0.00000000,0.44059405,0.00000000,0.35672064,2.81127221
-2.20610305,2.95574818,0.09976998,0.00000000,0.43288138,0.00000000,0.34972075,2.76784722
-2.20010005,2.90013944,0.09083755,0.00000000,0.42497858,0.00000000,0.34287184,2.72348021
-2.19409705,2.84405441,0.08235236,0.00000000,0.41698079,0.00000000,0.33616342,2.67830664
-2.18809405,2.78769898,0.07435272,0.00000000,0.40897700,0.00000000,0.32958164,2.63241176
-2.18209105,2.73122908,0.06686811,0.00000000,0.40104814,0.00000000,0.32311042,2.58583824
-2.17608804,2.67475806,0.05991921,0.00000000,0.39326601,0.00000000,0.31673305,2.53859604
-2.17008504,2.61836653,0.05351810,0.00000000,0.38569317,0.00000000,0.31043382,2.49067389
-2.16408204,2.56211396,0.04766881,0.00000000,0.37838375,0.00000000,0.30419987,2.44205183
-2.15807904,2.50605133,0.04236803,0.00000000,0.37138493,0.00000000,0.29802280,2.39271400
-2.15207604,2.45023388,0.03760597,0.00000000,0.36473898,0.00000000,0.29190015,2.34266103
-2.14607304,2.39473346,0.03336725,0.00000000,0.35848571,0.00000000,0.28583657,2.29192128
-2.14007004,2.33964931,0.02963195,0.00000000,0.35266491,0.00000000,0.27984456,2.24056043
-2.13406703,2.28511695,0.02637659,0.00000000,0.34731870,0.00000000,0.27394478,2.18868889
-2.12806403,2.23131450,0.02357505,0.00000000,0.34249349,0.00000000,0.26816590,2.13646661
-2.12206103,2.17846603,0.02119954,0.00000000,0.33824133,0.00000000,0.26254407,2.08410522
-2.11605803,2.12684183,0.01922138,0.00000000,0.33462058,0.00000000,0.25712192,2.03186730
-2.11005503,2.07675558,0.01761179,0.00000000,0.33169572,0.00000000,0.25194727,1.98006298
-2.10405203,2.02855863,0.01634253,0.00000000,0.32953635,0.00000000,0.24707163,1.92904411
-2.09804902,1.98263171,0.01538653,0.00000000,0.32821545,0.00000000,0.24254853,1.87919627
-2.09204602,1.93937471,0.01471834,0.00000000,0.32780699,0.00000000,0.23843180,1.83092914
-2.08604302,1.89919493,0.01431464,0.00000000,0.32838308,0.00000000,0.23477396,1.78466576
-2.08004002,1.86249478,0.01415468,0.00000000,0.33001090,0.00000000,0.23162476,1.74083107
-2.07403702,1.82965926,0.01422069,0.00000000,0.33274970,0.00000000,0.22902993,1.69984038
-2.06803402,1.80104428,0.01449832,0.00000000,0.33664801,0.00000000,0.22703034,1.66208821
-2.06203102,1.77696616,0.01497711,0.00000000,0.34174147,0.00000000,0.22566144,1.62793790
-2.05602801,1.75769294,0.01565104,0.00000000,0.34805137,0.00000000,0.22495320,1.59771244
-2.05002501,1.74343791,0.01651912,0.00000000,0.35558402,0.00000000,0.22493044,1.57168678
-2.04402201,1.73435567,0.01758602,0.00000000,0.36433119,0.00000000,0.22561362,1.55008182
-2.03801901,1.73054081,0.01886283,0.00000000,0.37427146,0.00000000,0.22702003,1.53306032
-2.03201601,1.73202924,0.02036784,0.00000000,0.38537252,0.00000000,0.22916540,1.52072470
-2.02601301,1.73880204,0.02212732,0.00000000,0.39759429,0.00000000,0.23206575,1.51311689
-2.02001001,1.75079159,0.02417638,0.00000000,0.41089257,0.00000000,0.23573959,1.51022004
-2.01400700,1.76788960,0.02655963,0.00000000,0.42522308,0.00000000,0.24021019,1.51196206
-2.00800400,1.78995657,0.02933187,0.00000000,0.44054555,0.00000000,0.24550787,1.51822080
-2.00200100,1.81683214,0.03255849,0.00000000,0.45682762,0.00000000,0.25167222,1.52883067
-1.99599800,1.84834578,0.03631565,0.00000000,0.47404812,0.00000000,0.25875407,1.54359024
-1.98999500,1.88432701,0.04069008,0.00000000,0.49219967,0.00000000,0.26681692,1.56227073
-1.98399200,1.92461468,0.04577850,0.00000000,0.51129021,0.00000000,0.27593789,1.58462467
-1.97798899,1.96906450,0.05168642,0.00000000,0.53134329,0.00000000,0.28620782,1.61039446
-1.97198599,2.01755426,0.05852649,0.00000000,0.55239711,0.00000000,0.29773043,1.63932027
-1.96598299,2.06998611,0.06641608,0.00000000,0.57450206,0.00000000,0.31062039,1.67114665
-1.95997999,2.12628552,0.07547421,0.00000000,0.59771704,0.00000000,0.32500025,1.70562762
-1.95397699,2.18639652,0.08581789,0.00000000,0.62210433,0.00000000,0.34099605,1.74252946
-1.94797399,2.25027309,0.09755763,0.00000000,0.64772347,0.00000000,0.35873173,1.78163111
-1.94197099,2.31786681,0.11079256,0.00000000,0.67462414,0.00000000,0.37832242,1.82272187
-1.93596798,2.38911095,0.12560491,0.00000000,0.70283851,0.00000000,0.39986665,1.86559626
-1.92996498,2.46390176,0.14205430,0.00000000,0.73237319,0.00000000,0.42343786,1.91004634
-1.92396198,2.54207751,0.16017190,0.00000000,0.76320136,0.00000000,0.44907553,1.95585164
-1.91795898,2.62339656,0.17995477,0.00000000,0.79525539,0.00000000,0.47677623,2.00276745
-1.91195598,2.70751573,0.20136056,0.00000000,0.82842034,0.00000000,0.50648521,2.05051207
-1.90595298,2.79397023,0.22430306,0.00000000,0.86252880,0.00000000,0.53808892,2.09875401
-1.89994997,2.88215692,0.24864873,0.00000000,0.89735754,0.00000000,0.57140908,2.14710026
-1.89394697,2.97132234,0.27421463,0.00000000,0.93262620,0.00000000,0.60619876,2.19508657
-1.88794397,3.06055691,0.30076793,0.00000000,0.96799833,0.00000000,0.64214089,2.24217103
-1.88194097,3.14879667,0.32802728,0.00000000,1.00308516,0.00000000,0.67884970,2.28773181
-1.87593797,3.23483328,0.35566621,0.00000000,1.03745189,0.00000000,0.71587521,2.33106988
-1.86993497,3.31733303,0.38331850,0.00000000,1.07062674,0.00000000,0.75271091,2.37141743
-1.86393197,3.39486463,0.41058562,0.00000000,1.10211241,0.00000000,0.78880458,2.40795192
-1.85792896,3.46593543,0.43704604,0.00000000,1.13139971,0.00000000,0.82357199,2.43981592
-1.85192596,3.52903490,0.46226606,0.00000000,1.15798282,0.00000000,0.85641305,2.46614205
-1.84592296,3.58268376,0.48581198,0.00000000,1.18137567,0.00000000,0.88672979,2.48608207
-1.83991996,3.62548665,0.50726303,0.00000000,1.20112863,0.00000000,0.91394543,2.49883900
-1.83391696,3.65618596,0.52622450,0.00000000,1.21684482,0.00000000,0.93752379,2.50370054
-1.82791396,3.67371403,0.54234066,0.00000000,1.22819524,0.00000000,0.95698793,2.50007221
-1.82191096,3.67724105,0.55530674,0.00000000,1.23493185,0.00000000,0.97193736,2.48750818
-1.81590795,3.66621594,0.56487946,0.00000000,1.23689798,0.00000000,0.98206276,2.46573819
-1.80990495,3.64039791,0.57088564,0.00000000,1.23403547,0.00000000,0.98715757,2.43468873
-1.80390195,3.59987671,0.57322835,0.00000000,1.22638807,0.00000000,0.98712577,2.39449713
-1.79789895,3.54508030,0.57189050,0.00000000,1.21410092,0.00000000,0.98198553,2.34551765
-1.79189595,3.47676921,0.56693537,0.00000000,1.19741608,0.00000000,0.97186848,2.28831879
-1.78589295,3.39601769,0.55850444,0.00000000,1.17666438,0.00000000,0.95701465,2.22367183
-1.77988994,3.30418246,0.54681222,0.00000000,1.15225391,0.00000000,0.93776337,2.15253104
-1.77388694,3.20286058,0.53213864,0.00000000,1.12465597,0.00000000,0.91454069,2.07600623
-1.76788394,3.09383843,0.51481929,0.00000000,1.09438901,0.00000000,0.88784385,1.99532918
-1.76188094,2.97903453,0.49523384,0.00000000,1.06200172,0.00000000,0.85822374,1.91181528
-1.75587794,2.86043874,0.47379342,0.00000000,1.02805585,0.00000000,0.82626621,1.82682249
-1.74987494,2.74005110,0.45092742,0.00000000,0.99310999,0.00000000,0.79257306,1.74170931
-1.74387194,2.61982284,0.42707026,0.00000000,0.95770476,0.00000000,0.75774377,1.65779394
-1.73786893,2.50160240,0.40264880,0.00000000,0.92235034,0.00000000,0.72235853,1.57631622
-1.73186593,2.38708841,0.37807084,0.00000000,0.88751664,0.00000000,0.68696354,1.49840407
-1.72586293,2.27779155,0.35371508,0.00000000,0.85362643,0.00000000,0.65205871,1.42504565
-1.71985993,2.17500599,0.32992293,0.00000000,0.82105138,0.00000000,0.61808846,1.35706808
-1.71385693,2.07979112,0.30699230,0.00000000,0.79011096,0.00000000,0.58543542,1.29512331
-1.70785393,1.99296333,0.28517350,0.00000000,0.76107369,0.00000000,0.55441715,1.23968109
-1.70185093,1.91509691,0.26466713,0.00000000,0.73416026,0.00000000,0.52528564,1.19102891
-1.69584792,1.84653319,0.24562396,0.00000000,0.70954787,0.00000000,0.49822912,1.14927817
-1.68984492,1.78739613,0.22814649,0.00000000,0.68737513,0.00000000,0.47337584,1.11437575
-1.68384192,1.73761280,0.21229186,0.00000000,0.66774686,0.00000000,0.45079919,1.08611997
-1.67783892,1.69693697,0.19807600,0.00000000,0.65073806,0.00000000,0.43052379,1.06417969
-1.67183592,1.66497410,0.18547845,0.00000000,0.63639681,0.00000000,0.41253185,1.04811549
-1.66583292,1.64120615,0.17444772,0.00000000,0.62474559,0.00000000,0.39676950,1.03740173
-1.65982991,1.62501522,0.16490671,0.00000000,0.61578094,0.00000000,0.38315268,1.03144856
-1.65382691,1.61570487,0.15675816,0.00000000,0.60947156,0.00000000,0.37157241,1.02962301
-1.64782391,1.61251885,0.14988974,0.00000000,0.60575509,0.00000000,0.36189911,1.03126850
-1.64182091,1.61465693,0.14417861,0.00000000,0.60453390,0.00000000,0.35398620,1.03572238
-1.63581791,1.62128805,0.13949559,0.00000000,0.60567053,0.00000000,0.34767287,1.04233126
-1.62981491,1.63156127,0.13570858,0.00000000,0.60898341,0.00000000,0.34278611,1.05046397
-1.62381191,1.64461508,0.13268550,0.00000000,0.61424333,0.00000000,0.33914247,1.05952232
-1.61780890,1.65958575,0.13029663,0.00000000,0.62117151,0.00000000,0.33654945,1.06894976
-1.61180590,1.67561544,0.12841648,0.00000000,0.62943964,0.00000000,0.33480698,1.07823823
-1.60580290,1.69186076,0.12692524,0.00000000,0.63867235,0.00000000,0.33370909,1.08693338
-1.59979990,1.70750208,0.12571000,0.00000000,0.64845230,0.00000000,0.33304601,1.09463841
-1.59379690,1.72175400,0.12466560,0.00000000,0.65832809,0.00000000,0.33260671,1.10101676
-1.58779390,1.73387684,0.12369545,0.00000000,0.66782460,0.00000000,0.33218207,1.10579378
-1.58179090,1.74318908,0.12271217,0.00000000,0.67645559,0.00000000,0.33156843,1.10875730
-1.57578789,1.74908021,0.12163820,0.00000000,0.68373804,0.00000000,0.33057173,1.10975732
-1.56978489,1.75102331,0.12040630,0.00000000,0.68920740,0.00000000,0.32901173,1.10870459
-1.56378189,1.74858685,0.11896006,0.00000000,0.69243326,0.00000000,0.32672643,1.10556812
-1.55777889,1.74144463,0.11725426,0.00000000,0.69303440,0.00000000,0.32357620,1.10037145
-1.55177589,1.72938336,0.11525516,0.00000000,0.69069256,0.00000000,0.31944760,1.09318778
-1.54577289,1.71230715,0.11294062,0.00000000,0.68516417,0.00000000,0.31425649,1.08413382
-1.53976988,1.69023839,0.11030010,0.00000000,0.67628938,0.00000000,0.30795035,1.07336263
-1.53376688,1.66331484,0.10733433,0.00000000,0.66399802,0.00000000,0.30050953,1.06105552
-1.52776388,1.63178297,0.10405493,0.00000000,0.64831201,0.00000000,0.29194754,1.04741333
-1.52176088,1.59598769,0.10048367,0.00000000,0.62934439,0.00000000,0.28231008,1.03264753
-1.51575788,1.55635907,0.09665156,0.00000000,0.60729476,0.00000000,0.27167303,1.01697145
-1.50975488,1.51339679,0.09259779,0.00000000,0.58244162,0.00000000,0.26013945,1.00059236
-1.50375188,1.46765312,0.08836843,0.00000000,0.55513195,0.00000000,0.24783566,0.98370455
-1.49774887,1.41971540,0.08401512,0.00000000,0.52576871,0.00000000,0.23490673,0.96648424
-1.49174587,1.37018907,0.07959366,0.00000000,0.49479669,0.00000000,0.22151143,0.94908634
-1.48574287,1.31968200,0.07516259,0.00000000,0.46268769,0.00000000,0.20781702,0.93164358
-1.47973987,1.26879113,0.07078188,0.00000000,0.42992550,0.00000000,0.19399407,0.91426795
-1.47373687,1.21809166,0.06651167,0.00000000,0.39699151,0.00000000,0.18021148,0.89705448
-1.46773387,1.16812949,0.06241117,0.00000000,0.36435140,0.00000000,0.16663198,0.88008707
-1.46173087,1.11941665,0.05853775,0.00000000,0.33244348,0.00000000,0.15340820,0.86344596
-1.45572786,1.07242982,0.05494615,0.00000000,0.30166900,0.00000000,0.14067945,0.84721627
-1.44972486,1.02761128,0.05168789,0.00000000,0.27238461,0.00000000,0.12856928,0.83149694
-1.44372186,0.98537182,0.04881081,0.00000000,0.24489710,0.00000000,0.11718383,0.81640928
-1.43771886,0.94609472,0.04635873,0.00000000,0.21946042,0.00000000,0.10661094,0.80210437
-1.43171586,0.91014007,0.04437117,0.00000000,0.19627463,0.00000000,0.09691991,0.78876848
-1.42571286,0.87784846,0.04288310,0.00000000,0.17548678,0.00000000,0.08816194,0.77662595
-1.41970985,0.84954329,0.04192472,0.00000000,0.15719326,0.00000000,0.08037103,0.76593889
-1.41370685,0.82553110,0.04152112,0.00000000,0.14144334,0.00000000,0.07356519,0.75700341
-1.40770385,0.80609935,0.04169192,0.00000000,0.12824348,0.00000000,0.06774803,0.75014230
-1.40170085,0.79151164,0.04245077,0.00000000,0.11756220,0.00000000,0.06291035,0.74569418
-1.39569785,0.78200009,0.04380478,0.00000000,0.10933513,0.00000000,0.05903188,0.74399955
-1.38969485,0.77775557,0.04575388,0.00000000,0.10347001,0.00000000,0.05608292,0.74538442
-1.38369185,0.77891603,0.04829010,0.00000000,0.09985146,0.00000000,0.05402601,0.75014213
-1.37768884,0.78555394,0.05139687,0.00000000,0.09834546,0.00000000,0.05281738,0.75851460
-1.37168584,0.79766364,0.05504835,0.00000000,0.09880345,0.00000000,0.05240846,0.77067388
-1.36568284,0.81514984,0.05920898,0.00000000,0.10106606,0.00000000,0.05274721,0.78670534
-1.35967984,0.83781819,0.06383309,0.00000000,0.10496654,0.00000000,0.05377949,0.80659357
-1.35367684,0.86536919,0.06886496,0.00000000,0.11033400,0.00000000,0.05545046,0.83021202
-1.34767384,0.89739621,0.07423909,0.00000000,0.11699661,0.00000000,0.05770604,0.85731742
-1.34167084,0.93338854,0.07988096,0.00000000,0.12478468,0.00000000,0.06049447,0.88754960
-1.33566783,0.97273992,0.08570816,0.00000000,0.13353404,0.00000000,0.06376807,0.92043715
-1.32966483,1.01476272,0.09163208,0.00000000,0.14308943,0.00000000,0.06748508,0.95540925
-1.32366183,1.05870776,0.09755992,0.00000000,0.15330821,0.00000000,0.07161171,0.99181326
-1.31765883,1.10378918,0.10339717,0.00000000,0.16406419,0.00000000,0.07612425,1.02893778
-1.31165583,1.14921364,0.10905045,0.00000000,0.17525151,0.00000000,0.08101119,1.06604023
-1.30565283,1.19421259,0.11443048,0.00000000,0.18678855,0.00000000,0.08627532,1.10237798
-1.29964982,1.23807632,0.11945529,0.00000000,0.19862151,0.00000000,0.09193558,1.13724152
-1.29364682,1.28018804,0.12405333,0.00000000,0.21072754,0.00000000,0.09802862,1.16998828
-1.28764382,1.32005635,0.12816643,0.00000000,0.22311717,0.00000000,0.10460984,1.20007532
-1.28164082,1.35734415,0.13175244,0.00000000,0.23583574,0.00000000,0.11175383,1.22708931
-1.27563782,1.39189242,0.13478742,0.00000000,0.24896356,0.00000000,0.11955395,1.25077210
-1.26963482,1.42373712,0.13726716,0.00000000,0.26261471,0.00000000,0.12812114,1.27104040
-1.26363182,1.45311800,0.13920805,0.00000000,0.27693411,0.00000000,0.13758156,1.28799830
-1.25762881,1.48047832,0.14064713,0.00000000,0.29209309,0.00000000,0.14807327,1.30194166
-1.25162581,1.50645479,0.14164123,0.00000000,0.30828303,0.00000000,0.15974184,1.31335380
-1.24562281,1.53185776,0.14226534,0.00000000,0.32570768,0.00000000,0.17273492,1.32289212
-1.23961981,1.55764200,0.14261008,0.00000000,0.34457386,0.00000000,0.18719593,1.33136610
-1.23361681,1.58486894,0.14277846,0.00000000,0.36508126,0.00000000,0.20325701,1.33970710
-1.22761381,1.61466166,0.14288198,0.00000000,0.38741149,0.00000000,0.22103156,1.34893119
-1.22161081,1.64815462,0.14303626,0.00000000,0.41171696,0.00000000,0.24060648,1.36009640
-1.21560780,1.68644001,0.14335634,0.00000000,0.43811007,0.00000000,0.26203467,1.37425609
-1.20960480,1.73051335,0.14395190,0.00000000,0.46665339,0.00000000,0.28532802,1.39241059
-1.20360180,1.78122071,0.14492253,0.00000000,0.49735126,0.00000000,0.31045125,1.41545914
-1.19759880,1.83921021,0.14635341,0.00000000,0.53014336,0.00000000,0.33731711,1.44415443
-1.19159580,1.90489019,0.14831142,0.00000000,0.56490084,0.00000000,0.36578316,1.47906182
-1.18559280,1.97839624,0.15084197,0.00000000,0.60142512,0.00000000,0.39565038,1.52052537
-1.17958979,2.05956898,0.15396667,0.00000000,0.63944981,0.00000000,0.42666410,1.56864219
-1.17358679,2.14794380,0.15768203,0.00000000,0.67864569,0.00000000,0.45851693,1.62324670
-1.16758379,2.24275346,0.16195913,0.00000000,0.71862861,0.00000000,0.49085421,1.68390559
-1.16158079,2.34294367,0.16674434,0.00000000,0.75897013,0.00000000,0.52328142,1.74992389
-1.15557779,2.44720108,0.17196112,0.00000000,0.79921041,0.00000000,0.55537372,1.82036217
-1.14957479,2.55399265,0.17751274,0.00000000,0.83887280,0.00000000,0.58668706,1.89406407
-1.14357179,2.66161461,0.18328588,0.00000000,0.87747930,0.00000000,0.61677045,1.96969315
-1.13756878,2.76824880,0.18915477,0.00000000,0.91456634,0.00000000,0.64517909,2.04577728
-1.13156578,2.87202376,0.19498599,0.00000000,0.94969986,0.00000000,0.67148747,2.12075878
-1.12556278,2.97107775,0.20064335,0.00000000,0.98248911,0.00000000,0.69530213,2.19304776
-1.11955978,3.06362066,0.20599293,0.00000000,1.01259825,0.00000000,0.71627342,2.26107646
-1.11355678,3.14799197,0.21090785,0.00000000,1.03975533,0.00000000,0.73410557,2.32335198
-1.10755378,3.22271223,0.21527268,0.00000000,1.06375811,0.00000000,0.74856487,2.37850507
-1.10155078,3.28652564,0.21898723,0.00000000,1.08447659,0.00000000,0.75948543,2.42533290
-1.09554777,3.33843220,0.22196963,0.00000000,1.10185199,0.00000000,0.76677224,2.46283400
-1.08954477,3.37770827,0.22415856,0.00000000,1.11589267,0.00000000,0.77040167,2.49023406
-1.08354177,3.40391510,0.22551453,0.00000000,1.12666699,0.00000000,0.77041920,2.50700187
-1.07753877,3.41689568,0.22602031,0.00000000,1.13429403,0.00000000,0.76693473,2.51285511
-1.07153577,3.41676075,0.22568040,0.00000000,1.13893245,0.00000000,0.76011581,2.50775629
-1.06553277,3.40386543,0.22451974,0.00000000,1.14076865,0.00000000,0.75017906,2.49189964
-1.05952976,3.37877840,0.22258165,0.00000000,1.14000460,0.00000000,0.73738054,2.46569035
-1.05352676,3.34224584,0.21992534,0.00000000,1.13684650,0.00000000,0.72200533,2.42971743
-1.04752376,3.29515237,0.21662284,0.00000000,1.13149464,0.00000000,0.70435707,2.38472240
-1.04152076,3.23848141,0.21275584,0.00000000,1.12413518,0.00000000,0.68474795,2.33156532
-1.03551776,3.17327700,0.20841235,0.00000000,1.11493418,0.00000000,0.66348948,2.27119029
-1.02951476,3.10060887,0.20368348,0.00000000,1.10403408,0.00000000,0.64088464,2.20459199
-1.02351176,3.02154228,0.19866038,0.00000000,1.09155270,0.00000000,0.61722137,2.13278476
-1.01750875,2.93711343,0.19343147,0.00000000,1.07758453,0.00000000,0.59276786,2.05677543
-1.01150575,2.84831091,0.18808007,0.00000000,1.06220394,0.00000000,0.56776943,1.97754057
-1.00550275,2.75606322,0.18268239,0.00000000,1.04547003,0.00000000,0.54244707,1.89600866
-0.99949975,2.66123192,0.17730599,0.00000000,1.02743232,0.00000000,0.51699733,1.81304723
-0.99349675,2.56460957,0.17200868,0.00000000,1.00813700,0.00000000,0.49159349,1.72945468
-0.98749375,2.46692157,0.16683776,0.00000000,0.98763293,0.00000000,0.46638759,1.64595633
-0.98149075,2.36883076,0.16182973,0.00000000,0.96597711,0.00000000,0.44151300,1.56320397
-0.97548774,2.27094369,0.15701025,0.00000000,0.94323910,0.00000000,0.41708738,1.48177820
-0.96948474,2.17381762,0.15239448,0.00000000,0.91950415,0.00000000,0.39321556,1.40219268
-0.96348174,2.07796729,0.14798761,0.00000000,0.89487495,0.00000000,0.36999230,1.32489962
-0.95747874,1.98387099,0.14378567,0.00000000,0.86947203,0.00000000,0.34750455,1.25029580
-0.95147574,1.89197550,0.13977646,0.00000000,0.84343279,0.00000000,0.32583335,1.17872863
-0.94547274,1.80269965,0.13594071,0.00000000,0.81690962,0.00000000,0.30505511,1.11050185
-0.93946973,1.71643679,0.13225336,0.00000000,0.79006713,0.00000000,0.28524240,1.04588070
-0.93346673,1.63355616,0.12868491,0.00000000,0.76307909,0.00000000,0.26646427,0.98509634
-0.92746373,1.55440356,0.12520294,0.00000000,0.73612521,0.00000000,0.24878621,0.92834972
-0.92146073,1.47930171,0.12177360,0.00000000,0.70938806,0.00000000,0.23226984,0.87581481
-0.91545773,1.40855044,0.11836320,0.00000000,0.68305041,0.00000000,0.21697247,0.82764134
-0.90945473,1.34242715,0.11493971,0.00000000,0.65729309,0.00000000,0.20294656,0.78395729
-0.90345173,1.28118750,0.11147425,0.00000000,0.63229336,0.00000000,0.19023929,0.74487097
-0.89744872,1.22506629,0.10794243,0.00000000,0.60822376,0.00000000,0.17889218,0.71047298
