energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-2.59629815,0.44129489,0.31074680,0.03429227,0.06077645,0.00000000,0.32110612,0.00000000
-2.59029515,0.44418012,0.34479403,0.03624573,0.06952327,0.00000000,0.31372243,0.00000000
-2.58429215,0.45229653,0.38492758,0.03898499,0.07970929,0.00000000,0.30885077,0.00000000
-2.57828914,0.46610070,0.43144329,0.04254425,0.09138947,0.00000000,0.30683884,0.00000000
-2.57228614,0.48597564,0.48456161,0.04695507,0.10460434,0.00000000,0.30797763,0.00000000
-2.56628314,0.51221244,0.54440730,0.05224350,0.11937526,0.00000000,0.31249274,0.00000000
-2.56028014,0.54499314,0.61098981,0.05842717,0.13569963,0.00000000,0.32053688,0.00000000
-2.55427714,0.58437528,0.68418488,0.06551225,0.15354633,0.00000000,0.33218396,0.00000000
-2.54827414,0.63027856,0.76371850,0.07349062,0.17285163,0.00000000,0.34742475,0.00000000
-2.54227114,0.68247435,0.84915410,0.08233716,0.19351577,0.00000000,0.36616415,0.00000000
-2.53626813,0.74057835,0.93988367,0.09200751,0.21540041,0.00000000,0.38822039,0.00000000
-2.53026513,0.80404711,1.03512392,0.10243623,0.23832723,0.00000000,0.41332597,0.00000000
-2.52426213,0.87217879,1.13391799,0.11353566,0.26207781,0.00000000,0.44113069,0.00000000
-2.51825913,0.94411864,1.23514334,0.12519542,0.28639501,0.00000000,0.47120666,0.00000000
-2.51225613,1.01886947,1.33752617,0.13728287,0.31098588,0.00000000,0.50305535,0.00000000
-2.50625313,1.09530722,1.43966240,0.14964436,0.33552615,0.00000000,0.53611683,0.00000000
-2.50025013,1.17220169,1.54004503,0.16210749,0.35966635,0.00000000,0.56978088,0.00000000
-2.49424712,1.24824208,1.63709732,0.17448431,0.38303927,0.00000000,0.60340000,0.00000000
-2.48824412,1.32206685,1.72921095,0.18657537,0.40526883,0.00000000,0.63630409,0.00000000
-2.48224112,1.39229724,1.81478800,0.19817456,0.42597983,0.00000000,0.66781638,0.00000000
-2.47623812,1.45757338,1.89228537,0.20907459,0.44480843,0.00000000,0.69727032,0.00000000
-2.47023512,1.51659194,1.96025995,0.21907292,0.46141293,0.00000000,0.72402687,0.00000000
-2.46423212,1.56814377,2.01741282,0.22797787,0.47548437,0.00000000,0.74749171,0.00000000
-2.45822911,1.61115042,2.06263069,0.23561479,0.48675660,0.00000000,0.76713166,0.00000000
-2.45222611,1.64469769,2.09502273,0.24183181,0.49501536,0.00000000,0.78248988,0.00000000
-2.44622311,1.66806511,2.11395129,0.24650513,0.50010590,0.00000000,0.79319907,0.00000000
-2.44022011,1.68074988,2.11905491,0.24954349,0.50193891,0.00000000,0.79899222,0.00000000
-2.43421711,1.68248419,2.11026280,0.25089161,0.50049439,0.00000000,0.79971047,0.00000000
-2.42821411,1.67324510,2.08779973,0.25053245,0.49582323,0.00000000,0.79530762,0.00000000
-2.42221111,1.65325651,2.05218144,0.24848820,0.48804659,0.00000000,0.78585115,0.00000000
-2.41620810,1.62298293,2.00420024,0.24481989,0.47735280,0.00000000,0.77151961,0.00000000
-2.41020510,1.58311542,1.94490182,0.23962567,0.46399220,0.00000000,0.75259651,0.00000000
-2.40420210,1.53455008,1.87555391,0.23303776,0.44826989,0.00000000,0.72946087,0.00000000
-2.39819910,1.47836007,1.79760816,0.22521834,0.43053678,0.00000000,0.70257495,0.00000000
-2.39219610,1.41576229,1.71265698,0.21635440,0.41117931,0.00000000,0.67246941,0.00000000
-2.38619310,1.34808006,1.62238682,0.20665185,0.39060822,0.00000000,0.63972682,0.00000000
-2.38019010,1.27670332,1.52852992,0.19632915,0.36924681,0.00000000,0.60496389,0.00000000
-2.37418709,1.20304780,1.43281629,0.18561066,0.34751911,0.00000000,0.56881330,0.00000000
-2.36818409,1.12851491,1.33692760,0.17472002,0.32583843,0.00000000,0.53190577,0.00000000
-2.36218109,1.05445348,1.24245464,0.16387380,0.30459660,0.00000000,0.49485298,0.00000000
-2.35617809,0.98212488,1.15085950,0.15327559,0.28415429,0.00000000,0.45823196,0.00000000
-2.35017509,0.91267240,1.06344367,0.14311079,0.26483264,0.00000000,0.42257145,0.00000000
-2.34417209,0.84709584,0.98132266,0.13354222,0.24690646,0.00000000,0.38834055,0.00000000
-2.33816908,0.78623179,0.90540761,0.12470660,0.23059906,0.00000000,0.35593997,0.00000000
-2.33216608,0.73073994,0.83639401,0.11671210,0.21607882,0.00000000,0.32569599,0.00000000
-2.32616308,0.68109551,0.77475740,0.10963682,0.20345748,0.00000000,0.29785714,0.00000000
-2.32016008,0.63758756,0.72075555,0.10352833,0.19279014,0.00000000,0.27259349,0.00000000
-2.31415708,0.60032298,0.67443681,0.09840409,0.18407681,0.00000000,0.24999845,0.00000000
-2.30815408,0.56923550,0.63565367,0.09425280,0.17726542,0.00000000,0.23009270,0.00000000
-2.30215108,0.54409924,0.60408087,0.09103651,0.17225609,0.00000000,0.21283005,0.00000000
-2.29614807,0.52454605,0.57923721,0.08869341,0.16890651,0.00000000,0.19810478,0.00000000
-2.29014507,0.51008584,0.56051014,0.08714110,0.16703823,0.00000000,0.18576026,0.00000000
-2.28414207,0.50012929,0.54718235,0.08628042,0.16644361,0.00000000,0.17559827,0.00000000
-2.27813907,0.49401207,0.53845945,0.08599943,0.16689326,0.00000000,0.16738888,0.00000000
-2.27213607,0.49101979,0.53349801,0.08617767,0.16814379,0.00000000,0.16088044,0.00000000
-2.26613307,0.49041309,0.53143323,0.08669040,0.16994554,0.00000000,0.15580946,0.00000000
-2.26013007,0.49145216,0.53140562,0.08741284,0.17205028,0.00000000,0.15191007,0.00000000
-2.25412706,0.49342002,0.53258591,0.08822413,0.17421845,0.00000000,0.14892292,0.00000000
-2.24812406,0.49564410,0.53419797,0.08901114,0.17622599,0.00000000,0.14660326,0.00000000
-2.24212106,0.49751557,0.53553898,0.08967183,0.17787044,0.00000000,0.14472813,0.00000000
-2.23611806,0.49850607,0.53599669,0.09011815,0.17897616,0.00000000,0.14310258,0.00000000
-2.23011506,0.49818150,0.53506346,0.09027851,0.17939869,0.00000000,0.14156473,0.00000000
-2.22411206,0.49621259,0.53234674,0.09009964,0.17902796,0.00000000,0.13998988,0.00000000
-2.21810905,0.49238226,0.52757621,0.08954786,0.17779048,0.00000000,0.13829338,0.00000000
-2.21210605,0.48658957,0.52060729,0.08860976,0.17565034,0.00000000,0.13643254,0.00000000
-2.20610305,0.47885049,0.51142136,0.08729233,0.17260914,0.00000000,0.13440752,0.00000000
-2.20010005,0.46929554,0.50012284,0.08562244,0.16870485,0.00000000,0.13226119,0.00000000
-2.19409705,0.45816451,0.48693338,0.08364586,0.16400969,0.00000000,0.13007825,0.00000000
-2.18809405,0.44579877,0.47218367,0.08142576,0.15862719,0.00000000,0.12798341,0.00000000
-2.18209105,0.43263124,0.45630307,0.07904083,0.15268858,0.00000000,0.12613900,0.00000000
-2.17608804,0.41917464,0.43980777,0.07658297,0.14634854,0.00000000,0.12474180,0.00000000
-2.17008504,0.40600822,0.42328755,0.07415484,0.13978069,0.00000000,0.12401938,0.00000000
-2.16408204,0.39376345,0.40739194,0.07186707,0.13317278,0.00000000,0.12422585,0.00000000
-2.15807904,0.38310898,0.39281564,0.06983541,0.12672182,0.00000000,0.12563707,0.00000000
-2.15207604,0.37473500,0.38028393,0.06817777,0.12062929,0.00000000,0.12854538,0.00000000
-2.14607304,0.36933751,0.37053782,0.06701125,0.11509647,0.00000000,0.13325375,0.00000000
-2.14007004,0.36760230,0.36431929,0.06644918,0.11032001,0.00000000,0.14006942,0.00000000
-2.13406703,0.37018911,0.36235653,0.06659819,0.10648774,0.00000000,0.14929697,0.00000000
-2.12806403,0.37771577,0.36534910,0.06755545,0.10377483,0.00000000,0.16123080,0.00000000
-2.12206103,0.39074257,0.37395299,0.06940589,0.10234012,0.00000000,0.17614704,0.00000000
-2.11605803,0.40975688,0.38876539,0.07221973,0.10232286,0.00000000,0.19429502,0.00000000
-2.11005503,0.43515809,0.41030927,0.07605004,0.10383956,0.00000000,0.21588824,0.00000000
-2.10405203,0.46724317,0.43901765,0.08093063,0.10698114,0.00000000,0.24109518,0.00000000
-2.09804902,0.50619301,0.47521778,0.08687418,0.11181032,0.00000000,0.27002997,0.00000000
-2.09204602,0.55205986,0.51911545,0.09387065,0.11835924,0.00000000,0.30274337,0.00000000
-2.08604302,0.60475640,0.57077985,0.10188616,0.12662735,0.00000000,0.33921428,0.00000000
-2.08004002,0.66404693,0.63012954,0.11086229,0.13657968,0.00000000,0.37934223,0.00000000
-2.07403702,0.72954109,0.69692030,0.12071595,0.14814564,0.00000000,0.42294118,0.00000000
-2.06803402,0.80069102,0.77073549,0.13133981,0.16121824,0.00000000,0.46973526,0.00000000
-2.06203102,0.87679219,0.85098000,0.14260349,0.17565421,0.00000000,0.51935660,0.00000000
-2.05602801,0.95698874,0.93687847,0.15435535,0.19127482,0.00000000,0.57134590,0.00000000
-2.05002501,1.04028349,1.02747880,0.16642515,0.20786779,0.00000000,0.62515586,0.00000000
-2.04402201,1.12555313,1.12166141,0.17862733,0.22519014,0.00000000,0.68015778,0.00000000
-2.03801901,1.21156839,1.21815491,0.19076505,0.24297234,0.00000000,0.73565150,0.00000000
-2.03201601,1.29701919,1.31555833,0.20263480,0.26092350,0.00000000,0.79087842,0.00000000
-2.02601301,1.38054432,1.41236976,0.21403155,0.27873768,0.00000000,0.84503766,0.00000000
-2.02001001,1.46076483,1.50702094,0.22475421,0.29610121,0.00000000,0.89730479,0.00000000
-2.01400700,1.53632029,1.59791707,0.23461126,0.31270087,0.00000000,0.94685275,0.00000000
-2.00800400,1.60590668,1.68348046,0.24342641,0.32823251,0.00000000,0.99287420,0.00000000
-2.00200100,1.66831459,1.76219665,0.25104391,0.34241006,0.00000000,1.03460467,0.00000000
-1.99599800,1.72246619,1.83266108,0.25733348,0.35497435,0.00000000,1.07134545,0.00000000
-1.98999500,1.76744952,1.89362454,0.26219449,0.36570156,0.00000000,1.10248557,0.00000000
-1.98399200,1.80254854,1.94403509,0.26555930,0.37441075,0.00000000,1.12752169,0.00000000
-1.97798899,1.82726763,1.98307478,0.26739554,0.38097018,0.00000000,1.14607541,0.00000000
-1.97198599,1.84134935,2.01018909,0.26770723,0.38530218,0.00000000,1.15790681,0.00000000
-1.96598299,1.84478451,2.02510766,0.26653470,0.38738611,0.00000000,1.16292400,0.00000000
-1.95997999,1.83781396,2.02785502,0.26395319,0.38725934,0.00000000,1.16118796,0.00000000
-1.95397699,1.82092196,2.01875081,0.26007031,0.38501618,0.00000000,1.15291250,0.00000000
-1.94797399,1.79482113,1.99839891,0.25502230,0.38080462,0.00000000,1.13845921,0.00000000
-1.94197099,1.76042952,1.96766616,0.24896932,0.37482115,0.00000000,1.11832766,0.00000000
-1.93596798,1.71884081,1.92765117,0.24209003,0.36730365,0.00000000,1.09314106,0.00000000
-1.92996498,1.67128851,1.87964477,0.23457538,0.35852290,0.00000000,1.06362793,0.00000000
-1.92396198,1.61910594,1.82508367,0.22662233,0.34877277,0.00000000,1.03060053,0.00000000
-1.91795898,1.56368321,1.76549939,0.21842724,0.33835978,0.00000000,0.99493072,0.00000000
-1.91195598,1.50642313,1.70246476,0.21017958,0.32759226,0.00000000,0.95752428,0.00000000
-1.90595298,1.44869769,1.63754018,0.20205607,0.31676977,0.00000000,0.91929444,0.00000000
-1.89994997,1.39180664,1.57222212,0.19421533,0.30617300,0.00000000,0.88113563,0.00000000
-1.89394697,1.33693981,1.50789573,0.18679353,0.29605472,0.00000000,0.84389836,0.00000000
-1.88794397,1.28514442,1.44579370,0.17990090,0.28663213,0.00000000,0.80836593,0.00000000
-1.88194097,1.23729829,1.38696262,0.17361938,0.27808074,0.00000000,0.77523378,0.00000000
-1.87593797,1.19408999,1.33223814,0.16800143,0.27053015,0.00000000,0.74509207,0.00000000
-1.86993497,1.15600611,1.28222946,0.16306991,0.26406172,0.00000000,0.71841185,0.00000000
-1.86393197,1.12332603,1.23731344,0.15881920,0.25870820,0.00000000,0.69553532,0.00000000
-1.85792896,1.09612388,1.19763798,0.15521719,0.25445524,0.00000000,0.67667017,0.00000000
-1.85192596,1.07427752,1.16313410,0.15220828,0.25124465,0.00000000,0.66188823,0.00000000
-1.84592296,1.05748362,1.13353574,0.14971707,0.24897912,0.00000000,0.65112822,0.00000000
-1.83991996,1.04527831,1.10840590,0.14765261,0.24752830,0.00000000,0.64420249,0.00000000
-1.83391696,1.03706221,1.08716778,0.14591308,0.24673574,0.00000000,0.64080736,0.00000000
-1.82791396,1.03212890,1.06913927,0.14439054,0.24642656,0.00000000,0.64053677,0.00000000
-1.82191096,1.02969567,1.05356927,0.14297572,0.24641540,0.00000000,0.64289863,0.00000000
-1.81590795,1.02893545,1.03967413,0.14156264,0.24651435,0.00000000,0.64733349,0.00000000
-1.80990495,1.02900874,1.02667299,0.14005277,0.24654072,0.00000000,0.65323478,0.00000000
-1.80390195,1.02909461,1.01382058,0.13835879,0.24632413,0.00000000,0.65997003,0.00000000
-1.79789895,1.02841987,1.00043652,0.13640767,0.24571296,0.00000000,0.66690253,0.00000000
-1.79189595,1.02628541,0.98593024,0.13414311,0.24457986,0.00000000,0.67341257,0.00000000
-1.78589295,1.02208923,0.96982102,0.13152725,0.24282623,0.00000000,0.67891777,0.00000000
-1.77988994,1.01534555,0.95175277,0.12854164,0.24038553,0.00000000,0.68289182,0.00000000
-1.77388694,1.00569957,0.93150341,0.12518752,0.23722556,0.00000000,0.68488108,0.00000000
-1.76788394,0.99293769,0.90898910,0.12148546,0.23334949,0.00000000,0.68451847,0.00000000
-1.76188094,0.97699309,0.88426343,0.11747435,0.22879586,0.00000000,0.68153438,0.00000000
-1.75587794,0.95794670,0.85751211,0.11320992,0.22363751,0.00000000,0.67576413,0.00000000
-1.74987494,0.93602367,0.82904356,0.10876286,0.21797959,0.00000000,0.66715191,0.00000000
-1.74387194,0.91158567,0.79927618,0.10421661,0.21195669,0.00000000,0.65575098,0.00000000
-1.73786893,0.88511944,0.76872267,0.09966485,0.20572922,0.00000000,0.64172042,0.00000000
-1.73186593,0.85722178,0.73797222,0.09520897,0.19947919,0.00000000,0.62531834,0.00000000
-1.72586293,0.82858178,0.70767103,0.09095540,0.19340536,0.00000000,0.60689203,0.00000000
-1.71985993,0.79996065,0.67850189,0.08701293,0.18771811,0.00000000,0.58686548,0.00000000
-1.71385693,0.77216975,0.65116316,0.08349009,0.18263379,0.00000000,0.56572455,0.00000000
-1.70785393,0.74604743,0.62634769,0.08049268,0.17836901,0.00000000,0.54400068,0.00000000
-1.70185093,0.72243527,0.60472225,0.07812132,0.17513469,0.00000000,0.52225345,0.00000000
-1.69584792,0.70215431,0.58690763,0.07646917,0.17313013,0.00000000,0.50105283,0.00000000
-1.68984492,0.68598177,0.57345993,0.07561982,0.17253711,0.00000000,0.48096158,0.00000000
-1.68384192,0.67462895,0.56485336,0.07564534,0.17351426,0.00000000,0.46251857,0.00000000
-1.67783892,0.66872064,0.56146486,0.07660444,0.17619162,0.00000000,0.44622333,0.00000000
-1.67183592,0.66877675,0.56356086,0.07854087,0.18066576,0.00000000,0.43252244,0.00000000
-1.66583292,0.67519630,0.57128655,0.08148198,0.18699542,0.00000000,0.42179816,0.00000000
-1.65982991,0.68824456,0.58465791,0.08543758,0.19519787,0.00000000,0.41435935,0.00000000
-1.65382691,0.70804326,0.60355688,0.09039893,0.20524620,0.00000000,0.41043517,0.00000000
-1.64782391,0.73456449,0.62772982,0.09633817,0.21706755,0.00000000,0.41017131,0.00000000
-1.64182091,0.76762834,0.65678964,0.10320802,0.23054255,0.00000000,0.41362896,0.00000000
-1.63581791,0.80690440,0.69022153,0.11094181,0.24550597,0.00000000,0.42078626,0.00000000
-1.62981491,0.85191718,0.72739259,0.11945406,0.26174872,0.00000000,0.43154203,0.00000000
-1.62381191,0.90205546,0.76756504,0.12864138,0.27902116,0.00000000,0.44572166,0.00000000
-1.61780890,0.95658527,0.80991307,0.13838393,0.29703788,0.00000000,0.46308453,0.00000000
-1.61180590,1.01466632,0.85354271,0.14854730,0.31548360,0.00000000,0.48333299,0.00000000
-1.60580290,1.07537145,0.89751455,0.15898496,0.33402036,0.00000000,0.50612210,0.00000000
-1.59979990,1.13770859,0.94086847,0.16954099,0.35229570,0.00000000,0.53107018,0.00000000
-1.59379690,1.20064479,0.98264965,0.18005340,0.36995153,0.00000000,0.55776940,0.00000000
-1.58779390,1.26313149,1.02193521,0.19035760,0.38663353,0.00000000,0.58579638,0.00000000
-1.58179090,1.32413046,1.05786037,0.20029024,0.40200081,0.00000000,0.61472242,0.00000000
-1.57578789,1.38263971,1.08964336,0.20969316,0.41573529,0.00000000,0.64412304,0.00000000
-1.56978489,1.43771862,1.11660816,0.21841733,0.42755071,0.00000000,0.67358682,0.00000000
-1.56378189,1.48851157,1.13820421,0.22632678,0.43720077,0.00000000,0.70272337,0.00000000
-1.55777889,1.53426957,1.15402252,0.23330230,0.44448624,0.00000000,0.73117041,0.00000000
-1.55177589,1.57436928,1.16380749,0.23924484,0.44926058,0.00000000,0.75859995,0.00000000
-1.54577289,1.60832897,1.16746417,0.24407846,0.45143409,0.00000000,0.78472375,0.00000000
-1.53976988,1.63582104,1.16506075,0.24775283,0.45097629,0.00000000,0.80929794,0.00000000
-1.53376688,1.65668096,1.15682633,0.25024510,0.44791650,0.00000000,0.83212719,0.00000000
-1.52776388,1.67091235,1.14314408,0.25156108,0.44234263,0.00000000,0.85306821,0.00000000
-1.52176088,1.67868820,1.12454034,0.25173579,0.43439825,0.00000000,0.87203284,0.00000000
-1.51575788,1.68034822,1.10166996,0.25083324,0.42427804,0.00000000,0.88899066,0.00000000
-1.50975488,1.67639248,1.07529860,0.24894547,0.41222185,0.00000000,0.90397095,0.00000000
-1.50375188,1.66747123,1.04628270,0.24619085,0.39850760,0.00000000,0.91706409,0.00000000
-1.49774887,1.65437135,1.01554761,0.24271176,0.38344327,0.00000000,0.92842190,0.00000000
-1.49174587,1.63799935,0.98406468,0.23867150,0.36735829,0.00000000,0.93825698,0.00000000
-1.48574287,1.61936130,0.95282793,0.23425067,0.35059465,0.00000000,0.94684046,0.00000000
-1.47973987,1.59953983,0.92283069,0.22964296,0.33349791,0.00000000,0.95449808,0.00000000
-1.47373687,1.57966861,0.89504275,0.22505057,0.31640853,0.00000000,0.96160422,0.00000000
-1.46773387,1.56090444,0.87038845,0.22067914,0.29965366,0.00000000,0.96857366,0.00000000
-1.46173087,1.54439763,0.84972584,0.21673250,0.28353962,0.00000000,0.97585098,0.00000000
-1.45572786,1.53126094,0.83382728,0.21340722,0.26834524,0.00000000,0.98389761,0.00000000
-1.44972486,1.52253791,0.82336157,0.21088715,0.25431620,0.00000000,0.99317663,0.00000000
-1.44372186,1.51917104,0.81887796,0.20933802,0.24166048,0.00000000,1.00413571,0.00000000
-1.43771886,1.52197094,0.82079204,0.20890229,0.23054493,0.00000000,1.01718856,0.00000000
-1.43171586,1.53158717,0.82937386,0.20969438,0.22109301,0.00000000,1.03269570,0.00000000
-1.42571286,1.54848191,0.84473860,0.21179646,0.21338374,0.00000000,1.05094520,0.00000000
-1.41970985,1.57290738,0.86683994,0.21525483,0.20745177,0.00000000,1.07213437,0.00000000
-1.41370685,1.60488832,0.89546667,0.22007727,0.20328861,0.00000000,1.09635327,0.00000000
-1.40770385,1.64421021,0.93024281,0.22623124,0.20084482,0.00000000,1.12357115,0.00000000
-1.40170085,1.69041447,0.97063156,0.23364327,0.20003329,0.00000000,1.15362653,0.00000000
-1.39569785,1.74280110,1.01594352,0.24219944,0.20073333,0.00000000,1.18622193,0.00000000
-1.38969485,1.80043943,1.06534927,0.25174722,0.20279559,0.00000000,1.22092370,0.00000000
-1.38369185,1.86218704,1.11789647,0.26209852,0.20604761,0.00000000,1.25716753,0.00000000
-1.37768884,1.92671688,1.17253135,0.27303402,0.21030002,0.00000000,1.29426957,0.00000000
-1.37168584,1.99255195,1.22812439,0.28430867,0.21535299,0.00000000,1.33144329,0.00000000
-1.36568284,2.05810675,1.28349953,0.29565826,0.22100300,0.00000000,1.36782150,0.00000000
-1.35967984,2.12173418,1.33746634,0.30680687,0.22704966,0.00000000,1.40248270,0.00000000
-1.35367684,2.18177649,1.38885405,0.31747493,0.23330235,0.00000000,1.43448111,0.00000000
-1.34767384,2.23661821,1.43654641,0.32738766,0.23958650,0.00000000,1.46287884,0.00000000
-1.34167084,2.28473917,1.47951604,0.33628363,0.24574933,0.00000000,1.48677902,0.00000000
-1.33566783,2.32476544,1.51685678,0.34392296,0.25166484,0.00000000,1.50535840,0.00000000
-1.32966483,2.35551593,1.54781291,0.35009499,0.25723777,0.00000000,1.51789793,0.00000000
-1.32366183,2.37604280,1.57180361,0.35462502,0.26240649,0.00000000,1.52380996,0.00000000
-1.31765883,2.38566364,1.58844168,0.35737982,0.26714458,0.00000000,1.52266068,0.00000000
-1.31165583,2.38398416,1.59754544,0.35827175,0.27146105,0.00000000,1.51418693,0.00000000
-1.30565283,2.37091012,1.59914316,0.35726118,0.27539914,0.00000000,1.49830638,0.00000000
-1.29964982,2.34664810,1.59346966,0.35435722,0.27903368,0.00000000,1.47512084,0.00000000
-1.29364682,2.31169487,1.58095513,0.34961661,0.28246717,0.00000000,1.44491241,0.00000000
-1.28764382,2.26681603,1.56220649,0.34314100,0.28582455,0.00000000,1.40813274,0.00000000
-1.28164082,2.21301473,1.53798212,0.33507250,0.28924700,0.00000000,1.36538609,0.00000000
-1.27563782,2.15149204,1.50916107,0.32558794,0.29288494,0.00000000,1.31740680,0.00000000
-1.26963482,2.08360076,1.47670803,0.31489197,0.29689048,0.00000000,1.26503250,0.00000000
-1.26363182,2.01079481,1.44163566,0.30320941,0.30140967,0.00000000,1.20917426,0.00000000
-1.25762881,1.93457643,1.40496604,0.29077707,0.30657486,0.00000000,1.15078505,0.00000000
-1.25162581,1.85644358,1.36769281,0.27783554,0.31249751,0.00000000,1.09082794,0.00000000
-1.24562281,1.77783972,1.33074566,0.26462123,0.31926168,0.00000000,1.03024549,0.00000000
-1.23961981,1.70010807,1.29495873,0.25135901,0.32691858,0.00000000,0.96993145,0.00000000
-1.23361681,1.62445198,1.26104405,0.23825565,0.33548232,0.00000000,0.91070594,0.00000000
-1.22761381,1.55190296,1.22957096,0.22549445,0.34492709,0.00000000,0.85329495,0.00000000
-1.22161081,1.48329710,1.20095228,0.21323103,0.35518590,0.00000000,0.79831471,0.00000000
-1.21560780,1.41926053,1.17543734,0.20159057,0.36615080,0.00000000,0.74626126,0.00000000
-1.20960480,1.36020389,1.15311194,0.19066632,0.37767478,0.00000000,0.69750523,0.00000000
-1.20360180,1.30632543,1.13390473,0.18051950,0.38957504,0.00000000,0.65229179,0.00000000
-1.19759880,1.25762200,1.11759961,0.17118040,0.40163771,0.00000000,0.61074504,0.00000000
-1.19159580,1.21390690,1.10385292,0.16265056,0.41362362,0.00000000,0.57287664,0.00000000
-1.18559280,1.17483326,1.09221479,0.15490584,0.42527509,0.00000000,0.53859757,0.00000000
-1.17958979,1.13992166,1.08215314,0.14790015,0.43632333,0.00000000,0.50773249,0.00000000
-1.17358679,1.10859033,1.07307950,0.14156967,0.44649633,0.00000000,0.48003568,0.00000000
-1.16758379,1.08018664,1.06437520,0.13583726,0.45552682,0.00000000,0.45520794,0.00000000
-1.16158079,1.05401852,1.05541711,0.13061696,0.46316013,0.00000000,0.43291342,0.00000000
-1.15557779,1.02938443,1.04560187,0.12581829,0.46916162,0.00000000,0.41279591,0.00000000
-1.14957479,1.00560102,1.03436773,0.12135023,0.47332358,0.00000000,0.39449399,0.00000000
-1.14357179,0.98202755,1.02121353,0.11712486,0.47547120,0.00000000,0.37765444,0.00000000
-1.13756878,0.95808647,1.00571423,0.11306034,0.47546754,0.00000000,0.36194377,0.00000000
-1.13156578,0.93327986,0.98753267,0.10908341,0.47321743,0.00000000,0.34705756,0.00000000
-1.12556278,0.90720131,0.96642759,0.10513124,0.46867003,0.00000000,0.33272757,0.00000000
-1.11955978,0.87954358,0.94225772,0.10115262,0.46182013,0.00000000,0.31872659,0.00000000
-1.11355678,0.85010184,0.91498235,0.09710870,0.45270809,0.00000000,0.30487119,0.00000000
-1.10755378,0.81877315,0.88465832,0.09297303,0.44141856,0.00000000,0.29102253,0.00000000
-1.10155078,0.78555232,0.85143422,0.08873128,0.42807785,0.00000000,0.27708543,0.00000000
-1.09554777,0.75052474,0.81554182,0.08438041,0.41285027,0.00000000,0.26300600,0.00000000
-1.08954477,0.71385686,0.77728549,0.07992762,0.39593342,0.00000000,0.24876808,0.00000000
-1.08354177,0.67578469,0.73703011,0.07538901,0.37755275,0.00000000,0.23438882,0.00000000
-1.07753877,0.63660107,0.69518783,0.07078812,0.35795540,0.00000000,0.21991367,0.00000000
-1.07153577,0.59664220,0.65220445,0.06615426,0.33740379,0.00000000,0.20541097,0.00000000
-1.06553277,0.55627411,0.60854578,0.06152100,0.31616891,0.00000000,0.19096655,0.00000000
-1.05952976,0.51587942,0.56468449,0.05692458,0.29452380,0.00000000,0.17667845,0.00000000
-1.05352676,0.47584494,0.52108794,0.05240243,0.27273725,0.00000000,0.16265191,0.00000000
-1.04752376,0.43655056,0.47820725,0.04799194,0.25106807,0.00000000,0.14899492,0.00000000
-1.04152076,0.39835950,0.43646807,0.04372927,0.22975995,0.00000000,0.13581437,0.00000000
-1.03551776,0.36161047,0.39626305,0.03964846,0.20903727,0.00000000,0.12321279,0.00000000
-1.02951476,0.32661161,0.35794639,0.03578076,0.18910172,0.00000000,0.11128594,0.00000000
-1.02351176,0.29363638,0.32183028,0.03215414,0.17012998,0.00000000,0.10012107,0.00000000
-1.01750875,0.26292135,0.28818339,0.02879306,0.15227241,0.00000000,0.08979592,0.00000000
-1.01150575,0.23466577,0.25723115,0.02571838,0.13565266,0.00000000,0.08037836,0.00000000
-1.00550275,0.20903276,0.22915766,0.02294757,0.12036827,0.00000000,0.07192663,0.00000000
-0.99949975,0.18615182,0.20410909,0.02049492,0.10649194,0.00000000,0.06449011,0.00000000
-0.99349675,0.16612242,0.18219802,0.01837200,0.09407360,0.00000000,0.05811036,0.00000000
-0.98749375,0.14901840,0.16350868,0.01658812,0.08314284,0.00000000,0.05282253,0.00000000
-0.98149075,0.13489269,0.14810251,0.01515086,0.07371177,0.00000000,0.04865681,0.00000000
-0.97548774,0.12378223,0.13602381,0.01406661,0.06577797,0.00000000,0.04563990,0.00000000
-0.96948474,0.11571265,0.12730511,0.01334108,0.05932744,0.00000000,0.04379641,0.00000000
-0.96348174,0.11070244,0.12197201,0.01297973,0.05433739,0.00000000,0.04314999,0.00000000
-0.95747874,0.10876640,0.12004717,0.01298818,0.05077876,0.00000000,0.04372413,0.00000000
-0.95147574,0.10991826,0.12155331,0.01337241,0.04861827,0.00000000,0.04554269,0.00000000
-0.94547274,0.11417223,0.12651511,0.01413891,0.04782007,0.00000000,0.04862994,0.00000000
-0.93946973,0.12154346,0.13495986,0.01529472,0.04834684,0.00000000,0.05301018,0.00000000
-0.93346673,0.13204747,0.14691695,0.01684727,0.05016042,0.00000000,0.05870698,0.00000000
-0.92746373,0.14569856,0.16241618,0.01880417,0.05322187,0.00000000,0.06574205,0.00000000
-0.92146073,0.16250734,0.18148514,0.02117285,0.05749120,0.00000000,0.07413373,0.00000000
-0.91545773,0.18247748,0.20414561,0.02396011,0.06292661,0.00000000,0.08389525,0.00000000
-0.90945473,0.20560198,0.23040937,0.02717160,0.06948355,0.00000000,0.09503289,0.00000000
-0.90345173,0.23185900,0.26027350,0.03081127,0.07711353,0.00000000,0.10754393,0.00000000
-0.89744872,0.26120767,0.29371551,0.03488073,0.08576294,0.00000000,0.12141473,0.00000000
