energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.66447266,0.89349664,0.00000000,0.25812733,0.00000000,2.87531387,1.10895929
0.83741871,1.75906529,0.94347559,0.00000000,0.27279142,0.00000000,3.04823340,1.17179173
0.84342171,1.85054499,0.99232771,0.00000000,0.28714749,0.00000000,3.21837863,1.23187628
0.84942471,1.93720102,1.03919180,0.00000000,0.30096790,0.00000000,3.38268618,1.28806175
0.85542771,2.01739805,1.08324318,0.00000000,0.31404094,0.00000000,3.53817701,1.33925368
0.86143072,2.08963369,1.12372490,0.00000000,0.32617961,0.00000000,3.68206264,1.38445155
0.86743372,2.15259357,1.15997752,0.00000000,0.33722984,0.00000000,3.81184826,1.42278427
0.87343672,2.20520150,1.19146570,0.00000000,0.34707795,0.00000000,3.92542774,1.45354245
0.87943972,2.24666223,1.21780055,0.00000000,0.35565684,0.00000000,4.02116610,1.47620577
0.88544272,2.27649481,1.23875639,0.00000000,0.36295069,0.00000000,4.09796487,1.49046439
0.89144572,2.29455467,1.25428090,0.00000000,0.36899786,0.00000000,4.15530701,1.49623306
0.89744872,2.30104324,1.26449819,0.00000000,0.37389182,0.00000000,4.19327842,1.49365739
0.90345173,2.29650436,1.26970420,0.00000000,0.37777997,0.00000000,4.21256438,1.48311162
0.90945473,2.28180743,1.27035459,0.00000000,0.38086048,0.00000000,4.21442065,1.46518813
0.91545773,2.25811777,1.26704550,0.00000000,0.38337707,0.00000000,4.20061973,1.44067878
0.92146073,2.22685534,1.26048786,0.00000000,0.38561194,0.00000000,4.17337460,1.41054899
0.92746373,2.18964354,1.25147640,0.00000000,0.38787728,0.00000000,4.13524296,1.37590553
0.93346673,2.14825023,1.24085474,0.00000000,0.39050537,0.00000000,4.08901640,1.33795929
0.93946973,2.10452340,1.22947817,0.00000000,0.39383792,0.00000000,4.03759946,1.29798464
0.94547274,2.06032432,1.21817572,0.00000000,0.39821487,0.00000000,3.98388430,1.25727706
0.95147574,2.01746088,1.20771355,0.00000000,0.40396310,0.00000000,3.93062669,1.21711053
0.95747874,1.97762400,1.19876116,0.00000000,0.41138549,0.00000000,3.88032940,1.17869663
0.96348174,1.94232950,1.19186211,0.00000000,0.42075068,0.00000000,3.83513816,1.14314658
0.96948474,1.91286793,1.18741080,0.00000000,0.43228378,0.00000000,3.79675526,1.11143788
0.97548774,1.89026403,1.18563610,0.00000000,0.44615845,0.00000000,3.76637453,1.08438644
0.98149075,1.87524738,1.18659285,0.00000000,0.46249053,0.00000000,3.74464066,1.06262517
0.98749375,1.86823502,1.19016158,0.00000000,0.48133328,0.00000000,3.73163443,1.04658975
0.99349675,1.86932651,1.19605628,0.00000000,0.50267458,0.00000000,3.72688424,1.03651155
0.99949975,1.87831113,1.20384001,0.00000000,0.52643585,0.00000000,3.72940293,1.03241807
1.00550275,1.89468673,1.21294742,0.00000000,0.55247291,0.00000000,3.73774786,1.03414039
1.01150575,1.91768899,1.22271313,0.00000000,0.58057862,0.00000000,3.75010089,1.04132726
1.01750875,1.94632963,1.23240462,0.00000000,0.61048720,0.00000000,3.76436431,1.05346501
1.02351176,1.97944189,1.24125793,0.00000000,0.64188012,0.00000000,3.77826774,1.06990255
1.02951476,2.01573113,1.24851467,0.00000000,0.67439329,0.00000000,3.78948100,1.08988026
1.03551776,2.05382855,1.25345830,0.00000000,0.70762550,0.00000000,3.79572739,1.11256177
1.04152076,2.09234574,1.25544837,0.00000000,0.74114768,0.00000000,3.79489228,1.13706740
1.04752376,2.12992809,1.25395077,0.00000000,0.77451282,0.00000000,3.78512210,1.16250803
1.05352676,2.16530483,1.24856297,0.00000000,0.80726626,0.00000000,3.76490941,1.18801820
1.05952976,2.19733408,1.23903301,0.00000000,0.83895604,0.00000000,3.73316064,1.21278735
1.06553277,2.22504124,1.22527144,0.00000000,0.86914297,0.00000000,3.68924383,1.23608803
1.07153577,2.24764943,1.20735591,0.00000000,0.89741025,0.00000000,3.63301495,1.25730010
1.07753877,2.26460120,1.18552833,0.00000000,0.92337219,0.00000000,3.56482235,1.27593025
1.08354177,2.27557073,1.16018475,0.00000000,0.94668193,0.00000000,3.48548972,1.29162594
1.08954477,2.28046652,1.13185880,0.00000000,0.96703784,0.00000000,3.39627946,1.30418355
1.09554777,2.27942478,1.10119945,0.00000000,0.98418849,0.00000000,3.29883852,1.31355027
1.10155078,2.27279393,1.06894428,0.00000000,0.99793607,0.00000000,3.19513014,1.31981992
1.10755378,2.26111127,1.03588958,0.00000000,1.00813810,0.00000000,3.08735498,1.32322274
1.11355678,2.24507296,1.00285874,0.00000000,1.01470765,0.00000000,2.97786562,1.32410972
1.11955978,2.22549873,0.97067027,0.00000000,1.01761191,0.00000000,2.86907857,1.32293215
1.12556278,2.20329295,0.94010707,0.00000000,1.01686947,0.00000000,2.76338767,1.32021715
1.13156578,2.17940377,0.91188798,0.00000000,1.01254625,0.00000000,2.66308262,1.31654038
1.13756878,2.15478208,0.88664300,0.00000000,1.00475062,0.00000000,2.57027581,1.31249695
1.14357179,2.13034196,0.86489300,0.00000000,0.99362772,0.00000000,2.48683998,1.30867191
1.14957479,2.10692423,0.84703452,0.00000000,0.97935337,0.00000000,2.41435879,1.30561145
1.15557779,2.08526449,0.83333022,0.00000000,0.96212790,0.00000000,2.35409121,1.30379615
1.16158079,2.06596674,0.82390497,0.00000000,0.94217006,0.00000000,2.30695029,1.30361740
1.16758379,2.04948354,0.81874756,0.00000000,0.91971135,0.00000000,2.27349584,1.30535794
1.17358679,2.03610316,0.81771748,0.00000000,0.89499086,0.00000000,2.25394006,1.30917742
1.17958979,2.02594395,0.82055628,0.00000000,0.86825097,0.00000000,2.24816448,1.31510350
1.18559280,2.01895590,0.82690269,0.00000000,0.83973368,0.00000000,2.25574625,1.32302892
1.19159580,2.01492886,0.83631050,0.00000000,0.80967793,0.00000000,2.27599135,1.33271452
1.19759880,2.01350678,0.84826833,0.00000000,0.77831772,0.00000000,2.30797245,1.34379810
1.20360180,2.01420711,0.86222017,0.00000000,0.74588099,0.00000000,2.35056900,1.35580873
1.20960480,2.01644423,0.87758584,0.00000000,0.71258915,0.00000000,2.40250728,1.36818571
1.21560780,2.01955578,0.89378032,0.00000000,0.67865718,0.00000000,2.46239863,1.38030145
1.22161081,2.02283074,0.91023144,0.00000000,0.64429412,0.00000000,2.52877438,1.39148735
1.22761381,2.02553796,0.92639516,0.00000000,0.60970375,0.00000000,2.60011658,1.40106135
1.23361681,2.02695434,0.94176815,0.00000000,0.57508544,0.00000000,2.67488412,1.40835630
1.23961981,2.02639148,0.95589750,0.00000000,0.54063490,0.00000000,2.75153424,1.41274793
1.24562281,2.02322014,0.96838761,0.00000000,0.50654481,0.00000000,2.82854017,1.41368124
1.25162581,2.01689202,0.97890435,0.00000000,0.47300532,0.00000000,2.90440572,1.41069468
1.25762881,2.00695841,0.98717698,0.00000000,0.44020419,0.00000000,2.97767810,1.40344099
1.26363182,1.99308548,0.99299822,0.00000000,0.40832679,0.00000000,3.04696022,1.39170430
1.26963482,1.97506631,0.99622303,0.00000000,0.37755578,0.00000000,3.11092391,1.37541291
1.27563782,1.95282962,0.99676661,0.00000000,0.34807066,0.00000000,3.16832495,1.35464756
1.28164082,1.92644543,0.99460221,0.00000000,0.32004712,0.00000000,3.21802102,1.32964503
1.28764382,1.89612781,0.98975908,0.00000000,0.29365635,0.00000000,3.25899265,1.30079720
1.29364682,1.86223494,0.98232094,0.00000000,0.26906427,0.00000000,3.29036724,1.26864569
1.29964982,1.82526666,0.97242510,0.00000000,0.24643076,0.00000000,3.31144556,1.23387247
1.30565283,1.78585944,0.96026226,0.00000000,0.22590891,0.00000000,3.32172944,1.19728672
1.31165583,1.74477899,0.94607685,0.00000000,0.20764428,0.00000000,3.32094923,1.15980845
1.31765883,1.70291015,0.93016753,0.00000000,0.19177405,0.00000000,3.30908910,1.12244924
1.32366183,1.66124413,0.91288757,0.00000000,0.17842622,0.00000000,3.28640800,1.08629052
1.32966483,1.62086276,0.89464442,0.00000000,0.16771847,0.00000000,3.25345427,1.05245983
1.33566783,1.58291950,0.87589817,0.00000000,0.15975691,0.00000000,3.21107180,1.02210544
1.34167084,1.54861716,0.85715812,0.00000000,0.15463444,0.00000000,3.16039611,0.99636961
1.34767384,1.51918218,0.83897721,0.00000000,0.15242863,0.00000000,3.10283906,0.97636094
1.35367684,1.49583543,0.82194381,0.00000000,0.15319918,0.00000000,3.04006149,0.96312610
1.35967984,1.47976004,0.80667072,0.00000000,0.15698489,0.00000000,2.97393392,0.95762133
1.36568284,1.47206640,0.79378135,0.00000000,0.16380010,0.00000000,2.90648581,0.96068422
1.37168584,1.47375535,0.78389321,0.00000000,0.17363072,0.00000000,2.83984483,0.97300622
1.37768884,1.48568036,0.77759912,0.00000000,0.18643007,0.00000000,2.77616830,0.99510653
1.38369185,1.50850994,0.77544664,0.00000000,0.20211448,0.00000000,2.71756910,1.02730817
1.38969485,1.54269179,0.77791654,0.00000000,0.22055919,0.00000000,2.66603931,1.06971685
1.39569785,1.58842013,0.78540110,0.00000000,0.24159459,0.00000000,2.62337458,1.12220379
1.40170085,1.64560799,0.79818330,0.00000000,0.26500319,0.00000000,2.59110283,1.18439312
1.40770385,1.71386603,0.81641781,0.00000000,0.29051774,0.00000000,2.57042031,1.25565508
1.41370685,1.79248948,0.84011507,0.00000000,0.31782065,0.00000000,2.56213815,1.33510563
1.41970985,1.88045447,0.86912902,0.00000000,0.34654506,0.00000000,2.56664193,1.42161337
1.42571286,1.97642499,0.90314978,0.00000000,0.37627779,0.00000000,2.58386637,1.51381418
1.43171586,2.07877091,0.94170165,0.00000000,0.40656435,0.00000000,2.61328648,1.61013393
1.43771886,2.18559738,0.98414702,0.00000000,0.43691592,0.00000000,2.65392590,1.70881916
1.44372186,2.29478532,1.02969639,0.00000000,0.46681841,0.00000000,2.70438228,1.80797542
1.44972486,2.40404207,1.07742453,0.00000000,0.49574324,0.00000000,2.76286898,1.90561226
1.45572786,2.51096083,1.12629228,0.00000000,0.52315974,0.00000000,2.82727146,1.99969402
1.46173087,2.61308702,1.17517347,0.00000000,0.54854863,0.00000000,2.89521621,2.08819451
1.46773387,2.70798918,1.22288613,0.00000000,0.57141606,0.00000000,2.96414963,2.16915410
1.47373687,2.79333186,1.26822669,0.00000000,0.59130785,0.00000000,3.03142343,2.24073686
1.47973987,2.86694748,1.31000609,0.00000000,0.60782305,0.00000000,3.09438359,2.30128574
1.48574287,2.92690443,1.34708621,0.00000000,0.62062649,0.00000000,3.15045889,2.34937344
1.49174587,2.97156836,1.37841525,0.00000000,0.62945949,0.00000000,3.19724592,2.38384684
1.49774887,2.99965419,1.40306054,0.00000000,0.63414842,0.00000000,3.23258711,2.40386316
1.50375188,3.01026656,1.42023752,0.00000000,0.63461053,0.00000000,3.25463882,2.40891610
1.50975488,3.00292700,1.42933358,0.00000000,0.63085683,0.00000000,3.26192709,2.39885082
1.51575788,2.97758661,1.42992589,0.00000000,0.62299185,0.00000000,3.25338911,2.37386719
1.52176088,2.93462383,1.42179249,0.00000000,0.61121014,0.00000000,3.22839917,2.33451084
1.52776388,2.87482751,1.40491631,0.00000000,0.59578986,0.00000000,3.18677843,2.28165266
1.53376688,2.79936597,1.37948196,0.00000000,0.57708348,0.00000000,3.12878870,2.21645751
1.53976988,2.70974375,1.34586580,0.00000000,0.55550614,0.00000000,3.05511100,2.14034346
1.54577289,2.60774779,1.30461957,0.00000000,0.53152215,0.00000000,2.96681026,2.05493345
1.55177589,2.49538560,1.25644874,0.00000000,0.50563016,0.00000000,2.86528803,1.96200127
1.55777889,2.37481809,1.20218645,0.00000000,0.47834764,0.00000000,2.75222565,1.86341421
1.56378189,2.24828970,1.14276435,0.00000000,0.45019530,0.00000000,2.62952044,1.76107471
1.56978489,2.11805890,1.07918159,0.00000000,0.42168205,0.00000000,2.49921762,1.65686315
1.57578789,1.98633149,1.01247342,0.00000000,0.39329106,0.00000000,2.36344095,1.55258405
1.58179090,1.85519925,0.94368046,0.00000000,0.36546736,0.00000000,2.22432468,1.44991744
1.58779390,1.72658593,0.87381997,0.00000000,0.33860743,0.00000000,2.08394928,1.35037707
1.59379690,1.60220214,0.80385999,0.00000000,0.31305104,0.00000000,1.94428335,1.25527645
1.59979990,1.48351045,0.73469722,0.00000000,0.28907541,0.00000000,1.80713320,1.16570378
1.60580290,1.37170106,0.66713907,0.00000000,0.26689192,0.00000000,1.67410176,1.08250589
1.61180590,1.26767850,0.60189034,0.00000000,0.24664518,0.00000000,1.54655747,1.00628134
1.61780890,1.17205883,0.53954445,0.00000000,0.22841437,0.00000000,1.42561372,0.93738226
1.62381191,1.08517680,0.48057920,0.00000000,0.21221664,0.00000000,1.31211865,0.87592429
1.62981491,1.00710182,0.42535676,0.00000000,0.19801227,0.00000000,1.20665503,0.82180359
1.63581791,0.93766157,0.37412731,0.00000000,0.18571128,0.00000000,1.10954919,0.77471991
1.64182091,0.87647167,0.32703587,0.00000000,0.17518114,0.00000000,1.02088802,0.73420431
1.64782391,0.82296986,0.28413157,0.00000000,0.16625519,0.00000000,0.94054263,0.69965040
1.65382691,0.77645306,0.24537885,0.00000000,0.15874144,0.00000000,0.86819712,0.67034742
1.65982991,0.73611583,0.21066975,0.00000000,0.15243144,0.00000000,0.80338101,0.64551417
1.66583292,0.70108847,0.17983676,0.00000000,0.14710879,0.00000000,0.74550364,0.62433227
1.67183592,0.67047370,0.15266570,0.00000000,0.14255721,0.00000000,0.69388901,0.60597778
1.67783892,0.64338050,0.12890812,0.00000000,0.13856775,0.00000000,0.64780984,0.58965018
1.68384192,0.61895432,0.10829276,0.00000000,0.13494509,0.00000000,0.60651939,0.57459777
1.68984492,0.59640268,0.09053598,0.00000000,0.13151268,0.00000000,0.56928021,0.56013906
1.69584792,0.57501594,0.07535075,0.00000000,0.12811677,0.00000000,0.53538895,0.54567959
1.70185093,0.55418263,0.06245427,0.00000000,0.12462924,0.00000000,0.50419672,0.53072393
1.70785393,0.53339953,0.05157407,0.00000000,0.12094911,0.00000000,0.47512461,0.51488301
1.71385693,0.51227656,0.04245275,0.00000000,0.11700307,0.00000000,0.44767448,0.49787672
1.71985993,0.49053677,0.03485132,0.00000000,0.11274484,0.00000000,0.42143493,0.47953219
1.72586293,0.46801206,0.02855137,0.00000000,0.10815367,0.00000000,0.39608294,0.45977825
1.73186593,0.44463510,0.02335623,0.00000000,0.10323204,0.00000000,0.37138164,0.43863658
1.73786893,0.42042835,0.01909116,0.00000000,0.09800274,0.00000000,0.34717475,0.41621025
1.74387194,0.39549078,0.01560295,0.00000000,0.09250559,0.00000000,0.32337835,0.39267032
1.74987494,0.36998325,0.01275885,0.00000000,0.08679384,0.00000000,0.29997084,0.36824129
1.75587794,0.34411315,0.01044523,0.00000000,0.08093053,0.00000000,0.27698160,0.34318611
1.76188094,0.31811920,0.00856589,0.00000000,0.07498496,0.00000000,0.25447916,0.31779135
1.76788394,0.29225694,0.00704031,0.00000000,0.06902936,0.00000000,0.23255945,0.29235314
1.77388694,0.26678544,0.00580178,0.00000000,0.06313595,0.00000000,0.21133470,0.26716455
1.77988994,0.24195579,0.00479563,0.00000000,0.05737445,0.00000000,0.19092335,0.24250450
1.78589295,0.21800150,0.00397754,0.00000000,0.05181008,0.00000000,0.17144134,0.21862875
1.79189595,0.19513113,0.00331195,0.00000000,0.04650216,0.00000000,0.15299506,0.19576297
1.79789895,0.17352310,0.00277071,0.00000000,0.04150328,0.00000000,0.13567587,0.17409798
1.80390195,0.15332277,0.00233178,0.00000000,0.03685904,0.00000000,0.11955641,0.15378715
1.80990495,0.13464145,0.00197827,0.00000000,0.03260826,0.00000000,0.10468853,0.13494568
1.81590795,0.11755735,0.00169747,0.00000000,0.02878373,0.00000000,0.09110262,0.11765169
1.82191096,0.10211803,0.00148024,0.00000000,0.02541336,0.00000000,0.07880832,0.10194877
1.82791396,0.08834407,0.00132036,0.00000000,0.02252164,0.00000000,0.06779623,0.08784972
1.83391696,0.07623379,0.00121416,0.00000000,0.02013131,0.00000000,0.05804039,0.07534111
1.83991996,0.06576845,0.00116016,0.00000000,0.01826528,0.00000000,0.04950145,0.06438847
1.84592296,0.05691788,0.00115887,0.00000000,0.01694850,0.00000000,0.04213002,0.05494176
1.85192596,0.04964608,0.00121263,0.00000000,0.01620985,0.00000000,0.03587029,0.04694081
1.85792896,0.04391663,0.00132548,0.00000000,0.01608389,0.00000000,0.03066345,0.04032064
1.86393197,0.03969766,0.00150316,0.00000000,0.01661243,0.00000000,0.02645100,0.03501638
1.86993497,0.03696632,0.00175300,0.00000000,0.01784574,0.00000000,0.02317769,0.03096772
1.87593797,0.03571240,0.00208392,0.00000000,0.01984340,0.00000000,0.02079406,0.02812278
1.88194097,0.03594127,0.00250636,0.00000000,0.02267470,0.00000000,0.01925850,0.02644128
1.88794397,0.03767584,0.00303219,0.00000000,0.02641852,0.00000000,0.01853881,0.02589714
1.89394697,0.04095769,0.00367463,0.00000000,0.03116263,0.00000000,0.01861327,0.02648032
1.89994997,0.04584718,0.00444804,0.00000000,0.03700234,0.00000000,0.01947124,0.02819805
1.90595298,0.05242278,0.00536771,0.00000000,0.04403857,0.00000000,0.02111323,0.03107549
1.91195598,0.06077942,0.00644962,0.00000000,0.05237522,0.00000000,0.02355061,0.03515570
1.91795898,0.07102611,0.00771006,0.00000000,0.06211600,0.00000000,0.02680489,0.04049921
1.92396198,0.08328273,0.00916526,0.00000000,0.07336065,0.00000000,0.03090666,0.04718298
1.92996498,0.09767627,0.01083097,0.00000000,0.08620076,0.00000000,0.03589428,0.05529901
1.93596798,0.11433651,0.01272194,0.00000000,0.10071527,0.00000000,0.04181228,0.06495247
1.94197099,0.13339125,0.01485146,0.00000000,0.11696574,0.00000000,0.04870954,0.07625946
1.94797399,0.15496134,0.01723084,0.00000000,0.13499176,0.00000000,0.05663744,0.08934440
1.95397699,0.17915555,0.01986895,0.00000000,0.15480650,0.00000000,0.06564772,0.10433709
1.95997999,0.20606552,0.02277173,0.00000000,0.17639283,0.00000000,0.07579049,0.12136942
1.96598299,0.23576081,0.02594187,0.00000000,0.19970007,0.00000000,0.08711198,0.14057165
1.97198599,0.26828439,0.02937845,0.00000000,0.22464169,0.00000000,0.09965249,0.16206852
1.97798899,0.30364850,0.03307682,0.00000000,0.25109415,0.00000000,0.11344426,0.18597484
1.98399200,0.34183105,0.03702849,0.00000000,0.27889697,0.00000000,0.12850936,0.21239088
1.98999500,0.38277278,0.04122122,0.00000000,0.30785416,0.00000000,0.14485778,0.24139744
1.99599800,0.42637499,0.04563928,0.00000000,0.33773712,0.00000000,0.16248543,0.27305062
2.00200100,0.47249808,0.05026373,0.00000000,0.36828881,0.00000000,0.18137241,0.30737645
2.00800400,0.52096080,0.05507303,0.00000000,0.39922925,0.00000000,0.20148126,0.34436544
2.01400700,0.57154028,0.06004357,0.00000000,0.43026195,0.00000000,0.22275545,0.38396726
2.02001001,0.62397270,0.06515049,0.00000000,0.46108130,0.00000000,0.24511805,0.42608553
2.02601301,0.67795479,0.07036842,0.00000000,0.49138030,0.00000000,0.26847055,0.47057332
2.03201601,0.73314588,0.07567242,0.00000000,0.52085846,0.00000000,0.29269208,0.51722919
2.03801901,0.78917072,0.08103880,0.00000000,0.54922955,0.00000000,0.31763894,0.56579444
2.04402201,0.84562301,0.08644605,0.00000000,0.57622863,0.00000000,0.34314459,0.61595166
2.05002501,0.90206957,0.09187563,0.00000000,0.60161824,0.00000000,0.36902020,0.66732497
2.05602801,0.95805540,0.09731277,0.00000000,0.62519338,0.00000000,0.39505580,0.71948224
2.06203102,1.01310943,0.10274705,0.00000000,0.64678507,0.00000000,0.42102221,0.77193945
2.06803402,1.06675119,0.10817297,0.00000000,0.66626242,0.00000000,0.44667371,0.82416749
2.07403702,1.11849832,0.11359026,0.00000000,0.68353310,0.00000000,0.47175156,0.87560133
2.08004002,1.16787491,0.11900408,0.00000000,0.69854239,0.00000000,0.49598841,0.92565151
2.08604302,1.21442061,0.12442496,0.00000000,0.71127083,0.00000000,0.51911347,0.97371788
2.09204602,1.25770028,0.12986858,0.00000000,0.72173079,0.00000000,0.54085844,1.01920498
2.09804902,1.29731413,0.13535526,0.00000000,0.72996223,0.00000000,0.56096399,1.06153888
2.10405203,1.33290781,0.14090925,0.00000000,0.73602789,0.00000000,0.57918672,1.10018458
2.11005503,1.36418229,0.14655781,0.00000000,0.74000834,0.00000000,0.59530619,1.13466340
2.11605803,1.39090303,0.15232993,0.00000000,0.74199713,0.00000000,0.60913193,1.16456953
2.12206103,1.41290789,0.15825494,0.00000000,0.74209634,0.00000000,0.62050996,1.18958492
2.12806403,1.43011351,0.16436083,0.00000000,0.74041272,0.00000000,0.62932869,1.20949169
2.13406703,1.44251958,0.17067244,0.00000000,0.73705467,0.00000000,0.63552377,1.22418144
2.14007004,1.45021068,0.17720946,0.00000000,0.73213007,0.00000000,0.63908171,1.23366079
2.14607304,1.45335551,0.18398440,0.00000000,0.72574492,0.00000000,0.64004214,1.23805290
2.15207604,1.45220331,0.19100058,0.00000000,0.71800291,0.00000000,0.63849833,1.23759460
2.15807904,1.44707754,0.19825018,0.00000000,0.70900567,0.00000000,0.63459627,1.23262945
2.16408204,1.43836701,0.20571251,0.00000000,0.69885357,0.00000000,0.62853203,1.22359672
2.17008504,1.42651482,0.21335260,0.00000000,0.68764694,0.00000000,0.62054764,1.21101709
2.17608804,1.41200562,0.22112024,0.00000000,0.67548748,0.00000000,0.61092579,1.19547561
2.18209105,1.39535171,0.22894955,0.00000000,0.66247969,0.00000000,0.59998326,1.17760279
2.18809405,1.37707880,0.23675913,0.00000000,0.64873218,0.00000000,0.58806382,1.15805481
2.19409705,1.35771195,0.24445297,0.00000000,0.63435867,0.00000000,0.57553045,1.13749380
2.20010005,1.33776243,0.25192211,0.00000000,0.61947859,0.00000000,0.56275755,1.11656898
2.20610305,1.31771615,0.25904695,0.00000000,0.60421730,0.00000000,0.55012318,1.09589970
2.21210605,1.29802387,0.26570034,0.00000000,0.58870571,0.00000000,0.53800161,1.07606076
2.21810905,1.27909377,0.27175127,0.00000000,0.57307954,0.00000000,0.52675647,1.05757070
2.22411206,1.26128627,0.27706899,0.00000000,0.55747802,0.00000000,0.51673440,1.04088304
2.23011506,1.24491110,0.28152755,0.00000000,0.54204220,0.00000000,0.50825938,1.02638068
2.23611806,1.23022637,0.28501037,0.00000000,0.52691289,0.00000000,0.50162764,1.01437312
2.24212106,1.21743931,0.28741477,0.00000000,0.51222826,0.00000000,0.49710307,1.00509614
2.24812406,1.20670807,0.28865615,0.00000000,0.49812125,0.00000000,0.49491301,0.99871341
2.25412706,1.19814412,0.28867169,0.00000000,0.48471672,0.00000000,0.49524440,0.99531944
2.26013007,1.19181479,0.28742327,0.00000000,0.47212857,0.00000000,0.49823998,0.99494330
2.26613307,1.18774532,0.28489947,0.00000000,0.46045673,0.00000000,0.50399468,0.99755246
2.27213607,1.18592018,0.28111666,0.00000000,0.44978423,0.00000000,0.51255209,1.00305640
2.27813907,1.18628351,0.27611893,0.00000000,0.44017447,0.00000000,0.52390114,1.01130959
2.28414207,1.18873847,0.26997696,0.00000000,0.43166858,0.00000000,0.53797300,1.02211381
2.29014507,1.19314581,0.26278587,0.00000000,0.42428325,0.00000000,0.55463871,1.03521968
2.29614807,1.19932197,0.25466222,0.00000000,0.41800900,0.00000000,0.57370745,1.05032788
2.30215108,1.20703712,0.24574018,0.00000000,0.41280902,0.00000000,0.59492615,1.06709020
2.30815408,1.21601370,0.23616725,0.00000000,0.40861880,0.00000000,0.61798051,1.08511094
2.31415708,1.22592620,0.22609958,0.00000000,0.40534657,0.00000000,0.64249793,1.10394934
2.32016008,1.23640263,0.21569735,0.00000000,0.40287467,0.00000000,0.66805252,1.12312335
2.32616308,1.24702824,0.20512017,0.00000000,0.40106195,0.00000000,0.69417244,1.14211529
2.33216608,1.25735190,0.19452295,0.00000000,0.39974721,0.00000000,0.72034956,1.16037982
2.33816908,1.26689530,0.18405231,0.00000000,0.39875349,0.00000000,0.74605143,1.17735414
2.34417209,1.27516487,0.17384362,0.00000000,0.39789341,0.00000000,0.77073523,1.19247064
2.35017509,1.28166627,0.16401890,0.00000000,0.39697506,0.00000000,0.79386340,1.20517152
2.35617809,1.28592080,0.15468542,0.00000000,0.39580854,0.00000000,0.81492025,1.21492510
2.36218109,1.28748306,0.14593511,0.00000000,0.39421265,0.00000000,0.83342898,1.22124293
2.36818409,1.28595900,0.13784465,0.00000000,0.39202152,0.00000000,0.84896831,1.22369715
2.37418709,1.28102326,0.13047615,0.00000000,0.38909094,0.00000000,0.86118780,1.22193690
2.38019010,1.27243486,0.12387816,0.00000000,0.38530393,0.00000000,0.86982117,1.21570307
2.38619310,1.26005010,0.11808709,0.00000000,0.38057532,0.00000000,0.87469675,1.20484034
2.39219610,1.24383188,0.11312858,0.00000000,0.37485510,0.00000000,0.87574443,1.18930572
2.39819910,1.22385464,0.10901884,0.00000000,0.36813027,0.00000000,0.87299868,1.16917304
2.40420210,1.20030450,0.10576584,0.00000000,0.36042519,0.00000000,0.86659719,1.14463281
2.41020510,1.17347426,0.10337009,0.00000000,0.35180017,0.00000000,0.85677525,1.11598741
2.41620810,1.14375350,0.10182509,0.00000000,0.34234859,0.00000000,0.84385588,1.08364164
2.42221111,1.11161408,0.10111738,0.00000000,0.33219251,0.00000000,0.82823617,1.04808899
2.42821411,1.07759171,0.10122621,0.00000000,0.32147706,0.00000000,0.81037049,1.00989437
2.43421711,1.04226461,0.10212281,0.00000000,0.31036390,0.00000000,0.79075131,0.96967395
2.44022011,1.00623020,0.10376955,0.00000000,0.29902403,0.00000000,0.76988858,0.92807321
2.44622311,0.97008117,0.10611888,0.00000000,0.28763045,0.00000000,0.74828875,0.88574438
2.45222611,0.93438219,0.10911247,0.00000000,0.27635089,0.00000000,0.72643444,0.84332419
2.45822911,0.89964840,0.11268035,0.00000000,0.26534111,0.00000000,0.70476574,0.80141324
2.46423212,0.86632693,0.11674054,0.00000000,0.25473908,0.00000000,0.68366416,0.76055781
2.47023512,0.83478220,0.12119910,0.00000000,0.24466028,0.00000000,0.66343984,0.72123507
2.47623812,0.80528600,0.12595072,0.00000000,0.23519438,0.00000000,0.64432276,0.68384221
2.48224112,0.77801240,0.13087996,0.00000000,0.22640338,0.00000000,0.62645816,0.64868996
2.48824412,0.75303799,0.13586314,0.00000000,0.21832133,0.00000000,0.60990636,0.61600056
2.49424712,0.73034705,0.14077084,0.00000000,0.21095552,0.00000000,0.59464677,0.58591008
2.50025013,0.70984132,0.14547098,0.00000000,0.20428901,0.00000000,0.58058585,0.55847477
2.50625313,0.69135363,0.14983233,0.00000000,0.19828437,0.00000000,0.56756835,0.53368082
2.51225613,0.67466453,0.15372831,0.00000000,0.19288826,0.00000000,0.55539111,0.51145679
2.51825913,0.65952092,0.15704093,0.00000000,0.18803662,0.00000000,0.54381872,0.49168787
2.52426213,0.64565544,0.15966468,0.00000000,0.18366019,0.00000000,0.53259999,0.47423109
2.53026513,0.63280570,0.16151016,0.00000000,0.17968985,0.00000000,0.52148436,0.45893045
2.53626813,0.62073211,0.16250725,0.00000000,0.17606168,0.00000000,0.51023749,0.44563122
2.54227114,0.60923342,0.16260771,0.00000000,0.17272130,0.00000000,0.49865517,0.43419249
2.54827414,0.59815927,0.16178709,0.00000000,0.16962732,0.00000000,0.48657489,0.42449741
2.55427714,0.58741902,0.16004574,0.00000000,0.16675378,0.00000000,0.47388471,0.41646062
2.56028014,0.57698663,0.15740897,0.00000000,0.16409134,0.00000000,0.46052906,0.41003258
2.56628314,0.56690152,0.15392644,0.00000000,0.16164736,0.00000000,0.44651133,0.40520062
