energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
-2.59629815,1.78900721,0.26782453,0.00000000,1.91404970,0.55709698,0.61429828,0.00000000
-2.59029515,1.72160495,0.24678482,0.00000000,1.82519762,0.53650702,0.59339750,0.00000000
-2.58429215,1.65863529,0.22752297,0.00000000,1.74144808,0.51683863,0.57404039,0.00000000
-2.57828914,1.60109253,0.21020619,0.00000000,1.66367206,0.49841178,0.55643286,0.00000000
-2.57228614,1.54990622,0.19497790,0.00000000,1.59264092,0.48152146,0.54075269,0.00000000
-2.56628314,1.50594545,0.18196032,0.00000000,1.52903396,0.46643773,0.52715294,0.00000000
-2.56028014,1.47002462,0.17125731,0.00000000,1.47344812,0.45340651,0.51576602,0.00000000
-2.55427714,1.44290931,0.16295717,0.00000000,1.42640874,0.44265094,0.50670793,0.00000000
-2.54827414,1.42532127,0.15713513,0.00000000,1.38838006,0.43437270,0.50008244,0.00000000
-2.54227114,1.41794135,0.15385542,0.00000000,1.35977454,0.42875336,0.49598461,0.00000000
-2.53626813,1.42140915,0.15317252,0.00000000,1.34095984,0.42595503,0.49450355,0.00000000
-2.53026513,1.43631880,0.15513166,0.00000000,1.33226260,0.42612030,0.49572398,0.00000000
-2.52426213,1.46320999,0.15976826,0.00000000,1.33396825,0.42937121,0.49972634,0.00000000
-2.51825913,1.50255404,0.16710641,0.00000000,1.34631657,0.43580700,0.50658536,0.00000000
-2.51225613,1.55473505,0.17715642,0.00000000,1.36949266,0.44550071,0.51636702,0.00000000
-2.50625313,1.62002648,0.18991136,0.00000000,1.40361379,0.45849469,0.52912388,0.00000000
-2.50025013,1.69856414,0.20534298,0.00000000,1.44871228,0.47479509,0.54488904,0.00000000
-2.49424712,1.79031665,0.22339715,0.00000000,1.50471573,0.49436577,0.56366891,0.00000000
-2.48824412,1.89505511,0.24398903,0.00000000,1.57142541,0.51712179,0.58543530,0.00000000
-2.48224112,2.01232381,0.26699841,0.00000000,1.64849447,0.54292319,0.61011715,0.00000000
-2.47623812,2.14141404,0.29226561,0.00000000,1.73540753,0.57156938,0.63759256,0.00000000
-2.47023512,2.28134334,0.31958809,0.00000000,1.83146337,0.60279474,0.66768172,0.00000000
-2.46423212,2.43084216,0.34871845,0.00000000,1.93576251,0.63626604,0.70014123,0.00000000
-2.45822911,2.58834988,0.37936381,0.00000000,2.04720124,0.67158198,0.73466057,0.00000000
-2.45222611,2.75202206,0.41118707,0.00000000,2.16447344,0.70827548,0.77086103,0.00000000
-2.44622311,2.91974957,0.44381014,0.00000000,2.28608130,0.74581879,0.80829760,0.00000000
-2.44022011,3.08919061,0.47681911,0.00000000,2.41035535,0.78363166,0.84646417,0.00000000
-2.43421711,3.25781505,0.50977154,0.00000000,2.53548394,0.82109250,0.88480183,0.00000000
-2.42821411,3.42296038,0.54220546,0.00000000,2.65955157,0.85755225,0.92271046,0.00000000
-2.42221111,3.58189752,0.57365005,0.00000000,2.78058491,0.89235061,0.95956315,0.00000000
-2.41620810,3.73190414,0.60363740,0.00000000,2.89660480,0.92483394,0.99472289,0.00000000
-2.41020510,3.87034251,0.63171502,0.00000000,3.00568213,0.95437423,1.02756101,0.00000000
-2.40420210,3.99473859,0.65745843,0.00000000,3.10599503,0.98038812,1.05747640,0.00000000
-2.39819910,4.10285853,0.68048338,0.00000000,3.19588449,1.00235528,1.08391467,0.00000000
-2.39219610,4.19277918,0.70045703,0.00000000,3.27390591,1.01983511,1.10638634,0.00000000
-2.38619310,4.26294888,0.71710748,0.00000000,3.33887357,1.03248090,1.12448303,0.00000000
-2.38019010,4.31223566,0.73023137,0.00000000,3.38989598,1.04005091,1.13789096,0.00000000
-2.37418709,4.33996035,0.73969894,0.00000000,3.42639996,1.04241559,1.14640096,0.00000000
-2.36818409,4.34591301,0.74545648,0.00000000,3.44814242,1.03956062,1.14991446,0.00000000
-2.36218109,4.33035189,0.74752594,0.00000000,3.45520916,1.03158581,1.14844531,0.00000000
-2.35617809,4.29398517,0.74600187,0.00000000,3.44800083,1.01869960,1.14211723,0.00000000
-2.35017509,4.23793661,0.74104583,0.00000000,3.42720712,1.00120984,1.13115718,0.00000000
-2.34417209,4.16369705,0.73287857,0.00000000,3.39377056,0.97951109,1.11588504,0.00000000
-2.33816908,4.07306460,0.72177058,0.00000000,3.34884230,0.95406930,1.09670026,0.00000000
-2.33216608,3.96807661,0.70803140,0.00000000,3.29373225,0.92540460,1.07406620,0.00000000
-2.32616308,3.85093702,0.69199834,0.00000000,3.22985650,0.89407313,1.04849308,0.00000000
-2.32016008,3.72394286,0.67402526,0.00000000,3.15868478,0.86064876,1.02052041,0.00000000
-2.31415708,3.58941309,0.65447183,0.00000000,3.08169077,0.82570560,0.99069980,0.00000000
-2.30815408,3.44962326,0.63369391,0.00000000,3.00030748,0.78980200,0.95957901,0.00000000
-2.30215108,3.30674824,0.61203533,0.00000000,2.91588975,0.75346671,0.92768770,0.00000000
-2.29614807,3.16281513,0.58982141,0.00000000,2.82968512,0.71718761,0.89552573,0.00000000
-2.29014507,3.01966750,0.56735425,0.00000000,2.74281385,0.68140330,0.86355391,0.00000000
-2.28414207,2.87894130,0.54490996,0.00000000,2.65625810,0.64649760,0.83218765,0.00000000
-2.27813907,2.74205207,0.52273753,0.00000000,2.57085974,0.61279696,0.80179322,0.00000000
-2.27213607,2.61019270,0.50105925,0.00000000,2.48732587,0.58057031,0.77268648,0.00000000
-2.26613307,2.48434004,0.48007229,0.00000000,2.40624043,0.55003131,0.74513368,0.00000000
-2.26013007,2.36526863,0.45995110,0.00000000,2.32808036,0.52134223,0.71935381,0.00000000
-2.25412706,2.25356956,0.44085032,0.00000000,2.25323436,0.49461915,0.69552210,0.00000000
-2.24812406,2.14967236,0.42290771,0.00000000,2.18202256,0.46993791,0.67377410,0.00000000
-2.24212106,2.05386793,0.40624691,0.00000000,2.11471553,0.44734033,0.65420982,0.00000000
-2.23611806,1.96633106,0.39097971,0.00000000,2.05155106,0.42684032,0.63689774,0.00000000
-2.23011506,1.88714090,0.37720765,0.00000000,1.99274808,0.40842948,0.62187821,0.00000000
-2.22411206,1.81629871,0.36502295,0.00000000,1.93851675,0.39208204,0.60916619,0.00000000
-2.21810905,1.75374223,0.35450863,0.00000000,1.88906476,0.37775889,0.59875330,0.00000000
-2.21210605,1.69935655,0.34573799,0.00000000,1.84459984,0.36541071,0.59060918,0.00000000
-2.20610305,1.65298178,0.33877369,0.00000000,1.80532908,0.35498025,0.58468244,0.00000000
-2.20010005,1.61441792,0.33366632,0.00000000,1.77145545,0.34640375,0.58090119,0.00000000
-2.19409705,1.58342764,0.33045302,0.00000000,1.74317262,0.33961176,0.57917372,0.00000000
-2.18809405,1.55973770,0.32915609,0.00000000,1.72065860,0.33452948,0.57938921,0.00000000
-2.18209105,1.54303975,0.32978189,0.00000000,1.70406917,0.33107672,0.58141894,0.00000000
-2.17608804,1.53299119,0.33232016,0.00000000,1.69353147,0.32916775,0.58511804,0.00000000
-2.17008504,1.52921647,0.33674373,0.00000000,1.68913837,0.32871112,0.59032782,0.00000000
-2.16408204,1.53130932,0.34300886,0.00000000,1.69094373,0.32960949,0.59687864,0.00000000
-2.15807904,1.53883575,0.35105589,0.00000000,1.69895844,0.33175968,0.60459332,0.00000000
-2.15207604,1.55133795,0.36081029,0.00000000,1.71314724,0.33505280,0.61329076,0.00000000
-2.14607304,1.56833868,0.37218396,0.00000000,1.73342576,0.33937451,0.62278956,0.00000000
-2.14007004,1.58934579,0.38507645,0.00000000,1.75965754,0.34460549,0.63291141,0.00000000
-2.13406703,1.61385641,0.39937615,0.00000000,1.79165051,0.35062189,0.64348396,0.00000000
-2.12806403,1.64136044,0.41496105,0.00000000,1.82915269,0.35729580,0.65434283,0.00000000
-2.12206103,1.67134287,0.43169919,0.00000000,1.87184681,0.36449576,0.66533269,0.00000000
-2.11605803,1.70328475,0.44944849,0.00000000,1.91934402,0.37208714,0.67630723,0.00000000
-2.11005503,1.73666276,0.46805614,0.00000000,1.97117679,0.37993253,0.68712806,0.00000000
-2.10405203,1.77094744,0.48735746,0.00000000,2.02679156,0.38789205,0.69766261,0.00000000
-2.09804902,1.80560033,0.50717447,0.00000000,2.08554190,0.39582366,0.70778123,0.00000000
-2.09204602,1.84007070,0.52731434,0.00000000,2.14668289,0.40358351,0.71735384,0.00000000
-2.08604302,1.87379217,0.54756788,0.00000000,2.20936787,0.41102647,0.72624641,0.00000000
-2.08004002,1.90618021,0.56770846,0.00000000,2.27264845,0.41800676,0.73431780,0.00000000
-2.07403702,1.93663095,0.58749161,0.00000000,2.33547872,0.42437897,0.74141719,0.00000000
-2.06803402,1.96452216,0.60665549,0.00000000,2.39672448,0.42999925,0.74738269,0.00000000
-2.06203102,1.98921682,0.62492255,0.00000000,2.45517783,0.43472701,0.75204120,0.00000000
-2.05602801,2.01006961,0.64200248,0.00000000,2.50957751,0.43842688,0.75520996,0.00000000
-2.05002501,2.02643660,0.65759655,0.00000000,2.55863455,0.44097106,0.75669969,0.00000000
-2.04402201,2.03768788,0.67140328,0.00000000,2.60106285,0.44224196,0.75631936,0.00000000
-2.03801901,2.04322283,0.68312533,0.00000000,2.63561347,0.44213498,0.75388245,0.00000000
-2.03201601,2.04248752,0.69247743,0.00000000,2.66111162,0.44056147,0.74921427,0.00000000
-2.02601301,2.03499324,0.69919491,0.00000000,2.67649442,0.43745160,0.74216005,0.00000000
-2.02001001,2.02033539,0.70304259,0.00000000,2.68084798,0.43275697,0.73259323,0.00000000
-2.01400700,1.99821164,0.70382345,0.00000000,2.67344172,0.42645304,0.72042352,0.00000000
-2.00800400,1.96843820,0.70138678,0.00000000,2.65375836,0.41854091,0.70560406,0.00000000
-2.00200100,1.93096337,0.69563514,0.00000000,2.62151789,0.40904865,0.68813735,0.00000000
-1.99599800,1.88587736,0.68653003,0.00000000,2.57669416,0.39803185,0.66807939,0.00000000
-1.98999500,1.83341776,0.67409564,0.00000000,2.51952330,0.38557349,0.64554189,0.00000000
-1.98399200,1.77397027,0.65842061,0.00000000,2.45050329,0.37178298,0.62069218,0.00000000
-1.97798899,1.70806444,0.63965759,0.00000000,2.37038467,0.35679450,0.59375094,0.00000000
-1.97198599,1.63636457,0.61802063,0.00000000,2.28015299,0.34076467,0.56498773,0.00000000
-1.96598299,1.55965624,0.59378046,0.00000000,2.18100351,0.32386951,0.53471470,0.00000000
-1.95997999,1.47882895,0.56725788,0.00000000,2.07430973,0.30630110,0.50327858,0.00000000
-1.95397699,1.39485584,0.53881558,0.00000000,1.96158712,0.28826379,0.47105163,0.00000000
-1.94797399,1.30877139,0.50884877,0.00000000,1.84445372,0.26997026,0.43842189,0.00000000
-1.94197099,1.22164818,0.47777503,0.00000000,1.72458959,0.25163765,0.40578324,0.00000000
-1.93596798,1.13457381,0.44602388,0.00000000,1.60369679,0.23348381,0.37352575,0.00000000
-1.92996498,1.04862886,0.41402653,0.00000000,1.48346153,0.21572383,0.34202685,0.00000000
-1.92396198,0.96486694,0.38220615,0.00000000,1.36552000,0.19856705,0.31164356,0.00000000
-1.91795898,0.88429733,0.35096920,0.00000000,1.25142890,0.18221457,0.28270609,0.00000000
-1.91195598,0.80787099,0.32069789,0.00000000,1.14264150,0.16685727,0.25551307,0.00000000
-1.90595298,0.73646988,0.29174417,0.00000000,1.04048966,0.15267450,0.23032831,0.00000000
-1.89994997,0.67089986,0.26442529,0.00000000,0.94617167,0.13983324,0.20737922,0.00000000
-1.89394697,0.61188690,0.23902091,0.00000000,0.86074571,0.12848781,0.18685662,0.00000000
-1.88794397,0.56007613,0.21577176,0.00000000,0.78512809,0.11877991,0.16891572,0.00000000
-1.88194097,0.51603316,0.19487964,0.00000000,0.72009561,0.11083892,0.15367814,0.00000000
-1.87593797,0.48024711,0.17650859,0.00000000,0.66629062,0.10478240,0.14123448,0.00000000
-1.86993497,0.45313432,0.16078688,0.00000000,0.62422786,0.10071645,0.13164719,0.00000000
-1.86393197,0.43504214,0.14780966,0.00000000,0.59430181,0.09873593,0.12495345,0.00000000
-1.85792896,0.42625203,0.13764180,0.00000000,0.57679340,0.09892435,0.12116772,0.00000000
-1.85192596,0.42698120,0.13032084,0.00000000,0.57187523,0.10135330,0.12028380,0.00000000
-1.84592296,0.43738241,0.12585954,0.00000000,0.57961449,0.10608138,0.12227617,0.00000000
-1.83991996,0.45754148,0.12424808,0.00000000,0.59997325,0.11315250,0.12710048,0.00000000
-1.83391696,0.48747251,0.12545557,0.00000000,0.63280582,0.12259367,0.13469334,0.00000000
-1.82791396,0.52711078,0.12943084,0.00000000,0.67785343,0.13441221,0.14497128,0.00000000
-1.82191096,0.57630377,0.13610258,0.00000000,0.73473679,0.14859259,0.15782911,0.00000000
-1.81590795,0.63480074,0.14537869,0.00000000,0.80294697,0.16509297,0.17313785,0.00000000
-1.80990495,0.70224165,0.15714518,0.00000000,0.88183594,0.18384167,0.19074253,0.00000000
-1.80390195,0.77814631,0.17126465,0.00000000,0.97060756,0.20473378,0.21045998,0.00000000
-1.79789895,0.86190468,0.18757457,0.00000000,1.06831051,0.22762819,0.23207715,0.00000000
-1.79189595,0.95276936,0.20588574,0.00000000,1.17383421,0.25234528,0.25534995,0.00000000
-1.78589295,1.04985130,0.22598103,0.00000000,1.28590892,0.27866547,0.28000315,0.00000000
-1.77988994,1.15211962,0.24761478,0.00000000,1.40311114,0.30632904,0.30573135,0.00000000
-1.77388694,1.25840627,0.27051301,0.00000000,1.52387488,0.33503712,0.33220126,0.00000000
-1.76788394,1.36741613,0.29437476,0.00000000,1.64650938,0.36445433,0.35905547,0.00000000
-1.76188094,1.47774279,0.31887454,0.00000000,1.76922338,0.39421289,0.38591746,0.00000000
-1.75587794,1.58789009,0.34366610,0.00000000,1.89015557,0.42391829,0.41239810,0.00000000
-1.74987494,1.69629892,0.36838750,0.00000000,2.00741071,0.45315648,0.43810320,0.00000000
-1.74387194,1.80137885,0.39266733,0.00000000,2.11910018,0.48150231,0.46264200,0.00000000
-1.73786893,1.90154344,0.41613196,0.00000000,2.22338577,0.50852911,0.48563628,0.00000000
-1.73186593,1.99524811,0.43841364,0.00000000,2.31852498,0.53381893,0.50672966,0.00000000
-1.72586293,2.08102906,0.45915903,0.00000000,2.40291593,0.55697321,0.52559682,0.00000000
-1.71985993,2.15754167,0.47803796,0.00000000,2.47514015,0.57762332,0.54195199,0.00000000
-1.71385693,2.22359676,0.49475180,0.00000000,2.53400117,0.59544068,0.55555663,0.00000000
-1.70785393,2.27819304,0.50904142,0.00000000,2.57855720,0.61014587,0.56622565,0.00000000
-1.70185093,2.32054423,0.52069389,0.00000000,2.60814636,0.62151644,0.57383199,0.00000000
-1.69584792,2.35009963,0.52954807,0.00000000,2.62240320,0.62939296,0.57830936,0.00000000
-1.68984492,2.36655712,0.53549838,0.00000000,2.62126576,0.63368315,0.57965289,0.00000000
-1.68384192,2.36986791,0.53849689,0.00000000,2.60497268,0.63436374,0.57791777,0.00000000
-1.67783892,2.36023281,0.53855336,0.00000000,2.57405050,0.63148010,0.57321582,0.00000000
-1.67183592,2.33809030,0.53573338,0.00000000,2.52929182,0.62514361,0.56571028,0.00000000
-1.66583292,2.30409677,0.53015468,0.00000000,2.47172513,0.61552685,0.55560893,0.00000000
-1.65982991,2.25910014,0.52198168,0.00000000,2.40257788,0.60285694,0.54315604,0.00000000
-1.65382691,2.20410794,0.51141871,0.00000000,2.32323441,0.58740724,0.52862337,0.00000000
-1.64782391,2.14025149,0.49870213,0.00000000,2.23519056,0.56948788,0.51230078,0.00000000
-1.64182091,2.06874784,0.48409181,0.00000000,2.14000717,0.54943556,0.49448677,0.00000000
-1.63581791,1.99086118,0.46786229,0.00000000,2.03926416,0.52760300,0.47547944,0.00000000
-1.62981491,1.90786542,0.45029408,0.00000000,1.93451723,0.50434854,0.45556823,0.00000000
-1.62381191,1.82100952,0.43166558,0.00000000,1.82725877,0.48002641,0.43502675,0.00000000
-1.61780890,1.73148680,0.41224569,0.00000000,1.71888423,0.45497785,0.41410689,0.00000000
-1.61180590,1.64040932,0.39228763,0.00000000,1.61066505,0.42952355,0.39303449,0.00000000
-1.60580290,1.54878807,0.37202408,0.00000000,1.50372854,0.40395757,0.37200651,0.00000000
-1.59979990,1.45751915,0.35166363,0.00000000,1.39904517,0.37854280,0.35118976,0.00000000
-1.59379690,1.36737604,0.33138871,0.00000000,1.29742273,0.35350812,0.33072101,0.00000000
-1.58779390,1.27900764,0.31135486,0.00000000,1.19950718,0.32904712,0.31070843,0.00000000
-1.58179090,1.19294134,0.29169115,0.00000000,1.10578914,0.30531825,0.29123398,0.00000000
-1.57578789,1.10959040,0.27250172,0.00000000,1.01661515,0.28244622,0.27235661,0.00000000
-1.56978489,1.02926459,0.25386798,0.00000000,0.93220242,0.26052447,0.25411592,0.00000000
-1.56378189,0.95218311,0.23585147,0.00000000,0.85265609,0.23961833,0.23653604,0.00000000
-1.55777889,0.87848869,0.21849695,0.00000000,0.77798763,0.21976869,0.21962950,0.00000000
-1.55177589,0.80826192,0.20183552,0.00000000,0.70813347,0.20099589,0.20340077,0.00000000
-1.54577289,0.74153501,0.18588772,0.00000000,0.64297280,0.18330361,0.18784940,0.00000000
-1.53976988,0.67830426,0.17066614,0.00000000,0.58234395,0.16668252,0.17297260,0.00000000
-1.53376688,0.61854073,0.15617782,0.00000000,0.52605864,0.15111357,0.15876719,0.00000000
-1.52776388,0.56219889,0.14242595,0.00000000,0.47391393,0.13657086,0.14523084,0.00000000
-1.52176088,0.50922309,0.12941124,0.00000000,0.42570159,0.12302397,0.13236278,0.00000000
-1.51575788,0.45955191,0.11713269,0.00000000,0.38121502,0.11043966,0.12016390,0.00000000
-1.50975488,0.41312066,0.10558796,0.00000000,0.34025389,0.09878324,0.10863637,0.00000000
-1.50375188,0.36986225,0.09477339,0.00000000,0.30262674,0.08801933,0.09778298,0.00000000
-1.49774887,0.32970686,0.08468372,0.00000000,0.26815196,0.07811232,0.08760622,0.00000000
-1.49174587,0.29258074,0.07531169,0.00000000,0.23665753,0.06902651,0.07810727,0.00000000
-1.48574287,0.25840467,0.06664752,0.00000000,0.20797991,0.06072608,0.06928502,0.00000000
-1.47973987,0.22709219,0.05867848,0.00000000,0.18196245,0.05317490,0.06113514,0.00000000
-1.47373687,0.19854814,0.05138845,0.00000000,0.15845363,0.04633635,0.05364944,0.00000000
-1.46773387,0.17266756,0.04475768,0.00000000,0.13730545,0.04017315,0.04681535,0.00000000
-1.46173087,0.14933519,0.03876272,0.00000000,0.11837208,0.03464722,0.04061568,0.00000000
-1.45572786,0.12842559,0.03337649,0.00000000,0.10150889,0.02971966,0.03502869,0.00000000
-1.44972486,0.10980389,0.02856858,0.00000000,0.08657207,0.02535090,0.03002834,0.00000000
-1.44372186,0.09332716,0.02430564,0.00000000,0.07341859,0.02150082,0.02558482,0.00000000
-1.43771886,0.07884623,0.02055200,0.00000000,0.06190666,0.01812908,0.02166516,0.00000000
-1.43171586,0.06620792,0.01727027,0.00000000,0.05189658,0.01519549,0.01823407,0.00000000
-1.42571286,0.05525747,0.01442206,0.00000000,0.04325181,0.01266040,0.01525481,0.00000000
-1.41970985,0.04584112,0.01196874,0.00000000,0.03584024,0.01048518,0.01269014,0.00000000
-1.41370685,0.03780863,0.00987211,0.00000000,0.02953554,0.00863260,0.01050323,0.00000000
-1.40770385,0.03101572,0.00809509,0.00000000,0.02421859,0.00706731,0.00865864,0.00000000
-1.40170085,0.02532632,0.00660235,0.00000000,0.01977874,0.00575620,0.00712313,0.00000000
-1.39569785,0.02061457,0.00536077,0.00000000,0.01611512,0.00466872,0.00586657,0.00000000
-1.38969485,0.01676657,0.00433993,0.00000000,0.01313770,0.00377718,0.00486269,0.00000000
-1.38369185,0.01368191,0.00351246,0.00000000,0.01076832,0.00305700,0.00408989,0.00000000
-1.37768884,0.01127492,0.00285430,0.00000000,0.00894164,0.00248687,0.00353187,0.00000000
-1.37168584,0.00947581,0.00234487,0.00000000,0.00760591,0.00204888,0.00317846,0.00000000
-1.36568284,0.00823158,0.00196726,0.00000000,0.00672379,0.00172868,0.00302627,0.00000000
-1.35967984,0.00750695,0.00170830,0.00000000,0.00627308,0.00151552,0.00307943,0.00000000
-1.35367684,0.00728517,0.00155859,0.00000000,0.00624749,0.00140237,0.00335043,0.00000000
-1.34767384,0.00756882,0.00151257,0.00000000,0.00665747,0.00138597,0.00386085,0.00000000
-1.34167084,0.00838071,0.00156848,0.00000000,0.00753095,0.00146693,0.00464226,0.00000000
-1.33566783,0.00976467,0.00172841,0.00000000,0.00891423,0.00164979,0.00573705,0.00000000
-1.32966483,0.01178639,0.00199825,0.00000000,0.01087278,0.00194316,0.00719927,0.00000000
-1.32366183,0.01453421,0.00238769,0.00000000,0.01349192,0.00235975,0.00909539,0.00000000
-1.31765883,0.01811969,0.00291013,0.00000000,0.01687745,0.00291649,0.01150497,0.00000000
-1.31165583,0.02267797,0.00358265,0.00000000,0.02115590,0.00363454,0.01452108,0.00000000
-1.30565283,0.02836778,0.00442584,0.00000000,0.02647448,0.00453932,0.01825049,0.00000000
-1.29964982,0.03537087,0.00546364,0.00000000,0.03300051,0.00566038,0.02281346,0.00000000
-1.29364682,0.04389080,0.00672309,0.00000000,0.04092017,0.00703127,0.02834300,0.00000000
-1.28764382,0.05415093,0.00823394,0.00000000,0.05043649,0.00868920,0.03498366,0.00000000
-1.28164082,0.06639136,0.01002827,0.00000000,0.06176643,0.01067459,0.04288957,0.00000000
-1.27563782,0.08086487,0.01213993,0.00000000,0.07513699,0.01303043,0.05222177,0.00000000
-1.26963482,0.09783168,0.01460388,0.00000000,0.09078022,0.01580144,0.06314476,0.00000000
-1.26363182,0.11755295,0.01745550,0.00000000,0.10892724,0.01903302,0.07582230,0.00000000
-1.25762881,0.14028322,0.02072977,0.00000000,0.12980122,0.02277003,0.09041237,0.00000000
-1.25162581,0.16626179,0.02446047,0.00000000,0.15360953,0.02705534,0.10706151,0.00000000
-1.24562281,0.19570313,0.02867930,0.00000000,0.18053523,0.03192821,0.12589868,0.00000000
-1.23961981,0.22878694,0.03341512,0.00000000,0.21072823,0.03742254,0.14702865,0.00000000
-1.23361681,0.26564783,0.03869321,0.00000000,0.24429642,0.04356506,0.17052549,0.00000000
-1.22761381,0.30636536,0.04453476,0.00000000,0.28129733,0.05037352,0.19642607,0.00000000
-1.22161081,0.35095472,0.05095647,0.00000000,0.32173062,0.05785489,0.22472432,0.00000000
-1.21560780,0.39935885,0.05797048,0.00000000,0.36553207,0.06600380,0.25536625,0.00000000
-1.20960480,0.45144220,0.06558451,0.00000000,0.41256943,0.07480115,0.28824636,0.00000000
-1.20360180,0.50698701,0.07380237,0.00000000,0.46264065,0.08421314,0.32320555,0.00000000
-1.19759880,0.56569224,0.08262471,0.00000000,0.51547487,0.09419067,0.36003104,0.00000000
-1.19159580,0.62717574,0.09205010,0.00000000,0.57073640,0.10466930,0.39845833,0.00000000
-1.18559280,0.69097973,0.10207632,0.00000000,0.62803173,0.11556968,0.43817552,0.00000000
-1.17958979,0.75657975,0.11270179,0.00000000,0.68691971,0.12679873,0.47882972,0.00000000
-1.17358679,0.82339686,0.12392705,0.00000000,0.74692447,0.13825124,0.52003580,0.00000000
-1.16758379,0.89081281,0.13575621,0.00000000,0.80755075,0.14981220,0.56138690,0.00000000
-1.16158079,0.95818765,0.14819812,0.00000000,0.86830103,0.16135957,0.60246652,0.00000000
-1.15557779,1.02487922,0.16126726,0.00000000,0.92869371,0.17276753,0.64286169,0.00000000
-1.14957479,1.09026344,0.17498410,0.00000000,0.98828149,0.18391001,0.68217652,0.00000000
-1.14357179,1.15375484,0.18937494,0.00000000,1.04666901,0.19466450,0.72004560,0.00000000
-1.13756878,1.21482614,0.20447099,0.00000000,1.10352894,0.20491585,0.75614664,0.00000000
-1.13156578,1.27302603,0.22030684,0.00000000,1.15861548,0.21455996,0.79021149,0.00000000
-1.12556278,1.32799438,0.23691822,0.00000000,1.21177479,0.22350732,0.82203523,0.00000000
-1.11955978,1.37947417,0.25433914,0.00000000,1.26295166,0.23168602,0.85148268,0.00000000
-1.11355678,1.42731961,0.27259857,0.00000000,1.31219213,0.23904442,0.87849203,0.00000000
-1.10755378,1.47150024,0.29171691,0.00000000,1.35964209,0.24555311,0.90307548,0.00000000
-1.10155078,1.51210095,0.31170233,0.00000000,1.40554201,0.25120631,0.92531683,0.00000000
-1.09554777,1.54931822,0.33254745,0.00000000,1.45021826,0.25602252,0.94536624,0.00000000
-1.08954477,1.58345290,0.35422655,0.00000000,1.49407175,0.26004464,0.96343243,0.00000000
-1.08354177,1.61490031,0.37669355,0.00000000,1.53756464,0.26333938,0.97977300,0.00000000
-1.07753877,1.64413826,0.39988112,0.00000000,1.58120617,0.26599613,0.99468319,0.00000000
-1.07153577,1.67171394,0.42370108,0.00000000,1.62553835,0.26812544,1.00848393,0.00000000
-1.06553277,1.69823032,0.44804610,0.00000000,1.67112259,0.26985711,1.02150979,0.00000000
-1.05952976,1.72433293,0.47279295,0.00000000,1.71852775,0.27133794,1.03409733,0.00000000
-1.05352676,1.75069735,0.49780694,0.00000000,1.76832018,0.27272938,1.04657455,0.00000000
-1.04752376,1.77801800,0.52294762,0.00000000,1.82105604,0.27420499,1.05925170,0.00000000
-1.04152076,1.80699818,0.54807528,0.00000000,1.87727558,0.27594784,1.07241377,0.00000000
-1.03551776,1.83834126,0.57305785,0.00000000,1.93749928,0.27814783,1.08631476,0.00000000
-1.02951476,1.87274276,0.59777795,0.00000000,2.00222505,0.28099890,1.10117367,0.00000000
-1.02351176,1.91088279,0.62213934,0.00000000,2.07192577,0.28469616,1.11717196,0.00000000
-1.01750875,1.95341818,0.64607246,0.00000000,2.14704622,0.28943277,1.13445232,0.00000000
-1.01150575,2.00097370,0.66953857,0.00000000,2.22799849,0.29539668,1.15311819,0.00000000
-1.00550275,2.05413173,0.69253209,0.00000000,2.31515511,0.30276702,1.17323381,0.00000000
-0.99949975,2.11341990,0.71508085,0.00000000,2.40883912,0.31171018,1.19482436,0.00000000
-0.99349675,2.17929648,0.73724421,0.00000000,2.50931091,0.32237556,1.21787584,0.00000000
-0.98749375,2.25213343,0.75910893,0.00000000,2.61675169,0.33489098,1.24233459,0.00000000
-0.98149075,2.33219746,0.78078299,0.00000000,2.73124406,0.34935793,1.26810626,0.00000000
-0.97548774,2.41962972,0.80238774,0.00000000,2.85275041,0.36584657,1.29505439,0.00000000
-0.96948474,2.51442498,0.82404872,0.00000000,2.98109033,0.38439087,1.32299866,0.00000000
-0.96348174,2.61641151,0.84588565,0.00000000,3.11591841,0.40498396,1.35171322,0.00000000
-0.95747874,2.72523302,0.86800234,0.00000000,3.25670412,0.42757396,1.38092540,0.00000000
-0.95147574,2.84033399,0.89047696,0.00000000,3.40271544,0.45206059,1.41031524,0.00000000
-0.94547274,2.96094989,0.91335336,0.00000000,3.55300790,0.47829277,1.43951636,0.00000000
-0.93946973,3.08610359,0.93663392,0.00000000,3.70642059,0.50606754,1.46811830,0.00000000
-0.93346673,3.21460882,0.96027438,0.00000000,3.86158022,0.53513043,1.49567100,0.00000000
-0.92746373,3.34508172,0.98418090,0.00000000,4.01691413,0.56517755,1.52169124,0.00000000
-0.92146073,3.47596040,1.00820963,0.00000000,4.17067234,0.59585945,1.54567127,0.00000000
-0.91545773,3.60553273,1.03216856,0.00000000,4.32095863,0.62678675,1.56708948,0.00000000
-0.90945473,3.73197150,1.05582173,0.00000000,4.46576959,0.65753754,1.58542278,0.00000000
-0.90345173,3.85337605,1.07889541,0.00000000,4.60304052,0.68766637,1.60016024,0.00000000
-0.89744872,3.96781878,1.10108583,0.00000000,4.73069642,0.71671447,1.61081753,0.00000000
