energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-2.59629815,2.69088789,0.20903448,0.00000000,0.66708579,2.14184621,0.50221073,0.00000000
-2.59029515,2.75244763,0.21949163,0.00000000,0.69043168,2.18418525,0.52083117,0.00000000
-2.58429215,2.81767024,0.22982676,0.00000000,0.71297958,2.23098149,0.53863123,0.00000000
-2.57828914,2.88474561,0.23984372,0.00000000,0.73420175,2.28083213,0.55524328,0.00000000
-2.57228614,2.95173651,0.24934340,0.00000000,0.75358172,2.33220289,0.57030333,0.00000000
-2.56628314,3.01662286,0.25812823,0.00000000,0.77062645,2.38346212,0.58346051,0.00000000
-2.56028014,3.07735077,0.26600698,0.00000000,0.78487829,2.43291974,0.59438670,0.00000000
-2.55427714,3.13188516,0.27279975,0.00000000,0.79592647,2.47886972,0.60278586,0.00000000
-2.54827414,3.17826422,0.27834282,0.00000000,0.80341769,2.51963513,0.60840273,0.00000000
-2.54227114,3.21465392,0.28249329,0.00000000,0.80706543,2.55361411,0.61103068,0.00000000
-2.53626813,3.23940060,0.28513338,0.00000000,0.80665757,2.57932516,0.61051816,0.00000000
-2.53026513,3.25107951,0.28617397,0.00000000,0.80206218,2.59545011,0.60677373,0.00000000
-2.52426213,3.24853751,0.28555753,0.00000000,0.79323105,2.60087292,0.59976924,0.00000000
-2.51825913,3.23092785,0.28325999,0.00000000,0.78020088,2.59471285,0.58954121,0.00000000
-2.51225613,3.19773579,0.27929166,0.00000000,0.76309205,2.57635046,0.57619008,0.00000000
-2.50625313,3.14879363,0.27369709,0.00000000,0.74210497,2.54544541,0.55987757,0.00000000
-2.50025013,3.08428470,0.26655374,0.00000000,0.71751405,2.50194514,0.54082212,0.00000000
-2.49424712,3.00473585,0.25796972,0.00000000,0.68965959,2.44608422,0.51929261,0.00000000
-2.48824412,2.91099895,0.24808045,0.00000000,0.65893781,2.37837439,0.49560053,0.00000000
-2.48224112,2.80422214,0.23704455,0.00000000,0.62578945,2.29958560,0.47009109,0.00000000
-2.47623812,2.68581217,0.22503905,0.00000000,0.59068729,2.21071925,0.44313344,0.00000000
-2.47023512,2.55738935,0.21225416,0.00000000,0.55412317,2.11297458,0.41511046,0.00000000
-2.46423212,2.42073740,0.19888776,0.00000000,0.51659483,2.00770998,0.38640856,0.00000000
-2.45822911,2.27775001,0.18513995,0.00000000,0.47859326,1.89640068,0.35740784,0.00000000
-2.45222611,2.13037662,0.17120771,0.00000000,0.44059082,1.78059494,0.32847294,0.00000000
-2.44622311,1.98056939,0.15728006,0.00000000,0.40303067,1.66187018,0.29994493,0.00000000
-2.44022011,1.83023349,0.14353372,0.00000000,0.36631770,1.54179108,0.27213453,0.00000000
-2.43421711,1.68118234,0.13012952,0.00000000,0.33081129,1.42187094,0.24531675,0.00000000
-2.42821411,1.53509929,0.11720961,0.00000000,0.29682005,1.30353770,0.21972707,0.00000000
-2.42221111,1.39350663,0.10489552,0.00000000,0.26459852,1.18810544,0.19555933,0.00000000
-2.41620810,1.25774254,0.09328706,0.00000000,0.23434588,1.07675216,0.17296501,0.00000000
-2.41020510,1.12894622,0.08246202,0.00000000,0.20620642,0.97050391,0.15205407,0.00000000
-2.40420210,1.00805081,0.07247672,0.00000000,0.18027180,0.87022550,0.13289701,0.00000000
-2.39819910,0.89578362,0.06336705,0.00000000,0.15658452,0.77661710,0.11552793,0.00000000
-2.39219610,0.79267283,0.05515014,0.00000000,0.13514272,0.69021653,0.09994848,0.00000000
-2.38619310,0.69905945,0.04782641,0.00000000,0.11590563,0.61140608,0.08613233,0.00000000
-2.38019010,0.61511342,0.04138185,0.00000000,0.09879962,0.54042323,0.07402994,0.00000000
-2.37418709,0.54085267,0.03579038,0.00000000,0.08372444,0.47737404,0.06357337,0.00000000
-2.36818409,0.47616358,0.03101632,0.00000000,0.07055945,0.42224837,0.05468104,0.00000000
-2.36218109,0.42082203,0.02701662,0.00000000,0.05916949,0.37493582,0.04726204,0.00000000
-2.35617809,0.37451376,0.02374301,0.00000000,0.04941044,0.33524163,0.04122002,0.00000000
-2.35017509,0.33685317,0.02114382,0.00000000,0.04113406,0.30290163,0.03645650,0.00000000
-2.34417209,0.30740011,0.01916551,0.00000000,0.03419215,0.27759586,0.03287350,0.00000000
-2.33816908,0.28567401,0.01775395,0.00000000,0.02844012,0.25896026,0.03037553,0.00000000
-2.33216608,0.27116511,0.01685530,0.00000000,0.02373960,0.24659621,0.02887089,0.00000000
-2.32616308,0.26334306,0.01641665,0.00000000,0.01996054,0.24007801,0.02827235,0.00000000
-2.32016008,0.26166268,0.01638642,0.00000000,0.01698252,0.23895822,0.02849734,0.00000000
-2.31415708,0.26556754,0.01671451,0.00000000,0.01469554,0.24277118,0.02946755,0.00000000
-2.30815408,0.27449166,0.01735235,0.00000000,0.01300032,0.25103509,0.03110834,0.00000000
-2.30215108,0.28785991,0.01825277,0.00000000,0.01180817,0.26325308,0.03334776,0.00000000
-2.29614807,0.30508774,0.01936990,0.00000000,0.01104064,0.27891369,0.03611561,0.00000000
-2.29014507,0.32558084,0.02065907,0.00000000,0.01062884,0.29749139,0.03934231,0.00000000
-2.28414207,0.34873533,0.02207672,0.00000000,0.01051283,0.31844751,0.04295810,0.00000000
-2.27813907,0.37393892,0.02358039,0.00000000,0.01064083,0.34123202,0.04689222,0.00000000
-2.27213607,0.40057352,0.02512890,0.00000000,0.01096853,0.36528662,0.05107258,0.00000000
-2.26613307,0.42801961,0.02668255,0.00000000,0.01145857,0.39004924,0.05542564,0.00000000
-2.26013007,0.45566240,0.02820350,0.00000000,0.01208001,0.41496010,0.05987679,0.00000000
-2.25412706,0.48289998,0.02965628,0.00000000,0.01280813,0.43946947,0.06435104,0.00000000
-2.24812406,0.50915312,0.03100833,0.00000000,0.01362434,0.46304675,0.06877428,0.00000000
-2.24212106,0.53387664,0.03223070,0.00000000,0.01451626,0.48519092,0.07307474,0.00000000
-2.23611806,0.55657178,0.03329870,0.00000000,0.01547814,0.50544172,0.07718492,0.00000000
-2.23011506,0.57679920,0.03419262,0.00000000,0.01651126,0.52339131,0.08104373,0.00000000
-2.22411206,0.59419202,0.03489839,0.00000000,0.01762465,0.53869583,0.08459881,0.00000000
-2.21810905,0.60846825,0.03540818,0.00000000,0.01883583,0.55108642,0.08780891,0.00000000
-2.21210605,0.61944208,0.03572091,0.00000000,0.02017167,0.56037903,0.09064626,0.00000000
-2.20610305,0.62703345,0.03584258,0.00000000,0.02166924,0.56648259,0.09309869,0.00000000
-2.20010005,0.63127527,0.03578653,0.00000000,0.02337662,0.56940526,0.09517161,0.00000000
-2.19409705,0.63231805,0.03557351,0.00000000,0.02535364,0.56925804,0.09688947,0.00000000
-2.18809405,0.63043142,0.03523154,0.00000000,0.02767237,0.56625584,0.09829678,0.00000000
-2.18209105,0.62600247,0.03479567,0.00000000,0.03041746,0.56071561,0.09945855,0.00000000
-2.17608804,0.61953071,0.03430754,0.00000000,0.03368603,0.55305160,0.10046007,0.00000000
-2.17008504,0.61161971,0.03381479,0.00000000,0.03758728,0.54376773,0.10140598,0.00000000
-2.16408204,0.60296556,0.03337038,0.00000000,0.04224158,0.53344728,0.10241867,0.00000000
-2.15807904,0.59434239,0.03303174,0.00000000,0.04777904,0.52274012,0.10363583,0.00000000
-2.15207604,0.58658525,0.03285989,0.00000000,0.05433751,0.51234779,0.10520748,0.00000000
-2.14607304,0.58057071,0.03291844,0.00000000,0.06206006,0.50300681,0.10729215,0.00000000
-2.14007004,0.57719573,0.03327251,0.00000000,0.07109177,0.49547062,0.11005267,0.00000000
-2.13406703,0.57735517,0.03398770,0.00000000,0.08157602,0.49049062,0.11365135,0.00000000
-2.12806403,0.58191845,0.03512894,0.00000000,0.09365021,0.48879670,0.11824485,0.00000000
-2.12206103,0.59170608,0.03675934,0.00000000,0.10744110,0.49107776,0.12397883,0.00000000
-2.11605803,0.60746633,0.03893902,0.00000000,0.12305977,0.49796268,0.13098255,0.00000000
-2.11005503,0.62985278,0.04172392,0.00000000,0.14059640,0.51000213,0.13936352,0.00000000
-2.10405203,0.65940327,0.04516462,0.00000000,0.16011501,0.52765176,0.14920249,0.00000000
-2.09804902,0.69652084,0.04930507,0.00000000,0.18164844,0.55125711,0.16054888,0.00000000
-2.09204602,0.74145705,0.05418144,0.00000000,0.20519364,0.58104075,0.17341685,0.00000000
-2.08604302,0.79429852,0.05982079,0.00000000,0.23070754,0.61709194,0.18778218,0.00000000
-2.08004002,0.85495682,0.06623996,0.00000000,0.25810377,0.65935934,0.20358014,0.00000000
-2.07403702,0.92316254,0.07344432,0.00000000,0.28725033,0.70764699,0.22070444,0.00000000
-2.06803402,0.99846368,0.08142663,0.00000000,0.31796842,0.76161387,0.23900739,0.00000000
-2.06203102,1.08022865,0.09016609,0.00000000,0.35003261,0.82077725,0.25830135,0.00000000
-2.05602801,1.16765431,0.09962733,0.00000000,0.38317231,0.88451996,0.27836145,0.00000000
-2.05002501,1.25977873,0.10975978,0.00000000,0.41707477,0.95210156,0.29892960,0.00000000
-2.04402201,1.35549877,0.12049709,0.00000000,0.45138943,1.02267320,0.31971962,0.00000000
-2.03801901,1.45359214,0.13175700,0.00000000,0.48573363,1.09529594,0.34042355,0.00000000
-2.03201601,1.55274332,0.14344140,0.00000000,0.51969954,1.16896217,0.36071875,0.00000000
-2.02601301,1.65157281,0.15543688,0.00000000,0.55286211,1.24261932,0.38027571,0.00000000
-2.02001001,1.74866879,0.16761565,0.00000000,0.58478787,1.31519535,0.39876628,0.00000000
-2.01400700,1.84262026,0.17983700,0.00000000,0.61504429,1.38562510,0.41587206,0.00000000
-2.00800400,1.93205057,0.19194918,0.00000000,0.64320938,1.45287659,0.43129264,0.00000000
-2.00200100,2.01565022,0.20379177,0.00000000,0.66888135,1.51597638,0.44475346,0.00000000
-1.99599800,2.09220787,0.21519858,0.00000000,0.69168791,1.57403308,0.45601294,0.00000000
-1.98999500,2.16063846,0.22600091,0.00000000,0.71129504,1.62625804,0.46486870,0.00000000
-1.98399200,2.22000753,0.23603122,0.00000000,0.72741492,1.67198268,0.47116269,0.00000000
-1.97798899,2.26955089,0.24512700,0.00000000,0.73981277,1.71067172,0.47478501,0.00000000
-1.97198599,2.30868925,0.25313483,0.00000000,0.74831247,1.74193195,0.47567630,0.00000000
-1.96598299,2.33703715,0.25991450,0.00000000,0.75280073,1.76551643,0.47382877,0.00000000
-1.95997999,2.35440637,0.26534289,0.00000000,0.75322981,1.78132406,0.46928576,0.00000000
-1.95397699,2.36080383,0.26931768,0.00000000,0.74961864,1.78939483,0.46213994,0.00000000
-1.94797399,2.35642426,0.27176055,0.00000000,0.74205232,1.78990120,0.45253024,0.00000000
-1.94197099,2.34163832,0.27261984,0.00000000,0.73068016,1.78313625,0.44063766,0.00000000
-1.93596798,2.31697688,0.27187250,0.00000000,0.71571212,1.76949921,0.42668022,0.00000000
-1.92996498,2.28311215,0.26952523,0.00000000,0.69741394,1.74947942,0.41090706,0.00000000
-1.92396198,2.24083674,0.26561478,0.00000000,0.67610109,1.72363927,0.39359213,0.00000000
-1.91795898,2.19104142,0.26020733,0.00000000,0.65213155,1.69259719,0.37502748,0.00000000
-1.91195598,2.13469246,0.25339699,0.00000000,0.62589785,1.65701112,0.35551655,0.00000000
-1.90595298,2.07280937,0.24530348,0.00000000,0.59781846,1.61756336,0.33536746,0.00000000
-1.89994997,2.00644364,0.23606904,0.00000000,0.56832872,1.57494699,0.31488661,0.00000000
-1.89394697,1.93665905,0.22585478,0.00000000,0.53787176,1.52985421,0.29437271,0.00000000
-1.88794397,1.86451379,0.21483645,0.00000000,0.50688943,1.48296680,0.27411131,0.00000000
-1.88194097,1.79104474,0.20320000,0.00000000,0.47581359,1.43494852,0.25436997,0.00000000
-1.87593797,1.71725390,0.19113701,0.00000000,0.44505800,1.38643933,0.23539412,0.00000000
-1.86993497,1.64409681,0.17884004,0.00000000,0.41501094,1.33805109,0.21740368,0.00000000
-1.86393197,1.57247304,0.16649840,0.00000000,0.38602880,1.29036449,0.20059040,0.00000000
-1.85792896,1.50321828,0.15429404,0.00000000,0.35843075,1.24392673,0.18511592,0.00000000
-1.85192596,1.43709808,0.14239810,0.00000000,0.33249456,1.19924961,0.17111062,0.00000000
-1.84592296,1.37480275,0.13096792,0.00000000,0.30845372,1.15680789,0.15867308,0.00000000
-1.83991996,1.31694346,0.12014468,0.00000000,0.28649580,1.11703743,0.14787021,0.00000000
-1.83391696,1.26404932,0.11005174,0.00000000,0.26676206,1.08033335,0.13873794,0.00000000
-1.82791396,1.21656546,0.10079352,0.00000000,0.24934827,1.04704793,0.13128250,0.00000000
-1.82191096,1.17485203,0.09245505,0.00000000,0.23430666,1.01748856,0.12548202,0.00000000
-1.81590795,1.13918436,0.08510200,0.00000000,0.22164880,0.99191581,0.12128874,0.00000000
-1.80990495,1.10975429,0.07878129,0.00000000,0.21134939,0.97054205,0.11863133,0.00000000
-1.80390195,1.08667291,0.07352192,0.00000000,0.20335073,0.95353073,0.11741772,0.00000000
-1.79789895,1.06997472,0.06933627,0.00000000,0.19756767,0.94099679,0.11753806,0.00000000
-1.79189595,1.05962351,0.06622146,0.00000000,0.19389292,0.93300833,0.11886784,0.00000000
-1.78589295,1.05551980,0.06416102,0.00000000,0.19220250,0.92958971,0.12127126,0.00000000
-1.77988994,1.05750982,0.06312645,0.00000000,0.19236110,0.93072620,0.12460458,0.00000000
-1.77388694,1.06539589,0.06307897,0.00000000,0.19422729,0.93637003,0.12871953,0.00000000
-1.76788394,1.07894786,0.06397111,0.00000000,0.19765823,0.94644767,0.13346674,0.00000000
-1.76188094,1.09791510,0.06574833,0.00000000,0.20251390,0.96086798,0.13869900,0.00000000
-1.75587794,1.12203868,0.06835047,0.00000000,0.20866063,0.97953068,0.14427441,0.00000000
-1.74987494,1.15106296,0.07171319,0.00000000,0.21597373,1.00233481,0.15005928,0.00000000
-1.74387194,1.18474602,0.07576922,0.00000000,0.22433938,1.02918624,0.15593074,0.00000000
-1.73786893,1.22286821,0.08044955,0.00000000,0.23365539,1.06000392,0.16177898,0.00000000
-1.73186593,1.26523835,0.08568440,0.00000000,0.24383121,1.09472410,0.16750899,0.00000000
-1.72586293,1.31169686,0.09140415,0.00000000,0.25478680,1.13330214,0.17304188,0.00000000
-1.71985993,1.36211558,0.09754005,0.00000000,0.26645084,1.17571137,0.17831555,0.00000000
-1.71385693,1.41639402,0.10402481,0.00000000,0.27875803,1.22193908,0.18328486,0.00000000
-1.70785393,1.47445200,0.11079300,0.00000000,0.29164592,1.27197931,0.18792112,0.00000000
-1.70185093,1.53621898,0.11778130,0.00000000,0.30505129,1.32582286,0.19221099,0.00000000
-1.69584792,1.60162036,0.12492856,0.00000000,0.31890629,1.38344481,0.19615484,0.00000000
-1.68984492,1.67056153,0.13217575,0.00000000,0.33313475,1.44479019,0.19976460,0.00000000
-1.68384192,1.74291042,0.13946565,0.00000000,0.34764865,1.50975846,0.20306111,0.00000000
-1.67783892,1.81847951,0.14674256,0.00000000,0.36234519,1.57818785,0.20607125,0.00000000
-1.67183592,1.89700837,0.15395179,0.00000000,0.37710461,1.64984027,0.20882479,0.00000000
-1.66583292,1.97814787,0.16103917,0.00000000,0.39178888,1.72438800,0.21135126,0.00000000
-1.65982991,2.06144708,0.16795052,0.00000000,0.40624158,1.80140303,0.21367690,0.00000000
-1.65382691,2.14634393,0.17463119,0.00000000,0.42028880,1.88034984,0.21582182,0.00000000
-1.64782391,2.23216033,0.18102571,0.00000000,0.43374143,1.96058241,0.21779768,0.00000000
-1.64182091,2.31810262,0.18707755,0.00000000,0.44639848,2.04134604,0.21960577,0.00000000
-1.63581791,2.40326759,0.19272917,0.00000000,0.45805157,2.12178411,0.22123589,0.00000000
-1.62981491,2.48665425,0.19792223,0.00000000,0.46849034,2.20095006,0.22266583,0.00000000
-1.62381191,2.56718129,0.20259816,0.00000000,0.47750856,2.27782428,0.22386167,0.00000000
-1.61780890,2.64370970,0.20669895,0.00000000,0.48491081,2.35133542,0.22477894,0.00000000
-1.61180590,2.71506996,0.21016832,0.00000000,0.49051926,2.42038563,0.22536439,0.00000000
-1.60580290,2.78009282,0.21295304,0.00000000,0.49418049,2.48387873,0.22555852,0.00000000
-1.59979990,2.83764257,0.21500465,0.00000000,0.49577185,2.54075031,0.22529868,0.00000000
-1.59379690,2.88665171,0.21628118,0.00000000,0.49520727,2.58999878,0.22452252,0.00000000
-1.58779390,2.92615545,0.21674916,0.00000000,0.49244216,2.63071607,0.22317180,0.00000000
-1.58179090,2.95532504,0.21638558,0.00000000,0.48747730,2.66211697,0.22119619,0.00000000
-1.57578789,2.97349848,0.21517981,0.00000000,0.48036147,2.68356596,0.21855701,0.00000000
-1.56978489,2.98020757,0.21313547,0.00000000,0.47119290,2.69460065,0.21523072,0.00000000
-1.56378189,2.97520039,0.21027200,0.00000000,0.46011931,2.69495109,0.21121189,0.00000000
-1.55777889,2.95845830,0.20662601,0.00000000,0.44733675,2.68455418,0.20651568,0.00000000
-1.55177589,2.93020716,0.20225226,0.00000000,0.43308722,2.66356299,0.20117958,0.00000000
-1.54577289,2.89092229,0.19722421,0.00000000,0.41765523,2.63235067,0.19526437,0.00000000
-1.53976988,2.84132716,0.19163412,0.00000000,0.40136342,2.59150901,0.18885435,0.00000000
-1.53376688,2.78238598,0.18559267,0.00000000,0.38456739,2.54184180,0.18205666,0.00000000
-1.52776388,2.71529050,0.17922805,0.00000000,0.36764994,2.48435330,0.17499990,0.00000000
-1.52176088,2.64144140,0.17268457,0.00000000,0.35101486,2.42023222,0.16783198,0.00000000
-1.51575788,2.56242489,0.16612076,0.00000000,0.33508035,2.35083183,0.16071732,0.00000000
-1.50975488,2.47998509,0.15970698,0.00000000,0.32027226,2.27764646,0.15383352,0.00000000
-1.50375188,2.39599276,0.15362257,0.00000000,0.30701712,2.20228518,0.14736752,0.00000000
-1.49774887,2.31241103,0.14805266,0.00000000,0.29573508,2.12644293,0.14151149,0.00000000
-1.49174587,2.23125862,0.14318455,0.00000000,0.28683276,2.05186964,0.13645838,0.00000000
-1.48574287,2.15457108,0.13920378,0.00000000,0.28069594,1.98033775,0.13239741,0.00000000
-1.47973987,2.08436061,0.13628996,0.00000000,0.27768214,1.91360839,0.12950938,0.00000000
-1.47373687,2.02257471,0.13461242,0.00000000,0.27811313,1.85339669,0.12796212,0.00000000
-1.46773387,1.97105439,0.13432570,0.00000000,0.28226728,1.80133645,0.12790594,0.00000000
-1.46173087,1.93149227,0.13556500,0.00000000,0.29037183,1.75894465,0.12946930,0.00000000
-1.45572786,1.90539123,0.13844174,0.00000000,0.30259532,1.72758615,0.13275473,0.00000000
-1.44972486,1.89402438,0.14303921,0.00000000,0.31904010,1.70843939,0.13783499,0.00000000
-1.44372186,1.89839708,0.14940855,0.00000000,0.33973543,1.70246342,0.14474978,0.00000000
-1.43771886,1.91921224,0.15756514,0.00000000,0.36463112,1.71036753,0.15350285,0.00000000
-1.43171586,1.95683974,0.16748562,0.00000000,0.39359239,1.73258405,0.16405978,0.00000000
-1.42571286,2.01129164,0.17910554,0.00000000,0.42639609,1.76924573,0.17634649,0.00000000
-1.41970985,2.08220407,0.19231804,0.00000000,0.46272867,1.82016865,0.19024861,0.00000000
-1.41370685,2.16882756,0.20697342,0.00000000,0.50218644,1.88484190,0.20561184,0.00000000
-1.40770385,2.27002674,0.22288009,0.00000000,0.54427827,1.96242515,0.22224328,0.00000000
-1.40170085,2.38429061,0.23980656,0.00000000,0.58843111,2.05175498,0.23991405,0.00000000
-1.39569785,2.50975410,0.25748503,0.00000000,0.63399841,2.15136084,0.25836293,0.00000000
-1.38969485,2.64423138,0.27561610,0.00000000,0.68027159,2.25949082,0.27730132,0.00000000
-1.38369185,2.78526064,0.29387499,0.00000000,0.72649423,2.37414743,0.29641920,0.00000000
-1.37768884,2.93015989,0.31191881,0.00000000,0.77187902,2.49313285,0.31539212,0.00000000
-1.37168584,3.07609248,0.32939494,0.00000000,0.81562667,2.61410265,0.33388906,0.00000000
-1.36568284,3.22014057,0.34595013,0.00000000,0.85694654,2.73462667,0.35158084,0.00000000
-1.35967984,3.35938419,0.36124014,0.00000000,0.89507798,2.85225507,0.36814878,0.00000000
-1.35367684,3.49098333,0.37493938,0.00000000,0.92931180,2.96458733,0.38329353,0.00000000
-1.34767384,3.61225969,0.38675046,0.00000000,0.95901080,3.06934158,0.39674331,0.00000000
-1.34167084,3.72077508,0.39641296,0.00000000,0.98362866,3.16442152,0.40826167,0.00000000
-1.33566783,3.81440307,0.40371130,0.00000000,1.00272611,3.24797819,0.41765409,0.00000000
-1.32966483,3.89139090,0.40848111,0.00000000,1.01598395,3.31846393,0.42477328,0.00000000
-1.32366183,3.95040886,0.41061410,0.00000000,1.02321194,3.37467612,0.42952293,0.00000000
-1.31765883,3.99058500,0.41006094,0.00000000,1.02435347,3.41578892,0.43185970,0.00000000
-1.31165583,4.01152362,0.40683215,0.00000000,1.01948546,3.44137144,0.43179339,0.00000000
-1.30565283,4.01330692,0.40099704,0.00000000,1.00881381,3.45139182,0.42938524,0.00000000
-1.29964982,3.99647969,0.39268047,0.00000000,0.99266429,3.44620700,0.42474448,0.00000000
-1.29364682,3.96201807,0.38205796,0.00000000,0.97146957,3.42653903,0.41802338,0.00000000
-1.28764382,3.91128409,0.36934910,0.00000000,0.94575291,3.39343901,0.40941083,0.00000000
-1.28164082,3.84596815,0.35480969,0.00000000,0.91610923,3.34824074,0.39912505,0.00000000
-1.27563782,3.76802245,0.33872297,0.00000000,0.88318456,3.29250631,0.38740558,0.00000000
-1.26963482,3.67958842,0.32139037,0.00000000,0.84765469,3.22796631,0.37450493,0.00000000
-1.26363182,3.58292164,0.30312204,0.00000000,0.81020401,3.15645743,0.36068046,0.00000000
-1.25762881,3.48031737,0.28422782,0.00000000,0.77150545,3.07986015,0.34618660,0.00000000
-1.25162581,3.37403982,0.26500866,0.00000000,0.73220220,3.00003926,0.33126786,0.00000000
-1.24562281,3.26625785,0.24574914,0.00000000,0.69289195,2.91878926,0.31615289,0.00000000
-1.23961981,3.15898911,0.22671107,0.00000000,0.65411402,2.83778657,0.30104971,0.00000000
-1.23361681,3.05405435,0.20812845,0.00000000,0.61633984,2.75854995,0.28614224,0.00000000
-1.22761381,2.95304250,0.19020388,0.00000000,0.57996670,2.68240972,0.27158824,0.00000000
-1.22161081,2.85728714,0.17310637,0.00000000,0.54531485,2.61048629,0.25751847,0.00000000
-1.21560780,2.76785374,0.15697052,0.00000000,0.51262767,2.54367762,0.24403710,0.00000000
-1.20960480,2.68553709,0.14189697,0.00000000,0.48207464,2.48265512,0.23122316,0.00000000
-1.20360180,2.61086759,0.12795386,0.00000000,0.45375649,2.42786701,0.21913278,0.00000000
-1.19759880,2.54412517,0.11517929,0.00000000,0.42771235,2.37954806,0.20780210,0.00000000
-1.19159580,2.48535916,0.10358434,0.00000000,0.40392801,2.33773445,0.19725054,0.00000000
-1.18559280,2.43441254,0.09315658,0.00000000,0.38234504,2.30228264,0.18748419,0.00000000
-1.17958979,2.39094935,0.08386382,0.00000000,0.36287022,2.27289104,0.17849926,0.00000000
-1.17358679,2.35448374,0.07565793,0.00000000,0.34538476,2.24912352,0.17028521,0.00000000
-1.16758379,2.32440979,0.06847851,0.00000000,0.32975309,2.23043399,0.16282757,0.00000000
-1.16158079,2.30003125,0.06225641,0.00000000,0.31583085,2.21619148,0.15611030,0.00000000
-1.15557779,2.28059061,0.05691688,0.00000000,0.30347198,2.20570527,0.15011766,0.00000000
-1.14957479,2.26529720,0.05238236,0.00000000,0.29253472,2.19824975,0.14483554,0.00000000
-1.14357179,2.25335411,0.04857485,0.00000000,0.28288647,2.19308901,0.14025232,0.00000000
-1.13756878,2.24398378,0.04541798,0.00000000,0.27440767,2.18950091,0.13635922,0.00000000
-1.13156578,2.23645225,0.04283857,0.00000000,0.26699452,2.18680051,0.13315032,0.00000000
-1.12556278,2.23009197,0.04076796,0.00000000,0.26056091,2.18436284,0.13062228,0.00000000
-1.11955978,2.22432307,0.03914297,0.00000000,0.25503941,2.18164457,0.12877379,0.00000000
-1.11355678,2.21867277,0.03790668,0.00000000,0.25038162,2.17820441,0.12760493,0.00000000
-1.10755378,2.21279262,0.03700894,0.00000000,0.24655787,2.17372154,0.12711646,0.00000000
-1.10155078,2.20647318,0.03640674,0.00000000,0.24355641,2.16801170,0.12730911,0.00000000
-1.09554777,2.19965546,0.03606444,0.00000000,0.24138222,2.16104014,0.12818289,0.00000000
-1.08954477,2.19243868,0.03595393,0.00000000,0.24005534,2.15293075,0.12973649,0.00000000
-1.08354177,2.18508359,0.03605455,0.00000000,0.23960898,2.14397069,0.13196677,0.00000000
-1.07753877,2.17801091,0.03635306,0.00000000,0.24008723,2.13460992,0.13486828,0.00000000
-1.07153577,2.17179433,0.03684341,0.00000000,0.24154257,2.12545504,0.13843282,0.00000000
-1.06553277,2.16714783,0.03752642,0.00000000,0.24403300,2.11725721,0.14264909,0.00000000
-1.05952976,2.16490721,0.03840931,0.00000000,0.24761910,2.11089391,0.14750220,0.00000000
-1.05352676,2.16600592,0.03950510,0.00000000,0.25236071,2.10734482,0.15297331,0.00000000
-1.04752376,2.17144557,0.04083185,0.00000000,0.25831354,2.10766221,0.15903902,0.00000000
-1.04152076,2.18226197,0.04241175,0.00000000,0.26552573,2.11293647,0.16567085,0.00000000
-1.03551776,2.19948747,0.04427009,0.00000000,0.27403432,2.12425793,0.17283458,0.00000000
-1.02951476,2.22411095,0.04643397,0.00000000,0.28386190,2.14267612,0.18048960,0.00000000
-1.02351176,2.25703683,0.04893109,0.00000000,0.29501349,2.16915798,0.18858824,0.00000000
-1.01750875,2.29904485,0.05178824,0.00000000,0.30747388,2.20454677,0.19707521,0.00000000
-1.01150575,2.35075219,0.05502994,0.00000000,0.32120542,2.24952318,0.20588722,0.00000000
-1.00550275,2.41257980,0.05867693,0.00000000,0.33614663,2.30457076,0.21495277,0.00000000
-0.99949975,2.48472451,0.06274483,0.00000000,0.35221162,2.36994694,0.22419232,0.00000000
-0.99349675,2.56713860,0.06724288,0.00000000,0.36929042,2.44566157,0.23351880,0.00000000
-0.98749375,2.65951789,0.07217285,0.00000000,0.38725048,2.53146393,0.24283863,0.00000000
-0.98149075,2.76129945,0.07752819,0.00000000,0.40593914,2.62683939,0.25205316,0.00000000
-0.97548774,2.87166934,0.08329348,0.00000000,0.42518719,2.73101602,0.26106063,0.00000000
-0.96948474,2.98958049,0.08944418,0.00000000,0.44481341,2.84298146,0.26975857,0.00000000
-0.96348174,3.11378015,0.09594671,0.00000000,0.46462988,2.96150939,0.27804658,0.00000000
-0.95747874,3.24284606,0.10275891,0.00000000,0.48444798,3.08519488,0.28582937,0.00000000
-0.95147574,3.37522983,0.10983083,0.00000000,0.50408466,3.21249703,0.29301997,0.00000000
-0.94547274,3.50930565,0.11710583,0.00000000,0.52336886,3.34178730,0.29954293,0.00000000
-0.93946973,3.64342222,0.12452193,0.00000000,0.54214761,3.47140125,0.30533727,0.00000000
-0.93346673,3.77595543,0.13201344,0.00000000,0.56029165,3.59969140,0.31035910,0.00000000
-0.92746373,3.90535938,0.13951263,0.00000000,0.57770009,3.72507880,0.31458376,0.00000000
-0.92146073,4.03021336,0.14695158,0.00000000,0.59430411,3.84610097,0.31800714,0.00000000
-0.91545773,4.14926266,0.15426394,0.00000000,0.61006923,3.96145402,0.32064642,0.00000000
-0.90945473,4.26145133,0.16138665,0.00000000,0.62499621,4.07002720,0.32253973,0.00000000
-0.90345173,4.36594577,0.16826144,0.00000000,0.63912051,4.17092840,0.32374517,0.00000000
-0.89744872,4.46214819,0.17483617,0.00000000,0.65251028,4.26349995,0.32433885,0.00000000
