energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.47723862,2.68018612,-0.13035739,0.33353546,-0.00788647,0.00000000,-0.00000000,0.78207292,-0.00855061,1.20451222,-0.09489554,0.04774901,-0.00059410,1.16653229,-0.03380900
-0.47123562,2.68515192,-0.12515172,0.33779431,-0.00757256,0.00000000,-0.00000000,0.77833259,-0.00826580,1.21125682,-0.09091050,0.04721514,-0.00049630,1.16020066,-0.03295052
-0.46523262,2.68782883,-0.12350607,0.34128418,-0.00746104,0.00000000,-0.00000000,0.77364187,-0.00823783,1.21677145,-0.08953873,0.04662845,-0.00041327,1.15328779,-0.03301844
-0.45922961,2.68809433,-0.12527705,0.34397621,-0.00754968,0.00000000,-0.00000000,0.76800870,-0.00845511,1.22108018,-0.09065493,0.04597484,-0.00034351,1.14564801,-0.03399810
-0.45322661,2.68585398,-0.13031866,0.34585470,-0.00783533,0.00000000,-0.00000000,0.76144623,-0.00890674,1.22422974,-0.09413401,0.04524123,-0.00028555,1.13713117,-0.03587245
-0.44722361,2.68104630,-0.13847970,0.34691705,-0.00831377,0.00000000,-0.00000000,0.75397380,-0.00958212,1.22628631,-0.09984913,0.04441644,-0.00023801,1.12759211,-0.03862117
-0.44122061,2.67364416,-0.14959999,0.34717296,-0.00897960,0.00000000,-0.00000000,0.74561754,-0.01047052,1.22733063,-0.10766894,0.04349176,-0.00019957,1.11689910,-0.04221946
-0.43521761,2.66365263,-0.16350588,0.34664307,-0.00982599,0.00000000,-0.00000000,0.73641022,-0.01156060,1.22745139,-0.11745438,0.04246148,-0.00016905,1.10494100,-0.04663662
-0.42921461,2.65110379,-0.18000543,0.34535716,-0.01084446,0.00000000,-0.00000000,0.72639074,-0.01283989,1.22673761,-0.12905513,0.04132319,-0.00014532,1.09163257,-0.05183452
-0.42321161,2.63604905,-0.19888347,0.34335191,-0.01202457,0.00000000,-0.00000000,0.71560309,-0.01429434,1.22527044,-0.14230620,0.04007790,-0.00012740,1.07691816,-0.05776599
-0.41720860,2.61854978,-0.21989716,0.34066858,-0.01335367,0.00000000,-0.00000000,0.70409510,-0.01590783,1.22311505,-0.15702479,0.03873002,-0.00011439,1.06077353,-0.06437335
-0.41120560,2.59866755,-0.24277240,0.33735060,-0.01481666,0.00000000,-0.00000000,0.69191692,-0.01766183,1.22031328,-0.17300783,0.03728710,-0.00010550,1.04320598,-0.07158714
-0.40520260,2.57645465,-0.26720134,0.33344135,-0.01639584,0.00000000,-0.00000000,0.67911970,-0.01953511,1.21687765,-0.19003040,0.03575949,-0.00010002,1.02425311,-0.07932520
-0.39919960,2.55194635,-0.29284151,0.32898226,-0.01807077,0.00000000,-0.00000000,0.66575427,-0.02150361,1.21278742,-0.20784522,0.03415991,-0.00009732,1.00398039,-0.08749220
-0.39319660,2.52515565,-0.31931680,0.32401136,-0.01981832,0.00000000,-0.00000000,0.65187033,-0.02354041,1.20798706,-0.22618349,0.03250287,-0.00009687,0.98247791,-0.09597973
-0.38719360,2.49607129,-0.34622029,0.31856244,-0.02161280,0.00000000,-0.00000000,0.63751604,-0.02561593,1.20238747,-0.24475709,0.03080410,-0.00009817,0.95985674,-0.10466705
-0.38119060,2.46465965,-0.37311929,0.31266475,-0.02342627,0.00000000,-0.00000000,0.62273822,-0.02769823,1.19587006,-0.26326219,0.02907995,-0.00010081,0.93624529,-0.11342244
-0.37518759,2.43087057,-0.39956230,0.30634340,-0.02522886,0.00000000,-0.00000000,0.60758308,-0.02975351,1.18829370,-0.28138428,0.02734683,-0.00010442,0.91178582,-0.12210527
-0.36918459,2.39464703,-0.42508785,0.29962036,-0.02698942,0.00000000,-0.00000000,0.59209767,-0.03174679,1.17950406,-0.29880440,0.02562070,-0.00010866,0.88663154,-0.13056874
-0.36318159,2.35593816,-0.44923498,0.29251595,-0.02867612,0.00000000,-0.00000000,0.57633167,-0.03364262,1.16934506,-0.31520646,0.02391658,-0.00011326,0.86094435,-0.13866313
-0.35717859,2.31471473,-0.47155484,0.28505072,-0.03025721,0.00000000,-0.00000000,0.56033965,-0.03540604,1.15767155,-0.33028530,0.02224823,-0.00011797,0.83489340,-0.14623955
-0.35117559,2.27098607,-0.49162312,0.27724764,-0.03170190,0.00000000,-0.00000000,0.54418353,-0.03700347,1.14436265,-0.34375521,0.02062788,-0.00012258,0.80865419,-0.15315402
-0.34517259,2.22481706,-0.50905264,0.26913426,-0.03298116,0.00000000,-0.00000000,0.52793493,-0.03840375,1.12933469,-0.35535849,0.01906602,-0.00012692,0.78240844,-0.15927168
-0.33916958,2.17634394,-0.52350556,0.26074482,-0.03406862,0.00000000,-0.00000000,0.51167728,-0.03957908,1.11255292,-0.36487372,0.01757136,-0.00013083,0.75634418,-0.16447099
-0.33316658,2.12578747,-0.53470467,0.25212209,-0.03494140,0.00000000,-0.00000000,0.49550750,-0.04050591,1.09404127,-0.37212332,0.01615086,-0.00013423,0.73065601,-0.16864767
-0.32716358,2.07346215,-0.54244324,0.24331866,-0.03558079,0.00000000,-0.00000000,0.47953683,-0.04116575,1.07388910,-0.37697992,0.01480975,-0.00013702,0.70554519,-0.17171828
-0.32116058,2.01978064,-0.54659278,0.23439774,-0.03597292,0.00000000,-0.00000000,0.46389082,-0.04154585,1.05225472,-0.37937145,0.01355175,-0.00013917,0.68121927,-0.17362317
-0.31515758,1.96525238,-0.54710847,0.22543324,-0.03610920,0.00000000,-0.00000000,0.44870831,-0.04163964,1.02936499,-0.37928447,0.01237921,-0.00014068,0.65789096,-0.17432872
-0.30915458,1.91047628,-0.54403193,0.21650910,-0.03598663,0.00000000,-0.00000000,0.43413922,-0.04144702,1.00551102,-0.37676567,0.01129334,-0.00014158,0.63577622,-0.17382869
-0.30315158,1.85612735,-0.53749113,0.20771798,-0.03560788,0.00000000,-0.00000000,0.42034138,-0.04097439,0.98103998,-0.37192142,0.01029446,-0.00014194,0.61509127,-0.17214468
-0.29714857,1.80293774,-0.52769744,0.19915912,-0.03498120,0.00000000,-0.00000000,0.40747619,-0.04023454,0.95634339,-0.36491534,0.00938222,-0.00014186,0.59604867,-0.16932565
-0.29114557,1.75167312,-0.51493994,0.19093576,-0.03412016,0.00000000,-0.00000000,0.39570363,-0.03924619,0.93184248,-0.35596410,0.00855583,-0.00014147,0.57885256,-0.16544645
-0.28514257,1.70310544,-0.49957735,0.18315193,-0.03304319,0.00000000,-0.00000000,0.38517651,-0.03803349,0.90797128,-0.34533153,0.00781428,-0.00014096,0.56369313,-0.16060560
-0.27913957,1.65798359,-0.48202778,0.17590906,-0.03177297,0.00000000,-0.00000000,0.37603455,-0.03662524,0.88515854,-0.33332136,0.00715649,-0.00014052,0.55074085,-0.15492219
-0.27313657,1.61700369,-0.46275694,0.16930232,-0.03033569,0.00000000,-0.00000000,0.36839831,-0.03505404,0.86380927,-0.32026896,0.00658150,-0.00014038,0.54014060,-0.14853233
-0.26713357,1.58078044,-0.44226534,0.16341707,-0.02876029,0.00000000,-0.00000000,0.36236364,-0.03335534,0.84428702,-0.30653243,0.00608857,-0.00014077,0.53200623,-0.14158505
-0.26113057,1.54982144,-0.42107504,0.15832548,-0.02707759,0.00000000,-0.00000000,0.35799665,-0.03156643,0.82689798,-0.29248352,0.00567727,-0.00014197,0.52641593,-0.13423805
-0.25512756,1.52450585,-0.39971657,0.15408352,-0.02531943,0.00000000,-0.00000000,0.35532978,-0.02972549,0.81187755,-0.27849873,0.00534760,-0.00014425,0.52340866,-0.12665342
-0.24912456,1.50506858,-0.37871672,0.15072846,-0.02351789,0.00000000,-0.00000000,0.35435903,-0.02787062,0.79938032,-0.26495105,0.00509994,-0.00014788,0.52298225,-0.11899349
-0.24312156,1.49159106,-0.35858760,0.14827704,-0.02170455,0.00000000,-0.00000000,0.35504266,-0.02603905,0.78947390,-0.25220275,0.00493511,-0.00015314,0.52509300,-0.11141702
-0.23711856,1.48399894,-0.33981752,0.14672428,-0.01990990,0.00000000,-0.00000000,0.35730145,-0.02426637,0.78213688,-0.24059948,0.00485436,-0.00016030,0.52965727,-0.10407591
-0.23111556,1.48206695,-0.32286415,0.14604311,-0.01816279,0.00000000,-0.00000000,0.36102042,-0.02258605,0.77726103,-0.23046604,0.00485931,-0.00016961,0.53655480,-0.09711251
-0.22511256,1.48543055,-0.30815006,0.14618478,-0.01649015,0.00000000,-0.00000000,0.36605225,-0.02102901,0.77465756,-0.22210394,0.00495187,-0.00018130,0.54563375,-0.09065761
-0.21910955,1.49360361,-0.29606095,0.14707996,-0.01491677,0.00000000,-0.00000000,0.37222182,-0.01962343,0.77406692,-0.21579088,0.00513418,-0.00019555,0.55671713,-0.08482918
-0.21310655,1.50600116,-0.28694655,0.14864066,-0.01346527,0.00000000,-0.00000000,0.37933213,-0.01839476,0.77517175,-0.21178216,0.00540845,-0.00021254,0.56961033,-0.07973185
-0.20710355,1.52196571,-0.28112397,0.15076266,-0.01215623,0.00000000,-0.00000000,0.38717090,-0.01736584,0.77761201,-0.21031405,0.00577687,-0.00023239,0.58410926,-0.07545711
-0.20110055,1.54079586,-0.27888350,0.15332852,-0.01100842,0.00000000,-0.00000000,0.39551782,-0.01655721,0.78100158,-0.21160877,0.00624140,-0.00025516,0.60000859,-0.07208411
-0.19509755,1.56177541,-0.28049629,0.15621104,-0.01003912,0.00000000,-0.00000000,0.40415191,-0.01598754,0.78494533,-0.21588099,0.00680359,-0.00028090,0.61710960,-0.06968102
-0.18909455,1.58420139,-0.28622358,0.15927696,-0.00926460,0.00000000,-0.00000000,0.41285872,-0.01567410,0.78905586,-0.22334538,0.00746438,-0.00030957,0.63522709,-0.06830676
-0.18309155,1.60740971,-0.29632683,0.16239076,-0.00870051,0.00000000,-0.00000000,0.42143710,-0.01563336,0.79296892,-0.23422492,0.00822386,-0.00034112,0.65419495,-0.06801303
-0.17708854,1.63079694,-0.31107822,0.16541862,-0.00836242,0.00000000,-0.00000000,0.42970496,-0.01588153,0.79635699,-0.24875932,0.00908105,-0.00037544,0.67387001,-0.06884637
-0.17108554,1.65383737,-0.33077071,0.16823209,-0.00826623,0.00000000,-0.00000000,0.43750418,-0.01643505,0.79894016,-0.26721309,0.01003366,-0.00041237,0.69413388,-0.07085020
-0.16508254,1.67609458,-0.35572690,0.17071166,-0.00842859,0.00000000,-0.00000000,0.44470404,-0.01731104,0.80049412,-0.28988266,0.01107784,-0.00045173,0.71489272,-0.07406660
-0.15907954,1.69722729,-0.38630606,0.17274989,-0.00886720,0.00000000,-0.00000000,0.45120343,-0.01852767,0.80085491,-0.31710177,0.01220802,-0.00049332,0.73607489,-0.07853769
-0.15307654,1.71698936,-0.42290840,0.17425417,-0.00960094,0.00000000,-0.00000000,0.45693152,-0.02010421,0.79992037,-0.34924476,0.01341672,-0.00053691,0.75762676,-0.08430653
-0.14707354,1.73522455,-0.46597599,0.17514886,-0.01064998,0.00000000,-0.00000000,0.46184712,-0.02206111,0.79764856,-0.38672692,0.01469440,-0.00058228,0.77950686,-0.09141737
-0.14107054,1.75185654,-0.51598977,0.17537694,-0.01203560,0.00000000,-0.00000000,0.46593669,-0.02441970,0.79405326,-0.43000148,0.01602945,-0.00062922,0.80167884,-0.09991516
-0.13506753,1.76687522,-0.57346194,0.17490100,-0.01377985,0.00000000,-0.00000000,0.46921137,-0.02720175,0.78919716,-0.47955278,0.01740817,-0.00067752,0.82410387,-0.10984433
-0.12906453,1.78032049,-0.63892373,0.17370363,-0.01590513,0.00000000,-0.00000000,0.47170305,-0.03042881,0.78318329,-0.53588534,0.01881485,-0.00072701,0.84673277,-0.12124683
-0.12306153,1.79226463,-0.71290822,0.17178713,-0.01843343,0.00000000,-0.00000000,0.47345987,-0.03412130,0.77614520,-0.59950867,0.02023199,-0.00077756,0.86949884,-0.13415939
-0.11705853,1.80279471,-0.79592846,0.16917273,-0.02138551,0.00000000,-0.00000000,0.47454146,-0.03829746,0.76823659,-0.67091795,0.02164052,-0.00082907,0.89231160,-0.14861019
-0.11105553,1.81199613,-0.88845130,0.16589920,-0.02477991,0.00000000,-0.00000000,0.47501416,-0.04297213,0.75962112,-0.75057083,0.02302020,-0.00088149,0.91505221,-0.16461503
-0.10505253,1.81993843,-0.99086759,0.16202101,-0.02863175,0.00000000,-0.00000000,0.47494649,-0.04815539,0.75046282,-0.83886106,0.02435000,-0.00093483,0.93757090,-0.18217309
-0.09904952,1.82666430,-1.10345989,0.15760620,-0.03295159,0.00000000,-0.00000000,0.47440517,-0.05385125,0.74091776,-0.93608958,0.02560866,-0.00098910,0.95968667,-0.20126263
-0.09304652,1.83218239,-1.22636875,0.15273380,-0.03774414,0.00000000,-0.00000000,0.47345185,-0.06005624,0.73112721,-1.04243441,0.02677521,-0.00104438,0.98118948,-0.22183675
-0.08704352,1.83646425,-1.35955922,0.14749126,-0.04300701,0.00000000,-0.00000000,0.47214080,-0.06675817,0.72121275,-1.15792031,0.02782955,-0.00110074,1.00184487,-0.24381951
-0.08104052,1.83944553,-1.50278923,0.14197168,-0.04872961,0.00000000,-0.00000000,0.47051739,-0.07393502,0.71127329,-1.28239003,0.02875309,-0.00115828,1.02140087,-0.26710266
-0.07503752,1.84103119,-1.65558162,0.13627113,-0.05489205,0.00000000,-0.00000000,0.46861777,-0.08155408,0.70138410,-1.41547839,0.02952927,-0.00121707,1.03959678,-0.29154327
-0.06903452,1.84110414,-1.81720160,0.13048601,-0.06146440,0.00000000,-0.00000000,0.46646924,-0.08957140,0.69159769,-1.55659112,0.03014415,-0.00127713,1.05617347,-0.31696239
-0.06303152,1.83953658,-1.98664138,0.12471073,-0.06840607,0.00000000,-0.00000000,0.46409165,-0.09793151,0.68194629,-1.70488969,0.03058685,-0.00133847,1.07088447,-0.34314507
-0.05702851,1.83620319,-2.16261354,0.11903554,-0.07566562,0.00000000,-0.00000000,0.46149925,-0.10656767,0.67244562,-1.85928383,0.03084993,-0.00140101,1.08350734,-0.36984179
-0.05102551,1.83099495,-2.34355429,0.11354471,-0.08318086,0.00000000,-0.00000000,0.45870310,-0.11540248,0.66309951,-2.01843269,0.03092970,-0.00146457,1.09385444,-0.39677139
-0.04502251,1.82383272,-2.52763754,0.10831509,-0.09087937,0.00000000,-0.00000000,0.45571363,-0.12434889,0.65390503,-2.18075556,0.03082632,-0.00152890,1.10178258,-0.42362556
-0.03901951,1.81467934,-2.71280005,0.10341497,-0.09867940,0.00000000,-0.00000000,0.45254319,-0.13331167,0.64485760,-2.34445252,0.03054386,-0.00159363,1.10720083,-0.45007477
-0.03301651,1.80354950,-2.89677766,0.09890330,-0.10649118,0.00000000,-0.00000000,0.44920827,-0.14218932,0.63595570,-2.50753499,0.03009018,-0.00165827,1.11007603,-0.47577550
-0.02701351,1.79051649,-3.07715172,0.09482931,-0.11421865,0.00000000,-0.00000000,0.44573141,-0.15087618,0.62720495,-2.66786568,0.02947669,-0.00172227,1.11043547,-0.50037859
-0.02101051,1.77571539,-3.25140449,0.09123241,-0.12176146,0.00000000,-0.00000000,0.44214231,-0.15926494,0.61862115,-2.82320670,0.02871799,-0.00178493,1.10836681,-0.52353836
-0.01500750,1.75934253,-3.41698183,0.08814236,-0.12901732,0.00000000,-0.00000000,0.43847843,-0.16724923,0.61023210,-2.97127463,0.02783144,-0.00184552,1.10401489,-0.54492220
-0.00900450,1.74165116,-3.57136077,0.08557973,-0.13588445,0.00000000,-0.00000000,0.43478473,-0.17472631,0.60207836,-3.10980031,0.02683661,-0.00190322,1.09757579,-0.56422022
-0.00300150,1.72294369,-3.71211954,0.08355656,-0.14226428,0.00000000,-0.00000000,0.43111274,-0.18159976,0.59421266,-3.23659130,0.02575467,-0.00195721,1.08928857,-0.58115457
0.00300150,1.70356128,-3.83700727,0.08207728,-0.14806401,0.00000000,-0.00000000,0.42751910,-0.18778202,0.58669841,-3.34959453,0.02460785,-0.00200664,1.07942493,-0.59548801
0.00900450,1.68387130,-3.94401039,0.08113965,-0.15319923,0.00000000,-0.00000000,0.42406362,-0.19319664,0.57960729,-3.44695652,0.02341874,-0.00205072,1.06827776,-0.60703140
0.01500750,1.66425395,-4.03141315,0.08073600,-0.15759624,0.00000000,-0.00000000,0.42080705,-0.19778036,0.57301634,-3.52707883,0.02220974,-0.00208873,1.05614914,-0.61564972
0.02101051,1.64508883,-4.09784967,0.08085444,-0.16119411,0.00000000,-0.00000000,0.41780894,-0.20148460,0.56700486,-3.58866633,0.02100252,-0.00212006,1.04333862,-0.62126638
0.02701351,1.62674260,-4.14234529,0.08148027,-0.16394642,0.00000000,-0.00000000,0.41512563,-0.20427668,0.56165139,-3.63076638,0.01981752,-0.00214425,1.03013260,-0.62386566
0.03301651,1.60955880,-4.16434578,0.08259735,-0.16582249,0.00000000,-0.00000000,0.41280867,-0.20614042,0.55703111,-3.65279734,0.01867357,-0.00216101,1.01679536,-0.62349308
0.03901951,1.59385030,-4.16373308,0.08418956,-0.16680819,0.00000000,-0.00000000,0.41090392,-0.20707632,0.55321392,-3.65456535,0.01758760,-0.00217027,1.00356252,-0.62025380
0.04502251,1.57989525,-4.14082722,0.08624222,-0.16690617,0.00000000,-0.00000000,0.40945122,-0.20710125,0.55026335,-3.63626884,0.01657436,-0.00217221,0.99063719,-0.61430901
0.05102551,1.56793651,-4.09637458,0.08874352,-0.16613563,0.00000000,-0.00000000,0.40848500,-0.20624758,0.54823649,-3.59849081,0.01564638,-0.00216726,0.97818896,-0.60587066
0.05702851,1.55818472,-4.03152314,0.09168571,-0.16453157,0.00000000,-0.00000000,0.40803553,-0.20456204,0.54718469,-3.54217939,0.01481389,-0.00215614,0.96635598,-0.59519451
0.06303152,1.55082439,-3.94778609,0.09506629,-0.16214357,0.00000000,-0.00000000,0.40813090,-0.20210410,0.54715530,-3.46861780,0.01408486,-0.00213987,0.95524956,-0.58257204
0.06903452,1.54602265,-3.84699540,0.09888889,-0.15903416,0.00000000,-0.00000000,0.40879946,-0.19894411,0.54819383,-3.37938504,0.01346511,-0.00211978,0.94496116,-0.56832142
0.07503752,1.54393940,-3.73124749,0.10316381,-0.15527689,0.00000000,-0.00000000,0.41007252,-0.19516123,0.55034653,-3.27630912,0.01295845,-0.00209747,0.93557091,-0.55277797
0.08104052,1.54473810,-3.60284320,0.10790831,-0.15095413,0.00000000,-0.00000000,0.41198711,-0.19084118,0.55366300,-3.16141483,0.01256682,-0.00207488,0.92715717,-0.53628448
0.08704352,1.54859584,-3.46422439,0.11314639,-0.14615469,0.00000000,-0.00000000,0.41458835,-0.18607404,0.55819833,-3.03686786,0.01229053,-0.00205422,0.91980603,-0.51918173
0.09304652,1.55571157,-3.31790945,0.11890815,-0.14097137,0.00000000,-0.00000000,0.41793134,-0.18095191,0.56401463,-2.90491768,0.01212835,-0.00203794,0.91362024,-0.50179954
0.09904952,1.56631146,-3.16642998,0.12522866,-0.13549857,0.00000000,-0.00000000,0.42208208,-0.17556680,0.57118146,-2.76784065,0.01207776,-0.00202876,0.90872642,-0.48444865
0.10505253,1.58065050,-3.01227039,0.13214632,-0.12982994,0.00000000,-0.00000000,0.42711742,-0.17000853,0.57977499,-2.62788549,0.01213499,-0.00202958,0.90528019,-0.46741370
0.11105553,1.59900976,-2.85781227,0.13970075,-0.12405617,0.00000000,-0.00000000,0.43312374,-0.16436290,0.58987579,-2.48722241,0.01229520,-0.00204346,0.90346846,-0.45094739
0.11705853,1.62168891,-2.70528470,0.14793025,-0.11826307,0.00000000,-0.00000000,0.44019438,-0.15871003,0.60156506,-2.34789712,0.01255250,-0.00207356,0.90350858,-0.43526599
0.12306153,1.64899429,-2.55672164,0.15686894,-0.11252987,0.00000000,-0.00000000,0.44842581,-0.15312300,0.61491951,-2.21179087,0.01290004,-0.00212305,0.90564434,-0.42054628
0.12906453,1.68122268,-2.41392692,0.16654365,-0.10692781,0.00000000,-0.00000000,0.45791271,-0.14766665,0.63000511,-2.08058694,0.01332997,-0.00219510,0.91013872,-0.40692382
0.13506753,1.71864181,-2.27844731,0.17697069,-0.10151906,0.00000000,-0.00000000,0.46874210,-0.14239674,0.64686985,-1.95574420,0.01383353,-0.00229272,0.91726388,-0.39449253
0.14107054,1.76146844,-2.15155378,0.18815268,-0.09635594,0.00000000,-0.00000000,0.48098689,-0.13735938,0.66553612,-1.83847786,0.01440098,-0.00241872,0.92728887,-0.38330556
0.14707354,1.80984542,-2.03423068,0.20007561,-0.09148050,0.00000000,-0.00000000,0.49469924,-0.13259067,0.68599301,-1.72974737,0.01502168,-0.00257560,0.94046564,-0.37337714
0.15307654,1.86381905,-1.92717275,0.21270620,-0.08692432,0.00000000,-0.00000000,0.50990389,-0.12811663,0.70818907,-1.63025129,0.01568410,-0.00276547,0.95701435,-0.36468540
0.15907954,1.92331824,-1.83078935,0.22598988,-0.08270868,0.00000000,-0.00000000,0.52659223,-0.12395340,0.73202618,-1.54042901,0.01637586,-0.00298992,0.97710865,-0.35717597
0.16508254,1.98813692,-1.74521548,0.23984932,-0.07884490,0.00000000,-0.00000000,0.54471710,-0.12010761,0.75735465,-1.46046856,0.01708389,-0.00324998,1.00086189,-0.35076606
0.17108554,2.05792077,-1.67032887,0.25418384,-0.07533497,0.00000000,-0.00000000,0.56418895,-0.11657703,0.78397038,-1.39032046,0.01779453,-0.00354598,1.02831509,-0.34534910
0.17708854,2.13215947,-1.60577256,0.26886963,-0.07217234,0.00000000,-0.00000000,0.58487355,-0.11335138,0.81161397,-1.32971669,0.01849375,-0.00387754,1.05942731,-0.34079949
0.18309155,2.21018509,-1.55098227,0.28376089,-0.06934282,0.00000000,-0.00000000,0.60659136,-0.11041325,0.83997230,-1.27819436,0.01916735,-0.00424349,1.09406908,-0.33697755
0.18909455,2.29117706,-1.50521761,0.29869188,-0.06682570,0.00000000,-0.00000000,0.62911883,-0.10773930,0.86868242,-1.23512342,0.01980123,-0.00464188,1.13201915,-0.33373447
0.19509755,2.37417375,-1.46759667,0.31347988,-0.06459489,0.00000000,-0.00000000,0.65219156,-0.10530143,0.89733787,-1.19973758,0.02038170,-0.00506997,1.17296492,-0.33091710
0.20110055,2.45809033,-1.43713279,0.32792889,-0.06262012,0.00000000,-0.00000000,0.67550917,-0.10306812,0.92549708,-1.17116774,0.02089577,-0.00552425,1.21650645,-0.32837262
0.20710355,2.54174228,-1.41277296,0.34183411,-0.06086823,0.00000000,-0.00000000,0.69874189,-0.10100583,0.95269367,-1.14847707,0.02133146,-0.00600057,1.26216384,-0.32595281
0.21310655,2.62387370,-1.39343673,0.35498683,-0.05930437,0.00000000,-0.00000000,0.72153843,-0.09908039,0.97844823,-1.13069687,0.02167808,-0.00649420,1.30938778,-0.32351819
0.21910955,2.70318915,-1.37805477,0.36717983,-0.05789327,0.00000000,-0.00000000,0.74353492,-0.09725842,1.00228108,-1.11686231,0.02192655,-0.00700001,1.35757261,-0.32094157
0.22511256,2.77838784,-1.36560621,0.37821280,-0.05660040,0.00000000,-0.00000000,0.76436458,-0.09550869,1.02372558,-1.10604710,0.02206958,-0.00751260,1.40607143,-0.31811140
0.23111556,2.84819883,-1.35515366,0.38789785,-0.05539306,0.00000000,-0.00000000,0.78366762,-0.09380342,1.04234134,-1.09739615,0.02210191,-0.00802652,1.45421258,-0.31493448
0.23711856,2.91141566,-1.34587516,0.39606470,-0.05424140,0.00000000,-0.00000000,0.80110119,-0.09211949,1.05772701,-1.09015544,0.02202041,-0.00853646,1.50131678,-0.31133833
0.24312156,2.96692937,-1.33709212,0.40256548,-0.05311934,0.00000000,-0.00000000,0.81634872,-0.09043952,1.06953188,-1.08369812,0.02182415,-0.00903748,1.54671435,-0.30727296
0.24912456,3.01375844,-1.32829247,0.40727889,-0.05200528,0.00000000,-0.00000000,0.82912865,-0.08875276,1.07746620,-1.07754622,0.02151440,-0.00952519,1.58976187,-0.30271216
0.25512756,3.05107485,-1.31914848,0.41011368,-0.05088276,0.00000000,-0.00000000,0.83920193,-0.08705581,1.08130948,-1.07138735,0.02109460,-0.00999599,1.62985766,-0.29765416
0.26113057,3.07822515,-1.30952863,0.41101112,-0.04974087,0.00000000,-0.00000000,0.84637828,-0.08535318,1.08091683,-1.06508589,0.02057020,-0.01044720,1.66645578,-0.29212176
0.26713357,3.09474627,-1.29950326,0.40994665,-0.04857456,0.00000000,-0.00000000,0.85052092,-0.08365753,1.07622289,-1.05868838,0.01994847,-0.01087719,1.69907803,-0.28616183
0.27313657,3.10037528,-1.28934377,0.40693043,-0.04738473,0.00000000,-0.00000000,0.85154960,-0.08198975,1.06724340,-1.05242300,0.01923832,-0.01128550,1.72732376,-0.27984420
0.27913957,3.09505330,-1.27951550,0.40200686,-0.04617811,0.00000000,-0.00000000,0.84944205,-0.08037878,1.05407433,-1.04669315,0.01844999,-0.01167287,1.75087727,-0.27325998
0.28514257,3.07892335,-1.27066436,0.39525320,-0.04496704,0.00000000,-0.00000000,0.84423363,-0.07886116,1.03688866,-1.04206538,0.01759477,-0.01204120,1.76951271,-0.26651930
0.29114557,3.05232250,-1.26359765,0.38677717,-0.04376901,0.00000000,-0.00000000,0.83601542,-0.07748038,1.01593096,-1.03925205,0.01668469,-0.01239352,1.78309643,-0.25974851
0.29714857,3.01576880,-1.25925965,0.37671380,-0.04260607,0.00000000,-0.00000000,0.82493073,-0.07628596,0.99151006,-1.03908912,0.01573218,-0.01273384,1.79158682,-0.25308696
0.30315158,2.96994336,-1.25870252,0.36522152,-0.04150402,0.00000000,-0.00000000,0.81117028,-0.07533235,0.96398993,-1.04250985,0.01474980,-0.01306700,1.79503173,-0.24668336
0.30915458,2.91566847,-1.26305338,0.35247778,-0.04049160,0.00000000,-0.00000000,0.79496614,-0.07467765,0.93377936,-1.05051503,0.01374993,-0.01339844,1.79356356,-0.24069181
0.31515758,2.85388237,-1.27347845,0.33867420,-0.03959945,0.00000000,-0.00000000,0.77658476,-0.07438210,0.90132057,-1.06414053,0.01274449,-0.01373396,1.78739219,-0.23526770
0.32116058,2.78561167,-1.29114500,0.32401157,-0.03885902,0.00000000,-0.00000000,0.75631916,-0.07450652,0.86707723,-1.08442298,0.01174471,-0.01407950,1.77679604,-0.23056350
0.32716358,2.71194216,-1.31718240,0.30869481,-0.03830150,0.00000000,-0.00000000,0.73448074,-0.07511060,0.83152235,-1.11236453,0.01076093,-0.01444081,1.76211135,-0.22672452
0.33316658,2.63398899,-1.35264289,0.29292800,-0.03795660,0.00000000,-0.00000000,0.71139083,-0.07625114,0.79512629,-1.14889749,0.00980245,-0.01482325,1.74372013,-0.22388496
0.33916958,2.55286713,-1.39846337,0.27690975,-0.03785145,0.00000000,-0.00000000,0.68737222,-0.07798025,0.75834540,-1.19484970,0.00887740,-0.01523149,1.72203707,-0.22216404
0.34517259,2.46966294,-1.45542905,0.26082894,-0.03800952,0.00000000,-0.00000000,0.66274102,-0.08034358,0.72161152,-1.25091169,0.00799266,-0.01566936,1.69749575,-0.22166266
0.35117559,2.38540784,-1.52414011,0.24486104,-0.03844958,0.00000000,-0.00000000,0.63779908,-0.08337863,0.68532271,-1.31760634,0.00715384,-0.01613965,1.67053469,-0.22246042
0.35717859,2.30105462,-1.60498215,0.22916497,-0.03918482,0.00000000,-0.00000000,0.61282713,-0.08711309,0.64983544,-1.39526204,0.00636527,-0.01664398,1.64158365,-0.22461318
0.36318159,2.21745736,-1.69810166,0.21388074,-0.04022214,0.00000000,-0.00000000,0.58807886,-0.09156342,0.61545847,-1.48399023,0.00563001,-0.01718275,1.61105071,-0.22815129
0.36918459,2.13535538,-1.80338728,0.19912770,-0.04156156,0.00000000,-0.00000000,0.56377619,-0.09673355,0.58244846,-1.58366813,0.00494997,-0.01775513,1.57931063,-0.23307843
