energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-4.30115058,2.41283859,0.76685271,0.00000000,0.62228343,1.70818323,0.83522846,0.00000000
-4.29514757,2.42789819,0.76451665,0.00000000,0.60588784,1.71967680,0.85079278,0.00000000
-4.28914457,2.44228541,0.76136517,0.00000000,0.59645526,1.72891831,0.86602354,0.00000000
-4.28314157,2.45607206,0.75757108,0.00000000,0.59418052,1.73600793,0.88081599,0.00000000
-4.27713857,2.46938659,0.75334028,0.00000000,0.59917808,1.74110457,0.89508436,0.00000000
-4.27113557,2.48240830,0.74890543,0.00000000,0.61147993,1.74442070,0.90876152,0.00000000
-4.26513257,2.49535801,0.74451823,0.00000000,0.63103354,1.74621475,0.92179744,0.00000000
-4.25912956,2.50848563,0.74044060,0.00000000,0.65769991,1.74678122,0.93415655,0.00000000
-4.25312656,2.52205505,0.73693516,0.00000000,0.69125177,1.74643899,0.94581426,0.00000000
-4.24712356,2.53632730,0.73425544,0.00000000,0.73137240,1.74551817,0.95675275,0.00000000
-4.24112056,2.55154270,0.73263628,0.00000000,0.77765524,1.74434629,0.96695643,0.00000000
-4.23511756,2.56790341,0.73228478,0.00000000,0.82960493,1.74323449,0.97640746,0.00000000
-4.22911456,2.58555735,0.73337248,0.00000000,0.88664013,1.74246446,0.98508163,0.00000000
-4.22311156,2.60458481,0.73602901,0.00000000,0.94809874,1.74227701,0.99294513,0.00000000
-4.21710855,2.62498892,0.74033770,0.00000000,1.01324576,1.74286303,0.99995250,0.00000000
-4.21110555,2.64669079,0.74633336,0.00000000,1.08128423,1.74435734,1.00604608,0.00000000
-4.20510255,2.66953023,0.75400249,0.00000000,1.15136929,1.74683626,1.01115721,0.00000000
-4.19909955,2.69327236,0.76328597,0.00000000,1.22262525,1.75031896,1.01520931,0.00000000
-4.19309655,2.71762013,0.77408411,0.00000000,1.29416550,1.75477281,1.01812277,0.00000000
-4.18709355,2.74223243,0.78626403,0.00000000,1.36511448,1.76012268,1.01982146,0.00000000
-4.18109055,2.76674702,0.79966883,0.00000000,1.43463127,1.76626362,1.02024066,0.00000000
-4.17508754,2.79080705,0.81412826,0.00000000,1.50193354,1.77307635,1.01933577,0.00000000
-4.16908454,2.81408978,0.82947038,0.00000000,1.56632104,1.78044482,1.01709147,0.00000000
-4.16308154,2.83633572,0.84553341,0.00000000,1.62719729,1.78827441,1.01353045,0.00000000
-4.15707854,2.85737628,0.86217731,0.00000000,1.68408839,1.79651007,1.00872124,0.00000000
-4.15107554,2.87715806,0.87929424,0.00000000,1.73665791,1.80515269,1.00278429,0.00000000
-4.14507254,2.89576185,0.89681747,0.00000000,1.78471666,1.81427276,0.99589585,0.00000000
-4.13906953,2.91341482,0.91472783,0.00000000,1.82822698,1.82402013,0.98828902,0.00000000
-4.13306653,2.93049448,0.93305760,0.00000000,1.86730070,1.83462875,0.98025156,0.00000000
-4.12706353,2.94752359,0.95189111,0.00000000,1.90219074,1.84641587,0.97212040,0.00000000
-4.12106053,2.96515550,0.97136210,0.00000000,1.93327661,1.85977514,0.96427267,0.00000000
-4.11505753,2.98415013,0.99164763,0.00000000,1.96104397,1.87516351,0.95711361,0.00000000
-4.10905453,3.00534124,1.01295877,0.00000000,1.98605938,1.89308221,0.95106155,0.00000000
-4.10305153,3.02959605,1.03552826,0.00000000,2.00894099,1.91405243,0.94653078,0.00000000
-4.09704852,3.05776906,1.05959570,0.00000000,2.03032656,1.93858661,0.94391290,0.00000000
-4.09104552,3.09065197,1.08539085,0.00000000,2.05084024,1.96715660,0.94355748,0.00000000
-4.08504252,3.12892217,1.11311571,0.00000000,2.07105951,2.00016013,0.94575316,0.00000000
-4.07903952,3.17309235,1.14292638,0.00000000,2.09148389,2.03788739,0.95070998,0.00000000
-4.07303652,3.22346373,1.17491537,0.00000000,2.11250669,2.08048928,0.95854397,0.00000000
-4.06703352,3.28008567,1.20909537,0.00000000,2.13439131,2.12794926,0.96926483,0.00000000
-4.06103052,3.34272372,1.24538544,0.00000000,2.15725298,2.18006034,0.98276747,0.00000000
-4.05502751,3.41083843,1.28360025,0.00000000,2.18104693,2.23640881,0.99882801,0.00000000
-4.04902451,3.48357618,1.32344316,0.00000000,2.20556351,2.29636585,1.01710448,0.00000000
-4.04302151,3.55977332,1.36450379,0.00000000,2.23043052,2.35908804,1.03714257,0.00000000
-4.03701851,3.63797390,1.40626024,0.00000000,2.25512272,2.42352716,1.05838616,0.00000000
-4.03101551,3.71646098,1.44808635,0.00000000,2.27897814,2.48844943,1.08019248,0.00000000
-4.02501251,3.79330046,1.48926382,0.00000000,2.30122056,2.55246383,1.10185119,0.00000000
-4.01900950,3.86639627,1.52899892,0.00000000,2.32098716,2.61405870,1.12260682,0.00000000
-4.01300650,3.93355470,1.56644345,0.00000000,2.33736041,2.67164526,1.14168357,0.00000000
-4.00700350,3.99255552,1.60071896,0.00000000,2.34940257,2.72360669,1.15831146,0.00000000
-4.00100050,4.04122701,1.63094361,0.00000000,2.35619173,2.76835057,1.17175280,0.00000000
-3.99499750,4.07752185,1.65626048,0.00000000,2.35685765,2.80436278,1.18132785,0.00000000
-3.98899450,4.09959068,1.67586626,0.00000000,2.35061610,2.83026049,1.18643858,0.00000000
-3.98299150,4.10585024,1.68903910,0.00000000,2.33680027,2.84484211,1.18658957,0.00000000
-3.97698849,4.09504328,1.69516444,0.00000000,2.31488801,2.84713195,1.18140527,0.00000000
-3.97098549,4.06628765,1.69375782,0.00000000,2.28452397,2.83641773,1.17064283,0.00000000
-3.96498249,4.01911255,1.68448354,0.00000000,2.24553566,2.81227934,1.15420014,0.00000000
-3.95897949,3.95348058,1.66716845,0.00000000,2.19794310,2.77460771,1.13211879,0.00000000
-3.95297649,3.86979467,1.64181035,0.00000000,2.14196170,2.72361285,1.10458199,0.00000000
-3.94697349,3.76888997,1.60858049,0.00000000,2.07799847,2.65982104,1.07190759,0.00000000
-3.94097049,3.65201106,1.56782023,0.00000000,2.00664195,2.58406117,1.03453672,0.00000000
-3.93496748,3.52077575,1.52003206,0.00000000,1.92864640,2.49744112,0.99301859,0.00000000
-3.92896448,3.37712735,1.46586523,0.00000000,1.84491106,2.40131522,0.94799222,0.00000000
-3.92296148,3.22327733,1.40609687,0.00000000,1.75645548,2.29724422,0.90016592,0.00000000
-3.91695848,3.06164117,1.34160928,0.00000000,1.66439210,2.18694968,0.85029550,0.00000000
-3.91095548,2.89476978,1.27336451,0.00000000,1.56989700,2.07226450,0.79916194,0.00000000
-3.90495248,2.72527951,1.20237705,0.00000000,1.47418020,1.95508177,0.74754960,0.00000000
-3.89894947,2.55578310,1.12968603,0.00000000,1.37845636,1.83730376,0.69622558,0.00000000
-3.89294647,2.38882412,1.05632770,0.00000000,1.28391704,1.72079286,0.64592092,0.00000000
-3.88694347,2.22681688,0.98330933,0.00000000,1.19170509,1.60732619,0.59731427,0.00000000
-3.88094047,2.07199355,0.91158537,0.00000000,1.10289203,1.49855512,0.55101828,0.00000000
-3.87493747,1.92635959,0.84203651,0.00000000,1.01845864,1.39597068,0.50756901,0.00000000
-3.86893447,1.79165834,0.77545220,0.00000000,0.93927919,1.30087570,0.46741841,0.00000000
-3.86293147,1.66934501,0.71251703,0.00000000,0.86610926,1.21436381,0.43092983,0.00000000
-3.85692846,1.56056999,0.65380105,0.00000000,0.79957703,1.13730553,0.39837623,0.00000000
-3.85092546,1.46617097,0.59975402,0.00000000,0.74017797,1.07034106,0.36994110,0.00000000
-3.84492246,1.38667314,0.55070348,0.00000000,0.68827245,1.01387935,0.34572138,0.00000000
-3.83891946,1.32229658,0.50685631,0.00000000,0.64408598,0.96810274,0.32573232,0.00000000
-3.83291646,1.27296959,0.46830336,0.00000000,0.60771169,0.93297657,0.30991364,0.00000000
-3.82691346,1.23834705,0.43502676,0.00000000,0.57911460,0.90826263,0.29813672,0.00000000
-3.82091046,1.21783269,0.40690931,0.00000000,0.55813750,0.89353603,0.29021244,0.00000000
-3.81490745,1.21060416,0.38374560,0.00000000,0.54450791,0.88820429,0.28589936,0.00000000
-3.80890445,1.21564023,0.36525422,0.00000000,0.53784625,0.89152835,0.28491194,0.00000000
-3.80290145,1.23174936,0.35109072,0.00000000,0.53767478,0.90264466,0.28692872,0.00000000
-3.79689845,1.25759910,0.34086094,0.00000000,0.54342747,0.92058791,0.29160017,0.00000000
-3.79089545,1.29174592,0.33413431,0.00000000,0.55446074,0.94431418,0.29855635,0.00000000
-3.78489245,1.33266540,0.33045681,0.00000000,0.57006511,0.97272407,0.30741413,0.00000000
-3.77888944,1.37878236,0.32936357,0.00000000,0.58947785,1.00468573,0.31778417,0.00000000
-3.77288644,1.42850110,0.33039070,0.00000000,0.61189662,1.03905757,0.32927754,0.00000000
-3.76688344,1.48023541,0.33308633,0.00000000,0.63649415,1.07471063,0.34151218,0.00000000
-3.76088044,1.53243838,0.33702076,0.00000000,0.66243394,1.11055038,0.35411904,0.00000000
-3.75487744,1.58363174,0.34179565,0.00000000,0.68888665,1.14553776,0.36674811,0.00000000
-3.74887444,1.63243428,0.34705205,0.00000000,0.71504721,1.17870937,0.37907414,0.00000000
-3.74287144,1.67758913,0.35247733,0.00000000,0.74015201,1.20919630,0.39080209,0.00000000
-3.73686843,1.71798906,0.35781083,0.00000000,0.76349596,1.23624138,0.40167230,0.00000000
-3.73086543,1.75269933,0.36284825,0.00000000,0.78444882,1.25921437,0.41146502,0.00000000
-3.72486243,1.78097730,0.36744453,0.00000000,0.80247015,1.27762455,0.42000445,0.00000000
-3.71885943,1.80228792,0.37151535,0.00000000,0.81712248,1.29113032,0.42716180,0.00000000
-3.71285643,1.81631447,0.37503696,0.00000000,0.82808198,1.29954527,0.43285758,0.00000000
-3.70685343,1.82296389,0.37804459,0.00000000,0.83514617,1.30284035,0.43706255,0.00000000
-3.70085043,1.82236614,0.38062909,0.00000000,0.83823825,1.30114179,0.43979758,0.00000000
-3.69484742,1.81486720,0.38293215,0.00000000,0.83740776,1.29472467,0.44113205,0.00000000
-3.68884442,1.80101590,0.38513996,0.00000000,0.83282740,1.28400207,0.44118090,0.00000000
-3.68284142,1.78154440,0.38747565,0.00000000,0.82478603,1.26951005,0.44010037,0.00000000
-3.67683842,1.75734314,0.39019046,0.00000000,0.81367804,1.25188877,0.43808238,0.00000000
-3.67083542,1.72943080,0.39355411,0.00000000,0.79998943,1.23186031,0.43534792,0.00000000
-3.66483242,1.69892026,0.39784446,0.00000000,0.78428115,1.21020402,0.43213942,0.00000000
-3.65882941,1.66698194,0.40333692,0.00000000,0.76717020,1.18773013,0.42871266,0.00000000
-3.65282641,1.63480558,0.41029381,0.00000000,0.74930929,1.16525270,0.42532816,0.00000000
-3.64682341,1.60356212,0.41895410,0.00000000,0.73136583,1.14356280,0.42224277,0.00000000
-3.64082041,1.57436696,0.42952378,0.00000000,0.71400089,1.12340307,0.41970146,0.00000000
-3.63481741,1.54824589,0.44216722,0.00000000,0.69784901,1.10544453,0.41792975,0.00000000
-3.62881441,1.52610507,0.45699980,0.00000000,0.68349949,1.09026642,0.41712705,0.00000000
-3.62281141,1.50870593,0.47408190,0.00000000,0.67147962,1.07833994,0.41746116,0.00000000
-3.61680840,1.49664569,0.49341469,0.00000000,0.66224057,1.07001628,0.41906394,0.00000000
-3.61080540,1.49034424,0.51493753,0.00000000,0.65614602,1.06551930,0.42202848,0.00000000
-3.60480240,1.49003735,0.53852734,0.00000000,0.65346394,1.06494299,0.42640760,0.00000000
-3.59879940,1.49577637,0.56399974,0.00000000,0.65436158,1.06825367,0.43221374,0.00000000
-3.59279640,1.50743396,0.59111214,0.00000000,0.65890361,1.07529655,0.43942020,0.00000000
-3.58679340,1.52471556,0.61956845,0.00000000,0.66705329,1.08580634,0.44796352,0.00000000
-3.58079040,1.54717570,0.64902556,0.00000000,0.67867664,1.09942127,0.45774679,0.00000000
-3.57478739,1.57423860,0.67910130,0.00000000,0.69354915,1.11569988,0.46864397,0.00000000
-3.56878439,1.60522190,0.70938368,0.00000000,0.71136487,1.13413990,0.48050463,0.00000000
-3.56278139,1.63936292,0.73944133,0.00000000,0.73174754,1.15419835,0.49315924,0.00000000
-3.55677839,1.67584624,0.76883471,0.00000000,0.75426333,1.17531226,0.50642474,0.00000000
-3.55077539,1.71383185,0.79712805,0.00000000,0.77843493,1.19691910,0.52011007,0.00000000
-3.54477239,1.75248292,0.82390146,0.00000000,0.80375651,1.21847648,0.53402173,0.00000000
-3.53876938,1.79099251,0.84876315,0.00000000,0.82970917,1.23948022,0.54796912,0.00000000
-3.53276638,1.82860825,0.87136114,0.00000000,0.85577653,1.25948051,0.56176947,0.00000000
-3.52676338,1.86465454,0.89139425,0.00000000,0.88145989,1.27809556,0.57525246,0.00000000
-3.52076038,1.89855149,0.90862197,0.00000000,0.90629266,1.29502233,0.58826420,0.00000000
-3.51475738,1.92983025,0.92287262,0.00000000,0.92985356,1.31004425,0.60067071,0.00000000
-3.50875438,1.95814403,0.93404970,0.00000000,0.95177810,1.32303541,0.61236061,0.00000000
-3.50275138,1.98327474,0.94213582,0.00000000,0.97176798,1.33396152,0.62324713,0.00000000
-3.49674837,2.00513485,0.94719404,0.00000000,0.98959807,1.34287720,0.63326930,0.00000000
-3.49074537,2.02376436,0.94936634,0.00000000,1.00512061,1.34992004,0.64239229,0.00000000
-3.48474237,2.03932297,0.94886917,0.00000000,1.01826635,1.35530140,0.65060686,0.00000000
-3.47873937,2.05207763,0.94598592,0.00000000,1.02904270,1.35929436,0.65792796,0.00000000
-3.47273637,2.06238580,0.94105665,0.00000000,1.03752869,1.36221909,0.66439248,0.00000000
-3.46673337,2.07067491,0.93446518,0.00000000,1.04386702,1.36442631,0.67005622,0.00000000
-3.46073037,2.07741889,0.92662403,0.00000000,1.04825351,1.36627926,0.67499015,0.00000000
-3.45472736,2.08311242,0.91795775,0.00000000,1.05092424,1.36813489,0.67927608,0.00000000
-3.44872436,2.08824409,0.90888541,0.00000000,1.05214110,1.37032511,0.68300197,0.00000000
-3.44272136,2.09326950,0.89980279,0.00000000,1.05217632,1.37313868,0.68625690,0.00000000
-3.43671836,2.09858546,0.89106539,0.00000000,1.05129675,1.37680465,0.68912611,0.00000000
-3.43071536,2.10450646,0.88297283,0.00000000,1.04974864,1.38147807,0.69168608,0.00000000
-3.42471236,2.11124460,0.87575555,0.00000000,1.04774372,1.38722857,0.69400010,0.00000000
-3.41870935,2.11889386,0.86956458,0.00000000,1.04544721,1.39403257,0.69611433,0.00000000
-3.41270635,2.12741973,0.86446479,0.00000000,1.04296858,1.40176940,0.69805465,0.00000000
-3.40670335,2.13665464,0.86043226,0.00000000,1.04035528,1.41022175,0.69982439,0.00000000
-3.40070035,2.14629971,0.85735573,0.00000000,1.03759007,1.41908052,0.70140314,0.00000000
-3.39469735,2.15593276,0.85504241,0.00000000,1.03459186,1.42795405,0.70274658,0.00000000
-3.38869435,2.16502255,0.85322760,0.00000000,1.03122020,1.43638133,0.70378754,0.00000000
-3.38269135,2.17294848,0.85158802,0.00000000,1.02728306,1.44384889,0.70443810,0.00000000
-3.37668834,2.17902523,0.84975788,0.00000000,1.02254763,1.44981055,0.70459282,0.00000000
-3.37068534,2.18253107,0.84734715,0.00000000,1.01675340,1.45370933,0.70413290,0.00000000
-3.36468234,2.18273881,0.84396096,0.00000000,1.00962704,1.45500056,0.70293116,0.00000000
-3.35867934,2.17894781,0.83921914,0.00000000,1.00089801,1.45317517,0.70085771,0.00000000
-3.35267634,2.17051587,0.83277504,0.00000000,0.99031444,1.44778221,0.69778600,0.00000000
-3.34667334,2.15688938,0.82433251,0.00000000,0.97765812,1.43844953,0.69359915,0.00000000
-3.34067034,2.13763049,0.81366039,0.00000000,0.96275806,1.42490174,0.68819618,0.00000000
-3.33466733,2.11244004,0.80060367,0.00000000,0.94550185,1.40697468,0.68149804,0.00000000
-3.32866433,2.08117536,0.78509087,0.00000000,0.92584429,1.38462572,0.67345305,0.00000000
-3.32266133,2.04386200,0.76713748,0.00000000,0.90381286,1.35793949,0.66404166,0.00000000
-3.31665833,2.00069915,0.74684514,0.00000000,0.87950992,1.32712879,0.65328019,0.00000000
-3.31065533,1.95205838,0.72439699,0.00000000,0.85311142,1.29253072,0.64122345,0.00000000
-3.30465233,1.89847601,0.70004939,0.00000000,0.82486241,1.25459826,0.62796606,0.00000000
-3.29864932,1.84063929,0.67412061,0.00000000,0.79506949,1.21388758,0.61364239,0.00000000
-3.29264632,1.77936737,0.64697706,0.00000000,0.76409080,1.17104188,0.59842509,0.00000000
-3.28664332,1.71558758,0.61901807,0.00000000,0.73232394,1.12677233,0.58252212,0.00000000
-3.28064032,1.65030838,0.59065966,0.00000000,0.70019246,1.08183701,0.56617248,0.00000000
-3.27463732,1.58458987,0.56231851,0.00000000,0.66813169,1.03701868,0.54964073,0.00000000
-3.26863432,1.51951318,0.53439648,0.00000000,0.63657437,0.99310230,0.53321031,0.00000000
-3.26263132,1.45614989,0.50726674,0.00000000,0.60593689,0.95085308,0.51717621,0.00000000
-3.25662831,1.39553250,0.48126171,0.00000000,0.57660662,0.91099587,0.50183686,0.00000000
-3.25062531,1.33862700,0.45666348,0.00000000,0.54893079,0.87419648,0.48748591,0.00000000
-3.24462231,1.28630840,0.43369683,0.00000000,0.52320734,0.84104552,0.47440392,0.00000000
-3.23861931,1.23933975,0.41252504,0.00000000,0.49967805,0.81204506,0.46285037,0.00000000
-3.23261631,1.19835532,0.39324837,0.00000000,0.47852389,0.78759835,0.45305638,0.00000000
-3.22661331,1.16384808,0.37590517,0.00000000,0.45986294,0.76800281,0.44521825,0.00000000
-3.22061031,1.13616166,0.36047524,0.00000000,0.44375049,0.75344603,0.43949219,0.00000000
-3.21460730,1.11548683,0.34688523,0.00000000,0.43018138,0.74400499,0.43599041,0.00000000
-3.20860430,1.10186225,0.33501553,0.00000000,0.41909421,0.73964789,0.43477869,0.00000000
-3.20260130,1.09517926,0.32470832,0.00000000,0.41037723,0.74023879,0.43587557,0.00000000
-3.19659830,1.09519050,0.31577640,0.00000000,0.40387546,0.74554439,0.43925326,0.00000000
-3.19059530,1.10152184,0.30801220,0.00000000,0.39939885,0.75524293,0.44484009,0.00000000
-3.18459230,1.11368725,0.30119690,0.00000000,0.39673106,0.76893481,0.45252466,0.00000000
-3.17858929,1.13110636,0.29510896,0.00000000,0.39563853,0.78615471,0.46216143,0.00000000
-3.17258629,1.15312409,0.28953223,0.00000000,0.39587957,0.80638498,0.47357764,0.00000000
-3.16658329,1.17903203,0.28426296,0.00000000,0.39721328,0.82906998,0.48658142,0.00000000
-3.16058029,1.20809111,0.27911602,0.00000000,0.39940788,0.85363129,0.50097070,0.00000000
-3.15457729,1.23955510,0.27392989,0.00000000,0.40224854,0.87948333,0.51654282,0.00000000
-3.14857429,1.27269447,0.26857057,0.00000000,0.40554424,0.90604938,0.53310441,0.00000000
-3.14257129,1.30681994,0.26293432,0.00000000,0.40913377,0.93277741,0.55048127,0.00000000
-3.13656828,1.34130524,0.25694936,0.00000000,0.41289064,0.95915558,0.56852779,0.00000000
-3.13056528,1.37560835,0.25057644,0.00000000,0.41672677,0.98472688,0.58713571,0.00000000
-3.12456228,1.40929052,0.24380853,0.00000000,0.42059501,1.00910251,0.60624154,0.00000000
-3.11855928,1.44203229,0.23666959,0.00000000,0.42449023,1.03197349,0.62583260,0.00000000
-3.11255628,1.47364580,0.22921263,0.00000000,0.42844913,1.05311999,0.64595099,0.00000000
-3.10655328,1.50408272,0.22151700,0.00000000,0.43254851,1.07241802,0.66669533,0.00000000
-3.10055028,1.53343714,0.21368527,0.00000000,0.43690219,1.08984282,0.68822002,0.00000000
-3.09454727,1.56194289,0.20583951,0.00000000,0.44165641,1.10546889,0.71073167,0.00000000
-3.08854427,1.58996513,0.19811734,0.00000000,0.44698397,1.11946621,0.73448268,0.00000000
-3.08254127,1.61798603,0.19066762,0.00000000,0.45307690,1.13209273,0.75976209,0.00000000
-3.07653827,1.64658478,0.18364610,0.00000000,0.46013821,1.14368312,0.78688365,0.00000000
-3.07053527,1.67641244,0.17721089,0.00000000,0.46837260,1.15463419,0.81617158,0.00000000
-3.06453227,1.70816229,0.17151807,0.00000000,0.47797654,1.16538731,0.84794435,0.00000000
-3.05852926,1.74253692,0.16671730,0.00000000,0.48912806,1.17640872,0.88249717,0.00000000
-3.05252626,1.78021319,0.16294773,0.00000000,0.50197663,1.18816821,0.92008376,0.00000000
-3.04652326,1.82180653,0.16033411,0.00000000,0.51663341,1.20111742,0.96089830,0.00000000
-3.04052026,1.86783630,0.15898320,0.00000000,0.53316249,1.21566848,1.00505832,0.00000000
-3.03451726,1.91869371,0.15898069,0.00000000,0.55157334,1.23217420,1.05258942,0.00000000
-3.02851426,1.97461390,0.16038844,0.00000000,0.57181502,1.25091056,1.10341277,0.00000000
-3.02251126,2.03565360,0.16324233,0.00000000,0.59377243,1.27206247,1.15733583,0.00000000
-3.01650825,2.10167558,0.16755053,0.00000000,0.61726480,1.29571348,1.21404723,0.00000000
-3.01050525,2.17234073,0.17329251,0.00000000,0.64204672,1.32183986,1.27311611,0.00000000
-3.00450225,2.24710831,0.18041844,0.00000000,0.66781170,1.35030935,1.33399606,0.00000000
-2.99849925,2.32524457,0.18884947,0.00000000,0.69419825,1.38088466,1.39603396,0.00000000
-2.99249625,2.40583934,0.19847841,0.00000000,0.72079824,1.41323142,1.45848320,0.00000000
-2.98649325,2.48783005,0.20917120,0.00000000,0.74716743,1.44693015,1.52052111,0.00000000
-2.98049025,2.57003211,0.22076903,0.00000000,0.77283759,1.48149169,1.58126977,0.00000000
-2.97448724,2.65117429,0.23309097,0.00000000,0.79732982,1.51637515,1.63981955,0.00000000
-2.96848424,2.72993771,0.24593732,0.00000000,0.82016871,1.55100770,1.69525435,0.00000000
-2.96248124,2.80499656,0.25909347,0.00000000,0.84089641,1.58480495,1.74667755,0.00000000
-2.95647824,2.87505906,0.27233418,0.00000000,0.85908648,1.61719127,1.79323766,0.00000000
-2.95047524,2.93890670,0.28542839,0.00000000,0.87435660,1.64761890,1.83415260,0.00000000
-2.94447224,2.99543044,0.29814423,0.00000000,0.88637988,1.67558523,1.86873177,0.00000000
-2.93846923,3.04366232,0.31025428,0.00000000,0.89489431,1.70064736,1.89639498,0.00000000
-2.93246623,3.08280149,0.32154081,0.00000000,0.89970991,1.72243367,1.91668771,0.00000000
-2.92646323,3.11223361,0.33180099,0.00000000,0.90071352,1.74065179,1.92929208,0.00000000
-2.92046023,3.13154338,0.34085182,0.00000000,0.89787100,1.75509304,1.93403339,0.00000000
-2.91445723,3.14051973,0.34853453,0.00000000,0.89122692,1.76563312,1.93088206,0.00000000
-2.90845423,3.13915389,0.35471856,0.00000000,0.88090178,1.77222938,1.91995107,0.00000000
-2.90245123,3.12763080,0.35930463,0.00000000,0.86708700,1.77491492,1.90148922,0.00000000
-2.89644822,3.10631434,0.36222709,0.00000000,0.85003796,1.77378998,1.87587059,0.00000000
-2.89044522,3.07572738,0.36345521,0.00000000,0.83006541,1.76901113,1.84358076,0.00000000
-2.88444222,3.03652764,0.36299346,0.00000000,0.80752566,1.76077888,1.80520040,0.00000000
-2.87843922,2.98948047,0.36088078,0.00000000,0.78280988,1.74932440,1.76138697,0.00000000
-2.87243622,2.93542982,0.35718875,0.00000000,0.75633305,1.73489592,1.71285513,0.00000000
-2.86643322,2.87526853,0.35201881,0.00000000,0.72852271,1.71774563,1.66035674,0.00000000
-2.86043022,2.80990930,0.34549862,0.00000000,0.69980819,1.69811750,1.60466095,0.00000000
-2.85442721,2.74025718,0.33777772,0.00000000,0.67061028,1.67623671,1.54653513,0.00000000
-2.84842421,2.66718483,0.32902253,0.00000000,0.64133192,1.65230112,1.48672718,0.00000000
-2.84242121,2.59151113,0.31941113,0.00000000,0.61234983,1.62647507,1.42594960,0.00000000
-2.83641821,2.51398392,0.30912774,0.00000000,0.58400752,1.59888584,1.36486588,0.00000000
-2.83041521,2.43526724,0.29835738,0.00000000,0.55660951,1.56962276,1.30407923,0.00000000
-2.82441221,2.35593312,0.28728067,0.00000000,0.53041695,1.53873900,1.24412408,0.00000000
-2.81840920,2.27645811,0.27606913,0.00000000,0.50564466,1.50625581,1.18546017,0.00000000
-2.81240620,2.19722411,0.26488100,0.00000000,0.48245937,1.47216886,1.12846938,0.00000000
-2.80640320,2.11852309,0.25385777,0.00000000,0.46097936,1.43645627,1.07345499,0.00000000
-2.80040020,2.04056516,0.24312152,0.00000000,0.44127506,1.39908781,1.02064331,0.00000000
-2.79439720,1.96348916,0.23277298,0.00000000,0.42337087,1.36003468,0.97018733,0.00000000
-2.78839420,1.88737505,0.22289055,0.00000000,0.40724769,1.31927919,0.92217195,0.00000000
-2.78239120,1.81225720,0.21352997,0.00000000,0.39284639,1.27682383,0.87662073,0.00000000
-2.77638819,1.73813781,0.20472485,0.00000000,0.38007183,1.23269919,0.83350345,0.00000000
-2.77038519,1.66499982,0.19648780,0.00000000,0.36879747,1.18697011,0.79274437,0.00000000
-2.76438219,1.59281849,0.18881218,0.00000000,0.35887033,1.13973994,0.75423070,0.00000000
-2.75837919,1.52157136,0.18167426,0.00000000,0.35011633,1.09115257,0.71782113,0.00000000
-2.75237619,1.45124623,0.17503581,0.00000000,0.34234585,1.04139209,0.68335402,0.00000000
-2.74637319,1.38184691,0.16884691,0.00000000,0.33535929,0.99068034,0.65065512,0.00000000
-2.74037019,1.31339689,0.16304888,0.00000000,0.32895282,0.93927243,0.61954465,0.00000000
-2.73436718,1.24594097,0.15757730,0.00000000,0.32292388,0.88745058,0.58984366,0.00000000
-2.72836418,1.17954505,0.15236497,0.00000000,0.31707660,0.83551664,0.56137956,0.00000000
-2.72236118,1.11429463,0.14734473,0.00000000,0.31122686,0.78378389,0.53399079,0.00000000
-2.71635818,1.05029205,0.14245204,0.00000000,0.30520697,0.73256844,0.50753073,0.00000000
-2.71035518,0.98765315,0.13762736,0.00000000,0.29886982,0.68218078,0.48187070,0.00000000
-2.70435218,0.92650352,0.13281815,0.00000000,0.29209234,0.63291791,0.45690222,0.00000000
-2.69834917,0.86697469,0.12798050,0.00000000,0.28477833,0.58505634,0.43253846,0.00000000
-2.69234617,0.80920054,0.12308035,0.00000000,0.27686037,0.53884631,0.40871503,0.00000000
-2.68634317,0.75331396,0.11809432,0.00000000,0.26830085,0.49450734,0.38539006,0.00000000
-2.68034017,0.69944408,0.11301005,0.00000000,0.25909215,0.45222515,0.36254361,0.00000000
-2.67433717,0.64771382,0.10782614,0.00000000,0.24925579,0.41215014,0.34017654,0.00000000
-2.66833417,0.59823804,0.10255169,0.00000000,0.23884076,0.37439698,0.31830883,0.00000000
-2.66233117,0.55112198,0.09720544,0.00000000,0.22792101,0.33904556,0.29697742,0.00000000
-2.65632816,0.50646009,0.09181463,0.00000000,0.21659222,0.30614279,0.27623372,0.00000000
-2.65032516,0.46433510,0.08641353,0.00000000,0.20496805,0.27570521,0.25614078,0.00000000
-2.64432216,0.42481738,0.08104185,0.00000000,0.19317594,0.24772213,0.23677033,0.00000000
-2.63831916,0.38796442,0.07574299,0.00000000,0.18135282,0.22215913,0.21819982,0.00000000
-2.63231616,0.35382060,0.07056228,0.00000000,0.16964071,0.19896166,0.20050949,0.00000000
-2.62631316,0.32241721,0.06554526,0.00000000,0.15818272,0.17805879,0.18377974,0.00000000
-2.62031016,0.29377277,0.06073610,0.00000000,0.14711929,0.15936670,0.16808883,0.00000000
-2.61430715,0.26789380,0.05617618,0.00000000,0.13658516,0.14279221,0.15351112,0.00000000
-2.60830415,0.24477614,0.05190297,0.00000000,0.12670705,0.12823598,0.14011590,0.00000000
-2.60230115,0.22440679,0.04794922,0.00000000,0.11760215,0.11559561,0.12796685,0.00000000
