energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-4.30115058,0.95250664,0.31051508,0.00000000,0.00442975,0.29816786,0.70397165,0.17973498
-4.29514757,0.92063368,0.29742565,0.00000000,0.00450159,0.29473920,0.66878154,0.17435960
-4.28914457,0.89152325,0.28549848,0.00000000,0.00458258,0.29186637,0.63408206,0.16991596
-4.28314157,0.86569798,0.27489846,0.00000000,0.00467203,0.28966948,0.60035608,0.16649885
-4.27713857,0.84361231,0.26576640,0.00000000,0.00476948,0.28825714,0.56803798,0.16418672
-4.27113557,0.82563898,0.25821587,0.00000000,0.00487465,0.28772083,0.53750371,0.16303882
-4.26513257,0.81205818,0.25233072,0.00000000,0.00498746,0.28812983,0.50906345,0.16309296
-4.25912956,0.80304981,0.24816358,0.00000000,0.00510797,0.28952700,0.48295676,0.16436379
-4.25312656,0.79868894,0.24573510,0.00000000,0.00523629,0.29192562,0.45935045,0.16684184
-4.24712356,0.79894469,0.24503420,0.00000000,0.00537258,0.29530739,0.43833887,0.17049325
-4.24112056,0.80368240,0.24601910,0.00000000,0.00551691,0.29962169,0.41994662,0.17526025
-4.23511756,0.81266897,0.24861909,0.00000000,0.00566923,0.30478616,0.40413323,0.18106236
-4.22911456,0.82558113,0.25273706,0.00000000,0.00582932,0.31068861,0.39079969,0.18779824
-4.22311156,0.84201611,0.25825250,0.00000000,0.00599669,0.31719013,0.37979626,0.19534812
-4.21710855,0.86150447,0.26502495,0.00000000,0.00617058,0.32412932,0.37093141,0.20357680
-4.21110555,0.88352429,0.27289770,0.00000000,0.00634991,0.33132750,0.36398140,0.21233693
-4.20510255,0.90751641,0.28170163,0.00000000,0.00653326,0.33859462,0.35870008,0.22147261
-4.19909955,0.93289991,0.29125899,0.00000000,0.00671891,0.34573565,0.35482875,0.23082306
-4.19309655,0.95908739,0.30138703,0.00000000,0.00690484,0.35255720,0.35210555,0.24022626
-4.18709355,0.98549938,0.31190136,0.00000000,0.00708880,0.35887413,0.35027428,0.24952250
-4.18109055,1.01157754,0.32261891,0.00000000,0.00726833,0.36451574,0.34909228,0.25855750
-4.17508754,1.03679616,0.33336048,0.00000000,0.00744087,0.36933151,0.34833725,0.26718532
-4.16908454,1.06067168,0.34395284,0.00000000,0.00760381,0.37319595,0.34781291,0.27527070
-4.16308154,1.08277009,0.35423031,0.00000000,0.00775462,0.37601249,0.34735331,0.28269093
-4.15707854,1.10271215,0.36403604,0.00000000,0.00789087,0.37771634,0.34682587,0.28933723
-4.15107554,1.12017656,0.37322282,0.00000000,0.00801039,0.37827611,0.34613304,0.29511559
-4.14507254,1.13490113,0.38165371,0.00000000,0.00811128,0.37769426,0.34521279,0.29994722
-4.13906953,1.14668239,0.38920251,0.00000000,0.00819203,0.37600636,0.34403787,0.30376853
-4.13306653,1.15537383,0.39575410,0.00000000,0.00825155,0.37327935,0.34261408,0.30653084
-4.12706353,1.16088321,0.40120494,0.00000000,0.00828922,0.36960877,0.34097757,0.30819992
-4.12106053,1.16316921,0.40546363,0.00000000,0.00830491,0.36511520,0.33919146,0.30875529
-4.11505753,1.16223782,0.40845164,0.00000000,0.00829899,0.35994012,0.33734179,0.30818960
-4.10905453,1.15813875,0.41010429,0.00000000,0.00827233,0.35424120,0.33553310,0.30650790
-4.10305153,1.15096181,0.41037188,0.00000000,0.00822627,0.34818745,0.33388353,0.30372709
-4.09704852,1.14083373,0.40922093,0.00000000,0.00816257,0.34195409,0.33251992,0.29987535
-4.09104552,1.12791501,0.40663553,0.00000000,0.00808338,0.33571754,0.33157265,0.29499176
-4.08504252,1.11239704,0.40261856,0.00000000,0.00799114,0.32965054,0.33117058,0.28912584
-4.07903952,1.09449920,0.39719269,0.00000000,0.00788853,0.32391747,0.33143605,0.28233726
-4.07303652,1.07446573,0.39040116,0.00000000,0.00777837,0.31867007,0.33248009,0.27469537
-4.06703352,1.05256234,0.38230792,0.00000000,0.00766353,0.31404355,0.33439790,0.26627871
-4.06103052,1.02907222,0.37299741,0.00000000,0.00754687,0.31015312,0.33726466,0.25717434
-4.05502751,1.00429154,0.36257353,0.00000000,0.00743108,0.30709113,0.34113188,0.24747690
-4.04902451,0.97852422,0.35115808,0.00000000,0.00731869,0.30492471,0.34602429,0.23728758
-4.04302151,0.95207617,0.33888847,0.00000000,0.00721193,0.30369406,0.35193745,0.22671265
-4.03701851,0.92524903,0.32591490,0.00000000,0.00711269,0.30341144,0.35883624,0.21586192
-4.03101551,0.89833379,0.31239705,0.00000000,0.00702250,0.30406088,0.36665423,0.20484692
-4.02501251,0.87160438,0.29850049,0.00000000,0.00694247,0.30559859,0.37529419,0.19377893
-4.01900950,0.84531183,0.28439283,0.00000000,0.00687330,0.30795427,0.38462974,0.18276708
-4.01300650,0.81967915,0.27024006,0.00000000,0.00681530,0.31103316,0.39450819,0.17191633
-4.00700350,0.79489740,0.25620305,0.00000000,0.00676843,0.31471894,0.40475457,0.16132567
-4.00100050,0.77112331,0.24243442,0.00000000,0.00673235,0.31887742,0.41517695,0.15108659
-3.99499750,0.74847855,0.22907611,0.00000000,0.00670651,0.32336091,0.42557269,0.14128177
-3.98899450,0.72705090,0.21625752,0.00000000,0.00669022,0.32801325,0.43573570,0.13198426
-3.98299150,0.70689739,0.20409451,0.00000000,0.00668275,0.33267531,0.44546443,0.12325700
-3.97698849,0.68804926,0.19268915,0.00000000,0.00668348,0.33719084,0.45457030,0.11515287
-3.97098549,0.67051859,0.18213035,0.00000000,0.00669194,0.34141247,0.46288628,0.10771520
-3.96498249,0.65430633,0.17249518,0.00000000,0.00670795,0.34520768,0.47027544,0.10097871
-3.95897949,0.63941143,0.16385082,0.00000000,0.00673171,0.34846448,0.47663899,0.09497080
-3.95297649,0.62584049,0.15625717,0.00000000,0.00676382,0.35109669,0.48192366,0.08971331
-3.94697349,0.61361768,0.14976970,0.00000000,0.00680540,0.35304850,0.48612796,0.08522435
-3.94097049,0.60279431,0.14444268,0.00000000,0.00685805,0.35429826,0.48930739,0.08152047
-3.93496748,0.59345782,0.14033242,0.00000000,0.00692387,0.35486128,0.49157804,0.07861878
-3.92896448,0.58573960,0.13750050,0.00000000,0.00700543,0.35479156,0.49311880,0.07653916
-3.92296148,0.57982149,0.13601679,0.00000000,0.00710570,0.35418238,0.49417190,0.07530627
-3.91695848,0.57594061,0.13596223,0.00000000,0.00722798,0.35316573,0.49504180,0.07495149
-3.91095548,0.57439251,0.13743115,0.00000000,0.00737579,0.35191058,0.49609266,0.07551451
-3.90495248,0.57553228,0.14053315,0.00000000,0.00755275,0.35062008,0.49774420,0.07704469
-3.89894947,0.57977389,0.14539451,0.00000000,0.00776248,0.34952779,0.50046636,0.07960204
-3.89294647,0.58758766,0.15215893,0.00000000,0.00800843,0.34889302,0.50477271,0.08325776
-3.88694347,0.59949584,0.16098775,0.00000000,0.00829381,0.34899548,0.51121291,0.08809440
-3.88094047,0.61606660,0.17205952,0.00000000,0.00862146,0.35012941,0.52036438,0.09420550
-3.87493747,0.63790647,0.18556881,0.00000000,0.00899376,0.35259736,0.53282324,0.10169476
-3.86893447,0.66565123,0.20172445,0.00000000,0.00941256,0.35670373,0.54919486,0.11067472
-3.86293147,0.69995556,0.22074691,0.00000000,0.00987915,0.36274846,0.57008388,0.12126481
-3.85692846,0.74148138,0.24286497,0.00000000,0.01039422,0.37102073,0.59608409,0.13358898
-3.85092546,0.79088507,0.26831151,0.00000000,0.01095788,0.38179307,0.62776798,0.14777266
-3.84492246,0.84880360,0.29731849,0.00000000,0.01156970,0.39531587,0.66567624,0.16393930
-3.83891946,0.91583960,0.33011107,0.00000000,0.01222873,0.41181243,0.71030702,0.18220627
-3.83291646,0.99254554,0.36690084,0.00000000,0.01293356,0.43147455,0.76210521,0.20268041
-3.82691346,1.07940704,0.40787826,0.00000000,0.01368240,0.45445876,0.82145160,0.22545308
-3.82091046,1.17682557,0.45320441,0.00000000,0.01447315,0.48088313,0.88865205,0.25059501
-3.81490745,1.28510067,0.50300213,0.00000000,0.01530342,0.51082466,0.96392675,0.27815087
-3.80890445,1.40441191,0.55734681,0.00000000,0.01617059,0.54431719,1.04739968,0.30813394
-3.80290145,1.53480124,0.61625705,0.00000000,0.01707184,0.58134975,1.13908839,0.34052084
-3.79689845,1.67615580,0.67968547,0.00000000,0.01800413,0.62186530,1.23889437,0.37524667
-3.79089545,1.82819201,0.74751016,0.00000000,0.01896418,0.66575978,1.34659425,0.41220085
-3.78489245,1.99044154,0.81952692,0.00000000,0.01994843,0.71288140,1.46183214,0.45122361
-3.77888944,2.16223961,0.89544302,0.00000000,0.02095298,0.76303016,1.58411345,0.49210370
-3.77288644,2.34271662,0.97487255,0.00000000,0.02197346,0.81595762,1.71280064,0.53457730
-3.76688344,2.53079365,1.05733410,0.00000000,0.02300500,0.87136684,1.84711121,0.57832838
-3.76088044,2.72518243,1.14225078,0.00000000,0.02404209,0.92891274,1.98611849,0.62299071
-3.75487744,2.92439059,1.22895312,0.00000000,0.02507853,0.98820277,2.12875541,0.66815152
-3.74887444,3.12673248,1.31668491,0.00000000,0.02610736,1.04879827,2.27382176,0.71335686
-3.74287144,3.33034585,1.40461207,0.00000000,0.02712082,1.11021640,2.41999503,0.75811860
-3.73686843,3.53321467,1.49183453,0.00000000,0.02811033,1.17193304,2.56584515,0.80192307
-3.73086543,3.73319779,1.57740095,0.00000000,0.02906661,1.23338673,2.70985294,0.84424089
-3.72486243,3.92806312,1.66032595,0.00000000,0.02997968,1.29398374,2.85043235,0.88453804
-3.71885943,4.11552684,1.73960951,0.00000000,0.03083909,1.35310444,2.98595607,0.92228755
-3.71285643,4.29329657,1.81425783,0.00000000,0.03163403,1.41011103,3.11478408,0.95698174
-3.70685343,4.45911762,1.88330534,0.00000000,0.03235365,1.46435653,3.23529464,0.98814429
-3.70085043,4.61082093,1.94583678,0.00000000,0.03298723,1.51519500,3.34591678,1.01534211
-3.69484742,4.74637128,2.00100906,0.00000000,0.03352460,1.56199282,3.44516364,1.03819618
-3.68884442,4.86391434,2.04807179,0.00000000,0.03395634,1.60414073,3.53166548,1.05639144
-3.68284142,4.96182094,2.08638606,0.00000000,0.03427417,1.64106635,3.60420144,1.06968495
-3.67683842,5.03872712,2.11544070,0.00000000,0.03447126,1.67224674,3.66172900,1.07791239
-3.67083542,5.09356855,2.13486553,0.00000000,0.03454248,1.69722066,3.70341003,1.08099250
-3.66483242,5.12560802,2.14444105,0.00000000,0.03448468,1.71559996,3.72863263,1.07892931
-3.65882941,5.13445514,2.14410440,0.00000000,0.03429687,1.72707979,3.73702771,1.07181220
-3.65282641,5.12007738,2.13395129,0.00000000,0.03398038,1.73144705,3.72847991,1.05981378
-3.64682341,5.08280209,2.11423380,0.00000000,0.03353892,1.72858693,3.70313218,1.04318553
-3.64082041,5.02330931,2.08535429,0.00000000,0.03297859,1.71848699,3.66138385,1.02225162
-3.63481741,4.94261577,2.04785555,0.00000000,0.03230781,1.70123879,3.60388220,0.99740092
-3.62881441,4.84205031,2.00240747,0.00000000,0.03153714,1.67703682,3.53150766,0.96907751
-3.62281141,4.72322181,1.94979078,0.00000000,0.03067911,1.64617485,3.44535322,0.93777004
-3.61680840,4.58798058,1.89087834,0.00000000,0.02974791,1.60903968,3.34669861,0.90400029
-3.61080540,4.43837444,1.82661447,0.00000000,0.02875903,1.56610263,3.23698008,0.86831112
-3.60480240,4.27660103,1.75799315,0.00000000,0.02772890,1.51790896,3.11775694,0.83125436
-3.59879940,4.10495771,1.68603553,0.00000000,0.02667447,1.46506563,2.99067565,0.79337872
-3.59279640,3.92579079,1.61176752,0.00000000,0.02561276,1.40822793,2.85743294,0.75521832
-3.58679340,3.74144543,1.53619799,0.00000000,0.02456044,1.34808515,2.71973883,0.71728184
-3.58079040,3.55421768,1.46029828,0.00000000,0.02353336,1.28534617,2.57928081,0.68004277
-3.57478739,3.36631018,1.38498345,0.00000000,0.02254620,1.22072497,2.43769025,0.64393088
-3.56878439,3.17979233,1.31109578,0.00000000,0.02161206,1.15492691,2.29651178,0.60932508
-3.56278139,2.99656624,1.23939089,0.00000000,0.02074217,1.08863588,2.15717665,0.57654788
-3.55677839,2.81833900,1.17052685,0.00000000,0.01994565,1.02250276,2.02098052,0.54586158
-3.55077539,2.64660186,1.10505644,0.00000000,0.01922930,0.95713546,1.88906618,0.51746612
-3.54477239,2.48261661,1.04342266,0.00000000,0.01859754,0.89309073,1.76241149,0.49149878
-3.53876938,2.32740927,0.98595764,0.00000000,0.01805238,0.83086786,1.64182255,0.46803563
-3.53276638,2.18177076,0.93288473,0.00000000,0.01759349,0.77090426,1.52793206,0.44709458
-3.52676338,2.04626437,0.88432372,0.00000000,0.01721833,0.71357310,1.42120254,0.42864015
-3.52076038,1.92123923,0.84029880,0.00000000,0.01692240,0.65918268,1.32193403,0.41258948
-3.51475738,1.80684916,0.80074905,0.00000000,0.01669953,0.60797757,1.23027579,0.39881967
-3.50875438,1.70307584,0.76554089,0.00000000,0.01654221,0.56014132,1.14624118,0.38717591
-3.50275138,1.60975531,0.73448198,0.00000000,0.01644198,0.51580047,1.06972518,0.37748042
-3.49674837,1.52660652,0.70733613,0.00000000,0.01638983,0.47502957,1.00052361,0.36954154
-3.49074537,1.45326089,0.68383844,0.00000000,0.01637667,0.43785708,0.93835333,0.36316295
-3.48474237,1.38929146,0.66371022,0.00000000,0.01639365,0.40427169,0.88287256,0.35815236
-3.47873937,1.33424053,0.64667291,0.00000000,0.01643264,0.37422892,0.83370059,0.35432958
-3.47273637,1.28764465,0.63246062,0.00000000,0.01648646,0.34765758,0.79043608,0.35153349
-3.46673337,1.24905599,0.62083063,0.00000000,0.01654923,0.32446599,0.75267345,0.34962771
-3.46073037,1.21805931,0.61157155,0.00000000,0.01661654,0.30454753,0.72001671,0.34850463
-3.45472736,1.19428382,0.60450881,0.00000000,0.01668556,0.28778555,0.69209049,0.34808781
-3.44872436,1.17740976,0.59950730,0.00000000,0.01675507,0.27405727,0.66854791,0.34833240
-3.44272136,1.16716952,0.59647111,0.00000000,0.01682541,0.26323681,0.64907528,0.34922387
-3.43671836,1.16334350,0.59534060,0.00000000,0.01689833,0.25519704,0.63339373,0.35077491
-3.43071536,1.16575114,0.59608690,0.00000000,0.01697678,0.24981053,0.62125787,0.35302078
-3.42471236,1.17423791,0.59870432,0.00000000,0.01706462,0.24694947,0.61245202,0.35601328
-3.41870935,1.18865911,0.60320113,0.00000000,0.01716626,0.24648476,0.60678426,0.35981371
-3.41270635,1.20886146,0.60958922,0.00000000,0.01728635,0.24828441,0.60407900,0.36448526
-3.40670335,1.23466379,0.61787335,0.00000000,0.01742935,0.25221149,0.60416860,0.37008499
-3.40070035,1.26583800,0.62804052,0.00000000,0.01759921,0.25812170,0.60688467,0.37665611
-3.39469735,1.30209134,0.64005012,0.00000000,0.01779897,0.26586096,0.61204959,0.38422076
-3.38869435,1.34305142,0.65382539,0.00000000,0.01803050,0.27526316,0.61946888,0.39277377
-3.38269135,1.38825461,0.66924671,0.00000000,0.01829425,0.28614820,0.62892490,0.40227770
-3.37668834,1.43713883,0.68614707,0.00000000,0.01858905,0.29832072,0.64017218,0.41265941
-3.37068534,1.48904127,0.70431005,0.00000000,0.01891205,0.31156942,0.65293472,0.42380850
-3.36468234,1.54320130,0.72347028,0.00000000,0.01925868,0.32566735,0.66690547,0.43557744
-3.35867934,1.59876875,0.74331670,0.00000000,0.01962274,0.34037300,0.68174794,0.44778374
-3.35267634,1.65481727,0.76349812,0.00000000,0.01999653,0.35543244,0.69709990,0.46021390
-3.34667334,1.71036242,0.78363123,0.00000000,0.02037107,0.37058231,0.71257906,0.47262899
-3.34067034,1.76438378,0.80331043,0.00000000,0.02073638,0.38555372,0.72779038,0.48477166
-3.33466733,1.81585028,0.82211920,0.00000000,0.02108180,0.40007690,0.74233474,0.49637440
-3.32866433,1.86374770,0.83964255,0.00000000,0.02139635,0.41388638,0.75581859,0.50716841
-3.32266133,1.90710729,0.85547991,0.00000000,0.02166911,0.42672673,0.76786409,0.51689302
-3.31665833,1.94503427,0.86925807,0.00000000,0.02188959,0.43835835,0.77811945,0.52530497
-3.31065533,1.97673515,0.88064351,0.00000000,0.02204807,0.44856334,0.78626893,0.53218741
-3.30465233,2.00154258,0.88935370,0.00000000,0.02213598,0.45715113,0.79204220,0.53735795
-3.29864932,2.01893688,0.89516680,0.00000000,0.02214616,0.46396354,0.79522261,0.54067563
-3.29264632,2.02856315,0.89792960,0.00000000,0.02207310,0.46887926,0.79565422,0.54204641
-3.28664332,2.03024334,0.89756303,0.00000000,0.02191317,0.47181737,0.79324716,0.54142691
-3.28064032,2.02398273,0.89406537,0.00000000,0.02166468,0.47273982,0.78798136,0.53882631
-3.27463732,2.00997053,0.88751283,0.00000000,0.02132797,0.47165279,0.77990829,0.53430628
-3.26863432,1.98857443,0.87805756,0.00000000,0.02090542,0.46860681,0.76915097,0.52797893
-3.26263132,1.96032955,0.86592315,0.00000000,0.02040135,0.46369553,0.75590197,0.52000296
-3.25662831,1.92592193,0.85139783,0.00000000,0.01982190,0.45705342,0.74041981,0.51057803
-3.25062531,1.88616749,0.83482572,0.00000000,0.01917488,0.44885225,0.72302369,0.49993778
-3.24462231,1.84198714,0.81659640,0.00000000,0.01846953,0.43929653,0.70408683,0.48834171
-3.23861931,1.79437922,0.79713326,0.00000000,0.01771625,0.42861825,0.68402871,0.47606625
-3.23261631,1.74439031,0.77688123,0.00000000,0.01692639,0.41707089,0.66330642,0.46339558
-3.22661331,1.69308559,0.75629424,0.00000000,0.01611192,0.40492309,0.64240548,0.45061239
-3.22061031,1.64152005,0.73582301,0.00000000,0.01528516,0.39245225,0.62183024,0.43798914
-3.21460730,1.59071153,0.71590359,0.00000000,0.01445851,0.37993811,0.60209433,0.42578014
-3.20860430,1.54161675,0.69694711,0.00000000,0.01364421,0.36765674,0.58371128,0.41421468
-3.20260130,1.49511090,0.67933112,0.00000000,0.01285406,0.35587504,0.56718549,0.40349167
-3.19659830,1.45197174,0.66339266,0.00000000,0.01209925,0.34484586,0.55300372,0.39377568
-3.19059530,1.41286821,0.64942331,0.00000000,0.01139016,0.33480399,0.54162728,0.38519472
-3.18459230,1.37835398,0.63766622,0.00000000,0.01073624,0.32596292,0.53348481,0.37783964
-3.17858929,1.34886551,0.62831512,0.00000000,0.01014584,0.31851247,0.52896582,0.37176509
-3.17258629,1.32472445,0.62151500,0.00000000,0.00962620,0.31261726,0.52841496,0.36699181
-3.16658329,1.30614364,0.61736432,0.00000000,0.00918332,0.30841590,0.53212689,0.36351018
-3.16058029,1.29323609,0.61591848,0.00000000,0.00882199,0.30602078,0.54034189,0.36128462
-3.15457729,1.28602598,0.61719399,0.00000000,0.00854573,0.30551840,0.55324199,0.36025851
-3.14857429,1.28446086,0.62117321,0.00000000,0.00835683,0.30697002,0.57094790,0.36035945
-3.14257129,1.28842423,0.62780915,0.00000000,0.00825637,0.31041250,0.59351650,0.36150446
-3.13656828,1.29774760,0.63703003,0.00000000,0.00824422,0.31585931,0.62093917,0.36360476
-3.13056528,1.31222146,0.64874341,0.00000000,0.00831913,0.32330145,0.65314100,0.36657013
-3.12456228,1.33160468,0.66283965,0.00000000,0.00847873,0.33270836,0.68998100,0.37031236
-3.11855928,1.35563192,0.67919458,0.00000000,0.00871965,0.34402872,0.73125350,0.37474799
-3.11255628,1.38401909,0.69767140,0.00000000,0.00903750,0.35719109,0.77669081,0.37980002
-3.10655328,1.41646672,0.71812181,0.00000000,0.00942702,0.37210461,0.82596732,0.38539875
-3.10055028,1.45266167,0.74038657,0.00000000,0.00988213,0.38865955,0.87870503,0.39148184
-3.09454727,1.49227732,0.76429558,0.00000000,0.01039598,0.40672803,0.93448056,0.39799358
-3.08854427,1.53497283,0.78966766,0.00000000,0.01096113,0.42616485,0.99283338,0.40488362
-3.08254127,1.58039185,0.81631030,0.00000000,0.01156957,0.44680853,1.05327524,0.41210536
-3.07653827,1.62816106,0.84401952,0.00000000,0.01221288,0.46848264,1.11530035,0.41961406
-3.07053527,1.67788914,0.87258004,0.00000000,0.01288235,0.49099744,1.17839595,0.42736495
-3.06453227,1.72916636,0.90176574,0.00000000,0.01356910,0.51415188,1.24205285,0.43531144
-3.05852926,1.78156505,0.93134075,0.00000000,0.01426421,0.53773590,1.30577531,0.44340360
-3.05252626,1.83464121,0.96106092,0.00000000,0.01495887,0.56153301,1.36908993,0.45158701
-3.04652326,1.88793708,0.99067581,0.00000000,0.01564451,0.58532310,1.43155298,0.45980194
-3.04052026,1.94098493,1.01993111,0.00000000,0.01631291,0.60888539,1.49275575,0.46798317
-3.03451726,1.99331170,1.04857143,0.00000000,0.01695637,0.63200137,1.55232778,0.47606011
-3.02851426,2.04444441,1.07634334,0.00000000,0.01756779,0.65445781,1.60993771,0.48395753
-3.02251126,2.09391629,1.10299861,0.00000000,0.01814080,0.67604949,1.66529191,0.49159667
-3.01650825,2.14127326,1.12829751,0.00000000,0.01866986,0.69658189,1.71813105,0.49889684
-3.01050525,2.18608064,1.15201221,0.00000000,0.01915036,0.71587346,1.76822496,0.50577728
-3.00450225,2.22793007,1.17393006,0.00000000,0.01957870,0.73375772,1.81536639,0.51215942
-2.99849925,2.26644633,1.19385691,0.00000000,0.01995236,0.75008502,1.85936419,0.51796938
-2.99249625,2.30129406,1.21162026,0.00000000,0.02026997,0.76472398,1.90003660,0.52314065
-2.98649325,2.33218427,1.22707234,0.00000000,0.02053138,0.77756269,1.93720537,0.52761685
-2.98049025,2.35888048,1.24009300,0.00000000,0.02073767,0.78850960,1.97069124,0.53135461
-2.97448724,2.38120450,1.25059244,0.00000000,0.02089121,0.79749425,2.00031132,0.53432630
-2.96848424,2.39904155,1.25851359,0.00000000,0.02099565,0.80446778,2.02587873,0.53652266
-2.96248124,2.41234464,1.26383423,0.00000000,0.02105593,0.80940318,2.04720460,0.53795513
-2.95647824,2.42113796,1.26656852,0.00000000,0.02107824,0.81229547,2.06410249,0.53865778
-2.95047524,2.42551910,1.26676802,0.00000000,0.02106996,0.81316159,2.07639487,0.53868877
-2.94447224,2.42565976,1.26452190,0.00000000,0.02103955,0.81204008,2.08392135,0.53813108
-2.93846923,2.42180476,1.25995633,0.00000000,0.02099644,0.80899056,2.08654796,0.53709262
-2.93246623,2.41426911,1.25323284,0.00000000,0.02095085,0.80409281,2.08417698,0.53570539
-2.92646323,2.40343308,1.24454566,0.00000000,0.02091358,0.79744560,2.07675632,0.53412379
-2.92046023,2.38973501,1.23411799,0.00000000,0.02089574,0.78916512,2.06428803,0.53252203
-2.91445723,2.37366210,1.22219714,0.00000000,0.02090849,0.77938306,2.04683501,0.53109054
-2.90845423,2.35573913,1.20904883,0.00000000,0.02096270,0.76824428,2.02452548,0.53003164
-2.90245123,2.33651558,1.19495056,0.00000000,0.02106864,0.75590423,1.99755487,0.52955431
-2.89644822,2.31655134,1.18018448,0.00000000,0.02123561,0.74252596,1.96618475,0.52986853
-2.89044522,2.29640164,1.16502991,0.00000000,0.02147160,0.72827712,1.93073890,0.53117904
-2.88444222,2.27660174,1.14975583,0.00000000,0.02178296,0.71332668,1.89159671,0.53367904
-2.87843922,2.25765197,1.13461373,0.00000000,0.02217414,0.69784176,1.84918409,0.53754389
-2.87243622,2.24000383,1.11983104,0.00000000,0.02264737,0.68198463,1.80396257,0.54292517
-2.86643322,2.22404777,1.10560547,0.00000000,0.02320252,0.66590988,1.75641712,0.54994530
-2.86043022,2.21010311,1.09210061,0.00000000,0.02383697,0.64976203,1.70704326,0.55869303
-2.85442721,2.19841074,1.07944279,0.00000000,0.02454558,0.63367357,1.65633424,0.56921991
-2.84842421,2.18912881,1.06771956,0.00000000,0.02532069,0.61776351,1.60476896,0.58153810
-2.84242121,2.18233157,1.05697963,0.00000000,0.02615230,0.60213652,1.55280100,0.59561938
-2.83641821,2.17801158,1.04723430,0.00000000,0.02702828,0.58688264,1.50084939,0.61139569
-2.83041521,2.17608483,1.03846034,0.00000000,0.02793464,0.57207749,1.44929142,0.62876096
-2.82441221,2.17639872,1.03060397,0.00000000,0.02885596,0.55778297,1.39845755,0.64757430
-2.81840920,2.17874234,1.02358582,0.00000000,0.02977575,0.54404838,1.34862860,0.66766437
-2.81240620,2.18285831,1.01730648,0.00000000,0.03067698,0.53091180,1.30003497,0.68883465
-2.80640320,2.18845587,1.01165236,0.00000000,0.03154252,0.51840158,1.25285784,0.71086942
-2.80040020,2.19522404,1.00650150,0.00000000,0.03235567,0.50653799,1.20723190,0.73354015
-2.79439720,2.20284455,1.00172912,0.00000000,0.03310065,0.49533466,1.16324935,0.75661200
-2.78839420,2.21100351,0.99721239,0.00000000,0.03376300,0.48479990,1.12096466,0.77984996
-2.78239120,2.21940156,0.99283453,0.00000000,0.03432999,0.47493776,1.08039988,0.80302461
-2.77638819,2.22776165,0.98848782,0.00000000,0.03479097,0.46574869,1.04154997,0.82591690
-2.77038519,2.23583448,0.98407549,0.00000000,0.03513753,0.45722988,1.00438801,0.84832205
-2.76438219,2.24340126,0.97951263,0.00000000,0.03536375,0.44937524,0.96886988,0.87005224
-2.75837919,2.25027384,0.97472601,0.00000000,0.03546617,0.44217503,0.93493846,0.89093804
-2.75237619,2.25629249,0.96965306,0.00000000,0.03544380,0.43561519,0.90252714,0.91082871
-2.74637319,2.26132177,0.96424016,0.00000000,0.03529799,0.42967660,0.87156273,0.92959139
-2.74037019,2.26524486,0.95844063,0.00000000,0.03503228,0.42433415,0.84196778,0.94710943
-2.73436718,2.26795721,0.95221245,0.00000000,0.03465207,0.41955589,0.81366251,0.96327999
-2.72836418,2.26936005,0.94551630,0.00000000,0.03416440,0.41530245,0.78656642,0.97801139
-2.72236118,2.26935463,0.93831391,0.00000000,0.03357757,0.41152659,0.76059987,0.99122040
-2.71635818,2.26783773,0.93056724,0.00000000,0.03290083,0.40817327,0.73568568,1.00282988
-2.71035518,2.26469922,0.92223839,0.00000000,0.03214405,0.40518011,0.71175091,1.01276697
-2.70435218,2.25982193,0.91329067,0.00000000,0.03131739,0.40247845,0.68872898,1.02096221
-2.69834917,2.25308432,0.90369057,0.00000000,0.03043104,0.39999485,0.66656215,1.02734969
-2.69234617,2.24436598,0.89341092,0.00000000,0.02949499,0.39765324,0.64520428,1.03186845
-2.68634317,2.23355574,0.88243480,0.00000000,0.02851883,0.39537740,0.62462393,1.03446497
-2.68034017,2.22056231,0.87076031,0.00000000,0.02751164,0.39309394,0.60480762,1.03509685
-2.67433717,2.20532670,0.85840571,0.00000000,0.02648190,0.39073548,0.58576304,1.03373741
-2.66833417,2.18783586,0.84541477,0.00000000,0.02543746,0.38824391,0.56752216,1.03038098
-2.66233117,2.16813670,0.83186191,0.00000000,0.02438556,0.38557367,0.55014384,1.02504856
-2.65632816,2.14634963,0.81785682,0.00000000,0.02333287,0.38269470,0.53371590,1.01779341
-2.65032516,2.12268052,0.80354818,0.00000000,0.02228555,0.37959509,0.51835630,1.00870635
-2.64432216,2.09743044,0.78912616,0.00000000,0.02124936,0.37628305,0.50421328,0.99792012
-2.63831916,2.07100206,0.77482341,0.00000000,0.02022970,0.37278824,0.49146436,0.98561262
-2.63231616,2.04390215,0.76091435,0.00000000,0.01923172,0.36916217,0.48031398,0.97200864
-2.62631316,2.01673960,0.74771250,0.00000000,0.01826038,0.36547779,0.47098980,0.95737974
-2.62031016,1.99021856,0.73556597,0.00000000,0.01732046,0.36182794,0.46373766,0.94204225
-2.61430715,1.96512663,0.72485088,0.00000000,0.01641664,0.35832298,0.45881520,0.92635313
-2.60830415,1.94231812,0.71596299,0.00000000,0.01555344,0.35508742,0.45648430,0.91070383
-2.60230115,1.92269284,0.70930767,0.00000000,0.01473521,0.35225565,0.45700261,0.89551229
