energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,2.36806779,1.35959293,0.00000000,0.64141702,0.00000000,1.45444425,1.38161465
-2.59029515,2.36636053,1.33895652,0.00000000,0.65370953,0.00000000,1.44197415,1.36082236
-2.58429215,2.36561153,1.31766449,0.00000000,0.66651097,0.00000000,1.42884953,1.34051312
-2.57828914,2.36532720,1.29562972,0.00000000,0.67951480,0.00000000,1.41486861,1.32075909
-2.57228614,2.36491137,1.27272023,0.00000000,0.69238737,0.00000000,1.39979308,1.30156094
-2.56628314,2.36369328,1.24877138,0.00000000,0.70477909,0.00000000,1.38336343,1.28285350
-2.56028014,2.36095886,1.22360003,0.00000000,0.71633629,0.00000000,1.36531610,1.26451421
-2.55427714,2.35598390,1.19701971,0.00000000,0.72671346,0.00000000,1.34540108,1.24637390
-2.54827414,2.34806746,1.16885609,0.00000000,0.73558507,0.00000000,1.32339927,1.22822930
-2.54227114,2.33656386,1.13896184,0.00000000,0.74265681,0.00000000,1.29913849,1.20985664
-2.53626813,2.32091175,1.10722994,0.00000000,0.74767544,0.00000000,1.27250715,1.19102547
-2.53026513,2.30065893,1.07360490,0.00000000,0.75043706,0.00000000,1.24346493,1.17151217
-2.52426213,2.27548173,1.03809108,0.00000000,0.75079352,0.00000000,1.21204970,1.15111239
-2.51825913,2.24519821,1.00075779,0.00000000,0.74865656,0.00000000,1.17838044,1.12965179
-2.51225613,2.20977482,0.96174088,0.00000000,0.74399974,0.00000000,1.14265579,1.10699478
-2.50625313,2.16932634,0.92124082,0.00000000,0.73685813,0.00000000,1.10514862,1.08305082
-2.50025013,2.12410944,0.87951742,0.00000000,0.72732589,0.00000000,1.06619663,1.05777812
-2.49424712,2.07451059,0.83688153,0.00000000,0.71555190,0.00000000,1.02618988,1.03118487
-2.48824412,2.02102910,0.79368424,0.00000000,0.70173378,0.00000000,0.98555568,1.00332799
-2.48224112,1.96425654,0.75030437,0.00000000,0.68611065,0.00000000,0.94474196,0.97430976
-2.47623812,1.90485376,0.70713468,0.00000000,0.66895505,0.00000000,0.90419997,0.94427275
-2.47023512,1.84352672,0.66456790,0.00000000,0.65056427,0.00000000,0.86436720,0.91339338
-2.46423212,1.78100258,0.62298305,0.00000000,0.63125162,0.00000000,0.82565165,0.88187474
-2.45822911,1.71800704,0.58273295,0.00000000,0.61133786,0.00000000,0.78841794,0.84993897
-2.45222611,1.65524390,0.54413332,0.00000000,0.59114312,0.00000000,0.75297625,0.81781986
-2.44622311,1.59337768,0.50745414,0.00000000,0.57097947,0.00000000,0.71957433,0.78575591
-2.44022011,1.53301972,0.47291341,0.00000000,0.55114438,0.00000000,0.68839296,0.75398412
-2.43421711,1.47471794,0.44067355,0.00000000,0.53191497,0.00000000,0.65954495,0.72273495
-2.42821411,1.41895044,0.41084052,0.00000000,0.51354328,0.00000000,0.63307745,0.69222832
-2.42221111,1.36612241,0.38346541,0.00000000,0.49625239,0.00000000,0.60897737,0.66267079
-2.41620810,1.31656631,0.35854827,0.00000000,0.48023341,0.00000000,0.58717934,0.63425391
-2.41020510,1.27054458,0.33604389,0.00000000,0.46564322,0.00000000,0.56757574,0.60715356
-2.40420210,1.22825430,0.31586899,0.00000000,0.45260297,0.00000000,0.55002795,0.58153002
-2.39819910,1.18983335,0.29791033,0.00000000,0.44119727,0.00000000,0.53437837,0.55752883
-2.39219610,1.15536737,0.28203341,0.00000000,0.43147392,0.00000000,0.52046229,0.53528192
-2.38619310,1.12489699,0.26809096,0.00000000,0.42344444,0.00000000,0.50811907,0.51490902
-2.38019010,1.09842504,0.25593110,0.00000000,0.41708509,0.00000000,0.49720201,0.49651902
-2.37418709,1.07592321,0.24540452,0.00000000,0.41233870,0.00000000,0.48758647,0.48021125
-2.36818409,1.05733805,0.23637048,0.00000000,0.40911707,0.00000000,0.47917586,0.46607635
-2.36218109,1.04259606,0.22870145,0.00000000,0.40730422,0.00000000,0.47190523,0.45419680
-2.35617809,1.03160789,0.22228610,0.00000000,0.40676023,0.00000000,0.46574242,0.44464699
-2.35017509,1.02427150,0.21703073,0.00000000,0.40732586,0.00000000,0.46068680,0.43749263
-2.34417209,1.02047433,0.21285918,0.00000000,0.40882762,0.00000000,0.45676572,0.43278982
-2.33816908,1.02009452,0.20971128,0.00000000,0.41108334,0.00000000,0.45402899,0.43058334
-2.33216608,1.02300123,0.20754013,0.00000000,0.41390803,0.00000000,0.45254172,0.43090463
-2.32616308,1.02905404,0.20630844,0.00000000,0.41711959,0.00000000,0.45237601,0.43376912
-2.32016008,1.03810151,0.20598424,0.00000000,0.42054442,0.00000000,0.45360188,0.43917330
-2.31415708,1.04997899,0.20653624,0.00000000,0.42402245,0.00000000,0.45627804,0.44709134
-2.30815408,1.06450570,0.20792925,0.00000000,0.42741133,0.00000000,0.46044297,0.45747161
-2.30215108,1.08148128,0.21011999,0.00000000,0.43058965,0.00000000,0.46610690,0.47023311
-2.29614807,1.10068194,0.21305341,0.00000000,0.43345896,0.00000000,0.47324492,0.48526199
-2.29014507,1.12185646,0.21666002,0.00000000,0.43594445,0.00000000,0.48179190,0.50240848
-2.28414207,1.14472236,0.22085421,0.00000000,0.43799427,0.00000000,0.49163937,0.52148431
-2.27813907,1.16896261,0.22553378,0.00000000,0.43957765,0.00000000,0.50263455,0.54226104
-2.27213607,1.19422321,0.23058076,0.00000000,0.44068188,0.00000000,0.51458189,0.56446944
-2.26613307,1.22011225,0.23586345,0.00000000,0.44130840,0.00000000,0.52724686,0.58780020
-2.26013007,1.24620072,0.24123969,0.00000000,0.44146841,0.00000000,0.54036215,0.61190628
-2.25412706,1.27202560,0.24656111,0.00000000,0.44117831,0.00000000,0.55363602,0.63640696
-2.24812406,1.29709546,0.25167831,0.00000000,0.44045529,0.00000000,0.56676249,0.66089386
-2.24212106,1.32089887,0.25644661,0.00000000,0.43931355,0.00000000,0.57943315,0.68493882
-2.23611806,1.34291559,0.26073223,0.00000000,0.43776149,0.00000000,0.59135002,0.70810367
-2.23011506,1.36263060,0.26441852,0.00000000,0.43580003,0.00000000,0.60223901,0.72995173
-2.22411206,1.37955040,0.26741204,0.00000000,0.43342237,0.00000000,0.61186365,0.75006066
-2.21810905,1.39322140,0.26964817,0.00000000,0.43061518,0.00000000,0.62003820,0.76803635
-2.21210605,1.40324946,0.27109599,0.00000000,0.42736125,0.00000000,0.62663989,0.78352731
-2.20610305,1.40931989,0.27176225,0.00000000,0.42364343,0.00000000,0.63161969,0.79623902
-2.20010005,1.41121692,0.27169422,0.00000000,0.41944952,0.00000000,0.63501099,0.80594752
-2.19409705,1.40884157,0.27098124,0.00000000,0.41477792,0.00000000,0.63693589,0.81251167
-2.18809405,1.40222692,0.26975487,0.00000000,0.40964349,0.00000000,0.63760872,0.81588342
-2.18209105,1.39154982,0.26818773,0.00000000,0.40408325,0.00000000,0.63733636,0.81611547
-2.17608804,1.37713808,0.26649073,0.00000000,0.39816142,0.00000000,0.63651542,0.81336578
-2.17008504,1.35947248,0.26490906,0.00000000,0.39197337,0.00000000,0.63562592,0.80789868
-2.16408204,1.33918312,0.26371680,0.00000000,0.38564809,0.00000000,0.63522168,0.80008216
-2.15807904,1.31703992,0.26321038,0.00000000,0.37934894,0.00000000,0.63591759,0.79038145
-2.15207604,1.29393719,0.26370103,0.00000000,0.37327241,0.00000000,0.63837390,0.77934880
-2.14607304,1.27087281,0.26550642,0.00000000,0.36764474,0.00000000,0.64327803,0.76760999
-2.14007004,1.24892249,0.26894188,0.00000000,0.36271663,0.00000000,0.65132442,0.75584775
-2.13406703,1.22921016,0.27431114,0.00000000,0.35875596,0.00000000,0.66319303,0.74478298
-2.12806403,1.21287540,0.28189732,0.00000000,0.35603894,0.00000000,0.67952720,0.73515427
-2.12206103,1.20103950,0.29195416,0.00000000,0.35483995,0.00000000,0.70091168,0.72769672
-2.11605803,1.19477123,0.30469793,0.00000000,0.35542065,0.00000000,0.72785168,0.72312078
-2.11005503,1.19505400,0.32030041,0.00000000,0.35801864,0.00000000,0.76075386,0.72209212
-2.10405203,1.20275577,0.33888316,0.00000000,0.36283646,0.00000000,0.79991001,0.72521337
-2.09804902,1.21860293,0.36051342,0.00000000,0.37003129,0.00000000,0.84548429,0.73300834
-2.09204602,1.24315953,0.38520182,0.00000000,0.37970594,0.00000000,0.89750482,0.74590957
-2.08604302,1.27681253,0.41290219,0.00000000,0.39190164,0.00000000,0.95585994,0.76424960
-2.08004002,1.31976399,0.44351349,0.00000000,0.40659298,0.00000000,1.02029985,0.78825622
-2.07403702,1.37203033,0.47688378,0.00000000,0.42368538,0.00000000,1.09044348,0.81805190
-2.06803402,1.43344878,0.51281640,0.00000000,0.44301528,0.00000000,1.16579073,0.85365729
-2.06203102,1.50369059,0.55107778,0.00000000,0.46435316,0.00000000,1.24573960,0.89499838
-2.05602801,1.58228038,0.59140690,0.00000000,0.48740935,0.00000000,1.32960762,0.94191691
-2.05002501,1.66862053,0.63352571,0.00000000,0.51184248,0.00000000,1.41665666,0.99418329
-2.04402201,1.76201921,0.67715007,0.00000000,0.53727024,0.00000000,1.50612003,1.05151128
-2.03801901,1.86172080,0.72200059,0.00000000,0.56328211,0.00000000,1.59723042,1.11357337
-2.03201601,1.96693672,0.76781282,0.00000000,0.58945349,0.00000000,1.68924747,1.18001604
-2.02601301,2.07687514,0.81434594,0.00000000,0.61536055,0.00000000,1.78148315,1.25047391
-2.02001001,2.19076786,0.86138953,0.00000000,0.64059535,0.00000000,1.87332380,1.32458185
-2.01400700,2.30789277,0.90876780,0.00000000,0.66478029,0.00000000,1.96424737,1.40198439
-2.00800400,2.42759075,0.95634095,0.00000000,0.68758134,0.00000000,2.05383475,1.48234180
-2.00200100,2.54927596,1.00400335,0.00000000,0.70871947,0.00000000,2.14177458,1.56533258
-1.99599800,2.67243904,1.05167863,0.00000000,0.72797949,0.00000000,2.22786103,1.65065220
-1.98999500,2.79664318,1.09931171,0.00000000,0.74521611,0.00000000,2.31198468,1.73800835
-1.98399200,2.92151346,1.14685834,0.00000000,0.76035667,0.00000000,2.39411713,1.82711319
-1.97798899,3.04672035,1.19427264,0.00000000,0.77340064,0.00000000,2.47429007,1.91767321
-1.97198599,3.17195868,1.24149344,0.00000000,0.78441564,0.00000000,2.55257050,2.00937776
-1.96598299,3.29692380,1.28843041,0.00000000,0.79353038,0.00000000,2.62903355,2.10188716
-1.95997999,3.42128676,1.33495095,0.00000000,0.80092481,0.00000000,2.70373489,2.19482172
-1.95397699,3.54467062,1.38086879,0.00000000,0.80681808,0.00000000,2.77668486,2.28775256
-1.94797399,3.66662982,1.42593537,0.00000000,0.81145474,0.00000000,2.84782607,2.38019550
-1.94197099,3.78663460,1.46983476,0.00000000,0.81509028,0.00000000,2.91701638,2.47160872
-1.93596798,3.90406177,1.51218273,0.00000000,0.81797639,0.00000000,2.98401862,2.56139487
-1.92996498,4.01819315,1.55253046,0.00000000,0.82034705,0.00000000,3.04849813,2.64890790
-1.92396198,4.12822220,1.59037290,0.00000000,0.82240602,0.00000000,3.11002846,2.73346466
-1.91795898,4.23326880,1.62516160,0.00000000,0.82431638,0.00000000,3.16810527,2.81436076
-1.91195598,4.33240175,1.65632156,0.00000000,0.82619273,0.00000000,3.22216759,2.89089013
-1.90595298,4.42466771,1.68327126,0.00000000,0.82809640,0.00000000,3.27162534,2.96236715
-1.89994997,4.50912511,1.70544494,0.00000000,0.83003380,0.00000000,3.31589140,3.02815017
-1.89394697,4.58488098,1.72231590,0.00000000,0.83195802,0.00000000,3.35441605,3.08766505
-1.88794397,4.65112854,1.73341956,0.00000000,0.83377349,0.00000000,3.38672175,3.14042731
-1.88194097,4.70718314,1.73837515,0.00000000,0.83534331,0.00000000,3.41243581,3.18606142
-1.87593797,4.75251444,1.73690463,0.00000000,0.83649892,0.00000000,3.43131878,3.22431610
-1.86993497,4.78677279,1.72884794,0.00000000,0.83705142,0.00000000,3.44328677,3.25507458
-1.86393197,4.80980816,1.71417385,0.00000000,0.83680386,0.00000000,3.44842608,3.27835909
-1.85792896,4.82168051,1.69298562,0.00000000,0.83556397,0.00000000,3.44699915,3.29432939
-1.85192596,4.82266094,1.66552144,0.00000000,0.83315651,0.00000000,3.43944147,3.30327507
-1.84592296,4.81322358,1.63214967,0.00000000,0.82943459,0.00000000,3.42634957,3.30560238
-1.83991996,4.79402888,1.59335913,0.00000000,0.82428957,0.00000000,3.40846082,3.30181601
-1.83391696,4.76589908,1.54974516,0.00000000,0.81765880,0.00000000,3.38662622,3.29249699
-1.82791396,4.72978751,1.50199221,0.00000000,0.80953118,0.00000000,3.36177793,3.27827795
-1.82191096,4.68674349,1.45085388,0.00000000,0.79995006,0.00000000,3.33489336,3.25981702
-1.81590795,4.63787465,1.39713158,0.00000000,0.78901357,0.00000000,3.30695795,3.23777182
-1.80990495,4.58430877,1.34165258,0.00000000,0.77687241,0.00000000,3.27892864,3.21277484
-1.80390195,4.52715711,1.28524877,0.00000000,0.76372529,0.00000000,3.25170006,3.18541148
-1.79789895,4.46748087,1.22873661,0.00000000,0.74981219,0.00000000,3.22607506,3.15620176
-1.79189595,4.40626234,1.17289935,0.00000000,0.73540614,0.00000000,3.20274096,3.12558647
-1.78589295,4.34438180,1.11847173,0.00000000,0.72080350,0.00000000,3.18225246,3.09391818
-1.77988994,4.28260091,1.06612766,0.00000000,0.70631362,0.00000000,3.16502173,3.06145748
-1.77388694,4.22155286,1.01647093,0.00000000,0.69224817,0.00000000,3.15131567,3.02837411
-1.76788394,4.16173925,0.97002903,0.00000000,0.67891060,0.00000000,3.14126007,2.99475295
-1.76188094,4.10353333,0.92724964,0.00000000,0.66658627,0.00000000,3.13484990,2.96060391
-1.75587794,4.04718867,0.88849975,0.00000000,0.65553361,0.00000000,3.13196470,2.92587529
-1.74987494,3.99285253,0.85406681,0.00000000,0.64597656,0.00000000,3.13238786,2.89046946
-1.74387194,3.94058259,0.82416154,0.00000000,0.63809873,0.00000000,3.13582845,2.85426007
-1.73786893,3.89036604,0.79892199,0.00000000,0.63203922,0.00000000,3.14194411,2.81710966
-1.73186593,3.84213956,0.77841824,0.00000000,0.62789041,0.00000000,3.15036379,2.77888681
-1.72586293,3.79580913,0.76265761,0.00000000,0.62569748,0.00000000,3.16070891,2.73948193
-1.71985993,3.75126869,0.75158975,0.00000000,0.62545985,0.00000000,3.17261201,2.69882088
-1.71385693,3.70841639,0.74511154,0.00000000,0.62713409,0.00000000,3.18573201,2.65687595
-1.70785393,3.66716815,0.74307162,0.00000000,0.63063833,0.00000000,3.19976540,2.61367358
-1.70185093,3.62746757,0.74527425,0.00000000,0.63585771,0.00000000,3.21445311,2.56929882
-1.69584792,3.58929220,0.75148276,0.00000000,0.64265063,0.00000000,3.22958303,2.52389628
-1.68984492,3.55265608,0.76142242,0.00000000,0.65085546,0.00000000,3.24498828,2.47766779
-1.68384192,3.51760855,0.77478293,0.00000000,0.66029743,0.00000000,3.26054193,2.43086718
-1.67783892,3.48423006,0.79122071,0.00000000,0.67079521,0.00000000,3.27614855,2.38379246
-1.67183592,3.45262525,0.81036120,0.00000000,0.68216712,0.00000000,3.29173380,2.33677620
-1.66583292,3.42291431,0.83180134,0.00000000,0.69423654,0.00000000,3.30723286,2.29017461
-1.65982991,3.39522333,0.85511269,0.00000000,0.70683645,0.00000000,3.32257879,2.24435627
-1.65382691,3.36967456,0.87984507,0.00000000,0.71981285,0.00000000,3.33769210,2.19969102
-1.64782391,3.34637757,0.90553138,0.00000000,0.73302717,0.00000000,3.35247228,2.15653990
-1.64182091,3.32542201,0.93169334,0.00000000,0.74635748,0.00000000,3.36679242,2.11524659
-1.63581791,3.30687276,0.95784859,0.00000000,0.75969867,0.00000000,3.38049754,2.07613104
-1.62981491,3.29076795,0.98351895,0.00000000,0.77296170,0.00000000,3.39340709,2.03948535
-1.62381191,3.27712008,1.00823976,0.00000000,0.78607198,0.00000000,3.40532177,2.00557230
-1.61780890,3.26592024,1.03157029,0.00000000,0.79896719,0.00000000,3.41603443,1.97462631
-1.61180590,3.25714528,1.05310459,0.00000000,0.81159452,0.00000000,3.42534473,1.94685657
-1.60580290,3.25076711,1.07248267,0.00000000,0.82390775,0.00000000,3.43307641,1.92245193
-1.59979990,3.24676365,1.08940133,0.00000000,0.83586413,0.00000000,3.43909627,1.90158699
-1.59379690,3.24513013,1.10362409,0.00000000,0.84742134,0.00000000,3.44333343,1.88442851
-1.58779390,3.24588989,1.11498967,0.00000000,0.85853471,0.00000000,3.44579724,1.87114144
-1.58179090,3.24910328,1.12341846,0.00000000,0.86915467,0.00000000,3.44659244,1.86189387
-1.57578789,3.25487372,1.12891632,0.00000000,0.87922471,0.00000000,3.44593000,1.85685985
-1.56978489,3.26335000,1.13157543,0.00000000,0.88867983,0.00000000,3.44413231,1.85621989
-1.56378189,3.27472387,1.13157181,0.00000000,0.89744555,0.00000000,3.44163173,1.86015831
-1.55777889,3.28922292,1.12915931,0.00000000,0.90543769,0.00000000,3.43896190,1.86885751
-1.55177589,3.30709834,1.12466032,0.00000000,0.91256276,0.00000000,3.43674159,1.88248911
-1.54577289,3.32860835,1.11845324,0.00000000,0.91871920,0.00000000,3.43565136,1.90120232
-1.53976988,3.35399777,1.11095740,0.00000000,0.92379941,0.00000000,3.43640408,1.92511015
-1.53376688,3.38347518,1.10261582,0.00000000,0.92769266,0.00000000,3.43971034,1.95427436
-1.52776388,3.41718903,1.09387684,0.00000000,0.93028880,0.00000000,3.44624078,1.98869009
-1.52176088,3.45520436,1.08517539,0.00000000,0.93148281,0.00000000,3.45658716,2.02827149
-1.51575788,3.49748209,1.07691488,0.00000000,0.93118009,0.00000000,3.47122465,2.07283944
-1.50975488,3.54386241,1.06945065,0.00000000,0.92930237,0.00000000,3.49047749,2.12211267
-1.50375188,3.59405401,1.06307587,0.00000000,0.92579411,0.00000000,3.51449035,2.17570312
-1.49774887,3.64763042,1.05801066,0.00000000,0.92062900,0.00000000,3.54320731,2.23311666
-1.49174587,3.70403414,1.05439493,0.00000000,0.91381645,0.00000000,3.57636018,2.29375934
-1.48574287,3.76258915,1.05228539,0.00000000,0.90540767,0.00000000,3.61346701,2.35694970
-1.47973987,3.82252143,1.05165681,0.00000000,0.89550079,0.00000000,3.65384161,2.42193661
-1.47373687,3.88298672,1.05240737,0.00000000,0.88424493,0.00000000,3.69661373,2.48792219
-1.46773387,3.94310428,1.05436780,0.00000000,0.87184254,0.00000000,3.74075919,2.55408888
-1.46173087,4.00199478,1.05731362,0.00000000,0.85854971,0.00000000,3.78513872,2.61962903
-1.45572786,4.05882005,1.06097978,0.00000000,0.84467435,0.00000000,3.82854341,2.68377587
-1.44972486,4.11282254,1.06507678,0.00000000,0.83057160,0.00000000,3.86974461,2.74583366
-1.44372186,4.16336158,1.06930727,0.00000000,0.81663683,0.00000000,3.90754563,2.80520550
-1.43771886,4.20994444,1.07338214,0.00000000,0.80329581,0.00000000,3.94083248,2.86141700
-1.43171586,4.25224965,1.07703522,0.00000000,0.79099253,0.00000000,3.96862102,2.91413409
-1.42571286,4.29014110,1.08003572,0.00000000,0.78017479,0.00000000,3.99009793,2.96317393
-1.41970985,4.32367149,1.08219780,0.00000000,0.77127810,0.00000000,4.00465346,3.00850771
-1.41370685,4.35307467,1.08338675,0.00000000,0.76470845,0.00000000,4.01190424,3.05025520
-1.40770385,4.37874684,1.08352166,0.00000000,0.76082465,0.00000000,4.01170497,3.08867083
-1.40170085,4.40121754,1.08257448,0.00000000,0.75992102,0.00000000,4.00414866,3.12412197
-1.39569785,4.42111180,1.08056581,0.00000000,0.76221130,0.00000000,3.98955539,3.15706045
-1.38969485,4.43910547,1.07755778,0.00000000,0.76781454,0.00000000,3.96845055,3.18798867
-1.38369185,4.45587640,1.07364462,0.00000000,0.77674386,0.00000000,3.94153380,3.21742222
-1.37768884,4.47205403,1.06894175,0.00000000,0.78889858,0.00000000,3.90964050,3.24585103
-1.37168584,4.48817055,1.06357408,0.00000000,0.80406062,0.00000000,3.87369796,3.27370115
-1.36568284,4.50461640,1.05766431,0.00000000,0.82189517,0.00000000,3.83467859,3.30129943
-1.35967984,4.52160277,1.05132211,0.00000000,0.84195613,0.00000000,3.79355266,3.32884301
-1.35367684,4.53913341,1.04463469,0.00000000,0.86369617,0.00000000,3.75124277,3.35637547
-1.34767384,4.55698733,1.03765946,0.00000000,0.88648110,0.00000000,3.70858238,3.38377088
-1.34167084,4.57471356,1.03041901,0.00000000,0.90960828,0.00000000,3.66628004,3.41072693
-1.33566783,4.59163827,1.02289865,0.00000000,0.93232807,0.00000000,3.62489090,3.43676720
-1.32966483,4.60688388,1.01504664,0.00000000,0.95386784,0.00000000,3.58479641,3.46125288
-1.32366183,4.61939919,1.00677674,0.00000000,0.97345719,0.00000000,3.54619283,3.48340304
-1.31765883,4.62799889,0.99797304,0.00000000,0.99035361,0.00000000,3.50908845,3.50232259
-1.31165583,4.63141031,0.98849648,0.00000000,1.00386727,0.00000000,3.47330940,3.51703645
-1.30565283,4.62832508,0.97819267,0.00000000,1.01338401,0.00000000,3.43851320,3.52652819
-1.29964982,4.61745303,0.96690052,0.00000000,1.01838547,0.00000000,3.40420916,3.52978130
-1.29364682,4.59757584,0.95446105,0.00000000,1.01846559,0.00000000,3.36978442,3.52582118
-1.28764382,4.56759782,0.94072611,0.00000000,1.01334275,0.00000000,3.33453437,3.51375585
-1.28164082,4.52659191,0.92556637,0.00000000,1.00286721,0.00000000,3.29769616,3.49281380
-1.27563782,4.47383880,0.90887846,0.00000000,0.98702359,0.00000000,3.25848390,3.46237734
-1.26963482,4.40885819,0.89059093,0.00000000,0.96592840,0.00000000,3.21612443,3.42201030
-1.26363182,4.33143102,0.87066892,0.00000000,0.93982297,0.00000000,3.16989243,3.37147934
-1.25762881,4.24161263,0.84911753,0.00000000,0.90906229,0.00000000,3.11914405,3.31076813
-1.25162581,4.13973675,0.82598388,0.00000000,0.87410020,0.00000000,3.06334796,3.24008443
-1.24562281,4.02641093,0.80135803,0.00000000,0.83547209,0.00000000,3.00211335,3.15986014
-1.23961981,3.90250425,0.77537280,0.00000000,0.79377561,0.00000000,2.93521412,3.07074476
-1.23361681,3.76912830,0.74820273,0.00000000,0.74965056,0.00000000,2.86260883,2.97359279
-1.22761381,3.62761265,0.72006229,0.00000000,0.70375870,0.00000000,2.78445608,2.86944603
-1.22161081,3.47947613,0.69120343,0.00000000,0.65676446,0.00000000,2.70112491,2.75951143
-1.21560780,3.32639491,0.66191261,0.00000000,0.60931705,0.00000000,2.61320014,2.64513553
-1.20960480,3.17016872,0.63250745,0.00000000,0.56203480,0.00000000,2.52148240,2.52777635
-1.20360180,3.01268606,0.60333278,0.00000000,0.51549198,0.00000000,2.42698293,2.40897354
-1.19759880,2.85588921,0.57475637,0.00000000,0.47020849,0.00000000,2.33091296,2.29031758
-1.19159580,2.70173974,0.54716410,0.00000000,0.42664247,0.00000000,2.23466802,2.17341878
-1.18559280,2.55218504,0.52095463,0.00000000,0.38518582,0.00000000,2.13980716,2.05987659
-1.17958979,2.40912608,0.49653342,0.00000000,0.34616243,0.00000000,2.04802741,1.95124979
-1.17358679,2.27438688,0.47430618,0.00000000,0.30982889,0.00000000,1.96113385,1.84902802
-1.16758379,2.14968565,0.45467157,0.00000000,0.27637720,0.00000000,1.88100557,1.75460495
-1.16158079,2.03660780,0.43801334,0.00000000,0.24593920,0.00000000,1.80955813,1.66925360
-1.15557779,1.93658096,0.42469182,0.00000000,0.21859216,0.00000000,1.74870302,1.59410378
-1.14957479,1.85085200,0.41503494,0.00000000,0.19436516,0.00000000,1.70030456,1.53012227
-1.14357179,1.78046622,0.40932891,0.00000000,0.17324579,0.00000000,1.66613519,1.47809556
-1.13756878,1.72624886,0.40780881,0.00000000,0.15518676,0.00000000,1.64782955,1.43861574
-1.13156578,1.68878907,0.41064934,0.00000000,0.14011221,0.00000000,1.64683837,1.41206931
-1.12556278,1.66842654,0.41795593,0.00000000,0.12792336,0.00000000,1.66438299,1.39862936
-1.11955978,1.66524111,0.42975680,0.00000000,0.11850341,0.00000000,1.70141140,1.39825106
-1.11355678,1.67904555,0.44599603,0.00000000,0.11172146,0.00000000,1.75855696,1.41067053
-1.10755378,1.70938193,0.46652832,0.00000000,0.10743556,0.00000000,1.83610098,1.43540733
-1.10155078,1.75552181,0.49111555,0.00000000,0.10549484,0.00000000,1.93394037,1.47177030
-1.09554777,1.81647069,0.51942561,0.00000000,0.10574081,0.00000000,2.05156169,1.51886707
-1.08954477,1.89097693,0.55103387,0.00000000,0.10800802,0.00000000,2.18802311,1.57561698
-1.08354177,1.97754555,0.58542724,0.00000000,0.11212417,0.00000000,2.34194541,1.64076742
-1.07753877,2.07445708,0.62201130,0.00000000,0.11790998,0.00000000,2.51151353,1.71291359
-1.07153577,2.17979156,0.66012024,0.00000000,0.12517888,0.00000000,2.69448955,1.79052136
-1.06553277,2.29145789,0.69902974,0.00000000,0.13373690,0.00000000,2.88823803,1.87195316
-1.05952976,2.40722823,0.73797237,0.00000000,0.14338278,0.00000000,3.08976425,1.95549666
-1.05352676,2.52477731,0.77615539,0.00000000,0.15390859,0.00000000,3.29576519,2.03939575
-1.04752376,2.64172604,0.81278028,0.00000000,0.16510098,0.00000000,3.50269296,2.12188356
-1.04152076,2.75568890,0.84706353,0.00000000,0.17674305,0.00000000,3.70682946,2.20121690
-1.03551776,2.86432391,0.87825792,0.00000000,0.18861704,0.00000000,3.90437084,2.27571154
-1.02951476,2.96538439,0.90567371,0.00000000,0.20050772,0.00000000,4.09151924,2.34377745
-1.02351176,3.05677074,0.92869875,0.00000000,0.21220645,0.00000000,4.26457952,2.40395344
-1.01750875,3.13658121,0.94681682,0.00000000,0.22351583,0.00000000,4.42005733,2.45493994
-1.01150575,3.20315956,0.95962354,0.00000000,0.23425473,0.00000000,4.55475559,2.49562925
-1.00550275,3.25513834,0.96683903,0.00000000,0.24426350,0.00000000,4.66586529,2.52513209
-0.99949975,3.29147588,0.96831687,0.00000000,0.25340926,0.00000000,4.75104755,2.54279952
-0.99349675,3.31148558,0.96404899,0.00000000,0.26159073,0.00000000,4.80850312,2.54823934
-0.98749375,3.31485607,0.95416610,0.00000000,0.26874266,0.00000000,4.83702685,2.54132622
-0.98149075,3.30166125,0.93893380,0.00000000,0.27483935,0.00000000,4.83604434,2.52220490
-0.97548774,3.27235935,0.91874439,0.00000000,0.27989711,0.00000000,4.80562940,2.49128597
-0.96948474,3.22778067,0.89410474,0.00000000,0.28397547,0.00000000,4.74650127,2.44923433
-0.96348174,3.16910417,0.86562065,0.00000000,0.28717688,0.00000000,4.66000166,2.39695018
-0.95747874,3.09782325,0.83397847,0.00000000,0.28964486,0.00000000,4.54805243,2.33554309
-0.95147574,3.01570184,0.79992448,0.00000000,0.29156047,0.00000000,4.41309553,2.26629981
-0.94547274,2.92472210,0.76424306,0.00000000,0.29313720,0.00000000,4.25801762,2.19064685
-0.93946973,2.82702535,0.72773436,0.00000000,0.29461426,0.00000000,4.08606242,2.11010893
-0.93346673,2.72484844,0.69119231,0.00000000,0.29624854,0.00000000,3.90073404,2.02626473
-0.92746373,2.62045769,0.65538374,0.00000000,0.29830535,0.00000000,3.70569527,1.94070154
-0.92146073,2.51608269,0.62102934,0.00000000,0.30104844,0.00000000,3.50466437,1.85497027
-0.91545773,2.41385238,0.58878700,0.00000000,0.30472938,0.00000000,3.30131426,1.77054252
-0.90945473,2.31573567,0.55923803,0.00000000,0.30957706,0.00000000,3.09917746,1.68877118
-0.90345173,2.22348865,0.53287656,0.00000000,0.31578735,0.00000000,2.90155988,1.61085590
-0.89744872,2.13861019,0.51010229,0.00000000,0.32351376,0.00000000,2.71146606,1.53781468
