energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.00300150,1.98877845,0.03860425,0.12817768,0.94544450,0.00000000,0.90838486,0.80018909,0.45106445,0.00000000
0.00900450,2.04050952,0.03962208,0.13429954,0.97617496,0.00000000,0.92633228,0.81173401,0.47556206,0.00000000
0.01500750,2.09159097,0.04059684,0.14035628,1.00737549,0.00000000,0.94300381,0.82352333,0.50056167,0.00000000
0.02101051,2.14092755,0.04151003,0.14624511,1.03848888,0.00000000,0.95791101,0.83518136,0.52567957,0.00000000
0.02701351,2.18748841,0.04234596,0.15186466,1.06896808,0.00000000,0.97062855,0.84635695,0.55051322,0.00000000
0.03301651,2.23033753,0.04309224,0.15711743,1.09829056,0.00000000,0.98080920,0.85673574,0.57464960,0.00000000
0.03901951,2.26865836,0.04374007,0.16191197,1.12597082,0.00000000,0.98819462,0.86604965,0.59767394,0.00000000
0.04502251,2.30177166,0.04428447,0.16616490,1.15157044,0.00000000,0.99262159,0.87408329,0.61917864,0.00000000
0.05102551,2.32914618,0.04472427,0.16980268,1.17470534,0.00000000,0.99402352,0.88067712,0.63877227,0.00000000
0.05702851,2.35040209,0.04506193,0.17276297,1.19505045,0.00000000,0.99242728,0.88572737,0.65608827,0.00000000
0.06303152,2.36530744,0.04530332,0.17499574,1.21234145,0.00000000,0.98794592,0.88918287,0.67079325,0.00000000
0.06903452,2.37376859,0.04545718,0.17646394,1.22637416,0.00000000,0.98076757,0.89103931,0.68259466,0.00000000
0.07503752,2.37581543,0.04553456,0.17714386,1.23700163,0.00000000,0.97114158,0.89133132,0.69124752,0.00000000
0.08104052,2.37158276,0.04554822,0.17702513,1.24412952,0.00000000,0.95936254,0.89012317,0.69656016,0.00000000
0.08704352,2.36128929,0.04551182,0.17611038,1.24771026,0.00000000,0.94575330,0.88749857,0.69839863,0.00000000
0.09304652,2.34521562,0.04543928,0.17441459,1.24773648,0.00000000,0.93064785,0.88355056,0.69668981,0.00000000
0.09904952,2.32368270,0.04534397,0.17196424,1.24423418,0.00000000,0.91437506,0.87837192,0.69142296,0.00000000
0.10505253,2.29703194,0.04523813,0.16879624,1.23725632,0.00000000,0.89724402,0.87204686,0.68264973,0.00000000
0.11105553,2.26560822,0.04513225,0.16495662,1.22687708,0.00000000,0.87953170,0.86464445,0.67048265,0.00000000
0.11705853,2.22974641,0.04503458,0.16049922,1.21318715,0.00000000,0.86147345,0.85621411,0.65509209,0.00000000
0.12306153,2.18976214,0.04495085,0.15548426,1.19629037,0.00000000,0.84325658,0.84678342,0.63670174,0.00000000
0.12906453,2.14594683,0.04488397,0.14997690,1.17630178,0.00000000,0.82501723,0.83635826,0.61558298,0.00000000
0.13506753,2.09856702,0.04483402,0.14404581,1.15334697,0.00000000,0.80684033,0.82492524,0.59204807,0.00000000
0.14107054,2.04786766,0.04479828,0.13776183,1.12756281,0.00000000,0.78876255,0.81245604,0.56644268,0.00000000
0.14707354,1.99407863,0.04477139,0.13119670,1.09909922,0.00000000,0.77077764,0.79891342,0.53913777,0.00000000
0.15307654,1.93742380,0.04474564,0.12442192,1.06812166,0.00000000,0.75284382,0.78425841,0.51052137,0.00000000
0.15907954,1.87813176,0.04471133,0.11750774,1.03481414,0.00000000,0.73489254,0.76845816,0.48099032,0.00000000
0.16508254,1.81644719,0.04465720,0.11052225,0.99938221,0.00000000,0.71683806,0.75149387,0.45094242,0.00000000
0.17108554,1.75264195,0.04457090,0.10353072,0.96205572,0.00000000,0.69858717,0.73336840,0.42076914,0.00000000
0.17708854,1.68702507,0.04443948,0.09659498,0.92309088,0.00000000,0.68004858,0.71411297,0.39084914,0.00000000
0.18309155,1.61995085,0.04424990,0.08977305,0.88277143,0.00000000,0.66114141,0.69379268,0.36154271,0.00000000
0.18909455,1.55182445,0.04398949,0.08311879,0.84140857,0.00000000,0.64180248,0.67251035,0.33318729,0.00000000
0.19509755,1.48310458,0.04364644,0.07668184,0.79933969,0.00000000,0.62199203,0.65040862,0.30609410,0.00000000
0.20110055,1.41430311,0.04321018,0.07050750,0.75692566,0.00000000,0.60169774,0.62767021,0.28054574,0.00000000
0.20710355,1.34598145,0.04267180,0.06463682,0.71454673,0.00000000,0.58093699,0.60451614,0.25679486,0.00000000
0.21310655,1.27874387,0.04202434,0.05910674,0.67259729,0.00000000,0.55975741,0.58120225,0.23506367,0.00000000
0.21910955,1.21322810,0.04126305,0.05395029,0.63147946,0.00000000,0.53823575,0.55801398,0.21554412,0.00000000
0.22511256,1.15009354,0.04038564,0.04919683,0.59159585,0.00000000,0.51647538,0.53525977,0.19839865,0.00000000
0.23111556,1.09000753,0.03939236,0.04487230,0.55334173,0.00000000,0.49460258,0.51326329,0.18376116,0.00000000
0.23711856,1.03363036,0.03828616,0.04099953,0.51709689,0.00000000,0.47276190,0.49235483,0.17173819,0.00000000
0.24312156,0.98159946,0.03707269,0.03759849,0.48321746,0.00000000,0.45111085,0.47286225,0.16241004,0.00000000
0.24912456,0.93451336,0.03576025,0.03468652,0.45202801,0.00000000,0.42981422,0.45510165,0.15583163,0.00000000
0.25512756,0.89291611,0.03435978,0.03227854,0.42381412,0.00000000,0.40903832,0.43936826,0.15203314,0.00000000
0.26113057,0.85728254,0.03288466,0.03038720,0.39881580,0.00000000,0.38894529,0.42592781,0.15102028,0.00000000
0.26713357,0.82800489,0.03135056,0.02902291,0.37722173,0.00000000,0.36968777,0.41500854,0.15277416,0.00000000
0.27313657,0.80538135,0.02977522,0.02819390,0.35916476,0.00000000,0.35140412,0.40679426,0.15725094,0.00000000
0.27913957,0.78960672,0.02817821,0.02790610,0.34471857,0.00000000,0.33421428,0.40141869,0.16438119,0.00000000
0.28514257,0.78076576,0.02658056,0.02816298,0.33389575,0.00000000,0.31821640,0.39896107,0.17406928,0.00000000
0.29114557,0.77882924,0.02500450,0.02896533,0.32664729,0.00000000,0.30348443,0.39944347,0.18619278,0.00000000
0.29714857,0.78365309,0.02347309,0.03031096,0.32286355,0.00000000,0.29006660,0.40282966,0.20060226,0.00000000
0.30315158,0.79498073,0.02200983,0.03219427,0.32237673,0.00000000,0.27798486,0.40902582,0.21712145,0.00000000
0.30915458,0.81244857,0.02063828,0.03460593,0.32496488,0.00000000,0.26723536,0.41788292,0.23554822,0.00000000
0.31515758,0.83559462,0.01938170,0.03753239,0.33035722,0.00000000,0.25778980,0.42920087,0.25565619,0.00000000
0.32116058,0.86387011,0.01826260,0.04095548,0.33824100,0.00000000,0.24959770,0.44273420,0.27719738,0.00000000
0.32716358,0.89665376,0.01730237,0.04485205,0.34826940,0.00000000,0.24258947,0.45819920,0.29990570,0.00000000
0.33316658,0.93326828,0.01652085,0.04919359,0.36007071,0.00000000,0.23668014,0.47528221,0.32350138,0.00000000
0.33916958,0.97299862,0.01593596,0.05394604,0.37325817,0.00000000,0.23177355,0.49364879,0.34769620,0.00000000
0.34517259,1.01511130,0.01556328,0.05906966,0.38744060,0.00000000,0.22776702,0.51295337,0.37219929,0.00000000
0.35117559,1.05887405,0.01541563,0.06451905,0.40223321,0.00000000,0.22455603,0.53284908,0.39672334,0.00000000
0.35717859,1.10357515,0.01550273,0.07024332,0.41726843,0.00000000,0.22203899,0.55299720,0.42099092,0.00000000
0.36318159,1.14854140,0.01583079,0.07618646,0.43220632,0.00000000,0.22012172,0.57307596,0.44474051,0.00000000
0.36918459,1.19315429,0.01640220,0.08228785,0.44674425,0.00000000,0.21872149,0.59278827,0.46773200,0.00000000
0.37518759,1.23686339,0.01721519,0.08848297,0.46062540,0.00000000,0.21777052,0.61186795,0.48975133,0.00000000
0.38119060,1.27919661,0.01826358,0.09470426,0.47364572,0.00000000,0.21721868,0.63008431,0.51061395,0.00000000
0.38719360,1.31976671,0.01953658,0.10088211,0.48565919,0.00000000,0.21703540,0.64724492,0.53016693,0.00000000
0.39319660,1.35827402,0.02101870,0.10694605,0.49658096,0.00000000,0.21721057,0.66319644,0.54828960,0.00000000
0.39919960,1.39450528,0.02268972,0.11282590,0.50638827,0.00000000,0.21775455,0.67782358,0.56489262,0.00000000
0.40520260,1.42832869,0.02452479,0.11845310,0.51511909,0.00000000,0.21869721,0.69104635,0.57991570,0.00000000
0.41120560,1.45968576,0.02649469,0.12376199,0.52286843,0.00000000,0.22008604,0.70281600,0.59332391,0.00000000
0.41720860,1.48858032,0.02856622,0.12869107,0.52978254,0.00000000,0.22198344,0.71310974,0.60510316,0.00000000
0.42321161,1.51506564,0.03070271,0.13318427,0.53605107,0.00000000,0.22446339,0.72192487,0.61525483,0.00000000
0.42921461,1.53923017,0.03286473,0.13719199,0.54189755,0.00000000,0.22760744,0.72927269,0.62379029,0.00000000
0.43521761,1.56118303,0.03501091,0.14067215,0.54756865,0.00000000,0.23150041,0.73517257,0.63072548,0.00000000
0.44122061,1.58103990,0.03709884,0.14359099,0.55332244,0.00000000,0.23622580,0.73964669,0.63607608,0.00000000
0.44722361,1.59891017,0.03908616,0.14592374,0.55941634,0.00000000,0.24186118,0.74271565,0.63985357,0.00000000
0.45322661,1.61488591,0.04093162,0.14765502,0.56609502,0.00000000,0.24847369,0.74439541,0.64206257,0.00000000
0.45922961,1.62903326,0.04259620,0.14877912,0.57357899,0.00000000,0.25611580,0.74469549,0.64269955,0.00000000
0.46523262,1.64138653,0.04404419,0.14930000,0.58205410,0.00000000,0.26482159,0.74361865,0.64175306,0.00000000
0.47123562,1.65194520,0.04524425,0.14923114,0.59166251,0.00000000,0.27460357,0.74116195,0.63920557,0.00000000
0.47723862,1.66067369,0.04617026,0.14859514,0.60249547,0.00000000,0.28545018,0.73731898,0.63503653,0.00000000
0.48324162,1.66750396,0.04680211,0.14742319,0.61458820,0.00000000,0.29732426,0.73208309,0.62922670,0.00000000
0.48924462,1.67234034,0.04712627,0.14575439,0.62791716,0.00000000,0.31016227,0.72545130,0.62176319,0.00000000
0.49524762,1.67506651,0.04713608,0.14363487,0.64239968,0.00000000,0.32387465,0.71742860,0.61264504,0.00000000
0.50125063,1.67555388,0.04683192,0.14111697,0.65789622,0.00000000,0.33834710,0.70803220,0.60188872,0.00000000
0.50725363,1.67367108,0.04622107,0.13825816,0.67421507,0.00000000,0.35344296,0.69729557,0.58953325,0.00000000
0.51325663,1.66929398,0.04531735,0.13512011,0.69111940,0.00000000,0.36900651,0.68527185,0.57564459,0.00000000
0.51925963,1.66231582,0.04414056,0.13176763,0.70833641,0.00000000,0.38486726,0.67203654,0.56031880,0.00000000
0.52526263,1.65265700,0.04271575,0.12826771,0.72556830,0.00000000,0.40084491,0.65768918,0.54368397,0.00000000
0.53126563,1.64027417,0.04107231,0.12468856,0.74250461,0.00000000,0.41675504,0.64235408,0.52590049,0.00000000
0.53726863,1.62516843,0.03924302,0.12109877,0.75883557,0.00000000,0.43241510,0.62618001,0.50715982,0.00000000
0.54327164,1.60739215,0.03726299,0.11756646,0.77426584,0.00000000,0.44765060,0.60933888,0.48768167,0.00000000
0.54927464,1.58705446,0.03516858,0.11415859,0.78852811,0.00000000,0.46230117,0.59202366,0.46770985,0.00000000
0.55527764,1.56432517,0.03299647,0.11094032,0.80139611,0.00000000,0.47622613,0.57444546,0.44750683,0.00000000
0.56128064,1.53943687,0.03078268,0.10797448,0.81269639,0.00000000,0.48930948,0.55683018,0.42734751,0.00000000
0.56728364,1.51268540,0.02856174,0.10532100,0.82231832,0.00000000,0.50146376,0.53941471,0.40751232,0.00000000
0.57328664,1.48442840,0.02636607,0.10303657,0.83022202,0.00000000,0.51263286,0.52244293,0.38828012,0.00000000
0.57928964,1.45508196,0.02422538,0.10117414,0.83644372,0.00000000,0.52279333,0.50616174,0.36992121,0.00000000
0.58529265,1.42511557,0.02216634,0.09978260,0.84109837,0.00000000,0.53195429,0.49081706,0.35269068,0.00000000
0.59129565,1.39504516,0.02021238,0.09890640,0.84437925,0.00000000,0.54015581,0.47665008,0.33682250,0.00000000
0.59729865,1.36542452,0.01838354,0.09858510,0.84655472,0.00000000,0.54746589,0.46389372,0.32252439,0.00000000
0.60330165,1.33683516,0.01669660,0.09885305,0.84796204,0.00000000,0.55397608,0.45276939,0.30997384,0.00000000
0.60930465,1.30987482,0.01516515,0.09973887,0.84899854,0.00000000,0.55979613,0.44348397,0.29931514,0.00000000
0.61530765,1.28514489,0.01379989,0.10126501,0.85011044,0.00000000,0.56504774,0.43622714,0.29065760,0.00000000
0.62131066,1.26323698,0.01260882,0.10344725,0.85177972,0.00000000,0.56985797,0.43116886,0.28407484,0.00000000
0.62731366,1.24471888,0.01159756,0.10629409,0.85450943,0.00000000,0.57435241,0.42845698,0.27960507,0.00000000
0.63331666,1.23012046,0.01076962,0.10980624,0.85880797,0.00000000,0.57864872,0.42821504,0.27725225,0.00000000
0.63931966,1.21991948,0.01012664,0.11397602,0.86517275,0.00000000,0.58285059,0.43054005,0.27698788,0.00000000
0.64532266,1.21452800,0.00966859,0.11878674,0.87407385,0.00000000,0.58704263,0.43550023,0.27875342,0.00000000
0.65132566,1.21427946,0.00939390,0.12421219,0.88593792,0.00000000,0.59128624,0.44313273,0.28246290,0.00000000
0.65732866,1.21941679,0.00929954,0.13021616,0.90113297,0.00000000,0.59561669,0.45344129,0.28800583,0.00000000
0.66333167,1.23008198,0.00938104,0.13675195,0.91995420,0.00000000,0.60004148,0.46639381,0.29524996,0.00000000
0.66933467,1.24630718,0.00963245,0.14376220,0.94261151,0.00000000,0.60453994,0.48191995,0.30404413,0.00000000
0.67533767,1.26800776,0.01004626,0.15117868,0.96921865,0.00000000,0.60906397,0.49990881,0.31422072,0.00000000
0.68134067,1.29497758,0.01061326,0.15892245,0.99978464,0.00000000,0.61354000,0.52020682,0.32559806,0.00000000
0.68734367,1.32688668,0.01132244,0.16690419,1.03420750,0.00000000,0.61787166,0.54261611,0.33798256,0.00000000
0.69334667,1.36328174,0.01216088,0.17502488,1.07227077,0.00000000,0.62194341,0.56689345,0.35117064,0.00000000
0.69934967,1.40358957,0.01311366,0.18317677,1.11364284,0.00000000,0.62562459,0.59275001,0.36495068,0.00000000
0.70535268,1.44712386,0.01416382,0.19124476,1.15787951,0.00000000,0.62877399,0.61985237,0.37910495,0.00000000
0.71135568,1.49309534,0.01529244,0.19910817,1.20442996,0.00000000,0.63124460,0.64782469,0.39341173,0.00000000
0.71735868,1.54062560,0.01647871,0.20664282,1.25264614,0.00000000,0.63288857,0.67625263,0.40764771,0.00000000
0.72336168,1.58876452,0.01770020,0.21372361,1.30179586,0.00000000,0.63356227,0.70468883,0.42159084,0.00000000
0.72936468,1.63651126,0.01893312,0.22022725,1.35107933,0.00000000,0.63313125,0.73266037,0.43502359,0.00000000
0.73536768,1.68283845,0.02015278,0.22603540,1.39964913,0.00000000,0.63147523,0.75967786,0.44773680,0.00000000
0.74137069,1.72671929,0.02133405,0.23103786,1.44663322,0.00000000,0.62849296,0.78524640,0.45953398,0.00000000
0.74737369,1.76715685,0.02245193,0.23513588,1.49116041,0.00000000,0.62410694,0.80887791,0.47023612,0.00000000
0.75337669,1.80321462,0.02348216,0.23824528,1.53238775,0.00000000,0.61826792,0.83010459,0.47968667,0.00000000
0.75937969,1.83404753,0.02440188,0.24029949,1.56952885,0.00000000,0.61095906,0.84849311,0.48775669,0.00000000
0.76538269,1.85893205,0.02519023,0.24125205,1.60188212,0.00000000,0.60219973,0.86365887,0.49434985,0.00000000
0.77138569,1.87729426,0.02582899,0.24107874,1.62885795,0.00000000,0.59204863,0.87527972,0.49940688,0.00000000
0.77738869,1.88873450,0.02630310,0.23977896,1.65000339,0.00000000,0.58060630,0.88310860,0.50290937,0.00000000
0.78339170,1.89304734,0.02660113,0.23737640,1.66502338,0.00000000,0.56801658,0.88698432,0.50488243,0.00000000
0.78939470,1.89023578,0.02671566,0.23391891,1.67379721,0.00000000,0.55446706,0.88683983,0.50539602,0.00000000
0.79539770,1.88051858,0.02664342,0.22947750,1.67638929,0.00000000,0.54018819,0.88270767,0.50456468,0.00000000
0.80140070,1.86433005,0.02638544,0.22414444,1.67305343,0.00000000,0.52545096,0.87472185,0.50254549,0.00000000
0.80740370,1.84231191,0.02594696,0.21803069,1.66423000,0.00000000,0.51056315,0.86311621,0.49953421,0.00000000
0.81340670,1.81529711,0.02533720,0.21126252,1.65053577,0.00000000,0.49586385,0.84821893,0.49575951,0.00000000
0.81940970,1.78428581,0.02456902,0.20397759,1.63274653,0.00000000,0.48171662,0.83044338,0.49147562,0.00000000
0.82541271,1.75041440,0.02365847,0.19632067,1.61177283,0.00000000,0.46850098,0.81027560,0.48695328,0.00000000
0.83141571,1.71491837,0.02262421,0.18843910,1.58862963,0.00000000,0.45660280,0.78825875,0.48246970,0.00000000
0.83741871,1.67909050,0.02148686,0.18047824,1.56440095,0.00000000,0.44640351,0.76497525,0.47829762,0.00000000
0.84342171,1.64423585,0.02026836,0.17257709,1.54020082,0.00000000,0.43826859,0.74102722,0.47469407,0.00000000
0.84942471,1.61162536,0.01899126,0.16486435,1.51713206,0.00000000,0.43253574,0.71701615,0.47188939,0.00000000
0.85542771,1.58244995,0.01767802,0.15745488,1.49624456,0.00000000,0.42950299,0.69352250,0.47007689,0.00000000
0.86143072,1.55777681,0.01635044,0.15044700,1.47849483,0.00000000,0.42941737,0.67108625,0.46940377,0.00000000
0.86743372,1.53850998,0.01502901,0.14392043,1.46470840,0.00000000,0.43246443,0.65018910,0.46996373,0.00000000
0.87343672,1.52535647,0.01373251,0.13793513,1.45554684,0.00000000,0.43875916,0.63123902,0.47179163,0.00000000
0.87943972,1.51879965,0.01247755,0.13253100,1.45148068,0.00000000,0.44833876,0.61455797,0.47486056,0.00000000
0.88544272,1.51908081,0.01127835,0.12772841,1.45276946,0.00000000,0.46115747,0.60037300,0.47908142,0.00000000
0.89144572,1.52618980,0.01014651,0.12352943,1.45944981,0.00000000,0.47708402,0.58881122,0.48430524,0.00000000
0.89744872,1.53986506,0.00909098,0.11991983,1.47133202,0.00000000,0.49590170,0.57989871,0.49032799,0.00000000
0.90345173,1.55960308,0.00811808,0.11687154,1.48800540,0.00000000,0.51731136,0.57356341,0.49689782,0.00000000
0.90945473,1.58467701,0.00723160,0.11434550,1.50885220,0.00000000,0.54093728,0.56964163,0.50372446,0.00000000
0.91545773,1.61416353,0.00643298,0.11229482,1.53306947,0.00000000,0.56633588,0.56788800,0.51049025,0.00000000
0.92146073,1.64697713,0.00572157,0.11066788,1.55969810,0.00000000,0.59300700,0.56798832,0.51686255,0.00000000
0.92746373,1.68191021,0.00509491,0.10941149,1.58765778,0.00000000,0.62040752,0.56957463,0.52250676,0.00000000
0.93346673,1.71767759,0.00454901,0.10847367,1.61578648,0.00000000,0.64796671,0.57224196,0.52709958,0.00000000
0.93946973,1.75296351,0.00407871,0.10780619,1.64288290,0.00000000,0.67510302,0.57556591,0.53034192,0.00000000
0.94547274,1.78646938,0.00367797,0.10736654,1.66774998,0.00000000,0.70124138,0.57912044,0.53197089,0.00000000
0.95147574,1.81696033,0.00334017,0.10711944,1.68923792,0.00000000,0.72583058,0.58249508,0.53177040,0.00000000
0.95747874,1.84330869,0.00305839,0.10703770,1.70628490,0.00000000,0.74835993,0.58531089,0.52958006,0.00000000
0.96348174,1.86453279,0.00282567,0.10710253,1.71795374,0.00000000,0.76837440,0.58723462,0.52530196,0.00000000
0.96948474,1.87982961,0.00263520,0.10730320,1.72346338,0.00000000,0.78548784,0.58799050,0.51890518,0.00000000
0.97548774,1.88859996,0.00248051,0.10763621,1.72221370,0.00000000,0.79939343,0.58736934,0.51042787,0.00000000
0.98149075,1.89046554,0.00235562,0.10810397,1.71380304,0.00000000,0.80987117,0.58523464,0.49997698,0.00000000
0.98749375,1.88527713,0.00225510,0.10871306,1.69803773,0.00000000,0.81679195,0.58152562,0.48772565,0.00000000
0.99349675,1.87311415,0.00217420,0.10947231,1.67493369,0.00000000,0.82011811,0.57625711,0.47390846,0.00000000
0.99949975,1.85427549,0.00210885,0.11039068,1.64470998,0.00000000,0.81990064,0.56951660,0.45881479,0.00000000
1.00550275,1.82926268,0.00205569,0.11147513,1.60777532,0.00000000,0.81627304,0.56145846,0.44278065,0.00000000
1.01150575,1.79875606,0.00201207,0.11272867,1.56470795,0.00000000,0.80944249,0.55229597,0.42617921,0.00000000
1.01750875,1.76358548,0.00197606,0.11414862,1.51623044,0.00000000,0.79967867,0.54229137,0.40941045,0.00000000
1.02351176,1.72469684,0.00194639,0.11572525,1.46318044,0.00000000,0.78730094,0.53174457,0.39289030,0.00000000
1.02951476,1.68311613,0.00192247,0.11744091,1.40647908,0.00000000,0.77266464,0.52098093,0.37703955,0.00000000
1.03551776,1.63991267,0.00190433,0.11926967,1.34709834,0.00000000,0.75614717,0.51033873,0.36227284,0.00000000
1.04152076,1.59616297,0.00189268,0.12117757,1.28602899,0.00000000,0.73813464,0.50015682,0.34898810,0.00000000
1.04752376,1.55291677,0.00188883,0.12312342,1.22425040,0.00000000,0.71900963,0.49076279,0.33755649,0.00000000
1.05352676,1.51116659,0.00189475,0.12506024,1.16270339,0.00000000,0.69914078,0.48246233,0.32831321,0.00000000
1.05952976,1.47182156,0.00191308,0.12693715,1.10226708,0.00000000,0.67887442,0.47552976,0.32154922,0.00000000
1.06553277,1.43568649,0.00194719,0.12870175,1.04374038,0.00000000,0.65852855,0.47020034,0.31750406,0.00000000
1.07153577,1.40344649,0.00200118,0.13030279,0.98782858,0.00000000,0.63838932,0.46666428,0.31635977,0.00000000
1.07753877,1.37565724,0.00207999,0.13169305,0.93513497,0.00000000,0.61870984,0.46506261,0.31823613,0.00000000
1.08354177,1.35274088,0.00218940,0.13283226,0.88615754,0.00000000,0.59971103,0.46548502,0.32318719,0.00000000
1.08954477,1.33498699,0.00233610,0.13368997,0.84129012,0.00000000,0.58158432,0.46796942,0.33119917,0.00000000
1.09554777,1.32255818,0.00252776,0.13424807,0.80082746,0.00000000,0.56449556,0.47250335,0.34218981,0.00000000
1.10155078,1.31549948,0.00277297,0.13450299,0.76497344,0.00000000,0.54858970,0.47902683,0.35600926,0.00000000
1.10755378,1.31375074,0.00308126,0.13446739,0.73385149,0.00000000,0.53399573,0.48743659,0.37244247,0.00000000
1.11355678,1.31716114,0.00346305,0.13417113,0.70751640,0.00000000,0.52083133,0.49759148,0.39121317,0.00000000
1.11955978,1.32550490,0.00392949,0.13366166,0.68596657,0.00000000,0.50920674,0.50931867,0.41198943,0.00000000
1.12556278,1.33849738,0.00449234,0.13300355,0.66915582,0.00000000,0.49922758,0.52242047,0.43439077,0.00000000
1.13156578,1.35581076,0.00516368,0.13227734,0.65700417,0.00000000,0.49099622,0.53668145,0.45799666,0.00000000
1.13756878,1.37708859,0.00595566,0.13157757,0.64940678,0.00000000,0.48461164,0.55187563,0.48235636,0.00000000
1.14357179,1.40195864,0.00688008,0.13101014,0.64624085,0.00000000,0.48016766,0.56777343,0.50699987,0.00000000
1.14957479,1.43004361,0.00794795,0.13068911,0.64736997,0.00000000,0.47774974,0.58414805,0.53144959,0.00000000
1.15557779,1.46096927,0.00916904,0.13073284,0.65264610,0.00000000,0.47743040,0.60078120,0.55523249,0.00000000
1.16158079,1.49436994,0.01055128,0.13125988,0.66190890,0.00000000,0.47926368,0.61746781,0.57789238,0.00000000
1.16758379,1.52989117,0.01210024,0.13238451,0.67498308,0.00000000,0.48327889,0.63401963,0.59900173,0.00000000
1.17358679,1.56718974,0.01381852,0.13421229,0.69167373,0.00000000,0.48947417,0.65026756,0.61817277,0.00000000
1.17958979,1.60593108,0.01570523,0.13683557,0.71176040,0.00000000,0.49781019,0.66606265,0.63506724,0.00000000
1.18559280,1.64578469,0.01775545,0.14032934,0.73499049,0.00000000,0.50820455,0.68127576,0.64940454,0.00000000
1.19159580,1.68641781,0.01995987,0.14474741,0.76107247,0.00000000,0.52052718,0.69579604,0.66096789,0.00000000
1.19759880,1.72748806,0.02230442,0.15011926,0.78966972,0.00000000,0.53459724,0.70952820,0.66960818,0.00000000
1.20360180,1.76863578,0.02477016,0.15644745,0.82039569,0.00000000,0.55018181,0.72238903,0.67524548,0.00000000
1.20960480,1.80947666,0.02733328,0.16370607,0.85281086,0.00000000,0.56699656,0.73430323,0.67786803,0.00000000
1.21560780,1.84959564,0.02996527,0.17183995,0.88642222,0.00000000,0.58470867,0.74519905,0.67752894,0.00000000
1.22161081,1.88854269,0.03263335,0.18076498,0.92068548,0.00000000,0.60294195,0.75500401,0.67434068,0.00000000
1.22761381,1.92583122,0.03530109,0.19036953,0.95501051,0.00000000,0.62128420,0.76364112,0.66846786,0.00000000
1.23361681,1.96093960,0.03792921,0.20051684,0.98876986,0.00000000,0.63929654,0.77102596,0.66011846,0.00000000
1.23961981,1.99331634,0.04047655,0.21104846,1.02131051,0.00000000,0.65652460,0.77706484,0.64953430,0.00000000
1.24562281,2.02238887,0.04290128,0.22178863,1.05196836,0.00000000,0.67251100,0.78165438,0.63698093,0.00000000
1.25162581,2.04757604,0.04516214,0.23254946,1.08008508,0.00000000,0.68680887,0.78468265,0.62273778,0.00000000
1.25762881,2.06830393,0.04721979,0.24313669,1.10502672,0.00000000,0.69899571,0.78603177,0.60708880,0.00000000
1.26363182,2.08402432,0.04903816,0.25335591,1.12620313,0.00000000,0.70868719,0.78558214,0.59031415,0.00000000
1.26963482,2.09423512,0.05058578,0.26301894,1.14308746,0.00000000,0.71555013,0.78321782,0.57268321,0.00000000
1.27563782,2.09850171,0.05183700,0.27195009,1.15523474,0.00000000,0.71931423,0.77883306,0.55444922,0.00000000
1.28164082,2.09647799,0.05277304,0.27999217,1.16229857,0.00000000,0.71978203,0.77233940,0.53584547,0.00000000
1.28764382,2.08792604,0.05338283,0.28701181,1.16404504,0.00000000,0.71683652,0.76367301,0.51708329,0.00000000
1.29364682,2.07273308,0.05366366,0.29290404,1.16036315,0.00000000,0.71044617,0.75280173,0.49835150,0.00000000
1.29964982,2.05092487,0.05362143,0.29759576,1.15127104,0.00000000,0.70066715,0.73973149,0.47981719,0.00000000
1.30565283,2.02267432,0.05327069,0.30104817,1.13691769,0.00000000,0.68764262,0.72451144,0.46162752,0.00000000
1.31165583,1.98830500,0.05263439,0.30325778,1.11757985,0.00000000,0.67159912,0.70723767,0.44391220,0.00000000
1.31765883,1.94828880,0.05174322,0.30425621,1.09365423,0.00000000,0.65284034,0.68805506,0.42678629,0.00000000
1.32366183,1.90323798,0.05063482,0.30410871,1.06564530,0.00000000,0.63173848,0.66715720,0.41035295,0.00000000
1.32966483,1.85389167,0.04935266,0.30291140,1.03414917,0.00000000,0.60872380,0.64478418,0.39470582,0.00000000
1.33566783,1.80109735,0.04794478,0.30078755,0.99983428,0.00000000,0.58427268,0.62121853,0.37993079,0.00000000
1.34167084,1.74578828,0.04646240,0.29788291,0.96341969,0.00000000,0.55889489,0.59677918,0.36610702,0.00000000
1.34767384,1.68895768,0.04495844,0.29436041,0.92565208,0.00000000,0.53312058,0.57181407,0.35330698,0.00000000
1.35367684,1.63163110,0.04348607,0.29039444,0.88728222,0.00000000,0.50748755,0.54669138,0.34159571,0.00000000
1.35967984,1.57483787,0.04209728,0.28616495,0.84904225,0.00000000,0.48252934,0.52179011,0.33102923,0.00000000
1.36568284,1.51958318,0.04084160,0.28185165,0.81162429,0.00000000,0.45876438,0.49749023,0.32165232,0.00000000
1.37168584,1.46682177,0.03976489,0.27762842,0.77566166,0.00000000,0.43668675,0.47416293,0.31349594,0.00000000
1.37768884,1.41743418,0.03890841,0.27365830,0.74171295,0.00000000,0.41675845,0.45216127,0.30657449,0.00000000
1.38369185,1.37220656,0.03830805,0.27008904,0.71024986,0.00000000,0.39940347,0.43181178,0.30088324,0.00000000
1.38969485,1.33181444,0.03799378,0.26704944,0.68164872,0.00000000,0.38500332,0.41340698,0.29639625,0.00000000
