energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,W_p_up,W_d_up
0.83141571,1.39219444,0.10573581,0.00000000,0.01732275,0.10207263,0.34330008,1.31570195
0.83741871,1.39447650,0.10763051,0.00000000,0.01899822,0.10361242,0.34424367,1.31247156
0.84342171,1.40137871,0.10994883,0.00000000,0.02071701,0.10547912,0.34540426,1.31351917
0.84942471,1.41304171,0.11266662,0.00000000,0.02246139,0.10771239,0.34677618,1.31901673
0.85542771,1.42950362,0.11575303,0.00000000,0.02421254,0.11034537,0.34832963,1.32903936
0.86143072,1.45070278,0.11917106,0.00000000,0.02595101,0.11340432,0.35001329,1.34356755
0.86743372,1.47648449,0.12287837,0.00000000,0.02765712,0.11690850,0.35175831,1.36249314
0.87343672,1.50661099,0.12682831,0.00000000,0.02931136,0.12087030,0.35348348,1.38562866
0.87943972,1.54077419,0.13097100,0.00000000,0.03089491,0.12529566,0.35510136,1.41271916
0.88544272,1.57860999,0.13525457,0.00000000,0.03239000,0.13018458,0.35652487,1.44345582
0.89144572,1.61971357,0.13962639,0.00000000,0.03378031,0.13553173,0.35767404,1.47749044
0.89744872,1.66365475,0.14403418,0.00000000,0.03505132,0.14132719,0.35848252,1.51445005
0.90345173,1.70999261,0.14842717,0.00000000,0.03619058,0.14755717,0.35890337,1.55395093
0.90945473,1.75828889,0.15275696,0.00000000,0.03718788,0.15420467,0.35891403,1.59561136
0.91545773,1.80811966,0.15697838,0.00000000,0.03803543,0.16125017,0.35851988,1.63906276
0.92146073,1.85908503,0.16105009,0.00000000,0.03872785,0.16867219,0.35775648,1.68395886
0.92746373,1.91081669,0.16493510,0.00000000,0.03926222,0.17644784,0.35669021,1.72998271
0.93346673,1.96298339,0.16860114,0.00000000,0.03963798,0.18455323,0.35541728,1.77685162
0.93946973,2.01529432,0.17202089,0.00000000,0.03985687,0.19296384,0.35406116,1.82431987
0.94547274,2.06750070,0.17517216,0.00000000,0.03992274,0.20165480,0.35276862,1.87217961
0.95147574,2.11939549,0.17803798,0.00000000,0.03984144,0.21060104,0.35170443,1.92025983
0.95747874,2.17081172,0.18060662,0.00000000,0.03962066,0.21977740,0.35104495,1.96842378
0.96348174,2.22161916,0.18287161,0.00000000,0.03926978,0.22915860,0.35097108,2.01656480
0.96948474,2.27171982,0.18483163,0.00000000,0.03879974,0.23871904,0.35166055,2.06460086
0.97548774,2.32104197,0.18649042,0.00000000,0.03822288,0.24843252,0.35328009,2.11246787
0.98149075,2.36953308,0.18785652,0.00000000,0.03755282,0.25827180,0.35597771,2.16011171
0.98749375,2.41715139,0.18894295,0.00000000,0.03680437,0.26820792,0.35987536,2.20747952
0.99349675,2.46385660,0.18976677,0.00000000,0.03599334,0.27820950,0.36506235,2.25450995
0.99949975,2.50959960,0.19034845,0.00000000,0.03513642,0.28824181,0.37158965,2.30112305
1.00550275,2.55431169,0.19071109,0.00000000,0.03425097,0.29826583,0.37946546,2.34720993
1.01150575,2.59789371,0.19087950,0.00000000,0.03335478,0.30823728,0.38865212,2.39262267
1.01750875,2.64020554,0.19087913,0.00000000,0.03246582,0.31810566,0.39906458,2.43716514
1.02351176,2.68105669,0.19073490,0.00000000,0.03160191,0.32781354,0.41057055,2.48058510
1.02951476,2.72019868,0.19046993,0.00000000,0.03078028,0.33729594,0.42299226,2.52256854
1.03551776,2.75731972,0.19010429,0.00000000,0.03001723,0.34648019,0.43611002,2.56273651
1.04152076,2.79204256,0.18965383,0.00000000,0.02932762,0.35528603,0.44966729,2.60064526
1.04752376,2.82392586,0.18912910,0.00000000,0.02872443,0.36362630,0.46337727,2.63578994
1.05352676,2.85246939,0.18853450,0.00000000,0.02821829,0.37140802,0.47693075,2.66761210
1.05952976,2.87712328,0.18786769,0.00000000,0.02781703,0.37853403,0.49000492,2.69551097
1.06553277,2.89730109,0.18711927,0.00000000,0.02752535,0.38490497,0.50227293,2.71885833
1.07153577,2.91239620,0.18627289,0.00000000,0.02734448,0.39042178,0.51341370,2.73701631
1.07753877,2.92180102,0.18530565,0.00000000,0.02727198,0.39498830,0.52312170,2.74935750
1.08354177,2.92492794,0.18418884,0.00000000,0.02730170,0.39851423,0.53111626,2.75528638
1.08954477,2.92123113,0.18288910,0.00000000,0.02742382,0.40091786,0.53715007,2.75426100
1.09554777,2.91022793,0.18136978,0.00000000,0.02762500,0.40212886,0.54101649,2.74581380
1.10155078,2.89151878,0.17959252,0.00000000,0.02788879,0.40209068,0.54255537,2.72957047
1.10755378,2.86480462,0.17751901,0.00000000,0.02819605,0.40076255,0.54165725,2.70526587
1.11355678,2.82990079,0.17511278,0.00000000,0.02852556,0.39812099,0.53826562,2.67275612
1.11955978,2.78674693,0.17234097,0.00000000,0.02885468,0.39416073,0.53237743,2.63202635
1.12556278,2.73541222,0.16917600,0.00000000,0.02916018,0.38889500,0.52404166,2.58319380
1.13156578,2.67609605,0.16559704,0.00000000,0.02941896,0.38235527,0.51335624,2.52650610
1.13756878,2.60912412,0.16159124,0.00000000,0.02960891,0.37459030,0.50046348,2.46233523
1.14357179,2.53494043,0.15715463,0.00000000,0.02970970,0.36566485,0.48554424,2.39116731
1.14957479,2.45409579,0.15229275,0.00000000,0.02970349,0.35565784,0.46881126,2.31358929
1.15557779,2.36723358,0.14702085,0.00000000,0.02957557,0.34466036,0.45050193,2.23027309
1.16158079,2.27507368,0.14136380,0.00000000,0.02931489,0.33277337,0.43087079,2.14195821
1.16758379,2.17839532,0.13535565,0.00000000,0.02891443,0.32010544,0.41018232,2.04943378
1.17358679,2.07801991,0.12903884,0.00000000,0.02837148,0.30677052,0.38870403,1.95352082
1.17958979,1.97479448,0.12246323,0.00000000,0.02768769,0.29288577,0.36670036,1.85505548
1.18559280,1.86957626,0.11568487,0.00000000,0.02686903,0.27856966,0.34442742,1.75487397
1.19159580,1.76321918,0.10876465,0.00000000,0.02592560,0.26394027,0.32212881,1.65379947
1.19759880,1.65656233,0.10176686,0.00000000,0.02487128,0.24911388,0.30003253,1.55263145
1.20360180,1.55042061,0.09475773,0.00000000,0.02372338,0.23420374,0.27834902,1.45213736
1.20960480,1.44557777,0.08780403,0.00000000,0.02250208,0.21931917,0.25727033,1.35304680
1.21560780,1.34278154,0.08097181,0.00000000,0.02122997,0.20456485,0.23697019,1.25604790
1.22161081,1.24274073,0.07432519,0.00000000,0.01993150,0.19004028,0.21760506,1.16178571
1.22761381,1.14612418,0.06792546,0.00000000,0.01863243,0.17583937,0.19931583,1.07086237
1.23361681,1.05356114,0.06183034,0.00000000,0.01735938,0.16205027,0.18223007,0.98383860
1.23961981,0.96564294,0.05609346,0.00000000,0.01613940,0.14875518,0.16646474,0.90123632
1.24562281,0.88292550,0.05076412,0.00000000,0.01499961,0.13603032,0.15212903,0.82354206
1.25162581,0.80593258,0.04588727,0.00000000,0.01396693,0.12394594,0.13932727,0.75121072
1.25762881,0.73515928,0.04150362,0.00000000,0.01306786,0.11256646,0.12816168,0.68466958
1.26363182,0.67107573,0.03765001,0.00000000,0.01232832,0.10195061,0.11873490,0.62432228
1.26963482,0.61413050,0.03435981,0.00000000,0.01177360,0.09215167,0.11115197,0.57055228
1.27563782,0.56475345,0.03166340,0.00000000,0.01142821,0.08321782,0.10552185,0.52372589
1.28164082,0.52335778,0.02958869,0.00000000,0.01131585,0.07519239,0.10195818,0.48419429
1.28764382,0.49034089,0.02816152,0.00000000,0.01145930,0.06811434,0.10057918,0.45229446
1.29364682,0.46608365,0.02740594,0.00000000,0.01188023,0.06201854,0.10150674,0.42834871
1.29964982,0.45094788,0.02734435,0.00000000,0.01259896,0.05693613,0.10486441,0.41266248
1.30565283,0.44527167,0.02799738,0.00000000,0.01363417,0.05289476,0.11077447,0.40552033
1.31165583,0.44936232,0.02938353,0.00000000,0.01500236,0.04991867,0.11935384,0.40717980
1.31765883,0.46348693,0.03151848,0.00000000,0.01671737,0.04802863,0.13070911,0.41786322
1.32366183,0.48786039,0.03441426,0.00000000,0.01878966,0.04724159,0.14493055,0.43774738
1.32966483,0.52263127,0.03807797,0.00000000,0.02122554,0.04757012,0.16208546,0.46695129
1.33566783,0.56786571,0.04251048,0.00000000,0.02402637,0.04902157,0.18221092,0.50552236
1.34167084,0.62353010,0.04770479,0.00000000,0.02718770,0.05159689,0.20530625,0.55342149
1.34767384,0.68947312,0.05364447,0.00000000,0.03069844,0.05528922,0.23132557,0.61050774
1.35367684,0.76540818,0.06030203,0.00000000,0.03454008,0.06008229,0.26017074,0.67652334
1.35967984,0.85089734,0.06763739,0.00000000,0.03868611,0.06594864,0.29168518,0.75108007
1.36568284,0.94533785,0.07559664,0.00000000,0.04310157,0.07284782,0.32564895,0.83364797
1.37168584,1.04795252,0.08411112,0.00000000,0.04774289,0.08072462,0.36177550,0.92354736
1.37768884,1.15778503,0.09309694,0.00000000,0.05255796,0.08950757,0.39971046,1.01994528
1.38369185,1.27370133,0.10245502,0.00000000,0.05748664,0.09910771,0.43903291,1.12185715
1.38969485,1.39439778,0.11207176,0.00000000,0.06246151,0.10941789,0.47925917,1.22815429
1.39569785,1.51841672,0.12182038,0.00000000,0.06740907,0.12031272,0.51984940,1.33757786
1.40170085,1.64416952,0.13156286,0.00000000,0.07225122,0.13164915,0.56021693,1.44875925
1.40770385,1.76996696,0.14115261,0.00000000,0.07690711,0.14326793,0.59974017,1.56024671
1.41370685,1.89405623,0.15043761,0.00000000,0.08129519,0.15499597,0.63777688,1.67053763
1.41970985,2.01466359,0.15926417,0.00000000,0.08533552,0.16664942,0.67368026,1.77811544
1.42571286,2.13004107,0.16748093,0.00000000,0.08895209,0.17803769,0.70681639,1.88149000
1.43171586,2.23851548,0.17494316,0.00000000,0.09207523,0.18896810,0.73658230,1.97923956
1.43771886,2.33853773,0.18151707,0.00000000,0.09464387,0.19925114,0.76242400,2.07005286
1.44372186,2.42873017,0.18708391,0.00000000,0.09660761,0.20870602,0.78385364,2.15276909
1.44972486,2.50792976,0.19154386,0.00000000,0.09792847,0.21716646,0.80046506,2.22641414
1.45572786,2.57522502,0.19481929,0.00000000,0.09858234,0.22448624,0.81194708,2.29023096
1.46173087,2.62998488,0.19685741,0.00000000,0.09855986,0.23054450,0.81809383,2.34370280
1.46773387,2.67187780,0.19763216,0.00000000,0.09786687,0.23525031,0.81881170,2.38656784
1.47373687,2.70088039,0.19714515,0.00000000,0.09652436,0.23854637,0.81412257,2.41882441
1.47973987,2.71727466,0.19542569,0.00000000,0.09456783,0.24041164,0.80416318,2.44072659
1.48574287,2.72163431,0.19252993,0.00000000,0.09204623,0.24086271,0.78918063,2.45277009
1.49174587,2.71480036,0.18853905,0.00000000,0.08902038,0.23995376,0.76952435,2.45566931
1.49774887,2.69784752,0.18355664,0.00000000,0.08556111,0.23777524,0.74563483,2.45032647
1.50375188,2.67204284,0.17770544,0.00000000,0.08174704,0.23445100,0.71802968,2.43779462
1.50975488,2.63879864,0.17112350,0.00000000,0.07766217,0.23013429,0.68728774,2.41923607
1.51575788,2.59962207,0.16395998,0.00000000,0.07339346,0.22500260,0.65403184,2.39587861
1.52176088,2.55606366,0.15637079,0.00000000,0.06902833,0.21925152,0.61891119,2.36897146
1.52776388,2.50966727,0.14851419,0.00000000,0.06465232,0.21308806,0.58258384,2.33974324
1.53376688,2.46192369,0.14054663,0.00000000,0.06034694,0.20672355,0.54570025,2.30936384
1.53976988,2.41422996,0.13261888,0.00000000,0.05618777,0.20036650,0.50888834,2.27891192
1.54577289,2.36785594,0.12487263,0.00000000,0.05224290,0.19421575,0.47274059,2.24934939
1.55177589,2.32391938,0.11743773,0.00000000,0.04857172,0.18845410,0.43780363,2.22150390
1.55777889,2.28337015,0.11043000,0.00000000,0.04522409,0.18324285,0.40457041,2.19605969
1.56378189,2.24698390,0.10394971,0.00000000,0.04223983,0.17871727,0.37347509,2.17355681
1.56978489,2.21536472,0.09808083,0.00000000,0.03964870,0.17498336,0.34489058,2.15439844
1.57578789,2.18895614,0.09289081,0.00000000,0.03747057,0.17211587,0.31912849,2.13886521
1.58179090,2.16805917,0.08843097,0.00000000,0.03571596,0.17015772,0.29644114,2.12713540
1.58779390,2.15285601,0.08473737,0.00000000,0.03438682,0.16912072,0.27702538,2.11930959
1.59379690,2.14343765,0.08183211,0.00000000,0.03347743,0.16898757,0.26102759,2.11543791
1.59979990,2.13983344,0.07972479,0.00000000,0.03297556,0.16971504,0.24854945,2.11554822
1.60580290,2.14204081,0.07841421,0.00000000,0.03286356,0.17123803,0.23965408,2.11967345
1.61180590,2.15005328,0.07789008,0.00000000,0.03311959,0.17347433,0.23437194,2.12787626
1.61780890,2.16388508,0.07813463,0.00000000,0.03371876,0.17632996,0.23270626,2.14026972
1.62381191,2.18359090,0.07912409,0.00000000,0.03463425,0.17970455,0.23463757,2.15703252
1.62981491,2.20927969,0.08082996,0.00000000,0.03583829,0.18349675,0.24012705,2.17841790
1.63581791,2.24112159,0.08321994,0.00000000,0.03730304,0.18760926,0.24911873,2.20475567
1.64182091,2.27934778,0.08625862,0.00000000,0.03900134,0.19195323,0.26154026,2.23644695
1.64782391,2.32424290,0.08990784,0.00000000,0.04090724,0.19645192,0.27730251,2.27395195
1.65382691,2.37613076,0.09412677,0.00000000,0.04299648,0.20104341,0.29629795,2.31777119
1.65982991,2.43535382,0.09887176,0.00000000,0.04524667,0.20568217,0.31839825,2.36842103
1.66583292,2.50224770,0.10409602,0.00000000,0.04763751,0.21033958,0.34345118,2.42640474
1.67183592,2.57711192,0.10974914,0.00000000,0.05015068,0.21500333,0.37127728,2.49218050
1.67783892,2.66017866,0.11577669,0.00000000,0.05276980,0.21967575,0.40166668,2.56612787
1.68384192,2.75158107,0.12211980,0.00000000,0.05548021,0.22437125,0.43437636,2.64851461
1.68984492,2.85132314,0.12871486,0.00000000,0.05826872,0.22911301,0.46912836,2.73946540
1.69584792,2.95925259,0.13549354,0.00000000,0.06112332,0.23392913,0.50560910,2.83893426
1.70185093,3.07503874,0.14238294,0.00000000,0.06403291,0.23884850,0.54347023,2.94668219
1.70785393,3.19815654,0.14930616,0.00000000,0.06698701,0.24389664,0.58233113,3.06226133
1.71385693,3.32787799,0.15618313,0.00000000,0.06997557,0.24909176,0.62178316,3.18500660
1.71985993,3.46327169,0.16293178,0.00000000,0.07298875,0.25444128,0.66139571,3.31403571
1.72586293,3.60321102,0.16946950,0.00000000,0.07601683,0.25993904,0.70072390,3.44825756
1.73186593,3.74639067,0.17571482,0.00000000,0.07905013,0.26556332,0.73931768,3.58638914
1.73786893,3.89135134,0.18158931,0.00000000,0.08207909,0.27127590,0.77673214,3.72698037
1.74387194,4.03651148,0.18701950,0.00000000,0.08509425,0.27702207,0.81253846,3.86844590
1.74987494,4.18020495,0.19193886,0.00000000,0.08808645,0.28273174,0.84633519,4.00910282
1.75587794,4.32072302,0.19628959,0.00000000,0.09104691,0.28832151,0.87775922,4.14721262
1.76188094,4.45635886,0.20002427,0.00000000,0.09396743,0.29369757,0.90649606,4.28102579
1.76788394,4.58545265,0.20310718,0.00000000,0.09684047,0.29875934,0.93228865,4.40882718
1.77388694,4.70643531,0.20551527,0.00000000,0.09965929,0.30340353,0.95494462,4.52898027
1.77988994,4.81786896,0.20723860,0.00000000,0.10241797,0.30752852,0.97434116,4.63996855
1.78589295,4.91848236,0.20828046,0.00000000,0.10511138,0.31103869,0.99042751,4.74043237
1.79189595,5.00719984,0.20865687,0.00000000,0.10773509,0.31384854,1.00322480,4.82919987
1.79789895,5.08316265,0.20839571,0.00000000,0.11028515,0.31588630,1.01282299,4.90531074
1.80390195,5.14574188,0.20753532,0.00000000,0.11275779,0.31709690,1.01937533,4.96803228
1.80990495,5.19454280,0.20612286,0.00000000,0.11514912,0.31744416,1.02309027,5.01686712
1.81590795,5.22940059,0.20421230,0.00000000,0.11745466,0.31691201,1.02422128,5.05155291
1.82191096,5.25036824,0.20186224,0.00000000,0.11966892,0.31550480,1.02305516,5.07205414
1.82791396,5.25769753,0.19913370,0.00000000,0.12178501,0.31324668,1.01989919,5.07854711
1.83391696,5.25181446,0.19608792,0.00000000,0.12379418,0.31018017,1.01506800,5.07139907
1.83991996,5.23329079,0.19278436,0.00000000,0.12568558,0.30636396,1.00887068,5.05114290
1.84592296,5.20281344,0.18927886,0.00000000,0.12744604,0.30187026,1.00159881,5.01844897
1.85192596,5.16115372,0.18562231,0.00000000,0.12906009,0.29678174,0.99351615,4.97409576
1.85792896,5.10913807,0.18185955,0.00000000,0.13051009,0.29118838,0.98485047,4.91894085
1.86393197,5.04762211,0.17802892,0.00000000,0.13177660,0.28518451,0.97578784,4.85389399
1.86993497,4.97746925,0.17416214,0.00000000,0.13283903,0.27886597,0.96646998,4.77989335
1.87593797,4.89953504,0.17028473,0.00000000,0.13367633,0.27232788,0.95699443,4.69788616
1.88194097,4.81465768,0.16641693,0.00000000,0.13426805,0.26566293,0.94741780,4.60881449
1.88794397,4.72365507,0.16257486,0.00000000,0.13459541,0.25896026,0.93776171,4.51360636
1.89394697,4.62732776,0.15877210,0.00000000,0.13464249,0.25230513,0.92802107,4.41317225
1.89994997,4.52646729,0.15502140,0.00000000,0.13439749,0.24577904,0.91817418,4.30840646
1.90595298,4.42186852,0.15133650,0.00000000,0.13385386,0.23946048,0.90819399,4.20019254
1.91195598,4.31434441,0.14773382,0.00000000,0.13301138,0.23342601,0.89805972,4.08941162
1.91795898,4.20474161,0.14423414,0.00000000,0.13187697,0.22775152,0.88776818,3.97695226
1.92396198,4.09395487,0.14086383,0.00000000,0.13046529,0.22251352,0.87734391,3.86372037
1.92996498,3.98293855,0.13765580,0.00000000,0.12879892,0.21779023,0.86684753,3.75064764
1.93596798,3.87271342,0.13464998,0.00000000,0.12690827,0.21366231,0.85638162,3.63869719
1.94197099,3.76436759,0.13189322,0.00000000,0.12483099,0.21021303,0.84609376,3.52886503
1.94797399,3.65905048,0.12943873,0.00000000,0.12261107,0.20752783,0.83617637,3.42217661
1.95397699,3.55795941,0.12734491,0.00000000,0.12029745,0.20569314,0.82686334,3.31967794
1.95997999,3.46231889,0.12567373,0.00000000,0.11794245,0.20479455,0.81842359,3.22242101
1.96598299,3.37335330,0.12448867,0.00000000,0.11559979,0.20491423,0.81115176,3.13144410
1.97198599,3.29225399,0.12385226,0.00000000,0.11332255,0.20612788,0.80535678,3.04774771
1.97798899,3.22014270,0.12382348,0.00000000,0.11116102,0.20850127,0.80134875,2.97226724
1.98399200,3.15803296,0.12445504,0.00000000,0.10916056,0.21208657,0.79942511,2.90584411
1.98999500,3.10679213,0.12579067,0.00000000,0.10735970,0.21691875,0.79985679,2.84919698
1.99599800,3.06710609,0.12786272,0.00000000,0.10578840,0.22301232,0.80287544,2.80289502
2.00200100,3.03944912,0.13068996,0.00000000,0.10446676,0.23035855,0.80866224,2.76733502
2.00800400,3.02406101,0.13427597,0.00000000,0.10340414,0.23892349,0.81733934,2.74272405
2.01400700,3.02093310,0.13860802,0.00000000,0.10259872,0.24864694,0.82896432,2.72906922
2.02001001,3.02980450,0.14365663,0.00000000,0.10203767,0.25944249,0.84352813,2.72617537
2.02601301,3.05016928,0.14937580,0.00000000,0.10169784,0.27119879,0.86095665,2.73365143
2.03201601,3.08129449,0.15570393,0.00000000,0.10154687,0.28378192,0.88111593,2.75092535
2.03801901,3.12224840,0.16256542,0.00000000,0.10154485,0.29703892,0.90382070,2.77726720
2.04402201,3.17193784,0.16987286,0.00000000,0.10164628,0.31080230,0.92884566,2.81181929
2.05002501,3.22915244,0.17752968,0.00000000,0.10180232,0.32489534,0.95593896,2.85363185
2.05602801,3.29261375,0.18543323,0.00000000,0.10196322,0.33913788,0.98483686,2.90170224
2.06203102,3.36102630,0.19347801,0.00000000,0.10208068,0.35335236,1.01527874,2.95501552
2.06803402,3.43312782,0.20155900,0.00000000,0.10211024,0.36736982,1.04702132,3.01258412
2.07403702,3.50773576,0.20957484,0.00000000,0.10201336,0.38103545,1.07985129,3.07348395
2.08004002,3.58378731,0.21743078,0.00000000,0.10175919,0.39421341,1.11359514,3.13688511
2.08604302,3.66037057,0.22504113,0.00000000,0.10132595,0.40679070,1.14812578,3.20207493
2.09204602,3.73674512,0.23233121,0.00000000,0.10070180,0.41867976,1.18336508,3.26847216
2.09804902,3.81235065,0.23923866,0.00000000,0.09988522,0.42981977,1.21928219,3.33563118
2.10405203,3.88680310,0.24571400,0.00000000,0.09888477,0.44017638,1.25588743,3.40323590
2.11005503,3.95987873,0.25172050,0.00000000,0.09771848,0.44974017,1.29322210,3.47108387
2.11605803,4.03148704,0.25723339,0.00000000,0.09641263,0.45852355,1.33134467,3.53906132
2.12206103,4.10163429,0.26223838,0.00000000,0.09500020,0.46655667,1.37031403,3.60711090
2.12806403,4.17037998,0.26672974,0.00000000,0.09351899,0.47388230,1.41017095,3.67519410
2.13406703,4.23778929,0.27070793,0.00000000,0.09200955,0.48055020,1.45091877,3.74325096
2.14007004,4.30388448,0.27417713,0.00000000,0.09051301,0.48661115,1.49250464,3.81115969
2.14607304,4.36859866,0.27714261,0.00000000,0.08906891,0.49211123,1.53480265,3.87869918
2.15207604,4.43173523,0.27960832,0.00000000,0.08771316,0.49708656,1.57759993,3.94551708
2.15807904,4.49293582,0.28157483,0.00000000,0.08647633,0.50155893,1.62058711,4.01110586
2.16408204,4.55165928,0.28303765,0.00000000,0.08538213,0.50553262,1.66335373,4.07478912
2.17008504,4.60717363,0.28398623,0.00000000,0.08444633,0.50899266,1.70538952,4.13571934
2.17608804,4.65856194,0.28440358,0.00000000,0.08367618,0.51190466,1.74609172,4.19288815
2.18209105,4.70474238,0.28426661,0.00000000,0.08307017,0.51421622,1.78477843,4.24514887
2.18809405,4.74450194,0.28354726,0.00000000,0.08261832,0.51586000,1.82070770,4.29125088
2.19409705,4.77654203,0.28221415,0.00000000,0.08230285,0.51675813,1.85310146,4.32988411
2.20010005,4.79953396,0.28023490,0.00000000,0.08209924,0.51682783,1.88117344,4.35973158
2.20610305,4.81218105,0.27757878,0.00000000,0.08197759,0.51598788,1.90415963,4.37952732
2.21210605,4.81328421,0.27421971,0.00000000,0.08190419,0.51416550,1.92134978,4.38811641
2.21810905,4.80180698,0.27013920,0.00000000,0.08184328,0.51130325,1.93211844,4.38451396
2.22411206,4.77693653,0.26532921,0.00000000,0.08175877,0.50736547,1.93595385,4.36795944
2.23011506,4.73813682,0.25979471,0.00000000,0.08161599,0.50234388,1.93248309,4.33796343
2.23611806,4.68519080,0.25355569,0.00000000,0.08138325,0.49626184,1.92149231,4.29434375
2.24212106,4.61822895,0.24664851,0.00000000,0.08103327,0.48917713,1.90294072,4.23724890
2.24812406,4.53774247,0.23912653,0.00000000,0.08054426,0.48118276,1.87696776,4.16716703
2.25412706,4.44457985,0.23105988,0.00000000,0.07990073,0.47240597,1.84389278,4.08491987
2.26013007,4.33992699,0.22253440,0.00000000,0.07909400,0.46300514,1.80420750,3.99164156
2.26613307,4.22527155,0.21364976,0.00000000,0.07812231,0.45316488,1.75856122,3.88874327
2.27213607,4.10235330,0.20451685,0.00000000,0.07699059,0.44308951,1.70773982,3.77786529
2.27813907,3.97310294,0.19525455,0.00000000,0.07570999,0.43299508,1.65263934,3.66081903
2.28414207,3.83957244,0.18598603,0.00000000,0.07429707,0.42310056,1.59423545,3.53952160
2.29014507,3.70386044,0.17683481,0.00000000,0.07277276,0.41361846,1.53355026,3.41592643
2.29614807,3.56803637,0.16792066,0.00000000,0.07116125,0.40474545,1.47161807,3.29195323
2.30215108,3.43406712,0.15935567,0.00000000,0.06948866,0.39665351,1.40945141,3.16942074
2.30815408,3.30374960,0.15124061,0.00000000,0.06778173,0.38948195,1.34800906,3.04998540
2.31415708,3.17865253,0.14366168,0.00000000,0.06606658,0.38333088,1.28816729,2.93508884
2.32016008,3.06006985,0.13668799,0.00000000,0.06436746,0.37825633,1.23069541,2.82591638
2.32616308,2.94898778,0.13036966,0.00000000,0.06270570,0.37426739,1.17623659,2.72336832
2.33216608,2.84606667,0.12473676,0.00000000,0.06109887,0.37132549,1.12529465,2.62804481
2.33816908,2.75163794,0.11979907,0.00000000,0.05956004,0.36934581,1.07822693,2.54024473
2.34417209,2.66571584,0.11554664,0.00000000,0.05809742,0.36820080,1.03524345,2.45997796
2.35017509,2.58802279,0.11195112,0.00000000,0.05671414,0.36772568,0.99641212,2.38699004
2.35617809,2.51802667,0.10896783,0.00000000,0.05540837,0.36772557,0.96166935,2.32079736
2.36218109,2.45498771,0.10653829,0.00000000,0.05417354,0.36798395,0.93083558,2.26073095
2.36818409,2.39801239,0.10459333,0.00000000,0.05299898,0.36827196,0.90363456,2.20598619
2.37418709,2.34611145,0.10305643,0.00000000,0.05187051,0.36835832,0.87971562,2.15567594
2.38019010,2.29825897,0.10184712,0.00000000,0.05077139,0.36801907,0.85867766,2.10888421
2.38619310,2.25344983,0.10088453,0.00000000,0.04968321,0.36704698,0.84009370,2.06471796
2.39219610,2.21075259,0.10009059,0.00000000,0.04858695,0.36526008,0.82353503,2.02235436
2.39819910,2.16935569,0.09939306,0.00000000,0.04746396,0.36250889,0.80859370,1.98108172
2.40420210,2.12860476,0.09872801,0.00000000,0.04629694,0.35868215,0.79490244,1.94033215
2.41020510,2.08802985,0.09804188,0.00000000,0.04507085,0.35371083,0.78215135,1.89970492
2.41620810,2.04736149,0.09729292,0.00000000,0.04377366,0.34757022,0.77010041,1.85897977
2.42221111,2.00653538,0.09645193,0.00000000,0.04239694,0.34028004,0.75858768,1.81811996
2.42821411,1.96568583,0.09550251,0.00000000,0.04093631,0.33190280,0.74753269,1.77726537
2.43421711,1.92512886,0.09444057,0.00000000,0.03939163,0.32254036,0.73693523,1.73671655
2.44022011,1.88533604,0.09327338,0.00000000,0.03776706,0.31232897,0.72686955,1.69691080
2.44622311,1.84690086,0.09201805,0.00000000,0.03607086,0.30143311,0.71747456,1.65839176
2.45222611,1.81049942,0.09069972,0.00000000,0.03431504,0.29003840,0.70894052,1.62177449
2.45822911,1.77684771,0.08934937,0.00000000,0.03251489,0.27834396,0.70149303,1.58770775
2.46423212,1.74665770,0.08800155,0.00000000,0.03068826,0.26655459,0.69537518,1.55683552
2.47023512,1.72059441,0.08669201,0.00000000,0.02885490,0.25487300,0.69082884,1.52975975
2.47623812,1.69923610,0.08545542,0.00000000,0.02703565,0.24349270,0.68807607,1.50700609
2.48224112,1.68303953,0.08432327,0.00000000,0.02525161,0.23259146,0.68730160,1.48899423
2.48824412,1.67231179,0.08332205,0.00000000,0.02352338,0.22232591,0.68863732,1.47601402
2.49424712,1.66718997,0.08247175,0.00000000,0.02187028,0.21282726,0.69214953,1.46820858
2.50025013,1.66762943,0.08178481,0.00000000,0.02030976,0.20419831,0.69782961,1.46556484
2.50625313,1.67340115,0.08126545,0.00000000,0.01885678,0.19651181,0.70558860,1.46791169
2.51225613,1.68409786,0.08090952,0.00000000,0.01752342,0.18981013,0.71525590,1.47492581
2.51825913,1.69914863,0.08070466,0.00000000,0.01631857,0.18410615,0.72658214,1.48614438
2.52426213,1.71784086,0.08063105,0.00000000,0.01524776,0.17938527,0.73924607,1.50098404
2.53026513,1.73934843,0.08066231,0.00000000,0.01431316,0.17560835,0.75286507,1.51876477
2.53626813,1.76276449,0.08076683,0.00000000,0.01351365,0.17271534,0.76700876,1.53873754
2.54227114,1.78713714,0.08090924,0.00000000,0.01284504,0.17062948,0.78121487,1.56011414
2.54827414,1.81150605,0.08105203,0.00000000,0.01230036,0.16926167,0.79500673,1.58209752
2.55427714,1.83493844,0.08115721,0.00000000,0.01187028,0.16851494,0.80791127,1.60391133
2.56028014,1.85656231,0.08118789,0.00000000,0.01154352,0.16828870,0.81947684,1.62482706
2.56628314,1.87559568,0.08110983,0.00000000,0.01130734,0.16848266,0.82928972,1.64418742
