energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.30115058,2.28978220,0.22263622,0.00000000,1.11880788,0.00000000,0.99352187,0.52535471
-4.29514757,2.39490125,0.22768801,0.00000000,1.18250255,0.00000000,1.03673572,0.53865018
-4.28914457,2.49728565,0.23199835,0.00000000,1.24581753,0.00000000,1.07950835,0.55042799
-4.28314157,2.59554523,0.23552203,0.00000000,1.30787594,0.00000000,1.12131837,0.56054697
-4.27713857,2.68834353,0.23823126,0.00000000,1.36780169,0.00000000,1.16166728,0.56889917
-4.27113557,2.77444335,0.24011716,0.00000000,1.42474795,0.00000000,1.20009945,0.57541448
-4.26513257,2.85275010,0.24119066,0.00000000,1.47792534,0.00000000,1.23622058,0.58006396
-4.25912956,2.92235080,0.24148262,0.00000000,1.52662874,0.00000000,1.26971382,0.58286189
-4.25312656,2.98254690,0.24104329,0.00000000,1.57026130,0.00000000,1.30035249,0.58386626
-4.24712356,3.03287904,0.23994096,0.00000000,1.60835460,0.00000000,1.32800882,0.58317777
-4.24112056,3.07314255,0.23825996,0.00000000,1.64058371,0.00000000,1.35265811,0.58093713
-4.23511756,3.10339245,0.23609796,0.00000000,1.66677657,0.00000000,1.37437785,0.57732095
-4.22911456,3.12393768,0.23356271,0.00000000,1.68691695,0.00000000,1.39334185,0.57253606
-4.22311156,3.13532435,0.23076837,0.00000000,1.70114075,0.00000000,1.40980952,0.56681266
-4.21710855,3.13830883,0.22783149,0.00000000,1.70972595,0.00000000,1.42411066,0.56039644
-4.21110555,3.13382174,0.22486687,0.00000000,1.71307638,0.00000000,1.43662660,0.55353994
-4.20510255,3.12292443,0.22198344,0.00000000,1.71170042,0.00000000,1.44776858,0.54649361
-4.19909955,3.10676031,0.21928027,0.00000000,1.70618545,0.00000000,1.45795437,0.53949681
-4.19309655,3.08650316,0.21684307,0.00000000,1.69716955,0.00000000,1.46758463,0.53276924
-4.18709355,3.06330536,0.21474112,0.00000000,1.68531187,0.00000000,1.47702007,0.52650309
-4.18109055,3.03824843,0.21302483,0.00000000,1.67126334,0.00000000,1.48656082,0.52085639
-4.17508754,3.01229857,0.21172421,0.00000000,1.65563896,0.00000000,1.49642908,0.51594776
-4.16908454,2.98626940,0.21084802,0.00000000,1.63899350,0.00000000,1.50675619,0.51185286
-4.16308154,2.96079371,0.21038393,0.00000000,1.62180141,0.00000000,1.51757466,0.50860266
-4.15707854,2.93630557,0.21029948,0.00000000,1.60444212,0.00000000,1.52881581,0.50618369
-4.15107554,2.91303324,0.21054389,0.00000000,1.58719110,0.00000000,1.54031299,0.50454013
-4.14507254,2.89100323,0.21105061,0.00000000,1.57021713,0.00000000,1.55181026,0.50357763
-4.13906953,2.87005448,0.21174045,0.00000000,1.55358532,0.00000000,1.56297589,0.50316873
-4.13306653,2.84986177,0.21252519,0.00000000,1.53726558,0.00000000,1.57342000,0.50315943
-4.12706353,2.82996633,0.21331143,0.00000000,1.52114564,0.00000000,1.58271511,0.50337668
-4.12106053,2.80981174,0.21400448,0.00000000,1.50504757,0.00000000,1.59041846,0.50363623
-4.11505753,2.78878271,0.21451224,0.00000000,1.48874654,0.00000000,1.59609483,0.50375063
-4.10905453,2.76624439,0.21474871,0.00000000,1.47199069,0.00000000,1.59933842,0.50353677
-4.10305153,2.74157988,0.21463700,0.00000000,1.45452065,0.00000000,1.59979284,0.50282272
-4.09704852,2.71422402,0.21411192,0.00000000,1.43608775,0.00000000,1.59716781,0.50145357
-4.09104552,2.68369173,0.21312176,0.00000000,1.41646988,0.00000000,1.59125221,0.49929600
-4.08504252,2.64959978,0.21162942,0.00000000,1.39548425,0.00000000,1.58192252,0.49624148
-4.07903952,2.61168124,0.20961285,0.00000000,1.37299664,0.00000000,1.56914675,0.49220809
-4.07303652,2.56979255,0.20706476,0.00000000,1.34892692,0.00000000,1.55298371,0.48714092
-4.06703352,2.52391352,0.20399175,0.00000000,1.32325087,0.00000000,1.53357801,0.48101136
-4.06103052,2.47414092,0.20041298,0.00000000,1.29599874,0.00000000,1.51115136,0.47381532
-4.05502751,2.42067685,0.19635838,0.00000000,1.26725081,0.00000000,1.48599086,0.46557061
-4.04902451,2.36381313,0.19186663,0.00000000,1.23713080,0.00000000,1.45843514,0.45631394
-4.04302151,2.30391307,0.18698308,0.00000000,1.20579764,0.00000000,1.42885909,0.44609756
-4.03701851,2.24139197,0.18175757,0.00000000,1.17343633,0.00000000,1.39765834,0.43498595
-4.03101551,2.17669769,0.17624249,0.00000000,1.14024863,0.00000000,1.36523383,0.42305267
-4.02501251,2.11029228,0.17049085,0.00000000,1.10644398,0.00000000,1.33197759,0.41037761
-4.01900950,2.04263544,0.16455485,0.00000000,1.07223126,0.00000000,1.29825993,0.39704462
-4.01300650,1.97417056,0.15848448,0.00000000,1.03781153,0.00000000,1.26441854,0.38313969
-4.00700350,1.90531337,0.15232665,0.00000000,1.00337218,0.00000000,1.23074981,0.36874959
-4.00100050,1.83644356,0.14612446,0.00000000,0.96908234,0.00000000,1.19750227,0.35396093
-3.99499750,1.76789893,0.13991680,0.00000000,0.93508966,0.00000000,1.16487235,0.33885957
-3.98899450,1.69997212,0.13373817,0.00000000,0.90151832,0.00000000,1.13300221,0.32353026
-3.98299150,1.63290927,0.12761869,0.00000000,0.86846817,0.00000000,1.10197958,0.30805640
-3.97698849,1.56691050,0.12158420,0.00000000,0.83601476,0.00000000,1.07183936,0.29251988
-3.97098549,1.50213166,0.11565648,0.00000000,0.80421021,0.00000000,1.04256683,0.27700078
-3.96498249,1.43868712,0.10985356,0.00000000,0.77308473,0.00000000,1.01410229,0.26157708
-3.95897949,1.37665333,0.10419001,0.00000000,0.74264863,0.00000000,0.98634689,0.24632412
-3.95297649,1.31607301,0.09867725,0.00000000,0.71289479,0.00000000,0.95916954,0.23131402
-3.94697349,1.25695984,0.09332384,0.00000000,0.68380157,0.00000000,0.93241465,0.21661496
-3.94097049,1.19930352,0.08813587,0.00000000,0.65533592,0.00000000,0.90591062,0.20229043
-3.93496748,1.14307523,0.08311717,0.00000000,0.62745693,0.00000000,0.87947871,0.18839847
-3.92896448,1.08823349,0.07826975,0.00000000,0.60011944,0.00000000,0.85294222,0.17499099
-3.92296148,1.03473010,0.07359401,0.00000000,0.57327786,0.00000000,0.82613563,0.16211329
-3.91695848,0.98251641,0.06908919,0.00000000,0.54689006,0.00000000,0.79891337,0.14980365
-3.91095548,0.93154942,0.06475370,0.00000000,0.52092107,0.00000000,0.77115797,0.13809332
-3.90495248,0.88179768,0.06058548,0.00000000,0.49534666,0.00000000,0.74278729,0.12700659
-3.89894947,0.83324679,0.05658243,0.00000000,0.47015636,0.00000000,0.71376038,0.11656123
-3.89294647,0.78590406,0.05274280,0.00000000,0.44535610,0.00000000,0.68408184,0.10676912
-3.88694347,0.73980226,0.04906558,0.00000000,0.42096994,0.00000000,0.65380437,0.09763704
-3.88094047,0.69500213,0.04555085,0.00000000,0.39704110,0.00000000,0.62302931,0.08916769
-3.87493747,0.65159352,0.04220017,0.00000000,0.37363194,0.00000000,0.59190523,0.08136074
-3.86893447,0.60969498,0.03901685,0.00000000,0.35082298,0.00000000,0.56062447,0.07421396
-3.86293147,0.56945197,0.03600625,0.00000000,0.32871089,0.00000000,0.52941779,0.06772435
-3.85692846,0.53103342,0.03317604,0.00000000,0.30740566,0.00000000,0.49854735,0.06188917
-3.85092546,0.49462722,0.03053636,0.00000000,0.28702677,0.00000000,0.46829836,0.05670695
-3.84492246,0.46043447,0.02810006,0.00000000,0.26769889,0.00000000,0.43896967,0.05217841
-3.83891946,0.42866306,0.02588288,0.00000000,0.24954698,0.00000000,0.41086390,0.04830717
-3.83291646,0.39952083,0.02390357,0.00000000,0.23269126,0.00000000,0.38427726,0.04510045
-3.82691346,0.37320867,0.02218411,0.00000000,0.21724215,0.00000000,0.35948989,0.04256962
-3.82091046,0.34991393,0.02074992,0.00000000,0.20329550,0.00000000,0.33675672,0.04073062
-3.81490745,0.32980454,0.01963004,0.00000000,0.19092829,0.00000000,0.31629960,0.03960442
-3.80890445,0.31302402,0.01885735,0.00000000,0.18019502,0.00000000,0.29830071,0.03921727
-3.80290145,0.29968779,0.01846878,0.00000000,0.17112503,0.00000000,0.28289770,0.03960104
-3.79689845,0.28988074,0.01850556,0.00000000,0.16372075,0.00000000,0.27018063,0.04079340
-3.79089545,0.28365634,0.01901329,0.00000000,0.15795706,0.00000000,0.26019070,0.04283803
-3.78489245,0.28103720,0.02004210,0.00000000,0.15378183,0.00000000,0.25292096,0.04578472
-3.77888944,0.28201693,0.02164653,0.00000000,0.15111752,0.00000000,0.24831871,0.04968941
-3.77288644,0.28656329,0.02388539,0.00000000,0.14986380,0.00000000,0.24628951,0.05461404
-3.76688344,0.29462229,0.02682131,0.00000000,0.14990121,0.00000000,0.24670257,0.06062628
-3.76088044,0.30612305,0.03052014,0.00000000,0.15109553,0.00000000,0.24939728,0.06779903
-3.75487744,0.32098289,0.03505003,0.00000000,0.15330282,0.00000000,0.25419043,0.07620959
-3.74887444,0.33911265,0.04048020,0.00000000,0.15637481,0.00000000,0.26088399,0.08593852
-3.74287144,0.36042151,0.04687944,0.00000000,0.16016454,0.00000000,0.26927285,0.09706813
-3.73686843,0.38482124,0.05431427,0.00000000,0.16453183,0.00000000,0.27915246,0.10968053
-3.73086543,0.41222936,0.06284677,0.00000000,0.16934853,0.00000000,0.29032571,0.12385526
-3.72486243,0.44257113,0.07253228,0.00000000,0.17450309,0.00000000,0.30260910,0.13966649
-3.71885943,0.47578002,0.08341675,0.00000000,0.17990448,0.00000000,0.31583763,0.15717982
-3.71285643,0.51179657,0.09553408,0.00000000,0.18548499,0.00000000,0.32986841,0.17644881
-3.70685343,0.55056574,0.10890341,0.00000000,0.19120201,0.00000000,0.34458281,0.19751113
-3.70085043,0.59203260,0.12352649,0.00000000,0.19703850,0.00000000,0.35988703,0.22038479
-3.69484742,0.63613673,0.13938530,0.00000000,0.20300215,0.00000000,0.37571113,0.24506425
-3.68884442,0.68280555,0.15644004,0.00000000,0.20912324,0.00000000,0.39200667,0.27151682
-3.68284142,0.73194686,0.17462757,0.00000000,0.21545133,0.00000000,0.40874304,0.29967953
-3.67683842,0.78344119,0.19386048,0.00000000,0.22205076,0.00000000,0.42590275,0.32945644
-3.67083542,0.83713435,0.21402694,0.00000000,0.22899526,0.00000000,0.44347604,0.36071697
-3.66483242,0.89283068,0.23499132,0.00000000,0.23636193,0.00000000,0.46145497,0.39329505
-3.65882941,0.95028765,0.25659574,0.00000000,0.24422475,0.00000000,0.47982760,0.42698953
-3.65282641,1.00921216,0.27866247,0.00000000,0.25264807,0.00000000,0.49857241,0.46156576
-3.64682341,1.06925897,0.30099730,0.00000000,0.26168028,0.00000000,0.51765339,0.49675858
-3.64082041,1.13003169,0.32339368,0.00000000,0.27134808,0.00000000,0.53701613,0.53227658
-3.63481741,1.19108633,0.34563760,0.00000000,0.28165163,0.00000000,0.55658518,0.56780761
-3.62881441,1.25193763,0.36751307,0.00000000,0.29256071,0.00000000,0.57626271,0.60302551
-3.62281141,1.31206795,0.38880794,0.00000000,0.30401240,0.00000000,0.59592885,0.63759770
-3.61680840,1.37093847,0.40931987,0.00000000,0.31591009,0.00000000,0.61544337,0.67119349
-3.61080540,1.42800237,0.42886226,0.00000000,0.32812421,0.00000000,0.63464886,0.70349271
-3.60480240,1.48271925,0.44726973,0.00000000,0.34049444,0.00000000,0.65337518,0.73419443
-3.59879940,1.53457037,0.46440305,0.00000000,0.35283359,0.00000000,0.67144480,0.76302525
-3.59279640,1.58307380,0.48015319,0.00000000,0.36493268,0.00000000,0.68867885,0.78974685
-3.58679340,1.62779883,0.49444423,0.00000000,0.37656741,0.00000000,0.70490347,0.81416250
-3.58079040,1.66837883,0.50723505,0.00000000,0.38750546,0.00000000,0.71995601,0.83612200
-3.57478739,1.70452198,0.51851960,0.00000000,0.39751437,0.00000000,0.73369085,0.85552504
-3.56878439,1.73601919,0.52832569,0.00000000,0.40636986,0.00000000,0.74598428,0.87232256
-3.56278139,1.76274887,0.53671236,0.00000000,0.41386395,0.00000000,0.75673840,0.88651611
-3.55677839,1.78467816,0.54376590,0.00000000,0.41981287,0.00000000,0.76588356,0.89815527
-3.55077539,1.80186077,0.54959453,0.00000000,0.42406417,0.00000000,0.77337942,0.90733298
-3.54477239,1.81443135,0.55432229,0.00000000,0.42650291,0.00000000,0.77921449,0.91417934
-3.53876938,1.82259683,0.55808205,0.00000000,0.42705671,0.00000000,0.78340423,0.91885387
-3.53276638,1.82662538,0.56100830,0.00000000,0.42569939,0.00000000,0.78598787,0.92153684
-3.52676338,1.82683336,0.56322987,0.00000000,0.42245319,0.00000000,0.78702434,0.92241999
-3.52076038,1.82357153,0.56486311,0.00000000,0.41738946,0.00000000,0.78658739,0.92169730
-3.51475738,1.81721090,0.56600586,0.00000000,0.41062794,0.00000000,0.78476057,0.91955614
-3.50875438,1.80812959,0.56673254,0.00000000,0.40233453,0.00000000,0.78163227,0.91616951
-3.50275138,1.79670117,0.56709078,0.00000000,0.39271791,0.00000000,0.77729134,0.91168972
-3.49674837,1.78328546,0.56709969,0.00000000,0.38202492,0.00000000,0.77182365,0.90624386
-3.49074537,1.76822234,0.56674999,0.00000000,0.37053516,0.00000000,0.76530983,0.89993154
-3.48474237,1.75182883,0.56600612,0.00000000,0.35855483,0.00000000,0.75782455,0.89282481
-3.47873937,1.73439977,0.56481012,0.00000000,0.34641007,0.00000000,0.74943731,0.88497048
-3.47273637,1.71621187,0.56308734,0.00000000,0.33444010,0.00000000,0.74021495,0.87639465
-3.46673337,1.69753079,0.56075342,0.00000000,0.32299021,0.00000000,0.73022549,0.86710909
-3.46073037,1.67862070,0.55772251,0.00000000,0.31240494,0.00000000,0.71954326,0.85711929
-3.45472736,1.65975537,0.55391602,0.00000000,0.30302140,0.00000000,0.70825494,0.84643342
-3.44872436,1.64122996,0.54927151,0.00000000,0.29516303,0.00000000,0.69646595,0.83507173
-3.44272136,1.62337235,0.54375135,0.00000000,0.28913370,0.00000000,0.68430682,0.82307583
-3.43671836,1.60655294,0.53735030,0.00000000,0.28521238,0.00000000,0.67193886,0.81051702
-3.43071536,1.59119182,0.53010190,0.00000000,0.28364822,0.00000000,0.65955871,0.79750315
-3.42471236,1.57776247,0.52208297,0.00000000,0.28465622,0.00000000,0.64740121,0.78418355
-3.41870935,1.56679119,0.51341609,0.00000000,0.28841336,0.00000000,0.63574014,0.77075140
-3.41270635,1.55885174,0.50426967,0.00000000,0.29505524,0.00000000,0.62488652,0.75744347
-3.40670335,1.55455505,0.49485569,0.00000000,0.30467320,0.00000000,0.61518437,0.74453693
-3.40070035,1.55453414,0.48542495,0.00000000,0.31731190,0.00000000,0.60700371,0.73234338
-3.39469735,1.55942450,0.47626027,0.00000000,0.33296740,0.00000000,0.60073109,0.72120024
-3.38869435,1.56984095,0.46766756,0.00000000,0.35158577,0.00000000,0.59675788,0.71145992
-3.38269135,1.58635167,0.45996556,0.00000000,0.37306221,0.00000000,0.59546667,0.70347730
-3.37668834,1.60945091,0.45347448,0.00000000,0.39724069,0.00000000,0.59721653,0.69759608
-3.37068534,1.63953149,0.44850410,0.00000000,0.42391441,0.00000000,0.60232761,0.69413479
-3.36468234,1.67685880,0.44534210,0.00000000,0.45282676,0.00000000,0.61106592,0.69337315
-3.35867934,1.72154756,0.44424295,0.00000000,0.48367324,0.00000000,0.62362916,0.69553958
-3.35267634,1.77354278,0.44541814,0.00000000,0.51610410,0.00000000,0.64013415,0.70080041
-3.34667334,1.83260631,0.44902806,0.00000000,0.54972804,0.00000000,0.66060682,0.70925162
-3.34067034,1.89830960,0.45517598,0.00000000,0.58411674,0.00000000,0.68497520,0.72091336
-3.33466733,1.97003389,0.46390455,0.00000000,0.61881052,0.00000000,0.71306603,0.73572783
-3.32866433,2.04697777,0.47519474,0.00000000,0.65332489,0.00000000,0.74460528,0.75356042
-3.32266133,2.12817243,0.48896751,0.00000000,0.68715815,0.00000000,0.77922271,0.77420432
-3.31665833,2.21250419,0.50508795,0.00000000,0.71979990,0.00000000,0.81646044,0.79738840
-3.31065533,2.29874357,0.52337169,0.00000000,0.75074022,0.00000000,0.85578527,0.82278783
-3.30465233,2.38557997,0.54359333,0.00000000,0.77947964,0.00000000,0.89660435,0.85003717
-3.29864932,2.47166052,0.56549631,0.00000000,0.80553940,0.00000000,0.93828343,0.87874509
-3.29264632,2.55563164,0.58880383,0.00000000,0.82847190,0.00000000,0.98016708,0.90851019
-3.28664332,2.63618155,0.61323016,0.00000000,0.84787106,0.00000000,1.02159990,0.93893690
-3.28064032,2.71208187,0.63849183,0.00000000,0.86338220,0.00000000,1.06194775,0.96965093
-3.27463732,2.78222656,0.66431812,0.00000000,0.87471111,0.00000000,1.10061813,1.00031320
-3.26863432,2.84566645,0.69046025,0.00000000,0.88163200,0.00000000,1.13707868,1.03063175
-3.26263132,2.90163780,0.71669896,0.00000000,0.88399402,0.00000000,1.17087302,1.06037100
-3.25662831,2.94958367,0.74284997,0.00000000,0.88172597,0.00000000,1.20163319,1.08935769
-3.25062531,2.98916704,0.76876718,0.00000000,0.87483899,0.00000000,1.22908823,1.11748345
-3.24462231,3.02027526,0.79434348,0.00000000,0.86342710,0.00000000,1.25306840,1.14470373
-3.23861931,3.04301559,0.81950915,0.00000000,0.84766540,0.00000000,1.27350514,1.17103316
-3.23261631,3.05770206,0.84422803,0.00000000,0.82780598,0.00000000,1.29042675,1.19653764
-3.22661331,3.06483445,0.86849174,0.00000000,0.80417160,0.00000000,1.30395008,1.22132356
-3.22061031,3.06507042,0.89231229,0.00000000,0.77714735,0.00000000,1.31426885,1.24552478
-3.21460730,3.05919206,0.91571359,0.00000000,0.74717047,0.00000000,1.32163918,1.26928799
-3.20860430,3.04806874,0.93872235,0.00000000,0.71471886,0.00000000,1.32636320,1.29275734
-3.20260130,3.03261772,0.96135894,0.00000000,0.68029854,0.00000000,1.32877148,1.31605917
-3.19659830,3.01376465,0.98362866,0.00000000,0.64443053,0.00000000,1.32920529,1.33928757
-3.19059530,2.99240555,1.00551412,0.00000000,0.60763775,0.00000000,1.32799950,1.36249164
-3.18459230,2.96937209,1.02696895,0.00000000,0.57043224,0.00000000,1.32546687,1.38566518
-3.17858929,2.94540145,1.04791337,0.00000000,0.53330335,0.00000000,1.32188442,1.40873920
-3.17258629,2.92111208,1.06823172,0.00000000,0.49670701,0.00000000,1.31748251,1.43157784
-3.16658329,2.89698605,1.08777232,0.00000000,0.46105670,0.00000000,1.31243688,1.45397777
-3.16058029,2.87335850,1.10634936,0.00000000,0.42671620,0.00000000,1.30686391,1.47567122
-3.15457729,2.85041425,1.12374698,0.00000000,0.39399421,0.00000000,1.30081911,1.49633235
-3.14857429,2.82819131,1.13972521,0.00000000,0.36314113,0.00000000,1.29429884,1.51558685
-3.14257129,2.80659070,1.15402743,0.00000000,0.33434775,0.00000000,1.28724475,1.53302397
-3.13656828,2.78539166,1.16638905,0.00000000,0.30774582,0.00000000,1.27955080,1.54821076
-3.13056528,2.76427130,1.17654692,0.00000000,0.28341045,0.00000000,1.27107217,1.56070749
-3.12456228,2.74282737,1.18424893,0.00000000,0.26136386,0.00000000,1.26163570,1.57008378
-3.11855928,2.72060300,1.18926352,0.00000000,0.24158051,0.00000000,1.25105112,1.57593447
-3.11255628,2.69711212,1.19138849,0.00000000,0.22399306,0.00000000,1.23912264,1.57789478
-3.10655328,2.67186440,1.19045876,0.00000000,0.20849912,0.00000000,1.22566028,1.57565384
-3.10055028,2.64438876,1.18635278,0.00000000,0.19496827,0.00000000,1.21049051,1.56896630
-3.09454727,2.61425451,1.17899740,0.00000000,0.18324935,0.00000000,1.19346571,1.55766144
-3.08854427,2.58108958,1.16837090,0.00000000,0.17317755,0.00000000,1.17447228,1.54164954
-3.08254127,2.54459531,1.15450428,0.00000000,0.16458125,0.00000000,1.15343698,1.52092542
-3.07653827,2.50455776,1.13748075,0.00000000,0.15728849,0.00000000,1.13033161,1.49556904
-3.07053527,2.46085538,1.11743364,0.00000000,0.15113280,0.00000000,1.10517574,1.46574349
-3.06453227,2.41346340,1.09454277,0.00000000,0.14595849,0.00000000,1.07803781,1.43169035
-3.05852926,2.36245508,1.06902979,0.00000000,0.14162519,0.00000000,1.04903453,1.39372304
-3.05252626,2.30800044,1.04115251,0.00000000,0.13801177,0.00000000,1.01832893,1.35221841
-3.04652326,2.25036282,1.01119874,0.00000000,0.13501952,0.00000000,0.98612720,1.30760703
-3.04052026,2.18989390,0.97947986,0.00000000,0.13257470,0.00000000,0.95267462,1.26036280
-3.03451726,2.12702749,0.94632446,0.00000000,0.13063041,0.00000000,0.91825091,1.21099210
-3.02851426,2.06227277,0.91207221,0.00000000,0.12916787,0.00000000,0.88316514,1.16002316
-3.02251126,1.99620699,0.87706834,0.00000000,0.12819703,0.00000000,0.84775061,1.10799575
-3.01650825,1.92946812,0.84165866,0.00000000,0.12775665,0.00000000,0.81235968,1.05545172
-3.01050525,1.86274738,0.80618537,0.00000000,0.12791378,0.00000000,0.77735885,1.00292641
-3.00450225,1.79678171,0.77098353,0.00000000,0.12876262,0.00000000,0.74312417,0.95094113
-2.99849925,1.73234593,0.73637827,0.00000000,0.13042278,0.00000000,0.71003688,0.89999676
-2.99249625,1.67024464,0.70268247,0.00000000,0.13303687,0.00000000,0.67847943,0.85056843
-2.98649325,1.61130323,0.67019503,0.00000000,0.13676749,0.00000000,0.64883166,0.80310110
-2.98049025,1.55635804,0.63919921,0.00000000,0.14179347,0.00000000,0.62146717,0.75800607
-2.97448724,1.50624526,0.60996121,0.00000000,0.14830540,0.00000000,0.59674968,0.71565805
-2.96848424,1.46178842,0.58272867,0.00000000,0.15650052,0.00000000,0.57502928,0.67639282
-2.96248124,1.42378433,0.55772892,0.00000000,0.16657697,0.00000000,0.55663851,0.64050516
-2.95647824,1.39298761,0.53516707,0.00000000,0.17872733,0.00000000,0.54188810,0.60824702
-2.95047524,1.37009396,0.51522371,0.00000000,0.19313194,0.00000000,0.53106248,0.57982580
-2.94447224,1.35572249,0.49805237,0.00000000,0.20995167,0.00000000,0.52441490,0.55540269
-2.93846923,1.35039776,0.48377681,0.00000000,0.22932085,0.00000000,0.52216247,0.53509113
-2.93246623,1.35453215,0.47248813,0.00000000,0.25134027,0.00000000,0.52448096,0.51895544
-2.92646323,1.36840926,0.46424215,0.00000000,0.27607067,0.00000000,0.53149982,0.50700965
-2.92046023,1.39216953,0.45905688,0.00000000,0.30352719,0.00000000,0.54329746,0.49921686
-2.91445723,1.42579853,0.45691062,0.00000000,0.33367488,0.00000000,0.55989712,0.49548911
-2.90845423,1.46911930,0.45774072,0.00000000,0.36642578,0.00000000,0.58126357,0.49568803
-2.90245123,1.52178906,0.46144316,0.00000000,0.40163789,0.00000000,0.60730089,0.49962641
-2.89644822,1.58330118,0.46787329,0.00000000,0.43911619,0.00000000,0.63785151,0.50707082
-2.89044522,1.65299279,0.47684746,0.00000000,0.47861592,0.00000000,0.67269681,0.51774536
-2.88444222,1.73005795,0.48814599,0.00000000,0.51984835,0.00000000,0.71155915,0.53133651
-2.87843922,1.81356655,0.50151710,0.00000000,0.56248870,0.00000000,0.75410566,0.54749913
-2.87243622,1.90248815,0.51668186,0.00000000,0.60618642,0.00000000,0.79995350,0.56586342
-2.86643322,1.99572025,0.53334004,0.00000000,0.65057711,0.00000000,0.84867656,0.58604266
-2.86043022,2.09211974,0.55117651,0.00000000,0.69529601,0.00000000,0.89981338,0.60764158
-2.85442721,2.19053647,0.56986809,0.00000000,0.73999215,0.00000000,0.95287603,0.63026493
-2.84842421,2.28984719,0.58909048,0.00000000,0.78434278,0.00000000,1.00735959,0.65352607
-2.84242121,2.38898866,0.60852513,0.00000000,0.82806706,0.00000000,1.06275186,0.67705516
-2.83641821,2.48698806,0.62786563,0.00000000,0.87093841,0.00000000,1.11854295,0.70050668
-2.83041521,2.58298943,0.64682364,0.00000000,0.91279468,0.00000000,1.17423434,0.72356602
-2.82441221,2.67627468,0.66513389,0.00000000,0.95354536,0.00000000,1.22934712,0.74595470
-2.81840920,2.76627814,0.68255835,0.00000000,0.99317538,0.00000000,1.28342903,0.76743433
-2.81240620,2.85259395,0.69888939,0.00000000,1.03174492,0.00000000,1.33606015,0.78780892
-2.80640320,2.93497568,0.71395184,0.00000000,1.06938503,0.00000000,1.38685701,0.80692560
-2.80040020,3.01332835,0.72760410,0.00000000,1.10628902,0.00000000,1.43547509,0.82467378
-2.79439720,3.08769311,0.73973818,0.00000000,1.14269987,0.00000000,1.48160970,0.84098279
-2.78839420,3.15822532,0.75027887,0.00000000,1.17889402,0.00000000,1.52499530,0.85581817
-2.78239120,3.22516716,0.75918212,0.00000000,1.21516237,0.00000000,1.56540342,0.86917689
-2.77638819,3.28881615,0.76643266,0.00000000,1.25178922,0.00000000,1.60263953,0.88108164
-2.77038519,3.34949106,0.77204112,0.00000000,1.28903021,0.00000000,1.63653893,0.89157454
-2.76438219,3.40749708,0.77604063,0.00000000,1.32709054,0.00000000,1.66696210,0.90071053
-2.75837919,3.46309189,0.77848311,0.00000000,1.36610438,0.00000000,1.69378986,0.90855074
-2.75237619,3.51645437,0.77943532,0.00000000,1.40611691,0.00000000,1.71691855,0.91515616
-2.74637319,3.56765758,0.77897479,0.00000000,1.44706971,0.00000000,1.73625566,0.92058179
-2.74037019,3.61664726,0.77718567,0.00000000,1.48879067,0.00000000,1.75171609,0.92487151
-2.73436718,3.66322701,0.77415474,0.00000000,1.53098890,0.00000000,1.76321930,0.92805389
-2.72836418,3.70705081,0.76996755,0.00000000,1.57325512,0.00000000,1.77068763,0.93013908
-2.72236118,3.74762345,0.76470477,0.00000000,1.61506771,0.00000000,1.77404565,0.93111685
-2.71635818,3.78430863,0.75843906,0.00000000,1.65580414,0.00000000,1.77322082,0.93095575
-2.71035518,3.81634462,0.75123233,0.00000000,1.69475753,0.00000000,1.76814533,0.92960363
-2.70435218,3.84286663,0.74313362,0.00000000,1.73115747,0.00000000,1.75875895,0.92698918
-2.69834917,3.86293509,0.73417765,0.00000000,1.76419438,0.00000000,1.74501293,0.92302466
-2.69234617,3.87556840,0.72438417,0.00000000,1.79304618,0.00000000,1.72687447,0.91760953
-2.68634317,3.87977898,0.71375810,0.00000000,1.81690632,0.00000000,1.70433176,0.91063496
-2.68034017,3.87461090,0.70229051,0.00000000,1.83501170,0.00000000,1.67739914,0.90198896
-2.67433717,3.85917767,0.68996047,0.00000000,1.84666954,0.00000000,1.64612218,0.89156190
-2.66833417,3.83269861,0.67673759,0.00000000,1.85128200,0.00000000,1.61058235,0.87925234
-2.66233117,3.79453234,0.66258536,0.00000000,1.84836746,0.00000000,1.57090099,0.86497281
-2.65632816,3.74420604,0.64746498,0.00000000,1.83757794,0.00000000,1.52724243,0.84865534
-2.65032516,3.68143951,0.63133952,0.00000000,1.81871172,0.00000000,1.47981593,0.83025657
-2.64432216,3.60616303,0.61417835,0.00000000,1.79172105,0.00000000,1.42887636,0.80976216
-2.63831916,3.51852836,0.59596146,0.00000000,1.75671468,0.00000000,1.37472354,0.78719041
-2.63231616,3.41891273,0.57668357,0.00000000,1.71395522,0.00000000,1.31770014,0.76259477
-2.62631316,3.30791556,0.55635768,0.00000000,1.66385174,0.00000000,1.25818826,0.73606531
-2.62031016,3.18634824,0.53501800,0.00000000,1.60694793,0.00000000,1.19660468,0.70772894
-2.61430715,3.05521738,0.51272205,0.00000000,1.54390649,0.00000000,1.13339500,0.67774846
-2.60830415,2.91570234,0.48955174,0.00000000,1.47549042,0.00000000,1.06902684,0.64632034
-2.60230115,2.76912786,0.46561349,0.00000000,1.40254205,0.00000000,1.00398231,0.61367145
