energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,3.90983837,0.50983623,0.00000000,2.63682568,2.70292412,1.05824735,0.00000000
-2.59029515,3.97582243,0.54399395,0.00000000,2.65260150,2.69751622,1.10089670,0.00000000
-2.58429215,4.05690950,0.57999896,0.00000000,2.67723466,2.69998542,1.14985606,0.00000000
-2.57828914,4.15126200,0.61733949,0.00000000,2.71017155,2.70975724,1.20419688,0.00000000
-2.57228614,4.25651514,0.65543270,0.00000000,2.75052661,2.72591595,1.26283427,0.00000000
-2.56628314,4.36985530,0.69363944,0.00000000,2.79712246,2.74724782,1.32455581,0.00000000
-2.56028014,4.48811939,0.73128230,0.00000000,2.84854381,2.77229882,1.38805550,0.00000000
-2.55427714,4.60791167,0.76766631,0.00000000,2.90320323,2.79944458,1.45197194,0.00000000
-2.54827414,4.72573387,0.80210171,0.00000000,2.95941565,2.82696966,1.51492959,0.00000000
-2.54227114,4.83812324,0.83392789,0.00000000,3.01547832,2.85315277,1.57558158,0.00000000
-2.53626813,4.94179284,0.86253745,0.00000000,3.06975234,2.87635415,1.63265241,0.00000000
-2.53026513,5.03376781,0.88739945,0.00000000,3.12074178,2.89510118,1.68497896,0.00000000
-2.52426213,5.11151134,0.90808066,0.00000000,3.16716650,2.90816803,1.73154771,0.00000000
-2.51825913,5.17303447,0.92426386,0.00000000,3.20802479,2.91464572,1.77152690,0.00000000
-2.51225613,5.21698431,0.93576220,0.00000000,3.24264272,2.91399909,1.80429166,0.00000000
-2.50625313,5.24270628,0.94252887,0.00000000,3.27070745,2.90610772,1.82944127,0.00000000
-2.50025013,5.25027712,0.94466144,0.00000000,3.29228279,2.89128882,1.84680742,0.00000000
-2.49424712,5.24050676,0.94240056,0.00000000,3.30780600,2.87030054,1.85645316,0.00000000
-2.48824412,5.21490849,0.93612291,0.00000000,3.31806586,2.84432525,1.85866246,0.00000000
-2.48224112,5.17563872,0.92632860,0.00000000,3.32416311,2.81493327,1.85392104,0.00000000
-2.47623812,5.12540861,0.91362340,0.00000000,3.32745494,2.78402816,1.84288925,0.00000000
-2.47023512,5.06737148,0.89869655,0.00000000,3.32948635,2.75377576,1.82636850,0.00000000
-2.46423212,5.00499096,0.88229503,0.00000000,3.33191166,2.72651970,1.80526281,0.00000000
-2.45822911,4.94189570,0.86519528,0.00000000,3.33640980,2.70468669,1.78053755,0.00000000
-2.45222611,4.88172690,0.84817372,0.00000000,3.34459764,2.69068548,1.75317731,0.00000000
-2.44622311,4.82798550,0.83197709,0.00000000,3.35794517,2.68680350,1.72414489,0.00000000
-2.44022011,4.78388540,0.81729402,0.00000000,3.37769667,2.69510551,1.69434353,0.00000000
-2.43421711,4.75221917,0.80472888,0.00000000,3.40480129,2.71733824,1.66458385,0.00000000
-2.42821411,4.73524176,0.79477914,0.00000000,3.43985634,2.75484523,1.63555718,0.00000000
-2.42221111,4.73457706,0.78781693,0.00000000,3.48306552,2.80849542,1.60781601,0.00000000
-2.41620810,4.75115099,0.78407574,0.00000000,3.53421413,2.87862864,1.58176243,0.00000000
-2.41020510,4.78515389,0.78364265,0.00000000,3.59266213,2.96502074,1.55764458,0.00000000
-2.40420210,4.83603336,0.78645637,0.00000000,3.65735521,3.06687005,1.53556104,0.00000000
-2.39819910,4.90251783,0.79231110,0.00000000,3.72685355,3.18280642,1.51547229,0.00000000
-2.39219610,4.98266959,0.80086610,0.00000000,3.79937684,3.31092300,1.49721861,0.00000000
-2.38619310,5.07396489,0.81166031,0.00000000,3.87286364,3.44883009,1.48054287,0.00000000
-2.38019010,5.17339772,0.82413154,0.00000000,3.94504269,3.59372946,1.46511705,0.00000000
-2.37418709,5.27760279,0.83763938,0.00000000,4.01351322,3.74250661,1.45057083,0.00000000
-2.36818409,5.38299251,0.85149069,0.00000000,4.07583089,3.89183771,1.43652071,0.00000000
-2.36218109,5.48590213,0.86496675,0.00000000,4.12959598,4.03830694,1.42259820,0.00000000
-2.35617809,5.58273699,0.87735084,0.00000000,4.17254026,4.17852971,1.40847563,0.00000000
-2.35017509,5.67011544,0.88795514,0.00000000,4.20260899,4.30927653,1.39388841,0.00000000
-2.34417209,5.74500146,0.89614584,0.00000000,4.21803488,4.42759219,1.37865265,0.00000000
-2.33816908,5.80482121,0.90136541,0.00000000,4.21740106,4.53090504,1.36267755,0.00000000
-2.33216608,5.84755849,0.90315121,0.00000000,4.19969044,4.61712123,1.34597189,0.00000000
-2.32616308,5.87182501,0.90114980,0.00000000,4.16431990,4.68469968,1.32864465,0.00000000
-2.32016008,5.87690256,0.89512633,0.00000000,4.11115770,4.73270402,1.31089965,0.00000000
-2.31415708,5.86275527,0.88496898,0.00000000,4.04052400,4.76082897,1.29302483,0.00000000
-2.30815408,5.83001182,0.87068822,0.00000000,3.95317441,4.76939978,1.27537663,0.00000000
-2.30215108,5.77991861,0.85241137,0.00000000,3.85026785,4.75934465,1.25836039,0.00000000
-2.29614807,5.71426663,0.83037278,0.00000000,3.73332025,4.73214145,1.24240790,0.00000000
-2.29014507,5.63529564,0.80490030,0.00000000,3.60414654,4.68974116,1.22795310,0.00000000
-2.28414207,5.54558084,0.77639896,0.00000000,3.46479371,4.63447197,1.21540743,0.00000000
-2.27813907,5.44790761,0.74533268,0.00000000,3.31746823,4.56892855,1.20513596,0.00000000
-2.27213607,5.34514082,0.71220499,0.00000000,3.16446113,4.49585222,1.19743559,0.00000000
-2.26613307,5.24009523,0.67753986,0.00000000,3.00807435,4.41800765,1.19251658,0.00000000
-2.26013007,5.13541334,0.64186335,0.00000000,2.85055144,4.33806240,1.19048835,0.00000000
-2.25412706,5.03345675,0.60568709,0.00000000,2.69401575,4.25847487,1.19135034,0.00000000
-2.24812406,4.93621601,0.56949412,0.00000000,2.54041854,4.18139614,1.19498868,0.00000000
-2.24212106,4.84524326,0.53372767,0.00000000,2.39149890,4.10859004,1.20117878,0.00000000
-2.23611806,4.76161026,0.49878307,0.00000000,2.24875676,4.04137497,1.20959395,0.00000000
-2.23011506,4.68589337,0.46500308,0.00000000,2.11343953,3.98058966,1.21981983,0.00000000
-2.22411206,4.61818536,0.43267633,0.00000000,1.98654214,3.92658382,1.23137388,0.00000000
-2.21810905,4.55813270,0.40203877,0.00000000,1.86881962,3.87923334,1.24372925,0.00000000
-2.21210605,4.50499541,0.37327764,0.00000000,1.76081084,3.83797827,1.25634187,0.00000000
-2.20610305,4.45772581,0.34653750,0.00000000,1.66287122,3.80188104,1.26867948,0.00000000
-2.20010005,4.41506119,0.32192770,0.00000000,1.57521232,3.76970101,1.28025131,0.00000000
-2.19409705,4.37562525,0.29953062,0.00000000,1.49794540,3.73998109,1.29063685,0.00000000
-2.18809405,4.33803238,0.27941013,0.00000000,1.43112638,3.71114149,1.29951233,0.00000000
-2.18209105,4.30098930,0.26161968,0.00000000,1.37479942,3.68157567,1.30667346,0.00000000
-2.17608804,4.26338845,0.24620936,0.00000000,1.32903652,3.64974339,1.31205329,0.00000000
-2.17008504,4.22438836,0.23323169,0.00000000,1.29397078,3.61425644,1.31573409,0.00000000
-2.16408204,4.18347687,0.22274568,0.00000000,1.26982149,3.57395283,1.31795234,0.00000000
-2.15807904,4.14051405,0.21481894,0.00000000,1.25690925,3.52795638,1.31909649,0.00000000
-2.15207604,4.09575266,0.20952776,0.00000000,1.25566039,3.47571903,1.31969715,0.00000000
-2.14607304,4.04983539,0.20695525,0.00000000,1.26659984,3.41704461,1.32040986,0.00000000
-2.14007004,4.00376907,0.20718749,0.00000000,1.29033281,3.35209357,1.32199089,0.00000000
-2.13406703,3.95887722,0.21030806,0.00000000,1.32751556,3.28136908,1.32526689,0.00000000
-2.12806403,3.91673354,0.21639119,0.00000000,1.37881678,3.20568605,1.33109948,0.00000000
-2.12206103,3.87907968,0.22549400,0.00000000,1.44487084,3.12612521,1.34034606,0.00000000
-2.11605803,3.84773153,0.23764807,0.00000000,1.52622545,3.04397509,1.35381862,0.00000000
-2.11005503,3.82447876,0.25285111,0.00000000,1.62328596,2.96066535,1.37224212,0.00000000
-2.10405203,3.81098286,0.27105896,0.00000000,1.73625941,2.87769511,1.39621447,0.00000000
-2.09804902,3.80867888,0.29217865,0.00000000,1.86510118,2.79656008,1.42616999,0.00000000
-2.09204602,3.81868593,0.31606274,0.00000000,2.00946762,2.71868226,1.46234810,0.00000000
-2.08604302,3.84173149,0.34250571,0.00000000,2.16867756,2.64534568,1.50476913,0.00000000
-2.08004002,3.87809339,0.37124240,0.00000000,2.34168560,2.57764132,1.55321853,0.00000000
-2.07403702,3.92756312,0.40194910,0.00000000,2.52706975,2.51642382,1.60724075,0.00000000
-2.06803402,3.98943267,0.43424724,0.00000000,2.72303522,2.46228174,1.66614360,0.00000000
-2.06203102,4.06250622,0.46770980,0.00000000,2.92743560,2.41552263,1.72901324,0.00000000
-2.05602801,4.14513666,0.50187040,0.00000000,3.13781191,2.37617327,1.79473977,0.00000000
-2.05002501,4.23528572,0.53623470,0.00000000,3.35144893,2.34399470,1.86205257,0.00000000
-2.04402201,4.33060510,0.57029393,0.00000000,3.56544729,2.31851076,1.92956430,0.00000000
-2.03801901,4.42853509,0.60353983,0.00000000,3.77680917,2.29904838,1.99582173,0.00000000
-2.03201601,4.52641595,0.63548059,0.00000000,3.98253402,2.28478721,2.05936128,0.00000000
-2.02601301,4.62160663,0.66565698,0.00000000,4.17972053,2.27481553,2.11876698,0.00000000
-2.02001001,4.71160501,0.69365801,0.00000000,4.36567023,2.26818948,2.17272791,0.00000000
-2.01400700,4.79416342,0.71913534,0.00000000,4.53798788,2.26399208,2.22009268,0.00000000
-2.00800400,4.86739367,0.74181579,0.00000000,4.69467368,2.26138898,2.25991802,0.00000000
-2.00200100,4.92985589,0.76151127,0.00000000,4.83420279,2.25967771,2.29150927,0.00000000
-1.99599800,4.98062663,0.77812574,0.00000000,4.95558776,2.25832799,2.31445048,0.00000000
-1.98999500,5.01934240,0.79165869,0.00000000,5.05842077,2.25701081,2.32862268,0.00000000
-1.98399200,5.04621639,0.80220516,0.00000000,5.14289304,2.25561491,2.33420914,0.00000000
-1.97798899,5.06202720,0.80995205,0.00000000,5.20979027,2.25424978,2.33168736,0.00000000
-1.97198599,5.06808018,0.81517117,0.00000000,5.26046394,2.25323536,2.32180799,0.00000000
-1.96598299,5.06614312,0.81820908,0.00000000,5.29677977,2.25307880,2.30556163,0.00000000
-1.95997999,5.05835954,0.81947444,0.00000000,5.32104535,2.25444005,2.28413514,0.00000000
-1.95397699,5.04714394,0.81942333,0.00000000,5.33592049,2.25808791,2.25885942,0.00000000
-1.94797399,5.03506414,0.81854312,0.00000000,5.34431402,2.26484919,2.23115120,0.00000000
-1.94197099,5.02471650,0.81733578,0.00000000,5.34927177,2.27555369,2.20245161,0.00000000
-1.93596798,5.01860007,0.81630098,0.00000000,5.35386046,2.29097791,2.17416432,0.00000000
-1.92996498,5.01899555,0.81591986,0.00000000,5.36105213,2.31179050,2.14759618,0.00000000
-1.92396198,5.02785469,0.81663973,0.00000000,5.37361383,2.33850209,2.12390293,0.00000000
-1.91795898,5.04670496,0.81886036,0.00000000,5.39400632,2.37142230,2.10404243,0.00000000
-1.91195598,5.07657343,0.82292192,0.00000000,5.42429532,2.41062563,2.08873710,0.00000000
-1.90595298,5.11793298,0.82909496,0.00000000,5.46607780,2.45592817,2.07844735,0.00000000
-1.89994997,5.17067244,0.83757241,0.00000000,5.52042524,2.50687592,2.07335655,0.00000000
-1.89394697,5.23409147,0.84846371,0.00000000,5.58784499,2.56274526,2.07336798,0.00000000
-1.88794397,5.30691955,0.86179098,0.00000000,5.66825999,2.62255541,2.07811356,0.00000000
-1.88194097,5.38735779,0.87748724,0.00000000,5.76100703,2.68509221,2.08697352,0.00000000
-1.87593797,5.47314094,0.89539663,0.00000000,5.86485255,2.74894197,2.09910586,0.00000000
-1.86993497,5.56161676,0.91527658,0.00000000,5.97802541,2.81253407,2.11348405,0.00000000
-1.86393197,5.64983906,0.93680187,0.00000000,6.09826525,2.87419013,2.12894107,0.00000000
-1.85792896,5.73467052,0.95957075,0.00000000,6.22288518,2.93217798,2.14421788,0.00000000
-1.85192596,5.81289138,0.98311292,0.00000000,6.34884734,2.98476824,2.15801421,0.00000000
-1.84592296,5.88130992,1.00689964,0.00000000,6.47284979,3.03029118,2.16903964,0.00000000
-1.83991996,5.93687108,1.03035571,0.00000000,6.59142306,3.06719215,2.17606302,0.00000000
-1.83391696,5.97675964,1.05287352,0.00000000,6.70103435,3.09408338,2.17795851,0.00000000
-1.82791396,5.99849504,1.07382880,0.00000000,6.79819752,3.10979076,2.17374668,0.00000000
-1.82191096,6.00001507,1.09259797,0.00000000,6.87958620,3.11339398,2.16262955,0.00000000
-1.81590795,5.97974649,1.10857677,0.00000000,6.94214751,3.10425912,2.14401852,0.00000000
-1.80990495,5.93666079,1.12119951,0.00000000,6.98321334,3.08206271,2.11755461,0.00000000
-1.80390195,5.87031400,1.12995862,0.00000000,7.00060577,3.04680698,2.08312084,0.00000000
-1.79789895,5.78086998,1.13442362,0.00000000,6.99273334,2.99882574,2.04084660,0.00000000
-1.79189595,5.66910688,1.13425884,0.00000000,6.95867447,2.93878134,1.99110428,0.00000000
-1.78589295,5.53640700,1.12923930,0.00000000,6.89824456,2.86765262,1.93449879,0.00000000
-1.77988994,5.38473074,1.11926369,0.00000000,6.81204371,2.78671462,1.87185054,0.00000000
-1.77388694,5.21657540,1.10436414,0.00000000,6.70148209,2.69751057,1.80417264,0.00000000
-1.76788394,5.03492025,1.08471198,0.00000000,6.56878104,2.60181698,1.73264345,0.00000000
-1.76188094,4.84315932,1.06061925,0.00000000,6.41694839,2.50160293,1.65857527,0.00000000
-1.75587794,4.64502359,1.03253565,0.00000000,6.24972779,2.39898436,1.58338020,0.00000000
-1.74987494,4.44449462,1.00104088,0.00000000,6.07152232,2.29617466,1.50853420,0.00000000
-1.74387194,4.24571160,0.96683271,0.00000000,5.88729423,2.19543256,1.43554025,0.00000000
-1.73786893,4.05287402,0.93071089,0.00000000,5.70244320,2.09900858,1.36589138,0.00000000
-1.73186593,3.87014217,0.89355767,0.00000000,5.52266643,2.00909124,1.30103458,0.00000000
-1.72586293,3.70153772,0.85631533,0.00000000,5.35380503,1.92775409,1.24233597,0.00000000
-1.71985993,3.55084669,0.81996178,0.00000000,5.20168110,1.85690486,1.19104824,0.00000000
-1.71385693,3.42152684,0.78548482,0.00000000,5.07193093,1.79823786,1.14828060,0.00000000
-1.70785393,3.31662185,0.75385589,0.00000000,4.96983957,1.75319068,1.11497197,0.00000000
-1.70185093,3.23868402,0.72600438,0.00000000,4.90018217,1.72290642,1.09186778,0.00000000
-1.69584792,3.18970775,0.70279296,0.00000000,4.86707728,1.70820228,1.07950085,0.00000000
-1.68984492,3.17107527,0.68499479,0.00000000,4.87385696,1.70954560,1.07817678,0.00000000
-1.68384192,3.18351635,0.67327327,0.00000000,4.92295813,1.72703821,1.08796415,0.00000000
-1.67783892,3.22708336,0.66816468,0.00000000,5.01583876,1.76040963,1.10869002,0.00000000
-1.67183592,3.30114269,0.67006424,0.00000000,5.15292197,1.80901981,1.13994088,0.00000000
-1.66583292,3.40438341,0.67921582,0.00000000,5.33357017,1.87187168,1.18106939,0.00000000
-1.65982991,3.53484346,0.69570563,0.00000000,5.55609041,1.94763354,1.23120703,0.00000000
-1.65382691,3.68995337,0.71945979,0.00000000,5.81777120,2.03467107,1.28928253,0.00000000
-1.64782391,3.86659697,0.75024610,0.00000000,6.11495013,2.13108842,1.35404618,0.00000000
-1.64182091,4.06118795,0.78767968,0.00000000,6.44311031,2.23477745,1.42409936,0.00000000
-1.63581791,4.26976055,0.83123251,0.00000000,6.79700295,2.34347392,1.49792899,0.00000000
-1.62981491,4.48807220,0.88024657,0.00000000,7.17079232,2.45481889,1.57394597,0.00000000
-1.62381191,4.71171513,0.93395024,0.00000000,7.55821828,2.56642367,1.65052661,0.00000000
-1.61780890,4.93623374,0.99147768,0.00000000,7.95277114,2.67593596,1.72605592,0.00000000
-1.61180590,5.15724385,1.05189042,0.00000000,8.34787274,2.78110499,1.79897133,0.00000000
-1.60580290,5.37054985,1.11420084,0.00000000,8.73705757,2.87984330,1.86780530,0.00000000
-1.59979990,5.57225570,1.17739670,0.00000000,9.11414735,2.97028279,1.93122540,0.00000000
-1.59379690,5.75886556,1.24046601,0.00000000,9.47341294,3.05082299,1.98807016,0.00000000
-1.58779390,5.92737044,1.30242148,0.00000000,9.80971792,3.12016955,2.03737943,0.00000000
-1.58179090,6.07531753,1.36232382,0.00000000,10.11863860,3.17736158,2.07841786,0.00000000
-1.57578789,6.20085971,1.41930301,0.00000000,10.39655687,3.22178689,2.11069064,0.00000000
-1.56978489,6.30278334,1.47257697,0.00000000,10.64072276,3.25318455,2.13395071,0.00000000
-1.56378189,6.38051361,1.52146702,0.00000000,10.84928569,3.27163505,2.14819729,0.00000000
-1.55777889,6.43409775,1.56540954,0.00000000,11.02129418,3.27753868,2.15366566,0.00000000
-1.55177589,6.46416709,1.60396371,0.00000000,11.15666555,3.27158347,2.15080886,0.00000000
-1.54577289,6.47188031,1.63681504,0.00000000,11.25612839,3.25470438,2.14027204,0.00000000
-1.53976988,6.45885080,1.66377482,0.00000000,11.32114142,3.22803582,2.12286085,0.00000000
-1.53376688,6.42706177,1.68477562,0.00000000,11.35379348,3.19285989,2.09950517,0.00000000
-1.52776388,6.37877322,1.69986331,0.00000000,11.35668977,3.15055269,2.07122003,0.00000000
-1.52176088,6.31642513,1.70918603,0.00000000,11.33282964,3.10253131,2.03906543,0.00000000
-1.51575788,6.24254114,1.71298071,0.00000000,11.28548135,3.05020355,2.00410682,0.00000000
-1.50975488,6.15963680,1.71155786,0.00000000,11.21805847,2.99492253,1.96737801,0.00000000
-1.50375188,6.07013606,1.70528532,0.00000000,11.13400247,2.93794769,1.92984799,0.00000000
-1.49774887,5.97629894,1.69457156,0.00000000,11.03667482,2.88041343,1.89239300,0.00000000
-1.49174587,5.88016273,1.67984933,0.00000000,10.92926144,2.82330618,1.85577469,0.00000000
-1.48574287,5.78349830,1.66156010,0.00000000,10.81469134,2.76744998,1.82062517,0.00000000
-1.47973987,5.68778194,1.64013987,0.00000000,10.69557040,2.71350061,1.78743915,0.00000000
-1.47373687,5.59418300,1.61600663,0.00000000,10.57413081,2.66194754,1.75657304,0.00000000
-1.46773387,5.50356623,1.58954989,0.00000000,10.45219585,2.61312296,1.72825072,0.00000000
-1.46173087,5.41650762,1.56112238,0.00000000,10.33115964,2.56721664,1.70257527,0.00000000
-1.45572786,5.33332180,1.53103397,0.00000000,10.21198080,2.52429554,1.67954561,0.00000000
-1.44972486,5.25409868,1.49954799,0.00000000,10.09518942,2.48432656,1.65907714,0.00000000
-1.44372186,5.17874712,1.46687969,0.00000000,9.98090599,2.44720137,1.64102499,0.00000000
-1.43771886,5.10704283,1.43319681,0.00000000,9.86887169,2.41276182,1.62520860,0.00000000
-1.43171586,5.03867818,1.39862218,0.00000000,9.75848868,2.38082482,1.61143643,0.00000000
-1.42571286,4.97331136,1.36323793,0.00000000,9.64886956,2.35120556,1.59952946,0.00000000
-1.41970985,4.91061263,1.32709127,0.00000000,9.53889453,2.32373821,1.58934228,0.00000000
-1.41370685,4.85030573,1.29020143,0.00000000,9.42727500,2.29829326,1.58078096,0.00000000
-1.40770385,4.79220259,1.25256751,0.00000000,9.31262165,2.27479092,1.57381660,0.00000000
-1.40170085,4.73622983,1.21417685,0.00000000,9.19351499,2.25321013,1.56849409,0.00000000
-1.39569785,4.68244613,1.17501364,0.00000000,9.06857595,2.23359283,1.56493554,0.00000000
-1.38969485,4.63104953,1.13506734,0.00000000,8.93653375,2.21604341,1.56333828,0.00000000
-1.38369185,4.58237449,1.09434063,0.00000000,8.79628834,2.20072340,1.56396739,0.00000000
-1.37768884,4.53687868,1.05285639,0.00000000,8.64696442,2.18784151,1.56714307,0.00000000
-1.37168584,4.49512016,1.01066356,0.00000000,8.48795455,2.17763963,1.57322347,0.00000000
-1.36568284,4.45772596,0.96784157,0.00000000,8.31894907,2.17037513,1.58258353,0.00000000
-1.35967984,4.42535345,0.92450299,0.00000000,8.13995130,2.16630055,1.59559111,0.00000000
-1.35367684,4.39864660,0.88079450,0.00000000,7.95127709,2.16564140,1.61258121,0.00000000
-1.34767384,4.37818914,0.83689600,0.00000000,7.75353905,2.16857342,1.63382988,0.00000000
-1.34167084,4.36445747,0.79301790,0.00000000,7.54761625,2.17520042,1.65952897,0.00000000
-1.33566783,4.35777588,0.74939687,0.00000000,7.33461162,2.18553413,1.68976321,0.00000000
-1.32966483,4.35827697,0.70629019,0.00000000,7.11579968,2.19947733,1.72449096,0.00000000
-1.32366183,4.36586984,0.66396908,0.00000000,6.89256831,2.21681154,1.76352984,0.00000000
-1.31765883,4.38021856,0.62271130,0.00000000,6.66635818,2.23719036,1.80654834,0.00000000
-1.31165583,4.40073288,0.58279360,0.00000000,6.43860403,2.26013936,1.85306413,0.00000000
-1.30565283,4.42657238,0.54448424,0.00000000,6.21068165,2.28506303,1.90244963,0.00000000
-1.29964982,4.45666501,0.50803613,0.00000000,5.98386383,2.31125904,1.95394495,0.00000000
-1.29364682,4.48973963,0.47368089,0.00000000,5.75928810,2.33793948,2.00667795,0.00000000
-1.28764382,4.52437184,0.44162410,0.00000000,5.53793788,2.36425860,2.05969081,0.00000000
-1.28164082,4.55904115,0.41204202,0.00000000,5.32063793,2.38934580,2.11197218,0.00000000
-1.27563782,4.59219720,0.38507977,0.00000000,5.10806366,2.41234269,2.16249345,0.00000000
-1.26963482,4.62233176,0.36085111,0.00000000,4.90076290,2.43244226,2.21024781,0.00000000
-1.26363182,4.64805301,0.33943962,0.00000000,4.69918794,2.44892829,2.25429015,0.00000000
-1.25762881,4.66815825,0.32090115,0.00000000,4.50373466,2.46121306,2.29377601,0.00000000
-1.25162581,4.68170118,0.30526728,0.00000000,4.31478537,2.46887112,2.32799782,0.00000000
-1.24562281,4.68804989,0.29254940,0.00000000,4.13275160,2.47166729,2.35641655,0.00000000
-1.23961981,4.68693239,0.28274314,0.00000000,3.95811310,2.46957714,2.37868732,0.00000000
-1.23361681,4.67846670,0.27583273,0.00000000,3.79144974,2.46279864,2.39467762,0.00000000
-1.22761381,4.66317362,0.27179492,0.00000000,3.63346354,2.45175394,2.40447720,0.00000000
-1.22161081,4.64197089,0.27060217,0.00000000,3.48498877,2.43708089,2.40839910,0.00000000
-1.21560780,4.61614845,0.27222482,0.00000000,3.34698881,2.41961430,2.40697154,0.00000000
-1.20960480,4.58732552,0.27663201,0.00000000,3.22053967,2.40035751,2.40092112,0.00000000
-1.20360180,4.55739106,0.28379134,0.00000000,3.10680062,2.38044530,2.39114773,0.00000000
-1.19759880,4.52843006,0.29366719,0.00000000,3.00697355,2.36109971,2.37869247,0.00000000
-1.19159580,4.50263880,0.30621779,0.00000000,2.92225326,2.34358062,2.36469961,0.00000000
-1.18559280,4.48223284,0.32139123,0.00000000,2.85377141,2.32913327,2.35037446,0.00000000
-1.17958979,4.46935187,0.33912080,0.00000000,2.80253739,2.31893511,2.33693870,0.00000000
-1.17358679,4.46596588,0.35931974,0.00000000,2.76937953,2.31404445,2.32558529,0.00000000
-1.16758379,4.47378684,0.38187612,0.00000000,2.75488995,2.31535328,2.31743454,0.00000000
-1.16158079,4.49419024,0.40664804,0.00000000,2.75937621,2.32354656,2.31349360,0.00000000
-1.15557779,4.52815014,0.43345965,0.00000000,2.78282267,2.33906995,2.31462069,0.00000000
-1.14957479,4.57619097,0.46209846,0.00000000,2.82486370,2.36210758,2.32149592,0.00000000
-1.14357179,4.63835859,0.49231415,0.00000000,2.88477036,2.39257111,2.33459968,0.00000000
-1.13756878,4.71421201,0.52381927,0.00000000,2.96145156,2.43010068,2.35419970,0.00000000
-1.13156578,4.80283666,0.55629199,0.00000000,3.05346970,2.47407782,2.38034724,0.00000000
-1.12556278,4.90287857,0.58938079,0.00000000,3.15907031,2.52364999,2.41288245,0.00000000
-1.11955978,5.01259827,0.62271128,0.00000000,3.27622436,2.57776557,2.45144882,0.00000000
-1.11355678,5.12994189,0.65589466,0.00000000,3.40268132,2.63521786,2.49551583,0.00000000
-1.10755378,5.25262637,0.68853772,0.00000000,3.53603056,2.69469602,2.54440880,0.00000000
-1.10155078,5.37823479,0.72025382,0.00000000,3.67376840,2.75484069,2.59734443,0.00000000
-1.09554777,5.50431734,0.75067437,0.00000000,3.81336771,2.81430157,2.65347038,0.00000000
-1.08954477,5.62849313,0.77946027,0.00000000,3.95234711,2.87179438,2.71190692,0.00000000
-1.08354177,5.74854805,0.80631265,0.00000000,4.08833687,2.92615430,2.77178855,0.00000000
-1.07753877,5.86252388,0.83098248,0.00000000,4.21913875,2.97638363,2.83230358,0.00000000
-1.07153577,5.96879441,0.85327836,0.00000000,4.34277764,3.02169112,2.89272964,0.00000000
-1.06553277,6.06612498,0.87307225,0.00000000,4.45754306,3.06152132,2.95246334,0.00000000
-1.05952976,6.15371249,0.89030260,0.00000000,4.56201941,3.09557252,3.01104262,0.00000000
-1.05352676,6.23120414,0.90497494,0.00000000,4.65510426,3.12380247,3.06816049,0.00000000
-1.04752376,6.29869396,0.91715967,0.00000000,4.73601459,3.14642169,3.12366965,0.00000000
-1.04152076,6.35669765,0.92698725,0.00000000,4.80428152,3.16387483,3.17757756,0.00000000
-1.03551776,6.40610682,0.93464102,0.00000000,4.85973450,3.17681103,3.23003230,0.00000000
-1.02951476,6.44812523,0.94034790,0.00000000,4.90247620,3.18604467,3.28129995,0.00000000
-1.02351176,6.48419014,0.94436756,0.00000000,4.93284997,3.19250862,3.33173456,0.00000000
-1.01750875,6.51588267,0.94698043,0.00000000,4.95140152,3.19720215,3.38174237,0.00000000
-1.01150575,6.54483164,0.94847521,0.00000000,4.95883689,3.20113595,3.43174217,0.00000000
-1.00550275,6.57261558,0.94913635,0.00000000,4.95597856,3.20527690,3.48212376,0.00000000
-0.99949975,6.60066751,0.94923212,0.00000000,4.94372151,3.21049508,3.53320693,0.00000000
-0.99349675,6.63018726,0.94900371,0.00000000,4.92299092,3.21751550,3.58520305,0.00000000
-0.98749375,6.66206525,0.94865584,0.00000000,4.89470298,3.22687666,3.63818148,0.00000000
-0.98149075,6.69682152,0.94834916,0.00000000,4.85972988,3.23889780,3.69204264,0.00000000
-0.97548774,6.73456282,0.94819488,0.00000000,4.81887009,3.25365634,3.74649951,0.00000000
-0.96948474,6.77495979,0.94825149,0.00000000,4.77282456,3.27097638,3.80106862,0.00000000
-0.96348174,6.81724535,0.94852406,0.00000000,4.72217924,3.29042888,3.85507139,0.00000000
-0.95747874,6.86023443,0.94896564,0.00000000,4.66739425,3.31134350,3.90764605,0.00000000
-0.95147574,6.90236430,0.94948111,0.00000000,4.60879961,3.33283150,3.95776981,0.00000000
-0.94547274,6.94175362,0.94993294,0.00000000,4.54659747,3.35381894,4.00429062,0.00000000
-0.93946973,6.97627772,0.95014876,0.00000000,4.48087031,3.37308851,4.04596699,0.00000000
-0.93346673,7.00365667,0.94993046,0.00000000,4.41159471,3.38932846,4.08151432,0.00000000
-0.92746373,7.02155223,0.94906437,0.00000000,4.33865986,3.40118639,4.10965554,0.00000000
-0.92146073,7.02766940,0.94733210,0.00000000,4.26189015,3.40732563,4.12917366,0.00000000
-0.91545773,7.01985783,0.94452167,0.00000000,4.18107063,3.40648184,4.13896382,0.00000000
-0.90945473,6.99620861,0.94043850,0.00000000,4.09597435,3.39751730,4.13808212,0.00000000
-0.90345173,6.95514204,0.93491561,0.00000000,4.00639054,3.37947058,4.12578913,0.00000000
-0.89744872,6.89548228,0.92782286,0.00000000,3.91215214,3.35159952,4.10158548,0.00000000
