energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-2.59629815,3.59254688,1.23634420,1.37997511,0.31647727,0.00000000,0.39472276,1.13207994
-2.59029515,3.63097005,1.24226632,1.39138810,0.32033827,0.00000000,0.40628167,1.14761167
-2.58429215,3.66239626,1.24507360,1.39989518,0.32299345,0.00000000,0.41737468,1.16132962
-2.57828914,3.68660128,1.24469411,1.40551507,0.32442241,0.00000000,0.42785453,1.17309695
-2.57228614,3.70365422,1.24116477,1.40840052,0.32463894,0.00000000,0.43759116,1.18285940
-2.56628314,3.71390775,1.23462905,1.40882819,0.32369023,0.00000000,0.44647528,1.19064442
-2.56028014,3.71797482,1.22532995,1.40718254,0.32165465,0.00000000,0.45442107,1.19655633
-2.55427714,3.71669334,1.21359874,1.40393460,0.31863841,0.00000000,0.46136768,1.20076758
-2.54827414,3.71108065,1.19984006,1.39961681,0.31477131,0.00000000,0.46727983,1.20350691
-2.54227114,3.70228028,1.18451431,1.39479506,0.31020164,0.00000000,0.47214717,1.20504485
-2.53626813,3.69150383,1.16811803,1.39003960,0.30509062,0.00000000,0.47598285,1.20567756
-2.53026513,3.67997081,1.15116341,1.38589605,0.29960659,0.00000000,0.47882106,1.20570991
-2.52426213,3.66884956,1.13415782,1.38285802,0.29391916,0.00000000,0.48071407,1.20543855
-2.51825913,3.65920199,1.11758426,1.38134266,0.28819366,0.00000000,0.48172857,1.20513605
-2.51225613,3.65193478,1.10188361,1.38167015,0.28258603,0.00000000,0.48194195,1.20503681
-2.50625313,3.64775908,1.08743939,1.38404818,0.27723831,0.00000000,0.48143824,1.20532550
-2.50025013,3.64716056,1.07456555,1.38856183,0.27227492,0.00000000,0.48030440,1.20612843
-2.49424712,3.65038069,1.06349758,1.39516938,0.26779984,0.00000000,0.47862679,1.20750843
-2.48824412,3.65740997,1.05438737,1.40370404,0.26389464,0.00000000,0.47648807,1.20946326
-2.48224112,3.66799298,1.04730157,1.41388123,0.26061746,0.00000000,0.47396480,1.21192753
-2.47623812,3.68164456,1.04222359,1.42531114,0.25800286,0.00000000,0.47112560,1.21477802
-2.47023512,3.69767623,1.03905868,1.43751570,0.25606253,0.00000000,0.46803013,1.21784205
-2.46423212,3.71523120,1.03764200,1.44994915,0.25478675,0.00000000,0.46472869,1.22090819
-2.45822911,3.73332610,1.03774891,1.46202118,0.25414643,0.00000000,0.46126260,1.22373908
-2.45222611,3.75089763,1.03910716,1.47312160,0.25409576,0.00000000,0.45766518,1.22608522
-2.44622311,3.76685175,1.04141027,1.48264545,0.25457521,0.00000000,0.45396322,1.22769949
-2.44022011,3.78011333,1.04433155,1.49001753,0.25551482,0.00000000,0.45017888,1.22835125
-2.43421711,3.78967420,1.04753814,1.49471532,0.25683762,0.00000000,0.44633180,1.22783972
-2.42821411,3.79463770,1.05070461,1.49628959,0.25846312,0.00000000,0.44244129,1.22600575
-2.42221111,3.79425790,1.05352555,1.49438191,0.26031059,0.00000000,0.43852846,1.22274166
-2.41620810,3.78797235,1.05572671,1.48873853,0.26230224,0.00000000,0.43461805,1.21799864
-2.41020510,3.77542707,1.05707443,1.47922047,0.26436601,0.00000000,0.43073990,1.21179157
-2.40420210,3.75649325,1.05738300,1.46580937,0.26643797,0.00000000,0.42692992,1.20420100
-2.39819910,3.73127527,1.05651985,1.44860941,0.26846421,0.00000000,0.42323039,1.19537240
-2.39219610,3.70011004,1.05440848,1.42784521,0.27040226,0.00000000,0.41968973,1.18551281
-2.38619310,3.66355815,1.05102913,1.40385619,0.27222190,0.00000000,0.41636145,1.17488511
-2.38019010,3.62238738,1.04641728,1.37708762,0.27390533,0.00000000,0.41330266,1.16380028
-2.37418709,3.57754955,1.04066033,1.34807888,0.27544692,0.00000000,0.41057186,1.15260808
-2.36818409,3.53015189,1.03389247,1.31744945,0.27685234,0.00000000,0.40822649,1.14168665
-2.36218109,3.48142403,1.02628826,1.28588308,0.27813726,0.00000000,0.40632009,1.13143139
-2.35617809,3.43268212,1.01805523,1.25411067,0.27932568,0.00000000,0.40489942,1.12224372
-2.35017509,3.38529120,1.00942583,1.22289230,0.28044803,0.00000000,0.40400173,1.11452014
-2.34417209,3.34062728,1.00064907,1.19299891,0.28153906,0.00000000,0.40365225,1.10864182
-2.33816908,3.30004001,0.99198236,1.16519389,0.28263570,0.00000000,0.40386217,1.10496520
-2.33216608,3.26481724,0.98368360,1.14021497,0.28377497,0.00000000,0.40462727,1.10381368
-2.32616308,3.23615198,0.97600397,1.11875674,0.28499203,0.00000000,0.40592720,1.10547054
-2.32016008,3.21511248,0.96918153,1.10145391,0.28631849,0.00000000,0.40772553,1.11017320
-2.31415708,3.20261591,0.96343559,1.08886568,0.28778094,0.00000000,0.40997062,1.11810857
-2.30815408,3.19940578,0.95896213,1.08146121,0.28939977,0.00000000,0.41259714,1.12940963
-2.30215108,3.20603315,0.95592996,1.07960669,0.29118841,0.00000000,0.41552827,1.14415290
-2.29614807,3.22284178,0.95447779,1.08355393,0.29315271,0.00000000,0.41867830,1.16235665
-2.29014507,3.24995702,0.95471177,1.09343089,0.29529071,0.00000000,0.42195557,1.18397979
-2.28414207,3.28727842,0.95670368,1.10923433,0.29759249,0.00000000,0.42526555,1.20892119
-2.27813907,3.33447596,0.96048940,1.13082486,0.30004030,0.00000000,0.42851379,1.23701938
-2.27213607,3.39099000,0.96606765,1.15792471,0.30260876,0.00000000,0.43160860,1.26805264
-2.26613307,3.45603489,0.97339889,1.19011841,0.30526508,0.00000000,0.43446339,1.30173945
-2.26013007,3.52860647,0.98240443,1.22685668,0.30796938,0.00000000,0.43699841,1.33773943
-2.25412706,3.60749369,0.99296569,1.26746371,0.31067507,0.00000000,0.43914195,1.37565502
-2.24812406,3.69129447,1.00492387,1.31114789,0.31332918,0.00000000,0.44083092,1.41503393
-2.24212106,3.77843608,1.01807997,1.35701603,0.31587288,0.00000000,0.44201085,1.45537277
-2.23611806,3.86720018,1.03219561,1.40409099,0.31824198,0.00000000,0.44263543,1.49612192
-2.23011506,3.95575244,1.04699458,1.45133227,0.32036769,0.00000000,0.44266565,1.53669190
-2.22411206,4.04217659,1.06216553,1.49765941,0.32217749,0.00000000,0.44206876,1.57646142
-2.21810905,4.12451261,1.07736590,1.54197735,0.32359632,0.00000000,0.44081708,1.61478691
-2.21210605,4.20079813,1.09222702,1.58320330,0.32454794,0.00000000,0.43888697,1.65101377
-2.20610305,4.26911241,1.10636076,1.62029409,0.32495659,0.00000000,0.43625792,1.68448892
-2.20010005,4.32762158,1.11936733,1.65227324,0.32474895,0.00000000,0.43291202,1.71457444
-2.19409705,4.37462376,1.13084425,1.67825675,0.32385620,0.00000000,0.42883381,1.74066193
-2.18809405,4.40859261,1.14039621,1.69747662,0.32221625,0.00000000,0.42401043,1.76218709
-2.18209105,4.42821767,1.14764558,1.70930131,0.31977605,0.00000000,0.41843232,1.77864391
-2.17608804,4.43243998,1.15224292,1.71325225,0.31649373,0.00000000,0.41209410,1.78959807
-2.17008504,4.42048141,1.15387745,1.70901586,0.31234063,0.00000000,0.40499577,1.79469880
-2.16408204,4.39186656,1.15228667,1.69645044,0.30730297,0.00000000,0.39714400,1.79368884
-2.15807904,4.34643616,1.14726489,1.67558792,0.30138311,0.00000000,0.38855343,1.78641201
-2.15207604,4.28435148,1.13867033,1.64663019,0.29460026,0.00000000,0.37924776,1.77281799
-2.14607304,4.20608934,1.12643022,1.60994045,0.28699068,0.00000000,0.36926071,1.75296421
-2.14007004,4.11242818,1.11054402,1.56602981,0.27860723,0.00000000,0.35863642,1.72701473
-2.13406703,4.00442554,1.09108429,1.51553987,0.26951824,0.00000000,0.34742962,1.69523613
-2.12806403,3.88338819,1.06819546,1.45922203,0.25980596,0.00000000,0.33570514,1.65799073
-2.12206103,3.75083599,1.04209038,1.39791449,0.24956437,0.00000000,0.32353711,1.61572726
-2.11605803,3.60846126,1.01304497,1.33251777,0.23889669,0.00000000,0.31100758,1.56896966
-2.11005503,3.45808520,0.98139125,1.26396987,0.22791258,0.00000000,0.29820485,1.51830427
-2.10405203,3.30161321,0.94750895,1.19322204,0.21672527,0.00000000,0.28522155,1.46436599
-2.09804902,3.14099081,0.91181620,1.12121588,0.20544865,0.00000000,0.27215247,1.40782400
-2.09204602,2.97816171,0.87475978,1.04886270,0.19419463,0.00000000,0.25909246,1.34936755
-2.08604302,2.81502949,0.83680503,0.97702564,0.18307077,0.00000000,0.24613430,1.28969213
-2.08004002,2.65342387,0.79842619,0.90650499,0.17217827,0.00000000,0.23336687,1.22948664
-2.07403702,2.49507244,0.76009710,0.83802700,0.16161060,0.00000000,0.22087350,1.16942170
-2.06803402,2.34157821,0.72228285,0.77223620,0.15145259,0.00000000,0.20873075,1.11013935
-2.06203102,2.19440323,0.68543236,0.70969114,0.14178008,0.00000000,0.19700752,1.05224439
-2.05602801,2.05485791,0.64997206,0.65086328,0.13266022,0.00000000,0.18576456,0.99629724
-2.05002501,1.92409573,0.61630082,0.59613866,0.12415217,0.00000000,0.17505440,0.94280836
-2.04402201,1.80311251,0.58478595,0.54582191,0.11630825,0.00000000,0.16492153,0.89223417
-2.03801901,1.69274959,0.55576033,0.50014199,0.10917546,0.00000000,0.15540293,0.84497428
-2.03201601,1.59369984,0.52952041,0.45925916,0.10279714,0.00000000,0.14652876,0.80136986
-2.02601301,1.50651556,0.50632514,0.42327261,0.09721467,0.00000000,0.13832314,0.76170299
-2.02001001,1.43161751,0.48639535,0.39222829,0.09246922,0.00000000,0.13080499,0.72619687
-2.01400700,1.36930409,0.46991370,0.36612639,0.08860316,0.00000000,0.12398887,0.69501658
-2.00800400,1.31976005,0.45702485,0.34492821,0.08566127,0.00000000,0.11788563,0.66827046
-2.00200100,1.28306425,0.44783579,0.32856204,0.08369143,0.00000000,0.11250302,0.64601189
-1.99599800,1.25919606,0.44241606,0.31692796,0.08274492,0.00000000,0.10784609,0.62824148
-1.98999500,1.24804032,0.44079804,0.30990144,0.08287601,0.00000000,0.10391748,0.61490961
-1.98399200,1.24939086,0.44297699,0.30733576,0.08414107,0.00000000,0.10071748,0.60591944
-1.97798899,1.26295274,0.44891095,0.30906332,0.08659702,0.00000000,0.09824413,0.60113030
-1.97198599,1.28834372,0.45852059,0.31489608,0.09029916,0.00000000,0.09649314,0.60036164
-1.96598299,1.32509507,0.47168896,0.32462528,0.09529851,0.00000000,0.09545785,0.60339745
-1.95997999,1.37265263,0.48826130,0.33802076,0.10163869,0.00000000,0.09512929,0.60999143
-1.95397699,1.43037820,0.50804506,0.35483012,0.10935241,0.00000000,0.09549626,0.61987263
-1.94797399,1.49755223,0.53081016,0.37477800,0.11845784,0.00000000,0.09654565,0.63275178
-1.94197099,1.57337778,0.55628989,0.39756577,0.12895487,0.00000000,0.09826282,0.64832816
-1.93596798,1.65698649,0.58418220,0.42287178,0.14082150,0.00000000,0.10063228,0.66629685
-1.92996498,1.74744658,0.61415198,0.45035243,0.15401066,0.00000000,0.10363843,0.68635627
-1.92396198,1.84377294,0.64583407,0.47964408,0.16844744,0.00000000,0.10726648,0.70821572
-1.91795898,1.94493940,0.67883726,0.51036597,0.18402720,0.00000000,0.11150344,0.73160268
-1.91195598,2.04989279,0.71274928,0.54212397,0.20061444,0.00000000,0.11633912,0.75626956
-1.90595298,2.15756843,0.74714280,0.57451528,0.21804293,0.00000000,0.12176698,0.78199955
-1.89994997,2.26690667,0.78158227,0.60713372,0.23611691,0.00000000,0.12778491,0.80861121
-1.89394697,2.37686958,0.81563161,0.63957567,0.25461370,0.00000000,0.13439557,0.83596156
-1.88794397,2.48645747,0.84886236,0.67144623,0.27328759,0.00000000,0.14160654,0.86394731
-1.88194097,2.59472421,0.88086234,0.70236552,0.29187504,0.00000000,0.14942987,0.89250400
-1.87593797,2.70079080,0.91124422,0.73197472,0.31010108,0.00000000,0.15788120,0.92160307
-1.86993497,2.80385665,0.93965392,0.75994184,0.32768683,0.00000000,0.16697831,0.95124658
-1.86393197,2.90320783,0.96577838,0.78596672,0.34435770,0.00000000,0.17673921,0.98145998
-1.85792896,2.99822225,0.98935238,0.80978531,0.35985227,0.00000000,0.18717962,1.01228284
-1.85192596,3.08837127,1.01016425,0.83117304,0.37393130,0.00000000,0.19831015,1.04375820
-1.84592296,3.17321806,1.02805993,0.84994712,0.38638659,0.00000000,0.21013310,1.07592071
-1.83991996,3.25241271,1.04294543,0.86596781,0.39704932,0.00000000,0.22263921,1.10878436
-1.83391696,3.32568474,1.05478747,0.87913866,0.40579752,0.00000000,0.23580434,1.14233037
-1.82791396,3.39283338,1.06361220,0.88940580,0.41256220,0.00000000,0.24958642,1.17649590
-1.82191096,3.45371654,1.06950219,0.89675638,0.41733194,0.00000000,0.26392285,1.21116432
-1.81590795,3.50823927,1.07259163,0.90121621,0.42015569,0.00000000,0.27872850,1.24615775
-1.80990495,3.55634245,1.07306021,0.90284692,0.42114351,0.00000000,0.29389449,1.28123239
-1.80390195,3.59799262,1.07112574,0.90174264,0.42046517,0.00000000,0.30928801,1.31607713
-1.79789895,3.63317374,1.06703605,0.89802643,0.41834659,0.00000000,0.32475315,1.35031584
-1.79189595,3.66188130,1.06106036,0.89184658,0.41506429,0.00000000,0.34011289,1.38351339
-1.78589295,3.68411924,1.05348070,0.88337291,0.41093775,0.00000000,0.35517226,1.41518539
-1.77988994,3.69989988,1.04458348,0.87279306,0.40632016,0.00000000,0.36972257,1.44481135
-1.77388694,3.70924668,1.03465184,0.86030903,0.40158770,0.00000000,0.38354655,1.47185083
-1.76788394,3.71219947,1.02395868,0.84613375,0.39712774,0.00000000,0.39642438,1.49576189
-1.76188094,3.70882163,1.01276085,0.83048783,0.39332630,0.00000000,0.40814018,1.51602104
-1.75587794,3.69920849,1.00129432,0.81359646,0.39055526,0.00000000,0.41848883,1.53214373
-1.74987494,3.68349594,0.98977065,0.79568637,0.38915964,0.00000000,0.42728273,1.54370446
-1.74387194,3.66186841,0.97837431,0.77698285,0.38944546,0.00000000,0.43435821,1.55035541
-1.73786893,3.63456534,0.96726109,0.75770675,0.39166846,0.00000000,0.43958135,1.55184272
-1.73186593,3.60188512,0.95655722,0.73807156,0.39602426,0.00000000,0.44285276,1.54801956
-1.72586293,3.56418609,0.94635907,0.71828036,0.40264001,0.00000000,0.44411130,1.53885519
-1.71985993,3.52188398,0.93673332,0.69852297,0.41156815,0.00000000,0.44333637,1.52443970
-1.71385693,3.47544581,0.92771741,0.67897300,0.42278226,0.00000000,0.44054872,1.50498399
-1.70785393,3.42538021,0.91932010,0.65978522,0.43617540,0.00000000,0.43580983,1.48081512
-1.70185093,3.37222483,0.91152222,0.64109311,0.45156084,0.00000000,0.42921973,1.45236713
-1.69584792,3.31653137,0.90427763,0.62300686,0.46867544,0.00000000,0.42091351,1.42016789
-1.68984492,3.25884935,0.89751425,0.60561184,0.48718551,0.00000000,0.41105672,1.38482260
-1.68384192,3.19970953,0.89113558,0.58896773,0.50669513,0.00000000,0.39983975,1.34699482
-1.67783892,3.13960839,0.88502258,0.57310844,0.52675659,0.00000000,0.38747173,1.30738594
-1.67183592,3.07899453,0.87903623,0.55804278,0.54688283,0.00000000,0.37417399,1.26671409
-1.66583292,3.01825825,0.87302086,0.54375605,0.56656139,0.00000000,0.36017368,1.22569356
-1.65982991,2.95772499,0.86680821,0.53021245,0.58526951,0.00000000,0.34569762,1.18501551
-1.65382691,2.89765324,0.86022253,0.51735828,0.60248981,0.00000000,0.33096673,1.14533097
-1.64782391,2.83823702,0.85308634,0.50512590,0.61772607,0.00000000,0.31619141,1.10723661
-1.64182091,2.77961303,0.84522694,0.49343815,0.63051850,0.00000000,0.30156769,1.07126387
-1.63581791,2.72187161,0.83648343,0.48221319,0.64045795,0.00000000,0.28727465,1.03787151
-1.62981491,2.66507116,0.82671383,0.47136939,0.64719854,0.00000000,0.27347276,1.00744183
-1.62381191,2.60925455,0.81580204,0.46083018,0.65046819,0.00000000,0.26030328,0.98028010
-1.61780890,2.55446656,0.80366432,0.45052854,0.65007666,0.00000000,0.24788865,0.95661712
-1.61180590,2.50077090,0.79025475,0.44041087,0.64592084,0.00000000,0.23633347,0.93661414
-1.60580290,2.44826554,0.77556939,0.43044012,0.63798699,0.00000000,0.22572614,0.92036968
-1.59979990,2.39709516,0.75964884,0.42059797,0.62634997,0.00000000,0.21614077,0.90792753
-1.59379690,2.34745971,0.74257895,0.41088603,0.61116952,0.00000000,0.20763916,0.89928526
-1.58779390,2.29961833,0.72448954,0.40132581,0.59268377,0.00000000,0.20027276,0.89440263
-1.58179090,2.25388835,0.70555116,0.39195778,0.57120021,0.00000000,0.19408424,0.89320932
-1.57578789,2.21063916,0.68596992,0.38283923,0.54708479,0.00000000,0.18910874,0.89561159
-1.56978489,2.17028146,0.66598080,0.37404141,0.52074937,0.00000000,0.18537460,0.90149756
-1.56378189,2.13325239,0.64583948,0.36564577,0.49263827,0.00000000,0.18290355,0.91074095
-1.55777889,2.09999745,0.62581341,0.35773981,0.46321441,0.00000000,0.18171047,0.92320328
-1.55177589,2.07095051,0.60617238,0.35041251,0.43294556,0.00000000,0.18180265,0.93873468
-1.54577289,2.04651290,0.58717917,0.34374975,0.40229140,0.00000000,0.18317883,0.95717356
-1.53976988,2.02703308,0.56908074,0.33782982,0.37169165,0.00000000,0.18582800,0.97834532
-1.53376688,2.01278802,0.55210043,0.33271937,0.34155576,0.00000000,0.18972826,1.00206076
-1.52776388,2.00396744,0.53643145,0.32846982,0.31225452,0.00000000,0.19484573,1.02811426
-1.52176088,2.00066171,0.52223204,0.32511453,0.28411351,0.00000000,0.20113382,1.05628231
-1.51575788,2.00285416,0.50962248,0.32266673,0.25740885,0.00000000,0.20853288,1.08632260
-1.50975488,2.01041813,0.49868387,0.32111834,0.23236486,0.00000000,0.21697030,1.11797406
-1.50375188,2.02311871,0.48945880,0.32043970,0.20915376,0.00000000,0.22636119,1.15095774
-1.49774887,2.04061907,0.48195362,0.32058016,0.18789707,0.00000000,0.23660949,1.18497895
-1.49174587,2.06249080,0.47614213,0.32146947,0.16866854,0.00000000,0.24760966,1.21973030
-1.48574287,2.08822751,0.47197040,0.32301993,0.15149835,0.00000000,0.25924870,1.25489568
-1.47973987,2.11726096,0.46936225,0.32512909,0.13637809,0.00000000,0.27140840,1.29015498
-1.47373687,2.14897853,0.46822518,0.32768294,0.12326645,0.00000000,0.28396787,1.32518911
-1.46773387,2.18274130,0.46845624,0.33055947,0.11209513,0.00000000,0.29680590,1.35968525
-1.46173087,2.21790158,0.46994764,0.33363226,0.10277474,0.00000000,0.30980325,1.39334187
-1.45572786,2.25381917,0.47259171,0.33677420,0.09520056,0.00000000,0.32284465,1.42587328
-1.44972486,2.28987564,0.47628509,0.33986102,0.08925777,0.00000000,0.33582039,1.45701338
-1.44372186,2.32548607,0.48093195,0.34277453,0.08482621,0.00000000,0.34862743,1.48651865
-1.43771886,2.36010810,0.48644622,0.34540555,0.08178441,0.00000000,0.36117001,1.51416997
-1.43171586,2.39324801,0.49275285,0.34765634,0.08001294,0.00000000,0.37335977,1.53977347
-1.42571286,2.42446413,0.49978814,0.34944251,0.07939698,0.00000000,0.38511542,1.56316039
-1.41970985,2.45336771,0.50749927,0.35069444,0.07982825,0.00000000,0.39636196,1.58418601
-1.41370685,2.47962191,0.51584329,0.35135802,0.08120624,0.00000000,0.40702975,1.60272801
-1.40770385,2.50293910,0.52478565,0.35139499,0.08343882,0.00000000,0.41705335,1.61868429
-1.40170085,2.52307739,0.53429846,0.35078268,0.08644240,0.00000000,0.42637041,1.63197064
-1.39569785,2.53983668,0.54435888,0.34951330,0.09014166,0.00000000,0.43492062,1.64251847
-1.38969485,2.55305498,0.55494744,0.34759293,0.09446896,0.00000000,0.44264507,1.65027282
-1.38369185,2.56260524,0.56604684,0.34504011,0.09936354,0.00000000,0.44948578,1.65519087
-1.37768884,2.56839320,0.57764101,0.34188434,0.10477058,0.00000000,0.45538582,1.65724106
-1.37168584,2.57035643,0.58971470,0.33816433,0.11064024,0.00000000,0.46028979,1.65640293
-1.36568284,2.56846451,0.60225351,0.33392635,0.11692670,0.00000000,0.46414479,1.65266770
-1.35967984,2.56272059,0.61524445,0.32922255,0.12358737,0.00000000,0.46690187,1.64603946
-1.35367684,2.55316393,0.62867695,0.32410941,0.13058211,0.00000000,0.46851773,1.63653708
-1.34767384,2.53987329,0.64254419,0.31864643,0.13787283,0.00000000,0.46895675,1.62419645
-1.34167084,2.52297087,0.65684483,0.31289493,0.14542313,0.00000000,0.46819312,1.60907306
-1.33566783,2.50262645,0.67158487,0.30691720,0.15319829,0.00000000,0.46621299,1.59124474
-1.32966483,2.47906135,0.68677959,0.30077587,0.16116544,0.00000000,0.46301649,1.57081428
-1.32366183,2.45255175,0.70245547,0.29453347,0.16929395,0.00000000,0.45861951,1.54791177
-1.31765883,2.42343127,0.71865187,0.28825228,0.17755602,0.00000000,0.45305508,1.52269664
-1.31165583,2.39209222,0.73542237,0.28199434,0.18592742,0.00000000,0.44637430,1.49535907
-1.30565283,2.35898540,0.75283564,0.27582153,0.19438825,0.00000000,0.43864680,1.46612074
-1.29964982,2.32461829,0.77097561,0.26979584,0.20292380,0.00000000,0.42996049,1.43523491
-1.29364682,2.28955134,0.78994095,0.26397952,0.21152530,0.00000000,0.42042081,1.40298553
-1.28764382,2.25439235,0.80984365,0.25843527,0.22019061,0.00000000,0.41014936,1.36968561
-1.28164082,2.21978902,0.83080654,0.25322631,0.22892463,0.00000000,0.39928189,1.33567456
-1.27563782,2.18641953,0.85296001,0.24841624,0.23773955,0.00000000,0.38796584,1.30131475
-1.26963482,2.15498155,0.87643764,0.24406882,0.24665472,0.00000000,0.37635741,1.26698709
-1.26363182,2.12617974,0.90137098,0.24024748,0.25569632,0.00000000,0.36461822,1.23308581
-1.25762881,2.10071214,0.92788365,0.23701461,0.26489659,0.00000000,0.35291177,1.20001253
-1.25162581,2.07925590,0.95608498,0.23443079,0.27429279,0.00000000,0.34139972,1.16816972
-1.24562281,2.06245277,0.98606335,0.23255371,0.28392599,0.00000000,0.33023813,1.13795370
-1.23961981,2.05089500,1.01787982,0.23143713,0.29383954,0.00000000,0.31957379,1.10974741
-1.23361681,2.04511206,1.05156219,0.23112973,0.30407751,0.00000000,0.30954083,1.08391319
-1.22761381,2.04555902,1.08710007,0.23167401,0.31468307,0.00000000,0.30025759,1.06078585
-1.22161081,2.05260682,1.12444115,0.23310528,0.32569696,0.00000000,0.29182401,1.04066621
-1.21560780,2.06653521,1.16348914,0.23545081,0.33715610,0.00000000,0.28431948,1.02381546
-1.20960480,2.08752843,1.20410359,0.23872914,0.34909242,0.00000000,0.27780141,1.01045060
-1.20360180,2.11567393,1.24610163,0.24294967,0.36153191,0.00000000,0.27230436,1.00074097
-1.19759880,2.15096418,1.28926170,0.24811242,0.37449405,0.00000000,0.26783998,0.99480623
-1.19159580,2.19330121,1.33332920,0.25420808,0.38799146,0.00000000,0.26439756,0.99271568
-1.18559280,2.24250353,1.37802366,0.26121821,0.40202970,0.00000000,0.26194524,0.99448891
-1.17958979,2.29831487,1.42304708,0.26911557,0.41660738,0.00000000,0.26043184,1.00009771
-1.17358679,2.36041392,1.46809294,0.27786461,0.43171622,0.00000000,0.25978915,1.00946897
-1.16758379,2.42842430,1.51285534,0.28742186,0.44734113,0.00000000,0.25993468,1.02248837
-1.16158079,2.50192379,1.55703750,0.29773635,0.46346013,0.00000000,0.26077457,1.03900450
-1.15557779,2.58045215,1.60035924,0.30874989,0.48004404,0.00000000,0.26220671,1.05883312
-1.14957479,2.66351671,1.64256276,0.32039719,0.49705594,0.00000000,0.26412382,1.08176126
-1.14357179,2.75059540,1.68341640,0.33260585,0.51445023,0.00000000,0.26641642,1.10755084
-1.13756878,2.84113684,1.72271607,0.34529609,0.53217146,0.00000000,0.26897560,1.13594175
-1.13156578,2.93455778,1.76028435,0.35838051,0.55015284,0.00000000,0.27169541,1.16665408
-1.12556278,3.03023808,1.79596736,0.37176368,0.56831466,0.00000000,0.27447496,1.19938982
-1.11955978,3.12751422,1.82962970,0.38534178,0.58656277,0.00000000,0.27722012,1.23383379
-1.11355678,3.22567210,1.86114803,0.39900252,0.60478716,0.00000000,0.27984480,1.26965434
-1.10755378,3.32394051,1.89040389,0.41262516,0.62286104,0.00000000,0.28227191,1.30650394
-1.10155078,3.42148648,1.91727654,0.42608111,0.64064048,0.00000000,0.28443404,1.34402002
-1.09554777,3.51741385,1.94163659,0.43923491,0.65796497,0.00000000,0.28627380,1.38182658
-1.08954477,3.61076636,1.96334115,0.45194589,0.67465886,0.00000000,0.28774414,1.41953676
-1.08354177,3.70053608,1.98223125,0.46407045,0.69053403,0.00000000,0.28880843,1.45675677
-1.07753877,3.78567794,1.99813194,0.47546500,0.70539363,0.00000000,0.28944058,1.49309134
-1.07153577,3.86513053,2.01085548,0.48598952,0.71903703,0.00000000,0.28962512,1.52815082
-1.06553277,3.93784300,2.02020764,0.49551160,0.73126584,0.00000000,0.28935736,1.56155984
-1.05952976,4.00280710,2.02599706,0.50391095,0.74189070,0.00000000,0.28864354,1.59296725
-1.05352676,4.05909348,2.02804706,0.51108397,0.75073875,0.00000000,0.28750096,1.62205707
-1.04752376,4.10589013,2.02620948,0.51694843,0.75766133,0.00000000,0.28595816,1.64855990
-1.04152076,4.14254140,2.02037950,0.52144773,0.76254156,0.00000000,0.28405488,1.67226412
-1.03551776,4.16858497,2.01051066,0.52455471,0.76530135,0.00000000,0.28184197,1.69302627
-1.02951476,4.18378467,1.99662881,0.52627467,0.76590756,0.00000000,0.27938096,1.71077983
-1.02351176,4.18815680,1.97884416,0.52664734,0.76437673,0.00000000,0.27674335,1.72554175
-1.01750875,4.18198784,1.95736019,0.52574767,0.76077814,0.00000000,0.27400944,1.73741606
-1.01150575,4.16584185,1.93247875,0.52368526,0.75523495,0.00000000,0.27126685,1.74659404
-1.00550275,4.14055631,1.90460058,0.52060236,0.74792308,0.00000000,0.26860841,1.75335062
-0.99949975,4.10722581,1.87422088,0.51667045,0.73906788,0.00000000,0.26612976,1.75803679
-0.99349675,4.06717335,1.84191971,0.51208542,0.72893859,0.00000000,0.26392640,1.76106811
-0.98749375,4.02191010,1.80834747,0.50706145,0.71784060,0.00000000,0.26209047,1.76290941
-0.98149075,3.97308475,1.77420581,0.50182390,0.70610591,0.00000000,0.26070729,1.76405635
-0.97548774,3.92242436,1.74022477,0.49660132,0.69408205,0.00000000,0.25985172,1.76501425
-0.96948474,3.87166914,1.70713701,0.49161698,0.68211986,0.00000000,0.25958465,1.76627517
-0.96348174,3.82250391,1.67565033,0.48708025,0.67056073,0.00000000,0.25994958,1.76829417
-0.95747874,3.77648933,1.64641981,0.48317812,0.65972375,0.00000000,0.26096969,1.77146570
-0.95147574,3.73499598,1.62002078,0.48006734,0.64989337,0.00000000,0.26264530,1.77610141
-0.94547274,3.69914466,1.59692416,0.47786744,0.64130811,0.00000000,0.26495220,1.78241023
-0.93946973,3.66975550,1.57747521,0.47665501,0.63415089,0.00000000,0.26784060,1.79048200
-0.93346673,3.64730873,1.56187709,0.47645949,0.62854136,0.00000000,0.27123519,1.80027544
-0.92746373,3.63191911,1.55017994,0.47726082,0.62453075,0.00000000,0.27503599,1.81161128
-0.92146073,3.62332542,1.54227636,0.47898887,0.62209929,0.00000000,0.27912040,1.82417107
-0.91545773,3.62089600,1.53790355,0.48152499,0.62115671,0.00000000,0.28334605,1.83750207
-0.90945473,3.62365025,1.53665238,0.48470555,0.62154553,0.00000000,0.28755471,1.85102824
-0.90345173,3.63029552,1.53798293,0.48832730,0.62304726,0.00000000,0.29157682,1.86406705
-0.89744872,3.63927794,1.54124613,0.49215459,0.62539121,0.00000000,0.29523682,1.87585164
