energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
-0.51925963,1.68619555,-1.79518133,0.64010384,-0.40787316,0.76933056,-0.97746958,0.01647596,-0.01197376,0.80772810,-0.76220487,0.14746114,-0.19235269,0.00000000,-0.00000000
-0.51325663,1.70238983,-1.80313444,0.65260300,-0.41478516,0.77228300,-0.97355049,0.01635167,-0.01253686,0.82015269,-0.77279966,0.15040711,-0.19697320,0.00000000,-0.00000000
-0.50725363,1.71598595,-1.80833061,0.66327066,-0.42106251,0.77517637,-0.96829736,0.01621718,-0.01312036,0.83013277,-0.78228787,0.15281001,-0.20125764,0.00000000,-0.00000000
-0.50125063,1.72630211,-1.81074322,0.67181367,-0.42664158,0.77766491,-0.96183444,0.01607268,-0.01372269,0.83737523,-0.79050688,0.15460480,-0.20515406,0.00000000,-0.00000000
-0.49524762,1.73271434,-1.81043966,0.67797497,-0.43147491,0.77941583,-0.95434234,0.01591849,-0.01434219,0.84162879,-0.79732537,0.15573710,-0.20861961,0.00000000,-0.00000000
-0.48924462,1.73468007,-1.80756679,0.68154288,-0.43552944,0.78012140,-0.94604682,0.01575511,-0.01497699,0.84269414,-0.80264074,0.15616514,-0.21162018,0.00000000,-0.00000000
-0.48324162,1.73175941,-1.80233501,0.68235928,-0.43878439,0.77951008,-0.93720664,0.01558332,-0.01562476,0.84043278,-0.80637617,0.15586127,-0.21412987,0.00000000,-0.00000000
-0.47723862,1.72363309,-1.79500175,0.68032613,-0.44122930,0.77735627,-0.92810111,0.01540433,-0.01628262,0.83477410,-0.80847754,0.15481310,-0.21613049,0.00000000,-0.00000000
-0.47123562,1.71011603,-1.78585537,0.67541003,-0.44286211,0.77348814,-0.91901793,0.01521980,-0.01694698,0.82572037,-0.80891053,0.15302414,-0.21761100,0.00000000,-0.00000000
-0.46523262,1.69116590,-1.77520025,0.66764452,-0.44368762,0.76779316,-0.91024186,0.01503190,-0.01761344,0.81334927,-0.80765805,0.15051391,-0.21856712,0.00000000,-0.00000000
-0.45922961,1.66688624,-1.76334374,0.65712992,-0.44371622,0.76022111,-0.90204465,0.01484335,-0.01827677,0.79781390,-0.80471826,0.14731753,-0.21900090,0.00000000,-0.00000000
-0.45322661,1.63752384,-1.75058537,0.64403075,-0.44296315,0.75078444,-0.89467659,0.01465742,-0.01893086,0.77934005,-0.80010323,0.14348475,-0.21892043,0.00000000,-0.00000000
-0.44722361,1.60346068,-1.73720867,0.62857069,-0.44144805,0.73955600,-0.88835994,0.01447784,-0.01956880,0.75822098,-0.79383819,0.13907850,-0.21833965,0.00000000,-0.00000000
-0.44122061,1.56520070,-1.72347555,0.61102529,-0.43919492,0.72666432,-0.88328428,0.01430879,-0.02018302,0.73480981,-0.78596134,0.13417300,-0.21727816,0.00000000,-0.00000000
-0.43521761,1.52335204,-1.70962314,0.59171291,-0.43623234,0.71228677,-0.87960377,0.01415471,-0.02076536,0.70950984,-0.77652412,0.12885147,-0.21576105,0.00000000,-0.00000000
-0.42921461,1.47860585,-1.69586280,0.57098405,-0.43259381,0.69664093,-0.87743624,0.01402022,-0.02130736,0.68276327,-0.76559164,0.12320363,-0.21381869,0.00000000,-0.00000000
-0.42321161,1.43171248,-1.68238081,0.54920984,-0.42831811,0.67997481,-0.87686379,0.01390997,-0.02180045,0.65503880,-0.75324328,0.11732300,-0.21148641,0.00000000,-0.00000000
-0.41720860,1.38345637,-1.66934029,0.52676991,-0.42344953,0.66255628,-0.87793475,0.01382843,-0.02223624,0.62681852,-0.73957304,0.11130419,-0.20880405,0.00000000,-0.00000000
-0.41120560,1.33463081,-1.65688371,0.50404053,-0.41803793,0.64466241,-0.88066640,0.01377979,-0.02260681,0.59858486,-0.72468960,0.10524021,-0.20581534,0.00000000,-0.00000000
-0.40520260,1.28601363,-1.64513558,0.48138321,-0.41213840,0.62656927,-0.88504839,0.01376779,-0.02290496,0.57080790,-0.70871579,0.09921999,-0.20256710,0.00000000,-0.00000000
-0.39919960,1.23834498,-1.63420467,0.45913449,-0.40581058,0.60854254,-0.89104623,0.01379556,-0.02312453,0.54393366,-0.69178758,0.09332615,-0.19910825,0.00000000,-0.00000000
-0.39319660,1.19230804,-1.62418559,0.43759722,-0.39911755,0.59082954,-0.89860477,0.01386555,-0.02326059,0.51837376,-0.67405226,0.08763311,-0.19548860,0.00000000,-0.00000000
-0.38719360,1.14851332,-1.61515929,0.41703357,-0.39212435,0.57365278,-0.90765118,0.01397941,-0.02330969,0.49449665,-0.65566600,0.08220562,-0.19175754,0.00000000,-0.00000000
-0.38119060,1.10748702,-1.60719243,0.39766014,-0.38489615,0.55720548,-0.91809745,0.01413799,-0.02327000,0.47262091,-0.63679084,0.07709767,-0.18796267,0.00000000,-0.00000000
-0.37518759,1.06966363,-1.60033568,0.37964514,-0.37749619,0.54164894,-0.92984221,0.01434123,-0.02314140,0.45301039,-0.61759114,0.07235193,-0.18414833,0.00000000,-0.00000000
-0.36918459,1.03538282,-1.59462104,0.36310764,-0.36998365,0.52711173,-0.94277181,0.01458826,-0.02292553,0.43587150,-0.59822969,0.06799953,-0.18035424,0.00000000,-0.00000000
-0.36318159,1.00489027,-1.59005852,0.34811886,-0.36241145,0.51369079,-0.95676080,0.01487736,-0.02262574,0.42135245,-0.57886377,0.06406035,-0.17661424,0.00000000,-0.00000000
-0.35717859,0.97834205,-1.58663248,0.33470514,-0.35482436,0.50145391,-0.97167195,0.01520602,-0.02224705,0.40954425,-0.55964115,0.06054359,-0.17295525,0.00000000,-0.00000000
-0.35117559,0.95581197,-1.58429807,0.32285251,-0.34725729,0.49044345,-0.98735592,0.01557104,-0.02179594,0.40048336,-0.54069657,0.05744868,-0.16939647,0.00000000,-0.00000000
-0.34517259,0.93730126,-1.58297819,0.31251241,-0.33973413,0.48068094,-1.00365089,0.01596854,-0.02128020,0.39415563,-0.52214851,0.05476649,-0.16594889,0.00000000,-0.00000000
-0.33916958,0.92274972,-1.58256148,0.30360818,-0.33226706,0.47217214,-1.02038224,0.01639410,-0.02070868,0.39050132,-0.50409678,0.05248057,-0.16261519,0.00000000,-0.00000000
-0.33316658,0.91204769,-1.58290144,0.29604212,-0.32485651,0.46491225,-1.03736276,0.01684280,-0.02009102,0.38942077,-0.48662082,0.05056869,-0.15939000,0.00000000,-0.00000000
-0.32716358,0.90504818,-1.58381730,0.28970260,-0.31749172,0.45889079,-1.05439328,0.01730930,-0.01943740,0.39078061,-0.46977894,0.04900424,-0.15626042,0.00000000,-0.00000000
-0.32116058,0.90157833,-1.58509647,0.28447101,-0.31015191,0.45409601,-1.07126409,0.01778791,-0.01875820,0.39442006,-0.45360839,0.04775769,-0.15320706,0.00000000,-0.00000000
-0.31515758,0.90144989,-1.58649884,0.28022819,-0.30280802,0.45051844,-1.08775714,0.01827267,-0.01806376,0.40015715,-0.43812640,0.04679799,-0.15020519,0.00000000,-0.00000000
-0.30915458,0.90446812,-1.58776274,0.27686014,-0.29542496,0.44815351,-1.10364907,0.01875742,-0.01736414,0.40779471,-0.42333200,0.04609382,-0.14722621,0.00000000,-0.00000000
-0.30315158,0.91043888,-1.58861232,0.27426281,-0.28796405,0.44700292,-1.11871498,0.01923583,-0.01666883,0.41712588,-0.40920854,0.04561468,-0.14423926,0.00000000,-0.00000000
-0.29714857,0.91917375,-1.58876616,0.27234586,-0.28038586,0.44707502,-1.13273291,0.01970150,-0.01598661,0.42793895,-0.39572672,0.04533183,-0.14121289,0.00000000,-0.00000000
-0.29114557,0.93049313,-1.58794659,0.27103527,-0.27265295,0.44838398,-1.14548874,0.02014801,-0.01532534,0.44002175,-0.38284804,0.04521902,-0.13811674,0.00000000,-0.00000000
-0.28514257,0.94422735,-1.58588933,0.27027480,-0.26473251,0.45094789,-1.15678140,0.02056901,-0.01469188,0.45316516,-0.37052832,0.04525307,-0.13492307,0.00000000,-0.00000000
-0.27913957,0.96021610,-1.58235298,0.27002637,-0.25659884,0.45478607,-1.16642813,0.02095827,-0.01409202,0.46716601,-0.35872124,0.04541418,-0.13160826,0.00000000,-0.00000000
-0.27313657,0.97830632,-1.57712781,0.27026929,-0.24823534,0.45991563,-1.17426947,0.02130980,-0.01353036,0.48182938,-0.34738164,0.04568618,-0.12815392,0.00000000,-0.00000000
-0.26713357,0.99834888,-1.57004351,0.27099868,-0.23963603,0.46634763,-1.18017377,0.02161793,-0.01301042,0.49697019,-0.33646835,0.04605647,-0.12454787,0.00000000,-0.00000000
-0.26113057,1.02019463,-1.56097552,0.27222290,-0.23080655,0.47408298,-1.18404114,0.02187742,-0.01253456,0.51241436,-0.32594655,0.04651595,-0.12078472,0.00000000,-0.00000000
-0.25512756,1.04368992,-1.54984948,0.27396049,-0.22176452,0.48310849,-1.18580634,0.02208358,-0.01210409,0.52799951,-0.31578944,0.04705873,-0.11686623,0.00000000,-0.00000000
-0.24912456,1.06867234,-1.53664394,0.27623654,-0.21253924,0.49339318,-1.18544088,0.02223237,-0.01171931,0.54357536,-0.30597921,0.04768177,-0.11280125,0.00000000,-0.00000000
-0.24312156,1.09496680,-1.52139085,0.27907878,-0.20317097,0.50488523,-1.18295382,0.02232050,-0.01137961,0.55900393,-0.29650728,0.04838448,-0.10860542,0.00000000,-0.00000000
-0.23711856,1.12238248,-1.50417423,0.28251363,-0.19370947,0.51750969,-1.17839166,0.02234557,-0.01108350,0.57415961,-0.28737389,0.04916818,-0.10430064,0.00000000,-0.00000000
-0.23111556,1.15071097,-1.48512687,0.28656232,-0.18421230,0.53116719,-1.17183702,0.02230610,-0.01082877,0.58892931,-0.27858700,0.05003559,-0.09991421,0.00000000,-0.00000000
-0.22511256,1.17972578,-1.46442546,0.29123733,-0.17474266,0.54573378,-1.16340634,0.02220167,-0.01061255,0.60321255,-0.27016077,0.05099032,-0.09547788,0.00000000,-0.00000000
-0.21910955,1.20918343,-1.44228427,0.29653926,-0.16536710,0.56106197,-1.15324678,0.02203293,-0.01043138,0.61692190,-0.26211356,0.05203636,-0.09102674,0.00000000,-0.00000000
-0.21310655,1.23882620,-1.41894799,0.30245441,-0.15615305,0.57698299,-1.14153227,0.02180167,-0.01028133,0.62998344,-0.25446580,0.05317760,-0.08659808,0.00000000,-0.00000000
-0.20710355,1.26838661,-1.39468378,0.30895305,-0.14716651,0.59331034,-1.12845918,0.02151079,-0.01015808,0.64233757,-0.24723776,0.05441738,-0.08223014,0.00000000,-0.00000000
-0.20110055,1.29759334,-1.36977330,0.31598852,-0.13846975,0.60984429,-1.11424151,0.02116431,-0.01005700,0.65393994,-0.24044738,0.05575824,-0.07796099,0.00000000,-0.00000000
-0.19509755,1.32617861,-1.34450474,0.32349737,-0.13011932,0.62637750,-1.09910608,0.02076730,-0.00997327,0.66476262,-0.23410847,0.05720155,-0.07382749,0.00000000,-0.00000000
-0.18909455,1.35388656,-1.31916555,0.33140026,-0.12216439,0.64270125,-1.08328773,0.02032583,-0.00990195,0.67479540,-0.22822914,0.05874744,-0.06986425,0.00000000,-0.00000000
-0.18309155,1.38048240,-1.29403601,0.33960392,-0.11464546,0.65861231,-1.06702486,0.01984690,-0.00983809,0.68404705,-0.22281087,0.06039468,-0.06610289,0.00000000,-0.00000000
-0.17708854,1.40576179,-1.26938392,0.34800385,-0.10759348,0.67391990,-1.05055537,0.01933826,-0.00977685,0.69254662,-0.21784809,0.06214074,-0.06257138,0.00000000,-0.00000000
-0.17108554,1.42956017,-1.24546077,0.35648782,-0.10102944,0.68845267,-1.03411334,0.01880837,-0.00971361,0.70034457,-0.21332827,0.06398191,-0.05929353,0.00000000,-0.00000000
-0.16508254,1.45176144,-1.22249933,0.36493989,-0.09496435,0.70206525,-1.01792640,0.01826620,-0.00964407,0.70751357,-0.20923280,0.06591347,-0.05628876,0.00000000,-0.00000000
-0.15907954,1.47230562,-1.20071288,0.37324489,-0.08939969,0.71464416,-1.00221396,0.01772116,-0.00956438,0.71414905,-0.20553828,0.06793002,-0.05357195,0.00000000,-0.00000000
-0.15307654,1.49119511,-1.18029600,0.38129306,-0.08432812,0.72611279,-0.98718643,0.01718291,-0.00947127,0.72036921,-0.20221838,0.07002577,-0.05115351,0.00000000,-0.00000000
-0.14707354,1.50849921,-1.16142681,0.38898464,-0.07973463,0.73643522,-0.97304528,0.01666126,-0.00936212,0.72631458,-0.19924606,0.07219489,-0.04903960,0.00000000,-0.00000000
-0.14107054,1.52435653,-1.14427051,0.39623432,-0.07559776,0.74561873,-0.95998401,0.01616609,-0.00923510,0.73214699,-0.19659613,0.07443185,-0.04723244,0.00000000,-0.00000000
-0.13506753,1.53897534,-1.12898394,0.40297506,-0.07189117,0.75371488,-0.94818994,0.01570719,-0.00908925,0.73804799,-0.19424786,0.07673177,-0.04573076,0.00000000,-0.00000000
-0.12906453,1.55263160,-1.11572084,0.40916139,-0.06858516,0.76081912,-0.93784654,0.01529426,-0.00892452,0.74421669,-0.19218761,0.07909071,-0.04453029,0.00000000,-0.00000000
-0.12306153,1.56566473,-1.10463746,0.41477176,-0.06564825,0.76706887,-0.92913621,0.01493678,-0.00874183,0.75086702,-0.19041134,0.08150590,-0.04362435,0.00000000,-0.00000000
-0.11705853,1.57847130,-1.09589805,0.41980998,-0.06304876,0.77264029,-0.92224319,0.01464405,-0.00854307,0.75822457,-0.18892672,0.08397586,-0.04300440,0.00000000,-0.00000000
-0.11105553,1.59149669,-1.08967981,0.42430561,-0.06075622,0.77774369,-0.91735630,0.01442513,-0.00833113,0.76652291,-0.18775484,0.08650049,-0.04266059,0.00000000,-0.00000000
-0.10505253,1.60522507,-1.08617688,0.42831319,-0.05874269,0.78261785,-0.91467120,0.01428881,-0.00810980,0.77599955,-0.18693135,0.08908102,-0.04258232,0.00000000,-0.00000000
-0.09904952,1.62016786,-1.08560287,0.43191047,-0.05698382,0.78752340,-0.91439183,0.01424368,-0.00788374,0.78689161,-0.18650696,0.09171982,-0.04275870,0.00000000,-0.00000000
-0.09304652,1.63685105,-1.08819161,0.43519559,-0.05545972,0.79273549,-0.91673069,0.01429807,-0.00765835,0.79943112,-0.18654716,0.09442024,-0.04317893,0.00000000,-0.00000000
-0.08704352,1.65580156,-1.09419575,0.43828335,-0.05415566,0.79853582,-0.92190774,0.01446003,-0.00743966,0.81384019,-0.18713127,0.09718618,-0.04383265,0.00000000,-0.00000000
-0.08104052,1.67753300,-1.10388302,0.44130079,-0.05306241,0.80520454,-0.93014764,0.01473736,-0.00723418,0.83032589,-0.18835063,0.10002171,-0.04471012,0.00000000,-0.00000000
-0.07503752,1.70253107,-1.11753010,0.44438213,-0.05217644,0.81301184,-0.94167521,0.01513746,-0.00704871,0.84907497,-0.19030617,0.10293061,-0.04580235,0.00000000,-0.00000000
-0.06903452,1.73123877,-1.13541395,0.44766339,-0.05149988,0.82220970,-0.95670909,0.01566727,-0.00689018,0.87024842,-0.19310520,0.10591581,-0.04710112,0.00000000,-0.00000000
-0.06303152,1.76404182,-1.15780099,0.45127687,-0.05104023,0.83302384,-0.97545362,0.01633312,-0.00676543,0.89397588,-0.19685769,0.10897884,-0.04859891,0.00000000,-0.00000000
-0.05702851,1.80125436,-1.18493425,0.45534571,-0.05081001,0.84564602,-0.99808929,0.01714048,-0.00668104,0.92034995,-0.20167203,0.11211933,-0.05028877,0.00000000,-0.00000000
-0.05102551,1.84310530,-1.21701907,0.45997860,-0.05082610,0.86022691,-1.02476185,0.01809377,-0.00664310,0.94942048,-0.20765050,0.11533443,-0.05216406,0.00000000,-0.00000000
-0.04502251,1.88972558,-1.25420786,0.46526512,-0.05110908,0.87686961,-1.05557068,0.01919596,-0.00665701,0.98118896,-0.21488457,0.11861837,-0.05421822,0.00000000,-0.00000000
-0.03901951,1.94113659,-1.29658458,0.47127155,-0.05168242,0.89562399,-1.09055697,0.02044832,-0.00672736,1.01560316,-0.22345011,0.12196203,-0.05644445,0.00000000,-0.00000000
-0.03301651,1.99724032,-1.34414979,0.47803748,-0.05257159,0.91648209,-1.12969214,0.02184995,-0.00685766,1.05255225,-0.23340289,0.12535262,-0.05883540,0.00000000,-0.00000000
-0.02701351,2.05781147,-1.39680695,0.48557328,-0.05380312,0.93937456,-1.17286734,0.02339748,-0.00705028,1.09186260,-0.24477437,0.12877347,-0.06138285,0.00000000,-0.00000000
-0.02101051,2.12249208,-1.45435079,0.49385843,-0.05540362,0.96416860,-1.21988451,0.02508461,-0.00730631,1.13329462,-0.25756799,0.13220390,-0.06407741,0.00000000,-0.00000000
-0.01500750,2.19078911,-1.51645858,0.50284091,-0.05739874,0.99066722,-1.27044983,0.02690182,-0.00762543,1.17654100,-0.27175629,0.13561925,-0.06690824,0.00000000,-0.00000000
-0.00900450,2.26207557,-1.58268486,0.51243742,-0.05981218,1.01861032,-1.32416992,0.02883610,-0.00800591,1.22122653,-0.28727872,0.13899103,-0.06986284,0.00000000,-0.00000000
-0.00300150,2.33559535,-1.65246025,0.52253469,-0.06266462,1.04767748,-1.38055138,0.03087073,-0.00844457,1.26690994,-0.30404060,0.14228721,-0.07292685,0.00000000,-0.00000000
0.00300150,2.41047238,-1.72509477,0.53299164,-0.06597267,1.07749265,-1.43900402,0.03298525,-0.00893684,1.31308807,-0.32191305,0.14547265,-0.07608391,0.00000000,-0.00000000
0.00900450,2.48572400,-1.79978579,0.54364235,-0.06974787,1.10763077,-1.49884790,0.03515550,-0.00947680,1.35920231,-0.34073416,0.14850964,-0.07931562,0.00000000,-0.00000000
0.01500750,2.56027882,-1.87563077,0.55429991,-0.07399572,1.13762622,-1.55932433,0.03735391,-0.01005733,1.40464768,-0.36031135,0.15135857,-0.08260156,0.00000000,-0.00000000
0.02101051,2.63299862,-1.95164461,0.56476084,-0.07871470,1.16698299,-1.61961053,0.03954984,-0.01067029,1.44878434,-0.38042487,0.15397873,-0.08591931,0.00000000,-0.00000000
0.02701351,2.70270405,-2.02678114,0.57481007,-0.08389547,1.19518642,-1.67883783,0.04171018,-0.01130675,1.49095134,-0.40083254,0.15632915,-0.08924463,0.00000000,-0.00000000
0.03301651,2.76820328,-2.09995832,0.58422638,-0.08952016,1.22171602,-1.73611274,0.04380007,-0.01195720,1.53048233,-0.42127540,0.15836953,-0.09255166,0.00000000,-0.00000000
0.03901951,2.82832294,-2.17008633,0.59278806,-0.09556178,1.24605915,-1.79054041,0.04578377,-0.01261193,1.56672279,-0.44148438,0.16006119,-0.09581325,0.00000000,-0.00000000
0.04502251,2.88194000,-2.23609777,0.60027866,-0.10198390,1.26772492,-1.84124963,0.04762567,-0.01326126,1.59904802,-0.46118757,0.16136806,-0.09900126,0.00000000,-0.00000000
0.05102551,2.92801365,-2.29697885,0.60649272,-0.10874055,1.28625793,-1.88741865,0.04929129,-0.01389598,1.62688139,-0.48011805,0.16225758,-0.10208707,0.00000000,-0.00000000
0.05702851,2.96561569,-2.35180054,0.61124124,-0.11577648,1.30125121,-1.92830071,0.05074842,-0.01450758,1.64971194,-0.49802185,0.16270158,-0.10504207,0.00000000,-0.00000000
0.06303152,2.99395824,-2.39974861,0.61435673,-0.12302763,1.31235789,-1.96324862,0.05196816,-0.01508869,1.66711068,-0.51466590,0.16267713,-0.10783827,0.00000000,-0.00000000
0.06903452,3.01241755,-2.44015138,0.61569777,-0.13042217,1.31930100,-1.99173717,0.05292594,-0.01563328,1.67874467,-0.52984557,0.16216716,-0.11044895,0.00000000,-0.00000000
0.07503752,3.02055281,-2.47250414,0.61515286,-0.13788169,1.32188119,-2.01338280,0.05360238,-0.01613699,1.68438844,-0.54339152,0.16116104,-0.11284933,0.00000000,-0.00000000
0.08104052,3.01811920,-2.49648924,0.61264345,-0.14532300,1.31998176,-2.02795949,0.05398405,-0.01659731,1.68393195,-0.55517559,0.15965498,-0.11501738,0.00000000,-0.00000000
0.08704352,3.00507448,-2.51199101,0.60812614,-0.15266007,1.31357111,-2.03541038,0.05406395,-0.01701371,1.67738490,-0.56511543,0.15765223,-0.11693448,0.00000000,-0.00000000
0.09304652,2.98157905,-2.51910485,0.60159392,-0.15980647,1.30270233,-2.03585451,0.05384181,-0.01738767,1.66487708,-0.57317763,0.15516321,-0.11858622,0.00000000,-0.00000000
0.09904952,2.94798938,-2.51813998,0.59307650,-0.16667789,1.28751008,-2.02958835,0.05332413,-0.01772271,1.64665470,-0.57937922,0.15220533,-0.11996299,0.00000000,-0.00000000
0.10505253,2.90484539,-2.50961558,0.58263970,-0.17319486,1.26820501,-2.01708198,0.05252400,-0.01802421,1.62307309,-0.58378738,0.14880276,-0.12106064,0.00000000,-0.00000000
0.11105553,2.85285230,-2.49425034,0.57038399,-0.17928553,1.24506595,-1.99896989,0.05146058,-0.01829920,1.59458583,-0.58651731,0.14498603,-0.12188086,0.00000000,-0.00000000
0.11705853,2.79285810,-2.47294557,0.55644230,-0.18488829,1.21843040,-1.97603669,0.05015848,-0.01855614,1.56173119,-0.58772835,0.14079144,-0.12243150,0.00000000,-0.00000000
0.12306153,2.72582761,-2.44676250,0.54097705,-0.18995422,1.18868377,-1.94919809,0.04864686,-0.01880445,1.52511625,-0.58761838,0.13626046,-0.12272668,0.00000000,-0.00000000
0.12906453,2.65281447,-2.41689420,0.52417682,-0.19444910,1.15624781,-1.91947771,0.04695843,-0.01905420,1.48539965,-0.58641684,0.13143895,-0.12278661,0.00000000,-0.00000000
0.13506753,2.57493231,-2.38463334,0.50625250,-0.19835508,1.12156891,-1.88798060,0.04512831,-0.01931557,1.44327370,-0.58437641,0.12637634,-0.12263728,0.00000000,-0.00000000
0.14107054,2.49332641,-2.35133663,0.48743317,-0.20167160,1.08510667,-1.85586411,0.04319290,-0.01959846,1.39944650,-0.58176404,0.12112484,-0.12230981,0.00000000,-0.00000000
0.14707354,2.40914683,-2.31838730,0.46796197,-0.20441587,1.04732323,-1.82430731,0.04118871,-0.01991195,1.35462507,-0.57885124,0.11573854,-0.12183964,0.00000000,-0.00000000
0.15307654,2.32352410,-2.28715690,0.44809181,-0.20662242,1.00867367,-1.79447977,0.03915125,-0.02026394,1.30949977,-0.57590456,0.11027259,-0.12126544,0.00000000,-0.00000000
0.15907954,2.23754814,-2.25896769,0.42808126,-0.20834216,0.96959781,-1.76751090,0.03711405,-0.02066071,1.26473081,-0.57317625,0.10478236,-0.12062791,0.00000000,-0.00000000
0.16508254,2.15225082,-2.23505703,0.40819056,-0.20964067,0.93051352,-1.74446069,0.03510783,-0.02110666,1.22093698,-0.57089577,0.09932266,-0.11996839,0.00000000,-0.00000000
0.17108554,2.06859249,-2.21654495,0.38867777,-0.21059587,0.89181165,-1.72629296,0.03315979,-0.02160409,1.17868688,-0.56926240,0.09394704,-0.11932740,0.00000000,-0.00000000
0.17708854,1.98745239,-2.20440599,0.36979528,-0.21129523,0.85385250,-1.71385186,0.03129311,-0.02215306,1.13849267,-0.56843935,0.08870707,-0.11874323,0.00000000,-0.00000000
0.18309155,1.90962270,-2.19944617,0.35178644,-0.21183262,0.81696372,-1.70784228,0.02952674,-0.02275137,1.10080621,-0.56854953,0.08365183,-0.11825055,0.00000000,-0.00000000
0.18909455,1.83580580,-2.20228594,0.33488243,-0.21230488,0.78143946,-1.70881485,0.02787523,-0.02339472,1.06601728,-0.56967316,0.07882730,-0.11787906,0.00000000,-0.00000000
0.19509755,1.76661422,-2.21334920,0.31929943,-0.21280839,0.74754054,-1.71715575,0.02634886,-0.02407682,1.03445375,-0.57184733,0.07427593,-0.11765248,0.00000000,-0.00000000
0.20110055,1.70257249,-2.23285889,0.30523588,-0.21343563,0.71549528,-1.73308149,0.02495390,-0.02478976,1.00638297,-0.57506736,0.07003625,-0.11758769,0.00000000,-0.00000000
0.20710355,1.64412048,-2.26083872,0.29286996,-0.21427208,0.68550094,-1.75663870,0.02369299,-0.02552427,0.98201430,-0.57928987,0.06614251,-0.11769411,0.00000000,-0.00000000
0.21310655,1.59161727,-2.29712073,0.28235723,-0.21539344,0.65772522,-1.78770855,0.02256566,-0.02627024,0.96150206,-0.58443735,0.06262439,-0.11797350,0.00000000,-0.00000000
0.21910955,1.54534525,-2.34135797,0.27382843,-0.21686329,0.63230784,-1.82601547,0.02156886,-0.02701705,0.94494870,-0.59040383,0.05950679,-0.11841994,0.00000000,-0.00000000
0.22511256,1.50551376,-2.39304159,0.26738747,-0.21873139,0.60936193,-1.87113946,0.02069759,-0.02775410,0.93240779,-0.59706137,0.05680957,-0.11902023,0.00000000,-0.00000000
0.23111556,1.47226200,-2.45152098,0.26310955,-0.22103243,0.58897503,-1.92253140,0.01994548,-0.02847114,0.92388657,-0.60426695,0.05454742,-0.11975451,0.00000000,-0.00000000
0.23711856,1.44566104,-2.51602619,0.26103967,-0.22378550,0.57120974,-1.97953050,0.01930537,-0.02915873,0.91934795,-0.61186934,0.05272973,-0.12059710,0.00000000,-0.00000000
0.24312156,1.42571474,-2.58569134,0.26119130,-0.22699403,0.55610393,-2.04138299,0.01876976,-0.02980846,0.91871178,-0.61971558,0.05136047,-0.12151762,0.00000000,-0.00000000
0.24912456,1.41235972,-2.65957785,0.26354547,-0.23064624,0.54367050,-2.10726129,0.01833134,-0.03041325,0.92185564,-0.62765678,0.05043811,-0.12248211,0.00000000,-0.00000000
0.25512756,1.40546457,-2.73669666,0.26805032,-0.23471610,0.53389688,-2.17628295,0.01798321,-0.03096746,0.92861502,-0.63555290,0.04995560,-0.12345435,0.00000000,-0.00000000
0.26113057,1.40482846,-2.81602858,0.27462108,-0.23916453,0.52674417,-2.24752852,0.01771919,-0.03146690,0.93878322,-0.64327637,0.04990039,-0.12439709,0.00000000,-0.00000000
0.26713357,1.41017962,-2.89654205,0.28314064,-0.24394089,0.52214632,-2.32005793,0.01753391,-0.03190887,0.95211115,-0.65071450,0.05025448,-0.12527327,0.00000000,-0.00000000
0.27313657,1.42117398,-2.97720824,0.29346072,-0.24898463,0.52000915,-2.39292510,0.01742283,-0.03229195,0.96830730,-0.65777052,0.05099449,-0.12604716,0.00000000,-0.00000000
0.27913957,1.43739436,-3.05701304,0.30540360,-0.25422701,0.52020972,-2.46519035,0.01738222,-0.03261583,0.98703812,-0.66436354,0.05209191,-0.12668526,0.00000000,-0.00000000
0.28514257,1.45835068,-3.13496648,0.31876451,-0.25959276,0.52259584,-2.53593094,0.01740894,-0.03288112,1.00792911,-0.67042747,0.05351330,-0.12715716,0.00000000,-0.00000000
0.29114557,1.48348139,-3.21010967,0.33331463,-0.26500182,0.52698619,-2.60424969,0.01750031,-0.03308897,1.03056673,-0.67590906,0.05522063,-0.12743613,0.00000000,-0.00000000
0.29714857,1.51215647,-3.28152007,0.34880465,-0.27037086,0.53317081,-2.66928213,0.01765380,-0.03324090,1.05450146,-0.68076557,0.05717172,-0.12749954,0.00000000,-0.00000000
0.30315158,1.54368222,-3.34831572,0.36496875,-0.27561484,0.54091241,-2.73020264,0.01786679,-0.03333844,1.07925198,-0.68496205,0.05932072,-0.12732913,0.00000000,-0.00000000
0.30915458,1.57730793,-3.40965915,0.38152911,-0.28064842,0.54994821,-2.78623006,0.01813627,-0.03338294,1.10431051,-0.68846877,0.06161871,-0.12691110,0.00000000,-0.00000000
0.31515758,1.61223447,-3.46476188,0.39820059,-0.28538731,0.55999270,-2.83663343,0.01845858,-0.03337537,1.12914951,-0.69125892,0.06401442,-0.12623608,0.00000000,-0.00000000
0.32116058,1.64762472,-3.51289002,0.41469566,-0.28974966,0.57074094,-2.88073815,0.01882919,-0.03331621,1.15322929,-0.69330679,0.06645491,-0.12529902,0.00000000,-0.00000000
0.32716358,1.68261584,-3.55337159,0.43072944,-0.29365734,0.58187280,-2.91793321,0.01924249,-0.03320537,1.17600670,-0.69458668,0.06888651,-0.12409898,0.00000000,-0.00000000
