energy_ev,total_up,Al_p_up,Al_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,5.14595635,2.42301449,0.00000000,2.48289037,2.99076499,1.86166596,0.00000000
-2.59029515,5.03289728,2.42365801,0.00000000,2.48489985,2.91199997,1.81673031,0.00000000
-2.58429215,4.92120402,2.42052744,0.00000000,2.48414802,2.83621789,1.77557521,0.00000000
-2.57828914,4.81211244,2.41414569,0.00000000,2.48129144,2.76394495,1.73845773,0.00000000
-2.57228614,4.70664931,2.40497278,0.00000000,2.47693776,2.69554681,1.70553697,0.00000000
-2.56628314,4.60560268,2.39338856,0.00000000,2.47161687,2.63122396,1.67686661,0.00000000
-2.56028014,4.50950245,2.37968068,0.00000000,2.46575649,2.57101300,1.65239060,0.00000000
-2.55427714,4.41861116,2.36403810,0.00000000,2.45966319,2.51479345,1.63194206,0.00000000
-2.54827414,4.33292525,2.34655018,0.00000000,2.45350928,2.46229978,1.61524553,0.00000000
-2.54227114,4.25218615,2.32721088,0.00000000,2.44732618,2.41313770,1.60192249,0.00000000
-2.53626813,4.17590038,2.30592763,0.00000000,2.44100413,2.36680409,1.59149999,0.00000000
-2.53026513,4.10336754,2.28253398,0.00000000,2.43429819,2.32270954,1.58342218,0.00000000
-2.52426213,4.03371473,2.25680533,0.00000000,2.42684006,2.28020260,1.57706448,0.00000000
-2.51825913,3.96593594,2.22847658,0.00000000,2.41815522,2.23859475,1.57175001,0.00000000
-2.51225613,3.89893490,2.19726109,0.00000000,2.40768450,2.19718534,1.56676782,0.00000000
-2.50625313,3.83156966,2.16286977,0.00000000,2.39480945,2.15528562,1.56139257,0.00000000
-2.50025013,3.76269761,2.12502979,0.00000000,2.37888028,2.11224129,1.55490513,0.00000000
-2.49424712,3.69121958,2.08350214,0.00000000,2.35924566,2.06745301,1.54661352,0.00000000
-2.48824412,3.61612165,2.03809754,0.00000000,2.33528308,2.02039448,1.53587377,0.00000000
-2.48224112,3.53651374,1.98869031,0.00000000,2.30642899,1.97062783,1.52211010,0.00000000
-2.47623812,3.45166406,1.93522997,0.00000000,2.27220753,1.91781604,1.50483380,0.00000000
-2.47023512,3.36102853,1.87775033,0.00000000,2.23225702,1.86173250,1.48366032,0.00000000
-2.46423212,3.26427480,1.81637602,0.00000000,2.18635320,1.80226740,1.45832411,0.00000000
-2.45822911,3.16130004,1.75132643,0.00000000,2.13442864,1.73943114,1.42869051,0.00000000
-2.45222611,3.05224256,1.68291707,0.00000000,2.07658734,1.67335489,1.39476456,0.00000000
-2.44622311,2.93748672,1.61155842,0.00000000,2.01311438,1.60428814,1.35669605,0.00000000
-2.44022011,2.81766132,1.53775244,0.00000000,1.94447989,1.53259367,1.31478087,0.00000000
-2.43421711,2.69363148,1.46208671,0.00000000,1.87133752,1.45873992,1.26945834,0.00000000
-2.42821411,2.56648429,1.38522661,0.00000000,1.79451709,1.38329109,1.22130456,0.00000000
-2.42221111,2.43750863,1.30790548,0.00000000,1.71501195,1.30689517,1.17102190,0.00000000
-2.41620810,2.30816984,1.23091323,0.00000000,1.63396118,1.23027028,1.11942493,0.00000000
-2.41020510,2.18007976,1.15508351,0.00000000,1.55262730,1.15418966,1.06742308,0.00000000
-2.40420210,2.05496312,1.08127977,0.00000000,1.47237018,1.07946567,1.01600047,0.00000000
-2.39819910,1.93462108,1.01038061,0.00000000,1.39461787,1.00693331,0.96619356,0.00000000
-2.39219610,1.82089290,0.94326461,0.00000000,1.32083517,0.93743357,0.91906705,0.00000000
-2.38619310,1.71561656,0.88079499,0.00000000,1.25249090,0.87179716,0.87568881,0.00000000
-2.38019010,1.62058948,0.82380450,0.00000000,1.19102465,0.81082894,0.83710431,0.00000000
-2.37418709,1.53752998,0.77308066,0.00000000,1.13781377,0.75529345,0.80431122,0.00000000
-2.36818409,1.46804037,0.72935161,0.00000000,1.09414154,0.70590170,0.77823483,0.00000000
-2.36218109,1.41357239,0.69327286,0.00000000,1.06116694,0.66329974,0.75970465,0.00000000
-2.35617809,1.37539564,0.66541501,0.00000000,1.03989696,0.62805883,0.74943291,0.00000000
-2.35017509,1.35456952,0.64625251,0.00000000,1.03116169,0.60066758,0.74799532,0.00000000
-2.34417209,1.35191927,0.63615367,0.00000000,1.03559292,0.58152599,0.75581455,0.00000000
-2.33816908,1.36801646,0.63537204,0.00000000,1.05360660,0.57094142,0.77314686,0.00000000
-2.33216608,1.40316456,0.64403906,0.00000000,1.08538966,0.56912647,0.80007232,0.00000000
-2.32616308,1.45738988,0.66215836,0.00000000,1.13089150,0.57619876,0.83648896,0.00000000
-2.32016008,1.53043835,0.68960173,0.00000000,1.18982068,0.59218250,0.88211118,0.00000000
-2.31415708,1.62177863,0.72610696,0.00000000,1.26164696,0.61701197,0.93647278,0.00000000
-2.30815408,1.73061175,0.77127787,0.00000000,1.34560921,0.65053662,0.99893475,0.00000000
-2.30215108,1.85588760,0.82458665,0.00000000,1.44072914,0.69252810,1.06869802,0.00000000
-2.29614807,1.99632841,0.88537884,0.00000000,1.54583103,0.74268874,1.14482105,0.00000000
-2.29014507,2.15045888,0.95288116,0.00000000,1.65956736,0.80066180,1.22624219,0.00000000
-2.28414207,2.31664288,1.02621238,0.00000000,1.78044984,0.86604302,1.31180629,0.00000000
-2.27813907,2.49312566,1.10439723,0.00000000,1.90688540,0.93839335,1.40029515,0.00000000
-2.27213607,2.67808076,1.18638336,0.00000000,2.03721621,1.01725254,1.49046071,0.00000000
-2.26613307,2.86965997,1.27106119,0.00000000,2.16976248,1.10215305,1.58106023,0.00000000
-2.26013007,3.06604466,1.35728620,0.00000000,2.30286684,1.19263373,1.67089194,0.00000000
-2.25412706,3.26549627,1.44390315,0.00000000,2.43493838,1.28825260,1.75883006,0.00000000
-2.24812406,3.46640371,1.52977163,0.00000000,2.56449486,1.38859789,1.84385733,0.00000000
-2.24212106,3.66732515,1.61379188,0.00000000,2.69020098,1.49329659,1.92509400,0.00000000
-2.23611806,3.86702188,1.69493003,0.00000000,2.81090111,1.60201967,2.00182140,0.00000000
-2.23011506,4.06448200,1.77224176,0.00000000,2.92564464,1.71448317,2.07349924,0.00000000
-2.22411206,4.25893206,1.84489319,0.00000000,3.03370268,1.83044474,2.13977523,0.00000000
-2.21810905,4.44983554,1.91217804,0.00000000,3.13457504,1.94969502,2.20048676,0.00000000
-2.21210605,4.63687738,1.97353036,0.00000000,3.22798696,2.07204407,2.25565398,0.00000000
-2.20610305,4.81993491,2.02853184,0.00000000,3.31387559,2.19730284,2.30546473,0.00000000
-2.20010005,4.99903617,2.07691357,0.00000000,3.39236687,2.32526051,2.35025183,0.00000000
-2.19409705,5.17430764,2.11855194,0.00000000,3.46374384,2.45565868,2.39046387,0.00000000
-2.18809405,5.34591406,2.15345896,0.00000000,3.52840827,2.58816385,2.42663088,0.00000000
-2.18209105,5.51399389,2.18176744,0.00000000,3.58683765,2.72233976,2.45932698,0.00000000
-2.17608804,5.67859441,2.20371191,0.00000000,3.63954003,2.85762178,2.48913168,0.00000000
-2.17008504,5.83961061,2.21960638,0.00000000,3.68700952,2.99329521,2.51659233,0.00000000
-2.16408204,5.99673224,2.22982012,0.00000000,3.72968496,3.12847959,2.54218967,0.00000000
-2.15807904,6.14940299,2.23475296,0.00000000,3.76791452,3.26212082,2.56630850,0.00000000
-2.15207604,6.29679506,2.23481155,0.00000000,3.80192810,3.39299273,2.58921509,0.00000000
-2.14607304,6.43780180,2.23038778,0.00000000,3.83181951,3.51970898,2.61104268,0.00000000
-2.14007004,6.57104969,2.22184079,0.00000000,3.85753928,3.64074578,2.63178563,0.00000000
-2.13406703,6.69492991,2.20948325,0.00000000,3.87889840,3.75447531,2.65130262,0.00000000
-2.12806403,6.80764836,2.19357273,0.00000000,3.89558279,3.85920865,2.66932828,0.00000000
-2.12206103,6.90729169,2.17430833,0.00000000,3.90717698,3.95324681,2.68549245,0.00000000
-2.11605803,6.99190584,2.15183240,0.00000000,3.91319559,4.03493740,2.69934556,0.00000000
-2.11005503,7.05958237,2.12623703,0.00000000,3.91311994,4.10273426,2.71038829,0.00000000
-2.10405203,7.10854768,2.09757439,0.00000000,3.90643736,4.15525681,2.71810343,0.00000000
-2.09804902,7.13724941,2.06586986,0.00000000,3.89268021,4.19134590,2.72198776,0.00000000
-2.09204602,7.14443480,2.03113684,0.00000000,3.87146191,4.21011301,2.72158179,0.00000000
-2.08604302,7.12921596,1.99339191,0.00000000,3.84250739,4.21097977,2.71649548,0.00000000
-2.08004002,7.09111815,1.95266904,0.00000000,3.80567604,4.19370551,2.70642822,0.00000000
-2.07403702,7.03010791,1.90903181,0.00000000,3.76097553,4.15840116,2.69118216,0.00000000
-2.06803402,6.94659958,1.86258275,0.00000000,3.70856579,4.10552850,2.67066811,0.00000000
-2.06203102,6.84143995,1.81346905,0.00000000,3.64875328,4.03588481,2.64490411,0.00000000
-2.05602801,6.71587233,1.76188455,0.00000000,3.58197602,3.95057381,2.61400712,0.00000000
-2.05002501,6.57148262,1.70806780,0.00000000,3.50878102,3.85096444,2.57817890,0.00000000
-2.04402201,6.41013118,1.65229669,0.00000000,3.42979587,3.73864001,2.53768754,0.00000000
-2.03801901,6.23387500,1.59488013,0.00000000,3.34569688,3.61534053,2.49284618,0.00000000
-2.03201601,6.04488511,1.53614767,0.00000000,3.25717620,3.48290141,2.44399102,0.00000000
-2.02601301,5.84536465,1.47643795,0.00000000,3.16491039,3.34319199,2.39146014,0.00000000
-2.02001001,5.63747213,1.41608690,0.00000000,3.06953272,3.19805687,2.33557499,0.00000000
-2.01400700,5.42325431,1.35541669,0.00000000,2.97161100,3.04926312,2.27662582,0.00000000
-2.00800400,5.20459209,1.29472621,0.00000000,2.87163236,2.89845543,2.21486208,0.00000000
-2.00200100,4.98316155,1.23428369,0.00000000,2.76999565,2.74712125,2.15048818,0.00000000
-1.99599800,4.76041125,1.17432189,0.00000000,2.66701169,2.59656648,2.08366484,0.00000000
-1.98999500,4.53755574,1.11503608,0.00000000,2.56291072,2.44790236,2.01451550,0.00000000
-1.98399200,4.31558394,1.05658463,0.00000000,2.45785616,2.30204281,1.94313698,0.00000000
-1.97798899,4.09528029,0.99909206,0.00000000,2.35196308,2.15971130,1.86961333,0.00000000
-1.97198599,3.87725574,0.94265400,0.00000000,2.24531974,2.02145573,1.79403150,0.00000000
-1.96598299,3.66198521,0.88734354,0.00000000,2.13801021,1.88766934,1.71649733,0.00000000
-1.95997999,3.44984818,0.83321832,0.00000000,2.03013614,1.75861572,1.63715064,0.00000000
-1.95397699,3.24116894,0.78032764,0.00000000,1.92183618,1.63445574,1.55617788,0.00000000
-1.94797399,3.03625351,0.72871906,0.00000000,1.81330135,1.51527460,1.47382165,0.00000000
-1.94197099,2.83542087,0.67844396,0.00000000,1.70478552,1.40110724,1.39038608,0.00000000
-1.93596798,2.63902676,0.62956171,0.00000000,1.59661033,1.29196080,1.30623788,0.00000000
-1.92996498,2.44747901,0.58214209,0.00000000,1.48916437,1.18783330,1.22180289,0.00000000
-1.92396198,2.26124429,0.53626607,0.00000000,1.38289702,1.08872788,1.13755863,0.00000000
-1.91795898,2.08084664,0.49202493,0.00000000,1.27830744,0.99466261,1.05402318,0.00000000
-1.91195598,1.90685901,0.44951785,0.00000000,1.17592990,0.90567609,0.97174156,0.00000000
-1.90595298,1.73988914,0.40884842,0.00000000,1.07631642,0.82182922,0.89127021,0.00000000
-1.89994997,1.58056175,0.37012032,0.00000000,0.98001813,0.74320416,0.81316092,0.00000000
-1.89394697,1.42949873,0.33343265,0.00000000,0.88756664,0.66990090,0.73794505,0.00000000
-1.88794397,1.28729933,0.29887525,0.00000000,0.79945642,0.60203269,0.66611904,0.00000000
-1.88194097,1.15452181,0.26652434,0.00000000,0.71612948,0.53972078,0.59813195,0.00000000
-1.87593797,1.03166795,0.23643891,0.00000000,0.63796293,0.48308939,0.53437569,0.00000000
-1.86993497,0.91917127,0.20865791,0.00000000,0.56525999,0.43226123,0.47517821,0.00000000
-1.86393197,0.81738946,0.18319856,0.00000000,0.49824476,0.38735404,0.42079987,0.00000000
-1.85792896,0.72660115,0.16005565,0.00000000,0.43706073,0.34847808,0.37143281,0.00000000
-1.85192596,0.64700652,0.13920197,0.00000000,0.38177267,0.31573464,0.32720316,0.00000000
-1.84592296,0.57873129,0.12058961,0.00000000,0.33237167,0.28921531,0.28817559,0.00000000
-1.83991996,0.52183304,0.10415215,0.00000000,0.28878251,0.26900149,0.25435957,0.00000000
-1.83391696,0.47630891,0.08980738,0.00000000,0.25087286,0.25516395,0.22571692,0.00000000
-1.82791396,0.44210347,0.07746040,0.00000000,0.21846352,0.24776167,0.20216981,0.00000000
-1.82191096,0.41911576,0.06700703,0.00000000,0.19133898,0.24683984,0.18360875,0.00000000
-1.81590795,0.40720457,0.05833697,0.00000000,0.16925775,0.25242635,0.16989988,0.00000000
-1.80990495,0.40619109,0.05133698,0.00000000,0.15196180,0.26452675,0.16089134,0.00000000
-1.80390195,0.41585871,0.04589357,0.00000000,0.13918479,0.28311738,0.15641808,0.00000000
-1.79789895,0.43594953,0.04189529,0.00000000,0.13065874,0.30813700,0.15630523,0.00000000
-1.79189595,0.46615792,0.03923456,0.00000000,0.12611902,0.33947687,0.16036982,0.00000000
-1.78589295,0.50612147,0.03780888,0.00000000,0.12530768,0.37697001,0.16842102,0.00000000
-1.77988994,0.55541019,0.03752172,0.00000000,0.12797520,0.42038006,0.18025901,0.00000000
-1.77388694,0.61351488,0.03828284,0.00000000,0.13388094,0.46939059,0.19567309,0.00000000
-1.76788394,0.67983592,0.04000837,0.00000000,0.14279262,0.52359566,0.21443915,0.00000000
-1.76188094,0.75367377,0.04262066,0.00000000,0.15448525,0.58249257,0.23631723,0.00000000
-1.75587794,0.83422249,0.04604810,0.00000000,0.16873992,0.64547760,0.26104960,0.00000000
-1.74987494,0.92056760,0.05022486,0.00000000,0.18534284,0.71184564,0.28835985,0.00000000
-1.74387194,1.01168941,0.05509096,0.00000000,0.20408520,0.78079438,0.31795354,0.00000000
-1.73786893,1.10647255,0.06059248,0.00000000,0.22476407,0.85143348,0.34952071,0.00000000
-1.73186593,1.20372251,0.06668219,0.00000000,0.24718469,0.92279894,0.38274057,0.00000000
-1.72586293,1.30218907,0.07332049,0.00000000,0.27116425,0.99387282,0.41728849,0.00000000
-1.71985993,1.40059643,0.08047684,0.00000000,0.29653736,1.06360762,0.45284530,0.00000000
-1.71385693,1.49767943,0.08813144,0.00000000,0.32316293,1.13095497,0.48910856,0.00000000
-1.70785393,1.59222436,0.09627724,0.00000000,0.35093232,1.19489747,0.52580556,0.00000000
-1.70185093,1.68311304,0.10492210,0.00000000,0.37977839,1.25448244,0.56270740,0.00000000
-1.69584792,1.76936795,0.11409083,0.00000000,0.40968484,1.30885626,0.59964342,0.00000000
-1.68984492,1.85019623,0.12382714,0.00000000,0.44069533,1.35729752,0.63651516,0.00000000
-1.68384192,1.92503024,0.13419506,0.00000000,0.47292151,1.39924744,0.67330892,0.00000000
-1.67783892,1.99356207,0.14527969,0.00000000,0.50654930,1.43433588,0.71010591,0.00000000
-1.67183592,2.05576973,0.15718712,0.00000000,0.54184265,1.46240150,0.74708912,0.00000000
-1.66583292,2.11193313,0.17004316,0.00000000,0.57914396,1.48350461,0.78454597,0.00000000
-1.65982991,2.16263787,0.18399093,0.00000000,0.61887067,1.49793192,0.82286604,0.00000000
-1.65382691,2.20876590,0.19918693,0.00000000,0.66150735,1.50619243,0.86253341,0.00000000
-1.64782391,2.25147253,0.21579585,0.00000000,0.70759322,1.50900423,0.90411326,0.00000000
-1.64182091,2.29214961,0.23398390,0.00000000,0.75770484,1.50727249,0.94823282,0.00000000
-1.63581791,2.33237610,0.25391094,0.00000000,0.81243431,1.50205917,0.99555700,0.00000000
-1.62981491,2.37385714,0.27572160,0.00000000,0.87236341,1.49454559,1.04675921,0.00000000
-1.62381191,2.41835405,0.29953568,0.00000000,0.93803438,1.48598923,1.10248861,0.00000000
-1.61780890,2.46760779,0.32543823,0.00000000,1.00991843,1.47767644,1.16333473,0.00000000
-1.61180590,2.52325908,0.35346978,0.00000000,1.08838322,1.47087297,1.22979118,0.00000000
-1.60580290,2.58676857,0.38361727,0.00000000,1.17366064,1.46677440,1.30221988,0.00000000
-1.59979990,2.65934070,0.41580611,0.00000000,1.26581656,1.46645853,1.38081778,0.00000000
-1.59379690,2.74185468,0.44989401,0.00000000,1.36472402,1.47084166,1.46558763,0.00000000
-1.58779390,2.83480602,0.48566695,0.00000000,1.47004144,1.48064066,1.55631451,0.00000000
-1.58179090,2.93826145,0.52283786,0.00000000,1.58119740,1.49634242,1.65254968,0.00000000
-1.57578789,3.05182977,0.56104814,0.00000000,1.69738295,1.51818187,1.75360287,0.00000000
-1.56978489,3.17465029,0.59987237,0.00000000,1.81755267,1.54612966,1.85854395,0.00000000
-1.56378189,3.30539998,0.63882618,0.00000000,1.94043495,1.57988989,1.96621442,0.00000000
-1.55777889,3.44231957,0.67737714,0.00000000,2.06455167,1.61890797,2.07524887,0.00000000
-1.55177589,3.58325784,0.71495850,0.00000000,2.18824712,1.66238848,2.18410586,0.00000000
-1.54577289,3.72573291,0.75098519,0.00000000,2.30972555,1.70932214,2.29110739,0.00000000
-1.53976988,3.86700820,0.78487162,0.00000000,2.42709614,1.75852087,2.39448579,0.00000000
-1.53376688,4.00418018,0.81605054,0.00000000,2.53842399,1.80865971,2.49243609,0.00000000
-1.52776388,4.13427462,0.84399213,0.00000000,2.64178543,1.85832358,2.58317213,0.00000000
-1.52176088,4.25434739,0.86822254,0.00000000,2.73532536,1.90605749,2.66498406,0.00000000
-1.51575788,4.36158588,0.88834102,0.00000000,2.81731466,1.95041783,2.73629495,0.00000000
-1.50975488,4.45340671,0.90403474,0.00000000,2.88620515,1.99002297,2.79571412,0.00000000
-1.50375188,4.52754596,0.91509079,0.00000000,2.94068008,2.02360114,2.84208505,0.00000000
-1.49774887,4.58213807,0.92140447,0.00000000,2.97969782,2.05003365,2.87452571,0.00000000
-1.49174587,4.61578018,0.92298368,0.00000000,3.00252711,2.06839201,2.89245964,0.00000000
-1.48574287,4.62757943,0.91994902,0.00000000,3.00877224,2.07796731,2.89563654,0.00000000
-1.47973987,4.61718114,0.91252949,0.00000000,2.99838718,2.07829104,2.88414122,0.00000000
-1.47373687,4.58477713,0.90105408,0.00000000,2.97167790,2.06914646,2.85839086,0.00000000
-1.46773387,4.53109373,0.88593948,0.00000000,2.92929291,2.05057047,2.81912038,0.00000000
-1.46173087,4.45736036,0.86767441,0.00000000,2.87220231,2.02284588,2.76735681,0.00000000
-1.45572786,4.36526029,0.84680139,0.00000000,2.80166631,1.98648481,2.70438360,0.00000000
-1.44972486,4.25686580,0.82389661,0.00000000,2.71919437,1.94220410,2.63169651,0.00000000
-1.44372186,4.13456087,0.79954886,0.00000000,2.62649689,1.89089388,2.55095293,0.00000000
-1.43771886,4.00095479,0.77433846,0.00000000,2.52543128,1.83358108,2.46391680,0.00000000
-1.43171586,3.85879073,0.74881706,0.00000000,2.41794462,1.77138942,2.37240140,0.00000000
-1.42571286,3.71085310,0.72348926,0.00000000,2.30601533,1.70549779,2.27821247,0.00000000
-1.41970985,3.55987767,0.69879672,0.00000000,2.19159595,1.63709896,2.18309388,0.00000000
-1.41370685,3.40846841,0.67510549,0.00000000,2.07655938,1.56736039,2.08867798,0.00000000
-1.40770385,3.25902404,0.65269702,0.00000000,1.96265045,1.49738864,1.99644264,0.00000000
-1.40170085,3.11367728,0.63176306,0.00000000,1.85144454,1.42819905,1.90767635,0.00000000
-1.39569785,2.97424879,0.61240475,0.00000000,1.74431450,1.36069147,1.82345268,0.00000000
-1.38969485,2.84221707,0.59463558,0.00000000,1.64240690,1.29563300,1.74461457,0.00000000
-1.38369185,2.71870482,0.57838809,0.00000000,1.54662793,1.23364792,1.67176889,0.00000000
-1.37768884,2.60448136,0.56352379,0.00000000,1.45763906,1.17521485,1.60529077,0.00000000
-1.37168584,2.49998007,0.54984578,0.00000000,1.37586211,1.12067068,1.54533711,0.00000000
-1.36568284,2.40532897,0.53711324,0.00000000,1.30149277,1.07022050,1.49186811,0.00000000
-1.35967984,2.32039193,0.52505719,0.00000000,1.23452163,1.02395257,1.44467530,0.00000000
-1.35367684,2.24481794,0.51339651,0.00000000,1.17476113,0.98185692,1.40341437,0.00000000
-1.34767384,2.17809496,0.50185364,0.00000000,1.12187701,0.94384645,1.36764094,0.00000000
-1.34167084,2.11960550,0.49016906,0.00000000,1.07542238,0.90977879,1.33684722,0.00000000
-1.33566783,2.06868050,0.47811397,0.00000000,1.03487274,0.87947787,1.31049768,0.00000000
-1.32966483,2.02464879,0.46550066,0.00000000,0.99966023,0.85275364,1.28806197,0.00000000
-1.32366183,1.98687952,0.45219015,0.00000000,0.96920564,0.82941906,1.26904334,0.00000000
-1.31765883,1.95481565,0.43809687,0.00000000,0.94294661,0.80930336,1.25300152,0.00000000
-1.31165583,1.92799694,0.42319032,0.00000000,0.92036119,0.79226111,1.23956888,0.00000000
-1.30565283,1.90607198,0.40749388,0.00000000,0.90098574,0.77817673,1.22845950,0.00000000
-1.29964982,1.88879885,0.39108088,0.00000000,0.88442674,0.76696452,1.21947102,0.00000000
-1.29364682,1.87603529,0.37406840,0.00000000,0.87036648,0.75856448,1.21247946,0.00000000
-1.28764382,1.86771945,0.35660923,0.00000000,0.85856271,0.75293449,1.20742784,0.00000000
-1.28164082,1.86384294,0.33888254,0.00000000,0.84884270,0.75003960,1.20430949,0.00000000
-1.27563782,1.86441839,0.32108378,0.00000000,0.84109267,0.74983939,1.20314751,0.00000000
-1.26963482,1.86944381,0.30341448,0.00000000,0.83524338,0.75227438,1.20397176,0.00000000
-1.26363182,1.87886645,0.28607237,0.00000000,0.83125318,0.75725255,1.20679509,0.00000000
-1.25762881,1.89254859,0.26924238,0.00000000,0.82908964,0.76463699,1.21159041,0.00000000
-1.25162581,1.91023767,0.25308893,0.00000000,0.82871123,0.77423561,1.21827024,0.00000000
-1.24562281,1.93154287,0.23774976,0.00000000,0.83005012,0.78579371,1.22667001,0.00000000
-1.23961981,1.95591984,0.22333153,0.00000000,0.83299729,0.79899008,1.23653641,0.00000000
-1.23361681,1.98266477,0.20990731,0.00000000,0.83739104,0.81343685,1.24752161,0.00000000
-1.22761381,2.01091850,0.19751591,0.00000000,0.84300950,0.82868346,1.25918377,0.00000000
-1.22161081,2.03968061,0.18616294,0.00000000,0.84956773,0.84422460,1.27099406,0.00000000
-1.21560780,2.06783322,0.17582344,0.00000000,0.85671965,0.85951184,1.28234983,0.00000000
-1.20960480,2.09417320,0.16644590,0.00000000,0.86406479,0.87396839,1.29259344,0.00000000
-1.20360180,2.11745144,0.15795713,0.00000000,0.87115943,0.88700645,1.30103566,0.00000000
-1.19759880,2.13641723,0.15026804,0.00000000,0.87753174,0.89804623,1.30698247,0.00000000
-1.19159580,2.14986552,0.14327964,0.00000000,0.88270003,0.90653586,1.30976403,0.00000000
-1.18559280,2.15668486,0.13688926,0.00000000,0.88619316,0.91197106,1.30876406,0.00000000
-1.17958979,2.15590362,0.13099646,0.00000000,0.88757222,0.91391392,1.30344836,0.00000000
-1.17358679,2.14673220,0.12550860,0.00000000,0.88645222,0.91200973,1.29339090,0.00000000
-1.16758379,2.12859952,0.12034582,0.00000000,0.88252292,0.90600117,1.27829635,0.00000000
-1.16158079,2.10118183,0.11544518,0.00000000,0.87556756,0.89573929,1.25801780,0.00000000
-1.15557779,2.06442290,0.11076412,0.00000000,0.86547897,0.88119087,1.23256911,0.00000000
-1.14957479,2.01854469,0.10628304,0.00000000,0.85227197,0.86244175,1.20213127,0.00000000
-1.14357179,1.96404836,0.10200700,0.00000000,0.83609193,0.83969638,1.16705266,0.00000000
-1.13756878,1.90170569,0.09796679,0.00000000,0.81721894,0.81327344,1.12784337,0.00000000
-1.13156578,1.83254179,0.09421928,0.00000000,0.79606761,0.78359811,1.08516397,0.00000000
-1.12556278,1.75780999,0.09084716,0.00000000,0.77318265,0.75119119,1.03980949,0.00000000
-1.11955978,1.67896026,0.08795829,0.00000000,0.74923041,0.71665597,0.99268925,0.00000000
-1.11355678,1.59760273,0.08568463,0.00000000,0.72498687,0.68066316,0.94480369,0.00000000
-1.10755378,1.51546791,0.08418091,0.00000000,0.70132259,0.64393486,0.89721909,0.00000000
-1.10155078,1.43436520,0.08362308,0.00000000,0.67918515,0.60722798,0.85104116,0.00000000
-1.09554777,1.35614110,0.08420646,0.00000000,0.65957970,0.57131794,0.80738841,0.00000000
-1.08954477,1.28263861,0.08614381,0.00000000,0.64354810,0.53698295,0.76736616,0.00000000
-1.08354177,1.21565864,0.08966300,0.00000000,0.63214725,0.50498945,0.73204169,0.00000000
-1.07753877,1.15692438,0.09500445,0.00000000,0.62642697,0.47607887,0.70242125,0.00000000
-1.07153577,1.10804907,0.10241806,0.00000000,0.62740774,0.45095594,0.67942895,0.00000000
-1.06553277,1.07050734,0.11215972,0.00000000,0.63605870,0.43027840,0.66388805,0.00000000
-1.05952976,1.04561019,0.12448705,0.00000000,0.65327595,0.41464823,0.65650446,0.00000000
-1.05352676,1.03448338,0.13965447,0.00000000,0.67986144,0.40460399,0.65785255,0.00000000
-1.04752376,1.03804888,0.15790751,0.00000000,0.71650261,0.40061419,0.66836319,0.00000000
-1.04152076,1.05700910,0.17947615,0.00000000,0.76375276,0.40307124,0.68831395,0.00000000
-1.03551776,1.09183357,0.20456748,0.00000000,0.82201270,0.41228593,0.71782137,0.00000000
-1.02951476,1.14274778,0.23335756,0.00000000,0.89151360,0.42848208,0.75683536,0.00000000
-1.02351176,1.20972415,0.26598270,0.00000000,0.97230172,0.45179125,0.80513576,0.00000000
-1.01750875,1.29247527,0.30253044,0.00000000,1.06422530,0.48224764,0.86233123,0.00000000
-1.01150575,1.39044960,0.34303048,0.00000000,1.16692427,0.51978306,0.92786070,0.00000000
-1.00550275,1.50283016,0.38744604,0.00000000,1.27982337,0.56422237,1.00099764,0.00000000
-0.99949975,1.62853688,0.43566585,0.00000000,1.40212944,0.61527969,1.08085750,0.00000000
-0.99349675,1.76623324,0.48749765,0.00000000,1.53283336,0.67255579,1.16640849,0.00000000
-0.98749375,1.91433798,0.54266321,0.00000000,1.67071757,0.73553717,1.25648617,0.00000000
-0.98149075,2.07104274,0.60079574,0.00000000,1.81436937,0.80359742,1.34981173,0.00000000
-0.97548774,2.23433592,0.66143990,0.00000000,1.96220055,0.87600131,1.44501421,0.00000000
-0.96948474,2.40203346,0.72405476,0.00000000,2.11247341,0.95191205,1.54065640,0.00000000
-0.96348174,2.57181629,0.78802008,0.00000000,2.26333294,1.03040212,1.63526403,0.00000000
-0.95747874,2.74127442,0.85264579,0.00000000,2.41284485,1.11046772,1.72735790,0.00000000
-0.95147574,2.90795678,0.91718480,0.00000000,2.55903845,1.19104692,1.81548788,0.00000000
-0.94547274,3.06942586,0.98084871,0.00000000,2.69995346,1.27104114,1.89826819,0.00000000
-0.93946973,3.22331559,1.04282614,0.00000000,2.83368915,1.34933961,1.97441256,0.00000000
-0.93346673,3.36739052,1.10230300,0.00000000,2.95845424,1.42484593,2.04276815,0.00000000
-0.92746373,3.49960442,1.15848389,0.00000000,3.07261566,1.49650600,2.10234699,0.00000000
-0.92146073,3.61815567,1.21061400,0.00000000,3.17474410,1.56333615,2.15235350,0.00000000
-0.91545773,3.72153737,1.25800026,0.00000000,3.26365453,1.62445027,2.19220706,0.00000000
-0.90945473,3.80857966,1.30003107,0.00000000,3.33843976,1.67908491,2.22155831,0.00000000
-0.90345173,3.87848231,1.33619354,0.00000000,3.39849523,1.72662096,2.24029850,0.00000000
-0.89744872,3.93083579,1.36608747,0.00000000,3.44353406,1.76660101,2.24856114,0.00000000
