energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
-4.30115058,1.11151497,0.18014181,0.30356227,0.17003079,0.00000000,0.27988469,0.01718816
-4.29514757,1.11983579,0.17483957,0.30113880,0.17219901,0.00000000,0.28018918,0.01729231
-4.28914457,1.13039951,0.16936007,0.29912427,0.17488669,0.00000000,0.28077219,0.01742026
-4.28314157,1.14346107,0.16377414,0.29760913,0.17816063,0.00000000,0.28169770,0.01757504
-4.27713857,1.15918343,0.15814591,0.29665898,0.18207588,0.00000000,0.28301434,0.01775834
-4.27113557,1.17763163,0.15253250,0.29631364,0.18667310,0.00000000,0.28475411,0.01797048
-4.26513257,1.19876963,0.14698394,0.29658713,0.19197598,0.00000000,0.28693143,0.01821039
-4.25912956,1.22245999,0.14154337,0.29746844,0.19798898,0.00000000,0.28954259,0.01847560
-4.25312656,1.24846617,0.13624728,0.29892290,0.20469538,0.00000000,0.29256556,0.01876239
-4.24712356,1.27645738,0.13112601,0.30089414,0.21205584,0.00000000,0.29596006,0.01906584
-4.24112056,1.30601577,0.12620405,0.30330643,0.22000758,0.00000000,0.29966816,0.01937999
-4.23511756,1.33664580,0.12150046,0.30606735,0.22846420,0.00000000,0.30361513,0.01969802
-4.22911456,1.36778560,0.11702913,0.30907073,0.23731631,0.00000000,0.30771080,0.02001243
-4.22311156,1.39881999,0.11279899,0.31219965,0.24643307,0.00000000,0.31185133,0.02031522
-4.21710855,1.42909514,0.10881415,0.31532960,0.25566444,0.00000000,0.31592138,0.02059814
-4.21110555,1.45793437,0.10507401,0.31833167,0.26484446,0.00000000,0.31979684,0.02085290
-4.20510255,1.48465502,0.10157331,0.32107574,0.27379521,0.00000000,0.32334790,0.02107136
-4.19909955,1.50858602,0.09830227,0.32343367,0.28233154,0.00000000,0.32644258,0.02124580
-4.19309655,1.52908572,0.09524681,0.32528249,0.29026636,0.00000000,0.32895058,0.02136909
-4.18709355,1.54555978,0.09238881,0.32650748,0.29741638,0.00000000,0.33074739,0.02143488
-4.18109055,1.55747861,0.08970668,0.32700524,0.30360806,0.00000000,0.33171853,0.02143784
-4.17508754,1.56439381,0.08717589,0.32668652,0.30868352,0.00000000,0.33176382,0.02137374
-4.16908454,1.56595342,0.08476988,0.32547904,0.31250632,0.00000000,0.33080146,0.02123965
-4.16308154,1.56191520,0.08246096,0.32332991,0.31496675,0.00000000,0.32877187,0.02103403
-4.15707854,1.55215770,0.08022147,0.32020784,0.31598640,0.00000000,0.32564103,0.02075681
-4.15107554,1.53668855,0.07802490,0.31610494,0.31552199,0.00000000,0.32140320,0.02040944
-4.14507254,1.51564979,0.07584717,0.31103802,0.31356813,0.00000000,0.31608290,0.01999491
-4.13906953,1.48931966,0.07366778,0.30504942,0.31015889,0.00000000,0.30973610,0.01951772
-4.13306653,1.45811095,0.07147093,0.29820716,0.30536827,0.00000000,0.30245042,0.01898380
-4.12706353,1.42256570,0.06924645,0.29060449,0.29930938,0.00000000,0.29434436,0.01840044
-4.12106053,1.38334625,0.06699060,0.28235874,0.29213238,0.00000000,0.28556566,0.01777616
-4.11505753,1.34122297,0.06470652,0.27360949,0.28402139,0.00000000,0.27628866,0.01712051
-4.10905453,1.29705886,0.06240450,0.26451607,0.27519034,0.00000000,0.26671084,0.01644392
-4.10305153,1.25179153,0.06010191,0.25525451,0.26587791,0.00000000,0.25704872,0.01575745
-4.09704852,1.20641305,0.05782285,0.24601385,0.25634193,0.00000000,0.24753304,0.01507256
-4.09104552,1.16194841,0.05559754,0.23699212,0.24685319,0.00000000,0.23840363,0.01440088
-4.08504252,1.11943301,0.05346143,0.22839194,0.23768906,0.00000000,0.22990396,0.01375398
-4.07903952,1.07989021,0.05145410,0.22041597,0.22912699,0.00000000,0.22227564,0.01314308
-4.07303652,1.04430934,0.04961806,0.21326228,0.22143820,0.00000000,0.21575296,0.01257885
-4.06703352,1.01362497,0.04799734,0.20711985,0.21488157,0.00000000,0.21055771,0.01207120
-4.06103052,0.98869793,0.04663613,0.20216428,0.20969808,0.00000000,0.20689433,0.01162909
-4.05502751,0.97029862,0.04557732,0.19855379,0.20610571,0.00000000,0.20494558,0.01126036
-4.04902451,0.95909285,0.04486123,0.19642576,0.20429498,0.00000000,0.20486877,0.01097160
-4.04302151,0.95563060,0.04452428,0.19589374,0.20442528,0.00000000,0.20679262,0.01076808
-4.03701851,0.96033764,0.04459800,0.19704506,0.20662183,0.00000000,0.21081483,0.01065366
-4.03101551,0.97351018,0.04510808,0.19993907,0.21097341,0.00000000,0.21700037,0.01063079
-4.02501251,0.99531223,0.04607376,0.20460605,0.21753086,0.00000000,0.22538044,0.01070047
-4.01900950,1.02577569,0.04750734,0.21104676,0.22630631,0.00000000,0.23595217,0.01086237
-4.01300650,1.06480276,0.04941408,0.21923261,0.23727304,0.00000000,0.24867900,0.01111478
-4.00700350,1.11217044,0.05179228,0.22910647,0.25036615,0.00000000,0.26349161,0.01145477
-4.00100050,1.16753685,0.05463363,0.24058395,0.26548381,0.00000000,0.28028960,0.01187825
-3.99499750,1.23044902,0.05792384,0.25355529,0.28248922,0.00000000,0.29894358,0.01238006
-3.98899450,1.30035204,0.06164347,0.26788766,0.30121318,0.00000000,0.31929786,0.01295414
-3.98299150,1.37659919,0.06576899,0.28342784,0.32145730,0.00000000,0.34117355,0.01359359
-3.97698849,1.45846313,0.07027400,0.30000531,0.34299778,0.00000000,0.36437210,0.01429083
-3.97098549,1.54514785,0.07513060,0.31743561,0.36558981,0.00000000,0.38867918,0.01503771
-3.96498249,1.63580151,0.08031082,0.33552389,0.38897247,0.00000000,0.41386882,0.01582566
-3.95897949,1.72953002,0.08578812,0.35406876,0.41287407,0.00000000,0.43970786,0.01664581
-3.95297649,1.82541139,0.09153887,0.37286615,0.43701793,0.00000000,0.46596047,0.01748909
-3.94697349,1.92251079,0.09754370,0.39171332,0.46112841,0.00000000,0.49239280,0.01834642
-3.94097049,2.01989622,0.10378876,0.41041283,0.48493702,0.00000000,0.51877758,0.01920882
-3.93496748,2.11665457,0.11026674,0.42877637,0.50818856,0.00000000,0.54489857,0.02006753
-3.92896448,2.21190786,0.11697759,0.44662847,0.53064706,0.00000000,0.57055477,0.02091417
-3.92296148,2.30482922,0.12392900,0.46380992,0.55210118,0.00000000,0.59556426,0.02174089
-3.91695848,2.39465819,0.13113634,0.48018071,0.57236913,0.00000000,0.61976744,0.02254044
-3.91095548,2.48071473,0.13862233,0.49562261,0.59130258,0.00000000,0.64302965,0.02330635
-3.90495248,2.56241133,0.14641614,0.51004098,0.60878961,0.00000000,0.66524301,0.02403300
-3.89894947,2.63926255,0.15455209,0.52336598,0.62475641,0.00000000,0.68632719,0.02471569
-3.89294647,2.71089142,0.16306787,0.53555293,0.63916749,0.00000000,0.70622930,0.02535074
-3.88694347,2.77703196,0.17200232,0.54658181,0.65202461,0.00000000,0.72492255,0.02593544
-3.88094047,2.83752765,0.18139292,0.55645587,0.66336399,0.00000000,0.74240384,0.02646809
-3.87493747,2.89232530,0.19127287,0.56519935,0.67325223,0.00000000,0.75869022,0.02694793
-3.86893447,2.94146451,0.20166808,0.57285440,0.68178083,0.00000000,0.77381429,0.02737504
-3.86293147,2.98506289,0.21259407,0.57947720,0.68905951,0.00000000,0.78781883,0.02775021
-3.85692846,3.02329750,0.22405290,0.58513350,0.69520878,0.00000000,0.80075065,0.02807475
-3.85092546,3.05638341,0.23603034,0.58989383,0.70035189,0.00000000,0.81265414,0.02835036
-3.84492246,3.08455037,0.24849344,0.59382843,0.70460667,0.00000000,0.82356475,0.02857885
-3.83891946,3.10801891,0.26138858,0.59700234,0.70807769,0.00000000,0.83350276,0.02876198
-3.83291646,3.12697727,0.27464016,0.59947078,0.71084909,0.00000000,0.84246781,0.02890120
-3.82691346,3.14156063,0.28815008,0.60127523,0.71297864,0.00000000,0.85043443,0.02899753
-3.82091046,3.15183412,0.30179811,0.60244031,0.71449324,0.00000000,0.85734902,0.02905133
-3.81490745,3.15778090,0.31544315,0.60297181,0.71538636,0.00000000,0.86312859,0.02906227
-3.80890445,3.15929632,0.32892536,0.60285603,0.71561745,0.00000000,0.86766137,0.02902923
-3.80290145,3.15618901,0.34206936,0.60206039,0.71511365,0.00000000,0.87080949,0.02895033
-3.79689845,3.14818903,0.35468809,0.60053560,0.71377359,0.00000000,0.87241368,0.02882301
-3.79089545,3.13496322,0.36658746,0.59821905,0.71147323,0.00000000,0.87229986,0.02864417
-3.78489245,3.11613680,0.37757163,0.59503951,0.70807347,0.00000000,0.87028741,0.02841037
-3.77888944,3.09132051,0.38744854,0.59092278,0.70342920,0.00000000,0.86619860,0.02811811
-3.77288644,3.06014160,0.39603566,0.58579811,0.69739913,0.00000000,0.85986891,0.02776407
-3.76688344,3.02227696,0.40316572,0.57960491,0.68985607,0.00000000,0.85115747,0.02734547
-3.76088044,2.97748643,0.40869203,0.57229952,0.68069689,0.00000000,0.83995726,0.02686033
-3.75487744,2.92564412,0.41249340,0.56386157,0.66985170,0.00000000,0.82620422,0.02630780
-3.74887444,2.86676590,0.41447823,0.55429950,0.65729162,0.00000000,0.80988497,0.02568840
-3.74287144,2.80103095,0.41458775,0.54365502,0.64303464,0.00000000,0.79104245,0.02500421
-3.73686843,2.72879609,0.41279828,0.53200614,0.62714929,0.00000000,0.76977925,0.02425901
-3.73086543,2.65060166,0.40912227,0.51946854,0.60975572,0.00000000,0.74625829,0.02345834
-3.72486243,2.56716832,0.40360830,0.50619521,0.59102427,0.00000000,0.72070080,0.02260946
-3.71885943,2.47938476,0.39633984,0.49237429,0.57117133,0.00000000,0.69338172,0.02172124
-3.71285643,2.38828680,0.38743305,0.47822528,0.55045296,0.00000000,0.66462260,0.02080399
-3.70685343,2.29502877,0.37703357,0.46399359,0.52915635,0.00000000,0.63478249,0.01986914
-3.70085043,2.20084873,0.36531244,0.44994389,0.50758976,0.00000000,0.60424730,0.01892897
-3.69484742,2.10702929,0.35246149,0.43635249,0.48607139,0.00000000,0.57341812,0.01799622
-3.68884442,2.01485609,0.33868826,0.42349915,0.46491774,0.00000000,0.54269912,0.01708370
-3.68284142,1.92557612,0.32421065,0.41165861,0.44443226,0.00000000,0.51248584,0.01620390
-3.67683842,1.84035806,0.30925161,0.40109250,0.42489461,0.00000000,0.48315418,0.01536861
-3.67083542,1.76025670,0.29403400,0.39204175,0.40655138,0.00000000,0.45505092,0.01458859
-3.66483242,1.68618314,0.27877580,0.38472002,0.38960851,0.00000000,0.42848600,0.01387324
-3.65882941,1.61888227,0.26368585,0.37930841,0.37422590,0.00000000,0.40372705,0.01323038
-3.65282641,1.55891847,0.24896023,0.37595166,0.36051441,0.00000000,0.38099629,0.01266609
-3.64682341,1.50667009,0.23477938,0.37475600,0.34853535,0.00000000,0.36046979,0.01218460
-3.64082041,1.46233272,0.22130599,0.37578864,0.33830243,0.00000000,0.34227914,0.01178829
-3.63481741,1.42593069,0.20868365,0.37907905,0.32978602,0.00000000,0.32651525,0.01147771
-3.62881441,1.39733614,0.19703632,0.38462162,0.32291933,0.00000000,0.31323378,0.01125176
-3.62281141,1.37629406,0.18646844,0.39237980,0.31760633,0.00000000,0.30246209,0.01110784
-3.61680840,1.36245193,0.17706563,0.40229115,0.31373065,0.00000000,0.29420688,0.01104204
-3.61080540,1.35539209,0.16889596,0.41427326,0.31116519,0.00000000,0.28846216,0.01104946
-3.60480240,1.35466484,0.16201145,0.42822994,0.30978173,0.00000000,0.28521694,0.01112448
-3.59879940,1.35982046,0.15644986,0.44405741,0.30946015,0.00000000,0.28446215,0.01126098
-3.59279640,1.37043828,0.15223651,0.46165011,0.31009654,0.00000000,0.28619624,0.01145268
-3.58679340,1.38615117,0.14938596,0.48090574,0.31161000,0.00000000,0.29042917,0.01169337
-3.58079040,1.40666418,0.14790358,0.50172924,0.31394765,0.00000000,0.29718444,0.01197711
-3.57478739,1.43176634,0.14778673,0.52403542,0.31708757,0.00000000,0.30649898,0.01229839
-3.56878439,1.46133501,0.14902555,0.54775016,0.32103970,0.00000000,0.31842086,0.01265231
-3.56278139,1.49533283,0.15160334,0.57281006,0.32584443,0.00000000,0.33300503,0.01303462
-3.55677839,1.53379747,0.15549650,0.59916056,0.33156932,0.00000000,0.35030716,0.01344174
-3.55077539,1.57682500,0.16067406,0.62675268,0.33830391,0.00000000,0.37037600,0.01387076
-3.54477239,1.62454818,0.16709685,0.65553865,0.34615300,0.00000000,0.39324481,0.01431935
-3.53876938,1.67711092,0.17471647,0.68546680,0.35522902,0.00000000,0.41892233,0.01478570
-3.53276638,1.73464095,0.18347417,0.71647597,0.36564364,0.00000000,0.44738383,0.01526833
-3.52676338,1.79722233,0.19329969,0.74849010,0.37749937,0.00000000,0.47856311,0.01576602
-3.52076038,1.86486982,0.20411038,0.78141331,0.39088154,0.00000000,0.51234574,0.01627763
-3.51475738,1.93750692,0.21581063,0.81512610,0.40585116,0.00000000,0.54856445,0.01680199
-3.50875438,2.01494905,0.22829180,0.84948290,0.42243908,0.00000000,0.58699681,0.01733776
-3.50275138,2.09689332,0.24143272,0.88431150,0.44064178,0.00000000,0.62736580,0.01788336
-3.49674837,2.18291549,0.25510083,0.91941442,0.46041900,0.00000000,0.66934326,0.01843692
-3.49074537,2.27247470,0.26915409,0.95457239,0.48169334,0.00000000,0.71255637,0.01899629
-3.48474237,2.36492565,0.28344341,0.98954981,0.50435183,0.00000000,0.75659688,0.01955901
-3.47873937,2.45953756,0.29781577,1.02410194,0.52824929,0.00000000,0.80103267,0.02012244
-3.47273637,2.55551886,0.31211770,1.05798344,0.55321322,0.00000000,0.84542126,0.02068383
-3.46673337,2.65204578,0.32619905,1.09095773,0.57904996,0.00000000,0.88932435,0.02124042
-3.46073037,2.74829307,0.33991678,1.12280641,0.60555154,0.00000000,0.93232278,0.02178958
-3.45472736,2.84346477,0.35313864,1.15333818,0.63250288,0.00000000,0.97403086,0.02232895
-3.44872436,2.93682268,0.36574633,1.18239648,0.65968881,0.00000000,1.01410935,0.02285653
-3.44272136,3.02771079,0.37763813,1.20986515,0.68690042,0.00000000,1.05227619,0.02337080
-3.43671836,3.11557365,0.38873071,1.23567165,0.71394041,0.00000000,1.08831429,0.02387072
-3.43071536,3.19996753,0.39895993,1.25978741,0.74062707,0.00000000,1.12207591,0.02435575
-3.42471236,3.28056350,0.40828074,1.28222504,0.76679668,0.00000000,1.15348321,0.02482584
-3.41870935,3.35714221,0.41666602,1.30303259,0.79230435,0.00000000,1.18252504,0.02528127
-3.41270635,3.42958093,0.42410453,1.32228511,0.81702326,0.00000000,1.20925004,0.02572254
-3.40670335,3.49783377,0.43059807,1.34007391,0.84084247,0.00000000,1.23375657,0.02615020
-3.40070035,3.56190679,0.43615811,1.35649441,0.86366372,0.00000000,1.25618012,0.02656462
-3.39469735,3.62183011,0.44080207,1.37163339,0.88539757,0.00000000,1.27667907,0.02696579
-3.38869435,3.67762931,0.44454967,1.38555661,0.90595919,0.00000000,1.29541976,0.02735308
-3.38269135,3.72929868,0.44741949,1.39829782,0.92526457,0.00000000,1.31256207,0.02772513
-3.37668834,3.77677868,0.44942611,1.40985011,0.94322738,0.00000000,1.32824634,0.02807961
-3.37068534,3.81993985,0.45057809,1.42016044,0.95975698,0.00000000,1.34258283,0.02841326
-3.36468234,3.85857478,0.45087685,1.42912788,0.97475802,0.00000000,1.35564430,0.02872176
-3.35867934,3.89239945,0.45031670,1.43660597,0.98813165,0.00000000,1.36746252,0.02899991
-3.35267634,3.92106413,0.44888593,1.44240929,0.99977859,0.00000000,1.37802884,0.02924170
-3.34667334,3.94417384,0.44656898,1.44632390,1.00960396,0.00000000,1.38729891,0.02944059
-3.34067034,3.96131709,0.44334947,1.44812112,1.01752355,0.00000000,1.39520134,0.02958976
-3.33466733,3.97210134,0.43921389,1.44757393,1.02347134,0.00000000,1.40164953,0.02968252
-3.32866433,3.97619282,0.43415571,1.44447478,1.02740764,0.00000000,1.40655618,0.02971261
-3.32266133,3.97335797,0.42817953,1.43865376,1.02932740,0.00000000,1.40984905,0.02967466
-3.31665833,3.96350367,0.42130502,1.42999592,1.02926797,0.00000000,1.41148722,0.02956454
-3.31065533,3.94671320,0.41357024,1.41845646,1.02731576,0.00000000,1.41147644,0.02937966
-3.30465233,3.92327513,0.40503420,1.40407275,1.02361119,0.00000000,1.40988242,0.02911934
-3.29864932,3.89370288,0.39577825,1.38697236,1.01835140,0.00000000,1.40684115,0.02878494
-3.29264632,3.85874297,0.38590637,1.36737643,1.01179029,0.00000000,1.40256528,0.02837998
-3.28664332,3.81937083,0.37554405,1.34559809,1.00423567,0.00000000,1.39734605,0.02791017
-3.28064032,3.77677389,0.36483609,1.32203596,0.99604345,0.00000000,1.39155033,0.02738329
-3.27463732,3.73232223,0.35394303,1.29716316,0.98760887,0.00000000,1.38561293,0.02680902
-3.26863432,3.68752811,0.34303677,1.27151227,0.97935512,0.00000000,1.38002431,0.02619861
-3.26263132,3.64399616,0.33229539,1.24565735,0.97171981,0.00000000,1.37531438,0.02556452
-3.25662831,3.60336687,0.32189749,1.22019393,0.96513971,0.00000000,1.37203317,0.02492004
-3.25062531,3.56725614,0.31201645,1.19571823,0.96003466,0.00000000,1.37072940,0.02427876
-3.24462231,3.53719403,0.30281482,1.17280667,0.95679127,0.00000000,1.37192811,0.02365414
-3.23861931,3.51456593,0.29443914,1.15199697,0.95574735,0.00000000,1.37610850,0.02305906
-3.23261631,3.50055913,0.28701552,1.13377161,0.95717762,0.00000000,1.38368310,0.02250535
-3.22661331,3.49611740,0.28064612,1.11854448,0.96128179,0.00000000,1.39497949,0.02200346
-3.22061031,3.50190571,0.27540664,1.10665133,0.96817518,0.00000000,1.41022521,0.02156213
-3.21460730,3.51828669,0.27134500,1.09834408,0.97788283,0.00000000,1.42953682,0.02118819
-3.20860430,3.54530967,0.26848108,1.09378909,0.99033702,0.00000000,1.45291331,0.02088642
-3.20260130,3.58271225,0.26680756,1.09306897,1.00537853,0.00000000,1.48023421,0.02065951
-3.19659830,3.62993404,0.26629165,1.09618750,1.02276158,0.00000000,1.51126224,0.02050807
-3.19059530,3.68614117,0.26687762,1.10307677,1.04216208,0.00000000,1.54565018,0.02043079
-3.18459230,3.75025989,0.26848986,1.11360600,1.06318886,0.00000000,1.58295140,0.02042456
-3.17858929,3.82101706,0.27103631,1.12759083,1.08539724,0.00000000,1.62263348,0.02048471
-3.17258629,3.89698509,0.27441202,1.14480258,1.10830436,0.00000000,1.66409394,0.02060528
-3.16658329,3.97662897,0.27850259,1.16497652,1.13140534,0.00000000,1.70667733,0.02077925
-3.16058029,4.05835276,0.28318744,1.18781869,1.15418969,0.00000000,1.74969293,0.02099883
-3.15457729,4.14054365,0.28834262,1.21301092,1.17615709,0.00000000,1.79243200,0.02125570
-3.14857429,4.22161153,0.29384324,1.24021374,1.19683186,0.00000000,1.83418428,0.02154121
-3.14257129,4.30002294,0.29956530,1.26906759,1.21577558,0.00000000,1.87425292,0.02184661
-3.13656828,4.37432852,0.30538712,1.29919231,1.23259745,0.00000000,1.91196768,0.02216318
-3.13056528,4.44318375,0.31119026,1.33018568,1.24696199,0.00000000,1.94669614,0.02248238
-3.12456228,4.50536321,0.31686014,1.36162154,1.25859410,0.00000000,1.97785305,0.02279589
-3.11855928,4.55976922,0.32228639,1.39304828,1.26728141,0.00000000,2.00490777,0.02309571
-3.11255628,4.60543591,0.32736319,1.42398853,1.27287431,0.00000000,2.02739032,0.02337418
-3.10655328,4.64153016,0.33198953,1.45394065,1.27528379,0.00000000,2.04489623,0.02362404
-3.10055028,4.66735089,0.33606978,1.48238276,1.27447775,0.00000000,2.05709066,0.02383841
-3.09454727,4.68232815,0.33951439,1.50877965,1.27047615,0.00000000,2.06371210,0.02401090
-3.08854427,4.68602330,0.34224103,1.53259278,1.26334555,0.00000000,2.06457601,0.02413561
-3.08254127,4.67813137,0.34417604,1.55329340,1.25319361,0.00000000,2.05957858,0.02420722
-3.07653827,4.65848593,0.34525623,1.57037828,1.24016390,0.00000000,2.04870069,0.02422108
-3.07053527,4.62706699,0.34543092,1.58338766,1.22443141,0.00000000,2.03201194,0.02417336
-3.06453227,4.58401119,0.34466421,1.59192449,1.20619897,0.00000000,2.00967463,0.02406113
-3.05852926,4.52962372,0.34293723,1.59567391,1.18569464,0.00000000,1.98194721,0.02388254
-3.05252626,4.46439071,0.34025024,1.59442193,1.16317005,0.00000000,1.94918687,0.02363694
-3.04652326,4.38899049,0.33662445,1.58807210,1.13889949,0.00000000,1.91185057,0.02332500
-3.04052026,4.30430216,0.33210328,1.57665894,1.11317945,0.00000000,1.87049409,0.02294882
-3.03451726,4.21140964,0.32675307,1.56035716,1.08632832,0.00000000,1.82576850,0.02251201
-3.02851426,4.11159969,0.32066284,1.53948584,1.05868581,0.00000000,1.77841365,0.02201967
-3.02251126,4.00635245,0.31394332,1.51450677,1.03061163,0.00000000,1.72924826,0.02147841
-3.01650825,3.89732371,0.30672498,1.48601688,1.00248329,0.00000000,1.67915665,0.02089620
-3.01050525,3.78631828,0.29915510,1.45473452,0.97469252,0.00000000,1.62907195,0.02028224
-3.00450225,3.67525472,0.29139404,1.42148007,0.94764028,0.00000000,1.57995618,0.01964678
-2.99849925,3.56612205,0.28361079,1.38715138,0.92173025,0.00000000,1.53277775,0.01900079
-2.99249625,3.46092967,0.27597786,1.35269518,0.89736103,0.00000000,1.48848685,0.01835568
-2.98649325,3.36165236,0.26866589,1.31907530,0.87491707,0.00000000,1.44798983,0.01772297
-2.98049025,3.27017250,0.26183803,1.28723939,0.85475887,0.00000000,1.41212338,0.01711387
-2.97448724,3.18822196,0.25564450,1.25808532,0.83721281,0.00000000,1.38162962,0.01653900
-2.96848424,3.11732633,0.25021745,1.23242880,0.82256117,0.00000000,1.35713318,0.01600796
-2.96248124,3.05875421,0.24566641,1.21097371,0.81103285,0.00000000,1.33912136,0.01552904
-2.95647824,3.01347380,0.24207450,1.19428631,0.80279530,0.00000000,1.32792817,0.01510897
-2.95047524,2.98211911,0.23949567,1.18277458,0.79794831,0.00000000,1.32372313,0.01475268
-2.94447224,2.96496753,0.23795288,1.17667340,0.79651980,0.00000000,1.32650535,0.01446312
-2.93846923,2.96192970,0.23743754,1.17603639,0.79846415,0.00000000,1.33610324,0.01424128
-2.93246623,2.97255257,0.23791006,1.18073443,0.80366308,0.00000000,1.35217997,0.01408608
-2.92646323,2.99603522,0.23930152,1.19046119,0.81192910,0.00000000,1.37424440,0.01399455
-2.92046023,3.03125703,0.24151638,1.20474509,0.82301138,0.00000000,1.40166709,0.01396192
-2.91445723,3.07681673,0.24443610,1.22296726,0.83660382,0.00000000,1.43370082,0.01398184
-2.90845423,3.13108054,0.24792350,1.24438463,0.85235476,0.00000000,1.46950450,0.01404669
-2.90245123,3.19223726,0.25182764,1.26815714,0.86987797,0.00000000,1.50816968,0.01414783
-2.89644822,3.25835771,0.25598900,1.29337788,0.88876426,0.00000000,1.54874846,0.01427594
-2.89044522,3.32745598,0.26024481,1.31910488,0.90859317,0.00000000,1.59028159,0.01442141
-2.88444222,3.39754979,0.26443424,1.34439327,0.92894416,0.00000000,1.63182563,0.01457459
-2.87843922,3.46671753,0.26840326,1.36832648,0.94940677,0.00000000,1.67247822,0.01472616
-2.87243622,3.53314977,0.27200902,1.39004534,0.96958936,0.00000000,1.71140037,0.01486739
-2.86643322,3.59519345,0.27512358,1.40877397,0.98912620,0.00000000,1.74783518,0.01499038
-2.86043022,3.65138739,0.27763693,1.42384151,1.00768254,0.00000000,1.78112236,0.01508826
-2.85442721,3.70048830,0.27945912,1.43469923,1.02495787,0.00000000,1.81070832,0.01515531
-2.84842421,3.74148707,0.28052164,1.44093225,1.04068739,0.00000000,1.83615171,0.01518707
-2.84242121,3.77361558,0.28077791,1.44226601,1.05464184,0.00000000,1.85712468,0.01518034
-2.83641821,3.79634467,0.28020300,1.43856730,1.06662616,0.00000000,1.87341021,0.01513317
-2.83041521,3.80937455,0.27879272,1.42984033,1.07647731,0.00000000,1.88489600,0.01504483
-2.82441221,3.81261890,0.27656203,1.41621811,1.08406164,0.00000000,1.89156577,0.01491567
-2.81840920,3.80618442,0.27354308,1.39795009,1.08927227,0.00000000,1.89348854,0.01474701
-2.81240620,3.79034734,0.26978293,1.37538666,1.09202691,0.00000000,1.89080685,0.01454100
-2.80640320,3.76552856,0.26534096,1.34896135,1.09226621,0.00000000,1.88372454,0.01430049
-2.80040020,3.73226898,0.26028642,1.31917194,1.08995317,0.00000000,1.87249485,0.01402883
-2.79439720,3.69120596,0.25469587,1.28656093,1.08507329,0.00000000,1.85740938,0.01372976
-2.78839420,3.64305204,0.24865081,1.25169664,1.07763575,0.00000000,1.83878821,0.01340727
-2.78239120,3.58857641,0.24223562,1.21515531,1.06767535,0.00000000,1.81697161,0.01306546
-2.77638819,3.52858924,0.23553561,1.17750503,1.05525483,0.00000000,1.79231327,0.01270846
-2.77038519,3.46392892,0.22863547,1.13929178,1.04046750,0.00000000,1.76517505,0.01234031
-2.76438219,3.39545175,0.22161795,1.10102800,1.02343955,0.00000000,1.73592306,0.01196493
-2.75837919,3.32402356,0.21456279,1.06318367,1.00433182,0.00000000,1.70492470,0.01158607
-2.75237619,3.25051252,0.20754593,1.02618003,0.98334065,0.00000000,1.67254643,0.01120722
-2.74637319,3.17578244,0.20063876,0.99038565,0.96069735,0.00000000,1.63915182,0.01083166
-2.74037019,3.10068598,0.19390770,0.95611467,0.93666634,0.00000000,1.60509945,0.01046239
-2.73436718,3.02605705,0.18741363,0.92362696,0.91154159,0.00000000,1.57074060,0.01010213
-2.72836418,2.95270217,0.18121156,0.89312966,0.88564144,0.00000000,1.53641619,0.00975332
-2.72236118,2.88139055,0.17535013,0.86477997,0.85930200,0.00000000,1.50245318,0.00941812
-2.71635818,2.81284300,0.16987130,0.83868865,0.83286921,0.00000000,1.46916011,0.00909838
-2.71035518,2.74771993,0.16480984,0.81492405,0.80668993,0.00000000,1.43682216,0.00879567
-2.70435218,2.68660889,0.16019295,0.79351634,0.78110249,0.00000000,1.40569567,0.00851124
-2.69834917,2.63001237,0.15603986,0.77446177,0.75642707,0.00000000,1.37600263,0.00824602
-2.69234617,2.57833646,0.15236151,0.75772691,0.73295645,0.00000000,1.34792531,0.00800066
-2.68634317,2.53188121,0.14916033,0.74325267,0.71094745,0.00000000,1.32160146,0.00777548
-2.68034017,2.49083339,0.14643012,0.73095816,0.69061359,0.00000000,1.29712045,0.00757049
-2.67433717,2.45526225,0.14415615,0.72074444,0.67211928,0.00000000,1.27452068,0.00738544
-2.66833417,2.42511879,0.14231545,0.71249808,0.65557574,0.00000000,1.25378848,0.00721976
-2.66233117,2.40023876,0.14087731,0.70609475,0.64103895,0.00000000,1.23485887,0.00707266
-2.65632816,2.38034963,0.13980399,0.70140267,0.62850960,0.00000000,1.21761809,0.00694315
-2.65032516,2.36508125,0.13905173,0.69828614,0.61793506,0.00000000,1.20190805,0.00683001
-2.64432216,2.35397993,0.13857186,0.69660900,0.60921330,0.00000000,1.18753260,0.00673192
-2.63831916,2.34652541,0.13831210,0.69623804,0.60219847,0.00000000,1.17426543,0.00664745
-2.63231616,2.34215006,0.13821809,0.69704627,0.59670796,0.00000000,1.16185920,0.00657512
-2.62631316,2.34025944,0.13823481,0.69891593,0.59253059,0.00000000,1.15005586,0.00651343
-2.62031016,2.34025346,0.13830819,0.70174123,0.58943556,0.00000000,1.13859738,0.00646095
-2.61430715,2.34154719,0.13838658,0.70543051,0.58718179,0.00000000,1.12723673,0.00641629
-2.60830415,2.34359048,0.13842216,0.70990790,0.58552734,0.00000000,1.11574856,0.00637818
-2.60230115,2.34588565,0.13837225,0.71511415,0.58423845,0.00000000,1.10393910,0.00634547
