energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.90245123,1.42241846,0.03190168,0.10507878,0.24989902,0.00356719,0.19740317,0.00000000,0.51450425,0.86796842
2.90845423,1.28816078,0.02808137,0.09548162,0.22070572,0.00324132,0.18029546,0.00000000,0.46380586,0.78991467
2.91445723,1.15972488,0.02454964,0.08629512,0.19369262,0.00292863,0.16365827,0.00000000,0.41543588,0.71465372
2.92046023,1.03793730,0.02131613,0.07756915,0.16891845,0.00263109,0.14763792,0.00000000,0.36973547,0.64273762
2.92646323,0.92344052,0.01838376,0.06934323,0.14639487,0.00235027,0.13235812,0.00000000,0.32696239,0.57461754
2.93246623,0.81669702,0.01574961,0.06164667,0.12609259,0.00208734,0.11791894,0.00000000,0.28729364,0.51064289
2.93846923,0.71799804,0.01340586,0.05449896,0.10794795,0.00184309,0.10439671,0.00000000,0.25083042,0.45106343
2.94447224,0.62747631,0.01134074,0.04791027,0.09186983,0.00161795,0.09184457,0.00000000,0.21760493,0.39603396
2.95047524,0.54512181,0.00953963,0.04188225,0.07774637,0.00141203,0.08029370,0.00000000,0.18758839,0.34562119
2.95647824,0.47079994,0.00798593,0.03640886,0.06545154,0.00122511,0.06975509,0.00000000,0.16070004,0.29981244
2.96248124,0.40427121,0.00666211,0.03147746,0.05485123,0.00105676,0.06022171,0.00000000,0.13681655,0.25852569
2.96848424,0.34521169,0.00555052,0.02706982,0.04580882,0.00090630,0.05167104,0.00000000,0.11578150,0.22162052
2.97448724,0.29323358,0.00463416,0.02316335,0.03819011,0.00077290,0.04406774,0.00000000,0.09741456,0.18890962
2.98049025,0.24790526,0.00389742,0.01973221,0.03186766,0.00065559,0.03736641,0.00000000,0.08152017,0.16017030
2.98649325,0.20877041,0.00332663,0.01674849,0.02672434,0.00055332,0.03151439,0.00000000,0.06789547,0.13515586
2.99249625,0.17536567,0.00291063,0.01418328,0.02265641,0.00046499,0.02645440,0.00000000,0.05633741,0.11360636
2.99849925,0.14723671,0.00264113,0.01200777,0.01957588,0.00038950,0.02212705,0.00000000,0.04664879,0.09525868
3.00450225,0.12395243,0.00251307,0.01019414,0.01741237,0.00032575,0.01847313,0.00000000,0.03864349,0.07985561
3.01050525,0.10511716,0.00252489,0.00871639,0.01611444,0.00027272,0.01543566,0.00000000,0.03215067,0.06715397
3.01650825,0.09038097,0.00267874,0.00755112,0.01565051,0.00022945,0.01296169,0.00000000,0.02701802,0.05693152
3.02251126,0.07944788,0.00298055,0.00667804,0.01600932,0.00019509,0.01100383,0.00000000,0.02311430,0.04899284
3.02851426,0.07208229,0.00344009,0.00608048,0.01720001,0.00016888,0.00952148,0.00000000,0.02033109,0.04317401
3.03451726,0.06811351,0.00407097,0.00574567,0.01925179,0.00015020,0.00848188,0.00000000,0.01858380,0.03934626
3.04052026,0.06743846,0.00489049,0.00566488,0.02221327,0.00013859,0.00786088,0.00000000,0.01781229,0.03741854
3.04652326,0.07002278,0.00591948,0.00583351,0.02615132,0.00013368,0.00764347,0.00000000,0.01798079,0.03733906
3.05252626,0.07590017,0.00718192,0.00625090,0.03114958,0.00013528,0.00782419,0.00000000,0.01907751,0.03909587
3.05852926,0.08517013,0.00870460,0.00692012,0.03730642,0.00014332,0.00840720,0.00000000,0.02111375,0.04271644
3.06453227,0.09799398,0.01051651,0.00784754,0.04473246,0.00015788,0.00940628,0.00000000,0.02412268,0.04826629
3.07053527,0.11458925,0.01264822,0.00904234,0.05354759,0.00017916,0.01084458,0.00000000,0.02815763,0.05584665
3.07653827,0.13522223,0.01513100,0.01051580,0.06387738,0.00020745,0.01275413,0.00000000,0.03329008,0.06559100
3.08254127,0.16019881,0.01799594,0.01228062,0.07584908,0.00024319,0.01517515,0.00000000,0.03960705,0.07766071
3.08854427,0.18985349,0.02127283,0.01434995,0.08958702,0.00028686,0.01815513,0.00000000,0.04720818,0.09223942
3.09454727,0.22453650,0.02498898,0.01673650,0.10520764,0.00033903,0.02174762,0.00000000,0.05620219,0.10952640
3.10055028,0.26459933,0.02916794,0.01945148,0.12281414,0.00040029,0.02601068,0.00000000,0.06670288,0.12972877
3.10655328,0.31037857,0.03382814,0.02250356,0.14249090,0.00047125,0.03100517,0.00000000,0.07882460,0.15305260
3.11255628,0.36217838,0.03898158,0.02589777,0.16429787,0.00055251,0.03679258,0.00000000,0.09267725,0.17969307
3.11855928,0.42025200,0.04463244,0.02963446,0.18826494,0.00064461,0.04343268,0.00000000,0.10836079,0.20982380
3.12456228,0.48478265,0.05077589,0.03370831,0.21438678,0.00074802,0.05098083,0.00000000,0.12595950,0.24358547
3.13056528,0.55586445,0.05739695,0.03810746,0.24261808,0.00086306,0.05948510,0.00000000,0.14553600,0.28107423
3.13656828,0.63348392,0.06446956,0.04281274,0.27286956,0.00098994,0.06898326,0.00000000,0.16712522,0.32233013
3.14257129,0.71750299,0.07195602,0.04779716,0.30500501,0.00112866,0.07949961,0.00000000,0.19072863,0.36732598
3.14857429,0.80764416,0.07980656,0.05302555,0.33883938,0.00127899,0.09104197,0.00000000,0.21630884,0.41595729
3.15457729,0.90347869,0.08795940,0.05845453,0.37413832,0.00144047,0.10359871,0.00000000,0.24378490,0.46803361
3.16058029,1.00441875,0.09634115,0.06403270,0.41061916,0.00161239,0.11713621,0.00000000,0.27302867,0.52327198
3.16658329,1.10971412,0.10486764,0.06970121,0.44795345,0.00179372,0.13159670,0.00000000,0.30386232,0.58129296
3.17258629,1.21845428,0.11344512,0.07539451,0.48577107,0.00198318,0.14689669,0.00000000,0.33605744,0.64161965
3.17858929,1.32957617,0.12197189,0.08104159,0.52366595,0.00217917,0.16292626,0.00000000,0.36933583,0.70368018
3.18459230,1.44187813,0.13034031,0.08656727,0.56120324,0.00237984,0.17954908,0.00000000,0.40337219,0.76681388
3.19059530,1.55403982,0.13843910,0.09189396,0.59792775,0.00258310,0.19660353,0.00000000,0.43779878,0.83028126
3.19659830,1.66464807,0.14615586,0.09694342,0.63337352,0.00278663,0.21390476,0.00000000,0.47221203,0.89327782
3.20260130,1.77222803,0.15337980,0.10163881,0.66707415,0.00298796,0.23124786,0.00000000,0.50618108,0.95495132
3.20860430,1.87527871,0.16000456,0.10590674,0.69857372,0.00318450,0.24841200,0.00000000,0.53925792,1.01442223
3.21460730,1.97231203,0.16593090,0.10967929,0.72743772,0.00337364,0.26516555,0.00000000,0.57098896,1.07080660
3.22061031,2.06189383,0.17106942,0.11289605,0.75326394,0.00355276,0.28127195,0.00000000,0.60092760,1.12324069
3.22661331,2.14268539,0.17534286,0.11550592,0.77569269,0.00371936,0.29649621,0.00000000,0.62864721,1.17090640
3.23261631,2.21348391,0.17868826,0.11746875,0.79441619,0.00387112,0.31061177,0.00000000,0.65375422,1.21305642
3.23861931,2.27326016,0.18105859,0.11875663,0.80918676,0.00400595,0.32340750,0.00000000,0.67590061,1.24903812
3.24462231,2.32119189,0.18242398,0.11935492,0.81982347,0.00412208,0.33469454,0.00000000,0.69479526,1.27831517
3.25062531,2.35669134,0.18277242,0.11926286,0.82621727,0.00421812,0.34431262,0.00000000,0.71021368,1.30048579
3.25662831,2.37942584,0.18210992,0.11849381,0.82833415,0.00429308,0.35213577,0.00000000,0.72200574,1.31529696
3.26263132,2.38933052,0.18046012,0.11707507,0.82621654,0.00434645,0.35807702,0.00000000,0.73010084,1.32265380
3.26863432,2.38661259,0.17786345,0.11504732,0.81998273,0.00437819,0.36209192,0.00000000,0.73451051,1.32262378
3.27463732,2.37174707,0.17437571,0.11246375,0.80982455,0.00438872,0.36418079,0.00000000,0.73532818,1.31543556
3.28064032,2.34546426,0.17006633,0.10938885,0.79600329,0.00437899,0.36438960,0.00000000,0.73272625,1.30147253
3.28664332,2.30872959,0.16501626,0.10589689,0.77884411,0.00435036,0.36280943,0.00000000,0.72695055,1.28126143
3.29264632,2.26271681,0.15931561,0.10207032,0.75872919,0.00430462,0.35957457,0.00000000,0.71831260,1.25545655
3.29864932,2.20877587,0.15306113,0.09799795,0.73608982,0.00424396,0.35485940,0.00000000,0.70717996,1.22482041
3.30465233,2.14839695,0.14635364,0.09377309,0.71139771,0.00417086,0.34887426,0.00000000,0.69396528,1.19020170
3.31065533,2.08317206,0.13929552,0.08949174,0.68515580,0.00408808,0.34186032,0.00000000,0.67911452,1.15251154
3.31665833,2.01475606,0.13198830,0.08525080,0.65788881,0.00399855,0.33408393,0.00000000,0.66309483,1.11269913
3.32266133,1.94482817,0.12453046,0.08114633,0.63013373,0.00390534,0.32583048,0.00000000,0.64638276,1.07172755
3.32866433,1.87505559,0.11701549,0.07727207,0.60243056,0.00381158,0.31739811,0.00000000,0.62945302,1.03055090
3.33466733,1.80705992,0.10953026,0.07371795,0.57531320,0.00372038,0.30909134,0.00000000,0.61276840,0.99009320
3.34067034,1.74238731,0.10215373,0.07056885,0.54930086,0.00363481,0.30121494,0.00000000,0.59677082,0.95122967
3.34667334,1.68248246,0.09495605,0.06790349,0.52488987,0.00355781,0.29406804,0.00000000,0.58187387,0.91477079
3.35267634,1.62866678,0.08799791,0.06579336,0.50254594,0.00349213,0.28793853,0.00000000,0.56845670,0.88144915
3.35867934,1.58212020,0.08133032,0.06430181,0.48269695,0.00344034,0.28309788,0.00000000,0.55685921,0.85190911
3.36468234,1.54386637,0.07499463,0.06348317,0.46572608,0.00340474,0.27979629,0.00000000,0.54737828,0.82669892
3.37068534,1.51476063,0.06902283,0.06338188,0.45196542,0.00338731,0.27825818,0.00000000,0.54026493,0.80626514
3.37668834,1.49548008,0.06343799,0.06403164,0.44168991,0.00338972,0.27867793,0.00000000,0.53572199,0.79094883
3.38269135,1.48651517,0.05825497,0.06545457,0.43511177,0.00341328,0.28121592,0.00000000,0.53390207,0.78098321
3.38869435,1.48816245,0.05348112,0.06766031,0.43237530,0.00345888,0.28599473,0.00000000,0.53490574,0.77649234
3.39469735,1.50051818,0.04911711,0.07064523,0.43355238,0.00352698,0.29309565,0.00000000,0.53877951,0.77749064
3.40070035,1.52347278,0.04515779,0.07439161,0.43863860,0.00361757,0.30255544,0.00000000,0.54551391,0.78388316
3.40670335,1.55670651,0.04159293,0.07886696,0.44755041,0.00373018,0.31436350,0.00000000,0.55504151,0.79546642
3.41270635,1.59968688,0.03840807,0.08402357,0.46012347,0.00386380,0.32845963,0.00000000,0.56723507,0.81193017
3.41870935,1.65166853,0.03558516,0.08979819,0.47611242,0.00401691,0.34473242,0.00000000,0.58190630,0.83286016
3.42471236,1.71169656,0.03310327,0.09611220,0.49519248,0.00418746,0.36301868,0.00000000,0.59880527,0.85774243
3.43071536,1.77861424,0.03093915,0.10287205,0.51696304,0.00437290,0.38310392,0.00000000,0.61762116,0.88596934
3.43671836,1.85107605,0.02906771,0.10997024,0.54095340,0.00457017,0.40472416,0.00000000,0.63798458,0.91684795
3.44272136,1.92756684,0.02746257,0.11728688,0.56663096,0.00477578,0.42756929,0.00000000,0.65947177,0.94961084
3.44872436,2.00642757,0.02609639,0.12469164,0.59341167,0.00498585,0.45128793,0.00000000,0.68161110,0.98342981
3.45472736,2.08588775,0.02494135,0.13204641,0.62067293,0.00519618,0.47549394,0.00000000,0.70389191,1.01743239
3.46073037,2.16410437,0.02396949,0.13920839,0.64776834,0.00540237,0.49977446,0.00000000,0.72577574,1.05072107
3.46673337,2.23920651,0.02315311,0.14603355,0.67404436,0.00559989,0.52369929,0.00000000,0.74670969,1.08239484
3.47273637,2.30934441,0.02246514,0.15238056,0.69885811,0.00578426,0.54683144,0.00000000,0.76614176,1.11157264
3.47873937,2.37274147,0.02187952,0.15811474,0.72159574,0.00595111,0.56873844,0.00000000,0.78353742,1.13741772
3.48474237,2.42774703,0.02137157,0.16311220,0.74169088,0.00609637,0.58900393,0.00000000,0.79839693,1.15916226
3.49074537,2.47288787,0.02091840,0.16726369,0.75864221,0.00621635,0.60723926,0.00000000,0.81027269,1.17613094
3.49674837,2.50691609,0.02049919,0.17047823,0.77202952,0.00630790,0.62309442,0.00000000,0.81878553,1.18776272
3.50275138,2.52885092,0.02009557,0.17268621,0.78152750,0.00636847,0.63626788,0.00000000,0.82363947,1.19362940
3.50875438,2.53801260,0.01969187,0.17384181,0.78691670,0.00639625,0.64651499,0.00000000,0.82463384,1.19345039
3.51475738,2.53404633,0.01927534,0.17392468,0.78809093,0.00639018,0.65365445,0.00000000,0.82167226,1.18710259
3.52076038,2.51693509,0.01883623,0.17294067,0.78506101,0.00635001,0.65757255,0.00000000,0.81476779,1.17462488
3.52676338,2.48700041,0.01836794,0.17092175,0.77795427,0.00627630,0.65822521,0.00000000,0.80404398,1.15621705
3.53276638,2.44489095,0.01786689,0.16792479,0.76701017,0.00617041,0.65563746,0.00000000,0.78973154,1.13223283
3.53876938,2.39155925,0.01733245,0.16402966,0.75257183,0.00603443,0.64990072,0.00000000,0.77216076,1.10316749
3.54477239,2.32822755,0.01676667,0.15933630,0.73507403,0.00587110,0.64116784,0.00000000,0.75174988,1.06964038
3.55077539,2.25634432,0.01617402,0.15396123,0.71502805,0.00568374,0.62964633,0.00000000,0.72898996,1.03237324
3.55677839,2.17753322,0.01556096,0.14803345,0.69300406,0.00547610,0.61559004,0.00000000,0.70442690,0.99216516
3.56278139,2.09353697,0.01493554,0.14168997,0.66961161,0.00525227,0.59928978,0.00000000,0.67864132,0.94986533
3.56878439,2.00615840,0.01430691,0.13507125,0.64547924,0.00501652,0.58106325,0.00000000,0.65222738,0.90634466
3.57478739,1.91720124,0.01368482,0.12831658,0.62123370,0.00477318,0.56124488,0.00000000,0.62577129,0.86246762
3.58079040,1.82841311,0.01307913,0.12155978,0.59747991,0.00452648,0.54017578,0.00000000,0.59983064,0.81906526
3.58679340,1.74143288,0.01249933,0.11492523,0.57478204,0.00428051,0.51819438,0.00000000,0.57491539,0.77691051
3.59279640,1.65774446,0.01195413,0.10852456,0.55364661,0.00403901,0.49562799,0.00000000,0.55147124,0.73669677
3.59879940,1.57863842,0.01145104,0.10245393,0.53450804,0.00380538,0.47278554,0.00000000,0.52986621,0.69902028
3.60480240,1.50518277,0.01099612,0.09679213,0.51771710,0.00358255,0.44995168,0.00000000,0.51038087,0.66436700
3.61080540,1.43820354,0.01059371,0.09159954,0.50353259,0.00337297,0.42738231,0.00000000,0.49320242,0.63310416
3.61680840,1.37827541,0.01024633,0.08691782,0.49211638,0.00317857,0.40530164,0.00000000,0.47842309,0.60547657
3.62281141,1.32572229,0.00995460,0.08277049,0.48353190,0.00300075,0.38390061,0.00000000,0.46604239,0.58160774
3.62881441,1.28062730,0.00971732,0.07916419,0.47774603,0.00284041,0.36333670,0.00000000,0.45597339,0.56150530
3.63481741,1.24285120,0.00953157,0.07609061,0.47463414,0.00269799,0.34373499,0.00000000,0.44805232,0.54507043
3.64082041,1.21205829,0.00939288,0.07352888,0.47398815,0.00257349,0.32519017,0.00000000,0.44205111,0.53211070
3.64682341,1.18774822,0.00929553,0.07144844,0.47552712,0.00246655,0.30776952,0.00000000,0.43769229,0.52235568
3.65282641,1.16929240,0.00923283,0.06981206,0.47891003,0.00237652,0.29151660,0.00000000,0.43466532,0.51547451
3.65882941,1.15597328,0.00919746,0.06857900,0.48375027,0.00230250,0.27645537,0.00000000,0.43264387,0.51109483
3.66483242,1.14702488,0.00918178,0.06770811,0.48963136,0.00224348,0.26259469,0.00000000,0.43130297,0.50882217
3.67083542,1.14167310,0.00917826,0.06716070,0.49612315,0.00219834,0.24993303,0.00000000,0.43033560,0.50825909
3.67683842,1.13917408,0.00917974,0.06690313,0.50279830,0.00216600,0.23846302,0.00000000,0.42946777,0.50902342
3.68284142,1.13884937,0.00917975,0.06690896,0.50924808,0.00214542,0.22817600,0.00000000,0.42847158,0.51076481
3.68884442,1.14011652,0.00917281,0.06716057,0.51509719,0.00213569,0.21906608,0.00000000,0.42717582,0.51317917
3.69484742,1.14251407,0.00915460,0.06765024,0.52001704,0.00213607,0.21113388,0.00000000,0.42547349,0.51602039
3.70085043,1.14572005,0.00912214,0.06838061,0.52373692,0.00214604,0.20438950,0.00000000,0.42332631,0.51910895
3.70685343,1.14956338,0.00907388,0.06936454,0.52605276,0.00216532,0.19885488,0.00000000,0.42076571,0.52233725
3.71285643,1.15402774,0.00900967,0.07062433,0.52683312,0.00219383,0.19456524,0.00000000,0.41789072,0.52567133
3.71885943,1.15924801,0.00893079,0.07219045,0.52602220,0.00223178,0.19156968,0.00000000,0.41486255,0.52914916
3.72486243,1.16549922,0.00883981,0.07409978,0.52363982,0.00227955,0.18993066,0.00000000,0.41189640,0.53287542
3.73086543,1.17317879,0.00874039,0.07639338,0.51977828,0.00233773,0.18972258,0.00000000,0.40925078,0.53701316
3.73686843,1.18278253,0.00863711,0.07911402,0.51459637,0.00240702,0.19102929,0.00000000,0.40721485,0.54177255
3.74287144,1.19487575,0.00853521,0.08230359,0.50831074,0.00248824,0.19394062,0.00000000,0.40609442,0.54739741
3.74887444,1.21006045,0.00844026,0.08600028,0.50118509,0.00258218,0.19854806,0.00000000,0.40619708,0.55414993
3.75487744,1.22894024,0.00835791,0.09023604,0.49351755,0.00268960,0.20493971,0.00000000,0.40781727,0.56229433
3.76088044,1.25208442,0.00829357,0.09503410,0.48562693,0.00281114,0.21319462,0.00000000,0.41122195,0.57208016
3.76688344,1.27999299,0.00825208,0.10040688,0.47783852,0.00294723,0.22337683,0.00000000,0.41663729,0.58372611
3.77288644,1.31306406,0.00823750,0.10635430,0.47046989,0.00309806,0.23552935,0.00000000,0.42423728,0.59740490
3.77888944,1.35156551,0.00825280,0.11286267,0.46381755,0.00326349,0.24966828,0.00000000,0.43413450,0.61323019
3.78489245,1.39561195,0.00829973,0.11990413,0.45814494,0.00344301,0.26577750,0.00000000,0.44637364,0.63124593
3.79089545,1.44514858,0.00837866,0.12743674,0.45367241,0.00363575,0.28380411,0.00000000,0.46092791,0.65141892
3.79689845,1.49994248,0.00848847,0.13540531,0.45056946,0.00384040,0.30365497,0.00000000,0.47769873,0.67363487
3.80290145,1.55958223,0.00862659,0.14374278,0.44894968,0.00405528,0.32519461,0.00000000,0.49651847,0.69769823
3.80890445,1.62348578,0.00878901,0.15237225,0.44886853,0.00427832,0.34824465,0.00000000,0.51715627,0.72333589
3.81490745,1.69091644,0.00897041,0.16120957,0.45032397,0.00450712,0.37258493,0.00000000,0.53932664,0.75020463
3.82091046,1.76100634,0.00916432,0.17016631,0.45325980,0.00473902,0.39795649,0.00000000,0.56270039,0.77790199
3.82691346,1.83278625,0.00936338,0.17915296,0.45757142,0.00497115,0.42406617,0.00000000,0.58691742,0.80598013
3.83291646,1.90522037,0.00955955,0.18808234,0.46311369,0.00520053,0.45059304,0.00000000,0.61160057,0.83396202
3.83891946,1.97724432,0.00974446,0.19687287,0.46971028,0.00542419,0.47719621,0.00000000,0.63637009,0.86135909
3.84492246,2.04780453,0.00990969,0.20545165,0.47716396,0.00563921,0.50352388,0.00000000,0.66085771,0.88768966
3.85092546,2.11589678,0.01004710,0.21375709,0.48526723,0.00584288,0.52922323,0.00000000,0.68471970,0.91249700
3.85692846,2.18060216,0.01014914,0.22174099,0.49381263,0.00603275,0.55395071,0.00000000,0.70764829,0.93536628
3.86293147,2.24111817,0.01020912,0.22936986,0.50260221,0.00620673,0.57738230,0.00000000,0.72938071,0.95593950
3.86893447,2.29678367,0.01022147,0.23662546,0.51145546,0.00636312,0.59922326,0.00000000,0.74970542,0.97392749
3.87493747,2.34709601,0.01018193,0.24350442,0.52021548,0.00650071,0.61921688,0.00000000,0.76846533,0.98911865
3.88094047,2.39171976,0.01008772,0.25001701,0.52875301,0.00661875,0.63715169,0.00000000,0.78555768,1.00138368
3.88694347,2.43048632,0.00993759,0.25618498,0.53696814,0.00671697,0.65286696,0.00000000,0.80093082,1.01067636
3.89294647,2.46338484,0.00973189,0.26203872,0.54478977,0.00679556,0.66625599,0.00000000,0.81457816,1.01703019
3.89894947,2.49054489,0.00947250,0.26761376,0.55217293,0.00685513,0.67726713,0.00000000,0.82652953,1.02055126
3.90495248,2.51221215,0.00916280,0.27294681,0.55909430,0.00689663,0.68590243,0.00000000,0.83684092,1.02140781
3.91095548,2.52871869,0.00880746,0.27807164,0.56554636,0.00692128,0.69221397,0.00000000,0.84558296,1.01981706
3.91695848,2.54044969,0.00841234,0.28301502,0.57153057,0.00693048,0.69629813,0.00000000,0.85282931,1.01603019
3.92296148,2.54780887,0.00798425,0.28779283,0.57705031,0.00692574,0.69828803,0.00000000,0.85864543,1.01031630
3.92896448,2.55118473,0.00753073,0.29240685,0.58210409,0.00690854,0.69834467,0.00000000,0.86307885,1.00294646
3.93496748,2.55091975,0.00705986,0.29684220,0.58667945,0.00688029,0.69664717,0.00000000,0.86615144,0.99417854
3.94097049,2.54728457,0.00658000,0.30106578,0.59074834,0.00684222,0.69338276,0.00000000,0.86785423,0.98424394
3.94697349,2.54045866,0.00609965,0.30502571,0.59426404,0.00679534,0.68873694,0.00000000,0.86814535,0.97333671
3.95297649,2.53051864,0.00562720,0.30865200,0.59716011,0.00674040,0.68288454,0.00000000,0.86695103,0.96160584
3.95897949,2.51743506,0.00517088,0.31185829,0.59935144,0.00667785,0.67598200,0.00000000,0.86416973,0.94915089
3.96498249,2.50107753,0.00473856,0.31454475,0.60073726,0.00660785,0.66816133,0.00000000,0.85967911,0.93602129
3.97098549,2.48122785,0.00433777,0.31660184,0.60120611,0.00653030,0.65952602,0.00000000,0.85334543,0.92221894
3.97698849,2.45760024,0.00397560,0.31791495,0.60064228,0.00644488,0.65014919,0.00000000,0.84503465,0.90770418
3.98299150,2.42986718,0.00365874,0.31836952,0.59893339,0.00635106,0.64007373,0.00000000,0.83462449,0.89240420
3.98899450,2.39768902,0.00339348,0.31785645,0.59597855,0.00624825,0.62931458,0.00000000,0.82201682,0.87622364
3.99499750,2.36074565,0.00318578,0.31627751,0.59169658,0.00613579,0.61786283,0.00000000,0.80714925,0.85905637
4.00100050,2.31876788,0.00304129,0.31355044,0.58603360,0.00601309,0.60569125,0.00000000,0.79000539,0.84079769
4.00700350,2.27156664,0.00296541,0.30961355,0.57896965,0.00587967,0.59276083,0.00000000,0.77062295,0.82135628
4.01300650,2.21905823,0.00296337,0.30442948,0.57052367,0.00573523,0.57902802,0.00000000,0.74909917,0.80066492
4.01900950,2.16128389,0.00304016,0.29798801,0.56075663,0.00557973,0.56445193,0.00000000,0.72559325,0.77868952
4.02501251,2.09842268,0.00320061,0.29030776,0.54977245,0.00541338,0.54900120,0.00000000,0.70032547,0.75543590
4.03101551,2.03079689,0.00344926,0.28143671,0.53771665,0.00523672,0.53266006,0.00000000,0.67357312,0.73095380
4.03701851,1.95886973,0.00379034,0.27145158,0.52477285,0.00505061,0.51543319,0.00000000,0.64566339,0.70533825
4.04302151,1.88323553,0.00422758,0.26045601,0.51115709,0.00485618,0.49734917,0.00000000,0.61696358,0.67872805
4.04902451,1.80460315,0.00476406,0.24857779,0.49711059,0.00465485,0.47846228,0.00000000,0.58786920,0.65130165
4.05502751,1.72377357,0.00540199,0.23596523,0.48289101,0.00444828,0.45885270,0.00000000,0.55879049,0.62327081
4.06103052,1.64161315,0.00614247,0.22278278,0.46876294,0.00423829,0.43862509,0.00000000,0.53013815,0.59487238
4.06703352,1.55902391,0.00698524,0.20920636,0.45498811,0.00402680,0.41790573,0.00000000,0.50230893,0.56635890
4.07303652,1.47691268,0.00792839,0.19541827,0.44181569,0.00381580,0.39683847,0.00000000,0.47567178,0.53798847
4.07903952,1.39616062,0.00896812,0.18160225,0.42947341,0.00360722,0.37557976,0.00000000,0.45055523,0.51001464
4.08504252,1.31759465,0.01009851,0.16793864,0.41815976,0.00340292,0.35429314,0.00000000,0.42723656,0.48267681
4.09104552,1.24196225,0.01131138,0.15459993,0.40803777,0.00320460,0.33314350,0.00000000,0.40593316,0.45619160
4.09704852,1.16991054,0.01259613,0.14174682,0.39923046,0.00301372,0.31229149,0.00000000,0.38679647,0.43074578
4.10305153,1.10197054,0.01393973,0.12952483,0.39181837,0.00283154,0.29188832,0.00000000,0.36990867,0.40649092
4.10905453,1.03854703,0.01532682,0.11806173,0.38583891,0.00265901,0.27207131,0.00000000,0.35528214,0.38353999
4.11505753,0.97991412,0.01673985,0.10746544,0.38128764,0.00249679,0.25296029,0.00000000,0.34286161,0.36196594
4.12106053,0.92621632,0.01815941,0.09782284,0.37812129,0.00234526,0.23465504,0.00000000,0.33252894,0.34180232
4.12706353,0.87747467,0.01956459,0.08919909,0.37626214,0.00220451,0.21723381,0.00000000,0.32411001,0.32304553
4.13306653,0.83359729,0.02093354,0.08163758,0.37560363,0.00207436,0.20075282,0.00000000,0.31738356,0.30565870
4.13906953,0.79439333,0.02224405,0.07516043,0.37601667,0.00195441,0.18524690,0.00000000,0.31209134,0.28957668
4.14507254,0.75958964,0.02347424,0.06976935,0.37735644,0.00184408,0.17073079,0.00000000,0.30794931,0.27471194
4.15107554,0.72884889,0.02460327,0.06544696,0.37946925,0.00174264,0.15720129,0.00000000,0.30465922,0.26096080
4.15707854,0.70178838,0.02561217,0.06215831,0.38219921,0.00164924,0.14463983,0.00000000,0.30192017,0.24820980
4.16308154,0.67799863,0.02648450,0.05985265,0.38539443,0.00156301,0.13301539,0.00000000,0.29943970,0.23634188
4.16908454,0.65706088,0.02720716,0.05846534,0.38891258,0.00148307,0.12228752,0.00000000,0.29694398,0.22524188
4.17508754,0.63856309,0.02777096,0.05791993,0.39262573,0.00140854,0.11240934,0.00000000,0.29418679,0.21480137
4.18109055,0.62211376,0.02817121,0.05813026,0.39642429,0.00133865,0.10333034,0.00000000,0.29095697,0.20492258
4.18709355,0.60735354,0.02840808,0.05900266,0.40022019,0.00127271,0.09499887,0.00000000,0.28708418,0.19552123
4.19309655,0.59396428,0.02848693,0.06043819,0.40394925,0.00121014,0.08736430,0.00000000,0.28244287,0.18652851
4.19909955,0.58167570,0.02841832,0.06233494,0.40757290,0.00115050,0.08037873,0.00000000,0.27695445,0.17789189
4.20510255,0.57026976,0.02821797,0.06459030,0.41107918,0.00109350,0.07399823,0.00000000,0.27058767,0.16957525
4.21110555,0.55958283,0.02790644,0.06710323,0.41448326,0.00103897,0.06818382,0.00000000,0.26335734,0.16155813
4.21710855,0.54950620,0.02750872,0.06977661,0.41782750,0.00098688,0.06290188,0.00000000,0.25532171,0.15383448
4.22311156,0.53998489,0.02705355,0.07251936,0.42118101,0.00093734,0.05812448,0.00000000,0.24657861,0.14641093
4.22911456,0.53101532,0.02657269,0.07524857,0.42463881,0.00089054,0.05382925,0.00000000,0.23726062,0.13930480
4.23511756,0.52264196,0.02609999,0.07789148,0.42832054,0.00084677,0.04999930,0.00000000,0.22752976,0.13254209
4.24112056,0.51495325,0.02567039,0.08038721,0.43236867,0.00080638,0.04662285,0.00000000,0.21757176,0.12615539
4.24712356,0.50807705,0.02531886,0.08268823,0.43694613,0.00076978,0.04369295,0.00000000,0.20759037,0.12018196
4.25312656,0.50217567,0.02507928,0.08476160,0.44223334,0.00073741,0.04120714,0.00000000,0.19780187,0.11466206
4.25912956,0.49744074,0.02498335,0.08658978,0.44842463,0.00070969,0.03916724,0.00000000,0.18843009,0.10963751
4.26513257,0.49408792,0.02505951,0.08817110,0.45572388,0.00068706,0.03757911,0.00000000,0.17970207,0.10515062
4.27113557,0.49235171,0.02533197,0.08951981,0.46433962,0.00066992,0.03645267,0.00000000,0.17184445,0.10124332
4.27713857,0.49248025,0.02581977,0.09066575,0.47447953,0.00065862,0.03580183,0.00000000,0.16508077,0.09795675
4.28314157,0.49473034,0.02653607,0.09165362,0.48634452,0.00065348,0.03564470,0.00000000,0.15962955,0.09533107
4.28914457,0.49936275,0.02748756,0.09254184,0.50012260,0.00065476,0.03600377,0.00000000,0.15570324,0.09340550
