energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
0.83141571,3.87880939,1.88315327,0.00000000,1.81040123,0.05397346,0.20289021,1.24610840
0.83741871,3.94883316,1.91082814,0.00000000,1.85272299,0.05482973,0.19979341,1.26419474
0.84342171,4.01276690,1.93378377,0.00000000,1.89014210,0.05553808,0.19719682,1.28223559
0.84942471,4.07066117,1.95212014,0.00000000,1.92250163,0.05609838,0.19512122,1.30031346
0.85542771,4.12263827,1.96599282,0.00000000,1.94975138,0.05651280,0.19357161,1.31849627
0.86143072,4.16887474,1.97559449,0.00000000,1.97194914,0.05678566,0.19253782,1.33683026
0.86743372,4.20958524,1.98113660,0.00000000,1.98926001,0.05692332,0.19199570,1.35533425
0.87343672,4.24500908,1.98283252,0.00000000,2.00195412,0.05693401,0.19190862,1.37399558
0.87943972,4.27540007,1.98088319,0.00000000,2.01040292,0.05682762,0.19222954,1.39276818
0.88544272,4.30102067,1.97546606,0.00000000,2.01507398,0.05661554,0.19290324,1.41157280
0.89144572,4.32214038,1.96672797,0.00000000,2.01652454,0.05631048,0.19386894,1.43029976
0.89744872,4.33903843,1.95478233,0.00000000,2.01539379,0.05592633,0.19506300,1.44881382
0.90345173,4.35201018,1.93971048,0.00000000,2.01239385,0.05547789,0.19642171,1.46696115
0.90945473,4.36137632,1.92156702,0.00000000,2.00829936,0.05498082,0.19788397,1.48457800
0.91545773,4.36749361,1.90038849,0.00000000,2.00393569,0.05445139,0.19939395,1.50150047
0.92146073,4.37076586,1.87620462,0.00000000,2.00016554,0.05390630,0.20090330,1.51757480
0.92746373,4.37165351,1.84905105,0.00000000,1.99787395,0.05336251,0.20237312,1.53266759
0.93346673,4.37068038,1.81898258,0.00000000,1.99795163,0.05283702,0.20377536,1.54667514
0.93946973,4.36843617,1.78608565,0.00000000,2.00127654,0.05234656,0.20509373,1.55953120
0.94547274,4.36557362,1.75048925,0.00000000,2.00869406,0.05190739,0.20632394,1.57121274
0.95147574,4.36279961,1.71237308,0.00000000,2.02099579,0.05153491,0.20747333,1.58174297
0.95747874,4.36085990,1.67197250,0.00000000,2.03889746,0.05124340,0.20855983,1.59119149
0.96348174,4.36051765,1.62957962,0.00000000,2.06301649,0.05104559,0.20961031,1.59967134
0.96948474,4.36252639,1.58554049,0.00000000,2.09384978,0.05095232,0.21065842,1.60733297
0.97548774,4.36759871,1.54024843,0.00000000,2.13175263,0.05097221,0.21174197,1.61435548
0.98149075,4.37637206,1.49413382,0.00000000,2.17691961,0.05111125,0.21289999,1.62093536
0.98749375,4.38937361,1.44765103,0.00000000,2.22936827,0.05137258,0.21416963,1.62727361
0.99349675,4.40698621,1.40126332,0.00000000,2.28892664,0.05175616,0.21558312,1.63356167
0.99949975,4.42941754,1.35542645,0.00000000,2.35522538,0.05225868,0.21716479,1.63996720
1.00550275,4.45667450,1.31057217,0.00000000,2.42769531,0.05287342,0.21892855,1.64662038
1.01150575,4.48854459,1.26709253,0.00000000,2.50557079,0.05359031,0.22087579,1.65360160
1.01750875,4.52458567,1.22532574,0.00000000,2.58789940,0.05439602,0.22299388,1.66093131
1.02351176,4.56412528,1.18554467,0.00000000,2.67355788,0.05527424,0.22525538,1.66856259
1.02951476,4.60626965,1.14794826,0.00000000,2.76127409,0.05620602,0.22761802,1.67637691
1.03551776,4.64992267,1.11265647,0.00000000,2.84965460,0.05717017,0.23002539,1.68418342
1.04152076,4.69381386,1.07970884,0.00000000,2.93721690,0.05814385,0.23240845,1.69172183
1.04752376,4.73653444,1.04906670,0.00000000,3.02242531,0.05910310,0.23468759,1.69866876
1.05352676,4.77657970,1.02061866,0.00000000,3.10372933,0.06002353,0.23677531,1.70464726
1.05952976,4.81239591,0.99418910,0.00000000,3.17960301,0.06088089,0.23857935,1.70923920
1.06553277,4.84242962,0.96954904,0.00000000,3.24858389,0.06165181,0.24000601,1.71199973
1.07153577,4.86517708,0.94642875,0.00000000,3.30931012,0.06231431,0.24096369,1.71247339
1.07753877,4.87923175,0.92453135,0.00000000,3.36055429,0.06284842,0.24136624,1.71021094
1.08354177,4.88332786,0.90354682,0.00000000,3.40125301,0.06323660,0.24113619,1.70478638
1.08954477,4.87637838,0.88316568,0.00000000,3.43053098,0.06346418,0.24020763,1.69581326
1.09554777,4.85750612,0.86309165,0.00000000,3.44771914,0.06351958,0.23852853,1.68295984
1.10155078,4.82606696,0.84305309,0.00000000,3.45236625,0.06339456,0.23606263,1.66596239
1.10755378,4.78166495,0.82281248,0.00000000,3.44424391,0.06308423,0.23279058,1.64463625
1.11355678,4.72415893,0.80217399,0.00000000,3.42334521,0.06258707,0.22871059,1.61888427
1.11955978,4.65366148,0.78098885,0.00000000,3.38987742,0.06190480,0.22383830,1.58870252
1.12556278,4.57053041,0.75915857,0.00000000,3.34424935,0.06104218,0.21820619,1.55418301
1.13156578,4.47535422,0.73663606,0.00000000,3.28705442,0.06000679,0.21186237,1.51551366
1.13756878,4.36893231,0.71342491,0.00000000,3.21905016,0.05880871,0.20486902,1.47297541
1.14357179,4.25225147,0.68957689,0.00000000,3.14113544,0.05746021,0.19730036,1.42693692
1.14957479,4.12645973,0.66518817,0.00000000,3.05432628,0.05597540,0.18924051,1.37784698
1.15557779,3.99283882,0.64039433,0.00000000,2.95973131,0.05436993,0.18078107,1.32622505
1.16158079,3.85277640,0.61536458,0.00000000,2.85852783,0.05266065,0.17201884,1.27265025
1.16758379,3.70773887,0.59029540,0.00000000,2.75193912,0.05086530,0.16305341,1.21774933
1.17358679,3.55924545,0.56540392,0.00000000,2.64121368,0.04900226,0.15398503,1.16218379
1.17958979,3.40884421,0.54092110,0.00000000,2.52760682,0.04709031,0.14491261,1.10663678
1.18559280,3.25809018,0.51708512,0.00000000,2.41236482,0.04514840,0.13593203,1.05179998
1.19159580,3.10852572,0.49413486,0.00000000,2.29671182,0.04319548,0.12713469,0.99836081
1.19759880,2.96166316,0.47230390,0.00000000,2.18183930,0.04125033,0.11860642,0.94699034
1.20360180,2.81896950,0.45181476,0.00000000,2.06889800,0.03933144,0.11042666,0.89833205
1.20960480,2.68185305,0.43287383,0.00000000,1.95899197,0.03745685,0.10266797,0.85299166
1.21560780,2.55165154,0.41566677,0.00000000,1.85317440,0.03564404,0.09539579,0.81152814
1.22161081,2.42962170,0.40035461,0.00000000,1.75244489,0.03390985,0.08866842,0.77444611
1.22761381,2.31692981,0.38707045,0.00000000,1.65774757,0.03227031,0.08253727,0.74218945
1.23361681,2.21464328,0.37591696,0.00000000,1.56996989,0.03074058,0.07704716,0.71513636
1.23961981,2.12372288,0.36696465,0.00000000,1.48994158,0.02933483,0.07223677,0.69359569
1.24562281,2.04501578,0.36025087,0.00000000,1.41843352,0.02806609,0.06813918,0.67780449
1.25162581,1.97924925,0.35577974,0.00000000,1.35615626,0.02694621,0.06478227,0.66792678
1.25762881,1.92702517,0.35352289,0.00000000,1.30375800,0.02598570,0.06218926,0.66405329
1.26363182,1.88881539,0.35342106,0.00000000,1.26182197,0.02519365,0.06037900,0.66620224
1.26963482,1.86495811,0.35538649,0.00000000,1.23086312,0.02457767,0.05936627,0.67432084
1.27563782,1.85565536,0.35930612,0.00000000,1.21132410,0.02414379,0.05916185,0.68828759
1.28164082,1.86097165,0.36504544,0.00000000,1.20357069,0.02389640,0.05977250,0.70791508
1.28764382,1.88083398,0.37245288,0.00000000,1.20788670,0.02383823,0.06120075,0.73295343
1.29364682,1.91503314,0.38136463,0.00000000,1.22446853,0.02397032,0.06344453,0.76309401
1.29964982,1.96322625,0.39160967,0.00000000,1.25341953,0.02429200,0.06649670,0.79797362
1.30565283,2.02494074,0.40301490,0.00000000,1.29474431,0.02480086,0.07034444,0.83717892
1.31165583,2.09957930,0.41541005,0.00000000,1.34834329,0.02549286,0.07496851,0.88025125
1.31765883,2.18642614,0.42863237,0.00000000,1.41400763,0.02636224,0.08034256,0.92669165
1.32366183,2.28465405,0.44253066,0.00000000,1.49141480,0.02740164,0.08643238,0.97596625
1.32966483,2.39333243,0.45696881,0.00000000,1.58012495,0.02860210,0.09319524,1.02751202
1.33566783,2.51143604,0.47182843,0.00000000,1.67957842,0.02995314,0.10057928,1.08074285
1.34167084,2.63785445,0.48701064,0.00000000,1.78909458,0.03144276,0.10852318,1.13505613
1.34767384,2.77140218,0.50243700,0.00000000,1.90787214,0.03305759,0.11695591,1.18983971
1.35367684,2.91082940,0.51804951,0.00000000,2.03499139,0.03478290,0.12579685,1.24447938
1.35967984,3.05483329,0.53380968,0.00000000,2.16941829,0.03660270,0.13495620,1.29836676
1.36568284,3.20207004,0.54969688,0.00000000,2.31001083,0.03849989,0.14433565,1.35090767
1.37168584,3.35116742,0.56570597,0.00000000,2.45552763,0.04045633,0.15382952,1.40153070
1.37768884,3.50073809,0.58184435,0.00000000,2.60463904,0.04245303,0.16332614,1.44969603
1.38369185,3.64939344,0.59812859,0.00000000,2.75594053,0.04447031,0.17270963,1.49490427
1.38969485,3.79575800,0.61458076,0.00000000,2.90796860,0.04648799,0.18186194,1.53670497
1.39569785,3.93848428,0.63122457,0.00000000,3.05921878,0.04848562,0.19066523,1.57470472
1.40170085,4.07626782,0.64808156,0.00000000,3.20816579,0.05044275,0.19900430,1.60857446
1.40770385,4.20786239,0.66516730,0.00000000,3.35328523,0.05233918,0.20676924,1.63805572
1.41370685,4.33209482,0.68248784,0.00000000,3.49307672,0.05415525,0.21385806,1.66296548
1.41970985,4.44787942,0.70003645,0.00000000,3.62608765,0.05587212,0.22017923,1.68319946
1.42571286,4.55423147,0.71779070,0.00000000,3.75093728,0.05747212,0.22565406,1.69873355
1.43171586,4.65027951,0.73571006,0.00000000,3.86634034,0.05893898,0.23021879,1.70962327
1.43771886,4.73527607,0.75373402,0.00000000,3.97112961,0.06025815,0.23382633,1.71600112
1.44372186,4.80860648,0.77178074,0.00000000,4.06427672,0.06141705,0.23644754,1.71807184
1.44972486,4.86979563,0.78974644,0.00000000,4.14491056,0.06240525,0.23807201,1.71610570
1.45572786,4.91851211,0.80750551,0.00000000,4.21233266,0.06321468,0.23870830,1.71042987
1.46173087,4.95456996,0.82491129,0.00000000,4.26602900,0.06383975,0.23838356,1.70141829
1.46773387,4.97792760,0.84179778,0.00000000,4.30567784,0.06427742,0.23714270,1.68948009
1.47373687,4.98868408,0.85798207,0.00000000,4.33115316,0.06452719,0.23504685,1.67504730
1.47973987,4.98707264,0.87326764,0.00000000,4.34252364,0.06459108,0.23217152,1.65856186
1.48574287,4.97345180,0.88744839,0.00000000,4.34004704,0.06447351,0.22860415,1.64046267
1.49174587,4.94829417,0.90031343,0.00000000,4.32416027,0.06418111,0.22444153,1.62117306
1.49774887,4.91217321,0.91165242,0.00000000,4.29546527,0.06372253,0.21978685,1.60108892
1.50375188,4.86574854,0.92126139,0.00000000,4.25471136,0.06310815,0.21474669,1.58056819
1.50975488,4.80975006,0.92894889,0.00000000,4.20277455,0.06234984,0.20942805,1.55992184
1.51575788,4.74496151,0.93454219,0.00000000,4.14063457,0.06146054,0.20393543,1.53940674
1.52176088,4.67220396,0.93789343,0.00000000,4.06935047,0.06045403,0.19836821,1.51922063
1.52776388,4.59231987,0.93888541,0.00000000,3.99003556,0.05934453,0.19281831,1.49949937
1.53376688,4.50615818,0.93743692,0.00000000,3.90383274,0.05814644,0.18736820,1.48031658
1.53976988,4.41456102,0.93350728,0.00000000,3.81189086,0.05687401,0.18208948,1.46168558
1.54577289,4.31835248,0.92710009,0.00000000,3.71534302,0.05554108,0.17704184,1.44356372
1.55177589,4.21832986,0.91826591,0.00000000,3.61528737,0.05416095,0.17227256,1.42585882
1.55777889,4.11525749,0.90710389,0.00000000,3.51277095,0.05274612,0.16781649,1.40843753
1.56378189,4.00986342,0.89376222,0.00000000,3.40877692,0.05130827,0.16369653,1.39113534
1.56978489,3.90283876,0.87843739,0.00000000,3.30421519,0.04985819,0.15992438,1.37376780
1.57578789,3.79483956,0.86137234,0.00000000,3.19991652,0.04840579,0.15650179,1.35614265
1.58179090,3.68649067,0.84285342,0.00000000,3.09662975,0.04696011,0.15342190,1.33807214
1.58779390,3.57839126,0.82320633,0.00000000,2.99502185,0.04552949,0.15067082,1.31938529
1.59379690,3.47112103,0.80279101,0.00000000,2.89568004,0.04412160,0.14822926,1.29993940
1.59979990,3.36524661,0.78199556,0.00000000,2.79911563,0.04274359,0.14607408,1.27963023
1.60580290,3.26132707,0.76122934,0.00000000,2.70576865,0.04140222,0.14417979,1.25840049
1.61180590,3.15991791,0.74091523,0.00000000,2.61601271,0.04010394,0.14251982,1.23624605
1.61780890,3.06157277,0.72148110,0.00000000,2.53015956,0.03885496,0.14106755,1.21321960
1.62381191,2.96684212,0.70335063,0.00000000,2.44846267,0.03766129,0.13979709,1.18943130
1.62981491,2.87626867,0.68693361,0.00000000,2.37111967,0.03652873,0.13868372,1.16504655
1.63581791,2.79037930,0.67261573,0.00000000,2.29827334,0.03546276,0.13770408,1.14028057
1.64182091,2.70967351,0.66074812,0.00000000,2.23001126,0.03446850,0.13683609,1.11539021
1.64782391,2.63460890,0.65163678,0.00000000,2.16636423,0.03355048,0.13605860,1.09066303
1.65382691,2.56558422,0.64553235,0.00000000,2.10730402,0.03271248,0.13535093,1.06640441
1.65982991,2.50292111,0.64262022,0.00000000,2.05274067,0.03195730,0.13469233,1.04292301
1.66583292,2.44684539,0.64301170,0.00000000,2.00252028,0.03128653,0.13406129,1.02051548
1.67183592,2.39746946,0.64673645,0.00000000,1.95642375,0.03070035,0.13343508,0.99945105
1.67783892,2.35477692,0.65373665,0.00000000,1.91416714,0.03019732,0.13278929,0.97995704
1.68384192,2.31861086,0.66386340,0.00000000,1.87540427,0.02977426,0.13209756,0.96220577
1.68984492,2.28866700,0.67687560,0.00000000,1.83973192,0.02942614,0.13133159,0.94630398
1.69584792,2.26449260,0.69244188,0.00000000,1.80669806,0.02914611,0.13046132,0.93228515
1.70185093,2.24549181,0.71014557,0.00000000,1.77581284,0.02892556,0.12945546,0.92010526
1.70785393,2.23093789,0.72949294,0.00000000,1.74656259,0.02875428,0.12828216,0.90964242
1.71385693,2.21999217,0.74992476,0.00000000,1.71842598,0.02862071,0.12690996,0.90070033
1.71985993,2.21172920,0.77083082,0.00000000,1.69089216,0.02851229,0.12530891,0.89301562
1.72586293,2.20516734,0.79156718,0.00000000,1.66347969,0.02841584,0.12345174,0.88626861
1.73186593,2.19930342,0.81147560,0.00000000,1.63575565,0.02831803,0.12131510,0.88009703
1.73786893,2.19315004,0.82990441,0.00000000,1.60735381,0.02820582,0.11888075,0.87411210
1.74387194,2.18577370,0.84623026,0.00000000,1.57799087,0.02806702,0.11613664,0.86791600
1.74987494,2.17633191,0.85987959,0.00000000,1.54747995,0.02789068,0.11307779,0.86112000
1.75587794,2.16410757,0.87034922,0.00000000,1.51574040,0.02766760,0.10970697,0.85336216
1.76188094,2.14853872,0.87722504,0.00000000,1.48280353,0.02739063,0.10603507,0.84432390
1.76788394,2.12924245,0.88019796,0.00000000,1.44881368,0.02705503,0.10208117,0.83374446
1.77388694,2.10603156,0.87907667,0.00000000,1.41402466,0.02665864,0.09787235,0.82143267
1.77988994,2.07892343,0.87379632,0.00000000,1.37879168,0.02620198,0.09344308,0.80727548
1.78589295,2.04814070,0.86442319,0.00000000,1.34355914,0.02568824,0.08883451,0.79124287
1.79189595,2.01410388,0.85115480,0.00000000,1.30884497,0.02512317,0.08409334,0.77338921
1.79789895,1.97741652,0.83431590,0.00000000,1.27522224,0.02451488,0.07927064,0.75385087
1.80390195,1.93884389,0.81435038,0.00000000,1.24329920,0.02387353,0.07442050,0.73284068
1.80990495,1.89928630,0.79180962,0.00000000,1.21369848,0.02321098,0.06959854,0.71063941
1.81590795,1.85974884,0.76733801,0.00000000,1.18703677,0.02254040,0.06486056,0.68758509
1.82191096,1.82130884,0.74165609,0.00000000,1.16390575,0.02187578,0.06026111,0.66406063
1.82791396,1.78508292,0.71554240,0.00000000,1.14485522,0.02123154,0.05585223,0.64048057
1.83391696,1.75219495,0.68981456,0.00000000,1.13037905,0.02062208,0.05168230,0.61727765
1.83991996,1.72374645,0.66531046,0.00000000,1.12090444,0.02006136,0.04779509,0.59488982
1.84592296,1.70079035,0.64287017,0.00000000,1.11678474,0.01956257,0.04422897,0.57374819
1.85192596,1.68430895,0.62331917,0.00000000,1.11829578,0.01913780,0.04101638,0.55426648
1.85792896,1.67519645,0.60745320,0.00000000,1.12563551,0.01879783,0.03818343,0.53683216
1.86393197,1.67424613,0.59602511,0.00000000,1.13892657,0.01855193,0.03574975,0.52179944
1.86993497,1.68214183,0.58973373,0.00000000,1.15822113,0.01840773,0.03372850,0.50948423
1.87593797,1.69945342,0.58921476,0.00000000,1.18350730,0.01837118,0.03212650,0.50016079
1.88194097,1.72663520,0.59503349,0.00000000,1.21471649,0.01844652,0.03094456,0.49405991
1.88794397,1.76402667,0.60767910,0.00000000,1.25173080,0.01863634,0.03017784,0.49136843
1.89394697,1.81185458,0.62756030,0.00000000,1.29438989,0.01894157,0.02981631,0.49222951
1.89994997,1.87023543,0.65500187,0.00000000,1.34249669,0.01936159,0.02984530,0.49674357
1.90595298,1.93917774,0.69024180,0.00000000,1.39582158,0.01989434,0.03024599,0.50496935
1.91195598,2.01858338,0.73342879,0.00000000,1.45410474,0.02053633,0.03099602,0.51692488
1.91795898,2.10824776,0.78461976,0.00000000,1.51705665,0.02128279,0.03206998,0.53258821
1.92396198,2.20785856,0.84377740,0.00000000,1.58435685,0.02212771,0.03343997,0.55189758
1.92996498,2.31699331,0.91076756,0.00000000,1.65565128,0.02306392,0.03507612,0.57475123
1.93596798,2.43511602,0.98535658,0.00000000,1.73054866,0.02408313,0.03694704,0.60100667
1.94197099,2.56157342,1.06720874,0.00000000,1.80861641,0.02517603,0.03902028,0.63047970
1.94797399,2.69559154,1.15588409,0.00000000,1.88937676,0.02633232,0.04126276,0.66294326
1.95397699,2.83627322,1.25083686,0.00000000,1.97230364,0.02754078,0.04364115,0.69812650
1.95997999,2.98259760,1.35141496,0.00000000,2.05682102,0.02878938,0.04612223,0.73571419
1.96598299,3.13342192,1.45686084,0.00000000,2.14230295,0.03006535,0.04867326,0.77534690
1.97198599,3.28748673,1.56631420,0.00000000,2.22807605,0.03135530,0.05126226,0.81662219
1.97798899,3.44342454,1.67881681,0.00000000,2.31342423,0.03264538,0.05385832,0.85909696
1.98399200,3.59977264,1.79331982,0.00000000,2.39759614,0.03392147,0.05643189,0.90229132
1.98999500,3.75498992,1.90869375,0.00000000,2.47981492,0.03516929,0.05895498,0.94569399
1.99599800,3.90747770,2.02374133,0.00000000,2.55929010,0.03637470,0.06140144,0.98876927
2.00200100,4.05560426,2.13721308,0.00000000,2.63523138,0.03752390,0.06374713,1.03096561
2.00800400,4.19773258,2.24782568,0.00000000,2.70686361,0.03860365,0.06597009,1.07172563
2.01400700,4.33225056,2.35428269,0.00000000,2.77344247,0.03960153,0.06805070,1.11049733
2.02001001,4.45760293,2.45529735,0.00000000,2.83427035,0.04050621,0.06997184,1.14674633
2.02601301,4.57232401,2.54961692,0.00000000,2.88871173,0.04130762,0.07171892,1.17996862
2.03201601,4.67507020,2.63604789,0.00000000,2.93620753,0.04199724,0.07328000,1.20970355
2.03801901,4.76465131,2.71348134,0.00000000,2.97628800,0.04256825,0.07464584,1.23554655
2.04402201,4.84005968,2.78091781,0.00000000,3.00858373,0.04301571,0.07580989,1.25716116
2.05002501,4.90049628,2.83749069,0.00000000,3.03283452,0.04333666,0.07676833,1.27428984
2.05602801,4.94539273,2.88248742,0.00000000,3.04889584,0.04353026,0.07752003,1.28676318
2.06203102,4.97442866,2.91536782,0.00000000,3.05674293,0.04359780,0.07806649,1.29450705
2.06803402,4.98754377,2.93577869,0.00000000,3.05647233,0.04354269,0.07841183,1.29754738
2.07403702,4.98494403,2.94356423,0.00000000,3.04830112,0.04337047,0.07856263,1.29601232
2.08004002,4.96710177,2.93877176,0.00000000,3.03256372,0.04308867,0.07852785,1.29013142
2.08604302,4.93474937,2.92165239,0.00000000,3.00970658,0.04270671,0.07831869,1.28023203
2.09204602,4.88886670,2.89265666,0.00000000,2.98028067,0.04223572,0.07794839,1.26673262
2.09804902,4.83066215,2.85242484,0.00000000,2.94493204,0.04168831,0.07743206,1.25013333
2.10405203,4.76154785,2.80177245,0.00000000,2.90439044,0.04107833,0.07678640,1.23100386
2.11005503,4.68310917,2.74167106,0.00000000,2.85945603,0.04042060,0.07602944,1.20996910
2.11605803,4.59706930,2.67322497,0.00000000,2.81098449,0.03973057,0.07518024,1.18769267
2.12206103,4.50524950,2.59764453,0.00000000,2.75987027,0.03902399,0.07425850,1.16485919
2.12806403,4.40952586,2.51621659,0.00000000,2.70702842,0.03831656,0.07328421,1.14215533
2.13406703,4.31178354,2.43027313,0.00000000,2.65337498,0.03762355,0.07227727,1.12025062
2.14007004,4.21386964,2.34115901,0.00000000,2.59980632,0.03695944,0.07125699,1.09977827
2.14607304,4.11754583,2.25019956,0.00000000,2.54717771,0.03633750,0.07024173,1.08131676
2.15207604,4.02444210,2.15866930,0.00000000,2.49628165,0.03576949,0.06924842,1.06537265
2.15807904,3.93601297,2.06776242,0.00000000,2.44782652,0.03526530,0.06829217,1.05236518
2.16408204,3.85349762,1.97856616,0.00000000,2.40241621,0.03483261,0.06738586,1.04261318
2.17008504,3.77788523,1.89203781,0.00000000,2.36053163,0.03447666,0.06653984,1.03632468
2.17608804,3.70988703,1.80898600,0.00000000,2.32251471,0.03420008,0.06576158,1.03358954
2.18209105,3.64991611,1.73005693,0.00000000,2.28855592,0.03400266,0.06505553,1.03437552
2.18809405,3.59807620,1.65572596,0.00000000,2.25868596,0.03388140,0.06442296,1.03852788
2.19409705,3.55416002,1.58629465,0.00000000,2.23277231,0.03383045,0.06386197,1.04577257
2.20010005,3.51765789,1.52189354,0.00000000,2.21052128,0.03384126,0.06336755,1.05572324
2.20610305,3.48777654,1.46249023,0.00000000,2.19148567,0.03390280,0.06293178,1.06789156
2.21210605,3.46346794,1.40790258,0.00000000,2.17507833,0.03400183,0.06254419,1.08170108
2.21810905,3.44346743,1.35781639,0.00000000,2.16059127,0.03412332,0.06219210,1.09650384
2.22411206,3.42633994,1.31180684,0.00000000,2.14721984,0.03425087,0.06186117,1.11159960
2.23011506,3.41053289,1.26936280,0.00000000,2.13409132,0.03436727,0.06153597,1.12625693
2.23611806,3.39443369,1.22991297,0.00000000,2.12029668,0.03445507,0.06120065,1.13973560
2.24212106,3.37642982,1.19285290,0.00000000,2.10492453,0.03449713,0.06083957,1.15130944
2.24812406,3.35496904,1.15757162,0.00000000,2.08709551,0.03447728,0.06043799,1.16028907
2.25412706,3.32861723,1.12347697,0.00000000,2.06599602,0.03438082,0.05998275,1.16604344
2.26013007,3.29611149,1.09001865,0.00000000,2.04090949,0.03419512,0.05946281,1.16801964
2.26613307,3.25640631,1.05670799,0.00000000,2.01124391,0.03391002,0.05886980,1.16576019
2.27213607,3.20871073,1.02313391,0.00000000,1.97655439,0.03351819,0.05819835,1.15891698
2.27813907,3.15251502,0.98897450,0.00000000,1.93655970,0.03301546,0.05744640,1.14726168
2.28414207,3.08760580,0.95400399,0.00000000,1.89115206,0.03240085,0.05661528,1.13069187
2.29014507,3.01406912,0.91809505,0.00000000,1.84039987,0.03167669,0.05570963,1.10923301
2.29614807,2.93228149,0.88121658,0.00000000,1.78454329,0.03084845,0.05473721,1.08303590
2.30215108,2.84288956,0.84342739,0.00000000,1.72398301,0.02992453,0.05370851,1.05237015
2.30815408,2.74677966,0.80486646,0.00000000,1.65926294,0.02891592,0.05263626,1.01761361
2.31415708,2.64503882,0.76574021,0.00000000,1.59104773,0.02783578,0.05153481,0.97923866
2.32016008,2.53890937,0.72630793,0.00000000,1.52009634,0.02669895,0.05041946,0.93779562
2.32616308,2.42973932,0.68686592,0.00000000,1.44723300,0.02552139,0.04930568,0.89389439
2.33216608,2.31893107,0.64773145,0.00000000,1.37331702,0.02431965,0.04820845,0.84818481
2.33816908,2.20789073,0.60922720,0.00000000,1.29921291,0.02311028,0.04714153,0.80133687
2.34417209,2.09798057,0.57166694,0.00000000,1.22576213,0.02190933,0.04611682,0.75402133
2.35017509,1.99047630,0.53534311,0.00000000,1.15375771,0.02073185,0.04514392,0.70689172
2.35617809,1.88653123,0.50051670,0.00000000,1.08392270,0.01959151,0.04422968,0.66056824
2.36218109,1.78714826,0.46740978,0.00000000,1.01689331,0.01850024,0.04337807,0.61562412
2.36818409,1.69316064,0.43620078,0.00000000,0.95320705,0.01746805,0.04259007,0.57257487
2.37418709,1.60522178,0.40702247,0.00000000,0.89329615,0.01650284,0.04186381,0.53187055
2.38019010,1.52380379,0.37996250,0.00000000,0.83748610,0.01561039,0.04119490,0.49389119
2.38619310,1.44920427,0.35506628,0.00000000,0.78599895,0.01479443,0.04057678,0.45894513
2.39219610,1.38156016,0.33234154,0.00000000,0.73896079,0.01405673,0.04000130,0.42727019
2.39819910,1.32086735,0.31176442,0.00000000,0.69641256,0.01339732,0.03945934,0.39903703
2.40420210,1.26700454,0.29328633,0.00000000,0.65832339,0.01281475,0.03894148,0.37435453
2.41020510,1.21975959,0.27684124,0.00000000,0.62460534,0.01230633,0.03843862,0.35327639
2.41620810,1.17885666,0.26235279,0.00000000,0.59512878,0.01186847,0.03794268,0.33580851
2.42221111,1.14398249,0.24974090,0.00000000,0.56973724,0.01149695,0.03744710,0.32191654
2.42821411,1.11481040,0.23892746,0.00000000,0.54826103,0.01118720,0.03694732,0.31153317
2.43421711,1.09102066,0.22984086,0.00000000,0.53052887,0.01093455,0.03644109,0.30456457
2.44022011,1.07231643,0.22241918,0.00000000,0.51637699,0.01073443,0.03592864,0.30089579
2.44622311,1.05843438,0.21661203,0.00000000,0.50565536,0.01058253,0.03541266,0.30039471
2.45222611,1.04915007,0.21238098,0.00000000,0.49823091,0.01047490,0.03489820,0.30291462
2.45822911,1.04427791,0.20969885,0.00000000,0.49398764,0.01040797,0.03439229,0.30829526
2.46423212,1.04366618,0.20854788,0.00000000,0.49282419,0.01037861,0.03390359,0.31636259
2.47023512,1.04718800,0.20891727,0.00000000,0.49464884,0.01038401,0.03344177,0.32692750
2.47623812,1.05472900,0.21080022,0.00000000,0.49937289,0.01042165,0.03301694,0.33978372
2.48224112,1.06617312,0.21419084,0.00000000,0.50690285,0.01048917,0.03263901,0.35470551
2.48824412,1.08138763,0.21908130,0.00000000,0.51713214,0.01058427,0.03231704,0.37144538
2.49424712,1.10020885,0.22545949,0.00000000,0.52993329,0.01070457,0.03205865,0.38973247
2.50025013,1.12242979,0.23330742,0.00000000,0.54515108,0.01084750,0.03186951,0.40927188
2.50625313,1.14779095,0.24260049,0.00000000,0.56259746,0.01101027,0.03175299,0.42974543
2.51225613,1.17597507,0.25330795,0.00000000,0.58204877,0.01118974,0.03170989,0.45081400
2.51825913,1.20660681,0.26539422,0.00000000,0.60324561,0.01138249,0.03173838,0.47212175
2.52426213,1.23925740,0.27882143,0.00000000,0.62589567,0.01158478,0.03183410,0.49330219
2.53026513,1.27345459,0.29355260,0.00000000,0.64967953,0.01179270,0.03199048,0.51398601
2.53626813,1.30869735,0.30955552,0.00000000,0.67425927,0.01200223,0.03219917,0.53381043
2.54227114,1.34447481,0.32680693,0.00000000,0.69928953,0.01220942,0.03245067,0.55242974
2.54827414,1.38028838,0.34529664,0.00000000,0.72443053,0.01241058,0.03273509,0.56952654
2.55427714,1.41567574,0.36503115,0.00000000,0.74936223,0.01260245,0.03304293,0.58482311
2.56028014,1.45023543,0.38603655,0.00000000,0.77379900,0.01278240,0.03336604,0.59809229
2.56628314,1.48365037,0.40836017,0.00000000,0.79750371,0.01294866,0.03369850,0.60916741
