energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-2.59629815,0.53741727,0.08656881,0.00000000,0.22256588,0.25967578,0.07081325,0.00000000
-2.59029515,0.56058325,0.08703921,0.00000000,0.22928742,0.27406746,0.07201601,0.00000000
-2.58429215,0.59035530,0.08887048,0.00000000,0.24068675,0.29089649,0.07476545,0.00000000
-2.57828914,0.62661066,0.09207766,0.00000000,0.25673519,0.31007305,0.07903594,0.00000000
-2.57228614,0.66919393,0.09666588,0.00000000,0.27737538,0.33149819,0.08479471,0.00000000
-2.56628314,0.71790671,0.10262752,0.00000000,0.30251492,0.35506010,0.09200072,0.00000000
-2.56028014,0.77249642,0.10993913,0.00000000,0.33201930,0.38062994,0.10060312,0.00000000
-2.55427714,0.83264487,0.11855840,0.00000000,0.36570468,0.40805764,0.11053976,0.00000000
-2.54827414,0.89795767,0.12842140,0.00000000,0.40333126,0.43716790,0.12173547,0.00000000
-2.54227114,0.96795520,0.13944036,0.00000000,0.44459776,0.46775682,0.13410071,0.00000000
-2.53626813,1.04206634,0.15150210,0.00000000,0.48913775,0.49958940,0.14753058,0.00000000
-2.53026513,1.11962568,0.16446733,0.00000000,0.53651841,0.53239836,0.16190432,0.00000000
-2.52426213,1.19987515,0.17817115,0.00000000,0.58624222,0.56588457,0.17708563,0.00000000
-2.51825913,1.28197056,0.19242458,0.00000000,0.63775200,0.59971930,0.19292382,0.00000000
-2.51225613,1.36499360,0.20701749,0.00000000,0.69043943,0.63354854,0.20925584,0.00000000
-2.50625313,1.44796921,0.22172273,0.00000000,0.74365714,0.66699936,0.22590929,0.00000000
-2.50025013,1.52988822,0.23630141,0.00000000,0.79673407,0.69968828,0.24270629,0.00000000
-2.49424712,1.60973451,0.25050934,0.00000000,0.84899373,0.73123153,0.25946813,0.00000000
-2.48824412,1.68651596,0.26410427,0.00000000,0.89977467,0.76125662,0.27602048,0.00000000
-2.48224112,1.75929771,0.27685365,0.00000000,0.94845229,0.78941501,0.29219899,0.00000000
-2.47623812,1.82723631,0.28854276,0.00000000,0.99446101,0.81539513,0.30785488,0.00000000
-2.47023512,1.88961316,0.29898268,0.00000000,1.03731577,0.83893511,0.32286037,0.00000000
-2.46423212,1.94586527,0.30801783,0.00000000,1.07663158,0.85983460,0.33711341,0.00000000
-2.45822911,1.99561168,0.31553270,0.00000000,1.11214015,0.87796483,0.35054163,0.00000000
-2.45222611,2.03867399,0.32145737,0.00000000,1.14370255,0.89327641,0.36310510,0.00000000
-2.44622311,2.07508953,0.32577162,0.00000000,1.17131703,0.90580426,0.37479760,0.00000000
-2.44022011,2.10511610,0.32850733,0.00000000,1.19512150,0.91566920,0.38564650,0.00000000
-2.43421711,2.12922789,0.32974897,0.00000000,1.21539024,0.92307608,0.39571088,0.00000000
-2.42821411,2.14810220,0.32963221,0.00000000,1.23252478,0.92830825,0.40507815,0.00000000
-2.42221111,2.16259746,0.32834059,0.00000000,1.24703935,0.93171868,0.41385915,0.00000000
-2.41620810,2.17372339,0.32610030,0.00000000,1.25954137,0.93371790,0.42218205,0.00000000
-2.41020510,2.18260450,0.32317344,0.00000000,1.27070776,0.93475939,0.43018521,0.00000000
-2.40420210,2.19043852,0.31984975,0.00000000,1.28125831,0.93532309,0.43800948,0.00000000
-2.39819910,2.19845175,0.31643738,0.00000000,1.29192706,0.93589768,0.44579026,0.00000000
-2.39219610,2.20785317,0.31325294,0.00000000,1.30343320,0.93696252,0.45364980,0.00000000
-2.38619310,2.21978945,0.31061118,0.00000000,1.31645268,0.93897005,0.46168999,0.00000000
-2.38019010,2.23530270,0.30881478,0.00000000,1.33159178,0.94232944,0.46998625,0.00000000
-2.37418709,2.25529269,0.30814459,0.00000000,1.34936372,0.94739200,0.47858259,0.00000000
-2.36818409,2.28048491,0.30885060,0.00000000,1.37016934,0.95443920,0.48748822,0.00000000
-2.36218109,2.31140556,0.31114403,0.00000000,1.39428236,0.96367333,0.49667589,0.00000000
-2.35617809,2.34836415,0.31519071,0.00000000,1.42183980,0.97521133,0.50608185,0.00000000
-2.35017509,2.39144381,0.32110599,0.00000000,1.45283768,0.98908163,0.51560765,0.00000000
-2.34417209,2.44049950,0.32895125,0.00000000,1.48713188,1.00522411,0.52512337,0.00000000
-2.33816908,2.49516335,0.33873202,0.00000000,1.52444394,1.02349271,0.53447242,0.00000000
-2.33216608,2.55485672,0.35039786,0.00000000,1.56437127,1.04366072,0.54347732,0.00000000
-2.32616308,2.61880796,0.36384375,0.00000000,1.60640108,1.06542799,0.55194647,0.00000000
-2.32016008,2.68607497,0.37891297,0.00000000,1.64992742,1.08842996,0.55968140,0.00000000
-2.31415708,2.75557159,0.39540145,0.00000000,1.69427049,1.11224793,0.56648426,0.00000000
-2.30815408,2.82609680,0.41306315,0.00000000,1.73869753,1.13642026,0.57216530,0.00000000
-2.30215108,2.89636595,0.43161659,0.00000000,1.78244450,1.16045414,0.57654995,0.00000000
-2.29614807,2.96504330,0.45075218,0.00000000,1.82473807,1.18383771,0.57948545,0.00000000
-2.29014507,3.03077515,0.47014015,0.00000000,1.86481730,1.20605229,0.58084665,0.00000000
-2.28414207,3.09222323,0.48943900,0.00000000,1.90195456,1.22658454,0.58054107,0.00000000
-2.27813907,3.14809785,0.50830428,0.00000000,1.93547557,1.24493858,0.57851296,0.00000000
-2.27213607,3.19719052,0.52639732,0.00000000,1.96477805,1.26064777,0.57474643,0.00000000
-2.26613307,3.23840577,0.54339414,0.00000000,1.98934908,1.27328636,0.56926759,0.00000000
-2.26013007,3.27079175,0.55899390,0.00000000,2.00878081,1.28248060,0.56214582,0.00000000
-2.25412706,3.29356926,0.57292712,0.00000000,2.02278463,1.28791951,0.55349403,0.00000000
-2.24812406,3.30615866,0.58496330,0.00000000,2.03120332,1.28936488,0.54346818,0.00000000
-2.24212106,3.30820408,0.59491769,0.00000000,2.03402135,1.28666041,0.53226595,0.00000000
-2.23611806,3.29959414,0.60265730,0.00000000,2.03137283,1.27973975,0.52012459,0.00000000
-2.23011506,3.28047846,0.60810570,0.00000000,2.02354680,1.26863299,0.50731816,0.00000000
-2.22411206,3.25127892,0.61124653,0.00000000,2.01098969,1.25347140,0.49415390,0.00000000
-2.21810905,3.21269493,0.61212562,0.00000000,1.99430432,1.23448998,0.48096804,0.00000000
-2.21210605,3.16570187,0.61085147,0.00000000,1.97424515,1.21202756,0.46812072,0.00000000
-2.20610305,3.11154186,0.60759406,0.00000000,1.95170944,1.18652413,0.45599038,0.00000000
-2.20010005,3.05170661,0.60258175,0.00000000,1.92772390,1.15851519,0.44496730,0.00000000
-2.19409705,2.98791175,0.59609652,0.00000000,1.90342672,1.12862305,0.43544657,0.00000000
-2.18809405,2.92206305,0.58846727,0.00000000,1.88004496,1.09754503,0.42782034,0.00000000
-2.18209105,2.85621466,0.58006155,0.00000000,1.85886739,1.06603878,0.42246958,0.00000000
-2.17608804,2.79252012,0.57127561,0.00000000,1.84121319,1.03490488,0.41975536,0.00000000
-2.17008504,2.73317745,0.56252334,0.00000000,1.82839712,1.00496715,0.42000984,0.00000000
-2.16408204,2.68036947,0.55422407,0.00000000,1.82169191,0.97705130,0.42352717,0.00000000
-2.15807904,2.63620124,0.54678984,0.00000000,1.82228903,0.95196232,0.43055445,0.00000000
-2.15207604,2.60263647,0.54061242,0.00000000,1.83125896,0.93046146,0.44128317,0.00000000
-2.14607304,2.58143508,0.53605059,0.00000000,1.84951234,0.91324353,0.45584116,0.00000000
-2.14007004,2.57409399,0.53341803,0.00000000,1.87776345,0.90091523,0.47428559,0.00000000
-2.13406703,2.58179327,0.53297248,0.00000000,1.91649755,0.89397525,0.49659719,0.00000000
-2.12806403,2.60534988,0.53490631,0.00000000,1.96594336,0.89279695,0.52267600,0.00000000
-2.12206103,2.64518057,0.53933912,0.00000000,2.02605211,0.89761416,0.55233889,0.00000000
-2.11605803,2.70127571,0.54631256,0.00000000,2.09648426,0.90851068,0.58531916,0.00000000
-2.11005503,2.77318527,0.55578758,0.00000000,2.17660464,0.92541389,0.62126831,0.00000000
-2.10405203,2.86001762,0.56764440,0.00000000,2.26548687,0.94809280,0.65976005,0.00000000
-2.09804902,2.96045175,0.58168503,0.00000000,2.36192701,0.97616065,0.70029677,0.00000000
-2.09204602,3.07276265,0.59763847,0.00000000,2.46446653,1.00908204,0.74231815,0.00000000
-2.08604302,3.19485940,0.61516835,0.00000000,2.57142415,1.04618450,0.78521201,0.00000000
-2.08004002,3.32433492,0.63388267,0.00000000,2.68093557,1.08667409,0.82832701,0.00000000
-2.07403702,3.45852595,0.65334554,0.00000000,2.79100011,1.12965468,0.87098696,0.00000000
-2.06803402,3.59458135,0.67309021,0.00000000,2.89953273,1.17415024,0.91250635,0.00000000
-2.06203102,3.72953671,0.69263317,0.00000000,3.00441969,1.21912960,0.95220656,0.00000000
-2.05602801,3.86039269,0.71148862,0.00000000,3.10357603,1.26353273,0.98943238,0.00000000
-2.05002501,3.98419466,0.72918301,0.00000000,3.19500287,1.30629795,1.02356816,0.00000000
-2.04402201,4.09811087,0.74526887,0.00000000,3.27684251,1.34638895,1.05405315,0.00000000
-2.03801901,4.19950676,0.75933764,0.00000000,3.34742925,1.38282107,1.08039540,0.00000000
-2.03201601,4.28601270,0.77103102,0.00000000,3.40533427,1.41468584,1.10218380,0.00000000
-2.02601301,4.35558319,0.78005030,0.00000000,3.44940281,1.44117304,1.11909778,0.00000000
-2.02001001,4.40654551,0.78616364,0.00000000,3.47878232,1.46158973,1.13091425,0.00000000
-2.01400700,4.43763631,0.78921081,0.00000000,3.49294065,1.47537564,1.13751168,0.00000000
-2.00800400,4.44802527,0.78910546,0.00000000,3.49167368,1.48211453,1.13887098,0.00000000
-2.00200100,4.43732526,0.78583482,0.00000000,3.47510213,1.48154124,1.13507328,0.00000000
-1.99599800,4.40558897,0.77945697,0.00000000,3.44365796,1.47354443,1.12629465,0.00000000
-1.98999500,4.35329268,0.77009587,0.00000000,3.39806100,1.45816488,1.11279803,0.00000000
-1.98399200,4.28130812,0.75793441,0.00000000,3.33928694,1.43558984,1.09492266,0.00000000
-1.97798899,4.19086387,0.74320584,0.00000000,3.26852816,1.40614344,1.07307152,0.00000000
-1.97198599,4.08349820,0.72618402,0.00000000,3.18714921,1.37027395,1.04769720,0.00000000
-1.96598299,3.96100532,0.70717299,0.00000000,3.09663877,1.32853820,1.01928691,0.00000000
-1.95997999,3.82537737,0.68649621,0.00000000,2.99856034,1.28158393,0.98834713,0.00000000
-1.95397699,3.67874442,0.66448603,0.00000000,2.89450361,1.23013066,0.95538859,0.00000000
-1.94797399,3.52331466,0.64147387,0.00000000,2.78603854,1.17494980,0.92091210,0.00000000
-1.94197099,3.36131705,0.61778130,0.00000000,2.67467392,1.11684468,0.88539584,0.00000000
-1.93596798,3.19494803,0.59371255,0.00000000,2.56182184,1.05663098,0.84928443,0.00000000
-1.92996498,3.02632407,0.56954856,0.00000000,2.44876939,0.99511832,0.81298021,0.00000000
-1.92396198,2.85744112,0.54554273,0.00000000,2.33665808,0.93309330,0.77683701,0.00000000
-1.91795898,2.69014172,0.52191833,0.00000000,2.22647139,0.87130447,0.74115624,0.00000000
-1.91195598,2.52609028,0.49886769,0.00000000,2.11903038,0.81044950,0.70618564,0.00000000
-1.90595298,2.36675633,0.47655281,0.00000000,2.01499659,0.75116469,0.67212025,0.00000000
-1.89994997,2.21340562,0.45510732,0.00000000,1.91488155,0.69401689,0.63910541,0.00000000
-1.89394697,2.06709812,0.43463934,0.00000000,1.81906144,0.63949794,0.60724160,0.00000000
-1.88794397,1.92869231,0.41523514,0.00000000,1.72779570,0.58802136,0.57659046,0.00000000
-1.88194097,1.79885440,0.39696299,0.00000000,1.64124787,0.53992132,0.54718177,0.00000000
-1.87593797,1.67807158,0.37987708,0.00000000,1.55950723,0.49545347,0.51902081,0.00000000
-1.86993497,1.56666786,0.36402101,0.00000000,1.48260969,0.45479757,0.49209571,0.00000000
-1.86393197,1.46482154,0.34943078,0.00000000,1.41055674,0.41806154,0.46638440,0.00000000
-1.85792896,1.37258328,0.33613690,0.00000000,1.34333131,0.38528670,0.44186081,0.00000000
-1.85192596,1.28989377,0.32416560,0.00000000,1.28090993,0.35645378,0.41850017,0.00000000
-1.84592296,1.21660046,0.31353906,0.00000000,1.22327063,0.33148968,0.39628302,0.00000000
-1.83991996,1.15247282,0.30427469,0.00000000,1.17039675,0.31027448,0.37519816,0.00000000
-1.83391696,1.09721591,0.29638364,0.00000000,1.12227672,0.29264866,0.35524427,0.00000000
-1.82791396,1.05048208,0.28986860,0.00000000,1.07890047,0.27842019,0.33643053,0.00000000
-1.82191096,1.01188104,0.28472129,0.00000000,1.04025329,0.26737151,0.31877613,0.00000000
-1.81590795,0.98098848,0.28091978,0.00000000,1.00630801,0.25926611,0.30230918,0.00000000
-1.80990495,0.95735342,0.27842592,0.00000000,0.97701661,0.25385468,0.28706493,0.00000000
-1.80390195,0.94050491,0.27718333,0.00000000,0.95230222,0.25088085,0.27308373,0.00000000
-1.79789895,0.92995818,0.27711591,0.00000000,0.93205251,0.25008628,0.26040892,0.00000000
-1.79189595,0.92522075,0.27812740,0.00000000,0.91611528,0.25121529,0.24908479,0.00000000
-1.78589295,0.92579861,0.28010183,0.00000000,0.90429667,0.25401884,0.23915476,0.00000000
-1.77988994,0.93120272,0.28290516,0.00000000,0.89636264,0.25825802,0.23066006,0.00000000
-1.77388694,0.94095579,0.28638793,0.00000000,0.89204349,0.26370684,0.22363864,0.00000000
-1.76788394,0.95459935,0.29038900,0.00000000,0.89104135,0.27015464,0.21812471,0.00000000
-1.76188094,0.97170084,0.29474009,0.00000000,0.89304022,0.27740782,0.21414854,0.00000000
-1.75587794,0.99186046,0.29927101,0.00000000,0.89771785,0.28529110,0.21173670,0.00000000
-1.74987494,1.01471747,0.30381527,0.00000000,0.90475868,0.29364828,0.21091239,0.00000000
-1.74387194,1.03995558,0.30821578,0.00000000,0.91386685,0.30234251,0.21169595,0.00000000
-1.73786893,1.06730692,0.31233040,0.00000000,0.92477848,0.31125609,0.21410528,0.00000000
-1.73186593,1.09655435,0.31603702,0.00000000,0.93727212,0.32028987,0.21815609,0.00000000
-1.72586293,1.12753174,0.31923787,0.00000000,0.95117675,0.32936219,0.22386185,0.00000000
-1.71985993,1.16012206,0.32186287,0.00000000,0.96637655,0.33840751,0.23123331,0.00000000
-1.71385693,1.19425303,0.32387193,0.00000000,0.98281212,0.34737464,0.24027761,0.00000000
-1.70785393,1.22989057,0.32525589,0.00000000,1.00047782,0.35622479,0.25099692,0.00000000
-1.70185093,1.26703001,0.32603630,0.00000000,1.01941542,0.36492929,0.26338654,0.00000000
-1.69584792,1.30568541,0.32626388,0.00000000,1.03970421,0.37346721,0.27743267,0.00000000
-1.68984492,1.34587743,0.32601577,0.00000000,1.06144826,0.38182288,0.29310985,0.00000000
-1.68384192,1.38762029,0.32539185,0.00000000,1.08476146,0.38998334,0.31037820,0.00000000
-1.67783892,1.43090825,0.32451008,0.00000000,1.10975123,0.39793594,0.32918066,0.00000000
-1.67183592,1.47570256,0.32350128,0.00000000,1.13650193,0.40566597,0.34944033,0.00000000
-1.66583292,1.52191931,0.32250349,0.00000000,1.16505896,0.41315464,0.37105821,0.00000000
-1.65982991,1.56941894,0.32165619,0.00000000,1.19541459,0.42037726,0.39391140,0.00000000
-1.65382691,1.61799806,0.32109455,0.00000000,1.22749633,0.42730191,0.41785202,0.00000000
-1.64782391,1.66738408,0.32094407,0.00000000,1.26115877,0.43388845,0.44270693,0.00000000
-1.64182091,1.71723303,0.32131569,0.00000000,1.29617938,0.44008815,0.46827843,0.00000000
-1.63581791,1.76713093,0.32230167,0.00000000,1.33225871,0.44584377,0.49434596,0.00000000
-1.62981491,1.81659867,0.32397227,0.00000000,1.36902508,0.45109027,0.52066889,0.00000000
-1.62381191,1.86510061,0.32637341,0.00000000,1.40604375,0.45575604,0.54699036,0.00000000
-1.61780890,1.91205639,0.32952536,0.00000000,1.44283019,0.45976462,0.57304205,0.00000000
-1.61180590,1.95685575,0.33342256,0.00000000,1.47886683,0.46303694,0.59854991,0.00000000
-1.60580290,1.99887584,0.33803439,0.00000000,1.51362280,0.46549395,0.62324058,0.00000000
-1.59979990,2.03750027,0.34330710,0.00000000,1.54657545,0.46705947,0.64684834,0.00000000
-1.59379690,2.07213932,0.34916656,0.00000000,1.57723302,0.46766325,0.66912233,0.00000000
-1.58779390,2.10225039,0.35552198,0.00000000,1.60515709,0.46724414,0.68983397,0.00000000
-1.58179090,2.12735795,0.36227025,0.00000000,1.62998410,0.46575304,0.70878402,0.00000000
-1.57578789,2.14707217,0.36930082,0.00000000,1.65144464,0.46315578,0.72580927,0.00000000
-1.56978489,2.16110546,0.37650098,0.00000000,1.66937978,0.45943549,0.74078849,0.00000000
-1.56378189,2.16928623,0.38376119,0.00000000,1.68375355,0.45459467,0.75364733,0.00000000
-1.55777889,2.17156916,0.39098033,0.00000000,1.69466082,0.44865655,0.76436203,0.00000000
-1.55177589,2.16804161,0.39807063,0.00000000,1.70233025,0.44166590,0.77296165,0.00000000
-1.54577289,2.15892569,0.40496191,0.00000000,1.70712173,0.43368908,0.77952865,0.00000000
-1.53976988,2.14457570,0.41160511,0.00000000,1.70951835,0.42481339,0.78419769,0.00000000
-1.53376688,2.12547098,0.41797460,0.00000000,1.71011282,0.41514562,0.78715253,0.00000000
-1.52776388,2.10220397,0.42406947,0.00000000,1.70958872,0.40480993,0.78862105,0.00000000
-1.52176088,2.07546401,0.42991324,0.00000000,1.70869689,0.39394503,0.78886838,0.00000000
-1.51575788,2.04601692,0.43555228,0.00000000,1.70822769,0.38270072,0.78818821,0.00000000
-1.50975488,2.01468113,0.44105277,0.00000000,1.70898006,0.37123400,0.78689264,0.00000000
-1.50375188,1.98230101,0.44649623,0.00000000,1.71172825,0.35970466,0.78530064,0.00000000
-1.49774887,1.94971820,0.45197391,0.00000000,1.71718753,0.34827079,0.78372561,0.00000000
-1.49174587,1.91774198,0.45758024,0.00000000,1.72598022,0.33708400,0.78246251,0.00000000
-1.48574287,1.88711985,0.46340558,0.00000000,1.73860338,0.32628489,0.78177494,0.00000000
-1.47973987,1.85850940,0.46952873,0.00000000,1.75539966,0.31599862,0.78188285,0.00000000
-1.47373687,1.83245276,0.47600961,0.00000000,1.77653279,0.30633098,0.78295136,0.00000000
-1.46773387,1.80935486,0.48288253,0.00000000,1.80196900,0.29736508,0.78508144,0.00000000
-1.46173087,1.78946651,0.49015046,0.00000000,1.83146562,0.28915867,0.78830273,0.00000000
-1.45572786,1.77287339,0.49778080,0.00000000,1.86456776,0.28174252,0.79256921,0.00000000
-1.44972486,1.75949166,0.50570287,0.00000000,1.90061377,0.27511963,0.79775796,0.00000000
-1.44372186,1.74907070,0.51380746,0.00000000,1.93874978,0.26926563,0.80367133,0.00000000
-1.43771886,1.74120311,0.52194858,0.00000000,1.97795311,0.26413022,0.81004246,0.00000000
-1.43171586,1.73534193,0.52994741,0.00000000,2.01706408,0.25963968,0.81654419,0.00000000
-1.42571286,1.73082451,0.53759836,0.00000000,2.05482519,0.25570047,0.82280111,0.00000000
-1.41970985,1.72690213,0.54467701,0.00000000,2.08992627,0.25220363,0.82840406,0.00000000
-1.41370685,1.72277429,0.55094966,0.00000000,2.12105386,0.24903001,0.83292682,0.00000000
-1.40770385,1.71762619,0.55618390,0.00000000,2.14694279,0.24605597,0.83594403,0.00000000
-1.40170085,1.71066780,0.56015991,0.00000000,2.16642776,0.24315951,0.83704953,0.00000000
-1.39569785,1.70117284,0.56268163,0.00000000,2.17849271,0.24022632,0.83587443,0.00000000
-1.38969485,1.68851578,0.56358762,0.00000000,2.18231573,0.23715583,0.83210385,0.00000000
-1.38369185,1.67220551,0.56276072,0.00000000,2.17730758,0.23386670,0.82549176,0.00000000
-1.37768884,1.65191381,0.56013625,0.00000000,2.16314203,0.23030171,0.81587298,0.00000000
-1.37168584,1.62749775,0.55570828,0.00000000,2.13977682,0.22643182,0.80317198,0.00000000
-1.36568284,1.59901483,0.54953369,0.00000000,2.10746421,0.22225918,0.78740806,0.00000000
-1.35967984,1.56673042,0.54173378,0.00000000,2.06675089,0.21781899,0.76869662,0.00000000
-1.35367684,1.53111716,0.53249353,0.00000000,2.01846720,0.21318018,0.74724666,0.00000000
-1.34767384,1.49284650,0.52205831,0.00000000,1.96370636,0.20844477,0.72335463,0.00000000
-1.34167084,1.45277282,0.51072849,0.00000000,1.90379455,0.20374607,0.69739496,0.00000000
-1.33566783,1.41191077,0.49885197,0.00000000,1.84025320,0.19924566,0.66980782,0.00000000
-1.32966483,1.37140675,0.48681507,0.00000000,1.77475511,0.19512924,0.64108469,0.00000000
-1.32366183,1.33250570,0.47503204,0.00000000,1.70907583,0.19160155,0.61175243,0.00000000
-1.31765883,1.29651419,0.46393364,0.00000000,1.64504235,0.18888047,0.58235649,0.00000000
-1.31165583,1.26476111,0.45395513,0.00000000,1.58448056,0.18719033,0.55344391,0.00000000
-1.30565283,1.23855710,0.44552403,0.00000000,1.52916317,0.18675484,0.52554690,0.00000000
-1.29964982,1.21915380,0.43904789,0.00000000,1.48075947,0.18778963,0.49916727,0.00000000
-1.29364682,1.20770397,0.43490255,0.00000000,1.44078820,0.19049461,0.47476245,0.00000000
-1.28764382,1.20522351,0.43342095,0.00000000,1.41057465,0.19504643,0.45273327,0.00000000
-1.28164082,1.21255616,0.43488283,0.00000000,1.39121269,0.20159117,0.43341381,0.00000000
-1.27563782,1.23034185,0.43950552,0.00000000,1.38353266,0.21023752,0.41706347,0.00000000
-1.26963482,1.25898935,0.44743592,0.00000000,1.38807553,0.22105053,0.40386143,0.00000000
-1.26363182,1.29865410,0.45874401,0.00000000,1.40507391,0.23404641,0.39390329,0.00000000
-1.25762881,1.34922182,0.47341795,0.00000000,1.43444029,0.24918828,0.38720008,0.00000000
-1.25162581,1.41029863,0.49136095,0.00000000,1.47576287,0.26638331,0.38367938,0.00000000
-1.24562281,1.48120829,0.51239014,0.00000000,1.52830924,0.28548135,0.38318858,0.00000000
-1.23961981,1.56099701,0.53623760,0.00000000,1.59103809,0.30627522,0.38549996,0.00000000
-1.23361681,1.64844622,0.56255359,0.00000000,1.66261910,0.32850276,0.39031765,0.00000000
-1.22761381,1.74209344,0.59091212,0.00000000,1.74146084,0.35185076,0.39728619,0.00000000
-1.22161081,1.84026120,0.62081891,0.00000000,1.82574647,0.37596070,0.40600042,0.00000000
-1.21560780,1.94109353,0.65172154,0.00000000,1.91347659,0.40043627,0.41601674,0.00000000
-1.20960480,2.04259944,0.68302181,0.00000000,2.00251858,0.42485253,0.42686527,0.00000000
-1.20360180,2.14270220,0.71408988,0.00000000,2.09066115,0.44876637,0.43806269,0.00000000
-1.19759880,2.23929315,0.74427992,0.00000000,2.17567271,0.47172808,0.44912557,0.00000000
-1.19159580,2.33028822,0.77294672,0.00000000,2.25536183,0.49329357,0.45958367,0.00000000
-1.18559280,2.41368536,0.79946280,0.00000000,2.32763788,0.51303675,0.46899300,0.00000000
-1.17958979,2.48762074,0.82323539,0.00000000,2.39056967,0.53056172,0.47694814,0.00000000
-1.17358679,2.55042159,0.84372254,0.00000000,2.44244000,0.54551417,0.48309344,0.00000000
-1.16758379,2.60065354,0.86044786,0.00000000,2.48179408,0.55759165,0.48713292,0.00000000
-1.16158079,2.63716080,0.87301326,0.00000000,2.50747972,0.56655212,0.48883816,0.00000000
-1.15557779,2.65909726,0.88110914,0.00000000,2.51867799,0.57222058,0.48805437,0.00000000
-1.14957479,2.66594760,0.88452168,0.00000000,2.51492288,0.57449351,0.48470406,0.00000000
-1.14357179,2.65753755,0.88313701,0.00000000,2.49610937,0.57334083,0.47878841,0.00000000
-1.13756878,2.63403298,0.87694194,0.00000000,2.46248970,0.56880557,0.47038627,0.00000000
-1.13156578,2.59592838,0.86602163,0.00000000,2.41465818,0.56100104,0.45965085,0.00000000
-1.12556278,2.54402516,0.85055413,0.00000000,2.35352539,0.55010600,0.44680435,0.00000000
-1.11955978,2.47940127,0.83080215,0.00000000,2.28028315,0.53635781,0.43213070,0.00000000
-1.11355678,2.40337361,0.80710273,0.00000000,2.19636206,0.52004416,0.41596680,0.00000000
-1.10755378,2.31745502,0.77985502,0.00000000,2.10338342,0.50149359,0.39869265,0.00000000
-1.10155078,2.22330783,0.74950708,0.00000000,2.00310794,0.48106542,0.38072071,0.00000000
-1.09554777,2.12269601,0.71654201,0.00000000,1.89738330,0.45913931,0.36248490,0.00000000
-1.08954477,2.01743770,0.68146420,0.00000000,1.78809267,0.43610513,0.34442972,0.00000000
-1.08354177,1.90935987,0.64478610,0.00000000,1.67710614,0.41235320,0.32699966,0.00000000
-1.07753877,1.80025652,0.60701608,0.00000000,1.56623663,0.38826546,0.31062931,0.00000000
-1.07153577,1.69185158,0.56864755,0.00000000,1.45720152,0.36420772,0.29573439,0.00000000
-1.06553277,1.58576718,0.53014983,0.00000000,1.35159089,0.34052305,0.28270379,0.00000000
-1.05952976,1.48349782,0.49196071,0.00000000,1.25084271,0.31752655,0.27189271,0.00000000
-1.05352676,1.38639048,0.45448090,0.00000000,1.15622523,0.29550145,0.26361707,0.00000000
-1.04752376,1.29563054,0.41807023,0.00000000,1.06882605,0.27469642,0.25814898,0.00000000
-1.04152076,1.21223319,0.38304551,0.00000000,0.98954748,0.25532416,0.25571340,0.00000000
-1.03551776,1.13703965,0.34967995,0.00000000,0.91910741,0.23756090,0.25648572,0.00000000
-1.02951476,1.07071767,0.31820376,0.00000000,0.85804465,0.22154695,0.26059045,0.00000000
-1.02351176,1.01376563,0.28880588,0.00000000,0.80672786,0.20738788,0.26810061,0.00000000
-1.01750875,0.96651942,0.26163647,0.00000000,0.76536716,0.19515632,0.27903804,0.00000000
-1.01150575,0.92916171,0.23680992,0.00000000,0.73402726,0.18489417,0.29337439,0.00000000
-1.00550275,0.90173270,0.21440825,0.00000000,0.71264158,0.17661511,0.31103272,0.00000000
-0.99949975,0.88414217,0.19448462,0.00000000,0.70102649,0.17030724,0.33188984,0.00000000
-0.99349675,0.87618214,0.17706679,0.00000000,0.69889510,0.16593590,0.35577910,0.00000000
-0.98749375,0.87753989,0.16216039,0.00000000,0.70587036,0.16344633,0.38249384,0.00000000
-0.98149075,0.88781106,0.14975188,0.00000000,0.72149703,0.16276639,0.41179119,0.00000000
-0.97548774,0.90651238,0.13981119,0.00000000,0.74525238,0.16380907,0.44339641,0.00000000
-0.96948474,0.93309405,0.13229378,0.00000000,0.77655575,0.16647487,0.47700740,0.00000000
-0.96348174,0.96695128,0.12714237,0.00000000,0.81477671,0.17065395,0.51229956,0.00000000
-0.95747874,1.00743497,0.12428800,0.00000000,0.85924222,0.17622805,0.54893065,0.00000000
-0.95147574,1.05386133,0.12365078,0.00000000,0.90924265,0.18307216,0.58654563,0.00000000
-0.94547274,1.10552019,0.12514004,0.00000000,0.96403704,0.19105591,0.62478127,0.00000000
-0.93946973,1.16168206,0.12865419,0.00000000,1.02285764,0.20004473,0.66327052,0.00000000
-0.93346673,1.22160383,0.13408019,0.00000000,1.08491403,0.20990065,0.70164635,0.00000000
-0.92746373,1.28453309,0.14129288,0.00000000,1.14939696,0.22048299,0.73954514,0.00000000
-0.92146073,1.34971137,0.15015409,0.00000000,1.21548217,0.23164873,0.77660949,0.00000000
-0.91545773,1.41637632,0.16051195,0.00000000,1.28233445,0.24325282,0.81249051,0.00000000
-0.90945473,1.48376333,0.17220017,0.00000000,1.34911202,0.25514833,0.84684958,0.00000000
-0.90345173,1.55110677,0.18503779,0.00000000,1.41497165,0.26718667,0.87935976,0.00000000
-0.89744872,1.61764144,0.19882931,0.00000000,1.47907450,0.27921785,0.90970692,0.00000000
