energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,3.67603059,2.09355055,0.00000000,3.17178837,2.35660198,0.45267488,0.00000000
-2.59029515,3.74691333,2.10038761,0.00000000,3.14048741,2.42107289,0.47379486,0.00000000
-2.58429215,3.82683928,2.11236015,0.00000000,3.12403706,2.48922101,0.49587211,0.00000000
-2.57828914,3.91437132,2.12888246,0.00000000,3.12227221,2.55986622,0.51858074,0.00000000
-2.57228614,4.00786474,2.14924777,0.00000000,3.13470288,2.63172831,0.54159945,0.00000000
-2.56628314,4.10551316,2.17265678,0.00000000,3.16053658,2.70346154,0.56461829,0.00000000
-2.56028014,4.20539784,2.19824754,0.00000000,3.19870646,2.77369072,0.58734468,0.00000000
-2.55427714,4.30553782,2.22512513,0.00000000,3.24790345,2.84104724,0.60950852,0.00000000
-2.54827414,4.40393876,2.25238953,0.00000000,3.30661110,2.90420346,0.63086610,0.00000000
-2.54227114,4.49863851,2.27916044,0.00000000,3.37314170,2.96190419,0.65120256,0.00000000
-2.53626813,4.58774790,2.30459805,0.00000000,3.44567253,3.01299403,0.67033290,0.00000000
-2.53026513,4.66948555,2.32791908,0.00000000,3.52228152,3.05643980,0.68810158,0.00000000
-2.52426213,4.74220611,2.34840797,0.00000000,3.60098179,3.09134768,0.70438068,0.00000000
-2.51825913,4.80442190,2.36542325,0.00000000,3.67975480,3.11697478,0.71906688,0.00000000
-2.51225613,4.85481807,2.37839966,0.00000000,3.75658215,3.13273547,0.73207766,0.00000000
-2.50625313,4.89226213,2.38684680,0.00000000,3.82947617,3.13820283,0.74334684,0.00000000
-2.50025013,4.91580869,2.39034519,0.00000000,3.89650943,3.13310596,0.75282005,0.00000000
-2.49424712,4.92470059,2.38854092,0.00000000,3.95584354,3.11732394,0.76045037,0.00000000
-2.48824412,4.91836745,2.38113980,0.00000000,4.00575716,3.09087732,0.76619459,0.00000000
-2.48224112,4.89642272,2.36790219,0.00000000,4.04467336,3.05391792,0.77001036,0.00000000
-2.47623812,4.85866013,2.34863908,0.00000000,4.07118603,3.00671786,0.77185444,0.00000000
-2.47023512,4.80505000,2.32321008,0.00000000,4.08408487,2.94965828,0.77168232,0.00000000
-2.46423212,4.73573594,2.29152361,0.00000000,4.08237847,2.88321836,0.76944902,0.00000000
-2.45822911,4.65103178,2.25353918,0.00000000,4.06531461,2.80796487,0.76511119,0.00000000
-2.45222611,4.55141860,2.20927153,0.00000000,4.03239702,2.72454240,0.75863033,0.00000000
-2.44622311,4.43754137,2.15879619,0.00000000,3.98339754,2.63366411,0.74997671,0.00000000
-2.44022011,4.31020464,2.10225552,0.00000000,3.91836310,2.53610305,0.73913384,0.00000000
-2.43421711,4.17036650,2.03986472,0.00000000,3.83761666,2.43268357,0.72610315,0.00000000
-2.42821411,4.01913034,1.97191678,0.00000000,3.74175165,2.32427273,0.71090838,0.00000000
-2.42221111,3.85773380,1.89878568,0.00000000,3.63161977,2.21177135,0.69359947,0.00000000
-2.41620810,3.68753454,1.82092717,0.00000000,3.50831225,2.09610454,0.67425557,0.00000000
-2.41020510,3.50999274,1.73887664,0.00000000,3.37313488,1.97821156,0.65298711,0.00000000
-2.40420210,3.32665049,1.65324389,0.00000000,3.22757764,1.85903505,0.62993651,0.00000000
-2.39819910,3.13910839,1.56470458,0.00000000,3.07327991,1.73950971,0.60527774,0.00000000
-2.39219610,2.94900011,1.47398889,0.00000000,2.91199243,1.62055068,0.57921466,0.00000000
-2.38619310,2.75796554,1.38186743,0.00000000,2.74553747,1.50304185,0.55197813,0.00000000
-2.38019010,2.56762374,1.28913532,0.00000000,2.57576858,1.38782464,0.52382235,0.00000000
-2.37418709,2.37954646,1.19659500,0.00000000,2.40453141,1.27568751,0.49502034,0.00000000
-2.36818409,2.19523356,1.10503858,0.00000000,2.23362690,1.16735671,0.46585912,0.00000000
-2.36218109,2.01609092,1.01523064,0.00000000,2.06477823,1.06348864,0.43663458,0.00000000
-2.35617809,1.84341205,0.92789213,0.00000000,1.89960213,0.96466416,0.40764660,0.00000000
-2.35017509,1.67836374,0.84368620,0.00000000,1.73958576,0.87138503,0.37919437,0.00000000
-2.34417209,1.52197622,0.76320636,0.00000000,1.58606912,0.78407264,0.35157233,0.00000000
-2.33816908,1.37513805,0.68696752,0.00000000,1.44023346,0.70306902,0.32506668,0.00000000
-2.33216608,1.23859558,0.61540003,0.00000000,1.30309540,0.62863998,0.29995272,0.00000000
-2.32616308,1.11295658,0.54884682,0.00000000,1.17550636,0.56098017,0.27649283,0.00000000
-2.32016008,0.99869757,0.48756341,0.00000000,1.05815666,0.50021967,0.25493519,0.00000000
-2.31415708,0.89617396,0.43172079,0.00000000,0.95158356,0.44643174,0.23551307,0.00000000
-2.30815408,0.80563236,0.38141040,0.00000000,0.85618223,0.39964115,0.21844454,0.00000000
-2.30215108,0.72722389,0.33665110,0.00000000,0.77221869,0.35983264,0.20393240,0.00000000
-2.29614807,0.66101760,0.29739735,0.00000000,0.69984382,0.32695904,0.19216415,0.00000000
-2.29014507,0.60701318,0.26354823,0.00000000,0.63910731,0.30094844,0.18331182,0.00000000
-2.28414207,0.56515204,0.23495669,0.00000000,0.58997097,0.28171005,0.17753134,0.00000000
-2.27813907,0.53532597,0.21143857,0.00000000,0.55232041,0.26913847,0.17496147,0.00000000
-2.27213607,0.51738311,0.19278105,0.00000000,0.52597480,0.26311599,0.17572198,0.00000000
-2.26613307,0.51113061,0.17875008,0.00000000,0.51069412,0.26351287,0.17991111,0.00000000
-2.26013007,0.51633415,0.16909671,0.00000000,0.50618397,0.27018560,0.18760231,0.00000000
-2.25412706,0.53271420,0.16356214,0.00000000,0.51209770,0.28297316,0.19884020,0.00000000
-2.24812406,0.55993948,0.16188137,0.00000000,0.52803637,0.30169173,0.21363597,0.00000000
-2.24212106,0.59761814,0.16378564,0.00000000,0.55354653,0.32612792,0.23196238,0.00000000
-2.23611806,0.64528728,0.16900369,0.00000000,0.58811672,0.35603122,0.25374863,0.00000000
-2.23011506,0.70240182,0.17726204,0.00000000,0.63117296,0.39110606,0.27887528,0.00000000
-2.22411206,0.76832345,0.18828454,0.00000000,0.68207405,0.43100409,0.30716977,0.00000000
-2.21810905,0.84231082,0.20179139,0.00000000,0.74010732,0.47531738,0.33840264,0.00000000
-2.21210605,0.92351179,0.21749795,0.00000000,0.80448558,0.52357289,0.37228505,0.00000000
-2.20610305,1.01095883,0.23511352,0.00000000,0.87434566,0.57522909,0.40846771,0.00000000
-2.20010005,1.10356816,0.25434040,0.00000000,0.94874936,0.62967492,0.44654169,0.00000000
-2.19409705,1.20014344,0.27487329,0.00000000,1.02668697,0.68623160,0.48604122,0.00000000
-2.18809405,1.29938430,0.29639943,0.00000000,1.10708381,0.74415754,0.52644864,0.00000000
-2.18209105,1.39989999,0.31859927,0.00000000,1.18880982,0.80265642,0.56720158,0.00000000
-2.17608804,1.50022802,0.34114811,0.00000000,1.27069215,0.86088832,0.60770227,0.00000000
-2.17008504,1.59885745,0.36371841,0.00000000,1.35153068,0.91798381,0.64732883,0.00000000
-2.16408204,1.69425627,0.38598294,0.00000000,1.43011595,0.97306048,0.68544818,0.00000000
-2.15807904,1.78490208,0.40761860,0.00000000,1.50524923,1.02524143,0.72143028,0.00000000
-2.15207604,1.86931492,0.42831096,0.00000000,1.57576400,1.07367519,0.75466319,0.00000000
-2.14607304,1.94609116,0.44775911,0.00000000,1.64054828,1.11755603,0.78456831,0.00000000
-2.14007004,2.01393722,0.46568094,0.00000000,1.69856695,1.15614426,0.81061546,0.00000000
-2.13406703,2.07170165,0.48181848,0.00000000,1.74888354,1.18878536,0.83233694,0.00000000
-2.12806403,2.11840447,0.49594313,0.00000000,1.79068053,1.21492733,0.84934020,0.00000000
-2.12206103,2.15326240,0.50786057,0.00000000,1.82327752,1.23413553,0.86131851,0.00000000
-2.11605803,2.17570911,0.51741522,0.00000000,1.84614664,1.24610431,0.86805927,0.00000000
-2.11005503,2.18540948,0.52449389,0.00000000,1.85892462,1.25066495,0.86944946,0.00000000
-2.10405203,2.18226733,0.52902849,0.00000000,1.86142099,1.24778965,0.86547828,0.00000000
-2.09804902,2.16642635,0.53099776,0.00000000,1.85362209,1.23759124,0.85623657,0.00000000
-2.09204602,2.13826403,0.53042767,0.00000000,1.83569070,1.22031882,0.84191329,0.00000000
-2.08604302,2.09837891,0.52739061,0.00000000,1.80796117,1.19634925,0.82278910,0.00000000
-2.08004002,2.04757168,0.52200318,0.00000000,1.77093018,1.16617517,0.79922739,0.00000000
-2.07403702,1.98682069,0.51442273,0.00000000,1.72524334,1.13038966,0.77166308,0.00000000
-2.06803402,1.91725308,0.50484261,0.00000000,1.67167802,1.08966850,0.74058970,0.00000000
-2.06203102,1.84011244,0.49348637,0.00000000,1.61112296,1.04475051,0.70654532,0.00000000
-2.05602801,1.75672430,0.48060104,0.00000000,1.54455529,0.99641683,0.67009773,0.00000000
-2.05002501,1.66846073,0.46644977,0.00000000,1.47301568,0.94546990,0.63182964,0.00000000
-2.04402201,1.57670535,0.45130412,0.00000000,1.39758258,0.89271289,0.59232423,0.00000000
-2.03801901,1.48281992,0.43543623,0.00000000,1.31934618,0.83893034,0.55215173,0.00000000
-2.03201601,1.38811369,0.41911137,0.00000000,1.23938321,0.78487064,0.51185730,0.00000000
-2.02601301,1.29381637,0.40258103,0.00000000,1.15873321,0.73123083,0.47195063,0.00000000
-2.02001001,1.20105561,0.38607681,0.00000000,1.07837717,0.67864425,0.43289751,0.00000000
-2.01400700,1.11083946,0.36980563,0.00000000,0.99921908,0.62767117,0.39511352,0.00000000
-2.00800400,1.02404410,0.35394608,0.00000000,0.92207094,0.57879269,0.35895986,0.00000000
-2.00200100,0.94140696,0.33864629,0.00000000,0.84764167,0.53240775,0.32474133,0.00000000
-1.99599800,0.86352503,0.32402334,0.00000000,0.77652993,0.48883324,0.29270628,0.00000000
-1.98999500,0.79085801,0.31016400,0.00000000,0.70922096,0.44830678,0.26304841,0.00000000
-1.98399200,0.72373565,0.29712687,0.00000000,0.64608722,0.41099197,0.23590996,0.00000000
-1.97798899,0.66236863,0.28494562,0.00000000,0.58739256,0.37698549,0.21138627,0.00000000
-1.97198599,0.60686205,0.27363306,0.00000000,0.53329927,0.34632565,0.18953108,0.00000000
-1.96598299,0.55723075,0.26318586,0.00000000,0.48387760,0.31900177,0.17036241,0.00000000
-1.95997999,0.51341535,0.25358938,0.00000000,0.43911707,0.29496388,0.15386853,0.00000000
-1.95397699,0.47529833,0.24482247,0.00000000,0.39893873,0.27413225,0.14001385,0.00000000
-1.94797399,0.44271913,0.23686187,0.00000000,0.36320800,0.25640618,0.12874428,0.00000000
-1.94197099,0.41548770,0.22968588,0.00000000,0.33174708,0.24167182,0.11999194,0.00000000
-1.93596798,0.39339596,0.22327711,0.00000000,0.30434679,0.22980858,0.11367895,0.00000000
-1.92996498,0.37622668,0.21762421,0.00000000,0.28077704,0.22069399,0.10972025,0.00000000
-1.92396198,0.36375972,0.21272249,0.00000000,0.26079589,0.21420700,0.10802532,0.00000000
-1.91795898,0.35577554,0.20857335,0.00000000,0.24415684,0.21022960,0.10849891,0.00000000
-1.91195598,0.35205621,0.20518277,0.00000000,0.23061439,0.20864702,0.11104080,0.00000000
-1.90595298,0.35238427,0.20255899,0.00000000,0.21992793,0.20934672,0.11554470,0.00000000
-1.89994997,0.35653997,0.20070947,0.00000000,0.21186407,0.21221642,0.12189658,0.00000000
-1.89394697,0.36429732,0.19963767,0.00000000,0.20619788,0.21714155,0.12997264,0.00000000
-1.88794397,0.37541991,0.19933971,0.00000000,0.20271315,0.22400269,0.13963706,0.00000000
-1.88194097,0.38965689,0.19980141,0.00000000,0.20120217,0.23267304,0.15074000,0.00000000
-1.87593797,0.40673993,0.20099587,0.00000000,0.20146543,0.24301674,0.16311602,0.00000000
-1.86993497,0.42638174,0.20288193,0.00000000,0.20331151,0.25488806,0.17658313,0.00000000
-1.86393197,0.44827660,0.20540371,0.00000000,0.20655750,0.26813182,0.19094280,0.00000000
-1.85792896,0.47210325,0.20849131,0.00000000,0.21103024,0.28258534,0.20598105,0.00000000
-1.85192596,0.49753024,0.21206282,0.00000000,0.21656844,0.29808178,0.22147065,0.00000000
-1.84592296,0.52422387,0.21602746,0.00000000,0.22302568,0.31445494,0.23717463,0.00000000
-1.83991996,0.55185821,0.22028990,0.00000000,0.23027440,0.33154543,0.25285092,0.00000000
-1.83391696,0.58012707,0.22475544,0.00000000,0.23821052,0.34920763,0.26825804,0.00000000
-1.82791396,0.60875705,0.22933582,0.00000000,0.24675853,0.36731738,0.28316169,0.00000000
-1.82191096,0.63752104,0.23395529,0.00000000,0.25587663,0.38577965,0.29734180,0.00000000
-1.81590795,0.66625127,0.23855667,0.00000000,0.26556162,0.40453582,0.31060002,0.00000000
-1.80990495,0.69485086,0.24310684,0.00000000,0.27585293,0.42356978,0.32276690,0.00000000
-1.80390195,0.72330317,0.24760146,0.00000000,0.28683550,0.44291253,0.33370871,0.00000000
-1.79789895,0.75167767,0.25206841,0.00000000,0.29864098,0.46264450,0.34333322,0.00000000
-1.79189595,0.78013203,0.25656971,0.00000000,0.31144683,0.48289530,0.35159429,0.00000000
-1.78589295,0.80890932,0.26120167,0.00000000,0.32547310,0.50384051,0.35849481,0.00000000
-1.77988994,0.83833042,0.26609310,0.00000000,0.34097670,0.52569531,0.36408774,0.00000000
-1.77388694,0.86878119,0.27140152,0.00000000,0.35824290,0.54870498,0.36847515,0.00000000
-1.76788394,0.90069474,0.27730740,0.00000000,0.37757442,0.57313248,0.37180509,0.00000000
-1.76188094,0.93452934,0.28400663,0.00000000,0.39927801,0.59924347,0.37426637,0.00000000
-1.75587794,0.97074264,0.29170142,0.00000000,0.42364920,0.62728932,0.37608139,0.00000000
-1.74987494,1.00976346,0.30058999,0.00000000,0.45095549,0.65748894,0.37749731,0.00000000
-1.74387194,1.05196228,0.31085557,0.00000000,0.48141887,0.69001031,0.37877585,0.00000000
-1.73786893,1.09762213,0.32265515,0.00000000,0.51519819,0.72495267,0.38018221,0.00000000
-1.73186593,1.14691129,0.33610846,0.00000000,0.55237255,0.76233044,0.38197360,0.00000000
-1.72586293,1.19985952,0.35128793,0.00000000,0.59292623,0.80205989,0.38438803,0.00000000
-1.71985993,1.25633934,0.36820998,0.00000000,0.63673641,0.84394951,0.38763367,0.00000000
-1.71385693,1.31605360,0.38682833,0.00000000,0.68356425,0.88769492,0.39187967,0.00000000
-1.70785393,1.37853059,0.40702962,0.00000000,0.73305014,0.93287887,0.39724865,0.00000000
-1.70185093,1.44312729,0.42863182,0.00000000,0.78471374,0.97897679,0.40381134,0.00000000
-1.69584792,1.50904115,0.45138550,0.00000000,0.83795914,1.02536793,0.41158382,0.00000000
-1.68984492,1.57533028,0.47497829,0.00000000,0.89208522,1.07135175,0.42052730,0.00000000
-1.68384192,1.64094141,0.49904217,0.00000000,0.94630122,1.11616932,0.43055070,0.00000000
-1.67783892,1.70474464,0.52316364,0.00000000,0.99974705,1.15902859,0.44151579,0.00000000
-1.67183592,1.76557348,0.54689632,0.00000000,1.05151761,1.19913261,0.45324460,0.00000000
-1.66583292,1.82226836,0.56977533,0.00000000,1.10069046,1.23570936,0.46552888,0.00000000
-1.65982991,1.87372151,0.59133316,0.00000000,1.14635538,1.26804181,0.47814090,0.00000000
-1.65382691,1.91892108,0.61111600,0.00000000,1.18764483,1.29549655,0.49084509,0.00000000
-1.64782391,1.95699212,0.62870001,0.00000000,1.22376384,1.31754968,0.50340986,0.00000000
-1.64182091,1.98723235,0.64370663,0.00000000,1.25401787,1.33380851,0.51561885,0.00000000
-1.63581791,2.00914080,0.65581625,0.00000000,1.27783738,1.34402786,0.52728104,0.00000000
-1.62981491,2.02243771,0.66477959,0.00000000,1.29479791,1.34812016,0.53823902,0.00000000
-1.62381191,2.02707465,0.67042623,0.00000000,1.30463460,1.34615863,0.54837503,0.00000000
-1.61780890,2.02323423,0.67266977,0.00000000,1.30725051,1.33837339,0.55761432,0.00000000
-1.61180590,2.01131938,0.67150960,0.00000000,1.30271830,1.32514079,0.56592568,0.00000000
-1.60580290,1.99193274,0.66702903,0.00000000,1.29127513,1.30696618,0.57331909,0.00000000
-1.59979990,1.96584734,0.65938997,0.00000000,1.27331120,1.28446139,0.57984071,0.00000000
-1.59379690,1.93397006,0.64882457,0.00000000,1.24935253,1.25831784,0.58556544,0.00000000
-1.58779390,1.89729997,0.63562413,0.00000000,1.22003876,1.22927681,0.59058765,0.00000000
-1.58179090,1.85688366,0.62012607,0.00000000,1.18609742,1.19809844,0.59501067,0.00000000
-1.57578789,1.81377012,0.60269951,0.00000000,1.14831577,1.16553103,0.59893574,0.00000000
-1.56978489,1.76896749,0.58373040,0.00000000,1.10751179,1.13228224,0.60245116,0.00000000
-1.56378189,1.72340398,0.56360680,0.00000000,1.06450578,1.09899365,0.60562244,0.00000000
-1.55777889,1.67789484,0.54270518,0.00000000,1.02009389,1.06621987,0.60848411,0.00000000
-1.55177589,1.63311716,0.52137836,0.00000000,0.97502481,1.03441315,0.61103376,0.00000000
-1.54577289,1.58959341,0.49994552,0.00000000,0.92998069,1.00391419,0.61322877,0.00000000
-1.53976988,1.54768448,0.47868488,0.00000000,0.88556284,0.97494922,0.61498604,0.00000000
-1.53376688,1.50759204,0.45782908,0.00000000,0.84228275,0.94763344,0.61618470,0.00000000
-1.52776388,1.46936992,0.43756341,0.00000000,0.80055854,0.92198022,0.61667173,0.00000000
-1.52176088,1.43294330,0.41802672,0.00000000,0.76071638,0.89791540,0.61627020,0.00000000
-1.51575788,1.39813433,0.39931486,0.00000000,0.72299666,0.87529547,0.61478954,0.00000000
-1.50975488,1.36469242,0.38148606,0.00000000,0.68756392,0.85392872,0.61203739,0.00000000
-1.50375188,1.33232719,0.36456793,0.00000000,0.65451972,0.83359767,0.60783203,0.00000000
-1.49774887,1.30074196,0.34856541,0.00000000,0.62391734,0.81408178,0.60201497,0.00000000
-1.49174587,1.26966593,0.33346917,0.00000000,0.59577721,0.79517885,0.59446255,0.00000000
-1.48574287,1.23888293,0.31926374,0.00000000,0.57010202,0.77672404,0.58509621,0.00000000
-1.47973987,1.20825537,0.30593504,0.00000000,0.54689049,0.75860558,0.57389044,0.00000000
-1.47373687,1.17774198,0.29347664,0.00000000,0.52614888,0.74077627,0.56087825,0.00000000
-1.46773387,1.14740857,0.28189457,0.00000000,0.50789966,0.72326035,0.54615361,0.00000000
-1.46173087,1.11743142,0.27121032,0.00000000,0.49218688,0.70615554,0.52987075,0.00000000
-1.45572786,1.08809322,0.26146194,0.00000000,0.47907782,0.68963024,0.51224048,0.00000000
-1.44972486,1.05977215,0.25270328,0.00000000,0.46866125,0.67391638,0.49352358,0.00000000
-1.44372186,1.03292488,0.24500144,0.00000000,0.46104221,0.65929825,0.47402171,0.00000000
-1.43771886,1.00806459,0.23843261,0.00000000,0.45633387,0.64609836,0.45406633,0.00000000
-1.43171586,0.98573545,0.23307677,0.00000000,0.45464715,0.63466098,0.43400619,0.00000000
-1.42571286,0.96648513,0.22901144,0.00000000,0.45607864,0.62533452,0.41419413,0.00000000
-1.41970985,0.95083687,0.22630501,0.00000000,0.46069781,0.61845370,0.39497380,0.00000000
-1.41370685,0.93926267,0.22501007,0.00000000,0.46853424,0.61432256,0.37666687,0.00000000
-1.40770385,0.93215921,0.22515715,0.00000000,0.47956583,0.61319916,0.35956165,0.00000000
-1.40170085,0.92982766,0.22674929,0.00000000,0.49370872,0.61528293,0.34390321,0.00000000
-1.39569785,0.93245846,0.22975783,0.00000000,0.51080974,0.62070515,0.32988580,0.00000000
-1.38969485,0.94012197,0.23411963,0.00000000,0.53064183,0.62952320,0.31764767,0.00000000
-1.38369185,0.95276526,0.23973604,0.00000000,0.55290303,0.64171882,0.30726848,0.00000000
-1.37768884,0.97021539,0.24647362,0.00000000,0.57721917,0.65720039,0.29876937,0.00000000
-1.37168584,0.99218889,0.25416677,0.00000000,0.60315040,0.67580919,0.29211553,0.00000000
-1.36568284,1.01830685,0.26262207,0.00000000,0.63020137,0.69732932,0.28722113,0.00000000
-1.35967984,1.04811510,0.27162422,0.00000000,0.65783469,0.72150067,0.28395623,0.00000000
-1.35367684,1.08110817,0.28094338,0.00000000,0.68548720,0.74803435,0.28215524,0.00000000
-1.34767384,1.11675588,0.29034348,0.00000000,0.71258831,0.77662979,0.28162654,0.00000000
-1.34167084,1.15453128,0.29959108,0.00000000,0.73857954,0.80699250,0.28216269,0.00000000
-1.33566783,1.19393830,0.30846459,0.00000000,0.76293440,0.83885168,0.28355070,0.00000000
-1.32966483,1.23453768,0.31676301,0.00000000,0.78517764,0.87197658,0.28558191,0.00000000
-1.32366183,1.27596985,0.32431412,0.00000000,0.80490279,0.90619068,0.28806099,0.00000000
-1.31765883,1.31797322,0.33098142,0.00000000,0.82178725,0.94138288,0.29081362,0.00000000
-1.31165583,1.36039698,0.33666960,0.00000000,0.83560394,0.97751487,0.29369250,0.00000000
-1.30565283,1.40320744,0.34132815,0.00000000,0.84622904,1.01462411,0.29658159,0.00000000
-1.29964982,1.44648731,0.34495292,0.00000000,0.85364518,1.05282199,0.29939819,0.00000000
-1.29364682,1.49042773,0.34758556,0.00000000,0.85794003,1.09228705,0.30209308,0.00000000
-1.28764382,1.53531322,0.34931074,0.00000000,0.85930018,1.13325324,0.30464864,0.00000000
-1.28164082,1.58150001,0.35025130,0.00000000,0.85800054,1.17599364,0.30707515,0.00000000
-1.27563782,1.62938857,0.35056161,0.00000000,0.85438985,1.22080012,0.30940565,0.00000000
-1.26963482,1.67939170,0.35041925,0.00000000,0.84887295,1.26795981,0.31168946,0.00000000
-1.26363182,1.73189945,0.35001568,0.00000000,0.84189063,1.31772943,0.31398513,0.00000000
-1.25762881,1.78724273,0.34954608,0.00000000,0.83389812,1.37030857,0.31635287,0.00000000
-1.25162581,1.84565739,0.34919908,0.00000000,0.82534328,1.42581333,0.31884723,0.00000000
-1.24562281,1.90725063,0.34914670,0.00000000,0.81664554,1.48425166,0.32151023,0.00000000
-1.23961981,1.97197160,0.34953516,0.00000000,0.80817669,1.54550175,0.32436549,0.00000000
-1.23361681,2.03958796,0.35047688,0.00000000,0.80024437,1.60929477,0.32741369,0.00000000
-1.22761381,2.10966981,0.35204417,0.00000000,0.79307916,1.67520310,0.33062945,0.00000000
-1.22161081,2.18158212,0.35426489,0.00000000,0.78682577,1.74263504,0.33396007,0.00000000
-1.21560780,2.25448666,0.35712023,0.00000000,0.78153874,1.81083653,0.33732596,0.00000000
-1.20960480,2.32735351,0.36054485,0.00000000,0.77718287,1.87890043,0.34062287,0.00000000
-1.20360180,2.39898231,0.36442928,0.00000000,0.77363815,1.94578324,0.34372576,0.00000000
-1.19759880,2.46803257,0.36862449,0.00000000,0.77070899,2.01032895,0.34649409,0.00000000
-1.19159580,2.53306200,0.37294847,0.00000000,0.76813720,2.07129938,0.34877822,0.00000000
-1.18559280,2.59257159,0.37719438,0.00000000,0.76561796,2.12740992,0.35042662,0.00000000
-1.17958979,2.64505545,0.38114007,0.00000000,0.76281809,2.17736934,0.35129353,0.00000000
-1.17358679,2.68905361,0.38455835,0.00000000,0.75939553,2.21992217,0.35124656,0.00000000
-1.16758379,2.72320529,0.38722763,0.00000000,0.75501926,2.25389181,0.35017402,0.00000000
-1.16158079,2.74630060,0.38894248,0.00000000,0.74938862,2.27822265,0.34799147,0.00000000
-1.15557779,2.75732824,0.38952349,0.00000000,0.74225117,2.29201931,0.34464726,0.00000000
-1.14957479,2.75551714,0.38882619,0.00000000,0.73341824,2.29458131,0.34012677,0.00000000
-1.14357179,2.74037021,0.38674845,0.00000000,0.72277765,2.28543156,0.33445515,0.00000000
-1.13756878,2.71168877,0.38323619,0.00000000,0.71030291,2.26433751,0.32769854,0.00000000
-1.13156578,2.66958641,0.37828711,0.00000000,0.69605874,2.23132390,0.31996359,0.00000000
-1.12556278,2.61449191,0.37195233,0.00000000,0.68020247,2.18667664,0.31139540,0.00000000
-1.11955978,2.54714092,0.36433585,0.00000000,0.66298170,2.13093757,0.30217403,0.00000000
-1.11355678,2.46855706,0.35559201,0.00000000,0.64472794,2.06489051,0.29250960,0.00000000
-1.10755378,2.38002310,0.34592093,0.00000000,0.62584703,1.98953923,0.28263636,0.00000000
-1.10155078,2.28304379,0.33556230,0.00000000,0.60680628,1.90607836,0.27280584,0.00000000
-1.09554777,2.17930185,0.32478777,0.00000000,0.58811935,1.81585864,0.26327944,0.00000000
-1.08954477,2.07060927,0.31389228,0.00000000,0.57032915,1.72034815,0.25432070,0.00000000
-1.08354177,1.95885582,0.30318470,0.00000000,0.55398962,1.62109119,0.24618760,0.00000000
-1.07753877,1.84595716,0.29297824,0.00000000,0.53964710,1.51966661,0.23912502,0.00000000
-1.07153577,1.73380452,0.28358096,0.00000000,0.52782187,1.41764734,0.23335781,0.00000000
-1.06553277,1.62421792,0.27528677,0.00000000,0.51899063,1.31656274,0.22908459,0.00000000
-1.05952976,1.51890464,0.26836732,0.00000000,0.51357066,1.21786504,0.22647242,0.00000000
-1.05352676,1.41942424,0.26306497,0.00000000,0.51190591,1.12290106,0.22565272,0.00000000
-1.04752376,1.32716116,0.25958720,0.00000000,0.51425584,1.03288987,0.22671822,0.00000000
-1.04152076,1.24330526,0.25810239,0.00000000,0.52078720,0.94890688,0.22972139,0.00000000
-1.03551776,1.16884067,0.25873742,0.00000000,0.53156903,0.87187427,0.23467409,0.00000000
-1.02951476,1.10454237,0.26157664,0.00000000,0.54657105,0.80255749,0.24154847,0.00000000
-1.02351176,1.05097998,0.26666255,0.00000000,0.56566547,0.74156725,0.25027923,0.00000000
-1.01750875,1.00852764,0.27399778,0.00000000,0.58863201,0.68936603,0.26076680,0.00000000
-1.01150575,0.97737881,0.28354824,0.00000000,0.61516599,0.64627818,0.27288161,0.00000000
-1.00550275,0.95756448,0.29524724,0.00000000,0.64488899,0.61250221,0.28646895,0.00000000
-0.99949975,0.94897322,0.30900013,0.00000000,0.67736163,0.58812428,0.30135438,0.00000000
-0.99349675,0.95137172,0.32468923,0.00000000,0.71209792,0.57313161,0.31734934,0.00000000
-0.98749375,0.96442422,0.34217878,0.00000000,0.74858041,0.56742473,0.33425670,0.00000000
-0.98149075,0.98770965,0.36131934,0.00000000,0.78627552,0.57082771,0.35187599,0.00000000
-0.97548774,1.02073563,0.38195165,0.00000000,0.82464830,0.58309580,0.37000802,0.00000000
-0.96948474,1.06294839,0.40390953,0.00000000,0.86317597,0.60392002,0.38845878,0.00000000
-0.96348174,1.11373859,0.42702171,0.00000000,0.90135958,0.63292862,0.40704230,0.00000000
-0.95747874,1.17244285,0.45111255,0.00000000,0.93873343,0.66968570,0.42558248,0.00000000
-0.95147574,1.23834158,0.47600158,0.00000000,0.97487177,0.71368746,0.44391385,0.00000000
-0.94547274,1.31065388,0.50150215,0.00000000,1.00939275,0.76435685,0.46188125,0.00000000
-0.93946973,1.38853046,0.52741926,0.00000000,1.04195948,0.82103745,0.47933858,0.00000000
-0.93346673,1.47104610,0.55354686,0.00000000,1.07227862,0.88298793,0.49614690,0.00000000
-0.92746373,1.55719292,0.57966521,0.00000000,1.10009673,0.94937800,0.51217195,0.00000000
-0.92146073,1.64587606,0.60553842,0.00000000,1.12519498,1.01928705,0.52728163,0.00000000
-0.91545773,1.73591315,0.63091279,0.00000000,1.14738281,1.09170655,0.54134359,0.00000000
-0.90945473,1.82603883,0.65551630,0.00000000,1.16649145,1.16554701,0.55422330,0.00000000
-0.90345173,1.91491515,0.67905952,0.00000000,1.18236772,1.23965000,0.56578295,0.00000000
-0.89744872,2.00114862,0.70123830,0.00000000,1.19486903,1.31280553,0.57588132,0.00000000
