energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-2.59629815,4.17543125,0.83025374,0.00000000,3.74230798,0.26346783,1.94040479,0.00000000
-2.59029515,4.01775767,0.79439763,0.00000000,3.59853604,0.25349916,1.87288388,0.00000000
-2.58429215,3.84011794,0.75502630,0.00000000,3.43699189,0.24225661,1.79551099,0.00000000
-2.57828914,3.64588811,0.71287212,0.00000000,3.26074381,0.22995550,1.70977703,0.00000000
-2.57228614,3.43865593,0.66869399,0.00000000,3.07304121,0.21682463,1.61729112,0.00000000
-2.56628314,3.22212372,0.62325791,0.00000000,2.87722632,0.20309996,1.51973570,0.00000000
-2.56028014,3.00001392,0.57731878,0.00000000,2.67664846,0.18901852,1.41882181,0.00000000
-2.55427714,2.77598083,0.53160408,0.00000000,2.47458436,0.17481271,1.31624654,0.00000000
-2.54827414,2.55353166,0.48679993,0.00000000,2.27416716,0.16070524,1.21365414,0.00000000
-2.54227114,2.33595926,0.44353986,0.00000000,2.07832640,0.14690478,1.11260200,0.00000000
-2.53626813,2.12628828,0.40239642,0.00000000,1.88974010,0.13360255,1.01453253,0.00000000
-2.53026513,1.92723522,0.36387578,0.00000000,1.71079984,0.12096977,0.92075146,0.00000000
-2.52426213,1.74118269,0.32841497,0.00000000,1.54358857,0.10915604,0.83241270,0.00000000
-2.51825913,1.57016675,0.29638158,0.00000000,1.38987046,0.09828864,0.75050958,0.00000000
-2.51225613,1.41587604,0.26807552,0.00000000,1.25109129,0.08847250,0.67587197,0.00000000
-2.50625313,1.27966065,0.24373224,0.00000000,1.12838771,0.07979083,0.60916842,0.00000000
-2.50025013,1.16254842,0.22352702,0.00000000,1.02260320,0.07230632,0.55091243,0.00000000
-2.49424712,1.06526615,0.20757968,0.00000000,0.93430840,0.06606252,0.50147168,0.00000000
-2.48824412,0.98826330,0.19595930,0.00000000,0.86382373,0.06108549,0.46107905,0.00000000
-2.48224112,0.93173579,0.18868847,0.00000000,0.81124211,0.05738538,0.42984454,0.00000000
-2.47623812,0.89564799,0.18574673,0.00000000,0.77645007,0.05495793,0.40776686,0.00000000
-2.47023512,0.87975139,0.18707292,0.00000000,0.75914596,0.05378575,0.39474418,0.00000000
-2.46423212,0.88359889,0.19256652,0.00000000,0.75885424,0.05383925,0.39058324,0.00000000
-2.45822911,0.90655444,0.20208775,0.00000000,0.77493564,0.05507733,0.39500676,0.00000000
-2.45222611,0.94779808,0.21545676,0.00000000,0.80659323,0.05744769,0.40765891,0.00000000
-2.44622311,1.00632734,0.23245215,0.00000000,0.85287507,0.06088691,0.42810916,0.00000000
-2.44022011,1.08095594,0.25280908,0.00000000,0.91267449,0.06532030,0.45585494,0.00000000
-2.43421711,1.17031179,0.27621757,0.00000000,0.98472933,0.07066173,0.49032369,0.00000000
-2.42821411,1.27283577,0.30232128,0.00000000,1.06762180,0.07681338,0.53087500,0.00000000
-2.42221111,1.38678364,0.33071736,0.00000000,1.15978048,0.08366574,0.57680373,0.00000000
-2.41620810,1.51023266,0.36095771,0.00000000,1.25948615,0.09109779,0.62734477,0.00000000
-2.41020510,1.64109479,0.39255217,0.00000000,1.36488286,0.09897766,0.68168024,0.00000000
-2.40420210,1.77713782,0.42497367,0.00000000,1.47399527,0.10716367,0.73894950,0.00000000
-2.39819910,1.91601507,0.45766573,0.00000000,1.58475296,0.11550598,0.79826251,0.00000000
-2.39219610,2.05530405,0.49005212,0.00000000,1.69502198,0.12384871,0.85871642,0.00000000
-2.38619310,2.19255357,0.52154865,0.00000000,1.80264314,0.13203269,0.91941533,0.00000000
-2.38019010,2.32533827,0.55157671,0.00000000,1.90547632,0.13989865,0.97949259,0.00000000
-2.37418709,2.45131878,0.57957811,0.00000000,2.00144931,0.14729078,1.03813508,0.00000000
-2.36818409,2.56830522,0.60503067,0.00000000,2.08860935,0.15406061,1.09460821,0.00000000
-2.36218109,2.67432143,0.62746392,0.00000000,2.16517526,0.16007093,1.14828077,0.00000000
-2.35617809,2.76766676,0.64647411,0.00000000,2.22958768,0.16519970,1.19864810,0.00000000
-2.35017509,2.84697249,0.66173780,0.00000000,2.28055504,0.16934363,1.24535239,0.00000000
-2.34417209,2.91124975,0.67302346,0.00000000,2.31709289,0.17242139,1.28819883,0.00000000
-2.33816908,2.95992633,0.68020020,0.00000000,2.33855439,0.17437617,1.32716659,0.00000000
-2.33216608,2.99286994,0.68324339,0.00000000,2.34465032,0.17517750,1.36241357,0.00000000
-2.32616308,3.01039657,0.68223652,0.00000000,2.33545729,0.17482221,1.39427457,0.00000000
-2.32016008,3.01326277,0.67736933,0.00000000,2.31141350,0.17333449,1.42325245,0.00000000
-2.31415708,3.00264190,0.66893203,0.00000000,2.27330201,0.17076496,1.45000256,0.00000000
-2.30815408,2.98008499,0.65730586,0.00000000,2.22222214,0.16718889,1.47531079,0.00000000
-2.30215108,2.94746772,0.64295030,0.00000000,2.15955014,0.16270353,1.50006623,0.00000000
-2.29614807,2.90692556,0.62638740,0.00000000,2.08689084,0.15742470,1.52522937,0.00000000
-2.29014507,2.86077997,0.60818400,0.00000000,2.00602243,0.15148290,1.55179736,0.00000000
-2.28414207,2.81145854,0.58893234,0.00000000,1.91883683,0.14501890,1.58076764,0.00000000
-2.27813907,2.76141242,0.56923006,0.00000000,1.82727809,0.13817918,1.61310151,0.00000000
-2.27213607,2.71303450,0.54966023,0.00000000,1.73328151,0.13111132,1.64968909,0.00000000
-2.26613307,2.66858128,0.53077231,0.00000000,1.63871577,0.12395960,1.69131687,0.00000000
-2.26013007,2.63010143,0.51306466,0.00000000,1.54533041,0.11686085,1.73863903,0.00000000
-2.25412706,2.59937332,0.49696922,0.00000000,1.45471026,0.10994084,1.79215337,0.00000000
-2.24812406,2.57785348,0.48283900,0.00000000,1.36823834,0.10331124,1.85218221,0.00000000
-2.24212106,2.56663722,0.47093861,0.00000000,1.28706806,0.09706719,1.91885867,0.00000000
-2.23611806,2.56643212,0.46143815,0.00000000,1.21210508,0.09128568,1.99211828,0.00000000
-2.23011506,2.57754450,0.45441059,0.00000000,1.14399901,0.08602453,2.07169560,0.00000000
-2.22411206,2.59987852,0.44983257,0.00000000,1.08314412,0.08132218,2.15712548,0.00000000
-2.21810905,2.63294719,0.44758845,0.00000000,1.02968871,0.07719805,2.24774855,0.00000000
-2.21210605,2.67589411,0.44747745,0.00000000,0.98355161,0.07365346,2.34272036,0.00000000
-2.20610305,2.72752469,0.44922341,0.00000000,0.94444495,0.07067316,2.44102370,0.00000000
-2.20010005,2.78634539,0.45248676,0.00000000,0.91190147,0.06822709,2.54148384,0.00000000
-2.19409705,2.85060956,0.45687828,0.00000000,0.88530531,0.06627258,2.64278632,0.00000000
-2.18809405,2.91836822,0.46197402,0.00000000,0.86392458,0.06475663,2.74349734,0.00000000
-2.18209105,2.98752467,0.46733093,0.00000000,0.84694470,0.06361841,2.84208654,0.00000000
-2.17608804,3.05589123,0.47250252,0.00000000,0.83350124,0.06279167,2.93695246,0.00000000
-2.17008504,3.12124714,0.47705415,0.00000000,0.82271123,0.06220716,3.02645059,0.00000000
-2.16408204,3.18139615,0.48057740,0.00000000,0.81370227,0.06179492,3.10892406,0.00000000
-2.15807904,3.23422285,0.48270293,0.00000000,0.80563865,0.06148637,3.18273692,0.00000000
-2.15207604,3.27774636,0.48311175,0.00000000,0.79774409,0.06121618,3.24630959,0.00000000
-2.14607304,3.31017050,0.48154421,0.00000000,0.78932077,0.06092398,3.29815598,0.00000000
-2.14007004,3.32992913,0.47780684,0.00000000,0.77976447,0.06055567,3.33692145,0.00000000
-2.13406703,3.33572566,0.47177656,0.00000000,0.76857579,0.06006452,3.36142057,0.00000000
-2.12806403,3.32656569,0.46340257,0.00000000,0.75536752,0.05941201,3.37067326,0.00000000
-2.12206103,3.30178188,0.45270570,0.00000000,0.73986832,0.05856830,3.36393796,0.00000000
-2.11605803,3.26105019,0.43977553,0.00000000,0.72192302,0.05751248,3.34074018,0.00000000
-2.11005503,3.20439705,0.42476548,0.00000000,0.70148972,0.05623254,3.30089501,0.00000000
-2.10405203,3.13219698,0.40788617,0.00000000,0.67863428,0.05472508,3.24452204,0.00000000
-2.09804902,3.04516076,0.38939747,0.00000000,0.65352242,0.05299481,3.17205180,0.00000000
-2.09204602,2.94431447,0.36959950,0.00000000,0.62640999,0.05105385,3.08422273,0.00000000
-2.08604302,2.83096998,0.34882323,0.00000000,0.59763184,0.04892088,2.98206842,0.00000000
-2.08004002,2.70668799,0.32742089,0.00000000,0.56758978,0.04662012,2.86689532,0.00000000
-2.07403702,2.57323487,0.30575660,0.00000000,0.53673999,0.04418029,2.74025141,0.00000000
-2.06803402,2.43253490,0.28419769,0.00000000,0.50558046,0.04163346,2.60388704,0.00000000
-2.06203102,2.28661959,0.26310676,0.00000000,0.47463856,0.03901396,2.45970941,0.00000000
-2.05602801,2.13757593,0.24283490,0.00000000,0.44445935,0.03635723,2.30973251,0.00000000
-2.05002501,1.98749540,0.22371594,0.00000000,0.41559449,0.03369880,2.15602459,0.00000000
-2.04402201,1.83842537,0.20606200,0.00000000,0.38859229,0.03107334,2.00065529,0.00000000
-2.03801901,1.69232452,0.19016004,0.00000000,0.36398858,0.02851384,1.84564453,0.00000000
-2.03201601,1.55102346,0.17626950,0.00000000,0.34229861,0.02605085,1.69291508,0.00000000
-2.02601301,1.41619147,0.16462073,0.00000000,0.32400985,0.02371197,1.54425058,0.00000000
-2.02001001,1.28931009,0.15541400,0.00000000,0.30957549,0.02152142,1.40126015,0.00000000
-2.01400700,1.17165367,0.14881889,0.00000000,0.29940850,0.01949972,1.26535075,0.00000000
-2.00800400,1.06427695,0.14497385,0.00000000,0.29387611,0.01766361,1.13770760,0.00000000
-2.00200100,0.96800917,0.14398568,0.00000000,0.29329447,0.01602601,1.01928284,0.00000000
-1.99599800,0.88345428,0.14592877,0.00000000,0.29792350,0.01459609,0.91079206,0.00000000
-1.98999500,0.81099634,0.15084410,0.00000000,0.30796177,0.01337950,0.81271819,0.00000000
-1.98399200,0.75080944,0.15873781,0.00000000,0.32354150,0.01237858,0.72532165,0.00000000
-1.97798899,0.70287115,0.16957951,0.00000000,0.34472381,0.01159273,0.64865592,0.00000000
-1.97198599,0.66697869,0.18330048,0.00000000,0.37149452,0.01101870,0.58258720,0.00000000
-1.96598299,0.64276716,0.19979175,0.00000000,0.40376065,0.01065105,0.52681704,0.00000000
-1.95997999,0.62972918,0.21890261,0.00000000,0.44134824,0.01048248,0.48090686,0.00000000
-1.95397699,0.62723538,0.24043954,0.00000000,0.48400164,0.01050428,0.44430324,0.00000000
-1.94797399,0.63455551,0.26416602,0.00000000,0.53138497,0.01070672,0.41636325,0.00000000
-1.94197099,0.65087978,0.28980356,0.00000000,0.58308591,0.01107945,0.39637890,0.00000000
-1.93596798,0.67534042,0.31703393,0.00000000,0.63862218,0.01161189,0.38360034,0.00000000
-1.92996498,0.70703305,0.34550317,0.00000000,0.69745092,0.01229359,0.37725733,0.00000000
-1.92396198,0.74503794,0.37482705,0.00000000,0.75898088,0.01311458,0.37657865,0.00000000
-1.91795898,0.78844081,0.40459831,0.00000000,0.82258716,0.01406568,0.38080933,0.00000000
-1.91195598,0.83635280,0.43439541,0.00000000,0.88762821,0.01513881,0.38922561,0.00000000
-1.90595298,0.88792932,0.46379253,0.00000000,0.95346430,0.01632716,0.40114748,0.00000000
-1.89994997,0.94238716,0.49237049,0.00000000,1.01947672,0.01762537,0.41594882,0.00000000
-1.89394697,0.99901924,0.51972819,0.00000000,1.08508661,0.01902966,0.43306515,0.00000000
-1.88794397,1.05720641,0.54549400,0.00000000,1.14977256,0.02053774,0.45199874,0.00000000
-1.88194097,1.11642553,0.56933649,0.00000000,1.21308559,0.02214881,0.47232143,0.00000000
-1.87593797,1.17625339,0.59097405,0.00000000,1.27466078,0.02386325,0.49367467,0.00000000
-1.86993497,1.23636573,0.61018279,0.00000000,1.33422440,0.02568238,0.51576731,0.00000000
-1.86393197,1.29653149,0.62680223,0.00000000,1.39159606,0.02760801,0.53837078,0.00000000
-1.85792896,1.35660187,0.64073857,0.00000000,1.44668550,0.02964191,0.56131219,0.00000000
-1.85192596,1.41649487,0.65196514,0.00000000,1.49948383,0.03178525,0.58446530,0.00000000
-1.84592296,1.47617569,0.66052021,0.00000000,1.55004989,0.03403791,0.60773997,0.00000000
-1.83991996,1.53563407,0.66650207,0.00000000,1.59849215,0.03639788,0.63107043,0.00000000
-1.83391696,1.59485985,0.67006177,0.00000000,1.64494753,0.03886062,0.65440291,0.00000000
-1.82791396,1.65381813,0.67139398,0.00000000,1.68955831,0.04141844,0.67768338,0.00000000
-1.82191096,1.71242571,0.67072642,0.00000000,1.73244879,0.04406013,0.70084599,0.00000000
-1.81590795,1.77053056,0.66830858,0.00000000,1.77370341,0.04677060,0.72380292,0.00000000
-1.80990495,1.82789566,0.66440037,0.00000000,1.81334792,0.04953080,0.74643632,0.00000000
-1.80390195,1.88418893,0.65926136,0.00000000,1.85133507,0.05231784,0.76859281,0.00000000
-1.79789895,1.93897997,0.65314116,0.00000000,1.88753614,0.05510530,0.79008104,0.00000000
-1.79189595,1.99174446,0.64627164,0.00000000,1.92173898,0.05786385,0.81067260,0.00000000
-1.78589295,2.04187631,0.63886103,0.00000000,1.95365310,0.06056203,0.83010617,0.00000000
-1.77988994,2.08870713,0.63109050,0.00000000,1.98292162,0.06316723,0.84809493,0.00000000
-1.77388694,2.13153219,0.62311288,0.00000000,2.00913936,0.06564691,0.86433673,0.00000000
-1.76788394,2.16964146,0.61505372,0.00000000,2.03187615,0.06796975,0.87852652,0.00000000
-1.76188094,2.20235387,0.60701420,0.00000000,2.05070368,0.07010698,0.89037029,0.00000000
-1.75587794,2.22905288,0.59907550,0.00000000,2.06522420,0.07203360,0.89959965,0.00000000
-1.74987494,2.24922092,0.59130424,0.00000000,2.07509898,0.07372946,0.90598612,0.00000000
-1.74387194,2.26247076,0.58375835,0.00000000,2.08007465,0.07518022,0.90935434,0.00000000
-1.73786893,2.26857148,0.57649278,0.00000000,2.08000548,0.07637800,0.90959314,0.00000000
-1.73186593,2.26746757,0.56956467,0.00000000,2.07486997,0.07732178,0.90666396,0.00000000
-1.72586293,2.25928973,0.56303740,0.00000000,2.06478065,0.07801745,0.90060594,0.00000000
-1.71985993,2.24435668,0.55698331,0.00000000,2.04998620,0.07847756,0.89153745,0.00000000
-1.71385693,2.22316787,0.55148485,0.00000000,2.03086586,0.07872076,0.87965386,0.00000000
-1.70785393,2.19638745,0.54663410,0.00000000,2.00791640,0.07877090,0.86522180,0.00000000
-1.70185093,2.16482057,0.54253082,0.00000000,1.98173245,0.07865594,0.84857024,0.00000000
-1.69584792,2.12938358,0.53927915,0.00000000,1.95298177,0.07840675,0.83007901,0.00000000
-1.68984492,2.09106986,0.53698336,0.00000000,1.92237682,0.07805566,0.81016551,0.00000000
-1.68384192,2.05091358,0.53574296,0.00000000,1.89064476,0.07763521,0.78927039,0.00000000
-1.67783892,2.00995344,0.53564768,0.00000000,1.85849777,0.07717680,0.76784320,0.00000000
-1.67183592,1.96919864,0.53677256,0.00000000,1.82660558,0.07670962,0.74632883,0.00000000
-1.66583292,1.92959899,0.53917373,0.00000000,1.79557198,0.07625971,0.72515545,0.00000000
-1.65982991,1.89202063,0.54288499,0.00000000,1.76591667,0.07584937,0.70472482,0.00000000
-1.65382691,1.85722874,0.54791559,0.00000000,1.73806343,0.07549680,0.68540525,0.00000000
-1.64782391,1.82587772,0.55424909,0.00000000,1.71233521,0.07521608,0.66752762,0.00000000
-1.64182091,1.79850902,0.56184359,0.00000000,1.68895609,0.07501753,0.65138455,0.00000000
-1.63581791,1.77555641,0.57063307,0.00000000,1.66805991,0.07490816,0.63723251,0.00000000
-1.62981491,1.75735776,0.58052970,0.00000000,1.64970453,0.07489259,0.62529665,0.00000000
-1.62381191,1.74417229,0.59142713,0.00000000,1.63389085,0.07497395,0.61577786,0.00000000
-1.61780890,1.73620184,0.60320417,0.00000000,1.62058500,0.07515499,0.60886137,0.00000000
-1.61180590,1.73361455,0.61572909,0.00000000,1.60974249,0.07543919,0.60472628,0.00000000
-1.60580290,1.73656939,0.62886390,0.00000000,1.60133249,0.07583187,0.60355533,0.00000000
-1.59979990,1.74523999,0.64246875,0.00000000,1.59536119,0.07634115,0.60554397,0.00000000
-1.59379690,1.75983612,0.65640623,0.00000000,1.59189258,0.07697878,0.61090835,0.00000000
-1.58779390,1.78062186,0.67054551,0.00000000,1.59106594,0.07776077,0.61989126,0.00000000
-1.58179090,1.80792919,0.68476628,0.00000000,1.59310896,0.07870774,0.63276580,0.00000000
-1.57578789,1.84216634,0.69896262,0.00000000,1.59834604,0.07984502,0.64983620,0.00000000
-1.56978489,1.88382044,0.71304670,0.00000000,1.60720150,0.08120247,0.67143554,0.00000000
-1.56378189,1.93345421,0.72695248,0.00000000,1.62019760,0.08281400,0.69792036,0.00000000
-1.55777889,1.99169657,0.74063935,0.00000000,1.63794745,0.08471681,0.72966198,0.00000000
-1.55177589,2.05922760,0.75409565,0.00000000,1.66114314,0.08695038,0.76703490,0.00000000
-1.54577289,2.13675801,0.76734212,0.00000000,1.69053946,0.08955526,0.81040239,0.00000000
-1.53976988,2.22500375,0.78043499,0.00000000,1.72693368,0.09257160,0.86009988,0.00000000
-1.53376688,2.32465654,0.79346857,0.00000000,1.77114187,0.09603756,0.91641646,0.00000000
-1.52776388,2.43635091,0.80657705,0.00000000,1.82397241,0.09998767,0.97957542,0.00000000
-1.52176088,2.56062890,0.81993524,0.00000000,1.88619713,0.10445100,1.04971430,0.00000000
-1.51575788,2.69790338,0.83375783,0.00000000,1.95852085,0.10944943,1.12686553,0.00000000
-1.50975488,2.84842115,0.84829706,0.00000000,2.04154985,0.11499594,1.21093821,0.00000000
-1.50375188,3.01222715,0.86383830,0.00000000,2.13576021,0.12109302,1.30170225,0.00000000
-1.49774887,3.18913106,0.88069353,0.00000000,2.24146657,0.12773126,1.39877542,0.00000000
-1.49174587,3.37867783,0.89919260,0.00000000,2.35879246,0.13488818,1.50161431,0.00000000
-1.48574287,3.58012332,0.91967227,0.00000000,2.48764305,0.14252738,1.60950978,0.00000000
-1.47973987,3.79241665,0.94246326,0.00000000,2.62768136,0.15059804,1.72158760,0.00000000
-1.47373687,4.01419032,0.96787561,0.00000000,2.77830913,0.15903489,1.83681449,0.00000000
-1.46773387,4.24375925,0.99618278,0.00000000,2.93865325,0.16775854,1.95400990,0.00000000
-1.46173087,4.47912952,1.02760522,0.00000000,3.10755888,0.17667640,2.07186341,0.00000000
-1.45572786,4.71801727,1.06229384,0.00000000,3.28359023,0.18568401,2.18895746,0.00000000
-1.44972486,4.95787791,1.10031439,0.00000000,3.46503953,0.19466691,2.30379489,0.00000000
-1.44372186,5.19594539,1.14163342,0.00000000,3.64994482,0.20350288,2.41483054,0.00000000
-1.43771886,5.42928082,1.18610660,0.00000000,3.83611682,0.21206468,2.52050586,0.00000000
-1.43171586,5.65482929,1.23347018,0.00000000,4.02117450,0.22022297,2.61928557,0.00000000
-1.42571286,5.86948363,1.28333624,0.00000000,4.20258922,0.22784959,2.70969494,0.00000000
-1.41970985,6.07015314,1.33519231,0.00000000,4.37773620,0.23482087,2.79035661,0.00000000
-1.41370685,6.25383537,1.38840557,0.00000000,4.54395249,0.24102095,2.86002550,0.00000000
-1.40770385,6.41768879,1.44223208,0.00000000,4.69859958,0.24634508,2.91762079,0.00000000
-1.40170085,6.55910406,1.49583078,0.00000000,4.83912904,0.25070253,2.96225371,0.00000000
-1.39569785,6.67577159,1.54828223,0.00000000,4.96314901,0.25401930,2.99325049,0.00000000
-1.38969485,6.76574339,1.59861145,0.00000000,5.06848942,0.25624032,3.01016955,0.00000000
-1.38369185,6.82748700,1.64581434,0.00000000,5.15326365,0.25733110,3.01281263,0.00000000
-1.37768884,6.85992996,1.68888682,0.00000000,5.21592436,0.25727888,3.00122967,0.00000000
-1.37168584,6.86249334,1.72685554,0.00000000,5.25531149,0.25609304,2.97571730,0.00000000
-1.36568284,6.83511308,1.75880917,0.00000000,5.27069041,0.25380499,2.93681140,0.00000000
-1.35967984,6.77824872,1.78392897,0.00000000,5.26177881,0.25046732,2.88527408,0.00000000
-1.35367684,6.69287894,1.80151745,0.00000000,5.22876102,0.24615244,2.82207563,0.00000000
-1.34767384,6.58048423,1.81102385,0.00000000,5.17228919,0.24095063,2.74837235,0.00000000
-1.34167084,6.44301711,1.81206546,0.00000000,5.09347094,0.23496766,2.66548085,0.00000000
-1.33566783,6.28286088,1.80444374,0.00000000,4.99384403,0.22832203,2.57485000,0.00000000
-1.32966483,6.10277818,1.78815455,0.00000000,4.87533869,0.22114194,2.47803113,0.00000000
-1.32366183,5.90585092,1.76339206,0.00000000,4.74022909,0.21356211,2.37664754,0.00000000
-1.31765883,5.69541364,1.73054600,0.00000000,4.59107569,0.20572058,2.27236418,0.00000000
-1.31165583,5.47498212,1.69019249,0.00000000,4.43066055,0.19775553,2.16685803,0.00000000
-1.30565283,5.24817970,1.64307879,0.00000000,4.26191818,0.18980233,2.06179017,0.00000000
-1.29964982,5.01866333,1.59010245,0.00000000,4.08786420,0.18199080,1.95877975,0.00000000
-1.29364682,4.79005161,1.53228594,0.00000000,3.91152453,0.17444284,1.85938058,0.00000000
-1.28764382,4.56585665,1.47074772,0.00000000,3.73586742,0.16727045,1.76506042,0.00000000
-1.28164082,4.34942167,1.40667078,0.00000000,3.56374057,0.16057411,1.67718318,0.00000000
-1.27563782,4.14386542,1.34127004,0.00000000,3.39781491,0.15444170,1.59699410,0.00000000
-1.26963482,3.95203464,1.27575978,0.00000000,3.24053669,0.14894777,1.52560769,0.00000000
-1.26363182,3.77646504,1.21132207,0.00000000,3.09408853,0.14415322,1.46399832,0.00000000
-1.25762881,3.61935091,1.14907741,0.00000000,2.96035994,0.14010535,1.41299314,0.00000000
-1.25162581,3.48252321,1.09005833,0.00000000,2.84092715,0.13683811,1.37326692,0.00000000
-1.24562281,3.36743552,1.03518661,0.00000000,2.73704174,0.13437272,1.34533863,0.00000000
-1.23961981,3.27515725,0.98525458,0.00000000,2.64962728,0.13271825,1.32956922,0.00000000
-1.23361681,3.20637292,0.94091092,0.00000000,2.57928284,0.13187240,1.32616059,0.00000000
-1.22761381,3.16138689,0.90265073,0.00000000,2.52629221,0.13182225,1.33515532,0.00000000
-1.22161081,3.14013251,0.87081025,0.00000000,2.49063752,0.13254492,1.35643740,0.00000000
-1.21560780,3.14218496,0.84556568,0.00000000,2.47201640,0.13400825,1.38973376,0.00000000
-1.20960480,3.16677748,0.82693601,0.00000000,2.46986144,0.13617136,1.43461703,0.00000000
-1.20360180,3.21282054,0.81478960,0.00000000,2.48336149,0.13898509,1.49050963,0.00000000
-1.19759880,3.27892411,0.80885395,0.00000000,2.51148430,0.14239252,1.55668975,0.00000000
-1.19159580,3.36342316,0.80872849,0.00000000,2.55300030,0.14632934,1.63229944,0.00000000
-1.18559280,3.46440664,0.81389984,0.00000000,2.60650755,0.15072443,1.71635532,0.00000000
-1.17958979,3.57975043,0.82375929,0.00000000,2.67045809,0.15550042,1.80776202,0.00000000
-1.17358679,3.70715434,0.83762201,0.00000000,2.74318577,0.16057446,1.90532870,0.00000000
-1.16758379,3.84418327,0.85474765,0.00000000,2.82293596,0.16585925,2.00778837,0.00000000
-1.16158079,3.98831236,0.87436177,0.00000000,2.90789696,0.17126422,2.11381991,0.00000000
-1.15557779,4.13697538,0.89567778,0.00000000,2.99623317,0.17669698,2.22207218,0.00000000
-1.14957479,4.28761540,0.91791876,0.00000000,3.08611960,0.18206503,2.33118952,0.00000000
-1.14357179,4.43773651,0.94033858,0.00000000,3.17577695,0.18727758,2.43983783,0.00000000
-1.13756878,4.58495459,0.96224190,0.00000000,3.26350658,0.19224754,2.54672992,0.00000000
-1.13156578,4.72704543,0.98300218,0.00000000,3.34772398,0.19689353,2.65064938,0.00000000
-1.12556278,4.86198806,1.00207735,0.00000000,3.42698979,0.20114176,2.75047156,0.00000000
-1.11955978,4.98800131,1.01902244,0.00000000,3.50003679,0.20492780,2.84518086,0.00000000
-1.11355678,5.10357177,1.03349879,0.00000000,3.56579180,0.20819807,2.93388351,0.00000000
-1.10755378,5.20747194,1.04527942,0.00000000,3.62339134,0.21091090,3.01581538,0.00000000
-1.10155078,5.29876746,1.05425029,0.00000000,3.67219022,0.21303719,3.09034449,0.00000000
-1.09554777,5.37681338,1.06040757,0.00000000,3.71176270,0.21456059,3.15696858,0.00000000
-1.08954477,5.44123964,1.06385076,0.00000000,3.74189602,0.21547710,3.21530809,0.00000000
-1.08354177,5.49192695,1.06477225,0.00000000,3.76257679,0.21579429,3.26509540,0.00000000
-1.07753877,5.52897464,1.06344351,0.00000000,3.77397088,0.21552997,3.30616139,0.00000000
-1.07153577,5.55266261,1.06019870,0.00000000,3.77639801,0.21471052,3.33842060,0.00000000
-1.06553277,5.56340974,1.05541641,0.00000000,3.77030240,0.21336903,3.36185608,0.00000000
-1.05952976,5.56173149,1.04950021,0.00000000,3.75622110,0.21154316,3.37650536,0.00000000
-1.05352676,5.54819909,1.04285904,0.00000000,3.73475159,0.20927307,3.38244840,0.00000000
-1.04752376,5.52340276,1.03588808,0.00000000,3.70652029,0.20659943,3.37979852,0.00000000
-1.04152076,5.48792081,1.02895108,0.00000000,3.67215348,0.20356158,3.36869670,0.00000000
-1.03551776,5.44229606,1.02236467,0.00000000,3.63225185,0.20019608,3.34930941,0.00000000
-1.02951476,5.38702038,1.01638526,0.00000000,3.58736964,0.19653558,3.32182979,0.00000000
-1.02351176,5.32252753,1.01119909,0.00000000,3.53799886,0.19260813,3.28648170,0.00000000
-1.01750875,5.24919389,1.00691541,0.00000000,3.48455912,0.18843688,3.24352571,0.00000000
-1.01150575,5.16734600,1.00356328,0.00000000,3.42739267,0.18404024,3.19326606,0.00000000
-1.00550275,5.07727365,1.00109159,0.00000000,3.36676464,0.17943236,3.13605765,0.00000000
-0.99949975,4.97924672,0.99937245,0.00000000,3.30286758,0.17462394,3.07231163,0.00000000
-0.99349675,4.87353404,0.99820739,0.00000000,3.23582986,0.16962324,3.00249900,0.00000000
-0.98749375,4.76042237,0.99733629,0.00000000,3.16572684,0.16443721,2.92715118,0.00000000
-0.98149075,4.64023405,0.99644836,0.00000000,3.09259416,0.15907266,2.84685713,0.00000000
-0.97548774,4.51334183,0.99519487,0.00000000,3.01644218,0.15353736,2.76225687,0.00000000
-0.96948474,4.38018001,0.99320305,0.00000000,2.93727094,0.14784107,2.67403157,0.00000000
-0.96348174,4.24125141,0.99009067,0.00000000,2.85508493,0.14199628,2.58289064,0.00000000
-0.95747874,4.09712988,0.98548093,0.00000000,2.76990722,0.13601882,2.48955660,0.00000000
-0.95147574,3.94845881,0.97901693,0.00000000,2.68179250,0.12992819,2.39474878,0.00000000
-0.94547274,3.79594610,0.97037559,0.00000000,2.59083886,0.12374762,2.29916675,0.00000000
-0.93946973,3.64035651,0.95928040,0.00000000,2.49719798,0.11750389,2.20347492,0.00000000
-0.93346673,3.48250224,0.94551270,0.00000000,2.40108369,0.11122704,2.10828903,0.00000000
-0.92746373,3.32323286,0.92892123,0.00000000,2.30277889,0.10494979,2.01416576,0.00000000
-0.92146073,3.16342538,0.90942961,0.00000000,2.20264061,0.09870695,1.92159598,0.00000000
-0.91545773,3.00397535,0.88704149,0.00000000,2.10110330,0.09253470,1.83100212,0.00000000
-0.90945473,2.84578945,0.86184345,0.00000000,1.99868021,0.08646992,1.74273980,0.00000000
-0.90345173,2.68977992,0.83400530,0.00000000,1.89596290,0.08054948,1.65710352,0.00000000
-0.89744872,2.53686092,0.80377791,0.00000000,1.79361869,0.07480962,1.57433598,0.00000000
