energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
-2.59629815,0.98548505,0.10773254,0.00000000,0.03122352,0.74204876,0.81318074,0.20248112
-2.59029515,0.93751848,0.10024936,0.00000000,0.02898336,0.70877964,0.77895314,0.19052411
-2.58429215,0.89066001,0.09345064,0.00000000,0.02685761,0.67578900,0.74574017,0.17879870
-2.57828914,0.84545883,0.08742632,0.00000000,0.02486624,0.64347366,0.71402523,0.16741193
-2.57228614,0.80244133,0.08224900,0.00000000,0.02302621,0.61222764,0.68427087,0.15646612
-2.56628314,0.76210615,0.07797417,0.00000000,0.02135145,0.58243751,0.65691348,0.14605838
-2.56028014,0.72491971,0.07464099,0.00000000,0.01985300,0.55447767,0.63235829,0.13628016
-2.55427714,0.69131230,0.07227333,0.00000000,0.01853924,0.52870563,0.61097480,0.12721701
-2.54827414,0.66167469,0.07088128,0.00000000,0.01741611,0.50545740,0.59309265,0.11894842
-2.54227114,0.63635529,0.07046273,0.00000000,0.01648739,0.48504311,0.57899796,0.11154774
-2.53626813,0.61565786,0.07100511,0.00000000,0.01575500,0.46774287,0.56893014,0.10508226
-2.53026513,0.59983975,0.07248712,0.00000000,0.01521931,0.45380305,0.56307918,0.09961324
-2.52426213,0.58911067,0.07488042,0.00000000,0.01487938,0.44343295,0.56158347,0.09519605
-2.51825913,0.58363193,0.07815112,0.00000000,0.01473330,0.43680200,0.56452802,0.09188036
-2.51225613,0.58351605,0.08226110,0.00000000,0.01477836,0.43403740,0.57194309,0.08971029
-2.50625313,0.58882680,0.08716909,0.00000000,0.01501128,0.43522223,0.58380318,0.08872458
-2.50025013,0.59957939,0.09283152,0.00000000,0.01542836,0.44039409,0.60002641,0.08895675
-2.49424712,0.61574100,0.09920302,0.00000000,0.01602561,0.44954418,0.62047411,0.09043522
-2.48824412,0.63723128,0.10623671,0.00000000,0.01679879,0.46261672,0.64495082,0.09318336
-2.48224112,0.66392309,0.11388429,0.00000000,0.01774348,0.47950898,0.67320456,0.09721951
-2.47623812,0.69564324,0.12209583,0.00000000,0.01885510,0.50007162,0.70492762,0.10255684
-2.47023512,0.73217333,0.13081948,0.00000000,0.02012880,0.52410954,0.73975787,0.10920320
-2.46423212,0.77325083,0.14000106,0.00000000,0.02155950,0.55138339,0.77728082,0.11716075
-2.45822911,0.81857031,0.14958362,0.00000000,0.02314173,0.58161150,0.81703267,0.12642561
-2.45222611,0.86778509,0.15950701,0.00000000,0.02486959,0.61447269,0.85850442,0.13698725
-2.44622311,0.92050929,0.16970754,0.00000000,0.02673662,0.64960971,0.90114734,0.14882781
-2.44022011,0.97632044,0.18011780,0.00000000,0.02873573,0.68663359,0.94437991,0.16192133
-2.43421711,1.03476275,0.19066666,0.00000000,0.03085905,0.72512878,0.98759637,0.17623281
-2.42821411,1.09535103,0.20127946,0.00000000,0.03309788,0.76465913,1.03017667,0.19171722
-2.42221111,1.15757527,0.21187845,0.00000000,0.03544257,0.80477459,1.07149805,0.20831839
-2.41620810,1.22090581,0.22238347,0.00000000,0.03788246,0.84501855,1.11094766,0.22596792
-2.41020510,1.28479907,0.23271279,0.00000000,0.04040578,0.88493558,1.14793611,0.24458406
-2.40420210,1.34870355,0.24278420,0.00000000,0.04299963,0.92407934,1.18191136,0.26407062
-2.39819910,1.41206605,0.25251615,0.00000000,0.04564993,0.96202037,1.21237248,0.28431601
-2.39219610,1.47433780,0.26182902,0.00000000,0.04834135,0.99835350,1.23888261,0.30519253
-2.38619310,1.53498033,0.27064638,0.00000000,0.05105736,1.03270455,1.26108049,0.32655584
-2.38019010,1.59347098,0.27889620,0.00000000,0.05378018,1.06473599,1.27868996,0.34824483
-2.37418709,1.64930769,0.28651201,0.00000000,0.05649085,1.09415149,1.29152697,0.37008191
-2.36818409,1.70201326,0.29343380,0.00000000,0.05916928,1.12069894,1.29950344,0.39187389
-2.36218109,1.75113877,0.29960887,0.00000000,0.06179435,1.14417211,1.30262794,0.41341333
-2.35617809,1.79626642,0.30499239,0.00000000,0.06434403,1.16441078,1.30100289,0.43448063
-2.35017509,1.83701166,0.30954775,0.00000000,0.06679557,1.18129940,1.29481838,0.45484675
-2.34417209,1.87302494,0.31324674,0.00000000,0.06912574,1.19476458,1.28434289,0.47427659
-2.33816908,1.90399303,0.31606949,0.00000000,0.07131109,1.20477150,1.26991130,0.49253300
-2.33216608,1.92964034,0.31800425,0.00000000,0.07332828,1.21131959,1.25191079,0.50938126
-2.32616308,1.94973008,0.31904709,0.00000000,0.07515445,1.21443776,1.23076525,0.52459410
-2.32016008,1.96406567,0.31920138,0.00000000,0.07676765,1.21417955,1.20691901,0.53795688
-2.31415708,1.97249231,0.31847731,0.00000000,0.07814722,1.21061835,1.18082073,0.54927286
-2.30815408,1.97489886,0.31689134,0.00000000,0.07927430,1.20384321,1.15290809,0.55836846
-2.30215108,1.97121994,0.31446562,0.00000000,0.08013221,1.19395521,1.12359405,0.56509804
-2.29614807,1.96143815,0.31122751,0.00000000,0.08070696,1.18106467,1.09325531,0.56934830
-2.29014507,1.94558639,0.30720901,0.00000000,0.08098753,1.16528933,1.06222334,0.57104186
-2.28414207,1.92375007,0.30244643,0.00000000,0.08096632,1.14675341,1.03077838,0.57014004
-2.27813907,1.89606899,0.29697997,0.00000000,0.08063935,1.12558753,0.99914642,0.56664459
-2.27213607,1.86273879,0.29085347,0.00000000,0.08000650,1.10192952,0.96749934,0.56059839
-2.26613307,1.82401179,0.28411419,0.00000000,0.07907161,1.07592580,0.93595772,0.55208504
-2.26013007,1.78019704,0.27681272,0.00000000,0.07784251,1.04773326,0.90459628,0.54122740
-2.25412706,1.73165952,0.26900290,0.00000000,0.07633097,1.01752136,0.87345138,0.52818509
-2.24812406,1.67881840,0.26074182,0.00000000,0.07455253,0.98547442,0.84253002,0.51315114
-2.24212106,1.62214434,0.25208988,0.00000000,0.07252631,0.95179364,0.81181987,0.49634794
-2.23611806,1.56215582,0.24311087,0.00000000,0.07027465,0.91669884,0.78129966,0.47802251
-2.23011506,1.49941455,0.23387200,0.00000000,0.06782280,0.88042975,0.75094936,0.45844156
-2.22411206,1.43452000,0.22444395,0.00000000,0.06519851,0.84324655,0.72075971,0.43788617
-2.21810905,1.36810307,0.21490085,0.00000000,0.06243154,0.80542974,0.69074040,0.41664653
-2.21210605,1.30081915,0.20532011,0.00000000,0.05955317,0.76727907,0.66092682,0.39501673
-2.20610305,1.23334037,0.19578213,0.00000000,0.05659575,0.72911162,0.63138480,0.37328987
-2.20010005,1.16634739,0.18636988,0.00000000,0.05359214,0.69125895,0.60221330,0.35175334
-2.19409705,1.10052060,0.17716823,0.00000000,0.05057520,0.65406330,0.57354504,0.33068461
-2.18809405,1.03653102,0.16826305,0.00000000,0.04757729,0.61787298,0.54554491,0.31034736
-2.18209105,0.97503083,0.15974016,0.00000000,0.04462976,0.58303700,0.51840646,0.29098803
-2.17608804,0.91664373,0.15168400,0.00000000,0.04176248,0.54989908,0.49234664,0.27283286
-2.17008504,0.86195531,0.14417615,0.00000000,0.03900334,0.51879115,0.46759908,0.25608524
-2.16408204,0.81150355,0.13729367,0.00000000,0.03637789,0.49002664,0.44440633,0.24092348
-2.15807904,0.76576965,0.13110743,0.00000000,0.03390890,0.46389367,0.42301136,0.22749893
-2.15207604,0.72516956,0.12568035,0.00000000,0.03161603,0.44064844,0.40364886,0.21593453
-2.14607304,0.69004621,0.12106577,0.00000000,0.02951556,0.42050898,0.38653667,0.20632359
-2.14007004,0.66066298,0.11730592,0.00000000,0.02762014,0.40364970,0.37186784,0.19872904
-2.13406703,0.63719853,0.11443073,0.00000000,0.02593862,0.39019664,0.35980358,0.19318307
-2.12806403,0.61974328,0.11245688,0.00000000,0.02447602,0.38022397,0.35046752,0.18968722
-2.12206103,0.60829777,0.11138732,0.00000000,0.02323345,0.37375171,0.34394142,0.18821289
-2.11605803,0.60277310,0.11121121,0.00000000,0.02220826,0.37074486,0.34026264,0.18870251
-2.11005503,0.60299352,0.11190437,0.00000000,0.02139412,0.37111401,0.33942327,0.19107120
-2.10405203,0.60870126,0.11343024,0.00000000,0.02078134,0.37471747,0.34137107,0.19520902
-2.09804902,0.61956357,0.11574125,0.00000000,0.02035712,0.38136485,0.34601204,0.20098391
-2.09204602,0.63518167,0.11878072,0.00000000,0.02010596,0.39082203,0.35321451,0.20824517
-2.08604302,0.65510166,0.12248501,0.00000000,0.02001011,0.40281729,0.36281443,0.21682750
-2.08004002,0.67882677,0.12678598,0.00000000,0.02005001,0.41704842,0.37462161,0.22655553
-2.07403702,0.70583074,0.13161356,0.00000000,0.02020482,0.43319055,0.38842651,0.23724878
-2.06803402,0.73557180,0.13689829,0.00000000,0.02045296,0.45090433,0.40400732,0.24872674
-2.06203102,0.76750674,0.14257382,0.00000000,0.02077259,0.46984428,0.42113682,0.26081416
-2.05602801,0.80110456,0.14857900,0.00000000,0.02114212,0.48966680,0.43958875,0.27334622
-2.05002501,0.83585917,0.15485970,0.00000000,0.02154069,0.51003769,0.45914334,0.28617335
-2.04402201,0.87130064,0.16137014,0.00000000,0.02194852,0.53063879,0.47959175,0.29916572
-2.03801901,0.90700463,0.16807356,0.00000000,0.02234735,0.55117367,0.50073926,0.31221688
-2.03201601,0.94259955,0.17494240,0.00000000,0.02272060,0.57137191,0.52240695,0.32524678
-2.02601301,0.97777136,0.18195783,0.00000000,0.02305371,0.59099218,0.54443214,0.33820363
-2.02001001,1.01226563,0.18910866,0.00000000,0.02333417,0.60982390,0.56666728,0.35106471
-2.01400700,1.04588718,0.19638977,0.00000000,0.02355161,0.62768753,0.58897778,0.36383607
-2.00800400,1.07849700,0.20380014,0.00000000,0.02369785,0.64443364,0.61123879,0.37655088
-2.00200100,1.11000708,0.21134043,0.00000000,0.02376675,0.65994097,0.63333127,0.38926664
-1.99599800,1.14037307,0.21901053,0.00000000,0.02375418,0.67411349,0.65513779,0.40206124
-1.98999500,1.16958545,0.22680699,0.00000000,0.02365781,0.68687705,0.67653812,0.41502793
-1.98399200,1.19765953,0.23472055,0.00000000,0.02347699,0.69817551,0.69740535,0.42826943
-1.97798899,1.22462484,0.24273395,0.00000000,0.02321253,0.70796691,0.71760246,0.44189129
-1.97198599,1.25051433,0.25082006,0.00000000,0.02286654,0.71621978,0.73697998,0.45599488
-1.96598299,1.27535399,0.25894056,0.00000000,0.02244221,0.72290983,0.75537462,0.47067004
-1.95997999,1.29915327,0.26704508,0.00000000,0.02194366,0.72801726,0.77260935,0.48598794
-1.95397699,1.32189688,0.27507099,0.00000000,0.02137581,0.73152478,0.78849472,0.50199422
-1.94797399,1.34353808,0.28294382,0.00000000,0.02074420,0.73341635,0.80283156,0.51870289
-1.94197099,1.36399407,0.29057825,0.00000000,0.02005490,0.73367685,0.81541497,0.53609112
-1.93596798,1.38314341,0.29787970,0.00000000,0.01931443,0.73229246,0.82603932,0.55409527
-1.92996498,1.40082579,0.30474645,0.00000000,0.01852966,0.72925183,0.83450416,0.57260848
-1.92396198,1.41684414,0.31107215,0.00000000,0.01770775,0.72454776,0.84062071,0.59147978
-1.91795898,1.43096898,0.31674869,0.00000000,0.01685612,0.71817955,0.84421864,0.61051507
-1.91195598,1.44294502,0.32166931,0.00000000,0.01598236,0.71015552,0.84515284,0.62947999
-1.90595298,1.45249970,0.32573185,0.00000000,0.01509422,0.70049583,0.84330988,0.64810459
-1.89994997,1.45935339,0.32884196,0.00000000,0.01419956,0.68923532,0.83861386,0.66608987
-1.89394697,1.46323114,0.33091631,0.00000000,0.01330629,0.67642629,0.83103152,0.68311586
-1.88794397,1.46387522,0.33188552,0.00000000,0.01242232,0.66214097,0.82057621,0.69885118
-1.88194097,1.46105843,0.33169694,0.00000000,0.01155553,0.64647379,0.80731081,0.71296374
-1.87593797,1.45459736,0.33031696,0.00000000,0.01071369,0.62954318,0.79134933,0.72513204
-1.86993497,1.44436538,0.32773303,0.00000000,0.00990444,0.61149286,0.77285732,0.73505695
-1.86393197,1.43030464,0.32395513,0.00000000,0.00913520,0.59249268,0.75205097,0.74247322
-1.85792896,1.41243680,0.31901680,0.00000000,0.00841315,0.57273878,0.72919502,0.74716051
-1.85192596,1.39087178,0.31297566,0.00000000,0.00774516,0.55245324,0.70459967,0.74895326
-1.84592296,1.36581427,0.30591335,0.00000000,0.00713779,0.53188302,0.67861642,0.74774909
-1.83991996,1.33756756,0.29793501,0.00000000,0.00659720,0.51129827,0.65163314,0.74351532
-1.83391696,1.30653432,0.28916813,0.00000000,0.00612913,0.49098998,0.62406847,0.73629322
-1.82791396,1.27321414,0.27976100,0.00000000,0.00573886,0.47126684,0.59636564,0.72619983
-1.82191096,1.23819774,0.26988062,0.00000000,0.00543118,0.45245155,0.56898588,0.71342716
-1.81590795,1.20215773,0.25971013,0.00000000,0.00521031,0.43487627,0.54240155,0.69823868
-1.80990495,1.16583612,0.24944591,0.00000000,0.00507986,0.41887743,0.51708898,0.68096327
-1.80390195,1.13002867,0.23929420,0.00000000,0.00504275,0.40478990,0.49352128,0.66198673
-1.79789895,1.09556662,0.22946749,0.00000000,0.00510112,0.39294048,0.47216090,0.64174116
-1.79189595,1.06329599,0.22018064,0.00000000,0.00525624,0.38364086,0.45345231,0.62069256
-1.78589295,1.03405525,0.21164670,0.00000000,0.00550840,0.37718013,0.43781459,0.59932707
-1.77988994,1.00865182,0.20407272,0.00000000,0.00585676,0.37381706,0.42563407,0.57813645
-1.77388694,0.98783830,0.19765541,0.00000000,0.00629928,0.37377219,0.41725709,0.55760319
-1.76788394,0.97228898,0.19257685,0.00000000,0.00683255,0.37722012,0.41298291,0.53818584
-1.76188094,0.96257766,0.18900029,0.00000000,0.00745171,0.38428205,0.41305690,0.52030524
-1.75587794,0.95915736,0.18706607,0.00000000,0.00815035,0.39501906,0.41766409,0.50433186
-1.74987494,0.96234281,0.18688794,0.00000000,0.00892045,0.40942631,0.42692320,0.49057494
-1.74387194,0.97229632,0.18854957,0.00000000,0.00975236,0.42742835,0.44088148,0.47927370
-1.73786893,0.98901767,0.19210172,0.00000000,0.01063485,0.44887606,0.45951024,0.47059089
-1.73186593,1.01233852,0.19755975,0.00000000,0.01155514,0.47354525,0.48270161,0.46460895
-1.72586293,1.04192156,0.20490196,0.00000000,0.01249910,0.50113728,0.51026649,0.46132870
-1.71985993,1.07726467,0.21406853,0.00000000,0.01345143,0.53128168,0.54193398,0.46067086
-1.71385693,1.11771009,0.22496136,0.00000000,0.01439593,0.56354107,0.57735245,0.46247988
-1.70785393,1.16245830,0.23744463,0.00000000,0.01531581,0.59741813,0.61609239,0.46653025
-1.70185093,1.21058634,0.25134639,0.00000000,0.01619410,0.63236471,0.65765109,0.47253479
-1.69584792,1.26106997,0.26646096,0.00000000,0.01701402,0.66779270,0.70145924,0.48015462
-1.68984492,1.31280900,0.28255226,0.00000000,0.01775941,0.70308661,0.74688932,0.48901047
-1.68384192,1.36465499,0.29935795,0.00000000,0.01841523,0.73761724,0.79326582,0.49869481
-1.67783892,1.41544035,0.31659436,0.00000000,0.01896790,0.77075617,0.83987692,0.50878440
-1.67183592,1.46400788,0.33396206,0.00000000,0.01940576,0.80189055,0.88598756,0.51885283
-1.66583292,1.50923976,0.35115200,0.00000000,0.01971941,0.83043767,0.93085345,0.52848257
-1.65982991,1.55008516,0.36785200,0.00000000,0.01990196,0.85585878,0.97373575,0.53727621
-1.65382691,1.58558530,0.38375343,0.00000000,0.01994927,0.87767175,1.01391602,0.54486655
-1.64782391,1.61489544,0.39855792,0.00000000,0.01986007,0.89546203,1.05071091,0.55092520
-1.64182091,1.63730310,0.41198391,0.00000000,0.01963594,0.90889171,1.08348635,0.55516959
-1.63581791,1.65224193,0.42377283,0.00000000,0.01928131,0.91770612,1.11167071,0.55736822
-1.62981491,1.65930108,0.43369468,0.00000000,0.01880323,0.92173816,1.13476651,0.55734404
-1.62381191,1.65822982,0.44155296,0.00000000,0.01821116,0.92090990,1.15236054,0.55497615
-1.61780890,1.64893770,0.44718876,0.00000000,0.01751663,0.91523185,1.16413189,0.55019970
-1.61180590,1.63149025,0.45048381,0.00000000,0.01673286,0.90479970,1.16985784,0.54300426
-1.60580290,1.60610076,0.45136258,0.00000000,0.01587433,0.88978899,1.16941742,0.53343084
-1.59979990,1.57311871,0.44979322,0.00000000,0.01495636,0.87044788,1.16279249,0.52156771
-1.59379690,1.53301525,0.44578747,0.00000000,0.01399461,0.84708838,1.15006653,0.50754533
-1.58779390,1.48636655,0.43939945,0.00000000,0.01300467,0.82007650,1.13142104,0.49153057
-1.58179090,1.43383568,0.43072346,0.00000000,0.01200167,0.78982157,1.10712977,0.47372053
-1.57578789,1.37615355,0.41989090,0.00000000,0.01099985,0.75676521,1.07755102,0.45433608
-1.56978489,1.31409968,0.40706626,0.00000000,0.01001230,0.72137033,1.04311813,0.43361546
-1.56378189,1.24848328,0.39244261,0.00000000,0.00905072,0.68411043,1.00432858,0.41180799
-1.55777889,1.18012509,0.37623641,0.00000000,0.00812518,0.64545948,0.96173198,0.38916811
-1.55177589,1.10984055,0.35868202,0.00000000,0.00724408,0.60588263,0.91591719,0.36594986
-1.54577289,1.03842438,0.34002602,0.00000000,0.00641406,0.56582793,0.86749913,0.34240187
-1.53976988,0.96663698,0.32052151,0.00000000,0.00564003,0.52571918,0.81710541,0.31876292
-1.53376688,0.89519275,0.30042241,0.00000000,0.00492524,0.48594990,0.76536329,0.29525816
-1.52776388,0.82475041,0.27997824,0.00000000,0.00427140,0.44687861,0.71288723,0.27209588
-1.52176088,0.75590531,0.25942911,0.00000000,0.00367882,0.40882520,0.66026731,0.24946504
-1.51575788,0.68918383,0.23900132,0.00000000,0.00314661,0.37206854,0.60805894,0.22753331
-1.50975488,0.62503959,0.21890362,0.00000000,0.00267282,0.33684513,0.55677379,0.20644577
-1.50375188,0.56385160,0.19932404,0.00000000,0.00225470,0.30334878,0.50687251,0.18632420
-1.49774887,0.50592409,0.18042757,0.00000000,0.00188886,0.27173119,0.45875899,0.16726688
-1.49174587,0.45148782,0.16235454,0.00000000,0.00157145,0.24210331,0.41277649,0.14934884
-1.48574287,0.40070287,0.14521974,0.00000000,0.00129834,0.21453745,0.36920549,0.13262268
-1.47973987,0.35366261,0.12911230,0.00000000,0.00106528,0.18906991,0.32826332,0.11711963
-1.47373687,0.31039865,0.11409619,0.00000000,0.00086801,0.16570409,0.29010534,0.10285108
-1.46773387,0.27088663,0.10021137,0.00000000,0.00070238,0.14441401,0.25482765,0.08981032
-1.46173087,0.23505264,0.08747543,0.00000000,0.00056442,0.12514797,0.22247100,0.07797448
-1.45572786,0.20278003,0.07588564,0.00000000,0.00045041,0.10783247,0.19302581,0.06730671
-1.44972486,0.17391642,0.06542132,0.00000000,0.00035694,0.09237607,0.16643793,0.05775835
-1.44372186,0.14828077,0.05604640,0.00000000,0.00028091,0.07867323,0.14261497,0.04927120
-1.43771886,0.12567022,0.04771217,0.00000000,0.00021954,0.06660802,0.12143291,0.04177971
-1.43171586,0.10586675,0.04035989,0.00000000,0.00017038,0.05605762,0.10274281,0.03521310
-1.42571286,0.08864325,0.03392351,0.00000000,0.00013131,0.04689551,0.08637730,0.02949741
-1.41970985,0.07376911,0.02833209,0.00000000,0.00010050,0.03899436,0.07215678,0.02455724
-1.41370685,0.06101520,0.02351210,0.00000000,0.00007638,0.03222861,0.05989513,0.02031744
-1.40770385,0.05015807,0.01938946,0.00000000,0.00005765,0.02647656,0.04940479,0.01670448
-1.40170085,0.04098356,0.01589130,0.00000000,0.00004321,0.02162222,0.04050126,0.01364762
-1.39569785,0.03328957,0.01294746,0.00000000,0.00003216,0.01755669,0.03300678,0.01107986
-1.38969485,0.02688830,0.01049165,0.00000000,0.00002377,0.01417921,0.02675340,0.00893863
-1.38369185,0.02160771,0.00846243,0.00000000,0.00001744,0.01139793,0.02158534,0.00716628
-1.37768884,0.01729254,0.00680383,0.00000000,0.00001271,0.00913032,0.01736072,0.00571038
-1.37168584,0.01380478,0.00546587,0.00000000,0.00000920,0.00730340,0.01395280,0.00452385
-1.36568284,0.01102369,0.00440480,0.00000000,0.00000661,0.00585375,0.01125062,0.00356495
-1.35967984,0.00884561,0.00358321,0.00000000,0.00000472,0.00472733,0.00915937,0.00279710
-1.35367684,0.00718341,0.00297007,0.00000000,0.00000334,0.00387921,0.00760041,0.00218868
-1.34767384,0.00596585,0.00254058,0.00000000,0.00000235,0.00327323,0.00651106,0.00171274
-1.34167084,0.00513674,0.00227607,0.00000000,0.00000165,0.00288159,0.00584419,0.00134663
-1.33566783,0.00465416,0.00216376,0.00000000,0.00000114,0.00268440,0.00556777,0.00107170
-1.32966483,0.00448957,0.00219655,0.00000000,0.00000079,0.00266929,0.00566431,0.00087291
-1.32366183,0.00462697,0.00237277,0.00000000,0.00000055,0.00283093,0.00613024,0.00073849
-1.31765883,0.00506209,0.00269592,0.00000000,0.00000038,0.00317062,0.00697524,0.00065965
-1.31165583,0.00580154,0.00317437,0.00000000,0.00000027,0.00369583,0.00822154,0.00063033
-1.30565283,0.00686205,0.00382106,0.00000000,0.00000019,0.00441978,0.00990310,0.00064693
-1.29964982,0.00826964,0.00465308,0.00000000,0.00000015,0.00536089,0.01206465,0.00070817
-1.29364682,0.01005873,0.00569129,0.00000000,0.00000014,0.00654227,0.01476055,0.00081498
-1.28764382,0.01227125,0.00695974,0.00000000,0.00000014,0.00799106,0.01805349,0.00097044
-1.28164082,0.01495556,0.00848504,0.00000000,0.00000017,0.00973769,0.02201278,0.00117975
-1.27563782,0.01816525,0.01029562,0.00000000,0.00000023,0.01181501,0.02671239,0.00145035
-1.26963482,0.02195786,0.01242074,0.00000000,0.00000031,0.01425726,0.03222861,0.00179201
-1.26363182,0.02639330,0.01488953,0.00000000,0.00000043,0.01709892,0.03863736,0.00221702
-1.25762881,0.03153224,0.01772970,0.00000000,0.00000061,0.02037341,0.04601102,0.00274043
-1.25162581,0.03743425,0.02096628,0.00000000,0.00000086,0.02411164,0.05441508,0.00338038
-1.24562281,0.04415592,0.02462010,0.00000000,0.00000120,0.02834050,0.06390439,0.00415842
-1.23961981,0.05174890,0.02870635,0.00000000,0.00000168,0.03308125,0.07451932,0.00509993
-1.23361681,0.06025794,0.03323301,0.00000000,0.00000232,0.03834799,0.08628185,0.00623455
-1.22761381,0.06971912,0.03819941,0.00000000,0.00000318,0.04414616,0.09919183,0.00759661
-1.22161081,0.08015827,0.04359484,0.00000000,0.00000434,0.05047120,0.11322351,0.00922565
-1.21560780,0.09158968,0.04939741,0.00000000,0.00000587,0.05730747,0.12832267,0.01116676
-1.20960480,0.10401527,0.05557318,0.00000000,0.00000789,0.06462757,0.14440437,0.01347103
-1.20360180,0.11742429,0.06207561,0.00000000,0.00001053,0.07239198,0.16135176,0.01619579
-1.19759880,0.13179356,0.06884550,0.00000000,0.00001395,0.08054928,0.17901598,0.01940473
-1.19159580,0.14708835,0.07581136,0.00000000,0.00001835,0.08903689,0.19721724,0.02316791
-1.18559280,0.16326392,0.08289037,0.00000000,0.00002397,0.09778243,0.21574743,0.02756142
-1.17958979,0.18026760,0.08998980,0.00000000,0.00003109,0.10670561,0.23437401,0.03266681
-1.17358679,0.19804138,0.09700906,0.00000000,0.00004003,0.11572073,0.25284531,0.03857021
-1.16758379,0.21652498,0.10384218,0.00000000,0.00005119,0.12473966,0.27089716,0.04536097
-1.16158079,0.23565897,0.11038073,0.00000000,0.00006499,0.13367519,0.28826050,0.05312998
-1.15557779,0.25538808,0.11651708,0.00000000,0.00008193,0.14244464,0.30466991,0.06196747
-1.14957479,0.27566420,0.12214788,0.00000000,0.00010256,0.15097355,0.31987258,0.07196043
-1.14357179,0.29644899,0.12717761,0.00000000,0.00012750,0.15919928,0.33363743,0.08318959
-1.13756878,0.31771578,0.13152201,0.00000000,0.00015741,0.16707432,0.34576397,0.09572601
-1.13156578,0.33945072,0.13511132,0.00000000,0.00019299,0.17456908,0.35609046,0.10962742
-1.12556278,0.36165280,0.13789316,0.00000000,0.00023499,0.18167407,0.36450095,0.12493438
-1.11955978,0.38433287,0.13983477,0.00000000,0.00028418,0.18840122,0.37093098,0.14166631
-1.11355678,0.40751143,0.14092476,0.00000000,0.00034134,0.19478423,0.37537138,0.15981779
-1.10755378,0.43121539,0.14117401,0.00000000,0.00040727,0.20087797,0.37787026,0.17935503
-1.10155078,0.45547393,0.14061587,0.00000000,0.00048271,0.20675686,0.37853279,0.20021289
-1.09554777,0.48031353,0.13930551,0.00000000,0.00056838,0.21251216,0.37751890,0.22229261
-1.08954477,0.50575261,0.13731851,0.00000000,0.00066495,0.21824854,0.37503897,0.24546042
-1.08354177,0.53179608,0.13474875,0.00000000,0.00077299,0.22407977,0.37134758,0.26954721
-1.07753877,0.55843012,0.13170566,0.00000000,0.00089298,0.23012397,0.36673571,0.29434943
-1.07153577,0.58561760,0.12831092,0.00000000,0.00102531,0.23649858,0.36152166,0.31963130
-1.06553277,0.61329453,0.12469485,0.00000000,0.00117023,0.24331522,0.35604110,0.34512835
-1.05952976,0.64136785,0.12099250,0.00000000,0.00132791,0.25067487,0.35063662,0.37055239
-1.05352676,0.66971472,0.11733972,0.00000000,0.00149837,0.25866344,0.34564724,0.39559765
-1.04752376,0.69818359,0.11386923,0.00000000,0.00168155,0.26734813,0.34139826,0.41994811
-1.04152076,0.72659701,0.11070688,0.00000000,0.00187729,0.27677454,0.33819180,0.44328570
-1.03551776,0.75475606,0.10796829,0.00000000,0.00208538,0.28696490,0.33629832,0.46529912
-1.02951476,0.78244637,0.10575576,0.00000000,0.00230557,0.29791726,0.33594933,0.48569299
-1.02351176,0.80944518,0.10415572,0.00000000,0.00253760,0.30960574,0.33733150,0.50419685
-1.01750875,0.83552923,0.10323667,0.00000000,0.00278124,0.32198174,0.34058219,0.52057377
-1.01150575,0.86048291,0.10304761,0.00000000,0.00303630,0.33497596,0.34578642,0.53462805
-1.00550275,0.88410621,0.10361702,0.00000000,0.00330266,0.34850109,0.35297528,0.54621173
-0.99949975,0.90622183,0.10495238,0.00000000,0.00358029,0.36245485,0.36212566,0.55522949
-0.99349675,0.92668121,0.10704012,0.00000000,0.00386923,0.37672331,0.37316114,0.56164180
-0.98749375,0.94536876,0.10984611,0.00000000,0.00416959,0.39118405,0.38595407,0.56546598
-0.98149075,0.96220423,0.11331656,0.00000000,0.00448152,0.40570916,0.40032847,0.56677515
-0.97548774,0.97714291,0.11737932,0.00000000,0.00480515,0.42016777,0.41606389,0.56569513
-0.96948474,0.99017363,0.12194558,0.00000000,0.00514052,0.43442804,0.43289989,0.56239916
-0.96348174,1.00131469,0.12691189,0.00000000,0.00548753,0.44835849,0.45054128,0.55710099
-0.95747874,1.01060802,0.13216253,0.00000000,0.00584583,0.46182883,0.46866389,0.55004625
-0.95147574,1.01811183,0.13757217,0.00000000,0.00621473,0.47471020,0.48692089,0.54150285
-0.94547274,1.02389242,0.14300874,0.00000000,0.00659314,0.48687494,0.50494958,0.53175053
-0.93946973,1.02801555,0.14833652,0.00000000,0.00697940,0.49819627,0.52237872,0.52107020
-0.93346673,1.03053816,0.15341940,0.00000000,0.00737132,0.50854781,0.53883606,0.50973359
-0.92746373,1.03150088,0.15812420,0.00000000,0.00776604,0.51780334,0.55395633,0.49799358
-0.92146073,1.03092200,0.16232397,0.00000000,0.00816004,0.52583689,0.56738928,0.48607565
-0.91545773,1.02879334,0.16590124,0.00000000,0.00854917,0.53252339,0.57880770,0.47417097
-0.90945473,1.02507827,0.16875107,0.00000000,0.00892865,0.53774006,0.58791530,0.46243129
-0.90345173,1.01971229,0.17078383,0.00000000,0.00929323,0.54136836,0.59445411,0.45096582
-0.89744872,1.01260599,0.17192757,0.00000000,0.00963723,0.54329689,0.59821122,0.43984028
