energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.23111556,1.61333026,0.00253101,0.04796266,0.15459932,0.52156824,0.11315803,0.00000000,0.57052055,1.01174571
-0.22511256,1.65108500,0.00247727,0.04964447,0.15873207,0.53559519,0.11666658,0.00000000,0.57135812,1.03403337
-0.21910955,1.70351689,0.00249129,0.05138218,0.16456225,0.55412000,0.12101722,0.00000000,0.57871923,1.06614698
-0.21310655,1.76984356,0.00256897,0.05313694,0.17194651,0.57690590,0.12612688,0.00000000,0.59233931,1.10764226
-0.20710355,1.84904415,0.00270636,0.05487172,0.18072283,0.60365020,0.13190847,0.00000000,0.61183639,1.15789508
-0.20110055,1.93986433,0.00289950,0.05655214,0.19071190,0.63398525,0.13827148,0.00000000,0.63671490,1.21610396
-0.19509755,2.04082468,0.00314437,0.05814706,0.20171862,0.66748031,0.14512228,0.00000000,0.66637142,1.28129556
-0.18909455,2.15023324,0.00343676,0.05962902,0.21353365,0.70364459,0.15236419,0.00000000,0.70010267,1.35233378
-0.18309155,2.26620320,0.00377216,0.06097446,0.22593527,0.74193159,0.15989747,0.00000000,0.73711605,1.42793297
-0.17708854,2.38667634,0.00414568,0.06216381,0.23869152,0.78174522,0.16761916,0.00000000,0.77654276,1.50667582
-0.17108554,2.50945285,0.00455193,0.06318139,0.25156279,0.82244771,0.17542311,0.00000000,0.81745364,1.58703594
-0.16508254,2.63222752,0.00498499,0.06401523,0.26430502,0.86336937,0.18320002,0.00000000,0.85887757,1.66740538
-0.15907954,2.75263226,0.00543840,0.06465668,0.27667325,0.90382030,0.19083784,0.00000000,0.89982229,1.74612671
-0.15307654,2.86828427,0.00590513,0.06510011,0.28842579,0.94310375,0.19822243,0.00000000,0.93929706,1.82152913
-0.14707354,2.97683880,0.00637768,0.06534241,0.29932875,0.98053094,0.20523860,0.00000000,0.97633668,1.89196767
-0.14107054,3.07604502,0.00684814,0.06538264,0.30916089,1.01543685,0.21177153,0.00000000,1.01002613,1.95586449
-0.13506753,3.16380321,0.00730830,0.06522161,0.31771859,1.04719651,0.21770859,0.00000000,1.03952496,2.01175070
-0.12906453,3.23822112,0.00774985,0.06486154,0.32482084,1.07524121,0.22294153,0.00000000,1.06409049,2.05830730
-0.12306153,3.29766719,0.00816452,0.06430583,0.33031389,1.09907390,0.22736888,0.00000000,1.08309888,2.09440336
-0.11705853,3.34081843,0.00854432,0.06355884,0.33407555,1.11828317,0.23089860,0.00000000,1.09606314,2.11913006
-0.11105553,3.36670059,0.00888170,0.06262580,0.33601871,1.13255518,0.23345077,0.00000000,1.10264729,2.13182872
-0.10505253,3.37471879,0.00916983,0.06151277,0.33609416,1.14168296,0.23496016,0.00000000,1.10267587,2.13211175
-0.09904952,3.36467696,0.00940279,0.06022675,0.33429234,1.14557254,0.23537865,0.00000000,1.09613846,2.11987519
-0.09304652,3.33678492,0.00957572,0.05877565,0.33064400,1.14424576,0.23467730,0.00000000,1.08318874,2.09530231
-0.08704352,3.29165275,0.00968503,0.05716854,0.32521977,1.13783937,0.23284789,0.00000000,1.06413831,2.05885797
-0.08104052,3.23027231,0.00972850,0.05541568,0.31812863,1.12660066,0.22990398,0.00000000,1.03944520,2.01127373
-0.07503752,3.15398668,0.00970539,0.05352870,0.30951518,1.11087955,0.22588128,0.00000000,1.00969791,1.95352453
-0.06903452,3.06444882,0.00961645,0.05152069,0.29955615,1.09111770,0.22083735,0.00000000,0.97559532,1.88679771
-0.06303152,2.96357112,0.00946394,0.04940621,0.28845591,1.06783503,0.21485063,0.00000000,0.93792360,1.81245586
-0.05702851,2.85346815,0.00925156,0.04720134,0.27644153,1.04161424,0.20801883,0.00000000,0.89753107,1.73199506
-0.05102551,2.73639486,0.00898436,0.04492359,0.26375733,1.01308402,0.20045675,0.00000000,0.85530200,1.64700024
-0.04502251,2.61468303,0.00866861,0.04259175,0.25065928,0.98290174,0.19229364,0.00000000,0.81213054,1.55909965
-0.03901951,2.49067840,0.00831160,0.04022579,0.23740947,0.95173623,0.18367014,0.00000000,0.76889586,1.46992009
-0.03301651,2.36668090,0.00792148,0.03784654,0.22427073,0.92025138,0.17473508,0.00000000,0.72643931,1.38104483
-0.02701351,2.24489027,0.00750703,0.03547551,0.21150173,0.88909111,0.16564216,0.00000000,0.68554449,1.29397543
-0.02101051,2.12735866,0.00707744,0.03313453,0.19935256,0.85886630,0.15654668,0.00000000,0.64692081,1.21009900
-0.01500750,2.01595165,0.00664209,0.03084555,0.18806099,0.83014384,0.14760244,0.00000000,0.61119102,1.13066147
-0.00900450,1.91231849,0.00621037,0.02863030,0.17784938,0.80343823,0.13895896,0.00000000,0.57888269,1.05674763
-0.00300150,1.81787186,0.00579142,0.02651007,0.16892233,0.77920558,0.13075903,0.00000000,0.55042391,0.98926802
0.00300150,1.73377702,0.00539401,0.02450551,0.16146493,0.75784012,0.12313669,0.00000000,0.52614266,0.92895250
0.00900450,1.66094979,0.00502638,0.02263650,0.15564174,0.73967300,0.11621566,0.00000000,0.50626979,0.87635006
0.01500750,1.60006224,0.00469610,0.02092201,0.15159611,0.72497290,0.11010818,0.00000000,0.49094474,0.83183423
0.02101051,1.55155513,0.00440997,0.01938013,0.14945011,0.71394846,0.10491433,0.00000000,0.48022368,0.79561299
0.02701351,1.51565536,0.00417392,0.01802805,0.14930456,0.70675173,0.10072164,0.00000000,0.47408913,0.76774238
0.03301651,1.49239708,0.00399303,0.01688222,0.15123937,0.70348257,0.09760504,0.00000000,0.47246056,0.74814258
0.03901951,1.48164496,0.00387138,0.01595844,0.15531391,0.70419332,0.09562708,0.00000000,0.47520507,0.73661543
0.04502251,1.48311806,0.00381212,0.01527205,0.16156733,0.70889363,0.09483823,0.00000000,0.48214784,0.73286232
0.05102551,1.49641310,0.00381740,0.01483815,0.17001880,0.71755495,0.09527730,0.00000000,0.49308144,0.73650170
0.05702851,1.52102610,0.00388842,0.01467180,0.18066766,0.73011454,0.09697191,0.00000000,0.50777395,0.74708520
0.06303152,1.55637150,0.00402535,0.01478818,0.19349340,0.74647888,0.09993888,0.00000000,0.52597541,0.76411207
0.06903452,1.60179820,0.00422746,0.01520278,0.20845547,0.76652632,0.10418457,0.00000000,0.54742242,0.78704139
0.07503752,1.65660246,0.00449301,0.01593145,0.22549311,0.79010900,0.10970510,0.00000000,0.57184110,0.81530192
0.08104052,1.72003733,0.00481939,0.01699043,0.24452505,0.81705416,0.11648650,0.00000000,0.59894830,0.84829955
0.08704352,1.79131919,0.00520306,0.01839630,0.26544933,0.84716485,0.12450473,0.00000000,0.62845139,0.88542269
0.09304652,1.86963152,0.00563964,0.02016572,0.28814325,0.88022029,0.13372560,0.00000000,0.66004706,0.92604572
0.09904952,1.95412669,0.00612396,0.02231516,0.31246353,0.91597595,0.14410469,0.00000000,0.69341929,0.96953110
0.10505253,2.04392637,0.00665011,0.02486041,0.33824683,0.95416365,0.15558712,0.00000000,0.72823721,1.01523062
0.11105553,2.13812119,0.00721154,0.02781602,0.36531056,0.99449170,0.16810738,0.00000000,0.76415304,1.06248626
0.11705853,2.23577051,0.00780112,0.03119458,0.39345424,1.03664524,0.18158925,0.00000000,0.80080066,1.11063139
0.12306153,2.33590284,0.00841132,0.03500586,0.42246120,1.08028710,0.19594556,0.00000000,0.83779519,1.15899263
0.12906453,2.43751750,0.00903424,0.03925587,0.45210082,1.12505889,0.21107829,0.00000000,0.87473378,1.20689291
0.13506753,2.53958805,0.00966182,0.04394588,0.48213111,1.17058273,0.22687851,0.00000000,0.91119788,1.25365602
0.14107054,2.64106759,0.01028593,0.04907132,0.51230174,1.21646341,0.24322664,0.00000000,0.94675710,1.29861286
0.14707354,2.74089635,0.01089856,0.05462077,0.54235739,1.26229106,0.25999272,0.00000000,0.98097457,1.34110932
0.15307654,2.83801139,0.01149188,0.06057494,0.57204125,1.30764434,0.27703688,0.00000000,1.01341370,1.38051592
0.15907954,2.93135835,0.01205844,0.06690584,0.60109874,1.35209409,0.29421002,0.00000000,1.04364625,1.41623864
0.16508254,3.01990502,0.01259126,0.07357601,0.62928129,1.39520739,0.31135463,0.00000000,1.07126114,1.44773089
0.17108554,3.10265637,0.01308391,0.08053807,0.65635000,1.43655211,0.32830594,0.00000000,1.09587394,1.47450585
0.17708854,3.17867060,0.01353063,0.08773456,0.68207931,1.47570179,0.34489326,0.00000000,1.11713640,1.49614888
0.18309155,3.24707578,0.01392636,0.09509803,0.70626038,1.51224095,0.36094167,0.00000000,1.13474574,1.51232915
0.18909455,3.30708649,0.01426680,0.10255164,0.72870433,1.54577074,0.37627398,0.00000000,1.14845325,1.52281012
0.19509755,3.35802004,0.01454842,0.11001003,0.74924514,1.57591494,0.39071312,0.00000000,1.15807179,1.52745809
0.20110055,3.39931168,0.01476845,0.11738072,0.76774226,1.60232619,0.40408479,0.00000000,1.16348191,1.52624852
0.20710355,3.43052827,0.01492492,0.12456586,0.78408287,1.62469242,0.41622046,0.00000000,1.16463633,1.51926951
0.21310655,3.45138004,0.01501656,0.13146432,0.79818374,1.64274330,0.42696062,0.00000000,1.16156254,1.50672232
0.21910955,3.46172977,0.01504285,0.13797418,0.80999271,1.65625662,0.43615830,0.00000000,1.15436343,1.48891863
0.22511256,3.46159926,0.01500396,0.14399538,0.81948962,1.66506425,0.44368262,0.00000000,1.14321589,1.46627463
0.23111556,3.45117246,0.01490069,0.14943256,0.82668681,1.66905756,0.44942236,0.00000000,1.12836747,1.43930194
0.23711856,3.43079504,0.01473449,0.15419792,0.83162899,1.66819197,0.45328940,0.00000000,1.11013111,1.40859576
0.24312156,3.40097031,0.01450741,0.15821395,0.83439244,1.66249026,0.45522178,0.00000000,1.08887817,1.37482040
0.24912456,3.36235107,0.01422211,0.16141604,0.83508358,1.65204450,0.45518630,0.00000000,1.06502990,1.33869289
0.25512756,3.31572760,0.01388180,0.16375461,0.83383680,1.63701627,0.45318047,0.00000000,1.03904770,1.30096498
0.26113057,3.26201190,0.01349028,0.16519696,0.83081145,1.61763493,0.44923370,0.00000000,1.01142230,1.26240427
0.26713357,3.20221821,0.01305188,0.16572847,0.82618825,1.59419395,0.44340754,0.00000000,0.98266232,1.22377498
0.27313657,3.13744057,0.01257148,0.16535320,0.82016488,1.56704528,0.43579496,0.00000000,0.95328250,1.18581912
0.27913957,3.06882776,0.01205446,0.16409390,0.81295114,1.53659169,0.42651861,0.00000000,0.92379178,1.14923841
0.28514257,2.99755645,0.01150670,0.16199132,0.80476354,1.50327762,0.41572812,0.00000000,0.89468187,1.11467777
0.29114557,2.92480346,0.01093452,0.15910291,0.79581982,1.46757853,0.40359648,0.00000000,0.86641634,1.08271075
0.29714857,2.85171814,0.01034460,0.15550093,0.78633332,1.42998950,0.39031558,0.00000000,0.83942081,1.05382731
0.30315158,2.77939573,0.00974399,0.15127009,0.77650774,1.39101332,0.37609127,0.00000000,0.81407428,1.02842432
0.30915458,2.70885294,0.00913995,0.14650480,0.76653222,1.35114875,0.36113787,0.00000000,0.79070217,1.00679913
0.31515758,2.64100656,0.00853993,0.14130614,0.75657736,1.31087948,0.34567267,0.00000000,0.76957092,0.98914608
0.32116058,2.57665596,0.00795145,0.13577872,0.74679196,1.27066421,0.32991035,0.00000000,0.75088463,0.97555628
0.32716358,2.51647014,0.00738199,0.13002758,0.73730101,1.23092842,0.31405780,0.00000000,0.73478364,0.96602031
0.33316658,2.46097978,0.00683893,0.12415516,0.72820479,1.19205793,0.29830947,0.00000000,0.72134500,0.96043385
0.33916958,2.41057434,0.00632943,0.11825857,0.71957915,1.15439470,0.28284338,0.00000000,0.71058496,0.95860574
0.34517259,2.36550418,0.00586032,0.11242724,0.71147692,1.11823474,0.26781796,0.00000000,0.70246312,0.96026822
0.35117559,2.32588735,0.00543807,0.10674091,0.70393028,1.08382805,0.25336985,0.00000000,0.69688808,0.96508881
0.35717859,2.29172028,0.00506863,0.10126818,0.69695394,1.05138053,0.23961265,0.00000000,0.69372428,0.97268336
0.36318159,2.26289169,0.00475744,0.09606549,0.69054875,1.02105726,0.22663655,0.00000000,0.69279972,0.98262956
0.36918459,2.23919878,0.00450929,0.09117668,0.68470552,0.99298703,0.21450893,0.00000000,0.69391411,0.99448067
0.37518759,2.22036457,0.00432833,0.08663297,0.67940875,0.96726738,0.20327559,0.00000000,0.69684714,1.00777861
0.38119060,2.20605549,0.00421793,0.08245337,0.67463990,0.94396994,0.19296272,0.00000000,0.70136640,1.02206617
0.38719360,2.19589835,0.00418074,0.07864546,0.67038005,0.92314540,0.18357927,0.00000000,0.70723480,1.03689791
0.39319660,2.18949576,0.00421854,0.07520658,0.66661167,0.90482796,0.17511962,0.00000000,0.71421697,1.05184934
0.39919960,2.18643960,0.00433229,0.07212511,0.66331942,0.88903884,0.16756641,0.00000000,0.72208470,1.06652445
0.40520260,2.18632202,0.00452205,0.06938200,0.66048992,0.87578867,0.16089335,0.00000000,0.73062111,1.08056123
0.41120560,2.18874399,0.00478700,0.06695243,0.65811060,0.86507884,0.15506793,0.00000000,0.73962359,1.09363544
0.41720860,2.19332135,0.00512538,0.06480738,0.65616768,0.85690175,0.15005383,0.00000000,0.74890561,1.10546277
0.42321161,2.19968866,0.00553455,0.06291532,0.65464362,0.85124012,0.14581305,0.00000000,0.75829741,1.11579938
0.42921461,2.20750133,0.00601102,0.06124373,0.65351412,0.84806567,0.14230774,0.00000000,0.76764587,1.12444146
0.43521761,2.21643640,0.00655044,0.05976050,0.65274512,0.84733736,0.13950157,0.00000000,0.77681364,1.13122381
0.44122061,2.22619263,0.00714774,0.05843526,0.65229009,0.84899956,0.13736082,0.00000000,0.78567797,1.13601791
0.44722361,2.23649022,0.00779722,0.05724045,0.65208775,0.85298036,0.13585500,0.00000000,0.79412918,1.13872977
0.45322661,2.24707073,0.00849265,0.05615229,0.65206070,0.85919032,0.13495728,0.00000000,0.80206927,1.13929772
0.45922961,2.25769736,0.00922746,0.05515145,0.65211491,0.86752184,0.13464454,0.00000000,0.80941064,1.13769040
0.46523262,2.26815576,0.00999491,0.05422357,0.65214039,0.87784921,0.13489721,0.00000000,0.81607505,1.13390499
0.47123562,2.27825537,0.01078826,0.05335960,0.65201296,0.89002943,0.13569888,0.00000000,0.82199298,1.12796581
0.47723862,2.28783111,0.01160101,0.05255585,0.65159709,0.90390369,0.13703573,0.00000000,0.82710327,1.11992309
0.48324162,2.29674508,0.01242705,0.05181387,0.65074972,0.91929933,0.13889579,0.00000000,0.83135300,1.10985192
0.48924462,2.30488799,0.01326087,0.05114016,0.64932482,0.93603234,0.14126810,0.00000000,0.83469752,1.09785116
0.49524762,2.31217986,0.01409772,0.05054565,0.64717848,0.95390981,0.14414169,0.00000000,0.83710058,1.08404220
0.50125063,2.31856958,0.01493369,0.05004504,0.64417422,0.97273247,0.14750451,0.00000000,0.83853425,1.06856734
0.50725363,2.32403315,0.01576577,0.04965594,0.64018822,0.99229686,0.15134230,0.00000000,0.83897871,1.05158756
0.51325663,2.32857011,0.01659189,0.04939800,0.63511419,1.01239717,0.15563737,0.00000000,0.83842161,1.03327980
0.51925963,2.33219847,0.01741084,0.04929183,0.62886759,1.03282646,0.16036741,0.00000000,0.83685713,1.01383339
0.52526263,2.33494788,0.01822209,0.04935791,0.62138900,1.05337732,0.16550434,0.00000000,0.83428464,0.99344594
0.53126563,2.33685158,0.01902569,0.04961559,0.61264646,1.07384206,0.17101327,0.00000000,0.83070700,0.97231849
0.53726863,2.33793740,0.01982195,0.05008193,0.60263664,1.09401236,0.17685158,0.00000000,0.82612869,0.95065035
0.54327164,2.33821839,0.02061118,0.05077083,0.59138492,1.11367874,0.18296826,0.00000000,0.82055381,0.92863364
0.54927464,2.33768382,0.02139337,0.05169211,0.57894427,1.13262989,0.18930355,0.00000000,0.81398420,0.90644796
0.55527764,2.33629109,0.02216787,0.05285091,0.56539318,1.15065220,0.19578888,0.00000000,0.80641790,0.88425526
0.56128064,2.33395940,0.02293310,0.05424720,0.55083264,1.16752968,0.20234728,0.00000000,0.79784804,0.86219551
0.56728364,2.33056552,0.02368626,0.05587556,0.53538253,1.18304442,0.20889410,0.00000000,0.78826245,0.84038314
0.57328664,2.32594251,0.02442316,0.05772524,0.51917757,1.19697789,0.21533832,0.00000000,0.77764403,0.81890465
0.57928964,2.31988137,0.02513808,0.05978045,0.50236297,1.20911300,0.22158419,0.00000000,0.76597202,0.79781756
0.58529265,2.31213589,0.02582373,0.06202097,0.48509028,1.21923708,0.22753328,0.00000000,0.75322409,0.77715075
0.59129565,2.30243074,0.02647137,0.06442296,0.46751330,1.22714576,0.23308688,0.00000000,0.73937929,0.75690615
0.59729865,2.29047224,0.02707097,0.06696001,0.44978454,1.23264745,0.23814870,0.00000000,0.72442167,0.73706189
0.60330165,2.27596165,0.02761151,0.06960438,0.43205217,1.23556848,0.24262765,0.00000000,0.70834441,0.71757653
0.60930465,2.25861005,0.02808141,0.07232829,0.41445770,1.23575847,0.24644071,0.00000000,0.69115414,0.69839433
0.61530765,2.23815432,0.02846895,0.07510533,0.39713426,1.23309581,0.24951571,0.00000000,0.67287535,0.67945118
0.62131066,2.21437321,0.02876284,0.07791180,0.38020572,1.22749293,0.25179395,0.00000000,0.65355442,0.66068088
0.62731366,2.18710277,0.02895279,0.08072797,0.36378632,1.21890101,0.25323241,0.00000000,0.63326315,0.64202144
0.63331666,2.15625029,0.02903008,0.08353915,0.34798099,1.20731407,0.25380569,0.00000000,0.61210144,0.62342111
0.63931966,2.12180615,0.02898808,0.08633657,0.33288610,1.19277212,0.25350731,0.00000000,0.59019899,0.60484376
0.64532266,2.08385275,0.02882278,0.08911784,0.31859052,1.17536326,0.25235053,0.00000000,0.56771581,0.58627334
0.65132566,2.04257043,0.02853314,0.09188724,0.30517693,1.15522466,0.25036861,0.00000000,0.54484155,0.56771731
0.65732866,1.99823981,0.02812142,0.09465555,0.29272311,1.13254236,0.24761435,0.00000000,0.52179353,0.54920878
0.66333167,1.95124061,0.02759335,0.09743950,0.28130320,1.10754997,0.24415919,0.00000000,0.49881361,0.53080727
0.66933467,1.90204706,0.02695816,0.10026094,0.27098874,1.08052627,0.24009165,0.00000000,0.47616392,0.51259828
0.67533767,1.85122000,0.02622847,0.10314566,0.26184943,1.05179179,0.23551536,0.00000000,0.45412177,0.49469145
0.68134067,1.79939609,0.02542005,0.10612193,0.25395339,1.02170456,0.23054665,0.00000000,0.43297367,0.47721767
0.68734367,1.74727448,0.02455147,0.10921890,0.24736717,0.99065503,0.22531185,0.00000000,0.41300897,0.46032519
0.69334667,1.69560161,0.02364359,0.11246485,0.24215510,0.95906031,0.21994427,0.00000000,0.39451307,0.44417494
0.69934967,1.64515432,0.02271900,0.11588541,0.23837832,0.92735780,0.21458115,0.00000000,0.37776064,0.42893536
0.70535268,1.59672210,0.02180136,0.11950183,0.23609329,0.89599831,0.20936043,0.00000000,0.36300888,0.41477688
0.71135568,1.55108870,0.02091470,0.12332945,0.23534995,0.86543860,0.20441763,0.00000000,0.35049110,0.40186636
0.71735868,1.50901375,0.02008274,0.12737628,0.23618955,0.83613361,0.19988270,0.00000000,0.34041071,0.39036166
0.72336168,1.47121456,0.01932812,0.13164194,0.23864226,0.80852816,0.19587711,0.00000000,0.33293577,0.38040650
0.72936468,1.43834861,0.01867176,0.13611681,0.24272461,0.78304834,0.19251103,0.00000000,0.32819423,0.37212592
0.73536768,1.41099705,0.01813219,0.14078166,0.24843699,0.76009272,0.18988078,0.00000000,0.32626979,0.36562222
0.74137069,1.38964937,0.01772498,0.14560751,0.25576122,0.74002329,0.18806653,0.00000000,0.32719872,0.36097176
0.74737369,1.37468963,0.01746226,0.15055584,0.26465829,0.72315651,0.18713026,0.00000000,0.33096734,0.35822238
0.75337669,1.36638453,0.01735235,0.15557924,0.27506661,0.70975463,0.18711410,0.00000000,0.33751054,0.35739178
0.75937969,1.36487354,0.01739940,0.16062219,0.28690056,0.70001739,0.18803894,0.00000000,0.34671112,0.35846656
0.76538269,1.37016145,0.01760330,0.16562223,0.30004977,0.69407473,0.18990353,0.00000000,0.35840030,0.36140216
0.77138569,1.38211367,0.01795957,0.17051123,0.31437900,0.69198051,0.19268395,0.00000000,0.37235908,0.36612352
0.77738869,1.40045453,0.01845943,0.17521688,0.32972886,0.69370785,0.19633358,0.00000000,0.38832092,0.37252645
0.78339170,1.42476895,0.01909001,0.17966429,0.34591725,0.69914634,0.20078356,0.00000000,0.40597548,0.38047968
0.78939470,1.45450763,0.01983460,0.18377761,0.36274180,0.70810151,0.20594383,0.00000000,0.42497362,0.38982748
0.79539770,1.48899614,0.02067314,0.18748179,0.37998299,0.72029667,0.21170472,0.00000000,0.44493362,0.40039296
0.80140070,1.52744783,0.02158266,0.19070417,0.39740824,0.73537763,0.21793909,0.00000000,0.46544862,0.41198169
0.80740370,1.56898056,0.02253792,0.19337625,0.41477663,0.75292001,0.22450512,0.00000000,0.48609519,0.42438594
0.81340670,1.61263725,0.02351212,0.19543518,0.43184431,0.77243946,0.23124953,0.00000000,0.50644291,0.43738915
0.81940970,1.65740961,0.02447761,0.19682538,0.44837043,0.79340437,0.23801134,0.00000000,0.52606488,0.45077085
0.82541271,1.70226489,0.02540672,0.19749985,0.46412327,0.81525089,0.24462603,0.00000000,0.54454868,0.46431165
0.83141571,1.74617462,0.02627250,0.19742152,0.47888669,0.83739992,0.25092991,0.00000000,0.56150781,0.47779858
0.83741871,1.78814477,0.02704957,0.19656429,0.49246629,0.85927527,0.25676473,0.00000000,0.57659289,0.49103026
0.84342171,1.82724617,0.02771486,0.19491396,0.50469542,0.88032260,0.26198222,0.00000000,0.58950263,0.50382222
0.84942471,1.86264422,0.02824828,0.19246893,0.51544051,0.90002826,0.26644844,0.00000000,0.59999374,0.51601186
0.85542771,1.89362668,0.02863334,0.18924056,0.52460581,0.91793736,0.27004791,0.00000000,0.60788969,0.52746316
0.86143072,1.91962841,0.02885763,0.18525334,0.53213699,0.93367017,0.27268706,0.00000000,0.61308770,0.53807096
0.86743372,1.94025199,0.02891317,0.18054467,0.53802375,0.94693629,0.27429723,0.00000000,0.61556376,0.54776445
0.87343672,1.95528320,0.02879659,0.17516436,0.54230107,0.95754578,0.27483671,0.00000000,0.61537519,0.55651001
0.87943972,1.96470054,0.02850921,0.16917376,0.54504913,0.96541669,0.27429204,0.00000000,0.61266061,0.56431300
0.88544272,1.96867811,0.02805689,0.16264457,0.54639173,0.97057865,0.27267827,0.00000000,0.60763724,0.57121843
0.89144572,1.96758151,0.02744975,0.15565737,0.54649337,0.97317216,0.27003833,0.00000000,0.60059532,0.57731040
0.89744872,1.96195655,0.02670178,0.14829983,0.54555473,0.97344347,0.26644135,0.00000000,0.59188990,0.58271017
0.90345173,1.95251096,0.02583027,0.14066473,0.54380700,0.97173516,0.26198022,0.00000000,0.58193012,0.58757280
0.90945473,1.94008954,0.02485513,0.13284783,0.54150482,0.96847265,0.25676821,0.00000000,0.57116623,0.59208228
0.91545773,1.92564342,0.02379822,0.12494560,0.53891835,0.96414714,0.25093496,0.00000000,0.56007487,0.59644532
0.92146073,1.91019449,0.02268253,0.11705298,0.53632435,0.95929546,0.24462196,0.00000000,0.54914295,0.60088370
0.92746373,1.89479610,0.02153138,0.10926118,0.53399683,0.95447769,0.23797767,0.00000000,0.53885088,0.60562554
0.93346673,1.88049150,0.02036771,0.10165564,0.53219738,0.95025332,0.23115247,0.00000000,0.52965544,0.61089557
0.93946973,1.86827171,0.01921330,0.09431419,0.53116551,0.94715702,0.22429360,0.00000000,0.52197330,0.61690481
0.94547274,1.85903420,0.01808814,0.08730546,0.53110945,0.94567482,0.21754038,0.00000000,0.51616549,0.62383999
0.95147574,1.85354436,0.01700989,0.08068770,0.53219770,0.94622198,0.21101978,0.00000000,0.51252354,0.63185321
0.95747874,1.85240133,0.01599345,0.07450783,0.53455168,0.94912326,0.20484260,0.00000000,0.51125794,0.64105222
0.96348174,1.85600967,0.01505062,0.06880104,0.53823990,0.95459671,0.19910024,0.00000000,0.51248927,0.65149191
0.96948474,1.86455848,0.01418997,0.06359061,0.54327387,0.96274171,0.19386245,0.00000000,0.51624241,0.66316753
0.97548774,1.87800898,0.01341679,0.05888823,0.54960620,0.97353187,0.18917582,0.00000000,0.52244424,0.67601002
0.98149075,1.89609151,0.01273313,0.05469464,0.55713086,0.98681342,0.18506333,0.00000000,0.53092490,0.68988396
0.98749375,1.91831234,0.01213806,0.05100057,0.56568606,1.00230905,0.18152482,0.00000000,0.54142263,0.70458846
0.99349675,1.94397059,0.01162794,0.04778796,0.57505947,1.01962759,0.17853838,0.00000000,0.55359228,0.71986111
0.99949975,1.97218470,0.01119679,0.04503144,0.58499594,1.03827896,0.17606264,0.00000000,0.56701691,0.73538517
1.00550275,2.00192776,0.01083678,0.04269989,0.59520740,1.05769407,0.17403989,0.00000000,0.58122251,0.75079982
1.01150575,2.03207042,0.01053865,0.04075814,0.60538470,1.07724881,0.17239978,0.00000000,0.59569497,0.76571331
1.01750875,2.06142982,0.01029230,0.03916869,0.61521095,1.09629132,0.17106357,0.00000000,0.60989891,0.77971839
1.02351176,2.08882230,0.01008720,0.03789339,0.62437574,1.11417115,0.16994871,0.00000000,0.62329758,0.79240968
1.02951476,2.11311794,0.00991292,0.03689501,0.63258981,1.13026921,0.16897352,0.00000000,0.63537308,0.80340203
1.03551776,2.13329419,0.00975958,0.03613865,0.63959926,1.14402705,0.16806187,0.00000000,0.64564602,0.81234927
1.04152076,2.14848627,0.00961817,0.03559297,0.64519887,1.15497396,0.16714746,0.00000000,0.65369397,0.81896223
1.04752376,2.15803191,0.00948094,0.03523114,0.64924353,1.16275087,0.16617778,0.00000000,0.65916779,0.82302538
1.05352676,2.16150812,0.00934157,0.03503156,0.65165751,1.16712944,0.16511728,0.00000000,0.66180530,0.82441110
1.05952976,2.15875829,0.00919540,0.03497820,0.65244073,1.16802565,0.16394985,0.00000000,0.66144158,0.82309081
1.06553277,2.14990795,0.00903943,0.03506073,0.65167182,1.16550702,0.16268030,0.00000000,0.65801567,0.81914244
1.07153577,2.13536849,0.00887241,0.03527428,0.64950759,1.15979296,0.16133488,0.00000000,0.65157319,0.81275369
1.07753877,2.11582835,0.00869469,0.03561892,0.64617893,1.15124818,0.15996077,0.00000000,0.64226501,0.80422079
1.08354177,2.09223193,0.00850811,0.03609891,0.64198318,1.14036943,0.15862451,0.00000000,0.63034190,0.79394284
1.08954477,2.06574718,0.00831584,0.03672169,0.63727326,1.12776597,0.15740950,0.00000000,0.61614553,0.78241173
1.09554777,2.03772313,0.00812212,0.03749670,0.63244403,1.11413476,0.15641260,0.00000000,0.60009620,0.77019812
1.10155078,2.00963923,0.00793199,0.03843411,0.62791653,1.10023148,0.15574004,0.00000000,0.58267790,0.75793404
1.10755378,1.98304889,0.00775105,0.03954349,0.62412068,1.08683857,0.15550275,0.00000000,0.56442126,0.74629269
1.11355678,1.95951951,0.00758514,0.04083243,0.62147743,1.07473195,0.15581135,0.00000000,0.54588535,0.73596643
1.11955978,1.94057167,0.00744012,0.04230538,0.62038097,1.06464772,0.15677105,0.00000000,0.52763875,0.72764371
1.12556278,1.92762022,0.00732156,0.04396245,0.62118203,1.05725058,0.15847654,0.00000000,0.51024094,0.72198588
1.13156578,1.92191953,0.00723459,0.04579861,0.62417287,1.05310514,0.16100728,0.00000000,0.49422462,0.71960488
1.13756878,1.92451523,0.00718366,0.04780299,0.62957469,1.05265154,0.16442328,0.00000000,0.48007942,0.72104239
1.14357179,1.93620433,0.00717241,0.04995860,0.63752801,1.05618637,0.16876156,0.00000000,0.46823786,0.72675145
1.14957479,1.95750505,0.00720359,0.05224227,0.64808639,1.06384959,0.17403350,0.00000000,0.45906366,0.73708098
