energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-2.59629815,1.97170876,0.32676023,0.00000000,1.25536462,0.09662637,0.91365095,0.00000000
-2.59029515,2.10455997,0.34994526,0.00000000,1.34608253,0.10277886,0.97399046,0.00000000
-2.58429215,2.23081905,0.37220612,0.00000000,1.43346216,0.10856078,1.03109320,0.00000000
-2.57828914,2.34829027,0.39316733,0.00000000,1.51604791,0.11386796,1.08395539,0.00000000
-2.57228614,2.45484841,0.41246011,0.00000000,1.59240214,0.11860143,1.13161100,0.00000000
-2.56628314,2.54850259,0.42973321,0.00000000,1.66114709,0.12267051,1.17316124,0.00000000
-2.56028014,2.62745874,0.44466373,0.00000000,1.72100730,0.12599571,1.20780305,0.00000000
-2.55427714,2.69017802,0.45696758,0.00000000,1.77085071,0.12851145,1.23485543,0.00000000
-2.54827414,2.73542848,0.46640900,0.00000000,1.80972680,0.13016827,1.25378244,0.00000000
-2.54227114,2.76232774,0.47280889,0.00000000,1.83690001,0.13093468,1.26421176,0.00000000
-2.53626813,2.77037477,0.47605141,0.00000000,1.85187701,0.13079833,1.26594796,0.00000000
-2.53026513,2.75946908,0.47608872,0.00000000,1.85442657,0.12976658,1.25898000,0.00000000
-2.52426213,2.72991678,0.47294343,0.00000000,1.84459122,0.12786647,1.24348243,0.00000000
-2.51825913,2.68242299,0.46670891,0.00000000,1.82269005,0.12514394,1.21981038,0.00000000
-2.51225613,2.61807118,0.45754729,0.00000000,1.78931271,0.12166250,1.18848856,0.00000000
-2.50625313,2.53829032,0.44568524,0.00000000,1.74530475,0.11750138,1.15019481,0.00000000
-2.50025013,2.44481156,0.43140784,0.00000000,1.69174507,0.11275313,1.10573902,0.00000000
-2.49424712,2.33961622,0.41505075,0.00000000,1.62991653,0.10752097,1.05603830,0.00000000
-2.48824412,2.22487771,0.39699099,0.00000000,1.56127084,0.10191582,1.00208966,0.00000000
-2.48224112,2.10289949,0.37763685,0.00000000,1.48738938,0.09605332,0.94494120,0.00000000
-2.47623812,1.97605206,0.35741714,0.00000000,1.40994137,0.09005072,0.88566322,0.00000000
-2.47023512,1.84671101,0.33677043,0.00000000,1.33064103,0.08402403,0.82532012,0.00000000
-2.46423212,1.71719862,0.31613443,0.00000000,1.25120517,0.07808531,0.76494431,0.00000000
-2.45822911,1.58973078,0.29593605,0.00000000,1.17331266,0.07234020,0.70551285,0.00000000
-2.45222611,1.46637075,0.27658225,0.00000000,1.09856682,0.06688594,0.64792750,0.00000000
-2.44622311,1.34899085,0.25845211,0.00000000,1.02846172,0.06180961,0.59299860,0.00000000
-2.44022011,1.23924263,0.24189006,0.00000000,0.96435309,0.05718685,0.54143309,0.00000000
-2.43421711,1.13853576,0.22720055,0.00000000,0.90743416,0.05308098,0.49382656,0.00000000
-2.42821411,1.04802542,0.21464407,0.00000000,0.85871679,0.04954242,0.45065925,0.00000000
-2.42221111,0.96860775,0.20443456,0.00000000,0.81901774,0.04660849,0.41229576,0.00000000
-2.41620810,0.90092241,0.19673813,0.00000000,0.78895008,0.04430352,0.37898791,0.00000000
-2.41020510,0.84536155,0.19167305,0.00000000,0.76891944,0.04263917,0.35088038,0.00000000
-2.40420210,0.80208405,0.18931077,0.00000000,0.75912476,0.04161501,0.32801862,0.00000000
-2.39819910,0.77103401,0.18967802,0.00000000,0.75956331,0.04121930,0.31035838,0.00000000
-2.39219610,0.75196251,0.19275975,0.00000000,0.77003948,0.04142979,0.29777648,0.00000000
-2.38619310,0.74445167,0.19850276,0.00000000,0.79017718,0.04221486,0.29008235,0.00000000
-2.38019010,0.74794020,0.20682001,0.00000000,0.81943540,0.04353450,0.28702979,0.00000000
-2.37418709,0.76174963,0.21759538,0.00000000,0.85712664,0.04534162,0.28832882,0.00000000
-2.36818409,0.78511060,0.23068875,0.00000000,0.90243784,0.04758326,0.29365708,0.00000000
-2.36218109,0.81718856,0.24594123,0.00000000,0.95445348,0.05020192,0.30267071,0.00000000
-2.35617809,0.85710841,0.26318054,0.00000000,1.01218020,0.05313695,0.31501442,0.00000000
-2.35017509,0.90397745,0.28222604,0.00000000,1.07457266,0.05632590,0.33033050,0.00000000
-2.34417209,0.95690624,0.30289362,0.00000000,1.14055964,0.05970595,0.34826675,0.00000000
-2.33816908,1.01502690,0.32499988,0.00000000,1.20907003,0.06321524,0.36848312,0.00000000
-2.33216608,1.07750827,0.34836575,0.00000000,1.27905749,0.06679416,0.39065683,0.00000000
-2.32616308,1.14356780,0.37281904,0.00000000,1.34952332,0.07038659,0.41448613,0.00000000
-2.32016008,1.21247955,0.39819615,0.00000000,1.41953637,0.07394087,0.43969241,0.00000000
-2.31415708,1.28357837,0.42434245,0.00000000,1.48824957,0.07741078,0.46602073,0.00000000
-2.30815408,1.35626009,0.45111167,0.00000000,1.55491211,0.08075613,0.49323891,0.00000000
-2.30215108,1.42997797,0.47836406,0.00000000,1.61887715,0.08394325,0.52113512,0.00000000
-2.29614807,1.50423570,0.50596368,0.00000000,1.67960472,0.08694520,0.54951435,0.00000000
-2.29014507,1.57857769,0.53377477,0.00000000,1.73665998,0.08974170,0.57819389,0.00000000
-2.28414207,1.65257745,0.56165785,0.00000000,1.78970714,0.09231890,0.60699833,0.00000000
-2.27813907,1.72582506,0.58946558,0.00000000,1.83850002,0.09466892,0.63575430,0.00000000
-2.27213607,1.79791502,0.61703905,0.00000000,1.88286986,0.09678927,0.66428563,0.00000000
-2.26613307,1.86843566,0.64420481,0.00000000,1.92271183,0.09868210,0.69240926,0.00000000
-2.26013007,1.93696142,0.67077312,0.00000000,1.95797141,0.10035352,0.71993244,0.00000000
-2.25412706,2.00304902,0.69653780,0.00000000,1.98863196,0.10181289,0.74665158,0.00000000
-2.24812406,2.06623856,0.72127803,0.00000000,2.01470477,0.10307217,0.77235313,0.00000000
-2.24212106,2.12606009,0.74476215,0.00000000,2.03622263,0.10414543,0.79681663,0.00000000
-2.23611806,2.18204587,0.76675373,0.00000000,2.05323763,0.10504858,0.81982005,0.00000000
-2.23011506,2.23374812,0.78701956,0.00000000,2.06582377,0.10579919,0.84114727,0.00000000
-2.22411206,2.28076156,0.80533943,0.00000000,2.07408428,0.10641659,0.86059739,0.00000000
-2.21810905,2.32274977,0.82151731,0.00000000,2.07816330,0.10692209,0.87799549,0.00000000
-2.21210605,2.35947363,0.83539315,0.00000000,2.07826118,0.10733938,0.89320420,0.00000000
-2.20610305,2.39082030,0.84685486,0.00000000,2.07465204,0.10769498,0.90613547,0.00000000
-2.20010005,2.41683060,0.85584957,0.00000000,2.06770238,0.10801871,0.91676160,0.00000000
-2.19409705,2.43772270,0.86239340,0.00000000,2.05788883,0.10834414,0.92512498,0.00000000
-2.18809405,2.45391030,0.86657914,0.00000000,2.04581355,0.10870886,0.93134560,0.00000000
-2.18209105,2.46601330,0.86858100,0.00000000,2.03221531,0.10915460,0.93562590,0.00000000
-2.17608804,2.47485971,0.86865604,0.00000000,2.01797495,0.10972702,0.93825217,0.00000000
-2.17008504,2.48147781,0.86714185,0.00000000,2.00411389,0.11047529,0.93959245,0.00000000
-2.16408204,2.48707800,0.86445032,0.00000000,1.99178467,0.11145128,0.94009064,0.00000000
-2.15807904,2.49302456,0.86105758,0.00000000,1.98225323,0.11270841,0.94025691,0.00000000
-2.15207604,2.50079805,0.85749034,0.00000000,1.97687285,0.11430027,0.94065484,0.00000000
-2.14607304,2.51194957,0.85430905,0.00000000,1.97705021,0.11627886,0.94188563,0.00000000
-2.14007004,2.52804856,0.85208859,0.00000000,1.98420452,0.11869272,0.94457022,0.00000000
-2.13406703,2.55062643,0.85139728,0.00000000,1.99972115,0.12158488,0.94933003,0.00000000
-2.12806403,2.58111829,0.85277497,0.00000000,2.02490137,0.12499082,0.95676730,0.00000000
-2.12206103,2.62080549,0.85671134,0.00000000,2.06091032,0.12893644,0.96744590,0.00000000
-2.11605803,2.67076140,0.86362523,0.00000000,2.10872521,0.13343624,0.98187367,0.00000000
-2.11005503,2.73180309,0.87384598,0.00000000,2.16908624,0.13849168,1.00048700,0.00000000
-2.10405203,2.80445114,0.88759760,0.00000000,2.24245230,0.14409001,1.02363857,0.00000000
-2.09804902,2.88889946,0.90498662,0.00000000,2.32896372,0.15020339,1.05158883,0.00000000
-2.09204602,2.98499679,0.92599397,0.00000000,2.42841398,0.15678855,1.08450162,0.00000000
-2.08604302,3.09224098,0.95047156,0.00000000,2.54023205,0.16378699,1.12244430,0.00000000
-2.08004002,3.20978647,0.97814362,0.00000000,2.66347672,0.17112568,1.16539234,0.00000000
-2.07403702,3.33646526,1.00861288,0.00000000,2.79684378,0.17871831,1.21323832,0.00000000
-2.06803402,3.47082063,1.04137153,0.00000000,2.93868650,0.18646707,1.26580484,0.00000000
-2.06203102,3.61115274,1.07581639,0.00000000,3.08704923,0.19426494,1.32286091,0.00000000
-2.05602801,3.75557449,1.11126797,0.00000000,3.23971362,0.20199836,1.38414090,0.00000000
-2.05002501,3.90207557,1.14699268,0.00000000,3.39425612,0.20955025,1.44936530,0.00000000
-2.04402201,4.04859233,1.18222720,0.00000000,3.54811503,0.21680328,1.51826204,0.00000000
-2.03801901,4.19308068,1.21620433,0.00000000,3.69866495,0.22364331,1.59058731,0.00000000
-2.03201601,4.33358893,1.24817905,0.00000000,3.84329574,0.22996276,1.66614460,0.00000000
-2.02601301,4.46832744,1.27745393,0.00000000,3.97949317,0.23566394,1.74480078,0.00000000
-2.02001001,4.59573188,1.30340271,0.00000000,4.10491778,0.24066205,1.82649790,0.00000000
-2.01400700,4.71451711,1.32549109,0.00000000,4.21747869,0.24488788,1.91125979,0.00000000
-2.00800400,4.82371887,1.34329388,0.00000000,4.31539903,0.24828993,1.99919243,0.00000000
-2.00200100,4.92272086,1.35650763,0.00000000,4.39726999,0.25083597,2.09047753,0.00000000
-1.99599800,5.01126572,1.36495833,0.00000000,4.46209079,0.25251384,2.18535889,0.00000000
-1.98999500,5.08944865,1.36860361,0.00000000,4.50929267,0.25333159,2.28412164,0.00000000
-1.98399200,5.15769359,1.36752953,0.00000000,4.53874541,0.25331669,2.38706483,0.00000000
-1.97798899,5.21671274,1.36194204,0.00000000,4.55074620,0.25251464,2.49446805,0.00000000
-1.97198599,5.26745082,1.35215346,0.00000000,4.54599099,0.25098673,2.60655361,0.00000000
-1.96598299,5.31101695,1.33856477,0.00000000,4.52553006,0.24880720,2.72344584,0.00000000
-1.95997999,5.34860709,1.32164452,0.00000000,4.49070966,0.24605992,2.84512955,0.00000000
-1.95397699,5.38142132,1.30190550,0.00000000,4.44310310,0.24283467,2.97141005,0.00000000
-1.94797399,5.41058033,1.27988027,0.00000000,4.38443465,0.23922331,3.10187709,0.00000000
-1.94197099,5.43704575,1.25609698,0.00000000,4.31650047,0.23531585,3.23587529,0.00000000
-1.93596798,5.46154904,1.23105653,0.00000000,4.24109066,0.23119689,3.37248335,0.00000000
-1.92996498,5.48453332,1.20521246,0.00000000,4.15991673,0.22694231,3.51050422,0.00000000
-1.92396198,5.50611177,1.17895437,0.00000000,4.07454814,0.22261668,3.64846770,0.00000000
-1.91795898,5.52604562,1.15259587,0.00000000,3.98636130,0.21827127,3.78464683,0.00000000
-1.91195598,5.54374355,1.12636749,0.00000000,3.89650350,0.21394293,3.91708829,0.00000000
-1.90595298,5.55828320,1.10041483,0.00000000,3.80587324,0.20965389,4.04365657,0.00000000
-1.89994997,5.56845410,1.07480192,0.00000000,3.71511764,0.20541233,4.16209091,0.00000000
-1.89394697,5.57282025,1.04951946,0.00000000,3.62464636,0.20121390,4.27007299,0.00000000
-1.88794397,5.56979920,1.02449716,0.00000000,3.53466056,0.19704390,4.36530303,0.00000000
-1.88194097,5.55775360,0.99961954,0.00000000,3.44519444,0.19288008,4.44558100,0.00000000
-1.87593797,5.53509019,0.97474386,0.00000000,3.35616628,0.18869592,4.50888944,0.00000000
-1.86993497,5.50036098,0.94971934,0.00000000,3.26743524,0.18446402,4.55347403,0.00000000
-1.86393197,5.45236071,0.92440606,0.00000000,3.17886001,0.18015963,4.57791807,0.00000000
-1.85792896,5.39021539,0.89869278,0.00000000,3.09035521,0.17576389,4.58120696,0.00000000
-1.85192596,5.31345647,0.87251228,0.00000000,3.00194183,0.17126676,4.56277963,0.00000000
-1.84592296,5.22207657,0.84585349,0.00000000,2.91378829,0.16666925,4.52256377,0.00000000
-1.83991996,5.11656325,0.81876963,0.00000000,2.82623935,0.16198508,4.46099308,0.00000000
-1.83391696,4.99790866,0.79138195,0.00000000,2.73983108,0.15724143,4.37900519,0.00000000
-1.82791396,4.86759419,0.76387893,0.00000000,2.65529062,0.15247887,4.27802002,0.00000000
-1.82191096,4.72755054,0.73651091,0.00000000,2.57352085,0.14775039,4.15989921,0.00000000
-1.81590795,4.58009495,0.70958062,0.00000000,2.49557054,0.14311964,4.02688839,0.00000000
-1.80990495,4.42784847,0.68343015,0.00000000,2.42259184,0.13865841,3.88154439,0.00000000
-1.80390195,4.27363727,0.65842508,0.00000000,2.35578725,0.13444353,3.72665097,0.00000000
-1.79789895,4.12038275,0.63493669,0.00000000,2.29634922,0.13055331,3.56512632,0.00000000
-1.79189595,3.97098549,0.61332327,0.00000000,2.24539570,0.12706371,3.39992668,0.00000000
-1.78589295,3.82820888,0.59391149,0.00000000,2.20390514,0.12404449,3.23395000,0.00000000
-1.77988994,3.69456766,0.57697880,0.00000000,2.17265461,0.12155541,3.06994388,0.00000000
-1.77388694,3.57222651,0.56273787,0.00000000,2.15216445,0.11964286,2.91042143,0.00000000
-1.76788394,3.46291357,0.55132369,0.00000000,2.14265253,0.11833689,2.75758854,0.00000000
-1.76188094,3.36785240,0.54278413,0.00000000,2.14400063,0.11764895,2.61328512,0.00000000
-1.75587794,3.28771550,0.53707431,0.00000000,2.15573506,0.11757032,2.47894245,0.00000000
-1.74987494,3.22260116,0.53405503,0.00000000,2.17702250,0.11807151,2.35555777,0.00000000
-1.74387194,3.17203437,0.53349543,0.00000000,2.20668185,0.11910235,2.24368655,0.00000000
-1.73786893,3.13499151,0.53507951,0.00000000,2.24321153,0.12059318,2.14345199,0.00000000
-1.73186593,3.10994724,0.53841649,0.00000000,2.28483134,0.12245671,2.05457065,0.00000000
-1.72586293,3.09494120,0.54305422,0.00000000,2.32953704,0.12459072,1.97639232,0.00000000
-1.71985993,3.08766140,0.54849518,0.00000000,2.37516542,0.12688144,1.90795182,0.00000000
-1.71385693,3.08554008,0.55421430,0.00000000,2.41946680,0.12920732,1.84802995,0.00000000
-1.70785393,3.08585785,0.55967779,0.00000000,2.46018201,0.13144328,1.79522049,0.00000000
-1.70185093,3.08585138,0.56436213,0.00000000,2.49512028,0.13346501,1.74800019,0.00000000
-1.69584792,3.08281988,0.56777244,0.00000000,2.52223474,0.13515329,1.70479863,0.00000000
-1.68984492,3.07422597,0.56945944,0.00000000,2.53969218,0.13639813,1.66406497,0.00000000
-1.68384192,3.05778666,0.56903428,0.00000000,2.54593426,0.13710242,1.62432901,0.00000000
-1.67783892,3.03155110,0.56618070,0.00000000,2.53972742,0.13718518,1.58425445,0.00000000
-1.67183592,2.99396210,0.56066414,0.00000000,2.52019980,0.13658404,1.54268253,0.00000000
-1.66583292,2.94389962,0.55233733,0.00000000,2.48686371,0.13525701,1.49866488,0.00000000
-1.65982991,2.88070503,0.54114251,0.00000000,2.43962306,0.13318345,1.45148506,0.00000000
-1.65382691,2.80418611,0.52711007,0.00000000,2.37876603,0.13036417,1.40066876,0.00000000
-1.64782391,2.71460348,0.51035402,0.00000000,2.30494362,0.12682079,1.34598293,0.00000000
-1.64182091,2.61264009,0.49106448,0.00000000,2.21913565,0.12259425,1.28742504,0.00000000
-1.63581791,2.49935607,0.46949779,0.00000000,2.12260616,0.11774281,1.22520363,0.00000000
-1.62981491,2.37613163,0.44596465,0.00000000,2.01685061,0.11233933,1.15971175,0.00000000
-1.62381191,2.24460146,0.42081705,0.00000000,1.90353747,0.10646833,1.09149523,0.00000000
-1.61780890,2.10658380,0.39443449,0.00000000,1.78444712,0.10022267,1.02121745,0.00000000
-1.61180590,1.96400772,0.36721017,0.00000000,1.66141056,0.09370019,0.94962277,0.00000000
-1.60580290,1.81884186,0.33953775,0.00000000,1.53625075,0.08700040,0.87750005,0.00000000
-1.59979990,1.67302743,0.31179910,0.00000000,1.41072857,0.08022129,0.80564816,0.00000000
-1.59379690,1.52841802,0.28435359,0.00000000,1.28649547,0.07345656,0.73484456,0.00000000
-1.58779390,1.38672823,0.25752912,0.00000000,1.16505404,0.06679311,0.66581817,0.00000000
-1.58179090,1.24949220,0.23161511,0.00000000,1.04772749,0.06030908,0.59922712,0.00000000
-1.57578789,1.11803306,0.20685760,0.00000000,0.93563845,0.05407238,0.53564188,0.00000000
-1.56978489,0.99344322,0.18345640,0.00000000,0.82969687,0.04813968,0.47553382,0.00000000
-1.56378189,0.87657525,0.16156419,0.00000000,0.73059678,0.04255593,0.41926903,0.00000000
-1.55777889,0.76804242,0.14128736,0.00000000,0.63882075,0.03735438,0.36710702,0.00000000
-1.55177589,0.66822776,0.12268837,0.00000000,0.55465116,0.03255695,0.31920373,0.00000000
-1.54577289,0.57730018,0.10578938,0.00000000,0.47818699,0.02817496,0.27561809,0.00000000
-1.53976988,0.49523604,0.09057670,0.00000000,0.40936450,0.02421016,0.23632136,0.00000000
-1.53376688,0.42184451,0.07700596,0.00000000,0.34798081,0.02065591,0.20120848,0.00000000
-1.52776388,0.35679528,0.06500755,0.00000000,0.29371866,0.01749854,0.17011067,0.00000000
-1.52176088,0.29964695,0.05449209,0.00000000,0.24617148,0.01471866,0.14280843,0.00000000
-1.51575788,0.24987502,0.04535576,0.00000000,0.20486756,0.01229256,0.11904448,0.00000000
-1.50975488,0.20689834,0.03748526,0.00000000,0.16929257,0.01019351,0.09853603,0.00000000
-1.50375188,0.17010316,0.03076229,0.00000000,0.13890982,0.00839290,0.08098600,0.00000000
-1.49774887,0.13886437,0.02506745,0.00000000,0.11317789,0.00686133,0.06609287,0.00000000
-1.49174587,0.11256342,0.02028344,0.00000000,0.09156523,0.00556949,0.05355909,0.00000000
-1.48574287,0.09060297,0.01629773,0.00000000,0.07356204,0.00448889,0.04309783,0.00000000
-1.47973987,0.07241815,0.01300448,0.00000000,0.05868910,0.00359246,0.03443832,0.00000000
-1.47373687,0.05748477,0.01030600,0.00000000,0.04650418,0.00285495,0.02732959,0.00000000
-1.46773387,0.04532474,0.00811361,0.00000000,0.03660597,0.00225321,0.02154297,0.00000000
-1.46173087,0.03550908,0.00634811,0.00000000,0.02863612,0.00176640,0.01687347,0.00000000
-1.45572786,0.02765888,0.00493986,0.00000000,0.02227968,0.00137598,0.01314016,0.00000000
-1.44972486,0.02144476,0.00382864,0.00000000,0.01726422,0.00106578,0.01018590,0.00000000
-1.44372186,0.01658516,0.00296326,0.00000000,0.01335819,0.00082186,0.00787643,0.00000000
-1.43771886,0.01284388,0.00230107,0.00000000,0.01036860,0.00063239,0.00609923,0.00000000
-1.43171586,0.01002722,0.00180743,0.00000000,0.00813859,0.00048755,0.00476213,0.00000000
-1.42571286,0.00798106,0.00145516,0.00000000,0.00654486,0.00037931,0.00379187,0.00000000
-1.41970985,0.00658801,0.00122406,0.00000000,0.00549544,0.00030131,0.00313280,0.00000000
-1.41370685,0.00576512,0.00110047,0.00000000,0.00492774,0.00024873,0.00274577,0.00000000
-1.40770385,0.00546192,0.00107704,0.00000000,0.00480712,0.00021811,0.00260724,0.00000000
-1.40170085,0.00565923,0.00115251,0.00000000,0.00512612,0.00020725,0.00270873,0.00000000
-1.39569785,0.00636868,0.00133174,0.00000000,0.00590417,0.00021518,0.00305668,0.00000000
-1.38969485,0.00763293,0.00162582,0.00000000,0.00718811,0.00024205,0.00367255,0.00000000
-1.38369185,0.00952662,0.00205237,0.00000000,0.00905318,0.00028911,0.00459346,0.00000000
-1.37768884,0.01215800,0.00263591,0.00000000,0.01160458,0.00035874,0.00587295,0.00000000
-1.37168584,0.01567110,0.00340844,0.00000000,0.01497955,0.00045441,0.00758225,0.00000000
-1.36568284,0.02024834,0.00440996,0.00000000,0.01934959,0.00058075,0.00981158,0.00000000
-1.35967984,0.02611329,0.00568910,0.00000000,0.02492290,0.00074360,0.01267169,0.00000000
-1.35367684,0.03353348,0.00730374,0.00000000,0.03194657,0.00095000,0.01629535,0.00000000
-1.34767384,0.04282284,0.00932151,0.00000000,0.04070845,0.00120826,0.02083872,0.00000000
-1.34167084,0.05434346,0.01182011,0.00000000,0.05153823,0.00152799,0.02648245,0.00000000
-1.33566783,0.06850639,0.01488748,0.00000000,0.06480748,0.00192005,0.03343223,0.00000000
-1.32966483,0.08577088,0.01862154,0.00000000,0.08092822,0.00239651,0.04191868,0.00000000
-1.32366183,0.10664189,0.02312961,0.00000000,0.10034972,0.00297055,0.05219637,0.00000000
-1.31765883,0.13166520,0.02852727,0.00000000,0.12355311,0.00365630,0.06454166,0.00000000
-1.31165583,0.16141990,0.03493669,0.00000000,0.15104361,0.00446859,0.07924928,0.00000000
-1.30565283,0.19650798,0.04248428,0.00000000,0.18333990,0.00542264,0.09662736,0.00000000
-1.29964982,0.23754053,0.05129772,0.00000000,0.22096084,0.00653365,0.11699092,0.00000000
-1.29364682,0.28512083,0.06150218,0.00000000,0.26440914,0.00781634,0.14065357,0.00000000
-1.28764382,0.33982399,0.07321600,0.00000000,0.31415245,0.00928436,0.16791756,0.00000000
-1.28164082,0.40217378,0.08654566,0.00000000,0.37060196,0.01094968,0.19906230,0.00000000
-1.27563782,0.47261680,0.10158029,0.00000000,0.43408922,0.01282189,0.23433141,0.00000000
-1.26963482,0.55149488,0.11838582,0.00000000,0.50484169,0.01490749,0.27391876,0.00000000
-1.26363182,0.63901653,0.13699899,0.00000000,0.58295818,0.01720917,0.31795388,0.00000000
-1.25762881,0.73522872,0.15742144,0.00000000,0.66838507,0.01972509,0.36648732,0.00000000
-1.25162581,0.83999009,0.17961426,0.00000000,0.76089465,0.02244827,0.41947658,0.00000000
-1.24562281,0.95294730,0.20349317,0.00000000,0.86006691,0.02536605,0.47677334,0.00000000
-1.23961981,1.07351585,0.22892477,0.00000000,0.96527602,0.02845972,0.53811283,0.00000000
-1.23361681,1.20086695,0.25572414,0.00000000,1.07568285,0.03170427,0.60310602,0.00000000
-1.22761381,1.33392196,0.28365402,0.00000000,1.19023474,0.03506841,0.67123546,0.00000000
-1.22161081,1.47135539,0.31242595,0.00000000,1.30767323,0.03851484,0.74185536,0.00000000
-1.21560780,1.61160758,0.34170334,0.00000000,1.42655056,0.04200070,0.81419654,0.00000000
-1.20960480,1.75290754,0.37110686,0.00000000,1.54525509,0.04547834,0.88737645,0.00000000
-1.20360180,1.89330600,0.40022180,0.00000000,1.66204546,0.04889636,0.96041450,0.00000000
-1.19759880,2.03071831,0.42860755,0.00000000,1.77509279,0.05220083,1.03225254,0.00000000
-1.19159580,2.16297631,0.45580891,0.00000000,1.88252990,0.05533676,1.10178009,0.00000000
-1.18559280,2.28788759,0.48136885,0.00000000,1.98250605,0.05824969,1.16786370,0.00000000
-1.17958979,2.40330043,0.50484231,0.00000000,2.07324513,0.06088741,1.22937950,0.00000000
-1.17358679,2.50717196,0.52581060,0.00000000,2.15310534,0.06320174,1.28524787,0.00000000
-1.16758379,2.59763711,0.54389585,0.00000000,2.22063784,0.06515018,1.33446891,0.00000000
-1.16158079,2.67307548,0.55877477,0.00000000,2.27464210,0.06669757,1.37615739,0.00000000
-1.15557779,2.73217354,0.57019142,0.00000000,2.31421547,0.06781752,1.40957571,0.00000000
-1.14957479,2.77397940,0.57796818,0.00000000,2.33879507,0.06849363,1.43416349,0.00000000
-1.14357179,2.79794796,0.58201466,0.00000000,2.34818993,0.06872038,1.44956264,0.00000000
-1.13756878,2.80397447,0.58233401,0.00000000,2.34260234,0.06850380,1.45563671,0.00000000
-1.13156578,2.79241502,0.57902650,0.00000000,2.32263731,0.06786170,1.45248379,0.00000000
-1.12556278,2.76409326,0.57229010,0.00000000,2.28929984,0.06682359,1.44044241,0.00000000
-1.11955978,2.72029298,0.56241814,0.00000000,2.24398028,0.06543026,1.42009014,0.00000000
-1.11355678,2.66273708,0.54979412,0.00000000,2.18842845,0.06373305,1.39223508,0.00000000
-1.10755378,2.59355363,0.53488386,0.00000000,2.12471751,0.06179280,1.35790047,0.00000000
-1.10155078,2.51523065,0.51822532,0.00000000,2.05519924,0.05967860,1.31830318,0.00000000
-1.09554777,2.43056110,0.50041654,0.00000000,1.98245223,0.05746636,1.27482678,0.00000000
-1.08954477,2.34258032,0.48210199,0.00000000,1.90922491,0.05523714,1.22899021,0.00000000
-1.08354177,2.25449772,0.46395787,0.00000000,1.83837512,0.05307558,1.18241319,0.00000000
-1.07753877,2.16962498,0.44667678,0.00000000,1.77280798,0.05106810,1.13677920,0.00000000
-1.07153577,2.09130265,0.43095207,0.00000000,1.71541346,0.04930125,1.09379730,0.00000000
-1.06553277,2.02282676,0.41746238,0.00000000,1.66900503,0.04785999,1.05516359,0.00000000
-1.05952976,1.96737698,0.40685650,0.00000000,1.63626021,0.04682611,1.02252311,0.00000000
-1.05352676,1.92794747,0.39973889,0.00000000,1.61966393,0.04627664,0.99743287,0.00000000
-1.04752376,1.90728125,0.39665602,0.00000000,1.62145507,0.04628238,0.98132666,0.00000000
-1.04152076,1.90780880,0.39808368,0.00000000,1.64357649,0.04690651,0.97548186,0.00000000
-1.03551776,1.93159140,0.40441538,0.00000000,1.68762900,0.04820325,0.98098882,0.00000000
-1.02951476,1.98026955,0.41595187,0.00000000,1.75482923,0.05021656,0.99872297,0.00000000
-1.02351176,2.05501699,0.43289207,0.00000000,1.84597201,0.05297899,1.02931999,0.00000000
-1.01750875,2.15650090,0.45532536,0.00000000,1.96139746,0.05651052,1.07315453,0.00000000
-1.01150575,2.28484878,0.48322550,0.00000000,2.10096376,0.06081756,1.13032262,0.00000000
-1.00550275,2.43962318,0.51644640,0.00000000,2.26402619,0.06589201,1.20062860,0.00000000
-0.99949975,2.61980514,0.55471984,0.00000000,2.44942376,0.07171057,1.28357691,0.00000000
-0.99349675,2.82378779,0.59765566,0.00000000,2.65547455,0.07823410,1.37836954,0.00000000
-0.98749375,3.04938131,0.64474435,0.00000000,2.87998118,0.08540742,1.48390980,0.00000000
-0.98149075,3.29383076,0.69536261,0.00000000,3.12024756,0.09315924,1.59881308,0.00000000
-0.97548774,3.55384792,0.74878185,0.00000000,3.37310829,0.10140261,1.72142514,0.00000000
-0.96948474,3.82565810,0.80417984,0.00000000,3.63497134,0.11003570,1.84984847,0.00000000
-0.96348174,4.10506242,0.86065552,0.00000000,3.90187466,0.11894302,1.98197668,0.00000000
-0.95747874,4.38751552,0.91724693,0.00000000,4.16955634,0.12799723,2.11553697,0.00000000
-0.95147574,4.66821797,0.97295175,0.00000000,4.43353794,0.13706128,2.24814005,0.00000000
-0.94547274,4.94222180,1.02675041,0.00000000,4.68921914,0.14599118,2.37733664,0.00000000
-0.93946973,5.20454690,1.07763079,0.00000000,4.93198198,0.15463903,2.50067911,0.00000000
-0.93346673,5.45030514,1.12461412,0.00000000,5.15730147,0.16285654,2.61578672,0.00000000
-0.92746373,5.67482853,1.16678103,0.00000000,5.36085953,0.17049869,2.72041218,0.00000000
-0.92146073,5.87379694,1.20329687,0.00000000,5.53865815,0.17742759,2.81250731,0.00000000
-0.91545773,6.04336085,1.23343541,0.00000000,5.68712770,0.18351629,2.89028528,0.00000000
-0.90945473,6.18025411,1.25659986,0.00000000,5.80322633,0.18865244,2.95227690,0.00000000
-0.90345173,6.28189208,1.27234036,0.00000000,5.88452618,0.19274168,2.99737851,0.00000000
-0.89744872,6.34645082,1.28036714,0.00000000,5.92928284,0.19571049,3.02488929,0.00000000
