energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-1.46173087,1.56645591,0.00255035,0.02220044,0.33434843,0.19462429,0.00770773,1.02662601,0.28556684,0.32809555
-1.45572786,1.53399670,0.00272312,0.02092415,0.31629953,0.19068654,0.00746907,0.98205086,0.29334175,0.34241272
-1.44972486,1.50805612,0.00293632,0.01974738,0.29889984,0.18734833,0.00728219,0.93972703,0.30394302,0.36021850
-1.44372186,1.48952188,0.00319080,0.01869013,0.28230116,0.18468656,0.00714628,0.90016461,0.31766415,0.38179918
-1.43771886,1.47923399,0.00348705,0.01777020,0.26665142,0.18277244,0.00706071,0.86385345,0.33477707,0.40741953
-1.43171586,1.47795632,0.00382507,0.01700289,0.25209141,0.18166839,0.00702491,0.83125086,0.35552078,0.43731160
-1.42571286,1.48634751,0.00420429,0.01640071,0.23875130,0.18142485,0.00703823,0.80276939,0.38008949,0.47166284
-1.41970985,1.50493218,0.00462347,0.01597315,0.22674727,0.18207736,0.00709980,0.77876537,0.40862073,0.51060392
-1.41370685,1.53407359,0.00508063,0.01572648,0.21617818,0.18364381,0.00720840,0.75952825,0.44118396,0.55419665
-1.40770385,1.57394874,0.00557296,0.01566365,0.20712252,0.18612227,0.00736229,0.74527131,0.47776995,0.60242265
-1.40170085,1.62452711,0.00609681,0.01578417,0.19963578,0.18948926,0.00755912,0.73612377,0.51828171,0.65517312
-1.39569785,1.68555383,0.00664761,0.01608406,0.19374823,0.19369872,0.00779579,0.73212476,0.56252723,0.71224040
-1.38969485,1.75653837,0.00721991,0.01655590,0.18946334,0.19868171,0.00806841,0.73321902,0.61021471,0.77331183
-1.38369185,1.83674948,0.00780741,0.01718890,0.18675680,0.20434685,0.00837227,0.73925469,0.66095065,0.83796633
-1.37768884,1.92521687,0.00840301,0.01796900,0.18557613,0.21058157,0.00870184,0.74998319,0.71424107,0.90567429
-1.37168584,2.02074040,0.00899897,0.01887917,0.18584109,0.21725411,0.00905079,0.76506121,0.76949636,0.97580110
-1.36568284,2.12190666,0.00958697,0.01989963,0.18744474,0.22421627,0.00941215,0.78405491,0.82603971,1.04761445
-1.35967984,2.22711328,0.01015835,0.02100825,0.19025511,0.23130673,0.00977836,0.80644630,0.88311929,1.12029584
-1.35367684,2.33460053,0.01070426,0.02218105,0.19411769,0.23835507,0.01014152,0.83164180,0.93992395,1.19295602
-1.34767384,2.44248984,0.01121592,0.02339266,0.19885841,0.24518607,0.01049354,0.85898290,0.99560233,1.26465432
-1.34167084,2.54882845,0.01168480,0.02461698,0.20428726,0.25162440,0.01082635,0.88775885,1.04928474,1.33442158
-1.33566783,2.65163907,0.01210287,0.02582782,0.21020248,0.25749946,0.01113218,0.91722126,1.10010736,1.40128601
-1.32966483,2.74897341,0.01246288,0.02699961,0.21639508,0.26265019,0.01140378,0.94660025,1.14723805,1.46430147
-1.32366183,2.83896795,0.01275851,0.02810813,0.22265378,0.26692972,0.01163467,0.97512208,1.18990281,1.52257725
-1.31765883,2.91990033,0.01298459,0.02913126,0.22877014,0.27020975,0.01181935,1.00202773,1.22741217,1.57530833
-1.31165583,2.99024439,0.01313731,0.03004961,0.23454378,0.27238448,0.01195352,1.02659198,1.25918632,1.62180521
-1.30565283,3.04872209,0.01321429,0.03084724,0.23978758,0.27337393,0.01203426,1.04814252,1.28477828,1.66152203
-1.29964982,3.09435039,0.01321471,0.03151219,0.24433259,0.27312663,0.01206016,1.06607854,1.30389406,1.69408202
-1.29364682,3.12648109,0.01313933,0.03203692,0.24803261,0.27162152,0.01203141,1.07988800,1.31640895,1.71929901
-1.28764382,3.14483230,0.01299053,0.03241866,0.25076826,0.26886903,0.01194987,1.08916306,1.32237946,1.73719427
-1.28164082,3.14950985,0.01277219,0.03265957,0.25245019,0.26491132,0.01181907,1.09361294,1.32205019,1.74800769
-1.27563782,3.14101774,0.01248966,0.03276676,0.25302167,0.25982164,0.01164415,1.09307375,1.31585538,1.75220266
-1.26963482,3.12025696,0.01214957,0.03275215,0.25246001,0.25370290,0.01143179,1.08751456,1.30441503,1.75046441
-1.26363182,3.08851231,0.01175968,0.03263215,0.25077706,0.24668537,0.01119006,1.07703953,1.28852571,1.74369150
-1.25762881,3.04742757,0.01132869,0.03242718,0.24801864,0.23892375,0.01092826,1.06188572,1.26914617,1.73298071
-1.25162581,2.99896961,0.01086596,0.03216108,0.24426277,0.23059355,0.01065675,1.04241663,1.24737847,1.71960565
-1.24562281,2.94538252,0.01038130,0.03186038,0.23961697,0.22188701,0.01038666,1.01911150,1.22444498,1.70498967
-1.23961981,2.88913314,0.00988474,0.03155348,0.23421460,0.21300856,0.01012971,0.99255067,1.20166217,1.69067407
-1.23361681,2.83284995,0.00938626,0.03126974,0.22821035,0.20417007,0.00989796,0.96339765,1.18041189,1.67828241
-1.22761381,2.77925696,0.00889556,0.03103862,0.22177510,0.19558588,0.00970352,0.93237825,1.16211096,1.66948216
-1.22161081,2.73110503,0.00842190,0.03088877,0.21509038,0.18746786,0.00955833,0.90025788,1.14817998,1.66594484
-1.21560780,2.69110240,0.00797384,0.03084713,0.20834250,0.18002059,0.00947393,0.86781761,1.14001201,1.66930577
-1.20960480,2.66184674,0.00755915,0.03093815,0.20171677,0.17343667,0.00946118,0.83583002,1.13894186,1.68112452
-1.20360180,2.64576039,0.00718467,0.03118314,0.19539187,0.16789237,0.00953015,0.80503578,1.14621670,1.70284719
-1.19759880,2.64503060,0.00685620,0.03159959,0.18953464,0.16354374,0.00968982,0.77612164,1.16296833,1.73577130
-1.19159580,2.66155599,0.00657849,0.03220083,0.18429540,0.16052308,0.00994797,0.74970087,1.19018761,1.78101397
-1.18559280,2.69690053,0.00635519,0.03299560,0.17980407,0.15893600,0.01031099,0.72629656,1.22870142,1.83948409
-1.17958979,2.75225569,0.00618886,0.03398801,0.17616708,0.15885903,0.01078376,0.70632842,1.27915232,1.91185881
-1.17358679,2.82841135,0.00608101,0.03517743,0.17346513,0.16033788,0.01136951,0.69010341,1.34198114,1.99856462
-1.16758379,2.92573569,0.00603215,0.03655861,0.17175195,0.16338631,0.01206971,0.67781034,1.41741279,2.09976327
-1.16158079,3.04416422,0.00604188,0.03812198,0.17105390,0.16798565,0.01288396,0.66951851,1.50544534,2.21534255
-1.15557779,3.18319780,0.00610893,0.03985393,0.17137048,0.17408507,0.01380996,0.66518019,1.60584276,2.34491208
-1.14957479,3.34190946,0.00623129,0.04173726,0.17267552,0.18160241,0.01484337,0.66463673,1.71813140,2.48780412
-1.14357179,3.51895985,0.00640625,0.04375169,0.17491919,0.19042579,0.01597786,0.66762780,1.84160069,2.64307944
-1.13756878,3.71262084,0.00663055,0.04587442,0.17803050,0.20041582,0.01720500,0.67380342,1.97530817,2.80953843
-1.13156578,3.92080707,0.00690043,0.04808068,0.18192019,0.21140841,0.01851436,0.68273806,2.11808928,2.98573731
-1.12556278,4.14111498,0.00721172,0.05034433,0.18648407,0.22321822,0.01989351,0.69394645,2.26857213,3.17000980
-1.11955978,4.37086886,0.00755992,0.05263849,0.19160645,0.23564261,0.02132813,0.70690025,2.42519737,3.36049397
-1.11355678,4.60717333,0.00794031,0.05493604,0.19716368,0.24846605,0.02280216,0.72104524,2.58624325,3.55516433
-1.10755378,4.84697155,0.00834794,0.05721023,0.20302769,0.26146487,0.02429798,0.73581828,2.74985583,3.75186889
-1.10155078,5.08710823,0.00877781,0.05943513,0.20906941,0.27441228,0.02579666,0.75066369,2.91408374,3.94837076
-1.09554777,5.32439622,0.00922484,0.06158614,0.21516198,0.28708357,0.02727828,0.76504846,3.07691730,4.14239362
-1.08954477,5.55568544,0.00968399,0.06364035,0.22118367,0.29926123,0.02872228,0.77847600,3.23633078,4.33167007
-1.08354177,5.77793231,0.01015032,0.06557691,0.22702057,0.31074001,0.03010785,0.79049806,3.39032704,4.51399177
-1.07753877,5.98826802,0.01061904,0.06737734,0.23256886,0.32133160,0.03141440,0.80072463,3.53698307,4.68725993
-1.07153577,6.18406334,0.01108555,0.06902576,0.23773665,0.33086897,0.03262203,0.80883153,3.67449509,4.84953440
-1.06553277,6.36298809,0.01154557,0.07050903,0.24244552,0.33921007,0.03371204,0.81456575,3.80122144,4.99907967
-1.05952976,6.52306299,0.01199509,0.07181689,0.24663149,0.34624082,0.03466739,0.81774838,3.91572195,5.13440595
-1.05352676,6.66270187,0.01243050,0.07294200,0.25024569,0.35187734,0.03547316,0.81827528,4.01679188,5.25430359
-1.04752376,6.78074265,0.01284859,0.07387993,0.25325448,0.35606730,0.03611707,0.81611556,4.10348930,5.35786918
-1.04152076,6.87646553,0.01324653,0.07462904,0.25563925,0.35879029,0.03658974,0.81130801,4.17515462,5.44452218
-1.03551776,6.94959773,0.01362197,0.07519039,0.25739579,0.36005729,0.03688511,0.80395578,4.23142144,5.51401101
-1.02951476,7.00030431,0.01397296,0.07556753,0.25853333,0.35990926,0.03700059,0.79421961,4.27221834,5.56640839
-1.02351176,7.02916564,0.01429795,0.07576628,0.25907330,0.35841485,0.03693719,0.78230975,4.29776148,5.60209603
-1.01750875,7.03714229,0.01459579,0.07579446,0.25904781,0.35566739,0.03669958,0.76847717,4.30853852,5.62173916
-1.01150575,7.02552929,0.01486565,0.07566162,0.25849804,0.35178122,0.03629595,0.75300423,4.30528474,5.62625252
-1.00550275,6.99590169,0.01510703,0.07537873,0.25747251,0.34688768,0.03573787,0.73619516,4.28895252,5.61675918
-0.99949975,6.95005418,0.01531964,0.07495788,0.25602533,0.34113068,0.03503996,0.71836688,4.26067568,5.59454451
-0.99349675,6.88993766,0.01550341,0.07441205,0.25421455,0.33466229,0.03421951,0.69984020,4.22173065,5.56100751
-0.98749375,6.81759578,0.01565843,0.07375483,0.25210066,0.32763832,0.03329606,0.68093194,4.17349606,5.51761211
-0.98149075,6.73510418,0.01578492,0.07300024,0.24974527,0.32021423,0.03229086,0.66194803,4.11741274,5.46584065
-0.97548774,6.64451535,0.01588319,0.07216256,0.24721004,0.31254140,0.03122636,0.64317782,4.05494577,5.40715178
-0.96948474,6.54781102,0.01595369,0.07125621,0.24455596,0.30476393,0.03012561,0.62488970,3.98755008,5.34294462
-0.96348174,6.44686380,0.01599695,0.07029570,0.24184278,0.29701614,0.02901174,0.60732812,3.91664058,5.27453032
-0.95747874,6.34340892,0.01601366,0.06929560,0.23912885,0.28942062,0.02790739,0.59071190,3.84356775,5.20311188
-0.95147574,6.23902641,0.01600467,0.06827051,0.23647113,0.28208715,0.02683425,0.57523385,3.76959885,5.12977235
-0.94547274,6.13513300,0.01597106,0.06723512,0.23392533,0.27511216,0.02581258,0.56106150,3.69590459,5.05547080
-0.93946973,6.03298284,0.01591417,0.06620419,0.23154627,0.26857887,0.02486083,0.54833882,3.62355105,4.98104527
-0.93346673,5.93367523,0.01583566,0.06519254,0.22938817,0.26255801,0.02399535,0.53718870,3.55349569,4.90722114
-0.92746373,5.83816752,0.01573753,0.06421502,0.22750491,0.25710891,0.02323011,0.52771596,3.48658681,4.83462331
-0.92146073,5.74729091,0.01562217,0.06328641,0.22595017,0.25228089,0.02257653,0.52001076,3.42356499,4.76379025
-0.91545773,5.66176700,0.01549232,0.06242127,0.22477733,0.24811488,0.02204341,0.51415201,3.36506573,4.69518827
-0.90945473,5.58222319,0.01535109,0.06163368,0.22403917,0.24464498,0.02163687,0.51021086,3.31162201,4.62922427
-0.90345173,5.50920535,0.01520189,0.06093700,0.22378717,0.24190003,0.02136038,0.50825379,3.26366611,4.56625571
-0.89744872,5.44318639,0.01504836,0.06034350,0.22407066,0.23990488,0.02121485,0.50834539,3.22153013,4.50659695
-0.89144572,5.38457050,0.01489427,0.05986394,0.22493554,0.23868149,0.02119877,0.51055065,3.18544491,4.45052162
-0.88544272,5.33369267,0.01474340,0.05950715,0.22642291,0.23824955,0.02130838,0.51493662,3.15553758,4.39826092
-0.87943972,5.29081423,0.01459940,0.05927963,0.22856745,0.23862688,0.02153786,0.52157344,3.13182802,4.34999875
-0.87343672,5.25611521,0.01446563,0.05918509,0.23139575,0.23982929,0.02187962,0.53053474,3.11422501,4.30586427
-0.86743372,5.22968494,0.01434503,0.05922413,0.23492476,0.24187022,0.02232450,0.54189729,3.10252286,4.26592339
-0.86143072,5.21151230,0.01423999,0.05939392,0.23916022,0.24475996,0.02286209,0.55573995,3.09639945,4.23017049
-0.85542771,5.20147713,0.01415219,0.05968806,0.24409550,0.24850467,0.02348100,0.57214193,3.09541669,4.19852169
-0.84942471,5.19934430,0.01408256,0.06009652,0.24971071,0.25310515,0.02416917,0.59118030,3.09902421,4.17081103
-0.84342171,5.20476147,0.01403121,0.06060569,0.25597214,0.25855556,0.02491411,0.61292681,3.10656688,4.14679060
-0.83741871,5.21726148,0.01399739,0.06119865,0.26283235,0.26484208,0.02570323,0.63744391,3.11729654,4.12613511
-0.83141571,5.23626966,0.01397957,0.06185552,0.27023056,0.27194159,0.02652408,0.66478018,3.13038811,4.10845135
-0.82541271,5.26111595,0.01397547,0.06255397,0.27809362,0.27982051,0.02736460,0.69496504,3.14495965,4.09329221
-0.81940970,5.29105144,0.01398219,0.06326985,0.28633744,0.28843382,0.02821331,0.72800290,3.16009587,4.08017470
-0.81340670,5.32526834,0.01399640,0.06397787,0.29486875,0.29772430,0.02905954,0.76386688,3.17487423,4.06860109
-0.80740370,5.36292230,0.01401446,0.06465237,0.30358724,0.30762211,0.02989349,0.80249229,3.18839240,4.05808181
-0.80140070,5.40315562,0.01403271,0.06526814,0.31238783,0.31804472,0.03070642,0.84377006,3.19979592,4.04815870
-0.79539770,5.44512021,0.01404759,0.06580113,0.32116321,0.32889715,0.03149066,0.88754040,3.20830474,4.03842730
-0.78939470,5.48799872,0.01405594,0.06622926,0.32980623,0.34007272,0.03223960,0.93358723,3.21323724,4.02855658
-0.78339170,5.53102302,0.01405512,0.06653298,0.33821235,0.35145410,0.03294774,0.98163347,3.21403064,4.01830499
-0.77738869,5.57348885,0.01404322,0.06669588,0.34628188,0.36291485,0.03361054,1.03133789,3.21025683,4.00753181
-0.77138569,5.61476652,0.01401920,0.06670507,0.35392195,0.37432136,0.03422438,1.08229372,3.20163282,3.99620312
-0.76538269,5.65430707,0.01398290,0.06655149,0.36104829,0.38553514,0.03478645,1.13402949,3.18802542,3.98439214
-0.75937969,5.69164425,0.01393518,0.06622997,0.36758665,0.39641549,0.03529458,1.18601243,3.16945008,3.97227386
-0.75337669,5.72639276,0.01387781,0.06573931,0.37347386,0.40682237,0.03574711,1.23765457,3.14606393,3.96011448
-0.74737369,5.75824321,0.01381341,0.06508204,0.37865865,0.41661955,0.03614280,1.28832167,3.11815369,3.94825619
-0.74137069,5.78695472,0.01374537,0.06426420,0.38310204,0.42567782,0.03648064,1.33734492,3.08611906,3.93709824
-0.73536768,5.81234591,0.01367761,0.06329493,0.38677754,0.43387818,0.03675980,1.38403511,3.05045244,3.92707535
-0.72936468,5.83428514,0.01361444,0.06218605,0.38967102,0.44111492,0.03697952,1.42769907,3.01171615,3.91863456
-0.72336168,5.85268069,0.01356028,0.06095152,0.39178029,0.44729842,0.03713906,1.46765762,2.97051825,3.91221160
-0.71735868,5.86747144,0.01351943,0.05960693,0.39311455,0.45235760,0.03723767,1.50326447,2.92748792,3.90820793
-0.71135568,5.87861853,0.01349587,0.05816892,0.39369357,0.45624179,0.03727460,1.53392529,2.88325165,3.90696945
-0.70535268,5.88609832,0.01349297,0.05665470,0.39354669,0.45892211,0.03724913,1.55911611,2.83841112,3.90876761
-0.69934967,5.88989656,0.01351334,0.05508153,0.39271167,0.46039207,0.03716063,1.57840016,2.79352365,3.91378370
-0.69334667,5.89000409,0.01355864,0.05346632,0.39123340,0.46066747,0.03700862,1.59144238,2.74908582,3.92209687
-0.68734367,5.88641372,0.01362949,0.05182520,0.38916245,0.45978563,0.03679286,1.59802089,2.70552088,3.93367618
-0.68134067,5.87911844,0.01372539,0.05017328,0.38655359,0.45780377,0.03651346,1.59803482,2.66317013,3.94837702
-0.67533767,5.86811069,0.01384472,0.04852439,0.38346419,0.45479691,0.03617095,1.59150808,2.62228859,3.96594202
-0.66933467,5.85338281,0.01398477,0.04689093,0.37995261,0.45085510,0.03576642,1.57858895,2.58304469,3.98600629
-0.66333167,5.83492863,0.01414188,0.04528379,0.37607665,0.44608030,0.03530155,1.55954539,2.54552396,4.00810718
-0.65732866,5.81274630,0.01431156,0.04371234,0.37189211,0.44058297,0.03477873,1.53475640,2.50973627,4.03169818
-0.65132566,5.78684247,0.01448869,0.04218443,0.36745142,0.43447854,0.03420111,1.50469978,2.47562620,4.05616673
-0.64532266,5.75723813,0.01466775,0.04070656,0.36280259,0.42788402,0.03357259,1.46993694,2.44308589,4.08085567
-0.63931966,5.72397603,0.01484307,0.03928392,0.35798836,0.42091471,0.03289790,1.43109547,2.41196981,4.10508773
-0.63331666,5.68712988,0.01500905,0.03792058,0.35304573,0.41368139,0.03218255,1.38885023,2.38211053,4.12819264
-0.62731366,5.64681532,0.01516045,0.03661969,0.34800580,0.40628791,0.03143276,1.34390394,2.35333507,4.14953602
-0.62131066,5.60320230,0.01529262,0.03538360,0.34289407,0.39882934,0.03065544,1.29696785,2.32548072,4.16854939
-0.61530765,5.55652868,0.01540167,0.03421410,0.33773098,0.39139072,0.02985809,1.24874354,2.29840991,4.18476012
-0.60930465,5.50711429,0.01548472,0.03311253,0.33253298,0.38404645,0.02904862,1.19990628,2.27202324,4.19782058
-0.60330165,5.45537480,0.01553994,0.03207998,0.32731371,0.37686015,0.02823525,1.15109052,2.24627029,4.20753496
-0.59729865,5.40183441,0.01556672,0.03111739,0.32208556,0.36988517,0.02742629,1.10287801,2.22115756,4.21388290
-0.59129565,5.34713628,0.01556565,0.03022563,0.31686127,0.36316536,0.02663001,1.05578856,2.19675325,4.21703835
-0.58529265,5.29204966,0.01553854,0.02940563,0.31165558,0.35673629,0.02585435,1.01027364,2.17318873,4.21738272
-0.57928964,5.23747246,0.01548834,0.02865834,0.30648683,0.35062658,0.02510678,0.96671266,2.15065644,4.21551106
-0.57328664,5.18442840,0.01541903,0.02798475,0.30137832,0.34485933,0.02439406,0.92541183,2.12940453,4.21223038
-0.56728364,5.13405787,0.01533546,0.02738592,0.29635942,0.33945351,0.02372204,0.88660513,2.10972828,4.20854936
-0.56128064,5.08760181,0.01524317,0.02686282,0.29146626,0.33442516,0.02309549,0.85045724,2.09195865,4.20565916
-0.55527764,5.04637860,0.01514820,0.02641632,0.28674198,0.32978846,0.02251798,0.81706788,2.07644859,4.20490509
-0.54927464,5.01175381,0.01505681,0.02604709,0.28223650,0.32555643,0.02199170,0.78647733,2.06355754,4.20774974
-0.54327164,4.98510367,0.01497529,0.02575544,0.27800573,0.32174127,0.02151750,0.75867262,2.05363477,4.21572815
-0.53726863,4.96777298,0.01490967,0.02554124,0.27411029,0.31835452,0.02109478,0.73359422,2.04700237,4.23039639
-0.53126563,4.96102901,0.01486551,0.02540381,0.27061388,0.31540672,0.02072158,0.71114281,2.04393847,4.25327509
-0.52526263,4.96601303,0.01484769,0.02534180,0.26758105,0.31290688,0.02039470,0.69118612,2.04466151,4.28579000
-0.51925963,4.98369155,0.01486019,0.02535309,0.26507491,0.31086175,0.02010977,0.67356548,2.04931617,4.32921180
-0.51325663,5.01480945,0.01490595,0.02543475,0.26315451,0.30927486,0.01986149,0.65810220,2.05796158,4.38459770
-0.50725363,5.05984718,0.01498671,0.02558299,0.26187223,0.30814554,0.01964389,0.64460348,2.07056241,4.45273735
-0.50125063,5.11898448,0.01510294,0.02579315,0.26127123,0.30746794,0.01945051,0.63286816,2.08698311,4.53410564
-0.49524762,5.19207239,0.01525379,0.02605972,0.26138309,0.30723021,0.01927475,0.62269197,2.10698575,4.62882458
-0.48924462,5.27861551,0.01543706,0.02637637,0.26222581,0.30741374,0.01911013,0.61387251,2.13023154,4.73663646
-0.48324162,5.37776568,0.01564929,0.02673611,0.26380219,0.30799283,0.01895058,0.60621390,2.15628600,4.85688972
-0.47723862,5.48832800,0.01588579,0.02713133,0.26609874,0.30893455,0.01879070,0.59953106,2.18462774,4.98853849
-0.47123562,5.60877927,0.01614081,0.02755399,0.26908516,0.31019902,0.01862599,0.59365358,2.21466043,5.13015647
-0.46523262,5.73729874,0.01640768,0.02799579,0.27271437,0.31174005,0.01845306,0.58842925,2.24572766,5.27996458
-0.45922961,5.87180985,0.01667903,0.02844836,0.27692324,0.31350614,0.01826979,0.58372699,2.27713009,5.43587169
-0.45322661,6.01003180,0.01694700,0.02890342,0.28163379,0.31544185,0.01807541,0.57943922,2.30814416,5.59552681
-0.44722361,6.14953865,0.01720348,0.02935305,0.28675503,0.31748949,0.01787055,0.57548362,2.33804179,5.75638073
-0.44122061,6.28782367,0.01744040,0.02978980,0.29218520,0.31959092,0.01765724,0.57180403,2.36611018,5.91575446
-0.43521761,6.42236638,0.01764994,0.03020696,0.29781442,0.32168967,0.01743886,0.56837069,2.39167100,6.07091191
-0.42921461,6.55069940,0.01782482,0.03059864,0.30352768,0.32373293,0.01721996,0.56517941,2.41409823,6.21913356
-0.42321161,6.67047254,0.01795853,0.03095996,0.30920793,0.32567361,0.01700618,0.56225007,2.43283396,6.35778851
-0.41720860,6.77951164,0.01804550,0.03128712,0.31473936,0.32747216,0.01680398,0.55962413,2.44740157,6.48440189
-0.41120560,6.87586995,0.01808132,0.03157747,0.32001055,0.32909816,0.01662045,0.55736142,2.45741590,6.59671536
-0.40520260,6.95787038,0.01806286,0.03182951,0.32491755,0.33053157,0.01646305,0.55553626,2.46259003,6.69273866
-0.39919960,7.02413752,0.01798833,0.03204290,0.32936672,0.33176351,0.01633935,0.55423300,2.46273865,6.77079077
