energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,7.60630667,1.99713112,0.00808095,2.21235840,0.00000000,4.45293286,3.68503935
-2.59029515,7.86135838,2.04919502,0.00836719,2.31243860,0.00000000,4.62176151,3.79889316
-2.58429215,8.08690430,2.09501961,0.00861326,2.40504373,0.00000000,4.77402120,3.89724665
-2.57828914,8.27836329,2.13350854,0.00881391,2.48844816,0.00000000,4.90673103,3.97811454
-2.57228614,8.43177522,2.16368971,0.00896475,2.56104722,0.00000000,5.01717594,4.03987227
-2.56628314,8.54390931,2.18474262,0.00906239,2.62140186,0.00000000,5.10298479,4.08129874
-2.56028014,8.61234969,2.19602147,0.00910452,2.66827942,0.00000000,5.16220060,4.10160485
-2.55427714,8.63555469,2.19707298,0.00908999,2.70068919,0.00000000,5.19333982,4.10044688
-2.54827414,8.61288791,2.18764808,0.00901884,2.71791099,0.00000000,5.19543821,4.07792455
-2.54227114,8.54461997,2.16770718,0.00889227,2.71951579,0.00000000,5.16808123,4.03456411
-2.53626813,8.43190176,2.13741874,0.00871263,2.70537735,0.00000000,5.11141777,3.97128773
-2.53026513,8.27671073,2.09715129,0.00848329,2.67567458,0.00000000,5.02615645,3.88937099
-2.52426213,8.08177340,2.04745939,0.00820853,2.63088442,0.00000000,4.91354476,3.79039090
-2.51825913,7.85046814,1.98906431,0.00789345,2.57176578,0.00000000,4.77533194,3.67616705
-2.51225613,7.58671274,1.92283027,0.00754374,2.49933518,0.00000000,4.61371717,3.54869887
-2.50625313,7.29484234,1.84973744,0.00716556,2.41483533,0.00000000,4.43128542,3.41010197
-2.50025013,6.97948282,1.77085303,0.00676534,2.31969791,0.00000000,4.23093355,3.26254634
-2.49424712,6.64542510,1.68730152,0.00634964,2.21550236,0.00000000,4.01578981,3.10819886
-2.48824412,6.29750516,1.60023552,0.00592495,2.10393216,0.00000000,3.78913000,2.94917240
-2.48224112,5.94049403,1.51080816,0.00549759,1.98673057,0.00000000,3.55429341,2.78748284
-2.47623812,5.57900111,1.42014817,0.00507353,1.86565732,0.00000000,3.31460185,2.62501529
-2.47023512,5.21739333,1.32933822,0.00465836,1.74244792,0.00000000,3.07328436,2.46349977
-2.46423212,4.85973158,1.23939718,0.00425714,1.61877680,0.00000000,2.83341004,2.30449632
-2.45822911,4.50972479,1.15126653,0.00387441,1.49622531,0.00000000,2.59783095,2.14938892
-2.45222611,4.17070116,1.06580086,0.00351411,1.37625538,0.00000000,2.36913617,1.99938718
-2.44622311,3.84559528,0.98376243,0.00317962,1.26018914,0.00000000,2.14961777,1.85553435
-2.44022011,3.53694893,0.90581919,0.00287375,1.14919460,0.00000000,1.94124876,1.71872027
-2.43421711,3.24692320,0.83254592,0.00259874,1.04427721,0.00000000,1.74567258,1.58969733
-2.42821411,2.97731896,0.76442758,0.00235638,0.94627679,0.00000000,1.56420300,1.46909801
-2.42221111,2.72960281,0.70186448,0.00214795,0.85586911,0.00000000,1.39783327,1.35745232
-2.41620810,2.50493555,0.64517819,0.00197436,0.77357143,0.00000000,1.24725282,1.25520380
-2.41020510,2.30420059,0.59461786,0.00183614,0.69975084,0.00000000,1.11286962,1.16272291
-2.40420210,2.12802999,0.55036607,0.00173347,0.63463479,0.00000000,0.99483655,1.08031716
-2.39819910,1.97682633,0.51254392,0.00166627,0.57832259,0.00000000,0.89307985,1.00823718
-2.39219610,1.85077922,0.48121490,0.00163417,0.53079738,0.00000000,0.80732810,0.94667885
-2.38619310,1.74987575,0.45638748,0.00163654,0.49193769,0.00000000,0.73714028,0.89578133
-2.38019010,1.67390486,0.43801620,0.00167248,0.46152816,0.00000000,0.68193197,0.85562151
-2.37418709,1.62245614,0.42600156,0.00174083,0.43926919,0.00000000,0.64099869,0.82620551
-2.36818409,1.59491406,0.42018887,0.00184012,0.42478522,0.00000000,0.61353622,0.80745798
-2.36218109,1.59044915,0.42036641,0.00196860,0.41763188,0.00000000,0.59865758,0.79921010
-2.35617809,1.60800781,0.42626343,0.00212417,0.41730202,0.00000000,0.59540707,0.80118755
-2.35017509,1.64630279,0.43754841,0.00230437,0.42323108,0.00000000,0.60277169,0.81299923
-2.34417209,1.70380640,0.45382816,0.00250639,0.43480218,0.00000000,0.61969072,0.83412813
-2.33816908,1.77874846,0.47464826,0.00272703,0.45135133,0.00000000,0.64506409,0.86392501
-2.33216608,1.86912072,0.49949522,0.00296274,0.47217333,0.00000000,0.67776041,0.90160603
-2.32616308,1.97268937,0.52780081,0.00320962,0.49652858,0.00000000,0.71662553,0.94625495
-2.32016008,2.08701668,0.55894870,0.00346346,0.52365133,0.00000000,0.76049203,0.99683034
-2.31415708,2.20949218,0.59228353,0.00371980,0.55275939,0.00000000,0.80819045,1.05217814
-2.30815408,2.33737351,0.62712234,0.00397404,0.58306549,0.00000000,0.85856222,1.11104957
-2.30215108,2.46783628,0.66276807,0.00422146,0.61379004,0.00000000,0.91047452,1.17212401
-2.29614807,2.59803142,0.69852479,0.00445739,0.64417515,0.00000000,0.96283688,1.23403635
-2.29014507,2.72514858,0.73371403,0.00467728,0.67349942,0.00000000,1.01461874,1.29540793
-2.28414207,2.84648279,0.76769160,0.00487683,0.70109299,0.00000000,1.06486771,1.35488001
-2.27813907,2.95950204,0.79986413,0.00505214,0.72635217,0.00000000,1.11272734,1.41114848
-2.27213607,3.06191268,0.82970450,0.00519976,0.74875308,0.00000000,1.15745361,1.46299841
-2.26613307,3.15171957,0.85676543,0.00531684,0.76786343,0.00000000,1.19842911,1.50933704
-2.26013007,3.22727837,0.88069057,0.00540121,0.78335202,0.00000000,1.23517401,1.54922360
-2.25412706,3.28733721,0.90122235,0.00545141,0.79499526,0.00000000,1.26735304,1.58189492
-2.24812406,3.33106580,0.91820627,0.00546678,0.80268035,0.00000000,1.29477777,1.60678539
-2.24212106,3.35807049,0.93159140,0.00544741,0.80640496,0.00000000,1.31740403,1.62354058
-2.23611806,3.36839468,0.94142700,0.00539420,0.80627326,0.00000000,1.33532425,1.63202392
-2.23011506,3.36250451,0.94785551,0.00530876,0.80248857,0.00000000,1.34875508,1.63231614
-2.22411206,3.34126092,0.95110228,0.00519337,0.79534286,0.00000000,1.35802087,1.62470776
-2.21810905,3.30587941,0.95146276,0.00505089,0.78520384,0.00000000,1.36353383,1.60968506
-2.21210605,3.25788009,0.94928785,0.00488467,0.77250001,0.00000000,1.36577196,1.58791037
-2.20610305,3.19903043,0.94496823,0.00469841,0.75770480,0.00000000,1.36525592,1.56019786
-2.20010005,3.13128398,0.93891878,0.00449604,0.74132027,0.00000000,1.36252620,1.52748604
-2.19409705,3.05671805,0.93156375,0.00428164,0.72386142,0.00000000,1.35812190,1.49080848
-2.18809405,2.97747340,0.92332372,0.00405927,0.70584171,0.00000000,1.35256200,1.45126404
-2.18209105,2.89569863,0.91460482,0.00383289,0.68776043,0.00000000,1.34633044,1.40998800
-2.17608804,2.81350149,0.90579084,0.00360627,0.67009247,0.00000000,1.33986526,1.36812521
-2.17008504,2.73290853,0.89723838,0.00338289,0.65328063,0.00000000,1.33355245,1.32680613
-2.16408204,2.65583405,0.88927505,0.00316593,0.63773061,0.00000000,1.32772426,1.28712633
-2.15807904,2.58405837,0.88220052,0.00295819,0.62380857,0.00000000,1.32266169,1.25012976
-2.15207604,2.51921472,0.87628980,0.00276210,0.61184097,0.00000000,1.31860041,1.21679565
-2.14607304,2.46278347,0.87179829,0.00257970,0.60211605,0.00000000,1.31573921,1.18802866
-2.14007004,2.41609188,0.86896749,0.00241270,0.59488661,0.00000000,1.31424972,1.16465178
-2.13406703,2.38031726,0.86803079,0.00226244,0.59037323,0.00000000,1.31428623,1.14740102
-2.12806403,2.35649108,0.86921820,0.00213000,0.58876736,0.00000000,1.31599433,1.13692114
-2.12206103,2.34550204,0.87275936,0.00201618,0.59023365,0.00000000,1.31951727,1.13376145
-2.11605803,2.34809589,0.87888396,0.00192158,0.59491095,0.00000000,1.32499911,1.13837102
-2.11005503,2.36487066,0.88781930,0.00184662,0.60291166,0.00000000,1.33258400,1.15109256
-2.10405203,2.39626626,0.89978457,0.00179157,0.61431908,0.00000000,1.34241137,1.17215480
-2.09804902,2.44254822,0.91498189,0.00175658,0.62918295,0.00000000,1.35460706,1.20166315
-2.09204602,2.50378613,0.93358448,0.00174168,0.64751316,0.00000000,1.36927090,1.23958903
-2.08604302,2.57982786,0.95572249,0.00174676,0.66927210,0.00000000,1.38646153,1.28575840
-2.08004002,2.67027143,0.98146728,0.00177161,0.69436622,0.00000000,1.40617962,1.33984037
-2.07403702,2.77443688,1.01081519,0.00181586,0.72263744,0.00000000,1.42835079,1.40133692
-2.06803402,2.89134085,1.04367193,0.00187896,0.75385514,0.00000000,1.45280969,1.46957498
-2.06203102,3.01967662,1.07983868,0.00196012,0.78770962,0.00000000,1.47928669,1.54370212
-2.05602801,3.15780253,1.11900122,0.00205835,0.82380772,0.00000000,1.50739856,1.62268704
-2.05002501,3.30374111,1.16072297,0.00217234,0.86167136,0.00000000,1.53664427,1.70532583
-2.04402201,3.45519101,1.20444296,0.00230050,0.90073951,0.00000000,1.56640677,1.79025488
-2.03801901,3.60955313,1.24947926,0.00244090,0.94037393,0.00000000,1.59596120,1.87597079
-2.03201601,3.76397140,1.29503823,0.00259130,0.97986894,0.00000000,1.62448966,1.96085731
-2.02601301,3.91538795,1.34022960,0.00274912,1.01846507,0.00000000,1.65110216,2.04321902
-2.02001001,4.06061149,1.38408712,0.00291151,1.05536623,0.00000000,1.67486295,2.12132072
-2.01400700,4.19639679,1.42559398,0.00307536,1.08975998,0.00000000,1.69482111,2.19343153
-2.00800400,4.31953239,1.46371216,0.00323737,1.12084001,0.00000000,1.71004399,2.25787191
-2.00200100,4.42693312,1.49741451,0.00339410,1.14782999,0.00000000,1.71965183,2.31306195
-1.99599800,4.51573358,1.52571809,0.00354209,1.17000777,0.00000000,1.72285181,2.35756862
-1.98999500,4.58337826,1.54771732,0.00367792,1.18672875,0.00000000,1.71896975,2.39015024
-1.98399200,4.62770444,1.56261546,0.00379835,1.19744748,0.00000000,1.70747794,2.40979586
-1.97798899,4.64701387,1.56975287,0.00390036,1.20173632,0.00000000,1.68801751,2.41575794
-1.97198599,4.64012992,1.56863084,0.00398129,1.19930040,0.00000000,1.66041444,2.40757664
-1.96598299,4.60643750,1.55892980,0.00403890,1.18998816,0.00000000,1.62468820,2.38509469
-1.95997999,4.54590391,1.54052115,0.00407146,1.17379685,0.00000000,1.58105292,2.34846210
-1.95397699,4.45907971,1.51347220,0.00407780,1.15087299,0.00000000,1.52991089,2.29813046
-1.94797399,4.34707959,1.47804407,0.00405734,1.12150755,0.00000000,1.47183907,2.23483719
-1.94197099,4.21154436,1.43468269,0.00401014,1.08612633,0.00000000,1.40756928,2.15958052
-1.93596798,4.05458593,1.38400351,0.00393685,1.04527583,0.00000000,1.33796311,2.07358635
-1.92996498,3.87871793,1.32677067,0.00383872,0.99960555,0.00000000,1.26398312,1.97826858
-1.92396198,3.68677531,1.26387174,0.00371753,0.94984734,0.00000000,1.18666145,1.87518469
-1.91795898,3.48182664,1.19628920,0.00357555,0.89679298,0.00000000,1.10706769,1.76598875
-1.91195598,3.26708298,1.12507004,0.00341546,0.84127076,0.00000000,1.02627719,1.65238351
-1.90595298,3.04580724,1.05129487,0.00324024,0.78412235,0.00000000,0.94534131,1.53607398
-1.89994997,2.82122774,0.97604777,0.00305310,0.72618068,0.00000000,0.86526079,1.41872395
-1.89394697,2.59645916,0.90038819,0.00285740,0.66824977,0.00000000,0.78696302,1.30191726
-1.88794397,2.37443375,0.82532588,0.00265652,0.61108726,0.00000000,0.71128408,1.18712490
-1.88194097,2.15784474,0.75179965,0.00245377,0.55539004,0.00000000,0.63895577,1.07567899
-1.87593797,1.94910344,0.68066058,0.00225239,0.50178342,0.00000000,0.57059777,0.96875402
-1.86993497,1.75031049,0.61266002,0.00205537,0.45081402,0.00000000,0.50671482,0.86735556
-1.86393197,1.56324124,0.54844226,0.00186552,0.40294611,0.00000000,0.44769848,0.77231624
-1.85792896,1.38934445,0.48854200,0.00168534,0.35856152,0.00000000,0.39383292,0.68429839
-1.85192596,1.22975297,0.43338590,0.00151704,0.31796244,0.00000000,0.34530397,0.60380257
-1.84592296,1.08530443,0.38329781,0.00136256,0.28137680,0.00000000,0.30221069,0.53118099
-1.83991996,0.95657000,0.33850700,0.00122350,0.24896556,0.00000000,0.26457856,0.46665462
-1.83391696,0.84388866,0.29915843,0.00110124,0.22083136,0.00000000,0.23237337,0.41033279
-1.82791396,0.74740455,0.26532436,0.00099685,0.19702778,0.00000000,0.20551512,0.36223396
-1.82191096,0.66710514,0.23701650,0.00091122,0.17756867,0.00000000,0.18389111,0.32230659
-1.81590795,0.60285775,0.21419773,0.00084503,0.16243692,0.00000000,0.16736754,0.29044882
-1.80990495,0.55444270,0.19679292,0.00079878,0.15159215,0.00000000,0.15579923,0.26652621
-1.80390195,0.52158122,0.18469818,0.00077287,0.14497691,0.00000000,0.14903696,0.25038645
-1.79789895,0.50395701,0.17778803,0.00076754,0.14252117,0.00000000,0.14693227,0.24187076
-1.79189595,0.50123058,0.17592035,0.00078294,0.14414472,0.00000000,0.14933960,0.24082132
-1.78589295,0.51304592,0.17893890,0.00081912,0.14975767,0.00000000,0.15611587,0.24708466
-1.77988994,0.53902980,0.18667343,0.00087602,0.15925887,0.00000000,0.16711761,0.26051101
-1.77388694,0.57878391,0.19893770,0.00095346,0.17253273,0.00000000,0.18219604,0.28094990
-1.76788394,0.63187104,0.21552560,0.00105111,0.18944441,0.00000000,0.20119050,0.30824234
-1.76188094,0.69779640,0.23620590,0.00116848,0.20983413,0.00000000,0.22392067,0.34221027
-1.75587794,0.77598575,0.26071617,0.00130486,0.23351081,0.00000000,0.25017831,0.38264405
-1.74987494,0.86576210,0.28875658,0.00145933,0.26024576,0.00000000,0.27971902,0.42928883
-1.74387194,0.96632306,0.31998405,0.00163072,0.28976686,0.00000000,0.31225467,0.48183083
-1.73786893,1.07672067,0.35400756,0.00181753,0.32175393,0.00000000,0.34744725,0.53988454
-1.73186593,1.19584581,0.39038522,0.00201801,0.35583566,0.00000000,0.38490455,0.60298184
-1.72586293,1.32241901,0.42862353,0.00223007,0.39158872,0.00000000,0.42417834,0.67056420
-1.71985993,1.45498911,0.46817939,0.00245134,0.42853934,0.00000000,0.46476529,0.74197856
-1.71385693,1.59194109,0.50846502,0.00267915,0.46616761,0.00000000,0.50611106,0.81647801
-1.70785393,1.73151376,0.54885602,0.00291063,0.50391459,0.00000000,0.54761749,0.89322750
-1.70185093,1.87182758,0.58870238,0.00314269,0.54119231,0.00000000,0.58865302,0.97131515
-1.69584792,2.01092235,0.62734232,0.00337216,0.57739621,0.00000000,0.62856589,1.04976903
-1.68984492,2.14680371,0.66411842,0.00359581,0.61191982,0.00000000,0.66669987,1.12757930
-1.68384192,2.27749725,0.69839546,0.00381052,0.64417109,0.00000000,0.70241183,1.20372500
-1.67783892,2.40110802,0.72957924,0.00401331,0.67358967,0.00000000,0.73509047,1.27720478
-1.67183592,2.51588315,0.75713558,0.00420147,0.69966445,0.00000000,0.76417542,1.34707036
-1.66583292,2.62027467,0.78060841,0.00437270,0.72195043,0.00000000,0.78917568,1.41246127
-1.65982991,2.71299979,0.79963631,0.00452515,0.74008427,0.00000000,0.80968668,1.47263950
-1.65382691,2.79309531,0.81396634,0.00465755,0.75379755,0.00000000,0.82540496,1.52702219
-1.64782391,2.85996346,0.82346464,0.00476925,0.76292711,0.00000000,0.83613969,1.57521084
-1.64182091,2.91340650,0.82812296,0.00486027,0.76742189,0.00000000,0.84182045,1.61701535
-1.63581791,2.95364762,0.82806076,0.00493136,0.76734582,0.00000000,0.84250072,1.65247134
-1.62981491,2.98133688,0.82352268,0.00498393,0.76287649,0.00000000,0.83835681,1.68184976
-1.62381191,2.99754075,0.81487122,0.00502009,0.75429962,0.00000000,0.82968222,1.70565758
-1.61780890,3.00371526,0.80257500,0.00504251,0.74199950,0.00000000,0.81687753,1.72462919
-1.61180590,3.00166324,0.78719294,0.00505441,0.72644568,0.00000000,0.80043632,1.73970845
-1.60580290,2.99347673,0.76935499,0.00505942,0.70817657,0.00000000,0.78092756,1.75202147
-1.59979990,2.98146680,0.74974029,0.00506141,0.68778062,0.00000000,0.75897542,1.76284110
-1.59379690,2.96808316,0.72905351,0.00506441,0.66587586,0.00000000,0.73523726,1.77354417
-1.58779390,2.95582680,0.70800055,0.00507242,0.64308869,0.00000000,0.71038085,1.78556306
-1.58179090,2.94715904,0.68726447,0.00508925,0.62003292,0.00000000,0.68506178,1.80033337
-1.57578789,2.94441074,0.66748263,0.00511841,0.59728973,0.00000000,0.65990205,1.81923975
-1.56978489,2.94969527,0.64922602,0.00516289,0.57538962,0.00000000,0.63547081,1.84356206
-1.56378189,2.96482879,0.63298153,0.00522511,0.55479683,0.00000000,0.61226796,1.87442410
-1.55777889,2.99126114,0.61913769,0.00530681,0.53589692,0.00000000,0.59071125,1.91274684
-1.55177589,3.03002001,0.60797453,0.00540892,0.51898788,0.00000000,0.57112746,1.95920831
-1.54577289,3.08167076,0.59965764,0.00553158,0.50427503,0.00000000,0.55374770,2.01421173
-1.53976988,3.14629328,0.59423665,0.00567408,0.49186969,0.00000000,0.53870718,2.07786325
-1.53376688,3.22347695,0.59164797,0.00583492,0.48179162,0.00000000,0.52604893,2.14996024
-1.52776388,3.31233366,0.59172148,0.00601183,0.47397488,0.00000000,0.51573154,2.22999082
-1.52176088,3.41152837,0.59419084,0.00620185,0.46827669,0.00000000,0.50764012,2.31714464
-1.51575788,3.51932592,0.59870686,0.00640148,0.46448895,0.00000000,0.50159996,2.41033451
-1.50975488,3.63365215,0.60485317,0.00660675,0.46235151,0.00000000,0.49739215,2.50822834
-1.50375188,3.75216688,0.61216370,0.00681341,0.46156683,0.00000000,0.49477039,2.60928998
-1.49774887,3.87234590,0.62014107,0.00701707,0.46181523,0.00000000,0.49347804,2.71182767
-1.49174587,3.99156874,0.62827532,0.00721335,0.46277007,0.00000000,0.49326476,2.81404817
-1.48574287,4.10720893,0.63606219,0.00739806,0.46411223,0.00000000,0.49390183,2.91411459
-1.47973987,4.21672318,0.64302029,0.00756732,0.46554337,0.00000000,0.49519543,3.01020588
-1.47373687,4.31773644,0.64870678,0.00771771,0.46679746,0.00000000,0.49699752,3.10057561
-1.46773387,4.40811945,0.65273092,0.00784639,0.46765019,0.00000000,0.49921359,3.18360808
-1.46173087,4.48605625,0.65476523,0.00795116,0.46792596,0.00000000,0.50180709,3.25786957
-1.45572786,4.55009930,0.65455399,0.00803055,0.46750232,0.00000000,0.50480050,3.32215300
-1.44972486,4.59921041,0.65191897,0.00808385,0.46631184,0.00000000,0.50827288,3.37551444
-1.44372186,4.63278638,0.64676242,0.00811109,0.46434142,0.00000000,0.51235418,3.41730021
-1.43771886,4.65066883,0.63906729,0.00811303,0.46162922,0.00000000,0.51721667,3.44716384
-1.43171586,4.65313846,0.62889503,0.00809111,0.45825950,0.00000000,0.52306394,3.46507244
-1.42571286,4.64089444,0.61638111,0.00804736,0.45435579,0.00000000,0.53011805,3.47130268
-1.41970985,4.61502045,0.60172867,0.00798433,0.45007259,0.00000000,0.53860552,3.46642673
-1.41370685,4.57693929,0.58520067,0.00790493,0.44558634,0.00000000,0.54874297,3.45128922
-1.40770385,4.52835851,0.56711087,0.00781234,0.44108584,0.00000000,0.56072306,3.42697649
-1.40170085,4.47120966,0.54781415,0.00770989,0.43676287,0.00000000,0.57470161,3.39477966
-1.39569785,4.40758409,0.52769646,0.00760090,0.43280319,0.00000000,0.59078647,3.35615340
-1.38969485,4.33966821,0.50716493,0.00748861,0.42937857,0.00000000,0.60902882,3.31267230
-1.38369185,4.26968087,0.48663814,0.00737604,0.42663994,0.00000000,0.62941746,3.26598663
-1.37768884,4.19981524,0.46653717,0.00726590,0.42471215,0.00000000,0.65187617,3.21777938
-1.37168584,4.13218744,0.44727734,0.00716053,0.42369032,0.00000000,0.67626460,3.16972620
-1.36568284,4.06879301,0.42926084,0.00706189,0.42363797,0.00000000,0.70238241,3.12345924
-1.35967984,4.01147244,0.41287032,0.00697145,0.42458683,0.00000000,0.72997660,3.08053608
-1.35367684,3.96188580,0.39846333,0.00689029,0.42653819,0.00000000,0.75875151,3.04241407
-1.34767384,3.92149603,0.38636759,0.00681903,0.42946570,0.00000000,0.78838094,3.01043003
-1.34167084,3.89156016,0.37687693,0.00675792,0.43331916,0.00000000,0.81852180,2.98578524
-1.33566783,3.87312682,0.37024774,0.00670689,0.43802914,0.00000000,0.84882828,2.96953479
-1.32966483,3.86703845,0.36669575,0.00666557,0.44351193,0.00000000,0.87896595,2.96258047
-1.32366183,3.87393633,0.36639308,0.00663342,0.44967456,0.00000000,0.90862472,2.96566619
-1.31765883,3.89426652,0.36946530,0.00660973,0.45641956,0.00000000,0.93753009,2.97937467
-1.31165583,3.92828514,0.37598854,0.00659375,0.46364899,0.00000000,0.96545185,3.00412464
-1.30565283,3.97606163,0.38598658,0.00658469,0.47126779,0.00000000,0.99220992,3.04016757
-1.29964982,4.03747919,0.39942808,0.00658182,0.47918602,0.00000000,1.01767684,3.08758357
-1.29364682,4.11223221,0.41622386,0.00658444,0.48732010,0.00000000,1.04177686,3.14627632
-1.28764382,4.19982084,0.43622475,0.00659199,0.49559295,0.00000000,1.06448190,3.21596723
-1.28164082,4.29954386,0.45921989,0.00660398,0.50393331,0.00000000,1.08580439,3.29618963
-1.27563782,4.41049098,0.48493611,0.00662002,0.51227409,0.00000000,1.10578783,3.38628376
-1.26963482,4.53153645,0.51303841,0.00663981,0.52055039,0.00000000,1.12449561,3.48539391
-1.26363182,4.66133587,0.54313199,0.00666313,0.52869706,0.00000000,1.14199875,3.59246891
-1.25762881,4.79832809,0.57476603,0.00668979,0.53664643,0.00000000,1.15836364,3.70626728
-1.25162581,4.94074399,0.60743937,0.00671960,0.54432612,0.00000000,1.17364036,3.82536812
-1.24562281,5.08662343,0.64060819,0.00675239,0.55165752,0.00000000,1.18785252,3.94818869
-1.23961981,5.23384126,0.67369569,0.00678795,0.55855486,0.00000000,1.20098918,4.07300881
-1.23361681,5.38014253,0.70610363,0.00682598,0.56492512,0.00000000,1.21299928,4.19800242
-1.22761381,5.52318640,0.73722539,0.00686617,0.57066879,0.00000000,1.22378919,4.32127530
-1.22161081,5.66059761,0.76646030,0.00690811,0.57568155,0.00000000,1.23322306,4.44090823
-1.21560780,5.79002360,0.79322865,0.00695130,0.57985660,0.00000000,1.24112637,4.55500389
-1.20960480,5.90919510,0.81698691,0.00699521,0.58308778,0.00000000,1.24729206,4.66173556
-1.20360180,6.01598733,0.83724250,0.00703921,0.58527304,0.00000000,1.25148910,4.75939577
-1.19759880,6.10847928,0.85356756,0.00708264,0.58631825,0.00000000,1.25347285,4.84644242
-1.19159580,6.18500800,0.86561106,0.00712481,0.58614104,0.00000000,1.25299662,4.92154055
-1.18559280,6.24421577,0.87310887,0.00716498,0.58467454,0.00000000,1.24982393,4.98359767
-1.17958979,6.28508774,0.87589125,0.00720241,0.58187080,0.00000000,1.24374071,5.03179137
-1.17358679,6.30697888,0.87388748,0.00723637,0.57770385,0.00000000,1.23456692,5.06558797
-1.16758379,6.30962909,0.86712757,0.00726615,0.57217218,0.00000000,1.22216713,5.08475192
-1.16158079,6.29316667,0.85574094,0.00729106,0.56530070,0.00000000,1.20645969,5.08934576
-1.15557779,6.25810038,0.83995228,0.00731050,0.55714216,0.00000000,1.18742403,5.07972147
-1.14957479,6.20530138,0.82007479,0.00732390,0.54777799,0.00000000,1.16510616,5.05650400
-1.14357179,6.13597660,0.79650132,0.00733085,0.53731871,0.00000000,1.13962212,5.02056841
-1.13756878,6.05163533,0.76969371,0.00733102,0.52590393,0.00000000,1.11115941,4.97301230
-1.13156578,5.95405126,0.74017105,0.00732431,0.51370194,0.00000000,1.07997667,4.91512503
-1.12556278,5.84522181,0.70849718,0.00731079,0.50090911,0.00000000,1.04640147,4.84835551
-1.11955978,5.72732669,0.67526822,0.00729080,0.48774893,0.00000000,1.01082667,4.77427993
-1.11355678,5.60268714,0.64110030,0.00726498,0.47447087,0.00000000,0.97370536,4.69457057
-1.10755378,5.47372704,0.60661812,0.00723431,0.46134887,0.00000000,0.93554464,4.61096665
-1.10155078,5.34293643,0.57244452,0.00720014,0.44867953,0.00000000,0.89689835,4.52524745
-1.09554777,5.21283772,0.53919122,0.00716423,0.43677981,0.00000000,0.85835901,4.43920803
-1.08954477,5.08595426,0.50745083,0.00712877,0.42598417,0.00000000,0.82054887,4.35463702
-1.08354177,4.96478076,0.47779004,0.00709635,0.41664102,0.00000000,0.78411043,4.27329614
-1.07753877,4.85175457,0.45074394,0.00706998,0.40910828,0.00000000,0.74969616,4.19690049
-1.07153577,4.74922702,0.42681109,0.00705305,0.40374808,0.00000000,0.71795778,4.12709908
-1.06553277,4.65943363,0.40644924,0.00704925,0.40092032,0.00000000,0.68953486,4.06545458
-1.05952976,4.58446271,0.39007126,0.00706250,0.40097526,0.00000000,0.66504300,4.01342172
-1.05352676,4.52622148,0.37804117,0.00709687,0.40424497,0.00000000,0.64506161,3.97232408
-1.04752376,4.48639981,0.37066991,0.00715643,0.41103387,0.00000000,0.63012128,3.94332899
-1.04152076,4.46643181,0.36821076,0.00724514,0.42160848,0.00000000,0.62069113,3.92742091
-1.03551776,4.46745601,0.37085431,0.00736669,0.43618664,0.00000000,0.61716618,3.92537393
-1.02951476,4.49027542,0.37872308,0.00752435,0.45492647,0.00000000,0.61985514,3.93772439
-1.02351176,4.53531918,0.39186581,0.00772085,0.47791570,0.00000000,0.62896889,3.96474487
-1.01750875,4.60260783,0.41025185,0.00795819,0.50516161,0.00000000,0.64461015,4.00642115
-1.01150575,4.69172440,0.43376583,0.00823754,0.53658222,0.00000000,0.66676465,4.06243375
-1.00550275,4.80179380,0.46220317,0.00855915,0.57199937,0.00000000,0.69529448,4.13214576
-0.99949975,4.93147265,0.49526686,0.00892220,0.61113404,0.00000000,0.72993383,4.21459853
-0.99349675,5.07895170,0.53256601,0.00932481,0.65360467,0.00000000,0.77028781,4.30851651
-0.98749375,5.24197234,0.57361664,0.00976402,0.69892859,0.00000000,0.81583464,4.41232226
-0.98149075,5.41785846,0.61784517,0.01023574,0.74652730,0.00000000,0.86593143,4.52416211
-0.97548774,5.60356383,0.66459493,0.01073493,0.79573538,0.00000000,0.91982395,4.64194256
-0.96948474,5.79573487,0.71313581,0.01125559,0.84581333,0.00000000,0.97666026,4.76337680
-0.96348174,5.99078740,0.76267724,0.01179094,0.89596405,0.00000000,1.03550818,4.88604018
-0.95747874,6.18499564,0.81238421,0.01233362,0.94535261,0.00000000,1.09537627,5.00743320
-0.95147574,6.37459062,0.86139610,0.01287585,0.99312882,0.00000000,1.15523792,5.12504958
-0.94547274,6.55586467,0.90884788,0.01340964,1.03845178,0.00000000,1.21405784,5.23644722
-0.93946973,6.72527829,0.95389284,0.01392707,1.08051557,0.00000000,1.27082021,5.33931919
-0.93346673,6.87956524,0.99572625,0.01442051,1.11857514,0.00000000,1.32455763,5.43156192
-0.92746373,7.01583162,1.03360898,0.01488285,1.15197116,0.00000000,1.37437972,5.51133793
-0.92146073,7.13164503,1.06689010,0.01530773,1.18015305,0.00000000,1.41950054,5.57713046
-0.91545773,7.22511001,1.09502753,0.01568974,1.20269880,0.00000000,1.45926357,5.62778787
-0.90945473,7.29492658,1.11760590,0.01602460,1.21933100,0.00000000,1.49316343,5.66255603
-0.90345173,7.34042963,1.13435065,0.01630931,1.22992799,0.00000000,1.52086334,5.68109750
-0.89744872,7.36160721,1.14513787,0.01654223,1.23452983,0.00000000,1.54220761,5.68349692
