energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83141571,2.28779149,0.78838693,0.00000000,1.56848960,0.04439336,0.09912741,0.73236774
0.83741871,2.19353084,0.76199291,0.00000000,1.51764911,0.04239636,0.09779668,0.69462833
0.84342171,2.11443031,0.74075743,0.00000000,1.47790983,0.04073466,0.09729074,0.66200796
0.84942471,2.05072829,0.72464221,0.00000000,1.44934203,0.03941493,0.09760064,0.63460208
0.85542771,2.00236819,0.71351202,0.00000000,1.43180206,0.03843717,0.09870146,0.61240474
0.86143072,1.96901927,0.70714270,0.00000000,1.42494854,0.03779532,0.10055380,0.59531558
0.86743372,1.95010446,0.70523165,0.00000000,1.42826351,0.03747794,0.10310566,0.58314899
0.87343672,1.94483407,0.70741035,0.00000000,1.44107789,0.03746901,0.10629466,0.57564513
0.87943972,1.95224394,0.71325867,0.00000000,1.46259997,0.03774884,0.11005032,0.57248236
0.88544272,1.97123669,0.72232032,0.00000000,1.49194617,0.03829502,0.11429658,0.57329054
0.89144572,2.00062419,0.73411895,0.00000000,1.52817252,0.03908331,0.11895420,0.57766476
0.89744872,2.03916963,0.74817418,0.00000000,1.57030574,0.04008857,0.12394317,0.58517900
0.90345173,2.08562728,0.76401692,0.00000000,1.61737263,0.04128556,0.12918486,0.59539913
0.90945473,2.13877835,0.78120334,0.00000000,1.66842641,0.04264960,0.13460399,0.60789483
0.91545773,2.19746127,0.79932679,0.00000000,1.72256891,0.04415717,0.14013015,0.62224998
0.92146073,2.26059525,0.81802719,0.00000000,1.77896778,0.04578625,0.14569901,0.63807112
0.92746373,2.32719608,0.83699744,0.00000000,1.83686790,0.04751656,0.15125302,0.65499380
0.93346673,2.39638370,0.85598649,0.00000000,1.89559671,0.04932957,0.15674173,0.67268654
0.93946973,2.46738149,0.87479917,0.00000000,1.95456339,0.05120835,0.16212157,0.69085247
0.94547274,2.53950771,0.89329264,0.00000000,2.01325230,0.05313732,0.16735532,0.70922866
0.95147574,2.61216001,0.91136988,0.00000000,2.07121127,0.05510177,0.17241113,0.72758343
0.95747874,2.68479445,0.92897063,0.00000000,2.12803589,0.05708742,0.17726138,0.74571200
0.96348174,2.75690065,0.94606049,0.00000000,2.18335099,0.05907981,0.18188128,0.76343083
0.96948474,2.82797533,0.96261874,0.00000000,2.23679092,0.06106380,0.18624749,0.78057128
0.97548774,2.89749616,0.97862600,0.00000000,2.28798013,0.06302302,0.19033676,0.79697311
0.98149075,2.96489828,0.99405228,0.00000000,2.33651583,0.06493949,0.19412477,0.81247837
0.98749375,3.02955552,1.00884650,0.00000000,2.38195398,0.06679334,0.19758527,0.82692639
0.99349675,3.09076811,1.02292808,0.00000000,2.42380018,0.06856269,0.20068952,0.84015005
0.99949975,3.14775812,1.03618129,0.00000000,2.46150622,0.07022371,0.20340628,0.85197407
1.00550275,3.19967369,1.04845272,0.00000000,2.49447307,0.07175096,0.20570216,0.86221528
1.01150575,3.24560219,1.05955223,0.00000000,2.52206034,0.07311777,0.20754248,0.87068515
1.01750875,3.28459201,1.06925718,0.00000000,2.54360204,0.07429699,0.20889255,0.87719442
1.02351176,3.31568200,1.07731990,0.00000000,2.55842786,0.07526175,0.20971934,0.88155972
1.02951476,3.33793713,1.08347786,0.00000000,2.56588893,0.07598636,0.20999341,0.88361174
1.03551776,3.35048841,1.08746594,0.00000000,2.56538648,0.07644737,0.20969100,0.88320449
1.04152076,3.35257472,1.08903001,0.00000000,2.55640191,0.07662449,0.20879617,0.88022511
1.04752376,3.34358419,1.08794104,0.00000000,2.53852628,0.07650159,0.20730287,0.87460365
1.05352676,3.32309258,1.08400880,0.00000000,2.51148763,0.07606754,0.20521671,0.86632204
1.05952976,3.29089634,1.07709428,0.00000000,2.47517424,0.07531691,0.20255650,0.85542188
1.06553277,3.24703832,1.06712021,0.00000000,2.42965248,0.07425047,0.19935522,0.84201025
1.07153577,3.19182448,1.05407887,0.00000000,2.37517815,0.07287548,0.19566054,0.82626338
1.07753877,3.12583059,1.03803685,0.00000000,2.31220043,0.07120574,0.19153481,0.80842769
1.08354177,3.04989825,1.01913650,0.00000000,2.24135823,0.06926138,0.18705432,0.78881813
1.08954477,2.96512041,0.99759403,0.00000000,2.16346898,0.06706838,0.18230814,0.76781375
1.09554777,2.87281713,0.97369433,0.00000000,2.07951049,0.06465794,0.17739633,0.74585079
1.10155078,2.77450255,0.94778303,0.00000000,1.99059662,0.06206562,0.17242772,0.72341329
1.10755378,2.67184483,0.92025603,0.00000000,1.89794816,0.05933033,0.16751730,0.70102195
1.11355678,2.56662095,0.89154743,0.00000000,1.80286020,0.05649323,0.16278335,0.67922135
1.11955978,2.46066835,0.86211622,0.00000000,1.70666764,0.05359661,0.15834437,0.65856633
1.12556278,2.35583566,0.83243258,0.00000000,1.61071027,0.05068275,0.15431600,0.63960785
1.13156578,2.25393450,0.80296448,0.00000000,1.51629908,0.04779281,0.15080793,0.62287895
1.13756878,2.15669419,0.77416500,0.00000000,1.42468493,0.04496587,0.14792102,0.60888136
1.14357179,2.06572091,0.74646109,0.00000000,1.33703089,0.04223803,0.14574461,0.59807293
1.14957479,1.98246266,0.72024394,0.00000000,1.25438897,0.03964172,0.14435415,0.59085651
1.15557779,1.90818066,0.69586136,0.00000000,1.17768175,0.03720516,0.14380918,0.58757039
1.16158079,1.84392777,0.67361219,0.00000000,1.10768934,0.03495199,0.14415177,0.58848049
1.16758379,1.79053408,0.65374281,0.00000000,1.04504151,0.03290102,0.14540532,0.59377441
1.17358679,1.74859933,0.63644553,0.00000000,0.99021476,0.03106627,0.14757387,0.60355746
1.17958979,1.71849178,0.62185885,0.00000000,0.94353390,0.02945700,0.15064187,0.61785057
1.18559280,1.70035290,0.61006906,0.00000000,0.90517762,0.02807799,0.15457442,0.63659001
1.19159580,1.69410705,0.60111324,0.00000000,0.87518714,0.02692982,0.15931797,0.65962900
1.19759880,1.69947534,0.59498300,0.00000000,0.85347746,0.02600928,0.16480145,0.68674091
1.20360180,1.71599288,0.59162897,0.00000000,0.83985031,0.02530984,0.17093792,0.71762410
1.20960480,1.74302864,0.59096560,0.00000000,0.83400823,0.02482208,0.17762652,0.75190826
1.21560780,1.77980708,0.59287613,0.00000000,0.83556909,0.02453419,0.18475485,0.78916208
1.22161081,1.82543113,0.59721748,0.00000000,0.84408057,0.02443241,0.19220174,0.82890220
1.22761381,1.87890573,0.60382506,0.00000000,0.85903412,0.02450152,0.19984015,0.87060330
1.23361681,1.93916169,0.61251724,0.00000000,0.87987824,0.02472518,0.20754043,0.91370904
1.23961981,2.00507922,0.62309957,0.00000000,0.90603054,0.02508636,0.21517356,0.95764389
1.24562281,2.07551102,0.63536872,0.00000000,0.93688878,0.02556767,0.22261455,1.00182533
1.25162581,2.14930438,0.64911600,0.00000000,0.97184053,0.02615160,0.22974566,1.04567640
1.25762881,2.22532214,0.66413079,0.00000000,1.01027156,0.02682080,0.23645947,1.08863810
1.26363182,2.30246217,0.68020354,0.00000000,1.05157298,0.02755833,0.24266167,1.13018145
1.26963482,2.37967503,0.69712869,0.00000000,1.09514716,0.02834777,0.24827342,1.16981868
1.27563782,2.45597972,0.71470738,0.00000000,1.14041258,0.02917343,0.25323324,1.20711340
1.28164082,2.53047705,0.73275000,0.00000000,1.18680762,0.03002046,0.25749825,1.24168920
1.28764382,2.60236076,0.75107861,0.00000000,1.23379361,0.03087496,0.26104485,1.27323656
1.29364682,2.67092597,0.76952920,0.00000000,1.28085707,0.03172409,0.26386869,1.30151768
1.29964982,2.73557503,0.78795378,0.00000000,1.32751155,0.03255613,0.26598389,1.32636921
1.30565283,2.79582086,0.80622229,0.00000000,1.37329899,0.03336059,0.26742173,1.34770261
1.31165583,2.85128768,0.82422421,0.00000000,1.41779094,0.03412823,0.26822861,1.36550244
1.31765883,2.90170947,0.84186989,0.00000000,1.46058970,0.03485117,0.26846362,1.37982243
1.32366183,2.94692632,0.85909151,0.00000000,1.50132953,0.03552289,0.26819556,1.39077977
1.32966483,2.98687902,0.87584355,0.00000000,1.53967798,0.03613832,0.26749986,1.39854777
1.33566783,3.02160213,0.89210280,0.00000000,1.57533751,0.03669382,0.26645522,1.40334739
1.34167084,3.05121604,0.90786782,0.00000000,1.60804731,0.03718724,0.26514041,1.40543805
1.34767384,3.07591829,0.92315782,0.00000000,1.63758535,0.03761792,0.26363117,1.40510799
1.35367684,3.09597452,0.93801100,0.00000000,1.66377055,0.03798665,0.26199743,1.40266495
1.35967984,3.11170938,0.95248227,0.00000000,1.68646512,0.03829564,0.26030104,1.39842718
1.36568284,3.12349770,0.96664055,0.00000000,1.70557668,0.03854851,0.25859400,1.39271543
1.37168584,3.13175605,0.98056564,0.00000000,1.72106024,0.03875013,0.25691728,1.38584604
1.37768884,3.13693484,0.99434480,0.00000000,1.73291975,0.03890658,0.25530031,1.37812532
1.38369185,3.13951106,1.00806912,0.00000000,1.74120904,0.03902499,0.25376114,1.36984531
1.38969485,3.13998158,1.02182995,0.00000000,1.74603201,0.03911340,0.25230715,1.36128092
1.39569785,3.13885691,1.03571528,0.00000000,1.74754193,0.03918056,0.25093630,1.35268824
1.40170085,3.13665529,1.04980653,0.00000000,1.74593971,0.03923576,0.24963889,1.34430400
1.40770385,3.13389686,1.06417552,0.00000000,1.74147094,0.03928860,0.24839953,1.33634567
1.41370685,3.13109769,1.07888196,0.00000000,1.73442192,0.03934877,0.24719931,1.32901216
1.41970985,3.12876339,1.09397124,0.00000000,1.72511430,0.03942582,0.24601803,1.32248463
1.42571286,3.12738212,1.10947286,0.00000000,1.71389874,0.03952889,0.24483627,1.31692716
1.43171586,3.12741671,1.12539908,0.00000000,1.70114736,0.03966651,0.24363717,1.31248702
1.43771886,3.12929594,1.14174407,0.00000000,1.68724535,0.03984633,0.24240788,1.30929431
1.44372186,3.13340481,1.15848325,0.00000000,1.67258182,0.04007490,0.24114056,1.30746094
1.44972486,3.14007399,1.17557292,0.00000000,1.65754020,0.04035744,0.23983273,1.30707872
1.45572786,3.14956877,1.19295002,0.00000000,1.64248838,0.04069766,0.23848729,1.30821678
1.46173087,3.16207780,1.21053203,0.00000000,1.62776907,0.04109754,0.23711176,1.31091848
1.46773387,3.17770229,1.22821700,0.00000000,1.61369069,0.04155724,0.23571731,1.31519795
1.47373687,3.19644632,1.24588383,0.00000000,1.60051909,0.04207495,0.23431721,1.32103667
1.47973987,3.21820900,1.26339283,0.00000000,1.58847074,0.04264683,0.23292518,1.32838043
1.48574287,3.24277940,1.28058674,0.00000000,1.57770756,0.04326703,0.23155351,1.33713708
1.49174587,3.26983496,1.29729242,0.00000000,1.56833383,0.04392772,0.23021138,1.34717541
1.49774887,3.29894426,1.31332336,0.00000000,1.56039558,0.04461925,0.22890319,1.35832560
1.50375188,3.32957463,1.32848315,0.00000000,1.55388247,0.04533029,0.22762741,1.37038139
1.50975488,3.36110508,1.34257015,0.00000000,1.54873254,0.04604817,0.22637580,1.38310420
1.51575788,3.39284457,1.35538336,0.00000000,1.54483951,0.04675920,0.22513320,1.39622929
1.52176088,3.42405552,1.36672942,0.00000000,1.54206278,0.04744911,0.22387797,1.40947382
1.52776388,3.45398196,1.37643082,0.00000000,1.54023957,0.04810351,0.22258299,1.42254655
1.53376688,3.48188140,1.38433482,0.00000000,1.53919892,0.04870850,0.22121729,1.43515895
1.53976988,3.50705925,1.39032298,0.00000000,1.53877683,0.04925115,0.21974820,1.44703707
1.54577289,3.52890415,1.39432068,0.00000000,1.53883199,0.04972018,0.21814382,1.45793379
1.55177589,3.54692276,1.39630624,0.00000000,1.53926112,0.05010644,0.21637584,1.46764065
1.55777889,3.56077181,1.39631893,0.00000000,1.54001334,0.05040350,0.21442232,1.47599868
1.56378189,3.57028589,1.39446545,0.00000000,1.54110247,0.05060808,0.21227042,1.48290765
1.56978489,3.57549903,1.39092412,0.00000000,1.54261671,0.05072042,0.20991885,1.48833300
1.57578789,3.57665867,1.38594652,0.00000000,1.54472492,0.05074453,0.20737973,1.49231015
1.58179090,3.57423070,1.37985599,0.00000000,1.54767890,0.05068828,0.20468002,1.49494570
1.58779390,3.56889488,1.37304297,0.00000000,1.55181141,0.05056334,0.20186203,1.49641540
1.59379690,3.56153027,1.36595695,0.00000000,1.55752962,0.05038502,0.19898325,1.49695876
1.59979990,3.55319077,1.35909523,0.00000000,1.56530416,0.05017183,0.19611530,1.49687060
1.60580290,3.54507169,1.35298886,0.00000000,1.57565388,0.04994500,0.19334205,1.49648974
1.61180590,3.53846822,1.34818608,0.00000000,1.58912687,0.04972780,0.19075701,1.49618525
1.61780890,3.53472773,1.34523402,0.00000000,1.60627842,0.04954474,0.18846009,1.49634114
1.62381191,3.53519765,1.34465943,0.00000000,1.62764666,0.04942075,0.18655386,1.49733982
1.62981491,3.54117131,1.34694905,0.00000000,1.65372693,0.04938022,0.18513946,1.49954541
1.63581791,3.55383396,1.35253074,0.00000000,1.68494589,0.04944607,0.18431246,1.50328759
1.64182091,3.57421156,1.36175598,0.00000000,1.72163647,0.04963886,0.18415870,1.50884671
1.64782391,3.60312442,1.37488460,0.00000000,1.76401480,0.04997591,0.18475046,1.51644094
1.65382691,3.64114790,1.39207246,0.00000000,1.81216013,0.05047059,0.18614305,1.52621613
1.65982991,3.68858190,1.41336249,0.00000000,1.86599877,0.05113165,0.18837198,1.53823871
1.66583292,3.74543053,1.43867956,0.00000000,1.92529284,0.05196280,0.19145091,1.55249208
1.67183592,3.81139274,1.46782945,0.00000000,1.98963451,0.05296242,0.19537035,1.56887667
1.67783892,3.88586460,1.50050181,0.00000000,2.05844626,0.05412345,0.20009728,1.58721342
1.68384192,3.96795282,1.53627713,0.00000000,2.13098729,0.05543353,0.20557555,1.60725078
1.68984492,4.05649922,1.57463742,0.00000000,2.20636624,0.05687525,0.21172722,1.62867456
1.69584792,4.15011482,1.61498011,0.00000000,2.28355985,0.05842670,0.21845458,1.65112030
1.70185093,4.24722241,1.65663475,0.00000000,2.36143713,0.06006207,0.22564290,1.67418732
1.70785393,4.34610550,1.69888183,0.00000000,2.43878829,0.06175243,0.23316363,1.69745395
1.71385693,4.44496186,1.74097302,0.00000000,2.51435743,0.06346663,0.24087813,1.72049294
1.71985993,4.54195924,1.78215222,0.00000000,2.58687800,0.06517228,0.24864153,1.74288639
1.72586293,4.63529126,1.82167658,0.00000000,2.65510949,0.06683666,0.25630677,1.76423947
1.73186593,4.72323101,1.85883685,0.00000000,2.71787420,0.06842777,0.26372852,1.78419228
1.73786893,4.80418054,1.89297638,0.00000000,2.77409259,0.06991521,0.27076703,1.80242940
1.74387194,4.87671429,1.92350812,0.00000000,2.82281578,0.07127104,0.27729152,1.81868658
1.74987494,4.93961510,1.94992922,0.00000000,2.86325399,0.07247053,0.28318332,1.83275473
1.75587794,4.99190163,1.97183260,0.00000000,2.89479982,0.07349272,0.28833846,1.84448090
1.76188094,5.03284658,1.98891535,0.00000000,2.91704543,0.07432089,0.29266973,1.85376659
1.76788394,5.06198549,2.00098366,0.00000000,2.92979300,0.07494287,0.29610824,1.86056372
1.77388694,5.07911643,2.00795424,0.00000000,2.93305819,0.07535110,0.29860439,1.86486872
1.77988994,5.08429109,2.00985226,0.00000000,2.92706670,0.07554264,0.30012833,1.86671535
1.78589295,5.07779852,2.00680598,0.00000000,2.91224399,0.07551900,0.30066985,1.86616685
1.79189595,5.06014256,1.99903842,0.00000000,2.88919907,0.07528582,0.30023792,1.86330811
1.79789895,5.03201466,1.98685635,0.00000000,2.85870309,0.07485249,0.29885973,1.85823842
1.80390195,4.99426365,1.97063723,0.00000000,2.82166373,0.07423170,0.29657941,1.85106534
1.80990495,4.94786393,1.95081452,0.00000000,2.77909676,0.07343891,0.29345648,1.84190015
1.81590795,4.89388366,1.92786204,0.00000000,2.73209586,0.07249183,0.28956404,1.83085497
1.82191096,4.83345433,1.90227790,0.00000000,2.68180193,0.07140992,0.28498679,1.81804184
1.82791396,4.76774247,1.87456872,0.00000000,2.62937317,0.07021386,0.27981894,1.80357349
1.83391696,4.69792457,1.84523451,0.00000000,2.57595669,0.06892512,0.27416196,1.78756560
1.83991996,4.62516532,1.81475498,0.00000000,2.52266265,0.06756552,0.26812239,1.77014026
1.84592296,4.55059955,1.78357742,0.00000000,2.47054141,0.06615690,0.26180947,1.75142995
1.85192596,4.47531737,1.75210666,0.00000000,2.42056398,0.06472077,0.25533291,1.73158168
1.85792896,4.40035250,1.72069739,0.00000000,2.37360608,0.06327808,0.24880063,1.71076056
1.86393197,4.32667284,1.68964874,0.00000000,2.33043565,0.06184892,0.24231650,1.68915233
1.86993497,4.25517296,1.65920147,0.00000000,2.29170362,0.06045238,0.23597826,1.66696447
1.87593797,4.18666765,1.62953738,0.00000000,2.25793771,0.05910627,0.22987546,1.64442535
1.88194097,4.12188615,1.60078116,0.00000000,2.22953887,0.05782700,0.22408763,1.62178150
1.88794397,4.06146655,1.57300407,0.00000000,2.20678005,0.05662935,0.21868255,1.59929269
1.89394697,4.00595012,1.54622950,0.00000000,2.18980696,0.05552626,0.21371486,1.57722520
1.89994997,3.95577558,1.52043998,0.00000000,2.17864051,0.05452867,0.20922483,1.55584340
1.90595298,3.91127348,1.49558520,0.00000000,2.17318087,0.05364533,0.20523759,1.53540025
1.91195598,3.87266098,1.47159090,0.00000000,2.17321294,0.05288258,0.20176262,1.51612705
1.91795898,3.84003761,1.44836809,0.00000000,2.17841317,0.05224424,0.19879371,1.49822332
1.92396198,3.81338247,1.42582239,0.00000000,2.18835789,0.05173150,0.19630934,1.48184719
1.92996498,3.79255350,1.40386305,0.00000000,2.20253293,0.05134281,0.19427353,1.46710708
1.93596798,3.77728943,1.38241148,0.00000000,2.22034480,0.05107387,0.19263705,1.45405514
1.94197099,3.76721463,1.36140890,0.00000000,2.24113323,0.05091774,0.19133917,1.44268297
1.94797399,3.76184732,1.34082296,0.00000000,2.26418497,0.05086492,0.19030967,1.43291981
1.95397699,3.76061109,1.32065301,0.00000000,2.28874883,0.05090359,0.18947128,1.42463349
1.95997999,3.76284953,1.30093402,0.00000000,2.31405148,0.05101986,0.18874222,1.41763409
1.96598299,3.76784363,1.28173880,0.00000000,2.33931384,0.05119816,0.18803902,1.41168015
1.97198599,3.77483136,1.26317860,0.00000000,2.36376747,0.05142159,0.18727930,1.40648711
1.97798899,3.78302850,1.24540191,0.00000000,2.38667059,0.05167243,0.18638449,1.40173761
1.98399200,3.79165013,1.22859160,0.00000000,2.40732316,0.05193258,0.18528244,1.39709317
1.98999500,3.79993156,1.21296017,0.00000000,2.42508056,0.05218404,0.18390967,1.39220648
1.99599800,3.80714789,1.19874356,0.00000000,2.43936546,0.05240940,0.18221330,1.38673395
2.00200100,3.81263143,1.18619339,0.00000000,2.44967741,0.05259225,0.18015259,1.38034783
2.00800400,3.81578609,1.17556795,0.00000000,2.45560013,0.05271762,0.17769990,1.37274726
2.01400700,3.81609847,1.16712223,0.00000000,2.45680611,0.05277229,0.17484121,1.36366799
2.02001001,3.81314511,1.16109732,0.00000000,2.45305878,0.05274506,0.17157612,1.35289031
2.02601301,3.80659608,1.15770955,0.00000000,2.44421229,0.05262697,0.16791730,1.34024494
2.03201601,3.79621488,1.15713984,0.00000000,2.43020922,0.05241141,0.16388955,1.32561679
2.03801901,3.78185541,1.15952368,0.00000000,2.41107656,0.05209418,0.15952843,1.30894666
2.04402201,3.76345617,1.16494231,0.00000000,2.38692044,0.05167344,0.15487864,1.29023093
2.05002501,3.74103292,1.17341557,0.00000000,2.35792011,0.05114968,0.14999207,1.26951950
2.05602801,3.71467026,1.18489676,0.00000000,2.32432153,0.05052555,0.14492590,1.24691231
2.06203102,3.68451322,1.19927010,0.00000000,2.28643109,0.04980571,0.13974049,1.22255477
2.06803402,3.65075947,1.21635094,0.00000000,2.24460979,0.04899664,0.13449745,1.19663250
2.07403702,3.61365300,1.23588899,0.00000000,2.19926804,0.04810643,0.12925781,1.16936573
2.08004002,3.57347959,1.25757466,0.00000000,2.15086135,0.04714455,0.12408039,1.14100367
2.08604302,3.53056450,1.28104837,0.00000000,2.09988670,0.04612166,0.11902043,1.11181921
2.09204602,3.48527225,1.30591261,0.00000000,2.04687968,0.04504940,0.11412850,1.08210409
2.09804902,3.43800851,1.33174633,0.00000000,1.99241198,0.04394020,0.10944968,1.05216464
2.10405203,3.38922332,1.35812110,0.00000000,1.93708909,0.04280714,0.10502305,1.02231809
2.11005503,3.33941531,1.38461830,0.00000000,1.88154759,0.04166375,0.10088141,0.99288955
2.11605803,3.28913584,1.41084656,0.00000000,1.82645180,0.04052388,0.09705126,0.96420921
2.12206103,3.23899223,1.43645853,0.00000000,1.77248939,0.03940160,0.09355298,0.93660993
2.12806403,3.18964908,1.46116603,0.00000000,1.72036540,0.03831101,0.09040110,0.91042460
2.13406703,3.14182679,1.48475275,0.00000000,1.67079455,0.03726612,0.08760471,0.88598335
2.14007004,3.09629645,1.50708368,0.00000000,1.62449165,0.03628071,0.08516791,0.86361019
2.14607304,3.05387047,1.52811050,0.00000000,1.58215985,0.03536815,0.08309029,0.84361897
2.15207604,3.01538862,1.54787255,0.00000000,1.54447711,0.03454120,0.08136733,0.82630846
2.15807904,2.98169941,1.56649304,0.00000000,1.51208076,0.03381184,0.07999085,0.81195664
2.16408204,2.95363703,1.58417041,0.00000000,1.48555088,0.03319099,0.07894931,0.80081414
2.17008504,2.93199453,1.60116527,0.00000000,1.46539263,0.03268830,0.07822812,0.79309703
2.17608804,2.91749410,1.61778316,0.00000000,1.45201848,0.03231187,0.07780985,0.78897923
2.18209105,2.91075563,1.63435411,0.00000000,1.44573085,0.03206799,0.07767442,0.78858478
2.18809405,2.91226507,1.65120982,0.00000000,1.44670600,0.03196092,0.07779922,0.79198049
2.19409705,2.92234411,1.66865973,0.00000000,1.45498003,0.03199257,0.07815927,0.79916928
2.20010005,2.94112294,1.68696707,0.00000000,1.47043773,0.03216239,0.07872733,0.81008476
2.20610305,2.96851755,1.70632636,0.00000000,1.49280508,0.03246716,0.07947412,0.82458737
2.21210605,3.00421341,1.72684352,0.00000000,1.52164610,0.03290088,0.08036854,0.84246259
2.21810905,3.04765658,1.74851986,0.00000000,1.55636449,0.03345479,0.08137795,0.86342138
2.22411206,3.09805341,1.77124080,0.00000000,1.59621061,0.03411738,0.08246860,0.88710328
2.23011506,3.15437958,1.79477028,0.00000000,1.64029375,0.03487454,0.08360609,0.91308196
2.23611806,3.21539856,1.81875132,0.00000000,1.68759991,0.03570984,0.08475592,0.94087359
2.24212106,3.27968949,1.84271277,0.00000000,1.73701462,0.03660476,0.08588421,0.96994747
2.24812406,3.34568376,1.86608235,0.00000000,1.78735039,0.03753922,0.08695838,0.99973905
2.25412706,3.41170918,1.88820538,0.00000000,1.83737804,0.03849197,0.08794799,1.02966461
2.26013007,3.47604040,1.90836846,0.00000000,1.88586089,0.03944123,0.08882555,1.05913734
2.26613307,3.53695357,1.92582709,0.00000000,1.93159083,0.04036521,0.08956743,1.08758415
2.27213607,3.59278340,1.93983602,0.00000000,1.97342481,0.04124284,0.09015459,1.11446276
2.27813907,3.64198027,1.94968093,0.00000000,2.01032056,0.04205432,0.09057348,1.13927813
2.28414207,3.68316506,1.95470990,0.00000000,2.04137008,0.04278181,0.09081665,1.16159804
2.29014507,3.71517957,1.95436335,0.00000000,2.06582950,0.04340995,0.09088337,1.18106681
2.29614807,3.73713030,1.94820097,0.00000000,2.08314423,0.04392644,0.09078007,1.19741691
2.30215108,3.74842389,1.93592434,0.00000000,2.09296810,0.04432242,0.09052056,1.21047786
2.30815408,3.74879246,1.91739441,0.00000000,2.09517578,0.04459280,0.09012610,1.22018211
2.31415708,3.73830787,1.89264278,0.00000000,2.08986774,0.04473646,0.08962523,1.22656765
2.32016008,3.71738421,1.86187660,0.00000000,2.07736755,0.04475635,0.08905331,1.22977708
2.32616308,3.68676809,1.82547662,0.00000000,2.05821140,0.04465935,0.08845191,1.23005330
2.33216608,3.64751723,1.78398873,0.00000000,2.03313020,0.04445614,0.08786790,1.22773177
2.33816908,3.60096787,1.73810938,0.00000000,2.00302488,0.04416081,0.08735229,1.22322964
2.34417209,3.54869234,1.68866556,0.00000000,1.96893590,0.04379042,0.08695893,1.21703193
2.35017509,3.49244813,1.63659026,0.00000000,1.93200786,0.04336440,0.08674298,1.20967540
2.35617809,3.43412056,1.58289466,0.00000000,1.89345095,0.04290395,0.08675928,1.20173037
2.36218109,3.37566110,1.52863813,0.00000000,1.85450035,0.04243125,0.08706055,1.19378135
2.36818409,3.31902356,1.47489741,0.00000000,1.81637550,0.04196875,0.08769569,1.18640689
2.37418709,3.26610073,1.42273629,0.00000000,1.78024050,0.04153841,0.08870793,1.18015950
2.38019010,3.21866371,1.37317694,0.00000000,1.74716740,0.04116091,0.09013320,1.17554626
2.38619310,3.17830613,1.32717405,0.00000000,1.71810356,0.04085500,0.09199859,1.17301096
2.39219610,3.14639553,1.28559258,0.00000000,1.69384445,0.04063688,0.09432098,1.17291824
2.39819910,3.12403341,1.24919003,0.00000000,1.67501262,0.04051964,0.09710601,1.17554055
2.40420210,3.11202552,1.21860350,0.00000000,1.66204370,0.04051289,0.10034728,1.18104835
2.41020510,3.11086331,1.19434188,0.00000000,1.65517960,0.04062250,0.10402596,1.18950397
2.41620810,3.12071710,1.17678316,0.00000000,1.65446919,0.04085046,0.10811078,1.20085949
2.42221111,3.14144094,1.16617651,0.00000000,1.65977588,0.04119490,0.11255836,1.21495862
2.42821411,3.17258880,1.16264874,0.00000000,1.67079182,0.04165029,0.11731405,1.23154275
2.43421711,3.21344111,1.16621448,0.00000000,1.68705777,0.04220769,0.12231303,1.25026079
2.44022011,3.26304051,1.17678927,0.00000000,1.70798760,0.04285522,0.12748186,1.27068254
2.44622311,3.32023480,1.19420462,0.00000000,1.73289628,0.04357855,0.13274036,1.29231500
2.45222611,3.38372561,1.21822430,0.00000000,1.76103004,0.04436152,0.13800363,1.31462107
2.45822911,3.45212019,1.24856072,0.00000000,1.79159746,0.04518679,0.14318441,1.33703981
2.46423212,3.52398455,1.28489064,0.00000000,1.82380002,0.04603648,0.14819549,1.35900746
2.47023512,3.59789537,1.32686949,0.00000000,1.85686114,0.04689291,0.15295210,1.37997839
2.47623812,3.67248887,1.37414349,0.00000000,1.89005245,0.04773915,0.15737436,1.39944516
2.48224112,3.74650472,1.42635924,0.00000000,1.92271652,0.04855968,0.16138949,1.41695684
2.48824412,3.81882322,1.48317034,0.00000000,1.95428530,0.04934082,0.16493389,1.43213492
2.49424712,3.88849474,1.54424088,0.00000000,1.98429383,0.05007118,0.16795487,1.44468612
2.50025013,3.95476031,1.60924595,0.00000000,2.01238905,0.05074191,0.17041207,1.45441177
2.50625313,4.01706305,1.67786917,0.00000000,2.03833358,0.05134691,0.17227845,1.46121332
2.51225613,4.07505026,1.74979762,0.00000000,2.06200470,0.05188283,0.17354087,1.46509386
2.51825913,4.12856647,1.82471476,0.00000000,2.08338899,0.05234905,0.17420020,1.46615557
2.52426213,4.17763820,1.90229161,0.00000000,2.10257293,0.05274744,0.17427100,1.46459347
2.53026513,4.22245129,1.98217707,0.00000000,2.11973026,0.05308213,0.17378069,1.46068552
2.53626813,4.26332222,2.06398785,0.00000000,2.13510665,0.05335905,0.17276841,1.45477970
2.54227114,4.30066470,2.14729880,0.00000000,2.14900251,0.05358559,0.17128343,1.44727853
2.54827414,4.33495326,2.23163423,0.00000000,2.16175456,0.05377003,0.16938328,1.43862172
2.55427714,4.36668556,2.31646085,0.00000000,2.17371706,0.05392104,0.16713164,1.42926764
2.56028014,4.39634504,2.40118298,0.00000000,2.18524319,0.05404719,0.16459610,1.41967436
2.56628314,4.42436565,2.48514042,0.00000000,2.19666745,0.05415644,0.16184580,1.41028107
