energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-2.59629815,1.09973095,0.02730827,0.00000000,0.41349769,0.65238553,0.06627370,0.42419711
-2.59029515,1.07993833,0.02519935,0.00000000,0.38160602,0.66995147,0.06082825,0.39281893
-2.58429215,1.08286300,0.02352483,0.00000000,0.35559361,0.70419878,0.05625991,0.36750928
-2.57828914,1.10955078,0.02229606,0.00000000,0.33551361,0.75615269,0.05257847,0.34834358
-2.57228614,1.16097148,0.02152407,0.00000000,0.32135877,0.82682901,0.04978240,0.33533533
-2.56628314,1.23799637,0.02121982,0.00000000,0.31306380,0.91720777,0.04785966,0.32843806
-2.56028014,1.34137094,0.02139423,0.00000000,0.31050804,1.02820164,0.04678843,0.32754744
-2.55427714,1.47168331,0.02205828,0.00000000,0.31351812,1.16061985,0.04653798,0.33250348
-2.54827414,1.62932946,0.02322298,0.00000000,0.32187091,1.31512838,0.04706949,0.34309290
-2.54227114,1.81447647,0.02489928,0.00000000,0.33529665,1.49220795,0.04833698,0.35905185
-2.53626813,2.02702551,0.02709783,0.00000000,0.35348255,1.69211111,0.05028820,0.38006902
-2.53026513,2.26657648,0.02982868,0.00000000,0.37607693,1.91482064,0.05286569,0.40578940
-2.52426213,2.53239639,0.03310089,0.00000000,0.40269407,2.16001086,0.05600776,0.43581885
-2.51825913,2.82339365,0.03692195,0.00000000,0.43291990,2.42701435,0.05964967,0.46972954
-2.51225613,3.13810013,0.04129717,0.00000000,0.46631865,2.71479580,0.06372484,0.50706641
-2.50625313,3.47466309,0.04622894,0.00000000,0.50244047,3.02193507,0.06816604,0.54735472
-2.50025013,3.83084809,0.05171592,0.00000000,0.54082999,3.34662103,0.07290671,0.59010845
-2.49424712,4.20405418,0.05775223,0.00000000,0.58103558,3.68665743,0.07788224,0.63483956
-2.48824412,4.59134162,0.06432648,0.00000000,0.62261930,4.03948161,0.08303115,0.68106771
-2.48224112,4.98947210,0.07142100,0.00000000,0.66516697,4.40219614,0.08829621,0.72833021
-2.47623812,5.39496058,0.07901094,0.00000000,0.70829827,4.77161322,0.09362538,0.77619173
-2.47023512,5.80413748,0.08706357,0.00000000,0.75167618,5.14431069,0.09897246,0.82425335
-2.46423212,6.21321922,0.09553769,0.00000000,0.79501564,5.51669828,0.10429757,0.87216048
-2.45822911,6.61838484,0.10438320,0.00000000,0.83809068,5.88509194,0.10956715,0.91960927
-2.45222611,7.01585591,0.11354095,0.00000000,0.88073997,6.24579391,0.11475376,0.96635113
-2.44622311,7.40197706,0.12294277,0.00000000,0.92287023,6.59517573,0.11983540,1.01219506
-2.44022011,7.77329402,0.13251187,0.00000000,0.96445746,6.92976126,0.12479462,1.05700777
-2.43421711,8.12662662,0.14216359,0.00000000,1.00554573,7.24630690,0.12961720,1.10071134
-2.42821411,8.45913414,0.15180638,0.00000000,1.04624359,7.54187601,0.13429075,1.14327878
-2.42221111,8.76837085,0.16134325,0.00000000,1.08671824,7.81390512,0.13880311,1.18472759
-2.41620810,9.05233007,0.17067342,0.00000000,1.12718752,8.06025962,0.14314077,1.22511172
-2.41020510,9.30947565,0.17969439,0.00000000,1.16791011,8.27927716,0.14728733,1.26451230
-2.40420210,9.53876001,0.18830411,0.00000000,1.20917420,8.46979744,0.15122232,1.30302780
-2.39819910,9.73962868,0.19640342,0.00000000,1.25128504,8.63117771,0.15492015,1.34076394
-2.39219610,9.91201163,0.20389854,0.00000000,1.29455167,8.76329361,0.15834965,1.37782392
-2.38619310,10.05630203,0.21070357,0.00000000,1.33927335,8.86652574,0.16147402,1.41429945
-2.38019010,10.17332351,0.21674287,0.00000000,1.38572590,8.94173270,0.16425127,1.45026282
-2.37418709,10.26428729,0.22195323,0.00000000,1.43414829,8.99021161,0.16663526,1.48576033
-2.36818409,10.33074059,0.22628578,0.00000000,1.48472992,9.01364789,0.16857715,1.52080719
-2.36218109,10.37450813,0.22970744,0.00000000,1.53759864,9.01405585,0.17002731,1.55538399
-2.35617809,10.39762836,0.23220193,0.00000000,1.59280995,8.99371221,0.17093750,1.58943453
-2.35017509,10.40228637,0.23377030,0.00000000,1.65033748,8.95508477,0.17126327,1.62286510
-2.34417209,10.39074535,0.23443078,0.00000000,1.71006504,8.90075837,0.17096637,1.65554479
-2.33816908,10.36527839,0.23421821,0.00000000,1.77178056,8.83336042,0.17001706,1.68730687
-2.33216608,10.32810267,0.23318281,0.00000000,1.83517200,8.75548835,0.16839616,1.71795090
-2.32616308,10.28131771,0.23138851,0.00000000,1.89982575,8.66964091,0.16609673,1.74724553
-2.32016008,10.22684963,0.22891083,0.00000000,1.96522758,8.57815545,0.16312523,1.77493182
-2.31415708,10.16640291,0.22583446,0.00000000,2.03076647,8.48315291,0.15950214,1.80072711
-2.30815408,10.10142129,0.22225058,0.00000000,2.09574163,8.38649195,0.15526197,1.82432943
-2.30215108,10.03305887,0.21825409,0.00000000,2.15937271,8.28973351,0.15045266,1.84542252
-2.29614807,9.96216257,0.21394084,0.00000000,2.22081332,8.19411663,0.14513436,1.86368157
-2.29014507,9.88926634,0.20940504,0.00000000,2.27916775,8.10054580,0.13937781,1.87877969
-2.28414207,9.81459742,0.20473682,0.00000000,2.33351068,8.00959023,0.13326219,1.89039526
-2.27813907,9.73809415,0.20002019,0.00000000,2.38290946,7.92149425,0.12687275,1.89822010
-2.27213607,9.65943484,0.19533136,0.00000000,2.42644836,7.83619839,0.12029823,1.90196843
-2.26613307,9.57807608,0.19073747,0.00000000,2.46325408,7.75336978,0.11362834,1.90138635
-2.26013007,9.49329916,0.18629579,0.00000000,2.49252166,7.67244046,0.10695116,1.89626169
-2.25412706,9.40426226,0.18205334,0.00000000,2.51353978,7.59265184,0.10035093,1.88643384
-2.24812406,9.31005624,0.17804696,0.00000000,2.52571446,7.51310338,0.09390602,1.87180300
-2.24212106,9.20976157,0.17430370,0.00000000,2.52859008,7.43280348,0.08768730,1.85233860
-2.23611806,9.10250373,0.17084146,0.00000000,2.52186686,7.35072043,0.08175691,1.82808614
-2.23011506,8.98750488,0.16766996,0.00000000,2.50541381,7.26583172,0.07616748,1.79917210
-2.22411206,8.86412943,0.16479174,0.00000000,2.47927662,7.17716970,0.07096173,1.76580647
-2.21810905,8.73192175,0.16220328,0.00000000,2.44367990,7.08386218,0.06617247,1.72828254
-2.21210605,8.59063467,0.15989617,0.00000000,2.39902374,6.98516674,0.06182291,1.68697373
-2.20610305,8.44024779,0.15785809,0.00000000,2.34587450,6.88049795,0.05792723,1.64232746
-2.20010005,8.28097529,0.15607389,0.00000000,2.28495029,6.76944681,0.05449139,1.59485606
-2.19409705,8.11326352,0.15452644,0.00000000,2.21710169,6.65179260,0.05151404,1.54512512
-2.18809405,7.93777905,0.15319741,0.00000000,2.14328863,6.52750708,0.04898745,1.49373964
-2.18209105,7.75538855,0.15206799,0.00000000,2.06455439,6.39675191,0.04689847,1.44132854
-2.17608804,7.56713202,0.15111953,0.00000000,1.98199793,6.25986997,0.04522946,1.38852827
-2.17008504,7.37419147,0.15033418,0.00000000,1.89674579,6.11737186,0.04395909,1.33596627
-2.16408204,7.17785724,0.14969554,0.00000000,1.80992481,5.96991879,0.04306305,1.28424506
-2.15807904,6.97949401,0.14918940,0.00000000,1.72263679,5.81830333,0.04251467,1.23392768
-2.15207604,6.78050903,0.14880463,0.00000000,1.63593632,5.66342941,0.04228536,1.18552535
-2.14607304,6.58232426,0.14853413,0.00000000,1.55081246,5.50629299,0.04234508,1.13948780
-2.14007004,6.38635428,0.14837603,0.00000000,1.46817504,5.34796461,0.04266260,1.09619685
-2.13406703,6.19399132,0.14833501,0.00000000,1.38884602,5.18957493,0.04320582,1.05596350
-2.12806403,6.00659805,0.14842374,0.00000000,1.31355595,5.03230392,0.04394205,1.01902864
-2.12206103,5.82550858,0.14866446,0.00000000,1.24294540,4.87737432,0.04483831,0.98556735
-2.11605803,5.65203711,0.14909047,0.00000000,1.17757100,4.72604935,0.04586166,0.95569646
-2.11005503,5.48749357,0.14974764,0.00000000,1.11791539,4.57963440,0.04697959,0.92948483
-2.10405203,5.33320445,0.15069569,0.00000000,1.06440006,4.43948205,0.04816053,0.90696592
-2.09804902,5.19053711,0.15200911,0.00000000,1.01740032,4.30699947,0.04937428,0.88815162
-2.09204602,5.06092501,0.15377769,0.00000000,0.97726094,4.18365664,0.05059270,0.87304663
-2.08604302,4.94589118,0.15610643,0.00000000,0.94431144,4.07099411,0.05179021,0.86166246
-2.08004002,4.84706728,0.15911474,0.00000000,0.91887968,3.97062828,0.05294448,0.85402998
-2.07403702,4.76620526,0.16293490,0.00000000,0.90130273,3.88425265,0.05403695,0.85020984
-2.06803402,4.70517928,0.16770951,0.00000000,0.89193395,3.81363314,0.05505332,0.85029984
-2.06203102,4.66597560,0.17358813,0.00000000,0.89114540,3.76059616,0.05598399,0.85443859
-2.05602801,4.65066888,0.18072298,0.00000000,0.89932514,3.72700814,0.05682423,0.86280507
-2.05002501,4.66138402,0.18926373,0.00000000,0.91686904,3.71474577,0.05757429,0.87561385
-2.04402201,4.70024341,0.19935157,0.00000000,0.94416699,3.72565676,0.05823922,0.89310586
-2.03801901,4.76930040,0.21111273,0.00000000,0.98158410,3.76151160,0.05882852,0.91553501
-2.03201601,4.87046088,0.22465155,0.00000000,1.02943729,3.82394708,0.05935560,0.94315126
-2.02601301,5.00539531,0.24004351,0.00000000,1.08796833,3.91440344,0.05983696,0.97618065
-2.02001001,5.17544490,0.25732847,0.00000000,1.15731462,4.03405722,0.06029130,1.01480337
-2.01400700,5.38152591,0.27650440,0.00000000,1.23747900,4.18375256,0.06073845,1.05913106
-2.00800400,5.62403666,0.29752201,0.00000000,1.32830047,4.36393403,0.06119822,1.10918432
-2.00200100,5.90277213,0.32028057,0.00000000,1.42942724,4.57458426,0.06168924,1.16487198
-1.99599800,6.21685101,0.34462533,0.00000000,1.54029410,4.81516981,0.06222790,1.22597322
-1.98999500,6.56465973,0.37034655,0.00000000,1.66010556,5.08459836,0.06282732,1.29212387
-1.98399200,6.94381753,0.39718070,0.00000000,1.78782630,5.38119030,0.06349658,1.36280784
-1.97798899,7.35116586,0.42481355,0.00000000,1.92218013,5.70266695,0.06424014,1.43735464
-1.97198599,7.78278422,0.45288549,0.00000000,2.06165818,6.04615719,0.06505753,1.51494344
-1.96598299,8.23403372,0.48099880,0.00000000,2.20453686,6.40822352,0.06594343,1.59461400
-1.95997999,8.69962779,0.50872676,0.00000000,2.34890551,6.78490742,0.06688798,1.67528445
-1.95397699,9.17372882,0.53562426,0.00000000,2.49270318,7.17179338,0.06787745,1.75577542
-1.94797399,9.65006768,0.56123962,0.00000000,2.63376356,7.56408972,0.06889522,1.83483974
-1.94197099,10.12208214,0.58512705,0.00000000,2.76986664,7.95672374,0.06992300,1.91119678
-1.93596798,10.58306932,0.60685937,0.00000000,2.89879519,8.34444786,0.07094223,1.98357002
-1.92996498,11.02634627,0.62604037,0.00000000,3.01839400,8.72195306,0.07193561,2.05072621
-1.92396198,11.44541277,0.64231634,0.00000000,3.12662960,9.08398549,0.07288871,2.11151482
-1.91795898,11.83410984,0.65538636,0.00000000,3.22164783,9.42546191,0.07379147,2.16490562
-1.91195598,12.18676815,0.66501071,0.00000000,3.30182721,9.74157996,0.07463958,2.21002326
-1.90595298,12.49834063,0.67101735,0.00000000,3.36582565,10.02791931,0.07543571,2.24617689
-1.89994997,12.76451473,0.67330602,0.00000000,3.41261879,10.28053047,0.07619036,2.27288391
-1.89394697,12.98180051,0.67184989,0.00000000,3.44152832,10.49600857,0.07692240,2.28988655
-1.88794397,13.14759226,0.66669487,0.00000000,3.45223931,10.67155021,0.07765924,2.29716072
-1.88194097,13.26020232,0.65795654,0.00000000,3.44480600,10.80499241,0.07843654,2.29491681
-1.87593797,13.31886727,0.64581499,0.00000000,3.41964591,10.89483343,0.07929749,2.28359236
-1.86993497,13.32372786,0.63050795,0.00000000,3.37752300,10.94023615,0.08029170,2.26383711
-1.86393197,13.27578502,0.61232243,0.00000000,3.31952063,10.94101528,0.08147372,2.23649096
-1.85792896,13.17683528,0.59158543,0.00000000,3.24700575,10.89761036,0.08290119,2.20255605
-1.85192596,13.02938955,0.56865414,0.00000000,3.16158618,10.81104681,0.08463273,2.16316403
-1.84592296,12.83657952,0.54390597,0.00000000,3.06506263,10.68288777,0.08672572,2.11953992
-1.83991996,12.60205629,0.51772891,0.00000000,2.95937777,10.51517915,0.08923394,2.07296409
-1.83391696,12.32988530,0.49051257,0.00000000,2.84656409,10.31039053,0.09220515,2.02473382
-1.82791396,12.02444168,0.46264006,0.00000000,2.72869280,10.07135422,0.09567890,1.97612585
-1.82191096,11.69030942,0.43448107,0.00000000,2.60782521,9.80120436,0.09968446,1.92836136
-1.81590795,11.33218710,0.40638625,0.00000000,2.48596830,9.50331758,0.10423902,1.88257436
-1.80990495,10.95480211,0.37868277,0.00000000,2.36503552,9.18125626,0.10934628,1.83978465
-1.80390195,10.56283494,0.35167131,0.00000000,2.24681374,8.83871504,0.11499547,1.80087596
-1.79789895,10.16085375,0.32562419,0.00000000,2.13293669,8.47947082,0.12116083,1.76657971
-1.79189595,9.75325954,0.30078449,0.00000000,2.02486523,8.10733607,0.12780156,1.73746468
-1.78589295,9.34424107,0.27736617,0.00000000,1.92387400,7.72611520,0.13486237,1.71393250
-1.77988994,8.93773883,0.25555473,0.00000000,1.83104428,7.33956353,0.14227444,1.69621868
-1.77388694,8.53741673,0.23550848,0.00000000,1.74726218,6.95134841,0.14995690,1.68439871
-1.76788394,8.14664023,0.21735992,0.00000000,1.67322138,6.56501204,0.15781873,1.67839853
-1.76188094,7.76845971,0.20121733,0.00000000,1.60942957,6.18393575,0.16576101,1.67800862
-1.75587794,7.40559791,0.18716617,0.00000000,1.55621759,5.81130578,0.17367940,1.68290080
-1.74987494,7.06044032,0.17527033,0.00000000,1.51375033,5.45008051,0.18146682,1.69264680
-1.74387194,6.73502813,0.16557310,0.00000000,1.48203857,5.10295972,0.18901620,1.70673778
-1.73786893,6.43105296,0.15809777,0.00000000,1.46095109,4.77235631,0.19622320,1.72460378
-1.73186593,6.14985358,0.15284794,0.00000000,1.45022648,4.46037120,0.20298869,1.74563245
-1.72586293,5.89241444,0.14980751,0.00000000,1.44948428,4.16877236,0.20922111,1.76918642
-1.71985993,5.65936660,0.14894047,0.00000000,1.45823525,3.89897861,0.21483848,1.79461873
-1.71385693,5.45099151,0.15019060,0.00000000,1.47589090,3.65204912,0.21976993,1.82128616
-1.70785393,5.26722820,0.15348113,0.00000000,1.50177231,3.42867929,0.22395692,1.84856015
-1.70185093,5.10768473,0.15871462,0.00000000,1.53511872,3.22920357,0.22735400,1.87583555
-1.69584792,4.97165440,0.16577303,0.00000000,1.57509610,3.05360539,0.22992899,1.90253731
-1.68984492,4.85813733,0.17451827,0.00000000,1.62080643,2.90153454,0.23166297,1.92812536
-1.68384192,4.76586771,0.18479326,0.00000000,1.67129784,2.77233152,0.23254969,1.95209827
-1.67783892,4.69334689,0.19642350,0.00000000,1.72557627,2.66505862,0.23259476,1.97399608
-1.67183592,4.63888213,0.20921938,0.00000000,1.78261876,2.57853674,0.23181467,1.99340264
-1.66583292,4.60063036,0.22297904,0.00000000,1.84138855,2.51138715,0.23023551,2.00994808
-1.65982991,4.57664627,0.23749187,0.00000000,1.90085191,2.46207684,0.22789168,2.02331154
-1.65382691,4.56493343,0.25254247,0.00000000,1.95999653,2.42896606,0.22482467,2.03322445
-1.64782391,4.56349690,0.26791503,0.00000000,2.01785077,2.41035649,0.22108170,2.03947433
-1.64182091,4.57039568,0.28339785,0.00000000,2.07350338,2.40453852,0.21671468,2.04190899
-1.63581791,4.58379300,0.29878795,0.00000000,2.12612272,2.40983597,0.21177909,2.04044088
-1.62981491,4.60200244,0.31389543,0.00000000,2.17497454,2.42464682,0.20633317,2.03505117
-1.62381191,4.62352803,0.32854744,0.00000000,2.21943753,2.44747852,0.20043712,2.02579308
-1.61780890,4.64709651,0.34259156,0.00000000,2.25901558,2.47697686,0.19415250,2.01279386
-1.61180590,4.67168022,0.35589845,0.00000000,2.29334600,2.51194743,0.18754169,1.99625507
-1.60580290,4.69650968,0.36836349,0.00000000,2.32220310,2.55136930,0.18066739,1.97645042
-1.59979990,4.72107519,0.37990759,0.00000000,2.34549674,2.59440061,0.17359219,1.95372119
-1.59379690,4.74511743,0.39047682,0.00000000,2.36326564,2.64037639,0.16637811,1.92846875
-1.58779390,4.76860769,0.40004116,0.00000000,2.37566585,2.68879916,0.15908606,1.90114436
-1.58179090,4.79171876,0.40859236,0.00000000,2.38295470,2.73932311,0.15177535,1.87223646
-1.57578789,4.81478815,0.41614095,0.00000000,2.38547110,2.79173319,0.14450308,1.84225586
-1.56978489,4.83827563,0.42271276,0.00000000,2.38361323,2.84592024,0.13732350,1.81171947
-1.56378189,4.86271750,0.42834506,0.00000000,2.37781481,2.90185389,0.13028735,1.78113323
-1.55777889,4.88867992,0.43308260,0.00000000,2.36852133,2.95955463,0.12344120,1.75097533
-1.55177589,4.91671398,0.43697374,0.00000000,2.35616738,3.01906649,0.11682688,1.72168033
-1.54577289,4.94731457,0.44006700,0.00000000,2.34115662,3.08043179,0.11048088,1.69362524
-1.53976988,4.98088524,0.44240809,0.00000000,2.32384524,3.14366896,0.10443395,1.66711828
-1.53376688,5.01771061,0.44403775,0.00000000,2.30452986,3.20875443,0.09871083,1.64239096
-1.52776388,5.05793724,0.44499031,0.00000000,2.28344049,3.27560904,0.09333008,1.61959388
-1.52176088,5.10156380,0.44529325,0.00000000,2.26073875,3.34408938,0.08830417,1.59879647
-1.51575788,5.14844017,0.44496749,0.00000000,2.23652125,3.41398390,0.08363969,1.57999077
-1.50975488,5.19827512,0.44402861,0.00000000,2.21082774,3.48501356,0.07933774,1.56309874
-1.50375188,5.25065146,0.44248864,0.00000000,2.18365330,3.55683652,0.07539448,1.54798288
-1.49774887,5.30504718,0.44035844,0.00000000,2.15496360,3.62905607,0.07180180,1.53445927
-1.49174587,5.36086103,0.43765030,0.00000000,2.12471212,3.70123107,0.06854804,1.52231243
-1.48574287,5.41744050,0.43438070,0.00000000,2.09285809,3.77288805,0.06561884,1.51131090
-1.47973987,5.47411064,0.43057286,0.00000000,2.05938381,3.84353402,0.06299787,1.50122281
-1.47373687,5.53020160,0.42625902,0.00000000,2.02431035,3.91266928,0.06066766,1.49183040
-1.46773387,5.58507373,0.42148209,0.00000000,1.98771045,3.97979953,0.05861028,1.48294286
-1.46173087,5.63813864,0.41629667,0.00000000,1.94971780,4.04444669,0.05680795,1.47440668
-1.45572786,5.68887546,0.41076925,0.00000000,1.91053228,4.10615804,0.05524353,1.46611313
-1.44972486,5.73684168,0.40497760,0.00000000,1.87042063,4.16451333,0.05390095,1.45800251
-1.44372186,5.78167830,0.39900930,0.00000000,1.82971286,4.21912983,0.05276535,1.45006517
-1.43771886,5.82310958,0.39295959,0.00000000,1.78879451,4.26966526,0.05182331,1.44233935
-1.43171586,5.86093771,0.38692850,0.00000000,1.74809542,4.31581860,0.05106274,1.43490618
-1.42571286,5.89503316,0.38101759,0.00000000,1.70807580,4.35732917,0.05047283,1.42788233
-1.41970985,5.92532173,0.37532642,0.00000000,1.66921052,4.39397404,0.05004385,1.42141085
-1.41370685,5.95176931,0.36994899,0.00000000,1.63197276,4.42556412,0.04976683,1.41565089
-1.40770385,5.97436544,0.36497040,0.00000000,1.59681801,4.45193930,0.04963332,1.41076714
-1.40170085,5.99310704,0.36046387,0.00000000,1.56416947,4.47296302,0.04963500,1.40691939
-1.39569785,6.00798315,0.35648852,0.00000000,1.53440580,4.48851655,0.04976339,1.40425325
-1.38969485,6.01896194,0.35308785,0.00000000,1.50785191,4.49849345,0.05000951,1.40289222
-1.38369185,6.02598076,0.35028914,0.00000000,1.48477334,4.50279456,0.05036361,1.40293182
-1.37768884,6.02893987,0.34810388,0.00000000,1.46537451,4.50132401,0.05081499,1.40443589
-1.37168584,6.02770054,0.34652916,0.00000000,1.44980088,4.49398639,0.05135176,1.40743534
-1.36568284,6.02208750,0.34554994,0.00000000,1.43814456,4.48068574,0.05196086,1.41192914
-1.35967984,6.01189609,0.34514213,0.00000000,1.43045323,4.46132640,0.05262801,1.41788754
-1.35367684,5.99690363,0.34527632,0.00000000,1.42674126,4.43581610,0.05333779,1.42525710
-1.34767384,5.97688475,0.34592177,0.00000000,1.42700236,4.40407134,0.05407388,1.43396705
-1.34167084,5.95162988,0.34705066,0.00000000,1.43122272,4.36602520,0.05481925,1.44393657
-1.33566783,5.92096615,0.34864207,0.00000000,1.43939353,4.32163731,0.05555656,1.45508230
-1.32966483,5.88477957,0.35068557,0.00000000,1.45152182,4.27090592,0.05626851,1.46732544
-1.32366183,5.84303736,0.35318405,0.00000000,1.46763883,4.21388146,0.05693830,1.48059808
-1.31765883,5.79580919,0.35615571,0.00000000,1.48780482,4.15068108,0.05755016,1.49484798
-1.31165583,5.74328588,0.35963478,0.00000000,1.51211001,4.08150344,0.05808978,1.51004150
-1.30565283,5.68579456,0.36367111,0.00000000,1.54067111,4.00664288,0.05854485,1.52616452
-1.29964982,5.62380883,0.36832840,0.00000000,1.57362336,3.92650189,0.05890549,1.54322084
-1.29364682,5.55795302,0.37368122,0.00000000,1.61110844,3.84160105,0.05916469,1.56122846
-1.28764382,5.48899975,0.37981072,0.00000000,1.65325856,3.75258521,0.05931862,1.58021359
-1.28164082,5.41786010,0.38679954,0.00000000,1.70017763,3.66022525,0.05936684,1.60020284
-1.27563782,5.34556630,0.39472582,0.00000000,1.75192043,3.56541425,0.05931249,1.62121398
-1.26963482,5.27324702,0.40365680,0.00000000,1.80847101,3.46915793,0.05916222,1.64324584
-1.26363182,5.20209564,0.41364238,0.00000000,1.86972146,3.37255862,0.05892605,1.66626790
-1.25762881,5.13333252,0.42470880,0.00000000,1.93545258,3.27679307,0.05861712,1.69021029
-1.25162581,5.06816250,0.43685301,0.00000000,2.00531748,3.18308426,0.05825124,1.71495488
-1.24562281,5.00772907,0.45003793,0.00000000,2.07882946,3.09266803,0.05784634,1.74032792
-1.23961981,4.95306717,0.46418896,0.00000000,2.15535509,3.00675554,0.05742181,1.76609505
-1.23361681,4.90505669,0.47919189,0.00000000,2.23411313,2.92649302,0.05699776,1.79195882
-1.22761381,4.86437868,0.49489254,0.00000000,2.31417990,2.85292039,0.05659424,1.81755924
-1.22161081,4.83147669,0.51109805,0.00000000,2.39450116,2.78693078,0.05623039,1.84247742
-1.21560780,4.80652507,0.52757990,0.00000000,2.47391024,2.72923276,0.05592369,1.86624237
-1.20960480,4.78940638,0.54407856,0.00000000,2.55115207,2.68031745,0.05568922,1.88834073
-1.20360180,4.77969928,0.56030973,0.00000000,2.62491213,2.64043221,0.05553909,1.90822924
-1.19759880,4.77667830,0.57597169,0.00000000,2.69384947,2.60956277,0.05548197,1.92534939
-1.19159580,4.77932606,0.59075374,0.00000000,2.75663242,2.58742495,0.05552283,1.93914393
-1.18559280,4.78635823,0.60434530,0.00000000,2.81197570,2.57346706,0.05566295,1.94907439
-1.17958979,4.79626080,0.61644522,0.00000000,2.85867752,2.56688325,0.05590009,1.95463920
-1.17358679,4.80733879,0.62677120,0.00000000,2.89565531,2.56663796,0.05622900,1.95539162
-1.16758379,4.81777473,0.63506866,0.00000000,2.92197859,2.57150049,0.05664205,1.95095683
-1.16158079,4.82569515,0.64111908,0.00000000,2.93689813,2.58008892,0.05713022,1.94104760
-1.15557779,4.82924233,0.64474718,0.00000000,2.93987011,2.59092134,0.05768414,1.92547806
-1.14957479,4.82664880,0.64582702,0.00000000,2.93057464,2.60247262,0.05829540,1.90417494
-1.14357179,4.81631144,0.64428661,0.00000000,2.90892818,2.61323421,0.05895775,1.87718607
-1.13756878,4.79686223,0.64011109,0.00000000,2.87508950,2.62177436,0.05966849,1.84468567
-1.13156578,4.76723248,0.63334421,0.00000000,2.82945921,2.62679624,0.06042961,1.80697646
-1.12556278,4.72670788,0.62408836,0.00000000,2.77267302,2.62719127,0.06124883,1.76448828
-1.11955978,4.67497187,0.61250289,0.00000000,2.70558923,2.62208535,0.06214041,1.71777334
-1.11355678,4.61213512,0.59880114,0.00000000,2.62927087,2.61087598,0.06312557,1.66749822
-1.10755378,4.53874984,0.58324601,0.00000000,2.54496338,2.59325840,0.06423258,1.61443262
-1.10155078,4.45580790,0.56614439,0.00000000,2.45406835,2.56923995,0.06549636,1.55943527
-1.09554777,4.36472252,0.54784060,0.00000000,2.35811447,2.53914170,0.06695766,1.50343725
-1.08954477,4.26729400,0.52870898,0.00000000,2.25872621,2.50358756,0.06866176,1.44742300
-1.08354177,4.16566057,0.50914590,0.00000000,2.15759130,2.46348125,0.07065674,1.39240954
-1.07753877,4.06223600,0.48956129,0.00000000,2.05642763,2.41997229,0.07299131,1.33942429
-1.07153577,3.95963629,0.47037001,0.00000000,1.95695035,2.37441241,0.07571244,1.28948207
-1.06553277,3.86059798,0.45198310,0.00000000,1.86083984,2.32830443,0.07886260,1.24356163
-1.05952976,3.76789123,0.43479927,0.00000000,1.76971099,2.28324572,0.08247705,1.20258259
-1.05352676,3.68423070,0.41919661,0.00000000,1.68508449,2.24086860,0.08658113,1.16738299
-1.04752376,3.61218770,0.40552483,0.00000000,1.60836028,2.20278030,0.09118762,1.13869837
-1.04152076,3.55410668,0.39409810,0.00000000,1.54079373,2.17050470,0.09629460,1.11714274
-1.03551776,3.51202914,0.38518866,0.00000000,1.48347468,2.14542823,0.10188360,1.10319212
-1.02951476,3.48762770,0.37902130,0.00000000,1.43730970,2.12875200,0.10791840,1.09717110
-1.02351176,3.48215254,0.37576884,0.00000000,1.40300760,2.12145166,0.11434455,1.09924293
-1.01750875,3.49639210,0.37554864,0.00000000,1.38106851,2.12424659,0.12108957,1.10940346
-1.01150575,3.53064907,0.37842033,0.00000000,1.37177654,2.13757895,0.12806396,1.12747928
-1.00550275,3.58473238,0.38438469,0.00000000,1.37519605,2.16160328,0.13516304,1.15313010
-0.99949975,3.65796496,0.39338371,0.00000000,1.39117172,2.19618632,0.14226948,1.18585554
-0.99349675,3.74920663,0.40530195,0.00000000,1.41933224,2.24091678,0.14925657,1.22500604
-0.98749375,3.85689074,0.41996895,0.00000000,1.45909764,2.29512386,0.15599195,1.26979774
-0.98149075,3.97907276,0.43716288,0.00000000,1.50969015,2.35790351,0.16234184,1.31933085
-0.97548774,4.11348842,0.45661510,0.00000000,1.57014834,2.42815072,0.16817537,1.37261091
-0.96948474,4.25761900,0.47801570,0.00000000,1.63934441,2.50459617,0.17336904,1.42857236
-0.96348174,4.40876075,0.50101965,0.00000000,1.71600418,2.58584544,0.17781093,1.48610354
-0.95747874,4.56409581,0.52525373,0.00000000,1.79872954,2.67041905,0.18140455,1.54407240
-0.95147574,4.72076178,0.55032364,0.00000000,1.88602290,2.75679151,0.18407217,1.60135195
-0.94547274,4.87591765,0.57582151,0.00000000,1.97631310,2.84342807,0.18575733,1.65684476
-0.93946973,5.02680367,0.60133330,0.00000000,2.06798247,2.92881784,0.18642669,1.70950559
-0.93346673,5.17079383,0.62644613,0.00000000,2.15939432,3.01150246,0.18607077,1.75836168
-0.92746373,5.30543952,0.65075532,0.00000000,2.24892049,3.09009972,0.18470394,1.80252995
-0.92146073,5.42850403,0.67387088,0.00000000,2.33496848,3.16332199,0.18236333,1.84123086
-0.91545773,5.53798763,0.69542358,0.00000000,2.41600752,3.22998959,0.17910702,1.87379872
-0.90945473,5.63214383,0.71507030,0.00000000,2.49059335,3.28903953,0.17501137,1.89968826
-0.90345173,5.70948770,0.73249869,0.00000000,2.55739116,3.33953042,0.17016786,1.91847787
-0.89744872,5.76879747,0.74743119,0.00000000,2.61519640,3.38064420,0.16467942,1.92986941
