energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-2.59629815,3.88816921,0.11714908,0.00000000,1.74015415,2.55832362,0.06237377,1.00099869
-2.59029515,3.88935540,0.11988850,0.00000000,1.77707418,2.54627564,0.06353759,1.01031592
-2.58429215,3.88229022,0.12256960,0.00000000,1.81257303,2.52819611,0.06460153,1.01788696
-2.57828914,3.86780881,0.12520633,0.00000000,1.84674454,2.50482705,0.06553911,1.02378074
-2.57228614,3.84671792,0.12780836,0.00000000,1.87962522,2.47689918,0.06632372,1.02805503
-2.56628314,3.81976103,0.13037961,0.00000000,1.91117918,2.44510373,0.06692958,1.03075156
-2.56028014,3.78758928,0.13291688,0.00000000,1.94128642,2.41006857,0.06733282,1.03189246
-2.55427714,3.75073971,0.13540893,0.00000000,1.96973541,2.37233934,0.06751240,1.03147829
-2.54827414,3.70962195,0.13783581,0.00000000,1.99622077,2.33236668,0.06745109,1.02948785
-2.54227114,3.66451401,0.14016869,0.00000000,2.02034656,2.29049998,0.06713617,1.02587987
-2.53626813,3.61556724,0.14237017,0.00000000,2.04163540,2.24698763,0.06656016,1.02059652
-2.53026513,3.56282006,0.14439507,0.00000000,2.05954336,2.20198368,0.06572121,1.01356875
-2.52426213,3.50621951,0.14619173,0.00000000,2.07348015,2.15556008,0.06462341,1.00472310
-2.51825913,3.44564935,0.14770380,0.00000000,2.08283390,2.10772376,0.06327686,0.99398968
-2.51225613,3.38096276,0.14887236,0.00000000,2.08699947,2.05843711,0.06169759,0.98131098
-2.50625313,3.31201786,0.14963843,0.00000000,2.08540892,2.00764076,0.05990719,0.96665089
-2.50025013,3.23871377,0.14994556,0.00000000,2.07756277,1.95527698,0.05793241,0.95000353
-2.49424712,3.16102503,0.14974259,0.00000000,2.06306034,1.90131250,0.05580452,0.93140135
-2.48824412,3.07903249,0.14898628,0.00000000,2.04162773,1.84575914,0.05355856,0.91092195
-2.48224112,2.99294877,0.14764376,0.00000000,2.01314171,1.78869131,0.05123255,0.88869323
-2.47623812,2.90313679,0.14569461,0.00000000,1.97764844,1.73025934,0.04886659,0.86489647
-2.47023512,2.81012043,0.14313252,0.00000000,1.93537572,1.67069796,0.04650190,0.83976713
-2.46423212,2.71458665,0.13996644,0.00000000,1.88673817,1.61032967,0.04417996,0.81359319
-2.45822911,2.61737894,0.13622104,0.00000000,1.83233473,1.54956277,0.04194153,0.78671096
-2.45222611,2.51948250,0.13193664,0.00000000,1.77293866,1.48888452,0.03982583,0.75949861
-2.44622311,2.42200180,0.12716845,0.00000000,1.70948021,1.42884971,0.03786967,0.73236742
-2.44022011,2.32613171,0.12198520,0.00000000,1.64302275,1.37006548,0.03610671,0.70575133
-2.43421711,2.23312352,0.11646730,0.00000000,1.57473328,1.31317315,0.03456682,0.68009491
-2.42821411,2.14424741,0.11070445,0.00000000,1.50584865,1.25882798,0.03327542,0.65584053
-2.42221111,2.06075304,0.10479301,0.00000000,1.43763875,1.20767801,0.03225303,0.63341490
-2.41620810,1.98382986,0.09883305,0.00000000,1.37136833,1.16034260,0.03151485,0.61321583
-2.41020510,1.91456870,0.09292534,0.00000000,1.30825882,1.11739187,0.03107044,0.59559942
-2.40420210,1.85392603,0.08716838,0.00000000,1.24945173,1.07932754,0.03092351,0.58086840
-2.39819910,1.80269220,0.08165547,0.00000000,1.19597471,1.04656595,0.03107183,0.56926180
-2.39219610,1.76146444,0.07647212,0.00000000,1.14871174,1.01942370,0.03150719,0.56094653
-2.38619310,1.73062557,0.07169370,0.00000000,1.10837801,0.99810624,0.03221556,0.55601097
-2.38019010,1.71032886,0.06738352,0.00000000,1.07550055,0.98269961,0.03317723,0.55446091
-2.37418709,1.70048922,0.06359131,0.00000000,1.05040468,0.97316555,0.03436720,0.55621775
-2.36818409,1.70078102,0.06035218,0.00000000,1.03320683,0.96933977,0.03575560,0.56111929
-2.36218109,1.71064235,0.05768604,0.00000000,1.02381353,0.97093358,0.03730818,0.56892282
-2.35617809,1.72928542,0.05559749,0.00000000,1.02192650,0.97753852,0.03898706,0.57931050
-2.35017509,1.75571304,0.05407615,0.00000000,1.02705342,0.98863404,0.04075140,0.59189693
-2.34417209,1.78874043,0.05309744,0.00000000,1.03852393,1.00359790,0.04255825,0.60623856
-2.33816908,1.82702213,0.05262362,0.00000000,1.05551035,1.02171915,0.04436350,0.62184479
-2.33216608,1.86908320,0.05260532,0.00000000,1.07705236,1.04221347,0.04612280,0.63819043
-2.32616308,1.91335416,0.05298319,0.00000000,1.10208492,1.06424054,0.04779256,0.65472919
-2.32016008,1.95820883,0.05368986,0.00000000,1.12946875,1.08692315,0.04933097,0.67090779
-2.31415708,2.00200424,0.05465203,0.00000000,1.15802243,1.10936769,0.05069894,0.68618039
-2.30815408,2.04312161,0.05579266,0.00000000,1.18655537,1.13068557,0.05186108,0.70002295
-2.30215108,2.08000749,0.05703320,0.00000000,1.21390070,1.15001501,0.05278648,0.71194704
-2.29614807,2.11121373,0.05829581,0.00000000,1.23894726,1.16654275,0.05344949,0.72151277
-2.29014507,2.13543531,0.05950546,0.00000000,1.26066981,1.17952496,0.05383032,0.72834050
-2.28414207,2.15154482,0.06059196,0.00000000,1.27815656,1.18830673,0.05391547,0.73212089
-2.27813907,2.15862227,0.06149172,0.00000000,1.29063328,1.19233945,0.05369801,0.73262297
-2.27213607,2.15597950,0.06214929,0.00000000,1.29748317,1.19119552,0.05317768,0.72970009
-2.26613307,2.14317786,0.06251865,0.00000000,1.29826196,1.18457970,0.05236078,0.72329332
-2.26013007,2.12003877,0.06256412,0.00000000,1.29270761,1.17233663,0.05125991,0.71343244
-2.25412706,2.08664640,0.06226092,0.00000000,1.28074442,1.15445423,0.04989348,0.70023418
-2.24812406,2.04334234,0.06159544,0.00000000,1.26248119,1.13106259,0.04828513,0.68389793
-2.24212106,1.99071235,0.06056509,0.00000000,1.23820366,1.10242857,0.04646295,0.66469897
-2.23611806,1.92956550,0.05917779,0.00000000,1.20836131,1.06894586,0.04445865,0.64297947
-2.23011506,1.86090640,0.05745120,0.00000000,1.17354917,1.03112126,0.04230656,0.61913748
-2.22411206,1.78590168,0.05541166,0.00000000,1.13448506,0.98955736,0.04004271,0.59361435
-2.21810905,1.70584160,0.05309286,0.00000000,1.09198333,0.94493234,0.03770380,0.56688097
-2.21210605,1.62209863,0.05053441,0.00000000,1.04692590,0.89797784,0.03532619,0.53942334
-2.20610305,1.53608423,0.04778026,0.00000000,1.00023177,0.84945549,0.03294505,0.51172791
-2.20010005,1.44920564,0.04487708,0.00000000,0.95282617,0.80013326,0.03059344,0.48426725
-2.19409705,1.36282424,0.04187275,0.00000000,0.90561041,0.75076238,0.02830163,0.45748655
-2.18809405,1.27821696,0.03881483,0.00000000,0.85943365,0.70205573,0.02609644,0.43179135
-2.18209105,1.19654213,0.03574925,0.00000000,0.81506755,0.65466857,0.02400081,0.40753700
-2.17608804,1.11881097,0.03271914,0.00000000,0.77318470,0.60918211,0.02203345,0.38502011
-2.17008504,1.04586554,0.02976395,0.00000000,0.73434167,0.56609061,0.02020865,0.36447231
-2.16408204,0.97836375,0.02691877,0.00000000,0.69896706,0.52579221,0.01853627,0.34605646
-2.15807904,0.91677186,0.02421386,0.00000000,0.66735502,0.48858378,0.01702183,0.32986549
-2.15207604,0.86136430,0.02167456,0.00000000,0.63966423,0.45465978,0.01566675,0.31592371
-2.14607304,0.81223067,0.01932133,0.00000000,0.61592242,0.42411489,0.01446869,0.30419064
-2.14007004,0.76928925,0.01717002,0.00000000,0.59603582,0.39695025,0.01342195,0.29456704
-2.13406703,0.73230630,0.01523244,0.00000000,0.57980337,0.37308275,0.01251802,0.28690302
-2.12806403,0.70092015,0.01351693,0.00000000,0.56693469,0.35235692,0.01174612,0.28100778
-2.12206103,0.67466896,0.01202918,0.00000000,0.55707122,0.33455876,0.01109375,0.27666058
-2.11605803,0.65302092,0.01077306,0.00000000,0.54980950,0.31943099,0.01054736,0.27362262
-2.11005503,0.63540557,0.00975151,0.00000000,0.54472560,0.30668882,0.01009285,0.27164928
-2.10405203,0.62124518,0.00896740,0.00000000,0.54139970,0.29603583,0.00971619,0.27050224
-2.09804902,0.60998465,0.00842439,0.00000000,0.53943981,0.28717923,0.00940391,0.26996107
-2.09204602,0.60111907,0.00812769,0.00000000,0.53850361,0.27984386,0.00914359,0.26983380
-2.08604302,0.59421785,0.00808469,0.00000000,0.53831756,0.27378467,0.00892421,0.26996612
-2.08004002,0.58894452,0.00830544,0.00000000,0.53869250,0.26879695,0.00873650,0.27024879
-2.07403702,0.58507152,0.00880302,0.00000000,0.53953501,0.26472429,0.00857319,0.27062299
-2.06803402,0.58248959,0.00959360,0.00000000,0.54085418,0.26146390,0.00842915,0.27108347
-2.06203102,0.58121139,0.01069638,0.00000000,0.54276338,0.25896916,0.00830148,0.27167925
-2.05602801,0.58136935,0.01213329,0.00000000,0.54547694,0.25724952,0.00818951,0.27251192
-2.05002501,0.58320781,0.01392835,0.00000000,0.54930186,0.25636766,0.00809473,0.27373157
-2.04402201,0.58706990,0.01610694,0.00000000,0.55462480,0.25643426,0.00802064,0.27553045
-2.03801901,0.59337965,0.01869473,0.00000000,0.56189481,0.25760049,0.00797257,0.27813474
-2.03201601,0.60262005,0.02171647,0.00000000,0.57160251,0.26004865,0.00795742,0.28179448
-2.02601301,0.61530790,0.02519457,0.00000000,0.58425643,0.26398130,0.00798338,0.28677234
-2.02001001,0.63196651,0.02914751,0.00000000,0.60035759,0.26960935,0.00805966,0.29333144
-2.01400700,0.65309727,0.03358830,0.00000000,0.62037322,0.27713956,0.00819610,0.30172287
-2.00800400,0.67915128,0.03852276,0.00000000,0.64471085,0.28676191,0.00840293,0.31217330
-2.00200100,0.71050217,0.04394797,0.00000000,0.67369383,0.29863748,0.00869038,0.32487329
-1.99599800,0.74742128,0.04985087,0.00000000,0.70753941,0.31288710,0.00906842,0.33996675
-1.98999500,0.79005626,0.05620699,0.00000000,0.74634056,0.32958140,0.00954649,0.35754208
-1.98399200,0.83841408,0.06297964,0.00000000,0.79005229,0.34873268,0.01013326,0.37762534
-1.97798899,0.89234933,0.07011937,0.00000000,0.83848333,0.37028878,0.01083639,0.40017586
-1.97198599,0.95155837,0.07756398,0.00000000,0.89129393,0.39412949,0.01166243,0.42508456
-1.96598299,1.01557978,0.08523907,0.00000000,0.94799981,0.42006542,0.01261664,0.45217501
-1.95997999,1.08380141,0.09305907,0.00000000,1.00798271,0.44783975,0.01370295,0.48120745
-1.95397699,1.15547373,0.10092896,0.00000000,1.07050698,0.47713250,0.01492393,0.51188549
-1.94797399,1.22972928,0.10874645,0.00000000,1.13474207,0.50756758,0.01628074,0.54386542
-1.94197099,1.30560756,0.11640475,0.00000000,1.19978983,0.53872210,0.01777323,0.57676766
-1.93596798,1.38208425,0.12379570,0.00000000,1.26471577,0.57013782,0.01939996,0.61018995
-1.92996498,1.45810402,0.13081334,0.00000000,1.32858289,0.60133424,0.02115826,0.64372181
-1.92396198,1.53261511,0.13735752,0.00000000,1.39048672,0.63182283,0.02304438,0.67695940
-1.91795898,1.60460472,0.14333772,0.00000000,1.44958984,0.66112190,0.02505354,0.70952039
-1.91195598,1.67313318,0.14867660,0.00000000,1.50515445,0.68877147,0.02718005,0.74105791
-1.90595298,1.73736587,0.15331333,0.00000000,1.55657128,0.71434754,0.02941734,0.77127310
-1.89994997,1.79660101,0.15720644,0.00000000,1.60338345,0.73747523,0.03175810,0.79992553
-1.89394697,1.85029230,0.16033602,0.00000000,1.64530405,0.75784007,0.03419429,0.82684093
-1.88794397,1.89806518,0.16270518,0.00000000,1.68222644,0.77519723,0.03671712,0.85191597
-1.88194097,1.93972602,0.16434063,0.00000000,1.71422657,0.78937800,0.03931713,0.87511968
-1.87593797,1.97526364,0.16529232,0.00000000,1.74155723,0.80029350,0.04198408,0.89649147
-1.86993497,2.00484310,0.16563210,0.00000000,1.76463413,0.80793532,0.04470693,0.91613576
-1.86393197,2.02879205,0.16545145,0.00000000,1.78401445,0.81237308,0.04747374,0.93421347
-1.85792896,2.04758003,0.16485831,0.00000000,1.80036878,0.81374914,0.05027163,0.95093076
-1.85192596,2.06179191,0.16397310,0.00000000,1.81444751,0.81227060,0.05308662,0.96652548
-1.84592296,2.07209649,0.16292411,0.00000000,1.82704340,0.80819901,0.05590356,0.98125207
-1.83991996,2.07921171,0.16184247,0.00000000,1.83895181,0.80183824,0.05870608,0.99536544
-1.83391696,2.08386822,0.16085677,0.00000000,1.85093055,0.79352112,0.06147649,1.00910487
-1.82791396,2.08677277,0.16008776,0.00000000,1.86366124,0.78359534,0.06419579,1.02267849
-1.82191096,2.08857338,0.15964313,0.00000000,1.87771383,0.77240935,0.06684366,1.03624916
-1.81590795,2.08982771,0.15961283,0.00000000,1.89351619,0.76029882,0.06939862,1.04992260
-1.80990495,2.09097620,0.16006500,0.00000000,1.91133007,0.74757425,0.07183809,1.06373815
-1.80390195,2.09232131,0.16104268,0.00000000,1.93123470,0.73451027,0.07413867,1.07766289
-1.79789895,2.09401373,0.16256160,0.00000000,1.95311890,0.72133705,0.07627646,1.09158928
-1.79189595,2.09604635,0.16460906,0.00000000,1.97668220,0.70823419,0.07822737,1.10533673
-1.78589295,2.09825629,0.16714400,0.00000000,2.00144502,0.69532723,0.07996768,1.11865692
-1.77988994,2.10033492,0.17009827,0.00000000,2.02676762,0.68268708,0.08147449,1.13124286
-1.77388694,2.10184549,0.17337911,0.00000000,2.05187722,0.67033196,0.08272636,1.14274131
-1.76788394,2.10224760,0.17687268,0.00000000,2.07590202,0.65823216,0.08370395,1.15276813
-1.76188094,2.10092746,0.18044853,0.00000000,2.09791091,0.64631690,0.08439068,1.16092591
-1.75587794,2.09723244,0.18396495,0.00000000,2.11695710,0.63448319,0.08477339,1.16682309
-1.74987494,2.09050848,0.18727465,0.00000000,2.13212379,0.62260615,0.08484301,1.17009386
-1.74387194,2.08013850,0.19023099,0.00000000,2.14256987,0.61055016,0.08459513,1.17041779
-1.73786893,2.06558002,0.19269399,0.00000000,2.14757361,0.59818043,0.08403050,1.16753845
-1.73186593,2.04640024,0.19453631,0.00000000,2.14657235,0.58537426,0.08315543,1.16127999
-1.72586293,2.02230682,0.19564862,0.00000000,2.13919628,0.57203161,0.08198202,1.15156094
-1.71985993,1.99317283,0.19594424,0.00000000,2.12529471,0.55808420,0.08052820,1.13840455
-1.71385693,1.95905466,0.19536294,0.00000000,2.10495349,0.54350304,0.07881762,1.12194497
-1.70785393,1.92020191,0.19387351,0.00000000,2.07850264,0.52830370,0.07687933,1.10242903
-1.70185093,1.87705871,0.19147528,0.00000000,2.04651369,0.51254936,0.07474719,1.08021326
-1.69584792,1.83025631,0.18819835,0.00000000,2.00978660,0.49635126,0.07245914,1.05575635
-1.68984492,1.78059711,0.18410252,0.00000000,1.96932677,0.47986678,0.07005626,1.02960702
-1.68384192,1.72903089,0.17927519,0.00000000,1.92631284,0.46329503,0.06758168,1.00238798
-1.67783892,1.67662414,0.17382811,0.00000000,1.88205675,0.44687039,0.06507932,0.97477644
-1.67183592,1.62452387,0.16789325,0.00000000,1.83795747,0.43085417,0.06259266,0.94748194
-1.66583292,1.57391737,0.16161805,0.00000000,1.79545045,0.41552479,0.06016333,0.92122251
-1.65982991,1.52598981,0.15516008,0.00000000,1.75595483,0.40116709,0.05782985,0.89670000
-1.65382691,1.48188126,0.14868153,0.00000000,1.72082051,0.38806101,0.05562641,0.87457565
-1.64782391,1.44264510,0.14234360,0.00000000,1.69127739,0.37647034,0.05358178,0.85544689
-1.64182091,1.40920944,0.13630116,0.00000000,1.66838867,0.36663196,0.05171840,0.83982626
-1.63581791,1.38234303,0.13069767,0.00000000,1.65301013,0.35874597,0.05005174,0.82812329
-1.62981491,1.36262698,0.12566077,0.00000000,1.64575694,0.35296708,0.04858986,0.82062996
-1.62381191,1.35043335,0.12129842,0.00000000,1.64697920,0.34939773,0.04733333,0.81751035
-1.61780890,1.34591111,0.11769594,0.00000000,1.65674702,0.34808301,0.04627535,0.81879467
-1.61180590,1.34898001,0.11491379,0.00000000,1.67484560,0.34900764,0.04540219,0.82437790
-1.60580290,1.35933225,0.11298628,0.00000000,1.70078025,0.35209499,0.04469394,0.83402290
-1.59979990,1.37644175,0.11192110,0.00000000,1.73379105,0.35720828,0.04412539,0.84736788
-1.59379690,1.39958033,0.11169973,0.00000000,1.77287632,0.36415369,0.04366720,0.86393766
-1.58779390,1.42784021,0.11227859,0.00000000,1.81682389,0.37268543,0.04328710,0.88315834
-1.58179090,1.46016169,0.11359094,0.00000000,1.86424886,0.38251231,0.04295127,0.90437477
-1.57578789,1.49536490,0.11554929,0.00000000,1.91363630,0.39330582,0.04262567,0.92687005
-1.56978489,1.53218462,0.11804852,0.00000000,1.96338744,0.40470922,0.04227733,0.94988639
-1.56378189,1.56930675,0.12096920,0.00000000,2.01186745,0.41634741,0.04187564,0.97264668
-1.55777889,1.60540538,0.12418135,0.00000000,2.05745340,0.42783733,0.04139333,0.99437598
-1.55177589,1.63917924,0.12754836,0.00000000,2.09858073,0.43879838,0.04080746,1.01432238
-1.54577289,1.66938658,0.13093097,0.00000000,2.13378679,0.44886271,0.04010001,1.03177656
-1.53976988,1.69487748,0.13419122,0.00000000,2.16175021,0.45768506,0.03925843,1.04608964
-1.53376688,1.71462274,0.13719632,0.00000000,2.18132510,0.46495177,0.03827578,1.05668886
-1.52776388,1.72773878,0.13982219,0.00000000,2.19156913,0.47038880,0.03715077,1.06309075
-1.52176088,1.73350807,0.14195674,0.00000000,2.19176500,0.47376866,0.03588752,1.06491159
-1.51575788,1.73139451,0.14350273,0.00000000,2.18143489,0.47491578,0.03449517,1.06187500
-1.50975488,1.72105377,0.14438016,0.00000000,2.16034782,0.47371058,0.03298731,1.05381655
-1.50375188,1.70233837,0.14452799,0.00000000,2.12852002,0.47009185,0.03138132,1.04068543
-1.49774887,1.67529768,0.14390550,0.00000000,2.08620857,0.46405762,0.02969759,1.02254329
-1.49174587,1.64017286,0.14249280,0.00000000,2.03389893,0.45566443,0.02795880,0.99956034
-1.48574287,1.59738725,0.14029087,0.00000000,1.97228700,0.44502514,0.02618905,0.97200888
-1.47973987,1.54753249,0.13732097,0.00000000,1.90225639,0.43230529,0.02441320,0.94025467
-1.47373687,1.49135095,0.13362343,0.00000000,1.82485198,0.41771834,0.02265611,0.90474629
-1.46773387,1.42971514,0.12925599,0.00000000,1.74125059,0.40151974,0.02094211,0.86600285
-1.46173087,1.36360458,0.12429165,0.00000000,1.65272983,0.38400019,0.01929443,0.82460055
-1.45572786,1.29408108,0.11881620,0.00000000,1.56063601,0.36547834,0.01773483,0.78115833
-1.44972486,1.22226288,0.11292547,0.00000000,1.46635219,0.34629297,0.01628330,0.73632311
-1.44372186,1.14929868,0.10672241,0.00000000,1.37126706,0.32679505,0.01495786,0.69075495
-1.43771886,1.07634186,0.10031416,0.00000000,1.27674561,0.30733987,0.01377441,0.64511260
-1.43171586,1.00452582,0.09380913,0.00000000,1.18410200,0.28827928,0.01274668,0.60003967
-1.42571286,0.93494086,0.08731420,0.00000000,1.09457543,0.26995438,0.01188623,0.55615184
-1.41970985,0.86861296,0.08093219,0.00000000,1.00930902,0.25268876,0.01120245,0.51402531
-1.41370685,0.80648495,0.07475954,0.00000000,0.92933225,0.23678224,0.01070259,0.47418669
-1.40770385,0.74940020,0.06888440,0.00000000,0.85554685,0.22250542,0.01039178,0.43710447
-1.40170085,0.69808902,0.06338502,0.00000000,0.78871601,0.21009487,0.01027303,0.40318218
-1.39569785,0.65315780,0.05832851,0.00000000,0.72945706,0.19974907,0.01034723,0.37275318
-1.38969485,0.61508080,0.05377000,0.00000000,0.67823701,0.19162512,0.01061305,0.34607711
-1.38369185,0.58419467,0.04975215,0.00000000,0.63537097,0.18583615,0.01106690,0.32333797
-1.37768884,0.56069533,0.04630496,0.00000000,0.60102296,0.18244943,0.01170283,0.30464359
-1.37168584,0.54463738,0.04344591,0.00000000,0.57520895,0.18148524,0.01251240,0.29002648
-1.36568284,0.53593561,0.04118030,0.00000000,0.55780174,0.18291632,0.01348458,0.27944592
-1.35967984,0.53436879,0.03950192,0.00000000,0.54853760,0.18666820,0.01460569,0.27279118
-1.35367684,0.53958546,0.03839375,0.00000000,0.54702445,0.19262007,0.01585935,0.26988572
-1.34767384,0.55111181,0.03782893,0.00000000,0.55275144,0.20060660,0.01722646,0.27049235
-1.34167084,0.56836152,0.03777181,0.00000000,0.56510007,0.21042041,0.01868539,0.27431921
-1.33566783,0.59064759,0.03817909,0.00000000,0.58335661,0.22181550,0.02021205,0.28102661
-1.32966483,0.61719625,0.03900102,0.00000000,0.60672610,0.23451146,0.02178028,0.29023453
-1.32366183,0.64716256,0.04018276,0.00000000,0.63434770,0.24819866,0.02336214,0.30153093
-1.31765883,0.67964802,0.04166565,0.00000000,0.66531150,0.26254417,0.02492848,0.31448053
-1.31165583,0.71371958,0.04338861,0.00000000,0.69867659,0.27719859,0.02644947,0.32863427
-1.30565283,0.74843001,0.04528958,0.00000000,0.73349034,0.29180350,0.02789527,0.34353906
-1.29964982,0.78283921,0.04730686,0.00000000,0.76880833,0.30599951,0.02923674,0.35874773
-1.29364682,0.81603582,0.04938053,0.00000000,0.80371483,0.31943462,0.03044617,0.37382909
-1.28764382,0.84715866,0.05145381,0.00000000,0.83734305,0.33177273,0.03149805,0.38837765
-1.28164082,0.87541740,0.05347425,0.00000000,0.86889464,0.34270200,0.03236975,0.40202279
-1.27563782,0.90011151,0.05539491,0.00000000,0.89765778,0.35194275,0.03304219,0.41443718
-1.26963482,0.92064705,0.05717533,0.00000000,0.92302315,0.35925471,0.03350037,0.42534393
-1.26363182,0.93655046,0.05878228,0.00000000,0.94449703,0.36444317,0.03373383,0.43452234
-1.25762881,0.94747882,0.06019036,0.00000000,0.96171093,0.36736397,0.03373694,0.44181191
-1.25162581,0.95322603,0.06138224,0.00000000,0.97442728,0.36792693,0.03350901,0.44711442
-1.24562281,0.95372470,0.06234869,0.00000000,0.98254069,0.36609777,0.03305433,0.45039396
-1.23961981,0.94904350,0.06308827,0.00000000,0.98607477,0.36189823,0.03238189,0.45167480
-1.23361681,0.93938009,0.06360679,0.00000000,0.98517431,0.35540451,0.03150511,0.45103722
-1.22761381,0.92504994,0.06391648,0.00000000,0.98009341,0.34674405,0.03044134,0.44861144
-1.22161081,0.90647139,0.06403486,0.00000000,0.97117964,0.33609083,0.02921126,0.44456983
-1.21560780,0.88414771,0.06398355,0.00000000,0.95885524,0.32365926,0.02783816,0.43911786
-1.20960480,0.85864693,0.06378685,0.00000000,0.94359614,0.30969713,0.02634724,0.43248407
-1.20360180,0.83058030,0.06347031,0.00000000,0.92590960,0.29447771,0.02476482,0.42490961
-1.19759880,0.80058027,0.06305927,0.00000000,0.90631183,0.27829143,0.02311753,0.41663779
-1.19159580,0.76927910,0.06257753,0.00000000,0.88530641,0.26143747,0.02143163,0.40790418
-1.18559280,0.73728879,0.06204616,0.00000000,0.86336460,0.24421551,0.01973231,0.39892762
-1.17958979,0.70518331,0.06148250,0.00000000,0.84090857,0.22691799,0.01804308,0.38990265
-1.17358679,0.67348357,0.06089943,0.00000000,0.81829806,0.20982308,0.01638532,0.38099358
-1.16758379,0.64264579,0.06030498,0.00000000,0.79582118,0.19318856,0.01477789,0.37233053
-1.16158079,0.61305348,0.05970224,0.00000000,0.77368964,0.17724684,0.01323684,0.36400743
-1.15557779,0.58501308,0.05908951,0.00000000,0.75203840,0.16220104,0.01177532,0.35608211
-1.14957479,0.55875328,0.05846091,0.00000000,0.73092953,0.14822234,0.01040350,0.34857826
-1.14357179,0.53442756,0.05780710,0.00000000,0.71035996,0.13544838,0.00912865,0.34148918
-1.13756878,0.51211977,0.05711627,0.00000000,0.69027246,0.12398290,0.00795532,0.33478292
-1.13156578,0.49185199,0.05637536,0.00000000,0.67056905,0.11389622,0.00688551,0.32840846
-1.12556278,0.47359425,0.05557121,0.00000000,0.65112595,0.10522671,0.00591899,0.32230271
-1.11955978,0.45727539,0.05469187,0.00000000,0.63180928,0.09798292,0.00505360,0.31639765
-1.11355678,0.44279439,0.05372777,0.00000000,0.61249050,0.09214631,0.00428557,0.31062743
-1.10755378,0.43003174,0.05267279,0.00000000,0.59306070,0.08767442,0.00360984,0.30493502
-1.10155078,0.41886017,0.05152514,0.00000000,0.57344319,0.08450440,0.00302044,0.29927795
-1.09554777,0.40915441,0.05028807,0.00000000,0.55360358,0.08255660,0.00251073,0.29363317
-1.08954477,0.40079963,0.04897022,0.00000000,0.53355711,0.08173838,0.00207370,0.28800051
-1.08354177,0.39369833,0.04758582,0.00000000,0.51337281,0.08194782,0.00170224,0.28240501
-1.07753877,0.38777557,0.04615451,0.00000000,0.49317463,0.08307731,0.00138929,0.27689773
-1.07153577,0.38298256,0.04470095,0.00000000,0.47313948,0.08501706,0.00112807,0.27155539
-1.06553277,0.37929856,0.04325422,0.00000000,0.45349249,0.08765828,0.00091215,0.26647879
-1.05952976,0.37673142,0.04184693,0.00000000,0.43449993,0.09089614,0.00073560,0.26179018
-1.05352676,0.37531661,0.04051425,0.00000000,0.41646017,0.09463242,0.00059301,0.25762979
-1.04752376,0.37511529,0.03929278,0.00000000,0.39969329,0.09877771,0.00047956,0.25415178
-1.04152076,0.37621141,0.03821936,0.00000000,0.38452981,0.10325329,0.00039101,0.25151969
-1.03551776,0.37870803,0.03732991,0.00000000,0.37129926,0.10799251,0.00032373,0.24990175
-1.02951476,0.38272334,0.03665819,0.00000000,0.36031885,0.11294181,0.00027464,0.24946616
-1.02351176,0.38838617,0.03623478,0.00000000,0.35188295,0.11806116,0.00024123,0.25037654
-1.01750875,0.39583156,0.03608605,0.00000000,0.34625363,0.12332417,0.00022149,0.25278771
-1.01150575,0.40519625,0.03623337,0.00000000,0.34365266,0.12871766,0.00021391,0.25684195
-1.00550275,0.41661446,0.03669242,0.00000000,0.34425512,0.13424090,0.00021742,0.26266572
-0.99949975,0.43021382,0.03747277,0.00000000,0.34818483,0.13990445,0.00023136,0.27036706
-0.99349675,0.44611185,0.03857762,0.00000000,0.35551169,0.14572873,0.00025547,0.28003359
-0.98749375,0.46441273,0.04000374,0.00000000,0.36625077,0.15174238,0.00028985,0.29173110
-0.98149075,0.48520468,0.04174170,0.00000000,0.38036320,0.15798040,0.00033493,0.30550279
-0.97548774,0.50855766,0.04377625,0.00000000,0.39775869,0.16448227,0.00039145,0.32136900
-0.96948474,0.53452171,0.04608686,0.00000000,0.41829936,0.17129006,0.00046048,0.33932736
-0.96348174,0.56312548,0.04864854,0.00000000,0.44180474,0.17844652,0.00054335,0.35935331
-0.95747874,0.59437518,0.05143269,0.00000000,0.46805756,0.18599338,0.00064168,0.38140073
-0.95147574,0.62825358,0.05440811,0.00000000,0.49681007,0.19396964,0.00075735,0.40540274
-0.94547274,0.66471905,0.05754208,0.00000000,0.52779057,0.20241006,0.00089246,0.43127227
-0.93946973,0.70370450,0.06080145,0.00000000,0.56070971,0.21134382,0.00104937,0.45890254
-0.93346673,0.74511598,0.06415369,0.00000000,0.59526651,0.22079320,0.00123060,0.48816709
-0.92746373,0.78883097,0.06756793,0.00000000,0.63115356,0.23077241,0.00143888,0.51891955
-0.92146073,0.83469622,0.07101581,0.00000000,0.66806143,0.24128647,0.00167704,0.55099285
-0.91545773,0.88252512,0.07447223,0.00000000,0.70568202,0.25233018,0.00194800,0.58419816
-0.90945473,0.93209489,0.07791592,0.00000000,0.74371086,0.26388703,0.00225469,0.61832349
-0.90345173,0.98314347,0.08132974,0.00000000,0.78184837,0.27592821,0.00260001,0.65313217
-0.89744872,1.03536661,0.08470080,0.00000000,0.81980015,0.28841173,0.00298673,0.68836140
