energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-2.59629815,1.51811122,0.31824557,0.00000000,0.00348958,1.00778682,1.24023544,0.69101183
-2.59029515,1.51480807,0.32886866,0.00000000,0.00370340,0.98991123,1.22863853,0.68140789
-2.58429215,1.50744810,0.33821718,0.00000000,0.00391911,0.97027790,1.21369925,0.67040827
-2.57828914,1.49581408,0.34613356,0.00000000,0.00413673,0.94887415,1.19541121,0.65798775
-2.57228614,1.47973768,0.35248502,0.00000000,0.00435643,0.92569147,1.17380417,0.64412960
-2.56628314,1.45911008,0.35716723,0.00000000,0.00457843,0.90073200,1.14894764,0.62882957
-2.56028014,1.43389090,0.36010736,0.00000000,0.00480299,0.87401453,1.12095374,0.61209972
-2.55427714,1.40411517,0.36126632,0.00000000,0.00503038,0.84557979,1.08997885,0.59397150
-2.54827414,1.36989785,0.36064002,0.00000000,0.00526076,0.81549479,1.05622430,0.57449825
-2.54227114,1.33143572,0.35825979,0.00000000,0.00549418,0.78385581,1.01993567,0.55375674
-2.53626813,1.28900652,0.35419178,0.00000000,0.00573051,0.75079008,0.98140084,0.53184788
-2.53026513,1.24296540,0.34853537,0.00000000,0.00596939,0.71645588,0.94094679,0.50889637
-2.52426213,1.19373878,0.34142078,0.00000000,0.00621024,0.68104135,0.89893532,0.48504949
-2.51825913,1.14181596,0.33300593,0.00000000,0.00645223,0.64476175,0.85575775,0.46047492
-2.51225613,1.08773888,0.32347264,0.00000000,0.00669431,0.60785568,0.81182884,0.43535784
-2.50625313,1.03209049,0.31302247,0.00000000,0.00693528,0.57058021,0.76758025,0.40989744
-2.50025013,0.97548220,0.30187220,0.00000000,0.00717381,0.53320531,0.72345368,0.38430285
-2.49424712,0.91854102,0.29024932,0.00000000,0.00740857,0.49600783,0.67989391,0.35878889
-2.48824412,0.86189679,0.27838749,0.00000000,0.00763833,0.45926535,0.63734219,0.33357164
-2.48224112,0.80617007,0.26652226,0.00000000,0.00786205,0.42325011,0.59622985,0.30886415
-2.47623812,0.75196101,0.25488707,0.00000000,0.00807906,0.38822336,0.55697257,0.28487235
-2.47023512,0.69983951,0.24370960,0.00000000,0.00828911,0.35443035,0.51996523,0.26179132
-2.46423212,0.65033691,0.23320854,0.00000000,0.00849255,0.32209605,0.48557745,0.23980211
-2.45822911,0.60393924,0.22359073,0.00000000,0.00869033,0.29142192,0.45414982,0.21906910
-2.45222611,0.56108215,0.21504867,0.00000000,0.00888413,0.26258355,0.42599069,0.19973797
-2.44622311,0.52214728,0.20775831,0.00000000,0.00907631,0.23572949,0.40137359,0.18193427
-2.44022011,0.48746013,0.20187706,0.00000000,0.00926993,0.21098090,0.38053492,0.16576271
-2.43421711,0.45728893,0.19754200,0.00000000,0.00946865,0.18843230,0.36367201,0.15130684
-2.42821411,0.43184468,0.19486817,0.00000000,0.00967660,0.16815291,0.35094134,0.13862937
-2.42221111,0.41128173,0.19394691,0.00000000,0.00989827,0.15018880,0.34245681,0.12777277
-2.41620810,0.39569894,0.19484428,0.00000000,0.01013824,0.13456534,0.33828806,0.11876023
-2.41020510,0.38514124,0.19759957,0.00000000,0.01040100,0.12129004,0.33845877,0.11159683
-2.40420210,0.37960126,0.20222392,0.00000000,0.01069073,0.11035537,0.34294508,0.10627078
-2.39819910,0.37902120,0.20869918,0.00000000,0.01101098,0.10174151,0.35167416,0.10275473
-2.39219610,0.38329475,0.21697706,0.00000000,0.01136450,0.09541893,0.36452306,0.10100699
-2.38619310,0.39226921,0.22697882,0.00000000,0.01175300,0.09135048,0.38131814,0.10097273
-2.38019010,0.40574775,0.23859542,0.00000000,0.01217699,0.08949314,0.40183516,0.10258502
-2.37418709,0.42349208,0.25168845,0.00000000,0.01263564,0.08979928,0.42580035,0.10576576
-2.36818409,0.44522558,0.26609179,0.00000000,0.01312669,0.09221741,0.45289262,0.11042656
-2.36218109,0.47063695,0.28161411,0.00000000,0.01364650,0.09669256,0.48274714,0.11646946
-2.35617809,0.49938458,0.29804223,0.00000000,0.01419005,0.10316635,0.51496033,0.12378775
-2.35017509,0.53110179,0.31514529,0.00000000,0.01475109,0.11157685,0.54909650,0.13226672
-2.34417209,0.56540269,0.33267958,0.00000000,0.01532231,0.12185841,0.58469586,0.14178458
-2.33816908,0.60188902,0.35039402,0.00000000,0.01589559,0.13394156,0.62128410,0.15221355
-2.33216608,0.64015755,0.36803591,0.00000000,0.01646226,0.14775328,0.65838316,0.16342113
-2.32616308,0.67980817,0.38535702,0.00000000,0.01701340,0.16321761,0.69552287,0.17527160
-2.32016008,0.72045235,0.40211939,0.00000000,0.01754014,0.18025680,0.73225339,0.18762791
-2.31415708,0.76172175,0.41810103,0.00000000,0.01803399,0.19879308,0.76815766,0.20035372
-2.30815408,0.80327674,0.43310094,0.00000000,0.01848711,0.21875101,0.80286369,0.21331578
-2.30215108,0.84481460,0.44694345,0.00000000,0.01889257,0.24006037,0.83605605,0.22638647
-2.29614807,0.88607689,0.45948170,0.00000000,0.01924459,0.26265949,0.86748609,0.23944649
-2.29014507,0.92685596,0.47060007,0.00000000,0.01953868,0.28649879,0.89698045,0.25238758
-2.28414207,0.96700002,0.48021561,0.00000000,0.01977175,0.31154429,0.92444740,0.26511509
-2.27813907,1.00641670,0.48827843,0.00000000,0.01994219,0.33778080,0.94988060,0.27755041
-2.27213607,1.04507478,0.49477112,0.00000000,0.02004982,0.36521439,0.97336006,0.28963288
-2.26613307,1.08300386,0.49970733,0.00000000,0.02009591,0.39387394,0.99505012,0.30132133
-2.26013007,1.12029189,0.50312965,0.00000000,0.02008300,0.42381119,1.01519423,0.31259483
-2.25412706,1.15708046,0.50510696,0.00000000,0.02001482,0.45509926,1.03410681,0.32345272
-2.24812406,1.19355790,0.50573139,0.00000000,0.01989611,0.48782933,1.05216213,0.33391377
-2.24212106,1.22995021,0.50511519,0.00000000,0.01973241,0.52210528,1.06978064,0.34401441
-2.23611806,1.26651011,0.50338741,0.00000000,0.01952991,0.55803649,1.08741319,0.35380610
-2.23011506,1.30350443,0.50069085,0.00000000,0.01929525,0.59572878,1.10552352,0.36335182
-2.22411206,1.34120032,0.49717903,0.00000000,0.01903531,0.63527403,1.12456985,0.37272183
-2.21810905,1.37985060,0.49301344,0.00000000,0.01875706,0.67673858,1.14498612,0.38198890
-2.21210605,1.41967912,0.48836107,0.00000000,0.01846738,0.72015140,1.16716367,0.39122315
-2.20610305,1.46086640,0.48339204,0.00000000,0.01817294,0.76549240,1.19143419,0.40048684
-2.20010005,1.50353658,0.47827748,0.00000000,0.01788007,0.81268172,1.21805467,0.40982934
-2.19409705,1.54774610,0.47318752,0.00000000,0.01759463,0.86157082,1.24719497,0.41928262
-2.18809405,1.59347491,0.46828931,0.00000000,0.01732197,0.91193605,1.27892882,0.42885749
-2.18209105,1.64062076,0.46374502,0.00000000,0.01706680,0.96347530,1.31322849,0.43854094
-2.17608804,1.68899701,0.45970989,0.00000000,0.01683316,1.01580826,1.34996378,0.44829472
-2.17008504,1.73833426,0.45633016,0.00000000,0.01662439,1.06848070,1.38890509,0.45805535
-2.16408204,1.78828597,0.45374098,0.00000000,0.01644305,1.12097265,1.42973091,0.46773567
-2.15807904,1.83843797,0.45206438,0.00000000,0.01629090,1.17271056,1.47203913,0.47722783
-2.15207604,1.88832150,0.45140719,0.00000000,0.01616895,1.22308292,1.51536191,0.48640770
-2.14607304,1.93742933,0.45185919,0.00000000,0.01607736,1.27145867,1.55918330,0.49514049
-2.14007004,1.98523414,0.45349146,0.00000000,0.01601552,1.31720776,1.60295888,0.50328726
-2.13406703,2.03120832,0.45635497,0.00000000,0.01598206,1.35972262,1.64613641,0.51071204
-2.12806403,2.07484426,0.46047964,0.00000000,0.01597491,1.39843959,1.68817648,0.51728907
-2.12206103,2.11567382,0.46587381,0.00000000,0.01599130,1.43285919,1.72857210,0.52290989
-2.11605803,2.15328626,0.47252415,0.00000000,0.01602791,1.46256406,1.76686636,0.52748967
-2.11005503,2.18734324,0.48039615,0.00000000,0.01608092,1.48723366,1.80266706,0.53097254
-2.10405203,2.21759043,0.48943504,0.00000000,0.01614614,1.50665479,1.83565782,0.53333552
-2.09804902,2.24386483,0.49956719,0.00000000,0.01621909,1.52072763,1.86560500,0.53459074
-2.09204602,2.26609732,0.51070177,0.00000000,0.01629520,1.52946662,1.89236009,0.53478584
-2.08604302,2.28431055,0.52273284,0.00000000,0.01636987,1.53299642,1.91585775,0.53400248
-2.08004002,2.29861201,0.53554138,0.00000000,0.01643867,1.53154316,1.93610933,0.53235294
-2.07403702,2.30918277,0.54899754,0.00000000,0.01649742,1.52542131,1.95319274,0.52997500
-2.06803402,2.31626257,0.56296264,0.00000000,0.01654235,1.51501727,1.96723889,0.52702537
-2.06203102,2.32013191,0.57729105,0.00000000,0.01657020,1.50077021,1.97841578,0.52367196
-2.05602801,2.32109239,0.59183173,0.00000000,0.01657827,1.48315159,1.98691114,0.52008540
-2.05002501,2.31944609,0.60642945,0.00000000,0.01656452,1.46264416,1.99291446,0.51643029
-2.04402201,2.31547539,0.62092561,0.00000000,0.01652759,1.43972172,1.99659966,0.51285660
-2.03801901,2.30942411,0.63515874,0.00000000,0.01646679,1.41483058,1.99810910,0.50949171
-2.03201601,2.30148112,0.64896467,0.00000000,0.01638208,1.38837362,1.99754009,0.50643344
-2.02601301,2.29176718,0.66217656,0.00000000,0.01627398,1.36069759,1.99493442,0.50374456
-2.02001001,2.28032583,0.67462480,0.00000000,0.01614352,1.33208424,1.99027156,0.50144889
-2.01400700,2.26711873,0.68613709,0.00000000,0.01599210,1.30274542,1.98346594,0.49952938
-2.00800400,2.25202570,0.69653873,0.00000000,0.01582138,1.27282229,1.97436840,0.49792813
-2.00200100,2.23484953,0.70565329,0.00000000,0.01563310,1.24238840,1.96277176,0.49654839
-1.99599800,2.21532528,0.71330393,0.00000000,0.01542899,1.21145618,1.94842028,0.49525845
-1.98999500,2.19313367,0.71931529,0.00000000,0.01521062,1.17998650,1.93102254,0.49389730
-1.98399200,2.16791787,0.72351618,0.00000000,0.01497926,1.14790037,1.91026698,0.49228155
-1.97798899,2.13930293,0.72574291,0.00000000,0.01473582,1.11509226,1.88583955,0.49021362
-1.97198599,2.10691692,0.72584338,0.00000000,0.01448077,1.08144412,1.85744237,0.48749046
-1.96598299,2.07041274,0.72368160,0.00000000,0.01421412,1.04683932,1.82481267,0.48391269
-1.95997999,2.02948960,0.71914273,0.00000000,0.01393542,1.01117599,1.78774092,0.47929354
-1.95397699,1.98391314,0.71213807,0.00000000,0.01364380,0.97437879,1.74608738,0.47346726
-1.94797399,1.93353331,0.70261005,0.00000000,0.01333807,0.93640889,1.69979622,0.46629668
-1.94197099,1.87829907,0.69053675,0.00000000,0.01301681,0.89727162,1.64890652,0.45767951
-1.93596798,1.81826937,0.67593573,0.00000000,0.01267851,0.85702152,1.59355964,0.44755326
-1.92996498,1.75361985,0.65886685,0.00000000,0.01232169,0.81576484,1.53400268,0.43589845
-1.92396198,1.68464504,0.63943395,0.00000000,0.01194507,0.77365928,1.47058777,0.42274017
-1.91795898,1.61175591,0.61778514,0.00000000,0.01154771,0.73091137,1.40376737,0.40814786
-1.91195598,1.53547306,0.59411161,0.00000000,0.01112913,0.68777167,1.33408579,0.39223352
-1.90595298,1.45641583,0.56864498,0.00000000,0.01068939,0.64452806,1.26216731,0.37514827
-1.89994997,1.37528782,0.54165324,0.00000000,0.01022924,0.60149770,1.18870155,0.35707777
-1.89394697,1.29285968,0.51343535,0.00000000,0.00975005,0.55901804,1.11442665,0.33823641
-1.88794397,1.20994964,0.48431476,0.00000000,0.00925393,0.51743727,1.04011120,0.31886084
-1.88194097,1.12740299,0.45463215,0.00000000,0.00874362,0.47710474,0.96653539,0.29920295
-1.87593797,1.04607106,0.42473757,0.00000000,0.00822244,0.43836172,0.89447245,0.27952262
-1.86993497,0.96679059,0.39498239,0.00000000,0.00769421,0.40153283,0.82467079,0.26008064
-1.86393197,0.89036432,0.36571137,0.00000000,0.00716315,0.36691839,0.75783764,0.24113189
-1.85792896,0.81754333,0.33725515,0.00000000,0.00663370,0.33478785,0.69462454,0.22291905
-1.85192596,0.74901166,0.30992337,0.00000000,0.00611038,0.30537455,0.63561509,0.20566705
-1.84592296,0.68537360,0.28399878,0.00000000,0.00559770,0.27887164,0.58131525,0.18957835
-1.83991996,0.62714388,0.25973240,0.00000000,0.00509996,0.25542933,0.53214621,0.17482908
-1.83391696,0.57474078,0.23733993,0.00000000,0.00462117,0.23515329,0.48843975,0.16156616
-1.82791396,0.52848231,0.21699943,0.00000000,0.00416490,0.21810409,0.45043624,0.14990533
-1.82191096,0.48858507,0.19885030,0.00000000,0.00373424,0.20429770,0.41828486,0.13993010
-1.81590795,0.45516587,0.18299348,0.00000000,0.00333171,0.19370664,0.39204583,0.13169146
-1.80990495,0.42824567,0.16949287,0.00000000,0.00295926,0.18626204,0.37169462,0.12520851
-1.80390195,0.40775564,0.15837777,0.00000000,0.00261822,0.18185610,0.35712764,0.12046964
-1.79789895,0.39354500,0.14964621,0.00000000,0.00230935,0.18034524,0.34816923,0.11743442
-1.79189595,0.38539040,0.14326902,0.00000000,0.00203288,0.18155365,0.34457987,0.11603600
-1.78589295,0.38300649,0.13919450,0.00000000,0.00178851,0.18527721,0.34606514,0.11618402
-1.77988994,0.38605747,0.13735344,0.00000000,0.00157555,0.19128793,0.35228548,0.11776787
-1.77388694,0.39416927,0.13766433,0.00000000,0.00139294,0.19933874,0.36286639,0.12066040
-1.76788394,0.40694213,0.14003863,0.00000000,0.00123936,0.20916858,0.37740900,0.12472179
-1.76188094,0.42396326,0.14438583,0.00000000,0.00111326,0.22050795,0.39550074,0.12980374
-1.75587794,0.44481930,0.15061821,0.00000000,0.00101300,0.23308457,0.41672586,0.13575376
-1.74987494,0.46910821,0.15865502,0.00000000,0.00093687,0.24662935,0.44067571,0.14241950
-1.74387194,0.49645026,0.16842602,0.00000000,0.00088314,0.26088226,0.46695820,0.14965302
-1.73786893,0.52649780,0.17987418,0.00000000,0.00085014,0.27559816,0.49520648,0.15731493
-1.73186593,0.55894324,0.19295745,0.00000000,0.00083627,0.29055222,0.52508625,0.16527819
-1.72586293,0.59352519,0.20764933,0.00000000,0.00084002,0.30554481,0.55630146,0.17343151
-1.71985993,0.63003213,0.22393844,0.00000000,0.00086001,0.32040561,0.58859825,0.18168215
-1.71385693,0.66830360,0.24182683,0.00000000,0.00089495,0.33499669,0.62176664,0.18995808
-1.70785393,0.70822859,0.26132711,0.00000000,0.00094363,0.34921446,0.65564009,0.19820930
-1.70185093,0.74974117,0.28245854,0.00000000,0.00100493,0.36299025,0.69009269,0.20640833
-1.69584792,0.79281347,0.30524216,0.00000000,0.00107778,0.37628947,0.72503418,0.21454968
-1.68984492,0.83744624,0.32969510,0.00000000,0.00116111,0.38910939,0.76040295,0.22264855
-1.68384192,0.88365733,0.35582445,0.00000000,0.00125387,0.40147554,0.79615739,0.23073842
-1.67783892,0.93146879,0.38362088,0.00000000,0.00135492,0.41343692,0.83226610,0.23886799
-1.67183592,0.98089308,0.41305236,0.00000000,0.00146310,0.42506020,0.86869748,0.24709737
-1.66583292,1.03191926,0.44405837,0.00000000,0.00157711,0.43642324,0.90540932,0.25549366
-1.65982991,1.08449981,0.47654489,0.00000000,0.00169560,0.44760827,0.94233920,0.26412628
-1.65382691,1.13853899,0.51038052,0.00000000,0.00181707,0.45869498,0.97939612,0.27306213
-1.64782391,1.19388333,0.54539399,0.00000000,0.00193993,0.46975407,1.01645412,0.28236081
-1.64182091,1.25031494,0.58137324,0.00000000,0.00206251,0.48084139,1.05334832,0.29207015
-1.63581791,1.30754794,0.61806624,0.00000000,0.00218307,0.49199319,1.08987358,0.30222223
-1.62981491,1.36522842,0.65518356,0.00000000,0.00229984,0.50322249,1.12578608,0.31283004
-1.62381191,1.42293788,0.69240258,0.00000000,0.00241109,0.51451692,1.16080763,0.32388494
-1.61780890,1.48019996,0.72937320,0.00000000,0.00251514,0.52583803,1.19463252,0.33535501
-1.61180590,1.53649024,0.76572486,0.00000000,0.00261046,0.53712203,1.22693653,0.34718433
-1.60580290,1.59124835,0.80107441,0.00000000,0.00269569,0.54828191,1.25738744,0.35929317
-1.59979990,1.64389202,0.83503460,0.00000000,0.00276973,0.55921080,1.28565648,0.37157910
-1.59379690,1.69383204,0.86722273,0.00000000,0.00283178,0.56978623,1.31142991,0.38391892
-1.58779390,1.74048763,0.89726904,0.00000000,0.00288138,0.57987516,1.33442016,0.39617131
-1.58179090,1.78330127,0.92482462,0.00000000,0.00291850,0.58933944,1.35437571,0.40818009
-1.57578789,1.82175252,0.94956838,0.00000000,0.00294351,0.59804135,1.37108940,0.41977798
-1.56978489,1.85537023,0.97121294,0.00000000,0.00295726,0.60584904,1.38440451,0.43079069
-1.56378189,1.88374269,0.98950929,0.00000000,0.00296105,0.61264166,1.39421867,0.44104120
-1.55777889,1.90652575,1.00425022,0.00000000,0.00295665,0.61831389,1.40048530,0.45035420
-1.55177589,1.92344854,1.01527241,0.00000000,0.00294628,0.62277978,1.40321293,0.45856047
-1.54577289,1.93431718,1.02245745,0.00000000,0.00293258,0.62597590,1.40246246,0.46550115
-1.53976988,1.93901652,1.02573189,0.00000000,0.00291858,0.62786363,1.39834296,0.47103181
-1.53376688,1.93751030,1.02506651,0.00000000,0.00290765,0.62843071,1.39100635,0.47502626
-1.52776388,1.92984004,1.02047509,0.00000000,0.00290345,0.62769205,1.38064148,0.47737995
-1.52176088,1.91612301,1.01201282,0.00000000,0.00290985,0.62568985,1.36746807,0.47801297
-1.51575788,1.89654957,0.99977457,0.00000000,0.00293090,0.62249317,1.35173103,0.47687256
-1.50975488,1.87138011,0.98389318,0.00000000,0.00297075,0.61819697,1.33369537,0.47393504
-1.50375188,1.84094171,0.96453781,0.00000000,0.00303358,0.61292067,1.31364191,0.46920714
-1.49774887,1.80562466,0.94191231,0.00000000,0.00312351,0.60680641,1.29186396,0.46272662
-1.49174587,1.76587860,0.91625363,0.00000000,0.00324459,0.60001691,1.26866492,0.45456219
-1.48574287,1.72220832,0.88783021,0.00000000,0.00340069,0.59273305,1.24435650,0.44481268
-1.47973987,1.67516897,0.85694002,0.00000000,0.00359547,0.58515123,1.21925756,0.43360544
-1.47373687,1.62536049,0.82390828,0.00000000,0.00383227,0.57748034,1.19369315,0.42109396
-1.46773387,1.57342097,0.78908466,0.00000000,0.00411413,0.56993861,1.16799341,0.40745476
-1.46173087,1.52001896,0.75283968,0.00000000,0.00444367,0.56275013,1.14249216,0.39288366
-1.45572786,1.46584450,0.71556044,0.00000000,0.00482307,0.55614124,1.11752490,0.37759142
-1.44972486,1.41159890,0.67764544,0.00000000,0.00525402,0.55033665,1.09342591,0.36179899
-1.44372186,1.35798345,0.63949862,0.00000000,0.00573765,0.54555549,1.07052464,0.34573236
-1.43771886,1.30568707,0.60152263,0.00000000,0.00627447,0.54200722,1.04914101,0.32961730
-1.43171586,1.25537345,0.56411165,0.00000000,0.00686435,0.53988758,1.02958002,0.31367416
-1.42571286,1.20766780,0.52764374,0.00000000,0.00750644,0.53937446,1.01212568,0.29811270
-1.41970985,1.16314374,0.49247315,0.00000000,0.00819915,0.54062398,0.99703443,0.28312743
-1.41370685,1.12231075,0.45892287,0.00000000,0.00894005,0.54376660,0.98452840,0.26889329
-1.40770385,1.08560270,0.42727765,0.00000000,0.00972585,0.54890358,0.97478877,0.25556205
-1.40170085,1.05336762,0.39777788,0.00000000,0.01055239,0.55610359,0.96794942,0.24325936
-1.39569785,1.02585947,0.37061451,0.00000000,0.01141456,0.56539968,0.96409131,0.23208263
-1.38969485,1.00323182,0.34592535,0.00000000,0.01230628,0.57678668,0.96323763,0.22209969
-1.38369185,0.98553396,0.32379286,0.00000000,0.01322057,0.59021893,0.96535010,0.21334837
-1.37768884,0.97270948,0.30424355,0.00000000,0.01414946,0.60560860,0.97032654,0.20583675
-1.37168584,0.96459734,0.28724903,0.00000000,0.01508413,0.62282453,0.97799975,0.19954435
-1.36568284,0.96093554,0.27272878,0.00000000,0.01601492,0.64169178,0.98813805,0.19442391
-1.35967984,0.96136731,0.26055435,0.00000000,0.01693146,0.66199197,1.00044730,0.19040380
-1.35367684,0.96544961,0.25055510,0.00000000,0.01782279,0.68346442,1.01457458,0.18739105
-1.34767384,0.97266382,0.24252495,0.00000000,0.01867755,0.70580842,1.03011361,0.18527464
-1.34167084,0.98242843,0.23623020,0.00000000,0.01948414,0.72868653,1.04661171,0.18392931
-1.33566783,0.99411340,0.23141795,0.00000000,0.02023099,0.75172915,1.06357851,0.18321946
-1.32966483,1.00705597,0.22782484,0.00000000,0.02090680,0.77454037,1.08049608,0.18300321
-1.32366183,1.02057751,0.22518590,0.00000000,0.02150079,0.79670508,1.09683060,0.18313652
-1.31765883,1.03400114,0.22324312,0.00000000,0.02200302,0.81779746,1.11204521,0.18347724
-1.31165583,1.04666964,0.22175354,0.00000000,0.02240464,0.83739052,1.12561381,0.18388902
-1.30565283,1.05796337,0.22049653,0.00000000,0.02269815,0.85506676,1.13703568,0.18424498
-1.29964982,1.06731753,0.21928024,0.00000000,0.02287768,0.87042950,1.14585033,0.18443110
-1.29364682,1.07423861,0.21794679,0.00000000,0.02293919,0.88311468,1.15165224,0.18434927
-1.28764382,1.07831921,0.21637629,0.00000000,0.02288062,0.89280266,1.15410508,0.18391986
-1.28164082,1.07925111,0.21448960,0.00000000,0.02270204,0.89922970,1.15295476,0.18308379
-1.27563782,1.07683583,0.21224965,0.00000000,0.02240572,0.90219842,1.14804086,0.18180412
-1.26963482,1.07099253,0.20966151,0.00000000,0.02199607,0.90158701,1.13930593,0.18006691
-1.26363182,1.06176265,0.20677117,0.00000000,0.02147968,0.89735661,1.12680216,0.17788160
-1.25762881,1.04931120,0.20366309,0.00000000,0.02086508,0.88955633,1.11069500,0.17528057
-1.25162581,1.03392441,0.20045669,0.00000000,0.02016267,0.87832581,1.09126342,0.17231817
-1.24562281,1.01600365,0.19730188,0.00000000,0.01938440,0.86389483,1.06889668,0.16906896
-1.23961981,0.99605570,0.19437375,0.00000000,0.01854354,0.84657998,1.04408739,0.16562539
-1.23361681,0.97467944,0.19186660,0.00000000,0.01765439,0.82677830,1.01742114,0.16209486
-1.22761381,0.95254947,0.18998747,0.00000000,0.01673190,0.80495799,0.98956277,0.15859623
-1.22161081,0.93039676,0.18894937,0.00000000,0.01579138,0.78164658,0.96123972,0.15525594
-1.21560780,0.90898723,0.18896425,0.00000000,0.01484815,0.75741680,0.93322302,0.15220372
-1.20960480,0.88909862,0.19023609,0.00000000,0.01391724,0.73287063,0.90630644,0.14956813
-1.20360180,0.87149661,0.19295411,0.00000000,0.01301307,0.70862226,0.88128464,0.14747206
-1.19759880,0.85691087,0.19728634,0.00000000,0.01214925,0.68528046,0.85893096,0.14602815
-1.19159580,0.84601184,0.20337374,0.00000000,0.01133831,0.66343103,0.83997576,0.14533465
-1.18559280,0.83938918,0.21132495,0.00000000,0.01059155,0.64362004,0.82508596,0.14547143
-1.17958979,0.83753261,0.22121195,0.00000000,0.00991890,0.62633854,0.81484662,0.14649670
-1.17358679,0.84081573,0.23306661,0.00000000,0.00932887,0.61200911,0.80974505,0.14844424
-1.16758379,0.84948362,0.24687842,0.00000000,0.00882846,0.60097490,0.81015810,0.15132151
-1.16158079,0.86364449,0.26259330,0.00000000,0.00842318,0.59349145,0.81634282,0.15510856
-1.15557779,0.88326572,0.28011368,0.00000000,0.00811704,0.58972142,0.82843087,0.15975786
-1.14957479,0.90817441,0.29929983,0.00000000,0.00791265,0.58973242,0.84642651,0.16519515
-1.14357179,0.93806232,0.31997232,0.00000000,0.00781121,0.59349784,0.87020827,0.17132112
-1.13756878,0.97249492,0.34191565,0.00000000,0.00781261,0.60090041,0.89953376,0.17801406
-1.13156578,1.01092411,0.36488288,0.00000000,0.00791550,0.61173833,0.93404744,0.18513329
-1.12556278,1.05270398,0.38860096,0.00000000,0.00811731,0.62573338,0.97329063,0.19252319
-1.11955978,1.09710896,0.41277680,0.00000000,0.00841433,0.64254071,1.01671333,0.20001779
-1.11355678,1.14335340,0.43710364,0.00000000,0.00880175,0.66175973,1.06368719,0.20744572
-1.10755378,1.19061199,0.46126757,0.00000000,0.00927365,0.68294554,1.11351904,0.21463520
-1.10155078,1.23803997,0.48495392,0.00000000,0.00982306,0.70562054,1.16546450,0.22141902
-1.09554777,1.28479257,0.50785334,0.00000000,0.01044192,0.72928569,1.21874111,0.22763923
-1.08954477,1.33004287,0.52966735,0.00000000,0.01112116,0.75343117,1.27254092,0.23315135
-1.08354177,1.37299777,0.55011324,0.00000000,0.01185064,0.77754607,1.32604207,0.23782805
-1.07753877,1.41291153,0.56892814,0.00000000,0.01261925,0.80112708,1.37841953,0.24156198
-1.07153577,1.44909687,0.58587238,0.00000000,0.01341493,0.82368605,1.42885495,0.24426790
-1.06553277,1.48093352,0.60073194,0.00000000,0.01422479,0.84475650,1.47654588,0.24588390
-1.05952976,1.50787449,0.61332033,0.00000000,0.01503520,0.86389911,1.52071458,0.24637180
-1.05352676,1.52945018,0.62347964,0.00000000,0.01583202,0.88070656,1.56061673,0.24571671
-1.04752376,1.54527085,0.63108133,0.00000000,0.01660075,0.89480762,1.59555023,0.24392592
-1.04152076,1.55502774,0.63602645,0.00000000,0.01732684,0.90587091,1.62486445,0.24102719
-1.03551776,1.55849323,0.63824578,0.00000000,0.01799595,0.91360841,1.64796984,0.23706651
-1.02951476,1.55552050,0.63769984,0.00000000,0.01859428,0.91777880,1.66434810,0.23210558
-1.02351176,1.54604285,0.63437881,0.00000000,0.01910893,0.91819073,1.67356261,0.22621908
-1.01750875,1.53007285,0.62830253,0.00000000,0.01952824,0.91470588,1.67526883,0.21949193
-1.01150575,1.50770144,0.61952046,0.00000000,0.01984210,0.90724189,1.66922432,0.21201654
-1.00550275,1.47909681,0.60811162,0.00000000,0.02004229,0.89577478,1.65529774,0.20389029
-0.99949975,1.44450299,0.59418437,0.00000000,0.02012275,0.88034080,1.63347628,0.19521323
-0.99349675,1.40423782,0.57787592,0.00000000,0.02007975,0.86103734,1.60387087,0.18608606
-0.98749375,1.35869005,0.55935148,0.00000000,0.01991208,0.83802276,1.56671866,0.17660840
-0.98149075,1.30831529,0.53880286,0.00000000,0.01962110,0.81151488,1.52238212,0.16687734
-0.97548774,1.25363054,0.51644651,0.00000000,0.01921069,0.78178788,1.47134470,0.15698636
-0.96948474,1.19520717,0.49252075,0.00000000,0.01868716,0.74916773,1.41420256,0.14702436
-0.96348174,1.13366219,0.46728242,0.00000000,0.01805908,0.71402588,1.35165273,0.13707501
-0.95747874,1.06964794,0.44100269,0.00000000,0.01733699,0.67677161,1.28447774,0.12721618
-0.95147574,1.00384042,0.41396238,0.00000000,0.01653306,0.63784294,1.21352734,0.11751954
-0.94547274,0.93692640,0.38644667,0.00000000,0.01566077,0.59769667,1.13969788,0.10805025
-0.93946973,0.86958988,0.35873954,0.00000000,0.01473442,0.55679768,1.06391022,0.09886666
-0.93346673,0.80249835,0.33111818,0.00000000,0.01376879,0.51560804,0.98708703,0.09002014
-0.92746373,0.73628930,0.30384732,0.00000000,0.01277863,0.47457632,0.91013038,0.08155492
-0.92146073,0.67155763,0.27717411,0.00000000,0.01177835,0.43412753,0.83390062,0.07350797
-0.91545773,0.60884436,0.25132343,0.00000000,0.01078158,0.39465406,0.75919727,0.06590895
-0.90945473,0.54862727,0.22649397,0.00000000,0.00980090,0.35650800,0.68674272,0.05878026
-0.90345173,0.49131352,0.20285519,0.00000000,0.00884758,0.31999503,0.61716920,0.05213717
-0.89744872,0.43723477,0.18054530,0.00000000,0.00793136,0.28537018,0.55100949,0.04598797
