energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,0.75084878,1.52904639,0.35348438,0.09085072,0.00000000,0.27966055,0.00000000
-2.59029515,0.71465509,1.47909198,0.33178457,0.08650578,0.00000000,0.27110216,0.00000000
-2.58429215,0.67888803,1.42533576,0.31101013,0.08207991,0.00000000,0.26197165,0.00000000
-2.57828914,0.64342059,1.36792362,0.29106916,0.07759658,0.00000000,0.25224228,0.00000000
-2.57228614,0.60818085,1.30711608,0.27188835,0.07308126,0.00000000,0.24191687,0.00000000
-2.56628314,0.57315439,1.24328311,0.25341527,0.06856125,0.00000000,0.23102775,0.00000000
-2.56028014,0.53838408,1.17689460,0.23561927,0.06406544,0.00000000,0.21963534,0.00000000
-2.55427714,0.50396726,1.10850694,0.21849145,0.05962397,0.00000000,0.20782583,0.00000000
-2.54827414,0.47005084,1.03874665,0.20204354,0.05526790,0.00000000,0.19570780,0.00000000
-2.54227114,0.43682479,0.96829181,0.18630611,0.05102881,0.00000000,0.18340830,0.00000000
-2.53626813,0.40451452,0.89785221,0.17132619,0.04693835,0.00000000,0.17106851,0.00000000
-2.53026513,0.37337262,0.82814937,0.15716449,0.04302786,0.00000000,0.15883916,0.00000000
-2.52426213,0.34367052,0.75989731,0.14389259,0.03932795,0.00000000,0.14687609,0.00000000
-2.51825913,0.31569050,0.69378491,0.13159002,0.03586814,0.00000000,0.13533606,0.00000000
-2.51225613,0.28971829,0.63046062,0.12034168,0.03267662,0.00000000,0.12437298,0.00000000
-2.50625313,0.26603677,0.57052007,0.11023537,0.02978001,0.00000000,0.11413467,0.00000000
-2.50025013,0.24492065,0.51449700,0.10135989,0.02720318,0.00000000,0.10476037,0.00000000
-2.49424712,0.22663245,0.46285759,0.09380338,0.02496930,0.00000000,0.09637876,0.00000000
-2.48824412,0.21141956,0.41599818,0.08765215,0.02309974,0.00000000,0.08910680,0.00000000
-2.48224112,0.19951245,0.37424628,0.08298987,0.02161426,0.00000000,0.08304902,0.00000000
-2.47623812,0.19112370,0.33786429,0.07989704,0.02053105,0.00000000,0.07829745,0.00000000
-2.47023512,0.18644770,0.30705563,0.07845066,0.01986696,0.00000000,0.07493188,0.00000000
-2.46423212,0.18566079,0.28197264,0.07872406,0.01963761,0.00000000,0.07302053,0.00000000
-2.45822911,0.18892158,0.26272557,0.08078670,0.01985754,0.00000000,0.07262073,0.00000000
-2.45222611,0.19637112,0.24939205,0.08470397,0.02054030,0.00000000,0.07377983,0.00000000
-2.44622311,0.20813286,0.24202648,0.09053669,0.02169851,0.00000000,0.07653595,0.00000000
-2.44022011,0.22431210,0.24066860,0.09834051,0.02334379,0.00000000,0.08091863,0.00000000
-2.43421711,0.24499478,0.24535085,0.10816486,0.02548661,0.00000000,0.08694928,0.00000000
-2.42821411,0.27024569,0.25610400,0.12005174,0.02813609,0.00000000,0.09464131,0.00000000
-2.42221111,0.30010590,0.27296068,0.13403395,0.03129962,0.00000000,0.10400001,0.00000000
-2.41620810,0.33458947,0.29595667,0.15013319,0.03498241,0.00000000,0.11502212,0.00000000
-2.41020510,0.37367962,0.32512960,0.16835768,0.03918700,0.00000000,0.12769509,0.00000000
-2.40420210,0.41732437,0.36051520,0.18869962,0.04391258,0.00000000,0.14199607,0.00000000
-2.39819910,0.46543178,0.40214110,0.21113246,0.04915433,0.00000000,0.15789063,0.00000000
-2.39219610,0.51786511,0.45001829,0.23560803,0.05490273,0.00000000,0.17533142,0.00000000
-2.38619310,0.57443806,0.50413076,0.26205378,0.06114282,0.00000000,0.19425657,0.00000000
-2.38019010,0.63491031,0.56442348,0.29037014,0.06785352,0.00000000,0.21458820,0.00000000
-2.37418709,0.69898378,0.63078954,0.32042821,0.07500699,0.00000000,0.23623097,0.00000000
-2.36818409,0.76629982,0.70305696,0.35206797,0.08256820,0.00000000,0.25907076,0.00000000
-2.36218109,0.83643772,0.78097595,0.38509716,0.09049457,0.00000000,0.28297375,0.00000000
-2.35617809,0.90891495,0.86420766,0.41929103,0.09873584,0.00000000,0.30778591,0.00000000
-2.35017509,0.98318943,0.95231511,0.45439314,0.10723433,0.00000000,0.33333303,0.00000000
-2.34417209,1.05866415,1.04475738,0.49011742,0.11592534,0.00000000,0.35942157,0.00000000
-2.33816908,1.13469457,1.14088798,0.52615166,0.12473806,0.00000000,0.38584027,0.00000000
-2.33216608,1.21059888,1.23995813,0.56216242,0.13359677,0.00000000,0.41236280,0.00000000
-2.32616308,1.28567131,1.34112564,0.59780157,0.14242251,0.00000000,0.43875142,0.00000000
-2.32016008,1.35919853,1.44346980,0.63271441,0.15113508,0.00000000,0.46476182,0.00000000
-2.31415708,1.43047888,1.54601250,0.66654920,0.15965544,0.00000000,0.49014893,0.00000000
-2.30815408,1.49884412,1.64774525,0.69896799,0.16790842,0.00000000,0.51467387,0.00000000
-2.30215108,1.56368311,1.74766154,0.72965839,0.17582565,0.00000000,0.53811172,0.00000000
-2.29614807,1.62446662,1.84479364,0.75834602,0.18334860,0.00000000,0.56025987,0.00000000
-2.29014507,1.68077230,1.93825231,0.78480688,0.19043160,0.00000000,0.58094678,0.00000000
-2.28414207,1.73230868,2.02726771,0.80887936,0.19704469,0.00000000,0.60004062,0.00000000
-2.27813907,1.77893671,2.11122952,0.83047504,0.20317615,0.00000000,0.61745745,0.00000000
-2.27213607,1.82068775,2.18972387,0.84958769,0.20883443,0.00000000,0.63316835,0.00000000
-2.26613307,1.85777638,2.26256474,0.86629983,0.21404950,0.00000000,0.64720510,0.00000000
-2.26013007,1.89060685,2.32981767,0.88078616,0.21887328,0.00000000,0.65966391,0.00000000
-2.25412706,1.91977211,2.39181339,0.89331341,0.22337907,0.00000000,0.67070665,0.00000000
-2.24812406,1.94604439,2.44914982,0.90423621,0.22766002,0.00000000,0.68055936,0.00000000
-2.24212106,1.97035713,2.50268105,0.91398865,0.23182641,0.00000000,0.68950776,0.00000000
-2.23611806,1.99377786,2.55349259,0.92307173,0.23600182,0.00000000,0.69788961,0.00000000
-2.23011506,2.01747271,2.60286301,0.93203666,0.24031841,0.00000000,0.70608398,0.00000000
-2.22411206,2.04266330,2.65221277,0.94146460,0.24491120,0.00000000,0.71449778,0.00000000
-2.21810905,2.07057745,2.70304167,0.95194347,0.24991174,0.00000000,0.72354976,0.00000000
-2.21210605,2.10239543,2.75685749,0.96404263,0.25544140,0.00000000,0.73365277,0.00000000
-2.20610305,2.13919417,2.81509853,0.97828658,0.26160446,0.00000000,0.74519480,0.00000000
-2.20010005,2.18189169,2.87905381,0.99512873,0.26848152,0.00000000,0.75851979,0.00000000
-2.19409705,2.23119458,2.94978463,1.01492656,0.27612338,0.00000000,0.77390902,0.00000000
-2.18809405,2.28755098,3.02805157,1.03791932,0.28454589,0.00000000,0.79156402,0.00000000
-2.18209105,2.35111188,3.11425094,1.06420958,0.29372597,0.00000000,0.81159196,0.00000000
-2.17608804,2.42170279,3.20836425,1.09374957,0.30359913,0.00000000,0.83399426,0.00000000
-2.17008504,2.49880760,3.30992405,1.12633317,0.31405867,0.00000000,0.85865915,0.00000000
-2.16408204,2.58156618,3.41799831,1.16159428,0.32495672,0.00000000,0.88535874,0.00000000
-2.15807904,2.66878617,3.53119526,1.19901173,0.33610708,0.00000000,0.91375079,0.00000000
-2.15207604,2.75896903,3.64768896,1.23792085,0.34728995,0.00000000,0.94338542,0.00000000
-2.14607304,2.85034975,3.76526544,1.27753140,0.35825826,0.00000000,0.97371646,0.00000000
-2.14007004,2.94094870,3.88138765,1.31695119,0.36874549,0.00000000,1.00411715,0.00000000
-2.13406703,3.02863368,3.99327684,1.35521442,0.37847457,0.00000000,1.03389948,0.00000000
-2.12806403,3.11118964,4.09800701,1.39131375,0.38716754,0.00000000,1.06233645,0.00000000
-2.12206103,3.18639314,4.19260820,1.42423457,0.39455556,0.00000000,1.08868620,0.00000000
-2.11605803,3.25208832,4.27417425,1.45299022,0.40038875,0.00000000,1.11221716,0.00000000
-2.11005503,3.30626125,4.33996994,1.47665637,0.40444562,0.00000000,1.13223283,0.00000000
-2.10405203,3.34710938,4.38753293,1.49440350,0.40654136,0.00000000,1.14809548,0.00000000
-2.09804902,3.37310340,4.41476586,1.50552572,0.40653498,0.00000000,1.15924746,0.00000000
-2.09204602,3.38303878,4.42001459,1.50946512,0.40433474,0.00000000,1.16522953,0.00000000
-2.08604302,3.37607529,4.40212931,1.50583048,0.39990183,0.00000000,1.16569530,0.00000000
-2.08004002,3.35176311,4.36050616,1.49440996,0.39325208,0.00000000,1.16042146,0.00000000
-2.07403702,3.31005487,4.29510799,1.47517710,0.38445571,0.00000000,1.14931334,0.00000000
-2.06803402,3.25130371,4.20646379,1.44829058,0.37363529,0.00000000,1.13240598,0.00000000
-2.06203102,3.17624800,4.09564779,1.41408757,0.36096189,0.00000000,1.10986066,0.00000000
-2.05602801,3.08598412,3.96423960,1.37307163,0.34664990,0.00000000,1.08195733,0.00000000
-2.05002501,2.98192897,3.81426815,1.32589567,0.33095058,0.00000000,1.04908354,0.00000000
-2.04402201,2.86577430,3.64814249,1.27334117,0.31414485,0.00000000,1.01172035,0.00000000
-2.03801901,2.73943535,3.46857303,1.21629455,0.29653567,0.00000000,0.97042620,0.00000000
-2.03201601,2.60499607,3.27848717,1.15572199,0.27844019,0.00000000,0.92581917,0.00000000
-2.02601301,2.46465334,3.08094313,1.09264358,0.26018226,0.00000000,0.87855884,0.00000000
-2.02001001,2.32066233,2.87904551,1.02810807,0.24208531,0.00000000,0.82932807,0.00000000
-2.01400700,2.17528491,2.67586601,0.96316891,0.22446605,0.00000000,0.77881561,0.00000000
-2.00800400,2.03074249,2.47437173,0.89886228,0.20762892,0.00000000,0.72770000,0.00000000
-2.00200100,1.88917454,2.27736337,0.83618780,0.19186163,0.00000000,0.67663523,0.00000000
-1.99599800,1.75260322,2.08742435,0.77609196,0.17743154,0.00000000,0.62623839,0.00000000
-1.98999500,1.62290449,1.90688170,0.71945459,0.16458293,0.00000000,0.57707954,0.00000000
-1.98399200,1.50178544,1.73777848,0.66707813,0.15353515,0.00000000,0.52967387,0.00000000
-1.97798899,1.39076732,1.58185722,0.61967954,0.14448126,0.00000000,0.48447605,0.00000000
-1.97198599,1.29117361,1.44055298,0.57788445,0.13758719,0.00000000,0.44187661,0.00000000
-1.96598299,1.20412213,1.31499487,0.54222310,0.13299107,0.00000000,0.40220017,0.00000000
-1.95997999,1.13052035,1.20601393,0.51312771,0.13080266,0.00000000,0.36570532,0.00000000
-1.95397699,1.07106288,1.11415594,0.49093071,0.13110268,0.00000000,0.33258570,0.00000000
-1.94797399,1.02623038,1.03969718,0.47586352,0.13394186,0.00000000,0.30297218,0.00000000
-1.94197099,0.99628925,0.98266175,0.46805562,0.13933976,0.00000000,0.27693577,0.00000000
-1.93596798,0.98129174,0.94283916,0.46753363,0.14728331,0.00000000,0.25449102,0.00000000
-1.92996498,0.98107632,0.91980128,0.47422054,0.15772508,0.00000000,0.23559982,0.00000000
-1.92396198,0.99526835,0.91291805,0.48793499,0.17058149,0.00000000,0.22017531,0.00000000
-1.91795898,1.02328153,0.92137189,0.50839094,0.18573105,0.00000000,0.20808590,0.00000000
-1.91195598,1.06432068,0.94417087,0.53519797,0.20301291,0.00000000,0.19915933,0.00000000
-1.90595298,1.11738644,0.98016111,0.56786270,0.22222595,0.00000000,0.19318677,0.00000000
-1.89994997,1.18128278,1.02803915,0.60579164,0.24312859,0.00000000,0.18992694,0.00000000
-1.89394697,1.25462812,1.08636498,0.64829597,0.26543968,0.00000000,0.18911034,0.00000000
-1.88794397,1.33587061,1.15357663,0.69459855,0.28884057,0.00000000,0.19044370,0.00000000
-1.88194097,1.42330827,1.22800698,0.74384356,0.31297858,0.00000000,0.19361452,0.00000000
-1.87593797,1.51511410,1.30790350,0.79510882,0.33747191,0.00000000,0.19829602,0.00000000
-1.86993497,1.60936640,1.39145119,0.84742081,0.36191600,0.00000000,0.20415229,0.00000000
-1.86393197,1.70408367,1.47679892,0.89977232,0.38589133,0.00000000,0.21084376,0.00000000
-1.85792896,1.79726377,1.56208879,0.95114232,0.40897241,0.00000000,0.21803286,0.00000000
-1.85192596,1.88692616,1.64548827,1.00051757,0.43073766,0.00000000,0.22538996,0.00000000
-1.84592296,1.97115596,1.72522401,1.04691529,0.45078001,0.00000000,0.23259920,0.00000000
-1.83991996,2.04814855,1.79961647,1.08940623,0.46871766,0.00000000,0.23936438,0.00000000
-1.83391696,2.11625286,1.86711410,1.12713720,0.48420469,0.00000000,0.24541447,0.00000000
-1.82791396,2.17401182,1.92632567,1.15935220,0.49694092,0.00000000,0.25050870,0.00000000
-1.82191096,2.22019834,1.97604951,1.18541135,0.50668085,0.00000000,0.25444108,0.00000000
-1.81590795,2.25384519,2.01529830,1.20480682,0.51324097,0.00000000,0.25704395,0.00000000
-1.80990495,2.27426765,2.04331842,1.21717504,0.51650531,0.00000000,0.25819074,0.00000000
-1.80390195,2.28107801,2.05960284,1.22230482,0.51642895,0.00000000,0.25779748,0.00000000
-1.79789895,2.27419109,2.06389717,1.22014082,0.51303921,0.00000000,0.25582323,0.00000000
-1.79189595,2.25382077,2.05619842,1.21078249,0.50643461,0.00000000,0.25226928,0.00000000
-1.78589295,2.22046768,2.03674669,1.19447839,0.49678151,0.00000000,0.24717714,0.00000000
-1.77988994,2.17489855,2.00601012,1.17161622,0.48430867,0.00000000,0.24062546,0.00000000
-1.77388694,2.11811816,1.96466391,1.14270891,0.46929992,0.00000000,0.23272589,0.00000000
-1.76788394,2.05133508,1.91356417,1.10837761,0.45208525,0.00000000,0.22361827,0.00000000
-1.76188094,1.97592270,1.85371796,1.06933189,0.43303073,0.00000000,0.21346498,0.00000000
-1.75587794,1.89337687,1.78625057,1.02634834,0.41252764,0.00000000,0.20244512,0.00000000
-1.74987494,1.80527198,1.71237144,0.98024801,0.39098115,0.00000000,0.19074833,0.00000000
-1.74387194,1.71321683,1.63333992,0.93187375,0.36879916,0.00000000,0.17856880,0.00000000
-1.73786893,1.61881194,1.55043198,0.88206801,0.34638145,0.00000000,0.16609949,0.00000000
-1.73186593,1.52360940,1.46490901,0.83165189,0.32410968,0.00000000,0.15352690,0.00000000
-1.72586293,1.42907650,1.37798940,0.78140591,0.30233836,0.00000000,0.14102633,0.00000000
-1.71985993,1.33656390,1.29082368,0.73205307,0.28138716,0.00000000,0.12875807,0.00000000
-1.71385693,1.24727916,1.20447355,0.68424446,0.26153465,0.00000000,0.11686429,0.00000000
-1.70785393,1.16226571,1.11989510,0.63854775,0.24301352,0.00000000,0.10546685,0.00000000
-1.70185093,1.08238782,1.03792631,0.59543853,0.22600742,0.00000000,0.09466597,0.00000000
-1.69584792,1.00832124,0.95927865,0.55529472,0.21064935,0.00000000,0.08453973,0.00000000
-1.68984492,0.94054955,0.88453272,0.51839387,0.19702150,0.00000000,0.07514433,0.00000000
-1.68384192,0.87936570,0.81413753,0.48491324,0.18515647,0.00000000,0.06651503,0.00000000
-1.67783892,0.82487862,0.74841301,0.45493249,0.17503983,0.00000000,0.05866755,0.00000000
-1.67183592,0.77702398,0.68755555,0.42843876,0.16661363,0.00000000,0.05160007,0.00000000
-1.66583292,0.73557899,0.63164589,0.40533385,0.15978097,0.00000000,0.04529536,0.00000000
-1.65982991,0.70018023,0.58065913,0.38544322,0.15441130,0.00000000,0.03972323,0.00000000
-1.65382691,0.67034422,0.53447635,0.36852642,0.15034624,0.00000000,0.03484301,0.00000000
-1.64782391,0.64548973,0.49289741,0.35428873,0.14740583,0.00000000,0.03060600,0.00000000
-1.64182091,0.62496153,0.45565464,0.34239355,0.14539506,0.00000000,0.02695787,0.00000000
-1.63581791,0.60805458,0.42242691,0.33247521,0.14411035,0.00000000,0.02384084,0.00000000
-1.62981491,0.59403818,0.39285371,0.32415190,0.14334591,0.00000000,0.02119569,0.00000000
-1.62381191,0.58217943,0.36654911,0.31703822,0.14289985,0.00000000,0.01896348,0.00000000
-1.61780890,0.57176522,0.34311492,0.31075711,0.14257981,0.00000000,0.01708703,0.00000000
-1.61180590,0.56212236,0.32215307,0.30495081,0.14220798,0.00000000,0.01551212,0.00000000
-1.60580290,0.55263515,0.30327672,0.29929055,0.14162540,0.00000000,0.01418843,0.00000000
-1.59979990,0.54276017,0.28612002,0.29348465,0.14069549,0.00000000,0.01307018,0.00000000
-1.59379690,0.53203765,0.27034617,0.28728497,0.13930661,0.00000000,0.01211658,0.00000000
-1.58779390,0.52009950,0.25565385,0.28049142,0.13737377,0.00000000,0.01129201,0.00000000
-1.58179090,0.50667366,0.24178175,0.27295460,0.13483926,0.00000000,0.01056611,0.00000000
-1.57578789,0.49158496,0.22851129,0.26457646,0.13167249,0.00000000,0.00991358,0.00000000
-1.56978489,0.47475256,0.21566769,0.25530917,0.12786883,0.00000000,0.00931398,0.00000000
-1.56378189,0.45618428,0.20311921,0.24515228,0.12344773,0.00000000,0.00875131,0.00000000
-1.55777889,0.43596826,0.19077507,0.23414837,0.11845009,0.00000000,0.00821361,0.00000000
-1.55177589,0.41426245,0.17858208,0.22237754,0.11293517,0.00000000,0.00769245,0.00000000
-1.54577289,0.39128237,0.16652022,0.20995098,0.10697705,0.00000000,0.00718245,0.00000000
-1.53976988,0.36728792,0.15459754,0.19700397,0.10066085,0.00000000,0.00668072,0.00000000
-1.53376688,0.34256974,0.14284468,0.18368853,0.09407891,0.00000000,0.00618641,0.00000000
-1.52776388,0.31743574,0.13130915,0.17016633,0.08732705,0.00000000,0.00570017,0.00000000
-1.52176088,0.29219828,0.12004973,0.15660172,0.08050107,0.00000000,0.00522376,0.00000000
-1.51575788,0.26716257,0.10913127,0.14315559,0.07369355,0.00000000,0.00475965,0.00000000
-1.50975488,0.24261662,0.09861996,0.12997988,0.06699118,0.00000000,0.00431066,0.00000000
-1.50375188,0.21882291,0.08857926,0.11721309,0.06047248,0.00000000,0.00387971,0.00000000
-1.49774887,0.19601213,0.07906666,0.10497693,0.05420622,0.00000000,0.00346958,0.00000000
-1.49174587,0.17437892,0.07013121,0.09337391,0.04825030,0.00000000,0.00308279,0.00000000
-1.48574287,0.15407957,0.06181195,0.08248609,0.04265120,0.00000000,0.00272143,0.00000000
-1.47973987,0.13523169,0.05413708,0.07237480,0.03744398,0.00000000,0.00238715,0.00000000
-1.47373687,0.11791545,0.04712396,0.06308123,0.03265270,0.00000000,0.00208119,0.00000000
-1.46773387,0.10217633,0.04077975,0.05462784,0.02829126,0.00000000,0.00180433,0.00000000
-1.46173087,0.08802907,0.03510261,0.04702032,0.02436453,0.00000000,0.00155708,0.00000000
-1.45572786,0.07546243,0.03008351,0.04025008,0.02086972,0.00000000,0.00133971,0.00000000
-1.44972486,0.06444467,0.02570832,0.03429702,0.01779794,0.00000000,0.00115250,0.00000000
-1.44372186,0.05492929,0.02196032,0.02913249,0.01513582,0.00000000,0.00099588,0.00000000
-1.43771886,0.04686099,0.01882296,0.02472228,0.01286716,0.00000000,0.00087067,0.00000000
-1.43171586,0.04018152,0.01628287,0.02102960,0.01097457,0.00000000,0.00077843,0.00000000
-1.42571286,0.03483537,0.01433304,0.01801790,0.00944105,0.00000000,0.00072172,0.00000000
-1.41970985,0.03077512,0.01297632,0.01565352,0.00825149,0.00000000,0.00070459,0.00000000
-1.41370685,0.02796647,0.01222906,0.01390807,0.00739404,0.00000000,0.00073297,0.00000000
-1.40770385,0.02639278,0.01212513,0.01276064,0.00686140,0.00000000,0.00081531,0.00000000
-1.40170085,0.02605936,0.01272024,0.01219974,0.00665199,0.00000000,0.00096319,0.00000000
-1.39569785,0.02699726,0.01409670,0.01222496,0.00677106,0.00000000,0.00119213,0.00000000
-1.38969485,0.02926679,0.01636858,0.01284849,0.00723165,0.00000000,0.00152247,0.00000000
-1.38369185,0.03296072,0.01968744,0.01409646,0.00805555,0.00000000,0.00198037,0.00000000
-1.37768884,0.03820727,0.02424845,0.01601006,0.00927415,0.00000000,0.00259902,0.00000000
-1.37168584,0.04517278,0.03029710,0.01864657,0.01092925,0.00000000,0.00341985,0.00000000
-1.36568284,0.05406422,0.03813614,0.02208028,0.01307385,0.00000000,0.00449396,0.00000000
-1.35967984,0.06513146,0.04813289,0.02640323,0.01577282,0.00000000,0.00588355,0.00000000
-1.35367684,0.07866915,0.06072641,0.03172585,0.01910354,0.00000000,0.00766344,0.00000000
-1.34767384,0.09501824,0.07643441,0.03817747,0.02315638,0.00000000,0.00992254,0.00000000
-1.34167084,0.11456693,0.09585935,0.04590652,0.02803506,0.00000000,0.01276517,0.00000000
-1.33566783,0.13775084,0.11969329,0.05508052,0.03385672,0.00000000,0.01631230,0.00000000
-1.32966483,0.16505222,0.14872087,0.06588566,0.04075181,0.00000000,0.02070238,0.00000000
-1.32366183,0.19699783,0.18381973,0.07852594,0.04886347,0.00000000,0.02609174,0.00000000
-1.31765883,0.23415528,0.22595757,0.09322162,0.05834649,0.00000000,0.03265450,0.00000000
-1.31165583,0.27712742,0.27618527,0.11020705,0.06936575,0.00000000,0.04058165,0.00000000
-1.30565283,0.32654443,0.33562511,0.12972751,0.08209393,0.00000000,0.05007933,0.00000000
-1.29964982,0.38305340,0.40545366,0.15203513,0.09670847,0.00000000,0.06136615,0.00000000
-1.29364682,0.44730502,0.48687863,0.17738368,0.11338774,0.00000000,0.07466936,0.00000000
-1.28764382,0.51993733,0.58110953,0.20602216,0.13230637,0.00000000,0.09021991,0.00000000
-1.28164082,0.60155635,0.68932208,0.23818721,0.15362967,0.00000000,0.10824628,0.00000000
-1.27563782,0.69271384,0.81261654,0.27409432,0.17750733,0.00000000,0.12896725,0.00000000
-1.26963482,0.79388246,0.95197094,0.31392802,0.20406630,0.00000000,0.15258356,0.00000000
-1.26363182,0.90542877,1.10819011,0.35783109,0.23340329,0.00000000,0.17926878,0.00000000
-1.25762881,1.02758500,1.28185211,0.40589335,0.26557683,0.00000000,0.20915956,0.00000000
-1.25162581,1.16042048,1.47325431,0.45814013,0.30059941,0.00000000,0.24234571,0.00000000
-1.24562281,1.30381392,1.68236116,0.51452114,0.33842995,0.00000000,0.27886038,0.00000000
-1.23961981,1.45742808,1.90875664,0.57490008,0.37896703,0.00000000,0.31867099,0.00000000
-1.23361681,1.62068824,2.15160409,0.63904577,0.42204327,0.00000000,0.36167120,0.00000000
-1.22761381,1.79276606,2.40961641,0.70662540,0.46742141,0.00000000,0.40767471,0.00000000
-1.22161081,1.97257045,2.68103935,0.77720041,0.51479229,0.00000000,0.45641116,0.00000000
-1.21560780,2.15874667,2.96365034,0.85022574,0.56377531,0.00000000,0.50752472,0.00000000
-1.20960480,2.34968492,3.25477484,0.92505277,0.61392157,0.00000000,0.56057565,0.00000000
-1.20360180,2.54353914,3.55132130,1.00093642,0.66471974,0.00000000,0.61504526,0.00000000
-1.19759880,2.73825623,3.84983521,1.07704638,0.71560490,0.00000000,0.67034412,0.00000000
-1.19159580,2.93161554,4.14657162,1.15248268,0.76597014,0.00000000,0.72582376,0.00000000
-1.18559280,3.12127777,4.43758442,1.22629495,0.81518056,0.00000000,0.78079141,0.00000000
-1.17958979,3.30484188,4.71882993,1.29750517,0.86258938,0.00000000,0.83452749,0.00000000
-1.17358679,3.47990804,4.98628100,1.36513291,0.90755556,0.00000000,0.88630529,0.00000000
-1.16758379,3.64414429,5.23604742,1.42822234,0.94946209,0.00000000,0.93541201,0.00000000
-1.16158079,3.79535400,5.46449756,1.48586961,0.98773439,0.00000000,0.98117055,0.00000000
-1.15557779,3.93154132,5.66837594,1.53724973,1.02185774,0.00000000,1.02296080,0.00000000
-1.14957479,4.05097143,5.84491140,1.58164144,1.05139321,0.00000000,1.06023988,0.00000000
-1.14357179,4.15222289,5.99191063,1.61844910,1.07599101,0.00000000,1.09256008,0.00000000
-1.13756878,4.23422946,6.10783267,1.64722048,1.09540084,0.00000000,1.11958392,0.00000000
-1.13156578,4.29630944,6.19184048,1.66765953,1.10947864,0.00000000,1.14109538,0.00000000
-1.12556278,4.33818097,6.24382702,1.67963366,1.11818938,0.00000000,1.15700698,0.00000000
-1.11955978,4.35996288,6.26441429,1.68317505,1.12160582,0.00000000,1.16736216,0.00000000
-1.11355678,4.36216080,6.25492533,1.67847615,1.11990331,0.00000000,1.17233292,0.00000000
-1.10755378,4.34563979,6.21733023,1.66587948,1.11335094,0.00000000,1.17221276,0.00000000
-1.10155078,4.31158470,6.15416862,1.64586253,1.10229947,0.00000000,1.16740526,0.00000000
-1.09554777,4.26145060,6.06845232,1.61901837,1.08716684,0.00000000,1.15840876,0.00000000
-1.08954477,4.19690573,5.96355229,1.58603321,1.06842176,0.00000000,1.14579781,0.00000000
-1.08354177,4.11977007,5.84307525,1.54766188,1.04656651,0.00000000,1.13020222,0.00000000
-1.07753877,4.03195217,5.71073524,1.50470255,1.02211949,0.00000000,1.11228463,0.00000000
-1.07153577,3.93538745,5.57022563,1.45797177,0.99559852,0.00000000,1.09271746,0.00000000
-1.06553277,3.83198036,5.42509687,1.40828093,0.96750551,0.00000000,1.07216027,0.00000000
-1.05952976,3.72355283,5.27864485,1.35641509,0.93831307,0.00000000,1.05123837,0.00000000
-1.05352676,3.61180054,5.13381399,1.30311482,0.90845359,0.00000000,1.03052356,0.00000000
-1.04752376,3.49825846,4.99311829,1.24906158,0.87831094,0.00000000,1.01051762,0.00000000
-1.04152076,3.38427607,4.85858291,1.19486695,0.84821503,0.00000000,0.99163914,0.00000000
-1.03551776,3.27100236,4.73170752,1.14106559,0.81843912,0.00000000,0.97421410,0.00000000
-1.02951476,3.15938030,4.61345188,1.08811195,0.78919964,0.00000000,0.95847041,0.00000000
-1.02351176,3.05014969,4.50424314,1.03638023,0.76065840,0.00000000,0.94453643,0.00000000
-1.01750875,2.94385742,4.40400339,0.98616720,0.73292656,0.00000000,0.93244344,0.00000000
-1.01150575,2.84087361,4.31219551,0.93769734,0.70607021,0.00000000,0.92213165,0.00000000
-1.00550275,2.74141225,4.22788436,0.89112970,0.68011682,0.00000000,0.91345954,0.00000000
-0.99949975,2.64555473,4.14981035,0.84656588,0.65506240,0.00000000,0.90621583,0.00000000
-0.99349675,2.55327492,4.07647169,0.80405860,0.63087877,0.00000000,0.90013356,0.00000000
-0.98749375,2.46446462,4.00621185,0.76362051,0.60752063,0.00000000,0.89490571,0.00000000
-0.98149075,2.37895811,3.93730852,0.72523267,0.58493220,0.00000000,0.89020148,0.00000000
-0.97548774,2.29655524,3.86806054,0.68885251,0.56305322,0.00000000,0.88568274,0.00000000
-0.96948474,2.21704216,3.79686962,0.65442115,0.54182403,0.00000000,0.88101995,0.00000000
-0.96348174,2.14020955,3.72231392,0.62186978,0.52118985,0.00000000,0.87590689,0.00000000
-0.95747874,2.06586796,3.64321113,0.59112518,0.50110408,0.00000000,0.87007382,0.00000000
-0.95147574,1.99386037,3.55866916,0.56211443,0.48153082,0.00000000,0.86329860,0.00000000
-0.94547274,1.92407185,3.46812322,0.53476871,0.46244647,0.00000000,0.85541548,0.00000000
-0.93946973,1.85643677,3.37135842,0.50902641,0.44384073,0.00000000,0.84632135,0.00000000
-0.93346673,1.79094350,3.26851803,0.48483550,0.42571695,0.00000000,0.83597951,0.00000000
-0.92746373,1.72763699,3.16009774,0.46215540,0.40809203,0.00000000,0.82442077,0.00000000
-0.92146073,1.66661948,3.04692690,0.44095819,0.39099595,0.00000000,0.81174226,0.00000000
-0.91545773,1.60804944,2.93013829,0.42122945,0.37447099,0.00000000,0.79810388,0.00000000
-0.90945473,1.55213903,2.81112805,0.40296853,0.35857082,0.00000000,0.78372291,0.00000000
-0.90345173,1.49915011,2.69150789,0.38618848,0.34335934,0.00000000,0.76886690,0.00000000
-0.89744872,1.44938898,2.57305171,0.37091542,0.32890946,0.00000000,0.75384517,0.00000000
