energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,2.37706307,0.80373770,0.00122284,1.12561969,1.78851171,0.24615476,0.00000000
-2.59029515,2.34263156,0.79883381,0.00116838,1.13102617,1.75286865,0.24806420,0.00000000
-2.58429215,2.30905484,0.79395224,0.00111962,1.13391571,1.71879432,0.24958035,0.00000000
-2.57828914,2.27634285,0.78899093,0.00107690,1.13390588,1.68649387,0.25060727,0.00000000
-2.57228614,2.24449483,0.78385988,0.00104049,1.13065518,1.65614531,0.25105619,0.00000000
-2.56628314,2.21351163,0.77848514,0.00101062,1.12387736,1.62790496,0.25084914,0.00000000
-2.56028014,2.18340651,0.77281189,0.00098740,1.11335424,1.60191220,0.24992226,0.00000000
-2.55427714,2.15421351,0.76680625,0.00097090,1.09894638,1.57829280,0.24822858,0.00000000
-2.54827414,2.12599261,0.76045575,0.00096106,1.08060094,1.55716039,0.24574026,0.00000000
-2.54227114,2.09883119,0.75376820,0.00095777,1.05835618,1.53861589,0.24244995,0.00000000
-2.53626813,2.07284158,0.74676924,0.00096081,1.03234227,1.52274476,0.23837135,0.00000000
-2.53026513,2.04815460,0.73949846,0.00096985,1.00277838,1.50961198,0.23353873,0.00000000
-2.52426213,2.02490951,0.73200440,0.00098450,0.96996600,1.49925523,0.22800568,0.00000000
-2.51825913,2.00324102,0.72433873,0.00100428,0.93427890,1.49167662,0.22184289,0.00000000
-2.51225613,1.98326408,0.71655005,0.00102863,0.89615027,1.48683347,0.21513525,0.00000000
-2.50625313,1.96505766,0.70867758,0.00105691,0.85605757,1.48462905,0.20797833,0.00000000
-2.50025013,1.94864856,0.70074536,0.00108841,0.81450601,1.48490384,0.20047451,0.00000000
-2.49424712,1.93399661,0.69275729,0.00112240,0.77201145,1.48742832,0.19272890,0.00000000
-2.48824412,1.92098232,0.68469337,0.00115808,0.72908348,1.49189798,0.18484525,0.00000000
-2.48224112,1.90939820,0.67650750,0.00119462,0.68620973,1.49793120,0.17692217,0.00000000
-2.47623812,1.89894443,0.66812708,0.00123119,0.64384176,1.50507059,0.16904973,0.00000000
-2.47023512,1.88922968,0.65945438,0.00126697,0.60238352,1.51278823,0.16130664,0.00000000
-2.46423212,1.87977725,0.65036977,0.00130112,0.56218241,1.52049470,0.15375819,0.00000000
-2.45822911,1.87003650,0.64073665,0.00133289,0.52352346,1.52755213,0.14645489,0.00000000
-2.45222611,1.85939927,0.63040771,0.00136153,0.48662652,1.53329059,0.13943194,0.00000000
-2.44622311,1.84722056,0.61923235,0.00138639,0.45164646,1.53702749,0.13270953,0.00000000
-2.44022011,1.83284247,0.60706466,0.00140687,0.41867599,1.53808910,0.12629380,0.00000000
-2.43421711,1.81562027,0.59377157,0.00142249,0.38775081,1.53583328,0.12017841,0.00000000
-2.42821411,1.79494933,0.57924075,0.00143285,0.35885658,1.52967235,0.11434665,0.00000000
-2.42221111,1.77029146,0.56338771,0.00143766,0.33193713,1.51909516,0.10877383,0.00000000
-2.41620810,1.74119936,0.54616172,0.00143675,0.30690348,1.50368721,0.10342986,0.00000000
-2.41020510,1.70733812,0.52755028,0.00143007,0.28364295,1.48314785,0.09828189,0.00000000
-2.40420210,1.66850243,0.50758186,0.00141766,0.26202806,1.45730393,0.09329678,0.00000000
-2.39819910,1.62462905,0.48632679,0.00139969,0.24192477,1.42611908,0.08844334,0.00000000
-2.39219610,1.57580386,0.46389624,0.00137644,0.22319965,1.38969848,0.08369424,0.00000000
-2.38619310,1.52226328,0.44043955,0.00134826,0.20572585,1.34828869,0.07902747,0.00000000
-2.38019010,1.46439026,0.41613982,0.00131564,0.18938771,1.30227295,0.07442738,0.00000000
-2.37418709,1.40270514,0.39120832,0.00127912,0.17408407,1.25216201,0.06988520,0.00000000
-2.36818409,1.33785196,0.36587787,0.00123933,0.15973009,1.19858123,0.06539919,0.00000000
-2.36218109,1.27058112,0.34039554,0.00119696,0.14625806,1.14225434,0.06097434,0.00000000
-2.35617809,1.20172917,0.31501520,0.00115277,0.13361703,1.08398496,0.05662170,0.00000000
-2.35017509,1.13219676,0.28999016,0.00110756,0.12177174,1.02463639,0.05235756,0.00000000
-2.34417209,1.06292583,0.26556624,0.00106218,0.11070088,0.96511065,0.04820232,0.00000000
-2.33816908,0.99487668,0.24197565,0.00101750,0.10039501,0.90632753,0.04417942,0.00000000
-2.33216608,0.92900604,0.21943180,0.00097441,0.09085439,0.84920427,0.04031412,0.00000000
-2.32616308,0.86624662,0.19812531,0.00093383,0.08208680,0.79463643,0.03663246,0.00000000
-2.32016008,0.80748865,0.17822120,0.00089666,0.07410558,0.74348052,0.03316034,0.00000000
-2.31415708,0.75356394,0.15985737,0.00086380,0.06692804,0.69653846,0.02992274,0.00000000
-2.30815408,0.70523241,0.14314436,0.00083614,0.06057431,0.65454433,0.02694323,0.00000000
-2.30215108,0.66317139,0.12816614,0.00081449,0.05506665,0.61815322,0.02424367,0.00000000
-2.29614807,0.62796750,0.11498204,0.00079967,0.05042929,0.58793233,0.02184415,0.00000000
-2.29014507,0.60011098,0.10362947,0.00079238,0.04668881,0.56435421,0.01976326,0.00000000
-2.28414207,0.57999244,0.09412733,0.00079327,0.04387494,0.54779192,0.01801842,0.00000000
-2.27813907,0.56790168,0.08647990,0.00080289,0.04202186,0.53851621,0.01662649,0.00000000
-2.27213607,0.56402845,0.08068112,0.00082168,0.04116975,0.53669439,0.01560454,0.00000000
-2.26613307,0.56846501,0.07671892,0.00084994,0.04136668,0.54239095,0.01497060,0.00000000
-2.26013007,0.58121025,0.07457954,0.00088787,0.04267060,0.55556985,0.01474453,0.00000000
-2.25412706,0.60217538,0.07425172,0.00093549,0.04515134,0.57609845,0.01494886,0.00000000
-2.24812406,0.63119091,0.07573046,0.00099270,0.04889254,0.60375296,0.01560950,0.00000000
-2.24212106,0.66801484,0.07902034,0.00105924,0.05399327,0.63822563,0.01675640,0.00000000
-2.23611806,0.71234193,0.08413829,0.00113470,0.06056926,0.67913332,0.01842389,0.00000000
-2.23011506,0.76381383,0.09111551,0.00121853,0.06875348,0.72602755,0.02065093,0.00000000
-2.22411206,0.82202965,0.09999861,0.00131004,0.07869605,0.77840573,0.02348089,0.00000000
-2.21810905,0.88655682,0.11084973,0.00140843,0.09056306,0.83572335,0.02696114,0.00000000
-2.21210605,0.95694156,0.12374557,0.00151278,0.10453442,0.89740669,0.03114214,0.00000000
-2.20610305,1.03271864,0.13877527,0.00162211,0.12080041,0.96286564,0.03607622,0.00000000
-2.20010005,1.11341980,0.15603694,0.00173535,0.13955683,1.03150615,0.04181586,0.00000000
-2.19409705,1.19858030,0.17563304,0.00185140,0.16099883,1.10274161,0.04841167,0.00000000
-2.18809405,1.28774310,0.19766434,0.00196912,0.18531332,1.17600272,0.05590991,0.00000000
-2.18209105,1.38046033,0.22222276,0.00208739,0.21267003,1.25074533,0.06434976,0.00000000
-2.17608804,1.47629168,0.24938318,0.00220509,0.24321150,1.32645579,0.07376028,0.00000000
-2.17008504,1.57479994,0.27919440,0.00232114,0.27704223,1.40265360,0.08415735,0.00000000
-2.16408204,1.67554351,0.31166955,0.00243448,0.31421729,1.47889128,0.09554046,0.00000000
-2.15807904,1.77806678,0.34677651,0.00254415,0.35473105,1.55475155,0.10788974,0.00000000
-2.15207604,1.88188873,0.38442855,0.00264921,0.39850635,1.62984227,0.12116329,0.00000000
-2.14607304,1.98649094,0.42447603,0.00274881,0.44538491,1.70378964,0.13529493,0.00000000
-2.14007004,2.09130605,0.46669936,0.00284216,0.49511959,1.77623039,0.15019266,0.00000000
-2.13406703,2.19570797,0.51080417,0.00292855,0.54736903,1.84680402,0.16573781,0.00000000
-2.12806403,2.29900503,0.55641886,0.00300735,0.60169544,1.91514575,0.18178532,0.00000000
-2.12206103,2.40043736,0.60309531,0.00307800,0.65756592,1.98088139,0.19816482,0.00000000
-2.11605803,2.49917941,0.65031282,0.00314003,0.71435773,2.04362484,0.21468304,0.00000000
-2.11005503,2.59434834,0.69748577,0.00319305,0.77136768,2.10297881,0.23112714,0.00000000
-2.10405203,2.68501862,0.74397469,0.00323677,0.82782578,2.15853940,0.24726927,0.00000000
-2.09804902,2.77024268,0.78910099,0.00327101,0.88291264,2.20990435,0.26287189,0.00000000
-2.09204602,2.84907701,0.83216453,0.00329568,0.93578046,2.25668490,0.27769405,0.00000000
-2.08604302,2.92061265,0.87246388,0.00331084,0.98557671,2.29852068,0.29149813,0.00000000
-2.08004002,2.98400866,0.90931812,0.00331667,1.03146967,2.33509662,0.30405684,0.00000000
-2.07403702,3.03852649,0.94208960,0.00331349,1.07267477,2.36616086,0.31516027,0.00000000
-2.06803402,3.08356346,0.97020640,0.00330175,1.10848055,2.39154210,0.32462261,0.00000000
-2.06203102,3.11868304,0.99318353,0.00328207,1.13827298,2.41116526,0.33228816,0.00000000
-2.05602801,3.14363973,1.01064180,0.00325519,1.16155702,2.42506372,0.33803643,0.00000000
-2.05002501,3.15839688,1.02232330,0.00322199,1.17797423,2.43338712,0.34178607,0.00000000
-2.04402201,3.16313570,1.02810269,0.00318345,1.18731551,2.43640358,0.34349740,0.00000000
-2.03801901,3.15825462,1.02799365,0.00314064,1.18952837,2.43449571,0.34317335,0.00000000
-2.03201601,3.14435826,1.02215000,0.00309468,1.18471811,2.42815009,0.34085889,0.00000000
-2.02601301,3.12223656,1.01086137,0.00304670,1.17314306,2.41794048,0.33663893,0.00000000
-2.02001001,3.09283449,0.99454353,0.00299784,1.15520385,2.40450532,0.33063465,0.00000000
-2.01400700,3.05721404,0.97372376,0.00294913,1.13142731,2.38852057,0.32299877,0.00000000
-2.00800400,3.01651021,0.94902196,0.00290154,1.10244592,2.37066938,0.31390964,0.00000000
-2.00200100,2.97188349,0.92112835,0.00285588,1.06897366,2.35161011,0.30356471,0.00000000
-1.99599800,2.92447121,0.89077872,0.00281276,1.03177961,2.33194469,0.29217359,0.00000000
-1.98999500,2.87534056,0.85872857,0.00277263,0.99166051,2.31218908,0.27995105,0.00000000
-1.98399200,2.82544568,0.82572710,0.00273569,0.94941363,2.29274762,0.26711032,0.00000000
-1.97798899,2.77559133,0.79249241,0.00270190,0.90581124,2.27389287,0.25385685,0.00000000
-1.97198599,2.72640478,0.75968878,0.00267100,0.86157775,2.25575215,0.24038302,0.00000000
-1.96598299,2.67831754,0.72790720,0.00264250,0.81737038,2.23830169,0.22686373,0.00000000
-1.95997999,2.63155762,0.69764964,0.00261573,0.77376426,2.22136870,0.21345317,0.00000000
-1.95397699,2.58615261,0.66931770,0.00258985,0.73124211,2.20464140,0.20028276,0.00000000
-1.94797399,2.54194301,0.64320595,0.00256386,0.69018885,2.18768649,0.18746020,0.00000000
-1.94197099,2.49860500,0.61949983,0.00253672,0.65089090,2.16997302,0.17506972,0.00000000
-1.93596798,2.45568105,0.59827814,0.00250735,0.61353982,2.15090154,0.16317317,0.00000000
-1.92996498,2.41261660,0.57951951,0.00247469,0.57823976,2.12983678,0.15181201,0.00000000
-1.92396198,2.36880058,0.56311248,0.00243776,0.54501799,2.10614240,0.14100987,0.00000000
-1.91795898,2.32360771,0.54886833,0.00239569,0.51383757,2.07921574,0.13077548,0.00000000
-1.91195598,2.27644020,0.53653605,0.00234779,0.48461151,2.04852107,0.12110590,0.00000000
-1.90595298,2.22676691,0.52581854,0.00229356,0.45721740,2.01361962,0.11198965,0.00000000
-1.89994997,2.17415802,0.51638927,0.00223275,0.43151175,1.97419512,0.10340978,0.00000000
-1.89394697,2.11831386,0.50790877,0.00216533,0.40734340,1.93007362,0.09534656,0.00000000
-1.88794397,2.05908663,0.50004005,0.00209153,0.38456545,1.88123706,0.08777992,0.00000000
-1.88194097,1.99649444,0.49246266,0.00201185,0.36304516,1.82782989,0.08069126,0.00000000
-1.87593797,1.93072737,0.48488468,0.00192698,0.34267176,1.77015900,0.07406491,0.00000000
-1.86993497,1.86214562,0.47705260,0.00183786,0.32336184,1.70868695,0.06788905,0.00000000
-1.86393197,1.79127029,0.46875862,0.00174561,0.30506252,1.64401924,0.06215618,0.00000000
-1.85792896,1.71876750,0.45984551,0.00165147,0.28775239,1.57688618,0.05686322,0.00000000
-1.85192596,1.64542689,0.45020895,0.00155681,0.27144051,1.50812058,0.05201117,0.00000000
-1.84592296,1.57213552,0.43979755,0.00146306,0.25616369,1.43863197,0.04760459,0.00000000
-1.83991996,1.49984855,0.42861066,0.00137165,0.24198248,1.36937875,0.04365083,0.00000000
-1.83391696,1.42955771,0.41669442,0.00128402,0.22897602,1.30133909,0.04015908,0.00000000
-1.82791396,1.36225895,0.40413612,0.00120152,0.21723624,1.23548184,0.03713942,0.00000000
-1.82191096,1.29892022,0.39105738,0.00112540,0.20686164,1.17273816,0.03460175,0.00000000
-1.81590795,1.24045042,0.37760647,0.00105678,0.19795087,1.11397485,0.03255478,0.00000000
-1.80990495,1.18767048,0.36395006,0.00099660,0.19059648,1.05997011,0.03100506,0.00000000
-1.80390195,1.14128723,0.35026476,0.00094563,0.18487894,1.01139213,0.02995599,0.00000000
-1.79789895,1.10187070,0.33672882,0.00090443,0.18086106,0.96878117,0.02940702,0.00000000
-1.79189595,1.06983544,0.32351419,0.00087333,0.17858313,0.93253534,0.02935288,0.00000000
-1.78589295,1.04542622,0.31077928,0.00085245,0.17805866,0.90290047,0.02978288,0.00000000
-1.77988994,1.02870851,0.29866265,0.00084169,0.17927101,0.87996405,0.03068040,0.00000000
-1.77388694,1.01956390,0.28727774,0.00084070,0.18217090,0.86365352,0.03202243,0.00000000
-1.76788394,1.01769065,0.27670889,0.00084895,0.18667487,0.85373880,0.03377930,0.00000000
-1.76188094,1.02260941,0.26700870,0.00086571,0.19266478,0.84983900,0.03591455,0.00000000
-1.75587794,1.03367407,0.25819674,0.00089006,0.19998843,0.85143318,0.03838495,0.00000000
-1.74987494,1.05008749,0.25025974,0.00092094,0.20846119,0.85787494,0.04114077,0.00000000
-1.74387194,1.07092180,0.24315308,0.00095715,0.21786883,0.86841044,0.04412624,0.00000000
-1.73786893,1.09514288,0.23680356,0.00099739,0.22797135,0.88219938,0.04728019,0.00000000
-1.73186593,1.12163815,0.23111327,0.00104032,0.23850792,0.89833849,0.05053699,0.00000000
-1.72586293,1.14924712,0.22596438,0.00108452,0.24920262,0.91588679,0.05382766,0.00000000
-1.71985993,1.17679362,0.22122463,0.00112860,0.25977102,0.93389174,0.05708120,0.00000000
-1.71385693,1.20311863,0.21675326,0.00117119,0.26992731,0.95141580,0.06022608,0.00000000
-1.70785393,1.22711274,0.21240714,0.00121100,0.27939177,0.96756211,0.06319191,0.00000000
-1.70185093,1.24774690,0.20804674,0.00124683,0.28789835,0.98149869,0.06591112,0.00000000
-1.69584792,1.26410047,0.20354186,0.00127758,0.29520205,0.99248026,0.06832077,0.00000000
-1.68984492,1.27538549,0.19877664,0.00130235,0.30108584,0.99986687,0.07036416,0.00000000
-1.68384192,1.28096626,0.19365390,0.00132036,0.30536684,1.00313868,0.07199249,0.00000000
-1.67783892,1.28037356,0.18809844,0.00133105,0.30790151,1.00190653,0.07316624,0.00000000
-1.67183592,1.27331309,0.18205936,0.00133403,0.30858963,0.99591785,0.07385634,0.00000000
-1.66583292,1.25966784,0.17551125,0.00132912,0.30737698,0.98505793,0.07404501,0.00000000
-1.65982991,1.23949466,0.16845433,0.00131633,0.30425651,0.96934665,0.07372634,0.00000000
-1.65382691,1.21301516,0.16091349,0.00129585,0.29926809,0.94893096,0.07290646,0.00000000
-1.64782391,1.18060188,0.15293654,0.00126804,0.29249682,0.92407369,0.07160334,0.00000000
-1.64182091,1.14276020,0.14459167,0.00123341,0.28407006,0.89513933,0.06984632,0.00000000
-1.63581791,1.10010729,0.13596431,0.00119260,0.27415333,0.86257757,0.06767525,0.00000000
-1.62981491,1.05334908,0.12715372,0.00114636,0.26294533,0.82690546,0.06513940,0.00000000
-1.62381191,1.00325632,0.11826941,0.00109550,0.25067237,0.78868904,0.06229620,0.00000000
-1.61780890,0.95064091,0.10942762,0.00104089,0.23758243,0.74852533,0.05920978,0.00000000
-1.61180590,0.89633352,0.10074802,0.00098343,0.22393925,0.70702528,0.05594947,0.00000000
-1.60580290,0.84116325,0.09235089,0.00092400,0.21001658,0.66479851,0.05258837,0.00000000
-1.59979990,0.78594011,0.08435473,0.00086347,0.19609298,0.62244019,0.04920193,0.00000000
-1.59379690,0.73144069,0.07687451,0.00080266,0.18244722,0.58052032,0.04586666,0.00000000
-1.58779390,0.67839728,0.07002050,0.00074233,0.16935457,0.53957575,0.04265907,0.00000000
-1.58179090,0.62749048,0.06389770,0.00068318,0.15708385,0.50010470,0.03965477,0.00000000
-1.57578789,0.57934497,0.05860583,0.00062582,0.14589537,0.46256375,0.03692779,0.00000000
-1.56978489,0.53452820,0.05423972,0.00057077,0.13603967,0.42736687,0.03455007,0.00000000
-1.56378189,0.49355136,0.05089000,0.00051848,0.12775681,0.39488625,0.03259114,0.00000000
-1.55777889,0.45687207,0.04864394,0.00046930,0.12127621,0.36545426,0.03111794,0.00000000
-1.55177589,0.42489804,0.04758636,0.00042350,0.11681654,0.33936619,0.03019461,0.00000000
-1.54577289,0.39799111,0.04780026,0.00038130,0.11458571,0.31688326,0.02988241,0.00000000
-1.53976988,0.37647097,0.04936720,0.00034282,0.11478044,0.29823538,0.03023942,0.00000000
-1.53376688,0.36061798,0.05236725,0.00030813,0.11758534,0.28362334,0.03132017,0.00000000
-1.52776388,0.35067473,0.05687834,0.00027726,0.12317118,0.27322011,0.03317514,0.00000000
-1.52176088,0.34684605,0.06297508,0.00025019,0.13169235,0.26717107,0.03584984,0.00000000
-1.51575788,0.34929722,0.07072690,0.00022685,0.14328324,0.26559318,0.03938384,0.00000000
-1.50975488,0.35815063,0.08019569,0.00020716,0.15805377,0.26857295,0.04380935,0.00000000
-1.50375188,0.37348101,0.09143288,0.00019099,0.17608401,0.27616370,0.04914970,0.00000000
-1.49774887,0.39530964,0.10447630,0.00017824,0.19741816,0.28838211,0.05541756,0.00000000
-1.49174587,0.42359820,0.11934676,0.00016875,0.22205825,0.30520468,0.06261310,0.00000000
-1.48574287,0.45824276,0.13604484,0.00016238,0.24995782,0.32656447,0.07072216,0.00000000
-1.47973987,0.49906892,0.15454798,0.00015899,0.28101609,0.35234865,0.07971451,0.00000000
-1.47373687,0.54582861,0.17480819,0.00015843,0.31507320,0.38239736,0.08954246,0.00000000
-1.46773387,0.59819957,0.19675073,0.00016057,0.35190684,0.41650458,0.10013979,0.00000000
-1.46173087,0.65578805,0.22027380,0.00016530,0.39123094,0.45442109,0.11142129,0.00000000
-1.45572786,0.71813536,0.24524973,0.00017250,0.43269671,0.49586028,0.12328301,0.00000000
-1.44972486,0.78472858,0.27152757,0.00018212,0.47589642,0.54050664,0.13560317,0.00000000
-1.44372186,0.85501556,0.29893721,0.00019411,0.52037015,0.58802720,0.14824404,0.00000000
-1.43771886,0.92842404,0.32729503,0.00020846,0.56561552,0.63808558,0.16105455,0.00000000
-1.43171586,1.00438440,0.35641088,0.00022524,0.61110026,0.69035833,0.17387383,0.00000000
-1.42571286,1.08235509,0.38609614,0.00024454,0.65627731,0.74455287,0.18653542,0.00000000
-1.41970985,1.16184990,0.41617241,0.00026652,0.70060199,0.80042622,0.19887206,0.00000000
-1.41370685,1.24246539,0.44648058,0.00029141,0.74355042,0.85780355,0.21072100,0.00000000
-1.40770385,1.32390696,0.47688946,0.00031949,0.78463856,0.91659530,0.22192938,0.00000000
-1.40170085,1.40601200,0.50730358,0.00035114,0.82344076,0.97681167,0.23235964,0.00000000
-1.39569785,1.48876802,0.53766954,0.00038678,0.85960688,1.03857333,0.24189449,0.00000000
-1.38969485,1.57232447,0.56798026,0.00042690,0.89287702,1.10211706,0.25044139,0.00000000
-1.38369185,1.65699645,0.59827676,0.00047206,0.92309294,1.16779534,0.25793603,0.00000000
-1.37768884,1.74325938,0.62864697,0.00052284,0.95020527,1.23606926,0.26434486,0.00000000
-1.37168584,1.83173377,0.65922149,0.00057986,0.97427608,1.30749411,0.26966623,0.00000000
-1.36568284,1.92315997,0.69016609,0.00064374,0.99547625,1.38269763,0.27393026,0.00000000
-1.35967984,2.01836320,0.72167118,0.00071510,1.01407763,1.46235147,0.27719727,0.00000000
-1.35367684,2.11820983,0.75393863,0.00079447,1.03044013,1.54713626,0.27955484,0.00000000
-1.34767384,2.22355654,0.78716641,0.00088236,1.04499433,1.63770193,0.28111363,0.00000000
-1.34167084,2.33519438,0.82153181,0.00097914,1.05822009,1.73462453,0.28200217,0.00000000
-1.33566783,2.45379034,0.85717403,0.00108504,1.07062242,1.83836185,0.28236080,0.00000000
-1.32966483,2.57982934,0.89417731,0.00120014,1.08270564,1.94920966,0.28233514,0.00000000
-1.32366183,2.71355975,0.93255530,0.00132433,1.09494707,2.06726126,0.28206935,0.00000000
-1.31765883,2.85494553,0.97223789,0.00145724,1.10777174,2.19237244,0.28169957,0.00000000
-1.31165583,3.00362792,1.01306130,0.00159831,1.12152922,2.32413412,0.28134786,0.00000000
-1.30565283,3.15889942,1.05476221,0.00174670,1.13647398,2.46185467,0.28111692,0.00000000
-1.29964982,3.31969198,1.09697648,0.00190134,1.15275007,2.60455350,0.28108580,0.00000000
-1.29364682,3.48458098,1.13924287,0.00206090,1.17038119,2.75096679,0.28130696,0.00000000
-1.28764382,3.65180565,1.18101168,0.00222381,1.18926629,2.89956617,0.28180462,0.00000000
-1.28164082,3.81930570,1.22165831,0.00238832,1.20918132,3.04858988,0.28257452,0.00000000
-1.27563782,3.98477333,1.26050106,0.00255248,1.22978668,3.19608591,0.28358510,0.00000000
-1.26963482,4.14571861,1.29682262,0.00271423,1.25064012,3.33996542,0.28477989,0.00000000
-1.26363182,4.29954576,1.32989414,0.00287143,1.27121442,3.47806467,0.28608112,0.00000000
-1.25762881,4.44363712,1.35900095,0.00302190,1.29091880,3.60821275,0.28739410,0.00000000
-1.25162581,4.57544122,1.38346866,0.00316352,1.30912320,3.72830244,0.28861234,0.00000000
-1.24562281,4.69256089,1.40268836,0.00329424,1.32518397,3.83636100,0.28962292,0.00000000
-1.23961981,4.79283764,1.41613987,0.00341221,1.33846998,3.93061775,0.29031206,0.00000000
-1.23361681,4.87442835,1.42341180,0.00351574,1.34838775,4.00956553,0.29057036,0.00000000
-1.22761381,4.93587089,1.42421768,0.00360346,1.35440463,4.07201304,0.29029773,0.00000000
-1.22161081,4.97613574,1.41840731,0.00367428,1.35606898,4.11712601,0.28940754,0.00000000
-1.21560780,4.99466143,1.40597292,0.00372745,1.35302660,4.14445510,0.28783009,0.00000000
-1.20960480,4.99137237,1.38705003,0.00376261,1.34503291,4.15394960,0.28551508,0.00000000
-1.20360180,4.96667857,1.36191301,0.00377975,1.33196042,4.14595624,0.28243319,0.00000000
-1.19759880,4.92145755,1.33096564,0.00377924,1.31380159,4.12120356,0.27857658,0.00000000
-1.19159580,4.85701970,1.29472735,0.00376183,1.29066714,4.08077260,0.27395867,0.00000000
-1.18559280,4.77505903,1.25381588,0.00372856,1.26278015,4.02605558,0.26861288,0.00000000
-1.17958979,4.67759195,1.20892709,0.00368080,1.23046658,3.95870466,0.26259085,0.00000000
-1.17358679,4.56688710,1.16081314,0.00362015,1.19414268,3.88057333,0.25596003,0.00000000
-1.16758379,4.44538972,1.11025984,0.00354839,1.15430034,3.79365327,0.24880088,0.00000000
-1.16158079,4.31564400,1.05806423,0.00346746,1.11149078,3.70000953,0.24120388,0.00000000
-1.15557779,4.18021691,1.00501334,0.00337935,1.06630774,3.60171713,0.23326641,0.00000000
-1.14957479,4.04162668,0.95186476,0.00328610,1.01937060,3.50080162,0.22508973,0.00000000
-1.14357179,3.90227868,0.89932977,0.00318968,0.97130827,3.39918612,0.21677617,0.00000000
-1.13756878,3.76441106,0.84805950,0.00309197,0.92274434,3.29864672,0.20842652,0.00000000
-1.13156578,3.63005158,0.79863422,0.00299473,0.87428389,3.20077778,0.20013783,0.00000000
-1.12556278,3.50098683,0.75155610,0.00289953,0.82650230,3.10696793,0.19200163,0.00000000
-1.11955978,3.37874384,0.70724516,0.00280775,0.77993617,3.01838693,0.18410242,0.00000000
-1.11355678,3.26458385,0.66603827,0.00272054,0.73507644,2.93598326,0.17651673,0.00000000
-1.10755378,3.15950716,0.62819090,0.00263880,0.69236357,2.86049129,0.16931245,0.00000000
-1.10155078,3.06426749,0.59388109,0.00256324,0.65218458,2.79244694,0.16254847,0.00000000
-1.09554777,2.97939409,0.56321520,0.00249429,0.61487179,2.73220991,0.15627471,0.00000000
-1.08954477,2.90521920,0.53623493,0.00243220,0.58070285,2.67999055,0.15053224,0.00000000
-1.08354177,2.84190880,0.51292509,0.00237702,0.54990177,2.63587931,0.14535366,0.00000000
-1.07753877,2.78949424,0.49322165,0.00232861,0.52264062,2.59987662,0.14076353,0.00000000
-1.07153577,2.74790260,0.47701958,0.00228668,0.49904160,2.57192116,0.13677883,0.00000000
-1.06553277,2.71698397,0.46418029,0.00225083,0.47917917,2.55191482,0.13340946,0.00000000
-1.05952976,2.69653423,0.45453820,0.00222056,0.46308204,2.53974284,0.13065866,0.00000000
-1.05352676,2.68631190,0.44790647,0.00219529,0.45073493,2.53528807,0.12852340,0.00000000
-1.04752376,2.68604885,0.44408164,0.00217440,0.44207990,2.53843877,0.12699462,0.00000000
-1.04152076,2.69545433,0.44284726,0.00215722,0.43701739,2.54908966,0.12605742,0.00000000
-1.03551776,2.71421287,0.44397654,0.00214309,0.43540693,2.56713658,0.12569117,0.00000000
-1.02951476,2.74197663,0.44723422,0.00213134,0.43706769,2.59246542,0.12586952,0.00000000
-1.02351176,2.77835324,0.45237765,0.00212134,0.44177903,2.62493625,0.12656036,0.00000000
-1.01750875,2.82289065,0.45915756,0.00211246,0.44928130,2.66436417,0.12772584,0.00000000
-1.01150575,2.87506040,0.46731845,0.00210411,0.45927706,2.71049833,0.12932231,0.00000000
-1.00550275,2.93424108,0.47659899,0.00209575,0.47143298,2.76300082,0.13130039,0.00000000
-0.99949975,2.99970364,0.48673261,0.00208685,0.48538260,2.82142716,0.13360520,0.00000000
-0.99349675,3.07060012,0.49744834,0.00207696,0.50073012,2.88521015,0.13617663,0.00000000
-0.98749375,3.14595745,0.50847216,0.00206566,0.51705534,2.95364852,0.13894997,0.00000000
-0.98149075,3.22467721,0.51952895,0.00205256,0.53391981,3.02590177,0.14185658,0.00000000
-0.97548774,3.30554267,0.53034495,0.00203734,0.55087412,3.10099229,0.14482504,0.00000000
-0.96948474,3.38723329,0.54065096,0.00201972,0.56746622,3.17781531,0.14778232,0.00000000
-0.96348174,3.46834713,0.55018603,0.00199946,0.58325065,3.25515712,0.15065545,0.00000000
-0.95747874,3.54743073,0.55870171,0.00197637,0.59779842,3.33172141,0.15337325,0.00000000
-0.95147574,3.62301586,0.56596668,0.00195033,0.61070713,3.40616311,0.15586836,0.00000000
-0.94547274,3.69366205,0.57177163,0.00192125,0.62161108,3.47712883,0.15807939,0.00000000
-0.93946973,3.75800337,0.57593423,0.00188912,0.63019099,3.54330242,0.15995321,0.00000000
-0.93346673,3.81479776,0.57830398,0.00185396,0.63618287,3.60345404,0.16144711,0.00000000
-0.92746373,3.86297667,0.57876678,0.00181587,0.63938567,3.65649046,0.16253105,0.00000000
-0.92146073,3.90169298,0.57724901,0.00177500,0.63966745,3.70150454,0.16318954,0.00000000
-0.91545773,3.93036457,0.57372093,0.00173157,0.63696967,3.73782133,0.16342336,0.00000000
-0.90945473,3.94871155,0.56819916,0.00168586,0.63130941,3.76503844,0.16325077,0.00000000
-0.90345173,3.95678458,0.56074825,0.00163819,0.62277944,3.78305835,0.16270832,0.00000000
-0.89744872,3.95498264,0.55148096,0.00158897,0.61154598,3.79211052,0.16185095,0.00000000
