energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-6.00000000,1.37615691,0.00504524,0.58850198,0.02356362,0.11072338,0.59966984,0.36248558
-5.99399700,1.36760370,0.00500305,0.58501797,0.02334634,0.11006578,0.59787153,0.36091608
-5.98799400,1.35589501,0.00497148,0.58015749,0.02312628,0.10914234,0.59361051,0.35895209
-5.98199100,1.34113750,0.00495033,0.57397743,0.02289887,0.10795720,0.58693318,0.35662084
-5.97598799,1.32348669,0.00493913,0.56655823,0.02265926,0.10651697,0.57794038,0.35395242
-5.96998499,1.30314304,0.00493716,0.55800131,0.02240266,0.10483082,0.56678279,0.35097907
-5.96398199,1.28034587,0.00494349,0.54842551,0.02212452,0.10291061,0.55365451,0.34773413
-5.95797899,1.25536579,0.00495698,0.53796272,0.02182078,0.10077084,0.53878511,0.34425085
-5.95197599,1.22849555,0.00497635,0.52675296,0.02148809,0.09842856,0.52243055,0.34056085
-5.94597299,1.20004008,0.00500014,0.51493911,0.02112388,0.09590309,0.50486347,0.33669260
-5.93996998,1.17030599,0.00502679,0.50266155,0.02072656,0.09321576,0.48636331,0.33266977
-5.93396698,1.13959127,0.00505463,0.49005306,0.02029545,0.09038944,0.46720673,0.32850972
-5.92796398,1.10817560,0.00508190,0.47723424,0.01983090,0.08744808,0.44765876,0.32422221
-5.92196098,1.07631203,0.00510680,0.46430957,0.01933416,0.08441624,0.42796507,0.31980846
-5.91595798,1.04422027,0.00512747,0.45136469,0.01880733,0.08131852,0.40834568,0.31526064
-5.90995498,1.01208222,0.00514204,0.43846457,0.01825328,0.07817911,0.38899027,0.31056196
-5.90395198,0.98003989,0.00514869,0.42565313,0.01767549,0.07502141,0.37005533,0.30568733
-5.89794897,0.94819589,0.00514560,0.41295406,0.01707797,0.07186766,0.35166300,0.30060471
-5.89194597,0.91661639,0.00513107,0.40037285,0.01646509,0.06873878,0.33390164,0.29527704
-5.88594297,0.88533643,0.00510353,0.38789994,0.01584154,0.06565428,0.31682804,0.28966469
-5.87993997,0.85436728,0.00506155,0.37551480,0.01521219,0.06263233,0.30047079,0.28372836
-5.87393697,0.82370521,0.00500396,0.36319060,0.01458205,0.05968987,0.28483478,0.27743231
-5.86793397,0.79334124,0.00492982,0.35089929,0.01395624,0.05684294,0.26990639,0.27074758
-5.86193097,0.76327120,0.00483850,0.33861669,0.01333996,0.05410697,0.25565898,0.26365522
-5.85592796,0.73350537,0.00472970,0.32632734,0.01273848,0.05149720,0.24205846,0.25614911
-5.84992496,0.70407713,0.00460350,0.31402871,0.01215715,0.04902895,0.22906854,0.24823842
-5.84392196,0.67504999,0.00446031,0.30173462,0.01160143,0.04671804,0.21665537,0.23994927
-5.83791896,0.64652251,0.00430097,0.28947763,0.01107683,0.04458096,0.20479150,0.23132569
-5.83191596,0.61863082,0.00412663,0.27731011,0.01058898,0.04263503,0.19345879,0.22242966
-5.82591296,0.59154841,0.00393883,0.26530420,0.01014352,0.04089838,0.18265033,0.21334026
-5.81990995,0.56548332,0.00373937,0.25355033,0.00974606,0.03938976,0.17237132,0.20415186
-5.81390695,0.54067271,0.00353034,0.24215472,0.00940213,0.03812823,0.16263891,0.19497153
-5.80790395,0.51737517,0.00331399,0.23123567,0.00911701,0.03713271,0.15348119,0.18591573
-5.80190095,0.49586121,0.00309272,0.22091916,0.00889559,0.03642135,0.14493533,0.17710643
-5.79589795,0.47640244,0.00286901,0.21133379,0.00874226,0.03601085,0.13704530,0.16866688
-5.78989495,0.45926008,0.00264530,0.20260550,0.00866068,0.03591572,0.12985911,0.16071730
-5.78389195,0.44467355,0.00242397,0.19485228,0.00865362,0.03614753,0.12342608,0.15337059
-5.77788894,0.43284970,0.00220728,0.18817927,0.00872284,0.03671425,0.11779407,0.14672841
-5.77188594,0.42395349,0.00199729,0.18267446,0.00886887,0.03761961,0.11300718,0.14087776
-5.76588294,0.41810065,0.00179583,0.17840533,0.00909097,0.03886281,0.10910392,0.13588831
-5.75987994,0.41535294,0.00160447,0.17541656,0.00938707,0.04043825,0.10611602,0.13181057
-5.75387694,0.41571624,0.00142451,0.17372907,0.00975374,0.04233569,0.10406809,0.12867507
-5.74787394,0.41914197,0.00125694,0.17334047,0.01018626,0.04454063,0.10297809,0.12649251
-5.74187094,0.42553171,0.00110250,0.17422685,0.01067878,0.04703508,0.10285876,0.12525504
-5.73586793,0.43474517,0.00096162,0.17634599,0.01122455,0.04979856,0.10371975,0.12493849
-5.72986493,0.44661101,0.00083450,0.17964184,0.01181612,0.05280950,0.10557063,0.12550556
-5.72386193,0.46094041,0.00072112,0.18405007,0.01244577,0.05604688,0.10842448,0.12690971
-5.71785893,0.47754254,0.00062127,0.18950439,0.01310582,0.05949202,0.11230183,0.12909976
-5.71185593,0.49624131,0.00053458,0.19594347,0.01378911,0.06313065,0.11723496,0.13202478
-5.70585293,0.51689262,0.00046059,0.20331795,0.01448941,0.06695481,0.12327198,0.13563918
-5.69984992,0.53940111,0.00039874,0.21159726,0.01520184,0.07096487,0.13048072,0.13990761
-5.69384692,0.56373543,0.00034843,0.22077579,0.01592329,0.07517127,0.13895192,0.14480954
-5.68784392,0.58994110,0.00030907,0.23087810,0.01665271,0.07959595,0.14880159,0.15034310
-5.68184092,0.61815007,0.00028006,0.24196261,0.01739139,0.08427340,0.16017210,0.15652811
-5.67583792,0.64858599,0.00026084,0.25412370,0.01814313,0.08925117,0.17323195,0.16340790
-5.66983492,0.68156474,0.00025089,0.26749164,0.01891420,0.09458974,0.18817391,0.17104983
-5.66383192,0.71748950,0.00024977,0.28223045,0.01971327,0.10036177,0.20521140,0.17954445
-5.65782891,0.75684031,0.00025706,0.29853335,0.02055112,0.10665055,0.22457313,0.18900303
-5.65182591,0.80015800,0.00027244,0.31661602,0.02144025,0.11354789,0.24649592,0.19955374
-5.64582291,0.84802285,0.00029562,0.33670758,0.02239430,0.12115115,0.27121595,0.21133633
-5.63981991,0.90102860,0.00032635,0.35903977,0.02342740,0.12955982,0.29895855,0.22449555
-5.63381691,0.95975276,0.00036442,0.38383458,0.02455340,0.13887157,0.32992695,0.23917359
-5.62781391,1.02472417,0.00040964,0.41129081,0.02578499,0.14917792,0.36429029,0.25550176
-5.62181091,1.09638958,0.00046179,0.44157024,0.02713287,0.16055981,0.40217152,0.27359186
-5.61580790,1.17508045,0.00052066,0.47478397,0.02860486,0.17308314,0.44363566,0.29352753
-5.60980490,1.26098188,0.00058601,0.51097971,0.03020509,0.18679461,0.48867900,0.31535618
-5.60380190,1.35410528,0.00065754,0.55013067,0.03193333,0.20171791,0.53721989,0.33908173
-5.59779890,1.45426641,0.00073488,0.59212683,0.03378437,0.21785063,0.58909182,0.36465884
-5.59179590,1.56107032,0.00081763,0.63676910,0.03574771,0.23516194,0.64403906,0.39198881
-5.58579290,1.67390431,0.00090529,0.68376706,0.03780735,0.25359127,0.70171565,0.42091761
-5.57978989,1.79194000,0.00099727,0.73274044,0.03994192,0.27304803,0.76168782,0.45123622
-5.57378689,1.91414482,0.00109294,0.78322483,0.04212498,0.29341249,0.82344024,0.48268349
-5.56778389,2.03930310,0.00119156,0.83468137,0.04432565,0.31453783,0.88638601,0.51495148
-5.56178089,2.16604644,0.00129236,0.88651052,0.04650939,0.33625325,0.94988037,0.54769321
-5.55577789,2.29289223,0.00139448,0.93806925,0.04863912,0.35836820,1.01323771,0.58053265
-5.54977489,2.41828930,0.00149703,0.98869125,0.05067640,0.38067741,1.07575147,0.61307643
-5.54377189,2.54066866,0.00159911,1.03770937,0.05258281,0.40296670,1.13671626,0.64492704
-5.53776888,2.65849751,0.00169978,1.08447919,0.05432139,0.42501923,1.19545132,0.67569677
-5.53176588,2.77033399,0.00179813,1.12840293,0.05585806,0.44662209,1.25132451,0.70502178
-5.52576288,2.87488034,0.00189324,1.16895249,0.05716305,0.46757276,1.30377583,0.73257576
-5.51975988,2.97103203,0.00198428,1.20569043,0.05821215,0.48768543,1.35233938,0.75808235
-5.51375688,3.05792043,0.00207043,1.23828812,0.05898777,0.50679676,1.39666292,0.78132582
-5.50775388,3.13494713,0.00215096,1.26653988,0.05947985,0.52477087,1.43652406,0.80215937
-5.50175088,3.20180797,0.00222524,1.29037248,0.05968638,0.54150340,1.47184224,0.82051060
-5.49574787,3.25850580,0.00229270,1.30984956,0.05961367,0.55692449,1.50268605,0.83638392
-5.48974487,3.30535107,0.00235289,1.32517049,0.05927630,0.57100044,1.52927536,0.84985967
-5.48374187,3.34295031,0.00240549,1.33666390,0.05869666,0.58373414,1.55197803,0.86108999
-5.47773887,3.37218283,0.00245025,1.34477593,0.05790428,0.59516412,1.57130141,0.87029171
-5.47173587,3.39416685,0.00248706,1.35005394,0.05693475,0.60536233,1.58787875,0.87773650
-5.46573287,3.41021663,0.00251588,1.35312636,0.05582852,0.61443066,1.60245112,0.88373899
-5.45972986,3.42179248,0.00253681,1.35467959,0.05462934,0.62249648,1.61584548,0.88864329
-5.45372686,3.43044625,0.00255002,1.35543324,0.05338273,0.62970716,1.62894977,0.89280876
-5.44772386,3.43776457,0.00255574,1.35611473,0.05213428,0.63622402,1.64268603,0.89659587
-5.44172086,3.44531258,0.00255430,1.35743444,0.05092797,0.64221572,1.65798254,0.90035261
-5.43571786,3.45458063,0.00254606,1.36006272,0.04980458,0.64785156,1.67574596,0.90440249
-5.42971486,3.46693601,0.00253143,1.36460944,0.04880024,0.65329479,1.69683460,0.90903442
-5.42371186,3.48358185,0.00251083,1.37160712,0.04794514,0.65869621,1.72203356,0.91449509
-5.41770885,3.50552431,0.00248470,1.38149810,0.04726256,0.66418840,1.75203255,0.92098407
-5.41170585,3.53354916,0.00245349,1.39462601,0.04676809,0.66988064,1.78740696,0.92865161
-5.40570285,3.56820795,0.00241762,1.41123164,0.04646923,0.67585473,1.82860254,0.93759922
-5.39969985,3.60981349,0.00237750,1.43145291,0.04636528,0.68216195,1.87592383,0.94788258
-5.39369685,3.65844407,0.00233350,1.45532846,0.04644756,0.68882102,1.92952642,0.95951640
-5.38769385,3.71395501,0.00228598,1.48280427,0.04669992,0.69581727,1.98941274,0.97248065
-5.38169085,3.77599621,0.00223524,1.51374239,0.04709952,0.70310283,2.05543118,0.98672753
-5.37568784,3.84403383,0.00218158,1.54793103,0.04761785,0.71059801,2.12727804,1.00218851
-5.36968484,3.91737447,0.00212524,1.58509509,0.04822189,0.71819341,2.20450199,1.01878081
-5.36368184,3.99519011,0.00206645,1.62490630,0.04887550,0.72575303,2.28651049,1.03641276
-5.35767884,4.07654223,0.00200544,1.66699242,0.04954071,0.73311787,2.37257794,1.05498755
-5.35167584,4.16040400,0.00194238,1.71094488,0.05017922,0.74011012,2.46185517,1.07440519
-5.34567284,4.24567979,0.00187749,1.75632468,0.05075367,0.74653767,2.55338016,1.09456250
-5.33966983,4.33122142,0.00181096,1.80266650,0.05122891,0.75219882,2.64609000,1.11535123
-5.33366683,4.41584143,0.00174299,1.84948111,0.05157309,0.75688713,2.73883407,1.13665453
-5.32766383,4.49832361,0.00167378,1.89625654,0.05175862,0.76039621,2.83038869,1.15834228
-5.32166083,4.57743168,0.00160358,1.94245850,0.05176283,0.76252444,2.91947340,1.18026562
-5.31565783,4.65191698,0.00153262,1.98753061,0.05156846,0.76307965,3.00476913,1.20225152
-5.30965483,4.72052638,0.00146116,2.03089522,0.05116397,0.76188348,3.08493840,1.22409780
-5.30365183,4.78201132,0.00138946,2.07195530,0.05054354,0.75877562,3.15864760,1.24556936
-5.29764882,4.83513914,0.00131781,2.11009812,0.04970692,0.75361780,3.22459123,1.26639607
-5.29164582,4.87870705,0.00124649,2.14470090,0.04865911,0.74629744,3.28151784,1.28627274
-5.28564282,4.91155940,0.00117578,2.17513887,0.04740984,0.73673097,3.32825718,1.30486151
-5.27963982,4.93260809,0.00110596,2.20079554,0.04597300,0.72486670,3.36374777,1.32179661
-5.27363682,4.94085560,0.00103730,2.22107512,0.04436594,0.71068721,3.38706405,1.33669163
-5.26763382,4.93542005,0.00097005,2.23541652,0.04260875,0.69421110,3.39744207,1.34914876
-5.26163082,4.91556098,0.00090446,2.24330847,0.04072351,0.67549402,3.39430258,1.35876991
-5.25562781,4.88070458,0.00084073,2.24430497,0.03873359,0.65462888,3.37727038,1.36516884
-5.24962481,4.83046695,0.00077907,2.23804017,0.03666293,0.63174516,3.34618888,1.36798403
-5.24362181,4.76467385,0.00071963,2.22424201,0.03453547,0.60700725,3.30112905,1.36689137
-5.23761881,4.68337550,0.00066256,2.20274377,0.03237457,0.58061184,3.24239188,1.36161613
-5.23161581,4.58685549,0.00060799,2.17349276,0.03020255,0.55278429,3.17050425,1.35194363
-5.22561281,4.47563285,0.00055599,2.13655575,0.02804032,0.52377410,3.08620784,1.33772791
-5.21960980,4.35045675,0.00050664,2.09212069,0.02590708,0.49384966,2.99044166,1.31889830
-5.21360680,4.21229401,0.00045999,2.04049462,0.02382011,0.46329229,2.88431848,1.29546328
-5.20760380,4.06230962,0.00041606,1.98209776,0.02179463,0.43238991,2.76909642,1.26751165
-5.20160080,3.90184106,0.00037487,1.91745419,0.01984372,0.40143048,2.64614654,1.23521108
-5.19559780,3.73236760,0.00033640,1.84717930,0.01797830,0.37069550,2.51691796,1.19880405
-5.18959480,3.55547571,0.00030062,1.77196487,0.01620717,0.34045378,2.38290187,1.15860144
-5.18359180,3.37282225,0.00026750,1.69256220,0.01453707,0.31095579,2.24559581,1.11497430
-5.17758879,3.18609686,0.00023697,1.60976420,0.01297278,0.28242871,2.10646970,1.06834397
-5.17158579,2.99698511,0.00020898,1.52438707,0.01151726,0.25507235,1.96693463,1.01917117
-5.16558279,2.80713363,0.00018343,1.43725226,0.01017178,0.22905620,1.82831567,0.96794453
-5.15957979,2.61811858,0.00016024,1.34916945,0.00893608,0.20451748,1.69182921,0.91516890
-5.15357679,2.43141830,0.00013932,1.26092091,0.00780854,0.18156042,1.55856547,0.86135393
-5.14757379,2.24839076,0.00012055,1.17324781,0.00678637,0.16025651,1.42947623,0.80700336
-5.14157079,2.07025620,0.00010382,1.08683870,0.00586577,0.14064593,1.30536790,0.75260511
-5.13556778,1.89808514,0.00008903,1.00232024,0.00504213,0.12273974,1.18689946,0.69862264
-5.12956478,1.73279158,0.00007606,0.92025049,0.00431019,0.10652288,1.07458496,0.64548762
-5.12356178,1.57513097,0.00006480,0.84111434,0.00366421,0.09195784,0.96879970,0.59359391
-5.11755878,1.42570262,0.00005515,0.76532128,0.00309816,0.07898860,0.86978971,0.54329313
-5.11155578,1.28495584,0.00004701,0.69320511,0.00260585,0.06754501,0.77768351,0.49489158
-5.10555278,1.15319924,0.00004031,0.62502541,0.00218108,0.05754711,0.69250555,0.44864853
-5.09954977,1.03061243,0.00003498,0.56097053,0.00181778,0.04890952,0.61419052,0.40477578
-5.09354677,0.91725955,0.00003099,0.50116176,0.00151012,0.04154562,0.54259811,0.36343840
-5.08754377,0.81310403,0.00002832,0.44565845,0.00125261,0.03537148,0.47752746,0.32475641
-5.08154077,0.71802395,0.00002698,0.39446386,0.00104018,0.03030945,0.41873106,0.28880737
-5.07553777,0.63182764,0.00002701,0.34753145,0.00086828,0.02629138,0.36592766,0.25562963
-5.06953477,0.55426907,0.00002852,0.30477142,0.00073289,0.02326139,0.31881408,0.22522618
-5.06353177,0.48506263,0.00003162,0.26605735,0.00063058,0.02117825,0.27707570,0.19756884
-5.05752876,0.42389718,0.00003649,0.23123277,0.00055857,0.02001723,0.24039559,0.17260276
-5.05152576,0.37044889,0.00004334,0.20011752,0.00051467,0.01977152,0.20846232,0.15025096
-5.04552276,0.32439297,0.00005244,0.17251380,0.00049734,0.02045314,0.18097639,0.13041897
-5.03951976,0.28541385,0.00006412,0.14821181,0.00050564,0.02209338,0.15765537,0.11299922
-5.03351676,0.25321377,0.00007873,0.12699494,0.00053923,0.02474271,0.13823780,0.09787528
-5.02751376,0.22751967,0.00009671,0.10864436,0.00059830,0.02847012,0.12248597,0.08492566
-5.02151076,0.20808823,0.00011850,0.09294313,0.00068356,0.03336191,0.11018745,0.07402734
-5.01550775,0.19470885,0.00014460,0.07967957,0.00079612,0.03951989,0.10115566,0.06505864
-5.00950475,0.18720480,0.00017555,0.06865009,0.00093746,0.04705895,0.09522936,0.05790169
-5.00350175,0.18543214,0.00021187,0.05966128,0.00110934,0.05610398,0.09227120,0.05244426
-4.99749875,0.18927673,0.00025414,0.05253148,0.00131368,0.06678617,0.09216529,0.04858100
-4.99149575,0.19864931,0.00030287,0.04709161,0.00155246,0.07923875,0.09481399,0.04621413
-4.98549275,0.21347870,0.00035860,0.04318553,0.00182760,0.09359211,0.10013397,0.04525357
-4.97948974,0.23370355,0.00042176,0.04066980,0.00214084,0.10996857,0.10805156,0.04561655
-4.97348674,0.25926276,0.00049277,0.03941306,0.00249362,0.12847669,0.11849768,0.04722676
-4.96748374,0.29008503,0.00057191,0.03929494,0.00288692,0.14920554,0.13140244,0.05001317
-4.96148074,0.32607791,0.00065938,0.04020481,0.00332117,0.17221887,0.14668963,0.05390851
-4.95547774,0.36711687,0.00075522,0.04204017,0.00379612,0.19754955,0.16427128,0.05884761
-4.94947474,0.41303482,0.00085933,0.04470510,0.00431072,0.22519443,0.18404254,0.06476562
-4.94347174,0.46361270,0.00097146,0.04810857,0.00486308,0.25510993,0.20587719,0.07159627
-4.93746873,0.51857146,0.00109113,0.05216295,0.00545037,0.28720842,0.22962380,0.07927023
-4.93146573,0.57756597,0.00121772,0.05678252,0.00606880,0.32135581,0.25510291,0.08771365
-4.92546273,0.64018125,0.00135041,0.06188240,0.00671364,0.35737031,0.28210536,0.09684705
-4.91945973,0.70593115,0.00148817,0.06737759,0.00737923,0.39502259,0.31039178,0.10658443
-4.91345673,0.77425977,0.00162982,0.07318239,0.00805905,0.43403745,0.33969342,0.11683285
-4.90745373,0.84454559,0.00177402,0.07921017,0.00874585,0.47409685,0.36971431,0.12749237
-4.90145073,0.91610824,0.00191928,0.08537339,0.00943176,0.51484437,0.40013457,0.13845636
-4.89544772,0.98821767,0.00206403,0.09158403,0.01010845,0.55589096,0.43061495,0.14961228
-4.88944472,1.06010547,0.00220659,0.09775417,0.01076732,0.59682172,0.46080230,0.16084270
-4.88344172,1.13097786,0.00234526,0.10379691,0.01139972,0.63720368,0.49033572,0.17202670
-4.87743872,1.20002990,0.00247832,0.10962738,0.01199713,0.67659409,0.51885337,0.18304147
-4.87143572,1.26646054,0.00260411,0.11516390,0.01255138,0.71454915,0.54599937,0.19376414
-4.86543272,1.32948784,0.00272100,0.12032918,0.01305484,0.75063283,0.57143087,0.20407371
-4.85942971,1.38836392,0.00282749,0.12505149,0.01350065,0.78442551,0.59482473,0.21385300
-4.85342671,1.44238932,0.00292222,0.12926579,0.01388283,0.81553232,0.61588386,0.22299069
-4.84742371,1.49092631,0.00300396,0.13291472,0.01419644,0.84359083,0.63434286,0.23138322
-4.84142071,1.53341078,0.00307171,0.13594947,0.01443770,0.86827804,0.64997288,0.23893668
-4.83541771,1.56936268,0.00312464,0.13833046,0.01460407,0.88931653,0.66258563,0.24556849
-4.82941471,1.59839469,0.00316214,0.14002781,0.01469426,0.90647968,0.67203645,0.25120897
-4.82341171,1.62021909,0.00318385,0.14102167,0.01470827,0.91959594,0.67822644,0.25580275
-4.81740870,1.63465283,0.00318961,0.14130228,0.01464735,0.92855202,0.68110363,0.25930986
-4.81140570,1.64162073,0.00317949,0.14086993,0.01451400,0.93329514,0.68066336,0.26170674
-4.80540270,1.64115686,0.00315380,0.13973472,0.01431181,0.93383421,0.67694770,0.26298688
-4.79939970,1.63340405,0.00311301,0.13791614,0.01404545,0.93023999,0.67004419,0.26316121
-4.79339670,1.61861165,0.00305784,0.13544254,0.01372055,0.92264417,0.66008386,0.26225821
-4.78739370,1.59713136,0.00298916,0.13235052,0.01334352,0.91123741,0.64723855,0.26032368
-4.78139070,1.56941135,0.00290800,0.12868412,0.01292152,0.89626628,0.63171767,0.25742012
-4.77538769,1.53598840,0.00281554,0.12449403,0.01246225,0.87802908,0.61376433,0.25362581
-4.76938469,1.49747835,0.00271308,0.11983661,0.01197383,0.85687059,0.59365099,0.24903340
-4.76338169,1.45456469,0.00260200,0.11477290,0.01146468,0.83317571,0.57167454,0.24374823
-4.75737869,1.40798554,0.00248378,0.10936755,0.01094338,0.80736207,0.54815103,0.23788615
-4.75137569,1.35851909,0.00235993,0.10368770,0.01041850,0.77987171,0.52340986,0.23157111
-4.74537269,1.30696779,0.00223200,0.09780183,0.00989846,0.75116201,0.49778781,0.22493235
-4.73936968,1.25414159,0.00210152,0.09177856,0.00939140,0.72169593,0.47162270,0.21810141
-4.73336668,1.20084067,0.00197002,0.08568547,0.00890503,0.69193196,0.44524710,0.21120893
-4.72736368,1.14783800,0.00183899,0.07958797,0.00844650,0.66231391,0.41898196,0.20438142
-4.72136068,1.09586237,0.00170984,0.07354819,0.00802220,0.63326100,0.39313054,0.19773804
-4.71535768,1.04558236,0.00158393,0.06762394,0.00763774,0.60515834,0.36797265,0.19138751
-4.70935468,0.99759181,0.00146251,0.06186784,0.00729770,0.57834839,0.34375957,0.18542533
-4.70335168,0.95239728,0.00134673,0.05632652,0.00700563,0.55312352,0.32070952,0.17993127
-4.69734867,0.91040797,0.00123767,0.05104002,0.00676391,0.52972001,0.29900415,0.17496738
-4.69134567,0.87192850,0.00113627,0.04604135,0.00657367,0.50831372,0.27878599,0.17057652
-4.68534267,0.83715485,0.00104338,0.04135627,0.00643480,0.48901758,0.26015690,0.16678147
-4.67933967,0.80617355,0.00095977,0.03700320,0.00634590,0.47188104,0.24317784,0.16358470
-4.67333667,0.77896428,0.00088613,0.03299340,0.00630430,0.45689153,0.22786958,0.16096882
-4.66733367,0.75540572,0.00082308,0.02933127,0.00630618,0.44397774,0.21421470,0.15889764
-4.66133067,0.73528442,0.00077118,0.02601482,0.00634659,0.43301482,0.20216054,0.15731788
-4.65532766,0.71830647,0.00073099,0.02303633,0.00641961,0.42383112,0.19162301,0.15616146
-4.64932466,0.70411142,0.00070303,0.02038304,0.00651854,0.41621635,0.18249131,0.15534821
-4.64332166,0.69228794,0.00068782,0.01803796,0.00663605,0.40993068,0.17463308,0.15478909
-4.63731866,0.68239069,0.00068591,0.01598075,0.00676442,0.40471468,0.16790004,0.15438955
-4.63131566,0.67395772,0.00069786,0.01418857,0.00689573,0.40029943,0.16213373,0.15405310
-4.62531266,0.66652770,0.00072423,0.01263693,0.00702215,0.39641671,0.15717128,0.15368492
-4.61930965,0.65965643,0.00076562,0.01130049,0.00713615,0.39280863,0.15285089,0.15319526
-4.61330665,0.65293187,0.00082259,0.01015385,0.00723072,0.38923645,0.14901692,0.15250264
-4.60730365,0.64598733,0.00089571,0.00917215,0.00729959,0.38548833,0.14552439,0.15153665
-4.60130065,0.63851216,0.00098545,0.00833168,0.00733742,0.38138554,0.14224273,0.15024024
-4.59529765,0.63025974,0.00109221,0.00761032,0.00733994,0.37678717,0.13905879,0.14857145
-4.58929465,0.62105241,0.00121623,0.00698792,0.00730408,0.37159293,0.13587889,0.14650446
-4.58329165,0.61078333,0.00135756,0.00644653,0.00722802,0.36574419,0.13263003,0.14403002
-4.57728864,0.59941532,0.00151602,0.00597059,0.00711125,0.35922323,0.12926015,0.14115513
-4.57128564,0.58697687,0.00169112,0.00554697,0.00695454,0.35205080,0.12573767,0.13790215
-4.56528264,0.57355554,0.00188204,0.00516504,0.00675987,0.34428211,0.12205020,0.13430724
-4.55927964,0.55928944,0.00208758,0.00481651,0.00653042,0.33600175,0.11820269,0.13041838
-4.55327664,0.54435708,0.00230613,0.00449546,0.00627034,0.32731756,0.11421507,0.12629299
-4.54727364,0.52896642,0.00253568,0.00419811,0.00598473,0.31835412,0.11011963,0.12199527
-4.54127064,0.51334360,0.00277379,0.00392274,0.00567939,0.30924597,0.10595819,0.11759349
-4.53526763,0.49772212,0.00301763,0.00366959,0.00536073,0.30013120,0.10177934,0.11315732
-4.52926463,0.48233305,0.00326400,0.00344071,0.00503558,0.29114553,0.09763585,0.10875535
-4.52326163,0.46739679,0.00350942,0.00323991,0.00471104,0.28241741,0.09358232,0.10445290
-4.51725863,0.45311677,0.00375019,0.00307274,0.00439436,0.27406423,0.08967340,0.10031034
-4.51125563,0.43967554,0.00398248,0.00294649,0.00409283,0.26618995,0.08596238,0.09638186
-4.50525263,0.42723320,0.00420246,0.00287030,0.00381366,0.25888409,0.08250040,0.09271483
-4.49924962,0.41592838,0.00440640,0.00285527,0.00356392,0.25222222,0.07933629,0.08934976
-4.49324662,0.40588142,0.00459080,0.00291463,0.00335049,0.24626777,0.07651687,0.08632075
-4.48724362,0.39719958,0.00475251,0.00306397,0.00318004,0.24107494,0.07408782,0.08365658
-4.48124062,0.38998380,0.00488886,0.00332153,0.00305894,0.23669258,0.07209497,0.08138208
-4.47523762,0.38433644,0.00499776,0.00370839,0.00299333,0.23316857,0.07058586,0.07951994
-4.46923462,0.38036952,0.00507775,0.00424883,0.00298904,0.23055447,0.06961148,0.07809260
-4.46323162,0.37821260,0.00512813,0.00497050,0.00305156,0.22891001,0.06922807,0.07712428
-4.45722861,0.37801998,0.00514896,0.00590459,0.00318606,0.22830706,0.06949879,0.07664286
-4.45122561,0.37997630,0.00514106,0.00708599,0.00339727,0.22883278,0.07049508,0.07668158
-4.44522261,0.38430026,0.00510601,0.00855316,0.00368944,0.23059164,0.07229763,0.07728026
-4.43921961,0.39124595,0.00504609,0.01034802,0.00406624,0.23370609,0.07499679,0.07848624
-4.43321661,0.40110147,0.00496421,0.01251552,0.00453064,0.23831574,0.07869236,0.08035456
-4.42721361,0.41418475,0.00486381,0.01510305,0.00508475,0.24457509,0.08349261,0.08294770
-4.42121061,0.43083655,0.00474870,0.01815962,0.00572973,0.25264964,0.08951255,0.08633457
-4.41520760,0.45141082,0.00462300,0.02173476,0.00646556,0.26271070,0.09687136,0.09058891
-4.40920460,0.47626264,0.00449094,0.02587714,0.00729099,0.27492909,0.10568910,0.09578714
-4.40320160,0.50573429,0.00435672,0.03063297,0.00820333,0.28946783,0.11608272,0.10200558
-4.39719860,0.54013995,0.00422438,0.03604421,0.00919843,0.30647439,0.12816138,0.10931741
-4.39119560,0.57974961,0.00409771,0.04214646,0.01027057,0.32607264,0.14202142,0.11778916
-4.38519260,0.62477302,0.00398006,0.04896691,0.01141248,0.34835512,0.15774095,0.12747716
-4.37918959,0.67534426,0.00387432,0.05652207,0.01261541,0.37337573,0.17537440,0.13842396
-4.37318659,0.73150776,0.00378282,0.06481568,0.01386924,0.40114349,0.19494716,0.15065485
-4.36718359,0.79320649,0.00370729,0.07383669,0.01516269,0.43161750,0.21645069,0.16417478
-4.36118059,0.86027273,0.00364888,0.08355755,0.01648356,0.46470335,0.23983816,0.17896564
-4.35517759,0.93242226,0.00360810,0.09393289,0.01781906,0.50025139,0.26502106,0.19498429
-4.34917459,1.00925211,0.00358493,0.10489872,0.01915616,0.53805667,0.29186687,0.21216117
-4.34317159,1.09024226,0.00357882,0.11637221,0.02048198,0.57786086,0.32019808,0.23039986
-4.33716858,1.17476140,0.00358877,0.12825225,0.02178421,0.61935592,0.34979264,0.24957747
-4.33116558,1.26207665,0.00361341,0.14042079,0.02305146,0.66218949,0.38038606,0.26954594
-4.32516258,1.35136702,0.00365109,0.15274488,0.02427365,0.70597176,0.41167514,0.29013433
-4.31915958,1.44174038,0.00369993,0.16507974,0.02544231,0.75028356,0.44332326,0.31115197
-4.31315658,1.53225312,0.00375796,0.17727239,0.02655077,0.79468541,0.47496727,0.33239236
-4.30715358,1.62193226,0.00382314,0.18916613,0.02759433,0.83872712,0.50622571,0.35363787
-4.30115058,1.70979893,0.00389342,0.20060549,0.02857024,0.88195770,0.53670818,0.37466493
